Date,EM EASTERN EUROPE ex RUSSIA IMI VALUE
2021-07-09,1104.6327871724166
2021-07-12,1097.3940331282279
2021-07-13,1095.860413341088
2021-07-14,1099.3594288697293
2021-07-15,1094.169160617955
2021-07-16,1095.5364218246334
2021-07-19,1061.8986250871442
2021-07-20,1067.7856414202286
2021-07-21,1087.3998710069632
2021-07-22,1087.2860995645572
2021-07-23,1086.38343547894
2021-07-26,1079.1658946043226
2021-07-27,1076.234568089596
2021-07-28,1093.2501787148567
2021-07-29,1108.1329595839095
2021-07-30,1112.8503800007666
2021-08-02,1115.6377501185525
2021-08-03,1117.6130463996183
2021-08-04,1136.4895995899096
2021-08-05,1142.9984050121964
2021-08-06,1140.80429900088
2021-08-09,1145.2209855444976
2021-08-10,1148.617574194967
2021-08-11,1155.1688890350238
2021-08-12,1160.564511550249
2021-08-13,1160.6032349530778
2021-08-16,1158.1638666077176
2021-08-17,1165.394736693765
2021-08-18,1167.9010618135133
2021-08-19,1144.3921224647065
2021-08-20,1148.162161183089
2021-08-23,1162.1217432044298
2021-08-24,1170.903149267686
2021-08-25,1175.030065482132
2021-08-26,1165.0765091421224
2021-08-27,1170.9296842877936
2021-08-30,1184.500946290389
2021-08-31,1201.696414626295
2021-09-01,1206.79713604832
2021-09-02,1207.7450717852687
2021-09-03,1209.4610457076726
2021-09-06,1217.152409597677
2021-09-07,1215.1957310242994
2021-09-08,1206.1846820700052
2021-09-09,1196.3741437989133
2021-09-10,1195.5708410110078
2021-09-13,1214.163485437746
2021-09-14,1223.6189073952337
2021-09-15,1212.9812442166126
2021-09-16,1206.2761984533659
2021-09-17,1194.2055137675995
2021-09-20,1155.8986529629797
2021-09-21,1159.2818479753455
2021-09-22,1179.776625604645
2021-09-23,1177.8812439128849
2021-09-24,1177.1369131230656
2021-09-27,1177.7089171863095
2021-09-28,1167.9927451942015
2021-09-29,1176.0868963574524
2021-09-30,1195.1833763943544
2021-10-01,1210.2197097185967
2021-10-04,1219.4640805352774
2021-10-05,1225.028479359608
2021-10-06,1241.6688305322177
2021-10-07,1246.8545677898544
2021-10-08,1259.0561708000735
2021-10-11,1286.2474016256408
2021-10-12,1297.0897613089166
2021-10-13,1286.952674884051
2021-10-14,1300.0546152615777
2021-10-15,1299.2072816687933
2021-10-18,1292.8363659832596
2021-10-19,1285.502578530567
2021-10-20,1284.0773143466265
2021-10-21,1276.5696401841233
2021-10-22,1266.887649789537
2021-10-25,1270.6168757984674
2021-10-26,1277.4335555001078
2021-10-27,1266.3176529976672
2021-10-28,1260.2668830265375
2021-10-29,1271.206270949374
2021-11-01,1271.3746748469719
2021-11-02,1281.7091553642547
2021-11-03,1278.7844675599397
2021-11-04,1303.8286723174829
2021-11-05,1300.5379213685667
2021-11-08,1293.928298981394
2021-11-09,1290.1474283634661
2021-11-10,1269.3944293813454
2021-11-11,1262.0699622257684
2021-11-12,1248.3033688374157
2021-11-15,1238.4496590349102
2021-11-16,1236.4787239605816
2021-11-17,1227.8105527403482
2021-11-18,1200.7693778183311
2021-11-19,1178.379906187557
2021-11-22,1177.904115102677
2021-11-23,1186.1015093363078
2021-11-24,1191.463118377442
2021-11-25,1186.803560944047
2021-11-26,1133.3235704533283
2021-11-29,1138.831870449059
2021-11-30,1162.7637232412956
2021-12-01,1194.6985966405337
2021-12-02,1194.5478107631714
2021-12-03,1185.3699507475094
2021-12-06,1189.7408079738227
2021-12-07,1208.2378254695393
2021-12-08,1194.6488621415565
2021-12-09,1190.810902423111
2021-12-10,1184.3897881467904
2021-12-13,1172.8170273455778
2021-12-14,1177.8112343780535
2021-12-15,1152.0106499010492
2021-12-16,1173.6738338052419
2021-12-17,1162.0946493496378
2021-12-20,1155.5679151533552
2021-12-21,1157.171279837008
2021-12-22,1154.9318823494543
2021-12-23,1168.1980147712832
2021-12-24,1169.4224324762993
2021-12-27,1169.317458862363
2021-12-28,1183.7132856447452
2021-12-29,1190.6245916197845
2021-12-30,1195.6973515402367
2021-12-31,1198.4480823992012
2022-01-03,1212.5808183589106
2022-01-04,1226.7737654570385
2022-01-05,1234.607730525728
2022-01-06,1236.585947010379
2022-01-07,1235.4191103383564
2022-01-10,1234.1237682928534
2022-01-11,1257.9662717495742
2022-01-12,1291.189417888021
2022-01-13,1287.0396877689138
2022-01-14,1271.9961794706342
2022-01-17,1274.1053733763185
2022-01-18,1249.2688289242335
2022-01-19,1253.288770288647
2022-01-20,1254.005075527184
2022-01-21,1228.8948921432086
2022-01-24,1173.5683059319845
2022-01-25,1186.3935102034784
2022-01-26,1206.1607891703356
2022-01-27,1225.1464724195273
2022-01-28,1200.1573239818101
2022-01-31,1208.9468972148215
2022-02-01,1213.5341184335773
2022-02-02,1230.6059015554779
2022-02-03,1232.194348303778
2022-02-04,1201.0768334325733
2022-02-07,1209.2503532564767
2022-02-08,1232.6106457325652
2022-02-09,1249.2871011126806
2022-02-10,1235.9690983058151
2022-02-11,1227.387656283068
2022-02-14,1195.4731054034633
2022-02-15,1224.415982729709
2022-02-16,1229.6001301163549
2022-02-17,1205.1453504362182
2022-02-18,1189.0561349770817
2022-02-21,1150.7373996810652
2022-02-22,1160.6122067779504
2022-02-23,1137.398136950796
2022-02-24,1003.6904304226496
2022-02-25,1098.089147481544
2022-02-28,1079.6723564106362
2022-03-01,1043.3753351942255
2022-03-02,1068.3564399279596
2022-03-03,1066.845839598069
2022-03-04,1018.1260477019213
2022-03-07,988.5301872815924
2022-03-08,998.814261271435
2022-03-09,1059.8027787667786
2022-03-10,1050.5445474238638
2022-03-11,1074.5631004462907
2022-03-14,1074.0801508288548
2022-03-15,1083.592369485632
2022-03-16,1118.3794610870639
2022-03-17,1140.812968839027
2022-03-18,1118.649122949504
2022-03-21,1127.3305426133816
2022-03-22,1140.1699907363757
2022-03-23,1138.6785611138507
2022-03-24,1133.9505310734678
2022-03-25,1128.0163015911023
2022-03-28,1129.3599999250446
2022-03-29,1159.5561687518787
2022-03-30,1162.4618544979353
2022-03-31,1150.5549111145547
2022-04-01,1164.6688138963948
2022-04-04,1173.3322544638952
2022-04-05,1146.6928779924738
2022-04-06,1128.8698123216118
2022-04-07,1120.243503687564
2022-04-08,1132.554624536578
2022-04-11,1143.3571090052967
2022-04-12,1139.2388975684091
2022-04-13,1148.3321970108727
2022-04-14,1148.272026331038
2022-04-15,1148.2720263310362
2022-04-18,1151.0450474894994
2022-04-19,1148.0949231677666
2022-04-20,1143.0202237757967
2022-04-21,1139.85214955352
2022-04-22,1119.3493162873212
2022-04-25,1090.4222764179842
2022-04-26,1076.3457009185413
2022-04-27,1072.4116348507653
2022-04-28,1086.968604545879
2022-04-29,1074.8409119293067
2022-05-02,1051.3482559720633
2022-05-03,1058.072791307847
2022-05-04,1059.83498135234
2022-05-05,1037.6391162375223
2022-05-06,1031.3067034857293
2022-05-09,1023.0506084821126
2022-05-10,1012.3338149975083
2022-05-11,1002.5927465004626
2022-05-12,986.7513306106373
2022-05-13,1020.8440358267019
2022-05-16,1028.4874920192215
2022-05-17,1038.5871911461581
2022-05-18,1059.8601794129756
2022-05-19,1042.4110036711052
2022-05-20,1048.6397882819906
2022-05-23,1087.9895261342242
2022-05-24,1077.6408113281525
2022-05-25,1065.9617195377657
2022-05-26,1062.2760270193505
2022-05-27,1054.5001070386716
2022-05-30,1075.4707016403102
2022-05-31,1070.2405351289892
2022-06-01,1070.0820267180452
2022-06-02,1075.4271965960977
2022-06-03,1073.5124839183657
2022-06-06,1085.4701867762558
2022-06-07,1076.9145645565795
2022-06-08,1063.1122645071914
2022-06-09,1052.304555470435
2022-06-10,1024.6726750421153
2022-06-13,997.1113396999938
2022-06-14,1014.5681893666256
2022-06-15,1017.8035261595676
2022-06-16,1004.574943907822
2022-06-17,1005.4300292126044
2022-06-20,1019.4550156945764
2022-06-21,1045.320958403756
2022-06-22,1013.5181321424575
2022-06-23,994.0701078165338
2022-06-24,1003.7169203933097
2022-06-27,1009.698230463755
2022-06-28,1030.3063293473524
2022-06-29,1031.296875282711
2022-06-30,1006.1558070225094
2022-07-01,996.8700352142363
2022-07-04,997.7696860586822
2022-07-05,965.5449110613689
2022-07-06,953.8867646409221
2022-07-07,984.8662052330967
2022-07-08,1000.8940426815371
2022-07-11,977.0790490889863
2022-07-12,959.7980168013303
2022-07-13,959.5892840939166
2022-07-14,948.9683679902968
2022-07-15,962.8292409706843
2022-07-18,991.8893355181256
2022-07-19,998.3391008752261
2022-07-20,1001.6054995699354
2022-07-21,1003.4598961033997
2022-07-22,1017.0150679685053
2022-07-25,1017.313320209335
2022-07-26,999.8106882743914
2022-07-27,996.3203496593156
2022-07-28,1000.1155867576499
2022-07-29,1027.1093821551233
2022-08-01,1029.737160824587
2022-08-02,1022.4257219032644
2022-08-03,1026.6450379320888
2022-08-04,1011.9861696106466
2022-08-05,1002.4328858944018
2022-08-08,1026.2271453945052
2022-08-09,1014.457775537007
2022-08-10,1031.9228362916303
2022-08-11,1042.3386041392746
2022-08-12,1047.5600211195242
2022-08-15,1037.2207977739401
2022-08-16,1026.8594835388392
2022-08-17,1000.849085047659
2022-08-18,1004.9184143714325
2022-08-19,990.7531824310652
2022-08-22,965.3554675366399
2022-08-23,975.0305751414577
2022-08-24,957.2214933538203
2022-08-25,956.9163326307826
2022-08-26,938.5967497867268
2022-08-29,929.8575106888493
2022-08-30,916.5212779317953
2022-08-31,913.1950344860473
2022-09-01,882.9779618891364
2022-09-02,900.6942384218778
2022-09-05,891.3964449930623
2022-09-06,871.9815037676639
2022-09-07,888.2503679709598
2022-09-08,886.2537281013513
2022-09-09,911.0366031294457
2022-09-12,928.1632004441905
2022-09-13,910.4090820466489
2022-09-14,909.2790734861676
2022-09-15,908.0979440686523
2022-09-16,888.1775452901838
2022-09-19,905.4811285929335
2022-09-20,885.7949082992272
2022-09-21,877.5607556953689
2022-09-22,889.9056154711795
2022-09-23,864.6277617874339
2022-09-26,836.1681621125934
2022-09-27,846.4066726517976
2022-09-28,834.3247749462934
2022-09-29,801.3472919373428
2022-09-30,803.5902753989661
2022-10-03,810.0770639558117
2022-10-04,854.0806171986504
2022-10-05,834.0915093579791
2022-10-06,831.8413345225688
2022-10-07,823.3753967590775
2022-10-10,808.899568242695
2022-10-11,803.9142261873595
2022-10-12,804.2903836276547
2022-10-13,797.4526590411712
2022-10-14,819.9373758410474
2022-10-17,828.2796885295827
2022-10-18,836.277571782848
2022-10-19,817.8983044338489
2022-10-20,835.8386146152668
2022-10-21,827.5698487778461
2022-10-24,832.1899885690667
2022-10-25,840.3585936316267
2022-10-26,862.7651553842825
2022-10-27,877.0687070921258
2022-10-28,881.1705913551331
2022-10-31,890.376994712221
2022-11-01,894.4957678498427
2022-11-02,913.0783878208399
2022-11-03,918.5096450259592
2022-11-04,945.4657582575121
2022-11-07,949.0371998238619
2022-11-08,955.8611227334154
2022-11-09,955.4907930139325
2022-11-10,968.7453836585846
2022-11-11,972.975058702624
2022-11-14,979.0798665348716
2022-11-15,996.2615098038418
2022-11-16,982.6303724673999
2022-11-17,974.7046735618994
2022-11-18,978.5796122987297
2022-11-21,971.9183806916649
2022-11-22,988.5459578004462
2022-11-23,981.1893395906025
2022-11-24,998.0076870229124
2022-11-25,1002.146268634722
2022-11-28,996.9199186220544
2022-11-29,1003.7753417584004
2022-11-30,1009.9673083108192
2022-12-01,1030.7421817958536
2022-12-02,1005.9565357610522
2022-12-05,1005.9457193915653
2022-12-06,994.9421077564296
2022-12-07,995.4247398446876
2022-12-08,982.0493465250698
2022-12-09,980.2333760368164
2022-12-12,991.8048143907896
2022-12-13,1008.8133761829031
2022-12-14,1009.1027760782348
2022-12-15,997.866479105801
2022-12-16,992.867488625108
2022-12-19,996.4792540492533
2022-12-20,1011.4826944913232
2022-12-21,1021.123559506718
2022-12-22,1025.7274057837485
2022-12-23,1022.6004560254012
2022-12-26,1022.6004560254006
2022-12-27,1008.7319715824187
2022-12-28,1011.2642177381967
2022-12-29,1029.457241098238
2022-12-30,1024.1997647694432
2023-01-02,1025.5494909199222
2023-01-03,1045.9801533508269
2023-01-04,1067.1216665205702
2023-01-05,1059.499266890182
2023-01-06,1058.3385542178123
2023-01-09,1076.0544606852027
2023-01-10,1082.2148444503302
2023-01-11,1078.295476454104
2023-01-12,1088.9879233689087
2023-01-13,1083.8532505067071
2023-01-16,1091.0212491355962
2023-01-17,1076.2716476208404
2023-01-18,1078.7868165014097
2023-01-19,1073.0142588800102
2023-01-20,1080.2472433790642
2023-01-23,1092.5100122180245
2023-01-24,1092.1115428303565
2023-01-25,1077.1980641178548
2023-01-26,1090.8737341731608
2023-01-27,1096.7457896358071
2023-01-30,1079.3892780492547
2023-01-31,1082.0781935303419
2023-02-01,1069.117957625292
2023-02-02,1087.7521039689716
2023-02-03,1081.904759169044
2023-02-06,1051.1131340413692
2023-02-07,1055.5825767547376
2023-02-08,1075.4184563428546
2023-02-09,1083.9718350096048
2023-02-10,1065.9220945835596
2023-02-13,1071.646432226683
2023-02-14,1081.7626493598461
2023-02-15,1086.4191871978396
2023-02-16,1077.480709418379
2023-02-17,1070.0266370536888
2023-02-20,1064.4408950569523
2023-02-21,1055.751089303086
2023-02-22,1045.2554483473987
2023-02-23,1067.4748607868191
2023-02-24,1062.8095750089917
2023-02-27,1067.3245865758481
2023-02-28,1087.8382093578289
2023-03-01,1098.8376385847043
2023-03-02,1074.382536372659
2023-03-03,1077.7388261978451
2023-03-06,1095.10819826507
2023-03-07,1077.3448536022922
2023-03-08,1082.4464444889813
2023-03-09,1068.1078562263938
2023-03-10,1049.2033082029282
2023-03-13,1013.4209642835558
2023-03-14,1005.7760343132082
2023-03-15,972.7602956988518
2023-03-16,963.2162021376188
2023-03-17,952.061601404976
2023-03-20,959.9765472641998
2023-03-21,996.9181179413039
2023-03-22,989.7978270495204
2023-03-23,998.1604106413074
2023-03-24,970.2399625887368
2023-03-27,977.3700714286648
2023-03-28,984.8449034976458
2023-03-29,995.951579798266
2023-03-30,1021.2801139371066
2023-03-31,1025.6061660096273
2023-04-03,1040.3193584001488
2023-04-04,1043.0661429050992
2023-04-05,1039.495866609996
2023-04-06,1043.5091549247704
2023-04-07,1043.5091549247716
2023-04-10,1043.5528714417633
2023-04-11,1066.587544263091
2023-04-12,1077.1990186605078
2023-04-13,1086.9978734021217
2023-04-14,1097.3839783943508
2023-04-17,1104.681919160728
2023-04-18,1119.650253213275
2023-04-19,1113.62968707858
2023-04-20,1119.2609931113686
2023-04-21,1116.3163334072292
2023-04-24,1121.3102314212006
2023-04-25,1114.473448009777
2023-04-26,1113.6222402214855
2023-04-27,1138.5804272306098
2023-04-28,1126.1261019008637
2023-05-01,1122.5397232227392
2023-05-02,1126.3443052833782
2023-05-03,1129.3417437509606
2023-05-04,1115.4469238888007
2023-05-05,1134.4825247821916
2023-05-08,1144.0120143571235
2023-05-09,1140.6456071783364
2023-05-10,1152.560123698359
2023-05-11,1139.7535353967357
2023-05-12,1151.4697521242554
2023-05-15,1150.0058703311481
2023-05-16,1158.0368155847968
2023-05-17,1145.1586934622965
2023-05-18,1136.320319076813
2023-05-19,1154.099258141465
2023-05-22,1167.7994757918823
2023-05-23,1170.687569641131
2023-05-24,1157.30916163146
2023-05-25,1157.0550637194192
2023-05-26,1171.6523771424363
2023-05-29,1167.7170729138834
2023-05-30,1145.1753658730026
2023-05-31,1112.5419903393797
2023-06-01,1133.651884699594
2023-06-02,1172.418219667877
2023-06-05,1180.0577755250017
2023-06-06,1196.6801818162855
2023-06-07,1191.5985536389258
2023-06-08,1196.4914068937148
2023-06-09,1209.0015450895655
2023-06-12,1199.3519753762114
2023-06-13,1186.0731014353617
2023-06-14,1205.2711614324353
2023-06-15,1209.1193106998753
2023-06-16,1217.365804260112
2023-06-19,1214.2184688833045
2023-06-20,1212.255574996035
2023-06-21,1222.5546249688437
2023-06-22,1222.5593689213488
2023-06-23,1207.575135002121
2023-06-26,1217.0763933166481
2023-06-27,1203.078182756352
2023-06-28,1197.9158997423838
2023-06-29,1211.8050860147935
2023-06-30,1204.6320607990037
2023-07-03,1213.0990323789279
2023-07-04,1207.932466258305
2023-07-05,1184.0870848582338
2023-07-06,1167.8795359746637
2023-07-07,1189.2139106274844
2023-07-10,1195.3713977752034
2023-07-11,1204.9926079753536
2023-07-12,1235.0885882488442
2023-07-13,1240.449655951544
2023-07-14,1239.2456303193608
2023-07-17,1256.6660674639072
2023-07-18,1275.997602275691
2023-07-19,1284.2310610607583
2023-07-20,1279.1563345153588
2023-07-21,1277.7938660956577
2023-07-24,1287.39871533426
2023-07-25,1294.1143840797783
2023-07-26,1284.56649635021
2023-07-27,1299.9208666777204
2023-07-28,1300.1473362945273
2023-07-31,1306.231383264844
2023-08-01,1300.629016346372
2023-08-02,1279.2683238003442
2023-08-03,1270.3224806788062
2023-08-04,1289.0659575878651
2023-08-07,1285.7651726530667
2023-08-08,1270.1269459202772
2023-08-09,1272.7543698296233
2023-08-10,1293.9398017922895
2023-08-11,1294.2548086694094
2023-08-14,1280.6955377615038
2023-08-15,1271.9565492242282
2023-08-16,1257.0048385572356
2023-08-17,1252.5617304574748
2023-08-18,1256.5393826285933
2023-08-21,1263.4647740778798
2023-08-22,1267.2101609201968
2023-08-23,1273.9575490007378
2023-08-24,1269.044089121033
2023-08-25,1264.2061248046602
2023-08-28,1274.502729804887
2023-08-29,1274.753112694913
2023-08-30,1282.332046048304
2023-08-31,1262.902090689161
2023-09-01,1267.616934580297
2023-09-04,1253.8894651590965
2023-09-05,1236.228457085987
2023-09-06,1197.434649500488
2023-09-07,1180.890811829645
2023-09-08,1188.3804393589458
2023-09-11,1179.6186709403748
2023-09-12,1183.7735143622192
2023-09-13,1202.6990976376123
2023-09-14,1212.1591678196867
2023-09-15,1218.5973247405725
2023-09-18,1198.979705438595
2023-09-19,1195.6732019774417
2023-09-20,1213.7001242866756
2023-09-21,1199.4214079628505
2023-09-22,1198.9068083006612
2023-09-25,1183.7705866553604
2023-09-26,1191.75619577295
2023-09-27,1177.2595761863704
2023-09-28,1169.082939180818
2023-09-29,1189.5818349986357
2023-10-02,1172.0162589053962
2023-10-03,1165.2772700653793
2023-10-04,1176.1028233949178
2023-10-05,1168.3077522309995
2023-10-06,1173.6692903055396
2023-10-09,1197.6225288864491
2023-10-10,1235.8354036433539
2023-10-11,1251.4399368468446
2023-10-12,1242.8925502252375
2023-10-13,1254.272892331639
2023-10-16,1328.71836657441
2023-10-17,1353.8608522199372
2023-10-18,1335.8141748496037
2023-10-19,1309.2709544237443
2023-10-20,1299.0549373673744
2023-10-23,1298.276003743337
2023-10-24,1311.7674351852586
2023-10-25,1330.3169504614045
2023-10-26,1344.0340279590841
2023-10-27,1332.1548196628867
2023-10-30,1344.1996061187904
2023-10-31,1355.0228090135035
2023-11-01,1352.5397494565138
2023-11-02,1358.6783338020043
2023-11-03,1365.3428199497944
2023-11-06,1368.079959169434
2023-11-07,1356.7681907370882
2023-11-08,1344.5137709784458
2023-11-09,1357.0927582024958
2023-11-10,1342.2435624806333
2023-11-13,1333.702472791478
2023-11-14,1389.2105211101295
2023-11-15,1381.7256819136362
2023-11-16,1388.1443385193274
2023-11-17,1386.4924498553887
2023-11-20,1404.7062137360986
2023-11-21,1395.2395102706055
2023-11-22,1391.6082468149302
2023-11-23,1386.296593049275
2023-11-24,1388.4983843024563
2023-11-27,1387.6648812400151
2023-11-28,1419.2202873265433
2023-11-29,1401.9510227301348
2023-11-30,1392.3634857709549
2023-12-01,1428.6596503374635
2023-12-04,1429.3797663038029
2023-12-05,1440.1978043523006
2023-12-06,1446.7187512251376
2023-12-07,1434.0228328802891
2023-12-08,1444.8837466407483
2023-12-11,1444.8307055740222
2023-12-12,1436.5334903888197
2023-12-13,1434.0838464230856
2023-12-14,1452.590047403696
2023-12-15,1444.1931690367162
2023-12-18,1447.2069127487923
2023-12-19,1458.9236193603754
2023-12-20,1459.0387419847668
2023-12-21,1465.9091030751013
2023-12-22,1462.7275754148977
2023-12-25,1462.7275754149002
2023-12-26,1465.9788263513767
2023-12-27,1476.2583800532307
2023-12-28,1471.4949391218436
2023-12-29,1461.2725307717774
2024-01-01,1461.272530771774
2024-01-02,1449.9183370772057
2024-01-03,1446.212626864024
2024-01-04,1445.505020293218
2024-01-05,1451.9281686498493
2024-01-08,1456.9995802947637
2024-01-09,1458.4508557904155
2024-01-10,1450.870377690657
2024-01-11,1432.7786674791046
2024-01-12,1441.2044493176763
2024-01-15,1425.6505897220254
2024-01-16,1413.6232360143467
2024-01-17,1384.6586644427314
2024-01-18,1401.5618571353639
2024-01-19,1421.8395023071196
2024-01-22,1421.5237433185914
2024-01-23,1402.626225866214
2024-01-24,1414.9015640289126
2024-01-25,1419.1707747162855
2024-01-26,1424.5676272567705
2024-01-29,1416.7033291512403
2024-01-30,1427.7389870163333
2024-01-31,1461.0735251752926
2024-02-01,1487.733570404621
2024-02-02,1503.0858499129417
2024-02-05,1488.6432900520545
2024-02-06,1488.8027029378657
2024-02-07,1485.0225667371092
2024-02-08,1477.0937618521257
2024-02-09,1472.781471254285
2024-02-12,1487.2586688186
2024-02-13,1463.6495071288166
2024-02-14,1487.1832820795648
2024-02-15,1486.0031801390535
2024-02-16,1498.3712337431373
2024-02-19,1504.31983387839
2024-02-20,1524.6833329977808
2024-02-21,1521.841522556581
2024-02-22,1525.0271652815798
2024-02-23,1537.1042316868343
2024-02-26,1523.2163809079286
2024-02-27,1519.162605720766
2024-02-28,1496.0457646855486
2024-02-29,1497.0733677541832
2024-03-01,1507.7100238780972
2024-03-04,1487.5325054912425
2024-03-05,1474.8678495171873
2024-03-06,1483.0865893262142
2024-03-07,1471.7205513886338
2024-03-08,1478.8455662444733
2024-03-11,1490.7237525791938
