Date,EM EASTERN EUROPE IMI VALUE
2002-07-29,251.83548838042034
2002-07-30,247.2295857981869
2002-07-31,245.09938175324422
2002-08-01,248.50857484962935
2002-08-02,246.12246138929066
2002-08-05,238.6910732863402
2002-08-06,246.5808420718955
2002-08-07,250.4862996325296
2002-08-08,254.83808328848008
2002-08-09,252.67651597303686
2002-08-12,251.14251571356672
2002-08-13,256.9403326085554
2002-08-14,256.7399313468385
2002-08-15,260.36984685613135
2002-08-16,259.605725604365
2002-08-19,265.91848071370714
2002-08-20,267.04429354800817
2002-08-21,270.2532797172147
2002-08-22,274.28998265589814
2002-08-23,272.09026644391184
2002-08-26,271.7920223320738
2002-08-27,274.5138395777519
2002-08-28,271.3745567576182
2002-08-29,263.3270968890798
2002-08-30,264.821477366993
2002-09-02,262.64607153454773
2002-09-03,257.09783254008613
2002-09-04,258.95190341117507
2002-09-05,258.2848475835415
2002-09-06,263.1906126952622
2002-09-09,263.7252077716022
2002-09-10,271.5579821325733
2002-09-11,276.31621207270774
2002-09-12,269.1854112874592
2002-09-13,263.45533710378345
2002-09-16,264.41735801590585
2002-09-17,266.4644340925826
2002-09-18,259.7673782195426
2002-09-19,255.38813997846782
2002-09-20,260.87753839262325
2002-09-23,260.512095335825
2002-09-24,261.6767172746715
2002-09-25,268.43458755304613
2002-09-26,269.6650565318179
2002-09-27,265.64364366093156
2002-09-30,256.16756198586853
2002-10-01,258.611660877263
2002-10-02,259.5353043861283
2002-10-03,260.45013689653047
2002-10-04,262.55984132632307
2002-10-07,261.30864221284554
2002-10-08,262.4477983946061
2002-10-09,257.9870871482758
2002-10-10,258.3047421666498
2002-10-11,260.300761528784
2002-10-14,257.89556717042905
2002-10-15,267.34184383446603
2002-10-16,265.74064576560767
2002-10-17,272.2709105267013
2002-10-18,271.46668492278343
2002-10-21,272.7801430165913
2002-10-22,271.0361139425526
2002-10-23,270.51395386867836
2002-10-24,266.4082608174885
2002-10-25,266.32207937554585
2002-10-28,270.44428611161436
2002-10-29,268.2510184439254
2002-10-30,272.76989675755124
2002-10-31,274.43785646413704
2002-11-01,275.1265471261072
2002-11-04,276.93085923759355
2002-11-05,273.028508804195
2002-11-06,273.65465377503034
2002-11-07,272.06023261816995
2002-11-08,271.6521248125295
2002-11-11,274.34201080213757
2002-11-12,279.4462458317269
2002-11-13,278.69410962833047
2002-11-14,283.22303691969887
2002-11-15,281.78258717938434
2002-11-18,284.14374185550486
2002-11-19,279.1472869410747
2002-11-20,278.812743287854
2002-11-21,287.14982669416725
2002-11-22,287.0558109953398
2002-11-25,292.1925982870807
2002-11-26,289.90864041606505
2002-11-27,292.3556698979106
2002-11-28,291.07490793125226
2002-11-29,289.8804126110457
2002-12-02,292.1179409687197
2002-12-03,285.5481116618686
2002-12-04,281.10041355493365
2002-12-05,282.4144430429366
2002-12-06,278.7858303928061
2002-12-09,280.7512591577524
2002-12-10,278.43370477823976
2002-12-11,275.3526055106176
2002-12-12,275.27879844888736
2002-12-13,274.4254156231983
2002-12-16,272.3047109897781
2002-12-17,274.16431850382014
2002-12-18,269.95593391301907
2002-12-19,272.74365299032854
2002-12-20,271.777459689085
2002-12-23,272.38037909967017
2002-12-24,271.3035985226071
2002-12-25,271.17568424903436
2002-12-26,272.5740213941182
2002-12-27,272.8875585149441
2002-12-30,272.052352537428
2002-12-31,272.54345282361066
2003-01-01,272.54345282361066
2003-01-02,275.98662590910607
2003-01-03,276.7870157477646
2003-01-06,275.59307636521726
2003-01-07,276.5974526181345
2003-01-08,273.76256935634507
2003-01-09,274.19995225974856
2003-01-10,273.50008138829065
2003-01-13,274.255026072286
2003-01-14,272.91561515272974
2003-01-15,274.2226345730382
2003-01-16,274.0376492606252
2003-01-17,267.37048696818056
2003-01-20,267.2070144347016
2003-01-21,259.1378666636411
2003-01-22,255.59435707632161
2003-01-23,255.44435019969484
2003-01-24,253.53820162493545
2003-01-27,249.00568469769158
2003-01-28,251.70403626139048
2003-01-29,252.61496082298424
2003-01-30,255.68388661510318
2003-01-31,253.3547935188675
2003-02-03,255.85556384718848
2003-02-04,251.5444313674064
2003-02-05,251.91600450876214
2003-02-06,248.54750659148004
2003-02-07,252.759278480136
2003-02-10,255.91980106235306
2003-02-11,262.52409256087725
2003-02-12,261.8733669263328
2003-02-13,261.2933506184701
2003-02-14,261.672054659213
2003-02-17,264.06138706989964
2003-02-18,265.48622608248206
2003-02-19,262.0216286273357
2003-02-20,261.35285560057366
2003-02-21,262.50055205386445
2003-02-24,263.0082881283378
2003-02-25,264.00720078971074
2003-02-26,263.18712508908743
2003-02-27,264.37692201547503
2003-02-28,265.3806534601635
2003-03-03,269.0052101298998
2003-03-04,265.35579342717864
2003-03-05,268.72246817226
2003-03-06,270.7028323460875
2003-03-07,267.0636104525616
2003-03-10,267.9890583233143
2003-03-11,264.48805719154575
2003-03-12,262.1503239058097
2003-03-13,268.1477898009078
2003-03-14,267.5792673480337
2003-03-17,262.94062134464235
2003-03-18,262.0995501180227
2003-03-19,263.9294484653018
2003-03-20,263.5761500169867
2003-03-21,267.78366723725037
2003-03-24,263.27414880558825
2003-03-25,263.2953265908097
2003-03-26,262.7003688012952
2003-03-27,260.88526753368365
2003-03-28,259.9649664167043
2003-03-31,253.93390914351585
2003-04-01,255.20013971497215
2003-04-02,260.05597900688804
2003-04-03,263.08376399909736
2003-04-04,264.49368247764386
2003-04-07,269.8876965142046
2003-04-08,269.6630645578869
2003-04-09,270.740052887017
2003-04-10,268.0694555296616
2003-04-11,272.4613582365424
2003-04-14,272.6498290312484
2003-04-15,277.92560926828764
2003-04-16,277.4042149186919
2003-04-17,278.5796416342383
2003-04-18,285.83154014118895
2003-04-21,301.5639388693616
2003-04-22,292.77949317811454
2003-04-23,296.99066161379926
2003-04-24,292.59738209012613
2003-04-25,301.9898943151464
2003-04-28,313.61372289323737
2003-04-29,301.8702454320145
2003-04-30,290.7739615773284
2003-05-01,289.1370304828979
2003-05-02,290.65809927318173
2003-05-05,297.11278395009685
2003-05-06,294.2388157314322
2003-05-07,290.7018363771128
2003-05-08,288.1485217014998
2003-05-09,287.4910367361466
2003-05-12,289.3002855439387
2003-05-13,294.0195672353761
2003-05-14,297.19678899422405
2003-05-15,298.2008282931737
2003-05-16,300.63752601544155
2003-05-19,305.2407397590524
2003-05-20,300.0270488850621
2003-05-21,300.4072900848304
2003-05-22,308.11745150512286
2003-05-23,309.7404839526319
2003-05-26,309.8646506082866
2003-05-27,311.94032270203746
2003-05-28,317.5479245526003
2003-05-29,312.46587710338576
2003-05-30,315.5474064857367
2003-06-02,311.01136657595185
2003-06-03,315.008406489658
2003-06-04,313.1579738920741
2003-06-05,311.5445485179721
2003-06-06,319.18203761633924
2003-06-09,318.8213657250128
2003-06-10,315.4306046058656
2003-06-11,314.19408759436277
2003-06-12,315.2764817885543
2003-06-13,313.8867206573344
2003-06-16,320.57013170308886
2003-06-17,326.3620478037284
2003-06-18,325.3135498856189
2003-06-19,317.37634939395275
2003-06-20,319.7195830518356
2003-06-23,322.9660024357911
2003-06-24,322.4277608719481
2003-06-25,325.4316654241863
2003-06-26,325.2219444277268
2003-06-27,326.11188139539473
2003-06-30,326.56069879896205
2003-07-01,324.5161791619552
2003-07-02,333.2121129114602
2003-07-03,332.34503389939346
2003-07-04,337.3899238289883
2003-07-07,343.65214486779746
2003-07-08,341.5945518598781
2003-07-09,333.4708530547818
2003-07-10,328.7380188158695
2003-07-11,327.13552760869896
2003-07-14,332.5270023831285
2003-07-15,333.9135253593825
2003-07-16,322.90187435301016
2003-07-17,312.7000136906698
2003-07-18,316.65828867001045
2003-07-21,319.2669990556318
2003-07-22,322.2146454068151
2003-07-23,317.12355028104423
2003-07-24,320.93904421077826
2003-07-25,324.43754171415594
2003-07-28,327.7918973733665
2003-07-29,324.1313750159642
2003-07-30,326.24411775373676
2003-07-31,332.8947995017986
2003-08-01,330.37460170601037
2003-08-04,328.724243974187
2003-08-05,329.26210519499523
2003-08-06,329.6482974490128
2003-08-07,333.98389535690893
2003-08-08,335.38442950546596
2003-08-11,339.44752962165
2003-08-12,341.38051647932383
2003-08-13,346.2969379169078
2003-08-14,352.6850992349829
2003-08-15,359.2135867461663
2003-08-18,366.4903957582515
2003-08-19,369.296587993817
2003-08-20,364.1278937091899
2003-08-21,377.5789922289787
2003-08-22,383.9424908694118
2003-08-25,382.68716153626013
2003-08-26,378.17982511197437
2003-08-27,378.13874216521805
2003-08-28,381.5610631146178
2003-08-29,384.47082826802205
2003-09-01,390.6598501904204
2003-09-02,395.40226316971916
2003-09-03,397.1839146428775
2003-09-04,392.85139560543394
2003-09-05,384.9512615726567
2003-09-08,380.90354724782674
2003-09-09,378.6661611771645
2003-09-10,375.60029461433845
2003-09-11,376.9605517780474
2003-09-12,375.625336985932
2003-09-15,378.68523288190994
2003-09-16,387.3131006915337
2003-09-17,383.7671937018718
2003-09-18,385.3557295483171
2003-09-19,382.5403097512138
2003-09-22,374.23459866528185
2003-09-23,379.0034657976359
2003-09-24,383.203723926431
2003-09-25,379.4323902031243
2003-09-26,380.45727781274843
2003-09-29,382.24368097978794
2003-09-30,381.7324076975125
2003-10-01,386.3288980457783
2003-10-02,395.2356394576917
2003-10-03,402.34647223055305
2003-10-06,406.7234566406798
2003-10-07,412.703829423748
2003-10-08,429.1375345728216
2003-10-09,432.4467650535102
2003-10-10,425.857040486175
2003-10-13,431.8676721495719
2003-10-14,446.88326740818724
2003-10-15,442.44148366831695
2003-10-16,442.08633059849467
2003-10-17,449.3342783624365
2003-10-20,448.0595402876259
2003-10-21,433.9383691660771
2003-10-22,419.75704589124075
2003-10-23,415.57543921947604
2003-10-24,416.7623059231108
2003-10-27,393.469404305392
2003-10-28,408.56847887520934
2003-10-29,401.07458263299793
2003-10-30,380.88796111783665
2003-10-31,386.2563904933768
2003-11-03,407.212031876981
2003-11-04,409.6701996489303
2003-11-05,408.6695154335546
2003-11-06,409.1127391769184
2003-11-07,407.3059439267409
2003-11-10,408.8120714438461
2003-11-11,398.42347156912257
2003-11-12,390.56905117252666
2003-11-13,393.1193638617038
2003-11-14,390.8699661330073
2003-11-17,382.06413057998475
2003-11-18,371.98829838846586
2003-11-19,360.8308280566112
2003-11-20,362.1123050019679
2003-11-21,370.6879363780109
2003-11-24,380.42046426551445
2003-11-25,383.0626778198753
2003-11-26,388.0525331549105
2003-11-27,388.0243093703597
2003-11-28,383.7182200031801
2003-12-01,387.68080512686714
2003-12-02,383.8393495675538
2003-12-03,388.82777680088725
2003-12-04,389.6435053755555
2003-12-05,380.7003475448187
2003-12-08,382.06387282133267
2003-12-09,386.83542463614106
2003-12-10,382.3996788948913
2003-12-11,385.41712728725446
2003-12-12,384.9952357931104
2003-12-15,390.49616922174255
2003-12-16,384.60062124875617
2003-12-17,378.7521776075409
2003-12-18,385.6549887176949
2003-12-19,394.191971133579
2003-12-22,396.56103889538
2003-12-23,395.3389537740708
2003-12-24,396.3765554380911
2003-12-25,395.3018003414695
2003-12-26,395.6967046013389
2003-12-29,396.8704693306947
2003-12-30,393.99954385968715
2003-12-31,391.474870335936
2004-01-01,391.474870335936
2004-01-02,394.5025908986949
2004-01-05,407.1365335744733
2004-01-06,407.38460977387757
2004-01-07,407.46850732166797
2004-01-08,404.6830263440859
2004-01-09,404.759416700626
2004-01-12,404.2023249658604
2004-01-13,405.1591464360994
2004-01-14,407.6603457292125
2004-01-15,406.1506663285283
2004-01-16,411.9194415334919
2004-01-19,413.77940972907453
2004-01-20,413.4466694327491
2004-01-21,411.72491872378146
2004-01-22,412.63454785492297
2004-01-23,417.28881307461495
2004-01-26,417.71239140448495
2004-01-27,411.88144016760333
2004-01-28,407.6660237286856
2004-01-29,414.7710120247914
2004-01-30,410.2367432045132
2004-02-02,411.03998368776007
2004-02-03,411.6507577788618
2004-02-04,416.02199146572815
2004-02-05,413.09575589322225
2004-02-06,407.6564635192833
2004-02-09,416.3487324009436
2004-02-10,415.2216129962965
2004-02-11,417.961008137369
2004-02-12,422.7518291202004
2004-02-13,426.06062588625934
2004-02-16,426.2973663785003
2004-02-17,428.0198616355892
2004-02-18,427.2399084105673
2004-02-19,428.404786236191
2004-02-20,433.71476850758427
2004-02-23,434.01954484894577
2004-02-24,425.64165417050185
2004-02-25,436.63145665416937
2004-02-26,446.63408364331644
2004-02-27,452.8005581682948
2004-03-01,460.33324670176273
2004-03-02,463.4568054396581
2004-03-03,458.84513442917546
2004-03-04,461.27542555828353
2004-03-05,461.7510632057095
2004-03-08,466.23827106976887
2004-03-09,471.54644719066073
2004-03-10,471.4323124810865
2004-03-11,463.6041343086805
2004-03-12,464.48759327617074
2004-03-15,464.89118093625615
2004-03-16,464.69825483090347
2004-03-17,480.15275127893636
2004-03-18,478.68252525585115
2004-03-19,486.2135718330319
2004-03-22,478.93126475568744
2004-03-23,482.7936912607013
2004-03-24,480.52454342649565
2004-03-25,484.4752633678851
2004-03-26,492.88414238327545
2004-03-29,497.13887889146554
2004-03-30,504.59893858084854
2004-03-31,508.77149937101785
2004-04-01,504.91238458126634
2004-04-02,519.254772727049
2004-04-05,528.2003690638645
2004-04-06,517.3061056057774
2004-04-07,520.2663015515742
2004-04-08,529.5789036780956
2004-04-09,532.238525452816
2004-04-12,533.8213062368552
2004-04-13,531.8575531537383
2004-04-14,513.3262168960694
2004-04-15,517.4706001950891
2004-04-16,511.1357754086847
2004-04-19,505.5597989367091
2004-04-20,507.1148262805092
2004-04-21,498.7170188585154
2004-04-22,486.5112566285578
2004-04-23,486.2825804239121
2004-04-26,490.16125774631547
2004-04-27,477.4810992561695
2004-04-28,484.1172973079204
2004-04-29,465.27355753104325
2004-04-30,462.27057671730216
2004-05-03,464.30970072224727
2004-05-04,461.04135519297864
2004-05-05,462.99018212350035
2004-05-06,463.84521357864554
2004-05-07,444.9811859805696
2004-05-10,440.25928823821005
2004-05-11,433.05122049054813
2004-05-12,439.1722472797422
2004-05-13,438.9649816362231
2004-05-14,440.3734559857954
2004-05-17,446.32767389305855
2004-05-18,453.31983770112157
2004-05-19,460.05159432039136
2004-05-20,461.5290632704396
2004-05-21,456.56598810477936
2004-05-24,461.5707356863839
2004-05-25,447.1232927526103
2004-05-26,457.0193187805931
2004-05-27,444.3709556337512
2004-05-28,432.6372887801201
2004-05-31,432.62159390149725
2004-06-01,418.04424994925006
2004-06-02,427.47913890728137
2004-06-03,430.0626887927729
2004-06-04,426.28410426788906
2004-06-07,431.7732042222624
2004-06-08,433.8109309136595
2004-06-09,440.1957488668733
2004-06-10,432.0729822220689
2004-06-11,427.0456079692854
2004-06-14,424.6790572283911
2004-06-15,414.8312764986411
2004-06-16,412.926522581217
2004-06-17,438.00607722185816
2004-06-18,441.8256212973669
2004-06-21,452.84696874331127
2004-06-22,447.5506209178813
2004-06-23,449.8072321517291
2004-06-24,446.1456424213569
2004-06-25,447.59534258559455
2004-06-28,440.33234434225386
2004-06-29,437.5427611574415
2004-06-30,443.75431320842574
2004-07-01,446.2159035286596
2004-07-02,429.23727303501556
2004-07-05,427.527681586539
2004-07-06,428.1238726985325
2004-07-07,435.13884925877426
2004-07-08,433.5629532443636
2004-07-09,431.03946114810657
2004-07-12,435.13191757513283
2004-07-13,446.96841088026855
2004-07-14,445.066105383306
2004-07-15,444.6199268633015
2004-07-16,445.0905364766518
2004-07-19,451.0372412911344
2004-07-20,439.78080872139634
2004-07-21,437.5085742708404
2004-07-22,422.1256407335365
2004-07-23,430.99875015915006
2004-07-26,420.4111181471018
2004-07-27,419.91491159135774
2004-07-28,403.6305349182925
2004-07-29,409.386005222711
2004-07-30,416.7423225153591
2004-08-02,420.6341665415362
2004-08-03,421.52797852803536
2004-08-04,423.3147927400327
2004-08-05,424.1217023165592
2004-08-06,413.87079670696613
2004-08-09,419.82493711876634
2004-08-10,412.64684468161755
2004-08-11,408.4897628787667
2004-08-12,410.2284829496856
2004-08-13,417.899462946332
2004-08-16,420.7074744399931
2004-08-17,422.94982226075945
2004-08-18,416.26848534522316
2004-08-19,416.24793062473015
2004-08-20,418.37229768179265
2004-08-23,419.8349395508961
2004-08-24,427.16745649430163
2004-08-25,426.5211143499282
2004-08-26,429.12373700712425
2004-08-27,437.25610302226835
2004-08-30,436.9109918863715
2004-08-31,439.52945301545145
2004-09-01,440.46036663676875
2004-09-02,441.76805463529405
2004-09-03,445.41045707831506
2004-09-06,452.2517882891063
2004-09-07,452.91130560803373
2004-09-08,449.816012285213
2004-09-09,450.25860820351284
2004-09-10,450.05216017117357
2004-09-13,453.28589986892746
2004-09-14,458.9984761275901
2004-09-15,464.40761264190667
2004-09-16,463.1646418334075
2004-09-17,465.31975045960183
2004-09-20,465.6421223254016
2004-09-21,467.6436215800565
2004-09-22,467.9718032794847
2004-09-23,466.7427311908647
2004-09-24,466.59098631354493
2004-09-27,466.04965236757687
2004-09-28,467.63110835239627
2004-09-29,467.75278634300867
2004-09-30,465.4794209659988
2004-10-01,471.4898677004151
2004-10-04,486.1599131583885
2004-10-05,487.8770661462184
2004-10-06,492.4929665017043
2004-10-07,502.2782576632803
2004-10-08,500.23487848252955
2004-10-11,504.2756808238997
2004-10-12,492.30709315097465
2004-10-13,489.4551802110504
2004-10-14,483.2549426585818
2004-10-15,480.16698902629645
2004-10-18,483.7614106873662
2004-10-19,488.6681062209173
2004-10-20,471.9161834099011
2004-10-21,470.5080470899183
2004-10-22,475.3113605887649
2004-10-25,468.843518990352
2004-10-26,474.80613575941084
2004-10-27,479.12213772474126
2004-10-28,474.2670750225037
2004-10-29,480.85585196974523
2004-11-01,480.8197934614658
