Date,EM EUROPE SMALL CAP
2002-07-29,186.5379960458594
2002-07-30,185.35297076879718
2002-07-31,186.0234370468626
2002-08-01,188.4107927363609
2002-08-02,187.8640060213217
2002-08-05,183.3288391733283
2002-08-06,185.78766406209482
2002-08-07,186.07040142431885
2002-08-08,187.5840379690627
2002-08-09,185.94636236681714
2002-08-12,184.29617017232923
2002-08-13,185.92357295125467
2002-08-14,183.68357799782592
2002-08-15,182.78524054640144
2002-08-16,184.558534533216
2002-08-19,186.5742311319341
2002-08-20,187.54863152258784
2002-08-21,187.99509329742105
2002-08-22,189.06831004852643
2002-08-23,186.95874754087873
2002-08-26,187.5538791731569
2002-08-27,188.04312734604426
2002-08-28,186.5441977712629
2002-08-29,184.70223673908382
2002-08-30,186.11886691384987
2002-09-02,183.52083870103883
2002-09-03,178.9227543283496
2002-09-04,180.9063859439132
2002-09-05,180.76243028631177
2002-09-06,184.59128909004224
2002-09-09,184.18455323886442
2002-09-10,185.78758384037303
2002-09-11,190.90123847198876
2002-09-12,188.3329170420686
2002-09-13,187.11415137726195
2002-09-16,188.03504484459083
2002-09-17,189.31209223337396
2002-09-18,185.53406513504757
2002-09-19,184.46929531978776
2002-09-20,186.54418322830145
2002-09-23,185.66505724132756
2002-09-24,183.78770948894922
2002-09-25,185.50526964302844
2002-09-26,186.0919081759036
2002-09-27,184.47175938534244
2002-09-30,180.49153386024676
2002-10-01,182.1229254390212
2002-10-02,182.95359966992442
2002-10-03,182.89331458861534
2002-10-04,183.00102867392926
2002-10-07,182.55297757082238
2002-10-08,183.83488493301627
2002-10-09,183.7408064501457
2002-10-10,185.9317094410209
2002-10-11,187.08740510539454
2002-10-14,184.75851485275587
2002-10-15,189.38977061652668
2002-10-16,188.78949224332143
2002-10-17,193.09543768125693
2002-10-18,195.44401431578208
2002-10-21,196.9479346610888
2002-10-22,196.76896108612277
2002-10-23,196.58564065910812
2002-10-24,197.55101952178237
2002-10-25,197.32868788986028
2002-10-28,198.52540022369925
2002-10-29,197.16396895852353
2002-10-30,197.6646572179437
2002-10-31,199.3793192720591
2002-11-01,197.27321289776623
2002-11-04,201.88957372007098
2002-11-05,205.63013429161944
2002-11-06,205.41482783888787
2002-11-07,210.0954387460394
2002-11-08,209.22374068784822
2002-11-11,206.84738702856993
2002-11-12,204.15412891659645
2002-11-13,205.4096719539371
2002-11-14,209.29889990780828
2002-11-15,212.4650163749058
2002-11-18,217.91668150668238
2002-11-19,213.22267600675866
2002-11-20,214.54133819786833
2002-11-21,221.4053007961675
2002-11-22,221.18089344468692
2002-11-25,223.03196273106101
2002-11-26,221.67872772359928
2002-11-27,224.6250653078209
2002-11-28,223.37845046797926
2002-11-29,225.71198962721783
2002-12-02,229.07305735660026
2002-12-03,226.56399478698106
2002-12-04,224.64544674725843
2002-12-05,224.4698341277689
2002-12-06,222.4991245371762
2002-12-09,219.5798562712191
2002-12-10,222.31469130836663
2002-12-11,217.86851060737212
2002-12-12,220.42925526622932
2002-12-13,220.69987605974774
2002-12-16,214.4290319647088
2002-12-17,205.7041185722426
2002-12-18,201.63884825630942
2002-12-19,199.73134740523395
2002-12-20,199.68558713379625
2002-12-23,196.51631234918338
2002-12-24,193.5669297555403
2002-12-25,196.2381761194075
2002-12-26,193.1878820651848
2002-12-27,193.61196769269083
2002-12-30,193.05548440165208
2002-12-31,193.66429343630202
2003-01-01,193.66429343630202
2003-01-02,197.0320180902829
2003-01-03,198.7347240392387
2003-01-06,194.9925932828428
2003-01-07,191.71763748245434
2003-01-08,194.33975964511424
2003-01-09,193.96272901626804
2003-01-10,193.8774925171702
2003-01-13,196.34822323509184
2003-01-14,193.19423645156985
2003-01-15,193.7545029917207
2003-01-16,193.66963486741577
2003-01-17,189.94941056318436
2003-01-20,191.7480841211978
2003-01-21,189.8365223382786
2003-01-22,187.13133819905488
2003-01-23,188.84496138929708
2003-01-24,187.0342224816087
2003-01-27,185.0496668776751
2003-01-28,185.11140068906593
2003-01-29,184.40337688989464
2003-01-30,188.03049148159832
2003-01-31,189.6074352011622
2003-02-03,192.80659293133616
2003-02-04,187.63381451352538
2003-02-05,187.73726531968367
2003-02-06,188.94922931503731
2003-02-07,190.1196117285808
2003-02-10,190.71955440896218
2003-02-11,193.60615849550672
2003-02-12,193.18823074542877
2003-02-13,192.40110186655022
2003-02-14,192.69294000391832
2003-02-17,196.26404726446665
2003-02-18,199.83337154076222
2003-02-19,195.51149380121527
2003-02-20,195.91874619295845
2003-02-21,197.82237567013394
2003-02-24,196.86627787133816
2003-02-25,195.50791066612365
2003-02-26,194.60993158770447
2003-02-27,197.3529410953274
2003-02-28,198.51484700579942
2003-03-03,189.10650391452938
2003-03-04,190.8673608246539
2003-03-05,192.78389597817178
2003-03-06,194.56659044960296
2003-03-07,192.74812789645156
2003-03-10,192.95209262058995
2003-03-11,191.24718596178562
2003-03-12,191.31803142586583
2003-03-13,194.08442800802038
2003-03-14,196.10271119397248
2003-03-17,185.92009800122815
2003-03-18,194.4856595984728
2003-03-19,190.175626176967
2003-03-20,188.95617786894744
2003-03-21,190.67816957985227
2003-03-24,185.75000557020238
2003-03-25,187.65719372032967
2003-03-26,189.7441030312171
2003-03-27,188.75817492541628
2003-03-28,188.6490388121656
2003-03-31,184.30797856801115
2003-04-01,188.22408770399954
2003-04-02,191.25890196917766
2003-04-03,193.885830390123
2003-04-04,196.26036135398027
2003-04-07,200.41939502551486
2003-04-08,199.69432781137508
2003-04-09,201.46125101342304
2003-04-10,198.25787506512924
2003-04-11,199.4723639855045
2003-04-14,200.78830223137754
2003-04-15,203.30686570284828
2003-04-16,203.95436365457456
2003-04-17,202.70009076537752
2003-04-18,204.01054541278242
2003-04-21,206.71480127155658
2003-04-22,204.57172706341962
2003-04-23,205.61208477110196
2003-04-24,204.94803341245634
2003-04-25,208.09059834353926
2003-04-28,208.7205683291683
2003-04-29,209.4375968990087
2003-04-30,211.26359492969544
2003-05-01,210.64009454171287
2003-05-02,211.08082128658285
2003-05-05,212.2888407848224
2003-05-06,211.20512093232657
2003-05-07,209.7519184585202
2003-05-08,208.4081262415577
2003-05-09,207.95955930899578
2003-05-12,210.33242591771807
2003-05-13,210.21315518226928
2003-05-14,208.43357155018856
2003-05-15,209.77948776061146
2003-05-16,209.64105663827854
2003-05-19,208.61672717160832
2003-05-20,210.6143241268953
2003-05-21,209.07984453836778
2003-05-22,212.65920024753305
2003-05-23,217.27978677291387
2003-05-26,217.2415260961692
2003-05-27,215.9292396171673
2003-05-28,219.55093186482526
2003-05-29,217.98900661670203
2003-05-30,220.51682833888339
2003-06-02,221.0914889564243
2003-06-03,220.53435115957748
2003-06-04,220.02786621390513
2003-06-05,218.36024502317974
2003-06-06,221.82552374092788
2003-06-09,219.42731694071827
2003-06-10,219.98039624738374
2003-06-11,217.96031236985962
2003-06-12,218.55530955732254
2003-06-13,219.15294960561852
2003-06-16,221.1576281739386
2003-06-17,223.50546285796133
2003-06-18,224.78730124925548
2003-06-19,221.77213065844703
2003-06-20,222.49537806945926
2003-06-23,222.31253087686133
2003-06-24,222.33526394282964
2003-06-25,222.51743374746624
2003-06-26,224.571771478016
2003-06-27,226.40787218595878
2003-06-30,224.3045538518076
2003-07-01,225.1835861520019
2003-07-02,225.9609826848751
2003-07-03,227.0551147917059
2003-07-04,228.6197205844698
2003-07-07,231.30219462436858
2003-07-08,231.8593556299474
2003-07-09,229.22949757265837
2003-07-10,228.9824535946059
2003-07-11,228.95851925341015
2003-07-14,233.47423073283306
2003-07-15,236.46233474507696
2003-07-16,233.2415051478691
2003-07-17,230.91305774722792
2003-07-18,232.07747292341082
2003-07-21,232.163760554666
2003-07-22,230.21450728561243
2003-07-23,228.15275939007762
2003-07-24,227.8345799304359
2003-07-25,228.98922178326495
2003-07-28,230.75274021503523
2003-07-29,229.26031442590968
2003-07-30,230.6417238329576
2003-07-31,233.76603596209955
2003-08-01,233.4827068179814
2003-08-04,236.23547192615456
2003-08-05,239.4845455070709
2003-08-06,238.8142856240377
2003-08-07,241.81699070675614
2003-08-08,244.42632969597832
2003-08-11,246.03953264683997
2003-08-12,250.29651671649054
2003-08-13,250.5616427119178
2003-08-14,253.18538348861824
2003-08-15,254.71289550418237
2003-08-18,255.19364982944478
2003-08-19,258.1127204305248
2003-08-20,257.0749644105357
2003-08-21,263.9066458776391
2003-08-22,269.0068325855189
2003-08-25,268.1871639639367
2003-08-26,269.8117812051681
2003-08-27,268.7548400236246
2003-08-28,268.49355885310746
2003-08-29,275.21908885801
2003-09-01,280.2187918260195
2003-09-02,281.16437896357155
2003-09-03,281.4752246167842
2003-09-04,279.17703435916184
2003-09-05,274.58170534836074
2003-09-08,272.1801828259582
2003-09-09,271.4001145738586
2003-09-10,270.6867922895105
2003-09-11,275.73207116300057
2003-09-12,275.85052991429677
2003-09-15,274.48172567578547
2003-09-16,279.24225518013486
2003-09-17,278.11419644542656
2003-09-18,279.8263342908499
2003-09-19,280.1561608757574
2003-09-22,277.7443594937473
2003-09-23,278.4938794319034
2003-09-24,277.88985081796966
2003-09-25,274.445241442723
2003-09-26,274.31292761999663
2003-09-29,268.20141054151145
2003-09-30,264.797501332175
2003-10-01,266.55286436579297
2003-10-02,269.72716162382227
2003-10-03,275.12809546044906
2003-10-06,286.6348154510426
2003-10-07,283.81821575101543
2003-10-08,284.65834022676654
2003-10-09,287.8740863876211
2003-10-10,289.2945706685774
2003-10-13,288.8683711935002
2003-10-14,289.93156723922596
2003-10-15,295.81739576727813
2003-10-16,293.05473528866816
2003-10-17,293.4846526410772
2003-10-20,293.82424891521924
2003-10-21,288.5047991685738
2003-10-22,281.5232247145365
2003-10-23,277.30035317728544
2003-10-24,276.53641568243876
2003-10-27,267.52218228902103
2003-10-28,273.17235465629085
2003-10-29,272.1250160517475
2003-10-30,273.9262866254217
2003-10-31,276.33103869399
2003-11-03,287.493570687259
2003-11-04,288.061154464081
2003-11-05,287.64366359176444
2003-11-06,282.26010308281866
2003-11-07,282.31042728162095
2003-11-10,281.93133601328014
2003-11-11,279.13040585928246
2003-11-12,279.9656212356833
2003-11-13,280.805722095931
2003-11-14,281.2412855503278
2003-11-17,276.8226921449194
2003-11-18,273.0848070769667
2003-11-19,267.364356784684
2003-11-20,259.03532906002795
2003-11-21,261.15188384797665
2003-11-24,264.79618198505125
2003-11-25,264.44962834183514
2003-11-26,263.55140524672976
2003-11-27,264.6271931714641
2003-11-28,263.69851114505764
2003-12-01,272.78967573345625
2003-12-02,271.7532453289389
2003-12-03,275.5498008247846
2003-12-04,275.8568338120692
2003-12-05,275.8048419168749
2003-12-08,280.6587473147475
2003-12-09,283.4469328767599
2003-12-10,281.341189817177
2003-12-11,283.3559473599997
2003-12-12,285.4243179784732
2003-12-15,289.09419853828484
2003-12-16,285.89960251225256
2003-12-17,285.64779839326224
2003-12-18,291.4916893970311
2003-12-19,296.17150274997033
2003-12-22,296.60751710498
2003-12-23,295.37500642967547
2003-12-24,294.73162731529607
2003-12-25,290.95261450625895
2003-12-26,293.4293097127554
2003-12-29,293.7011465241399
2003-12-30,295.3772222669595
2003-12-31,296.6419458578067
2004-01-01,296.6419458578067
2004-01-02,301.9650668705905
2004-01-05,308.47114000448755
2004-01-06,304.11183629401205
2004-01-07,307.9649191338491
2004-01-08,305.93171532135574
2004-01-09,309.1249939312229
2004-01-12,310.4590445668461
2004-01-13,312.0444998754231
2004-01-14,308.3050359481927
2004-01-15,311.6255469775024
2004-01-16,310.65571207822194
2004-01-19,308.7266863971705
2004-01-20,313.32392609773905
2004-01-21,313.79491832128286
2004-01-22,312.6867286468679
2004-01-23,314.913541694297
2004-01-26,316.9162958652285
2004-01-27,310.9719398618976
2004-01-28,308.15940728403496
2004-01-29,304.1872138853233
2004-01-30,301.85493237362715
2004-02-02,302.5508143836556
2004-02-03,301.215088538842
2004-02-04,303.1497743258721
2004-02-05,299.76346108291716
2004-02-06,297.95531965525777
2004-02-09,304.13226356169497
2004-02-10,303.2859341909307
2004-02-11,306.5257267353047
2004-02-12,311.8454488558682
2004-02-13,315.41087854885996
2004-02-16,317.0621332456612
2004-02-17,315.09713456097705
2004-02-18,318.2796203208653
2004-02-19,315.1586243746875
2004-02-20,316.7174948067199
2004-02-23,316.43167174959666
2004-02-24,314.0976605290882
2004-02-25,319.5446597893393
2004-02-26,323.1941286684417
2004-02-27,325.7014025360377
2004-03-01,329.7558226712084
2004-03-02,334.0967569159066
2004-03-03,334.78973649042644
2004-03-04,331.93890182439566
2004-03-05,330.70474078238266
2004-03-08,336.05922478095613
2004-03-09,333.4352911323766
2004-03-10,337.8121022963486
2004-03-11,331.57994705921766
2004-03-12,333.2454597813697
2004-03-15,333.895341650925
2004-03-16,329.7885785208245
2004-03-17,335.5760227086631
2004-03-18,334.4611849644604
2004-03-19,338.868151787482
2004-03-22,337.54974156193356
2004-03-23,339.1754615779052
2004-03-24,341.71062187533516
2004-03-25,342.20616494173294
2004-03-26,347.4502029288808
2004-03-29,348.56615887409396
2004-03-30,345.2679644737041
2004-03-31,345.0404916136257
2004-04-01,345.6607963818868
2004-04-02,355.3962552182515
2004-04-05,358.6438453832878
2004-04-06,355.04112927685225
2004-04-07,352.3345887165143
2004-04-08,348.80578898334977
2004-04-09,349.68586616942974
2004-04-12,347.52857363147996
2004-04-13,348.38071381021143
2004-04-14,342.694178567674
2004-04-15,340.8640206662962
2004-04-16,343.72058688307163
2004-04-19,348.3973091854119
2004-04-20,347.9321581320817
2004-04-21,345.2178945550462
2004-04-22,341.82820266523055
2004-04-23,343.36401844162697
2004-04-26,336.811456361029
2004-04-27,330.10754531721057
2004-04-28,329.61012672333777
2004-04-29,322.3496143412242
2004-04-30,323.85809454499906
2004-05-03,317.8537970204344
2004-05-04,318.20335736409777
2004-05-05,317.72066000291295
2004-05-06,309.7918299565878
2004-05-07,301.4971869622973
2004-05-10,295.9118023204903
2004-05-11,296.85582204162046
2004-05-12,299.58804710294197
2004-05-13,294.20824328605613
2004-05-14,293.0200283834088
2004-05-17,290.14964675531957
2004-05-18,294.56032711157593
2004-05-19,296.1588939096177
2004-05-20,298.4030195506919
2004-05-21,299.27005404950893
2004-05-24,306.58226612554006
2004-05-25,300.56943429084373
2004-05-26,305.403835440648
2004-05-27,303.1114526948187
2004-05-28,303.39543356533056
2004-05-31,301.77201424275773
2004-06-01,296.1051753324379
2004-06-02,298.59703136099114
2004-06-03,299.8949614290789
2004-06-04,302.2651870853084
2004-06-07,303.93161688553243
2004-06-08,303.5644973879585
2004-06-09,304.4953229160212
2004-06-10,305.13612626841916
2004-06-11,304.3008448559935
2004-06-14,300.7114737616797
2004-06-15,298.91075198564704
2004-06-16,300.610623071121
2004-06-17,300.25105958223804
2004-06-18,302.61421333381924
2004-06-21,304.00005975309284
2004-06-22,303.5196298120557
2004-06-23,306.1978375605093
2004-06-24,307.05119276611185
2004-06-25,309.32035867597125
2004-06-28,309.9627643925017
2004-06-29,310.9627383337929
2004-06-30,312.31679269005315
2004-07-01,315.4116679733511
2004-07-02,310.2837224317838
2004-07-05,311.46909215170814
2004-07-06,309.3510769757969
2004-07-07,308.01846430569697
2004-07-08,306.12121797094306
2004-07-09,305.04847351383984
2004-07-12,307.0345896318413
2004-07-13,310.40255698421043
2004-07-14,309.81240285981136
2004-07-15,310.3581900432819
2004-07-16,311.8345045422868
2004-07-19,314.0709468382449
2004-07-20,311.52765436093836
2004-07-21,312.70411403963294
2004-07-22,310.22058437299853
2004-07-23,313.7915003852587
2004-07-26,311.8056019464828
2004-07-27,311.46064778045167
2004-07-28,309.0354936861003
2004-07-29,312.49537418606064
2004-07-30,313.4856326015211
2004-08-02,315.27301733922735
2004-08-03,313.6457723578112
2004-08-04,312.9715359589487
2004-08-05,315.27078247820236
2004-08-06,311.71845165903966
2004-08-09,311.7659480079953
2004-08-10,314.0285951972398
2004-08-11,311.1982180129102
2004-08-12,308.358811160464
2004-08-13,308.66471027313753
2004-08-16,311.4054279582867
2004-08-17,315.8305856828794
2004-08-18,313.94982569322787
2004-08-19,311.3437281210619
2004-08-20,312.31075008381947
2004-08-23,313.4770213300476
2004-08-24,317.7992364540293
2004-08-25,316.0840331925229
2004-08-26,316.77082465115325
2004-08-27,321.06504476325534
2004-08-30,320.8316430906743
2004-08-31,324.1178797606293
2004-09-01,325.9474645408454
2004-09-02,328.84847906639504
2004-09-03,332.03217409198385
2004-09-06,332.58362320933054
2004-09-07,333.8977639076548
2004-09-08,333.2104548518064
2004-09-09,332.77826448058937
2004-09-10,330.1007680421844
2004-09-13,332.3374096406073
2004-09-14,338.3411790853175
2004-09-15,340.7511826562345
2004-09-16,340.5943322370559
2004-09-17,337.1413009002037
2004-09-20,335.740140614503
2004-09-21,336.53555399570865
2004-09-22,336.29063509895707
2004-09-23,339.46639037448347
2004-09-24,339.3951878332544
2004-09-27,339.1784333238791
2004-09-28,341.154037669017
2004-09-29,340.663216021934
2004-09-30,340.65638537501314
2004-10-01,337.74671388917267
2004-10-04,342.0913903183601
2004-10-05,341.3466547043038
2004-10-06,343.7580529407001
2004-10-07,346.17318631107213
2004-10-08,343.7763901620082
2004-10-11,344.0192552015745
2004-10-12,339.49314341115155
2004-10-13,339.66375459286706
2004-10-14,336.9595955473035
2004-10-15,335.98783088587163
2004-10-18,336.17601414514775
2004-10-19,337.9000694886125
2004-10-20,332.24555586455233
2004-10-21,330.89452843220494
2004-10-22,332.14364848123785
2004-10-25,325.0506104218365
2004-10-26,327.1647037651983
2004-10-27,331.70885295886154
2004-10-28,329.999808454406
