Date,EM EMEA SMALL CAP
2002-07-29,207.09338450187215
2002-07-30,204.96028216466783
2002-07-31,204.83985585963327
2002-08-01,203.4735714572045
2002-08-02,203.0928259320204
2002-08-05,196.7425349542841
2002-08-06,198.84884397206088
2002-08-07,199.75847846507793
2002-08-08,201.6541192370152
2002-08-09,200.4068395194719
2002-08-12,199.60771537048183
2002-08-13,197.58418214838716
2002-08-14,197.1395354698053
2002-08-15,197.87777649993726
2002-08-16,198.36478020679527
2002-08-19,202.25791821795175
2002-08-20,201.18486126968637
2002-08-21,199.9432352489237
2002-08-22,202.1043209278296
2002-08-23,202.21509350963444
2002-08-26,202.6108052641161
2002-08-27,203.95728972165782
2002-08-28,203.06812397335335
2002-08-29,201.0235184284167
2002-08-30,203.13886388750862
2002-09-02,200.36482283011415
2002-09-03,195.09682301447543
2002-09-04,197.00735229567297
2002-09-05,197.7491916406397
2002-09-06,201.28026875462655
2002-09-09,202.921161976326
2002-09-10,204.1308903829602
2002-09-11,207.2469963308867
2002-09-12,205.78604229303386
2002-09-13,203.46427168181438
2002-09-16,203.4284746710761
2002-09-17,206.4404151017688
2002-09-18,202.3028744697346
2002-09-19,200.47170994810884
2002-09-20,200.16466618091053
2002-09-23,198.28804398433803
2002-09-24,197.29832071908064
2002-09-25,198.9013684123293
2002-09-26,200.0935664736407
2002-09-27,199.94629965571582
2002-09-30,194.62531629991918
2002-10-01,196.84218696719893
2002-10-02,197.97353948775722
2002-10-03,197.85050401011972
2002-10-04,198.25655299299893
2002-10-07,195.88803836673998
2002-10-08,196.75940564030782
2002-10-09,196.41516036454362
2002-10-10,197.8711882265123
2002-10-11,199.30240245276505
2002-10-14,198.1174479203156
2002-10-15,202.57598124734218
2002-10-16,201.1610944714372
2002-10-17,206.60014582810993
2002-10-18,207.19969056816535
2002-10-21,209.33803371175887
2002-10-22,208.92300244592278
2002-10-23,209.71619594775368
2002-10-24,211.43159091514164
2002-10-25,210.6539398504742
2002-10-28,210.62145674088123
2002-10-29,208.54078269615226
2002-10-30,209.19167190063803
2002-10-31,209.81038564784117
2002-11-01,210.40787608519437
2002-11-04,213.67470588886448
2002-11-05,214.54362061078575
2002-11-06,217.0050859161688
2002-11-07,218.8655149347114
2002-11-08,217.6521592521356
2002-11-11,216.5736228245763
2002-11-12,215.7279796912174
2002-11-13,216.37875868130928
2002-11-14,220.8753016011859
2002-11-15,222.63831338134463
2002-11-18,225.8332292217819
2002-11-19,223.51621941980855
2002-11-20,224.66223821506173
2002-11-21,229.3296308308818
2002-11-22,232.12955662954653
2002-11-25,236.34928675531586
2002-11-26,235.8739782322821
2002-11-27,238.6861891873402
2002-11-28,237.3342304705474
2002-11-29,238.56789639390695
2002-12-02,241.6129365150429
2002-12-03,240.87661561820428
2002-12-04,240.10355763868978
2002-12-05,239.00118837701078
2002-12-06,236.35162398171664
2002-12-09,235.774305800735
2002-12-10,238.13215900359089
2002-12-11,238.20093903252004
2002-12-12,236.9093154818466
2002-12-13,238.31122903534148
2002-12-16,236.9477753467865
2002-12-17,230.11076747745153
2002-12-18,229.82336390772832
2002-12-19,228.43338736619606
2002-12-20,229.16219353685375
2002-12-23,228.5315181748609
2002-12-24,226.0178794966974
2002-12-25,226.56580069901366
2002-12-26,226.77741560702285
2002-12-27,227.64154293937338
2002-12-30,227.51054807606766
2002-12-31,227.65432193326228
2003-01-01,227.2922106856411
2003-01-02,231.47993005778324
2003-01-03,232.81965430372165
2003-01-06,230.77005993169828
2003-01-07,230.02488176073797
2003-01-08,229.99219079891506
2003-01-09,229.48640982400298
2003-01-10,230.50185692889627
2003-01-13,228.31489714520393
2003-01-14,224.6840290812125
2003-01-15,225.993600466706
2003-01-16,226.3194344996194
2003-01-17,222.87797691720996
2003-01-20,221.9785767156506
2003-01-21,218.83844831263403
2003-01-22,218.6219163139762
2003-01-23,220.9091795335418
2003-01-24,217.46820098049676
2003-01-27,215.27542194847425
2003-01-28,214.76663229423033
2003-01-29,215.3568753126943
2003-01-30,217.55047926531424
2003-01-31,219.218022914984
2003-02-03,219.52936219456194
2003-02-04,218.15885867981763
2003-02-05,216.9578173089732
2003-02-06,218.05363797956235
2003-02-07,217.12360919191912
2003-02-10,217.06666203094662
2003-02-11,219.3572922500298
2003-02-12,219.3110224695925
2003-02-13,216.27140004925587
2003-02-14,217.10170584953647
2003-02-17,219.18780045571444
2003-02-18,221.05390397340196
2003-02-19,218.33948103213265
2003-02-20,220.1289257123894
2003-02-21,222.67743252920926
2003-02-24,222.57879839093962
2003-02-25,222.26022190350977
2003-02-26,222.9248101748035
2003-02-27,224.30574582151806
2003-02-28,222.99189781964697
2003-03-03,220.18804197655987
2003-03-04,218.81738807170774
2003-03-05,218.24171118890303
2003-03-06,215.65976228317666
2003-03-07,214.44599578369824
2003-03-10,213.70548223262887
2003-03-11,211.28486140890806
2003-03-12,209.92891343644317
2003-03-13,212.09337322597892
2003-03-14,214.26125464599934
2003-03-17,212.32521161713169
2003-03-18,217.37471260041661
2003-03-19,219.28640896327278
2003-03-20,217.78231892426416
2003-03-21,218.73576480176996
2003-03-24,214.74129972044094
2003-03-25,215.3484800237868
2003-03-26,217.7869620481381
2003-03-27,216.38223717952084
2003-03-28,214.88883053789652
2003-03-31,213.55826609308994
2003-04-01,216.53619623579127
2003-04-02,217.97554541214478
2003-04-03,220.48774801022526
2003-04-04,222.1645324494983
2003-04-07,226.25237536569182
2003-04-08,225.3310824578343
2003-04-09,227.6467868782577
2003-04-10,226.64647976732502
2003-04-11,228.5683135876524
2003-04-14,228.91799011313805
2003-04-15,232.82174227693397
2003-04-16,230.8898539681053
2003-04-17,231.3142631802676
2003-04-18,231.71179355282405
2003-04-21,232.72815025510354
2003-04-22,230.85342933044785
2003-04-23,231.46124668842168
2003-04-24,233.73139824081576
2003-04-25,234.6272977498959
2003-04-28,235.3790811970338
2003-04-29,236.24365467778003
2003-04-30,233.55500106360438
2003-05-01,232.09058412023438
2003-05-02,231.44140709177083
2003-05-05,236.92700646924138
2003-05-06,235.11911139590356
2003-05-07,235.9997015571864
2003-05-08,234.39295316027471
2003-05-09,234.59662214619502
2003-05-12,234.6117950383458
2003-05-13,234.9067143062789
2003-05-14,232.92541412245316
2003-05-15,230.18447903642937
2003-05-16,231.30248352148354
2003-05-19,225.6277980470024
2003-05-20,227.53655994836015
2003-05-21,225.78345944755904
2003-05-22,226.61454913876244
2003-05-23,227.7596733627997
2003-05-26,229.51431409703014
2003-05-27,228.79318074923572
2003-05-28,233.10265976329086
2003-05-29,233.41765341931531
2003-05-30,236.58947040540792
2003-06-02,238.38684381543194
2003-06-03,238.81277769989674
2003-06-04,238.07053912744712
2003-06-05,239.22287921792682
2003-06-06,241.60406192015049
2003-06-09,239.85604748965483
2003-06-10,239.31714440036862
2003-06-11,239.37830073127506
2003-06-12,241.93697659043346
2003-06-13,242.28134184306168
2003-06-16,245.19580306932448
2003-06-17,248.12383663814364
2003-06-18,248.95770730087835
2003-06-19,250.01663605535686
2003-06-20,250.8397908744513
2003-06-23,249.54183642777764
2003-06-24,250.25114829366566
2003-06-25,251.29327362893153
2003-06-26,255.5059427866104
2003-06-27,257.34455907126903
2003-06-30,256.79946428986636
2003-07-01,257.13828835879735
2003-07-02,262.1536732626684
2003-07-03,262.26204856962454
2003-07-04,263.66873141931137
2003-07-07,267.7077853777678
2003-07-08,265.83542442169534
2003-07-09,266.3924172092225
2003-07-10,265.84156196463147
2003-07-11,265.8744916298188
2003-07-14,268.55183999507653
2003-07-15,268.26042063447665
2003-07-16,264.47317466084206
2003-07-17,263.7375392527999
2003-07-18,263.60050733211216
2003-07-21,262.0042044376594
2003-07-22,262.633058279151
2003-07-23,263.56151495181194
2003-07-24,262.3475293685807
2003-07-25,265.19037122295566
2003-07-28,269.80363079349837
2003-07-29,268.98533507920337
2003-07-30,269.81177013566884
2003-07-31,273.82680099420656
2003-08-01,273.6457248818506
2003-08-04,271.4162866355971
2003-08-05,272.8982371723129
2003-08-06,273.16077033637873
2003-08-07,276.3098462809318
2003-08-08,275.41995207502305
2003-08-11,276.08099439145366
2003-08-12,278.71656667529953
2003-08-13,279.41411258407436
2003-08-14,283.24758155168047
2003-08-15,283.7852717548346
2003-08-18,287.0037876324166
2003-08-19,288.7394500561629
2003-08-20,288.52206964043125
2003-08-21,291.9008457115038
2003-08-22,296.2227990140985
2003-08-25,294.0427652370132
2003-08-26,297.8441278503053
2003-08-27,298.6603321045057
2003-08-28,299.04051309509634
2003-08-29,300.48371943077024
2003-09-01,302.5057248582753
2003-09-02,307.03644321868853
2003-09-03,310.2795874936571
2003-09-04,306.9942004909255
2003-09-05,301.73450792394016
2003-09-08,297.01361856081684
2003-09-09,296.66678617692696
2003-09-10,296.43138739848337
2003-09-11,297.25649562805546
2003-09-12,295.91254505739363
2003-09-15,295.02528528099754
2003-09-16,296.41304073618693
2003-09-17,297.95160959877245
2003-09-18,300.0054476568327
2003-09-19,298.6099177509429
2003-09-22,297.57269546073724
2003-09-23,299.4487050846045
2003-09-24,299.73312605363196
2003-09-25,298.02449386211
2003-09-26,296.40743550458325
2003-09-29,293.5967023958861
2003-09-30,294.21811394116594
2003-10-01,294.29586734921895
2003-10-02,298.2719078621381
2003-10-03,302.1003564466921
2003-10-06,303.9618405687682
2003-10-07,303.945173522532
2003-10-08,302.5247167390284
2003-10-09,306.31709290796954
2003-10-10,305.83709783821763
2003-10-13,309.09849260037595
2003-10-14,310.3860006107495
2003-10-15,312.82257414886027
2003-10-16,311.7393545573645
2003-10-17,310.8331178704038
2003-10-20,309.4875565544423
2003-10-21,309.4829753751933
2003-10-22,307.3188144216921
2003-10-23,305.7032863490677
2003-10-24,306.75372742830825
2003-10-27,305.45232915831997
2003-10-28,308.96137872291996
2003-10-29,311.07858302046
2003-10-30,313.54604705574224
2003-10-31,315.0460053536831
2003-11-03,323.97168707533285
2003-11-04,324.0118395952271
2003-11-05,324.9627859357424
2003-11-06,325.2551496613613
2003-11-07,325.54806621895665
2003-11-10,325.35458297957547
2003-11-11,322.0166269823091
2003-11-12,322.5377852902055
2003-11-13,326.9243410839218
2003-11-14,327.99774696038656
2003-11-17,325.5004916757503
2003-11-18,324.43167354401976
2003-11-19,323.1208965944116
2003-11-20,320.14735860410696
2003-11-21,322.5950586593926
2003-11-24,324.7799461113181
2003-11-25,327.05300696006384
2003-11-26,328.38592825348115
2003-11-27,329.11713561679863
2003-11-28,331.3317962887089
2003-12-01,336.4760206999634
2003-12-02,334.94087511252974
2003-12-03,336.8365776745346
2003-12-04,334.6450389143728
2003-12-05,331.48691304852474
2003-12-08,328.05050978965807
2003-12-09,332.1076805798059
2003-12-10,328.10498221849303
2003-12-11,333.67266632048114
2003-12-12,333.0853876400896
2003-12-15,337.18895525152055
2003-12-16,334.54699287787946
2003-12-17,330.7507468835204
2003-12-18,329.83978933319105
2003-12-19,325.9559976576818
2003-12-22,324.28887560787604
2003-12-23,325.5221299847801
2003-12-24,330.5279913049384
2003-12-25,330.15081012436383
2003-12-26,330.7880475396254
2003-12-29,330.4309328674401
2003-12-30,335.12201928276784
2003-12-31,331.8359025607589
2004-01-01,332.0523183554821
2004-01-02,339.17193953031693
2004-01-05,348.3229325881017
2004-01-06,341.3074374918737
2004-01-07,341.2690461963361
2004-01-08,340.1477851157125
2004-01-09,337.37278362363946
2004-01-12,333.772877131051
2004-01-13,337.3810448626666
2004-01-14,333.0106434764539
2004-01-15,330.18919714767145
2004-01-16,337.25283083871335
2004-01-19,338.8834548797408
2004-01-20,339.27205053712316
2004-01-21,333.9904357373788
2004-01-22,332.31854869983476
2004-01-23,333.3811239693202
2004-01-26,337.3425939138103
2004-01-27,335.3162565938262
2004-01-28,337.71231609915117
2004-01-29,336.5269349074528
2004-01-30,333.9970952001331
2004-02-02,333.4221858844829
2004-02-03,333.9650432549448
2004-02-04,333.24530311141325
2004-02-05,330.5616712275952
2004-02-06,327.569756063828
2004-02-09,333.3522007369092
2004-02-10,334.93785846821015
2004-02-11,336.5566236753097
2004-02-12,341.59611617917847
2004-02-13,345.07242662452484
2004-02-16,343.63817200631047
2004-02-17,345.49963869332925
2004-02-18,346.1774562019209
2004-02-19,347.32097171608496
2004-02-20,346.4596795231402
2004-02-23,348.3991155514044
2004-02-24,344.4771846441409
2004-02-25,348.18676213680715
2004-02-26,349.9217073927245
2004-02-27,350.04355496753794
2004-03-01,354.01402391867975
2004-03-02,357.93366544855445
2004-03-03,354.404942085528
2004-03-04,353.64251596144777
2004-03-05,355.4915479725298
2004-03-08,357.6462429861992
2004-03-09,356.19565345619867
2004-03-10,358.36639709307855
2004-03-11,352.2935138901838
2004-03-12,352.18378839316574
2004-03-15,354.66315651525116
2004-03-16,351.0345190822895
2004-03-17,354.639614508224
2004-03-18,354.06159827650373
2004-03-19,356.14640982874204
2004-03-22,358.4470163364614
2004-03-23,357.8039599839654
2004-03-24,358.80060240650874
2004-03-25,361.9529071085375
2004-03-26,366.1783382164632
2004-03-29,370.3996988965841
2004-03-30,371.7671149503216
2004-03-31,370.91398382609947
2004-04-01,369.9554065705036
2004-04-02,374.64136492880345
2004-04-05,382.7050484284269
2004-04-06,381.9212155965254
2004-04-07,381.1050351809039
2004-04-08,380.3726992364716
2004-04-09,380.64693664507195
2004-04-12,382.00512848188225
2004-04-13,378.6909931647642
2004-04-14,373.14297851845896
2004-04-15,373.06440556839055
2004-04-16,376.5599543872883
2004-04-19,375.94823180889705
2004-04-20,378.475293695149
2004-04-21,370.0096446566786
2004-04-22,364.9430578414356
2004-04-23,368.8290147664534
2004-04-26,368.08405116004735
2004-04-27,365.2819112351817
2004-04-28,361.3405509432129
2004-04-29,355.4586097131901
2004-04-30,349.5803541972883
2004-05-03,347.5990641961924
2004-05-04,349.59536133707417
2004-05-05,350.79700457283656
2004-05-06,347.9175651351435
2004-05-07,345.7172379453377
2004-05-10,338.6528493274988
2004-05-11,343.0289522358377
2004-05-12,344.30109803247393
2004-05-13,342.75093029942144
2004-05-14,342.47548807475056
2004-05-17,336.07222226340815
2004-05-18,336.2033534372349
2004-05-19,339.6653241080571
2004-05-20,340.69159351168156
2004-05-21,339.5697414260576
2004-05-24,345.62158107751
2004-05-25,342.80488203206755
2004-05-26,345.6746451415613
2004-05-27,344.89199552726257
2004-05-28,347.9731944387506
2004-05-31,347.85062652679756
2004-06-01,349.592240297144
2004-06-02,347.9357432888013
2004-06-03,348.0843593700121
2004-06-04,347.7918013510717
2004-06-07,347.7064846442093
2004-06-08,346.7080345518558
2004-06-09,349.8599812730556
2004-06-10,352.0471876438437
2004-06-11,353.5740375782617
2004-06-14,347.98885534996117
2004-06-15,349.9319181682151
2004-06-16,352.1768223954512
2004-06-17,350.85436103808024
2004-06-18,354.4467498856695
2004-06-21,358.0529259863212
2004-06-22,358.14712788405416
2004-06-23,361.4824509410842
2004-06-24,359.83771268715014
2004-06-25,360.68244464704816
2004-06-28,364.9260219388544
2004-06-29,364.49279723855255
2004-06-30,366.89841292186503
2004-07-01,368.4485136166995
2004-07-02,367.6537816768396
2004-07-05,365.9651497759577
2004-07-06,361.2231014789878
2004-07-07,363.41041561220703
2004-07-08,363.91523032258624
2004-07-09,362.5301088557101
2004-07-12,363.8110146503686
2004-07-13,365.8780584201376
2004-07-14,365.5614501876547
2004-07-15,366.6096228462756
2004-07-16,368.1938985749794
2004-07-19,371.1350807594114
2004-07-20,370.3206779006375
2004-07-21,369.53346169653986
2004-07-22,366.73819937971035
2004-07-23,365.10444112210314
2004-07-26,362.41539432517914
2004-07-27,362.81354881244187
2004-07-28,363.3159350760284
2004-07-29,364.6639789269651
2004-07-30,367.77856544551
2004-08-02,367.58704901285023
2004-08-03,366.39272039041833
2004-08-04,367.04100433683396
2004-08-05,368.4697131208794
2004-08-06,364.7234060945264
2004-08-09,365.6797047672356
2004-08-10,361.7824068213212
2004-08-11,358.80077754258383
2004-08-12,352.3073688170608
2004-08-13,349.5842970155018
2004-08-16,348.04943250785607
2004-08-17,352.806776578195
2004-08-18,353.7286861381692
2004-08-19,350.59921481322675
2004-08-20,353.4593747560146
2004-08-23,355.0110036541879
2004-08-24,357.38695815846035
2004-08-25,358.7312820041427
2004-08-26,363.35424379380424
2004-08-27,362.34155314402767
2004-08-30,362.6526292266837
2004-08-31,363.3858539080022
2004-09-01,365.6785583901059
2004-09-02,370.5591681402059
2004-09-03,373.1637035069252
2004-09-06,373.04275433318116
2004-09-07,374.45482512565854
2004-09-08,373.2708081028982
2004-09-09,373.8230503302233
2004-09-10,373.29546884908547
2004-09-13,376.32079294366235
2004-09-14,379.8924382829021
2004-09-15,381.22590404575755
2004-09-16,382.52942899534605
2004-09-17,382.4758380606804
2004-09-20,385.90673280882794
2004-09-21,386.7985069295708
2004-09-22,385.2011291765194
2004-09-23,386.7932579637802
2004-09-24,388.09280587002087
2004-09-27,387.7245113724506
2004-09-28,388.469107037844
2004-09-29,388.7465180850265
2004-09-30,386.7909650078141
2004-10-01,388.155287786922
2004-10-04,396.71578855002207
2004-10-05,392.8209885450365
2004-10-06,395.2882545430418
2004-10-07,395.2118172051409
2004-10-08,393.8157896370706
2004-10-11,393.6491261328359
2004-10-12,391.52661367854665
2004-10-13,391.28074221896946
2004-10-14,389.1964761901189
2004-10-15,390.7085246957874
2004-10-18,392.37755816213115
2004-10-19,396.59830082122613
2004-10-20,393.26703683219705
2004-10-21,397.02467116676644
2004-10-22,397.6483000235083
2004-10-25,392.9816935187626
2004-10-26,392.2057190748336
2004-10-27,399.0446976087275
2004-10-28,403.55208439009215
2004-10-29,404.8151531623336
2004-11-01,408.2502630541865
