Date,EM (EMERGING MARKETS) SMALL CAP
2002-07-30,331.1687282578169
2002-07-31,330.8222334541593
2002-08-01,329.0036515333173
2002-08-02,328.9088323578029
2002-08-05,316.4859965646292
2002-08-06,319.33255698320016
2002-08-07,323.42833064870655
2002-08-08,325.74568721995354
2002-08-09,326.2031224615145
2002-08-12,323.8304358048634
2002-08-13,323.0473739345692
2002-08-14,323.5818790591206
2002-08-15,326.335603873852
2002-08-16,327.2668077288399
2002-08-19,330.41565328700136
2002-08-20,332.0519604838817
2002-08-21,331.901729429766
2002-08-22,336.41311975866637
2002-08-23,334.8218538689358
2002-08-26,334.9415010634954
2002-08-27,332.4941046026147
2002-08-28,329.53923927292584
2002-08-29,327.848569753322
2002-08-30,330.36115225364716
2002-09-02,326.79480538308906
2002-09-03,318.3751841921484
2002-09-04,317.41325723728687
2002-09-05,316.6871183441323
2002-09-06,316.9883697399813
2002-09-09,316.74847113347846
2002-09-10,323.4271588635865
2002-09-11,326.626015358009
2002-09-12,326.2838939152517
2002-09-13,321.5795954940402
2002-09-16,317.69925956435986
2002-09-17,324.1568385749072
2002-09-18,315.2935705176019
2002-09-19,312.5201892407859
2002-09-20,310.08866646597386
2002-09-23,303.26472675551
2002-09-24,300.1991544935252
2002-09-25,296.477002161796
2002-09-26,298.1802936412459
2002-09-27,298.34824577165625
2002-09-30,290.16932522842046
2002-10-01,293.45519164110044
2002-10-02,293.74820635912107
2002-10-03,291.0268019565316
2002-10-04,291.9836501939975
2002-10-07,285.2182335297726
2002-10-08,287.25662903733127
2002-10-09,282.1124155700816
2002-10-10,279.0387008380347
2002-10-11,278.46255801665666
2002-10-14,279.4149379335168
2002-10-15,287.9634122034414
2002-10-16,290.23923697745323
2002-10-17,297.9557589190451
2002-10-18,304.78975868978085
2002-10-21,304.2909759553464
2002-10-22,300.96941760915087
2002-10-23,307.8110811608273
2002-10-24,307.9662165468048
2002-10-25,306.30329949708755
2002-10-28,307.51483411668954
2002-10-29,304.1051459626034
2002-10-30,303.54075657265446
2002-10-31,304.66065977100897
2002-11-01,300.97796847228324
2002-11-04,306.30162199374536
2002-11-05,304.78847216295213
2002-11-06,309.2080419226898
2002-11-07,307.9092190566295
2002-11-08,307.6793828625694
2002-11-11,305.2874388183781
2002-11-12,303.85340522068924
2002-11-13,303.83767742570774
2002-11-14,306.10097453431507
2002-11-15,309.61740070001656
2002-11-18,309.79832974145194
2002-11-19,307.2942772021942
2002-11-20,309.03802398912825
2002-11-21,311.1941829144443
2002-11-22,314.84680239544565
2002-11-25,319.59708549387983
2002-11-26,319.2263599013892
2002-11-27,321.2958023633765
2002-11-28,320.65184607035917
2002-11-29,323.07516847743034
2002-12-02,325.864179612838
2002-12-03,327.1571461554615
2002-12-04,323.106382452288
2002-12-05,323.23005385273393
2002-12-06,321.04322119304857
2002-12-09,321.75415178181737
2002-12-10,320.5603485630742
2002-12-11,320.2210714976604
2002-12-12,319.53946913105733
2002-12-13,316.67001713708675
2002-12-16,316.6117810299445
2002-12-17,313.0902156274732
2002-12-18,313.15790630596905
2002-12-19,314.3265261443383
2002-12-20,314.5070433571125
2002-12-23,311.29985753406766
2002-12-24,307.7240036091576
2002-12-25,306.56594401926213
2002-12-26,306.0883243939982
2002-12-27,303.77935056511683
2002-12-30,299.0706031091055
2002-12-31,299.2987286618462
2003-01-01,299.1732872822237
2003-01-02,305.3994824616481
2003-01-03,308.44768870822634
2003-01-06,309.8526582190306
2003-01-07,309.6086944673523
2003-01-08,312.8554440775144
2003-01-09,311.43402002477956
2003-01-10,311.0220733914568
2003-01-13,314.438358257893
2003-01-14,313.89553972709257
2003-01-15,315.21156971272717
2003-01-16,314.8454536176248
2003-01-17,308.7887044914171
2003-01-20,308.6647762331883
2003-01-21,307.1465958296763
2003-01-22,305.7700023334053
2003-01-23,306.75557071803007
2003-01-24,301.64699582012196
2003-01-27,295.65884832038216
2003-01-28,296.96863313651886
2003-01-29,295.73816313185034
2003-01-30,300.2420849512381
2003-01-31,301.86275359340567
2003-02-03,302.5362467448177
2003-02-04,299.48229400330143
2003-02-05,300.34005607187413
2003-02-06,297.71685809869894
2003-02-07,294.73071269544886
2003-02-10,292.9217279821797
2003-02-11,294.11348210536846
2003-02-12,295.56546696005984
2003-02-13,289.5861266561944
2003-02-14,289.7220613253877
2003-02-17,298.0015946672266
2003-02-18,299.1629880456757
2003-02-19,296.000533941347
2003-02-20,294.534362228998
2003-02-21,295.50440718000806
2003-02-24,297.758181465248
2003-02-25,293.98997658409775
2003-02-26,293.0148025056883
2003-02-27,293.89354400402397
2003-02-28,292.1249726173383
2003-03-03,291.94949494799675
2003-03-04,288.7162458640939
2003-03-05,283.29605974570507
2003-03-06,279.6191535545261
2003-03-07,274.56381364394423
2003-03-10,269.902077614207
2003-03-11,267.7621014626962
2003-03-12,270.2826907447384
2003-03-13,274.63733490379093
2003-03-14,281.0471585582289
2003-03-17,276.1294314222838
2003-03-18,284.088508819183
2003-03-19,285.4308959547835
2003-03-20,289.72844655977514
2003-03-21,292.9129725313889
2003-03-24,287.6148162053257
2003-03-25,285.2009707093211
2003-03-26,287.2182684315612
2003-03-27,286.05082502622287
2003-03-28,285.5345431507611
2003-03-31,277.4721704422813
2003-04-01,279.4809439039657
2003-04-02,283.6078348556036
2003-04-03,286.73018993210695
2003-04-04,291.9755040811338
2003-04-07,299.7107591809415
2003-04-08,298.2441338660016
2003-04-09,297.2459559695805
2003-04-10,295.73639517056233
2003-04-11,298.6919237849042
2003-04-14,298.77320285323464
2003-04-15,302.41348829419934
2003-04-16,303.8129086390915
2003-04-17,303.0863244575179
2003-04-18,306.0895330917154
2003-04-21,307.73420635858554
2003-04-22,300.9415815552412
2003-04-23,300.3298840115804
2003-04-24,295.0023123427741
2003-04-25,289.46877870900175
2003-04-28,289.8386677842023
2003-04-29,294.7117219009976
2003-04-30,290.62564044681756
2003-05-01,288.1654653227262
2003-05-02,290.18987874076333
2003-05-05,292.1026782075516
2003-05-06,291.0928588908361
2003-05-07,294.38016364412215
2003-05-08,290.8111136703079
2003-05-09,292.2130480929453
2003-05-12,292.8442699406567
2003-05-13,293.29985157499164
2003-05-14,293.5873020579043
2003-05-15,293.7096501300903
2003-05-16,291.71943342470536
2003-05-19,285.35793232538526
2003-05-20,287.1862378844569
2003-05-21,286.72110017274923
2003-05-22,289.2674723354501
2003-05-23,292.05573453247274
2003-05-26,294.6861988367121
2003-05-27,293.7717685634788
2003-05-28,298.84018301567255
2003-05-29,298.06397351685155
2003-05-30,301.261138281109
2003-06-02,306.04857105766
2003-06-03,305.18623763981674
2003-06-04,307.2384187390134
2003-06-05,305.19423609817545
2003-06-06,309.6156154974732
2003-06-09,309.8480466156683
2003-06-10,311.9737265378435
2003-06-11,311.4129903670023
2003-06-12,315.4905089613988
2003-06-13,315.69005587021076
2003-06-16,316.4505005691942
2003-06-17,320.54157092087644
2003-06-18,323.2700249684448
2003-06-19,324.9238984874167
2003-06-20,325.80958540097186
2003-06-23,324.0546991345701
2003-06-24,323.5089565105509
2003-06-25,324.84756818330817
2003-06-26,326.6151595000174
2003-06-27,328.99421081562656
2003-06-30,328.0033377905484
2003-07-01,329.1513752045072
2003-07-02,335.8513339945665
2003-07-03,336.50015862486134
2003-07-04,340.3052955641094
2003-07-07,348.5748081786136
2003-07-08,349.44509984503185
2003-07-09,349.74276162912395
2003-07-10,348.3203622419995
2003-07-11,348.76076554845014
2003-07-14,354.68022860746356
2003-07-15,354.60701110535337
2003-07-16,355.26719124258267
2003-07-17,352.6526886723517
2003-07-18,349.6795571803962
2003-07-21,344.3058281411076
2003-07-22,343.26798424324693
2003-07-23,341.5037382983099
2003-07-24,343.1207947066256
2003-07-25,344.11903491237
2003-07-28,349.23136464255873
2003-07-29,347.2535290724179
2003-07-30,349.8559528362599
2003-07-31,354.32573987082276
2003-08-01,355.52859248527955
2003-08-04,352.29186862052524
2003-08-05,349.55880283939297
2003-08-06,347.4848178650138
2003-08-07,349.8009858689678
2003-08-08,351.68733257459473
2003-08-11,352.60868566295545
2003-08-12,355.2681878227445
2003-08-13,359.77519374431233
2003-08-14,363.2294829957936
2003-08-15,364.5168685283226
2003-08-18,371.0612486960623
2003-08-19,372.6422257478775
2003-08-20,371.82424621350566
2003-08-21,380.4234967378345
2003-08-22,384.9006897341706
2003-08-25,382.7152499275349
2003-08-26,383.29555052438064
2003-08-27,383.15824088333346
2003-08-28,380.69270777521604
2003-08-29,382.7448720174247
2003-09-01,385.7325102762201
2003-09-02,391.12975698972315
2003-09-03,393.43251836847514
2003-09-04,389.5850380061096
2003-09-05,385.0684058242703
2003-09-08,381.68755437877036
2003-09-09,377.6910183194863
2003-09-10,375.59103237329316
2003-09-11,377.6689216943439
2003-09-12,375.3218091180818
2003-09-15,374.67577208459164
2003-09-16,380.2529066334469
2003-09-17,380.46745065136963
2003-09-18,379.0035544676841
2003-09-19,376.51741424074027
2003-09-22,369.06183175790477
2003-09-23,371.4497098820892
2003-09-24,373.6886026778531
2003-09-25,369.6253821553028
2003-09-26,368.78171810398754
2003-09-29,366.3059220129161
2003-09-30,364.2864806177983
2003-10-01,363.45258095460144
2003-10-02,368.61469015472557
2003-10-03,373.09285016406716
2003-10-06,375.3277982204405
2003-10-07,373.3603835687199
2003-10-08,373.4311146749314
2003-10-09,380.2654324846025
2003-10-10,381.1508324791314
2003-10-13,386.8498787737845
2003-10-14,384.4158807067029
2003-10-15,387.39353012442587
2003-10-16,389.0197773797643
2003-10-17,389.1392861469679
2003-10-20,389.6240494173309
2003-10-21,388.3165900655866
2003-10-22,385.0412988540051
2003-10-23,379.15297496689686
2003-10-24,378.7813347313034
2003-10-27,381.1188902679648
2003-10-28,387.39406394905564
2003-10-29,388.2163567265417
2003-10-30,390.8842154306708
2003-10-31,393.1108659950867
2003-11-03,404.19665234740626
2003-11-04,404.0591550657214
2003-11-05,406.6818999716132
2003-11-06,405.7872794150233
2003-11-07,407.3753500678061
2003-11-10,405.84813639475306
2003-11-11,403.23040720002047
2003-11-12,401.884211092685
2003-11-13,403.7479370080656
2003-11-14,403.3386725033502
2003-11-17,398.8749596005474
2003-11-18,395.33472648307264
2003-11-19,388.59178607760117
2003-11-20,386.8608814287295
2003-11-21,386.74158154103975
2003-11-24,388.81431330923823
2003-11-25,390.9959109060205
2003-11-26,390.6856626505792
2003-11-27,391.1272113490644
2003-11-28,393.01805349223474
2003-12-01,401.05682641322784
2003-12-02,399.2249618016632
2003-12-03,400.83633830609585
2003-12-04,402.76494256484267
2003-12-05,399.1543133027552
2003-12-08,396.0217896670357
2003-12-09,399.8626672860352
2003-12-10,396.8011560712059
2003-12-11,400.9863709529517
2003-12-12,399.40136295549496
2003-12-15,401.8093763735424
2003-12-16,398.28169369249304
2003-12-17,394.79668237637645
2003-12-18,395.821239983309
2003-12-19,395.85363622200975
2003-12-22,394.1082730854293
2003-12-23,395.2035001253113
2003-12-24,395.3247255593027
2003-12-25,394.9152283384644
2003-12-26,396.2156517737261
2003-12-29,398.1729141605659
2003-12-30,400.9524542548585
2003-12-31,399.42395917356015
2004-01-01,399.73472753966814
2004-01-02,406.43420175176203
2004-01-05,412.20366320936114
2004-01-06,407.67327004178827
2004-01-07,409.274567859246
2004-01-08,410.742645957649
2004-01-09,409.38995207545906
2004-01-12,410.0969616875489
2004-01-13,410.78828233918244
2004-01-14,412.7535932659317
2004-01-15,411.64070713862236
2004-01-16,419.2867137594803
2004-01-19,420.8993212941669
2004-01-20,416.94004072384627
2004-01-21,412.73379352118894
2004-01-22,409.36653703828927
2004-01-23,411.74626457867896
2004-01-26,416.1259553316122
2004-01-27,417.0911997696147
2004-01-28,417.33826395567985
2004-01-29,417.85065336537747
2004-01-30,416.4500175503938
2004-02-02,416.0718580341497
2004-02-03,412.31157703511025
2004-02-04,413.50782027275926
2004-02-05,410.68473671275746
2004-02-06,410.40509549250356
2004-02-09,417.141524859682
2004-02-10,418.94650219019337
2004-02-11,421.496243260249
2004-02-12,418.9658581900791
2004-02-13,423.4010840492447
2004-02-16,424.09153832946254
2004-02-17,425.58400606017295
2004-02-18,426.8720157726181
2004-02-19,429.0864536445808
2004-02-20,430.727876935835
2004-02-23,430.318140649851
2004-02-24,424.86769866943
2004-02-25,429.2995771615377
2004-02-26,433.48669466108413
2004-02-27,435.8960880516444
2004-03-01,439.416062645985
2004-03-02,446.6072533995077
2004-03-03,448.7085515211665
2004-03-04,449.9878022704588
2004-03-05,445.18755408798336
2004-03-08,446.3632799242816
2004-03-09,445.1653308644562
2004-03-10,447.05800361257803
2004-03-11,442.1831275958884
2004-03-12,440.77494819446207
2004-03-15,438.54268118210734
2004-03-16,433.4439191610605
2004-03-17,441.3245580084274
2004-03-18,439.33893949631386
2004-03-19,441.9649432744033
2004-03-22,431.67893253152477
2004-03-23,429.500822366374
2004-03-24,432.13883110768813
2004-03-25,430.87018110755565
2004-03-26,435.0696446266661
2004-03-29,440.36718152608046
2004-03-30,442.4918952143135
2004-03-31,442.6376214565396
2004-04-01,443.88952315693666
2004-04-02,453.8968153104661
2004-04-05,463.7339351526865
2004-04-06,462.8563953752381
2004-04-07,459.0153299051246
2004-04-08,461.6781981608454
2004-04-09,460.4394544772653
2004-04-12,464.8857917913991
2004-04-13,468.63599227189826
2004-04-14,463.83244017050583
2004-04-15,460.0710780467116
2004-04-16,458.642308182759
2004-04-19,458.4310810148621
2004-04-20,462.6709406903732
2004-04-21,460.04244595798406
2004-04-22,457.22363317034655
2004-04-23,461.99659878262725
2004-04-26,458.9569061371814
2004-04-27,454.14491373785575
2004-04-28,449.8711412415437
2004-04-29,433.7874108868361
2004-04-30,425.7746471491162
2004-05-03,422.9047118159
2004-05-04,424.4678740244287
2004-05-05,419.7832297730427
2004-05-06,415.42629512208504
2004-05-07,416.52371962118815
2004-05-10,398.363768512949
2004-05-11,402.3957092666537
2004-05-12,405.22769760325576
2004-05-13,402.1803082802092
2004-05-14,395.58701685029104
2004-05-17,375.0933938251343
2004-05-18,379.40009404920613
2004-05-19,391.0326296647045
2004-05-20,389.7022703700721
2004-05-21,393.3802181734232
2004-05-24,398.78364382089114
2004-05-25,393.6889163948908
2004-05-26,396.57982515429194
2004-05-27,396.34491017862035
2004-05-28,401.17323467137993
2004-05-31,398.2576587099878
2004-06-01,397.7697983495921
2004-06-02,395.2407116527981
2004-06-03,388.995155995976
2004-06-04,390.36419563895834
2004-06-07,396.0326242752453
2004-06-08,396.96228118147417
2004-06-09,401.4059092699908
2004-06-10,400.27283309825293
2004-06-11,397.72593018245186
2004-06-14,387.2640920400201
2004-06-15,390.08192978384017
2004-06-16,391.74656695687514
2004-06-17,390.6655257094949
2004-06-18,385.945228968692
2004-06-21,386.3504837925042
2004-06-22,385.74633193979736
2004-06-23,387.68867983281507
2004-06-24,390.293842244458
2004-06-25,393.8578261523983
2004-06-28,392.5563396073141
2004-06-29,395.93810960248504
2004-06-30,398.49840505755435
2004-07-01,400.31349325223357
2004-07-02,395.0827091924387
2004-07-05,394.7156142404182
2004-07-06,394.00853068081875
2004-07-07,393.2875951298072
2004-07-08,389.83793312127824
2004-07-09,391.86800627418893
2004-07-12,392.188113757676
2004-07-13,393.9914005443181
2004-07-14,389.3970935916431
2004-07-15,388.3571231467213
2004-07-16,388.64646880038
2004-07-19,390.1249044412992
2004-07-20,387.2012370767055
2004-07-21,392.30747566822544
2004-07-22,388.66159353423984
2004-07-23,391.76845204681706
2004-07-26,388.12828913771114
2004-07-27,389.9883539243997
2004-07-28,391.53243174519275
2004-07-29,390.2077400490101
2004-07-30,393.7667316564652
2004-08-02,390.9696110383933
2004-08-03,389.819152179199
2004-08-04,388.34848030629877
2004-08-05,392.1443368741966
2004-08-06,385.3416242048769
2004-08-09,386.58697051389646
2004-08-10,384.7747767755014
2004-08-11,385.1365565713311
2004-08-12,383.10637895068686
2004-08-13,380.54708660303385
2004-08-16,380.0934197913994
2004-08-17,382.1652996075637
2004-08-18,384.83771962778883
2004-08-19,386.9260279126971
2004-08-20,389.7175028962028
2004-08-23,393.0005788812374
2004-08-24,396.96209498471825
2004-08-25,399.47400677589394
2004-08-26,404.2054003097508
2004-08-27,405.76529914314074
2004-08-30,406.509892627825
2004-08-31,405.2959912008985
2004-09-01,409.37279430255643
2004-09-02,413.1756069630242
2004-09-03,415.61810712644433
2004-09-06,415.6530296599804
2004-09-07,416.9201634652086
2004-09-08,416.8027239832665
2004-09-09,416.9423281653932
2004-09-10,414.8622362058759
2004-09-13,419.2747554667239
2004-09-14,419.86935782394164
2004-09-15,424.5461925828016
2004-09-16,428.469501557624
2004-09-17,427.26387675800765
2004-09-20,430.43185686923414
2004-09-21,428.0128895567406
2004-09-22,426.1777601809184
2004-09-23,424.1164813858997
2004-09-24,425.0788918031186
2004-09-27,422.8496593168921
2004-09-28,422.7335966040585
2004-09-29,422.81769011821297
2004-09-30,421.2456454731374
2004-10-01,426.9348106049492
2004-10-04,439.05564505073534
2004-10-05,436.78396970104035
2004-10-06,436.2650921266019
2004-10-07,437.0670910426194
2004-10-08,434.94917966161375
2004-10-11,437.1845968587687
2004-10-12,434.12499151791457
2004-10-13,433.6067227287
2004-10-14,425.9337145534893
2004-10-15,423.6019262776814
2004-10-18,422.77796192805397
2004-10-19,425.28885823554276
2004-10-20,418.64438579294597
2004-10-21,419.6420003590421
2004-10-22,419.73398045908624
2004-10-25,412.12800143629175
2004-10-26,411.82601149501005
2004-10-27,415.4290665102212
2004-10-28,420.5572855287851
2004-10-29,421.77445444251896
2004-11-01,421.55790797406326
2004-11-02,426.3923315606298
2004-11-03,429.817467360649
2004-11-04,428.79458018050025
2004-11-05,430.6534794224724
2004-11-08,428.00323708902164
2004-11-09,430.2420048516141
2004-11-10,432.7538268596563
2004-11-11,434.4082034195428
2004-11-12,437.75851396497393
2004-11-15,439.5323468811082
