Date,EM EUROPE & MIDDLE EAST SMALL CAP
2018-02-28,928.2671817261854
2018-03-01,926.6002320234571
2018-03-02,911.3893735014304
2018-03-05,908.630521692405
2018-03-06,910.1409660411779
2018-03-07,907.7983026829831
2018-03-08,909.4829549865908
2018-03-09,918.0822250501778
2018-03-12,921.3282154440453
2018-03-13,916.2107479859612
2018-03-14,913.7613146358468
2018-03-15,914.689001474899
2018-03-16,912.5550494425542
2018-03-19,903.9426932004155
2018-03-20,909.4199293319072
2018-03-21,915.6829749506489
2018-03-22,909.6595102348947
2018-03-23,906.4251390459847
2018-03-26,899.305361602654
2018-03-27,899.7107757083758
2018-03-28,894.5144078356271
2018-03-29,901.8455587467644
2018-03-30,903.0730997194478
2018-04-02,904.081962113813
2018-04-03,907.9892763428338
2018-04-04,904.6331513151566
2018-04-05,913.998790998974
2018-04-06,914.8550763419121
2018-04-09,891.1274596077973
2018-04-10,876.7647133891874
2018-04-11,863.7021457415469
2018-04-12,879.6482599446912
2018-04-13,877.793385982745
2018-04-16,880.148273146829
2018-04-17,879.2436851286042
2018-04-18,895.7643249704971
2018-04-19,899.5043816958196
2018-04-20,895.7589548530377
2018-04-23,891.0989959579596
2018-04-24,889.1232262378732
2018-04-25,875.4766383009027
2018-04-26,884.6471486144891
2018-04-27,888.2539516551374
2018-04-30,881.7554362661919
2018-05-01,879.1965775810506
2018-05-02,878.8566000058667
2018-05-03,870.5090888374896
2018-05-04,864.8760946672571
2018-05-07,862.8095144607262
2018-05-08,853.3341502501581
2018-05-09,856.0428063267009
2018-05-10,863.4759022346966
2018-05-11,860.4862484075296
2018-05-14,861.2167199992414
2018-05-15,849.1651255975753
2018-05-16,854.31573705651
2018-05-17,853.1586242398826
2018-05-18,849.3087496514569
2018-05-21,847.8211096735539
2018-05-22,847.0127782671926
2018-05-23,830.8240133076289
2018-05-24,830.3420602473832
2018-05-25,836.1810294745544
2018-05-28,851.8284031810864
2018-05-29,850.6194011032846
2018-05-30,860.1051043919836
2018-05-31,852.6133401102835
2018-06-01,852.2943947385307
2018-06-04,854.1059750660457
2018-06-05,854.4244614896663
2018-06-06,848.8806342517502
2018-06-07,852.7206608661244
2018-06-08,843.4309416923726
2018-06-11,840.7504422163843
2018-06-12,838.0363792702476
2018-06-13,833.3930309267054
2018-06-14,841.1755909583998
2018-06-15,832.4685890406045
2018-06-18,822.2277594550255
2018-06-19,822.566689902246
2018-06-20,820.6427853905243
2018-06-21,815.4691848923381
2018-06-22,814.1571142685361
2018-06-25,812.9983929014954
2018-06-26,810.8279119826904
2018-06-27,818.6197155928612
2018-06-28,816.1890482458489
2018-06-29,817.2408146215814
2018-07-02,817.7119323548343
2018-07-03,814.1905471573574
2018-07-04,818.3755552623006
2018-07-05,825.9559884840711
2018-07-06,823.5403986495503
2018-07-09,826.7794951227484
2018-07-10,823.4528621863789
2018-07-11,808.2264926701974
2018-07-12,804.4835792291842
2018-07-13,807.7478626211421
2018-07-16,806.5406052593625
2018-07-17,811.5796243420946
2018-07-18,811.9578914432695
2018-07-19,807.6218008683621
2018-07-20,805.692387724289
2018-07-23,810.6607295376529
2018-07-24,805.4108506520379
2018-07-25,814.7102949633135
2018-07-26,817.7758248809591
2018-07-27,819.1609812682898
2018-07-30,819.1486340992705
2018-07-31,818.4187635159707
2018-08-01,819.116988356578
2018-08-02,805.5606722078351
2018-08-03,814.8963775087637
2018-08-06,809.655030179593
2018-08-07,809.1029318173577
2018-08-08,803.9365922826786
2018-08-09,794.9643307475433
2018-08-10,766.9384469247466
2018-08-13,748.8391500920636
2018-08-14,761.929444562731
2018-08-15,763.6249875883876
2018-08-16,765.276865159292
2018-08-17,757.304858572018
2018-08-20,754.9701414256533
2018-08-21,753.149451835668
2018-08-22,751.3813793859763
2018-08-23,752.4462393105151
2018-08-24,753.0808035180568
2018-08-27,760.7369530274407
2018-08-28,760.3297949086151
2018-08-29,756.8794279805279
2018-08-30,752.8490739707189
2018-08-31,756.9616048199058
2018-09-03,754.8454731113189
2018-09-04,749.6510856673109
2018-09-05,740.4433377422507
2018-09-06,731.5957186440096
2018-09-07,734.4078357866712
2018-09-10,730.5061583694606
2018-09-11,729.4101733795327
2018-09-12,733.2099527716719
2018-09-13,741.4095289013376
2018-09-14,745.8370869656915
2018-09-17,735.4537204430633
2018-09-18,739.3249079594235
2018-09-19,750.3334368121078
2018-09-20,750.6963382486158
2018-09-21,753.2884545220704
2018-09-24,755.1684541390532
2018-09-25,755.0434126835785
2018-09-26,756.8199887896361
2018-09-27,762.3674219624968
2018-09-28,762.4587778910295
2018-10-01,766.2234890786802
2018-10-02,765.3868251084676
2018-10-03,768.2496381557195
2018-10-04,757.2942919587387
2018-10-05,755.4124485282489
2018-10-08,752.952283296428
2018-10-09,753.3848770475197
2018-10-10,748.2855750204607
2018-10-11,740.5396749001033
2018-10-12,748.7817891385373
2018-10-15,754.5222899451988
2018-10-16,762.8498642141815
2018-10-17,768.0343319609698
2018-10-18,767.0714843592086
2018-10-19,761.4497167013692
2018-10-22,760.428900732439
2018-10-23,748.7073156140127
2018-10-24,754.5445188304169
2018-10-25,752.9927570397599
2018-10-26,748.4779632441808
2018-10-29,747.358861718274
2018-10-30,745.1639610641963
2018-10-31,744.8930683728472
2018-11-01,747.8305976068146
2018-11-02,756.9865733586669
2018-11-05,761.556404086806
2018-11-06,762.8156136039242
2018-11-07,765.0194696286075
2018-11-08,761.7971948689819
2018-11-09,755.9937811047703
2018-11-12,757.9638554829776
2018-11-13,756.285464412113
2018-11-14,757.6668980776398
2018-11-15,762.9110937571991
2018-11-16,758.1422664088715
2018-11-19,758.3772582570034
2018-11-20,745.1109801357939
2018-11-21,758.3533251115682
2018-11-22,756.600236675313
2018-11-23,757.4316305781743
2018-11-26,757.464230099516
2018-11-27,756.2355759498424
2018-11-28,759.0929734048592
2018-11-29,765.5694754736662
2018-11-30,768.6382168287334
2018-12-03,780.2244410853002
2018-12-04,776.821803069128
2018-12-05,777.0046539516072
2018-12-06,766.1470829949624
2018-12-07,767.9936345880622
2018-12-10,755.7539282832332
2018-12-11,755.7455681149922
2018-12-12,754.677898956183
2018-12-13,762.3290750993443
2018-12-14,760.6470723227856
2018-12-17,751.5527759604031
2018-12-18,747.9101150142258
2018-12-19,747.3140716405383
2018-12-20,739.9844204450015
2018-12-21,733.28382556721
2018-12-24,731.1761478624504
2018-12-25,727.4815876396809
2018-12-26,728.2977465344609
2018-12-27,725.7659210438374
2018-12-28,727.532509226872
2018-12-31,734.9387925481353
2019-01-01,734.9387925481353
2019-01-02,731.8584464810032
2019-01-03,726.9425682785744
2019-01-04,736.0351449679076
2019-01-07,743.2277844285701
2019-01-08,743.0670300011013
2019-01-09,749.5897802513314
2019-01-10,751.3544187284369
2019-01-11,751.8072426662002
2019-01-14,748.371100925899
2019-01-15,752.698448815208
2019-01-16,761.4210970459739
2019-01-17,762.4092364037767
2019-01-18,766.3614288584589
2019-01-21,762.4193546438423
2019-01-22,766.159711400732
2019-01-23,770.393607015493
2019-01-24,778.5081315600978
2019-01-25,777.8122142972046
2019-01-28,773.6708256204197
2019-01-29,781.7646548760115
2019-01-30,783.53858620726
2019-01-31,790.5892647805078
2019-02-01,788.5515145162221
2019-02-04,791.2254999660183
2019-02-05,795.7276483603215
2019-02-06,800.8895077668656
2019-02-07,789.626526770761
2019-02-08,793.62055282661
2019-02-11,790.7334452919803
2019-02-12,788.7748456970745
2019-02-13,782.2659643649964
2019-02-14,777.7584697558602
2019-02-15,782.0830471508212
2019-02-18,779.011211135155
2019-02-19,779.4732321554408
2019-02-20,782.8994768322934
2019-02-21,788.677505733728
2019-02-22,792.3176827880584
2019-02-25,799.9795582347508
2019-02-26,802.573380859441
2019-02-27,799.8266120068884
2019-02-28,810.1454209018841
2019-03-01,808.856386241608
2019-03-04,808.5649086284295
2019-03-05,805.2975085308874
2019-03-06,807.1333801076851
2019-03-07,805.0433846511833
2019-03-08,799.5495874617507
2019-03-11,798.4165748767051
2019-03-12,797.2546113363501
2019-03-13,798.8383274206608
2019-03-14,802.6422816806593
2019-03-15,807.9027809029299
2019-03-18,812.7853562644522
2019-03-19,809.9423510458253
2019-03-20,808.3151754860787
2019-03-21,810.8674868855129
2019-03-22,793.4293267879772
2019-03-25,795.7274571313536
2019-03-26,798.9659659579984
2019-03-27,797.2138198741027
2019-03-28,795.2814328861102
2019-03-29,794.8456680547378
2019-04-01,812.4609811990495
2019-04-02,812.5199602675984
2019-04-03,816.417196639601
2019-04-04,820.9310317184327
2019-04-05,821.362312649322
2019-04-08,816.4247856318906
2019-04-09,818.4713766345438
2019-04-10,819.4905263956756
2019-04-11,816.9867324226183
2019-04-12,815.5160535601459
2019-04-15,818.3279416893579
2019-04-16,823.6437993416771
2019-04-17,826.0088774534795
2019-04-18,826.7626575558788
2019-04-19,828.3529505543552
2019-04-22,826.1444881425972
2019-04-23,827.3428673075249
2019-04-24,823.6112320509585
2019-04-25,819.9419487729767
2019-04-26,820.3530016345968
2019-04-29,816.5400469033148
2019-04-30,813.9462410350673
2019-05-01,812.6727448859217
2019-05-02,816.9970836100174
2019-05-03,818.0882527138575
2019-05-06,805.9599359749373
2019-05-07,801.1127438061848
2019-05-08,791.6673201667534
2019-05-09,780.4207760195097
2019-05-10,786.9578331886851
2019-05-13,765.4109022524447
2019-05-14,779.5721401048659
2019-05-15,778.4888461493391
2019-05-16,779.3656918197414
2019-05-17,777.7285845655725
2019-05-20,777.6099021826582
2019-05-21,780.2442067411749
2019-05-22,778.8761488921823
2019-05-23,772.7992276782446
2019-05-24,777.8504955863874
2019-05-27,787.6065951066014
2019-05-28,800.6654899250364
2019-05-29,794.2081633812768
2019-05-30,810.4402773665715
2019-05-31,813.3905553880677
2019-06-03,814.2077142743566
2019-06-04,813.2622145551323
2019-06-05,814.5334928368521
2019-06-06,814.7174095401484
2019-06-07,817.1997718844965
2019-06-10,828.8225484373569
2019-06-11,829.3063029627889
2019-06-12,830.0443765506396
2019-06-13,827.9371197094404
2019-06-14,830.5887568281256
2019-06-17,835.0741157539076
2019-06-18,845.2782325287548
2019-06-19,842.0238479558927
2019-06-20,842.099902315968
2019-06-21,839.2420100397858
2019-06-24,836.2916649078214
2019-06-25,839.0724072177574
2019-06-26,841.9857401373581
2019-06-27,848.2028487889594
2019-06-28,848.1438305143915
2019-07-01,862.6949541574083
2019-07-02,866.592404565672
2019-07-03,868.5330854405747
2019-07-04,870.6477632219734
2019-07-05,872.803683156464
2019-07-08,869.2979337178954
2019-07-09,861.9528788540672
2019-07-10,870.1036880818281
2019-07-11,874.8378842241581
2019-07-12,870.3403475240799
2019-07-15,874.2683421965189
2019-07-16,879.0505511865531
2019-07-17,881.9133632997836
2019-07-18,885.3257680943274
2019-07-19,888.7820525783583
2019-07-22,884.9385235786875
2019-07-23,889.1672960328345
2019-07-24,891.8142954642689
2019-07-25,891.890065299122
2019-07-26,893.2102075275538
2019-07-29,890.8409310920188
2019-07-30,890.0650795633879
2019-07-31,890.8243170563849
2019-08-01,888.5887995288116
2019-08-02,879.0870276728988
2019-08-05,858.3431556603754
2019-08-06,858.3444690661512
2019-08-07,855.5672211924342
2019-08-08,862.4659492946422
2019-08-09,858.3687668653167
2019-08-12,854.8271272054772
2019-08-13,855.6593060880871
2019-08-14,847.4899618024084
2019-08-15,843.0974180764858
2019-08-16,841.9364232881603
2019-08-19,847.3235092582162
2019-08-20,851.467193962006
2019-08-21,849.5487086940095
2019-08-22,851.8912559173729
2019-08-23,851.240946686471
2019-08-26,844.4428717958127
2019-08-27,847.973752378201
2019-08-28,845.3001161628678
2019-08-29,847.9867013489672
2019-08-30,855.8036326576204
2019-09-02,863.375988921881
2019-09-03,862.0627993116464
2019-09-04,867.1187997068992
2019-09-05,867.4850978551866
2019-09-06,864.6165979970136
2019-09-09,866.1195472652712
2019-09-10,862.1286647140139
2019-09-11,863.4857418953087
2019-09-12,863.6085524155415
2019-09-13,865.4728049326484
2019-09-16,866.5528895967628
2019-09-17,855.1421459809105
2019-09-18,861.3454269722221
2019-09-19,858.30303473051
2019-09-20,858.4494302110126
2019-09-23,858.4043716481904
2019-09-24,866.8852498958834
2019-09-25,868.712323984989
2019-09-26,870.2426927970913
2019-09-27,873.074302779263
2019-09-30,882.4996426856443
2019-10-01,876.1040670871585
2019-10-02,867.4554385755811
2019-10-03,860.3773240941733
2019-10-04,862.9478619431151
2019-10-07,861.888997113471
2019-10-08,856.9639672499745
2019-10-09,849.4688108737234
2019-10-10,847.1124402123567
2019-10-11,849.0954567109513
2019-10-14,842.1975013413778
2019-10-15,842.992128853015
2019-10-16,842.7922594711938
2019-10-17,845.307462662495
2019-10-18,848.6891897756011
2019-10-21,851.7953792106977
2019-10-22,856.5364823635946
2019-10-23,861.2939104638723
2019-10-24,863.4159805355424
2019-10-25,864.8333041411536
2019-10-28,865.0172758412633
2019-10-29,856.4792980041194
2019-10-30,857.4559392338525
2019-10-31,854.2883949520124
2019-11-01,854.1780734162938
2019-11-04,856.9732788288408
2019-11-05,863.4161207294765
2019-11-06,863.6991785689634
2019-11-07,871.7253939590073
2019-11-08,872.6015506522225
2019-11-11,869.5858066660657
2019-11-12,875.6952490189757
2019-11-13,874.7093234421847
2019-11-14,875.0047365037138
2019-11-15,875.4361649547404
2019-11-18,876.3278316065091
2019-11-19,881.3606346137263
2019-11-20,881.4552674554549
2019-11-21,878.1975845643367
2019-11-22,880.719152062511
2019-11-25,882.0261610242899
2019-11-26,880.8502972339464
2019-11-27,881.0627759351577
2019-11-28,881.9665296511891
2019-11-29,881.4950138252028
2019-12-02,881.6807808169168
2019-12-03,877.7230838481834
2019-12-04,884.195626813077
2019-12-05,888.0118237229478
2019-12-06,892.2381982454539
2019-12-09,894.2442331631967
2019-12-10,891.5322040102457
2019-12-11,897.4806371693599
2019-12-12,899.0443457976692
2019-12-13,897.342854859609
2019-12-16,899.6702945098799
2019-12-17,901.3958768272796
2019-12-18,904.4580941168745
2019-12-19,908.4995569190318
2019-12-20,907.7593679319198
2019-12-23,913.1677535159391
2019-12-24,916.5646400959449
2019-12-25,916.4828638620415
2019-12-26,916.4098994055666
2019-12-27,914.8100945479864
2019-12-30,916.4546567062839
2019-12-31,915.062258286374
2020-01-01,916.5566918004423
2020-01-02,927.5186791797305
2020-01-03,924.9539690678837
2020-01-06,907.9821124290572
2020-01-07,915.2599329502957
2020-01-08,911.6751625585969
2020-01-09,935.3242250273014
2020-01-10,936.9785628971006
2020-01-13,948.9706815302118
2020-01-14,956.128177626103
2020-01-15,951.6990359638227
2020-01-16,956.978821708001
2020-01-17,960.5690998914777
2020-01-20,967.2111354577348
2020-01-21,967.9761957286975
2020-01-22,969.7249187738537
2020-01-23,968.5654565704635
2020-01-24,973.3187519046969
2020-01-27,957.1891892913827
2020-01-28,960.2190140509205
2020-01-29,958.4825999079819
2020-01-30,950.8406591115273
2020-01-31,945.4255445655594
2020-02-03,944.0080677516587
2020-02-04,952.9930830510256
2020-02-05,960.3170937509985
2020-02-06,953.8019166563532
2020-02-07,948.0756846555516
2020-02-10,939.8371852918934
2020-02-11,947.0493279064497
2020-02-12,949.3410929244335
2020-02-13,950.1852814849652
2020-02-14,950.1981533059279
2020-02-17,950.1935578526875
2020-02-18,944.5108481790222
2020-02-19,950.0780701638837
2020-02-20,945.3781529438498
2020-02-21,940.8099886172566
2020-02-24,908.8440433240943
2020-02-25,904.4138939603333
2020-02-26,896.4413836020776
2020-02-27,863.9664904208395
2020-02-28,840.9334912103776
2020-03-02,826.3295606306355
2020-03-03,848.9372059725899
2020-03-04,847.4839531938306
2020-03-05,835.3535366089767
2020-03-06,814.7418390012814
2020-03-09,715.0486303953197
2020-03-10,737.6998489108296
2020-03-11,722.1638275695016
2020-03-12,674.841810779452
2020-03-13,683.724551333679
2020-03-16,642.4220108304753
2020-03-17,653.6178074409817
2020-03-18,648.7543044241991
2020-03-19,667.1521996556745
2020-03-20,675.5156807994169
2020-03-23,639.4137482230699
2020-03-24,666.7820780471258
2020-03-25,672.3408446918579
2020-03-26,678.0208336745675
2020-03-27,666.1070867803134
2020-03-30,667.5468384102442
2020-03-31,684.8988711269953
2020-04-01,678.9005339212598
2020-04-02,688.6671792462251
2020-04-03,693.3930493002814
2020-04-06,719.1908398743567
2020-04-07,728.3470153259098
2020-04-08,732.395489365811
2020-04-09,737.609475202014
2020-04-10,738.0966425511383
2020-04-13,732.8749557831444
2020-04-14,744.298436865908
2020-04-15,728.644316447495
2020-04-16,727.4047836092301
2020-04-17,729.1226755907928
2020-04-20,731.2117004661415
2020-04-21,717.0272827978141
2020-04-22,730.3170179512355
2020-04-23,745.4894665869817
2020-04-24,743.499498850834
2020-04-27,767.0489994604419
2020-04-28,770.3213825496056
2020-04-29,780.4811900644119
2020-04-30,776.8989294881743
2020-05-01,770.2680835211185
2020-05-04,743.2487339102545
2020-05-05,760.0009358394768
2020-05-06,755.8927129321387
2020-05-07,761.8843493061914
2020-05-08,759.603013248397
2020-05-11,752.0720719658023
2020-05-12,754.4511810133843
2020-05-13,753.3909207049071
2020-05-14,748.3403975620513
2020-05-15,750.7160823019389
2020-05-18,763.1980094904028
2020-05-19,763.4513842684861
2020-05-20,767.0091396030808
2020-05-21,772.1388027778208
2020-05-22,773.3798291437803
2020-05-25,777.8617754278655
2020-05-26,780.7710748311373
2020-05-27,784.5888677493766
2020-05-28,780.6678729897963
2020-05-29,775.3880143713305
2020-06-01,790.605737453141
2020-06-02,799.5915803526957
2020-06-03,801.3354668025779
2020-06-04,796.2239032367157
2020-06-05,805.8961607671386
2020-06-08,815.5279076395223
2020-06-09,811.4690545823222
2020-06-10,811.0940763779871
2020-06-11,803.2793676247974
2020-06-12,810.1172616775037
2020-06-15,804.1086024856053
2020-06-16,824.1286981738856
2020-06-17,825.4617649581618
2020-06-18,826.8834986074704
2020-06-19,832.5978485746568
2020-06-22,833.9348998285793
2020-06-23,835.5084825076066
2020-06-24,831.161359346706
2020-06-25,831.3285100031732
2020-06-26,826.5413271150203
2020-06-29,828.8335142670338
2020-06-30,827.641516814936
2020-07-01,831.0072338702812
2020-07-02,845.0096438389892
2020-07-03,840.6526581929517
2020-07-06,852.10150756461
2020-07-07,850.6931770781373
2020-07-08,844.6050989318314
2020-07-09,845.522879522867
2020-07-10,844.3442926137387
2020-07-13,847.2087181489017
2020-07-14,840.7890071281579
2020-07-15,849.0267498856587
2020-07-16,849.0970296493686
2020-07-17,851.368656520611
2020-07-20,856.2181713606232
2020-07-21,857.0161771228292
2020-07-22,854.4948133682743
2020-07-23,850.5743126434571
2020-07-24,847.5384489535161
2020-07-27,845.3787227664759
2020-07-28,841.5519044306959
2020-07-29,837.1677184730382
2020-07-30,823.6839013724687
2020-07-31,824.0906507119796
2020-08-03,833.3532052094919
2020-08-04,832.4989785247561
2020-08-05,833.7563574303259
2020-08-06,824.0781848058723
2020-08-07,826.1975968169687
2020-08-10,826.3514992853482
2020-08-11,836.631909505992
2020-08-12,833.4085978190278
2020-08-13,831.4534994426168
2020-08-14,827.9210336739407
2020-08-17,827.4698792472087
2020-08-18,831.1585197443175
2020-08-19,838.8252065404259
2020-08-20,836.9247022835498
2020-08-21,836.8589208360736
2020-08-24,842.6792829062442
2020-08-25,840.469278775373
2020-08-26,841.0117582854676
2020-08-27,841.4997301863609
2020-08-28,837.1696814403441
2020-08-31,841.1074911873277
2020-09-01,836.3804205865279
2020-09-02,839.9221495226352
2020-09-03,836.5823982295868
2020-09-04,835.0523147624791
2020-09-07,839.1172531503828
2020-09-08,831.7027272957469
2020-09-09,838.8645391575238
2020-09-10,840.376850927289
2020-09-11,841.8960464677684
2020-09-14,852.9659683307194
2020-09-15,857.8541002323557
2020-09-16,859.3587755688974
2020-09-17,858.4992722865785
2020-09-18,856.4990602865162
2020-09-21,845.7303381878473
2020-09-22,850.3152332055278
2020-09-23,850.15703630584
2020-09-24,849.6873001437729
2020-09-25,851.3396062934437
2020-09-28,863.0133474229013
2020-09-29,858.7516502883364
2020-09-30,863.8311010022414
2020-10-01,865.7330603809747
2020-10-02,864.03291583843
2020-10-05,860.3950628065279
2020-10-06,868.6061879772274
2020-10-07,867.5946704202385
2020-10-08,870.7035973283168
2020-10-09,870.102641868797
2020-10-12,868.1090190864518
2020-10-13,874.0371291927165
2020-10-14,876.0405823381637
2020-10-15,867.7768263920977
2020-10-16,868.2114823796077
2020-10-19,864.8268424804913
2020-10-20,862.4314026079351
2020-10-21,861.4150443676549
2020-10-22,856.8532815993947
2020-10-23,856.4147185279429
2020-10-26,831.7772757007311
2020-10-27,829.2079591838548
2020-10-28,815.6238536122701
2020-10-29,807.4659386657435
2020-10-30,804.1176035498004
2020-11-02,810.3172934838591
2020-11-03,819.6202170730792
2020-11-04,829.2809296819515
2020-11-05,832.379239783787
2020-11-06,829.8725274200103
2020-11-09,872.7360210578946
2020-11-10,877.3381796027132
2020-11-11,889.6688987668622
2020-11-12,889.2288111531668
2020-11-13,890.6842518053404
2020-11-16,904.2577425134272
2020-11-17,900.2772769332788
2020-11-18,915.054111119333
2020-11-19,912.3511984024
2020-11-20,914.6523254181654
2020-11-23,916.8283988173968
2020-11-24,917.7792294738645
2020-11-25,919.5247866342582
2020-11-26,924.4883343461851
2020-11-27,925.4309339534014
2020-11-30,926.7642670357558
2020-12-01,932.508282214828
2020-12-02,933.7497177202061
2020-12-03,936.2111461365495
2020-12-04,946.3966877114414
2020-12-07,953.9625673697769
2020-12-08,960.2017575484992
2020-12-09,970.4964953117797
2020-12-10,962.2178131757389
2020-12-11,963.8775373884456
2020-12-14,961.7423652151932
2020-12-15,963.545365563914
2020-12-16,968.9630834452272
2020-12-17,966.5644628190561
2020-12-18,966.7737265944786
2020-12-21,939.8444254815903
2020-12-22,955.0068201666942
2020-12-23,961.012799763068
2020-12-24,965.9278130583804
2020-12-25,965.873593328247
2020-12-28,981.3406031177304
2020-12-29,984.6520055866574
2020-12-30,982.2372017962189
2020-12-31,985.3414763762673
2021-01-01,985.3414763762676
2021-01-04,999.7737353441593
2021-01-05,997.4573097007645
2021-01-06,1000.705692766632
2021-01-07,1010.4261265748864
2021-01-08,1022.8163934430903
2021-01-11,1033.4155860341289
2021-01-12,1031.1110097163166
2021-01-13,1030.974290736645
2021-01-14,1038.2801169789964
2021-01-15,1039.05733678183
2021-01-18,1049.6721868321163
2021-01-19,1050.0677690934622
2021-01-20,1054.292690156899
2021-01-21,1042.9212683271026
2021-01-22,1036.745252085936
2021-01-25,1034.6604973079336
2021-01-26,1032.454380841705
2021-01-27,1017.8906770088028
2021-01-28,1024.6328955644349
2021-01-29,1023.1544322068123
2021-02-01,1034.2245881223325
2021-02-02,1043.7253622110884
2021-02-03,1042.594183431486
2021-02-04,1040.3177618490552
2021-02-05,1045.7446632957344
2021-02-08,1058.8359198079045
2021-02-09,1053.9174075881992
2021-02-10,1053.328080081945
2021-02-11,1057.6858497885826
2021-02-12,1058.4556008394466
2021-02-15,1074.2836072989053
2021-02-16,1084.086829437634
2021-02-17,1089.954266492275
2021-02-18,1084.337016630331
2021-02-19,1084.478776542885
2021-02-22,1078.1303979948339
2021-02-23,1067.2597051435664
2021-02-24,1053.9416911741162
2021-02-25,1055.0702852089084
2021-02-26,1051.7466879016802
2021-03-01,1080.3535753236183
2021-03-02,1082.5518997704198
2021-03-03,1080.4379744936543
2021-03-04,1088.274549724541
2021-03-05,1091.1503915026044
2021-03-08,1093.678176921887
2021-03-09,1098.8126587527804
2021-03-10,1105.6923762014046
2021-03-11,1103.319678128406
2021-03-12,1104.7419416252128
2021-03-15,1110.1678522712866
2021-03-16,1116.834770494883
2021-03-17,1102.727562411813
2021-03-18,1104.5480583240078
2021-03-19,1100.3868820551502
2021-03-22,1070.2246325685433
2021-03-23,1072.2645519812509
2021-03-24,1077.0279598046927
2021-03-25,1075.4469377789133
2021-03-26,1078.382278542619
2021-03-29,1087.4628846318546
2021-03-30,1093.568620186851
2021-03-31,1091.5447939574685
2021-04-01,1107.385611126335
2021-04-02,1108.9303500673589
2021-04-05,1112.0929580845027
2021-04-06,1113.170829735529
2021-04-07,1110.7000584413458
2021-04-08,1115.8916890129096
2021-04-09,1113.9387571427076
2021-04-12,1120.1343380168205
2021-04-13,1115.5196999782072
2021-04-14,1123.0166014405045
2021-04-15,1123.2346731222553
2021-04-16,1122.2476732462096
2021-04-19,1112.9929886806174
2021-04-20,1110.2890801200963
2021-04-21,1103.4114163198644
2021-04-22,1110.3504876314166
2021-04-23,1108.9116078213224
2021-04-26,1119.805226340454
2021-04-27,1122.624923428309
2021-04-28,1125.546432850311
2021-04-29,1130.9650315161587
2021-04-30,1134.7843162056788
2021-05-03,1137.9829560748253
2021-05-04,1135.86390833488
2021-05-05,1143.4469297908363
2021-05-06,1144.5948169691717
2021-05-07,1145.2551933827215
2021-05-10,1153.2051619640179
2021-05-11,1146.062254925182
2021-05-12,1145.8016090240376
2021-05-13,1144.0517060701993
2021-05-14,1144.366322676151
2021-05-17,1150.5129280305493
2021-05-18,1148.0638308229773
2021-05-19,1138.586795989404
2021-05-20,1144.908712937158
2021-05-21,1140.4709776402847
2021-05-24,1146.7411121456025
2021-05-25,1137.4786114627004
2021-05-26,1145.8926388959112
2021-05-27,1146.6359397690417
2021-05-28,1147.9338567788004
2021-05-31,1150.8297160226462
2021-06-01,1153.7218957609923
2021-06-02,1159.0485178730937
2021-06-03,1162.1789582804251
2021-06-04,1163.655486555027
2021-06-07,1166.4434549336852
2021-06-08,1168.0160149223811
2021-06-09,1171.710416984875
2021-06-10,1181.9365341810746
2021-06-11,1188.1520944272015
2021-06-14,1186.7655505836126
2021-06-15,1174.7906602465305
2021-06-16,1170.27223145797
2021-06-17,1178.109829236142
2021-06-18,1178.4796026389865
2021-06-21,1173.5428263235274
2021-06-22,1184.6615166700328
2021-06-23,1185.0873293038285
2021-06-24,1185.13129241525
2021-06-25,1181.171986198274
2021-06-28,1180.7920970652879
2021-06-29,1172.9207681028483
2021-06-30,1172.8276358566168
2021-07-01,1176.7459533367476
2021-07-02,1178.1601968940206
2021-07-05,1175.4211527320817
2021-07-06,1172.0724624883312
2021-07-07,1173.3789809037264
2021-07-08,1159.4806630360154
2021-07-09,1166.749001860689
2021-07-12,1159.3251031515836
2021-07-13,1162.921869960626
2021-07-14,1168.0504010407165
2021-07-15,1166.4406251129703
2021-07-16,1167.9050194419888
2021-07-19,1152.6712697138812
2021-07-20,1157.5591077712454
2021-07-21,1161.8726040454148
2021-07-22,1164.5846449781434
2021-07-23,1167.6223618404122
2021-07-26,1168.891489962441
2021-07-27,1169.456233865567
2021-07-28,1176.0648902330065
2021-07-29,1180.5284729544423
2021-07-30,1184.4393579410419
2021-08-02,1192.1145133208524
2021-08-03,1188.472309346358
2021-08-04,1191.697275581214
2021-08-05,1197.8542317300416
2021-08-06,1198.233478981721
2021-08-09,1201.488136617753
2021-08-10,1205.6438814557832
2021-08-11,1201.2098871883215
2021-08-12,1204.0255043957513
2021-08-13,1201.1908220737985
2021-08-16,1200.9815566056682
2021-08-17,1207.3179307608445
2021-08-18,1205.0817583709656
2021-08-19,1194.1354534067043
2021-08-20,1195.3625606832943
2021-08-23,1197.524420693429
2021-08-24,1204.5580675284118
2021-08-25,1209.0683599473703
2021-08-26,1209.441156870649
2021-08-27,1211.0099452951633
2021-08-30,1220.4028000467615
2021-08-31,1227.3544756627034
2021-09-01,1227.2558078253917
2021-09-02,1231.5537851120857
2021-09-03,1228.1183574749723
2021-09-06,1232.4476236937705
2021-09-07,1228.7632329205371
2021-09-08,1220.7502975009118
2021-09-09,1223.1542209474
2021-09-10,1220.4222308614346
2021-09-13,1224.793762854255
2021-09-14,1224.8891980464184
2021-09-15,1225.1736771282983
2021-09-16,1223.4625205036211
2021-09-17,1220.2298913828274
