Date,EM FAR EAST SMALL CAP
2017-12-22,1779.9827448723177
2017-12-25,1778.183667774728
2017-12-26,1770.4422606556604
2017-12-27,1786.1759336695104
2017-12-28,1798.2912003958306
2017-12-29,1796.675806311497
2018-01-01,1796.675806311497
2018-01-02,1816.6073267128093
2018-01-03,1828.9837018704309
2018-01-04,1823.8761216360226
2018-01-05,1843.554646686839
2018-01-08,1857.0099499457249
2018-01-09,1860.577451436341
2018-01-10,1853.860434772222
2018-01-11,1846.7532341174954
2018-01-12,1846.5968810637353
2018-01-15,1830.6689485596976
2018-01-16,1849.3897315983743
2018-01-17,1843.612449520989
2018-01-18,1845.0333720124734
2018-01-19,1856.9731519403176
2018-01-22,1866.8130709008274
2018-01-23,1869.6072588421603
2018-01-24,1869.4403341301133
2018-01-25,1861.9059442024254
2018-01-26,1881.0119554018277
2018-01-29,1892.8544889101913
2018-01-30,1860.4055232682947
2018-01-31,1856.131025837956
2018-02-01,1847.6721068758784
2018-02-02,1841.894775995574
2018-02-05,1800.2063820714213
2018-02-06,1745.698970095221
2018-02-07,1746.7536898153123
2018-02-08,1754.5344826816106
2018-02-09,1722.9508597360727
2018-02-12,1734.5002028659821
2018-02-13,1725.1097311476076
2018-02-14,1737.4359624954711
2018-02-15,1738.493346914685
2018-02-16,1742.8742016423919
2018-02-19,1768.6364317486075
2018-02-20,1771.0024750110356
2018-02-21,1799.0920585661588
2018-02-22,1784.496631318226
2018-02-23,1806.8690172472047
2018-02-26,1814.9434559089964
2018-02-27,1814.0100640591952
2018-02-28,1807.512661431617
2018-03-01,1814.5842583896217
2018-03-02,1781.8741842890054
2018-03-05,1756.3936179711736
2018-03-06,1768.972574422682
2018-03-07,1756.351418352356
2018-03-08,1785.0236732754777
2018-03-09,1801.4085423648003
2018-03-12,1825.184677596304
2018-03-13,1812.7788390388487
2018-03-14,1816.923476643277
2018-03-15,1827.7963902608356
2018-03-16,1832.3239234424336
2018-03-19,1814.218681618201
2018-03-20,1826.8475734369345
2018-03-21,1820.475100649189
2018-03-22,1802.796356356883
2018-03-23,1743.6519392548744
2018-03-26,1751.331076016892
2018-03-27,1781.1692813485497
2018-03-28,1767.4589146862934
2018-03-29,1786.4339957243656
2018-03-30,1791.931279751845
2018-04-02,1795.3997762308654
2018-04-03,1799.872423824861
2018-04-04,1778.683850512227
2018-04-05,1797.1500886325634
2018-04-06,1793.7041945321075
2018-04-09,1797.0927077082813
2018-04-10,1803.3847872158021
2018-04-11,1806.17685209271
2018-04-12,1807.306073874616
2018-04-13,1811.8780678878911
2018-04-16,1796.9127172430115
2018-04-17,1789.8473010594194
2018-04-18,1784.5750226822665
2018-04-19,1800.5194284623274
2018-04-20,1797.8256202801476
2018-04-23,1787.4890460335625
2018-04-24,1780.5013078470336
2018-04-25,1774.6554089866347
2018-04-26,1771.8480025938043
2018-04-27,1786.7052014691728
2018-04-30,1812.330679704598
2018-05-01,1826.2300938597086
2018-05-02,1832.903428412687
2018-05-03,1821.7071844351244
2018-05-04,1817.3540867392849
2018-05-07,1826.002738022394
2018-05-08,1824.4214567325914
2018-05-09,1828.3461825194129
2018-05-10,1837.666012698343
2018-05-11,1842.6574396540561
2018-05-14,1851.1215838807007
2018-05-15,1859.2332794366826
2018-05-16,1865.5784254308423
2018-05-17,1864.83130301177
2018-05-18,1881.7082153682281
2018-05-21,1886.8418024101893
2018-05-22,1883.8175563637328
2018-05-23,1889.1833484306464
2018-05-24,1894.1563786407303
2018-05-25,1903.75913024214
2018-05-28,1928.7960101503254
2018-05-29,1915.4270646019029
2018-05-30,1894.6965817422858
2018-05-31,1908.1674709260662
2018-06-01,1916.2169759567514
2018-06-04,1920.3135152818488
2018-06-05,1927.5542873092627
2018-06-06,1919.2547066860625
2018-06-07,1920.090584874321
2018-06-08,1912.4699078100925
2018-06-11,1914.7842172692322
2018-06-12,1920.7650791814
2018-06-13,1917.3717121673244
2018-06-14,1918.1546216383829
2018-06-15,1908.9021864520187
2018-06-18,1885.8781847696034
2018-06-19,1847.3696129077614
2018-06-20,1856.9476378495608
2018-06-21,1830.3927441968
2018-06-22,1826.1174565996123
2018-06-25,1803.119162950159
2018-06-26,1795.5914428578922
2018-06-27,1787.0394633169112
2018-06-28,1762.8588464563115
2018-06-29,1777.6154622344313
2018-07-02,1768.4839174813435
2018-07-03,1750.4928561412748
2018-07-04,1750.8660278656125
2018-07-05,1720.7824217124817
2018-07-06,1727.420350757544
2018-07-09,1744.8575830396908
2018-07-10,1756.7753386178415
2018-07-11,1738.2330804654248
2018-07-12,1761.6677566340807
2018-07-13,1778.691796751321
2018-07-16,1765.2632068354806
2018-07-17,1766.5727694691852
2018-07-18,1766.1217094011988
2018-07-19,1755.9101555276927
2018-07-20,1739.5432638890377
2018-07-23,1727.5428495960252
2018-07-24,1743.6036043665424
2018-07-25,1758.3128416292675
2018-07-26,1776.0918092586508
2018-07-27,1783.0210128305157
2018-07-30,1760.587505897512
2018-07-31,1761.8477775758795
2018-08-01,1777.1992234136592
2018-08-02,1756.428085904505
2018-08-03,1765.034254008685
2018-08-06,1766.6812272397387
2018-08-07,1770.4196085391177
2018-08-08,1769.3714028701643
2018-08-09,1780.2095116463943
2018-08-10,1786.9514802060492
2018-08-13,1741.3511143812182
2018-08-14,1755.3653577427895
2018-08-15,1744.363173584508
2018-08-16,1728.5045690818706
2018-08-17,1731.9671625220788
2018-08-20,1732.036005044524
2018-08-21,1745.8194571404624
2018-08-22,1727.1330450688874
2018-08-23,1736.4001738327418
2018-08-24,1728.9631820627744
2018-08-27,1742.6194591048543
2018-08-28,1743.0617129575303
2018-08-29,1748.3895993701565
2018-08-30,1752.1165022881607
2018-08-31,1759.65612096172
2018-09-03,1745.4244705262306
2018-09-04,1760.3573522231688
2018-09-05,1728.223698568298
2018-09-06,1714.9536933562206
2018-09-07,1714.8765516263277
2018-09-10,1686.0953093080607
2018-09-11,1696.7586682516753
2018-09-12,1685.8671292637341
2018-09-13,1696.258818903367
2018-09-14,1716.642219177153
2018-09-17,1696.0619199386663
2018-09-18,1696.7950627746475
2018-09-19,1708.7210145394226
2018-09-20,1692.7124264349998
2018-09-21,1717.6232289315724
2018-09-24,1705.8626320177198
2018-09-25,1707.482404565233
2018-09-26,1713.025114169298
2018-09-27,1728.5589483799051
2018-09-28,1739.6131027458964
2018-10-01,1743.327738007712
2018-10-02,1717.5033249316834
2018-10-03,1713.7918995830864
2018-10-04,1695.1234572147744
2018-10-05,1668.4046549996524
2018-10-08,1653.931356965648
2018-10-09,1644.824664219534
2018-10-10,1620.893246759891
2018-10-11,1536.5441031473108
2018-10-12,1570.6383624412927
2018-10-15,1554.628424931776
2018-10-16,1564.1228481516948
2018-10-17,1580.374047969938
2018-10-18,1570.8317663239968
2018-10-19,1574.1914061050716
2018-10-22,1590.9529926312875
2018-10-23,1552.8840950762658
2018-10-24,1553.670464217624
2018-10-25,1525.4372186086207
2018-10-26,1505.6762665745437
2018-10-29,1478.8556219557197
2018-10-30,1488.6983043070366
2018-10-31,1520.2401410105026
2018-11-01,1529.908282745524
2018-11-02,1583.4845618354368
2018-11-05,1571.6384987229017
2018-11-06,1569.4017840745591
2018-11-07,1565.5247226293357
2018-11-08,1585.5481101581208
2018-11-09,1573.0524022087106
2018-11-12,1576.759721570999
2018-11-13,1574.776215841033
2018-11-14,1571.103775982535
2018-11-15,1585.7574752043197
2018-11-16,1583.3185582802673
2018-11-19,1585.910530398194
2018-11-20,1574.6532102710614
2018-11-21,1583.4749957151573
2018-11-22,1574.006143386147
2018-11-23,1568.7331059218682
2018-11-26,1589.306698771272
2018-11-27,1601.1404746909532
2018-11-28,1615.3063745179584
2018-11-29,1606.6302029909136
2018-11-30,1617.5115236292706
2018-12-03,1655.7763286241193
2018-12-04,1654.1638467446012
2018-12-05,1632.7620624151223
2018-12-06,1586.6999278351775
2018-12-07,1593.5493697053273
2018-12-10,1569.6425275620247
2018-12-11,1576.1274392780854
2018-12-12,1588.4026560997736
2018-12-13,1604.750077862041
2018-12-14,1591.9292294648897
2018-12-17,1576.6291187123736
2018-12-18,1558.0016150320414
2018-12-19,1560.810308545962
2018-12-20,1545.339257489387
2018-12-21,1546.184781119064
2018-12-24,1545.6745310346387
2018-12-25,1536.7187085891644
2018-12-26,1527.398857494934
2018-12-27,1546.8733405093826
2018-12-28,1553.8539955472895
2018-12-31,1561.5195648774566
2019-01-01,1561.5195648774566
2019-01-02,1556.353191945595
2019-01-03,1534.235937878493
2019-01-04,1542.4722806905231
2019-01-07,1560.7535519928279
2019-01-08,1558.9001254651
2019-01-09,1568.0584721759947
2019-01-10,1572.036573423457
2019-01-11,1582.9016135484333
2019-01-14,1572.5332480972306
2019-01-15,1593.5138980630163
2019-01-16,1603.4711106234975
2019-01-17,1595.9121483259828
2019-01-18,1610.9801118547466
2019-01-21,1609.4268335940226
2019-01-22,1603.31993152194
2019-01-23,1611.596605795165
2019-01-24,1625.1276969016958
2019-01-25,1635.523738426909
2019-01-28,1639.06391684818
2019-01-29,1638.4758523326122
2019-01-30,1646.3061609307567
2019-01-31,1650.091721195052
2019-02-01,1653.647119654346
2019-02-04,1663.7005480951282
2019-02-05,1666.3110749734549
2019-02-06,1674.411191312682
2019-02-07,1677.4059039133604
2019-02-08,1682.5753866064513
2019-02-11,1693.0808505477046
2019-02-12,1691.477135148055
2019-02-13,1708.6760526810144
2019-02-14,1711.9497893428604
2019-02-15,1699.7055069524893
2019-02-18,1709.878110179764
2019-02-19,1711.4470334669893
2019-02-20,1723.069193669885
2019-02-21,1726.365108029887
2019-02-22,1727.362871402796
2019-02-25,1740.6447164323754
2019-02-26,1734.1228503723266
2019-02-27,1733.5609972452953
2019-02-28,1714.2055173572726
2019-03-01,1716.5877934346538
2019-03-04,1741.786210972126
2019-03-05,1743.8902011243463
2019-03-06,1738.062969638649
2019-03-07,1737.416245511732
2019-03-08,1717.53634289255
2019-03-11,1726.0060164898043
2019-03-12,1730.7982756563974
2019-03-13,1728.6215224339173
2019-03-14,1729.6657681170836
2019-03-15,1730.6037761807509
2019-03-18,1743.2443387804449
2019-03-19,1733.9972950877464
2019-03-20,1738.5804830777263
2019-03-21,1733.105200915264
2019-03-22,1746.1408604884678
2019-03-25,1709.7816983517616
2019-03-26,1724.8287976191664
2019-03-27,1730.2502719680244
2019-03-28,1723.2623909925912
2019-03-29,1737.2439384522447
2019-04-01,1754.4161258066156
2019-04-02,1760.5115988600928
2019-04-03,1765.7280551621025
2019-04-04,1768.4878406428877
2019-04-05,1766.9166833553877
2019-04-08,1763.1260445896291
2019-04-09,1770.5790750968406
2019-04-10,1780.8361024633218
2019-04-11,1769.3563428687007
2019-04-12,1764.5315722434339
2019-04-15,1773.225559421096
2019-04-16,1775.6919979823483
2019-04-17,1778.9407075886625
2019-04-18,1773.5005395456733
2019-04-19,1780.8894207606277
2019-04-22,1779.0091233717571
2019-04-23,1782.754898135959
2019-04-24,1775.9206623900982
2019-04-25,1770.2145375200105
2019-04-26,1754.7846852167665
2019-04-29,1755.2762645250111
2019-04-30,1748.18495245659
2019-05-01,1742.6711897685375
2019-05-02,1759.2995913474329
2019-05-03,1757.4865266206089
2019-05-06,1726.2490676089867
2019-05-07,1731.4299540316529
2019-05-08,1715.1807304853469
2019-05-09,1672.202312200481
2019-05-10,1675.0263789069916
2019-05-13,1644.216375294169
2019-05-14,1642.915558482991
2019-05-15,1658.6704886450632
2019-05-16,1648.7259028842138
2019-05-17,1628.27295970463
2019-05-20,1613.8717594609843
2019-05-21,1618.7811223424503
2019-05-22,1623.3843444253312
2019-05-23,1603.7727519651876
2019-05-24,1596.533332361575
2019-05-27,1604.7532784535526
2019-05-28,1617.5628755990685
2019-05-29,1607.6023037422701
2019-05-30,1616.4630790591666
2019-05-31,1622.669373511264
2019-06-03,1615.105930606061
2019-06-04,1612.9927371974757
2019-06-05,1616.4278416484137
2019-06-06,1610.9711543164815
2019-06-07,1606.7554381827294
2019-06-10,1626.2942236810643
2019-06-11,1640.8303788750845
2019-06-12,1633.1444352815263
2019-06-13,1642.8541481917043
2019-06-14,1638.434497744345
2019-06-17,1630.88956355934
2019-06-18,1639.6975839595434
2019-06-19,1660.4748176309986
2019-06-20,1675.3406557742521
2019-06-21,1667.24360552233
2019-06-24,1660.3222557956074
2019-06-25,1652.7285017750287
2019-06-26,1654.5858802162647
2019-06-27,1663.485143129446
2019-06-28,1659.8596059841184
2019-07-01,1687.436101674064
2019-07-02,1690.9215558406552
2019-07-03,1683.741558496046
2019-07-04,1687.224928923285
2019-07-05,1699.2559170851232
2019-07-08,1669.6927948959665
2019-07-09,1662.326916257028
2019-07-10,1666.0733562694716
2019-07-11,1685.324321328414
2019-07-12,1683.775307568955
2019-07-15,1685.1193379029926
2019-07-16,1695.0007990559368
2019-07-17,1684.0650923751405
2019-07-18,1681.617660585365
2019-07-19,1697.0608957151735
2019-07-22,1693.102281599187
2019-07-23,1703.2833507503342
2019-07-24,1702.3208852132182
2019-07-25,1699.5095192506058
2019-07-26,1695.6201385960665
2019-07-29,1677.5619436911422
2019-07-30,1671.1880629975708
2019-07-31,1672.2518450615435
2019-08-01,1668.2399450482167
2019-08-02,1630.1706223249341
2019-08-05,1562.2629904141531
2019-08-06,1552.4429295074208
2019-08-07,1555.641189265949
2019-08-08,1586.2716320628829
2019-08-09,1580.095476092016
2019-08-12,1574.298068380309
2019-08-13,1557.1517331247821
2019-08-14,1574.6337559030362
2019-08-15,1571.8848147997292
2019-08-16,1579.947122385014
2019-08-19,1600.2706800577232
2019-08-20,1608.0316653520997
2019-08-21,1620.897288344988
2019-08-22,1617.438473563148
2019-08-23,1607.3057233415846
2019-08-26,1570.9672359744486
2019-08-27,1579.418645427448
2019-08-28,1592.8819599427409
2019-08-29,1596.0197939128936
2019-08-30,1620.7569545751076
2019-09-02,1638.046097081194
2019-09-03,1628.9693096336732
2019-09-04,1641.5767381279566
2019-09-05,1650.0321030427056
2019-09-06,1651.5293737399347
2019-09-09,1648.5832389643388
2019-09-10,1651.7051046242611
2019-09-11,1668.6569181899274
2019-09-12,1673.6689488125453
2019-09-13,1670.8110911605793
2019-09-16,1690.1761342763764
2019-09-17,1673.5634219487806
2019-09-18,1676.2171797610727
2019-09-19,1673.505811051722
2019-09-20,1686.9952880737983
2019-09-23,1681.788790201252
2019-09-24,1675.8222599380238
2019-09-25,1665.4489273846846
2019-09-26,1668.6922459672378
2019-09-27,1653.7640467865501
2019-09-30,1661.2960872994836
2019-10-01,1666.0617706645517
2019-10-02,1651.1733828953638
2019-10-03,1646.6801462174087
2019-10-04,1648.124687051854
2019-10-07,1650.9482705204605
2019-10-08,1665.0927898066202
2019-10-09,1654.6842991342203
2019-10-10,1647.86049918083
2019-10-11,1653.5333198607727
2019-10-14,1677.9194822435231
2019-10-15,1678.3161068302109
2019-10-16,1678.2890537575104
2019-10-17,1672.3404137294615
2019-10-18,1673.0524564378018
2019-10-21,1678.4439171010274
2019-10-22,1686.6342441808933
2019-10-23,1686.5466288336354
2019-10-24,1697.4864721643999
2019-10-25,1690.015069496923
2019-10-28,1696.13233028577
2019-10-29,1691.8359618107968
2019-10-30,1687.0164824935823
2019-10-31,1686.2189646886427
2019-11-01,1683.6629920814846
2019-11-04,1707.9546017155067
2019-11-05,1731.0406555254567
2019-11-06,1726.7754600762303
2019-11-07,1727.38259193039
2019-11-08,1733.7760715359393
2019-11-11,1709.0073484890006
2019-11-12,1723.592911910181
2019-11-13,1708.574804243064
2019-11-14,1704.0112694190436
2019-11-15,1702.6340166972507
2019-11-18,1701.808705069079
2019-11-19,1700.682144950809
2019-11-20,1689.5103617013976
2019-11-21,1670.8082607824888
2019-11-22,1679.131722336102
2019-11-25,1696.7919856459737
2019-11-26,1703.5126278925775
2019-11-27,1705.3681404721601
2019-11-28,1695.169776693318
2019-11-29,1680.9034498810659
2019-12-02,1669.45433225777
2019-12-03,1665.6445205926607
2019-12-04,1657.5696993283855
2019-12-05,1659.8471915470166
2019-12-06,1675.9949647844144
2019-12-09,1673.6260446511517
2019-12-10,1670.2731672316697
2019-12-11,1675.1627015828997
2019-12-12,1686.7921827510054
2019-12-13,1697.6796801877933
2019-12-16,1704.3317311943758
2019-12-17,1714.293913858915
2019-12-18,1715.6167126250011
2019-12-19,1718.6263638978871
2019-12-20,1722.4513178838308
2019-12-23,1723.0694443763848
2019-12-24,1719.7599509100012
2019-12-25,1724.095777857393
2019-12-26,1731.798449510939
2019-12-27,1736.303821631382
2019-12-30,1743.1813638312074
2019-12-31,1743.1975689533388
2020-01-01,1743.1975689533388
2020-01-02,1754.291244620288
2020-01-03,1748.8357000679039
2020-01-06,1716.0952667653694
2020-01-07,1732.1747299085496
2020-01-08,1705.9042473087563
2020-01-09,1744.9432677347222
2020-01-10,1750.6298124321936
2020-01-13,1768.7355069844061
2020-01-14,1775.7251575986675
2020-01-15,1770.0731583401516
2020-01-16,1778.1326410541767
2020-01-17,1790.4798128274347
2020-01-20,1789.5603971780658
2020-01-21,1764.2742514689555
2020-01-22,1777.3148492698167
2020-01-23,1768.5942076599536
2020-01-24,1773.3067624701437
2020-01-27,1767.522419675938
2020-01-28,1746.4358905725685
2020-01-29,1738.6815950229773
2020-01-30,1661.0633002233437
2020-01-31,1642.7032890878977
2020-02-03,1628.4103120030138
2020-02-04,1666.3072325124908
2020-02-05,1677.80977665586
2020-02-06,1714.5970524907295
2020-02-07,1699.9774075723203
2020-02-10,1700.693041976553
2020-02-11,1723.066498869462
2020-02-12,1744.7415583802156
2020-02-13,1747.2863331487229
2020-02-14,1752.1290117646386
2020-02-17,1756.5433767732056
2020-02-18,1741.0179329958112
2020-02-19,1751.3656966570852
2020-02-20,1740.791321338767
2020-02-21,1706.5800510187685
2020-02-24,1657.4358602008713
2020-02-25,1669.8131241822432
2020-02-26,1651.7763794750783
2020-02-27,1615.177429854533
2020-02-28,1589.0123339335325
2020-03-02,1586.2413355383198
2020-03-03,1596.365783755028
2020-03-04,1615.6504170522635
2020-03-05,1631.5318604423512
2020-03-06,1589.1775715986557
2020-03-09,1494.4685469353287
2020-03-10,1517.5881300920482
2020-03-11,1501.7562123435277
2020-03-12,1432.790866059118
2020-03-13,1372.5682791305364
2020-03-16,1298.034831959703
2020-03-17,1287.2325584905648
2020-03-18,1257.8610694944625
2020-03-19,1167.889708321393
2020-03-20,1255.7935148857878
2020-03-23,1182.4199189070816
2020-03-24,1239.038281952877
2020-03-25,1299.8752708334016
2020-03-26,1298.9781586761892
2020-03-27,1315.051664696327
2020-03-30,1320.9930185152145
2020-03-31,1354.9050037746763
2020-04-01,1343.144069115288
2020-04-02,1363.9986492696835
2020-04-03,1371.862684044544
2020-04-06,1406.5866396663414
2020-04-07,1431.874375160102
2020-04-08,1441.704465955991
2020-04-09,1445.4395613964832
2020-04-10,1451.1525871525973
2020-04-13,1449.0351637434721
2020-04-14,1471.467819015787
2020-04-15,1484.569490274789
2020-04-16,1487.4063944681645
2020-04-17,1505.5971973222854
2020-04-20,1516.9098363163207
2020-04-21,1484.3871073098223
2020-04-22,1499.6389345309103
2020-04-23,1515.2845002104787
2020-04-24,1507.2047444537939
2020-04-27,1531.5794776719006
2020-04-28,1540.8865176259249
2020-04-29,1555.7012223153706
2020-04-30,1558.665019452127
2020-05-01,1549.3746432362939
2020-05-04,1529.9221759045672
2020-05-05,1547.1990683317936
2020-05-06,1564.7873708404456
2020-05-07,1581.0512705411923
2020-05-08,1589.2540763063796
2020-05-11,1607.0041863262004
2020-05-12,1590.2714708711242
2020-05-13,1601.2596233841055
2020-05-14,1586.5797337641204
2020-05-15,1593.7847811448494
2020-05-18,1586.857888480782
2020-05-19,1596.4001324786025
2020-05-20,1599.9486400917833
2020-05-21,1615.8142419142819
2020-05-22,1590.880587214949
2020-05-25,1606.1430250093483
2020-05-26,1615.5945633825916
2020-05-27,1619.174184686317
2020-05-28,1591.9968560092532
2020-05-29,1581.4306200176397
2020-06-01,1621.3073486786063
2020-06-02,1628.8313588654003
2020-06-03,1642.8660351894955
2020-06-04,1634.8203063205347
2020-06-05,1668.1735457674263
2020-06-08,1681.6696483042356
2020-06-09,1680.5939575301516
2020-06-10,1696.056194974117
2020-06-11,1668.5095389796093
2020-06-12,1672.1599991916296
2020-06-15,1614.6908618155132
2020-06-16,1679.2818064223975
2020-06-17,1686.9387242775504
2020-06-18,1700.3959296432965
2020-06-19,1707.4452250345703
2020-06-22,1693.9033171094516
2020-06-23,1685.8895933102433
2020-06-24,1703.9178443506285
2020-06-25,1702.1643269772178
2020-06-26,1704.1814686556054
2020-06-29,1682.214028200964
2020-06-30,1695.5673123478268
2020-07-01,1698.0881313837679
2020-07-02,1737.0990363211076
2020-07-03,1753.2219614127569
2020-07-06,1781.8815820809343
2020-07-07,1779.1063818630741
2020-07-08,1795.8228042919
2020-07-09,1818.5775530390067
2020-07-10,1790.8859116595659
2020-07-13,1805.8017479954644
2020-07-14,1779.8957473624325
2020-07-15,1781.5329193431564
2020-07-16,1755.9340467831016
2020-07-17,1763.368333452896
2020-07-20,1776.9725091180746
2020-07-21,1800.4424415045012
2020-07-22,1788.3060616592609
2020-07-23,1800.8966224676367
2020-07-24,1758.5853624561491
2020-07-27,1740.0639575149992
2020-07-28,1749.3649444032678
2020-07-29,1757.604596484486
2020-07-30,1763.0900255178808
2020-07-31,1770.5889967790256
2020-08-03,1787.846337713652
2020-08-04,1813.6654849977988
2020-08-05,1822.9463246412706
2020-08-06,1843.0375089747213
2020-08-07,1840.8514022818963
2020-08-10,1845.4689836197629
2020-08-11,1845.1907483199163
2020-08-12,1826.0006012986482
2020-08-13,1824.7833693346838
2020-08-14,1822.3565545321424
2020-08-17,1823.1217087245736
2020-08-18,1803.179114268567
2020-08-19,1816.2523472297466
2020-08-20,1774.2543267829142
2020-08-21,1809.1189684545313
2020-08-24,1825.7454590301857
2020-08-25,1838.8811390285355
2020-08-26,1845.2355943531147
2020-08-27,1844.8311084005823
2020-08-28,1833.9953123663747
2020-08-31,1832.707767850669
2020-09-01,1843.7629801293142
2020-09-02,1870.282390148051
2020-09-03,1869.5697282152244
2020-09-04,1862.4409504967389
2020-09-07,1853.7807673949467
2020-09-08,1852.864829738898
2020-09-09,1834.812007549368
2020-09-10,1825.3747521206894
2020-09-11,1833.4354011627208
2020-09-14,1849.2578777661581
2020-09-15,1870.2431505666736
2020-09-16,1878.7184477140224
2020-09-17,1873.6258523317354
2020-09-18,1885.987735994569
2020-09-21,1878.8272652511275
2020-09-22,1850.570923484335
2020-09-23,1850.1144603503935
2020-09-24,1795.9698876143482
2020-09-25,1790.6570181354639
2020-09-28,1819.8837746062281
2020-09-29,1818.6961682535787
2020-09-30,1826.5681691349469
2020-10-01,1829.9576654117036
2020-10-02,1830.5788210412636
2020-10-05,1840.861408051462
2020-10-06,1861.809653344603
2020-10-07,1876.7590898777717
2020-10-08,1892.356565109724
2020-10-09,1881.5211741288424
2020-10-12,1894.2160535377702
2020-10-13,1904.8270387203065
2020-10-14,1896.4906633057622
2020-10-15,1890.6432106320153
2020-10-16,1878.5425412587801
2020-10-19,1872.1837429407883
2020-10-20,1877.487496528281
2020-10-21,1878.4747139543654
2020-10-22,1874.4806315172093
2020-10-23,1873.4749865385998
2020-10-26,1859.173070694039
2020-10-27,1854.9665800293972
2020-10-28,1872.4538676583413
2020-10-29,1885.2055805615605
2020-10-30,1852.154436074958
2020-11-02,1859.3502554541692
2020-11-03,1869.7527523439662
2020-11-04,1884.9542302574584
2020-11-05,1908.8682566980694
2020-11-06,1904.7239545958007
2020-11-09,1943.675708439329
2020-11-10,1936.9430649040057
2020-11-11,1957.5063047406454
2020-11-12,1947.1156667937705
2020-11-13,1949.7857254821656
2020-11-16,1969.1272853911976
2020-11-17,1966.078218607491
2020-11-18,1977.354586218078
2020-11-19,1983.797617787417
2020-11-20,1997.13248743456
2020-11-23,2024.9374544796872
2020-11-24,2009.7065250639819
2020-11-25,1997.7135947068634
2020-11-26,2020.6222533599746
2020-11-27,2032.4528176148808
2020-11-30,2023.820100689634
2020-12-01,2021.952037142188
2020-12-02,2024.0327972378866
2020-12-03,2017.7412018687457
2020-12-04,2041.1965846591293
2020-12-07,2045.878582291969
2020-12-08,2045.1781596685166
2020-12-09,2061.688083365925
2020-12-10,2054.4720667448623
2020-12-11,2060.3681807740063
2020-12-14,2062.921298800995
2020-12-15,2050.3739812844155
2020-12-16,2074.511793591426
2020-12-17,2072.743922972788
2020-12-18,2079.420252666489
2020-12-21,2085.368661503305
2020-12-22,2048.1533373320744
2020-12-23,2052.2570543552433
2020-12-24,2064.4067558206507
2020-12-25,2068.8429305045584
2020-12-28,2075.397701704332
2020-12-29,2094.580086960173
2020-12-30,2106.753652876547
2020-12-31,2120.4793345426183
2021-01-01,2120.479334542646
2021-01-04,2157.638731828359
2021-01-05,2163.5801380886164
2021-01-06,2155.993950587054
2021-01-07,2176.733505257207
2021-01-08,2185.651655277839
2021-01-11,2191.296209806379
2021-01-12,2182.8723829164933
2021-01-13,2201.4460779450496
2021-01-14,2220.3965067119484
2021-01-15,2198.4940593473398
2021-01-18,2190.574570999729
2021-01-19,2214.06248672741
2021-01-20,2229.2587226092132
2021-01-21,2241.036050003174
2021-01-22,2241.9629150575483
2021-01-25,2273.874910768395
2021-01-26,2238.564359771135
2021-01-27,2247.560772926031
2021-01-28,2179.884368123817
2021-01-29,2141.8522649918477
2021-02-01,2196.3305207763515
2021-02-02,2243.0742848095697
2021-02-03,2264.847990043861
2021-02-04,2261.414269497585
2021-02-05,2259.469953534986
2021-02-08,2271.4016288431967
2021-02-09,2277.1059053392587
2021-02-10,2289.7644099440163
2021-02-11,2297.6546587670973
2021-02-12,2302.989534701763
2021-02-15,2317.0774607391563
2021-02-16,2338.7532392983962
2021-02-17,2365.218047149568
2021-02-18,2347.606709558155
2021-02-19,2346.0177952659933
2021-02-22,2328.126889970766
2021-02-23,2315.279911107975
2021-02-24,2273.1809954407368
2021-02-25,2303.0637196788034
2021-02-26,2279.4373848257146
2021-03-01,2309.7219389991546
2021-03-02,2291.307681736303
2021-03-03,2317.6678580773405
2021-03-04,2284.583423288319
2021-03-05,2294.8246114262342
2021-03-08,2247.9558415294414
2021-03-09,2231.3857100608047
2021-03-10,2237.666890510817
2021-03-11,2277.620198399053
2021-03-12,2300.437632004819
2021-03-15,2301.3032924621443
2021-03-16,2335.744463891182
2021-03-17,2339.0507702175064
2021-03-18,2350.4628149280243
2021-03-19,2332.778012634303
2021-03-22,2336.0617335020984
2021-03-23,2320.9772060251207
2021-03-24,2313.982077520067
2021-03-25,2321.451737220301
2021-03-26,2350.7994129395593
2021-03-29,2358.782299071633
2021-03-30,2379.564145878845
2021-03-31,2369.4183682173743
2021-04-01,2381.60306494902
2021-04-02,2383.385982922866
2021-04-05,2377.2307937586875
2021-04-06,2383.421193875821
2021-04-07,2386.3123450136272
2021-04-08,2404.7212635797873
2021-04-09,2399.0707789172257
2021-04-12,2388.4504244079753
2021-04-13,2379.4872298192518
2021-04-14,2382.869364038239
2021-04-15,2394.017072678309
2021-04-16,2420.7555864558444
2021-04-19,2446.7571882192647
2021-04-20,2460.0483371120276
2021-04-21,2455.3664929007946
2021-04-22,2452.1092822429596
2021-04-23,2459.03962802213
2021-04-26,2484.238287871626
2021-04-27,2494.1728118465535
2021-04-28,2484.565564726398
2021-04-29,2483.5821421709106
2021-04-30,2488.680858161667
2021-05-03,2428.9127958455406
2021-05-04,2403.596053089635
2021-05-05,2397.631672233807
2021-05-06,2398.6211249664098
2021-05-07,2417.7992429324217
2021-05-10,2447.067449387476
2021-05-11,2384.1556753206837
2021-05-12,2345.504049351671
2021-05-13,2305.0600102680587
2021-05-14,2305.889200364563
2021-05-17,2258.7027586652866
2021-05-18,2312.623251667613
2021-05-19,2316.4229032188887
