Date,EM EASTERN EUROPE SMALL CAP
2002-07-26,153.7378538896986
2002-07-29,156.91998525587593
2002-07-30,155.2758693133918
2002-07-31,155.77945661739972
2002-08-01,156.0187481528693
2002-08-02,154.51157992760474
2002-08-05,149.9511399655127
2002-08-06,151.8139660052782
2002-08-07,152.14365642439103
2002-08-08,153.37816786025886
2002-08-09,153.07629618106026
2002-08-12,152.76211067779678
2002-08-13,154.5139616117907
2002-08-14,153.50408175090988
2002-08-15,154.61321920804113
2002-08-16,155.0487313218522
2002-08-19,156.98305250874017
2002-08-20,158.36133921108652
2002-08-21,159.55508937091662
2002-08-22,161.48407285126692
2002-08-23,159.99742566015198
2002-08-26,159.7606022797544
2002-08-27,161.5940962994974
2002-08-28,158.96966605534314
2002-08-29,156.59951001794212
2002-08-30,158.02722298227206
2002-09-02,155.89129435007013
2002-09-03,152.3702241403309
2002-09-04,153.39079804610807
2002-09-05,153.75725514608004
2002-09-06,156.90362671941273
2002-09-09,158.23224023737492
2002-09-10,162.90012340201216
2002-09-11,165.63543199965318
2002-09-12,163.6580959344858
2002-09-13,162.33091027817972
2002-09-16,164.59273078720776
2002-09-17,165.4898996697049
2002-09-18,161.32950758951765
2002-09-19,160.08026428920454
2002-09-20,161.81443420853307
2002-09-23,160.9251103120459
2002-09-24,159.64378918326872
2002-09-25,161.26932245335206
2002-09-26,163.0375401758485
2002-09-27,161.99842839983353
2002-09-30,158.4176667994842
2002-10-01,158.65834981996156
2002-10-02,158.97602270449323
2002-10-03,159.50067338846918
2002-10-04,159.08230041268513
2002-10-07,158.4706737435396
2002-10-08,160.38917142258666
2002-10-09,159.18867148402617
2002-10-10,160.64568826194608
2002-10-11,162.0339079273125
2002-10-14,160.97126206806246
2002-10-15,164.7880357435175
2002-10-16,165.02489796505373
2002-10-17,167.738023960682
2002-10-18,169.39733014338563
2002-10-21,171.27167376359878
2002-10-22,171.32305562978922
2002-10-23,171.91459669802524
2002-10-24,171.36218250368393
2002-10-25,171.59845856084587
2002-10-28,173.176436251553
2002-10-29,171.78032062003965
2002-10-30,173.57049496003233
2002-10-31,175.19553155741164
2002-11-01,174.12686226293758
2002-11-04,176.00898084181838
2002-11-05,173.64072204024254
2002-11-06,173.29493832159906
2002-11-07,172.2692728984971
2002-11-08,172.30502058698315
2002-11-11,172.14802388662858
2002-11-12,172.80375019066057
2002-11-13,172.3385887623895
2002-11-14,173.45574577912515
2002-11-15,173.96869114200126
2002-11-18,175.67317165778417
2002-11-19,173.84369154807493
2002-11-20,174.23831319042847
2002-11-21,179.17192591814296
2002-11-22,180.40406983355675
2002-11-25,183.89225239487513
2002-11-26,181.9012074203463
2002-11-27,183.25601175384196
2002-11-28,183.42411594016946
2002-11-29,183.79903337199704
2002-12-02,186.23954833075734
2002-12-03,184.99011990985264
2002-12-04,183.5309691159791
2002-12-05,183.5756887978986
2002-12-06,182.3619849519616
2002-12-09,183.66270106756204
2002-12-10,183.51609566406594
2002-12-11,180.84404172358708
2002-12-12,181.24290039596997
2002-12-13,181.30996477878992
2002-12-16,180.65751932359055
2002-12-17,179.3568333170485
2002-12-18,176.11693783445705
2002-12-19,177.3787396758678
2002-12-20,176.74963103944435
2002-12-23,178.00940679304998
2002-12-24,177.20893361718223
2002-12-25,176.92888084943044
2002-12-26,176.87485570602644
2002-12-27,176.9825934879263
2002-12-30,176.51671537445668
2002-12-31,177.53600478456573
2003-01-01,177.53600478456573
2003-01-02,179.50582558384406
2003-01-03,179.5084320365906
2003-01-06,178.94586508866826
2003-01-07,179.81567279717032
2003-01-08,178.88855852034288
2003-01-09,178.64287935163028
2003-01-10,178.53791475655487
2003-01-13,180.15681039375318
2003-01-14,179.10218238503933
2003-01-15,178.81204720514495
2003-01-16,176.89832772113874
2003-01-17,174.31667888409527
2003-01-20,174.69545703654626
2003-01-21,172.42400733282986
2003-01-22,170.18551252372689
2003-01-23,169.97694489368195
2003-01-24,168.88183956359362
2003-01-27,166.35040535967616
2003-01-28,167.87219654075514
2003-01-29,166.4572087071476
2003-01-30,168.78718906376866
2003-01-31,169.91078965500742
2003-02-03,172.80309444626786
2003-02-04,170.6539939725816
2003-02-05,170.79397329514123
2003-02-06,169.96314919493184
2003-02-07,170.94978290969647
2003-02-10,172.2024219923131
2003-02-11,175.54942023124843
2003-02-12,175.16922939644638
2003-02-13,174.80931876639193
2003-02-14,174.93952651388153
2003-02-17,176.59904810882185
2003-02-18,177.17995002898266
2003-02-19,173.75497933900274
2003-02-20,173.91864700319195
2003-02-21,175.52221423665623
2003-02-24,176.10295511337617
2003-02-25,175.65795428763795
2003-02-26,175.38598099478276
2003-02-27,176.52037787496488
2003-02-28,177.72381670197663
2003-03-03,177.98788236329537
2003-03-04,176.28863948569375
2003-03-05,176.95325805408297
2003-03-06,179.93691854579635
2003-03-07,177.47088863744028
2003-03-10,178.64370323402198
2003-03-11,176.8805315566477
2003-03-12,177.5675900805498
2003-03-13,180.85982600826748
2003-03-14,182.46591060747724
2003-03-17,179.4991581198349
2003-03-18,180.4147677837974
2003-03-19,181.2301715410327
2003-03-20,181.03744845348052
2003-03-21,184.80753363737807
2003-03-24,183.31005143590411
2003-03-25,182.72406050610837
2003-03-26,183.51067314399495
2003-03-27,181.72130133323785
2003-03-28,180.82961313095578
2003-03-31,177.13367179665553
2003-04-01,179.1076914206325
2003-04-02,181.81180016935548
2003-04-03,181.82228309164128
2003-04-04,183.5864316405767
2003-04-07,185.76010700927543
2003-04-08,186.3026043963186
2003-04-09,185.96855129062672
2003-04-10,184.1845949856387
2003-04-11,184.82351741228698
2003-04-14,182.40787984904006
2003-04-15,185.23009813415328
2003-04-16,184.54500914933544
2003-04-17,183.56242305351262
2003-04-18,184.67140700977893
2003-04-21,185.57769399196073
2003-04-22,184.40540491711192
2003-04-23,186.29705714967648
2003-04-24,187.10000300960277
2003-04-25,190.15106673335717
2003-04-28,191.2595379073107
2003-04-29,191.87545116135308
2003-04-30,193.59042544716317
2003-05-01,192.87173773298636
2003-05-02,193.71556835373602
2003-05-05,195.89842333292492
2003-05-06,196.69300479260693
2003-05-07,195.93608088780385
2003-05-08,193.56130251991902
2003-05-09,192.98034547473355
2003-05-12,196.043658317084
2003-05-13,196.32220297908847
2003-05-14,195.04021885782157
2003-05-15,197.92474944788916
2003-05-16,197.80482366733284
2003-05-19,197.54605218244347
2003-05-20,196.9242334301718
2003-05-21,196.46489836606224
2003-05-22,198.2628679544167
2003-05-23,202.58825628653318
2003-05-26,202.95253115165448
2003-05-27,201.53463159877822
2003-05-28,202.25108433349882
2003-05-29,199.5398155878742
2003-05-30,201.6286188925023
2003-06-02,201.04465562359164
2003-06-03,202.56907483941131
2003-06-04,203.7186440898172
2003-06-05,202.51041570121768
2003-06-06,206.85786361499916
2003-06-09,205.64706733331982
2003-06-10,206.55443645874286
2003-06-11,204.20865866913442
2003-06-12,205.44810154967385
2003-06-13,205.1257440421271
2003-06-16,205.99177381208563
2003-06-17,208.4325726656824
2003-06-18,209.42439801064208
2003-06-19,207.69101667559826
2003-06-20,209.17366454469894
2003-06-23,209.06073302580262
2003-06-24,208.62971875635907
2003-06-25,209.64330867206448
2003-06-26,210.18014724146713
2003-06-27,211.50564798456264
2003-06-30,210.29015362739472
2003-07-01,212.84302550060326
2003-07-02,214.09220912752872
2003-07-03,215.17711761128115
2003-07-04,218.06771186021362
2003-07-07,222.22091670211208
2003-07-08,222.02434808705428
2003-07-09,221.4749935031397
2003-07-10,220.07220305073508
2003-07-11,218.21491831565675
2003-07-14,221.7045881933361
2003-07-15,222.5310837049294
2003-07-16,219.94791315526274
2003-07-17,215.79950765958182
2003-07-18,218.26646657599517
2003-07-21,218.5523517734998
2003-07-22,218.83950004820878
2003-07-23,217.91974692802927
2003-07-24,218.3528642587353
2003-07-25,219.2978173589162
2003-07-28,222.0505472078065
2003-07-29,221.24027266520503
2003-07-30,221.61234952816753
2003-07-31,223.90911139007792
2003-08-01,224.14757878033137
2003-08-04,223.52768404650521
2003-08-05,224.06868802890983
2003-08-06,224.24133559416507
2003-08-07,227.51386666093038
2003-08-08,230.5809908815301
2003-08-11,231.3762548025418
2003-08-12,235.38028157538764
2003-08-13,235.85385647937457
2003-08-14,239.78026021236374
2003-08-15,240.78950343823053
2003-08-18,243.1397212071452
2003-08-19,245.6977300698472
2003-08-20,245.3166002433027
2003-08-21,250.49747668403808
2003-08-22,255.30413252701842
2003-08-25,256.1893473853739
2003-08-26,259.28252948336444
2003-08-27,259.94607465894404
2003-08-28,260.6924916769372
2003-08-29,269.34312414668574
2003-09-01,275.5691731809251
2003-09-02,276.37594716344006
2003-09-03,275.36513209182675
2003-09-04,273.5534130609896
2003-09-05,267.77744481972934
2003-09-08,266.9103251913048
2003-09-09,263.6789692428766
2003-09-10,259.4186830776798
2003-09-11,263.10370408502837
2003-09-12,262.37193036984297
2003-09-15,260.7812206008028
2003-09-16,263.8739247708865
2003-09-17,263.2391396644678
2003-09-18,262.21061498398933
2003-09-19,261.4097781927299
2003-09-22,256.8291558521331
2003-09-23,256.00649392427806
2003-09-24,257.19004749155636
2003-09-25,254.93866448147003
2003-09-26,255.27625650499547
2003-09-29,253.4744896490766
2003-09-30,251.19306061104538
2003-10-01,250.44624559807076
2003-10-02,252.95435133192737
2003-10-03,256.10445859700076
2003-10-06,259.14226193533216
2003-10-07,257.6825912747466
2003-10-08,262.0149626122744
2003-10-09,267.0399703296107
2003-10-10,265.3094362584863
2003-10-13,267.72371947165055
2003-10-14,271.1732879434578
2003-10-15,274.8683972863907
2003-10-16,271.30492330875165
2003-10-17,275.44519894486723
2003-10-20,276.4499580160238
2003-10-21,270.0325987754661
2003-10-22,263.1192697170747
2003-10-23,262.1997677991786
2003-10-24,261.86292572156674
2003-10-27,253.0763532865584
2003-10-28,258.9830705761728
2003-10-29,257.42041485045416
2003-10-30,252.60610288113142
2003-10-31,252.44171195339496
2003-11-03,259.7971888012175
2003-11-04,261.3936927311141
2003-11-05,260.58960695967943
2003-11-06,261.21035953381084
2003-11-07,259.05499536584455
2003-11-10,259.71050907688766
2003-11-11,258.0348312254856
2003-11-12,254.82878987686766
2003-11-13,254.6651654471482
2003-11-14,254.66350993188348
2003-11-17,250.81075032458915
2003-11-18,245.88049125522508
2003-11-19,238.63552217849127
2003-11-20,238.35159202137427
2003-11-21,239.9959977679998
2003-11-24,243.41610593859377
2003-11-25,243.01883613638333
2003-11-26,243.1124188301531
2003-11-27,244.35908714922311
2003-11-28,243.3092647419893
2003-12-01,245.80693362420334
2003-12-02,244.0483365067871
2003-12-03,247.16111934013833
2003-12-04,247.21798891658554
2003-12-05,245.64327214149912
2003-12-08,248.91758797470592
2003-12-09,252.24186378053088
2003-12-10,252.9927761767868
2003-12-11,255.95552829771273
2003-12-12,256.40171627072414
2003-12-15,257.06687694719267
2003-12-16,254.46362513091412
2003-12-17,254.3185769494207
2003-12-18,256.9693645400131
2003-12-19,259.009537082723
2003-12-22,258.8833308978327
2003-12-23,259.161980574143
2003-12-24,259.0899769668916
2003-12-25,258.7638150754834
2003-12-26,259.13256693720524
2003-12-29,258.2633763416032
2003-12-30,257.2006678066977
2003-12-31,256.8989959167667
2004-01-01,256.8989959167667
2004-01-02,258.7679443422167
2004-01-05,263.340264579006
2004-01-06,265.2920853432781
2004-01-07,264.9334159582139
2004-01-08,262.2930877866903
2004-01-09,262.66500317816605
2004-01-12,264.0433248997874
2004-01-13,265.6476050113971
2004-01-14,265.37208931764354
2004-01-15,266.6782395412308
2004-01-16,270.62925811396224
2004-01-19,270.7292309303533
2004-01-20,269.38533306979116
2004-01-21,269.78882727932563
2004-01-22,272.36531673336935
2004-01-23,274.97819290083464
2004-01-26,273.68901416405697
2004-01-27,271.76559117532446
2004-01-28,268.888885874344
2004-01-29,268.18765608786236
2004-01-30,265.8203609290982
2004-02-02,267.01855147073354
2004-02-03,266.6738163594791
2004-02-04,268.11054056782973
2004-02-05,265.68331295235674
2004-02-06,265.0823673463678
2004-02-09,270.97133144809806
2004-02-10,273.14715667350305
2004-02-11,271.33554495329736
2004-02-12,271.63335205213997
2004-02-13,273.15127030033767
2004-02-16,274.0049423739306
2004-02-17,274.0169890577135
2004-02-18,274.89198775907613
2004-02-19,275.0446388816013
2004-02-20,275.96350896247503
2004-02-23,277.5037552002503
2004-02-24,273.83542709175157
2004-02-25,278.64311905841834
2004-02-26,281.37190143831873
2004-02-27,284.38294556980713
2004-03-01,289.71613188096154
2004-03-02,291.07249099804824
2004-03-03,289.50330861957036
2004-03-04,287.48150868859324
2004-03-05,286.7619984335445
2004-03-08,292.016920031267
2004-03-09,289.6681406092758
2004-03-10,291.1941638510981
2004-03-11,286.8647054127177
2004-03-12,288.87031216575764
2004-03-15,287.7282203183903
2004-03-16,286.06323742209435
2004-03-17,293.19408338970806
2004-03-18,291.4979290523885
2004-03-19,292.8506012545494
2004-03-22,289.6589842538989
2004-03-23,292.91556914906397
2004-03-24,295.06813514042955
2004-03-25,294.56312989014947
2004-03-26,296.794685945175
2004-03-29,298.2196217385073
2004-03-30,299.0647590148442
2004-03-31,298.18080137156994
2004-04-01,298.26779962824014
2004-04-02,306.1040047302935
2004-04-05,310.5453266567982
2004-04-06,306.6109389243196
2004-04-07,306.69284998441844
2004-04-08,309.7260052178364
2004-04-09,310.04063060422646
2004-04-12,312.8172498070841
2004-04-13,314.3559244566586
2004-04-14,309.88551630045106
2004-04-15,308.0283290286479
2004-04-16,307.40589161853444
2004-04-19,308.1944714419434
2004-04-20,310.8902722274845
2004-04-21,309.7443438706293
2004-04-22,303.811677347196
2004-04-23,305.19627351744646
2004-04-26,305.34379276150077
2004-04-27,303.31240260244476
2004-04-28,303.1723032650285
2004-04-29,298.04749638253696
2004-04-30,297.50226670555725
2004-05-03,298.8196272321628
2004-05-04,297.9002221831448
2004-05-05,295.71373794589664
2004-05-06,292.618793245003
2004-05-07,287.4586593452364
2004-05-10,283.1955596346014
2004-05-11,279.8100296526923
2004-05-12,284.6149887638203
2004-05-13,279.8606697359057
2004-05-14,279.211011558641
2004-05-17,282.26862535684154
2004-05-18,286.70499505852837
2004-05-19,288.662350385891
2004-05-20,289.92777544852964
2004-05-21,288.81427145482553
2004-05-24,292.99777838933954
2004-05-25,288.3400412550535
2004-05-26,290.93399121623423
2004-05-27,288.9516897991868
2004-05-28,288.1989487093372
2004-05-31,287.5282521599643
2004-06-01,282.8792838140314
2004-06-02,285.6736923742703
2004-06-03,285.89698111647505
2004-06-04,285.51249449257284
2004-06-07,286.0092763341406
2004-06-08,286.48014911410615
2004-06-09,288.06527308160764
2004-06-10,287.3436447909934
2004-06-11,287.12520657069183
2004-06-14,285.7390556061976
2004-06-15,282.64851200320425
2004-06-16,284.8890739747315
2004-06-17,285.3433141235969
2004-06-18,288.5791263929374
2004-06-21,290.9660232325896
2004-06-22,290.4958087840714
2004-06-23,293.9453347982291
2004-06-24,294.9673167159691
2004-06-25,295.5947145925181
2004-06-28,295.0226899469248
2004-06-29,296.0909321075348
2004-06-30,296.593576420732
2004-07-01,298.21531918652084
2004-07-02,291.6666077536386
2004-07-05,291.96112780640374
2004-07-06,290.1985931542059
2004-07-07,289.36135124284385
2004-07-08,287.71529799158407
2004-07-09,285.5861279371651
2004-07-12,287.177468474386
2004-07-13,289.57236119719187
2004-07-14,288.51084559149916
2004-07-15,287.68407524896304
2004-07-16,287.7910626866398
2004-07-19,290.3838559784149
2004-07-20,288.75856393043443
2004-07-21,291.33496035807804
2004-07-22,287.5018211601198
2004-07-23,290.1628264116353
2004-07-26,291.0211025995235
2004-07-27,290.05696987536305
2004-07-28,285.08152632207987
2004-07-29,288.06460733419914
2004-07-30,286.8842064653553
2004-08-02,287.8367853408253
2004-08-03,287.17954865714563
2004-08-04,288.5518731629173
2004-08-05,289.40633132213355
2004-08-06,285.802033216456
2004-08-09,284.99972102625156
2004-08-10,286.87406004566384
2004-08-11,285.11509912885873
2004-08-12,282.8428724218908
2004-08-13,283.1003317236344
2004-08-16,286.1184125401727
2004-08-17,288.1810362551367
2004-08-18,287.6524025931113
2004-08-19,285.76573654745266
2004-08-20,286.8808500189451
2004-08-23,288.9592848484776
2004-08-24,291.56755802224654
2004-08-25,290.554539326839
2004-08-26,290.2792618392215
2004-08-27,293.7516817527818
2004-08-30,293.3926321887496
2004-08-31,296.76297484220163
2004-09-01,298.28567231114914
2004-09-02,301.7804971246533
2004-09-03,303.5998528671742
2004-09-06,304.75525392760505
2004-09-07,304.6901913473526
2004-09-08,302.73004102748627
2004-09-09,302.2975035319263
2004-09-10,301.70249950457134
2004-09-13,304.90772178601037
2004-09-14,309.5651235789194
2004-09-15,311.90161071535374
2004-09-16,311.650704219932
2004-09-17,312.969096032524
2004-09-20,314.123852409288
2004-09-21,312.51472801753425
2004-09-22,309.9467011011268
2004-09-23,309.68273556291615
2004-09-24,308.89700817838315
2004-09-27,309.6108110230762
2004-09-28,311.35926854508085
2004-09-29,310.89692391565586
2004-09-30,312.9976143898702
2004-10-01,310.7369919309937
2004-10-04,314.4644345470789
2004-10-05,315.79325720892217
2004-10-06,315.96296475962805
2004-10-07,317.8103278467528
2004-10-08,313.57475498462094
2004-10-11,314.33375893444094
2004-10-12,309.46170611413635
2004-10-13,307.60591942773215
2004-10-14,306.2765796537127
2004-10-15,305.5865130024593
2004-10-18,305.8155122509785
2004-10-19,307.3143301754552
2004-10-20,302.62595100278907
2004-10-21,300.5625055268273
2004-10-22,302.31225608976945
2004-10-25,295.9628906824648
2004-10-26,298.0870257265637
