Date,EM ASIA SMALL CAP
2002-08-02,460.62141702726376
2002-08-05,440.9762595131481
2002-08-06,442.969781771361
2002-08-07,449.6564218989831
2002-08-08,449.4641742173347
2002-08-09,454.6696274172157
2002-08-12,452.58850273775346
2002-08-13,454.5103393165436
2002-08-14,456.79345020921255
2002-08-15,461.46618028502223
2002-08-16,461.83467794517645
2002-08-19,464.2608321770373
2002-08-20,468.4972333555215
2002-08-21,468.7299771131406
2002-08-22,476.04563820588004
2002-08-23,472.9701265072499
2002-08-26,470.966330375322
2002-08-27,465.72968892407204
2002-08-28,460.9180182859728
2002-08-29,459.2030469766952
2002-08-30,461.6133802056265
2002-09-02,456.79253185749286
2002-09-03,445.9127491484876
2002-09-04,442.8547459580349
2002-09-05,441.60748154464517
2002-09-06,438.5895310757557
2002-09-09,435.29633230425287
2002-09-10,447.58629678264606
2002-09-11,450.875448109775
2002-09-12,452.3073527222744
2002-09-13,444.4997750067546
2002-09-16,436.72802414796007
2002-09-17,449.46253752211015
2002-09-18,436.2422475009066
2002-09-19,434.2988683819086
2002-09-20,430.572881906777
2002-09-23,419.4686200092138
2002-09-24,413.5750557988982
2002-09-25,404.3326056595356
2002-09-26,405.59541139915154
2002-09-27,407.66712522016235
2002-09-30,396.0374839215842
2002-10-01,399.06107395936385
2002-10-02,398.3119671418434
2002-10-03,393.12411999866634
2002-10-04,394.1581346171382
2002-10-07,382.3119779215949
2002-10-08,385.58506165332113
2002-10-09,377.0298737859958
2002-10-10,368.7486717649863
2002-10-11,365.4824847234212
2002-10-14,368.5024424312312
2002-10-15,381.8361529987769
2002-10-16,388.8890633175075
2002-10-17,399.7688224131123
2002-10-18,412.85979630938147
2002-10-21,409.97419195197926
2002-10-22,403.6955665035487
2002-10-23,416.77627822688
2002-10-24,416.00553530168116
2002-10-25,412.5281974380996
2002-10-28,416.0433550788908
2002-10-29,411.96269608141574
2002-10-30,408.3614244008092
2002-10-31,409.48187179933325
2002-11-01,401.00026368552756
2002-11-04,409.3091356593982
2002-11-05,406.2964546984878
2002-11-06,413.6399963034994
2002-11-07,410.482767528445
2002-11-08,410.46923066355237
2002-11-11,406.2587828447119
2002-11-12,404.62754675587996
2002-11-13,404.5561874892458
2002-11-14,405.14165132222394
2002-11-15,411.9573284471182
2002-11-18,409.33187868350825
2002-11-19,406.3281504528118
2002-11-20,407.97460255599105
2002-11-21,407.2052175049137
2002-11-22,413.0640635716678
2002-11-25,418.7864928879446
2002-11-26,419.0996977330857
2002-11-27,419.7332165489516
2002-11-28,419.1782162309287
2002-11-29,423.43884946480085
2002-12-02,426.4229644784196
2002-12-03,429.9060486642123
2002-12-04,423.0528755767123
2002-12-05,424.51127678756205
2002-12-06,421.9447010224114
2002-12-09,424.46276640794196
2002-12-10,420.4241902486793
2002-12-11,419.00419287716807
2002-12-12,418.4667312351616
2002-12-13,412.2856178687668
2002-12-16,412.1135505094563
2002-12-17,409.9141627750619
2002-12-18,409.3801847362715
2002-12-19,411.47731656929386
2002-12-20,410.78037829098696
2002-12-23,405.20939028799495
2002-12-24,399.83747853214805
2002-12-25,397.1104179530077
2002-12-26,396.6535037040344
2002-12-27,392.363994275843
2002-12-30,383.1845682615485
2002-12-31,384.01231064911565
2003-01-01,384.00555591378276
2003-01-02,391.88792066517215
2003-01-03,396.545879892005
2003-01-06,399.319829944077
2003-01-07,398.7912184045369
2003-01-08,405.1857051214504
2003-01-09,402.9519531740517
2003-01-10,401.63372944326994
2003-01-13,410.8834714400923
2003-01-14,411.9925552580428
2003-01-15,414.56055634857705
2003-01-16,413.45298841758324
2003-01-17,405.73605794960054
2003-01-20,406.60102787323666
2003-01-21,406.75401655386554
2003-01-22,404.92334856740763
2003-01-23,405.60233224010204
2003-01-24,399.70125295327654
2003-01-27,390.54988955610565
2003-01-28,393.93926351471134
2003-01-29,390.8057880739788
2003-01-30,397.0171964843272
2003-01-31,398.27248065522394
2003-02-03,399.17696954655855
2003-02-04,395.8857757029393
2003-02-05,398.12228596221365
2003-02-06,392.16781213076655
2003-02-07,386.42485457967354
2003-02-10,382.70067577802524
2003-02-11,382.50233401453073
2003-02-12,385.8172493618787
2003-02-13,377.36177142386714
2003-02-14,376.902752159461
2003-02-17,391.27403122343026
2003-02-18,391.14077950789004
2003-02-19,387.6417367663628
2003-02-20,384.07138334497
2003-02-21,383.8530002309705
2003-02-24,388.29957063495146
2003-02-25,381.00381559378695
2003-02-26,378.9128735947663
2003-02-27,379.04651516644475
2003-02-28,376.125576167979
2003-03-03,378.03898920013097
2003-03-04,373.05060094212456
2003-03-05,362.91729425568656
2003-03-06,356.5706623420693
2003-03-07,346.8698638911181
2003-03-10,339.3775867901032
2003-03-11,336.6863654116618
2003-03-12,341.56379983451603
2003-03-13,346.5531552079589
2003-03-14,356.95438844980055
2003-03-17,348.06529431891096
2003-03-18,359.94813666846494
2003-03-19,361.65887733090676
2003-03-20,371.3799365889799
2003-03-21,375.28870332946923
2003-03-24,368.9887173945855
2003-03-25,362.85767778667736
2003-03-26,365.1648758430918
2003-03-27,364.1185053757066
2003-03-28,363.64280294133124
2003-03-31,349.4527798103355
2003-04-01,350.6398306045704
2003-04-02,355.9201082541979
2003-04-03,359.6498888201059
2003-04-04,368.2509872471154
2003-04-07,379.8089403049885
2003-04-08,378.2817149175752
2003-04-09,374.96495224785
2003-04-10,373.68464551601653
2003-04-11,377.36964950060764
2003-04-14,376.13451224770824
2003-04-15,379.3241835553523
2003-04-16,383.3856545513784
2003-04-17,380.2954273132865
2003-04-18,386.1541721140471
2003-04-21,387.8665635042553
2003-04-22,375.8931811337863
2003-04-23,372.93495943419333
2003-04-24,361.30993044146567
2003-04-25,349.22645410488553
2003-04-28,348.94651259049414
2003-04-29,356.61013279296213
2003-04-30,349.7571105376138
2003-05-01,346.58218029349257
2003-05-02,349.60190777917535
2003-05-05,350.95821758944834
2003-05-06,351.6736878287194
2003-05-07,355.97718604009947
2003-05-08,350.1979215643704
2003-05-09,351.6889491456392
2003-05-12,353.41680314893983
2003-05-13,353.73377781612083
2003-05-14,355.70509146854175
2003-05-15,359.47680191088375
2003-05-16,356.0526121692819
2003-05-19,349.0363378199207
2003-05-20,351.9331341756257
2003-05-21,351.63350441869113
2003-05-22,354.6904840982886
2003-05-23,359.49391474326245
2003-05-26,364.27790123024687
2003-05-27,363.31738133080637
2003-05-28,369.74110191311865
2003-05-29,366.6325070113774
2003-05-30,370.58873955216126
2003-06-02,377.8552491028414
2003-06-03,375.926395154993
2003-06-04,379.23726739666733
2003-06-05,375.39061540138607
2003-06-06,380.3857611226241
2003-06-09,382.883441659809
2003-06-10,386.4045072332103
2003-06-11,385.30708386066243
2003-06-12,390.7026201522886
2003-06-13,391.7256672580397
2003-06-16,391.085097873368
2003-06-17,396.4192128801458
2003-06-18,401.31847653733263
2003-06-19,403.93744957492066
2003-06-20,404.83083794495616
2003-06-23,402.0975106626594
2003-06-24,399.71511524345226
2003-06-25,401.66181576572643
2003-06-26,402.9091880577234
2003-06-27,405.8579859511469
2003-06-30,404.8250311121832
2003-07-01,406.79196851298417
2003-07-02,415.75606157655886
2003-07-03,417.4432860308338
2003-07-04,423.31159458026116
2003-07-07,435.8773543504752
2003-07-08,438.6758282015808
2003-07-09,438.8411182567268
2003-07-10,436.95932353086687
2003-07-11,437.44178970492356
2003-07-14,446.1545204525898
2003-07-15,446.2436350255013
2003-07-16,450.2287268503224
2003-07-17,444.96742569559467
2003-07-18,439.0833064743639
2003-07-21,430.2653871354305
2003-07-22,427.77381732198415
2003-07-23,424.46834671418566
2003-07-24,428.6402958196108
2003-07-25,428.9235631281587
2003-07-28,435.9492533533588
2003-07-29,432.9477255991024
2003-07-30,437.11064307344196
2003-07-31,442.6080461262235
2003-08-01,446.55082907318445
2003-08-04,443.4125829748912
2003-08-05,437.39096478829157
2003-08-06,433.660953192287
2003-08-07,435.087834744845
2003-08-08,437.7760897933686
2003-08-11,438.63211834130874
2003-08-12,442.0854326023392
2003-08-13,449.84031269279717
2003-08-14,453.13572036570827
2003-08-15,455.1312427105566
2003-08-18,464.48522697499345
2003-08-19,466.36797517188086
2003-08-20,464.5951240624746
2003-08-21,477.32114260167
2003-08-22,482.64937140689796
2003-08-25,480.15078190478965
2003-08-26,478.22674157316123
2003-08-27,476.93305200561986
2003-08-28,472.3052155669983
2003-08-29,475.77476611206333
2003-09-01,480.1741179130457
2003-09-02,486.1040367993031
2003-09-03,486.92969655762965
2003-09-04,481.5637473351284
2003-09-05,475.5352179248168
2003-09-08,471.7445693544416
2003-09-09,466.17478298088804
2003-09-10,461.3657118082931
2003-09-11,464.0910087023134
2003-09-12,460.71504627126285
2003-09-15,459.84336673273106
2003-09-16,468.85870157547197
2003-09-17,467.7579391840501
2003-09-18,463.0733114245585
2003-09-19,460.1358001898579
2003-09-22,447.97417924664785
2003-09-23,451.3643610859562
2003-09-24,455.9133810443546
2003-09-25,450.2188596027114
2003-09-26,449.3675046862525
2003-09-29,446.44648505427824
2003-09-30,442.564937790111
2003-10-01,439.21789955266536
2003-10-02,446.49550316531685
2003-10-03,451.3272026610787
2003-10-06,453.799626104854
2003-10-07,450.2592133511808
2003-10-08,450.05146718242867
2003-10-09,460.0983769100851
2003-10-10,461.8793560547257
2003-10-13,468.6889873376
2003-10-14,463.2303297984098
2003-10-15,467.5280740877824
2003-10-16,471.95525274778043
2003-10-17,472.9183117954644
2003-10-20,473.4697662636526
2003-10-21,470.13286667874104
2003-10-22,466.49684093664587
2003-10-23,457.2923750276962
2003-10-24,456.0946747758369
2003-10-27,461.2500496938932
2003-10-28,469.3533994606427
2003-10-29,469.6267013403783
2003-10-30,472.6937144787911
2003-10-31,475.9451770358561
2003-11-03,488.77716315901984
2003-11-04,488.42115982975434
2003-11-05,493.1507799018412
2003-11-06,490.2778866648017
2003-11-07,492.5269207739825
2003-11-10,491.1506544798621
2003-11-11,488.76280438801535
2003-11-12,486.16119868076186
2003-11-13,487.98844000524394
2003-11-14,486.27704807869344
2003-11-17,480.8891858424511
2003-11-18,474.74608072384245
2003-11-19,463.5501106205334
2003-11-20,461.16975533832607
2003-11-21,459.27462380501106
2003-11-24,460.00654275284705
2003-11-25,463.017374960551
2003-11-26,462.7692760743302
2003-11-27,462.49540017661616
2003-11-28,464.47900256173057
2003-12-01,475.14130661644475
2003-12-02,472.66379034742505
2003-12-03,474.16656025479506
2003-12-04,478.0856495726768
2003-12-05,471.9553691933142
2003-12-08,468.65805698906223
2003-12-09,472.46133412054775
2003-12-10,470.68960662546317
2003-12-11,473.8351955628554
2003-12-12,472.91412614921245
2003-12-15,475.87667234677843
2003-12-16,470.7853750482472
2003-12-17,464.67832831565755
2003-12-18,465.7497183597599
2003-12-19,467.2786096827562
2003-12-22,464.8055637810275
2003-12-23,465.03332969389925
2003-12-24,462.86939599363217
2003-12-25,462.28680898009475
2003-12-26,463.88856163425584
2003-12-29,466.4131473823921
2003-12-30,469.14489304730915
2003-12-31,468.6817224613768
2004-01-01,469.0658038743489
2004-01-02,475.75367885171516
2004-01-05,478.1301346067504
2004-01-06,473.79021412699217
2004-01-07,476.26493350543444
2004-01-08,479.1389375475366
2004-01-09,478.388395504991
2004-01-12,479.8405839490969
2004-01-13,479.2515839186018
2004-01-14,485.8219416671629
2004-01-15,484.40467440264797
2004-01-16,493.2120803282077
2004-01-19,494.7443801744111
2004-01-20,488.35263759468154
2004-01-21,484.73172505420354
2004-01-22,480.8129862159568
2004-01-23,483.50409061586004
2004-01-26,486.6426460536576
2004-01-27,489.76818093406206
2004-01-28,490.3118186754221
2004-01-29,496.09029186013964
2004-01-30,495.4065394131251
2004-02-02,494.73840328671326
2004-02-03,487.11373535404795
2004-02-04,490.3632104169418
2004-02-05,489.9183280792944
2004-02-06,489.5592896566076
2004-02-09,497.9624542327147
2004-02-10,501.0343582722716
2004-02-11,502.3466909987685
2004-02-12,494.6706497153383
2004-02-13,501.85628306261935
2004-02-16,503.97469956848386
2004-02-17,505.0114167524747
2004-02-18,507.65361841649303
2004-02-19,512.1148712738199
2004-02-20,515.1753881830336
2004-02-23,512.8127949207329
2004-02-24,505.7218583563997
2004-02-25,510.55293592982366
2004-02-26,515.9269069384379
2004-02-27,518.8873202011875
2004-03-01,520.5458378474818
2004-03-02,531.3204668541966
2004-03-03,535.500692580167
2004-03-04,538.8111220061958
2004-03-05,529.2420671467172
2004-03-08,530.2651829002741
2004-03-09,529.3594145739024
2004-03-10,532.0008482138226
2004-03-11,529.4174862427046
2004-03-12,524.1225659675623
2004-03-15,519.7708064040538
2004-03-16,511.8762119041219
2004-03-17,522.721948744756
2004-03-18,520.7310665768898
2004-03-19,523.2308245764314
2004-03-22,504.6996636060842
2004-03-23,500.70515475838823
2004-03-24,504.7309267164607
2004-03-25,499.52838700772526
2004-03-26,503.11723693572736
2004-03-29,511.7635641136141
2004-03-30,514.1890675657172
2004-03-31,514.1971888746419
2004-04-01,515.8966595876699
2004-04-02,529.9427853758264
2004-04-05,541.4392725339742
2004-04-06,540.3206170389163
2004-04-07,535.8076233073143
2004-04-08,539.95979415866
2004-04-09,537.4527301865302
2004-04-12,545.2782287162509
2004-04-13,553.3925754967574
2004-04-14,548.539568038233
2004-04-15,542.9419580108961
2004-04-16,538.6827753142867
2004-04-19,539.5151524385373
2004-04-20,546.9445670477697
2004-04-21,547.4879148715941
2004-04-22,545.1476270799203
2004-04-23,549.7137329574784
2004-04-26,544.2262934099053
2004-04-27,537.9389337514903
2004-04-28,535.566010728867
2004-04-29,512.6257012246186
2004-04-30,501.9201842509092
2004-05-03,497.25988202507955
2004-05-04,499.2288328106122
2004-05-05,490.053104314493
2004-05-06,486.44532081101295
2004-05-07,491.75888458376534
2004-05-10,467.458787840001
2004-05-11,469.5000678638425
2004-05-12,475.887357384261
2004-05-13,470.35913344147986
2004-05-14,456.380985714682
2004-05-17,424.4785710196256
2004-05-18,431.03082354736944
2004-05-19,450.7333149454727
2004-05-20,449.13340690746355
2004-05-21,457.568415270332
2004-05-24,463.24812662374615
2004-05-25,455.3856603752307
2004-05-26,457.892715206537
2004-05-27,457.41102989386496
2004-05-28,463.12946965596154
2004-05-31,457.8342525821081
2004-06-01,457.1440656082067
2004-06-02,452.76775722981364
2004-06-03,441.9242942173943
2004-06-04,443.5784970927054
2004-06-07,452.6141558386025
2004-06-08,454.70244610624616
2004-06-09,460.93334143279264
2004-06-10,457.72844586587473
2004-06-11,451.89750063481193
2004-06-14,437.4301273909779
2004-06-15,439.87839661130124
2004-06-16,440.1550121439542
2004-06-17,439.1855043608711
2004-06-18,428.7153194036732
2004-06-21,427.4604060419897
2004-06-22,426.8668377752351
2004-06-23,427.53438426669385
2004-06-24,433.59022471882616
2004-06-25,439.884927783015
2004-06-28,436.76571612835187
2004-06-29,442.2153147193559
2004-06-30,444.3053383460159
2004-07-01,445.96693194661975
2004-07-02,437.01263223897695
2004-07-05,436.55675956928553
2004-07-06,439.14125370877565
2004-07-07,436.76225796717836
2004-07-08,431.0408538098873
2004-07-09,435.1175552414553
2004-07-12,434.14356533432806
2004-07-13,435.88987685758303
2004-07-14,427.73960458232375
2004-07-15,424.2019795311637
2004-07-16,423.2957533974568
2004-07-19,424.53007313690495
2004-07-20,418.6678051879339
2004-07-21,428.85824795587683
2004-07-22,423.74427056470546
2004-07-23,429.0379206079892
2004-07-26,425.43409607249555
2004-07-27,427.4990372507919
2004-07-28,428.54936680725416
2004-07-29,424.2793115717185
2004-07-30,428.3638051709326
2004-08-02,423.02269216929
2004-08-03,421.6235400610189
2004-08-04,419.13575439571173
2004-08-05,426.8336234881088
2004-08-06,417.4335588278033
2004-08-09,419.47675398230496
2004-08-10,417.5346603636931
2004-08-11,418.9802204889195
2004-08-12,418.75610367544766
2004-08-13,416.5721643972475
2004-08-16,415.0871961270104
2004-08-17,414.91852786074924
2004-08-18,417.0591546308945
2004-08-19,422.3045516626505
2004-08-20,424.7780135020635
2004-08-23,429.1502710627937
2004-08-24,433.1303287255499
2004-08-25,435.75010432625623
2004-08-26,442.58018754939604
2004-08-27,444.75753461794045
2004-08-30,445.0931273884366
2004-08-31,442.79453241604665
2004-09-01,449.49690048350135
2004-09-02,452.9145174827556
2004-09-03,454.94897158648234
2004-09-06,454.4629527892292
2004-09-07,456.0377816425184
2004-09-08,456.2019504406294
2004-09-09,457.06604606474525
2004-09-10,454.65012569746307
2004-09-13,461.0526605039152
2004-09-14,459.59533371754037
2004-09-15,465.70848067859697
2004-09-16,470.18591543966363
2004-09-17,467.3382378345551
2004-09-20,470.5456540876854
2004-09-21,466.5899079061433
2004-09-22,464.6787497095187
2004-09-23,459.8465745055126
2004-09-24,460.7344376601964
2004-09-27,457.5233454934823
2004-09-28,455.0784672076825
2004-09-29,454.36192585929797
2004-09-30,453.2033232218228
2004-10-01,460.5299985368669
2004-10-04,475.1033604331479
2004-10-05,473.730192301567
2004-10-06,472.50115291404506
2004-10-07,474.3650890517737
2004-10-08,472.5941251645916
2004-10-11,476.13237562579343
2004-10-12,470.92136241091873
2004-10-13,471.8839350071992
2004-10-14,461.4526255758046
2004-10-15,456.24199741086255
2004-10-18,454.01897917813324
2004-10-19,457.18610162297523
2004-10-20,448.1299362100884
2004-10-21,446.1120915642412
2004-10-22,446.76192350125655
2004-10-25,438.05514403768416
2004-10-26,437.0455497782672
2004-10-27,438.10725415751403
2004-10-28,445.452237743164
2004-10-29,445.6464527780613
2004-11-01,442.8343224463979
2004-11-02,449.99011343573926
2004-11-03,452.3397865023391
2004-11-04,450.31051703145937
2004-11-05,454.58429382049314
2004-11-08,452.18785880255547
2004-11-09,455.02395625459775
2004-11-10,457.8129765757817
2004-11-11,458.12307527217655
2004-11-12,461.7207978152458
2004-11-15,463.59865726869424
2004-11-16,461.3033642058726
2004-11-17,468.4624791600173
2004-11-18,469.51160122524186
2004-11-19,467.0586184694732
2004-11-22,462.68636600828523
2004-11-23,465.18917618465076
2004-11-24,466.6524690372557
2004-11-25,464.18193052254026
2004-11-26,461.02722571895947
