Date,JORDAN + EGYPT + MOROCCO SMALL CAP
2021-04-13,1031.9832724038959
2021-04-14,1015.0685653510428
2021-04-15,1015.2690481126905
2021-04-16,1015.8598890237342
2021-04-19,1015.4583802277123
2021-04-20,1024.2344862347936
2021-04-21,1028.5880666961505
2021-04-22,1035.2301729409528
2021-04-23,1033.6278812088842
2021-04-26,1030.9082442492768
2021-04-27,1031.0152027002173
2021-04-28,1031.2902188868638
2021-04-29,1034.0685990173868
2021-04-30,1039.204117187931
2021-05-03,1041.4924664610485
2021-05-04,1043.0159841583031
2021-05-05,1045.4918760455228
2021-05-06,1046.230169483977
2021-05-07,1041.3248894219314
2021-05-10,1043.1658404925588
2021-05-11,1042.8354972120114
2021-05-12,1050.9762092093122
2021-05-13,1051.9599483632912
2021-05-14,1048.5586622688083
2021-05-17,1053.2008986208953
2021-05-18,1052.7588820880123
2021-05-19,1056.478071519192
2021-05-20,1055.1611657800545
2021-05-21,1062.356147813933
2021-05-24,1070.5636762521697
2021-05-25,1055.246515546942
2021-05-26,1061.816561637126
2021-05-27,1066.5104703562877
2021-05-28,1066.6900903224537
2021-05-31,1056.5495615499174
2021-06-01,1049.022752300517
2021-06-02,1049.3282261971178
2021-06-03,1058.9575855632477
2021-06-04,1058.3499159981577
2021-06-07,1076.809222971857
2021-06-08,1081.7457725984175
2021-06-09,1089.6058017681385
2021-06-10,1090.3217441494598
2021-06-11,1101.4790261855676
2021-06-14,1093.2274319635583
2021-06-15,1090.138375159235
2021-06-16,1085.140235027791
2021-06-17,1098.5452792927422
2021-06-18,1110.5537673014765
2021-06-21,1118.8379335191726
2021-06-22,1135.7465927009425
2021-06-23,1132.09505878538
2021-06-24,1130.3786101470537
2021-06-25,1124.645724704802
2021-06-28,1137.8274940271806
2021-06-29,1124.4149770626507
2021-06-30,1132.064159136806
2021-07-01,1131.5823137422394
2021-07-02,1135.6290085634803
2021-07-05,1138.4155882633147
2021-07-06,1120.1915508310622
2021-07-07,1132.2220516590532
2021-07-08,1123.612886760269
2021-07-09,1122.3899401936344
2021-07-12,1129.9847576699071
2021-07-13,1139.798703983874
2021-07-14,1147.8041072180747
2021-07-15,1144.15391235342
2021-07-16,1146.4766618075626
2021-07-19,1151.1214470587727
2021-07-20,1155.2730329673548
2021-07-21,1153.5221056656087
2021-07-22,1152.9668987273983
2021-07-23,1157.951473041674
2021-07-26,1149.1807029863085
2021-07-27,1153.6525313997759
2021-07-28,1158.8698581923118
2021-07-29,1155.9613507283777
2021-07-30,1157.9050952606108
2021-08-02,1155.6826117375294
2021-08-03,1155.220755595359
2021-08-04,1154.6925740039555
2021-08-05,1158.1200608031618
2021-08-06,1167.791185534672
2021-08-09,1170.6298462025109
2021-08-10,1176.9338417233812
2021-08-11,1175.729547138072
2021-08-12,1174.1445249291824
2021-08-13,1171.6319734364513
2021-08-16,1168.418717340478
2021-08-17,1175.505655891127
2021-08-18,1174.1320945919167
2021-08-19,1173.248328829405
2021-08-20,1172.9660243743513
2021-08-23,1170.0795844526142
2021-08-24,1168.5525831793768
2021-08-25,1171.0018907283893
2021-08-26,1187.0892186885999
2021-08-27,1189.2743674562835
2021-08-30,1203.0956999066302
2021-08-31,1199.2931330678566
2021-09-01,1199.0451911865061
2021-09-02,1205.555821171603
2021-09-03,1205.5567124358008
2021-09-06,1192.3996808085678
2021-09-07,1197.9643969957551
2021-09-08,1199.9019699790408
2021-09-09,1202.763304253725
2021-09-10,1200.3189755505396
2021-09-13,1210.3308561125748
2021-09-14,1220.202091510914
2021-09-15,1224.8314822616253
2021-09-16,1226.4415808177118
2021-09-17,1237.7244614198494
2021-09-20,1214.2298509354491
2021-09-21,1199.058456250379
2021-09-22,1212.5059625583594
2021-09-23,1215.410875195068
2021-09-24,1220.6958468274622
2021-09-27,1212.9828843583332
2021-09-28,1207.4413803044436
2021-09-29,1216.3395294735597
2021-09-30,1224.0975662113497
2021-10-01,1216.1734599572358
2021-10-04,1203.3973301754033
2021-10-05,1205.5617276011997
2021-10-06,1207.7298895636736
2021-10-07,1208.4457506980777
2021-10-08,1209.9382993529593
2021-10-11,1213.8633099218061
2021-10-12,1220.8016911930229
2021-10-13,1221.4379276954419
2021-10-14,1224.3184273615223
2021-10-15,1224.618049625281
2021-10-18,1238.7231546414152
2021-10-19,1231.9911826835262
2021-10-20,1232.287370631083
2021-10-21,1232.9247488965764
2021-10-22,1233.0953496775064
2021-10-25,1245.2188119638713
2021-10-26,1253.0162205267577
2021-10-27,1255.6132727077795
2021-10-28,1253.2039483771653
2021-10-29,1268.331069266825
2021-11-01,1268.867049959421
2021-11-02,1274.3699225367127
2021-11-03,1265.3659742403436
2021-11-04,1261.3163837782656
2021-11-05,1258.8585157915545
2021-11-08,1253.5490974898785
2021-11-09,1248.589265066683
2021-11-10,1250.1368191272777
2021-11-11,1264.3131291792745
2021-11-12,1266.4302742577192
2021-11-15,1263.127998396866
2021-11-16,1263.8139612268888
2021-11-17,1269.968068941331
2021-11-18,1264.9859570099857
2021-11-19,1269.7667179073765
2021-11-22,1273.9339812674677
2021-11-23,1283.7242827590892
2021-11-24,1299.6501270181188
2021-11-25,1309.8052449029435
2021-11-26,1293.5261653024143
2021-11-29,1285.4898053361649
2021-11-30,1295.9962054353555
2021-12-01,1297.8952031673557
2021-12-02,1296.8245561008102
2021-12-03,1302.1244166659033
2021-12-06,1327.154343415813
2021-12-07,1326.953499025385
2021-12-08,1320.926580000727
2021-12-09,1330.6399404675249
2021-12-10,1331.2541865734374
2021-12-13,1332.221631287716
2021-12-14,1329.2127399842566
2021-12-15,1335.254865619265
2021-12-16,1336.752344110683
2021-12-17,1341.6611429180743
2021-12-20,1334.1386214013
2021-12-21,1335.4002325524982
2021-12-22,1337.5253271192507
2021-12-23,1347.1523346139122
2021-12-24,1345.2511704396004
2021-12-27,1347.052577737544
2021-12-28,1353.6176831424184
2021-12-29,1352.6851530094232
2021-12-30,1362.8861045346284
2021-12-31,1355.2301226231757
2022-01-03,1358.536914101728
2022-01-04,1364.0828072382242
2022-01-05,1366.7308703166987
2022-01-06,1377.6605383986919
2022-01-07,1375.5494885358876
2022-01-10,1374.7603619579234
2022-01-11,1372.5108585490775
2022-01-12,1368.988618053883
2022-01-13,1367.9040576457546
2022-01-14,1380.361000133532
2022-01-17,1369.6584459450296
2022-01-18,1382.861503908474
2022-01-19,1379.7011571567477
2022-01-20,1374.2485620637988
2022-01-21,1372.4370064139707
2022-01-24,1370.0481119530546
2022-01-25,1370.588103650124
2022-01-26,1368.4651407291453
2022-01-27,1380.8406280757983
2022-01-28,1379.9236693468456
2022-01-31,1380.63738931639
2022-02-01,1379.7601138813516
2022-02-02,1375.602392123362
2022-02-03,1364.2954602534467
2022-02-04,1361.731969772472
2022-02-07,1360.6520071809541
2022-02-08,1363.1101007751245
2022-02-09,1382.2554135237885
2022-02-10,1380.6742394381536
2022-02-11,1385.2543904190309
2022-02-14,1384.766221886874
2022-02-15,1382.506862234248
2022-02-16,1380.9530386195502
2022-02-17,1378.185082479857
2022-02-18,1381.2968094303137
2022-02-21,1368.266221101277
2022-02-22,1356.4388526611567
2022-02-23,1350.3721758551399
2022-02-24,1334.4139655733743
2022-02-25,1326.2674645950938
2022-02-28,1335.9966150683456
2022-03-01,1354.6638981282122
2022-03-02,1358.1468724540805
2022-03-03,1357.581476497702
2022-03-04,1360.2400684622671
2022-03-07,1324.4347547419802
2022-03-08,1320.6927906585197
2022-03-09,1309.535122343044
2022-03-10,1312.139201577365
2022-03-11,1326.345864266816
2022-03-14,1313.96186928804
2022-03-15,1309.8237286141775
2022-03-16,1328.0338793514954
2022-03-17,1320.2879876579068
2022-03-18,1325.8381944998368
2022-03-21,1282.293442054257
2022-03-22,1265.6373423490502
2022-03-23,1274.9237594505373
2022-03-24,1272.8083094170895
2022-03-25,1273.5218686586866
2022-03-28,1257.50728001097
2022-03-29,1254.7886728318279
2022-03-30,1250.5549019973848
2022-03-31,1255.9171311754767
2022-04-01,1265.273589810057
2022-04-04,1293.203726628714
2022-04-05,1300.7298689106894
2022-04-06,1302.3929913085917
2022-04-07,1299.36850502957
2022-04-08,1305.983046890648
2022-04-11,1295.5684631062172
2022-04-12,1300.2853290606515
2022-04-13,1315.239027558015
2022-04-14,1299.498370520488
2022-04-15,1303.1484051746077
2022-04-18,1302.4916751907808
2022-04-19,1312.0078782927428
2022-04-20,1302.801532543224
2022-04-21,1311.9894090452474
2022-04-22,1322.7500679720363
2022-04-25,1329.8152351296587
2022-04-26,1334.1478747681997
2022-04-27,1352.5258461105043
2022-04-28,1380.5948510299127
2022-04-29,1374.3736443226585
2022-05-02,1377.3699913759824
2022-05-03,1375.8297075848334
2022-05-04,1375.3054965553688
2022-05-05,1375.2651362553029
2022-05-06,1365.7587094547282
2022-05-09,1367.7870955997973
2022-05-10,1356.1893227081712
2022-05-11,1365.8998218411912
2022-05-12,1360.295241582614
2022-05-13,1367.4878238838337
2022-05-16,1343.1271004829073
2022-05-17,1345.4924578390946
2022-05-18,1346.3362154804329
2022-05-19,1331.689932458785
2022-05-20,1334.4187374339115
2022-05-23,1320.95828795239
2022-05-24,1303.294980468922
2022-05-25,1305.11489719701
2022-05-26,1301.7895788781009
2022-05-27,1300.7122386406418
2022-05-30,1284.8934616232289
2022-05-31,1286.9483596616715
2022-06-01,1286.3801903153708
2022-06-02,1284.8278387202963
2022-06-03,1289.5608308561564
2022-06-06,1293.1591820465737
2022-06-07,1294.8583591237802
2022-06-08,1296.393726175875
2022-06-09,1305.401712026467
2022-06-10,1312.9200331558166
2022-06-13,1304.2957456458735
2022-06-14,1289.5718612175306
2022-06-15,1286.0766255844703
2022-06-16,1274.4748142196433
2022-06-17,1275.172874691115
2022-06-20,1253.5101505248792
2022-06-21,1253.4836488463582
2022-06-22,1242.3356509688192
2022-06-23,1247.0643952804212
2022-06-24,1240.7745148037948
2022-06-27,1228.5283853892631
2022-06-28,1229.7734180685393
2022-06-29,1235.2839881510276
2022-06-30,1244.9671941812962
2022-07-01,1242.2558046454037
2022-07-04,1232.3871851145102
2022-07-05,1235.258325892493
2022-07-06,1237.5719325676068
2022-07-07,1253.1871293939116
2022-07-08,1250.7209313255046
2022-07-11,1261.106960375477
2022-07-12,1263.7840827310763
2022-07-13,1257.889780942304
2022-07-14,1267.9145476118563
2022-07-15,1257.7855849607918
2022-07-18,1248.405756452611
2022-07-19,1260.2319149261348
2022-07-20,1274.5326993371075
2022-07-21,1286.1998007867724
2022-07-22,1278.383769950982
2022-07-25,1287.6828337812844
2022-07-26,1297.3231927410918
2022-07-27,1292.1852146429273
2022-07-28,1294.9202528856986
2022-07-29,1291.7631910702473
2022-08-01,1297.3325391128658
2022-08-02,1303.1495555636236
2022-08-03,1309.5744003206128
2022-08-04,1338.698647653411
2022-08-05,1346.6646277238078
2022-08-08,1323.6366200625441
2022-08-09,1333.1277644185384
2022-08-10,1311.9841843644033
2022-08-11,1315.505065083641
2022-08-12,1327.1506378048584
2022-08-15,1326.983852786162
2022-08-16,1325.111015883007
2022-08-17,1330.904626222975
2022-08-18,1340.1916982924738
2022-08-19,1348.194176907337
2022-08-22,1356.7834874362345
2022-08-23,1342.6129236735324
2022-08-24,1338.043782381439
2022-08-25,1347.681492769958
2022-08-26,1342.9229390670462
2022-08-29,1334.8966131760476
2022-08-30,1334.7775219221846
2022-08-31,1326.639926969043
2022-09-01,1339.726703287718
2022-09-02,1329.575283721631
2022-09-05,1355.637726354978
2022-09-06,1361.8910252860085
2022-09-07,1341.252640439189
2022-09-08,1337.8342029723503
2022-09-09,1327.034127947593
2022-09-12,1325.5516762760562
2022-09-13,1337.0786966661383
2022-09-14,1325.5155010437168
2022-09-15,1323.0089884177812
2022-09-16,1320.6325996257392
2022-09-19,1316.6061675434846
2022-09-20,1327.7884632190055
2022-09-21,1326.8945126455158
2022-09-22,1344.14827962442
2022-09-23,1359.4625757479967
2022-09-26,1351.8307911113
2022-09-27,1350.5621834785973
2022-09-28,1330.2356171141842
2022-09-29,1315.5084529331707
2022-09-30,1308.4128674034791
2022-10-03,1300.5746674314403
2022-10-04,1289.0864240117605
2022-10-05,1299.087254288006
2022-10-06,1307.0256108803335
2022-10-07,1317.409920083309
2022-10-10,1328.2613214131204
2022-10-11,1324.8614727990555
2022-10-12,1313.5000215967511
2022-10-13,1312.0029151099748
2022-10-14,1304.7378580043815
2022-10-17,1303.073743826521
2022-10-18,1307.117428233737
2022-10-19,1315.7551971625885
2022-10-20,1308.3995250238463
2022-10-21,1308.89592132581
2022-10-24,1289.422016414944
2022-10-25,1275.3760390299337
2022-10-26,1275.9989638202624
2022-10-27,1226.7697046337862
2022-10-28,1236.3701630970572
2022-10-31,1217.1978417825821
2022-11-01,1226.2873679023041
2022-11-02,1217.8737105608802
2022-11-03,1218.2462647650234
2022-11-04,1205.500984080097
2022-11-07,1193.119271492968
2022-11-08,1189.1066349293224
2022-11-09,1193.3197729255528
2022-11-10,1181.5013556672288
2022-11-11,1165.708821213308
2022-11-14,1172.3952869619754
2022-11-15,1169.5398638289041
2022-11-16,1177.7044045416192
2022-11-17,1189.7790434225624
2022-11-18,1186.9722955502502
2022-11-21,1191.0650972318604
2022-11-22,1188.7369790676935
2022-11-23,1190.0611888466813
2022-11-24,1193.3273209995834
2022-11-25,1194.6304951987433
2022-11-28,1202.9493070639726
2022-11-29,1211.9245333970825
2022-11-30,1219.374072335017
2022-12-01,1218.6182618337107
2022-12-02,1222.3091706459752
2022-12-05,1247.6766359482351
2022-12-06,1253.4628528657133
2022-12-07,1265.7535338707662
2022-12-08,1266.4513856259048
2022-12-09,1266.9610191614981
2022-12-12,1255.095068123141
2022-12-13,1267.2726894008908
2022-12-14,1260.158264986351
2022-12-15,1250.7817459306161
2022-12-16,1253.6959564411277
2022-12-19,1246.45484960769
2022-12-20,1227.613954398084
2022-12-21,1232.5976113668528
2022-12-22,1232.8801329064568
2022-12-23,1225.82565122883
2022-12-26,1239.7674531227553
2022-12-27,1237.9817987612169
2022-12-28,1252.5969044937194
2022-12-29,1236.0016421956757
2022-12-30,1236.0148211905623
2023-01-02,1246.7960874392359
2023-01-03,1261.8200633008128
2023-01-04,1240.5766989137232
2023-01-05,1230.021323787691
2023-01-06,1213.7946950608543
2023-01-09,1200.5673276416567
2023-01-10,1191.1940459791404
2023-01-11,1169.8450173648791
2023-01-12,1165.9644956730076
2023-01-13,1173.8352974493564
2023-01-16,1183.7480564107373
2023-01-17,1190.2979643658068
2023-01-18,1178.457669412943
2023-01-19,1180.6789373690103
2023-01-20,1173.9316886805705
2023-01-23,1169.791255546627
2023-01-24,1169.1310318643489
2023-01-25,1173.3136509473186
2023-01-26,1175.2332885735318
2023-01-27,1174.0518008814272
2023-01-30,1177.6244803078341
2023-01-31,1168.6459374205504
2023-02-01,1158.733919356591
2023-02-02,1151.9593372903826
2023-02-03,1160.9519396708047
2023-02-06,1166.969325651354
2023-02-07,1177.048520753514
2023-02-08,1188.8228336461702
2023-02-09,1195.4183083175192
2023-02-10,1202.0466778415728
2023-02-13,1193.0080041768495
2023-02-14,1190.4292511191518
2023-02-15,1191.7985819964867
2023-02-16,1190.6168504298207
2023-02-17,1195.8207089339808
2023-02-20,1171.933675823153
2023-02-21,1173.3115364676241
2023-02-22,1175.7590248876331
2023-02-23,1184.639202763528
2023-02-24,1196.4854893588893
2023-02-27,1192.5006649585816
2023-02-28,1193.3594605027624
2023-03-01,1186.5010736779518
2023-03-02,1186.4533508706966
2023-03-03,1189.4519567199584
2023-03-06,1184.2884589619348
2023-03-07,1180.3470976058527
2023-03-08,1171.9682563094236
2023-03-09,1171.2689041559179
2023-03-10,1164.7036720324015
2023-03-13,1124.836916468934
2023-03-14,1127.7282397292101
2023-03-15,1121.8798630878673
2023-03-16,1116.9790387232977
2023-03-17,1110.082457349682
2023-03-20,1104.6167111526597
2023-03-21,1115.215846203527
2023-03-22,1110.85948498022
2023-03-23,1116.7351891303688
2023-03-24,1125.5614806657402
2023-03-27,1138.414027344469
2023-03-28,1145.9964753676609
2023-03-29,1163.0886049092292
2023-03-30,1153.9411863570153
2023-03-31,1153.6282551533948
2023-04-03,1173.0821890505522
2023-04-04,1166.8430045318323
2023-04-05,1168.2123796532396
2023-04-06,1159.9755204190287
2023-04-07,1163.611807724534
2023-04-10,1165.036009846839
2023-04-11,1167.0197122393597
2023-04-12,1159.8717331389935
2023-04-13,1156.9860417637824
2023-04-14,1161.257236143822
2023-04-17,1166.5156504886602
2023-04-18,1177.905897817829
2023-04-19,1180.7038249789089
2023-04-20,1182.333232242452
2023-04-21,1187.624197714749
2023-04-24,1181.9036579561568
2023-04-25,1189.0765958746433
2023-04-26,1188.3215611624107
2023-04-27,1206.8710363885407
2023-04-28,1209.869733266676
2023-05-01,1191.9610727418606
2023-05-02,1178.8653325035777
2023-05-03,1175.3314632275924
2023-05-04,1181.515884105671
2023-05-05,1187.0852280735132
2023-05-08,1202.3473112540837
2023-05-09,1196.6947756240768
2023-05-10,1207.669238736653
2023-05-11,1208.8645227859129
2023-05-12,1223.1520919607528
2023-05-15,1216.4996257549392
2023-05-16,1211.685470329732
2023-05-17,1208.956162043971
2023-05-18,1208.6830854068637
2023-05-19,1206.63713768319
2023-05-22,1195.561432505826
2023-05-23,1199.622173160201
2023-05-24,1214.4396762347835
2023-05-25,1214.0783126155136
2023-05-26,1222.6140533954117
2023-05-29,1232.1740798362728
2023-05-30,1239.1669460551084
2023-05-31,1249.845256968537
2023-06-01,1239.6806546608939
2023-06-02,1243.6870933060475
2023-06-05,1232.4886390450868
2023-06-06,1237.979458611836
2023-06-07,1230.6092868210012
2023-06-08,1232.5319239930514
2023-06-09,1236.8211395568364
2023-06-12,1255.279413790851
2023-06-13,1272.963735833075
2023-06-14,1266.6812606168328
2023-06-15,1260.8957697477917
2023-06-16,1258.1330483676422
2023-06-19,1269.7961845689722
2023-06-20,1278.307145887371
2023-06-21,1260.6082345002756
2023-06-22,1259.7442446323084
2023-06-23,1261.0305888980436
2023-06-26,1260.774744928008
2023-06-27,1262.1826706384247
2023-06-28,1263.9355547171153
2023-06-29,1265.30944250736
2023-06-30,1262.2957771926376
2023-07-03,1269.5813266219193
2023-07-04,1276.1086553384714
2023-07-05,1285.3067949702115
2023-07-06,1274.707665943777
2023-07-07,1264.480645299908
2023-07-10,1251.0351553209143
2023-07-11,1259.8972829081429
2023-07-12,1243.9107499276179
2023-07-13,1242.2428431799503
2023-07-14,1239.989510032992
2023-07-17,1245.952116278649
2023-07-18,1255.8120653410792
2023-07-19,1257.5520111295891
2023-07-20,1263.216075919776
2023-07-21,1269.6384830710324
2023-07-24,1261.0537363861345
2023-07-25,1261.9910422325795
2023-07-26,1261.021490227945
2023-07-27,1263.26035137366
2023-07-28,1261.3943735616317
2023-07-31,1275.3984552943837
2023-08-01,1280.0513269543092
2023-08-02,1278.6075674266965
2023-08-03,1277.246874290038
2023-08-04,1272.9030881014144
2023-08-07,1296.690106469446
2023-08-08,1300.9354304273977
2023-08-09,1299.3338377150271
2023-08-10,1293.2588022283542
2023-08-11,1295.9306057289007
2023-08-14,1307.5325271745335
2023-08-15,1304.0080960321754
2023-08-16,1308.6569850513183
2023-08-17,1300.9853145932148
2023-08-18,1302.890246516654
2023-08-21,1296.816849488351
2023-08-22,1306.4599851486614
2023-08-23,1303.5394849364802
2023-08-24,1314.3504625315595
2023-08-25,1319.9501636490231
2023-08-28,1319.086320154914
2023-08-29,1327.5823802433642
2023-08-30,1321.772297738043
2023-08-31,1337.8189121171085
2023-09-01,1341.6019310982117
2023-09-04,1353.7564657923167
2023-09-05,1362.9813622454558
2023-09-06,1360.9029664127722
2023-09-07,1376.626482661184
2023-09-08,1375.9802311752417
2023-09-11,1383.3555404313242
2023-09-12,1376.4057355986267
2023-09-13,1392.961300889569
2023-09-14,1425.219078668008
2023-09-15,1422.9661599518874
2023-09-18,1448.7257405708365
2023-09-19,1489.0030110980133
2023-09-20,1472.841571678265
2023-09-21,1503.0310082852116
2023-09-22,1505.2845637058551
2023-09-25,1566.8642010900628
2023-09-26,1567.3640568719484
2023-09-27,1567.0785120387281
2023-09-28,1559.1638819812704
2023-09-29,1556.340401148262
2023-10-02,1516.4983475425165
2023-10-03,1493.9511632364647
2023-10-04,1509.3456966027393
2023-10-05,1514.2018199744869
2023-10-06,1513.507399059713
2023-10-09,1469.694145165721
2023-10-10,1507.2012142928236
2023-10-11,1518.427394021797
2023-10-12,1559.4188591102234
2023-10-13,1565.4804601694127
2023-10-16,1743.6040656379441
2023-10-17,1859.0905850846268
2023-10-18,1884.6467942572247
2023-10-19,1826.780931592833
2023-10-20,1819.4093891076227
2023-10-23,1978.288521374016
2023-10-24,2006.2124360548503
2023-10-25,2090.782412639892
2023-10-26,2081.2490872923295
2023-10-27,2073.748392303539
2023-10-30,2043.3681070113507
2023-10-31,1921.2650556544213
2023-11-01,1902.1071403069693
2023-11-02,1894.7097787712992
2023-11-03,1874.3702496550627
2023-11-06,1887.360835447098
2023-11-07,1915.9222488720304
2023-11-08,1942.6762178999447
2023-11-09,1956.8218720183074
2023-11-10,1965.0450995224985
2023-11-13,1919.595924162162
2023-11-14,1921.292386326061
2023-11-15,1930.5746947014
2023-11-16,1938.3314493529542
2023-11-17,1936.9338558100462
2023-11-20,1934.4221923908694
2023-11-21,1964.498911269648
2023-11-22,2001.3669517671904
2023-11-23,1991.6083317872456
2023-11-24,1986.9585961733414
2023-11-27,1960.757506368068
2023-11-28,1909.097906822389
2023-11-29,1889.9511960925554
2023-11-30,1898.8439084826382
2023-12-01,1911.7063003217813
2023-12-04,1955.7646656412508
2023-12-05,1954.488130340443
2023-12-06,1907.198631634074
2023-12-07,1903.9158135810026
2023-12-08,1906.2686292460546
2023-12-11,1825.247272550014
2023-12-12,1821.6624013449327
2023-12-13,1934.8153331378248
2023-12-14,1890.1154414757707
2023-12-15,1905.5854439360862
2023-12-18,1948.8132513402818
2023-12-19,1948.623298050904
2023-12-20,1946.8630313030048
2023-12-21,1914.552228504187
2023-12-22,1909.624279703086
2023-12-25,1925.4981008317227
2023-12-26,1919.5658503532113
2023-12-27,1929.8991789584393
2023-12-28,1941.5805343426343
2023-12-29,1950.7468265258944
2024-01-01,1698.6052568612365
2024-01-02,2022.3730913099785
2024-01-03,2027.1769175136537
2024-01-04,2002.0622699668386
2024-01-05,2004.0581084014439
2024-01-08,1997.7352358813407
2024-01-09,2034.4235923185356
2024-01-10,2029.9264605027274
2024-01-11,2035.3527769443422
2024-01-12,2031.9048332965476
2024-01-15,2086.1394581731324
2024-01-16,2162.4544186414464
2024-01-17,2171.346129816468
2024-01-18,2176.7487035213794
2024-01-19,2171.6192243763694
2024-01-22,2320.728549772979
2024-01-23,2281.3805875761286
2024-01-24,2299.9091346441496
2024-01-25,2312.917738470686
2024-01-26,2306.7991238715317
2024-01-29,2402.4328689881386
2024-01-30,2461.4427146744765
2024-01-31,2250.71023220447
2024-02-01,2322.868107764081
2024-02-02,2328.299069191531
2024-02-05,2323.943297002714
2024-02-06,2346.986617768542
2024-02-07,2371.1998792907775
2024-02-08,2381.0582932851394
2024-02-09,2375.371500023481
2024-02-12,2377.4316104537406
2024-02-13,2417.2622154251135
2024-02-14,2413.601253513543
2024-02-15,2414.9595489421217
2024-02-16,2414.545697322098
2024-02-19,2473.2327728894875
2024-02-20,2458.8725313770456
2024-02-21,2455.5566523612943
2024-02-22,2446.901404762728
2024-02-23,2445.820943291451
2024-02-26,2486.055688151573
2024-02-27,2529.4126245159932
2024-02-28,2521.127554134367
2024-02-29,2551.652617262374
2024-03-01,2550.385307821878
2024-03-04,2777.642245267963
2024-03-05,2775.035361762069
2024-03-06,1736.9405216549999
2024-03-07,1774.5302418701688
2024-03-08,1770.761983669118
2024-03-11,1828.241598311899
