Date,EM LATIN AMERICA SMALL CAP
2015-01-15,1016.0157207336523
2015-01-16,1027.7369993221369
2015-01-19,1003.5886669646317
2015-01-20,1011.4646328432434
2015-01-21,1023.6877503885142
2015-01-22,1053.5600969230052
2015-01-23,1056.0444591129065
2015-01-26,1043.9226589999414
2015-01-27,1036.77598789581
2015-01-28,1026.9355926701485
2015-01-29,1022.585282948704
2015-01-30,994.0845192334403
2015-02-02,995.6634571545569
2015-02-03,991.8441307764956
2015-02-04,986.6585516561569
2015-02-05,1000.4453170856036
2015-02-06,990.0185632663432
2015-02-09,991.5821286609205
2015-02-10,976.9976381825704
2015-02-11,960.9994699686966
2015-02-12,978.4175087129659
2015-02-13,990.3815337291337
2015-02-16,985.6088806060276
2015-02-17,985.0745091877023
2015-02-18,993.3374468371878
2015-02-19,993.7924806906118
2015-02-20,991.3989629842866
2015-02-23,992.4757968487717
2015-02-24,1005.4603493243186
2015-02-25,1000.2609470175352
2015-02-26,1018.2779105844439
2015-02-27,1026.3471526222954
2015-03-02,1019.7427099572259
2015-03-03,1009.5371168242299
2015-03-04,993.2705666247656
2015-03-05,995.181502130896
2015-03-06,986.3638951418203
2015-03-09,966.6571275672148
2015-03-10,968.7065085739408
2015-03-11,994.8338550489826
2015-03-12,997.2424639809207
2015-03-13,980.0107348178609
2015-03-16,978.1204798258394
2015-03-17,977.8080272396267
2015-03-18,985.4783112728035
2015-03-19,984.2847525056602
2015-03-20,995.4197741388748
2015-03-23,994.1900221773043
2015-03-24,997.4188626943011
2015-03-25,991.060074834336
2015-03-26,980.3035921244456
2015-03-27,969.7803303330933
2015-03-30,976.703590050559
2015-03-31,992.5686983467721
2015-04-01,1010.0526653593666
2015-04-02,1010.6432306466935
2015-04-03,1010.6432306466937
2015-04-06,1030.813369122331
2015-04-07,1034.3287994683528
2015-04-08,1044.506943462746
2015-04-09,1056.4391241646556
2015-04-10,1058.9805629367206
2015-04-13,1055.7523832342608
2015-04-14,1051.5322823199651
2015-04-15,1061.2869234289808
2015-04-16,1066.5675944913921
2015-04-17,1053.5932434014233
2015-04-20,1054.3084218226254
2015-04-21,1059.1995547737533
2015-04-22,1065.6208769411041
2015-04-23,1065.9318326922162
2015-04-24,1074.2643683166293
2015-04-27,1079.4002067611973
2015-04-28,1071.4942350287765
2015-04-29,1043.1091910172836
2015-04-30,1020.6738148437397
2015-05-01,1012.377999732597
2015-05-04,1014.3377941764779
2015-05-05,1027.57041192895
2015-05-06,1013.6273229975031
2015-05-07,1011.561654820321
2015-05-08,1032.0415507019682
2015-05-11,1028.0715369215823
2015-05-12,1015.9836508281312
2015-05-13,1004.9221155508786
2015-05-14,1016.5135161330953
2015-05-15,1024.6352955973796
2015-05-18,1019.4406884993583
2015-05-19,1032.2504305556065
2015-05-20,1029.8941010098367
2015-05-21,1029.7942649768486
2015-05-22,1026.7304111562544
2015-05-25,1023.0126681629529
2015-05-26,1011.8449732456527
2015-05-27,1011.4180782772762
2015-05-28,1002.9899302167647
2015-05-29,987.6605930339716
2015-06-01,996.1628475213747
2015-06-02,987.6924721612813
2015-06-03,976.1585690764811
2015-06-04,966.9398512218228
2015-06-05,969.7587404810167
2015-06-08,962.9398855613064
2015-06-09,961.9962980992243
2015-06-10,965.7016266351197
2015-06-11,958.9908645708119
2015-06-12,958.0624380241784
2015-06-15,956.34980189358
2015-06-16,956.5580387169749
2015-06-17,956.2203700980908
2015-06-18,958.0974131644932
2015-06-19,957.4802003034529
2015-06-22,957.406489713827
2015-06-23,972.4625580817542
2015-06-24,968.9970957031555
2015-06-25,957.3586344085396
2015-06-26,966.2429932519777
2015-06-29,953.0313610298722
2015-06-30,955.0147780786306
2015-07-01,957.5878125754585
2015-07-02,967.0640888785769
2015-07-03,959.4146117191473
2015-07-06,952.3023285809448
2015-07-07,953.9918009186774
2015-07-08,933.2601546221963
2015-07-09,943.5263113060304
2015-07-10,944.1378829106335
2015-07-13,965.3104871925739
2015-07-14,975.6297424595821
2015-07-15,974.3825578461172
2015-07-16,984.1468080342853
2015-07-17,969.9057536365897
2015-07-20,964.5890075535185
2015-07-21,957.2094203356247
2015-07-22,943.3322121860564
2015-07-23,920.3310611728308
2015-07-24,902.8054089140516
2015-07-27,881.7476271067821
2015-07-28,881.0051437503015
2015-07-29,900.4821540072842
2015-07-30,897.3251458022071
2015-07-31,897.5967403357057
2015-08-03,894.4000838013657
2015-08-04,893.367894491697
2015-08-05,895.0467314349321
2015-08-06,878.6793760098027
2015-08-07,881.4010015765166
2015-08-10,883.3068141490396
2015-08-11,867.075061533838
2015-08-12,853.374539329169
2015-08-13,851.8525914258797
2015-08-14,856.2202018487695
2015-08-17,857.5248950412913
2015-08-18,851.8774811366359
2015-08-19,837.5242763782318
2015-08-20,821.0489665144247
2015-08-21,792.9971750985019
2015-08-24,742.6364382179296
2015-08-25,763.7511045639417
2015-08-26,762.0208010282142
2015-08-27,803.0492069236127
2015-08-28,803.5422233852682
2015-08-31,792.3169787192925
2015-09-01,775.7556831724759
2015-09-02,775.0839287886956
2015-09-03,796.4765120242148
2015-09-04,785.4761477814554
2015-09-07,776.1344881103136
2015-09-08,785.3875363399118
2015-09-09,787.4405037442508
2015-09-10,775.9610039852265
2015-09-11,772.5858980705696
2015-09-14,775.811129278094
2015-09-15,781.5170642381381
2015-09-16,793.910564753156
2015-09-17,795.2916392284011
2015-09-18,784.9048833708728
2015-09-21,781.1259264508503
2015-09-22,766.8261938524397
2015-09-23,755.794730793142
2015-09-24,735.5057223154762
2015-09-25,766.9203367445863
2015-09-28,747.4437752683394
2015-09-29,738.8286774057378
2015-09-30,760.7615908115316
2015-10-01,761.3976215663615
2015-10-02,765.3032268672712
2015-10-05,784.260774250102
2015-10-06,791.5152705750692
2015-10-07,807.7018815953882
2015-10-08,806.1604638600912
2015-10-09,819.5668454631798
2015-10-12,813.9772317786097
2015-10-13,796.1895199005226
2015-10-14,784.3690533152227
2015-10-15,797.658157763977
2015-10-16,800.5074086720396
2015-10-19,800.2079144110251
2015-10-20,796.6154531624915
2015-10-21,789.1165245092184
2015-10-22,809.2086403475138
2015-10-23,824.7542704177714
2015-10-26,821.7860635319378
2015-10-27,815.0634468897598
2015-10-28,815.6116346553324
2015-10-29,809.8795954579933
2015-10-30,810.2799335057738
2015-11-02,811.1571879401265
2015-11-03,840.5097753878271
2015-11-04,844.4511022935382
2015-11-05,840.1187914175747
2015-11-06,834.0127581083503
2015-11-09,827.1711711585857
2015-11-10,831.9798059422474
2015-11-11,838.0010336912833
2015-11-12,831.5541040027906
2015-11-13,827.0330758835305
2015-11-16,821.4861344061751
2015-11-17,833.9127062498197
2015-11-18,834.150925533204
2015-11-19,850.0209534007707
2015-11-20,861.5164442810542
2015-11-23,863.4196532663365
2015-11-24,862.2969589707529
2015-11-25,852.7254511208608
2015-11-26,855.2176211930549
2015-11-27,849.7643372143378
2015-11-30,823.1001026329294
2015-12-01,828.4484553057047
2015-12-02,825.7351826478282
2015-12-03,813.4405142062859
2015-12-04,808.2020761748839
2015-12-07,803.5598505062561
2015-12-08,790.3839547690266
2015-12-09,797.3114728483488
2015-12-10,789.7090702412236
2015-12-11,765.164462103826
2015-12-14,755.1985005872386
2015-12-15,775.469976137873
2015-12-16,774.2951407093279
2015-12-17,792.7190689632546
2015-12-18,784.765428548233
2015-12-21,765.3471348841788
2015-12-22,761.1660713924164
2015-12-23,774.2233801580486
2015-12-24,769.4144012996127
2015-12-25,769.4144012996126
2015-12-28,769.8207070948449
2015-12-29,776.676578463565
2015-12-30,771.0539725584501
2015-12-31,779.5303220170346
2016-01-01,779.5303220170346
2016-01-04,759.8594145940815
2016-01-05,765.6465370025608
2016-01-06,754.5066140996989
2016-01-07,733.909074229439
2016-01-08,719.3520116197118
2016-01-11,721.8501489645665
2016-01-12,723.5875241972885
2016-01-13,723.6196983234994
2016-01-14,723.3249975478669
2016-01-15,699.4232668739612
2016-01-18,705.2334165158952
2016-01-19,704.0521467134605
2016-01-20,685.2082506906504
2016-01-21,690.8914911421485
2016-01-22,700.8516651911319
2016-01-25,696.8461225392341
2016-01-26,695.8101490982166
2016-01-27,698.0963087542699
2016-01-28,700.8828373647309
2016-01-29,728.100831273219
2016-02-01,728.6120075903067
2016-02-02,715.7309217376103
2016-02-03,713.8031792655822
2016-02-04,724.1211848970474
2016-02-05,717.5646941661055
2016-02-08,711.5569043966091
2016-02-09,698.3580513242999
2016-02-10,703.2034134629313
2016-02-11,678.014321536362
2016-02-12,685.3718193784061
2016-02-15,699.9883579879944
2016-02-16,700.9542349351933
2016-02-17,721.3804286721877
2016-02-18,727.3517322996339
2016-02-19,722.3629689103229
2016-02-22,747.2078624661193
2016-02-23,735.6671160492056
2016-02-24,730.7479987543663
2016-02-25,739.0921388480303
2016-02-26,744.696126000297
2016-02-29,758.6924390400038
2016-03-01,769.9661212588024
2016-03-02,789.3245270275141
2016-03-03,795.9786723418543
2016-03-04,809.8156508832597
2016-03-07,807.8838152545669
2016-03-08,794.2831543626651
2016-03-09,814.285361341538
2016-03-10,807.6663464419298
2016-03-11,817.7721503588733
2016-03-14,810.7476427059199
2016-03-15,790.239522982891
2016-03-16,795.2182401080197
2016-03-17,824.8732086345307
2016-03-18,832.4713765300356
2016-03-21,832.3771978898945
2016-03-22,840.1795460473991
2016-03-23,825.5346439572104
2016-03-24,821.2012755519236
2016-03-25,821.2012755519237
2016-03-28,830.0624141414384
2016-03-29,836.7873863046989
2016-03-30,843.0567288831303
2016-03-31,839.7286428317344
2016-04-01,838.4926360045646
2016-04-04,822.3423409682952
2016-04-05,806.2439935371998
2016-04-06,804.6076904948998
2016-04-07,796.2884009043082
2016-04-08,816.047300172432
2016-04-11,821.7448601929458
2016-04-12,839.255626687301
2016-04-13,858.2191648746805
2016-04-14,867.5281914757998
2016-04-15,860.3338341944011
2016-04-18,854.7948352548954
2016-04-19,870.046891835675
2016-04-20,869.069685111466
2016-04-21,869.7512402923758
2016-04-22,861.8650644927119
2016-04-25,856.466531665363
2016-04-26,864.8371912144422
2016-04-27,873.603017478163
2016-04-28,887.9683525009763
2016-04-29,881.423754140013
2016-05-02,872.9331576860851
2016-05-03,849.5569462587642
2016-05-04,847.6804923807327
2016-05-05,852.7860932396753
2016-05-06,845.7522459758991
2016-05-09,839.9434766083192
2016-05-10,861.6616026993214
2016-05-11,866.9315589887517
2016-05-12,872.058647676593
2016-05-13,866.5009957070713
2016-05-16,860.3123335406166
2016-05-17,852.8672802528298
2016-05-18,849.4830728879638
2016-05-19,838.8131681025424
2016-05-20,848.5245530309079
2016-05-23,839.2132671614257
2016-05-24,848.1170694227561
2016-05-25,845.3396178939006
2016-05-26,843.2169923028958
2016-05-27,843.8765872018301
2016-05-30,843.4262264621367
2016-05-31,842.5090026247854
2016-06-01,834.7218952959382
2016-06-02,842.5799190014213
2016-06-03,841.5548288065105
2016-06-06,848.2136559034625
2016-06-07,854.2535197343249
2016-06-08,875.6116205450866
2016-06-09,877.8102959077571
2016-06-10,860.6193760675766
2016-06-13,844.932416753046
2016-06-14,834.3412985308485
2016-06-15,837.8064052422527
2016-06-16,839.4549551700517
2016-06-17,845.4608424947999
2016-06-20,856.7014826387901
2016-06-21,865.9487810737027
2016-06-22,868.6124076979846
2016-06-23,884.0848880486009
2016-06-24,867.6650868383795
2016-06-27,861.2295665735284
2016-06-28,873.6727093619297
2016-06-29,906.1887492796657
2016-06-30,917.9916932268053
2016-07-01,918.9827242657581
2016-07-04,920.1148087481395
2016-07-05,908.1899469666241
2016-07-06,901.0381807078917
2016-07-07,901.7438230692313
2016-07-08,922.4962224574465
2016-07-11,939.9266144178215
2016-07-12,945.4643291310326
2016-07-13,942.6172683781405
2016-07-14,961.0882507980003
2016-07-15,958.0497199233054
2016-07-18,970.5578848290105
2016-07-19,975.105514747319
2016-07-20,982.8004060507204
2016-07-21,987.1022829064649
2016-07-22,990.8304244497037
2016-07-25,981.729882535691
2016-07-26,976.1978465014156
2016-07-27,972.3984166076011
2016-07-28,962.1375427536609
2016-07-29,974.8449688378838
2016-08-01,969.138039798844
2016-08-02,959.3076828883037
2016-08-03,965.2604546313539
2016-08-04,981.3701038231898
2016-08-05,996.6132598105056
2016-08-08,998.7031629267092
2016-08-09,1010.6503175417964
2016-08-10,1004.6311551143116
2016-08-11,1011.473679682908
2016-08-12,1006.6618733455754
2016-08-15,1014.9163983979294
2016-08-16,1004.0464424835785
2016-08-17,992.8634810747321
2016-08-18,994.311960387714
2016-08-19,990.8229572158921
2016-08-22,980.8363909308027
2016-08-23,980.3087877944749
2016-08-24,974.4245839644421
2016-08-25,974.9354970046528
2016-08-26,982.7209795758617
2016-08-29,984.7671766062895
2016-08-30,979.9296039625594
2016-08-31,980.9846620533572
2016-09-01,974.7465464820592
2016-09-02,994.7275810481345
2016-09-05,996.9700377598984
2016-09-06,1004.2039689713833
2016-09-07,1012.767057626205
2016-09-08,1009.2686617169189
2016-09-09,975.3992866933419
2016-09-12,965.0236813775912
2016-09-13,945.1977758647199
2016-09-14,937.1332030594389
2016-09-15,945.2242579268506
2016-09-16,943.2642866743896
2016-09-19,951.4180489618088
2016-09-20,956.5219883560688
2016-09-21,965.5592047688986
2016-09-22,978.8559538652752
2016-09-23,965.5062379156994
2016-09-26,947.3498258823619
2016-09-27,961.4193963604858
2016-09-28,970.0208459269354
2016-09-29,965.4824782165445
2016-09-30,959.3431539752495
2016-10-03,975.8863139344859
2016-10-04,986.0839582641927
2016-10-05,989.5319638028326
2016-10-06,993.9992612258388
2016-10-07,995.9352088122339
2016-10-10,1014.3483477618453
2016-10-11,1019.2897881760591
2016-10-12,1026.9448483759134
2016-10-13,1018.1064002471608
2016-10-14,1031.18891366527
2016-10-17,1036.6781884652446
2016-10-18,1056.1515909296538
2016-10-19,1068.0813992968856
2016-10-20,1068.2251689177742
2016-10-21,1079.065228482214
2016-10-24,1090.9585572790722
2016-10-25,1095.0808129807515
2016-10-26,1081.8687700478815
2016-10-27,1072.606461007122
2016-10-28,1072.8511845825947
2016-10-31,1069.269987514761
2016-11-01,1028.6928930128981
2016-11-02,1013.2469702552777
2016-11-03,1002.6556960178709
2016-11-04,1001.3561429827121
2016-11-07,1053.9360152539714
2016-11-08,1059.9403915926712
2016-11-09,1018.0208448873818
2016-11-10,954.8783353982167
2016-11-11,912.2798243689681
2016-11-14,931.7656021612071
2016-11-15,950.5445688802131
2016-11-16,954.115456487258
2016-11-17,950.9756197393216
2016-11-18,951.8951524520537
2016-11-21,958.959038095701
2016-11-22,964.7653099079422
2016-11-23,954.3186812951704
2016-11-24,958.6185031500793
2016-11-25,953.0741000011524
2016-11-28,963.5078072617441
2016-11-29,951.1172425933715
2016-11-30,964.6751746758089
2016-12-01,925.135213739324
2016-12-02,925.3468885433498
2016-12-05,924.7456816063465
2016-12-06,937.6362421186186
2016-12-07,949.0838984677724
2016-12-08,960.4234907632783
2016-12-09,975.1517923477385
2016-12-12,962.8767838075432
2016-12-13,967.8295592861814
2016-12-14,958.4553401758155
2016-12-15,962.4642893051844
2016-12-16,963.712034029894
2016-12-19,955.8786188683257
2016-12-20,961.3537083271208
2016-12-21,962.379906603339
2016-12-22,954.9753254813922
2016-12-23,963.6731672493268
2016-12-26,966.629468121684
2016-12-27,966.2489253087504
2016-12-28,980.9027384017664
2016-12-29,986.2967524230056
2016-12-30,981.4253286306536
2017-01-02,979.8747249225074
2017-01-03,1008.9432508907848
2017-01-04,1000.6031425668285
2017-01-05,998.6331707552437
2017-01-06,990.4089701735571
2017-01-09,990.844658883273
2017-01-10,986.3222414114081
2017-01-11,988.6217253808896
2017-01-12,999.273341130268
2017-01-13,1003.1575340761502
2017-01-16,1007.0928419252999
2017-01-17,1003.5175325991904
2017-01-18,996.9062334382498
2017-01-19,993.8103236239411
2017-01-20,1002.6994441489003
2017-01-23,1016.8837409510395
2017-01-24,1029.390219572439
2017-01-25,1034.9527429171394
2017-01-26,1045.6311844312452
2017-01-27,1050.5129412309745
2017-01-30,1048.8711885110235
2017-01-31,1042.916852956903
2017-02-01,1048.5544017012123
2017-02-02,1057.9709886402134
2017-02-03,1069.860359797577
2017-02-06,1064.8068516295336
2017-02-07,1061.4303749428045
2017-02-08,1069.534349959914
2017-02-09,1079.029797209541
2017-02-10,1102.637011316954
2017-02-13,1115.29370668185
2017-02-14,1111.8076693608796
2017-02-15,1131.1007990056837
2017-02-16,1121.7246449276843
2017-02-17,1115.9318335653559
2017-02-20,1134.067817733551
2017-02-21,1144.5474012586158
2017-02-22,1145.0989210905273
2017-02-23,1138.8829482093993
2017-02-24,1130.5038288363492
2017-02-27,1122.9016137033136
2017-02-28,1115.654717578243
2017-03-01,1132.2275602221414
2017-03-02,1124.5005536002793
2017-03-03,1128.255478699524
2017-03-06,1135.9696175127879
2017-03-07,1137.35397295568
2017-03-08,1115.2728106128466
2017-03-09,1092.134810379098
2017-03-10,1099.5926792254165
2017-03-13,1104.195496050897
2017-03-14,1098.500600118451
2017-03-15,1115.6391195427923
2017-03-16,1123.5871276943471
2017-03-17,1121.5232672728491
2017-03-20,1121.7468092336123
2017-03-21,1102.347779939912
2017-03-22,1104.7186811814886
2017-03-23,1104.5949271107486
2017-03-24,1109.9275305835856
2017-03-27,1100.5418605330378
2017-03-28,1106.9112497494955
2017-03-29,1128.101995507945
2017-03-30,1131.9738831277127
2017-03-31,1125.7348834887014
2017-04-03,1147.6793399451005
2017-04-04,1146.302414647332
2017-04-05,1152.3381613669947
2017-04-06,1143.6633549627638
2017-04-07,1152.2893845647168
2017-04-10,1154.6239890975191
2017-04-11,1142.0841153959027
2017-04-12,1135.2731960512504
2017-04-13,1141.784624758159
2017-04-14,1141.784624758159
2017-04-17,1152.457181206014
2017-04-18,1149.280318843841
2017-04-19,1131.4649257590743
2017-04-20,1128.1745705930202
2017-04-21,1134.8503153135377
2017-04-24,1129.440104555273
2017-04-25,1119.347905200817
2017-04-26,1109.7461542571364
2017-04-27,1114.38197639352
2017-04-28,1122.909619947917
2017-05-01,1127.6704547760285
2017-05-02,1147.6277657795465
2017-05-03,1146.983224512602
2017-05-04,1121.3142271254558
2017-05-05,1126.0330735531604
2017-05-08,1126.7730760529253
2017-05-09,1142.6507341725012
2017-05-10,1165.0732254589357
2017-05-11,1167.7061768147553
2017-05-12,1167.3621308390873
2017-05-15,1171.8517026932147
2017-05-16,1171.5605068731534
2017-05-17,1146.0170336313581
2017-05-18,1033.2792731722764
2017-05-19,1057.822621144079
2017-05-22,1034.8073524275842
2017-05-23,1053.9879047926527
2017-05-24,1069.057873688639
2017-05-25,1065.896076441511
2017-05-26,1083.585123480056
2017-05-29,1077.7216514968593
2017-05-30,1071.3401344968515
2017-05-31,1060.2798895126994
2017-06-01,1061.3928415308956
2017-06-02,1056.212119573089
2017-06-05,1055.3044025664144
2017-06-06,1061.6994461413012
2017-06-07,1067.9796025599535
2017-06-08,1069.7994710854268
2017-06-09,1074.1385476952237
2017-06-12,1065.3686262406302
2017-06-13,1065.0957124417598
2017-06-14,1070.6701558181414
2017-06-15,1078.804828217198
2017-06-16,1081.4605570220722
2017-06-19,1082.767485725495
2017-06-20,1064.920289033437
2017-06-21,1055.9293449740069
2017-06-22,1058.584444752818
2017-06-23,1064.3150868327996
2017-06-26,1076.4222866211205
2017-06-27,1063.7664914894037
2017-06-28,1061.3881378450487
