Date,ASIA APEX SMALL CAP 200
2017-06-13,2125.4137981302224
2017-06-14,2109.0703500390473
2017-06-15,2118.9463148211817
2017-06-16,2109.7870598602044
2017-06-19,2133.216524436052
2017-06-20,2130.7796489159755
2017-06-21,2133.5150422066445
2017-06-22,2127.9215915463897
2017-06-23,2125.8433008849165
2017-06-26,2134.808793270163
2017-06-27,2120.0146394808185
2017-06-28,2087.3464233521
2017-06-29,2091.3428236857744
2017-06-30,2097.7007895090987
2017-07-03,2105.3497083420916
2017-07-04,2088.2052495873527
2017-07-05,2099.0959804161166
2017-07-06,2086.0552874209075
2017-07-07,2083.470668394271
2017-07-10,2083.8041286972357
2017-07-11,2085.4164541090645
2017-07-12,2095.4723809576453
2017-07-13,2119.528660046352
2017-07-14,2120.865176569944
2017-07-17,2123.107611115067
2017-07-18,2116.8625246782794
2017-07-19,2151.3987157084857
2017-07-20,2125.416412385109
2017-07-21,2121.2215520472027
2017-07-24,2128.523376521747
2017-07-25,2126.8794617384474
2017-07-26,2128.451598219205
2017-07-27,2139.0724969080047
2017-07-28,2104.8891156637574
2017-07-31,2113.0772465887976
2017-08-01,2106.975745811543
2017-08-02,2109.6462422558525
2017-08-03,2088.3538354965817
2017-08-04,2122.966505069903
2017-08-07,2127.996318678636
2017-08-08,2144.009848703985
2017-08-09,2132.670889568666
2017-08-10,2100.7130448142566
2017-08-11,2065.4803526019073
2017-08-14,2074.4049819514626
2017-08-15,2092.9424745929873
2017-08-16,2101.7567366599815
2017-08-17,2110.385046573926
2017-08-18,2100.7722772323114
2017-08-21,2096.311141288922
2017-08-22,2121.895369741478
2017-08-23,2116.481148434874
2017-08-24,2128.3869613351103
2017-08-25,2134.137611451616
2017-08-28,2126.264495940867
2017-08-29,2104.8858383208167
2017-08-30,2137.9287910467283
2017-08-31,2150.0595510605144
2017-09-01,2159.92952237112
2017-09-04,2142.371374166974
2017-09-05,2156.6499851398344
2017-09-06,2147.7138166624236
2017-09-07,2150.708434690042
2017-09-08,2155.185528087576
2017-09-11,2164.002927253007
2017-09-12,2185.34324248063
2017-09-13,2192.9701533989437
2017-09-14,2208.5888129760165
2017-09-15,2211.194780185136
2017-09-18,2235.8170475167954
2017-09-19,2220.023676380493
2017-09-20,2223.232555596697
2017-09-21,2252.5418207974017
2017-09-22,2214.160489046596
2017-09-25,2168.4833187427566
2017-09-26,2183.0243582438043
2017-09-27,2209.5551133261174
2017-09-28,2187.7091899600514
2017-09-29,2202.1745395849002
2017-10-02,2232.733958778991
2017-10-03,2240.806954072297
2017-10-04,2249.4798191115865
2017-10-05,2267.977476029336
2017-10-06,2273.253782177181
2017-10-09,2265.5975772130987
2017-10-10,2269.0239153187035
2017-10-11,2263.434143162212
2017-10-12,2278.065076880046
2017-10-13,2290.321336511974
2017-10-16,2307.0840245341847
2017-10-17,2296.896891892868
2017-10-18,2298.7633403424365
2017-10-19,2270.7963279308456
2017-10-20,2298.99888631158
2017-10-23,2310.0186693419455
2017-10-24,2313.9963263543705
2017-10-25,2314.102245068893
2017-10-26,2336.231158687327
2017-10-27,2324.0829983849035
2017-10-30,2322.665908888741
2017-10-31,2338.013704304709
2017-11-01,2365.053264910189
2017-11-02,2352.853885521616
2017-11-03,2369.585924045339
2017-11-06,2384.345936079097
2017-11-07,2394.5436971026197
2017-11-08,2392.5959929008227
2017-11-09,2373.124582233215
2017-11-10,2368.7182340553295
2017-11-13,2363.662064201391
2017-11-14,2350.8576518848736
2017-11-15,2336.5719457478485
2017-11-16,2354.79831128784
2017-11-17,2360.0741185556826
2017-11-20,2374.8332207542576
2017-11-21,2401.9751090233453
2017-11-22,2395.4577130258012
2017-11-23,2394.3390790046
2017-11-24,2374.573302435337
2017-11-27,2363.327909088816
2017-11-28,2353.2715415535567
2017-11-29,2373.434094404217
2017-11-30,2346.5859515963443
2017-12-01,2349.22251638407
2017-12-04,2356.7933727415993
2017-12-05,2341.5549840981826
2017-12-06,2293.6332173793776
2017-12-07,2278.0708037933873
2017-12-08,2307.140695895053
2017-12-11,2324.858785081609
2017-12-12,2321.7826937472005
2017-12-13,2332.3517353845436
2017-12-14,2334.1788420675275
2017-12-15,2332.192872269821
2017-12-18,2318.9104288690282
2017-12-19,2323.278152787985
2017-12-20,2322.33279785753
2017-12-21,2331.7660566384443
2017-12-22,2346.036090380911
2017-12-25,2342.482634295411
2017-12-26,2329.3841813442386
2017-12-27,2353.291292084005
2017-12-28,2372.0784672997943
2017-12-29,2364.7644654553387
2018-01-01,2364.7644654553387
2018-01-02,2402.863395845153
2018-01-03,2419.7441845934577
2018-01-04,2414.092117736752
2018-01-05,2436.734320256422
2018-01-08,2459.3485859168327
2018-01-09,2467.429344370768
2018-01-10,2458.822967373849
2018-01-11,2448.7582717651635
2018-01-12,2458.719656398977
2018-01-15,2436.3730187392575
2018-01-16,2463.362394746652
2018-01-17,2457.885432730894
2018-01-18,2457.858385753543
2018-01-19,2487.5007668861126
2018-01-22,2509.9556663959015
2018-01-23,2514.015878553542
2018-01-24,2514.7680701238396
2018-01-25,2497.7064909864907
2018-01-26,2523.108144843444
2018-01-29,2537.3137213095847
2018-01-30,2495.619834782787
2018-01-31,2490.2320201864645
2018-02-01,2477.8276947627664
2018-02-02,2466.870467410179
2018-02-05,2412.0298141190524
2018-02-06,2321.241385095567
2018-02-07,2312.11241333075
2018-02-08,2317.1026439379693
2018-02-09,2264.592955222951
2018-02-12,2280.750101342517
2018-02-13,2276.908527770394
2018-02-14,2299.4263569879527
2018-02-15,2308.8301840921413
2018-02-16,2313.337088369401
2018-02-19,2344.842390768594
2018-02-20,2355.326866865804
2018-02-21,2406.7772618513577
2018-02-22,2385.881483341493
2018-02-23,2427.1483720880715
2018-02-26,2437.245032246182
2018-02-27,2429.37002455847
2018-02-28,2421.027448388984
2018-03-01,2432.658668946358
2018-03-02,2385.2447232082463
2018-03-05,2346.4201615300476
2018-03-06,2379.9685018922282
2018-03-07,2366.4004852584767
2018-03-08,2418.834919828121
2018-03-09,2439.7632588201363
2018-03-12,2473.064356925211
2018-03-13,2456.27803138284
2018-03-14,2460.5617720808837
2018-03-15,2474.658750628547
2018-03-16,2490.2645736635513
2018-03-19,2462.1512989822436
2018-03-20,2485.1156551105064
2018-03-21,2470.820325195283
2018-03-22,2440.3825928480387
2018-03-23,2349.1212586038973
2018-03-26,2362.4187880959953
2018-03-27,2407.239737033823
2018-03-28,2377.7636921514163
2018-03-29,2407.8434929541186
2018-03-30,2411.2788416107064
2018-04-02,2409.0120252769907
2018-04-03,2418.689021248946
2018-04-04,2399.259842699262
2018-04-05,2424.601167187753
2018-04-06,2426.3244545763478
2018-04-09,2438.2271480208697
2018-04-10,2454.493535687599
2018-04-11,2447.1187437898748
2018-04-12,2449.372832964895
2018-04-13,2464.197519587961
2018-04-16,2439.384329295858
2018-04-17,2425.842324908206
2018-04-18,2419.7830185963185
2018-04-19,2441.782827047299
2018-04-20,2424.0207533774324
2018-04-23,2412.0604517889124
2018-04-24,2410.1055771103374
2018-04-25,2401.0284224991433
2018-04-26,2391.0070839217533
2018-04-27,2412.8484446102807
2018-04-30,2454.8950704448184
2018-05-01,2473.000699342291
2018-05-02,2484.323708434628
2018-05-03,2474.627106786841
2018-05-04,2469.7829474205487
2018-05-07,2489.439865629266
2018-05-08,2490.5530921355567
2018-05-09,2493.9029109895564
2018-05-10,2512.9794302564987
2018-05-11,2519.036124034352
2018-05-14,2545.703833432048
2018-05-15,2556.5955644354312
2018-05-16,2574.8891671336
2018-05-17,2578.7402616704385
2018-05-18,2611.2993093765194
2018-05-21,2623.331518810134
2018-05-22,2617.1960531964896
2018-05-23,2625.875179223416
2018-05-24,2632.99074400733
2018-05-25,2651.227998491369
2018-05-28,2684.2121712526437
2018-05-29,2651.4609377222737
2018-05-30,2624.348033015619
2018-05-31,2638.8917596488795
2018-06-01,2639.8130181465676
2018-06-04,2652.7650289734215
2018-06-05,2658.454867852255
2018-06-06,2646.1563026493473
2018-06-07,2647.660717396512
2018-06-08,2633.5934911598047
2018-06-11,2641.5460055209455
2018-06-12,2649.3084613776396
2018-06-13,2641.29636846129
2018-06-14,2636.087724709252
2018-06-15,2621.3100522861096
2018-06-18,2595.3203126177655
2018-06-19,2532.684259905357
2018-06-20,2554.3813286440213
2018-06-21,2520.5832704158533
2018-06-22,2513.5471704853344
2018-06-25,2475.7284226129123
2018-06-26,2465.596410941633
2018-06-27,2447.1152060911195
2018-06-28,2421.5406994172104
2018-06-29,2449.249190632557
2018-07-02,2437.281111420105
2018-07-03,2402.3416207379933
2018-07-04,2397.9442512010023
2018-07-05,2352.0726054303395
2018-07-06,2362.7305430564606
2018-07-09,2392.6320017577195
2018-07-10,2412.053798706369
2018-07-11,2387.9126680883587
2018-07-12,2423.437912958648
2018-07-13,2450.25117094792
2018-07-16,2431.5092522822174
2018-07-17,2428.5057748742965
2018-07-18,2428.692669119548
2018-07-19,2417.918213863676
2018-07-20,2388.5913853366555
2018-07-23,2372.4289445817603
2018-07-24,2404.7812065612366
2018-07-25,2429.7895171316127
2018-07-26,2451.500230651139
2018-07-27,2458.348547049045
2018-07-30,2418.5860005633017
2018-07-31,2414.687928784874
2018-08-01,2436.6193753456473
2018-08-02,2401.889443438032
2018-08-03,2403.249656724377
2018-08-06,2405.0565267975576
2018-08-07,2418.191275006614
2018-08-08,2410.4357330800594
2018-08-09,2432.860678285031
2018-08-10,2442.6788537837892
2018-08-13,2375.4851007651323
2018-08-14,2398.3673313953504
2018-08-15,2367.7619313957757
2018-08-16,2344.7790033636793
2018-08-17,2343.9178752422245
2018-08-20,2341.5104879631554
2018-08-21,2371.562513177899
2018-08-22,2343.259656018423
2018-08-23,2353.535974420706
2018-08-24,2339.11270872991
2018-08-27,2362.790811575731
2018-08-28,2363.7341050773557
2018-08-29,2372.8036313479092
2018-08-30,2367.21829860051
2018-08-31,2370.591794899254
2018-09-03,2344.6584172332064
2018-09-04,2372.6955371836616
2018-09-05,2329.0077636415344
2018-09-06,2308.1844968608484
2018-09-07,2302.0972500272037
2018-09-10,2254.6390769302893
2018-09-11,2263.922824477422
2018-09-12,2249.920077699963
2018-09-13,2269.1068716048308
2018-09-14,2301.3958485530925
2018-09-17,2275.9433430432027
2018-09-18,2274.6495954641387
2018-09-19,2293.0995719342845
2018-09-20,2275.9450768754655
2018-09-21,2324.282074010002
2018-09-24,2305.7606709157735
2018-09-25,2312.7236145223433
2018-09-26,2314.1057399020033
2018-09-27,2334.601311856294
2018-09-28,2345.678259804582
2018-10-01,2351.955945682341
2018-10-02,2314.5270129888127
2018-10-03,2306.9493831802474
2018-10-04,2284.2719716151414
2018-10-05,2243.7602544108863
2018-10-08,2226.556008115897
2018-10-09,2210.190950211579
2018-10-10,2173.6077558496368
2018-10-11,2050.0906843909243
2018-10-12,2106.450859323286
2018-10-15,2084.6422989451494
2018-10-16,2098.682431137676
2018-10-17,2122.8018120119705
2018-10-18,2114.2320090576686
2018-10-19,2119.4060954720044
2018-10-22,2153.537384510678
2018-10-23,2095.842769598853
2018-10-24,2096.435380679402
2018-10-25,2052.680600341568
2018-10-26,2015.3677503900135
2018-10-29,1977.2272637706556
2018-10-30,1985.3266775560041
2018-10-31,2034.1748046114158
2018-11-01,2057.099702616935
2018-11-02,2145.3145948176934
2018-11-05,2124.8161073114525
2018-11-06,2117.727748703942
2018-11-07,2113.485128583432
2018-11-08,2137.4133105140427
2018-11-09,2120.100783447014
2018-11-12,2132.8049901079844
2018-11-13,2131.875518246575
2018-11-14,2126.133680837351
2018-11-15,2157.9130171991774
2018-11-16,2146.71754505434
2018-11-19,2153.6954829454144
2018-11-20,2134.881054339798
2018-11-21,2151.8653138345167
2018-11-22,2135.1022190104604
2018-11-23,2125.2852915023013
2018-11-26,2159.6157530225883
2018-11-27,2179.962451647682
2018-11-28,2198.0830198489816
2018-11-29,2183.4864292538346
2018-11-30,2204.546943826115
2018-12-03,2272.2674167073196
2018-12-04,2263.118388051011
2018-12-05,2230.3147596088475
2018-12-06,2160.466469113448
2018-12-07,2164.41345092225
2018-12-10,2128.2512405415423
2018-12-11,2138.1156962703512
2018-12-12,2154.03379162995
2018-12-13,2178.9740401388535
2018-12-14,2162.556572808045
2018-12-17,2139.2479439262497
2018-12-18,2116.6654581989324
2018-12-19,2111.2175645655934
2018-12-20,2090.9888059042514
2018-12-21,2096.621422788461
2018-12-24,2090.770242648685
2018-12-25,2081.505945736866
2018-12-26,2067.231704758175
2018-12-27,2097.004795277001
2018-12-28,2105.718221652631
2018-12-31,2116.0446425131263
2019-01-01,2116.0446425131263
2019-01-02,2107.1597518693966
2019-01-03,2073.0164382668977
2019-01-04,2083.6982508426254
2019-01-07,2107.8194419167357
2019-01-08,2108.0159867101515
2019-01-09,2120.4097434538935
2019-01-10,2124.2174498824634
2019-01-11,2134.927122407593
2019-01-14,2117.959660234407
2019-01-15,2156.0926129054214
2019-01-16,2174.2288469546106
2019-01-17,2156.6519709065
2019-01-18,2180.5556560074792
2019-01-21,2181.1865398711725
2019-01-22,2166.683088489744
2019-01-23,2173.4040267909963
2019-01-24,2193.757218363171
2019-01-25,2207.0193794511524
2019-01-28,2212.0801553073516
2019-01-29,2207.449475516006
2019-01-30,2217.9208243704693
2019-01-31,2223.439005968723
2019-02-01,2228.066329700095
2019-02-04,2240.9056758411607
2019-02-05,2244.90279968044
2019-02-06,2251.297288663566
2019-02-07,2257.3071581416557
2019-02-08,2261.065773303141
2019-02-11,2283.724747065441
2019-02-12,2286.3147309863657
2019-02-13,2309.038180212344
2019-02-14,2311.6101142585553
2019-02-15,2291.5234984421563
2019-02-18,2308.2238719123147
2019-02-19,2307.145420695408
2019-02-20,2325.3405416358787
2019-02-21,2332.8284070094137
2019-02-22,2336.596639733122
2019-02-25,2353.840256986883
2019-02-26,2345.582716248857
2019-02-27,2339.987171125934
2019-02-28,2312.1913810926
2019-03-01,2321.12592021373
2019-03-04,2358.3879291162993
2019-03-05,2361.707554927031
2019-03-06,2351.160398961786
2019-03-07,2338.1065675501322
2019-03-08,2304.453953206764
2019-03-11,2317.7664834772418
2019-03-12,2328.982323066922
2019-03-13,2319.996571360901
2019-03-14,2318.2136931910954
2019-03-15,2324.9736390473004
2019-03-18,2352.0570430598514
2019-03-19,2345.3963659330598
2019-03-20,2348.036094461028
2019-03-21,2336.7528036325925
2019-03-22,2357.8273481819697
2019-03-25,2308.576094421891
2019-03-26,2333.2439276002037
2019-03-27,2339.2579328300867
2019-03-28,2327.3973982570546
2019-03-29,2356.714465595571
2019-04-01,2387.2694458467167
2019-04-02,2397.393752444625
2019-04-03,2406.818819538645
2019-04-04,2405.996847039496
2019-04-05,2405.505412935682
2019-04-08,2399.8818162273333
2019-04-09,2409.2696256628265
2019-04-10,2422.993782786005
2019-04-11,2403.03083298585
2019-04-12,2395.9863170826347
2019-04-15,2406.1881691019503
2019-04-16,2412.460410467669
2019-04-17,2412.296104606887
2019-04-18,2403.7499178052317
2019-04-19,2413.250564048746
2019-04-22,2413.2292878359453
2019-04-23,2414.427028574316
2019-04-24,2405.683427531361
2019-04-25,2396.506488801659
2019-04-26,2371.703930339149
2019-04-29,2369.584636566365
2019-04-30,2358.880591899585
2019-05-01,2351.358970019669
2019-05-02,2373.981003796989
2019-05-03,2375.5826056302835
2019-05-06,2323.677860887773
2019-05-07,2331.2070667595162
2019-05-08,2308.9826940993835
2019-05-09,2242.260733386274
2019-05-10,2248.933699756291
2019-05-13,2210.908659622867
2019-05-14,2202.9266977286184
2019-05-15,2231.493526860181
2019-05-16,2221.190614838729
2019-05-17,2188.9185921888993
2019-05-20,2164.397901358145
2019-05-21,2170.258732578742
2019-05-22,2171.937351306969
2019-05-23,2143.2971179636893
2019-05-24,2130.9134807271153
2019-05-27,2139.309241121956
2019-05-28,2151.4915167079844
2019-05-29,2136.915863163022
2019-05-30,2148.7256656221134
2019-05-31,2150.8946500429975
2019-06-03,2137.3364696346225
2019-06-04,2133.016842938944
2019-06-05,2143.3931554862297
2019-06-06,2136.8314312708585
2019-06-07,2129.3905801934243
2019-06-10,2159.3055026721963
2019-06-11,2183.378562638489
2019-06-12,2170.0174848700094
2019-06-13,2180.076561850211
2019-06-14,2171.8662427157315
2019-06-17,2167.668239380071
2019-06-18,2184.9779997982037
2019-06-19,2221.439373995853
2019-06-20,2240.6783267166593
2019-06-21,2225.0233981917145
2019-06-24,2214.8643046892416
2019-06-25,2202.4329775925958
2019-06-26,2207.4445286782934
2019-06-27,2225.8690604952008
2019-06-28,2222.4291709718186
2019-07-01,2264.3435386290544
2019-07-02,2277.2561699210833
2019-07-03,2266.5324069949584
2019-07-04,2271.8984124697563
2019-07-05,2287.3384964712745
2019-07-08,2252.5563285691205
2019-07-09,2234.2169758895247
2019-07-10,2242.702425149635
2019-07-11,2268.6319946063822
2019-07-12,2268.252583597229
2019-07-15,2273.7513093301263
2019-07-16,2289.0879300103397
2019-07-17,2280.247635646702
2019-07-18,2271.0952858690325
2019-07-19,2291.7321857920974
2019-07-22,2287.091746981588
2019-07-23,2304.808848626195
2019-07-24,2305.13032401311
2019-07-25,2303.830033188162
2019-07-26,2300.4838783144323
2019-07-29,2276.4808427990147
2019-07-30,2262.287803425056
2019-07-31,2265.087848232166
2019-08-01,2260.239354145956
2019-08-02,2200.1596759986073
2019-08-05,2111.6198235441493
2019-08-06,2099.39650421354
2019-08-07,2104.311251484033
2019-08-08,2144.1674159891486
2019-08-09,2134.951844368315
2019-08-12,2123.041827152483
2019-08-13,2098.407526561466
2019-08-14,2117.61546279586
2019-08-15,2113.3551679821435
2019-08-16,2126.7596621911343
2019-08-19,2163.595646984433
2019-08-20,2170.814294284945
2019-08-21,2184.016251750424
2019-08-22,2182.696747875276
2019-08-23,2168.227236298367
2019-08-26,2112.73573341021
2019-08-27,2127.974576521321
2019-08-28,2143.1316931239026
2019-08-29,2146.3933045472563
2019-08-30,2177.0763265759856
2019-09-02,2203.796300541182
2019-09-03,2193.858735464623
2019-09-04,2218.371261214078
2019-09-05,2229.729719147006
2019-09-06,2239.7851006779633
2019-09-09,2233.3824473130885
2019-09-10,2235.0107216673473
2019-09-11,2259.216861382588
2019-09-12,2275.3104593531266
2019-09-13,2274.7123327639697
2019-09-16,2297.2072779817495
2019-09-17,2271.5302319494526
2019-09-18,2274.1886015450523
2019-09-19,2270.2738552064866
2019-09-20,2290.4940423087974
2019-09-23,2288.174596649443
2019-09-24,2280.6802745937157
2019-09-25,2262.4623051446624
2019-09-26,2263.182385125865
2019-09-27,2241.2204683952705
2019-09-30,2252.7951177865066
2019-10-01,2261.306270542958
2019-10-02,2249.4854506181296
2019-10-03,2243.1606155012887
2019-10-04,2244.1585302710073
2019-10-07,2248.047079741601
2019-10-08,2262.9921403084527
2019-10-09,2247.138549878081
2019-10-10,2241.2237513470827
2019-10-11,2246.976123245116
2019-10-14,2284.567478853113
2019-10-15,2282.2974326214785
2019-10-16,2278.0229788051593
2019-10-17,2273.3979946265504
2019-10-18,2274.0395844638233
2019-10-21,2277.8276579195494
2019-10-22,2289.777354505081
2019-10-23,2288.5106451517245
2019-10-24,2308.3453285210267
2019-10-25,2301.28950345065
2019-10-28,2311.949562571342
2019-10-29,2305.3760060550926
2019-10-30,2302.8164100421927
2019-10-31,2304.372438265546
2019-11-01,2300.2358145520807
2019-11-04,2330.6836520283537
2019-11-05,2357.380312066752
2019-11-06,2353.3958747936954
2019-11-07,2352.690210802311
2019-11-08,2361.912626696702
2019-11-11,2325.6472068726666
2019-11-12,2352.5673284845684
2019-11-13,2330.556245258771
2019-11-14,2324.9061654470192
2019-11-15,2318.6970758426846
2019-11-18,2321.200506207211
2019-11-19,2328.88297247452
2019-11-20,2312.160292911921
2019-11-21,2291.90499840319
2019-11-22,2301.980709350789
2019-11-25,2319.9263002875728
2019-11-26,2326.675385694017
2019-11-27,2337.044288432292
2019-11-28,2327.198562659237
2019-11-29,2305.7501126359352
2019-12-02,2286.661432429361
2019-12-03,2284.6030845855134
2019-12-04,2276.269336900377
2019-12-05,2291.271285252174
2019-12-06,2312.1234335161625
2019-12-09,2304.3641279621074
2019-12-10,2297.236301502286
2019-12-11,2306.0262866176186
2019-12-12,2321.4835174864847
2019-12-13,2336.230815964248
2019-12-16,2348.202820150793
2019-12-17,2363.640259068919
2019-12-18,2361.146398197878
2019-12-19,2363.380194354006
2019-12-20,2376.015609473619
2019-12-23,2375.6801073016577
2019-12-24,2372.520459915006
2019-12-25,2378.844339510308
2019-12-26,2383.390143471924
2019-12-27,2390.685975040779
2019-12-30,2399.7592916624008
2019-12-31,2397.9419953791557
2020-01-01,2397.9419953791557
2020-01-02,2422.0770016365227
2020-01-03,2411.1653780134848
2020-01-06,2370.9957237871386
2020-01-07,2388.9214116052103
2020-01-08,2361.756321458084
2020-01-09,2416.597942169952
2020-01-10,2425.65409078447
2020-01-13,2453.466728246598
2020-01-14,2467.4958261413285
2020-01-15,2460.6010541756364
2020-01-16,2469.6379890355256
2020-01-17,2485.5597907564606
2020-01-20,2488.9315236972107
2020-01-21,2448.3211328643165
2020-01-22,2464.7952657357137
2020-01-23,2450.91965747041
2020-01-24,2457.900680712082
2020-01-27,2455.2953997493805
2020-01-28,2432.93804768217
2020-01-29,2410.105682484607
2020-01-30,2290.6648229743023
2020-01-31,2271.4795064191553
2020-02-03,2254.626241108522
2020-02-04,2307.5799215871552
2020-02-05,2321.8614091670047
2020-02-06,2372.6954469351817
2020-02-07,2344.9299289086907
2020-02-10,2343.314468702939
2020-02-11,2371.182884025494
2020-02-12,2414.1721574916114
2020-02-13,2419.882684327817
2020-02-14,2426.023991478366
2020-02-17,2428.338554644522
2020-02-18,2403.0493066982376
2020-02-19,2422.387402187504
2020-02-20,2409.7776291662735
2020-02-21,2367.5067549477403
2020-02-24,2307.6010937068345
2020-02-25,2325.361065821332
2020-02-26,2308.9730209508925
2020-02-27,2259.5834847996107
2020-02-28,2226.9432230483526
2020-03-02,2228.6617620220263
2020-03-03,2247.040319377647
2020-03-04,2264.9312199182164
2020-03-05,2294.231213236786
2020-03-06,2230.3922323690085
2020-03-09,2093.633711909966
2020-03-10,2132.3971981015384
2020-03-11,2104.862417525332
2020-03-12,2005.9798368283386
2020-03-13,1933.9269219430505
2020-03-16,1826.6044157389906
2020-03-17,1819.0806508561366
2020-03-18,1775.509139512648
2020-03-19,1657.3133960920243
2020-03-20,1788.5848122002783
2020-03-23,1687.104510813087
2020-03-24,1774.031471080279
2020-03-25,1868.3838532985678
2020-03-26,1859.6199636527274
2020-03-27,1872.8161454333072
2020-03-30,1878.2052854052345
2020-03-31,1914.010805214233
2020-04-01,1905.1822889055743
2020-04-02,1926.2617078656715
2020-04-03,1933.0589132121854
2020-04-06,1976.457413216363
2020-04-07,2021.1381225909497
2020-04-08,2037.5517416227813
2020-04-09,2043.6614604406052
2020-04-10,2051.786845413444
2020-04-13,2048.136135430718
2020-04-14,2079.7091636313344
2020-04-15,2094.6567287268253
2020-04-16,2101.608622230512
2020-04-17,2130.635707001761
2020-04-20,2136.7601939152123
2020-04-21,2092.7452995539193
2020-04-22,2115.7018482469207
2020-04-23,2133.814192150937
2020-04-24,2123.333765917759
2020-04-27,2166.2071650466823
2020-04-28,2178.0166941037037
2020-04-29,2194.8987418730635
2020-04-30,2192.5238594366347
2020-05-01,2178.220659595103
2020-05-04,2152.4305455996573
2020-05-05,2179.8462084183093
2020-05-06,2204.968701344737
2020-05-07,2231.46326432745
2020-05-08,2247.2238063251725
2020-05-11,2279.417891695379
2020-05-12,2251.634184537185
2020-05-13,2262.2829679761016
2020-05-14,2237.5399291601543
2020-05-15,2247.7810753427148
2020-05-18,2232.653971575229
2020-05-19,2252.0942074008385
2020-05-20,2256.189378999686
2020-05-21,2275.6819898557624
2020-05-22,2227.7586595099674
2020-05-25,2257.7602342277805
2020-05-26,2276.75565556309
2020-05-27,2273.623645979151
2020-05-28,2240.015970702668
2020-05-29,2227.7784473952183
2020-06-01,2287.792452247622
2020-06-02,2296.04868131452
2020-06-03,2315.8908255847055
2020-06-04,2304.516964331921
2020-06-05,2344.1993458769184
2020-06-08,2365.6521626580493
2020-06-09,2367.623677747543
2020-06-10,2392.4133930231983
2020-06-11,2349.8565293300717
2020-06-12,2361.536688317964
2020-06-15,2296.860192183564
2020-06-16,2384.832111355846
2020-06-17,2395.386245083714
2020-06-18,2426.4499218545457
2020-06-19,2439.4749051056715
2020-06-22,2416.2154753850714
2020-06-23,2412.416309264538
2020-06-24,2437.557924472029
2020-06-25,2438.9804329552494
2020-06-26,2444.7700677551124
2020-06-29,2410.4788362872355
2020-06-30,2427.784557181683
2020-07-01,2430.5391916034528
2020-07-02,2488.230265711742
2020-07-03,2519.3046323768276
2020-07-06,2558.1046823185366
2020-07-07,2551.4269593510917
2020-07-08,2584.138370370569
2020-07-09,2605.876160730568
2020-07-10,2563.3439691724147
2020-07-13,2575.2944065400575
2020-07-14,2535.351455075688
2020-07-15,2532.3227033658636
2020-07-16,2488.840124534902
2020-07-17,2497.7862917426096
2020-07-20,2506.2600736207132
2020-07-21,2546.6452888926437
2020-07-22,2517.1381806691497
2020-07-23,2545.8611532532063
2020-07-24,2471.1131798290066
2020-07-27,2447.0695636359433
2020-07-28,2460.016034822808
2020-07-29,2467.757787962748
2020-07-30,2478.7561399101965
2020-07-31,2489.252388223417
2020-08-03,2515.2505553310366
2020-08-04,2551.648661607764
2020-08-05,2569.496820875342
2020-08-06,2592.861377462174
2020-08-07,2592.806328650722
2020-08-10,2588.561071626184
2020-08-11,2587.245569139611
2020-08-12,2571.6525012245825
2020-08-13,2568.9624836803046
2020-08-14,2563.9007259840278
2020-08-17,2566.1255171308317
2020-08-18,2539.4142493026666
2020-08-19,2542.7139992454954
2020-08-20,2474.6105230999833
2020-08-21,2527.741709069022
2020-08-24,2554.6598073196183
2020-08-25,2567.277313453728
2020-08-26,2571.588208118106
2020-08-27,2580.452579719352
2020-08-28,2556.6605469787983
2020-08-31,2549.5803015216966
2020-09-01,2572.782842087608
2020-09-02,2610.09350086314
2020-09-03,2604.262227808395
2020-09-04,2589.1108694670647
2020-09-07,2560.4920982187946
2020-09-08,2559.092962151252
2020-09-09,2537.1056657353033
2020-09-10,2527.169730054094
2020-09-11,2541.125650129486
2020-09-14,2559.8798895566088
2020-09-15,2592.7397311979485
2020-09-16,2616.0178204389995
2020-09-17,2605.2929295320646
2020-09-18,2615.5154794599575
2020-09-21,2591.1212701288837
2020-09-22,2551.535529058896
2020-09-23,2560.017202572026
2020-09-24,2485.7585463983905
2020-09-25,2475.005376953951
2020-09-28,2521.987957764954
2020-09-29,2519.7114231449445
2020-09-30,2536.9429079159477
2020-10-01,2542.3521833578325
2020-10-02,2545.284848902422
2020-10-05,2554.3653165246233
2020-10-06,2592.9338788977984
2020-10-07,2609.6573159096406
2020-10-08,2636.2497728194276
2020-10-09,2623.913049147969
2020-10-12,2644.7726807221457
2020-10-13,2660.7180498820403
2020-10-14,2647.27953730757
2020-10-15,2643.9679793243295
2020-10-16,2628.4991285995006
2020-10-19,2613.5425907345275
2020-10-20,2630.4275509407566
2020-10-21,2624.298969300712
2020-10-22,2615.7490473190865
2020-10-23,2613.6607540326895
2020-10-26,2594.7959029094573
2020-10-27,2585.5279621975537
2020-10-28,2607.132580454165
2020-10-29,2627.967818693159
2020-10-30,2579.8767905306618
2020-11-02,2589.1742776888286
2020-11-03,2607.381952714209
2020-11-04,2634.643370038732
2020-11-05,2679.0879331704355
2020-11-06,2672.1467955752087
2020-11-09,2728.307920472108
2020-11-10,2700.1646982303587
2020-11-11,2713.5503723074403
2020-11-12,2706.687683420858
2020-11-13,2721.5446034515676
2020-11-16,2755.377075781609
2020-11-17,2752.9367270973758
2020-11-18,2759.3163850759647
2020-11-19,2771.1809511167467
