Date,ACWI ex JAPAN SMALL CAP
2021-04-06,3050.640336029916
2021-04-07,3019.021945593033
2021-04-08,3038.5551399683663
2021-04-09,3043.1870069416664
2021-04-12,3029.8759701751314
2021-04-13,3026.928829055977
2021-04-14,3036.0331013070013
2021-04-15,3052.8772088793467
2021-04-16,3067.088314334198
2021-04-19,3043.241742337075
2021-04-20,2994.2305414340362
2021-04-21,3033.0931752748706
2021-04-22,3035.00600358383
2021-04-23,3061.465452626784
2021-04-26,3086.2657597849125
2021-04-27,3089.1058739124223
2021-04-28,3091.475477485188
2021-04-29,3084.032507706138
2021-04-30,3069.9460424998015
2021-05-03,3071.131394893343
2021-05-04,3049.0653470592624
2021-05-05,3061.5470961261317
2021-05-06,3050.6339613266596
2021-05-07,3072.7462746488036
2021-05-10,3041.273368703619
2021-05-11,3007.7071592784996
2021-05-12,2956.5063511230996
2021-05-13,2974.1246678841367
2021-05-14,3012.207383983415
2021-05-17,3009.0489883095497
2021-05-18,2995.87200282286
2021-05-19,2969.418711936918
2021-05-20,2988.074456428717
2021-05-21,3002.312695286003
2021-05-24,3009.3727733038877
2021-05-25,2994.7305742212716
2021-05-26,3030.5959065891047
2021-05-27,3057.2190012884585
2021-05-28,3065.199804815181
2021-05-31,3059.049015235497
2021-06-01,3082.5006705224123
2021-06-02,3092.510046456588
2021-06-03,3091.5905597486417
2021-06-04,3098.258065033975
2021-06-07,3114.365893025166
2021-06-08,3134.26602175981
2021-06-09,3116.907963785163
2021-06-10,3116.036223539476
2021-06-11,3149.606565581028
2021-06-14,3139.1038069433603
2021-06-15,3128.492223744946
2021-06-16,3120.821582297782
2021-06-17,3122.31701685821
2021-06-18,3096.2163796361265
2021-06-21,3121.677112579793
2021-06-22,3134.586006280501
2021-06-23,3130.8741441495763
2021-06-24,3159.208264949348
2021-06-25,3172.0747592232233
2021-06-28,3157.6025218611367
2021-06-29,3155.996684482152
2021-06-30,3166.632783502604
2021-07-01,3179.830242916594
2021-07-02,3180.020273232117
2021-07-05,3185.00147419734
2021-07-06,3160.759911385258
2021-07-07,3157.231704357021
2021-07-08,3109.450607293585
2021-07-09,3155.2207984063666
2021-07-12,3164.74319707496
2021-07-13,3142.747013999758
2021-07-14,3119.339488271472
2021-07-15,3103.9541848448125
2021-07-16,3079.5516125204567
2021-07-19,3023.569729739358
2021-07-20,3083.5232506097964
2021-07-21,3124.8825013835462
2021-07-22,3116.4521930633277
2021-07-23,3139.0905399817325
2021-07-26,3136.169765967898
2021-07-27,3109.0390544828715
2021-07-28,3139.048395834545
2021-07-29,3149.3141169716264
2021-07-30,3142.03741331079
2021-08-02,3139.742265162297
2021-08-03,3150.512383781379
2021-08-04,3138.978538631239
2021-08-05,3170.5774808565743
2021-08-06,3190.3363001678913
2021-08-09,3181.1974617199667
2021-08-10,3195.3345016388416
2021-08-11,3204.948832009444
2021-08-12,3205.1992391184504
2021-08-13,3179.172744666884
2021-08-16,3156.9055608373505
2021-08-17,3137.304380976846
2021-08-18,3133.5577924079034
2021-08-19,3098.3712832549063
2021-08-20,3121.40231041313
2021-08-23,3153.126096235672
2021-08-24,3180.7551241007914
2021-08-25,3199.4360642336565
2021-08-26,3177.408569663571
2021-08-27,3223.5909912553266
2021-08-30,3222.381399944419
2021-08-31,3226.6055292976616
2021-09-01,3231.443740386611
2021-09-02,3248.685848478099
2021-09-03,3240.901971836604
2021-09-06,3247.3471329969584
2021-09-07,3228.34095855448
2021-09-08,3201.1733684098544
2021-09-09,3201.8581234910835
2021-09-10,3181.9954159458503
2021-09-13,3198.7924016905235
2021-09-14,3174.8471831281568
2021-09-15,3190.0626858067158
2021-09-16,3200.6020739537507
2021-09-17,3198.5708212351697
2021-09-20,3138.2066296495777
2021-09-21,3145.7842695485847
2021-09-22,3181.843145146109
2021-09-23,3223.7922981384245
2021-09-24,3214.8503232372436
2021-09-27,3238.2202479121815
2021-09-28,3180.2367923544175
2021-09-29,3184.679853214067
2021-09-30,3175.172164283341
2021-10-01,3199.03522246608
2021-10-04,3169.5924044993412
2021-10-05,3190.573873086876
2021-10-06,3178.3448186165465
2021-10-07,3221.17792391703
2021-10-08,3206.881664657354
2021-10-11,3195.472327343141
2021-10-12,3212.8013805128558
2021-10-13,3225.340184216997
2021-10-14,3267.8624530165202
2021-10-15,3272.308262934922
2021-10-18,3275.1009858197017
2021-10-19,3278.8201375212407
2021-10-20,3291.8711254780665
2021-10-21,3295.9126710831533
2021-10-22,3294.9121516249083
2021-10-25,3317.2192182448352
2021-10-26,3314.5031412892945
2021-10-27,3272.5840293082597
2021-10-28,3288.811355357958
2021-10-29,3304.6601956795694
2021-11-01,3356.158063922663
2021-11-02,3351.226217953693
2021-11-03,3384.1949815144603
2021-11-04,3396.0700699764957
2021-11-05,3418.541039766313
2021-11-08,3419.942957440446
2021-11-09,3416.335122297278
2021-11-10,3397.3044684417455
2021-11-11,3421.5374715735315
2021-11-12,3437.4354830544266
2021-11-15,3445.82197480845
2021-11-16,3463.3400511051213
2021-11-17,3448.5820356168742
2021-11-18,3422.7385739424026
2021-11-19,3410.9973172068176
2021-11-22,3416.5892782598435
2021-11-23,3392.363457108721
2021-11-24,3410.7279079002
2021-11-25,3414.125373889121
2021-11-26,3281.811970643141
2021-11-29,3294.937736853399
2021-11-30,3244.6675750843797
2021-12-01,3197.226120488533
2021-12-02,3240.7377260774774
2021-12-03,3209.1849873608694
2021-12-06,3251.5762962603385
2021-12-07,3325.7034165666837
2021-12-08,3320.7173553723524
2021-12-09,3294.0425221988708
2021-12-10,3279.3890654373504
2021-12-13,3251.9150456554435
2021-12-14,3226.356909111999
2021-12-15,3254.3419133907228
2021-12-16,3225.649226320752
2021-12-17,3237.3561130204657
2021-12-20,3178.868868498149
2021-12-21,3258.0392199932967
2021-12-22,3276.2689050019244
2021-12-23,3309.4958463845373
2021-12-24,3306.8201281019415
2021-12-27,3336.267094815069
2021-12-28,3340.462219833283
2021-12-29,3337.8448884367185
2021-12-30,3346.703736748697
2021-12-31,3338.425150543303
2022-01-03,3375.5337307981354
2022-01-04,3384.103302722413
2022-01-05,3316.942914192646
2022-01-06,3318.0511584126875
2022-01-07,3284.880055139454
2022-01-10,3269.6735558112423
2022-01-11,3293.2060959264577
2022-01-12,3282.0538291183466
2022-01-13,3261.3485297464413
2022-01-14,3252.3979695447256
2022-01-17,3264.7960814523644
2022-01-18,3213.195927802051
2022-01-19,3186.45979313183
2022-01-20,3160.3348842818446
2022-01-21,3097.4075467385046
2022-01-24,3094.2553165332033
2022-01-25,3075.288433110021
2022-01-26,3067.2142977378526
2022-01-27,3053.426755630366
2022-01-28,3081.437877177956
2022-01-31,3137.172358805735
2022-02-01,3164.5199494871335
2022-02-02,3150.626025333009
2022-02-03,3077.3329606677426
2022-02-04,3070.7138403063404
2022-02-07,3081.3606827511303
2022-02-08,3116.3008555128467
2022-02-09,3171.7610825438665
2022-02-10,3135.6084256791823
2022-02-11,3117.6947703900655
2022-02-14,3101.1620516588227
2022-02-15,3151.813628930668
2022-02-16,3163.7414872468144
2022-02-17,3109.5412200997775
2022-02-18,3091.9744435459857
2022-02-21,3080.7271004599315
2022-02-22,3046.6264277677305
2022-02-23,3018.7403701593353
2022-02-24,3057.0141059072175
2022-02-25,3106.8590198313173
2022-02-28,3122.4152965319827
2022-03-01,3095.701807693095
2022-03-02,3159.811266718658
2022-03-03,3130.5762351744625
2022-03-04,3101.0972943263023
2022-03-07,3029.5631490921933
2022-03-08,3034.039117212216
2022-03-09,3078.9819834380464
2022-03-10,3089.4487484028045
2022-03-11,3082.160975789169
2022-03-14,3047.731694577917
2022-03-15,3057.768837529666
2022-03-16,3143.986121555799
2022-03-17,3166.0546107446607
2022-03-18,3210.0183473328834
2022-03-21,3201.4850108173437
2022-03-22,3236.85263302353
2022-03-23,3207.70543686267
2022-03-24,3222.3488712065296
2022-03-25,3236.109793900114
2022-03-28,3233.985032721322
2022-03-29,3268.6819654556693
2022-03-30,3223.6228969464873
2022-03-31,3201.9083481396265
2022-04-01,3246.3582407318477
2022-04-04,3272.9070077922947
2022-04-05,3247.9635982791224
2022-04-06,3206.8336973288397
2022-04-07,3193.960301930241
2022-04-08,3204.260723097529
2022-04-11,3177.5829909227823
2022-04-12,3184.796072460624
2022-04-13,3229.558193412974
2022-04-14,3239.628394745236
2022-04-15,3238.0399646265023
2022-04-18,3218.326642792424
2022-04-19,3259.749996037087
2022-04-20,3256.4273362108734
2022-04-21,3221.282114775367
2022-04-22,3163.9165479980747
2022-04-25,3164.511504586324
2022-04-26,3109.0375620354866
2022-04-27,3133.677696516001
2022-04-28,3176.1330797106275
2022-04-29,3125.003650666952
2022-05-02,3127.6981342323165
2022-05-03,3141.7244436505925
2022-05-04,3180.5949453911544
2022-05-05,3103.763459865618
2022-05-06,3037.2153834329624
2022-05-09,2932.2956267084246
2022-05-10,2921.641259278123
2022-05-11,2895.719739458898
2022-05-12,2924.3981784416824
2022-05-13,3009.8557012034275
2022-05-16,3004.317759595956
2022-05-17,3047.7092946970106
2022-05-18,2982.963319729748
2022-05-19,2955.4796290588315
2022-05-20,2970.003132141847
2022-05-23,2974.6118824722885
2022-05-24,2918.9231327597513
2022-05-25,2965.8166848937653
2022-05-26,3005.926043796923
2022-05-27,3068.6371306991555
2022-05-30,3071.1965979634783
2022-05-31,3062.1358095308346
2022-06-01,3053.0792669189373
2022-06-02,3089.0622434298884
2022-06-03,3067.277378896199
2022-06-06,3079.8926833487667
2022-06-07,3099.4986978157926
2022-06-08,3066.0844961254106
2022-06-09,3027.654632643953
2022-06-10,2976.402294139731
2022-06-13,2869.684400999201
2022-06-14,2849.469215030409
2022-06-15,2881.284384267647
2022-06-16,2758.6278342989394
2022-06-17,2786.3306632027034
2022-06-20,2768.2398758614822
2022-06-21,2797.920214999622
2022-06-22,2769.544415305445
2022-06-23,2792.316307201268
2022-06-24,2864.1375301113035
2022-06-27,2873.1478590331017
2022-06-28,2864.0514641149443
2022-06-29,2835.0346825359206
2022-06-30,2806.191816671523
2022-07-01,2833.8791950234736
2022-07-04,2829.6222366055526
2022-07-05,2866.0199319923013
2022-07-06,2867.672548534078
2022-07-07,2939.983117590553
2022-07-08,2944.7904647582186
2022-07-11,2922.2560480320903
2022-07-12,2918.6319477139446
2022-07-13,2900.5322214748635
2022-07-14,2894.5340518398602
2022-07-15,2919.6790866866527
2022-07-18,2911.3882644713112
2022-07-19,2969.408594207
2022-07-20,3011.8403718804993
2022-07-21,3034.1717668060996
2022-07-22,3007.0522537626844
2022-07-25,3018.2748545799423
2022-07-26,3018.151521024314
2022-07-27,3067.64066030796
2022-07-28,3104.1057314106824
2022-07-29,3126.8115975323053
2022-08-01,3108.8894930977012
2022-08-02,3105.809785686334
2022-08-03,3151.9811093888084
2022-08-04,3131.9137536220455
2022-08-05,3157.278208416442
2022-08-08,3170.3656927815887
2022-08-09,3134.683405832319
2022-08-10,3170.077312485446
2022-08-11,3191.1091696096864
2022-08-12,3254.2529379342777
2022-08-15,3269.2487727455705
2022-08-16,3277.967231818373
2022-08-17,3239.526363212855
2022-08-18,3264.43148073699
2022-08-19,3231.2504127285883
2022-08-22,3190.9124794710206
2022-08-23,3191.3770261414716
2022-08-24,3208.485073562901
2022-08-25,3249.95731896984
2022-08-26,3167.3792478260634
2022-08-29,3144.64789789439
2022-08-30,3116.369953001045
2022-08-31,3086.5076493395927
2022-09-01,3072.161745911956
2022-09-02,3047.6619741961267
2022-09-05,3065.7099874593528
2022-09-06,3053.9613817186664
2022-09-07,3077.0280961466015
2022-09-08,3104.2988805908226
2022-09-09,3137.258326270995
2022-09-12,3154.0071131184086
2022-09-13,3093.255077305656
2022-09-14,3087.741614898374
2022-09-15,3069.6702680877243
2022-09-16,3013.944833938364
2022-09-19,3029.836015645725
2022-09-20,2999.247195215861
2022-09-21,3000.2981435802503
2022-09-22,2956.9013567788866
2022-09-23,2910.142953139296
2022-09-26,2869.6931309297756
2022-09-27,2880.793130595591
2022-09-28,2922.7288118721394
2022-09-29,2836.662700344651
2022-09-30,2834.3148333596973
2022-10-03,2885.515832724601
2022-10-04,2952.9728833011213
2022-10-05,2959.711773373881
2022-10-06,2955.6462864976697
2022-10-07,2903.8859306484896
2022-10-10,2900.8137339731966
2022-10-11,2883.2300978033613
2022-10-12,2874.0145847494105
2022-10-13,2909.619027181109
2022-10-14,2862.7485200690453
2022-10-17,2912.701580312286
2022-10-18,2938.802138255251
2022-10-19,2908.6720905034144
2022-10-20,2874.5766241452848
2022-10-21,2914.669006355173
2022-10-24,2908.975236905362
2022-10-25,2953.8207435085
2022-10-26,2949.003239686811
2022-10-27,2970.1634302111333
2022-10-28,3008.5912196662985
2022-10-31,3028.485365506145
2022-11-01,3051.539265011048
2022-11-02,2993.1505217075714
2022-11-03,2999.0811139842303
2022-11-04,3005.6811722737
2022-11-07,3007.073197660803
2022-11-08,3003.3432550638863
2022-11-09,2964.0621676157084
2022-11-10,3054.512067799249
2022-11-11,3062.2577642082724
2022-11-14,3037.958999543548
2022-11-15,3063.379779884454
2022-11-16,3004.958424616076
2022-11-17,3000.151661751356
2022-11-18,3008.536192767443
2022-11-21,3023.6014847542974
2022-11-22,3045.272792051677
2022-11-23,3038.031162431797
2022-11-24,3042.3599102114986
2022-11-25,3045.9350693885185
2022-11-28,2999.094794278137
2022-11-29,3018.8655564718592
2022-11-30,3089.702458132929
2022-12-01,3062.4642595896935
2022-12-02,3072.938051039429
2022-12-05,3007.386572076552
2022-12-06,2970.6665541635125
2022-12-07,2955.7010937391206
2022-12-08,2960.7848927763466
2022-12-09,2953.154627607179
2022-12-12,2969.300847057765
2022-12-13,2970.7299478517602
2022-12-14,2963.9739992762293
2022-12-15,2898.5837894176084
2022-12-16,2878.5226188906236
2022-12-19,2861.1420142931843
2022-12-20,2848.1140340066686
2022-12-21,2896.320688413317
2022-12-22,2873.583852774286
2022-12-23,2878.0039945227036
2022-12-26,2880.076952779049
2022-12-27,2867.8953311617593
2022-12-28,2843.6909416245007
2022-12-29,2878.368244321287
2022-12-30,2868.8876997362127
2023-01-02,2874.0444026830755
2023-01-03,2895.3182705443023
2023-01-04,2923.004848234474
2023-01-05,2921.8500351533476
2023-01-06,2954.21337963163
2023-01-09,2947.179062781821
2023-01-10,2966.8961612360667
2023-01-11,2989.1821823995865
2023-01-12,3010.2423343324454
2023-01-13,3021.945296537438
2023-01-16,3030.1300346623384
2023-01-17,3033.995201976401
2023-01-18,3008.0474960986594
2023-01-19,2984.94813387796
2023-01-20,3015.0340953656228
2023-01-23,3040.1159162924305
2023-01-24,3031.2846086947
2023-01-25,3024.435497163428
2023-01-26,3056.581057885582
2023-01-27,3073.7968267072383
2023-01-30,3038.039380154515
2023-01-31,3084.2201212315963
2023-02-01,3107.077898033851
2023-02-02,3156.4926007265126
2023-02-03,3153.0350630013963
2023-02-06,3140.816556001477
2023-02-07,3165.3496797887133
2023-02-08,3138.4041770462527
2023-02-09,3105.4178388745054
2023-02-10,3112.5169815146673
2023-02-13,3126.4682274379866
2023-02-14,3130.256053561027
2023-02-15,3155.235661864188
2023-02-16,3143.72367308561
2023-02-17,3138.551549007406
2023-02-20,3136.298925495292
2023-02-21,3078.1604026442355
2023-02-22,3082.384810040084
2023-02-23,3106.812429247847
2023-02-24,3096.4631558861565
2023-02-27,3090.3932315886555
2023-02-28,3093.9216332978317
2023-03-01,3081.6362930846412
2023-03-02,3100.7592990999333
2023-03-03,3138.7216082429177
2023-03-06,3098.4611292283535
2023-03-07,3087.004588260652
2023-03-08,3092.5832230359774
2023-03-09,3033.7804591025674
2023-03-10,2935.1722366375766
2023-03-13,2877.3460137431657
2023-03-14,2909.80030277261
2023-03-15,2903.298013724685
2023-03-16,2908.905568735774
2023-03-17,2859.777695919223
2023-03-20,2863.3723801463707
2023-03-21,2895.338174056087
2023-03-22,2847.0317871601433
2023-03-23,2823.7919384788365
2023-03-24,2849.12573689194
2023-03-27,2864.854508644087
2023-03-28,2858.1302817603396
2023-03-29,2890.550358362354
2023-03-30,2889.722708437491
2023-03-31,2938.2505728991823
2023-04-03,2936.0707778919596
2023-04-04,2891.7613631732697
2023-04-05,2878.4757329062113
2023-04-06,2878.0961411111593
2023-04-07,2879.8486300746013
2023-04-10,2916.5716588418895
2023-04-11,2928.0368534209147
2023-04-12,2904.179796378972
2023-04-13,2914.553869782458
2023-04-14,2916.9507430624526
2023-04-17,2953.58385848243
2023-04-18,2940.3322650268224
2023-04-19,2938.614656281724
2023-04-20,2918.8105236482884
2023-04-21,2915.006687358371
2023-04-24,2901.8621061844574
2023-04-25,2862.2227353926532
2023-04-26,2832.8791596148194
2023-04-27,2869.1100675347575
2023-04-28,2889.0686538675363
2023-05-01,2904.0611492200233
2023-05-02,2864.748989314004
2023-05-03,2849.5721595722066
2023-05-04,2840.9020315207235
2023-05-05,2891.2359528089723
2023-05-08,2893.7131005391084
2023-05-09,2893.4018326361374
2023-05-10,2895.234650168947
2023-05-11,2889.7193494379603
2023-05-12,2897.0532970067325
2023-05-15,2920.8580607992362
2023-05-16,2890.731879488339
2023-05-17,2931.58524679053
2023-05-18,2957.956054140952
2023-05-19,2947.2299488364497
2023-05-22,2961.683681492848
2023-05-23,2951.84915828099
2023-05-24,2917.153799102799
2023-05-25,2909.7468064497207
2023-05-26,2938.3983772792435
2023-05-29,2941.3363991445867
2023-05-30,2931.70548954863
2023-05-31,2921.7702318759184
2023-06-01,2933.6587882349995
2023-06-02,3010.729232493514
2023-06-05,2994.9990398697396
2023-06-06,3043.8175019958885
2023-06-07,3072.4026648978615
2023-06-08,3048.7876410903796
2023-06-09,3045.071957652122
2023-06-12,3059.133230518061
2023-06-13,3079.0242270850467
2023-06-14,3054.5879567993206
2023-06-15,3057.3963700992404
2023-06-16,3050.7653826777823
2023-06-19,3041.2770649485797
2023-06-20,3026.6052775705853
2023-06-21,3003.2472043211096
2023-06-22,2980.284837295724
2023-06-23,2959.8848430916396
2023-06-26,2958.6882023385206
2023-06-27,2976.4129015653216
2023-06-28,2998.2107146415683
2023-06-29,3024.018321871394
2023-06-30,3040.0638109329475
2023-07-03,3056.665587048556
2023-07-04,3064.508228543693
2023-07-05,3044.878406870593
2023-07-06,3001.063941129736
2023-07-07,3006.8886824447272
2023-07-10,3027.1678255352085
2023-07-11,3057.6571609505095
2023-07-12,3062.8924225168475
2023-07-13,3071.58456179529
2023-07-14,3043.325593920687
2023-07-17,3054.078346683597
2023-07-18,3079.663263720848
2023-07-19,3104.901112053677
2023-07-20,3099.3240034319565
2023-07-21,3098.3713572039123
2023-07-24,3109.7048203882155
2023-07-25,3127.4538683964456
2023-07-26,3130.8032619738105
2023-07-27,3127.117943031755
2023-07-28,3138.5577962470074
2023-07-31,3165.852273393729
2023-08-01,3160.5008572851334
2023-08-02,3125.229121203833
2023-08-03,3115.43845459937
2023-08-04,3099.0745926318546
2023-08-07,3106.941445751544
2023-08-08,3096.9072705841063
2023-08-09,3080.6801657544174
2023-08-10,3069.48808303139
2023-08-11,3074.8713394253596
2023-08-14,3081.156303596345
2023-08-15,3044.789747771897
2023-08-16,3025.926938981068
2023-08-17,3002.503066096811
2023-08-18,3005.0123000757326
2023-08-21,2998.231480598092
2023-08-22,3011.510573959864
2023-08-23,3037.1602069958085
2023-08-24,3018.2567583098994
2023-08-25,3036.148310001703
2023-08-28,3052.6714386487142
2023-08-29,3084.916975712374
2023-08-30,3076.0885560866145
2023-08-31,3094.297334115205
2023-09-01,3124.5333101350147
2023-09-04,3132.2403245875653
2023-09-05,3107.4771942103507
2023-09-06,3094.9902874411237
2023-09-07,3071.202005617503
2023-09-08,3067.504233389989
2023-09-11,3068.072677140971
2023-09-12,3069.1683818269744
2023-09-13,3046.936941908664
2023-09-14,3102.3229334637317
2023-09-15,3086.3083978656637
2023-09-18,3062.664369774448
2023-09-19,3051.1128961022455
2023-09-20,3036.882572506261
2023-09-21,3001.088733883072
2023-09-22,2998.926115586226
2023-09-25,3017.343041339983
2023-09-26,2979.1863770949385
2023-09-27,3009.616657360528
2023-09-28,3015.518175377975
2023-09-29,3013.343629442887
2023-10-02,2996.2438172027482
2023-10-03,2951.985432532088
2023-10-04,2941.993894788966
2023-10-05,2938.897918900725
2023-10-06,2958.6392928217556
2023-10-09,2960.749886229523
2023-10-10,2985.7189191370862
2023-10-11,2985.3675746606227
2023-10-12,2963.433252327727
2023-10-13,2947.553645503083
2023-10-16,2963.5855615342207
2023-10-17,2979.3946392639637
2023-10-18,2935.684488952101
2023-10-19,2891.653277646423
2023-10-20,2854.7083695189876
2023-10-23,2821.484051467639
2023-10-24,2847.7981777825194
2023-10-25,2812.7225984342854
2023-10-26,2820.513742866534
2023-10-27,2797.2385131384513
2023-10-30,2805.3740591569704
2023-10-31,2832.1787550357544
2023-11-01,2852.4902585037403
2023-11-02,2900.0631391055504
2023-11-03,2935.0541950373145
2023-11-06,2917.9794399702796
2023-11-07,2921.918700551315
2023-11-08,2905.1219395682147
2023-11-09,2886.9903624735
2023-11-10,2903.821619714732
2023-11-13,2900.758960301643
2023-11-14,2973.237601446998
2023-11-15,2988.0987275400194
2023-11-16,2952.6205106707243
2023-11-17,2977.8602259241848
2023-11-20,2982.1576935198573
2023-11-21,2963.124599476887
2023-11-22,2989.1323126807583
2023-11-23,2982.8651856125225
2023-11-24,2988.0772739744107
2023-11-27,2983.1697792543773
2023-11-28,2970.712904727434
2023-11-29,2989.4113769557116
2023-11-30,3009.7404416983463
2023-12-01,3086.3816078194036
2023-12-04,3105.522384784762
2023-12-05,3081.369224007648
2023-12-06,3089.1780972763204
2023-12-07,3100.958235318742
2023-12-08,3120.3879517510272
2023-12-11,3129.6791608598705
2023-12-12,3113.187016071325
2023-12-13,3171.780029390361
2023-12-14,3209.7104435166943
2023-12-15,3215.0571255652935
2023-12-18,3211.080558023756
2023-12-19,3234.359780703869
2023-12-20,3203.3280820431755
2023-12-21,3231.4991297853066
2023-12-22,3245.221266795524
2023-12-25,3244.839660739215
2023-12-26,3262.571489236158
2023-12-27,3257.2659796510197
2023-12-28,3258.33490367543
2023-12-29,3249.670697127452
2024-01-01,3251.459429466755
2024-01-02,3254.8692020189446
2024-01-03,3196.2872626948974
2024-01-04,3186.403329991188
2024-01-05,3180.1894820973243
2024-01-08,3214.7714058698443
2024-01-09,3211.097307250734
2024-01-10,3200.7240260381423
2024-01-11,3192.54066674557
2024-01-12,3191.127325194595
2024-01-15,3189.3469108185277
2024-01-16,3177.3499495199185
2024-01-17,3147.7501054654263
2024-01-18,3163.9555331848605
2024-01-19,3175.0006270434014
2024-01-22,3212.5402483606194
2024-01-23,3216.660537347479
2024-01-24,3197.0150885524718
2024-01-25,3229.437837887312
2024-01-26,3229.4944042216325
2024-01-29,3273.914177850561
2024-01-30,3251.4507447704077
2024-01-31,3206.181727821737
2024-02-01,3233.2173895683977
2024-02-02,3235.8969325607704
2024-02-05,3215.920269123479
2024-02-06,3237.6668008067595
2024-02-07,3237.6316918814678
2024-02-08,3261.306247859752
2024-02-09,3274.0771961174373
2024-02-12,3310.160391429733
2024-02-13,3245.411341955584
2024-02-14,3286.5022708305205
2024-02-15,3326.2441878907925
2024-02-16,3317.900070772266
2024-02-19,3319.651395154643
2024-02-20,3280.4784201407065
2024-02-21,3278.8869560093012
2024-02-22,3303.642446451861
2024-02-23,3305.8885542960957
2024-02-26,3301.7450975791826
2024-02-27,3324.542401146696
2024-02-28,3311.89635539442
2024-02-29,3332.2257060410657
2024-03-01,3354.3621164349393
2024-03-04,3345.326001937305
2024-03-05,3324.0741594164956
2024-03-06,3332.526519631567
2024-03-07,3349.3709077504946
2024-03-08,3341.769278797715
2024-03-11,3331.909588251739
