Date,AC ASIA ex JAPAN SMALL CAP
2008-10-20,482.9337751940321
2008-10-21,485.8998063374594
2008-10-22,474.3358523830805
2008-10-23,452.018466962064
2008-10-24,426.6268268321717
2008-10-27,408.592258171176
2008-10-28,414.40976356655165
2008-10-29,398.99152357241877
2008-10-30,436.1528407110629
2008-10-31,454.4617184461635
2008-11-03,473.8520549700844
2008-11-04,473.23529282352416
2008-11-05,481.0439888848524
2008-11-06,462.58847581287336
2008-11-07,472.8582058302784
2008-11-10,481.066033762333
2008-11-11,477.15373351198247
2008-11-12,469.23951643539
2008-11-13,451.8701406488352
2008-11-14,448.8273039894865
2008-11-17,443.29343661932757
2008-11-18,425.65018084204996
2008-11-19,421.4224878042449
2008-11-20,405.57027697614797
2008-11-21,413.7508445372829
2008-11-24,397.76778856874813
2008-11-25,397.3458559170024
2008-11-26,408.03265380037385
2008-11-27,418.59698462118604
2008-11-28,428.03612269908916
2008-12-01,433.9769825281372
2008-12-02,416.07896653590956
2008-12-03,420.60608563102863
2008-12-04,418.20433559980523
2008-12-05,421.98255305828457
2008-12-08,430.5673394905597
2008-12-09,435.57366112243835
2008-12-10,451.1106589774909
2008-12-11,450.45722469440994
2008-12-12,433.8157328428721
2008-12-15,439.2631167491844
2008-12-16,441.67478490505965
2008-12-17,428.9230464735435
2008-12-18,439.6444445480045
2008-12-19,458.76201103570787
2008-12-22,448.6149621429541
2008-12-23,433.9271228430452
2008-12-24,436.31535536803415
2008-12-25,437.3246432956872
2008-12-26,433.9729755690137
2008-12-29,432.37655746661096
2008-12-30,443.694127244313
2008-12-31,453.27614732274935
2009-01-01,455.22292913764795
2009-01-02,456.37605946012627
2009-01-05,475.6986726913501
2009-01-06,487.3268625728265
2009-01-07,479.12142392448663
2009-01-08,459.8782885840392
2009-01-09,468.1334007147073
2009-01-12,461.4406686387689
2009-01-13,464.6491221028221
2009-01-14,470.0743574091795
2009-01-15,453.88045978857855
2009-01-16,456.49307409181
2009-01-19,460.111817900833
2009-01-20,458.2424873180679
2009-01-21,455.5817307523855
2009-01-22,453.3275606412595
2009-01-23,453.39116349642785
2009-01-26,441.91394110373216
2009-01-27,441.50252854814283
2009-01-28,445.3236137586347
2009-01-29,451.8360168894169
2009-01-30,463.85547245938767
2009-02-02,459.09046161933736
2009-02-03,458.55981886594344
2009-02-04,466.03542534395507
2009-02-05,465.56440126815755
2009-02-06,473.9614309981342
2009-02-09,468.1583636516378
2009-02-10,471.6664987791564
2009-02-11,476.6255856837548
2009-02-12,476.5509469455886
2009-02-13,482.0264414321494
2009-02-16,483.60980913577845
2009-02-17,475.06291726590115
2009-02-18,475.93964136688817
2009-02-19,469.75078103158285
2009-02-20,460.81885324864777
2009-02-23,462.5127741102663
2009-02-24,452.5887738794269
2009-02-25,455.7404581412454
2009-02-26,449.85718800211737
2009-02-27,451.9950490796623
2009-03-02,438.0761243222612
2009-03-03,439.04372122043446
2009-03-04,449.79217229435255
2009-03-05,448.48123679814006
2009-03-06,445.8255321727992
2009-03-09,445.78693271843906
2009-03-10,449.237136396812
2009-03-11,454.9624244066294
2009-03-12,452.42553439631837
2009-03-13,457.99825192101315
2009-03-16,463.71777389301116
2009-03-17,470.48500661913744
2009-03-18,469.49663084338704
2009-03-19,454.8169654695314
2009-03-20,457.9178621136217
2009-03-23,473.30131068395343
2009-03-24,480.7739823913837
2009-03-25,485.7359471100655
2009-03-26,496.7242512410171
2009-03-27,508.8541661164153
2009-03-30,492.68923486939207
2009-03-31,495.535136352641
2009-04-01,509.05654391882086
2009-04-02,524.1913844601205
2009-04-03,528.481671014374
2009-04-06,541.1878540672783
2009-04-07,546.1076378260734
2009-04-08,538.7206769794087
2009-04-09,561.5751309796684
2009-04-10,567.4219629699485
2009-04-13,571.370923503272
2009-04-14,584.8069505519235
2009-04-15,594.3624799482456
2009-04-16,593.8863954155787
2009-04-17,589.4085456366964
2009-04-20,597.475048899792
2009-04-21,597.7688592310689
2009-04-22,596.6015978214294
2009-04-23,603.7325742359241
2009-04-24,600.9410857550865
2009-04-27,588.6991633404436
2009-04-28,569.7948678150688
2009-04-29,575.7707162855382
2009-04-30,604.2354601639164
2009-05-01,604.0319238007044
2009-05-04,624.907182760102
2009-05-05,630.4342279744592
2009-05-06,647.3397192673526
2009-05-07,656.0346757161814
2009-05-08,665.770144684121
2009-05-11,660.552678586829
2009-05-12,658.4504552693328
2009-05-13,669.9162184061868
2009-05-14,661.1945874297099
2009-05-15,671.5593574257504
2009-05-18,693.5969244271631
2009-05-19,704.2881084471876
2009-05-20,708.1578731620515
2009-05-21,712.9804287339324
2009-05-22,708.8595445438464
2009-05-25,719.9710671486537
2009-05-26,705.7860411586449
2009-05-27,723.5707113181288
2009-05-28,725.4897511011533
2009-05-29,722.8186982054889
2009-06-01,745.1488041244392
2009-06-02,732.5969025773054
2009-06-03,744.3134003541418
2009-06-04,739.940046648683
2009-06-05,755.0106540055729
2009-06-08,745.8264123169857
2009-06-09,725.1991385072829
2009-06-10,738.2659450264467
2009-06-11,738.1547963786766
2009-06-12,739.914612512531
2009-06-15,726.2273172474268
2009-06-16,716.7008150431794
2009-06-17,713.7131906690157
2009-06-18,697.824767594441
2009-06-19,708.3746460592266
2009-06-22,710.9290499138683
2009-06-23,688.2831321521826
2009-06-24,700.5066918678848
2009-06-25,716.0304158192258
2009-06-26,716.6611627529254
2009-06-29,714.9921909439756
2009-06-30,711.3954795683419
2009-07-01,714.2687554494163
2009-07-02,721.4780565114058
2009-07-03,727.2482969265341
2009-07-06,724.5648929137991
2009-07-07,722.5910875100246
2009-07-08,716.9486210943116
2009-07-09,718.3851346165675
2009-07-10,715.2939676639642
2009-07-13,691.1040107747125
2009-07-14,707.6546005114512
2009-07-15,722.9614025454741
2009-07-16,722.7410677160007
2009-07-17,735.3663078669267
2009-07-20,749.4288732933873
2009-07-21,750.7285853592767
2009-07-22,751.6876979065422
2009-07-23,759.0768663202265
2009-07-24,769.1205761684363
2009-07-27,779.3134466693119
2009-07-28,793.806471611876
2009-07-29,788.175744105039
2009-07-30,789.5297187790414
2009-07-31,795.5551781369659
2009-08-03,797.8569795869428
2009-08-04,795.4498428294371
2009-08-05,786.9512048929837
2009-08-06,787.1489240257791
2009-08-07,786.0192318953725
2009-08-10,793.5917219110469
2009-08-11,798.1337326126014
2009-08-12,786.9344496988107
2009-08-13,798.461657154257
2009-08-14,799.7148131371183
2009-08-17,776.9664176267412
2009-08-18,772.1117365317124
2009-08-19,759.0945176641501
2009-08-20,766.8726515545864
2009-08-21,764.7148971972301
2009-08-24,781.5094248265056
2009-08-25,779.6592511685277
2009-08-26,787.0775263660385
2009-08-27,781.9750741380337
2009-08-28,774.5311833581869
2009-08-31,770.6152767041423
2009-09-01,780.8467196890643
2009-09-02,779.9501564433986
2009-09-03,789.6375221689904
2009-09-04,798.5954672197039
2009-09-07,804.4885817936397
2009-09-08,799.1179226620808
2009-09-09,792.2744728280734
2009-09-10,796.7690556792413
2009-09-11,799.6786272100348
2009-09-14,791.7304251089539
2009-09-15,800.7313749484721
2009-09-16,809.0018579217981
2009-09-17,810.2598429013292
2009-09-18,815.9018253672905
2009-09-21,820.3927584125037
2009-09-22,815.4483962209911
2009-09-23,810.0767140732778
2009-09-24,809.3827597309249
2009-09-25,813.981049422419
2009-09-28,803.9822372143628
2009-09-29,816.9375429359168
2009-09-30,818.8726768872742
2009-10-01,821.0340061808508
2009-10-02,810.7067300628785
2009-10-05,809.961115885662
2009-10-06,813.5857146367152
2009-10-07,828.3651035391574
2009-10-08,828.1894249823685
2009-10-09,831.6329512679192
2009-10-12,832.4670587455
2009-10-13,832.5313444628069
2009-10-14,841.378312812623
2009-10-15,838.712354584814
2009-10-16,843.1640608698519
2009-10-19,846.6948392272274
2009-10-20,851.1200875665869
2009-10-21,843.7755077641274
2009-10-22,833.09859682563
2009-10-23,840.7521855744511
2009-10-26,842.5001182932302
2009-10-27,836.8177694930092
2009-10-28,826.418808116422
2009-10-29,806.6350958468253
2009-10-30,816.7596233380838
2009-11-02,810.1876926354674
2009-11-03,809.2317747501877
2009-11-04,818.3276529756254
2009-11-05,814.3389757834932
2009-11-06,824.9615673239197
2009-11-09,827.1436435866609
2009-11-10,828.6557708377588
2009-11-11,837.901641175538
2009-11-12,841.7433252216193
2009-11-13,845.8138493339106
2009-11-16,850.7751922422383
2009-11-17,855.3928805492498
2009-11-18,851.5602242311649
2009-11-19,853.4512937482026
2009-11-20,854.670847951258
2009-11-23,851.0658013103637
2009-11-24,851.1286837826103
2009-11-25,850.2347350974101
2009-11-26,847.153391837645
2009-11-27,820.7032135202555
2009-11-30,837.4035852705429
2009-12-01,846.3273814612157
2009-12-02,856.2632332026906
2009-12-03,861.5327050895387
2009-12-04,873.2056968238741
2009-12-07,880.8133172592778
2009-12-08,888.2144847810173
2009-12-09,886.179041163442
2009-12-10,881.6091709908197
2009-12-11,896.3325877852631
2009-12-14,896.061467837675
2009-12-15,898.6829133292258
2009-12-16,893.0865592779807
2009-12-17,898.8655996994304
2009-12-18,899.374624775417
2009-12-21,894.7249305623748
2009-12-22,905.9243074885659
2009-12-23,904.5484255129733
2009-12-24,912.1895067019979
2009-12-25,913.4798526354181
2009-12-28,916.0347154539048
2009-12-29,917.9253606059744
2009-12-30,931.0908956074054
2009-12-31,935.1283350450675
2010-01-01,935.1283350450675
2010-01-04,943.3380194136547
2010-01-05,954.2169319589442
2010-01-06,964.3076592528198
2010-01-07,963.9951548971371
2010-01-08,970.3208454928399
2010-01-11,967.2238275696157
2010-01-12,966.1639896630287
2010-01-13,960.0610746947203
2010-01-14,975.3108571101283
2010-01-15,985.8510493763619
2010-01-18,984.6556212728293
2010-01-19,985.859368727789
2010-01-20,989.4779262140659
2010-01-21,977.339350519628
2010-01-22,955.4915414549434
2010-01-25,944.1722937637362
2010-01-26,919.5377319278087
2010-01-27,901.6064166416758
2010-01-28,922.967368690976
2010-01-29,919.1707299395724
2010-02-01,918.2541750110108
2010-02-02,913.538125640272
2010-02-03,932.3891382093772
2010-02-04,933.1789320748877
2010-02-05,903.4685932537378
2010-02-08,894.9244790300233
2010-02-09,902.9257057866984
2010-02-10,914.2635626155476
2010-02-11,930.4918744718302
2010-02-12,934.8823933777766
2010-02-15,935.4033374379779
2010-02-16,931.3553463447298
2010-02-17,942.0743493021405
2010-02-18,938.6496012196274
2010-02-19,935.1042147199486
2010-02-22,941.6253339140784
2010-02-23,947.1647623912705
2010-02-24,942.6135015344113
2010-02-25,941.7308555130509
2010-02-26,940.4208898175394
2010-03-01,963.3467131288492
2010-03-02,966.4772682332358
2010-03-03,965.5468488127584
2010-03-04,969.0483871342163
2010-03-05,979.780651350042
2010-03-08,989.0668162057833
2010-03-09,993.2980527941114
2010-03-10,991.0634071433594
2010-03-11,988.9478613494525
2010-03-12,984.4449098571023
2010-03-15,984.176502998002
2010-03-16,981.301102323341
2010-03-17,998.1407281349481
2010-03-18,1011.5613243670867
2010-03-19,1022.6835215578553
2010-03-22,1016.8814592096212
2010-03-23,1017.0802509907073
2010-03-24,1032.4752437348302
2010-03-25,1032.0100891480938
2010-03-26,1035.8342030918104
2010-03-29,1037.4454802797147
2010-03-30,1043.6567737129349
2010-03-31,1034.0250505132726
2010-04-01,1043.6643922818607
2010-04-02,1044.2273070601661
2010-04-05,1051.360780093182
2010-04-06,1065.8619509327382
2010-04-07,1079.5468843452015
2010-04-08,1074.7679925620591
2010-04-09,1076.1252221605032
2010-04-12,1062.0244577107042
2010-04-13,1056.4855933706267
2010-04-14,1062.438261983425
2010-04-15,1072.5905860688276
2010-04-16,1071.9761499276801
2010-04-19,1044.8840372135285
2010-04-20,1059.9636972649723
2010-04-21,1078.3374810151265
2010-04-22,1084.6784951026905
2010-04-23,1081.6206260894944
2010-04-26,1094.168642656585
2010-04-27,1088.1209981176019
2010-04-28,1084.0659645705682
2010-04-29,1082.4928104780372
2010-04-30,1081.7595340661487
2010-05-03,1082.164923224545
2010-05-04,1087.9416389675587
2010-05-05,1080.9259741602857
2010-05-06,1065.8211667488144
2010-05-07,1051.563985877899
2010-05-10,1067.7892643250311
2010-05-11,1071.7561006997742
2010-05-12,1071.1756403261945
2010-05-13,1100.0148665891122
2010-05-14,1111.4983776790834
2010-05-17,1086.5915524458253
2010-05-18,1084.0769272605585
2010-05-19,1063.0833532213362
2010-05-20,1034.1251981720138
2010-05-21,998.6733257940178
2010-05-24,1017.9011444992166
2010-05-25,978.5675770795317
2010-05-26,994.1529319826299
2010-05-27,1020.7953839063965
2010-05-28,1035.577778636122
2010-05-31,1050.0179462744245
2010-06-01,1030.8786152836763
2010-06-02,1036.048034148436
2010-06-03,1058.7426094591428
2010-06-04,1074.600999003079
2010-06-07,1054.1466971570162
2010-06-08,1059.5707033573376
2010-06-09,1044.2482882771544
2010-06-10,1047.651915842885
2010-06-11,1059.7602135669117
2010-06-14,1062.5762343629635
2010-06-15,1062.4095806602802
2010-06-16,1066.4761655700056
2010-06-17,1069.6411335099265
2010-06-18,1072.1514916399053
2010-06-21,1101.9199883123108
2010-06-22,1105.7053501246987
2010-06-23,1104.8945419899114
2010-06-24,1098.2179474635805
2010-06-25,1088.9488964227535
2010-06-28,1089.5066369549868
2010-06-29,1081.3929315508778
2010-06-30,1073.4164862090117
2010-07-01,1050.5600501491904
2010-07-02,1034.9382131459545
2010-07-05,1043.2535426588174
2010-07-06,1044.5364615681538
2010-07-07,1043.3000059381548
2010-07-08,1053.1122818956903
2010-07-09,1070.785032005581
2010-07-12,1078.6208011792041
2010-07-13,1066.6165707713678
2010-07-14,1072.4057751987752
2010-07-15,1055.4425551575732
2010-07-16,1047.7674864589699
2010-07-19,1040.8794540955118
2010-07-20,1054.979608815597
2010-07-21,1066.2870606911956
2010-07-22,1060.961454069962
2010-07-23,1076.190309320558
2010-07-26,1067.7855253449916
2010-07-27,1067.5962003243203
2010-07-28,1068.8374559923832
2010-07-29,1066.680358506077
2010-07-30,1072.5821997107962
2010-08-02,1076.19838951711
2010-08-03,1075.2902781017208
2010-08-04,1084.1567402573062
2010-08-05,1081.9579980625088
2010-08-06,1075.919582635031
2010-08-09,1087.9094113064912
2010-08-10,1088.852082609661
2010-08-11,1091.5276783092484
2010-08-12,1089.416161596718
2010-08-13,1109.7900266681654
2010-08-16,1103.5369117238436
2010-08-17,1109.5769018943104
2010-08-18,1116.1334932550096
2010-08-19,1121.7222579777904
2010-08-20,1135.128492805239
2010-08-23,1138.8277185142078
2010-08-24,1130.1306042481049
2010-08-25,1118.8904466560111
2010-08-26,1106.707705508397
2010-08-27,1102.787004513783
2010-08-30,1110.3021978886661
2010-08-31,1098.963891501946
2010-09-01,1106.4073466900381
2010-09-02,1117.3769015695118
2010-09-03,1128.0877469342681
2010-09-06,1139.9905594405716
2010-09-07,1150.3925383691258
2010-09-08,1149.8015363726267
2010-09-09,1157.4080061139355
2010-09-10,1162.2178637930733
2010-09-13,1163.0435883731889
2010-09-14,1154.0326812803748
2010-09-15,1151.1056915955105
2010-09-16,1142.7446856960164
2010-09-17,1163.9203122807198
2010-09-20,1167.096388577572
2010-09-21,1164.4007550864678
2010-09-22,1142.5979139969488
2010-09-23,1148.975723792291
2010-09-24,1144.7953498666573
2010-09-27,1154.2644632793306
2010-09-28,1143.7685978541456
2010-09-29,1148.1566133132703
2010-09-30,1148.428324250016
2010-10-01,1150.866862137371
2010-10-04,1160.8646991743728
2010-10-05,1145.681708644742
2010-10-06,1156.341187145833
2010-10-07,1154.2464213142541
2010-10-08,1147.9052826424345
2010-10-11,1153.6389829355091
2010-10-12,1149.058670889235
2010-10-13,1156.90675981959
2010-10-14,1156.7738035359134
2010-10-15,1159.078110544484
2010-10-18,1150.0335198919788
2010-10-19,1165.4351533662737
2010-10-20,1152.1042820858183
2010-10-21,1156.3536555510761
2010-10-22,1164.4069235748793
2010-10-25,1174.5695569249701
2010-10-26,1183.707114945882
2010-10-27,1178.6737604602733
2010-10-28,1167.8949960045238
2010-10-29,1167.965874344828
2010-11-01,1182.3468826836101
2010-11-02,1173.169282878556
2010-11-03,1177.9238855548408
2010-11-04,1171.7901966371135
2010-11-05,1193.5578309493455
2010-11-08,1208.7788120404741
2010-11-09,1211.845205559197
2010-11-10,1232.2355013559231
2010-11-11,1233.8817455170713
2010-11-12,1196.1333343999481
2010-11-15,1193.912917809117
2010-11-16,1186.2786086593048
2010-11-17,1173.6467180571692
2010-11-18,1185.0553753903253
2010-11-19,1180.7419969040125
2010-11-22,1192.3599569981868
2010-11-23,1186.6524994406132
2010-11-24,1185.8333525412133
2010-11-25,1194.1790321011729
2010-11-26,1187.9806961109336
2010-11-29,1205.7579792974013
2010-11-30,1219.7154218284102
2010-12-01,1233.4658213408673
2010-12-02,1234.5662249355028
2010-12-03,1213.6381671975948
2010-12-06,1226.206985040756
2010-12-07,1224.643376184191
2010-12-08,1225.1684220743766
2010-12-09,1226.573156897998
2010-12-10,1223.103240385072
2010-12-13,1217.1404519024609
2010-12-14,1228.5433948969237
2010-12-15,1225.052297067522
2010-12-16,1229.4201423692336
2010-12-17,1238.4969503466696
2010-12-20,1232.1110307842303
2010-12-21,1239.6204336111566
2010-12-22,1247.9090054163466
2010-12-23,1252.365246011059
2010-12-24,1247.9677493275165
2010-12-27,1244.0351864034876
2010-12-28,1242.5023425672507
2010-12-29,1249.3798016171227
2010-12-30,1248.183883572027
2010-12-31,1243.2717946388034
2011-01-03,1262.645957885388
2011-01-04,1274.5708573404734
2011-01-05,1285.3650080659736
2011-01-06,1298.8260546706897
2011-01-07,1292.7601447623292
2011-01-10,1290.953007586661
2011-01-11,1296.4410746310114
2011-01-12,1297.1746314152251
2011-01-13,1270.1401734563945
2011-01-14,1263.9053111231858
2011-01-17,1260.768808337417
2011-01-18,1253.5573296783948
2011-01-19,1253.3169810328777
2011-01-20,1247.6403521808843
2011-01-21,1223.5429939440442
2011-01-24,1209.3335558939161
2011-01-25,1209.0971475240435
2011-01-26,1212.469814995752
2011-01-27,1210.2125816774437
2011-01-28,1211.2682255274212
2011-01-31,1194.5070053689276
2011-02-01,1190.7187104477066
2011-02-02,1198.0380170980109
2011-02-03,1215.1961403839975
2011-02-04,1220.7212333090074
2011-02-07,1224.1345599974518
2011-02-08,1211.1606278410225
2011-02-09,1191.1599926251452
2011-02-10,1183.6313828455773
2011-02-11,1173.588167481398
2011-02-14,1195.7861571651513
2011-02-15,1189.2065836315815
2011-02-16,1191.4550613777978
2011-02-17,1186.3445463466055
2011-02-18,1190.1597038355405
2011-02-21,1184.5341582050492
2011-02-22,1154.1486280480767
2011-02-23,1138.138000527993
2011-02-24,1112.6309599668166
2011-02-25,1127.9053968051167
