Date,AC FAR EAST SMALL CAP
2008-10-07,597.2829913003183
2008-10-08,557.3008326509967
2008-10-09,555.6295125604913
2008-10-10,535.9374789065336
2008-10-13,534.2499941440863
2008-10-14,577.8858181248212
2008-10-15,580.9763549766651
2008-10-16,546.185871393323
2008-10-17,554.7507816078795
2008-10-20,573.3274049177392
2008-10-21,584.5088577455131
2008-10-22,571.6794502298792
2008-10-23,564.5346390211531
2008-10-24,551.8681446143718
2008-10-27,524.2112101185181
2008-10-28,539.2588585779753
2008-10-29,532.3120687016825
2008-10-30,574.0997259290849
2008-10-31,579.4208713673288
2008-11-03,582.2375564524197
2008-11-04,588.3797662978842
2008-11-05,607.9601991511548
2008-11-06,597.1124863914263
2008-11-07,588.2863824533096
2008-11-10,604.1458459517269
2008-11-11,609.1411177460427
2008-11-12,611.8630897612474
2008-11-13,589.0309900778198
2008-11-14,582.5234381214959
2008-11-17,583.759544145892
2008-11-18,572.0658015051526
2008-11-19,571.792224590451
2008-11-20,562.7774080731854
2008-11-21,575.7146785358402
2008-11-24,552.8906524092292
2008-11-25,558.6616890705766
2008-11-26,561.4786746570949
2008-11-27,568.1915246106428
2008-11-28,585.7757556958403
2008-12-01,592.8457948663545
2008-12-02,565.5056036616766
2008-12-03,575.8804675290531
2008-12-04,572.5784496827375
2008-12-05,578.8319416067444
2008-12-08,583.0292467216866
2008-12-09,589.0462803893537
2008-12-10,597.3268787253288
2008-12-11,599.2418514311948
2008-12-12,576.4312096390887
2008-12-15,587.6702221757195
2008-12-16,581.5576394377644
2008-12-17,570.9902893051861
2008-12-18,565.4983737627923
2008-12-19,581.5648717089052
2008-12-22,579.4185406843603
2008-12-23,571.9856671224665
2008-12-24,564.9857356208763
2008-12-25,569.3536702995355
2008-12-26,570.6813807010814
2008-12-29,572.1397746841333
2008-12-30,581.9983209670115
2008-12-31,591.0453073660301
2009-01-01,591.0453073660301
2009-01-02,588.5510068553476
2009-01-05,597.0961531764549
2009-01-06,603.5985593206235
2009-01-07,603.2271247460446
2009-01-08,588.0617660430131
2009-01-09,600.0564321507331
2009-01-12,606.5199364264291
2009-01-13,596.2335757165382
2009-01-14,605.4375850551999
2009-01-15,591.9640672098501
2009-01-16,593.1434711645445
2009-01-19,598.8721511355673
2009-01-20,599.9842048312456
2009-01-21,606.9689090019862
2009-01-22,605.4489522817147
2009-01-23,599.3402409833711
2009-01-26,580.9533087459896
2009-01-27,595.7613914268476
2009-01-28,591.3113694497396
2009-01-29,600.5840026433201
2009-01-30,607.9086342242223
2009-02-02,601.3860694812524
2009-02-03,594.9591649184957
2009-02-04,606.0829340387407
2009-02-05,600.3946544055942
2009-02-06,598.2088438150067
2009-02-09,579.5242568101238
2009-02-10,585.0412030005954
2009-02-11,594.8523430802893
2009-02-12,591.4837338213605
2009-02-13,588.1499128815593
2009-02-16,596.7037401464972
2009-02-17,592.8601417031497
2009-02-18,588.7002333371688
2009-02-19,578.6119281037517
2009-02-20,569.815887816477
2009-02-23,565.0805004455027
2009-02-24,550.3097538487426
2009-02-25,555.392442440235
2009-02-26,546.077350149765
2009-02-27,555.1474280442163
2009-03-02,546.8893064317085
2009-03-03,542.2768456818235
2009-03-04,550.4663365130191
2009-03-05,560.056522029398
2009-03-06,549.8063073894302
2009-03-09,543.1006048606697
2009-03-10,539.2940832371535
2009-03-11,549.2971231795542
2009-03-12,541.2007943082425
2009-03-13,545.7606310246055
2009-03-16,554.5294400352589
2009-03-17,560.2753857617759
2009-03-18,556.9855750007589
2009-03-19,549.7579826320981
2009-03-20,546.8431772201452
2009-03-23,559.5490152554187
2009-03-24,570.3940206675419
2009-03-25,576.0295407429676
2009-03-26,584.6679150130328
2009-03-27,599.237855406822
2009-03-30,586.2694091272487
2009-03-31,572.4257808401142
2009-04-01,586.179544579981
2009-04-02,593.8987395977257
2009-04-03,594.3790133810174
2009-04-06,595.2082394756873
2009-04-07,603.4588750373742
2009-04-08,594.9873687819779
2009-04-09,614.9239642078034
2009-04-10,618.370654813556
2009-04-13,619.3495564300108
2009-04-14,630.9136947002685
2009-04-15,634.1040335872578
2009-04-16,634.4571400645453
2009-04-17,639.6538118258956
2009-04-20,652.2185702920178
2009-04-21,645.2472036566456
2009-04-22,642.5170048441544
2009-04-23,650.6825666536864
2009-04-24,640.2726818997404
2009-04-27,641.4439604663767
2009-04-28,626.4645831177106
2009-04-29,622.1614315140578
2009-04-30,639.7931514214063
2009-05-01,637.5940544972815
2009-05-04,644.2462614935592
2009-05-05,647.7204090894575
2009-05-06,658.5294948790511
2009-05-07,669.17793283874
2009-05-08,676.5006728982622
2009-05-11,679.267368841287
2009-05-12,678.2380717383082
2009-05-13,689.4222646975761
2009-05-14,679.5105085540075
2009-05-15,691.7149451674564
2009-05-18,693.0837488002071
2009-05-19,697.8687973513198
2009-05-20,700.6083994695941
2009-05-21,704.9486490509815
2009-05-22,694.8336602218566
2009-05-25,701.4568640257777
2009-05-26,700.8280599509741
2009-05-27,708.3288438971498
2009-05-28,704.9284825095383
2009-05-29,702.2430636257446
2009-06-01,711.491193359454
2009-06-02,705.3948299388255
2009-06-03,716.9842224349887
2009-06-04,711.9701190583695
2009-06-05,717.7100521640032
2009-06-08,720.7176416783714
2009-06-09,708.0895976984496
2009-06-10,717.5245811399535
2009-06-11,718.591174017537
2009-06-12,724.638421205651
2009-06-15,728.5987434354803
2009-06-16,712.5159391884827
2009-06-17,726.2678742353871
2009-06-18,712.0332109635914
2009-06-19,713.0705411545928
2009-06-22,725.3881056543266
2009-06-23,705.233635434334
2009-06-24,709.541454188592
2009-06-25,725.8058085399442
2009-06-26,729.441403086821
2009-06-29,723.3038820725728
2009-06-30,725.3516428393091
2009-07-01,723.4131322210998
2009-07-02,733.213530499978
2009-07-03,733.9158741707577
2009-07-06,741.2032321287337
2009-07-07,736.0633363392773
2009-07-08,735.9905097202817
2009-07-09,731.8671280904979
2009-07-10,735.1653213202908
2009-07-13,708.0377931232756
2009-07-14,719.7429078886113
2009-07-15,717.7126251889414
2009-07-16,720.2663245928928
2009-07-17,725.966303272007
2009-07-20,726.4346301121
2009-07-21,742.2465841287593
2009-07-22,746.8647947324373
2009-07-23,743.1183779873292
2009-07-24,753.7379855553334
2009-07-27,757.0321922462525
2009-07-28,766.9616417428514
2009-07-29,767.0657774212942
2009-07-30,764.0697823295371
2009-07-31,768.9261180576214
2009-08-03,766.0592426708466
2009-08-04,764.9629887670562
2009-08-05,758.1254403536461
2009-08-06,758.9724784431077
2009-08-07,754.6037509256383
2009-08-10,765.2042773932442
2009-08-11,778.4975518692753
2009-08-12,765.2634651622368
2009-08-13,774.5340371889735
2009-08-14,784.0823461361282
2009-08-17,773.0643437282392
2009-08-18,767.3494195792105
2009-08-19,760.3196949514805
2009-08-20,766.5562717118413
2009-08-21,758.1003466108483
2009-08-24,771.9311121289975
2009-08-25,770.4602188672831
2009-08-26,781.6048785870067
2009-08-27,779.1080717813821
2009-08-28,772.5749444301091
2009-08-31,772.7985861205013
2009-09-01,780.8338325474521
2009-09-02,777.6395974306826
2009-09-03,778.457436940356
2009-09-04,777.0364951757016
2009-09-07,776.6798827252368
2009-09-08,775.5257599150593
2009-09-09,771.331821353417
2009-09-10,781.2971340516806
2009-09-11,782.8352953835499
2009-09-14,771.5722627663164
2009-09-15,772.8777395272188
2009-09-16,771.5895401783882
2009-09-17,772.449936436252
2009-09-18,772.7481491724164
2009-09-21,772.3078351407986
2009-09-22,771.0291468694163
2009-09-23,768.4015691599525
2009-09-24,777.8394361856374
2009-09-25,780.741993895144
2009-09-28,773.1276642408359
2009-09-29,777.0369536261335
2009-09-30,782.557914426791
2009-10-01,777.4402881917381
2009-10-02,762.7862140754131
2009-10-05,756.3807173393079
2009-10-06,758.5338420206419
2009-10-07,772.1123477422509
2009-10-08,770.8227607591725
2009-10-09,772.7345297722521
2009-10-12,769.7896742979435
2009-10-13,772.5742283909607
2009-10-14,770.4540376319962
2009-10-15,766.8424431784458
2009-10-16,766.4210618284857
2009-10-19,769.8161971000837
2009-10-20,773.8428721320088
2009-10-21,769.1109056585777
2009-10-22,762.0133124645457
2009-10-23,761.5679734847344
2009-10-26,768.9967915282191
2009-10-27,764.9832259035198
2009-10-28,763.7395277115901
2009-10-29,747.4475866406444
2009-10-30,764.3220442338805
2009-11-02,757.753496255931
2009-11-03,764.3735881713648
2009-11-04,759.6462179752364
2009-11-05,752.460727827879
2009-11-06,757.8602506621003
2009-11-09,752.9318470654891
2009-11-10,755.5320333786077
2009-11-11,755.3067019058681
2009-11-12,751.314104087051
2009-11-13,755.9033980648918
2009-11-16,753.2207909473447
2009-11-17,752.6728907478906
2009-11-18,745.1322994179164
2009-11-19,749.7791951473298
2009-11-20,752.2234980981424
2009-11-23,747.1148412178708
2009-11-24,742.5932773911567
2009-11-25,743.2568577501972
2009-11-26,749.3086379291789
2009-11-27,730.4830916343997
2009-11-30,749.1292805205082
2009-12-01,758.5321887189912
2009-12-02,759.9970283285221
2009-12-03,768.733137539567
2009-12-04,769.0382789319945
2009-12-07,780.1201197938652
2009-12-08,788.413235010241
2009-12-09,786.2450929304871
2009-12-10,778.4895327658326
2009-12-11,787.3433571149335
2009-12-14,791.4615082119103
2009-12-15,790.8828116471133
2009-12-16,790.8119794664084
2009-12-17,795.7179675859384
2009-12-18,795.4666751022605
2009-12-21,791.2807061624086
2009-12-22,797.2570329915712
2009-12-23,794.8285259310613
2009-12-24,798.3134351983892
2009-12-25,798.4572588360514
2009-12-28,802.5396110559444
2009-12-29,802.3297872237737
2009-12-30,804.0617021445294
2009-12-31,802.8719270860057
2010-01-01,802.8719270860057
2010-01-04,810.5710566214931
2010-01-05,819.6516238822923
2010-01-06,821.9753245594582
2010-01-07,820.5918874064957
2010-01-08,828.2708349254103
2010-01-11,824.6792212333891
2010-01-12,834.1544487282382
2010-01-13,827.522905471655
2010-01-14,840.6359058972527
2010-01-15,851.4156089365254
2010-01-18,847.9278604334274
2010-01-19,850.2776885200902
2010-01-20,854.9920235869355
2010-01-21,855.3696211110861
2010-01-22,842.8624329860235
2010-01-25,835.1638652434266
2010-01-26,821.3448102812986
2010-01-27,811.6182629309909
2010-01-28,825.0248795804916
2010-01-29,815.6723197081919
2010-02-01,810.570612248432
2010-02-02,814.4961388782511
2010-02-03,823.5843553610523
2010-02-04,832.712668981802
2010-02-05,819.5928863889542
2010-02-08,810.1521255656455
2010-02-09,810.7357024161643
2010-02-10,815.4358804296359
2010-02-11,825.5206640721352
2010-02-12,830.4440092580624
2010-02-15,828.8106513435099
2010-02-16,822.086754287577
2010-02-17,831.6020907318639
2010-02-18,832.2098162470784
2010-02-19,824.0923320090671
2010-02-22,836.7893830240293
2010-02-23,844.9426586460472
2010-02-24,838.9847802584236
2010-02-25,846.0550877411563
2010-02-26,842.4934432133344
2010-03-01,858.4241028181368
2010-03-02,858.9261205825745
2010-03-03,857.4449473872812
2010-03-04,855.5370019986403
2010-03-05,858.4168002050942
2010-03-08,866.3439647524176
2010-03-09,873.5939669060649
2010-03-10,865.8868180071414
2010-03-11,869.3116362155828
2010-03-12,865.8943187467648
2010-03-15,872.9417890835401
2010-03-16,867.4132459766048
2010-03-17,879.9606672742
2010-03-18,888.8398500803557
2010-03-19,898.8319395095909
2010-03-22,899.1994088556208
2010-03-23,897.5781897628125
2010-03-24,903.934152324319
2010-03-25,898.829635963871
2010-03-26,905.2117353637839
2010-03-29,906.1906781101762
2010-03-30,916.8257898394526
2010-03-31,906.031609181397
2010-04-01,910.1244030644131
2010-04-02,911.5858038235602
2010-04-05,916.5067133846419
2010-04-06,926.9781638251394
2010-04-07,939.1748334883173
2010-04-08,936.5881474497904
2010-04-09,934.6423603082656
2010-04-12,926.2866386326945
2010-04-13,922.6826905109015
2010-04-14,923.4228563117547
2010-04-15,935.1166539873134
2010-04-16,937.0084319134883
2010-04-19,919.1242416399649
2010-04-20,921.3848986171986
2010-04-21,939.9661300015375
2010-04-22,945.8913809298658
2010-04-23,939.1236809915023
2010-04-26,954.3217018006451
2010-04-27,954.1782059197463
2010-04-28,945.302843674317
2010-04-29,941.4543549465056
2010-04-30,944.7180547398497
2010-05-03,946.7923645826751
2010-05-04,955.4852474329633
2010-05-05,958.4705181067034
2010-05-06,950.7161105780445
2010-05-07,946.3969902404034
2010-05-10,940.1165959704156
2010-05-11,947.9871889059488
2010-05-12,944.2908836593077
2010-05-13,970.9186381430916
2010-05-14,984.5052166388568
2010-05-17,962.0864206556961
2010-05-18,952.7078539349843
2010-05-19,951.2457676748254
2010-05-20,943.3012502879433
2010-05-21,905.884028083237
2010-05-24,918.1242214868026
2010-05-25,899.687677902078
2010-05-26,899.83351151315
2010-05-27,913.9947129907331
2010-05-28,921.4702427976327
2010-05-31,935.1874046450495
2010-06-01,925.4535207465894
2010-06-02,920.6128678776863
2010-06-03,939.1782846815673
2010-06-04,956.3307058355297
2010-06-07,937.0998715385072
2010-06-08,944.7015075831566
2010-06-09,926.9377356258419
2010-06-10,930.9638933690562
2010-06-11,940.8555365007852
2010-06-14,941.1661208870223
2010-06-15,941.5399467076124
2010-06-16,948.3066324637442
2010-06-17,948.6760655501092
2010-06-18,950.1109529169455
2010-06-21,969.8575865006783
2010-06-22,978.0681164151536
2010-06-23,973.7502653391294
2010-06-24,972.3928144524707
2010-06-25,962.1852719943697
2010-06-28,956.5978900227725
2010-06-29,958.5965307099551
2010-06-30,946.5112084171022
2010-07-01,928.8891250228136
2010-07-02,916.2806157716863
2010-07-05,926.7000762617616
2010-07-06,928.26117877999
2010-07-07,923.707667378747
2010-07-08,927.1351563368866
2010-07-09,937.4939678533237
2010-07-12,940.7607869403801
2010-07-13,929.7927686486686
2010-07-14,936.0772375266117
2010-07-15,921.2982328613158
2010-07-16,913.8041273459633
2010-07-19,908.9708955149374
2010-07-20,915.5271770762662
2010-07-21,920.0586724069568
2010-07-22,912.4885002150039
2010-07-23,927.6527808808953
2010-07-26,925.955957851641
2010-07-27,921.5418893775344
2010-07-28,929.7890426102335
2010-07-29,925.4550965956795
2010-07-30,925.1063060291286
2010-08-02,921.3874922412226
2010-08-03,925.6477641894401
2010-08-04,922.825743344153
2010-08-05,928.3413516058912
2010-08-06,927.7408482156443
2010-08-09,930.282830907642
2010-08-10,932.1610239327333
2010-08-11,932.5385028702225
2010-08-12,925.8800386798315
2010-08-13,938.3850490063995
2010-08-16,935.8241565008065
2010-08-17,936.072264814869
2010-08-18,943.4993772596554
2010-08-19,949.8462952360865
2010-08-20,951.1342371060701
2010-08-23,952.800184537022
2010-08-24,951.9524545650227
2010-08-25,943.0663665300468
2010-08-26,935.3598037258394
2010-08-27,939.7851249603707
2010-08-30,951.7254825455065
2010-08-31,937.2967294057077
2010-09-01,934.6802928290973
2010-09-02,943.5661009964045
2010-09-03,949.1130816162059
2010-09-06,962.4981932494079
2010-09-07,973.4748846938072
2010-09-08,963.7614388487747
2010-09-09,970.7880216584443
2010-09-10,973.5160427092101
2010-09-13,973.1864481532358
2010-09-14,969.027082905166
2010-09-15,956.0952543075604
2010-09-16,948.0204884750212
2010-09-17,962.5049969915696
2010-09-20,962.6080687395115
2010-09-21,961.8258135493376
2010-09-22,945.9410570833159
2010-09-23,952.5531624111725
2010-09-24,941.1077987484879
2010-09-27,950.8218361572282
2010-09-28,946.0407042270417
2010-09-29,953.6619311813482
2010-09-30,945.111681032015
2010-10-01,942.4402717233263
2010-10-04,943.3956069808299
2010-10-05,935.6143269595365
2010-10-06,943.0211601934765
2010-10-07,945.3037545713386
2010-10-08,942.0335360444908
2010-10-11,943.9360126043803
2010-10-12,934.6853664332714
2010-10-13,934.1688538932607
2010-10-14,937.6716594063826
2010-10-15,935.8200436217146
2010-10-18,936.5357321654838
2010-10-19,946.2091536184357
2010-10-20,935.2417261116715
2010-10-21,932.3985318535649
2010-10-22,940.330984708525
2010-10-25,945.5275565711881
2010-10-26,948.3270459067191
2010-10-27,946.6806107918122
2010-10-28,939.2384045873098
2010-10-29,941.7713887947422
2010-11-01,945.1037429485627
2010-11-02,933.5774030819496
2010-11-03,932.6469768840994
2010-11-04,932.8672302588856
2010-11-05,952.1997145548138
2010-11-08,968.021741801966
2010-11-09,970.4126174694604
2010-11-10,979.3326447216147
2010-11-11,985.0214343633296
2010-11-12,965.5975232573284
2010-11-15,966.578022133768
2010-11-16,962.6908581727193
2010-11-17,959.082887873261
2010-11-18,969.6339827523983
2010-11-19,968.4820112962138
2010-11-22,979.1859828881337
2010-11-23,984.9956029479868
2010-11-24,982.3063894108583
2010-11-25,990.6199891035118
2010-11-26,991.6833938562066
2010-11-29,1005.2853357555078
2010-11-30,1010.3598581922881
2010-12-01,1013.0036072355991
2010-12-02,1016.9417162663703
2010-12-03,1010.0266473635297
2010-12-06,1024.0594633942617
2010-12-07,1019.9321031395058
2010-12-08,1024.7461762910668
2010-12-09,1032.8862786373197
2010-12-10,1026.7309053296708
2010-12-13,1025.3454950291075
2010-12-14,1034.6294322247834
2010-12-15,1037.2707953804145
2010-12-16,1040.4317960973012
2010-12-17,1047.7059746506382
2010-12-20,1045.3122657477854
2010-12-21,1049.1342462242585
2010-12-22,1053.6348473938615
2010-12-23,1059.5004980211522
2010-12-24,1053.52957212992
2010-12-27,1052.4459946579152
2010-12-28,1056.7683314658277
2010-12-29,1064.5980714510818
2010-12-30,1058.1653473030524
2010-12-31,1054.032703156101
2011-01-03,1061.005416525271
2011-01-04,1075.2052724350312
2011-01-05,1081.6328017858957
2011-01-06,1098.0672889008404
2011-01-07,1100.7625219956562
2011-01-10,1105.0219710586384
2011-01-11,1107.4400463973668
2011-01-12,1101.779099307554
2011-01-13,1086.599734177566
2011-01-14,1081.910460017649
2011-01-17,1084.8115005393943
2011-01-18,1078.5248971036926
2011-01-19,1082.2868007550278
2011-01-20,1071.519328495469
2011-01-21,1045.2892531470482
2011-01-24,1039.5597375646178
2011-01-25,1046.6846188593152
2011-01-26,1046.299667979806
2011-01-27,1043.6144266632418
2011-01-28,1049.7580329595933
2011-01-31,1037.3011315800936
2011-02-01,1039.6677959590745
2011-02-02,1047.6952557198974
2011-02-03,1059.2423756218936
2011-02-04,1068.7073059867878
2011-02-07,1072.9244685907565
2011-02-08,1066.2952855456956
2011-02-09,1053.7518357751312
2011-02-10,1050.459929716965
2011-02-11,1043.6026624541469
2011-02-14,1060.1827355531661
2011-02-15,1054.5284022054989
2011-02-16,1055.3531360755337
2011-02-17,1055.7421413244801
2011-02-18,1057.5285899552844
2011-02-21,1054.2806477924423
2011-02-22,1032.357105381662
2011-02-23,1021.3084189316811
