Date,AC EUROPE SMALL CAP
2002-08-02,335.80434988332894
2002-08-05,328.27016690310575
2002-08-06,329.11954626170854
2002-08-07,329.8450334372186
2002-08-08,332.69061555931773
2002-08-09,334.2056191273177
2002-08-12,331.93071649629707
2002-08-13,332.77755450790113
2002-08-14,330.731499148097
2002-08-15,333.9933468477308
2002-08-16,334.583257444137
2002-08-19,339.28773573462115
2002-08-20,339.43284063123446
2002-08-21,342.2770790776519
2002-08-22,346.60442598167566
2002-08-23,345.8224630248092
2002-08-26,345.8984054549028
2002-08-27,347.2286550807548
2002-08-28,342.36832221951465
2002-08-29,338.88190165941194
2002-08-30,338.8688893940396
2002-09-02,337.39042314337996
2002-09-03,331.2373384357538
2002-09-04,329.6489875226932
2002-09-05,326.75416657788713
2002-09-06,329.8626460953336
2002-09-09,328.0742472314413
2002-09-10,331.704089439645
2002-09-11,334.22120248666124
2002-09-12,330.1212830756002
2002-09-13,326.41348632008726
2002-09-16,325.02399185894456
2002-09-17,323.6885956769832
2002-09-18,316.41941997508917
2002-09-19,311.8659993234114
2002-09-20,311.75283287685795
2002-09-23,305.60264320300604
2002-09-24,298.9700688363718
2002-09-25,301.10929304565366
2002-09-26,305.56690854935596
2002-09-27,306.22480757308864
2002-09-30,298.3044303444761
2002-10-01,297.6092518862578
2002-10-02,297.8812302422162
2002-10-03,295.327614409259
2002-10-04,293.41618116478264
2002-10-07,289.8057472212637
2002-10-08,287.99491440098956
2002-10-09,284.41608392945403
2002-10-10,284.2603737873863
2002-10-11,292.0775144952198
2002-10-14,290.58936035767965
2002-10-15,301.1786891177856
2002-10-16,300.70645737109214
2002-10-17,307.66461223941815
2002-10-18,308.2495425647091
2002-10-21,309.060358602674
2002-10-22,308.736031576079
2002-10-23,306.12172293738485
2002-10-24,308.32200417565844
2002-10-25,307.4403799173322
2002-10-28,309.6404364831468
2002-10-29,304.55131676162915
2002-10-30,307.9299666567086
2002-10-31,311.1867133740322
2002-11-01,310.1420233486481
2002-11-04,316.42737342820635
2002-11-05,316.20041761457327
2002-11-06,317.00021998304715
2002-11-07,315.10144853587656
2002-11-08,313.26721297331096
2002-11-11,311.03222923607944
2002-11-12,312.4746535449457
2002-11-13,311.42631422850894
2002-11-14,313.10784888863765
2002-11-15,314.2154990018731
2002-11-18,317.0274606511241
2002-11-19,315.4288817773508
2002-11-20,314.54146602407724
2002-11-21,320.6715065572617
2002-11-22,322.49341865898623
2002-11-25,322.1593216465151
2002-11-26,319.6678259013687
2002-11-27,322.0284282470575
2002-11-28,326.02716729863545
2002-11-29,327.4234913158102
2002-12-02,329.32178814721726
2002-12-03,324.965285345938
2002-12-04,323.03655723745675
2002-12-05,322.13483673105105
2002-12-06,319.0911838850276
2002-12-09,316.21996942673684
2002-12-10,315.24008294974203
2002-12-11,316.9538749501541
2002-12-12,313.1999581558415
2002-12-13,310.2796872603254
2002-12-16,311.60904790986245
2002-12-17,309.63530284664864
2002-12-18,307.5060463828248
2002-12-19,307.1209508261387
2002-12-20,308.42411533897234
2002-12-23,307.2610806273014
2002-12-24,307.3325326438047
2002-12-25,307.3730165350934
2002-12-26,306.98534854660045
2002-12-27,304.2834747041139
2002-12-30,305.1003164300708
2002-12-31,305.9952987993805
2003-01-01,305.97743999435664
2003-01-02,310.8191191200042
2003-01-03,312.9649406624944
2003-01-06,312.65374925859294
2003-01-07,312.13460549517606
2003-01-08,308.8345239024359
2003-01-09,308.9286248123419
2003-01-10,309.78675337583275
2003-01-13,310.14318808546943
2003-01-14,310.563516482754
2003-01-15,308.9025607033838
2003-01-16,309.4748567721753
2003-01-17,306.22817067211724
2003-01-20,304.6629306929952
2003-01-21,303.6296528871366
2003-01-22,300.44922239753305
2003-01-23,299.46921613540246
2003-01-24,298.4474325637677
2003-01-27,291.4245579309095
2003-01-28,289.4341129267473
2003-01-29,286.6620851361601
2003-01-30,290.55825304507397
2003-01-31,290.52442179940846
2003-02-03,293.0991773776966
2003-02-04,289.392006989679
2003-02-05,290.32286935207577
2003-02-06,287.9653990285345
2003-02-07,286.78625814225757
2003-02-10,285.9573625290214
2003-02-11,287.7886528144646
2003-02-12,284.71563686389635
2003-02-13,283.1783247604416
2003-02-14,283.5258571059369
2003-02-17,286.09175304437935
2003-02-18,286.9261453493706
2003-02-19,285.7539536354919
2003-02-20,284.2603474277516
2003-02-21,284.1092931140467
2003-02-24,283.4195525024543
2003-02-25,278.0112888039654
2003-02-26,276.68831353857723
2003-02-27,276.6811303113058
2003-02-28,279.29063113556117
2003-03-03,280.29545523537615
2003-03-04,277.15862896555524
2003-03-05,275.77072868033355
2003-03-06,274.5615913918815
2003-03-07,270.7279515523552
2003-03-10,267.5348448971573
2003-03-11,265.89215181277956
2003-03-12,263.23451066399815
2003-03-13,268.5316629745887
2003-03-14,273.54827380419977
2003-03-17,275.9532455802715
2003-03-18,279.74462692008694
2003-03-19,282.1118392738306
2003-03-20,281.99565812355974
2003-03-21,287.05596907274963
2003-03-24,281.42978652471544
2003-03-25,280.68358522477604
2003-03-26,282.2265229582842
2003-03-27,279.642641295477
2003-03-28,279.10768521644735
2003-03-31,274.66206334776655
2003-04-01,275.5219356085212
2003-04-02,280.9267538250634
2003-04-03,282.7893937123086
2003-04-04,284.3043631455009
2003-04-07,291.2222143311142
2003-04-08,289.0590962446921
2003-04-09,289.51081211608624
2003-04-10,288.79326642563274
2003-04-11,291.04825439047937
2003-04-14,291.8932255336358
2003-04-15,294.2797005480958
2003-04-16,295.2801037496534
2003-04-17,295.6978445861477
2003-04-18,295.7015555741318
2003-04-21,295.18962438061294
2003-04-22,296.1543069316731
2003-04-23,301.5424325567667
2003-04-24,300.68067106655883
2003-04-25,299.1726449222343
2003-04-28,301.81761350876974
2003-04-29,303.2472333501243
2003-04-30,304.04234153937773
2003-05-01,303.74531703362845
2003-05-02,305.74636086436624
2003-05-05,307.4751556638434
2003-05-06,311.16605250322823
2003-05-07,311.63359766990874
2003-05-08,307.7605539410339
2003-05-09,307.7389357506769
2003-05-12,309.04473634741987
2003-05-13,310.7571878271069
2003-05-14,313.00668446968393
2003-05-15,315.7623239602768
2003-05-16,317.80010850351044
2003-05-19,311.8677759718563
2003-05-20,312.690925570709
2003-05-21,309.8924789196414
2003-05-22,312.33597558872066
2003-05-23,312.1150560057299
2003-05-26,311.0289565444041
2003-05-27,311.34169070694554
2003-05-28,316.7172957094057
2003-05-29,318.2120305958564
2003-05-30,320.19402412268397
2003-06-02,324.190215584666
2003-06-03,322.8572053054847
2003-06-04,326.3363392856589
2003-06-05,327.98513992291026
2003-06-06,336.02192199827573
2003-06-09,332.59406902761066
2003-06-10,332.5842999128868
2003-06-11,335.530500008836
2003-06-12,337.6267034713669
2003-06-13,335.15734823688643
2003-06-16,336.54641156088474
2003-06-17,340.1412648393698
2003-06-18,340.5986508102831
2003-06-19,337.8868015329613
2003-06-20,338.0667987830566
2003-06-23,336.83099302184496
2003-06-24,333.653588296087
2003-06-25,334.8879179431235
2003-06-26,334.60735241518597
2003-06-27,335.3337594442504
2003-06-30,334.3682441455552
2003-07-01,331.44434134010464
2003-07-02,335.87787503857817
2003-07-03,337.58369271420617
2003-07-04,337.8119090330571
2003-07-07,342.94985065379365
2003-07-08,344.9859507160542
2003-07-09,344.0100082759628
2003-07-10,342.7862756993241
2003-07-11,343.7606909016882
2003-07-14,347.8090210159958
2003-07-15,347.66597493155695
2003-07-16,347.6596741801522
2003-07-17,345.80875967770766
2003-07-18,345.98786644308956
2003-07-21,344.74131865357197
2003-07-22,344.3869378802954
2003-07-23,344.94867781859324
2003-07-24,346.93782657717713
2003-07-25,346.9378165056599
2003-07-28,349.5133957348726
2003-07-29,349.71527244040783
2003-07-30,351.57666061624803
2003-07-31,354.48622587882835
2003-08-01,356.05336371044274
2003-08-04,355.0763714986799
2003-08-05,355.7864069754909
2003-08-06,352.69536211734425
2003-08-07,352.5161200184726
2003-08-08,354.74824949933156
2003-08-11,354.6022318183295
2003-08-12,356.6402420655606
2003-08-13,359.5977381969472
2003-08-14,361.2367372597724
2003-08-15,363.09345245050343
2003-08-18,365.88513240005284
2003-08-19,368.7955364634146
2003-08-20,368.2442144070739
2003-08-21,372.91223361362336
2003-08-22,375.37066526207167
2003-08-25,373.8289641627758
2003-08-26,371.7574859514927
2003-08-27,372.9725059857545
2003-08-28,374.04228140605153
2003-08-29,375.0318664851753
2003-09-01,377.7296065216254
2003-09-02,380.83601483311634
2003-09-03,387.219899251474
2003-09-04,385.6205760364485
2003-09-05,384.3253805098658
2003-09-08,384.26709922164343
2003-09-09,381.0324921234949
2003-09-10,377.1751209066632
2003-09-11,377.92860754323135
2003-09-12,377.7970854089042
2003-09-15,378.9984142925093
2003-09-16,380.8866930422923
2003-09-17,383.08301972595774
2003-09-18,384.3816546373387
2003-09-19,384.23457231455325
2003-09-22,379.21890006885644
2003-09-23,378.3201649639131
2003-09-24,379.4960942509202
2003-09-25,375.3981864123681
2003-09-26,373.4622072817322
2003-09-29,373.0561523812275
2003-09-30,368.6035716775282
2003-10-01,369.5462857244848
2003-10-02,372.8998196213948
2003-10-03,378.1434240318772
2003-10-06,380.18623943759513
2003-10-07,377.66394990691816
2003-10-08,378.5904575861035
2003-10-09,382.79280499961817
2003-10-10,382.6111961058182
2003-10-13,386.8760199489702
2003-10-14,387.4150458054174
2003-10-15,392.3215601698289
2003-10-16,391.9756281755742
2003-10-17,391.8324341125549
2003-10-20,391.79440529276815
2003-10-21,392.55873106436377
2003-10-22,387.74934528380686
2003-10-23,384.774285578911
2003-10-24,385.48784779115033
2003-10-27,387.4182549852597
2003-10-28,390.9508660605411
2003-10-29,393.22248064126256
2003-10-30,394.96324601740776
2003-10-31,396.6430343916629
2003-11-03,401.06051971469327
2003-11-04,400.61244601659666
2003-11-05,399.2147141670143
2003-11-06,399.8921736950099
2003-11-07,402.8891718033422
2003-11-10,401.40818515243114
2003-11-11,398.21183665966925
2003-11-12,399.19245569258754
2003-11-13,399.46479150208864
2003-11-14,398.78735185418725
2003-11-17,393.56531237482426
2003-11-18,393.05814743281695
2003-11-19,390.867786977096
2003-11-20,389.41830423601533
2003-11-21,390.12369209266757
2003-11-24,394.96789066198176
2003-11-25,396.8243353000693
2003-11-26,396.3614729017554
2003-11-27,398.3666612037563
2003-11-28,397.90179105181807
2003-12-01,401.84196081380327
2003-12-02,401.5778971856168
2003-12-03,402.2010479826772
2003-12-04,402.597613607539
2003-12-05,400.7868494811023
2003-12-08,399.12712514256043
2003-12-09,401.0124490343862
2003-12-10,397.95672521525574
2003-12-11,398.0201486389704
2003-12-12,397.54390774407614
2003-12-15,398.29713083740484
2003-12-16,395.21946989846407
2003-12-17,394.97916332000653
2003-12-18,396.80891417082694
2003-12-19,396.9159877045517
2003-12-22,395.19672699627
2003-12-23,397.1484673756004
2003-12-24,397.6150982195166
2003-12-25,397.55778868252736
2003-12-26,397.7710767116785
2003-12-29,398.68156566618694
2003-12-30,400.71164836065486
2003-12-31,400.7849662851992
2004-01-01,400.80151373944324
2004-01-02,404.5220470022857
2004-01-05,407.03578976754403
2004-01-06,407.56212233068175
2004-01-07,408.45215655564897
2004-01-08,412.54405086622853
2004-01-09,413.35380348751204
2004-01-12,413.9818472122021
2004-01-13,415.88188328904164
2004-01-14,419.2784491082753
2004-01-15,420.23429945612315
2004-01-16,424.99867356421765
2004-01-19,426.59283464471565
2004-01-20,425.3947220083888
2004-01-21,426.056778748417
2004-01-22,425.9530889778591
2004-01-23,424.8850505482523
2004-01-26,425.1515731529879
2004-01-27,426.42734218893975
2004-01-28,427.1050762064198
2004-01-29,425.5913435992176
2004-01-30,427.11820303245264
2004-02-02,428.0894427348505
2004-02-03,427.46902436638305
2004-02-04,425.5825734380675
2004-02-05,426.3919664860944
2004-02-06,428.4705478186951
2004-02-09,433.09816105154516
2004-02-10,433.36388688238094
2004-02-11,434.94466287726885
2004-02-12,437.13291964519834
2004-02-13,438.07810476768555
2004-02-16,439.05401618924435
2004-02-17,441.8570397686191
2004-02-18,444.0494763188757
2004-02-19,446.6428653471372
2004-02-20,445.51084000138263
2004-02-23,445.830668160887
2004-02-24,442.8311765719
2004-02-25,444.4640418467033
2004-02-26,445.27210589359754
2004-02-27,446.9678656051966
2004-03-01,451.1155147304084
2004-03-02,453.47450849824656
2004-03-03,453.06791786484837
2004-03-04,453.3951854110213
2004-03-05,453.31718455456104
2004-03-08,455.9442852886031
2004-03-09,451.7582745603682
2004-03-10,447.6385055601919
2004-03-11,437.74942367021066
2004-03-12,440.10156944844795
2004-03-15,433.35290760141794
2004-03-16,433.49745323137284
2004-03-17,439.7594465818836
2004-03-18,437.1850319420841
2004-03-19,438.9790064864455
2004-03-22,431.7979123994782
2004-03-23,434.2772164930364
2004-03-24,434.4355314942359
2004-03-25,438.26263504531033
2004-03-26,439.85508101418657
2004-03-29,442.6920611807259
2004-03-30,443.05770897143907
2004-03-31,444.25192603201253
2004-04-01,447.824429148127
2004-04-02,452.03299580280634
2004-04-05,454.0605978112045
2004-04-06,453.5374177466299
2004-04-07,454.0019296113247
2004-04-08,455.9518860187757
2004-04-09,455.9684139987479
2004-04-12,456.3906512382916
2004-04-13,458.48969154992864
2004-04-14,450.97369816585723
2004-04-15,449.74483706009886
2004-04-16,450.61834870631435
2004-04-19,452.4488815472312
2004-04-20,456.1817463714741
2004-04-21,451.96693915142856
2004-04-22,453.18381902938756
2004-04-23,456.9557174671862
2004-04-26,459.37845896422334
2004-04-27,458.94435100606944
2004-04-28,455.07633957939055
2004-04-29,449.42295293049557
2004-04-30,445.56910170943866
2004-05-03,446.9582804051412
2004-05-04,446.9134119640782
2004-05-05,446.33095062215085
2004-05-06,442.77939067851366
2004-05-07,442.4864042104101
2004-05-10,430.41820692873415
2004-05-11,432.9945651799616
2004-05-12,431.2848077586121
2004-05-13,433.4413706787691
2004-05-14,431.22641918104694
2004-05-17,423.6005946569542
2004-05-18,427.43158971189433
2004-05-19,434.1020788134052
2004-05-20,432.3857903109341
2004-05-21,433.52190235505526
2004-05-24,436.06779950215855
2004-05-25,434.3928546283787
2004-05-26,438.5005482810572
2004-05-27,439.2141020921128
2004-05-28,440.80201767718506
2004-05-31,440.9145479994054
2004-06-01,439.73855224704766
2004-06-02,441.81146881253994
2004-06-03,442.07499664934727
2004-06-04,444.73158156842567
2004-06-07,446.4434744377224
2004-06-08,448.2763281122824
2004-06-09,450.34403256561626
2004-06-10,450.43101956081586
2004-06-11,450.26974109517613
2004-06-14,446.02618570677254
2004-06-15,447.0605483177703
2004-06-16,450.82686376116567
2004-06-17,451.7364481521656
2004-06-18,451.32558227634735
2004-06-21,452.40512024681885
2004-06-22,450.68087638770174
2004-06-23,452.05576155431083
2004-06-24,452.24560203527864
2004-06-25,454.099719981814
2004-06-28,456.41885729079496
2004-06-29,455.37541392169857
2004-06-30,455.7686427121807
2004-07-01,455.44562004993753
2004-07-02,452.62251991714805
2004-07-05,451.73994055632045
2004-07-06,449.95497561204536
2004-07-07,449.33587939326594
2004-07-08,447.9342395329647
2004-07-09,447.47863366093736
2004-07-12,447.66358880901436
2004-07-13,448.7504396434368
2004-07-14,445.7107405876714
2004-07-15,443.9280274209166
2004-07-16,446.1157468282375
2004-07-19,444.8100907385223
2004-07-20,442.38735724617743
2004-07-21,445.4412519990909
2004-07-22,441.1810012092635
2004-07-23,442.00784300843657
2004-07-26,439.1287740192532
2004-07-27,440.1243270455401
2004-07-28,441.1207119468767
2004-07-29,443.3461331321816
2004-07-30,444.398707180822
2004-08-02,444.6512897132787
2004-08-03,444.7263206828258
2004-08-04,441.0659548777109
2004-08-05,441.43854010818615
2004-08-06,434.7653994375963
2004-08-09,430.02175181788175
2004-08-10,431.6272231248208
2004-08-11,430.09617064554396
2004-08-12,428.8568788695022
2004-08-13,428.9713390918154
2004-08-16,430.78816756835516
2004-08-17,432.05700778071804
2004-08-18,432.45877275068267
2004-08-19,434.3348226843292
2004-08-20,433.8076923095642
2004-08-23,438.15558206457246
2004-08-24,438.7147931034601
2004-08-25,439.4317306439864
2004-08-26,440.96973074740936
2004-08-27,442.7863389597199
2004-08-30,442.7449131169501
2004-08-31,440.8981286608431
2004-09-01,442.122637624463
2004-09-02,443.84539715762236
2004-09-03,445.36679470401515
2004-09-06,447.13441369655396
2004-09-07,447.39817112258777
2004-09-08,448.35275007052314
2004-09-09,446.8698046891642
2004-09-10,448.96523037939954
2004-09-13,451.8248385826505
2004-09-14,451.2419091567211
2004-09-15,451.00164646868853
2004-09-16,453.23327787598004
2004-09-17,454.75601753434717
2004-09-20,453.6330238773765
2004-09-21,453.905404505341
2004-09-22,453.7086083963558
2004-09-23,450.94589051410776
2004-09-24,452.49528761061725
2004-09-27,451.38494479207264
2004-09-28,452.8398263537896
2004-09-29,454.2233790756936
2004-09-30,454.06519991382237
2004-10-01,457.0549674627269
2004-10-04,461.82906521253136
2004-10-05,460.7488067520213
2004-10-06,460.31539789459976
2004-10-07,462.0645227851615
2004-10-08,460.8264009575308
2004-10-11,460.44836877887514
2004-10-12,457.41686112546904
2004-10-13,457.4844373166384
2004-10-14,454.9368326440957
2004-10-15,455.034042038327
2004-10-18,453.0416907907154
2004-10-19,455.65175699054697
2004-10-20,452.14032675404644
2004-10-21,455.33320570600347
2004-10-22,456.2591307685518
2004-10-25,451.5968425831414
2004-10-26,452.7045034505841
2004-10-27,455.8191524338923
2004-10-28,456.32691974338115
2004-10-29,456.71997967145336
2004-11-01,459.03302007499417
2004-11-02,462.5760992107397
2004-11-03,464.3192697716664
2004-11-04,462.99275596180655
2004-11-05,466.08411338314244
2004-11-08,465.59247024056657
2004-11-09,466.4022346901139
2004-11-10,467.6627522520715
2004-11-11,470.3745686066595
2004-11-12,472.4520413796281
2004-11-15,472.0718179377596
2004-11-16,469.84128500866154
2004-11-17,472.4819584167308
2004-11-18,473.2749160832681
