Date,AC FAR EAST ex JAPAN SMALL CAP
2015-04-03,1671.0571441844309
2015-04-06,1655.818359134676
2015-04-07,1685.3727045380067
2015-04-08,1732.6248589216277
2015-04-09,1765.7158445424889
2015-04-10,1788.6103677125593
2015-04-13,1826.801287933611
2015-04-14,1796.9125259179289
2015-04-15,1804.921781743941
2015-04-16,1812.8196326085724
2015-04-17,1801.6327777454571
2015-04-20,1782.681519095744
2015-04-21,1792.9381598041318
2015-04-22,1814.09173428596
2015-04-23,1802.296146763304
2015-04-24,1798.6600397778523
2015-04-27,1822.4300835215022
2015-04-28,1801.765158437265
2015-04-29,1773.7489053212541
2015-04-30,1765.183546384429
2015-05-01,1762.1383801678815
2015-05-04,1771.9899619771188
2015-05-05,1750.6573952324823
2015-05-06,1713.0250248763055
2015-05-07,1699.005677884345
2015-05-08,1726.3692266722908
2015-05-11,1745.696495944708
2015-05-12,1722.817702634022
2015-05-13,1717.5083793421077
2015-05-14,1728.4145461024166
2015-05-15,1731.2477059215516
2015-05-18,1753.7036295059493
2015-05-19,1801.0299409770469
2015-05-20,1804.4037418932548
2015-05-21,1792.7915159704087
2015-05-22,1817.5682087124856
2015-05-25,1815.898197245762
2015-05-26,1846.9880051479993
2015-05-27,1845.224858930984
2015-05-28,1827.9115242461435
2015-05-29,1825.2249559586753
2015-06-01,1848.480629272681
2015-06-02,1795.8923307049797
2015-06-03,1767.314860741392
2015-06-04,1750.2270183554058
2015-06-05,1768.5544250702692
2015-06-08,1737.586699874785
2015-06-09,1698.0143828071652
2015-06-10,1698.9798775719344
2015-06-11,1716.7472883475718
2015-06-12,1722.07101909513
2015-06-15,1706.7565594786581
2015-06-16,1698.5237724727378
2015-06-17,1710.8309600725997
2015-06-18,1703.949923633255
2015-06-19,1712.6229962719776
2015-06-22,1712.3009323862898
2015-06-23,1750.8399194839612
2015-06-24,1750.6630619554217
2015-06-25,1748.5067552491957
2015-06-26,1734.4490390364529
2015-06-29,1679.9118821697452
2015-06-30,1697.8920944115096
2015-07-01,1712.7598965201105
2015-07-02,1698.1581332081228
2015-07-03,1671.4149906963953
2015-07-06,1608.7553474769018
2015-07-07,1579.2884560789398
2015-07-08,1495.7391251697045
2015-07-09,1568.847486978189
2015-07-10,1582.6973473095218
2015-07-13,1639.163335572381
2015-07-14,1637.124022947933
2015-07-15,1627.3818039043945
2015-07-16,1644.5647378869874
2015-07-17,1663.862465151406
2015-07-20,1661.1759740944894
2015-07-21,1647.2883906503582
2015-07-22,1642.6317989247148
2015-07-23,1629.0599889248729
2015-07-24,1617.4890520878478
2015-07-27,1533.8978235909558
2015-07-28,1543.6062258265458
2015-07-29,1549.3775855340514
2015-07-30,1554.4456334442402
2015-07-31,1538.3025305622841
2015-08-03,1525.1060370026903
2015-08-04,1533.2904291130487
2015-08-05,1554.5705143068324
2015-08-06,1549.0633216656904
2015-08-07,1551.0792716284116
2015-08-10,1559.7844362493122
2015-08-11,1522.4011475491227
2015-08-12,1467.1477678878794
2015-08-13,1496.6760985596043
2015-08-14,1499.0016789597062
2015-08-17,1486.0608747160416
2015-08-18,1463.645519592576
2015-08-19,1438.4038937435619
2015-08-20,1398.058100224409
2015-08-21,1340.0518039767896
2015-08-24,1228.6549352287238
2015-08-25,1263.0574799015403
2015-08-26,1285.4722946280665
2015-08-27,1347.877885904927
2015-08-28,1368.8201438211086
2015-08-31,1361.7589419523836
2015-09-01,1341.6919493653188
2015-09-02,1336.6392971552848
2015-09-03,1355.7955320302128
2015-09-04,1333.5699217668564
2015-09-07,1325.0859642906557
2015-09-08,1336.7531715070397
2015-09-09,1381.6748954766451
2015-09-10,1372.402392285552
2015-09-11,1373.5376996372543
2015-09-14,1364.1632275297716
2015-09-15,1361.0044603818747
2015-09-16,1383.028346270602
2015-09-17,1387.567005759862
2015-09-18,1405.4771186853243
2015-09-21,1412.9159707622964
2015-09-22,1422.2495291572536
2015-09-23,1391.2817029784978
2015-09-24,1367.6590399685701
2015-09-25,1380.278576465549
2015-09-28,1372.3156742841481
2015-09-29,1358.5679206906536
2015-09-30,1372.8371132828177
2015-10-01,1379.1094165436518
2015-10-02,1378.9461062492703
2015-10-05,1406.4781042684097
2015-10-06,1402.575505098874
2015-10-07,1424.4314176827056
2015-10-08,1412.1164282811694
2015-10-09,1415.3072366253245
2015-10-12,1433.8888385976547
2015-10-13,1424.2548714930003
2015-10-14,1413.8022655454904
2015-10-15,1445.8261182400563
2015-10-16,1449.8033519778
2015-10-19,1461.1680462042118
2015-10-20,1457.2017531042047
2015-10-21,1449.289591614856
2015-10-22,1467.3987765587656
2015-10-23,1500.777977378969
2015-10-26,1503.0507635581907
2015-10-27,1497.4517703032232
2015-10-28,1493.402184848119
2015-10-29,1495.7905365374897
2015-10-30,1479.581258248028
2015-11-02,1476.427307619095
2015-11-03,1501.5840546620225
2015-11-04,1529.6689678126604
2015-11-05,1527.666691909822
2015-11-06,1541.3609005368594
2015-11-09,1514.7194553155346
2015-11-10,1506.0346544104043
2015-11-11,1495.363331741396
2015-11-12,1496.7255614936048
2015-11-13,1485.838703173202
2015-11-16,1472.2479226521834
2015-11-17,1499.29450614789
2015-11-18,1493.5302668248883
2015-11-19,1503.7206263663388
2015-11-20,1524.512691306987
2015-11-23,1531.6758615433885
2015-11-24,1528.4117602800027
2015-11-25,1537.5250749809584
2015-11-26,1534.4154591053757
2015-11-27,1522.0862864008068
2015-11-30,1516.5914847541833
2015-12-01,1523.2465729289522
2015-12-02,1530.4215668307227
2015-12-03,1487.4137545293188
2015-12-04,1481.842293108679
2015-12-07,1484.9427434548704
2015-12-08,1459.3898890100934
2015-12-09,1435.864403362353
2015-12-10,1431.2337243863672
2015-12-11,1401.8508975533907
2015-12-14,1383.16098945423
2015-12-15,1408.0996588475093
2015-12-16,1421.9190441737808
2015-12-17,1450.719736059718
2015-12-18,1449.6492735043073
2015-12-21,1447.3342658080478
2015-12-22,1443.1559355311215
2015-12-23,1460.126155162325
2015-12-24,1450.164888048705
2015-12-25,1453.0899971872464
2015-12-28,1445.607945485674
2015-12-29,1466.8508826027075
2015-12-30,1469.9373106376922
2015-12-31,1479.2164342109272
2016-01-01,1479.2164342109272
2016-01-04,1446.5849003909693
2016-01-05,1459.3779470455158
2016-01-06,1450.12353688397
2016-01-07,1401.1412148734696
2016-01-08,1402.4917490158816
2016-01-11,1369.8375149769042
2016-01-12,1363.4261954101862
2016-01-13,1372.6333994251274
2016-01-14,1358.056190593267
2016-01-15,1327.830895670187
2016-01-18,1337.893970888305
2016-01-19,1352.9686170757448
2016-01-20,1320.262129685384
2016-01-21,1311.9375427730433
2016-01-22,1337.2480740495869
2016-01-25,1352.7675886760853
2016-01-26,1328.7910340951175
2016-01-27,1328.6124707738213
2016-01-28,1322.7321552485473
2016-01-29,1361.3804101984051
2016-02-01,1354.896027945131
2016-02-02,1354.241960503674
2016-02-03,1316.6600174017592
2016-02-04,1318.4476506321603
2016-02-05,1324.6499479334732
2016-02-08,1323.7399526704262
2016-02-09,1304.5217579975536
2016-02-10,1318.5427830853046
2016-02-11,1273.6970605560086
2016-02-12,1261.16971333369
2016-02-15,1296.7831809222737
2016-02-16,1311.1185806033575
2016-02-17,1303.6947407877308
2016-02-18,1327.2760182624481
2016-02-19,1330.502675286197
2016-02-22,1351.919240309865
2016-02-23,1349.660001209476
2016-02-24,1344.3442566628396
2016-02-25,1333.5170182376005
2016-02-26,1358.200771616823
2016-02-29,1362.2235701891616
2016-03-01,1375.0455997293695
2016-03-02,1400.7560153130842
2016-03-03,1396.2390090037588
2016-03-04,1402.6820787087456
2016-03-07,1409.720227426275
2016-03-08,1393.538793072042
2016-03-09,1394.6670757228376
2016-03-10,1383.6434297187711
2016-03-11,1393.4621198039179
2016-03-14,1408.1832475325446
2016-03-15,1395.4623991655405
2016-03-16,1401.3419424075125
2016-03-17,1390.788390507705
2016-03-18,1407.404110177939
2016-03-21,1413.6891949214923
2016-03-22,1418.7010380170498
2016-03-23,1419.4726381491228
2016-03-24,1408.308113647531
2016-03-25,1407.82913341437
2016-03-28,1396.3081660106282
2016-03-29,1398.9173781961792
2016-03-30,1401.6427766456263
2016-03-31,1402.2422586727498
2016-04-01,1400.0010814180346
2016-04-04,1399.7130043865893
2016-04-05,1395.497827861594
2016-04-06,1396.7791501039367
2016-04-07,1398.9797411189195
2016-04-08,1397.6684176300607
2016-04-11,1399.0472002325248
2016-04-12,1408.4194734491477
2016-04-13,1432.2464400641434
2016-04-14,1434.8190787158726
2016-04-15,1433.3527089850043
2016-04-18,1424.0059821463108
2016-04-19,1435.2421288706719
2016-04-20,1430.8625323837591
2016-04-21,1441.6417671856543
2016-04-22,1437.8697911868069
2016-04-25,1430.4220392965167
2016-04-26,1421.6064795462864
2016-04-27,1419.7198118620024
2016-04-28,1422.304355109157
2016-04-29,1401.1107902255687
2016-05-02,1388.0676537341658
2016-05-03,1385.7890087839503
2016-05-04,1372.0140663536802
2016-05-05,1381.6687517070998
2016-05-06,1369.755202135468
2016-05-09,1358.2824684079696
2016-05-10,1361.944564910153
2016-05-11,1360.7352117224398
2016-05-12,1359.0153461575408
2016-05-13,1360.2837039614492
2016-05-16,1354.175545197257
2016-05-17,1363.0182447455275
2016-05-18,1357.7639387841996
2016-05-19,1353.3383978777765
2016-05-20,1359.0704012320684
2016-05-23,1371.1346981909344
2016-05-24,1370.0910098282786
2016-05-25,1381.7036041463232
2016-05-26,1380.5953982344126
2016-05-27,1394.6607656999324
2016-05-30,1391.688951249348
2016-05-31,1403.0169833194077
2016-06-01,1399.2444078272163
2016-06-02,1402.8151666919741
2016-06-03,1387.7277764805922
2016-06-06,1390.031281042822
2016-06-07,1410.1816816056232
2016-06-08,1408.2191212708185
2016-06-09,1416.251892800315
2016-06-10,1407.3442467837049
2016-06-13,1379.9184754821517
2016-06-14,1389.2197784988948
2016-06-15,1389.4655708199143
2016-06-16,1386.7186654719424
2016-06-17,1378.4417979413424
2016-06-20,1381.8312933783645
2016-06-21,1396.8963719425853
2016-06-22,1399.6572809904064
2016-06-23,1390.107507193218
2016-06-24,1370.6641771144275
2016-06-27,1391.59740070322
2016-06-28,1396.695419948968
2016-06-29,1408.4888200829548
2016-06-30,1418.3688880415652
2016-07-01,1421.7392883010432
2016-07-04,1429.2932354962202
2016-07-05,1426.0413216128484
2016-07-06,1417.314750947908
2016-07-07,1430.286343372609
2016-07-08,1427.959059100877
2016-07-11,1441.8989693688254
2016-07-12,1447.1093812713862
2016-07-13,1450.2004100199506
2016-07-14,1454.8613218455803
2016-07-15,1461.7990944865294
2016-07-18,1463.7193429943306
2016-07-19,1469.5302758611838
2016-07-20,1471.529563328085
2016-07-21,1479.5938811811
2016-07-22,1484.6595005135998
2016-07-25,1478.4193081187104
2016-07-26,1482.569807413854
2016-07-27,1481.7703099146534
2016-07-28,1472.6560217611557
2016-07-29,1452.8265856435228
2016-08-01,1467.8503131433408
2016-08-02,1457.5147259419793
2016-08-03,1456.685551306413
2016-08-04,1467.7962767948297
2016-08-05,1485.5398491914655
2016-08-08,1492.8225423507906
2016-08-09,1494.2048170994508
2016-08-10,1495.8102279252898
2016-08-11,1493.3264135986751
2016-08-12,1496.276862646864
2016-08-15,1500.9400119419022
2016-08-16,1497.3094791714504
2016-08-17,1481.679325439259
2016-08-18,1484.2184430588502
2016-08-19,1473.8508168378405
2016-08-22,1460.4470495335427
2016-08-23,1464.3849241234116
2016-08-24,1469.3768650295224
2016-08-25,1468.9725656178362
2016-08-26,1475.1072065416136
2016-08-29,1475.7965550125732
2016-08-30,1487.5275577003338
2016-08-31,1489.9813505917523
2016-09-01,1481.773563228649
2016-09-02,1490.6122592325994
2016-09-05,1509.0204346493106
2016-09-06,1507.2311079168767
2016-09-07,1511.209022505588
2016-09-08,1509.112454424621
2016-09-09,1507.8431526184804
2016-09-12,1472.7583784971441
2016-09-13,1463.1711772765395
2016-09-14,1463.416140717498
2016-09-15,1472.8012079824337
2016-09-16,1485.0325706694457
2016-09-19,1494.9054126299338
2016-09-20,1498.8547947475852
2016-09-21,1512.5634927008668
2016-09-22,1512.0188417767663
2016-09-23,1515.7084907853307
2016-09-26,1492.3520553796718
2016-09-27,1514.3328358279118
2016-09-28,1512.8425473719967
2016-09-29,1514.5613477067864
2016-09-30,1496.2590919455395
2016-10-03,1506.5869641629918
2016-10-04,1518.8539912632336
2016-10-05,1511.3573492537278
2016-10-06,1517.4356753641457
2016-10-07,1504.5681386724143
2016-10-10,1508.8685084914846
2016-10-11,1506.7768894785127
2016-10-12,1503.9263222566858
2016-10-13,1483.5963907636362
2016-10-14,1493.9088386548055
2016-10-17,1486.880984463201
2016-10-18,1503.655078998091
2016-10-19,1508.5467312473725
2016-10-20,1514.5486758309794
2016-10-21,1517.6038676109263
2016-10-24,1521.7426432114598
2016-10-25,1523.2105391239447
2016-10-26,1507.9110945860818
2016-10-27,1507.4114182603737
2016-10-28,1492.5585938650247
2016-10-31,1479.7916385593035
2016-11-01,1471.9540161971252
2016-11-02,1437.581448071881
2016-11-03,1444.1162205982291
2016-11-04,1437.791777173282
2016-11-07,1461.0285296416487
2016-11-08,1464.499856187712
2016-11-09,1445.7480574705296
2016-11-10,1481.6500529097477
2016-11-11,1465.8223076841027
2016-11-14,1470.6166958589924
2016-11-15,1472.114810073316
2016-11-16,1492.2383842078225
2016-11-17,1486.0663992093823
2016-11-18,1494.934844485867
2016-11-21,1484.01524313438
2016-11-22,1498.617945967633
2016-11-23,1503.8128864966586
2016-11-24,1489.8234115540417
2016-11-25,1489.1094351044653
2016-11-28,1496.7295758232121
2016-11-29,1493.5918479961917
2016-11-30,1495.3746428178504
2016-12-01,1491.510825907324
2016-12-02,1476.197545065739
2016-12-05,1459.9948798231335
2016-12-06,1468.2033012016084
2016-12-07,1467.3991287178098
2016-12-08,1502.7906359981662
2016-12-09,1507.3366651454978
2016-12-12,1486.8791973884245
2016-12-13,1490.3077079876648
2016-12-14,1486.8582847118414
2016-12-15,1512.1070939665335
2016-12-16,1513.599076375064
2016-12-19,1496.486714123384
2016-12-20,1495.5989534910207
2016-12-21,1491.0596829182127
2016-12-22,1477.722449391577
2016-12-23,1473.685233752582
2016-12-26,1473.0632406824632
2016-12-27,1473.6206626318256
2016-12-28,1492.3359021243805
2016-12-29,1481.2355184500127
2016-12-30,1482.7016474759318
2017-01-02,1481.4743698707673
2017-01-03,1508.8243487402117
2017-01-04,1500.8102898403754
2017-01-05,1503.4158363546583
2017-01-06,1504.341679327662
2017-01-09,1497.06673216647
2017-01-10,1503.1208136878747
2017-01-11,1524.4665643588269
2017-01-12,1504.440496437505
2017-01-13,1512.9491462229596
2017-01-16,1501.7667098994752
2017-01-17,1497.3384321083613
2017-01-18,1508.4461209847245
2017-01-19,1512.6645833923558
2017-01-20,1504.160855239494
2017-01-23,1502.9105561402773
2017-01-24,1508.1193256177442
2017-01-25,1506.2241261533852
2017-01-26,1522.0098535209474
2017-01-27,1515.8389720611594
2017-01-30,1518.2776190385225
2017-01-31,1502.156449561905
2017-02-01,1515.72297387496
2017-02-02,1515.1692060514076
2017-02-03,1521.6480596825
2017-02-06,1540.6644589549746
2017-02-07,1547.4908087217545
2017-02-08,1548.6745176854906
2017-02-09,1562.0476964828226
2017-02-10,1567.7293836649571
2017-02-13,1580.941308917916
2017-02-14,1594.3093790500925
2017-02-15,1598.6329886963902
2017-02-16,1582.0777457326549
2017-02-17,1583.8083768806734
2017-02-20,1586.1240103262935
2017-02-21,1599.992807885919
2017-02-22,1610.1569578487179
2017-02-23,1606.8901464124285
2017-02-24,1607.5923027465606
2017-02-27,1599.523377370177
2017-02-28,1597.870706043025
2017-03-01,1607.7716223120094
2017-03-02,1607.35305581226
2017-03-03,1586.046881879318
2017-03-06,1585.411882437726
2017-03-07,1599.6836687061764
2017-03-08,1603.377837490367
2017-03-09,1583.5418971540853
2017-03-10,1570.545485042606
2017-03-13,1583.8833956886494
2017-03-14,1586.5992634183158
2017-03-15,1590.8675462318029
2017-03-16,1598.3766621593825
2017-03-17,1604.4003438389893
2017-03-20,1607.2782723371724
2017-03-21,1602.9860548843847
2017-03-22,1594.6145376138918
2017-03-23,1603.0580295655607
2017-03-24,1601.9028865096752
2017-03-27,1582.7391511161618
2017-03-28,1591.3118462415266
2017-03-29,1610.567263020035
2017-03-30,1609.5236148648494
2017-03-31,1619.3577985726804
2017-04-03,1635.207693738113
2017-04-04,1631.583845338433
2017-04-05,1638.1402732542942
2017-04-06,1631.375051297959
2017-04-07,1637.9824681622513
2017-04-10,1628.8223542530777
2017-04-11,1617.4017979866228
2017-04-12,1623.839129747745
2017-04-13,1633.1189444084541
2017-04-14,1622.408378328065
2017-04-17,1615.9520769493563
2017-04-18,1605.6148340636207
2017-04-19,1600.4499503498473
2017-04-20,1594.148161798195
2017-04-21,1611.0065930077014
2017-04-24,1581.8551506688934
2017-04-25,1591.78207565363
2017-04-26,1605.3215196599526
2017-04-27,1600.3216700956505
2017-04-28,1593.4400390248434
2017-05-01,1589.617393687526
2017-05-02,1596.2721791238025
2017-05-03,1593.117374300056
2017-05-04,1588.5716858649291
2017-05-05,1572.7505992898534
2017-05-08,1588.6458800112905
2017-05-09,1591.714159001195
2017-05-10,1596.6222769160304
2017-05-11,1602.0791909147736
2017-05-12,1589.7485410848508
2017-05-15,1589.4235035375189
2017-05-16,1577.0728669414175
2017-05-17,1567.5542050018735
2017-05-18,1559.1396089685195
2017-05-19,1555.8191185616627
2017-05-22,1555.8064327163715
2017-05-23,1556.0755466875048
2017-05-24,1566.143643992626
2017-05-25,1573.771848930425
2017-05-26,1576.9520698321003
2017-05-29,1576.1852051370802
2017-05-30,1576.6526674508762
2017-05-31,1571.8523743126495
2017-06-01,1573.4348793388087
2017-06-02,1574.966480061489
2017-06-05,1584.829298950623
2017-06-06,1582.924182238397
2017-06-07,1584.3774956724415
2017-06-08,1599.43711314606
2017-06-09,1602.957187633277
2017-06-12,1586.762853038162
2017-06-13,1591.9594822306506
2017-06-14,1581.1475807723632
2017-06-15,1591.3409054043614
2017-06-16,1581.8959681410986
2017-06-19,1594.1334754321542
2017-06-20,1592.4281149618694
2017-06-21,1591.0248639909769
2017-06-22,1588.3058838091404
2017-06-23,1586.092213953118
2017-06-26,1592.442831688991
2017-06-27,1579.340451495871
2017-06-28,1558.0430141569084
2017-06-29,1557.4299803965268
2017-06-30,1557.236229902783
2017-07-03,1562.6886011156657
2017-07-04,1554.1652114918138
2017-07-05,1562.1480887684345
2017-07-06,1550.5788513276898
2017-07-07,1549.628430467119
2017-07-10,1548.3638770303116
2017-07-11,1546.811168705776
2017-07-12,1552.0474444525591
2017-07-13,1566.1591647274545
2017-07-14,1565.5790953418486
2017-07-17,1566.3685307437895
2017-07-18,1558.1991404436292
2017-07-19,1579.0793492298726
2017-07-20,1562.185995517078
2017-07-21,1559.4520274009474
2017-07-24,1564.7970105494476
2017-07-25,1560.1370247860518
2017-07-26,1561.0565596675158
2017-07-27,1565.5783512845737
2017-07-28,1542.399150820773
2017-07-31,1542.6163530183012
2017-08-01,1542.076371542011
2017-08-02,1539.5820917577078
2017-08-03,1526.746279080444
2017-08-04,1549.057055632784
2017-08-07,1547.1164678624739
2017-08-08,1558.4998610752705
2017-08-09,1548.8801824044433
2017-08-10,1528.6165963252126
2017-08-11,1505.6217700150323
2017-08-14,1510.4101700699273
2017-08-15,1522.8557514309373
2017-08-16,1529.4465252436585
2017-08-17,1534.4180183310357
2017-08-18,1529.1792851960633
2017-08-21,1523.2068644817396
2017-08-22,1537.7631520967607
2017-08-23,1533.4247788973275
2017-08-24,1540.7551909118326
2017-08-25,1539.258372670175
2017-08-28,1534.8063949709494
