Date,ACWI ex AUSTRALIA SMALL CAP
2021-04-14,3003.9139168150436
2021-04-15,3020.161750572081
2021-04-16,3033.801222107487
2021-04-19,3012.182770811862
2021-04-20,2962.706134324903
2021-04-21,2994.0642087733568
2021-04-22,2999.593575947742
2021-04-23,3022.34930832402
2021-04-26,3044.28472472318
2021-04-27,3046.2283491566927
2021-04-28,3046.5253715547638
2021-04-29,3038.489137650397
2021-04-30,3026.3880529638
2021-05-03,3027.9907897080575
2021-05-04,3007.7616940565044
2021-05-05,3019.0382454766846
2021-05-06,3012.080291433494
2021-05-07,3033.207349397328
2021-05-10,3003.840826639713
2021-05-11,2969.6958994943725
2021-05-12,2918.6220454023073
2021-05-13,2931.0142188842838
2021-05-14,2969.2245570189357
2021-05-17,2965.882719036165
2021-05-18,2955.7228957874377
2021-05-19,2932.599335600577
2021-05-20,2949.277204000561
2021-05-21,2963.462772235557
2021-05-24,2971.0699182478224
2021-05-25,2955.9357480020926
2021-05-26,2988.6099834875013
2021-05-27,3008.269367147098
2021-05-28,3019.3924100142426
2021-05-31,3011.2960088329364
2021-06-01,3033.2880830080626
2021-06-02,3044.0320355728877
2021-06-03,3045.4090262289
2021-06-04,3052.4313346254316
2021-06-07,3067.823431127296
2021-06-08,3087.2333540130944
2021-06-09,3071.2484234745584
2021-06-10,3070.280329993876
2021-06-11,3101.0824467243156
2021-06-14,3090.662841510969
2021-06-15,3081.9784768208633
2021-06-16,3076.010271949177
2021-06-17,3079.8401056849425
2021-06-18,3054.549774345278
2021-06-21,3072.9793552530273
2021-06-22,3090.224782932839
2021-06-23,3084.2224994461226
2021-06-24,3110.1380084317507
2021-06-25,3122.818735367612
2021-06-28,3112.6277635324013
2021-06-29,3110.3191716033293
2021-06-30,3118.837167110661
2021-07-01,3129.1925741223486
2021-07-02,3132.241620556012
2021-07-05,3136.52960623921
2021-07-06,3117.539998388326
2021-07-07,3111.303937361602
2021-07-08,3066.7987150023914
2021-07-09,3106.9968750446533
2021-07-12,3120.292142146702
2021-07-13,3102.9054899954285
2021-07-14,3081.2842527253256
2021-07-15,3063.9387098717775
2021-07-16,3041.631105651406
2021-07-19,2989.8611145793957
2021-07-20,3042.5297245965007
2021-07-21,3080.9976205150488
2021-07-22,3071.9322149641807
2021-07-23,3092.0660920350265
2021-07-26,3092.2377292808324
2021-07-27,3070.802987556248
2021-07-28,3096.9193387631612
2021-07-29,3104.7621369775793
2021-07-30,3095.215002250067
2021-08-02,3098.1552395203016
2021-08-03,3107.556449579026
2021-08-04,3093.1700638069033
2021-08-05,3122.400377250558
2021-08-06,3140.405073795474
2021-08-09,3132.8321345766326
2021-08-10,3145.9270187040283
2021-08-11,3155.6049490866444
2021-08-12,3156.9872197560703
2021-08-13,3132.0664749813513
2021-08-16,3110.3328792322022
2021-08-17,3091.9297384861748
2021-08-18,3089.8160942097297
2021-08-19,3055.861973251678
2021-08-20,3075.7799128274655
2021-08-23,3105.838381552072
2021-08-24,3133.4049055974706
2021-08-25,3149.19269904792
2021-08-26,3130.935986348641
2021-08-27,3173.316226304925
2021-08-30,3176.0193665153474
2021-08-31,3179.306114597907
2021-09-01,3183.5105727174255
2021-09-02,3198.972752370588
2021-09-03,3194.2680423005704
2021-09-06,3203.0302083080023
2021-09-07,3187.5388604431796
2021-09-08,3166.3119952960988
2021-09-09,3169.028398450902
2021-09-10,3153.6732699690606
2021-09-13,3170.783060790043
2021-09-14,3152.9610690428885
2021-09-15,3163.2653407907123
2021-09-16,3172.641258824783
2021-09-17,3172.3130612846376
2021-09-20,3121.317096625515
2021-09-21,3123.7993765144047
2021-09-22,3150.513544660024
2021-09-23,3185.200690598176
2021-09-24,3184.850634712828
2021-09-27,3203.449322418337
2021-09-28,3149.3019902700794
2021-09-29,3151.3743045599103
2021-09-30,3141.3898220377155
2021-10-01,3159.421268380823
2021-10-04,3130.0801422652503
2021-10-05,3145.063218002682
2021-10-06,3136.3617912484897
2021-10-07,3172.3777645304795
2021-10-08,3159.3538330810693
2021-10-11,3149.2884549663154
2021-10-12,3162.572034505044
2021-10-13,3173.3053721658403
2021-10-14,3210.5302435292137
2021-10-15,3218.1350125869394
2021-10-18,3219.478760980763
2021-10-19,3222.141913937774
2021-10-20,3232.4177836871295
2021-10-21,3234.0939284878764
2021-10-22,3233.9266215327693
2021-10-25,3254.243417549303
2021-10-26,3252.3578346937193
2021-10-27,3214.417991619289
2021-10-28,3229.1558580060428
2021-10-29,3245.0642009825506
2021-11-01,3295.5320930417693
2021-11-02,3291.994030925034
2021-11-03,3320.5287776964014
2021-11-04,3336.3286189630826
2021-11-05,3355.452105338335
2021-11-08,3356.0727635067756
2021-11-09,3350.071419106114
2021-11-10,3329.575726223242
2021-11-11,3354.342317073227
2021-11-12,3371.244473928098
2021-11-15,3378.1532482778316
2021-11-16,3394.686741098258
2021-11-17,3379.410198960783
2021-11-18,3354.5972313810034
2021-11-19,3346.4253458815742
2021-11-22,3351.293224334521
2021-11-23,3328.6983252182367
2021-11-24,3343.3132564184075
2021-11-25,3346.7380104408157
2021-11-26,3226.4132175952195
2021-11-29,3231.7107713242817
2021-11-30,3182.4672627124564
2021-12-01,3140.511053147976
2021-12-02,3180.3402271709724
2021-12-03,3159.0302038717355
2021-12-06,3197.254289691423
2021-12-07,3270.447159321862
2021-12-08,3262.4161457895866
2021-12-09,3238.5518578569017
2021-12-10,3221.602249373717
2021-12-13,3196.4601544495504
2021-12-14,3170.6180962414833
2021-12-15,3198.466005400654
2021-12-16,3172.4309661495486
2021-12-17,3181.5175253931407
2021-12-20,3122.1015716239785
2021-12-21,3197.000489813715
2021-12-22,3211.033917855017
2021-12-23,3242.448315296776
2021-12-24,3238.8410007698676
2021-12-27,3262.8818970563443
2021-12-28,3271.5605216436193
2021-12-29,3266.6186866890653
2021-12-30,3273.1782706119857
2021-12-31,3265.4544187790657
2022-01-03,3301.848292294025
2022-01-04,3307.1948802444604
2022-01-05,3245.4460466698583
2022-01-06,3246.615070744305
2022-01-07,3214.4526526787454
2022-01-10,3202.3225366801935
2022-01-11,3222.620496150701
2022-01-12,3215.2076843065706
2022-01-13,3194.189486743496
2022-01-14,3185.6602347847556
2022-01-17,3195.4820323653034
2022-01-18,3146.915790667733
2022-01-19,3115.243154727966
2022-01-20,3092.367503399034
2022-01-21,3039.416291747756
2022-01-24,3040.714654797239
2022-01-25,3022.191314225447
2022-01-26,3013.14255841915
2022-01-27,2997.1649983598068
2022-01-28,3026.757474977955
2022-01-31,3079.0493213160203
2022-02-01,3101.4538718484764
2022-02-02,3093.4703916408885
2022-02-03,3021.8952688772347
2022-02-04,3016.768819808362
2022-02-07,3023.9592367443097
2022-02-08,3055.1710427723556
2022-02-09,3107.676417874292
2022-02-10,3073.660155827368
2022-02-11,3061.5376458534156
2022-02-14,3046.261725932996
2022-02-15,3091.5919996505545
2022-02-16,3104.921160631168
2022-02-17,3054.266148680929
2022-02-18,3037.6633054910544
2022-02-21,3025.7002654039675
2022-02-22,2992.0730669389472
2022-02-23,2964.8941806767552
2022-02-24,3004.69247774942
2022-02-25,3047.646701094279
2022-02-28,3066.109826322741
2022-03-01,3044.2436772443466
2022-03-02,3098.066190486656
2022-03-03,3071.6478672648504
2022-03-04,3044.286311131746
2022-03-07,2972.3182812838068
2022-03-08,2972.4672807643833
2022-03-09,3007.5167901449845
2022-03-10,3025.097881462672
2022-03-11,3014.9266067147773
2022-03-14,2982.550918910019
2022-03-15,2995.861568840752
2022-03-16,3074.495520450466
2022-03-17,3095.5111403999526
2022-03-18,3135.2674989742895
2022-03-21,3127.3136312026136
2022-03-22,3157.3340763081537
2022-03-23,3132.857783953822
2022-03-24,3144.0800223111355
2022-03-25,3157.3284399243958
2022-03-28,3151.555539222844
2022-03-29,3184.0811350045637
2022-03-30,3142.2157079846374
2022-03-31,3121.696012936996
2022-04-01,3161.3900119649916
2022-04-04,3186.2481616481355
2022-04-05,3162.3715658736032
2022-04-06,3121.9215475852075
2022-04-07,3107.3379250604
2022-04-08,3116.515918206541
2022-04-11,3088.500188322618
2022-04-12,3093.518982445512
2022-04-13,3137.6704672652
2022-04-14,3149.0175668002103
2022-04-15,3145.5498053417878
2022-04-18,3124.5089728499547
2022-04-19,3159.213090442018
2022-04-20,3157.9091954733753
2022-04-21,3126.0839139412087
2022-04-22,3075.564640134164
2022-04-25,3076.6166674011074
2022-04-26,3031.360995365963
2022-04-27,3053.1294148653174
2022-04-28,3091.9848885282217
2022-04-29,3045.4162449649507
2022-05-02,3049.853965036955
2022-05-03,3063.275768189418
2022-05-04,3099.3591302801115
2022-05-05,3026.1216235270463
2022-05-06,2968.9066699936147
2022-05-09,2873.0311827488467
2022-05-10,2863.8818918079696
2022-05-11,2837.055706195157
2022-05-12,2871.8029521257026
2022-05-13,2950.978986099232
2022-05-16,2943.7278542676195
2022-05-17,2980.195641710111
2022-05-18,2922.382308165082
2022-05-19,2897.8405707761626
2022-05-20,2911.309658919178
2022-05-23,2915.2272943062057
2022-05-24,2863.1493849663216
2022-05-25,2905.049763048464
2022-05-26,2942.178454683132
2022-05-27,3000.2298536990825
2022-05-30,3002.7006491722204
2022-05-31,2991.852637132351
2022-06-01,2988.2679280881425
2022-06-02,3019.4497079189073
2022-06-03,2996.691430990054
2022-06-06,3009.229392563316
2022-06-07,3027.4976321448416
2022-06-08,2996.042199202303
2022-06-09,2964.018691023291
2022-06-10,2918.7214990330845
2022-06-13,2820.822425566953
2022-06-14,2802.5787941107537
2022-06-15,2829.4641648026764
2022-06-16,2720.2451537071156
2022-06-17,2739.3738999057023
2022-06-20,2718.6902270794194
2022-06-21,2746.6462660190314
2022-06-22,2721.281729789278
2022-06-23,2748.241992323161
2022-06-24,2813.0103706798914
2022-06-27,2820.3894798741585
2022-06-28,2814.44013232534
2022-06-29,2789.352383135106
2022-06-30,2764.5758812813287
2022-07-01,2790.411402630388
2022-07-04,2785.353988037798
2022-07-05,2823.2300633521104
2022-07-06,2823.8314872429933
2022-07-07,2891.2390708946737
2022-07-08,2894.47792424474
2022-07-11,2879.551889569821
2022-07-12,2874.5440782715223
2022-07-13,2855.1936280280947
2022-07-14,2848.8738533499713
2022-07-15,2870.907495254074
2022-07-18,2859.5301648167456
2022-07-19,2913.350488018815
2022-07-20,2955.0948724484233
2022-07-21,2977.427606915336
2022-07-22,2955.908676008487
2022-07-25,2964.9227448011425
2022-07-26,2966.829461382254
2022-07-27,3011.04608267111
2022-07-28,3047.9996786894326
2022-07-29,3067.950008782543
2022-08-01,3056.931670706531
2022-08-02,3052.3700997872247
2022-08-03,3089.740398077419
2022-08-04,3071.7825533776777
2022-08-05,3092.7146876819
2022-08-08,3103.1612288148162
2022-08-09,3068.2895339259685
2022-08-10,3103.4528620638134
2022-08-11,3119.8422271792606
2022-08-12,3183.2439396664718
2022-08-15,3200.1219681253992
2022-08-16,3206.361491584255
2022-08-17,3172.9084880185383
2022-08-18,3196.0894132003045
2022-08-19,3164.936145664078
2022-08-22,3129.6626611605725
2022-08-23,3129.3026053510116
2022-08-24,3143.1802229568084
2022-08-25,3181.2058129938478
2022-08-26,3103.523489900984
2022-08-29,3079.5761189960626
2022-08-30,3055.6773630715666
2022-08-31,3026.377051287014
2022-09-01,3012.2321814344796
2022-09-02,2986.9169317803817
2022-09-05,3004.16982023384
2022-09-06,2989.4330392921534
2022-09-07,3006.353339400762
2022-09-08,3034.200064275329
2022-09-09,3065.5906064687215
2022-09-12,3079.9558378225092
2022-09-13,3024.0977847045715
2022-09-14,3021.311964957859
2022-09-15,3003.8119545210207
2022-09-16,2954.3578374049957
2022-09-19,2969.3494730947973
2022-09-20,2940.9258401898064
2022-09-21,2942.4827133773592
2022-09-22,2907.8361569765407
2022-09-23,2868.7635157722543
2022-09-26,2828.082879243074
2022-09-27,2838.650459131658
2022-09-28,2875.564539878846
2022-09-29,2797.5740693090256
2022-09-30,2792.8746177512157
2022-10-03,2839.63142660868
2022-10-04,2902.625403774897
2022-10-05,2909.256431656824
2022-10-06,2906.536470375544
2022-10-07,2858.5524123597434
2022-10-10,2860.440943505515
2022-10-11,2839.9873856354207
2022-10-12,2828.839671202313
2022-10-13,2859.3062761764318
2022-10-14,2817.1029519805534
2022-10-17,2858.843084944945
2022-10-18,2881.9723937329145
2022-10-19,2853.693804620437
2022-10-20,2821.296641856621
2022-10-21,2857.109704170158
2022-10-24,2850.3267482525544
2022-10-25,2892.036488117965
2022-10-26,2888.841120268194
2022-10-27,2908.291705281254
2022-10-28,2943.751428007206
2022-10-31,2963.5877217786433
2022-11-01,2984.6282761517787
2022-11-02,2932.2483333453692
2022-11-03,2941.563124736587
2022-11-04,2940.982324521306
2022-11-07,2942.0988394740352
2022-11-08,2940.860150978546
2022-11-09,2904.3196669768186
2022-11-10,2991.222851082687
2022-11-11,2999.4564974691534
2022-11-14,2971.3833333183693
2022-11-15,2997.39341490358
2022-11-16,2943.9484955163557
2022-11-17,2942.037654940789
2022-11-18,2950.3373065402
2022-11-21,2964.9720657028406
2022-11-22,2986.327844235956
2022-11-23,2979.3417092191326
2022-11-24,2988.0704776834204
2022-11-25,2990.7262387707174
2022-11-28,2948.552712338599
2022-11-29,2966.8353810562953
2022-11-30,3027.6253518050644
2022-12-01,3003.2934092902233
2022-12-02,3010.252179351778
2022-12-05,2947.331457227138
2022-12-06,2915.0005510266924
2022-12-07,2902.626207596517
2022-12-08,2906.8226318249554
2022-12-09,2901.0755580189407
2022-12-12,2915.6241327583434
2022-12-13,2917.9349035133505
2022-12-14,2912.9482964182193
2022-12-15,2850.3166536664626
2022-12-16,2833.9794318594004
2022-12-19,2815.7006380014363
2022-12-20,2811.9678272975884
2022-12-21,2851.407391463057
2022-12-22,2832.785370159197
2022-12-23,2834.3715582913783
2022-12-26,2837.719532723726
2022-12-27,2826.888327703281
2022-12-28,2803.9696286784483
2022-12-29,2835.8699676901438
2022-12-30,2829.383383634493
2023-01-02,2834.106299130463
2023-01-03,2860.166408388547
2023-01-04,2873.065308479979
2023-01-05,2869.866849312736
2023-01-06,2899.450742650342
2023-01-09,2889.1646348474346
2023-01-10,2908.6273695767304
2023-01-11,2928.3112361949616
2023-01-12,2951.264142037276
2023-01-13,2965.362127004656
2023-01-16,2966.784977684575
2023-01-17,2972.954343541525
2023-01-18,2951.523550851308
2023-01-19,2931.285927321542
2023-01-20,2955.271511323817
2023-01-23,2977.620368820691
2023-01-24,2972.4334755037635
2023-01-25,2967.4419188355987
2023-01-26,2995.5443616843613
2023-01-27,3012.951583708948
2023-01-30,2979.5712809087
2023-01-31,3025.1982870085994
2023-02-01,3045.2867866402617
2023-02-02,3089.0729335744345
2023-02-03,3081.7128417552694
2023-02-06,3072.689052410951
2023-02-07,3099.6467234452766
2023-02-08,3074.3499287056475
2023-02-09,3045.6222365199233
2023-02-10,3054.891857396829
2023-02-13,3062.3221316068593
2023-02-14,3068.515541219822
2023-02-15,3089.48719890626
2023-02-16,3080.292945521941
2023-02-17,3076.2636190794
2023-02-20,3075.9036742680187
2023-02-21,3021.8919100295334
2023-02-22,3026.0345299163114
2023-02-23,3048.2470208433683
2023-02-24,3039.7401924411147
2023-02-27,3036.527939075187
2023-02-28,3038.0009679638965
2023-03-01,3025.5784851640615
2023-03-02,3043.444243527158
2023-03-03,3081.740186438598
2023-03-06,3045.1720518146035
2023-03-07,3037.5816162338215
2023-03-08,3045.3537809318195
2023-03-09,2994.952405569803
2023-03-10,2904.6727594086733
2023-03-13,2848.7157305334945
2023-03-14,2870.342626385371
2023-03-15,2874.1253395023223
2023-03-16,2873.957441599007
2023-03-17,2832.222918814609
2023-03-20,2830.127052680187
2023-03-21,2856.7983324954907
2023-03-22,2814.5114398945902
2023-03-23,2796.307677036242
2023-03-24,2823.662160578449
2023-03-27,2836.732069890813
2023-03-28,2828.5345844631934
2023-03-29,2860.2067106604986
2023-03-30,2856.4583353960106
2023-03-31,2902.672409709843
2023-04-03,2903.585879755738
2023-04-04,2862.7246621877125
2023-04-05,2847.8905963138504
2023-04-06,2843.1780334621276
2023-04-07,2845.4802252363875
2023-04-10,2878.171697836301
2023-04-11,2888.3449900316828
2023-04-12,2866.36773569296
2023-04-13,2875.793749311622
2023-04-14,2877.929713942061
2023-04-17,2911.777300899493
2023-04-18,2901.3510051269272
2023-04-19,2898.189953952314
2023-04-20,2881.4217827739767
2023-04-21,2878.3948102988693
2023-04-24,2865.920060726709
2023-04-25,2833.0724555408124
2023-04-26,2804.2690331247213
2023-04-27,2837.082630749282
2023-04-28,2854.715803094399
2023-05-01,2868.472294906929
2023-05-02,2833.6815110571615
2023-05-03,2821.8272567797612
2023-05-04,2816.9744189228923
2023-05-05,2859.168377873192
2023-05-08,2860.521849811855
2023-05-09,2864.791559836654
2023-05-10,2865.558671529437
2023-05-11,2861.165892734037
2023-05-12,2868.801398516673
2023-05-15,2891.4684566418778
2023-05-16,2866.2460960318685
2023-05-17,2903.20750923915
2023-05-18,2926.079177220169
2023-05-19,2915.3361272142783
2023-05-22,2930.3438182174636
2023-05-23,2920.244067930353
2023-05-24,2887.7609210167825
2023-05-25,2880.5108895989924
2023-05-26,2904.5195336674287
2023-05-29,2907.8584427420487
2023-05-30,2899.631195175804
2023-05-31,2890.2693606013972
2023-06-01,2900.9394142009714
2023-06-02,2972.9434240082924
2023-06-05,2961.953417117855
2023-06-06,3007.726140989465
2023-06-07,3031.7406078098093
2023-06-08,3008.7597383863413
2023-06-09,3007.7382075889345
2023-06-12,3022.3838429528028
2023-06-13,3040.5510005316546
2023-06-14,3019.7506447322594
2023-06-15,3019.0024290592205
2023-06-16,3009.6658769960077
2023-06-19,3000.196626368982
2023-06-20,2988.208079047902
2023-06-21,2966.572592027006
2023-06-22,2945.8379599379555
2023-06-23,2925.4335303174666
2023-06-26,2923.4793937235872
2023-06-27,2936.596688418389
2023-06-28,2961.9609117391137
2023-06-29,2984.32404635993
2023-06-30,2997.679581288571
2023-07-03,3015.4571417050283
2023-07-04,3021.0112661799594
2023-07-05,3003.092604635437
2023-07-06,2961.861630344611
2023-07-07,2969.0915766645458
2023-07-10,2988.7576224587574
2023-07-11,3016.297779655095
2023-07-12,3019.53166099839
2023-07-13,3024.7317981324904
2023-07-14,2996.580155966891
2023-07-17,3005.8204000662136
2023-07-18,3032.5283633198533
2023-07-19,3058.036759787133
2023-07-20,3050.035461298861
2023-07-21,3047.917911053414
2023-07-24,3062.9152217532956
2023-07-25,3080.2580017037258
2023-07-26,3084.658366194605
2023-07-27,3080.9294980534396
2023-07-28,3094.3951534478333
2023-07-31,3118.371170218132
2023-08-01,3114.3855181383483
2023-08-02,3081.657852646867
2023-08-03,3070.780943774512
2023-08-04,3054.793840195085
2023-08-07,3063.0779525746048
2023-08-08,3055.598365388711
2023-08-09,3039.284130943935
2023-08-10,3029.119731891546
2023-08-11,3034.543495276452
2023-08-14,3039.0712442014183
2023-08-15,3005.8287632953366
2023-08-16,2987.1763941277814
2023-08-17,2965.0819422271366
2023-08-18,2966.8842301966815
2023-08-21,2959.9398947467275
2023-08-22,2974.7007247361025
2023-08-23,3002.078664510029
2023-08-24,2984.1091526991395
2023-08-25,3000.3904588583086
2023-08-28,3017.3477278257496
2023-08-29,3048.1004207715755
2023-08-30,3037.968549518664
2023-08-31,3058.7003815852463
2023-09-01,3088.941207246539
2023-09-04,3097.7754590070804
2023-09-05,3076.4052369963865
2023-09-06,3066.845974591681
2023-09-07,3046.315991860289
2023-09-08,3038.120859215651
2023-09-11,3039.62405263484
2023-09-12,3041.8317183575555
2023-09-13,3019.969554707679
2023-09-14,3074.5024347546273
2023-09-15,3058.8728418727765
2023-09-18,3038.788867360332
2023-09-19,3027.857775831691
2023-09-20,3010.3016194821
2023-09-21,2979.44163283705
2023-09-22,2974.833069126097
2023-09-25,2994.173657212775
2023-09-26,2958.518511095617
2023-09-27,2988.51620518717
2023-09-28,2990.0838863443864
2023-09-29,2984.5458036868094
2023-10-02,2969.147704546744
2023-10-03,2927.73290473411
2023-10-04,2911.5808657544685
2023-10-05,2913.4287004461544
2023-10-06,2931.228823027417
2023-10-09,2933.913180977326
2023-10-10,2958.8347779540354
2023-10-11,2954.8945786527966
2023-10-12,2939.01714344352
2023-10-13,2922.513059025804
2023-10-16,2931.5131417434723
2023-10-17,2946.691681070911
2023-10-18,2908.7081818886154
2023-10-19,2866.1250458553045
2023-10-20,2831.9993996685603
2023-10-23,2799.007388647459
2023-10-24,2824.3409839609885
2023-10-25,2794.165931795214
2023-10-26,2799.5865231640646
2023-10-27,2783.587482332851
2023-10-30,2787.4809802397394
2023-10-31,2813.4138284522846
2023-11-01,2837.1369215515606
2023-11-02,2879.4227542908047
2023-11-03,2908.934928812886
2023-11-06,2896.3336819613714
2023-11-07,2897.132316080811
2023-11-08,2876.316412606256
2023-11-09,2861.3428941155425
2023-11-10,2879.6940677622447
2023-11-13,2875.495561155222
2023-11-14,2938.5031431107554
2023-11-15,2952.2396175712925
2023-11-16,2919.755600064925
2023-11-17,2947.571869468341
2023-11-20,2950.25844063591
2023-11-21,2934.3003834781007
2023-11-22,2958.243921983284
2023-11-23,2952.020937369619
2023-11-24,2957.311965796251
2023-11-27,2953.919954069646
2023-11-28,2943.5853800262717
2023-11-29,2960.1185014378702
2023-11-30,2979.379203111537
2023-12-01,3051.478775497238
2023-12-04,3069.0531629418474
2023-12-05,3046.2437444956595
2023-12-06,3056.812080501346
2023-12-07,3071.5646050704277
2023-12-08,3084.111715395274
2023-12-11,3093.4215187947902
2023-12-12,3078.6269157184197
2023-12-13,3132.2273309063244
2023-12-14,3163.0420700440804
2023-12-15,3169.405841009512
2023-12-18,3160.9421129584234
2023-12-19,3179.368161109338
2023-12-20,3151.966352338343
2023-12-21,3178.6262416394916
2023-12-22,3192.2689162045854
2023-12-25,3191.291511026868
2023-12-26,3207.211117524089
2023-12-27,3203.691701225208
2023-12-28,3207.7980297766953
2023-12-29,3202.821987370347
2024-01-01,3204.4510161931585
2024-01-02,3208.005544209865
2024-01-03,3154.196595520776
2024-01-04,3143.8004857548963
2024-01-05,3139.2155956331676
2024-01-08,3172.191389921929
2024-01-09,3172.129882071799
2024-01-10,3160.740229377761
2024-01-11,3154.856821798056
2024-01-12,3155.187968193042
2024-01-15,3154.8825974312726
2024-01-16,3141.141080860312
2024-01-17,3111.311363381607
2024-01-18,3126.4098394732896
2024-01-19,3136.51986026734
2024-01-22,3175.4651976271084
2024-01-23,3178.165416638673
2024-01-24,3159.705887855249
2024-01-25,3191.6609688606422
2024-01-26,3186.566220981268
2024-01-29,3232.12899255999
2024-01-30,3209.3489500876403
2024-01-31,3172.1298471587224
2024-02-01,3198.1569546812484
2024-02-02,3197.013706913943
2024-02-05,3183.158079263947
2024-02-06,3202.0548629544232
2024-02-07,3201.2639077761946
2024-02-08,3218.5300927425064
2024-02-09,3228.781796327449
2024-02-12,3261.3984410400717
2024-02-13,3206.2277393093354
2024-02-14,3240.411879913391
2024-02-15,3275.409686301239
2024-02-16,3270.762105635352
2024-02-19,3275.7788287700664
2024-02-20,3238.520621894729
2024-02-21,3237.2302265181124
2024-02-22,3261.370270734644
2024-02-23,3262.859240681675
2024-02-26,3258.9886011243184
2024-02-27,3281.77300550099
2024-02-28,3270.4910829365067
2024-02-29,3290.363199702505
2024-03-01,3310.500341700234
2024-03-04,3299.1102064947886
2024-03-05,3281.0260998462722
2024-03-06,3292.1379525590946
2024-03-07,3307.824978943901
2024-03-08,3302.538714900243
2024-03-11,3291.182241451495
