Date,AC PACIFIC ex JAPAN SMALL CAP
2008-12-02,403.7999461638841
2008-12-03,408.29853554582354
2008-12-04,403.0007723900318
2008-12-05,403.5181804108825
2008-12-08,416.6315441441113
2008-12-09,420.3659480801613
2008-12-10,434.0739483241453
2008-12-11,431.0429698039663
2008-12-12,411.3033295618468
2008-12-15,417.0378923548139
2008-12-16,415.794614645511
2008-12-17,409.24725250332426
2008-12-18,417.9634485830013
2008-12-19,431.0841333736007
2008-12-22,422.1777285661634
2008-12-23,412.1277570355691
2008-12-24,415.544110074928
2008-12-25,416.38553246354496
2008-12-26,414.02353023052854
2008-12-29,414.6622844105891
2008-12-30,424.9806654976263
2008-12-31,437.72967277911346
2009-01-01,437.72967277911346
2009-01-02,438.5448009381178
2009-01-05,457.15254859433816
2009-01-06,470.12441263266936
2009-01-07,467.4038814815583
2009-01-08,447.51250866559207
2009-01-09,455.7952318502809
2009-01-12,447.88786976102875
2009-01-13,447.97992338826145
2009-01-14,450.9135931688834
2009-01-15,433.5069328652047
2009-01-16,437.649776224665
2009-01-19,441.31879028218776
2009-01-20,436.757839845555
2009-01-21,433.3277185220564
2009-01-22,433.7594715893852
2009-01-23,431.62762649597545
2009-01-26,421.9316339762077
2009-01-27,421.87936032919083
2009-01-28,426.0266592397899
2009-01-29,431.17781174423027
2009-01-30,438.1459769881458
2009-02-02,433.45890255378305
2009-02-03,433.6596819332902
2009-02-04,439.2613567093383
2009-02-05,438.2041240394864
2009-02-06,447.64895401122635
2009-02-09,444.6227382793144
2009-02-10,444.8748976962166
2009-02-11,446.12526949740254
2009-02-12,447.11167976196435
2009-02-13,453.4493152999713
2009-02-16,453.9238150439973
2009-02-17,447.6441366126049
2009-02-18,446.0629086500093
2009-02-19,443.1578549495422
2009-02-20,434.3544007175469
2009-02-23,433.7506849599936
2009-02-24,425.60828533231415
2009-02-25,429.23090480507057
2009-02-26,426.1401853031326
2009-02-27,427.2148610822156
2009-03-02,414.65713804257837
2009-03-03,415.8615044754169
2009-03-04,424.05644557262394
2009-03-05,424.0422974136045
2009-03-06,420.13901414845753
2009-03-09,419.5150142745454
2009-03-10,423.9293811129047
2009-03-11,430.64482303689044
2009-03-12,427.5111536227185
2009-03-13,434.96086212463024
2009-03-16,440.6404876109744
2009-03-17,449.7748834708666
2009-03-18,447.9964570673369
2009-03-19,438.07412501605165
2009-03-20,439.9080807591226
2009-03-23,454.6483067902883
2009-03-24,462.712858330345
2009-03-25,468.72329532813274
2009-03-26,478.5005680561491
2009-03-27,488.72080290813204
2009-03-30,474.69840605822907
2009-03-31,477.1674735240802
2009-04-01,486.9421110361935
2009-04-02,503.23640111435503
2009-04-03,507.40706043739334
2009-04-06,518.6905149941882
2009-04-07,521.626320702596
2009-04-08,510.83456044324106
2009-04-09,532.5690041867704
2009-04-10,537.4033250787435
2009-04-13,539.8441939871857
2009-04-14,553.971659508919
2009-04-15,559.6791659648114
2009-04-16,563.8230103018273
2009-04-17,560.5171817059808
2009-04-20,565.4708915541969
2009-04-21,562.105885505427
2009-04-22,561.436373935519
2009-04-23,567.7647349206379
2009-04-24,563.345074972477
2009-04-27,555.7094729106562
2009-04-28,542.0514333466098
2009-04-29,548.9796691581963
2009-04-30,576.5977922864647
2009-05-01,575.8427190978347
2009-05-04,596.5882530671304
2009-05-05,601.7704851234115
2009-05-06,616.1770580452311
2009-05-07,626.587453722377
2009-05-08,635.1219795243699
2009-05-11,633.1038288148916
2009-05-12,628.9570596037572
2009-05-13,637.5057473501158
2009-05-14,623.524420426914
2009-05-15,631.5040530411144
2009-05-18,639.4625937647768
2009-05-19,651.1475587771672
2009-05-20,649.5157715229834
2009-05-21,652.8297470445355
2009-05-22,647.2772593533468
2009-05-25,654.7946449212651
2009-05-26,648.2456110536182
2009-05-27,662.7091568753476
2009-05-28,662.0987619085266
2009-05-29,659.8908591293017
2009-06-01,679.3657991442318
2009-06-02,673.093036345745
2009-06-03,683.7949523997427
2009-06-04,674.3541390542641
2009-06-05,688.3193264961991
2009-06-08,684.1985073605035
2009-06-09,664.7028438211236
2009-06-10,677.7485346523995
2009-06-11,683.6048498914323
2009-06-12,687.6548842339125
2009-06-15,675.6791921807761
2009-06-16,662.3255393457027
2009-06-17,658.7217151303636
2009-06-18,650.3509346694477
2009-06-19,658.7409885641665
2009-06-22,660.5669628821748
2009-06-23,636.0318207013465
2009-06-24,647.5047094484772
2009-06-25,661.419813802061
2009-06-26,661.993797026979
2009-06-29,657.5894493508969
2009-06-30,659.9362563805197
2009-07-01,657.7342847046076
2009-07-02,661.7021404510332
2009-07-03,664.8496203709856
2009-07-06,665.1262662020479
2009-07-07,664.2580658712288
2009-07-08,659.3301399884773
2009-07-09,658.9798135188253
2009-07-10,658.9134279568923
2009-07-13,640.3542509080166
2009-07-14,656.5952614868064
2009-07-15,670.8889329734985
2009-07-16,673.5785654892824
2009-07-17,680.9265559316168
2009-07-20,692.2355152463908
2009-07-21,695.7893066899152
2009-07-22,699.2467665783056
2009-07-23,706.2918968838778
2009-07-24,711.9410111093705
2009-07-27,722.119867523124
2009-07-28,735.459713079605
2009-07-29,731.7850937932276
2009-07-30,734.6965501956371
2009-07-31,740.9809074411862
2009-08-03,742.3355094064607
2009-08-04,740.8688152009054
2009-08-05,730.6410176585886
2009-08-06,735.0206887961924
2009-08-07,735.9590662213149
2009-08-10,745.7238980170184
2009-08-11,749.4861989725605
2009-08-12,739.8121930204012
2009-08-13,751.920385155342
2009-08-14,754.0097581654894
2009-08-17,736.0761547701258
2009-08-18,728.6468550438975
2009-08-19,719.8093598848861
2009-08-20,726.3810251518946
2009-08-21,720.473103960847
2009-08-24,737.5285690258338
2009-08-25,736.1086562560554
2009-08-26,741.9397691901104
2009-08-27,736.7243673535471
2009-08-28,734.6808439412141
2009-08-31,731.6329123700938
2009-09-01,739.7743379151428
2009-09-02,735.5747928652214
2009-09-03,745.0286253376676
2009-09-04,754.5758162748427
2009-09-07,760.4186669059968
2009-09-08,759.2700963252606
2009-09-09,753.6385604079813
2009-09-10,759.6912394238941
2009-09-11,764.0484848542328
2009-09-14,754.7393214702257
2009-09-15,761.1201723708757
2009-09-16,770.7128919067817
2009-09-17,774.4153534318206
2009-09-18,777.1349606402338
2009-09-21,779.3142909294278
2009-09-22,775.322766114213
2009-09-23,775.2631538929242
2009-09-24,771.3798772672719
2009-09-25,771.9684717048522
2009-09-28,762.0360686778508
2009-09-29,775.6428901715499
2009-09-30,779.7234788972482
2009-10-01,780.3166027089674
2009-10-02,764.8002473440283
2009-10-05,766.7148492739094
2009-10-06,772.1063024109386
2009-10-07,785.95150248184
2009-10-08,789.5131877316546
2009-10-09,794.3155327045858
2009-10-12,793.4859067359054
2009-10-13,795.6373752610209
2009-10-14,802.4364626679882
2009-10-15,802.6781435050162
2009-10-16,804.0608492033048
2009-10-19,806.8521419380354
2009-10-20,812.1672596398886
2009-10-21,809.6113197303479
2009-10-22,801.7269279803952
2009-10-23,807.5750841979851
2009-10-26,809.6035741179062
2009-10-27,805.2960708333883
2009-10-28,791.5523546866108
2009-10-29,774.2392997532905
2009-10-30,784.5441204755438
2009-11-02,774.5645245542254
2009-11-03,779.3084404055572
2009-11-04,783.2361283571271
2009-11-05,776.5058846754035
2009-11-06,788.5275966141959
2009-11-09,793.4259758493077
2009-11-10,798.0307538574342
2009-11-11,804.0948228463618
2009-11-12,809.0909318101853
2009-11-13,811.983952109044
2009-11-16,819.407057472483
2009-11-17,820.5738339343523
2009-11-18,816.6235482806013
2009-11-19,817.0917718087371
2009-11-20,814.6197324797024
2009-11-23,815.4549854204884
2009-11-24,812.940649562866
2009-11-25,812.5385012572325
2009-11-26,809.3575101147104
2009-11-27,783.683154186275
2009-11-30,798.5566565201267
2009-12-01,805.4333287622346
2009-12-02,816.5243964829258
2009-12-03,820.5572772215198
2009-12-04,827.3288963322082
2009-12-07,833.1610566381595
2009-12-08,836.2152334431308
2009-12-09,833.4834098812382
2009-12-10,830.1070688773514
2009-12-11,844.725473037828
2009-12-14,847.1925044604832
2009-12-15,850.9206850747348
2009-12-16,841.7529967361119
2009-12-17,847.0688086832164
2009-12-18,847.3033676199715
2009-12-21,844.3095564288576
2009-12-22,853.2092958041434
2009-12-23,852.8063427953896
2009-12-24,860.1268970695265
2009-12-25,861.167241310263
2009-12-28,864.2399034426983
2009-12-29,870.4156328308586
2009-12-30,880.4857054822005
2009-12-31,885.9429859974605
2010-01-01,885.9429859974605
2010-01-04,894.217171692902
2010-01-05,904.8625064278575
2010-01-06,913.6302331895154
2010-01-07,913.5819785324043
2010-01-08,919.0111951306868
2010-01-11,916.5142482971034
2010-01-12,914.0071130488565
2010-01-13,905.946859734187
2010-01-14,919.1059593088876
2010-01-15,926.7354840667335
2010-01-18,924.3452853012163
2010-01-19,924.0437380600957
2010-01-20,926.6230961400081
2010-01-21,914.736215620742
2010-01-22,894.1257702518178
2010-01-25,885.2787420956441
2010-01-26,864.959750594453
2010-01-27,851.006142344144
2010-01-28,870.3766905785852
2010-01-29,859.3345882102873
2010-02-01,851.9616626720444
2010-02-02,853.5605692633754
2010-02-03,868.4688169885789
2010-02-04,868.3380122524364
2010-02-05,842.3130495126527
2010-02-08,834.0332428139511
2010-02-09,839.7628178731084
2010-02-10,851.590830272744
2010-02-11,870.7165901279449
2010-02-12,875.2344524614273
2010-02-15,875.1919074106704
2010-02-16,873.0121070560147
2010-02-17,884.9740899507395
2010-02-18,883.8082567911931
2010-02-19,880.6249620587469
2010-02-22,890.2358706899181
2010-02-23,893.7677025934001
2010-02-24,889.2018069255993
2010-02-25,884.5894952791991
2010-02-26,883.0729554220565
2010-03-01,907.1120661413829
2010-03-02,908.1091451257787
2010-03-03,906.6483338185291
2010-03-04,908.2290252966235
2010-03-05,918.8512218264091
2010-03-08,928.5407780040371
2010-03-09,934.3268593362026
2010-03-10,932.5910971475683
2010-03-11,929.8710608661013
2010-03-12,925.8804764031521
2010-03-15,926.0108979643552
2010-03-16,922.0638974837367
2010-03-17,940.0946061719782
2010-03-18,953.0450544669741
2010-03-19,962.3759774127893
2010-03-22,956.6034141068521
2010-03-23,958.5178949127146
2010-03-24,970.6655237075756
2010-03-25,969.3680351957108
2010-03-26,967.8712947946867
2010-03-29,971.6890274261141
2010-03-30,979.7984547542164
2010-03-31,969.2352058797914
2010-04-01,977.638199905006
2010-04-02,978.092318571001
2010-04-05,980.8304636975946
2010-04-06,998.1859081504681
2010-04-07,1011.1586970941775
2010-04-08,1006.822223316788
2010-04-09,1008.5454124741303
2010-04-12,998.0975013800937
2010-04-13,990.1131039551201
2010-04-14,998.457735273026
2010-04-15,1007.1041946350061
2010-04-16,1005.5904636907347
2010-04-19,980.7612952310755
2010-04-20,994.2618361896954
2010-04-21,1011.1705520989151
2010-04-22,1014.9471607388962
2010-04-23,1010.1766406860345
2010-04-26,1021.428491159081
2010-04-27,1017.2112486045585
2010-04-28,1012.3069426843264
2010-04-29,1008.9783256298473
2010-04-30,1007.0515599148981
2010-05-03,1006.1634747205338
2010-05-04,1007.0746295308093
2010-05-05,998.2281232736119
2010-05-06,984.8866488530709
2010-05-07,968.8748388164652
2010-05-10,985.2195456216964
2010-05-11,990.3579340530883
2010-05-12,991.7191933813164
2010-05-13,1020.1340201241694
2010-05-14,1029.6108979688015
2010-05-17,999.9986395508655
2010-05-18,994.2708058889344
2010-05-19,969.0981005859394
2010-05-20,935.8566123230178
2010-05-21,907.2853299973567
2010-05-24,928.2731819307037
2010-05-25,893.1854158683471
2010-05-26,908.744067700911
2010-05-27,934.3062261023412
2010-05-28,946.0781005202743
2010-05-31,954.4263925002384
2010-06-01,941.7921097437198
2010-06-02,940.0426901035337
2010-06-03,963.6602858573638
2010-06-04,972.9355408838326
2010-06-07,949.1722285342232
2010-06-08,956.6760098158044
2010-06-09,947.2668869676429
2010-06-10,953.2343116168468
2010-06-11,966.0397560263243
2010-06-14,968.8216667287153
2010-06-15,968.0990330903649
2010-06-16,976.9621094215753
2010-06-17,976.9755009432013
2010-06-18,982.5780851219632
2010-06-21,1009.9421848883958
2010-06-22,1011.5885810219593
2010-06-23,1002.1852595632151
2010-06-24,996.7449562058147
2010-06-25,986.844434992845
2010-06-28,985.1948830918816
2010-06-29,973.7222921254122
2010-06-30,961.3286270946728
2010-07-01,936.6941151674594
2010-07-02,927.4065526477283
2010-07-05,932.8086477077151
2010-07-06,937.9003233634428
2010-07-07,936.1345261472538
2010-07-08,950.4697306834466
2010-07-09,965.6827831386739
2010-07-12,973.5265473654764
2010-07-13,962.6112043118793
2010-07-14,972.1611775840793
2010-07-15,954.6965458154598
2010-07-16,945.1175879566428
2010-07-19,933.6885800760466
2010-07-20,952.2947253453538
2010-07-21,963.746220620789
2010-07-22,960.0667754178717
2010-07-23,977.482268620883
2010-07-26,974.8719163483034
2010-07-27,973.8275319257837
2010-07-28,972.821652417326
2010-07-29,971.6501848376282
2010-07-30,975.5284800142277
2010-08-02,979.7973965193576
2010-08-03,980.6658434585285
2010-08-04,987.027048471539
2010-08-05,987.2245182371864
2010-08-06,982.0238472977532
2010-08-09,991.8524859284215
2010-08-10,991.1250253574754
2010-08-11,990.4283172906555
2010-08-12,983.8854248896441
2010-08-13,1003.6102081793694
2010-08-16,998.0173520189463
2010-08-17,1007.4031683712342
2010-08-18,1009.9270973950328
2010-08-19,1012.2746983376549
2010-08-20,1019.1397802315108
2010-08-23,1024.0237266179317
2010-08-24,1015.26388879213
2010-08-25,1003.2316481138165
2010-08-26,996.2451551668498
2010-08-27,997.3805456485162
2010-08-30,1009.7103296462964
2010-08-31,998.2222541506139
2010-09-01,1010.1361167459073
2010-09-02,1020.3062886864421
2010-09-03,1031.969707098657
2010-09-06,1043.8684466736827
2010-09-07,1052.703155465501
2010-09-08,1050.6823398801635
2010-09-09,1060.1975850472554
2010-09-10,1063.290765221107
2010-09-13,1068.0800126388392
2010-09-14,1063.9987118369975
2010-09-15,1062.7233012486056
2010-09-16,1052.760156797905
2010-09-17,1069.258139195229
2010-09-20,1073.026238757573
2010-09-21,1070.848475717796
2010-09-22,1054.1277363609724
2010-09-23,1057.945118640052
2010-09-24,1050.8077156958268
2010-09-27,1062.6068243729044
2010-09-28,1053.94673084577
2010-09-29,1057.6662637850918
2010-09-30,1055.03431712363
2010-10-01,1052.3021479165047
2010-10-04,1060.7850831742353
2010-10-05,1046.6372192515237
2010-10-06,1059.341629149455
2010-10-07,1060.872962555504
2010-10-08,1056.6809093948937
2010-10-11,1063.0971586816124
2010-10-12,1057.7781677198875
2010-10-13,1064.5958348225547
2010-10-14,1068.0018858674362
2010-10-15,1069.9742253433317
2010-10-18,1063.1650028607241
2010-10-19,1072.6692870974252
2010-10-20,1061.9957765086156
2010-10-21,1064.9613543435423
2010-10-22,1071.0361907287079
2010-10-25,1084.178887300222
2010-10-26,1090.4332757843754
2010-10-27,1078.7418120815214
2010-10-28,1075.0716105868808
2010-10-29,1075.6913746168148
2010-11-01,1090.1367244452517
2010-11-02,1083.555392720097
2010-11-03,1086.8762560406683
2010-11-04,1084.706371570144
2010-11-05,1105.554014636922
2010-11-08,1118.122311038865
2010-11-09,1121.6518127176685
2010-11-10,1132.6537842182192
2010-11-11,1138.0363267698117
2010-11-12,1108.421569836531
2010-11-15,1107.6001835840884
2010-11-16,1101.6463409033042
2010-11-17,1087.1325596522147
2010-11-18,1099.3098266477782
2010-11-19,1098.0934718466553
2010-11-22,1108.4826416030864
2010-11-23,1100.7446922805327
2010-11-24,1105.1202382090603
2010-11-25,1114.170010428191
2010-11-26,1111.4882049034222
2010-11-29,1124.8048480414543
2010-11-30,1134.6499953756122
2010-12-01,1140.4652742971266
2010-12-02,1146.1760921365053
2010-12-03,1134.785664683082
2010-12-06,1148.611157970934
2010-12-07,1149.6197748737009
2010-12-08,1150.4228528401798
2010-12-09,1161.7809232952452
2010-12-10,1154.0996498789696
2010-12-13,1147.9591302655158
2010-12-14,1157.3110705824135
2010-12-15,1157.1364367731467
2010-12-16,1160.151350896042
2010-12-17,1169.069913654964
2010-12-20,1166.5246062291526
2010-12-21,1173.1655333821318
2010-12-22,1181.2976005932783
2010-12-23,1188.3164900449278
2010-12-24,1182.604090154134
2010-12-27,1179.3485122252728
2010-12-28,1180.6597438839417
2010-12-29,1189.4664304643056
2010-12-30,1187.2462197972397
2010-12-31,1182.781661674224
2011-01-03,1195.1536001124994
2011-01-04,1204.1058330025799
2011-01-05,1211.7977966189842
2011-01-06,1223.4905058895079
2011-01-07,1222.7512690940666
2011-01-10,1223.8906956204448
2011-01-11,1224.8048984191985
2011-01-12,1226.155612467442
2011-01-13,1209.547371111855
2011-01-14,1203.6719535219647
2011-01-17,1203.8134556585678
2011-01-18,1197.5997291640433
2011-01-19,1201.1505434954722
2011-01-20,1189.843742302769
2011-01-21,1166.5479516252558
2011-01-24,1156.0438878449581
2011-01-25,1156.9895870837652
2011-01-26,1159.552649878633
2011-01-27,1156.7043403590346
2011-01-28,1157.7593665014278
2011-01-31,1143.580190093642
2011-02-01,1146.9405538258366
2011-02-02,1154.7540399283478
2011-02-03,1171.446707885474
2011-02-04,1182.824093915953
2011-02-07,1186.2161949766967
2011-02-08,1176.8551334123247
2011-02-09,1163.3124977318125
2011-02-10,1155.4969151373566
2011-02-11,1143.1623294545923
2011-02-14,1161.5250914799676
2011-02-15,1154.8581461093395
2011-02-16,1156.1270118705481
2011-02-17,1153.2327120137795
2011-02-18,1159.226206470267
2011-02-21,1151.4803630814936
2011-02-22,1122.363280055053
2011-02-23,1107.1259197785653
2011-02-24,1090.80455403795
2011-02-25,1107.0022379041775
2011-02-28,1103.7920162860346
2011-03-01,1112.9566620911291
2011-03-02,1103.6858564242393
2011-03-03,1109.411407590865
2011-03-04,1115.7208524931987
2011-03-07,1108.4775628270747
2011-03-08,1120.4118481369924
2011-03-09,1121.5534902129655
2011-03-10,1117.1955293544643
2011-03-11,1103.202701408731
2011-03-14,1080.3236163068
2011-03-15,1042.0454417230724
2011-03-16,1057.7815460054662
2011-03-17,1036.3286038346268
2011-03-18,1052.4543856187113
2011-03-21,1063.5913214753214
2011-03-22,1071.9855068487177
2011-03-23,1079.1925462503098
2011-03-24,1086.6076382658653
2011-03-25,1098.837860253859
2011-03-28,1097.3058028105118
2011-03-29,1102.701841797173
2011-03-30,1113.383004653931
2011-03-31,1114.4599833677503
2011-04-01,1127.371574912271
2011-04-04,1129.4947390324344
2011-04-05,1132.0170651444994
2011-04-06,1129.5169380254924
2011-04-07,1139.4180594238546
2011-04-08,1138.0494624488251
2011-04-11,1136.5793141290062
2011-04-12,1112.8415456093485
