Date,KUKJE (ACWI ex KOREA) SMALL CAP
2016-03-04,2741.650202542991
2016-03-07,2760.7184735651576
2016-03-08,2701.182760027934
2016-03-09,2714.9050204943146
2016-03-10,2678.0419858742493
2016-03-11,2723.1215630670863
2016-03-14,2738.921970566964
2016-03-15,2710.8301643863115
2016-03-16,2732.1628740265874
2016-03-17,2724.293761767756
2016-03-18,2743.948009093507
2016-03-21,2746.478288752471
2016-03-22,2757.042593702812
2016-03-23,2732.299755980464
2016-03-24,2729.829265503662
2016-03-25,2729.608592201228
2016-03-28,2724.1575141680496
2016-03-29,2764.6356449153163
2016-03-30,2751.016290104587
2016-03-31,2743.8452410371483
2016-04-01,2741.910115987792
2016-04-04,2727.1123069921664
2016-04-05,2695.0278854280514
2016-04-06,2716.4436996982276
2016-04-07,2698.855514194129
2016-04-08,2713.495280172009
2016-04-11,2711.3655508719476
2016-04-12,2742.93444315733
2016-04-13,2805.894730639293
2016-04-14,2813.453336291517
2016-04-15,2806.0166864452203
2016-04-18,2805.6926858364154
2016-04-19,2818.928635201176
2016-04-20,2828.2270866798185
2016-04-21,2827.8581208837204
2016-04-22,2844.7339471450705
2016-04-25,2828.9332451296214
2016-04-26,2834.405242661821
2016-04-27,2843.4715079243915
2016-04-28,2830.474582668833
2016-04-29,2791.9499798730917
2016-05-02,2783.0781960702548
2016-05-03,2748.335225466753
2016-05-04,2734.029339497353
2016-05-05,2749.6777118914515
2016-05-06,2751.550998941082
2016-05-09,2753.4730532415356
2016-05-10,2778.7737774877564
2016-05-11,2759.440653053904
2016-05-12,2756.9139107875885
2016-05-13,2759.844568718544
2016-05-16,2772.6573787679285
2016-05-17,2762.902885024866
2016-05-18,2772.176582637541
2016-05-19,2768.5541773619802
2016-05-20,2796.7329907847834
2016-05-23,2804.517217762725
2016-05-24,2842.6447732952684
2016-05-25,2867.3783960709793
2016-05-26,2861.04043706731
2016-05-27,2887.151943191998
2016-05-30,2886.084319765087
2016-05-31,2896.0649291448276
2016-06-01,2891.9934431314973
2016-06-02,2903.851694699521
2016-06-03,2870.7259558142687
2016-06-06,2881.9249689825842
2016-06-07,2901.500483972883
2016-06-08,2907.497797504295
2016-06-09,2908.5727341022143
2016-06-10,2867.4978812333948
2016-06-13,2823.352032587537
2016-06-14,2816.9636659222556
2016-06-15,2822.212705608459
2016-06-16,2818.927393439688
2016-06-17,2814.211850309387
2016-06-20,2846.7459610672495
2016-06-21,2860.9308356589413
2016-06-22,2851.4457809145224
2016-06-23,2876.706654922789
2016-06-24,2798.413950069542
2016-06-27,2748.996482843535
2016-06-28,2778.0218643332632
2016-06-29,2824.760169171689
2016-06-30,2859.150034177813
2016-07-01,2871.58885100453
2016-07-04,2872.4651452047806
2016-07-05,2840.217050268725
2016-07-06,2845.43664069115
2016-07-07,2854.662113510442
2016-07-08,2901.8886795083404
2016-07-11,2934.606057109963
2016-07-12,2956.9204185288168
2016-07-13,2949.2364598930376
2016-07-14,2956.9652499023036
2016-07-15,2959.257374158088
2016-07-18,2968.267994020655
2016-07-19,2974.293104445651
2016-07-20,2991.6166970179115
2016-07-21,2991.2926462896244
2016-07-22,3000.5575479207355
2016-07-25,2999.0118945606064
2016-07-26,3009.1659838611063
2016-07-27,3013.834286895887
2016-07-28,2994.3398692004453
2016-07-29,2994.323774219599
2016-08-01,2989.464723033398
2016-08-02,2953.4260705272054
2016-08-03,2963.7500975525004
2016-08-04,2981.8843588894424
2016-08-05,3018.3333907509127
2016-08-08,3023.673099531196
2016-08-09,3026.4838059988965
2016-08-10,3010.2287192663607
2016-08-11,3016.844528663755
2016-08-12,3023.2339270053412
2016-08-15,3033.1516578638693
2016-08-16,2998.637772142997
2016-08-17,2984.2033796611336
2016-08-18,2992.5426429301456
2016-08-19,2986.1989617721993
2016-08-22,2988.752911573603
2016-08-23,3006.1199363621154
2016-08-24,3006.4330801885426
2016-08-25,2998.3336218423024
2016-08-26,2997.033823923742
2016-08-29,3024.9581094990904
2016-08-30,3025.7222463052613
2016-08-31,3019.2739930845155
2016-09-01,3014.243543093722
2016-09-02,3043.403201681139
2016-09-05,3056.1658412469365
2016-09-06,3053.8469290257804
2016-09-07,3066.351518451917
2016-09-08,3055.125975676941
2016-09-09,2999.0127969349023
2016-09-12,3000.044236264426
2016-09-13,2956.5853716376723
2016-09-14,2950.8511109645638
2016-09-15,2974.2129034156173
2016-09-16,2989.513427679788
2016-09-19,3003.9130671870744
2016-09-20,2999.8052312593395
2016-09-21,3045.537886859311
2016-09-22,3058.0384863591003
2016-09-23,3046.222652036082
2016-09-26,3012.0333071305954
2016-09-27,3033.9216427825254
2016-09-28,3054.9365532004867
2016-09-29,3028.670629068838
2016-09-30,3036.1342141778846
2016-10-03,3039.8437417694045
2016-10-04,3043.0904953976956
2016-10-05,3038.8025172564276
2016-10-06,3039.8070363663996
2016-10-07,3019.959828685978
2016-10-10,3040.354919566879
2016-10-11,3028.861519768314
2016-10-12,3032.8500383336673
2016-10-13,3016.147560969004
2016-10-14,3024.335642545953
2016-10-17,3019.9551431282657
2016-10-18,3050.8263932942577
2016-10-19,3068.552479822543
2016-10-20,3071.385465576009
2016-10-21,3080.4666010215537
2016-10-24,3085.2843255577427
2016-10-25,3075.069870643501
2016-10-26,3045.9308481493913
2016-10-27,3016.9408326510784
2016-10-28,3012.7416769641277
2016-10-31,3010.677709649241
2016-11-01,2974.604309167794
2016-11-02,2926.838070591756
2016-11-03,2927.6000469452574
2016-11-04,2914.1573084828233
2016-11-07,2976.5377791499996
2016-11-08,2977.999037723864
2016-11-09,3021.240575640786
2016-11-10,3062.9598869926326
2016-11-11,3077.2302450605644
2016-11-14,3128.81240372916
2016-11-15,3138.906540904527
2016-11-16,3154.494526709764
2016-11-17,3167.4997077741878
2016-11-18,3194.1010698212776
2016-11-21,3196.5678088734335
2016-11-22,3226.764323504923
2016-11-23,3244.570691601221
2016-11-24,3237.978619296604
2016-11-25,3236.2659394462876
2016-11-28,3225.658681520772
2016-11-29,3214.1926755083664
2016-11-30,3215.967431819692
2016-12-01,3205.2707199477845
2016-12-02,3190.106491775872
2016-12-05,3198.7206386483444
2016-12-06,3222.2461815890942
2016-12-07,3241.4268077459665
2016-12-08,3314.067119628954
2016-12-09,3336.460456433553
2016-12-12,3297.3548846249587
2016-12-13,3298.8097602019125
2016-12-14,3268.599915884739
2016-12-15,3322.8897484365357
2016-12-16,3327.284299330438
2016-12-19,3331.315289657405
2016-12-20,3358.71223024887
2016-12-21,3336.464030060873
2016-12-22,3312.6736192904277
2016-12-23,3320.7839021517075
2016-12-26,3320.490311729018
2016-12-27,3330.69607459734
2016-12-28,3337.482336057159
2016-12-29,3319.6700989923734
2016-12-30,3303.5896171995823
2017-01-02,3308.5244976874956
2017-01-03,3365.722890577592
2017-01-04,3383.739264607779
2017-01-05,3350.9010801343256
2017-01-06,3346.456781277835
2017-01-09,3335.0344763293824
2017-01-10,3344.0812794340827
2017-01-11,3378.6965880059615
2017-01-12,3326.2218132072107
2017-01-13,3347.4404676951835
2017-01-16,3345.8006497205315
2017-01-17,3307.121831435607
2017-01-18,3316.676615759967
2017-01-19,3316.9752510993135
2017-01-20,3308.921124559662
2017-01-23,3294.1111475984226
2017-01-24,3323.5853545614027
2017-01-25,3352.197270174767
2017-01-26,3365.596892336546
2017-01-27,3348.3338834715937
2017-01-30,3327.176443470169
2017-01-31,3306.8900654094627
2017-02-01,3324.5314885718144
2017-02-02,3313.1401058161473
2017-02-03,3348.228200111435
2017-02-06,3346.1698816404996
2017-02-07,3356.715847174955
2017-02-08,3360.243456531563
2017-02-09,3392.4775266248143
2017-02-10,3426.1864072998032
2017-02-13,3443.025899691665
2017-02-14,3460.6727884612683
2017-02-15,3472.305915329736
2017-02-16,3445.414134366993
2017-02-17,3453.793244919975
2017-02-20,3459.844199742938
2017-02-21,3501.4433459931774
2017-02-22,3489.9327116283275
2017-02-23,3470.7935144867843
2017-02-24,3467.0135957773578
2017-02-27,3467.5863062278554
2017-02-28,3443.1874514934693
2017-03-01,3497.46870368914
2017-03-02,3481.8729531383237
2017-03-03,3466.4291002899317
2017-03-06,3445.887294215007
2017-03-07,3437.32594185059
2017-03-08,3427.5900332969054
2017-03-09,3408.294228213611
2017-03-10,3401.9874457629444
2017-03-13,3412.4256975252656
2017-03-14,3406.3685178186784
2017-03-15,3442.1633732973114
2017-03-16,3436.31800405161
2017-03-17,3442.5450092557307
2017-03-20,3433.5913056642917
2017-03-21,3374.711975821345
2017-03-22,3364.315606026633
2017-03-23,3384.2302538126955
2017-03-24,3382.510982549382
2017-03-27,3355.5425200564428
2017-03-28,3386.127151556384
2017-03-29,3425.016706212197
2017-03-30,3441.07204588294
2017-03-31,3451.8166018197794
2017-04-03,3449.0047487715906
2017-04-04,3444.2572094244074
2017-04-05,3430.0254833039007
2017-04-06,3442.5044843865867
2017-04-07,3456.3122885444373
2017-04-10,3469.6534797796494
2017-04-11,3474.232251194215
2017-04-12,3457.1611975064448
2017-04-13,3438.5442531696435
2017-04-14,3433.2242105185082
2017-04-17,3451.0890644125475
2017-04-18,3434.4962815814883
2017-04-19,3436.851401041315
2017-04-20,3443.0580393607584
2017-04-21,3462.17350318639
2017-04-24,3447.3739374696893
2017-04-25,3450.599891858659
2017-04-26,3475.3077088987247
2017-04-27,3478.707748765593
2017-04-28,3456.2744157797065
2017-05-01,3457.4627255683677
2017-05-02,3465.929002052798
2017-05-03,3446.8758765762254
2017-05-04,3429.68598356519
2017-05-05,3435.036644266349
2017-05-08,3451.961565455299
2017-05-09,3462.0421974289593
2017-05-10,3483.7199149394173
2017-05-11,3470.6007757173293
2017-05-12,3445.9527602049175
2017-05-15,3447.8128608559446
2017-05-16,3424.5803675986917
2017-05-17,3359.5373479995533
2017-05-18,3355.771458850819
2017-05-19,3360.7364606041847
2017-05-22,3364.5460753763628
2017-05-23,3374.079116571179
2017-05-24,3389.602393143847
2017-05-25,3386.3432942971335
2017-05-26,3391.301286204235
2017-05-29,3391.0285748283177
2017-05-30,3380.92450067261
2017-05-31,3363.944739538592
2017-06-01,3406.311166241555
2017-06-02,3412.819346792858
2017-06-05,3410.0535122884116
2017-06-06,3398.526082063614
2017-06-07,3401.386927528896
2017-06-08,3423.9505800377124
2017-06-09,3436.184078506496
2017-06-12,3420.8817092945083
2017-06-13,3443.1441726784333
2017-06-14,3421.596555560955
2017-06-15,3425.393368174667
2017-06-16,3419.8895152078126
2017-06-19,3448.5544272557004
2017-06-20,3434.0520365531584
2017-06-21,3420.5192602002035
2017-06-22,3424.203134916419
2017-06-23,3427.9010806991246
2017-06-26,3435.391297859333
2017-06-27,3388.8475304079643
2017-06-28,3392.5116701518155
2017-06-29,3361.1990596859323
2017-06-30,3367.042905630799
2017-07-03,3386.176787800864
2017-07-04,3384.8774087908428
2017-07-05,3387.4068550431953
2017-07-06,3341.8366693952785
2017-07-07,3355.947855119799
2017-07-10,3355.3737279196803
2017-07-11,3350.961002759884
2017-07-12,3379.212330722536
2017-07-13,3393.9738899595795
2017-07-14,3400.6381516296965
2017-07-17,3401.7114396842217
2017-07-18,3371.411587076818
2017-07-19,3415.1138157913456
2017-07-20,3386.5394291510243
2017-07-21,3371.6146251036585
2017-07-24,3377.743293750379
2017-07-25,3385.812399937577
2017-07-26,3387.580590414872
2017-07-27,3377.5139025577237
2017-07-28,3347.7066312860275
2017-07-31,3336.849087866646
2017-08-01,3342.016244442856
2017-08-02,3315.387730921883
2017-08-03,3302.4792761427652
2017-08-04,3340.609480440177
2017-08-07,3336.7133064622817
2017-08-08,3344.4775119849187
2017-08-09,3323.8592110890104
2017-08-10,3285.968652612345
2017-08-11,3269.4903277008984
2017-08-14,3298.1001113846473
2017-08-15,3299.292807497348
2017-08-16,3314.9597733962287
2017-08-17,3283.101108090824
2017-08-18,3274.4235336644942
2017-08-21,3259.7012658856024
2017-08-22,3291.866928136142
2017-08-23,3279.0463941045064
2017-08-24,3283.3892305954673
2017-08-25,3276.5088105885866
2017-08-28,3260.2856537650027
2017-08-29,3238.403485233562
2017-08-30,3278.7854042719264
2017-08-31,3315.2225946122367
2017-09-01,3336.525715935824
2017-09-04,3320.5802762493067
2017-09-05,3306.044559382287
2017-09-06,3307.237697886432
2017-09-07,3298.319216067142
2017-09-08,3298.195401891329
2017-09-11,3331.3082476669583
2017-09-12,3351.984872313104
2017-09-13,3359.732298338279
2017-09-14,3370.9473523081
2017-09-15,3357.9017748559845
2017-09-18,3371.1299942463706
2017-09-19,3369.3228348299
2017-09-20,3375.4895735300365
2017-09-21,3382.1054378863046
2017-09-22,3378.153961039921
2017-09-25,3397.9219648851963
2017-09-26,3418.7412862522624
2017-09-27,3449.923503633031
2017-09-28,3450.846728579439
2017-09-29,3455.2572988981497
2017-10-02,3497.199014826068
2017-10-03,3500.968494843207
2017-10-04,3499.413791299139
2017-10-05,3516.4131613361956
2017-10-06,3506.172532457624
2017-10-09,3499.5549671008316
2017-10-10,3494.8882535161965
2017-10-11,3488.7064950630433
2017-10-12,3492.977918478414
2017-10-13,3503.926486938981
2017-10-16,3517.139041268906
2017-10-17,3513.66736464071
2017-10-18,3513.8402261562487
2017-10-19,3485.889300181901
2017-10-20,3509.6516758578264
2017-10-23,3509.608184330245
2017-10-24,3508.1303414800905
2017-10-25,3484.586010321599
2017-10-26,3519.6010466334824
2017-10-27,3565.155539115439
2017-10-30,3549.4234741636487
2017-10-31,3560.9683412753157
2017-11-01,3570.0661485491933
2017-11-02,3555.746974778999
2017-11-03,3571.724665987119
2017-11-06,3589.0728373808242
2017-11-07,3573.1474081033803
2017-11-08,3575.3774912798494
2017-11-09,3542.5578491021524
2017-11-10,3531.4781976814916
2017-11-13,3515.7546136298924
2017-11-14,3484.108739488963
2017-11-15,3447.721325080988
2017-11-16,3495.093836125084
2017-11-17,3502.9021333593073
2017-11-20,3526.463558652737
2017-11-21,3560.837468483843
2017-11-22,3552.2759231222335
2017-11-23,3540.4668764906896
2017-11-24,3519.9336010497345
2017-11-27,3512.249372127612
2017-11-28,3545.6779142999485
2017-11-29,3556.3837748962446
2017-11-30,3548.5900679450015
2017-12-01,3548.5446473863117
2017-12-04,3551.159953884115
2017-12-05,3536.0218602632963
2017-12-06,3523.5422037643675
2017-12-07,3540.5886223037387
2017-12-08,3564.666668554572
2017-12-11,3556.763136598548
2017-12-12,3567.715727421247
2017-12-13,3569.8578780549747
2017-12-14,3552.718237122412
2017-12-15,3574.7717953725837
2017-12-18,3603.566193971566
2017-12-19,3590.5704131927696
2017-12-20,3578.4976007302175
2017-12-21,3597.040421136413
2017-12-22,3606.9945864878864
2017-12-25,3607.342577426588
2017-12-26,3601.1016686694866
2017-12-27,3607.204884547168
2017-12-28,3607.603862452176
2017-12-29,3584.7516419129975
2018-01-01,3584.9913299547147
2018-01-02,3599.6664569786803
2018-01-03,3615.7467639496167
2018-01-04,3620.341267457186
2018-01-05,3646.5546893727337
2018-01-08,3671.12152342387
2018-01-09,3686.0106612694785
2018-01-10,3666.3108733505787
2018-01-11,3674.5270741879885
2018-01-12,3659.780903606978
2018-01-15,3636.547799906119
2018-01-16,3628.715442812902
2018-01-17,3638.208020048707
2018-01-18,3624.518630045087
2018-01-19,3659.0407379974317
2018-01-22,3670.604317108445
2018-01-23,3677.2926168252543
2018-01-24,3655.96026841532
2018-01-25,3624.9089608177974
2018-01-26,3653.2962853470326
2018-01-29,3652.199243646816
2018-01-30,3600.5951827853737
2018-01-31,3583.1234548689963
2018-02-01,3587.1539206072894
2018-02-02,3533.8056002273074
2018-02-05,3442.522043796548
2018-02-06,3424.55887209605
2018-02-07,3453.6121246069874
2018-02-08,3396.9385704411625
2018-02-09,3391.4284074808943
2018-02-12,3415.8504724149097
2018-02-13,3404.5887276389085
2018-02-14,3437.1048147876922
2018-02-15,3453.055385318952
2018-02-16,3478.9096684679366
2018-02-19,3495.8628103829315
2018-02-20,3496.056885063402
2018-02-21,3503.031120680611
2018-02-22,3496.642570831744
2018-02-23,3535.5699868263237
2018-02-26,3554.070558267255
2018-02-27,3535.3589771850625
2018-02-28,3515.802329316895
2018-03-01,3493.8379268281956
2018-03-02,3471.494102165168
2018-03-05,3481.4583221940684
2018-03-06,3498.668653657968
2018-03-07,3503.821894244331
2018-03-08,3531.398072146072
2018-03-09,3565.8602138654082
2018-03-12,3583.2336645396967
2018-03-13,3553.3620721064444
2018-03-14,3551.1819860119826
2018-03-15,3555.4694123330405
2018-03-16,3567.0180671855405
2018-03-19,3527.50093091191
2018-03-20,3542.035147286129
2018-03-21,3553.332607331098
2018-03-22,3494.7195363172664
2018-03-23,3426.3693035691012
2018-03-26,3441.945825545948
2018-03-27,3441.0831790897423
2018-03-28,3438.3767586014624
2018-03-29,3477.617884082694
2018-03-30,3481.3896368689507
2018-04-02,3437.677615458711
2018-04-03,3462.492314991197
2018-04-04,3467.8138920951337
2018-04-05,3514.371998455609
2018-04-06,3475.5176110975144
2018-04-09,3467.9631045026786
2018-04-10,3501.4766015561063
2018-04-11,3493.9964035721455
2018-04-12,3522.7777175409224
2018-04-13,3518.4927652410897
2018-04-16,3526.1511960097337
2018-04-17,3551.1998401543738
2018-04-18,3560.4975187371033
2018-04-19,3556.5833890132
2018-04-20,3554.956765314307
2018-04-23,3560.9993072333586
2018-04-24,3546.1527341382953
2018-04-25,3542.1060713045645
2018-04-26,3572.943823156389
2018-04-27,3580.156233203771
2018-04-30,3571.646644878938
2018-05-01,3596.2659894502863
2018-05-02,3612.7968789741058
2018-05-03,3606.6240281605697
2018-05-04,3636.7058517236906
2018-05-07,3662.673364164629
2018-05-08,3686.2986797543717
2018-05-09,3702.60979387084
2018-05-10,3709.3446160390313
2018-05-11,3706.503301560817
2018-05-14,3697.8568819189877
2018-05-15,3709.9499515016632
2018-05-16,3746.7903252619367
2018-05-17,3757.821240178656
2018-05-18,3761.9012032188903
2018-05-21,3782.0020967808096
2018-05-22,3768.7120624390436
2018-05-23,3779.7155333895607
2018-05-24,3775.341276197202
2018-05-25,3791.3802747534
2018-05-28,3796.408760134545
2018-05-29,3789.4440691844675
2018-05-30,3802.898120927845
2018-05-31,3777.5339788894576
2018-06-01,3796.902259685768
2018-06-04,3812.51991925594
2018-06-05,3826.2853222117415
2018-06-06,3816.026745265681
2018-06-07,3799.0761139055307
2018-06-08,3819.1850207140137
2018-06-11,3816.082434076973
2018-06-12,3832.2349137318542
2018-06-13,3824.6607786249397
2018-06-14,3867.807989388419
2018-06-15,3854.148049549252
2018-06-18,3855.4193408370015
2018-06-19,3846.212588176934
2018-06-20,3862.789938515432
2018-06-21,3825.789444221949
2018-06-22,3825.526574919501
2018-06-25,3758.607048257073
2018-06-26,3772.8964393474366
2018-06-27,3757.729737539003
2018-06-28,3757.878863767124
2018-06-29,3746.904754337417
2018-07-02,3752.4279387041574
2018-07-03,3748.9025398745034
2018-07-04,3748.7228084629414
2018-07-05,3746.4485859060183
2018-07-06,3760.4247056781787
2018-07-09,3790.474726883981
2018-07-10,3799.918613653886
2018-07-11,3767.682916946731
2018-07-12,3790.5860098532266
2018-07-13,3798.6246915983406
2018-07-16,3776.585276114128
2018-07-17,3797.594074592849
2018-07-18,3817.084399442182
2018-07-19,3825.4634740058655
2018-07-20,3796.4364648127025
2018-07-23,3793.423430377038
2018-07-24,3787.6416523498633
2018-07-25,3808.998597167409
2018-07-26,3832.374679276181
2018-07-27,3810.172773852739
2018-07-30,3774.030215076569
2018-07-31,3787.851410439987
2018-08-01,3797.7993361099043
2018-08-02,3818.4776175057586
2018-08-03,3824.6093782491557
2018-08-06,3839.534680469008
2018-08-07,3840.7333820256963
2018-08-08,3832.957582905189
2018-08-09,3848.435694211762
2018-08-10,3863.7979524872276
2018-08-13,3832.440825809141
2018-08-14,3871.664319115994
2018-08-15,3846.5293815519644
2018-08-16,3838.880726928144
2018-08-17,3848.233778803363
2018-08-20,3852.677957775865
2018-08-21,3857.2385620602777
2018-08-22,3846.4572775149522
2018-08-23,3844.3500832914096
2018-08-24,3844.4012567740056
2018-08-27,3855.657888883241
2018-08-28,3846.1754951987427
2018-08-29,3859.885851600636
2018-08-30,3862.6016555516626
2018-08-31,3875.3165361061106
2018-09-03,3866.520461963819
2018-09-04,3869.365042288328
2018-09-05,3830.79004504204
2018-09-06,3809.090371568334
2018-09-07,3812.8571360200467
2018-09-10,3810.709036240495
2018-09-11,3817.81200243484
2018-09-12,3810.9814448906413
2018-09-13,3799.4670174007665
2018-09-14,3820.001805242798
2018-09-17,3794.699153542963
2018-09-18,3807.9416498376067
2018-09-19,3814.3386297376537
2018-09-20,3812.8006081970307
2018-09-21,3807.9292290585145
2018-09-24,3784.7407762384164
2018-09-25,3792.8293906324207
2018-09-26,3787.1055362662883
2018-09-27,3795.7547201605785
2018-09-28,3817.698069141103
2018-10-01,3807.572480983009
2018-10-02,3792.412146488797
2018-10-03,3807.1968896098447
2018-10-04,3767.6352068259184
2018-10-05,3736.2167683489315
2018-10-08,3727.352771888376
2018-10-09,3705.173614237948
2018-10-10,3618.9571844144007
2018-10-11,3539.316662374784
2018-10-12,3556.0921064077784
2018-10-15,3547.8647302600034
2018-10-16,3618.88306945261
2018-10-17,3630.2068693592805
2018-10-18,3598.389484594174
2018-10-19,3564.9336086975586
2018-10-22,3560.1064417236867
2018-10-23,3513.080654488816
2018-10-24,3458.353539073443
2018-10-25,3477.474205587845
2018-10-26,3450.4354891484163
2018-10-29,3435.066122745968
2018-10-30,3483.0670815484423
2018-10-31,3531.4358537882677
2018-11-01,3570.1999880161375
2018-11-02,3592.391526023018
2018-11-05,3577.789434387993
2018-11-06,3584.931751343989
2018-11-07,3617.9280670137555
2018-11-08,3627.341640770525
2018-11-09,3606.568049535095
2018-11-12,3575.2020267591165
2018-11-13,3555.913273805551
2018-11-14,3528.7435374685765
2018-11-15,3545.0230773966714
2018-11-16,3530.2006605607357
2018-11-19,3472.546937042853
2018-11-20,3429.9425030474636
2018-11-21,3460.9165671832
2018-11-22,3461.545797155349
2018-11-23,3476.589483050229
2018-11-26,3507.1160556831096
2018-11-27,3503.8392725028752
2018-11-28,3560.706778626361
2018-11-29,3540.513490132899
2018-11-30,3566.7789063877794
2018-12-03,3600.9807244325734
2018-12-04,3502.6929694307128
2018-12-05,3491.090388832799
2018-12-06,3446.1654875934078
2018-12-07,3413.0109008525715
2018-12-10,3369.4926145748723
2018-12-11,3381.045987035578
2018-12-12,3413.3135269498634
2018-12-13,3394.256211873256
2018-12-14,3363.5485601903893
2018-12-17,3297.945765055753
2018-12-18,3279.4339455563286
2018-12-19,3237.071396326613
2018-12-20,3184.114459013657
2018-12-21,3135.5929360310774
2018-12-24,3098.382367613843
2018-12-25,3080.692763774935
2018-12-26,3163.947759323782
2018-12-27,3182.482126544043
2018-12-28,3199.3117565480443
2018-12-31,3226.6677797913676
2019-01-01,3227.1233729405167
2019-01-02,3246.958081800641
2019-01-03,3210.30127503324
2019-01-04,3281.042669357431
2019-01-07,3321.336104369764
2019-01-08,3363.3033647795714
2019-01-09,3379.6865695608803
2019-01-10,3388.343440148199
2019-01-11,3404.034233216855
2019-01-14,3387.5468131589255
2019-01-15,3416.0315795993106
2019-01-16,3443.0366568784298
2019-01-17,3463.510072127692
2019-01-18,3503.556264384428
2019-01-21,3505.7707947905155
2019-01-22,3471.6491206912256
2019-01-23,3460.0126984385647
2019-01-24,3488.4434415433375
2019-01-25,3513.3893421109187
2019-01-28,3490.203952159934
2019-01-29,3499.5592591361337
2019-01-30,3515.058955833066
2019-01-31,3532.5510857211416
2019-02-01,3536.6886187818022
2019-02-04,3571.999867273524
2019-02-05,3589.50249941271
2019-02-06,3596.5580848193254
2019-02-07,3571.060774554597
2019-02-08,3564.2913855733786
2019-02-11,3591.633263008128
2019-02-12,3623.49799990829
2019-02-13,3642.2939870551995
2019-02-14,3646.1627590172297
2019-02-15,3680.031672757579
2019-02-18,3681.8086259049173
2019-02-19,3680.877067711319
2019-02-20,3693.696872414092
2019-02-21,3686.3389099128835
2019-02-22,3709.2549179945463
2019-02-25,3715.2343716251744
2019-02-26,3700.736417887273
2019-02-27,3699.3225291854883
2019-02-28,3686.004196927541
2019-03-01,3708.648073619297
2019-03-04,3718.991156111864
2019-03-05,3713.6703730853646
2019-03-06,3674.0604297825193
2019-03-07,3669.0998657076916
2019-03-08,3646.5494901639822
2019-03-11,3691.638313172393
2019-03-12,3691.438315083305
2019-03-13,3694.461888106012
2019-03-14,3692.08230845295
2019-03-15,3700.851718214127
2019-03-18,3717.044296574389
2019-03-19,3710.7452402344716
2019-03-20,3688.737185594133
2019-03-21,3712.9324709382877
2019-03-22,3664.086585244954
2019-03-25,3637.8491639453473
2019-03-26,3687.085183649631
2019-03-27,3686.1226398608846
2019-03-28,3700.723206952724
2019-03-29,3722.108643032806
2019-04-01,3768.4263784761547
2019-04-02,3774.4131989294874
2019-04-03,3789.4376385976334
2019-04-04,3793.778737658013
2019-04-05,3810.845169668101
2019-04-08,3798.753878653492
2019-04-09,3769.7196724918285
2019-04-10,3802.174418857458
2019-04-11,3792.5437000854267
2019-04-12,3796.1852206033427
2019-04-15,3802.990403219831
2019-04-16,3809.018331859394
2019-04-17,3789.00790285354
2019-04-18,3798.1966579468876
2019-04-19,3800.944271015409
2019-04-22,3788.9664223240934
2019-04-23,3834.590607009629
2019-04-24,3838.236201360565
2019-04-25,3838.9904828598196
2019-04-26,3852.29820619439
2019-04-29,3854.47498762912
2019-04-30,3837.4124046197207
2019-05-01,3808.7414451379163
2019-05-02,3821.0831244753726
2019-05-03,3862.0169121868453
2019-05-06,3845.3893713788616
2019-05-07,3798.289900862368
2019-05-08,3777.1906237858925
2019-05-09,3741.904206851438
2019-05-10,3750.0341359916115
2019-05-13,3668.8428954842334
2019-05-14,3704.0603756307473
2019-05-15,3718.070334870405
2019-05-16,3745.01191595321
2019-05-17,3722.186864505432
2019-05-20,3695.988332484791
2019-05-21,3720.048530844194
2019-05-22,3711.4965150982493
2019-05-23,3662.1950283240617
2019-05-24,3668.359495521001
2019-05-27,3675.306147598256
2019-05-28,3670.2500881929127
2019-05-29,3645.666434474608
2019-05-30,3646.7344499822916
2019-05-31,3616.088269789028
2019-06-03,3598.5305161291344
2019-06-04,3646.718309921242
2019-06-05,3655.525355676273
2019-06-06,3644.8309054327547
2019-06-07,3655.1932179984647
2019-06-10,3677.0934068606707
2019-06-11,3683.4635629393556
2019-06-12,3678.722931769025
2019-06-13,3703.775139524516
2019-06-14,3695.8936942587698
2019-06-17,3696.4910772603694
2019-06-18,3737.397468446728
2019-06-19,3747.7551430438994
2019-06-20,3757.5651240051443
2019-06-21,3728.594246562171
2019-06-24,3688.8126845637016
2019-06-25,3676.0720783532006
2019-06-26,3666.5354188373963
2019-06-27,3710.400469210723
2019-06-28,3739.1043560376465
2019-07-01,3781.0824501183192
2019-07-02,3787.9007442655916
2019-07-03,3815.8509067181362
2019-07-04,3823.8840257529305
2019-07-05,3834.2588898862323
2019-07-08,3807.219019184946
2019-07-09,3801.2588839030873
2019-07-10,3796.7818297641184
2019-07-11,3799.0778878265746
2019-07-12,3817.9012487826526
2019-07-15,3809.7177887372413
2019-07-16,3817.342719710368
2019-07-17,3800.038234505792
2019-07-18,3796.4606407104766
2019-07-19,3799.6347310804417
2019-07-22,3796.414998773492
2019-07-23,3837.581547333056
2019-07-24,3874.867684479677
2019-07-25,3849.7523980182355
2019-07-26,3874.754910501855
2019-07-29,3856.5279853489274
2019-07-30,3861.982100827783
2019-07-31,3844.103424652455
2019-08-01,3831.206624368341
2019-08-02,3771.942913451666
2019-08-05,3657.9014221684724
2019-08-06,3673.532709441598
2019-08-07,3670.0257838475104
2019-08-08,3732.4721407935676
2019-08-09,3706.007970867919
2019-08-12,3665.717322059823
2019-08-13,3684.2170190493744
