Date,ACWI ex USA SMALL CAP
2015-01-19,1239.5817668824573
2015-01-20,1247.3520570264152
2015-01-21,1250.1961733076819
2015-01-22,1269.452687364599
2015-01-23,1289.7622246557567
2015-01-26,1291.611580138641
2015-01-27,1284.2346294883343
2015-01-28,1290.4448859231425
2015-01-29,1280.4010600916877
2015-01-30,1288.2340410985757
2015-02-02,1285.8158367453677
2015-02-03,1283.4177086876005
2015-02-04,1291.4462045859184
2015-02-05,1298.4086699437037
2015-02-06,1301.3978494569353
2015-02-09,1298.4102763098074
2015-02-10,1300.1510575755638
2015-02-11,1295.320162137727
2015-02-12,1306.289019630131
2015-02-13,1313.466857689475
2015-02-16,1315.8052370769085
2015-02-17,1315.9400185721377
2015-02-18,1329.6549011884981
2015-02-19,1329.8164142936407
2015-02-20,1334.2135991066418
2015-02-23,1337.1621168329032
2015-02-24,1342.7618526956185
2015-02-25,1348.7701764913759
2015-02-26,1363.281117096777
2015-02-27,1366.7609273686714
2015-03-02,1364.2911034672875
2015-03-03,1363.0077305481327
2015-03-04,1369.0542680822832
2015-03-05,1377.781789368591
2015-03-06,1388.423902163845
2015-03-09,1380.9315376240143
2015-03-10,1381.503423478174
2015-03-11,1394.5613354337513
2015-03-12,1400.7396597709946
2015-03-13,1409.0223748024016
2015-03-16,1406.4794976258195
2015-03-17,1400.1119071286362
2015-03-18,1402.7467644838407
2015-03-19,1411.1023745878474
2015-03-20,1409.3756614910303
2015-03-23,1404.2592070600679
2015-03-24,1410.8651615863203
2015-03-25,1402.191181123938
2015-03-26,1393.4749527176027
2015-03-27,1393.0753381021275
2015-03-30,1402.4201937636371
2015-03-31,1411.9412640194364
2015-04-01,1412.352132952086
2015-04-02,1413.238066357569
2015-04-03,1416.1559905309239
2015-04-06,1412.8184907388845
2015-04-07,1434.517599483608
2015-04-08,1453.5804870315967
2015-04-09,1470.5739267859517
2015-04-10,1484.6192616421213
2015-04-13,1492.521824870333
2015-04-14,1487.5628095970774
2015-04-15,1494.944411111991
2015-04-16,1492.5547069069548
2015-04-17,1472.2416588776275
2015-04-20,1468.7386974755195
2015-04-21,1477.5657167840761
2015-04-22,1480.3060419878757
2015-04-23,1473.931640111034
2015-04-24,1474.9366148883996
2015-04-27,1483.9285130611167
2015-04-28,1472.3913906636424
2015-04-29,1449.2517680065107
2015-04-30,1434.1464995677254
2015-05-01,1425.4322284977693
2015-05-04,1436.165092138702
2015-05-05,1428.4726221148937
2015-05-06,1407.9922775270982
2015-05-07,1406.963439397712
2015-05-08,1434.8355818368445
2015-05-11,1449.720024484441
2015-05-12,1436.2360180276066
2015-05-13,1438.425386539057
2015-05-14,1441.362797373666
2015-05-15,1443.7036466647971
2015-05-18,1451.0501990193509
2015-05-19,1476.442813287573
2015-05-20,1479.4357385412422
2015-05-21,1479.4759857636675
2015-05-22,1488.143463525173
2015-05-25,1487.60881186279
2015-05-26,1488.2434251336545
2015-05-27,1490.465288612545
2015-05-28,1481.5650103703385
2015-05-29,1473.99055622548
2015-06-01,1483.6259770324666
2015-06-02,1461.0207862766504
2015-06-03,1446.7462879682262
2015-06-04,1435.2721488636337
2015-06-05,1437.0533399493436
2015-06-08,1420.5890861090375
2015-06-09,1409.7841117376481
2015-06-10,1422.445293879547
2015-06-11,1430.4405418788506
2015-06-12,1425.658918306857
2015-06-15,1412.8434039042825
2015-06-16,1414.73896642444
2015-06-17,1413.6783257913291
2015-06-18,1406.4835212015157
2015-06-19,1417.2518525529051
2015-06-22,1423.2540912056959
2015-06-23,1450.8214106800528
2015-06-24,1446.6649366298343
2015-06-25,1445.8324370531213
2015-06-26,1443.553788027798
2015-06-29,1412.6652105055257
2015-06-30,1418.410003310936
2015-07-01,1432.6228237765808
2015-07-02,1428.650868547815
2015-07-03,1420.2559730568098
2015-07-06,1397.0699188847225
2015-07-07,1393.181153098622
2015-07-08,1357.3151865871432
2015-07-09,1377.9951383033128
2015-07-10,1379.238249040187
2015-07-13,1414.0662050385208
2015-07-14,1422.5779634016287
2015-07-15,1426.0844306640417
2015-07-16,1442.4304136584071
2015-07-17,1448.4278274003232
2015-07-20,1446.6018166761446
2015-07-21,1440.898886821597
2015-07-22,1435.4180967696063
2015-07-23,1424.406748531824
2015-07-24,1417.0965606660754
2015-07-27,1376.6230054267282
2015-07-28,1387.289034565014
2015-07-29,1399.1667263857855
2015-07-30,1406.0980489286571
2015-07-31,1403.1512918956778
2015-08-03,1409.109034623683
2015-08-04,1413.2441969906758
2015-08-05,1423.498136756805
2015-08-06,1415.9403355820236
2015-08-07,1408.7266947356497
2015-08-10,1416.8224659011003
2015-08-11,1398.6915310678116
2015-08-12,1367.4013503942654
2015-08-13,1380.2825093105268
2015-08-14,1384.609623504563
2015-08-17,1386.739302754345
2015-08-18,1387.0748314358887
2015-08-19,1367.7294400039962
2015-08-20,1336.0106730532957
2015-08-21,1295.0600215813645
2015-08-24,1216.6718451830911
2015-08-25,1243.6848422172575
2015-08-26,1250.7613247677757
2015-08-27,1290.7861598126224
2015-08-28,1306.5023054954577
2015-08-31,1306.3702939521575
2015-09-01,1275.9523471114303
2015-09-02,1272.0769145344948
2015-09-03,1295.4964979388303
2015-09-04,1274.091578598918
2015-09-07,1268.415485065097
2015-09-08,1272.777952588599
2015-09-09,1298.105043729181
2015-09-10,1287.2100546318957
2015-09-11,1283.151819827514
2015-09-14,1278.7915408257738
2015-09-15,1279.703887678546
2015-09-16,1292.1016300773113
2015-09-17,1297.1433381154127
2015-09-18,1293.3854161938245
2015-09-21,1302.1698648660051
2015-09-22,1291.392687469593
2015-09-23,1283.4878463014902
2015-09-24,1258.95474607538
2015-09-25,1280.4115669090597
2015-09-28,1269.4007333486124
2015-09-29,1249.430859201819
2015-09-30,1273.900817763905
2015-10-01,1279.8825317642825
2015-10-02,1280.418299177441
2015-10-05,1307.8667970445108
2015-10-06,1311.5242713363841
2015-10-07,1321.0790690783062
2015-10-08,1314.913843593728
2015-10-09,1319.9442007335967
2015-10-12,1321.2206133032696
2015-10-13,1310.4072339941554
2015-10-14,1301.2096295942254
2015-10-15,1324.2301403746278
2015-10-16,1322.5249753921407
2015-10-19,1329.691689702893
2015-10-20,1327.6738796967218
2015-10-21,1328.074936997014
2015-10-22,1345.4000030337409
2015-10-23,1370.2125829439428
2015-10-26,1369.169200695244
2015-10-27,1358.825835345071
2015-10-28,1361.669521382573
2015-10-29,1365.357075852984
2015-10-30,1363.5825876516153
2015-11-02,1363.0393387598908
2015-11-03,1373.9659439312295
2015-11-04,1383.2569626081167
2015-11-05,1381.7974921820373
2015-11-06,1388.2262841287688
2015-11-09,1382.3239351993789
2015-11-10,1380.6085910156096
2015-11-11,1384.326582870516
2015-11-12,1373.31847060645
2015-11-13,1367.8920383105556
2015-11-16,1366.8706934904808
2015-11-17,1389.1742154340486
2015-11-18,1387.8171291933695
2015-11-19,1395.9460727692776
2015-11-20,1406.0298440307972
2015-11-23,1407.4316606811913
2015-11-24,1400.3468301216903
2015-11-25,1406.9366079634665
2015-11-26,1412.3699481411602
2015-11-27,1410.4857057119257
2015-11-30,1416.0025309786301
2015-12-01,1422.594916740304
2015-12-02,1424.164090103655
2015-12-03,1390.520021205265
2015-12-04,1382.4861594653164
2015-12-07,1384.2752780977107
2015-12-08,1364.1904238765528
2015-12-09,1352.3326003258298
2015-12-10,1347.9213495516733
2015-12-11,1327.8699814280042
2015-12-14,1311.617903799656
2015-12-15,1327.2611274791598
2015-12-16,1336.9862745910748
2015-12-17,1356.0570533293367
2015-12-18,1353.2785070372688
2015-12-21,1343.368245986571
2015-12-22,1341.313913781818
2015-12-23,1361.9400502201624
2015-12-24,1356.509700720707
2015-12-25,1356.089232689949
2015-12-28,1356.5542625278515
2015-12-29,1374.9241837136396
2015-12-30,1375.2432983506233
2015-12-31,1378.103119728419
2016-01-01,1378.4737633671352
2016-01-04,1358.2994557662257
2016-01-05,1364.1221909727244
2016-01-06,1348.2972489879958
2016-01-07,1314.4729572567755
2016-01-08,1301.9502178795458
2016-01-11,1292.8491931478688
2016-01-12,1282.9447416317134
2016-01-13,1290.6456598019304
2016-01-14,1268.3824674311513
2016-01-15,1239.7610953860374
2016-01-18,1230.9304096694877
2016-01-19,1239.7598197848322
2016-01-20,1208.7113583593489
2016-01-21,1211.7257403659867
2016-01-22,1247.9953143175314
2016-01-25,1254.8516727969186
2016-01-26,1250.546166334885
2016-01-27,1257.2016201132576
2016-01-28,1249.5811633328476
2016-01-29,1277.4282028578393
2016-02-01,1282.4594149576005
2016-02-02,1269.7840781191699
2016-02-03,1249.4537701824281
2016-02-04,1244.0392042387884
2016-02-05,1235.8569090954977
2016-02-08,1215.3772176606624
2016-02-09,1182.3720678233026
2016-02-10,1191.1450176096043
2016-02-11,1167.6706824038324
2016-02-12,1164.7018183363361
2016-02-15,1206.1579945868134
2016-02-16,1207.5765802759643
2016-02-17,1222.9688581206156
2016-02-18,1243.5468421008695
2016-02-19,1236.8629333744097
2016-02-22,1256.1794629822941
2016-02-23,1251.309313827899
2016-02-24,1243.3216401899701
2016-02-25,1252.2748848703832
2016-02-26,1264.81699845834
2016-02-29,1276.4520464756017
2016-03-01,1289.0614150769236
2016-03-02,1306.960637339884
2016-03-03,1307.9559060298168
2016-03-04,1316.08335984028
2016-03-07,1319.0001953520282
2016-03-08,1301.4741199107018
2016-03-09,1302.6126570439237
2016-03-10,1291.3016284314517
2016-03-11,1308.0798010651301
2016-03-14,1321.3873022764271
2016-03-15,1312.0489485167236
2016-03-16,1315.2385803225022
2016-03-17,1317.991390878113
2016-03-18,1325.0395147087481
2016-03-21,1324.6844414132754
2016-03-22,1331.6704833789552
2016-03-23,1326.2298570429052
2016-03-24,1317.9605940118429
2016-03-25,1317.7792045971437
2016-03-28,1316.4421002771064
2016-03-29,1322.6793126260056
2016-03-30,1328.3916103238078
2016-03-31,1322.6818620163533
2016-04-01,1310.1290935424372
2016-04-04,1312.6472925858186
2016-04-05,1294.8117987257663
2016-04-06,1300.2963781380865
2016-04-07,1302.700737610735
2016-04-08,1312.2883421921067
2016-04-11,1317.0199101170783
2016-04-12,1325.6278663826045
2016-04-13,1349.438871533594
2016-04-14,1356.8477360500715
2016-04-15,1351.0373822185022
2016-04-18,1345.8383695823738
2016-04-19,1361.3462728595073
2016-04-20,1363.6101991702449
2016-04-21,1368.0969991548702
2016-04-22,1363.7353667391744
2016-04-25,1361.0544770468525
2016-04-26,1356.650538116052
2016-04-27,1358.6552995245888
2016-04-28,1363.947891016722
2016-04-29,1352.780414149967
2016-05-02,1339.187681197053
2016-05-03,1328.7069523294524
2016-05-04,1319.010482820195
2016-05-05,1327.2584418566144
2016-05-06,1324.2489206484045
2016-05-09,1320.3563094088329
2016-05-10,1330.5591678513094
2016-05-11,1332.4571183093544
2016-05-12,1332.7369418881922
2016-05-13,1332.787583611422
2016-05-16,1332.5954815468806
2016-05-17,1340.5774413819408
2016-05-18,1340.84323890244
2016-05-19,1335.7847052321436
2016-05-20,1344.7173503379036
2016-05-23,1352.522282379837
2016-05-24,1358.4334630065368
2016-05-25,1370.535157596726
2016-05-26,1370.897255661853
2016-05-27,1378.0472777623897
2016-05-30,1377.180200141539
2016-05-31,1382.6265715707684
2016-06-01,1375.0487422938127
2016-06-02,1375.5559351420509
2016-06-03,1372.9557880503457
2016-06-06,1372.8931212381299
2016-06-07,1386.8876633186335
2016-06-08,1389.8158731626384
2016-06-09,1390.7579550581254
2016-06-10,1370.6398756610727
2016-06-13,1343.6149923680525
2016-06-14,1331.3337554613017
2016-06-15,1336.1074217643932
2016-06-16,1323.217325929742
2016-06-17,1331.8211333108436
2016-06-20,1358.4658309331137
2016-06-21,1367.25263577999
2016-06-22,1363.952520844274
2016-06-23,1369.4611733828804
2016-06-24,1319.051912068707
2016-06-27,1300.0033760316776
2016-06-28,1311.9978510451517
2016-06-29,1334.8703112579688
2016-06-30,1344.8622431927206
2016-07-01,1354.7733524228931
2016-07-04,1356.4154305975064
2016-07-05,1341.5377744289854
2016-07-06,1331.6852439330473
2016-07-07,1339.7990922233607
2016-07-08,1349.073811218048
2016-07-11,1370.436770862357
2016-07-12,1377.497396749681
2016-07-13,1379.7288223858213
2016-07-14,1385.387365717737
2016-07-15,1381.2052680040301
2016-07-18,1385.8021245840198
2016-07-19,1390.4435798689312
2016-07-20,1396.3363638649064
2016-07-21,1402.0105653403143
2016-07-22,1398.1372489311161
2016-07-25,1400.2347479180164
2016-07-26,1403.2965750782678
2016-07-27,1409.8101774178608
2016-07-28,1402.4826337854788
2016-07-29,1410.4312625809555
2016-08-01,1408.0675240585663
2016-08-02,1399.14306207427
2016-08-03,1390.8170463851773
2016-08-04,1402.7401730861716
2016-08-05,1410.965168020729
2016-08-08,1417.2693935426655
2016-08-09,1424.9538558075524
2016-08-10,1425.086162008848
2016-08-11,1427.4054743285303
2016-08-12,1433.827105086588
2016-08-15,1431.9799763990368
2016-08-16,1420.9928992474768
2016-08-17,1411.8607125442163
2016-08-18,1415.5600927653302
2016-08-19,1408.7351568735733
2016-08-22,1408.6783075525025
2016-08-23,1415.1093942338237
2016-08-24,1418.8545751796244
2016-08-25,1412.2315411047507
2016-08-26,1414.478069312731
2016-08-29,1415.2374115640296
2016-08-30,1414.5599032120206
2016-08-31,1412.738011249113
2016-09-01,1414.9340846338223
2016-09-02,1424.5885989337373
2016-09-05,1435.5597130287479
2016-09-06,1443.8700783008196
2016-09-07,1448.7291413270616
2016-09-08,1446.1924251301748
2016-09-09,1429.9640028166252
2016-09-12,1412.1749295346099
2016-09-13,1401.6259983796106
2016-09-14,1398.597905870233
2016-09-15,1403.290515072551
2016-09-16,1411.5542113741794
2016-09-19,1419.2713820559088
2016-09-20,1419.679727480031
2016-09-21,1439.0023583470518
2016-09-22,1445.2932556872088
2016-09-23,1442.6247403767732
2016-09-26,1427.6418105445557
2016-09-27,1436.793178464983
2016-09-28,1443.0190819870115
2016-09-29,1441.513203297529
2016-09-30,1434.663461789218
2016-10-03,1443.8990306209555
2016-10-04,1447.2943093412462
2016-10-05,1439.5094244546115
2016-10-06,1437.397368188462
2016-10-07,1428.851926369746
2016-10-10,1432.4193554695316
2016-10-11,1433.3914679745524
2016-10-12,1430.0981600502614
2016-10-13,1425.151063922482
2016-10-14,1432.8135933327435
2016-10-17,1429.2346429458669
2016-10-18,1447.4574840852
2016-10-19,1457.4414705572326
2016-10-20,1458.2125869927036
2016-10-21,1460.8517903375302
2016-10-24,1459.5396157969903
2016-10-25,1458.608039196681
2016-10-26,1448.446129063032
2016-10-27,1438.5469876967327
2016-10-28,1436.209163104966
2016-10-31,1432.0603860008475
2016-11-01,1423.2314523026878
2016-11-02,1402.71116156237
2016-11-03,1407.107904585816
2016-11-04,1392.8941178948328
2016-11-07,1409.284169017088
2016-11-08,1408.9297662255058
2016-11-09,1398.8404533746811
2016-11-10,1416.2938301489685
2016-11-11,1401.4245498148375
2016-11-14,1409.3506198508353
2016-11-15,1411.781946469633
2016-11-16,1421.0459734669153
2016-11-17,1423.5146759607164
2016-11-18,1430.1858170490225
2016-11-21,1428.149067041169
2016-11-22,1439.0270626382596
2016-11-23,1436.7369911103774
2016-11-24,1434.5208742480838
2016-11-25,1433.7030854995564
2016-11-28,1439.0480883199418
2016-11-29,1434.212487659336
2016-11-30,1435.9096133363473
2016-12-01,1434.8812590016053
2016-12-02,1425.482541424446
2016-12-05,1418.6763775624436
2016-12-06,1426.1140132771532
2016-12-07,1433.1979226454482
2016-12-08,1457.9823710902292
2016-12-09,1467.3538676706662
2016-12-12,1458.2196756261274
2016-12-13,1463.889329997366
2016-12-14,1458.8441464385633
2016-12-15,1463.9752992145286
2016-12-16,1468.874715937412
2016-12-19,1467.1046132550482
2016-12-20,1470.7493786589678
2016-12-21,1467.645259534481
2016-12-22,1461.6614743504144
2016-12-23,1461.9933870111438
2016-12-26,1461.5035603935717
2016-12-27,1463.2732119017257
2016-12-28,1479.1058865301534
2016-12-29,1474.5622618245966
2016-12-30,1474.7997158178207
2017-01-02,1479.1755201607316
2017-01-03,1495.6814087515704
2017-01-04,1498.9723085962796
2017-01-05,1503.4964479033156
2017-01-06,1499.2483231980077
2017-01-09,1495.568861346261
2017-01-10,1496.8733931674494
2017-01-11,1506.1706608920579
2017-01-12,1496.681631538644
2017-01-13,1502.2283918324713
2017-01-16,1496.9574996310978
2017-01-17,1492.5982910814032
2017-01-18,1494.7679682678427
2017-01-19,1494.7904799424716
2017-01-20,1490.3493929724996
2017-01-23,1490.0511992350955
2017-01-24,1494.7296288176587
2017-01-25,1504.445836939023
2017-01-26,1512.3232275966654
2017-01-27,1508.8677865980387
2017-01-30,1505.5261123541334
2017-01-31,1494.5478204192723
2017-02-01,1507.5778638510544
2017-02-02,1505.6321792843523
2017-02-03,1513.9946066695907
2017-02-06,1516.1390439743295
2017-02-07,1523.705504761934
2017-02-08,1530.1473413593778
2017-02-09,1533.3752840894358
2017-02-10,1547.0102895667123
2017-02-13,1556.2813078037682
2017-02-14,1561.5135396634973
2017-02-15,1566.672842951696
2017-02-16,1560.3542958089188
2017-02-17,1560.3813160307732
2017-02-20,1564.4350796582585
2017-02-21,1576.1460119759313
2017-02-22,1574.1447731863686
2017-02-23,1574.1732035945774
2017-02-24,1566.0486450443946
2017-02-27,1558.641493300964
2017-02-28,1560.0429257855037
2017-03-01,1570.5150923372928
2017-03-02,1570.117703203388
2017-03-03,1559.0976816651341
2017-03-06,1557.0566066638298
2017-03-07,1558.979834611526
2017-03-08,1555.6480659309773
2017-03-09,1547.9207309910503
2017-03-10,1548.074733582434
2017-03-13,1555.6126272207011
2017-03-14,1554.0297762649702
2017-03-15,1560.3016117923032
2017-03-16,1570.8193227778784
2017-03-17,1573.2398443423835
2017-03-20,1575.4552052252186
2017-03-21,1568.1384784156483
2017-03-22,1556.5274101434627
2017-03-23,1566.3097238912687
2017-03-24,1567.4298668279866
2017-03-27,1553.1696576451973
2017-03-28,1566.817222675282
2017-03-29,1579.6865821622278
2017-03-30,1580.9897038497695
2017-03-31,1582.0352933454717
2017-04-03,1589.469367093223
2017-04-04,1586.4141237906288
2017-04-05,1589.1329589988131
2017-04-06,1584.930048273349
2017-04-07,1592.392073613023
2017-04-10,1596.159004496459
2017-04-11,1595.7652589042798
2017-04-12,1598.1778981265459
2017-04-13,1599.3505746039195
2017-04-14,1593.9138209636517
2017-04-17,1597.5790931672993
2017-04-18,1587.5163118190358
2017-04-19,1587.067223008908
2017-04-20,1582.7876745242538
2017-04-21,1593.574507402862
2017-04-24,1587.3117683111313
2017-04-25,1587.5024738028787
2017-04-26,1597.8783199866862
2017-04-27,1600.2435165438894
2017-04-28,1600.4639117432096
2017-05-01,1599.1430097428417
2017-05-02,1610.8602528152503
2017-05-03,1603.4431852173905
2017-05-04,1597.7074891427112
2017-05-05,1595.6414992424138
2017-05-08,1611.4039865169048
2017-05-09,1615.6117105016367
2017-05-10,1623.4955761540486
2017-05-11,1621.9452513326173
2017-05-12,1614.9240766497858
2017-05-15,1612.697511936522
2017-05-16,1606.9338070681351
2017-05-17,1592.9278289335593
2017-05-18,1580.4764573916639
2017-05-19,1583.384398652792
2017-05-22,1584.6948636144941
2017-05-23,1588.1574066159408
2017-05-24,1593.646120138304
2017-05-25,1595.3178736059942
2017-05-26,1597.543278037584
2017-05-29,1595.8837122069176
