Date,AC ASIA SMALL CAP
2002-08-06,548.1935163659683
2002-08-07,555.4976419496763
2002-08-08,555.6283340339502
2002-08-09,565.5377902565912
2002-08-12,557.1561629823699
2002-08-13,556.2400918053656
2002-08-14,562.1222473009735
2002-08-15,567.1925745545077
2002-08-16,566.0338136899115
2002-08-19,561.6500968676722
2002-08-20,562.2974181844538
2002-08-21,560.6407441784551
2002-08-22,567.0938732303806
2002-08-23,565.4418421439947
2002-08-26,570.7130030674579
2002-08-27,565.2765912907611
2002-08-28,560.2177803796995
2002-08-29,552.0243559528839
2002-08-30,556.497362175027
2002-09-02,549.5616384362032
2002-09-03,535.4922013053184
2002-09-04,526.7119283251237
2002-09-05,529.8022087090839
2002-09-06,527.1761341834758
2002-09-09,531.4459597842383
2002-09-10,538.0098674152356
2002-09-11,539.2020492170363
2002-09-12,539.8754587934679
2002-09-13,530.5968217686059
2002-09-16,527.026348942229
2002-09-17,540.9236435340999
2002-09-18,533.6739608554909
2002-09-19,536.9307911963125
2002-09-20,526.3501050157073
2002-09-23,521.0399665627136
2002-09-24,519.7380644498296
2002-09-25,515.0115826408155
2002-09-26,520.8778835963719
2002-09-27,526.5661490149108
2002-09-30,516.8412645215286
2002-10-01,510.61892772154386
2002-10-02,504.7269759874649
2002-10-03,499.36054556345283
2002-10-04,499.82866912542517
2002-10-07,479.7533679167288
2002-10-08,481.95799125288545
2002-10-09,471.35303704246314
2002-10-10,466.7115535531066
2002-10-11,469.96452312841035
2002-10-14,470.0391527610282
2002-10-15,482.90376024562715
2002-10-16,487.46365284648124
2002-10-17,495.8155375764441
2002-10-18,501.002347853266
2002-10-21,502.4363539136234
2002-10-22,489.92674908891485
2002-10-23,498.01220852311883
2002-10-24,493.9847131504581
2002-10-25,497.99954758766097
2002-10-28,497.31211838881865
2002-10-29,496.2752742451703
2002-10-30,497.11984124883816
2002-10-31,492.7043615179712
2002-11-01,487.7339617051224
2002-11-04,490.5132495856062
2002-11-05,495.4893017530245
2002-11-06,498.27764641887825
2002-11-07,495.9572515662507
2002-11-08,493.9170932177973
2002-11-11,485.2673309841289
2002-11-12,485.8911622812012
2002-11-13,481.2562147893426
2002-11-14,475.60024064079744
2002-11-15,479.37379477916534
2002-11-18,468.9956872528231
2002-11-19,459.9971097287661
2002-11-20,467.0869307922424
2002-11-21,472.7861445913915
2002-11-22,480.09732121450764
2002-11-25,492.1666412511818
2002-11-26,490.0015519507578
2002-11-27,493.42255877429227
2002-11-28,494.7788736069042
2002-11-29,499.1018808459061
2002-12-02,494.29698387522484
2002-12-03,493.8244266832784
2002-12-04,485.1003545253238
2002-12-05,482.6384975769378
2002-12-06,479.71444246390274
2002-12-09,478.99228311122306
2002-12-10,478.20789654857134
2002-12-11,476.56660514418934
2002-12-12,473.842573050888
2002-12-13,472.0515810378891
2002-12-16,465.8316890647994
2002-12-17,463.7797950421673
2002-12-18,456.5412984932652
2002-12-19,462.0430244784492
2002-12-20,462.1527778282705
2002-12-23,461.4375008693944
2002-12-24,459.49625020617674
2002-12-25,459.44055227947126
2002-12-26,465.0826325940757
2002-12-27,466.7511657946854
2002-12-30,464.71815803234205
2002-12-31,463.35475740794226
2003-01-01,463.358115016826
2003-01-02,466.88402756370783
2003-01-03,467.3668361877734
2003-01-06,475.0248973645029
2003-01-07,470.18993154525396
2003-01-08,469.893732866547
2003-01-09,467.64707422947305
2003-01-10,465.2546636025447
2003-01-13,469.5100800099779
2003-01-14,474.23690339953225
2003-01-15,478.1744673354797
2003-01-16,478.05953920306916
2003-01-17,474.22548226904775
2003-01-20,473.76200335292674
2003-01-21,476.0152638565204
2003-01-22,471.4655395626179
2003-01-23,474.5150490327904
2003-01-24,470.4956234927407
2003-01-27,461.82548384878
2003-01-28,460.59076594394963
2003-01-29,454.205664879162
2003-01-30,456.36839571576235
2003-01-31,454.2242386036219
2003-02-03,459.10462024943894
2003-02-04,459.2314695874924
2003-02-05,463.00163212852897
2003-02-06,460.6017366488502
2003-02-07,458.5210811558064
2003-02-10,458.32939869210384
2003-02-11,459.27430091226677
2003-02-12,465.1502300036099
2003-02-13,459.74104223051563
2003-02-14,462.10266349832347
2003-02-17,471.5725363207343
2003-02-18,477.0869702676879
2003-02-19,474.30196156011306
2003-02-20,470.0506130564621
2003-02-21,466.0043104706824
2003-02-24,470.32672270652984
2003-02-25,463.220491904771
2003-02-26,462.05460278571934
2003-02-27,462.78410286261595
2003-02-28,460.6031789003795
2003-03-03,463.0330697377684
2003-03-04,461.551386916904
2003-03-05,456.38227708235877
2003-03-06,453.0439582893127
2003-03-07,442.84928289739423
2003-03-10,434.03877262463584
2003-03-11,430.1673556481284
2003-03-12,433.5624158216853
2003-03-13,437.3709507321992
2003-03-14,443.56501427304056
2003-03-17,439.1880827721419
2003-03-18,446.7173449200401
2003-03-19,447.4015908057593
2003-03-20,454.347121925015
2003-03-21,454.67164419586055
2003-03-24,460.4768165335205
2003-03-25,456.3925831997087
2003-03-26,461.74312616491824
2003-03-27,462.2915988275612
2003-03-28,459.545932313559
2003-03-31,445.4302111026921
2003-04-01,447.0265684537631
2003-04-02,454.3635097004393
2003-04-03,454.5617084720007
2003-04-04,459.46685006513326
2003-04-07,468.74659296834886
2003-04-08,465.8279152752762
2003-04-09,463.4868075826403
2003-04-10,459.9909418498722
2003-04-11,460.7609134589255
2003-04-14,458.1320637899534
2003-04-15,462.92755376911
2003-04-16,463.710082722733
2003-04-17,463.8459676977529
2003-04-18,466.686033129321
2003-04-21,470.1544088026882
2003-04-22,461.11209393433927
2003-04-23,458.6822014967311
2003-04-24,452.8114543858776
2003-04-25,445.9184838603541
2003-04-28,445.23310979464696
2003-04-29,448.1130381982378
2003-04-30,448.303869545036
2003-05-01,449.8235901988247
2003-05-02,451.64375105354907
2003-05-05,451.58974865669114
2003-05-06,454.85140739255866
2003-05-07,459.9417888914679
2003-05-08,452.8622194774848
2003-05-09,454.7411078019733
2003-05-12,456.2586724684403
2003-05-13,458.6803303659543
2003-05-14,461.9970173139913
2003-05-15,462.62448817664955
2003-05-16,460.636033748971
2003-05-19,448.7650672063378
2003-05-20,451.3836800219899
2003-05-21,447.71890294510274
2003-05-22,450.4373224361125
2003-05-23,453.0829819893003
2003-05-26,453.19328706833966
2003-05-27,448.64164745683496
2003-05-28,453.04378094640185
2003-05-29,452.80537968245187
2003-05-30,453.28479278697074
2003-06-02,461.91525559488554
2003-06-03,461.09474180932045
2003-06-04,463.21716406671396
2003-06-05,463.5175364068102
2003-06-06,469.22261198168076
2003-06-09,471.53121105894013
2003-06-10,475.8127601180965
2003-06-11,474.46299266257523
2003-06-12,476.1802832662301
2003-06-13,477.3052122694874
2003-06-16,474.16517343799217
2003-06-17,477.0392127921653
2003-06-18,482.78681038797794
2003-06-19,483.799730474012
2003-06-20,488.3062738329698
2003-06-23,495.01874179738184
2003-06-24,489.3643260026768
2003-06-25,493.22629386461847
2003-06-26,493.5429628153359
2003-06-27,500.53296509676375
2003-06-30,498.1759211067397
2003-07-01,501.2545820027284
2003-07-02,513.2399226584572
2003-07-03,511.5429170456601
2003-07-04,515.9517414928257
2003-07-07,528.9412653352098
2003-07-08,531.3529389357902
2003-07-09,533.2798062506134
2003-07-10,532.506216523633
2003-07-11,527.7871820781916
2003-07-14,535.7161261382481
2003-07-15,537.7054629467546
2003-07-16,533.8979525389437
2003-07-17,524.8571078155816
2003-07-18,523.1363203373011
2003-07-21,518.0976860395095
2003-07-22,512.6544629865617
2003-07-23,515.8229612404836
2003-07-24,516.0734420645477
2003-07-25,514.4080288020922
2003-07-28,522.3633874359922
2003-07-29,520.889328082251
2003-07-30,521.8787001819745
2003-07-31,525.3402957131452
2003-08-01,531.8803213865962
2003-08-04,525.064758076169
2003-08-05,518.5872113711558
2003-08-06,513.1269556967266
2003-08-07,516.0751852107802
2003-08-08,518.516255199288
2003-08-11,524.1443855266532
2003-08-12,528.9491509258173
2003-08-13,534.7564642428997
2003-08-14,541.7729609538272
2003-08-15,542.7039858346176
2003-08-18,554.7183432663321
2003-08-19,561.6414176123175
2003-08-20,566.7698449795834
2003-08-21,581.2747339596707
2003-08-22,586.2759938104672
2003-08-25,583.9500691987233
2003-08-26,584.9664457997176
2003-08-27,582.3163380590238
2003-08-28,579.4065869859911
2003-08-29,584.8830582953553
2003-09-01,595.6519825737116
2003-09-02,601.9520623157224
2003-09-03,606.318413054619
2003-09-04,597.7287216492668
2003-09-05,589.5983856559303
2003-09-08,588.0897402749852
2003-09-09,588.5586398384852
2003-09-10,582.9107530251342
2003-09-11,580.4269176477635
2003-09-12,579.7277371233714
2003-09-15,579.6169704145022
2003-09-16,594.8889638757632
2003-09-17,595.3992422021073
2003-09-18,598.9765459262914
2003-09-19,601.2001558840343
2003-09-22,594.3201478506959
2003-09-23,597.107330888769
2003-09-24,595.9824532697061
2003-09-25,587.3211576256645
2003-09-26,589.5876630418281
2003-09-29,587.0631439526483
2003-09-30,585.0168384237854
2003-10-01,587.6360460995742
2003-10-02,599.0022945137723
2003-10-03,607.3977079657232
2003-10-06,606.4622880729236
2003-10-07,606.2346005283215
2003-10-08,600.9566682844616
2003-10-09,609.6240600152372
2003-10-10,615.0548099589049
2003-10-13,621.2030892124706
2003-10-14,620.3483635878648
2003-10-15,624.6118453263194
2003-10-16,630.9236119419892
2003-10-17,637.3873889200115
2003-10-20,638.0293193850955
2003-10-21,633.7624670990606
2003-10-22,624.9023225199346
2003-10-23,595.9679330476512
2003-10-24,599.932296267077
2003-10-27,611.2039097090345
2003-10-28,622.0510605243093
2003-10-29,629.2147235061555
2003-10-30,631.2350224240424
2003-10-31,626.2797905074167
2003-11-03,631.6984619385748
2003-11-04,646.2343217936003
2003-11-05,642.9719851113099
2003-11-06,634.5573964410414
2003-11-07,636.6436472129772
2003-11-10,638.0803049025387
2003-11-11,620.5510965332329
2003-11-12,609.9993439173783
2003-11-13,613.7317276257066
2003-11-14,606.0852447519883
2003-11-17,580.9743272335622
2003-11-18,576.2179715069898
2003-11-19,564.3590216770355
2003-11-20,569.1886105960766
2003-11-21,570.0861833218146
2003-11-24,574.6724144112791
2003-11-25,581.1072968812824
2003-11-26,585.0679686470144
2003-11-27,585.8451392646665
2003-11-28,578.6754495313442
2003-12-01,588.9375812467026
2003-12-02,586.831426525145
2003-12-03,588.7265953381694
2003-12-04,591.944809219586
2003-12-05,587.1452765207285
2003-12-08,578.0204237705702
2003-12-09,579.5973442679768
2003-12-10,570.1482815993326
2003-12-11,576.6974304966484
2003-12-12,577.3146891566307
2003-12-15,584.0890420095751
2003-12-16,576.4669500581313
2003-12-17,569.4805609159107
2003-12-18,568.5914858574959
2003-12-19,571.8987068693358
2003-12-22,572.1425830291175
2003-12-23,572.5248023651693
2003-12-24,572.5559312191073
2003-12-25,574.2564091916786
2003-12-26,578.0679014227134
2003-12-29,583.1619326869076
2003-12-30,587.8948467412752
2003-12-31,584.1422956885991
2004-01-01,584.2504045082678
2004-01-02,588.3233858647438
2004-01-05,596.5525228216177
2004-01-06,591.884283443868
2004-01-07,595.7439586184602
2004-01-08,598.9202594127066
2004-01-09,596.0082659634394
2004-01-12,598.0303072994317
2004-01-13,597.6887442528081
2004-01-14,605.9382049835899
2004-01-15,604.9113316357174
2004-01-16,615.4790511097409
2004-01-19,619.0930080758383
2004-01-20,613.1944122591561
2004-01-21,612.4231895377086
2004-01-22,610.5319433710619
2004-01-23,613.9384422656868
2004-01-26,617.5502732759454
2004-01-27,616.6162216018158
2004-01-28,613.5679724277389
2004-01-29,615.728762540389
2004-01-30,617.2699109459317
2004-02-02,620.4991011301423
2004-02-03,611.6151977579935
2004-02-04,605.4233373763102
2004-02-05,602.4591458283561
2004-02-06,601.2893567729346
2004-02-09,604.0547023415072
2004-02-10,604.3254629369839
2004-02-11,605.2248697442808
2004-02-12,600.384834492261
2004-02-13,605.7429007837204
2004-02-16,609.4829381902855
2004-02-17,609.837059672516
2004-02-18,608.0242618642109
2004-02-19,610.8771619020995
2004-02-20,609.317402266253
2004-02-23,614.5872960965426
2004-02-24,604.2988383970533
2004-02-25,607.3405051944695
2004-02-26,614.2103478516186
2004-02-27,625.122480757037
2004-03-01,634.3137662984838
2004-03-02,640.2545937132916
2004-03-03,648.8683850181802
2004-03-04,649.3045785367676
2004-03-05,637.556968007724
2004-03-08,638.4207650094531
2004-03-09,641.3134945099438
2004-03-10,649.7367955616287
2004-03-11,648.392824808868
2004-03-12,645.2191041606923
2004-03-15,650.7889622233838
2004-03-16,651.1661512208274
2004-03-17,673.0267537127222
2004-03-18,670.5286921915824
2004-03-19,671.1968730547146
2004-03-22,664.9344760912497
2004-03-23,667.0862736057071
2004-03-24,680.0579220820173
2004-03-25,687.0360213803314
2004-03-26,698.6913080461151
2004-03-29,702.9536656660924
2004-03-30,701.8468477784108
2004-03-31,710.7808505466039
2004-04-01,713.6338398409652
2004-04-02,728.9947875637274
2004-04-05,737.6863476283906
2004-04-06,731.900718529009
2004-04-07,730.7285824266582
2004-04-08,733.9711190690543
2004-04-09,725.3020929293215
2004-04-12,740.4892325017761
2004-04-13,752.4593557298268
2004-04-14,744.4237876910646
2004-04-15,730.8475492859767
2004-04-16,729.5674920349278
2004-04-19,718.989585380528
2004-04-20,734.3311541778829
2004-04-21,733.8315350364537
2004-04-22,732.3690709214485
2004-04-23,740.7127045901613
2004-04-26,740.073614668393
2004-04-27,729.1832155051012
2004-04-28,732.3182684096589
2004-04-29,718.4089554063435
2004-04-30,705.3642995306653
2004-05-03,705.3262564131354
2004-05-04,703.2862302791566
2004-05-05,704.5649967839996
2004-05-06,692.2162313589057
2004-05-07,683.3586179241966
2004-05-10,635.4287776876502
2004-05-11,639.8380954418003
2004-05-12,654.97095979963
2004-05-13,640.4725774656957
2004-05-14,629.1738034507912
2004-05-17,593.0801308781827
2004-05-18,606.1365906121894
2004-05-19,633.5763727524026
2004-05-20,636.8342728211884
2004-05-21,649.7226484019478
2004-05-24,654.5111692169975
2004-05-25,644.4321989881832
2004-05-26,653.3848669107285
2004-05-27,647.4479360821433
2004-05-28,659.6690454763183
2004-05-31,657.9119015335954
2004-06-01,663.60590784922
2004-06-02,656.251738650268
2004-06-03,643.2990562467088
2004-06-04,645.8166277214455
2004-06-07,661.174871237252
2004-06-08,666.1387273847898
2004-06-09,679.7248613712424
2004-06-10,682.6439813861192
2004-06-11,681.8617096462874
2004-06-14,672.0550852515343
2004-06-15,673.5597989329702
2004-06-16,683.5273674841094
2004-06-17,686.6525474332022
2004-06-18,676.221192532197
2004-06-21,683.9186291468161
2004-06-22,679.7606838170376
2004-06-23,680.2955744678313
2004-06-24,690.1091100104194
2004-06-25,692.5979434559137
2004-06-28,696.5764541033794
2004-06-29,702.0357626272496
2004-06-30,701.074598805923
2004-07-01,706.5806511243242
2004-07-02,692.625374404692
2004-07-05,683.5194925978172
2004-07-06,678.5056208602009
2004-07-07,674.5666988147649
2004-07-08,667.0835223715543
2004-07-09,677.5659308702865
2004-07-12,683.5945996852968
2004-07-13,683.6764973400792
2004-07-14,669.8729315971997
2004-07-15,663.6811956091437
2004-07-16,668.1362760517986
2004-07-19,671.6219332883132
2004-07-20,667.0441112336532
2004-07-21,675.2738822795684
2004-07-22,668.4743613581129
2004-07-23,672.1877922458033
2004-07-26,663.1729170700565
2004-07-27,654.312945927999
2004-07-28,659.5876757372469
2004-07-29,649.5914318568588
2004-07-30,662.2846713746935
2004-08-02,661.5370551016941
2004-08-03,655.493177546964
2004-08-04,647.1498254073013
2004-08-05,651.9278299517615
2004-08-06,642.8153480995185
2004-08-09,638.9584436839152
2004-08-10,638.2655554709181
2004-08-11,645.944398780768
2004-08-12,645.2400735617359
2004-08-13,633.0454396200112
2004-08-16,627.4277446702141
2004-08-17,630.5725624039117
2004-08-18,634.8571614588614
2004-08-19,641.0300473520653
2004-08-20,645.6524126926803
2004-08-23,653.3387951322516
2004-08-24,657.0018731181281
2004-08-25,661.761259387806
2004-08-26,667.9942353885328
2004-08-27,674.1517960709291
2004-08-30,672.5510900296206
2004-08-31,666.3853014133991
2004-09-01,673.6682906176344
2004-09-02,677.5738986652453
2004-09-03,674.3361561724475
2004-09-06,680.2254602741174
2004-09-07,683.241815459682
2004-09-08,681.7727219644271
2004-09-09,673.4193769020209
2004-09-10,666.3033894387879
2004-09-13,672.0560866881846
2004-09-14,673.429108562847
2004-09-15,672.635703505764
2004-09-16,674.3076753196649
2004-09-17,668.5128676121705
2004-09-20,671.0872320889392
2004-09-21,662.4121122912134
2004-09-22,658.7231054151243
2004-09-23,655.9997488784605
2004-09-24,651.8982637774609
2004-09-27,646.1230627838107
2004-09-28,641.2183548168936
2004-09-29,643.3058645539627
2004-09-30,646.8534131089698
2004-10-01,655.1319605617877
2004-10-04,670.2398891723672
2004-10-05,668.2073730560558
2004-10-06,670.6569131897566
2004-10-07,671.7251694190475
2004-10-08,671.0544039456883
2004-10-11,675.7913521652754
2004-10-12,670.8209853469485
2004-10-13,670.5108059133697
2004-10-14,655.511136998185
2004-10-15,651.3695011831372
2004-10-18,646.9024221780293
2004-10-19,654.5760995389894
2004-10-20,642.7878004737894
2004-10-21,641.3521183902228
2004-10-22,642.8392560799713
2004-10-25,631.2770176156753
2004-10-26,629.7481117211465
2004-10-27,631.6115954746119
2004-10-28,641.8158794789048
2004-10-29,640.5112953491799
2004-11-01,634.8251414340102
2004-11-02,645.4639627194492
2004-11-03,643.3642077218493
2004-11-04,643.0439772554479
2004-11-05,649.4112461236576
2004-11-08,643.9557344431969
2004-11-09,645.9798272738451
2004-11-10,642.5807337811441
2004-11-11,640.5586114082813
2004-11-12,648.8695490573588
2004-11-15,657.0206661114249
2004-11-16,653.5646030834761
2004-11-17,657.6772228313846
2004-11-18,657.8630547862671
2004-11-19,658.9490563621818
2004-11-22,649.1272492456741
2004-11-23,647.5373409905587
2004-11-24,650.0864203526829
2004-11-25,648.4362647167111
2004-11-26,644.4663653021363
2004-11-29,649.2372527846395
2004-11-30,648.0266050162203
2004-12-01,643.3756164434582
2004-12-02,651.52169401013
2004-12-03,648.757534492418
2004-12-06,645.642489593952
2004-12-07,641.3132863737692
2004-12-08,638.3349822826921
2004-12-09,633.0121927603457
2004-12-10,629.0962194580518
2004-12-13,627.8777511469679
2004-12-14,630.1305275139874
