Date,AC ASIA PACIFIC ex JAPAN SMALL CAP
2018-05-16,1603.2051029832605
2018-05-17,1604.7061513855413
2018-05-18,1608.3130319029885
2018-05-21,1611.927089710442
2018-05-22,1608.6371704480155
2018-05-23,1610.3805765191391
2018-05-24,1612.5373574525534
2018-05-25,1625.4158669336111
2018-05-28,1642.795692560404
2018-05-29,1636.2626973786298
2018-05-30,1624.0208617686258
2018-05-31,1631.7187657919262
2018-06-01,1630.316861287581
2018-06-04,1634.7679442842193
2018-06-05,1633.1142695210337
2018-06-06,1630.9246265186453
2018-06-07,1631.9253871028204
2018-06-08,1628.547036994481
2018-06-11,1628.5155941077721
2018-06-12,1635.1945078700492
2018-06-13,1628.7498061192841
2018-06-14,1634.6926071629473
2018-06-15,1627.9720793255267
2018-06-18,1614.477101343777
2018-06-19,1587.894453329034
2018-06-20,1596.7674644963747
2018-06-21,1583.4224250258533
2018-06-22,1580.057935674815
2018-06-25,1561.98726054087
2018-06-26,1556.0147630604652
2018-06-27,1548.9713569032751
2018-06-28,1534.2394538647864
2018-06-29,1541.7419466589022
2018-07-02,1535.5209165098427
2018-07-03,1526.8706651065195
2018-07-04,1525.3302207490374
2018-07-05,1506.710229111778
2018-07-06,1511.676948307436
2018-07-09,1527.2056161019837
2018-07-10,1536.8260719446903
2018-07-11,1520.4501219669762
2018-07-12,1536.3354923033269
2018-07-13,1544.0547720727798
2018-07-16,1528.7323664994235
2018-07-17,1530.8230586079424
2018-07-18,1532.145810686286
2018-07-19,1527.0022715937089
2018-07-20,1518.8786694018665
2018-07-23,1511.4869067342609
2018-07-24,1528.734870837273
2018-07-25,1537.9712217262947
2018-07-26,1549.1973129247542
2018-07-27,1556.5641812500273
2018-07-30,1540.8387207593976
2018-07-31,1541.8350262877416
2018-08-01,1551.0976217880125
2018-08-02,1539.9135016048203
2018-08-03,1548.6426741466557
2018-08-06,1551.1063315830374
2018-08-07,1551.8675168615873
2018-08-08,1550.2783304161262
2018-08-09,1559.7086504047381
2018-08-10,1563.3685697717438
2018-08-13,1533.8491242822154
2018-08-14,1546.7303455063984
2018-08-15,1542.3761313646635
2018-08-16,1528.4209379362217
2018-08-17,1533.1770111690369
2018-08-20,1536.3795805433185
2018-08-21,1541.6468924383362
2018-08-22,1532.1145544491644
2018-08-23,1534.326605920406
2018-08-24,1528.5219357755389
2018-08-27,1536.4203289624763
2018-08-28,1535.740959462711
2018-08-29,1536.3880100382332
2018-08-30,1537.7276061783377
2018-08-31,1537.8069864950548
2018-09-03,1529.086110921449
2018-09-04,1533.8676361377247
2018-09-05,1510.4235807041762
2018-09-06,1499.4285912608157
2018-09-07,1499.9568668237266
2018-09-10,1477.903666450185
2018-09-11,1481.3967564410164
2018-09-12,1476.4957767104067
2018-09-13,1481.6314659385978
2018-09-14,1498.2506525070742
2018-09-17,1485.3194898343452
2018-09-18,1480.7360388920154
2018-09-19,1492.3568499845662
2018-09-20,1480.781568825496
2018-09-21,1491.6389669268578
2018-09-24,1474.9597002684088
2018-09-25,1474.3064882596025
2018-09-26,1480.9797618111154
2018-09-27,1487.449761905003
2018-09-28,1494.2292986582356
2018-10-01,1495.4430278501848
2018-10-02,1481.4483359756807
2018-10-03,1478.5359487244248
2018-10-04,1462.298514090287
2018-10-05,1442.613567794327
2018-10-08,1428.547298092777
2018-10-09,1418.9797870602165
2018-10-10,1410.796533916964
2018-10-11,1354.248525136622
2018-10-12,1378.1494915514409
2018-10-15,1368.2898582607822
2018-10-16,1377.5356269475567
2018-10-17,1387.7267918159164
2018-10-18,1386.5914246875227
2018-10-19,1385.028513243808
2018-10-22,1388.645814014445
2018-10-23,1363.9408046781502
2018-10-24,1369.3678914654172
2018-10-25,1345.9146010425952
2018-10-26,1333.9557899843726
2018-10-29,1325.114470902427
2018-10-30,1336.3516220590664
2018-10-31,1356.2423908333524
2018-11-01,1368.1983991646955
2018-11-02,1401.544972879092
2018-11-05,1388.2690182955662
2018-11-06,1389.649418868979
2018-11-07,1394.243213660475
2018-11-08,1408.6145351767864
2018-11-09,1406.5415492642046
2018-11-12,1410.2851525881974
2018-11-13,1402.624846090879
2018-11-14,1394.5505273641668
2018-11-15,1406.3965516009748
2018-11-16,1404.1039381915073
2018-11-19,1402.491305680103
2018-11-20,1390.2266157679628
2018-11-21,1391.4892449665854
2018-11-22,1389.048109121249
2018-11-23,1388.8903058655972
2018-11-26,1396.751968082832
2018-11-27,1408.3006813300296
2018-11-28,1417.150317505996
2018-11-29,1418.0760230530407
2018-11-30,1427.0376362648824
2018-12-03,1454.4921012118857
2018-12-04,1448.1462762253284
2018-12-05,1427.5163739888314
2018-12-06,1398.3761129794314
2018-12-07,1398.5641948113291
2018-12-10,1372.831889434957
2018-12-11,1381.927721906144
2018-12-12,1394.0848550134567
2018-12-13,1407.518084212265
2018-12-14,1398.9446167573185
2018-12-17,1394.6930516742293
2018-12-18,1382.1182488103998
2018-12-19,1381.0019392051327
2018-12-20,1364.1825105562357
2018-12-21,1355.8046011355177
2018-12-24,1354.094654691202
2018-12-25,1350.1435094855124
2018-12-26,1346.0191561889897
2018-12-27,1358.006025460369
2018-12-28,1365.30676652329
2018-12-31,1372.0795920091646
2019-01-01,1372.8484613155558
2019-01-02,1365.276908842603
2019-01-03,1354.1230468413048
2019-01-04,1361.825279589309
2019-01-07,1376.0847291465363
2019-01-08,1377.0992159479404
2019-01-09,1382.769050591967
2019-01-10,1386.1853535201917
2019-01-11,1393.2820582240527
2019-01-14,1387.0233705285211
2019-01-15,1402.2487229493559
2019-01-16,1409.5509798532853
2019-01-17,1406.924486539679
2019-01-18,1417.9652790999062
2019-01-21,1415.5813070740367
2019-01-22,1410.4890396746316
2019-01-23,1412.5594621050288
2019-01-24,1419.9620393050707
2019-01-25,1427.207514165981
2019-01-28,1424.5648969440829
2019-01-29,1424.1782254937336
2019-01-30,1428.9368346313877
2019-01-31,1438.3890507747221
2019-02-01,1438.4913954890444
2019-02-04,1442.7210473618254
2019-02-05,1447.7230763442988
2019-02-06,1451.1863349919524
2019-02-07,1456.156052460639
2019-02-08,1456.2524808518704
2019-02-11,1461.8221223942298
2019-02-12,1463.9208769067081
2019-02-13,1475.4024224453465
2019-02-14,1478.1290849895279
2019-02-15,1473.3972334453892
2019-02-18,1475.9410593139758
2019-02-19,1475.2711657176994
2019-02-20,1485.3200631399109
2019-02-21,1485.6140035702067
2019-02-22,1494.3083160570473
2019-02-25,1504.8149395774808
2019-02-26,1498.1873213534452
2019-02-27,1495.0583215678055
2019-02-28,1485.2502188830413
2019-03-01,1490.3640271882414
2019-03-04,1508.7576829403288
2019-03-05,1513.5613077489577
2019-03-06,1512.340076335519
2019-03-07,1518.1586178289397
2019-03-08,1504.0670349182337
2019-03-11,1514.4778976465275
2019-03-12,1517.6368954357936
2019-03-13,1513.2117787486854
2019-03-14,1515.2486560245181
2019-03-15,1517.601962299445
2019-03-18,1526.0305862397724
2019-03-19,1521.160803968515
2019-03-20,1519.873375664398
2019-03-21,1517.2888933030351
2019-03-22,1526.7751884200793
2019-03-25,1500.0350202261877
2019-03-26,1514.977583447395
2019-03-27,1518.6092820951428
2019-03-28,1520.5926275594854
2019-03-29,1532.0089464182447
2019-04-01,1544.2806771941218
2019-04-02,1550.671880852992
2019-04-03,1553.7590966478076
2019-04-04,1550.4282966437636
2019-04-05,1548.5559980740493
2019-04-08,1544.5660862478521
2019-04-09,1549.9669508136567
2019-04-10,1556.9616253083411
2019-04-11,1549.0402329528936
2019-04-12,1549.404085134699
2019-04-15,1553.7357993126805
2019-04-16,1556.927308336481
2019-04-17,1558.0058334497678
2019-04-18,1556.4397257819853
2019-04-19,1559.816703184566
2019-04-22,1553.176324798043
2019-04-23,1558.7883769039563
2019-04-24,1556.4370555848077
2019-04-25,1554.4693975998177
2019-04-26,1548.2699995281343
2019-04-29,1548.5034585108315
2019-04-30,1539.0800676612566
2019-05-01,1536.3509855418336
2019-05-02,1544.353604522974
2019-05-03,1543.7886954820842
2019-05-06,1516.8124426070892
2019-05-07,1520.6019190909592
2019-05-08,1506.6367221955934
2019-05-09,1481.240750978053
2019-05-10,1485.0032527289804
2019-05-13,1462.377309548073
2019-05-14,1460.5194293411125
2019-05-15,1469.1539744104782
2019-05-16,1468.9736429132302
2019-05-17,1461.8028257413296
2019-05-20,1463.9368366528226
2019-05-21,1460.860386045318
2019-05-22,1466.907190737027
2019-05-23,1458.3433192267178
2019-05-24,1456.2347742621114
2019-05-27,1465.200346299947
2019-05-28,1476.9104051063355
2019-05-29,1468.3242031656862
2019-05-30,1469.4809434470346
2019-05-31,1470.0369736996176
2019-06-03,1461.3673312331987
2019-06-04,1457.0157682279519
2019-06-05,1458.9801041873973
2019-06-06,1453.6645949733368
2019-06-07,1452.9821664101278
2019-06-10,1461.1531978428052
2019-06-11,1474.1224986401523
2019-06-12,1471.4271516868794
2019-06-13,1473.1978549144633
2019-06-14,1471.149400445978
2019-06-17,1461.4488143323133
2019-06-18,1472.1440669849862
2019-06-19,1483.4070682929919
2019-06-20,1496.8792023162327
2019-06-21,1489.632825006096
2019-06-24,1483.6534334747464
2019-06-25,1480.125877801034
2019-06-26,1482.8136594793461
2019-06-27,1492.3150667713242
2019-06-28,1489.0369244664428
2019-07-01,1505.5991245997855
2019-07-02,1514.9148690605075
2019-07-03,1516.7971512775318
2019-07-04,1520.8575157760679
2019-07-05,1527.4886849166917
2019-07-08,1504.5805267181029
2019-07-09,1497.2584922766775
2019-07-10,1498.6459986947862
2019-07-11,1514.4502488431337
2019-07-12,1512.5903058412496
2019-07-15,1511.2710598288434
2019-07-16,1519.0100718868796
2019-07-17,1513.0613284252458
2019-07-18,1512.1234060817123
2019-07-19,1520.955837641287
2019-07-22,1518.1158223441055
2019-07-23,1527.8168039715556
2019-07-24,1525.9242340596657
2019-07-25,1524.8738080162836
2019-07-26,1519.6627669059628
2019-07-29,1509.6190324062459
2019-07-30,1500.9583245129063
2019-07-31,1500.7761245232637
2019-08-01,1495.058017706382
2019-08-02,1467.1826582541985
2019-08-05,1411.507010415847
2019-08-06,1399.1393812515091
2019-08-07,1401.6821323748838
2019-08-08,1425.801341317838
2019-08-09,1426.1888973686464
2019-08-12,1418.9750298926717
2019-08-13,1408.221159968685
2019-08-14,1416.8668137159086
2019-08-15,1407.6341033734836
2019-08-16,1411.5500442357863
2019-08-19,1427.841336932512
2019-08-20,1434.4623484961037
2019-08-21,1437.4044734567422
2019-08-22,1432.8921986997518
2019-08-23,1428.2874977950378
2019-08-26,1407.7629928026283
2019-08-27,1415.8270443184035
2019-08-28,1426.3844949861393
2019-08-29,1426.7758033096889
2019-08-30,1448.2550075747256
2019-09-02,1458.9577243977321
2019-09-03,1452.7779425466651
2019-09-04,1460.5245167491091
2019-09-05,1470.5806246540308
2019-09-06,1477.9348669891535
2019-09-09,1477.4470218305096
2019-09-10,1476.0839683647366
2019-09-11,1489.6575613279651
2019-09-12,1493.3479777545708
2019-09-13,1490.3210062079922
2019-09-16,1501.5126766641185
2019-09-17,1485.0960697801884
2019-09-18,1487.4604775869548
2019-09-19,1482.3325440736958
2019-09-20,1501.0212701218009
2019-09-23,1504.3893159557897
2019-09-24,1502.5799729225266
2019-09-25,1492.1640969288962
2019-09-26,1495.0175212712386
2019-09-27,1489.684050602247
2019-09-30,1491.0790598090778
2019-10-01,1488.869438380188
2019-10-02,1474.6820548933683
2019-10-03,1468.914928738787
2019-10-04,1470.762385445949
2019-10-07,1472.3638198678734
2019-10-08,1482.0921903586568
2019-10-09,1476.1603155787782
2019-10-10,1469.8095323439459
2019-10-11,1476.4603673886945
2019-10-14,1488.5570924228512
2019-10-15,1485.8546188580178
2019-10-16,1487.7489303579096
2019-10-17,1486.0157943716647
2019-10-18,1486.2701404974239
2019-10-21,1488.588105305368
2019-10-22,1495.4527507753828
2019-10-23,1494.243851039846
2019-10-24,1498.967348008245
2019-10-25,1497.0175747138576
2019-10-28,1501.6349941465328
2019-10-29,1501.2407701034892
2019-10-30,1497.6607148876608
2019-10-31,1500.092731055654
2019-11-01,1501.814752397146
2019-11-04,1517.6860254885516
2019-11-05,1531.2571882506509
2019-11-06,1525.1634342564962
2019-11-07,1532.4645045161308
2019-11-08,1531.0641073909817
2019-11-11,1518.394624681621
2019-11-12,1525.949498551535
2019-11-13,1512.9231523184633
2019-11-14,1511.4261308490857
2019-11-15,1513.1329333054925
2019-11-18,1509.5626296782634
2019-11-19,1513.270254051301
2019-11-20,1504.6222669027811
2019-11-21,1489.286607500263
2019-11-22,1497.4722205756343
2019-11-25,1508.3327346598378
2019-11-26,1514.967081055146
2019-11-27,1522.0606935667565
2019-11-28,1518.6799864188922
2019-11-29,1509.8924068607625
2019-12-02,1504.8576077162816
2019-12-03,1494.5907890523067
2019-12-04,1487.9731158820819
2019-12-05,1492.4848294881376
2019-12-06,1502.889393830212
2019-12-09,1499.6749992638079
2019-12-10,1491.7987382949236
2019-12-11,1498.5257879771154
2019-12-12,1504.9861473691724
2019-12-13,1512.1863255119636
2019-12-16,1520.9242243340034
2019-12-17,1523.0102812916257
2019-12-18,1526.2449915729806
2019-12-19,1529.399077854013
2019-12-20,1534.6967128066403
2019-12-23,1534.1223961365715
2019-12-24,1534.8184168319456
2019-12-25,1536.7660811638682
2019-12-26,1540.6968850247063
2019-12-27,1547.5955913014163
2019-12-30,1551.343247932039
2019-12-31,1544.9544336731556
2020-01-01,1545.8451615852146
2020-01-02,1555.6399593807653
2020-01-03,1555.4440502061766
2020-01-06,1532.6270564025658
2020-01-07,1545.8940307202315
2020-01-08,1533.0361179333395
2020-01-09,1561.957079249429
2020-01-10,1569.7082192472567
2020-01-13,1579.0904457351164
2020-01-14,1588.3589482225364
2020-01-15,1590.3590543001753
2020-01-16,1596.9261820811298
2020-01-17,1606.780507017002
2020-01-20,1604.8215137081363
2020-01-21,1587.1086203724044
2020-01-22,1596.7512168132464
2020-01-23,1592.2365745794866
2020-01-24,1597.1279451308385
2020-01-27,1590.1581499892493
2020-01-28,1572.8126364794214
2020-01-29,1567.3922822731647
2020-01-30,1520.6646068357663
2020-01-31,1510.251913891493
2020-02-03,1494.0025889276326
2020-02-04,1520.7156483319743
2020-02-05,1536.4894142028804
2020-02-06,1559.4533062658213
2020-02-07,1549.208354211632
2020-02-10,1549.3624915682012
2020-02-11,1566.136177522221
2020-02-12,1582.7605837601068
2020-02-13,1586.6578786354419
2020-02-14,1586.5762445740982
2020-02-17,1587.9157635589618
2020-02-18,1574.8077537688325
2020-02-19,1590.2871076107103
2020-02-20,1585.4894651336724
2020-02-21,1562.6822668143823
2020-02-24,1521.579087651366
2020-02-25,1518.8053831587445
2020-02-26,1495.8991031994476
2020-02-27,1469.2462946226287
2020-02-28,1423.3484650971416
2020-03-02,1411.8592343867472
2020-03-03,1426.6769291497337
2020-03-04,1432.0460811133285
2020-03-05,1442.3783239816817
2020-03-06,1398.81257239771
2020-03-09,1311.0490402862451
2020-03-10,1325.4165682568714
2020-03-11,1310.5538502696681
2020-03-12,1233.2851123609987
2020-03-13,1203.0195963592444
2020-03-16,1118.2576938130514
2020-03-17,1119.537150493001
2020-03-18,1079.4528458670713
2020-03-19,1018.6071948043285
2020-03-20,1073.3320355004644
2020-03-23,985.9243206827206
2020-03-24,1037.3610186145957
2020-03-25,1084.8918106270828
2020-03-26,1092.2629254372616
2020-03-27,1095.714704071917
2020-03-30,1105.866506797805
2020-03-31,1127.5950373029902
2020-04-01,1128.9528549552012
2020-04-02,1134.0381017857362
2020-04-03,1129.0497979407517
2020-04-06,1159.502829023111
2020-04-07,1184.1801257696507
2020-04-08,1191.8060386187833
2020-04-09,1210.858774283366
2020-04-10,1213.4760956719535
2020-04-13,1216.500020575592
2020-04-14,1238.6590504275273
2020-04-15,1246.2022582032291
2020-04-16,1246.9928432258685
2020-04-17,1267.9941342535242
2020-04-20,1269.9546815113827
2020-04-21,1233.7968655183247
2020-04-22,1244.7292829641603
2020-04-23,1261.508840382468
2020-04-24,1253.4786378866525
2020-04-27,1279.5013217573749
2020-04-28,1289.0311125188143
2020-04-29,1303.8027709506764
2020-04-30,1314.5929486625694
2020-05-01,1288.5536658308731
2020-05-04,1277.7494297272578
2020-05-05,1298.0580005570957
2020-05-06,1309.0624572804716
2020-05-07,1319.0244815999538
2020-05-08,1326.8905617698997
2020-05-11,1341.3463677444363
2020-05-12,1328.0049390391941
2020-05-13,1332.9839403888025
2020-05-14,1318.1427492183038
2020-05-15,1326.2072521389734
2020-05-18,1328.6812206781913
2020-05-19,1338.6164787612036
2020-05-20,1345.2494023864422
2020-05-21,1354.9681213711212
2020-05-22,1336.318369425563
2020-05-25,1352.5660344571827
2020-05-26,1370.7337678398003
2020-05-27,1364.1703919995605
2020-05-28,1354.938097945271
2020-05-29,1351.6957147904081
2020-06-01,1385.8923652654416
2020-06-02,1402.32799374533
2020-06-03,1416.9555754714431
2020-06-04,1409.102786694468
2020-06-05,1431.9836351436784
2020-06-08,1444.0454508647356
2020-06-09,1447.0605310688172
2020-06-10,1457.1713738368312
2020-06-11,1420.322449273087
2020-06-12,1416.090402878242
2020-06-15,1378.496164452139
2020-06-16,1427.7562262799245
2020-06-17,1439.8004921954146
2020-06-18,1440.9129988244886
2020-06-19,1452.5658977155624
2020-06-22,1443.4179658858407
2020-06-23,1443.2005965238127
2020-06-24,1451.2734543403622
2020-06-25,1440.4663285253707
2020-06-26,1445.5764590670558
2020-06-29,1423.5563528169096
2020-06-30,1438.880719045107
2020-07-01,1446.1417552755506
2020-07-02,1475.6271333978793
2020-07-03,1485.2308965658797
2020-07-06,1501.0455037661843
2020-07-07,1500.8281326224123
2020-07-08,1500.5569953196432
2020-07-09,1513.7297809210022
2020-07-10,1494.7633498773002
2020-07-13,1501.4551477262416
2020-07-14,1478.9193378103014
2020-07-15,1488.813814661972
2020-07-16,1470.8476097468404
2020-07-17,1478.1460403741544
2020-07-20,1485.2466075957534
2020-07-21,1511.7018650201383
2020-07-22,1498.6101069330575
2020-07-23,1508.9282920396217
2020-07-24,1480.2688027143518
2020-07-27,1465.0884210097875
2020-07-28,1474.134011927355
2020-07-29,1472.636896300423
2020-07-30,1474.4780383083864
2020-07-31,1472.1075357699535
2020-08-03,1479.9918732045337
2020-08-04,1501.7949727343068
2020-08-05,1505.5383550168513
2020-08-06,1521.5405682926312
2020-08-07,1520.504682273505
2020-08-10,1528.5824259048266
2020-08-11,1528.0415498671125
2020-08-12,1514.516584283479
2020-08-13,1515.104228669687
2020-08-14,1516.3414026651099
2020-08-17,1517.2788126096148
2020-08-18,1515.234403096837
2020-08-19,1524.3912315632276
2020-08-20,1505.3440792586325
2020-08-21,1528.1620013323404
2020-08-24,1544.0043159855175
2020-08-25,1552.718186912523
2020-08-26,1558.0406771755872
2020-08-27,1561.8545250222169
2020-08-28,1557.3507649918154
2020-08-31,1551.6013604024542
2020-09-01,1552.8297261175596
2020-09-02,1578.1565651151557
2020-09-03,1579.2643143761677
2020-09-04,1561.480198342126
2020-09-07,1555.70600304322
2020-09-08,1554.3618184029947
2020-09-09,1538.4279077122358
2020-09-10,1537.721460112729
2020-09-11,1540.1730194731788
2020-09-14,1556.4442354235819
2020-09-15,1573.476387688121
2020-09-16,1587.3595936693655
2020-09-17,1577.8648903151377
2020-09-18,1582.1265758051277
2020-09-21,1568.6749562573677
2020-09-22,1549.6360494001017
2020-09-23,1555.7802807198716
2020-09-24,1516.9903448512468
2020-09-25,1521.9034581302542
2020-09-28,1544.217152900065
2020-09-29,1544.4077391456597
2020-09-30,1545.9266432391385
2020-10-01,1554.6006781517517
2020-10-02,1549.3517361453812
2020-10-05,1560.6072048224473
2020-10-06,1574.8469805628145
2020-10-07,1585.2390042863935
2020-10-08,1601.0126270047715
2020-10-09,1598.6161449491274
2020-10-12,1604.8739969440476
2020-10-13,1613.4305721630549
2020-10-14,1610.731447186292
2020-10-15,1602.5423257324771
2020-10-16,1597.216340140177
2020-10-19,1594.200178735384
2020-10-20,1590.2893242649052
2020-10-21,1592.8104033132938
2020-10-22,1592.868637556304
2020-10-23,1589.8674240153975
2020-10-26,1581.1258090170697
2020-10-27,1570.9191335052647
2020-10-28,1578.9316558017993
2020-10-29,1577.3036136619817
2020-10-30,1558.41935778128
2020-11-02,1560.6306827002456
2020-11-03,1579.011550771482
2020-11-04,1592.9630082128394
2020-11-05,1613.35068819254
2020-11-06,1613.9725678690945
2020-11-09,1648.5782418568776
2020-11-10,1641.6915770261546
2020-11-11,1657.1034493171333
2020-11-12,1650.4634503395514
2020-11-13,1651.9462547596634
2020-11-16,1672.6686519031825
2020-11-17,1670.517008142346
2020-11-18,1679.461713057645
2020-11-19,1681.3489140156062
2020-11-20,1693.1527265371594
2020-11-23,1711.041064703462
2020-11-24,1713.3310052572044
2020-11-25,1704.4450315409786
2020-11-26,1715.9940928122114
2020-11-27,1723.3443383952076
2020-11-30,1710.5780977411523
2020-12-01,1713.58367057356
2020-12-02,1714.2233780361346
2020-12-03,1711.7997577855908
2020-12-04,1725.6881700205315
2020-12-07,1730.980578629562
2020-12-08,1729.9892874336506
2020-12-09,1747.7110237306304
2020-12-10,1737.4473310131768
2020-12-11,1743.881176986204
2020-12-14,1747.248578503824
2020-12-15,1735.8765268792567
2020-12-16,1752.0655195487934
2020-12-17,1756.3290925735093
2020-12-18,1755.6212379427511
2020-12-21,1744.658517677275
2020-12-22,1722.5807249445368
2020-12-23,1738.4854306432928
2020-12-24,1749.8297409951965
2020-12-25,1751.739684544298
2020-12-28,1753.8360027373217
2020-12-29,1768.7701870823762
2020-12-30,1776.2436966437128
2020-12-31,1785.7783263625688
2021-01-01,1788.507318175547
2021-01-04,1812.1272736966916
2021-01-05,1819.4014801618816
2021-01-06,1815.23978338672
2021-01-07,1830.82553756436
2021-01-08,1842.2882695066894
2021-01-11,1837.8109757917096
2021-01-12,1838.6399813057556
2021-01-13,1849.7961118488693
2021-01-14,1862.9843893671664
2021-01-15,1848.2347558971674
2021-01-18,1836.94645847494
2021-01-19,1858.9476158715077
2021-01-20,1878.0787825310117
2021-01-21,1882.969577093081
2021-01-22,1872.6575343713962
2021-01-25,1887.004917652766
2021-01-26,1870.6001484139852
2021-01-27,1871.7410102913568
2021-01-28,1823.1453778101159
2021-01-29,1803.9957627728336
2021-02-01,1838.7391118862595
2021-02-02,1874.9028035581748
2021-02-03,1898.2338441282636
2021-02-04,1896.8550876714464
2021-02-05,1900.62149156756
2021-02-08,1916.4644994744103
2021-02-09,1915.139033598986
2021-02-10,1924.3087141547137
2021-02-11,1929.3478888289465
2021-02-12,1928.5355159740286
2021-02-15,1945.5096068825524
2021-02-16,1964.0298635185507
2021-02-17,1977.3097204622004
2021-02-18,1962.6116174910564
2021-02-19,1957.290224462521
2021-02-22,1948.0886218566995
2021-02-23,1945.822256195642
2021-02-24,1929.416391550226
2021-02-25,1944.8522737942199
2021-02-26,1911.1091454174846
2021-03-01,1943.1816643626169
2021-03-02,1936.3616851008715
2021-03-03,1958.096299508537
2021-03-04,1940.9696783304396
2021-03-05,1936.7478355945734
2021-03-08,1920.1566658000477
2021-03-09,1918.1579360671722
2021-03-10,1926.3203674833724
2021-03-11,1946.6835276509755
2021-03-12,1963.5564257553424
2021-03-15,1965.7594725087215
2021-03-16,1991.1855439962612
2021-03-17,1980.1914248441835
2021-03-18,1985.9978362979366
2021-03-19,1975.5597132448422
2021-03-22,1978.5096052886734
2021-03-23,1968.0727636796425
2021-03-24,1954.3933964631515
2021-03-25,1955.7360944847253
2021-03-26,1981.5772568428908
2021-03-29,1985.4221282569206
2021-03-30,1992.4855065355655
2021-03-31,1992.7843520358444
2021-04-01,2007.8098495986937
2021-04-02,2008.5581833182393
2021-04-05,2002.1170532253082
2021-04-06,2010.736577876717
2021-04-07,2008.4368788884979
2021-04-08,2023.5726254748165
2021-04-09,2021.8893369097136
2021-04-12,1994.1645954153337
2021-04-13,1994.4820039174153
2021-04-14,2005.351914900052
2021-04-15,2013.4684255326576
2021-04-16,2030.405687254358
2021-04-19,2036.2334103189767
2021-04-20,2033.3168535730554
2021-04-21,2029.4689812540244
2021-04-22,2030.979381960095
2021-04-23,2033.8148675464663
2021-04-26,2051.193694829597
2021-04-27,2056.6999959223617
2021-04-28,2056.67646844511
2021-04-29,2058.91708991056
2021-04-30,2057.910978005483
2021-05-03,2031.382256896998
2021-05-04,2021.2387415066682
2021-05-05,2024.668699461647
2021-05-06,2019.0283820263944
2021-05-07,2027.4403557442474
2021-05-10,2046.437011954933
2021-05-11,2011.2546242640688
2021-05-12,1986.0712991162354
2021-05-13,1962.1170905152924
2021-05-14,1958.0945093694986
2021-05-17,1944.3423121419482
2021-05-18,1973.3632769556407
2021-05-19,1962.1558762453112
2021-05-20,1964.4388167958696
2021-05-21,1979.9003836903375
2021-05-24,1981.7489789938404
2021-05-25,1998.8670325529147
2021-05-26,2015.292990905746
2021-05-27,2032.9419609555425
2021-05-28,2042.8929645718247
2021-05-31,2046.0262671983135
2021-06-01,2051.6732417164244
2021-06-02,2062.303449837078
2021-06-03,2080.422300621361
2021-06-04,2075.972127046284
2021-06-07,2083.641586714506
2021-06-08,2086.1744508730153
2021-06-09,2076.034392032139
2021-06-10,2094.253359457298
2021-06-11,2110.575372288287
2021-06-14,2107.1852656340643
2021-06-15,2108.1018755941377
2021-06-16,2095.3452716453503
2021-06-17,2107.0544772363373
2021-06-18,2126.64097290372
2021-06-21,2090.0915937817126
2021-06-22,2104.91094299538
2021-06-23,2105.14205371064
2021-06-24,2113.114622863113
2021-06-25,2126.1177790305037
2021-06-28,2131.505671891707
2021-06-29,2127.6649902283216
2021-06-30,2149.6751800253064
2021-07-01,2136.435070486058
2021-07-02,2144.4157667727545
2021-07-05,2158.6567216183066
2021-07-06,2154.431926548487
2021-07-07,2158.488082646189
2021-07-08,2129.267546692196
2021-07-09,2120.281698494164
2021-07-12,2137.5098821752586
2021-07-13,2150.213760011303
2021-07-14,2151.9763220765312
2021-07-15,2167.5974745810686
2021-07-16,2167.8869761142264
2021-07-19,2143.0962878274036
2021-07-20,2128.357367685767
2021-07-21,2129.0085687383203
2021-07-22,2157.3445934018023
2021-07-23,2159.0759424097328
2021-07-26,2141.3411396973406
2021-07-27,2116.4540946415996
2021-07-28,2109.873190251523
2021-07-29,2132.571875566727
2021-07-30,2126.4603173441074
2021-08-02,2142.115278758216
2021-08-03,2148.2956379869215
2021-08-04,2159.8604985638863
2021-08-05,2157.8488001666824
2021-08-06,2169.1823279215178
2021-08-09,2160.4681303540688
2021-08-10,2159.4871400452757
2021-08-11,2149.445629302444
2021-08-12,2157.383567109773
2021-08-13,2134.0574563990385
2021-08-16,2117.6419111274245
2021-08-17,2097.6202767992677
2021-08-18,2117.482334257305
2021-08-19,2087.437294830184
2021-08-20,2063.576343788452
2021-08-23,2087.2499566266733
2021-08-24,2111.5914955397184
2021-08-25,2131.195072051073
2021-08-26,2122.4621054901913
2021-08-27,2126.7043219805155
2021-08-30,2149.034492038263
2021-08-31,2168.2640139230634
2021-09-01,2172.1390493346257
2021-09-02,2173.978262167592
2021-09-03,2188.9372046698313
2021-09-06,2195.3302149543197
2021-09-07,2192.0347766557784
2021-09-08,2173.315724158095
2021-09-09,2163.4883345230282
2021-09-10,2177.446981593662
2021-09-13,2177.128454827371
2021-09-14,2181.0516949921357
2021-09-15,2181.620661868858
2021-09-16,2182.7674146407962
2021-09-17,2184.761196902516
2021-09-20,2148.508112248593
2021-09-21,2154.7000653966147
2021-09-22,2157.4754112161418
2021-09-23,2180.799359934262
2021-09-24,2175.55350944297
2021-09-27,2175.845502117731
2021-09-28,2157.944942723321
2021-09-29,2145.209313753549
2021-09-30,2170.2892255192583
2021-10-01,2145.5961495543725
2021-10-04,2147.1855974711257
2021-10-05,2152.3766458250166
2021-10-06,2135.930902516476
