Date,AC ASIA PACIFIC SMALL CAP
2002-08-02,507.8493249231485
2002-08-05,500.4107852617298
2002-08-06,498.0344373216486
2002-08-07,504.89970705664405
2002-08-08,505.5901807461151
2002-08-09,513.8282927557576
2002-08-12,507.9106358622971
2002-08-13,507.0074521022415
2002-08-14,510.7679157104765
2002-08-15,516.6219480164839
2002-08-16,516.4251240588161
2002-08-19,513.3184679116927
2002-08-20,514.7067080661121
2002-08-21,512.5474438638818
2002-08-22,518.4325326839698
2002-08-23,517.4849430023365
2002-08-26,522.0024351645654
2002-08-27,518.6769970031463
2002-08-28,514.6640972411657
2002-08-29,507.75553299404123
2002-08-30,511.88340647854864
2002-09-02,506.58889344272075
2002-09-03,493.94762859276364
2002-09-04,486.1550657970839
2002-09-05,488.4151255266473
2002-09-06,486.8811248453599
2002-09-09,491.1160862814857
2002-09-10,496.4777000838209
2002-09-11,497.90239596106363
2002-09-12,498.4836777716028
2002-09-13,490.9353551661611
2002-09-16,488.2478953697731
2002-09-17,499.88142481942504
2002-09-18,493.2967440363927
2002-09-19,495.3035107923236
2002-09-20,486.2669037035103
2002-09-23,481.2121903097047
2002-09-24,480.0905027824763
2002-09-25,475.8337304189406
2002-09-26,480.70264752363005
2002-09-27,485.6548495964541
2002-09-30,476.7903113647181
2002-10-01,471.87750315441093
2002-10-02,467.8093438103342
2002-10-03,463.2813386082695
2002-10-04,463.75167499104253
2002-10-07,447.9175128205762
2002-10-08,449.5391273152852
2002-10-09,440.51254088868404
2002-10-10,436.62994990243857
2002-10-11,439.6153607550817
2002-10-14,439.30932209450486
2002-10-15,450.13095804539216
2002-10-16,454.2875771311039
2002-10-17,461.8191975849359
2002-10-18,465.7276038789047
2002-10-21,466.9645075767994
2002-10-22,457.2057171098833
2002-10-23,463.8470788501475
2002-10-24,461.1229266015076
2002-10-25,463.8906951460456
2002-10-28,463.4933461149439
2002-10-29,462.12883853444254
2002-10-30,462.17784606313916
2002-10-31,458.81969242129634
2002-11-01,454.800390509952
2002-11-04,457.8065385880025
2002-11-05,461.5509281696971
2002-11-06,463.7930641525971
2002-11-07,461.5280073377273
2002-11-08,459.0824362780523
2002-11-11,451.1134784890396
2002-11-12,451.7092860361889
2002-11-13,447.5990610595117
2002-11-14,443.91968412470857
2002-11-15,446.81280938143635
2002-11-18,438.6734981006099
2002-11-19,430.84061652307935
2002-11-20,437.0074376272275
2002-11-21,443.0206404601215
2002-11-22,449.1015496361054
2002-11-25,458.229695629907
2002-11-26,456.43546202501733
2002-11-27,458.8165152923587
2002-11-28,460.5391442734562
2002-11-29,464.5237552778393
2002-12-02,460.88108565217533
2002-12-03,459.978909025653
2002-12-04,452.45228792349906
2002-12-05,450.9018270009784
2002-12-06,447.9927246075759
2002-12-09,447.9060796777104
2002-12-10,446.6546153807219
2002-12-11,445.0721759162912
2002-12-12,443.0137204769686
2002-12-13,441.7490909168856
2002-12-16,436.86273540595613
2002-12-17,435.07391925073995
2002-12-18,429.1011703940861
2002-12-19,433.95683392340845
2002-12-20,433.8556463862247
2002-12-23,433.6681335864726
2002-12-24,432.12462649594926
2002-12-25,432.0806467717657
2002-12-26,436.3667633495139
2002-12-27,437.0890839935047
2002-12-30,435.5001823914957
2002-12-31,434.42120559110236
2003-01-01,434.4238554115109
2003-01-02,438.15672715129267
2003-01-03,438.9259056961341
2003-01-06,446.3568659447599
2003-01-07,442.7564737719831
2003-01-08,442.4602415694529
2003-01-09,440.6872287873716
2003-01-10,438.86984921206
2003-01-13,442.3126706732758
2003-01-14,446.3839856797066
2003-01-15,449.4263003141912
2003-01-16,449.5562428503393
2003-01-17,446.43351348801565
2003-01-20,446.32560891280855
2003-01-21,447.482578735588
2003-01-22,443.08292827261124
2003-01-23,445.9912129182697
2003-01-24,442.9118552883351
2003-01-27,435.71543280981194
2003-01-28,433.70100172415476
2003-01-29,428.74378671070673
2003-01-30,430.73364967996594
2003-01-31,429.15804629197936
2003-02-03,432.17432239718596
2003-02-04,432.26785562664276
2003-02-05,435.069742598639
2003-02-06,432.83104587246083
2003-02-07,431.1639166524783
2003-02-10,431.16465441883406
2003-02-11,431.84254167217125
2003-02-12,436.4967107909267
2003-02-13,431.39436598510713
2003-02-14,433.1658994112777
2003-02-17,441.22442753506004
2003-02-18,445.89931180468903
2003-02-19,443.7356830136139
2003-02-20,439.7139709577061
2003-02-21,436.53712285843557
2003-02-24,441.1987654375735
2003-02-25,434.8883707693073
2003-02-26,434.54962640923276
2003-02-27,434.83484951073774
2003-02-28,433.17725017362466
2003-03-03,435.4863241640769
2003-03-04,433.9487738541966
2003-03-05,429.0819783052648
2003-03-06,426.055681612343
2003-03-07,417.1779522823628
2003-03-10,410.32556249219203
2003-03-11,405.60959689088054
2003-03-12,406.9209265695923
2003-03-13,410.10974906590604
2003-03-14,416.40153650415016
2003-03-17,413.2228104808613
2003-03-18,420.7248393408256
2003-03-19,421.822028792727
2003-03-20,427.5419631974102
2003-03-21,428.0515030849488
2003-03-24,432.36289761073425
2003-03-25,429.3850686792368
2003-03-26,433.7700599192775
2003-03-27,434.4183562656302
2003-03-28,432.29894276569746
2003-03-31,420.7984860262624
2003-04-01,421.7531056828796
2003-04-02,427.46070188398096
2003-04-03,428.10714363525193
2003-04-04,433.31040336463394
2003-04-07,441.5835091707952
2003-04-08,439.10572422306745
2003-04-09,437.30403197326524
2003-04-10,434.88274235207933
2003-04-11,436.1418397372448
2003-04-14,433.7262482589475
2003-04-15,437.8044784481386
2003-04-16,438.7984624596926
2003-04-17,438.5187001608369
2003-04-18,440.76159933984064
2003-04-21,443.6376277623363
2003-04-22,437.1864618623529
2003-04-23,435.328581009277
2003-04-24,430.0831866183895
2003-04-25,424.3425006894335
2003-04-28,424.2200222050475
2003-04-29,426.92981366098354
2003-04-30,427.14156883111275
2003-05-01,428.50270174242297
2003-05-02,429.68780445005825
2003-05-05,430.2580496523441
2003-05-06,432.76927059762704
2003-05-07,436.7874989004446
2003-05-08,431.3693620216625
2003-05-09,433.03470100750184
2003-05-12,434.6976749793591
2003-05-13,436.86199882292425
2003-05-14,439.44021255224743
2003-05-15,439.43517091225004
2003-05-16,437.9889521431977
2003-05-19,428.5354839833
2003-05-20,430.5059338973629
2003-05-21,427.48336865145507
2003-05-22,430.1518553696319
2003-05-23,431.8889637387611
2003-05-26,432.1231718595568
2003-05-27,428.01363115589714
2003-05-28,431.3547243945148
2003-05-29,430.5232114840622
2003-05-30,431.86712992405523
2003-06-02,439.54953449379326
2003-06-03,439.08303329132775
2003-06-04,441.5431643188392
2003-06-05,441.3071505340238
2003-06-06,446.26294521926263
2003-06-09,447.51832822871813
2003-06-10,451.4939292172458
2003-06-11,450.748738695947
2003-06-12,452.7562291149354
2003-06-13,453.75498156011054
2003-06-16,451.4744070267686
2003-06-17,454.7740631280954
2003-06-18,460.48573248102224
2003-06-19,461.2851908555968
2003-06-20,465.2933747919225
2003-06-23,470.85058120848737
2003-06-24,465.9425080862297
2003-06-25,469.47046821715145
2003-06-26,469.398479641862
2003-06-27,475.47166325074653
2003-06-30,473.5355390614381
2003-07-01,476.1150910045248
2003-07-02,486.67541848917426
2003-07-03,486.01507903981843
2003-07-04,489.34974637866503
2003-07-07,500.75904217646706
2003-07-08,501.46631297466985
2003-07-09,501.80201113983037
2003-07-10,501.393598187816
2003-07-11,498.20094915215554
2003-07-14,505.5415094614047
2003-07-15,506.65330292889445
2003-07-16,504.5007025723802
2003-07-17,496.7311226322509
2003-07-18,494.2137782447753
2003-07-21,490.1214120403199
2003-07-22,485.1994634334489
2003-07-23,488.11487730860347
2003-07-24,489.3206991526129
2003-07-25,487.6500680632851
2003-07-28,494.8106084475534
2003-07-29,493.6204920275328
2003-07-30,493.88530664387713
2003-07-31,497.3239548228367
2003-08-01,503.51866570737064
2003-08-04,497.1207111000906
2003-08-05,491.1855972229692
2003-08-06,486.9156316036753
2003-08-07,489.60915608779527
2003-08-08,492.57114823572516
2003-08-11,497.6478364907799
2003-08-12,501.98167970714115
2003-08-13,506.97061485804625
2003-08-14,512.7202441519961
2003-08-15,513.6641079911784
2003-08-18,523.7423305778823
2003-08-19,529.770579786646
2003-08-20,534.5546660458285
2003-08-21,546.5563546257739
2003-08-22,550.6710395663491
2003-08-25,548.6998030605642
2003-08-26,548.638000250914
2003-08-27,545.8732713471692
2003-08-28,543.8616145290504
2003-08-29,548.8586155965531
2003-09-01,557.5756460560114
2003-09-02,563.3454960030333
2003-09-03,566.9479399675799
2003-09-04,559.7221683597705
2003-09-05,552.9237292224043
2003-09-08,551.6556063493522
2003-09-09,552.9893466807272
2003-09-10,548.5471886146233
2003-09-11,546.452088110088
2003-09-12,545.3568566196298
2003-09-15,545.7371588497155
2003-09-16,558.6164568631591
2003-09-17,558.9421973750183
2003-09-18,562.0953292663995
2003-09-19,564.8141722737007
2003-09-22,558.959770751271
2003-09-23,560.6351830341639
2003-09-24,560.1704894746682
2003-09-25,552.8289463099873
2003-09-26,554.1701780555613
2003-09-29,551.0758782110192
2003-09-30,549.5982279291419
2003-10-01,551.804421206125
2003-10-02,561.8156220555024
2003-10-03,568.9272870194524
2003-10-06,567.9893190569039
2003-10-07,568.276948379356
2003-10-08,564.3969203453539
2003-10-09,572.3407651394508
2003-10-10,576.6822514056815
2003-10-13,582.6260126264689
2003-10-14,581.678762494112
2003-10-15,585.6770313013326
2003-10-16,590.6939591053632
2003-10-17,596.4516793084296
2003-10-20,596.6640375631063
2003-10-21,594.2633014616024
2003-10-22,586.8459425221304
2003-10-23,562.7740196810746
2003-10-24,565.7016978318051
2003-10-27,575.4713175022313
2003-10-28,584.6817950695931
2003-10-29,590.6909438459735
2003-10-30,593.0043168816803
2003-10-31,589.7643155322398
2003-11-03,594.3065216309288
2003-11-04,605.3895449812943
2003-11-05,603.3969219377857
2003-11-06,597.1962837045832
2003-11-07,598.6847609014316
2003-11-10,600.4049604090997
2003-11-11,585.8491684470014
2003-11-12,575.9398687051662
2003-11-13,579.1074918472159
2003-11-14,572.4365137844226
2003-11-17,550.8313380219647
2003-11-18,546.5970124505578
2003-11-19,537.1200744847195
2003-11-20,541.3210783758761
2003-11-21,541.6874733516105
2003-11-24,545.9132798950434
2003-11-25,551.1354820727098
2003-11-26,554.1808447554766
2003-11-27,555.0188564305812
2003-11-28,548.9544634980774
2003-12-01,557.5183542553206
2003-12-02,555.7419958377969
2003-12-03,558.0005481952686
2003-12-04,560.7937901822754
2003-12-05,556.7020993170311
2003-12-08,549.3784333995055
2003-12-09,550.2658413074838
2003-12-10,542.4804969535742
2003-12-11,547.2024312336875
2003-12-12,547.8770304862179
2003-12-15,553.9325143945249
2003-12-16,547.2846672517227
2003-12-17,541.2769871780118
2003-12-18,540.1242763283088
2003-12-19,543.062768908289
2003-12-22,542.9309372453101
2003-12-23,543.6949979019588
2003-12-24,544.4410231651744
2003-12-25,545.8283144211241
2003-12-26,548.8333574907764
2003-12-29,553.1249695134603
2003-12-30,557.6518774117261
2003-12-31,554.6733365761746
2004-01-01,554.7615313472572
2004-01-02,558.6590383878503
2004-01-05,565.5934567416979
2004-01-06,562.1264878929916
2004-01-07,565.2920260580155
2004-01-08,568.07357277805
2004-01-09,565.6075712814992
2004-01-12,567.4161655472057
2004-01-13,567.495047343933
2004-01-14,574.7834616214681
2004-01-15,573.9944027969584
2004-01-16,583.5892515594885
2004-01-19,585.0959905259645
2004-01-20,580.9220577838438
2004-01-21,580.8397712291229
2004-01-22,579.5513132549237
2004-01-23,582.496720377888
2004-01-26,585.971395003353
2004-01-27,584.9125674972178
2004-01-28,581.8388357181198
2004-01-29,582.8044453067148
2004-01-30,583.6875085374022
2004-02-02,585.9122901940146
2004-02-03,578.6527025847873
2004-02-04,573.1438643365746
2004-02-05,570.5391058208148
2004-02-06,569.7385793849396
2004-02-09,573.1248654211812
2004-02-10,573.8052571061172
2004-02-11,574.8838891842427
2004-02-12,571.3751298597414
2004-02-13,576.1923875114993
2004-02-16,579.6335499348678
2004-02-17,580.3605100081562
2004-02-18,579.2241721699995
2004-02-19,582.0331616957657
2004-02-20,579.9695621284014
2004-02-23,583.6759965562027
2004-02-24,575.0861795799773
2004-02-25,578.1164238412061
2004-02-26,583.8742627362064
2004-02-27,593.4927876989381
2004-03-01,601.5999326420911
2004-03-02,607.161589986608
2004-03-03,612.7129916425471
2004-03-04,613.4420298885296
2004-03-05,603.6155438277216
2004-03-08,604.450760163473
2004-03-09,607.5594468402052
2004-03-10,613.6934599825947
2004-03-11,610.6343134539586
2004-03-12,607.4370284669974
2004-03-15,612.0187793447172
2004-03-16,612.8529821463236
2004-03-17,631.2635764825839
2004-03-18,629.4109609634538
2004-03-19,630.4780369094816
2004-03-22,625.3347646249298
2004-03-23,627.5815387376842
2004-03-24,638.1319183628158
2004-03-25,643.4355151651066
2004-03-26,654.3102133848953
2004-03-29,657.5972788949659
2004-03-30,657.4042788595374
2004-03-31,664.7349153930688
2004-04-01,667.7868340962629
2004-04-02,681.0066507073566
2004-04-05,688.5645273966811
2004-04-06,684.3287348487183
2004-04-07,682.9667391774418
2004-04-08,685.6231848645828
2004-04-09,678.5580580783721
2004-04-12,691.6329113730765
2004-04-13,701.1816729636176
2004-04-14,691.7088196466373
2004-04-15,681.0563490988119
2004-04-16,680.4746006123054
2004-04-19,672.2565168894972
2004-04-20,684.8419308325681
2004-04-21,683.8436463377448
2004-04-22,681.818933234103
2004-04-23,689.2839231659658
2004-04-26,688.6440540924343
2004-04-27,679.55443905144
2004-04-28,681.8301219658615
2004-04-29,668.1805002659046
2004-04-30,657.3779881553554
2004-05-03,656.8075436406236
2004-05-04,655.2851806994619
2004-05-05,656.5837404779721
2004-05-06,646.0045774447312
2004-05-07,637.2436620978126
2004-05-10,596.2275637013419
2004-05-11,600.3018030751709
2004-05-12,613.1312756480677
2004-05-13,600.5670407311687
2004-05-14,590.9996983572393
2004-05-17,560.9232528953103
2004-05-18,571.214266708879
2004-05-19,594.8798741403577
2004-05-20,597.4081800280387
2004-05-21,608.670850470496
2004-05-24,612.6017465281292
2004-05-25,604.1880618190406
2004-05-26,612.346836470671
2004-05-27,608.4068394894331
2004-05-28,618.5653214859027
2004-05-31,617.4244702204741
2004-06-01,621.42792078263
2004-06-02,614.3026630077758
2004-06-03,602.9570961272979
2004-06-04,605.3539710227196
2004-06-07,618.9273360043154
2004-06-08,622.8904905059148
2004-06-09,633.8541121216355
2004-06-10,637.1815403320688
2004-06-11,636.6051718003159
2004-06-14,628.0726222362629
2004-06-15,628.6820942190595
2004-06-16,637.4802638597362
2004-06-17,639.756619529575
2004-06-18,631.6771976443669
2004-06-21,638.3138397841427
2004-06-22,634.4147752268502
2004-06-23,635.0750164107551
2004-06-24,643.7719293103033
2004-06-25,645.8816645203772
2004-06-28,648.8368713343901
2004-06-29,652.8708101298514
2004-06-30,652.8745111656067
2004-07-01,658.6012145946472
2004-07-02,647.366124843807
2004-07-05,640.6833800252183
2004-07-06,637.4592360541991
2004-07-07,634.9433280897832
2004-07-08,628.6576344774614
2004-07-09,636.9082069936776
2004-07-12,642.3420750534525
2004-07-13,642.6989140954339
2004-07-14,630.5579004891987
2004-07-15,625.6536378957549
2004-07-16,629.8543578955858
2004-07-19,633.2220082145154
2004-07-20,629.0903705374095
2004-07-21,635.7821015071271
2004-07-22,630.2671328532763
2004-07-23,633.3428960446528
2004-07-26,625.6705961852075
2004-07-27,618.8658078725941
2004-07-28,623.1343999037617
2004-07-29,614.7250147017616
2004-07-30,626.3543946560443
2004-08-02,626.585893736441
2004-08-03,621.5485295902063
2004-08-04,614.6504944555495
2004-08-05,618.5617920511166
2004-08-06,610.7656405237776
2004-08-09,607.413589779911
2004-08-10,606.2960230925506
2004-08-11,613.1549329459498
2004-08-12,612.5399843226385
2004-08-13,601.8113633875179
2004-08-16,597.58896128216
2004-08-17,599.6706720127493
2004-08-18,603.2663710655556
2004-08-19,609.6364302721227
2004-08-20,614.0534408610831
2004-08-23,620.9352933145401
2004-08-24,623.129660113879
2004-08-25,627.5442180254955
2004-08-26,632.602991819918
2004-08-27,638.9167440992137
2004-08-30,636.8280393937864
2004-08-31,631.7777933230569
2004-09-01,637.9021041746349
2004-09-02,640.2272430732539
2004-09-03,637.511107908048
2004-09-06,642.3305869582599
2004-09-07,645.0951612084693
2004-09-08,643.7322993427607
2004-09-09,636.1080378553368
2004-09-10,630.9771231297917
2004-09-13,636.0199416763129
2004-09-14,638.2278424737725
2004-09-15,637.2042285970128
2004-09-16,639.2003469479403
2004-09-17,633.9331312067284
2004-09-20,636.5354409571096
2004-09-21,629.2687979321441
2004-09-22,627.2220427423279
2004-09-23,625.8647671890785
2004-09-24,622.2468314981678
2004-09-27,617.3668678682899
2004-09-28,614.0707406867497
2004-09-29,615.9028328278487
2004-09-30,619.4018496892228
2004-10-01,626.0202647603129
2004-10-04,639.2052905379346
2004-10-05,638.2536081050587
2004-10-06,640.8166875801359
2004-10-07,641.9925195032318
2004-10-08,641.2286135893082
2004-10-11,645.7235411378662
2004-10-12,642.5836263947558
2004-10-13,642.0255392248457
2004-10-14,629.6472819460898
2004-10-15,625.8673094581162
2004-10-18,621.5820892541379
2004-10-19,628.1998525053582
2004-10-20,618.783746950153
2004-10-21,618.2428455706726
2004-10-22,619.6451161079813
2004-10-25,609.8506377115182
2004-10-26,608.649579576222
2004-10-27,611.628039037919
2004-10-28,620.1160682720357
2004-10-29,619.8368618647498
2004-11-01,615.1744453835234
2004-11-02,623.9872716661071
2004-11-03,623.4087792312699
2004-11-04,623.4086891435178
2004-11-05,628.7339821225764
2004-11-08,623.7234621409807
2004-11-09,626.0401068846719
2004-11-10,623.3449487241207
2004-11-11,622.3393230378634
2004-11-12,629.6540691372984
2004-11-15,636.5680115063006
2004-11-16,633.6563353922153
2004-11-17,637.6045154992727
2004-11-18,637.859689336793
2004-11-19,638.8881909009909
2004-11-22,630.5971329686369
2004-11-23,629.7620176915713
2004-11-24,632.2058912160795
2004-11-25,631.3734985001688
2004-11-26,627.3758152583723
2004-11-29,630.7165017719702
2004-11-30,628.584732008177
2004-12-01,624.2810725932862
2004-12-02,632.1638842099396
2004-12-03,629.0461250019375
2004-12-06,626.7951954698439
2004-12-07,623.0587673747854
2004-12-08,618.2165474384007
2004-12-09,613.4430410365596
2004-12-10,610.1026728871385
