Date,ACWI ex CANADA SMALL CAP
2017-09-18,3463.400519316876
2017-09-19,3462.01562058994
2017-09-20,3466.9143858211614
2017-09-21,3473.2670221362364
2017-09-22,3467.093621208707
2017-09-25,3486.35158812288
2017-09-26,3508.967710625919
2017-09-27,3541.2029653173986
2017-09-28,3542.708012883854
2017-09-29,3549.2731056009934
2017-10-02,3591.80486718584
2017-10-03,3595.6708661682624
2017-10-04,3593.6516042971457
2017-10-05,3611.007951311768
2017-10-06,3600.589357213987
2017-10-09,3593.8229034915275
2017-10-10,3589.1394588637604
2017-10-11,3583.2415960104304
2017-10-12,3588.329245736947
2017-10-13,3599.6589022895855
2017-10-16,3614.4854780115293
2017-10-17,3611.358584625726
2017-10-18,3611.382719863054
2017-10-19,3582.8711115016486
2017-10-20,3609.0404401062888
2017-10-23,3609.5475343601506
2017-10-24,3609.16018760068
2017-10-25,3587.0589482414334
2017-10-26,3623.6763574202055
2017-10-27,3671.1729234405593
2017-10-30,3653.755250658345
2017-10-31,3666.302882973495
2017-11-01,3675.7093664411714
2017-11-02,3660.471354993556
2017-11-03,3677.3491703143595
2017-11-06,3694.207945387793
2017-11-07,3678.2838073173853
2017-11-08,3680.665985783457
2017-11-09,3646.9610363638303
2017-11-10,3636.3613975638873
2017-11-13,3621.345438838715
2017-11-14,3592.1790184646297
2017-11-15,3555.59409800338
2017-11-16,3605.0495946106416
2017-11-17,3612.480817756304
2017-11-20,3638.4331047218484
2017-11-21,3673.8042705377625
2017-11-22,3663.6007542406587
2017-11-23,3652.710479819416
2017-11-24,3630.9590578935135
2017-11-27,3623.850539850004
2017-11-28,3658.7625194835277
2017-11-29,3672.0359666358295
2017-11-30,3661.78947855556
2017-12-01,3661.2610768907493
2017-12-04,3664.0778021407514
2017-12-05,3648.8927119252935
2017-12-06,3635.851377108053
2017-12-07,3653.0892369292974
2017-12-08,3676.210869599899
2017-12-11,3669.097829368617
2017-12-12,3679.979429680462
2017-12-13,3682.7102485222626
2017-12-14,3664.8234417596946
2017-12-15,3688.6770422142267
2017-12-18,3717.8900271941834
2017-12-19,3703.852314932148
2017-12-20,3690.276130697629
2017-12-21,3706.924923506071
2017-12-22,3718.9326199224984
2017-12-25,3719.2974427434983
2017-12-26,3713.002293339198
2017-12-27,3719.6619006367364
2017-12-28,3719.53328851275
2017-12-29,3694.9946997308866
2018-01-01,3695.246005694463
2018-01-02,3710.354447425812
2018-01-03,3726.600863798913
2018-01-04,3730.936235977448
2018-01-05,3758.568151745762
2018-01-08,3783.5405629758175
2018-01-09,3799.3031088314833
2018-01-10,3780.2203158012962
2018-01-11,3790.7352880227563
2018-01-12,3776.2924803456453
2018-01-15,3751.285313741189
2018-01-16,3744.461570435985
2018-01-17,3754.0601608355905
2018-01-18,3740.880543571518
2018-01-19,3775.945990265106
2018-01-22,3787.846983656795
2018-01-23,3795.2519050307965
2018-01-24,3772.9804674397487
2018-01-25,3743.247749990078
2018-01-26,3772.8661540006356
2018-01-29,3773.690587359015
2018-01-30,3720.786265259256
2018-01-31,3701.8219124066472
2018-02-01,3707.2988989528003
2018-02-02,3654.074572307451
2018-02-05,3556.497829310297
2018-02-06,3537.0327724490944
2018-02-07,3566.1231550351204
2018-02-08,3510.0000156127253
2018-02-09,3503.8142405377785
2018-02-12,3527.871401967721
2018-02-13,3515.2380930582876
2018-02-14,3548.568743292142
2018-02-15,3565.00560175875
2018-02-16,3592.7148640420132
2018-02-19,3613.021551889975
2018-02-20,3612.2800980588227
2018-02-21,3620.388377129449
2018-02-22,3613.364192741956
2018-02-23,3654.194139186814
2018-02-26,3673.627694468277
2018-02-27,3655.081878684637
2018-02-28,3634.104207717776
2018-03-01,3611.4134414207497
2018-03-02,3588.295211152211
2018-03-05,3597.2322541338795
2018-03-06,3616.0371040000605
2018-03-07,3622.7651057716585
2018-03-08,3651.530116056796
2018-03-09,3687.9265009554033
2018-03-12,3707.274520040026
2018-03-13,3676.4534511111947
2018-03-14,3674.5103337788173
2018-03-15,3680.17372477964
2018-03-16,3692.25467496992
2018-03-19,3650.269934699323
2018-03-20,3665.5011745389374
2018-03-21,3674.4956065284114
2018-03-22,3614.530526528259
2018-03-23,3539.085498330928
2018-03-26,3557.568803427358
2018-03-27,3558.718667047868
2018-03-28,3555.9345685003304
2018-03-29,3596.449814347352
2018-03-30,3600.9957590562435
2018-04-02,3556.8637247121237
2018-04-03,3582.8077397545053
2018-04-04,3587.877431433078
2018-04-05,3635.0453775871247
2018-04-06,3594.415381354324
2018-04-09,3587.0692627696867
2018-04-10,3620.2890041555834
2018-04-11,3611.470439235451
2018-04-12,3640.5687152667233
2018-04-13,3635.9643118824088
2018-04-16,3643.6767867134026
2018-04-17,3669.98362115236
2018-04-18,3678.4251616110355
2018-04-19,3674.9258760360385
2018-04-20,3673.93632721717
2018-04-23,3680.3284083983017
2018-04-24,3664.3331714597834
2018-04-25,3659.768249827963
2018-04-26,3691.555946785092
2018-04-27,3699.782622333857
2018-04-30,3691.557778017913
2018-05-01,3717.6325866560264
2018-05-02,3733.0560213773915
2018-05-03,3726.4909050382257
2018-05-04,3756.3241217677773
2018-05-07,3783.1027167866005
2018-05-08,3806.7840878129828
2018-05-09,3823.200488299776
2018-05-10,3829.5424889282367
2018-05-11,3828.5831740901863
2018-05-14,3818.8085105272125
2018-05-15,3831.924039941384
2018-05-16,3868.3459232646273
2018-05-17,3879.468958987172
2018-05-18,3884.6681106635565
2018-05-21,3904.676905062349
2018-05-22,3890.131828590067
2018-05-23,3902.2194172715554
2018-05-24,3898.155656183896
2018-05-25,3915.5618885008666
2018-05-28,3923.658072460184
2018-05-29,3914.5092350799105
2018-05-30,3926.1099301418576
2018-05-31,3902.216155110983
2018-06-01,3922.4000800442927
2018-06-04,3938.804917207076
2018-06-05,3952.9988903324274
2018-06-06,3941.1128317037355
2018-06-07,3925.289503301357
2018-06-08,3944.9425872816378
2018-06-11,3942.646120501295
2018-06-12,3958.4603987390474
2018-06-13,3950.873531874038
2018-06-14,3994.1147620432566
2018-06-15,3980.0602020998263
2018-06-18,3977.7686269688115
2018-06-19,3966.36043748833
2018-06-20,3985.3772927487935
2018-06-21,3945.3169992619164
2018-06-22,3945.6917109403926
2018-06-25,3877.3110784701666
2018-06-26,3891.8474979277976
2018-06-27,3874.9147312834243
2018-06-28,3873.3362505069945
2018-06-29,3861.388464763951
2018-07-02,3864.584471556519
2018-07-03,3860.647574279296
2018-07-04,3860.3656890109783
2018-07-05,3857.8179152364823
2018-07-06,3873.550663272288
2018-07-09,3904.409855937211
2018-07-10,3913.903886199274
2018-07-11,3880.489915626453
2018-07-12,3904.398047166356
2018-07-13,3913.9103589359647
2018-07-16,3890.9730531696196
2018-07-17,3912.9049892136645
2018-07-18,3932.171052556288
2018-07-19,3940.348949597931
2018-07-20,3910.019676153378
2018-07-23,3905.667598676891
2018-07-24,3901.0798679251425
2018-07-25,3922.729204828762
2018-07-26,3948.084971121767
2018-07-27,3925.256262349278
2018-07-30,3887.680454717038
2018-07-31,3902.0841297700445
2018-08-01,3912.5969963443863
2018-08-02,3932.1447569035054
2018-08-03,3938.5282530979985
2018-08-06,3954.023195459691
2018-08-07,3956.8910473847177
2018-08-08,3949.3518619913466
2018-08-09,3964.9991928448444
2018-08-10,3979.8508133966584
2018-08-13,3946.3999467838694
2018-08-14,3988.329607429165
2018-08-15,3963.7079755921923
2018-08-16,3955.6932772667774
2018-08-17,3965.11506646975
2018-08-20,3968.929823070169
2018-08-21,3974.6909939540037
2018-08-22,3962.429759961908
2018-08-23,3961.2211021164244
2018-08-24,3960.901274757313
2018-08-27,3971.8685946705255
2018-08-28,3963.074155464996
2018-08-29,3977.3494639693117
2018-08-30,3981.256185716173
2018-08-31,3995.6161686653995
2018-09-03,3986.7564147218914
2018-09-04,3991.717282855495
2018-09-05,3952.0121674736274
2018-09-06,3929.055817603484
2018-09-07,3932.0906460610518
2018-09-10,3929.8927789209674
2018-09-11,3937.4027397413256
2018-09-12,3928.356929745448
2018-09-13,3918.9096369474237
2018-09-14,3941.0312432564215
2018-09-17,3912.7665362258563
2018-09-18,3925.865095943069
2018-09-19,3932.27837775712
2018-09-20,3929.9783101762114
2018-09-21,3926.2029199376507
2018-09-24,3901.7256157296847
2018-09-25,3910.396370084879
2018-09-26,3905.3810583074824
2018-09-27,3915.969117174755
2018-09-28,3937.077199327008
2018-10-01,3923.9968548054003
2018-10-02,3906.3645926711715
2018-10-03,3921.280354407743
2018-10-04,3880.3624672638853
2018-10-05,3847.699967770722
2018-10-08,3837.9013565258833
2018-10-09,3815.696523196636
2018-10-10,3725.8618227328243
2018-10-11,3639.3021202564364
2018-10-12,3657.8463735269356
2018-10-15,3646.912565958089
2018-10-16,3720.708575413985
2018-10-17,3734.738194135194
2018-10-18,3701.3127165979404
2018-10-19,3667.7649717626596
2018-10-22,3664.0125341055186
2018-10-23,3613.4582699475195
2018-10-24,3557.723661107057
2018-10-25,3577.573618312386
2018-10-26,3547.825244596094
2018-10-29,3532.2826651150717
2018-10-30,3582.4734977518997
2018-10-31,3631.6954239627653
2018-11-01,3671.1222380931713
2018-11-02,3698.8435637265056
2018-11-05,3681.516602203114
2018-11-06,3689.363370723332
2018-11-07,3722.469300184439
2018-11-08,3734.58035576655
2018-11-09,3713.6692964603003
2018-11-12,3681.6804439731827
2018-11-13,3663.2826176847643
2018-11-14,3635.005002569877
2018-11-15,3653.3383976723117
2018-11-16,3637.48139804073
2018-11-19,3579.298159598861
2018-11-20,3536.117136214688
2018-11-21,3567.7077275573515
2018-11-22,3567.0239127896566
2018-11-23,3582.9531050960795
2018-11-26,3617.3056826279385
2018-11-27,3615.612540410714
2018-11-28,3673.815734268953
2018-11-29,3652.7559235963636
2018-11-30,3679.5870793322133
2018-12-03,3715.552421288956
2018-12-04,3614.9090572400564
2018-12-05,3603.0530945917876
2018-12-06,3555.562290937219
2018-12-07,3519.4415558061887
2018-12-10,3474.674659439785
2018-12-11,3486.4100588593683
2018-12-12,3520.4796672560856
2018-12-13,3502.00474669767
2018-12-14,3470.4665969561197
2018-12-17,3403.3025115139953
2018-12-18,3383.1247307578656
2018-12-19,3341.48246347487
2018-12-20,3286.4385062259066
2018-12-21,3237.9834356739266
2018-12-24,3199.3976402645008
2018-12-25,3180.8795566425724
2018-12-26,3267.2893700899917
2018-12-27,3286.3083300409016
2018-12-28,3303.326085739492
2018-12-31,3330.7241052641743
2019-01-01,3331.201100643397
2019-01-02,3349.175466209575
2019-01-03,3308.7652886630244
2019-01-04,3381.5347577019297
2019-01-07,3423.7090285786594
2019-01-08,3466.1438362015488
2019-01-09,3482.6224562093207
2019-01-10,3491.4484888897673
2019-01-11,3507.9754653766
2019-01-14,3490.252763229753
2019-01-15,3520.3201481803053
2019-01-16,3548.4706784470486
2019-01-17,3569.4615572723487
2019-01-18,3611.733041981168
2019-01-21,3613.67532646444
2019-01-22,3578.823706196876
2019-01-23,3567.4450287018603
2019-01-24,3596.353701021053
2019-01-25,3621.7063690145997
2019-01-28,3597.6990651157926
2019-01-29,3607.0270452071336
2019-01-30,3622.2821369656763
2019-01-31,3639.3885456557227
2019-02-01,3643.418593917615
2019-02-04,3680.121547119747
2019-02-05,3697.6829969039636
2019-02-06,3705.356829443898
2019-02-07,3680.4534434430548
2019-02-08,3673.3074456518916
2019-02-11,3702.396822395671
2019-02-12,3734.3040085029597
2019-02-13,3754.522548419067
2019-02-14,3758.845384092732
2019-02-15,3792.391508183858
2019-02-18,3794.9541246387325
2019-02-19,3792.764925550043
2019-02-20,3805.9035521620185
2019-02-21,3797.7483801093254
2019-02-22,3821.351789216009
2019-02-25,3828.155154590295
2019-02-26,3812.868299782938
2019-02-27,3812.1733996766443
2019-02-28,3796.7718876580016
2019-03-01,3820.9062057381616
2019-03-04,3834.267754344726
2019-03-05,3828.444597895266
2019-03-06,3788.1649928494885
2019-03-07,3782.1442664943856
2019-03-08,3757.411729776947
2019-03-11,3804.5265564789397
2019-03-12,3804.7613154666747
2019-03-13,3807.7419738495214
2019-03-14,3806.1485959458246
2019-03-15,3815.5080432513887
2019-03-18,3832.5857275549897
2019-03-19,3825.0017273941808
2019-03-20,3801.6999705032863
2019-03-21,3825.661966284996
2019-03-22,3775.3910119577513
2019-03-25,3746.525714806746
2019-03-26,3797.801140462634
2019-03-27,3796.7798813122195
2019-03-28,3811.6615977339234
2019-03-29,3834.3160103206064
2019-04-01,3882.828513844834
2019-04-02,3888.679993739751
2019-04-03,3905.456138693426
2019-04-04,3909.3853455217086
2019-04-05,3926.561926415574
2019-04-08,3912.593582100556
2019-04-09,3882.490429209101
2019-04-10,3916.7091145330955
2019-04-11,3908.3003331838636
2019-04-12,3912.1561514040186
2019-04-15,3920.6788814069423
2019-04-16,3927.7034814566155
2019-04-17,3906.202961701967
2019-04-18,3914.710717001314
2019-04-19,3917.9160321442296
2019-04-22,3905.1723605277843
2019-04-23,3952.5860682318707
2019-04-24,3955.848826486645
2019-04-25,3956.1718399752294
2019-04-26,3968.692239856035
2019-04-29,3972.5845501071803
2019-04-30,3954.53691549964
2019-05-01,3925.74664212681
2019-05-02,3940.553001062987
2019-05-03,3981.865859064395
2019-05-06,3965.043928556405
2019-05-07,3915.8864664545645
2019-05-08,3892.993864274227
2019-05-09,3854.2520946857035
2019-05-10,3862.642574045769
2019-05-13,3775.6491162351317
2019-05-14,3812.1939913472547
2019-05-15,3828.0163993447677
2019-05-16,3854.514060534707
2019-05-17,3830.4944785642306
2019-05-20,3802.2155909707094
2019-05-21,3827.512468199206
2019-05-22,3819.670090166164
2019-05-23,3769.4485026000416
2019-05-24,3775.4018367583985
2019-05-27,3781.9472255952974
2019-05-28,3777.806650060347
2019-05-29,3752.471867139714
2019-05-30,3753.3390588620186
2019-05-31,3721.6057029105687
2019-06-03,3703.141803298826
2019-06-04,3752.5957217434607
2019-06-05,3762.6815941211485
2019-06-06,3751.043245672627
2019-06-07,3761.5456519850663
2019-06-10,3784.771214139182
2019-06-11,3791.91127187227
2019-06-12,3786.5629643917136
2019-06-13,3812.3091247216353
2019-06-14,3803.182475643839
2019-06-17,3802.765870994734
2019-06-18,3843.979737548324
2019-06-19,3855.452958735761
2019-06-20,3864.9067767492156
2019-06-21,3834.271705614757
2019-06-24,3792.8213472658977
2019-06-25,3779.792781961772
2019-06-26,3769.3747625480732
2019-06-27,3815.140175716741
2019-06-28,3843.5486867236245
2019-07-01,3887.931262368459
2019-07-02,3894.1068555053885
2019-07-03,3921.967151994507
2019-07-04,3930.0388015580875
2019-07-05,3941.4813878526325
2019-07-08,3911.131020125642
2019-07-09,3904.381242680186
2019-07-10,3899.06200460921
2019-07-11,3903.2446398498573
2019-07-12,3921.868840531076
2019-07-15,3912.6980489478406
2019-07-16,3920.872696550168
2019-07-17,3901.2779462701915
2019-07-18,3896.951283065995
2019-07-19,3900.7826111383533
2019-07-22,3897.111626158126
2019-07-23,3939.739307261865
2019-07-24,3977.032575510479
2019-07-25,3951.0223746577312
2019-07-26,3976.6818645668327
2019-07-29,3955.478580067381
2019-07-30,3961.0491368417343
2019-07-31,3942.8781270125264
2019-08-01,3928.039836010926
2019-08-02,3866.1565378178125
2019-08-05,3743.4779886990273
2019-08-06,3759.4602961351743
2019-08-07,3757.165329419138
2019-08-08,3822.304336239397
2019-08-09,3794.882162031687
2019-08-12,3753.4624470852204
2019-08-13,3772.125754117469
2019-08-14,3718.7109110454035
2019-08-15,3710.870382782758
2019-08-16,3763.8283905136336
2019-08-19,3803.0626819362446
2019-08-20,3794.0592859558433
2019-08-21,3816.081882863726
2019-08-22,3816.2224106599056
2019-08-23,3752.030828286167
2019-08-26,3749.4299006190395
2019-08-27,3741.658269819895
2019-08-28,3764.495811492414
2019-08-29,3803.6429030500626
2019-08-30,3840.052318239138
2019-09-02,3849.607501971387
2019-09-03,3822.915246544033
2019-09-04,3835.6243421789577
2019-09-05,3880.5362169653467
2019-09-06,3879.1802004845904
2019-09-09,3893.7108384916714
2019-09-10,3910.2481592508975
2019-09-11,3973.4151508808523
2019-09-12,3967.1603089979153
2019-09-13,3965.1694240779652
2019-09-16,3996.169774754149
2019-09-17,3971.6065349805303
2019-09-18,3960.312634696598
2019-09-19,3962.65816402098
2019-09-20,3978.808295225302
2019-09-23,3978.9440005543906
2019-09-24,3951.388675351809
2019-09-25,3969.0652191364893
2019-09-26,3961.6754965473015
2019-09-27,3939.856848999025
2019-09-30,3961.316328312926
2019-10-01,3917.2042668776517
2019-10-02,3868.0515105248305
2019-10-03,3863.029564121093
2019-10-04,3892.640915786688
2019-10-07,3885.998959559362
2019-10-08,3859.27358281015
2019-10-09,3863.553611747961
2019-10-10,3862.864337453378
2019-10-11,3918.4868382940813
2019-10-14,3914.979527398644
2019-10-15,3946.8768520431195
2019-10-16,3944.721427093187
2019-10-17,3949.1191182087864
2019-10-18,3935.480602989977
2019-10-21,3959.05813697947
2019-10-22,3959.8673549164982
2019-10-23,3968.0619470725937
2019-10-24,3978.905860454103
2019-10-25,3995.083334313406
2019-10-28,4012.9068028356364
2019-10-29,4014.297919751141
2019-10-30,4007.736293961135
2019-10-31,3986.414094071969
2019-11-01,4024.0997083732254
2019-11-04,4047.599556222753
2019-11-05,4078.6123591587693
2019-11-06,4066.958374688438
2019-11-07,4086.6871858167583
2019-11-08,4097.684578466316
2019-11-11,4090.111565691494
2019-11-12,4098.8459258977155
2019-11-13,4086.670147834205
2019-11-14,4088.774503293891
2019-11-15,4100.080625669549
2019-11-18,4090.386558322744
2019-11-19,4098.386358790802
2019-11-20,4088.3199575206468
2019-11-21,4064.5657403446926
2019-11-22,4087.246744092761
2019-11-25,4141.675622499599
2019-11-26,4153.358809187761
2019-11-27,4179.0516608624175
2019-11-28,4175.544399566796
2019-11-29,4148.4715284029235
2019-12-02,4108.00467578857
2019-12-03,4088.5645156491514
2019-12-04,4113.437916245216
2019-12-05,4118.345771336763
2019-12-06,4166.619576287175
2019-12-09,4154.952733186834
2019-12-10,4143.883296875061
2019-12-11,4147.067763342981
2019-12-12,4158.1569952711
2019-12-13,4168.242447022434
2019-12-16,4197.856174472303
2019-12-17,4198.256928514095
2019-12-18,4208.111909731668
2019-12-19,4222.188004798224
2019-12-20,4246.046552904215
2019-12-23,4248.141185549242
2019-12-24,4255.306303577685
2019-12-25,4254.0816029967045
2019-12-26,4258.476899879687
2019-12-27,4242.709433794561
2019-12-30,4221.636984925481
2019-12-31,4221.630592228975
2020-01-01,4222.165367425776
2020-01-02,4244.2364072643895
2020-01-03,4241.942257954712
2020-01-06,4215.14633059881
2020-01-07,4234.892695157304
2020-01-08,4232.796770834697
2020-01-09,4258.059133172265
2020-01-10,4250.429826045513
2020-01-13,4263.638122417821
2020-01-14,4278.339722347204
2020-01-15,4274.677070789182
2020-01-16,4306.955178126322
2020-01-17,4325.3770928394315
2020-01-20,4331.763635992557
2020-01-21,4303.425684608701
2020-01-22,4315.785766512176
2020-01-23,4313.598259128489
2020-01-24,4297.056299619025
2020-01-27,4240.606591585335
2020-01-28,4260.365615898985
2020-01-29,4254.638154131921
2020-01-30,4213.236032461461
2020-01-31,4151.917164140969
2020-02-03,4168.707853355894
2020-02-04,4232.57414683624
2020-02-05,4288.785820059352
2020-02-06,4301.368160694373
2020-02-07,4268.957236914045
2020-02-10,4290.3022886274775
2020-02-11,4325.363785545015
2020-02-12,4361.7635687935135
2020-02-13,4383.3237123540475
2020-02-14,4382.170994881444
2020-02-17,4382.630203670736
2020-02-18,4362.625804289649
2020-02-19,4392.222016422769
2020-02-20,4381.560813450604
2020-02-21,4332.343815240756
2020-02-24,4213.296189824465
2020-02-25,4105.307152583366
2020-02-26,4055.4654183447647
2020-02-27,3890.567669567274
2020-02-28,3813.259458914803
2020-03-02,3838.2028792130445
2020-03-03,3802.213429829916
2020-03-04,3875.383601053547
2020-03-05,3780.770420137151
2020-03-06,3661.039948591046
2020-03-09,3347.0057433528013
2020-03-10,3423.3604917785788
2020-03-11,3289.002574833184
2020-03-12,3004.422824679541
2020-03-13,3095.0380880781754
2020-03-16,2762.1814122494197
2020-03-17,2858.295431946988
2020-03-18,2674.8312137675734
2020-03-19,2758.5105946480007
2020-03-20,2738.1086628005332
2020-03-23,2645.0246610326576
2020-03-24,2851.7226114825253
2020-03-25,2940.7475311915764
2020-03-26,3026.2491525658256
2020-03-27,2965.1725448799375
2020-03-30,3005.715784027999
2020-03-31,3025.9946726363837
2020-04-01,2903.6801231868963
2020-04-02,2920.0154880521354
2020-04-03,2869.837858587503
2020-04-06,3036.883682849543
2020-04-07,3069.9438738909184
2020-04-08,3167.0659584159876
2020-04-09,3242.283259584952
2020-04-10,3248.073716142265
2020-04-13,3207.3372135327672
2020-04-14,3248.3787507780617
2020-04-15,3161.852841393504
2020-04-16,3174.164670629895
2020-04-17,3263.05725460831
2020-04-20,3244.3466485207955
2020-04-21,3167.4127064849895
2020-04-22,3207.220508331862
2020-04-23,3251.8653279801956
2020-04-24,3268.003684050817
2020-04-27,3358.425821479971
2020-04-28,3401.03165638264
2020-04-29,3505.5885661301386
2020-04-30,3426.620195604455
2020-05-01,3325.56331582614
2020-05-04,3325.3574616213054
2020-05-05,3378.3854317378396
2020-05-06,3380.091066012517
2020-05-07,3424.618852502337
2020-05-08,3485.5028016149245
2020-05-11,3488.8655801542013
2020-05-12,3405.312672662948
2020-05-13,3338.154967630454
2020-05-14,3325.165486979952
2020-05-15,3355.043063477186
2020-05-18,3478.0018787413446
2020-05-19,3442.04502134925
2020-05-20,3493.025829878034
2020-05-21,3510.0771329078525
2020-05-22,3523.6158292490827
2020-05-25,3548.1303321844784
2020-05-26,3609.9752264998406
2020-05-27,3665.005929861436
2020-05-28,3623.895437273169
2020-05-29,3597.4111187939798
2020-06-01,3644.360713969283
2020-06-02,3676.5268043392516
2020-06-03,3746.929800780556
2020-06-04,3716.249857154952
2020-06-05,3818.0853657123284
2020-06-08,3882.572422210995
2020-06-09,3811.0650116163633
2020-06-10,3753.329744504962
2020-06-11,3547.426790805544
2020-06-12,3613.4017961978907
2020-06-15,3619.529381599996
2020-06-16,3725.858879692369
2020-06-17,3706.51419489293
2020-06-18,3703.452913645437
2020-06-19,3701.6098536664704
2020-06-22,3693.679515097303
2020-06-23,3696.3682768542917
2020-06-24,3618.763076252244
2020-06-25,3651.0709546790094
2020-06-26,3609.3943844063365
2020-06-29,3635.0800783866607
2020-06-30,3673.5275688743727
2020-07-01,3659.588186988997
2020-07-02,3694.2586376387408
2020-07-03,3696.5623427388596
2020-07-06,3720.712763976152
2020-07-07,3687.8624773872048
2020-07-08,3685.460394801776
2020-07-09,3659.2358757046895
2020-07-10,3673.330129635825
2020-07-13,3652.3166599906494
2020-07-14,3655.517471029724
2020-07-15,3739.9611710955346
2020-07-16,3712.392093815667
2020-07-17,3724.7152031216424
2020-07-20,3728.216432683031
2020-07-21,3759.7634880431647
2020-07-22,3737.028857274396
2020-07-23,3739.152547344289
2020-07-24,3691.645692611199
2020-07-27,3677.847260366976
2020-07-28,3674.210652857817
2020-07-29,3701.292653459098
2020-07-30,3673.623207027534
2020-07-31,3639.9169895903287
2020-08-03,3707.6918397922614
2020-08-04,3733.8156176508105
2020-08-05,3754.671153181383
2020-08-06,3760.188368324734
2020-08-07,3789.985575642006
2020-08-10,3812.4684350073912
2020-08-11,3821.9228504377297
2020-08-12,3823.3458513001906
2020-08-13,3819.062413004785
2020-08-14,3812.144108938257
2020-08-17,3810.8470757884024
2020-08-18,3781.242119552144
2020-08-19,3787.117034818327
2020-08-20,3775.1617998143365
2020-08-21,3789.008790054589
2020-08-24,3820.2645597935916
2020-08-25,3823.9366041700023
2020-08-26,3829.6866260216557
2020-08-27,3837.8658282630013
2020-08-28,3831.9564244767644
2020-08-31,3797.8139543299544
2020-09-01,3814.314080913975
2020-09-02,3877.834756133201
2020-09-03,3802.3544904284167
2020-09-04,3782.6770046370366
2020-09-07,3787.638704895189
2020-09-08,3748.023449826516
2020-09-09,3769.6082033129433
2020-09-10,3730.481930522812
2020-09-11,3732.6739927104895
2020-09-14,3793.3268232238593
2020-09-15,3810.231289835166
2020-09-16,3846.19432066825
2020-09-17,3835.3628625696547
2020-09-18,3811.2033263235116
2020-09-21,3747.41514761442
2020-09-22,3766.435470920565
2020-09-23,3722.4629212632562
2020-09-24,3701.269577812475
2020-09-25,3745.1555451372233
2020-09-28,3817.333942129686
2020-09-29,3785.815128752137
2020-09-30,3796.068710533151
2020-10-01,3830.2506303072523
2020-10-02,3841.7648691286477
2020-10-05,3895.409904121201
2020-10-06,3899.7994185094362
2020-10-07,3945.3768234368927
2020-10-08,3990.5295167505287
2020-10-09,3993.5135220669504
2020-10-12,4015.72754344618
2020-10-13,4011.0014579717067
2020-10-14,3996.9935908619645
2020-10-15,4005.7658257997527
2020-10-16,3992.0708589909805
2020-10-19,3958.9269050007297
2020-10-20,3946.930472196115
2020-10-21,3921.7190625628627
2020-10-22,3957.084734574936
2020-10-23,3971.9917503425618
2020-10-26,3907.5376210642153
2020-10-27,3874.0688883396224
2020-10-28,3809.177780480284
2020-10-29,3849.3613617171345
2020-10-30,3819.154900171631
2020-11-02,3867.45060451124
2020-11-03,3922.6370934512106
2020-11-04,3963.6292431716456
2020-11-05,4020.1574725921105
2020-11-06,3995.9136041536613
2020-11-09,4112.807603023739
2020-11-10,4146.185781327762
2020-11-11,4181.950704781385
2020-11-12,4128.255733432137
2020-11-13,4169.823825670518
2020-11-16,4244.1088275952625
2020-11-17,4242.4290991242915
2020-11-18,4225.270103824419
2020-11-19,4248.06918843314
2020-11-20,4258.900963662147
2020-11-23,4315.831830938006
2020-11-24,4354.131116128457
2020-11-25,4332.944865488292
2020-11-26,4339.9673170411215
2020-11-27,4352.993965065711
2020-11-30,4287.221801101427
2020-12-01,4312.792196346099
2020-12-02,4298.597024087425
2020-12-03,4308.536340362027
2020-12-04,4371.36647209031
2020-12-07,4359.004926045792
2020-12-08,4387.191547696052
2020-12-09,4397.8275105938255
2020-12-10,4391.753890352093
2020-12-11,4385.65927183453
2020-12-14,4389.118420835004
2020-12-15,4437.458331994228
2020-12-16,4438.0518567982135
2020-12-17,4463.031774566218
2020-12-18,4451.313436736229
2020-12-21,4430.251228725305
2020-12-22,4453.0298989720495
2020-12-23,4494.351781770491
2020-12-24,4505.710890796048
2020-12-25,4508.931358939743
2020-12-28,4494.730520531199
2020-12-29,4478.275145192001
2020-12-30,4488.039828365275
2020-12-31,4503.382343653263
2021-01-01,4504.333385813457
2021-01-04,4467.839314554346
2021-01-05,4510.379000715141
2021-01-06,4598.086726701652
2021-01-07,4662.380065183587
2021-01-08,4676.041909092884
2021-01-11,4692.646737228898
2021-01-12,4739.182117795519
2021-01-13,4729.839595824924
2021-01-14,4793.3050574006575
2021-01-15,4747.136883559768
2021-01-18,4754.012992637393
2021-01-19,4774.191953569944
2021-01-20,4814.187454025703
2021-01-21,4786.759920442718
2021-01-22,4782.781597800872
2021-01-25,4780.393448209805
2021-01-26,4752.5269471204065
2021-01-27,4704.954850390541
2021-01-28,4692.419299880625
2021-01-29,4620.0499188306285
2021-02-01,4719.304307428577
2021-02-02,4798.433609884233
2021-02-03,4832.591417049253
2021-02-04,4887.025656800895
2021-02-05,4919.506280917482
2021-02-08,4991.027165673366
2021-02-09,4984.3866733732175
2021-02-10,4966.138466328857
2021-02-11,4981.376291450409
2021-02-12,4998.475898581823
2021-02-15,5015.874642464759
2021-02-16,5013.482240879204
2021-02-17,5008.400044613855
2021-02-18,4931.86807380528
2021-02-19,4974.11493547997
2021-02-22,4956.973427370035
2021-02-23,4934.63041345095
2021-02-24,4994.702044605575
2021-02-25,4880.1908332565845
2021-02-26,4859.238418022544
2021-03-01,5004.647403659559
2021-03-02,4950.763758610123
2021-03-03,4932.629312802518
