Date,ARGENTINA IMI
2021-06-07,829.6086572767484
2021-06-08,817.9381853321823
2021-06-09,820.5130223574689
2021-06-10,834.3226844903141
2021-06-11,836.1292648571495
2021-06-14,834.6297307220042
2021-06-15,830.9001318036326
2021-06-16,830.5744967969297
2021-06-17,848.3660163982742
2021-06-18,842.4991881502572
2021-06-21,841.1347405016902
2021-06-22,853.8587116833371
2021-06-23,849.4893844004864
2021-06-24,858.3533595888994
2021-06-25,835.225882517848
2021-06-28,835.6100277078909
2021-06-29,824.796139625982
2021-06-30,811.5413198065112
2021-07-01,801.965604827638
2021-07-02,804.7428304930716
2021-07-05,803.4876989865905
2021-07-06,804.270197213616
2021-07-07,813.0590077250266
2021-07-08,788.4896016697165
2021-07-09,803.0103024990677
2021-07-12,817.0252569131486
2021-07-13,821.9885631719661
2021-07-14,812.9302450772325
2021-07-15,803.7496545341522
2021-07-16,799.9631092418247
2021-07-19,792.7284880770101
2021-07-20,824.5393687739584
2021-07-21,832.9009480426133
2021-07-22,833.6282613769094
2021-07-23,842.0389845650919
2021-07-26,842.165704963738
2021-07-27,832.0515837831542
2021-07-28,856.2537301398203
2021-07-29,850.5894455018599
2021-07-30,841.6221718447202
2021-08-02,830.173174640237
2021-08-03,840.5971388059355
2021-08-04,846.0638367792366
2021-08-05,870.8925269466381
2021-08-06,896.5841344192327
2021-08-09,879.9463409290618
2021-08-10,897.3606183133076
2021-08-11,906.810909057768
2021-08-12,921.298855657159
2021-08-13,926.361354749564
2021-08-16,930.9180040487652
2021-08-17,950.6545181384001
2021-08-18,947.1584025152906
2021-08-19,950.3997790279808
2021-08-20,972.5937726112707
2021-08-23,993.7313909545743
2021-08-24,1027.3443113418177
2021-08-25,1032.8906663179955
2021-08-26,1037.9851631165463
2021-08-27,1054.6435352273365
2021-08-30,1074.4803069080706
2021-08-31,1067.2678135121344
2021-09-01,1059.746265405942
2021-09-02,1054.2247336513055
2021-09-03,1063.6774612074234
2021-09-06,1065.4261195131642
2021-09-07,1081.968896939942
2021-09-08,1071.2980172530793
2021-09-09,1062.4651570153003
2021-09-10,1054.7529377131052
2021-09-13,1064.656619736674
2021-09-14,1071.4069362512178
2021-09-15,1075.6593732026886
2021-09-16,1083.7580786120263
2021-09-17,1069.7413076320852
2021-09-20,1026.6681001200975
2021-09-21,1044.8381831375414
2021-09-22,1045.3402233647255
2021-09-23,1058.063038434612
2021-09-24,1044.6099347672437
2021-09-27,995.6473499690796
2021-09-28,973.6734566621178
2021-09-29,966.2217415654546
2021-09-30,972.4636660122072
2021-10-01,970.1845359593499
2021-10-04,949.9873874866731
2021-10-05,964.0993388164173
2021-10-06,966.6229674946234
2021-10-07,974.8038906231166
2021-10-08,955.3723559390826
2021-10-11,952.452437563583
2021-10-12,969.2078457802822
2021-10-13,989.0330471809925
2021-10-14,1012.6594978831355
2021-10-15,1028.7410598399113
2021-10-18,1043.9932904969319
2021-10-19,1045.4301126635544
2021-10-20,1055.2406688331298
2021-10-21,1047.9733976254984
2021-10-22,1032.1195064570966
2021-10-25,1055.030970030076
2021-10-26,1055.3638186314179
2021-10-27,1036.86841849228
2021-10-28,1038.6768912742693
2021-10-29,1047.002421715909
2021-11-01,1049.4121764758672
2021-11-02,1063.3445617255875
2021-11-03,1077.912501282527
2021-11-04,1090.6121260942152
2021-11-05,1109.2500786855326
2021-11-08,1129.4847342576002
2021-11-09,1149.5081593363461
2021-11-10,1108.4055213427957
2021-11-11,1116.5400661001631
2021-11-12,1092.615517420506
2021-11-15,1073.0843420117367
2021-11-16,1060.174574295934
2021-11-17,1057.388014669778
2021-11-18,1051.7393074465926
2021-11-19,1029.1407604252654
2021-11-22,972.7792112924079
2021-11-23,967.7770064421746
2021-11-24,960.3766633365431
2021-11-25,959.220099112186
2021-11-26,890.5146303634766
2021-11-29,921.0060121784741
2021-11-30,904.9710861253657
2021-12-01,923.9034665747439
2021-12-02,961.0494700180168
2021-12-03,937.6275615383287
2021-12-06,963.7043483607744
2021-12-07,992.6806035315203
2021-12-08,986.9082809771229
2021-12-09,980.423114574315
2021-12-10,964.5869804714791
2021-12-13,933.9230216816645
2021-12-14,929.3467700225283
2021-12-15,936.3516685917248
2021-12-16,943.1966071277902
2021-12-17,937.5452731274542
2021-12-20,929.3110017236729
2021-12-21,950.6669174272731
2021-12-22,949.0011559102263
2021-12-23,966.5151669429026
2021-12-24,964.7662428611367
2021-12-27,990.1208724140214
2021-12-28,988.7603450532421
2021-12-29,981.1460654804081
2021-12-30,982.3444428466795
2021-12-31,973.1787090508831
2022-01-03,996.0172621753596
2022-01-04,992.3083650957038
2022-01-05,953.7420358953161
2022-01-06,949.113276880302
2022-01-07,955.8833123600126
2022-01-10,946.7082153687181
2022-01-11,966.2640578386862
2022-01-12,971.6688863202121
2022-01-13,965.4038581198813
2022-01-14,973.7765069876431
2022-01-17,976.3811008193646
2022-01-18,943.7791563422915
2022-01-19,944.2492420477967
2022-01-20,934.5271484455775
2022-01-21,912.7134958531002
2022-01-24,910.617380446868
2022-01-25,938.321099528214
2022-01-26,942.8832894253762
2022-01-27,954.6854016094003
2022-01-28,1008.2572564971435
2022-01-31,1033.7463194173047
2022-02-01,1044.0844397931273
2022-02-02,1026.9036606025259
2022-02-03,994.8570268239063
2022-02-04,992.9974102786209
2022-02-07,996.6037396550274
2022-02-08,1000.340793637428
2022-02-09,1004.2843649549512
2022-02-10,996.8459938881879
2022-02-11,1016.3439086314269
2022-02-14,1017.6975818619885
2022-02-15,1030.2372718348752
2022-02-16,1064.5625760966734
2022-02-17,1045.7928963561412
2022-02-18,1056.3643836267709
2022-02-21,1056.8769104536893
2022-02-22,1088.7435475956834
2022-02-23,1094.156731802546
2022-02-24,1107.3258501256687
2022-02-25,1101.602677659367
2022-02-28,1075.9317720958738
2022-03-01,1112.6203086408439
2022-03-02,1144.6780860402669
2022-03-03,1157.0987399893634
2022-03-04,1138.3366391571292
2022-03-07,1110.6208129970305
2022-03-08,1130.6527969122108
2022-03-09,1147.1283692037377
2022-03-10,1194.9363621525008
2022-03-11,1186.732638070068
2022-03-14,1138.886758660928
2022-03-15,1136.9054075352424
2022-03-16,1150.2394276766036
2022-03-17,1154.4450438742622
2022-03-18,1165.3639989748906
2022-03-21,1182.1768914354732
2022-03-22,1183.2802568354703
2022-03-23,1189.2136784904997
2022-03-24,1228.424117554774
2022-03-25,1237.8592932346103
2022-03-28,1234.8225238468956
2022-03-29,1214.8108718885924
2022-03-30,1223.1640284750804
2022-03-31,1236.2429727654928
2022-04-01,1271.2224112366018
2022-04-04,1279.0191325685726
2022-04-05,1256.2884492864841
2022-04-06,1247.560336787266
2022-04-07,1259.4617510804371
2022-04-08,1277.9917549095494
2022-04-11,1244.1813892464575
2022-04-12,1240.3844763534184
2022-04-13,1271.4200937969638
2022-04-14,1288.7856966991442
2022-04-15,1288.7856966991442
2022-04-18,1281.3392418285111
2022-04-19,1283.5703785204907
2022-04-20,1269.9327539254366
2022-04-21,1213.8249772426925
2022-04-22,1190.4950851462424
2022-04-25,1189.92010682523
2022-04-26,1153.0718735441883
2022-04-27,1197.241961049202
2022-04-28,1206.9427688906856
2022-04-29,1176.2565378558982
2022-05-02,1156.4244341367519
2022-05-03,1187.6216854342692
2022-05-04,1197.1276410831185
2022-05-05,1151.727767694693
2022-05-06,1125.7294615782628
2022-05-09,1067.5088192813455
2022-05-10,1081.557747147475
2022-05-11,1104.3398720930145
2022-05-12,1121.34824645823
2022-05-13,1155.9337440294826
2022-05-16,1182.4208620634488
2022-05-17,1201.9825511611161
2022-05-18,1167.2503017052682
2022-05-19,1163.9395857020552
2022-05-20,1152.9370292412107
2022-05-23,1175.0514588907147
2022-05-24,1169.7026924778995
2022-05-25,1187.0927914951708
2022-05-26,1202.2909913641845
2022-05-27,1212.109780231521
2022-05-30,1204.2947953318421
2022-05-31,1197.8085583334484
2022-06-01,1181.0043483644201
2022-06-02,1192.5038510259044
2022-06-03,1188.3372078022596
2022-06-06,1172.470524816753
2022-06-07,1170.5404712125253
2022-06-08,1155.463461958681
2022-06-09,1103.5181159608335
2022-06-10,1086.3582722316814
2022-06-13,1029.740676458897
2022-06-14,1018.5493133463785
2022-06-15,1051.882534303925
2022-06-16,1003.417967978624
2022-06-17,1002.9574353706678
2022-06-20,995.4375153408396
2022-06-21,1005.7468627689791
2022-06-22,998.2650206755179
2022-06-23,977.8987443625396
2022-06-24,985.8109936070533
2022-06-27,997.3111570360292
2022-06-28,1005.020917891998
2022-06-29,995.9279753463255
2022-06-30,983.1257094930099
2022-07-01,1007.5526386831277
2022-07-04,1004.4112859627512
2022-07-05,978.2499253166598
2022-07-06,975.8329682427036
2022-07-07,991.5990102439903
2022-07-08,988.3334762079754
2022-07-11,972.7918260132907
2022-07-12,969.7623269781665
2022-07-13,967.209656649019
2022-07-14,945.7290296154016
2022-07-15,956.8618561834098
2022-07-18,956.9083685223086
2022-07-19,958.1116449758098
2022-07-20,943.3768941303297
2022-07-21,928.6676487885007
2022-07-22,935.5573268182583
2022-07-25,975.3099889074964
2022-07-26,973.8189424058648
2022-07-27,1025.4650181191705
2022-07-28,1079.6428328225907
2022-07-29,1105.2964540634657
2022-08-01,1091.00946935012
2022-08-02,1092.2569734996673
2022-08-03,1122.486861159349
2022-08-04,1107.403965362007
2022-08-05,1135.113150634109
2022-08-08,1168.5724536578116
2022-08-09,1140.6935885014793
2022-08-10,1124.4986900335575
2022-08-11,1138.4246969366268
2022-08-12,1187.8164748429535
2022-08-15,1202.6758684133881
2022-08-16,1193.0908414482155
2022-08-17,1194.3523912051571
2022-08-18,1221.4423358358536
2022-08-19,1197.4788685972162
2022-08-22,1217.642632344666
2022-08-23,1258.9557660419111
2022-08-24,1292.6870054990263
2022-08-25,1323.1400591127117
2022-08-26,1306.9619455311424
2022-08-29,1338.2294646382525
2022-08-30,1285.0556306405133
2022-08-31,1247.4268088371346
2022-09-01,1269.5771102180438
2022-09-02,1278.0452116201382
2022-09-05,1291.829883526126
2022-09-06,1307.4000392134974
2022-09-07,1357.9652402147838
2022-09-08,1350.8123278169587
2022-09-09,1386.0823012411047
2022-09-12,1382.1774831013931
2022-09-13,1365.5508828327083
2022-09-14,1401.384590882251
2022-09-15,1333.9305048799374
2022-09-16,1322.066448625344
2022-09-19,1371.8391711662587
2022-09-20,1349.7702184939974
2022-09-21,1327.110945319931
2022-09-22,1329.1881801453017
2022-09-23,1271.5837755582663
2022-09-26,1236.3342625470416
2022-09-27,1240.4460949265656
2022-09-28,1270.680314431498
2022-09-29,1239.6789928440785
2022-09-30,1250.3770625250659
2022-10-03,1318.3685398303458
2022-10-04,1321.080383378164
2022-10-05,1346.7992680834009
2022-10-06,1335.7666280480253
2022-10-07,1323.4608694478175
2022-10-10,1316.031485891171
2022-10-11,1285.0359872303427
2022-10-12,1267.4843720245653
2022-10-13,1292.8754073866057
2022-10-14,1254.57511102076
2022-10-17,1290.1390985320936
2022-10-18,1283.699818032668
2022-10-19,1296.0476613721708
2022-10-20,1286.2297516855617
2022-10-21,1317.8874940685796
2022-10-24,1294.8233695330164
2022-10-25,1323.1768725108682
2022-10-26,1320.4316400982236
2022-10-27,1341.0535686005453
2022-10-28,1335.3396899655138
2022-10-31,1360.022116255058
2022-11-01,1415.0673407189881
2022-11-02,1362.973007699098
2022-11-03,1397.2013805597003
2022-11-04,1391.8696779467996
2022-11-07,1352.6999741170619
2022-11-08,1336.5079624398577
2022-11-09,1272.6961434955304
2022-11-10,1243.8503987559902
2022-11-11,1262.769717398027
2022-11-14,1288.3264179467176
2022-11-15,1284.9283900910218
2022-11-16,1246.9425257952541
2022-11-17,1238.3892918336273
2022-11-18,1246.1631483539481
2022-11-21,1251.4478057336007
2022-11-22,1270.5222149882127
2022-11-23,1282.2007835572872
2022-11-24,1277.8896228459657
2022-11-25,1314.7951172863857
2022-11-28,1322.810243396544
2022-11-29,1356.3742894722411
2022-11-30,1367.642975496064
2022-12-01,1334.3645703135396
2022-12-02,1332.267228769241
2022-12-05,1272.7997390957187
2022-12-06,1257.2934602222867
2022-12-07,1282.8872422972154
2022-12-08,1231.4609378199932
2022-12-09,1215.9441171159262
2022-12-12,1255.3208857749744
2022-12-13,1226.851318964104
2022-12-14,1225.6584662295356
2022-12-15,1223.8800831743654
2022-12-16,1232.6956918177345
2022-12-19,1277.407262931371
2022-12-20,1311.4060718867838
2022-12-21,1354.1588859105682
2022-12-22,1371.8571739560136
2022-12-23,1407.4416661880366
2022-12-26,1407.4416661880366
2022-12-27,1417.4444440928373
2022-12-28,1438.809288876751
2022-12-29,1436.6303277030777
2022-12-30,1453.8566016906339
2023-01-02,1453.8566016906339
2023-01-03,1414.4339068159163
2023-01-04,1434.1077293119577
2023-01-05,1505.5428523317976
2023-01-06,1531.3653722335841
2023-01-09,1535.5274495997667
2023-01-10,1537.302076287426
2023-01-11,1584.9144374789144
2023-01-12,1606.5645447793986
2023-01-13,1633.5001773904626
2023-01-16,1634.1037523486227
2023-01-17,1699.2713477297511
2023-01-18,1587.873524638561
2023-01-19,1590.0090717725377
2023-01-20,1653.7699474727974
2023-01-23,1651.351369390971
2023-01-24,1659.7925106259165
2023-01-25,1703.075889012011
2023-01-26,1699.7603824858934
2023-01-27,1649.9489457432958
2023-01-30,1588.6612207557157
2023-01-31,1653.4607852594472
2023-02-01,1631.330305083851
2023-02-02,1627.5558396035017
2023-02-03,1578.9614045430078
2023-02-06,1614.9646619990056
2023-02-07,1622.7877687839866
2023-02-08,1629.0208519624048
2023-02-09,1574.6408432557812
2023-02-10,1613.1561349537535
2023-02-13,1661.4592622133025
2023-02-14,1674.1504058157393
2023-02-15,1671.9421242529584
2023-02-16,1682.8974890047166
2023-02-17,1632.1498117108126
2023-02-20,1628.4846331862686
2023-02-21,1609.4811832004846
2023-02-22,1623.296203444301
2023-02-23,1665.3342802588845
2023-02-24,1673.732114331395
2023-02-27,1680.9420978921298
2023-02-28,1657.1377866598239
2023-03-01,1659.8204824200911
2023-03-02,1601.6041943357593
2023-03-03,1622.2601876709145
2023-03-06,1662.7723598202235
2023-03-07,1620.6585575657023
2023-03-08,1656.8638250557387
2023-03-09,1594.9361455782089
2023-03-10,1491.8791850242617
2023-03-13,1436.0204611748193
2023-03-14,1427.5314442035085
2023-03-15,1376.633390114451
2023-03-16,1419.923089684654
2023-03-17,1371.7401371114406
2023-03-20,1355.1491842204152
2023-03-21,1417.645189893724
2023-03-22,1397.9874821201947
2023-03-23,1364.4809058313601
2023-03-24,1392.0580265808371
2023-03-27,1456.705942717441
2023-03-28,1495.3768241098724
2023-03-29,1518.7271875599529
2023-03-30,1512.8742785036163
2023-03-31,1487.3559514719361
2023-04-03,1531.5603618189853
2023-04-04,1477.2793904878447
2023-04-05,1482.2163857259118
2023-04-06,1469.3067947205757
2023-04-07,1469.3067947205757
2023-04-10,1535.9477724736928
2023-04-11,1566.9693934828383
2023-04-12,1599.8672041574102
2023-04-13,1595.4555679460082
2023-04-14,1627.7161046748113
2023-04-17,1648.2401009889884
2023-04-18,1610.5402880852025
2023-04-19,1531.274320309519
2023-04-20,1528.0449507022342
2023-04-21,1505.2667045302408
2023-04-24,1513.7314806348845
2023-04-25,1502.3512133526292
2023-04-26,1491.7393985291383
2023-04-27,1494.0641490034159
2023-04-28,1499.500495669126
2023-05-01,1489.7718994599225
2023-05-02,1485.1371886703619
2023-05-03,1463.0556314891546
2023-05-04,1446.0858808866403
2023-05-05,1525.6376962998218
2023-05-08,1536.5715650804982
2023-05-09,1564.5336730656218
2023-05-10,1574.5563961469359
2023-05-11,1603.6456222985207
2023-05-12,1611.4918484806171
2023-05-15,1598.1151761581025
2023-05-16,1538.7689783751603
2023-05-17,1594.8248633805822
2023-05-18,1581.2713085344785
2023-05-19,1587.0577509310033
2023-05-22,1574.8685990139975
2023-05-23,1599.9855872168923
2023-05-24,1624.1961107510974
2023-05-25,1616.3972099456098
2023-05-26,1624.0342954507457
2023-05-29,1623.5035157295692
2023-05-30,1635.4958122702844
2023-05-31,1623.2840768242854
2023-06-01,1664.8527442407621
2023-06-02,1682.703239904596
2023-06-05,1719.8837867156872
2023-06-06,1824.554762179324
2023-06-07,1831.1531884518465
2023-06-08,1809.5004719870208
2023-06-09,1809.5663068551767
2023-06-12,1801.2126505546837
2023-06-13,1798.1836403468524
2023-06-14,1793.3428671066902
2023-06-15,1842.8770951433944
2023-06-16,1919.938820547018
2023-06-19,1920.1145666974644
2023-06-20,1978.1031842218072
2023-06-21,2030.7816082940888
2023-06-22,1954.3580239311998
2023-06-23,1985.2300660144815
2023-06-26,2040.0458244877846
2023-06-27,1974.341553704761
2023-06-28,1972.0593792680631
2023-06-29,2005.3443829673636
2023-06-30,2006.2280495611817
2023-07-03,2007.6836600493377
2023-07-04,2008.5123682194187
2023-07-05,2039.5030167283833
2023-07-06,1925.7407866239587
2023-07-07,1963.1057001536415
2023-07-10,1954.478250345119
2023-07-11,1956.6124204937537
2023-07-12,1966.5775337521359
2023-07-13,1993.906824148373
2023-07-14,1901.1596217392646
2023-07-17,1991.6122817535377
2023-07-18,2002.8748324199933
2023-07-19,1983.1825103189956
2023-07-20,2000.6841286340011
2023-07-21,2041.2015736883156
2023-07-24,2047.187662182861
2023-07-25,2056.6362156879754
2023-07-26,2055.691899322104
2023-07-27,1971.3399625521092
2023-07-28,1990.64973478508
2023-07-31,2007.9351072937864
2023-08-01,1991.3936267338572
2023-08-02,1943.5993514175784
2023-08-03,1919.5768541991554
2023-08-04,1925.8929484567338
2023-08-07,1915.798280425544
2023-08-08,1966.4439390482564
2023-08-09,1943.3745583014422
2023-08-10,1970.8477735417996
2023-08-11,1989.9712218729721
2023-08-14,1932.5607492089716
2023-08-15,1915.6563272455596
2023-08-16,1957.244190762281
2023-08-17,1932.5603567392175
2023-08-18,1950.909954021878
2023-08-21,1931.014545645562
2023-08-22,1989.2612208921093
2023-08-23,2046.871148554313
2023-08-24,2005.1785195186667
2023-08-25,2038.6241515765712
2023-08-28,2102.3154494608257
2023-08-29,2109.6140413525663
2023-08-30,2066.959998038549
2023-08-31,2059.077084571576
2023-09-01,2046.284638733427
2023-09-04,2050.458600260676
2023-09-05,1990.1980593471
2023-09-06,1959.1060835063697
2023-09-07,1920.9941488790253
2023-09-08,1866.345065258527
2023-09-11,1835.3873665035676
2023-09-12,1886.188413500736
2023-09-13,1908.254739091598
2023-09-14,1947.2369876472105
2023-09-15,1912.0330025410915
2023-09-18,1964.7725585883375
2023-09-19,1928.8329284359609
2023-09-20,1887.4603818107748
2023-09-21,1880.240872568345
2023-09-22,1855.7323871161057
2023-09-25,1836.4180783486781
2023-09-26,1794.4174485146045
2023-09-27,1830.3060333047115
2023-09-28,1831.9086596239722
2023-09-29,1772.7059732545438
2023-10-02,1756.1099594663153
2023-10-03,1695.514228791154
2023-10-04,1699.4047460551637
2023-10-05,1716.0054384585894
2023-10-06,1728.2187572959951
2023-10-09,1740.252973641039
2023-10-10,1746.628896873871
2023-10-11,1794.7861377650463
2023-10-12,1805.8963105813896
2023-10-13,1791.6178633395052
2023-10-16,1825.3299749362734
2023-10-17,1896.9661385547586
2023-10-18,1895.361171845432
2023-10-19,1814.5089260087507
2023-10-20,1780.6322655296726
2023-10-23,1716.8777224500016
2023-10-24,1702.6610076192646
2023-10-25,1736.4136659476312
2023-10-26,1754.369440506738
2023-10-27,1714.427571289121
2023-10-30,1642.0758955246586
2023-10-31,1617.6936379584408
2023-11-01,1685.4864305677952
2023-11-02,1720.5686638088675
2023-11-03,1712.4443910927066
2023-11-06,1666.7546867731182
2023-11-07,1683.7985111683488
2023-11-08,1639.9780753823738
2023-11-09,1633.42526153688
2023-11-10,1658.7074796785155
2023-11-13,1641.507562397386
2023-11-14,1662.4065791958299
2023-11-15,1656.1587044713303
2023-11-16,1663.0358807688594
2023-11-17,1718.830973716756
2023-11-20,2036.338593000668
2023-11-21,2018.9170900419092
2023-11-22,2000.1367059320805
2023-11-23,1992.161825390555
2023-11-24,2149.879998950572
2023-11-27,2248.974454640247
2023-11-28,2185.3017043063046
2023-11-29,2237.0288333881977
2023-11-30,2230.9974643642854
2023-12-01,2214.854078734443
2023-12-04,2201.971847263774
2023-12-05,2280.7165939779065
2023-12-06,2252.3058318350627
2023-12-07,2268.1443074590466
2023-12-08,2292.1121779008045
2023-12-11,2303.564121090516
2023-12-12,2331.744504941954
2023-12-13,2384.0171778868967
2023-12-14,2304.895863207954
2023-12-15,2297.2295267567238
2023-12-18,2344.763783349199
2023-12-19,2308.977152406028
2023-12-20,2335.7968491627194
2023-12-21,2352.4435965778325
2023-12-22,2363.4589464101027
2023-12-25,2363.4589464101027
2023-12-26,2359.6330238340383
2023-12-27,2316.1080953759483
2023-12-28,2289.6162402358973
2023-12-29,2309.207422372349
2024-01-01,2309.207422372349
2024-01-02,2273.32629574055
2024-01-03,2270.166184146089
2024-01-04,2209.2649631127097
2024-01-05,2229.1132356072862
2024-01-08,2250.9081686068407
2024-01-09,2166.63794190721
2024-01-10,2179.7453483143813
2024-01-11,2184.014730624793
2024-01-12,2190.4220683281083
2024-01-15,2193.422509497454
2024-01-16,2160.7017748362236
2024-01-17,2198.164584655055
2024-01-18,2220.879751502002
2024-01-19,2261.697775610731
2024-01-22,2309.9358720773957
2024-01-23,2311.846104662866
2024-01-24,2338.369704923345
2024-01-25,2466.354754996475
2024-01-26,2487.3010111297235
2024-01-29,2472.8991439335537
2024-01-30,2453.1395347407724
2024-01-31,2443.2654584378965
2024-02-01,2497.1626469073
2024-02-02,2488.660367807079
2024-02-05,2391.317499165565
2024-02-06,2398.4429142645727
2024-02-07,2287.8485356912997
2024-02-08,2212.4961881418094
2024-02-09,2286.7094030185663
2024-02-12,2294.2756042057495
2024-02-13,2290.576047035039
2024-02-14,2326.047637873328
2024-02-15,2329.54530498773
2024-02-16,2323.450629255647
2024-02-19,2324.3137639217275
2024-02-20,2310.9201490928076
2024-02-21,2328.9639002335703
2024-02-22,2411.8265609895548
2024-02-23,2423.646364775734
2024-02-26,2418.9039216671536
2024-02-27,2356.648912707281
2024-02-28,2342.8407102698766
2024-02-29,2384.806493469076
2024-03-01,2410.322342160091
2024-03-04,2410.796575869898
2024-03-05,2358.816740163588
2024-03-06,2423.2412625031784
2024-03-07,2381.9047687344964
2024-03-08,2355.8553460563303
2024-03-11,2319.49620643816
