Date,SWITZERLAND QUALITY
2002-06-12,1000.3902659700641
2002-06-13,989.6017189828391
2002-06-14,978.6642045019611
2002-06-17,1004.4299121981433
2002-06-18,995.4781099006572
2002-06-19,984.9961256073568
2002-06-20,960.9622744964851
2002-06-21,960.1881233882599
2002-06-24,941.4120415451306
2002-06-25,964.3462118269653
2002-06-26,942.462191541242
2002-06-27,949.9345444402325
2002-06-28,984.5425877208594
2002-07-01,984.5913490937822
2002-07-02,967.3747741227285
2002-07-03,943.7957107002716
2002-07-04,968.9760852059883
2002-07-05,995.0154731103803
2002-07-08,991.7165480844496
2002-07-09,986.7255647121547
2002-07-10,960.9045979678825
2002-07-11,936.2083460217049
2002-07-12,945.4257606198963
2002-07-15,913.4147026890906
2002-07-16,892.2652131281361
2002-07-17,903.4505327563728
2002-07-18,903.1460284201138
2002-07-19,856.0497086235321
2002-07-22,824.3014218105452
2002-07-23,815.9442546574156
2002-07-24,811.8121838377829
2002-07-25,849.7222449786169
2002-07-26,871.9422127051151
2002-07-29,902.6259728952108
2002-07-30,897.7151332678477
2002-07-31,899.3041714494827
2002-08-01,893.9476155667661
2002-08-02,881.7103558973677
2002-08-05,854.1733351799724
2002-08-06,890.4336859388217
2002-08-07,880.4031620421875
2002-08-08,903.3556805412258
2002-08-09,914.408463159508
2002-08-12,904.0817468837847
2002-08-13,913.9462624494446
2002-08-14,911.404891024843
2002-08-15,936.5702685482875
2002-08-16,928.6838768076856
2002-08-19,944.2093781628612
2002-08-20,912.6590723483234
2002-08-21,929.4546448072778
2002-08-22,932.5709389385466
2002-08-23,932.1801932312217
2002-08-26,922.6201624809464
2002-08-27,931.852355434758
2002-08-28,895.268060978177
2002-08-29,881.4328290517935
2002-08-30,891.3618037393509
2002-09-02,869.6571072749344
2002-09-03,846.5055588827217
2002-09-04,855.8488216882412
2002-09-05,856.031261280173
2002-09-06,879.850887141517
2002-09-09,870.645377160609
2002-09-10,879.2060479640205
2002-09-11,895.4796987805455
2002-09-12,867.8230120468089
2002-09-13,854.5694475602553
2002-09-16,850.1733486999123
2002-09-17,843.0166917281299
2002-09-18,839.2068068184064
2002-09-19,824.5364405202768
2002-09-20,825.3514771995808
2002-09-23,804.3093907035096
2002-09-24,798.4073001083146
2002-09-25,811.1851363004037
2002-09-26,849.112976704078
2002-09-27,849.1334361051961
2002-09-30,839.850852443821
2002-10-01,827.8606755697077
2002-10-02,842.9758091612921
2002-10-03,843.6713375808832
2002-10-04,835.1007706463492
2002-10-07,818.0159072838328
2002-10-08,807.2149680216296
2002-10-09,793.7023940726414
2002-10-10,806.2168498639811
2002-10-11,837.7344512531489
2002-10-14,832.9935021813767
2002-10-15,868.5090143635846
2002-10-16,858.8831600887667
2002-10-17,867.2264108314173
2002-10-18,864.2954317168136
2002-10-21,855.0854893491322
2002-10-22,855.3840881323258
2002-10-23,848.709151037865
2002-10-24,865.0277572901477
2002-10-25,872.0310182199187
2002-10-28,865.2207307695751
2002-10-29,840.3401354828152
2002-10-30,856.7477097555337
2002-10-31,864.5513290808623
2002-11-01,854.7876811764123
2002-11-04,867.6804626619404
2002-11-05,867.1556399542094
2002-11-06,865.4343748304692
2002-11-07,850.6511705684362
2002-11-08,841.9628170894467
2002-11-11,836.3586461778146
2002-11-12,846.3129067744037
2002-11-13,839.9230447760332
2002-11-14,856.022946315191
2002-11-15,874.9883704616775
2002-11-18,871.392018061873
2002-11-19,865.8817117088355
2002-11-20,867.7400333378207
2002-11-21,875.8163328687003
2002-11-22,874.5022385323689
2002-11-25,871.4679069793174
2002-11-26,865.9032438522676
2002-11-27,878.1510833768065
2002-11-28,872.6191150960816
2002-11-29,864.9341168617224
2002-12-02,865.3467843203402
2002-12-03,847.1909654879801
2002-12-04,850.8170103391933
2002-12-05,838.9543321426986
2002-12-06,837.013371905312
2002-12-09,829.3152233963907
2002-12-10,835.6441375927485
2002-12-11,831.5410328085701
2002-12-12,827.9287744486443
2002-12-13,825.1493644414073
2002-12-16,838.0782935409854
2002-12-17,834.7255613734023
2002-12-18,821.1520246809927
2002-12-19,821.9371740513474
2002-12-20,821.553885132106
2002-12-23,819.1822776559844
2002-12-24,821.5115458446909
2002-12-25,821.5115458446909
2002-12-26,820.7564487800728
2002-12-27,796.6953633185685
2002-12-30,806.3200853392859
2002-12-31,808.9204162955617
2003-01-01,808.9204162955617
2003-01-02,807.6295163045608
2003-01-03,839.7808209239795
2003-01-06,840.9544734600794
2003-01-07,837.3292174663605
2003-01-08,837.7262242049272
2003-01-09,831.6982819817249
2003-01-10,826.8663757222714
2003-01-13,829.2012844816355
2003-01-14,836.3907283866245
2003-01-15,819.7230153611396
2003-01-16,817.5345506003679
2003-01-17,810.1403835209161
2003-01-20,799.0325420930483
2003-01-21,797.6301784726037
2003-01-22,780.8562287529007
2003-01-23,779.4883227863517
2003-01-24,772.8747624733952
2003-01-27,747.5061597524374
2003-01-28,746.0083907807333
2003-01-29,748.4626280851758
2003-01-30,759.9758206761289
2003-01-31,765.771102320991
2003-02-03,769.0811847795967
2003-02-04,756.6155029187152
2003-02-05,755.7223643661421
2003-02-06,738.6999133928985
2003-02-07,735.0224748167702
2003-02-10,727.242541386206
2003-02-11,735.7526306591539
2003-02-12,717.932981770324
2003-02-13,716.5205866179094
2003-02-14,729.2208617205919
2003-02-17,737.812443494602
2003-02-18,736.7942563904461
2003-02-19,721.2133703472914
2003-02-20,725.2549689420644
2003-02-21,729.4017388373638
2003-02-24,724.458380156405
2003-02-25,716.2674368345656
2003-02-26,717.5376811664567
2003-02-27,714.0867590054294
2003-02-28,728.7713090398332
2003-03-03,737.8756576061581
2003-03-04,716.4750360223525
2003-03-05,700.981230497731
2003-03-06,697.4378319544916
2003-03-07,685.8277540522162
2003-03-10,670.1799296439627
2003-03-11,664.5607550323745
2003-03-12,662.4831896053959
2003-03-13,675.7870088296701
2003-03-14,702.0607803146505
2003-03-17,718.8768170641086
2003-03-18,724.0693209535314
2003-03-19,743.6260398225328
2003-03-20,750.2318957041614
2003-03-21,768.5547968525647
2003-03-24,735.7170142040451
2003-03-25,745.9002010784022
2003-03-26,737.7304384670166
2003-03-27,726.7404080470441
2003-03-28,727.5718546769908
2003-03-31,714.4300014847975
2003-04-01,720.8945934576747
2003-04-02,733.3146448441125
2003-04-03,737.2098071136328
2003-04-04,746.6978061033334
2003-04-07,761.6190899979332
2003-04-08,755.5039421228811
2003-04-09,762.0221626790238
2003-04-10,740.6676594379505
2003-04-11,748.6556983675498
2003-04-14,753.2733660151894
2003-04-15,767.6073320307097
2003-04-16,762.0755387886907
2003-04-17,755.9248086599215
2003-04-18,755.9248086599215
2003-04-21,751.7954873145904
2003-04-22,753.3960559846473
2003-04-23,757.0559678307073
2003-04-24,749.6549327107182
2003-04-25,742.3936693478323
2003-04-28,753.2349787620125
2003-04-29,747.0108899596393
2003-04-30,752.7435581412296
2003-05-01,754.6562669755208
2003-05-02,749.2900957327962
2003-05-05,758.1719165719487
2003-05-06,765.6810486730753
2003-05-07,766.6082589694267
2003-05-08,751.5102012510819
2003-05-09,747.5934462444875
2003-05-12,739.7416660315015
2003-05-13,744.7459821640786
2003-05-14,748.233401809422
2003-05-15,747.6460090945467
2003-05-16,748.8884961740985
2003-05-19,733.374469838844
2003-05-20,740.3145371960718
2003-05-21,737.9348105617197
2003-05-22,747.2321531430218
2003-05-23,744.0402974670304
2003-05-26,735.8124549151595
2003-05-27,742.4925357799605
2003-05-28,756.1775990815776
2003-05-29,755.1192788042607
2003-05-30,748.5981778949606
2003-06-02,768.0934696153294
2003-06-03,754.6100187078271
2003-06-04,760.9849421686598
2003-06-05,753.0827948085589
2003-06-06,761.3354762810264
2003-06-09,764.851484627555
2003-06-10,762.4988637373924
2003-06-11,772.05140057223
2003-06-12,779.4714159706165
2003-06-13,768.1298510681773
2003-06-16,784.3630601596626
2003-06-17,794.4501855662079
2003-06-18,798.7066006111496
2003-06-19,789.088584064063
2003-06-20,793.2140603965745
2003-06-23,782.3729425248916
2003-06-24,780.3366135356246
2003-06-25,780.2805803500437
2003-06-26,782.0777164467706
2003-06-27,779.2629977666568
2003-06-30,771.7081729022394
2003-07-01,757.1597994421445
2003-07-02,770.0690640977981
2003-07-03,775.788073730317
2003-07-04,776.0466689618584
2003-07-07,792.7174528273055
2003-07-08,791.7402612431862
2003-07-09,787.7399087106103
2003-07-10,781.50929598516
2003-07-11,787.6251056780559
2003-07-14,796.9963915678594
2003-07-15,790.1475616088496
2003-07-16,784.7920086354719
2003-07-17,786.0989764107313
2003-07-18,787.1906551622737
2003-07-21,782.602727160021
2003-07-22,778.0233056281825
2003-07-23,784.8976950268774
2003-07-24,796.8319141437238
2003-07-25,792.6489356850075
2003-07-28,798.0190746909033
2003-07-29,794.7265589291427
2003-07-30,799.9691728917796
2003-07-31,809.6704867780721
2003-08-01,809.9288024398014
2003-08-04,805.0439390130755
2003-08-05,810.968350536244
2003-08-06,803.0930479453039
2003-08-07,797.2824665879183
2003-08-08,800.2041420984962
2003-08-11,798.3520407042632
2003-08-12,802.3083838579507
2003-08-13,802.5375480541072
2003-08-14,810.9618123061747
2003-08-15,819.9505266991393
2003-08-18,820.9368557093828
2003-08-19,824.0270362673573
2003-08-20,823.9184952162153
2003-08-21,837.7805743498852
2003-08-22,848.5773841869753
2003-08-25,839.0365226331181
2003-08-26,839.2454056118196
2003-08-27,841.9397062812875
2003-08-28,842.0315981101672
2003-08-29,835.4092706387223
2003-09-01,851.7882020254244
2003-09-02,847.1610828764321
2003-09-03,859.1061413791982
2003-09-04,855.6582922433312
2003-09-05,857.5775305426055
2003-09-08,860.60588338951
2003-09-09,851.7411914063531
2003-09-10,849.0593689239925
2003-09-11,854.5651503398893
2003-09-12,850.9243042423434
2003-09-15,858.2766301498662
2003-09-16,863.6842698146055
2003-09-17,867.0194436980532
2003-09-18,865.394442606904
2003-09-19,863.1109344440185
2003-09-22,842.46116688847
2003-09-23,836.1363242510561
2003-09-24,840.2656656353173
2003-09-25,834.0885473448437
2003-09-26,831.1753988820539
2003-09-29,828.1093868616477
2003-09-30,823.398770486133
2003-10-01,822.0942400998008
2003-10-02,825.9530667179355
2003-10-03,838.5517739442436
2003-10-06,834.1429722911113
2003-10-07,830.520327108676
2003-10-08,833.7047173194449
2003-10-09,844.5898534939265
2003-10-10,842.0493107530315
2003-10-13,850.4646627193168
2003-10-14,846.9266121248045
2003-10-15,849.0636300065322
2003-10-16,850.1774861039845
2003-10-17,846.6072858884348
2003-10-20,848.2203593453771
2003-10-21,848.9548593356888
2003-10-22,835.598281037208
2003-10-23,831.3695061787869
2003-10-24,834.5069034884456
2003-10-27,838.4490422138673
2003-10-28,839.9844257652279
2003-10-29,840.5117761886287
2003-10-30,846.910405156736
2003-10-31,843.260430897096
2003-11-03,854.5369796467787
2003-11-04,843.7870223755833
2003-11-05,836.0856181579572
2003-11-06,843.4668781061741
2003-11-07,853.9463799864402
2003-11-10,842.5490717053347
2003-11-11,845.0676485563796
2003-11-12,845.2659849000167
2003-11-13,854.4250527246722
2003-11-14,865.7527816262659
2003-11-17,855.0404651621633
2003-11-18,854.4349193628054
2003-11-19,847.3067866571215
2003-11-20,852.1393874666218
2003-11-21,854.8600818066037
2003-11-24,865.0297363082474
2003-11-25,867.281434457487
2003-11-26,866.210704672093
2003-11-27,870.4957549806214
2003-11-28,870.2515644591322
2003-12-01,876.7729613288652
2003-12-02,875.1631067613502
2003-12-03,880.3058219611014
2003-12-04,878.8779780704577
2003-12-05,873.4838433055819
2003-12-08,875.2240628868232
2003-12-09,879.2812610413262
2003-12-10,873.953733169304
2003-12-11,880.1816235386044
2003-12-12,879.7460404608249
2003-12-15,882.4488789306586
2003-12-16,877.2921543656254
2003-12-17,875.2499204054071
2003-12-18,885.302119383981
2003-12-19,881.9647185845238
2003-12-22,879.0296455187687
2003-12-23,881.1409198007337
2003-12-24,884.4363709278769
2003-12-25,884.4363709278769
2003-12-26,883.0937993571075
2003-12-29,885.0425039472395
2003-12-30,892.7024509777556
2003-12-31,892.6006054184218
2004-01-01,892.6006054184218
2004-01-02,892.6033333387084
2004-01-05,906.1068829174556
2004-01-06,903.1650107779989
2004-01-07,898.4490301097101
2004-01-08,899.1175208300338
2004-01-09,891.2235923124358
2004-01-12,874.2854717020906
2004-01-13,885.0114955542849
2004-01-14,895.8870719288884
2004-01-15,892.4505166751978
2004-01-16,900.0995769646427
2004-01-19,901.7449768668531
2004-01-20,897.2861730584176
2004-01-21,901.4365015864643
2004-01-22,908.1914384410267
2004-01-23,914.4221531997729
2004-01-26,913.2643110730536
2004-01-27,917.3060726234397
2004-01-28,921.6890092431329
2004-01-29,924.5580928187505
2004-01-30,918.8092327215996
2004-02-02,925.1706426403381
2004-02-03,916.8740150233821
2004-02-04,922.654954000427
2004-02-05,922.385809914511
2004-02-06,929.235747157724
2004-02-09,934.3025825710439
2004-02-10,932.766252990283
2004-02-11,931.2439446727632
2004-02-12,924.1787258310992
2004-02-13,923.17371346868
2004-02-16,924.9260488881313
2004-02-17,925.4010016696627
2004-02-18,919.0798671216952
2004-02-19,924.8870334047995
2004-02-20,923.0481267527931
2004-02-23,926.0147143575564
2004-02-24,916.8124234237895
2004-02-25,918.426358725476
2004-02-26,918.0162833088239
2004-02-27,922.2950836271198
2004-03-01,929.73227242064
2004-03-02,930.4346812100717
2004-03-03,931.5709827386103
2004-03-04,938.5605259006314
2004-03-05,932.9290640139043
2004-03-08,930.9015766542057
2004-03-09,929.8281124470655
2004-03-10,934.2406310047078
2004-03-11,912.8449514028299
2004-03-12,912.1837854829433
2004-03-15,903.3861309698863
2004-03-16,901.348733434395
2004-03-17,906.694439556865
2004-03-18,901.292615011989
2004-03-19,903.9099558581167
2004-03-22,883.6208651259682
2004-03-23,890.6507295942038
2004-03-24,891.5587343101214
2004-03-25,903.9803896037566
2004-03-26,901.4810872306653
2004-03-29,904.674010089346
2004-03-30,906.7347180148347
2004-03-31,908.9072600472113
2004-04-01,920.3007295985575
2004-04-02,924.8019817651893
2004-04-05,929.807666410307
2004-04-06,924.13869707323
2004-04-07,932.4871303464844
2004-04-08,942.8010515074368
2004-04-09,942.8010515074368
2004-04-12,944.1682296907373
2004-04-13,940.5385858553418
2004-04-14,940.8610707065312
2004-04-15,949.6361690810584
2004-04-16,950.4690209053541
2004-04-19,954.37843357488
2004-04-20,953.5802277388735
2004-04-21,951.7303063649716
2004-04-22,951.1204895742492
2004-04-23,956.5657474226537
2004-04-26,971.4531306217268
2004-04-27,972.4416297838952
2004-04-28,961.204766344834
2004-04-29,959.876475588036
2004-04-30,947.4972117850245
2004-05-03,952.8645345495805
2004-05-04,957.6916479729981
2004-05-05,966.2545879821619
2004-05-06,957.618247213403
2004-05-07,960.7179607273102
2004-05-10,935.8595188590825
2004-05-11,948.054977208876
2004-05-12,937.432787485231
2004-05-13,945.3500604173234
2004-05-14,943.7476633950319
2004-05-17,934.1169555398716
2004-05-18,941.3272038403543
2004-05-19,952.8493270813058
2004-05-20,952.0708487483755
2004-05-21,941.7584600190918
2004-05-24,945.5302339961688
2004-05-25,941.5878143149981
2004-05-26,946.8319950899661
2004-05-27,956.3032115498062
2004-05-28,947.6098759648116
2004-05-31,947.6098759648116
2004-06-01,941.3314441130825
2004-06-02,951.1080083297103
2004-06-03,955.0648144544585
2004-06-04,959.159929220119
2004-06-07,965.7412420252988
2004-06-08,967.0301891146128
2004-06-09,969.0430483608931
2004-06-10,966.3055382505353
2004-06-11,964.8010980817797
2004-06-14,954.9196388809228
2004-06-15,959.9384398189053
2004-06-16,963.9495941899629
2004-06-17,970.5099807282338
2004-06-18,973.3098938848784
2004-06-21,975.9979362378757
2004-06-22,967.6277679846833
2004-06-23,966.9903526732693
2004-06-24,970.9052915216971
2004-06-25,965.7517826825695
2004-06-28,965.4761808378954
2004-06-29,956.9720241733055
2004-06-30,949.5352554501985
2004-07-01,953.9944454646302
2004-07-02,956.8186914588384
2004-07-05,951.1600704378476
2004-07-06,946.9502441830648
2004-07-07,944.6002397475997
2004-07-08,952.7876675067813
2004-07-09,945.3782058905913
2004-07-12,944.0628536006107
2004-07-13,940.3476242500161
2004-07-14,944.9937480522111
2004-07-15,936.1799374723045
2004-07-16,935.6108096026679
2004-07-19,927.549350832938
2004-07-20,937.5315447867827
2004-07-21,945.6617714998077
2004-07-22,935.2483485363066
2004-07-23,936.7801335474537
2004-07-26,926.8602143664808
2004-07-27,932.8274994543269
2004-07-28,933.7093506870331
2004-07-29,937.2710322775525
2004-07-30,934.7141441622451
2004-08-02,936.2146708711625
2004-08-03,943.6174403053326
2004-08-04,940.422578242248
2004-08-05,936.9282090727752
2004-08-06,918.7358811308136
2004-08-09,909.1261908589203
2004-08-10,914.1176092151031
2004-08-11,909.2690556298681
2004-08-12,910.4104813367169
2004-08-13,906.5020220929362
2004-08-16,910.0639571734375
2004-08-17,910.68551531953
2004-08-18,901.185670083926
2004-08-19,906.9684169208159
2004-08-20,903.0690479991706
2004-08-23,909.4566135978868
2004-08-24,909.1309166339322
2004-08-25,911.2262593901369
2004-08-26,917.9624472252389
2004-08-27,923.6225175968807
2004-08-30,922.8246654864724
2004-08-31,918.6088452098475
2004-09-01,929.6369802719197
2004-09-02,926.0148815524678
2004-09-03,932.5956036046516
2004-09-06,938.2839681187833
2004-09-07,939.7016086786722
2004-09-08,936.0401600539085
2004-09-09,931.5843859511177
2004-09-10,932.8088210643535
2004-09-13,938.2292712398679
2004-09-14,933.4116694538671
2004-09-15,932.6289662985356
2004-09-16,932.051846646499
2004-09-17,932.3039886834878
2004-09-20,933.2359105767925
2004-09-21,941.0190134006115
2004-09-22,936.761076281513
2004-09-23,927.5154215900308
2004-09-24,925.9914914399246
2004-09-27,920.5374177905015
2004-09-28,927.5358291321824
2004-09-29,933.0126593983442
2004-09-30,924.4901019730904
2004-10-01,933.0364012210381
2004-10-04,942.9976207019514
2004-10-05,939.6710985601537
2004-10-06,938.3782542097482
2004-10-07,926.2671885471907
2004-10-08,923.3070597592184
2004-10-11,918.5433990062825
2004-10-12,910.8109114373281
2004-10-13,917.8779198784043
2004-10-14,908.9935682236468
2004-10-15,907.2698550799702
2004-10-18,908.300690841068
2004-10-19,919.0122680527925
2004-10-20,914.4103036952009
2004-10-21,915.5772606826063
2004-10-22,915.4669672735597
2004-10-25,907.1268864443434
2004-10-26,907.8115713578353
2004-10-27,915.2137061311034
2004-10-28,924.2977223089204
2004-10-29,914.4071625569707
2004-11-01,919.3782419353645
2004-11-02,925.4185593166748
2004-11-03,938.8516002109699
2004-11-04,942.4339713262134
2004-11-05,949.4815242149366
2004-11-08,944.8238989825933
2004-11-09,940.7494296735316
2004-11-10,950.0227726816926
2004-11-11,959.2478732221922
2004-11-12,961.9628093624129
2004-11-15,957.5756335485751
2004-11-16,954.01236310513
2004-11-17,960.5906799519319
2004-11-18,959.7107915282513
2004-11-19,949.7494139761975
2004-11-22,941.0683145144717
2004-11-23,935.5344203894521
