Date,UNITED KINGDOM QUALITY
2015-01-20,3357.6625273178806
2015-01-21,3372.8784498404557
2015-01-22,3444.766603258217
2015-01-23,3516.9998395421435
2015-01-26,3528.6911627811323
2015-01-27,3494.736765173328
2015-01-28,3524.4976091445574
2015-01-29,3522.7930574367842
2015-01-30,3494.6887750856854
2015-02-02,3479.434796172431
2015-02-03,3478.2376287417164
2015-02-04,3513.8961342712973
2015-02-05,3524.8032679050757
2015-02-06,3534.5508811366035
2015-02-09,3505.1903228065908
2015-02-10,3539.7008073013835
2015-02-11,3552.063651760147
2015-02-12,3570.2049973391336
2015-02-13,3565.951332123775
2015-02-16,3548.4301865915468
2015-02-17,3563.108427542673
2015-02-18,3611.3563274326325
2015-02-19,3629.06359027943
2015-02-20,3622.2900179967437
2015-02-23,3673.9141785772517
2015-02-24,3677.986676173392
2015-02-25,3677.030394143043
2015-02-26,3713.786754978118
2015-02-27,3720.2321184045804
2015-03-02,3701.555072085669
2015-03-03,3670.234521817551
2015-03-04,3716.7880681410443
2015-03-05,3759.4876761032683
2015-03-06,3767.882501099083
2015-03-09,3754.394405251847
2015-03-10,3730.604970086699
2015-03-11,3766.2306322855748
2015-03-12,3771.258935217392
2015-03-13,3777.731944931072
2015-03-16,3813.718575467687
2015-03-17,3788.8545724953556
2015-03-18,3813.2334366193672
2015-03-19,3831.386990928431
2015-03-20,3824.8386011436587
2015-03-23,3775.822167875928
2015-03-24,3764.8021388697775
2015-03-25,3715.8529167757374
2015-03-26,3667.788515028354
2015-03-27,3674.3886879297643
2015-03-30,3697.137730694676
2015-03-31,3692.1743343935873
2015-04-01,3678.020499330324
2015-04-02,3652.8215106699095
2015-04-03,3652.821510669909
2015-04-06,3638.6668466179467
2015-04-07,3729.3065979510466
2015-04-08,3757.425169947137
2015-04-09,3793.055044319422
2015-04-10,3842.7324589443815
2015-04-13,3839.8561313453874
2015-04-14,3823.460806465635
2015-04-15,3857.587974247009
2015-04-16,3839.274524838323
2015-04-17,3791.5358746208417
2015-04-20,3802.0687597215483
2015-04-21,3834.1489050754453
2015-04-22,3865.4479599333804
2015-04-23,3844.3699414800835
2015-04-24,3845.972843886635
2015-04-27,3858.669735412649
2015-04-28,3795.4152098314903
2015-04-29,3728.384468180671
2015-04-30,3712.3986520997832
2015-05-01,3662.842449213514
2015-05-04,3668.1806696028225
2015-05-05,3634.848137955293
2015-05-06,3592.5900302691716
2015-05-07,3607.8540471954834
2015-05-08,3763.920795112433
2015-05-11,3804.385858530385
2015-05-12,3737.9814940234583
2015-05-13,3720.838032115048
2015-05-14,3748.7954985034994
2015-05-15,3747.400654747521
2015-05-18,3755.047491992785
2015-05-19,3834.7327573624234
2015-05-20,3838.386570806748
2015-05-21,3867.578788417317
2015-05-22,3868.481012309256
2015-05-25,3868.4810123092557
2015-05-26,3858.6213301015846
2015-05-27,3909.7453821932354
2015-05-28,3891.1958038115977
2015-05-29,3828.4524225103733
2015-06-01,3834.2730434325913
2015-06-02,3755.52198764881
2015-06-03,3726.2393894084503
2015-06-04,3692.276067870529
2015-06-05,3679.58371085931
2015-06-08,3634.8100508011125
2015-06-09,3613.158854398134
2015-06-10,3690.055729885929
2015-06-11,3714.869477184198
2015-06-12,3686.8988409741073
2015-06-15,3641.6733712040927
2015-06-16,3670.061275051426
2015-06-17,3666.658737945753
2015-06-18,3660.880436520485
2015-06-19,3694.08557189869
2015-06-22,3712.1896383882968
2015-06-23,3772.0516259101946
2015-06-24,3759.275624769323
2015-06-25,3744.409276137603
2015-06-26,3729.6253448379266
2015-06-29,3660.3665543574616
2015-06-30,3609.3987386679332
2015-07-01,3660.7296603418436
2015-07-02,3638.3868279035364
2015-07-03,3617.2046360337254
2015-07-06,3604.8690406444503
2015-07-07,3557.134053915262
2015-07-08,3525.283479424607
2015-07-09,3595.446318830618
2015-07-10,3631.4365792805806
2015-07-13,3732.7345277667914
2015-07-14,3747.222307566568
2015-07-15,3771.4824026207034
2015-07-16,3810.1041657453266
2015-07-17,3829.224188262797
2015-07-20,3821.729348441409
2015-07-21,3777.665043796607
2015-07-22,3764.085628530889
2015-07-23,3717.2377218441898
2015-07-24,3672.494718492164
2015-07-27,3599.8390015171713
2015-07-28,3660.161815221052
2015-07-29,3706.5836929934094
2015-07-30,3749.818398147192
2015-07-31,3755.991474815325
2015-08-03,3794.4863291979777
2015-08-04,3787.0712419061706
2015-08-05,3840.422621055012
2015-08-06,3785.857412707592
2015-08-07,3739.16257709807
2015-08-10,3764.1177849550068
2015-08-11,3701.9712934265904
2015-08-12,3612.3732182485523
2015-08-13,3649.0554768428933
2015-08-14,3658.2689634439216
2015-08-17,3669.621394451597
2015-08-18,3685.624859158094
2015-08-19,3613.6402521480595
2015-08-20,3553.4593621086456
2015-08-21,3428.8790953045022
2015-08-24,3247.002347655461
2015-08-25,3381.147450643155
2015-08-26,3294.1580157566686
2015-08-27,3421.051955428673
2015-08-28,3446.516963597667
2015-08-31,3457.5495722766955
2015-09-01,3340.317555490276
2015-09-02,3364.4018257510024
2015-09-03,3447.6356454864226
2015-09-04,3362.706602123817
2015-09-07,3384.058367517993
2015-09-08,3425.4860133606708
2015-09-09,3475.2586011120075
2015-09-10,3445.7007576113065
2015-09-11,3402.797652764779
2015-09-14,3382.8750693053544
2015-09-15,3406.4439865011045
2015-09-16,3468.962637809264
2015-09-17,3447.0311147481243
2015-09-18,3417.0344626277256
2015-09-21,3453.9249629767073
2015-09-22,3342.5748946526573
2015-09-23,3359.0470095176493
2015-09-24,3301.729539326599
2015-09-25,3400.62517758207
2015-09-28,3333.3771326327405
2015-09-29,3273.782524735377
2015-09-30,3378.3424796263484
2015-10-01,3367.851673968973
2015-10-02,3370.6098643394666
2015-10-05,3461.4293097381974
2015-10-06,3454.0426319697344
2015-10-07,3466.8261459766513
2015-10-08,3477.6082090475475
2015-10-09,3472.283181767292
2015-10-12,3454.2648844560035
2015-10-13,3404.100197417719
2015-10-14,3396.887019700603
2015-10-15,3458.1133214727356
2015-10-16,3463.3626051845185
2015-10-19,3490.857238469938
2015-10-20,3474.9815236017635
2015-10-21,3486.8460081979756
2015-10-22,3553.0280132532334
2015-10-23,3635.365221869771
2015-10-26,3618.7779837193375
2015-10-27,3585.047149748855
2015-10-28,3608.1563473688548
2015-10-29,3629.8898924332007
2015-10-30,3626.7278721084626
2015-11-02,3614.965997385667
2015-11-03,3641.2192042722304
2015-11-04,3677.650423891061
2015-11-05,3640.490026267417
2015-11-06,3636.8070180859445
2015-11-09,3615.6535376413435
2015-11-10,3614.8884787608745
2015-11-11,3649.017554809155
2015-11-12,3565.5104148238215
2015-11-13,3531.4992204712225
2015-11-16,3562.053297667452
2015-11-17,3667.338863780221
2015-11-18,3671.4041395398544
2015-11-19,3697.4992540686762
2015-11-20,3711.3980182582236
2015-11-23,3699.3296214576435
2015-11-24,3649.858908290899
2015-11-25,3717.9942993220775
2015-11-26,3750.5935356655655
2015-11-27,3740.030630444215
2015-11-30,3762.042030351974
2015-12-01,3759.1754697695474
2015-12-02,3764.233316256901
2015-12-03,3619.4080239395694
2015-12-04,3618.663477647906
2015-12-07,3642.510201642587
2015-12-08,3571.3688400369406
2015-12-09,3562.2398950535403
2015-12-10,3541.162861699864
2015-12-11,3481.0484496760373
2015-12-14,3409.8762200942087
2015-12-15,3495.3910489870545
2015-12-16,3496.126517376948
2015-12-17,3528.876846311469
2015-12-18,3492.3686832815015
2015-12-21,3459.137155118414
2015-12-22,3437.5104935662275
2015-12-23,3543.8493453318943
2015-12-24,3540.37240309771
2015-12-25,3540.37240309771
2015-12-28,3526.710097482285
2015-12-29,3571.306707289706
2015-12-30,3567.369650259836
2015-12-31,3543.600266920408
2016-01-01,3543.600266920408
2016-01-04,3458.463695328962
2016-01-05,3492.8029371371235
2016-01-06,3449.6929594659537
2016-01-07,3360.85042769022
2016-01-08,3322.571933321699
2016-01-11,3316.6993850282447
2016-01-12,3329.4659232526087
2016-01-13,3356.51648880827
2016-01-14,3295.94474591369
2016-01-15,3204.7427091976065
2016-01-18,3216.029701514789
2016-01-19,3226.0031847503687
2016-01-20,3152.797981280999
2016-01-21,3191.3599289030303
2016-01-22,3309.259637103332
2016-01-25,3297.5115075156195
2016-01-26,3301.1002157024413
2016-01-27,3318.8135029592763
2016-01-28,3283.0781475433364
2016-01-29,3358.003384708248
2016-02-01,3380.8358120726934
2016-02-02,3344.275965418136
2016-02-03,3295.490675514336
2016-02-04,3253.111066741037
2016-02-05,3207.6484040026903
2016-02-08,3081.5306424420787
2016-02-09,3072.557911820319
2016-02-10,3116.663813104429
2016-02-11,3010.2741337231155
2016-02-12,3103.5457875370976
2016-02-15,3200.3155496394816
2016-02-16,3190.1722870598405
2016-02-17,3279.113282896012
2016-02-18,3289.724373942229
2016-02-19,3260.1112958005674
2016-02-22,3281.7833267841575
2016-02-23,3251.2279817921576
2016-02-24,3188.299954495306
2016-02-25,3245.83068267574
2016-02-26,3282.2854501890606
2016-02-29,3315.652267256211
2016-03-01,3354.165356759595
2016-03-02,3363.1553694267773
2016-03-03,3341.701662363026
2016-03-04,3352.416431418084
2016-03-07,3337.95869096928
2016-03-08,3309.7469957457615
2016-03-09,3327.155020669859
2016-03-10,3260.8317139721375
2016-03-11,3319.481667023077
2016-03-14,3345.7154005891584
2016-03-15,3300.980450258314
2016-03-16,3301.0410011562176
2016-03-17,3322.087413504576
2016-03-18,3341.0476232890687
2016-03-21,3325.232232636822
2016-03-22,3299.560497319312
2016-03-23,3299.053431942409
2016-03-24,3259.251489987285
2016-03-25,3259.2514899872845
2016-03-28,3270.0876992640856
2016-03-29,3306.105186063205
2016-03-30,3337.024189386926
2016-03-31,3291.4851518124633
2016-04-01,3263.203313925487
2016-04-04,3284.323605292376
2016-04-05,3223.5843870157787
2016-04-06,3249.8106167345304
2016-04-07,3241.953302522056
2016-04-08,3245.859159950564
2016-04-11,3263.1764032406495
2016-04-12,3271.4647880451466
2016-04-13,3330.1410024191896
2016-04-14,3324.177070212335
2016-04-15,3307.3215214763513
2016-04-18,3327.1392736938296
2016-04-19,3371.641841954318
2016-04-20,3354.8199473749046
2016-04-21,3326.7327246516047
2016-04-22,3318.743406315213
2016-04-25,3330.2907611629084
2016-04-26,3323.2292305552696
2016-04-27,3328.0252282135616
2016-04-28,3344.4860511940874
2016-04-29,3287.822349300964
2016-05-02,3276.047097536771
2016-05-03,3242.6185999188547
2016-05-04,3222.432133335316
2016-05-05,3253.613949621587
2016-05-06,3235.4461999684763
2016-05-09,3268.4478554741145
2016-05-10,3292.1810526413224
2016-05-11,3281.0744097286083
2016-05-12,3267.6856592991335
2016-05-13,3277.1855324459607
2016-05-16,3284.5821765686082
2016-05-17,3294.9711287014957
2016-05-18,3341.4374691562693
2016-05-19,3314.010538265699
2016-05-20,3350.9555876334935
2016-05-23,3342.4231392808583
2016-05-24,3428.8490621798414
2016-05-25,3455.569075574754
2016-05-26,3440.6700297961675
2016-05-27,3447.37685274285
2016-05-30,3446.8971173672453
2016-05-31,3421.615832430196
2016-06-01,3350.178966004699
2016-06-02,3368.5849650723612
2016-06-03,3342.788075972724
2016-06-06,3337.3278788327
2016-06-07,3363.6626271126115
2016-06-08,3343.578927380463
2016-06-09,3322.457726286209
2016-06-10,3241.8800053931386
2016-06-13,3190.93672228402
2016-06-14,3125.0979376461914
2016-06-15,3163.5425747283957
2016-06-16,3141.7233198710637
2016-06-17,3194.0741077263074
2016-06-20,3366.966147078265
2016-06-21,3387.1193668975448
2016-06-22,3402.032374461126
2016-06-23,3444.4666774750117
2016-06-24,3110.356995193314
2016-06-27,2916.705324567976
2016-06-28,3024.610588137239
2016-06-29,3171.8268577981626
2016-06-30,3195.99805350541
2016-07-01,3191.914394774443
2016-07-04,3158.0301092280565
2016-07-05,3106.387592321687
2016-07-06,3045.452527796544
2016-07-07,3100.354523283401
2016-07-08,3152.6480347135903
2016-07-11,3204.501487492469
2016-07-12,3240.6679482108325
2016-07-13,3241.9946661629256
2016-07-14,3256.9199253808756
2016-07-15,3255.9219154385087
2016-07-18,3337.0028489088268
2016-07-19,3313.4481825512867
2016-07-20,3348.339806056883
2016-07-21,3346.6651203133383
2016-07-22,3318.559580393086
2016-07-25,3342.1079034947916
2016-07-26,3339.8507233649507
2016-07-27,3357.777418159594
2016-07-28,3335.74048833813
2016-07-29,3350.3622467466516
2016-08-01,3326.2793884112666
2016-08-02,3324.5447164031516
2016-08-03,3325.454960702021
2016-08-04,3323.9443726417026
2016-08-05,3350.081064816095
2016-08-08,3337.5899509758606
2016-08-09,3334.5529992103698
2016-08-10,3338.978792503338
2016-08-11,3351.0601465299887
2016-08-12,3353.570216597191
2016-08-15,3342.8923708257403
2016-08-16,3315.8241274931906
2016-08-17,3308.0772092304687
2016-08-18,3344.9716946950916
2016-08-19,3317.6383498224027
2016-08-22,3337.326404928253
2016-08-23,3368.48387148934
2016-08-24,3396.2302612494796
2016-08-25,3358.0599827436818
2016-08-26,3369.462464502855
2016-08-29,3370.45581665209
2016-08-30,3371.9642637839233
2016-08-31,3365.5780348080725
2016-09-01,3403.871704511118
2016-09-02,3479.089919857447
2016-09-05,3469.255722290431
2016-09-06,3461.030674079142
2016-09-07,3438.768068631591
2016-09-08,3413.209659936526
2016-09-09,3360.0264055089397
2016-09-12,3326.999552529972
2016-09-13,3286.1904483008593
2016-09-14,3287.6944322063023
2016-09-15,3314.257466132006
2016-09-16,3294.030729500909
2016-09-19,3319.203167566838
2016-09-20,3306.487506030284
2016-09-21,3305.0715193758383
2016-09-22,3341.83056764828
2016-09-23,3303.5059277278865
2016-09-26,3245.834950080706
2016-09-27,3265.373664084267
2016-09-28,3291.625010306214
2016-09-29,3261.4419044147853
2016-09-30,3269.470754528346
2016-10-03,3271.829296714178
2016-10-04,3318.326965529122
2016-10-05,3256.366869843467
2016-10-06,3223.2542278947944
2016-10-07,3167.344834436376
2016-10-10,3157.8464804999217
2016-10-11,3152.2134227537613
2016-10-12,3124.706779543282
2016-10-13,3104.170510422442
2016-10-14,3126.982953650924
2016-10-17,3088.388582098881
2016-10-18,3147.6615385841637
2016-10-19,3151.0373837307693
2016-10-20,3139.924673629017
2016-10-21,3129.8967617190383
2016-10-24,3114.341749277357
2016-10-25,3095.883200606176
2016-10-26,3079.20566561035
2016-10-27,3072.6378431180815
2016-10-28,3080.838307700483
2016-10-31,3072.1665810797567
2016-11-01,3035.4605611764696
2016-11-02,3024.047501405324
2016-11-03,3042.0532192055757
2016-11-04,3011.6353477286284
2016-11-07,3035.4060042670385
2016-11-08,3049.2304941701905
2016-11-09,3106.8384398720254
2016-11-10,3089.6251675333356
2016-11-11,3092.6952014185185
2016-11-14,3098.3452612939527
2016-11-15,3110.927289879274
2016-11-16,3116.391731799259
2016-11-17,3137.0983625631557
2016-11-18,3134.017441733875
2016-11-21,3152.8579411115916
2016-11-22,3157.8074055527495
2016-11-23,3171.2989969989712
2016-11-24,3186.7525158923754
2016-11-25,3181.2776687710752
2016-11-28,3157.346859812233
2016-11-29,3176.1192141260403
2016-11-30,3164.6797846896793
2016-12-01,3164.5629913013163
2016-12-02,3159.9792114617453
2016-12-05,3148.0818101340124
2016-12-06,3149.299195647963
2016-12-07,3147.566916196906
2016-12-08,3186.0806026719606
2016-12-09,3238.4520093879364
2016-12-12,3193.6197438746117
2016-12-13,3247.9669954850488
2016-12-14,3242.5598279627247
2016-12-15,3268.1137850496443
2016-12-16,3279.7800274724254
2016-12-19,3279.2507319349884
2016-12-20,3291.909225492818
2016-12-21,3280.182847661584
2016-12-22,3273.3896846537373
2016-12-23,3266.335683485897
2016-12-26,3266.335683485897
2016-12-27,3267.6954112067224
2016-12-28,3288.696069823622
2016-12-29,3267.965300474439
2016-12-30,3292.252013763616
2017-01-02,3292.252013763616
2017-01-03,3307.639824834744
2017-01-04,3278.302061851376
2017-01-05,3283.1344353349364
2017-01-06,3272.4376589303606
2017-01-09,3249.6791214091018
2017-01-10,3265.3399157976646
2017-01-11,3274.0157948598294
2017-01-12,3255.985794511114
2017-01-13,3271.795149076069
2017-01-16,3243.546971259733
2017-01-17,3263.9274856628517
2017-01-18,3263.959794082257
2017-01-19,3269.884680877151
2017-01-20,3241.427325738169
2017-01-23,3255.604807876779
2017-01-24,3218.7848796552016
2017-01-25,3256.2678868558783
2017-01-26,3256.972232553499
2017-01-27,3244.824261085964
2017-01-30,3225.3514615548274
2017-01-31,3197.950229147325
2017-02-01,3233.3251772260774
2017-02-02,3211.9969027637403
2017-02-03,3232.5574770157396
2017-02-06,3221.4381266054193
2017-02-07,3262.610861367798
2017-02-08,3306.614924983426
2017-02-09,3323.311791893929
2017-02-10,3334.233864889189
2017-02-13,3350.299701803024
2017-02-14,3332.6231244819187
2017-02-15,3337.600561551407
2017-02-16,3320.2880153737156
2017-02-17,3349.244485832362
2017-02-20,3356.594831735696
2017-02-21,3387.808813014619
2017-02-22,3401.9033850212295
2017-02-23,3418.5500119890276
2017-02-24,3410.769467328179
2017-02-27,3401.654493763782
2017-02-28,3418.9181752952777
2017-03-01,3451.9648739135105
2017-03-02,3451.898172652725
2017-03-03,3419.8535851973943
2017-03-06,3409.4723658959842
2017-03-07,3399.882589204794
2017-03-08,3400.084800820906
2017-03-09,3402.893917285333
2017-03-10,3389.3103339275267
2017-03-13,3406.252008474402
2017-03-14,3401.781120508587
2017-03-15,3423.9385234768556
2017-03-16,3440.0648997597746
2017-03-17,3450.17462011596
2017-03-20,3456.328055791224
2017-03-21,3452.3568595170204
2017-03-22,3431.787098104068
2017-03-23,3472.3462023926536
2017-03-24,3454.0032916616587
2017-03-27,3443.4276279905725
2017-03-28,3447.931672411469
2017-03-29,3455.3232086747025
2017-03-30,3482.5168472690957
2017-03-31,3487.853891957865
2017-04-03,3477.990206033288
2017-04-04,3474.3096842127193
2017-04-05,3479.8783969913557
2017-04-06,3483.699612551283
2017-04-07,3494.703785824269
2017-04-10,3515.442527085589
2017-04-11,3538.448206239861
2017-04-12,3563.3242427379337
2017-04-13,3572.776608791234
2017-04-14,3572.776608791234
2017-04-17,3581.490828506436
2017-04-18,3559.416994533532
2017-04-19,3558.945949825463
2017-04-20,3558.83328771502
2017-04-21,3567.715506043901
2017-04-24,3572.8228816688243
2017-04-25,3557.2215217942476
2017-04-26,3589.66970539331
2017-04-27,3599.7186042481785
2017-04-28,3590.5406413816218
2017-05-01,3578.8406573110556
2017-05-02,3620.955015329613
2017-05-03,3607.772625254506
2017-05-04,3603.0771163707773
2017-05-05,3623.147511604021
2017-05-08,3638.3732899880265
2017-05-09,3676.577474649459
2017-05-10,3695.623494848877
2017-05-11,3661.2603035166117
2017-05-12,3678.329042689262
2017-05-15,3660.8831698733784
2017-05-16,3655.6738416325834
2017-05-17,3638.0564155769207
2017-05-18,3636.1599951742865
2017-05-19,3636.0598790187073
2017-05-22,3639.3038091211656
2017-05-23,3633.4330574964506
2017-05-24,3651.0358346714074
2017-05-25,3647.2599057534135
2017-05-26,3636.4446242312624
2017-05-29,3653.373123724633
2017-05-30,3660.1784202322033
2017-05-31,3664.4195957867505
2017-06-01,3678.7859857176513
2017-06-02,3662.6242065231854
2017-06-05,3667.5784659302603
2017-06-06,3631.8694721107977
2017-06-07,3637.056853865902
2017-06-08,3631.064183103648
2017-06-09,3597.1311828948524
2017-06-12,3558.7280949045335
2017-06-13,3577.3739965609816
2017-06-14,3581.4644047419642
2017-06-15,3574.0258644078262
