Date,AUSTRALIA QUALITY
2018-03-05,4604.268188726723
2018-03-06,4670.129509705903
2018-03-07,4616.395128695526
2018-03-08,4664.607222973243
2018-03-09,4720.774089178062
2018-03-12,4754.425580199045
2018-03-13,4724.567150615126
2018-03-14,4703.340739971408
2018-03-15,4694.698844278287
2018-03-16,4728.330522903207
2018-03-19,4702.511256618273
2018-03-20,4696.842653082718
2018-03-21,4694.3462820917375
2018-03-22,4640.885001495078
2018-03-23,4547.631002085585
2018-03-26,4500.119741580605
2018-03-27,4543.670083474743
2018-03-28,4510.553921224166
2018-03-29,4498.91818107996
2018-03-30,4498.918181079961
2018-04-02,4491.967873306514
2018-04-03,4501.232576239686
2018-04-04,4520.1569650185975
2018-04-05,4551.5235943676835
2018-04-06,4528.934860943028
2018-04-09,4540.57010986344
2018-04-10,4583.357423283691
2018-04-11,4553.084330966922
2018-04-12,4556.628016530748
2018-04-13,4587.52910175429
2018-04-16,4579.577574898505
2018-04-17,4596.894941844741
2018-04-18,4622.967590163731
2018-04-19,4621.599860416187
2018-04-20,4585.567529345646
2018-04-23,4580.552233704394
2018-04-24,4613.710304661205
2018-04-25,4610.119590259691
2018-04-26,4664.194486430757
2018-04-27,4728.441280486742
2018-04-30,4747.502833055375
2018-05-01,4742.680909680382
2018-05-02,4808.331075103184
2018-05-03,4862.07802462913
2018-05-04,4858.252464072472
2018-05-07,4873.768733823631
2018-05-08,4854.494953319304
2018-05-09,4891.514024488246
2018-05-10,4918.02131185934
2018-05-11,4940.847953734627
2018-05-14,4952.05567227859
2018-05-15,4911.993561315894
2018-05-16,4972.224459047282
2018-05-17,4984.640331360552
2018-05-18,5015.6663703585145
2018-05-21,5051.3571069800655
2018-05-22,5021.912104278385
2018-05-23,5034.105889891971
2018-05-24,5059.749943493033
2018-05-25,5096.367310182479
2018-05-28,5100.268544812852
2018-05-29,5108.508327127671
2018-05-30,5103.415258090966
2018-05-31,5087.511904077804
2018-06-01,5090.33783718925
2018-06-04,5158.053724862194
2018-06-05,5108.779826176532
2018-06-06,5129.226408128343
2018-06-07,5112.335602926981
2018-06-08,5097.269720434219
2018-06-11,5087.4710017160805
2018-06-12,5120.194225987878
2018-06-13,5090.1606340092
2018-06-14,5097.572904522776
2018-06-15,5115.543555794566
2018-06-18,5106.492981093068
2018-06-19,5099.281747655772
2018-06-20,5120.993951321413
2018-06-21,5156.379721310845
2018-06-22,5147.825951836011
2018-06-25,5097.42465246556
2018-06-26,5089.609827511708
2018-06-27,5098.9197374000405
2018-06-28,5085.289387064791
2018-06-29,5070.227160483919
2018-07-02,5045.6813483562055
2018-07-03,5084.845022759098
2018-07-04,5074.757202210209
2018-07-05,5066.470264413809
2018-07-06,5101.18386305001
2018-07-09,5123.332211135539
2018-07-10,5125.098466050102
2018-07-11,5069.105916747843
2018-07-12,5127.121029790158
2018-07-13,5167.664719185733
2018-07-16,5141.855754422067
2018-07-17,5101.329336295987
2018-07-18,5148.849919123596
2018-07-19,5142.517127346197
2018-07-20,5176.827223222321
2018-07-23,5108.994975720603
2018-07-24,5173.690330965001
2018-07-25,5141.954393191179
2018-07-26,5132.07940329315
2018-07-27,5197.435718699103
2018-07-30,5166.749755806962
2018-07-31,5175.2876797614235
2018-08-01,5172.48128833724
2018-08-02,5164.003950765046
2018-08-03,5217.958957122668
2018-08-06,5216.348577857901
2018-08-07,5202.646907174025
2018-08-08,5192.301113409358
2018-08-09,5215.759047213824
2018-08-10,5216.553556728168
2018-08-13,5190.0073662145705
2018-08-14,5191.5109555084955
2018-08-15,5250.499325763042
2018-08-16,5309.986878840533
2018-08-17,5315.164059248444
2018-08-20,5340.004919388594
2018-08-21,5286.441116489743
2018-08-22,5253.40677470185
2018-08-23,5203.413679132641
2018-08-24,5228.392571324063
2018-08-27,5240.127880044243
2018-08-28,5246.179112615221
2018-08-29,5223.85047476068
2018-08-30,5256.468763178329
2018-08-31,5210.750329331544
2018-09-03,5195.964291475541
2018-09-04,5187.885140593568
2018-09-05,5123.885452485071
2018-09-06,5077.2517078343435
2018-09-07,5054.680911273721
2018-09-10,5016.979281467409
2018-09-11,5039.600129920625
2018-09-12,5053.224955499493
2018-09-13,5023.456956055525
2018-09-14,5048.758904462076
2018-09-17,5053.575432439338
2018-09-18,5045.97734691312
2018-09-19,5097.043754798481
2018-09-20,5032.635199214744
2018-09-21,5057.255957921544
2018-09-24,5030.109012066056
2018-09-25,5035.491979086113
2018-09-26,5063.3385810786895
2018-09-27,5063.81375942392
2018-09-28,5102.262461785433
2018-10-01,5082.245074134677
2018-10-02,5034.202222631207
2018-10-03,5014.186885984897
2018-10-04,4997.430270954792
2018-10-05,4987.810516898822
2018-10-08,4959.4735217722655
2018-10-09,4909.830744815321
2018-10-10,4934.132993865592
2018-10-11,4818.543018356835
2018-10-12,4821.4172164981555
2018-10-15,4785.080066083451
2018-10-16,4806.13204279046
2018-10-17,4892.511817561919
2018-10-18,4939.603034296287
2018-10-19,4910.620100211933
2018-10-22,4859.638987733798
2018-10-23,4812.8287027580545
2018-10-24,4867.672897158934
2018-10-25,4750.570356966005
2018-10-26,4746.572960320968
2018-10-29,4790.363392207276
2018-10-30,4884.267097303532
2018-10-31,4880.884943694335
2018-11-01,4930.080893179344
2018-11-02,4958.105982804559
2018-11-05,4928.067700879079
2018-11-06,4968.455953636804
2018-11-07,5001.29449775857
2018-11-08,5059.604818057709
2018-11-09,5019.55658533817
2018-11-12,5056.189467680544
2018-11-13,4964.561379605671
2018-11-14,4898.272596791504
2018-11-15,4930.14454930314
2018-11-16,4913.26760814137
2018-11-19,4836.014260315683
2018-11-20,4799.361752985549
2018-11-21,4810.589958977171
2018-11-22,4828.919913334882
2018-11-23,4848.901669336989
2018-11-26,4816.582092443217
2018-11-27,4873.088445250186
2018-11-28,4883.575146832813
2018-11-29,4917.0494916098405
2018-11-30,4813.282401847345
2018-12-03,4921.072770690577
2018-12-04,4878.02953829583
2018-12-05,4780.170672887087
2018-12-06,4735.572569161909
2018-12-07,4770.534886208247
2018-12-10,4624.750121555875
2018-12-11,4685.395893397947
2018-12-12,4736.021805675508
2018-12-13,4730.607624013037
2018-12-14,4686.941481152163
2018-12-17,4737.116084044413
2018-12-18,4669.833486664647
2018-12-19,4643.831703044199
2018-12-20,4581.5303652413095
2018-12-21,4510.664997454646
2018-12-24,4515.292055082405
2018-12-25,4515.292055082404
2018-12-26,4521.512057794545
2018-12-27,4592.437829992064
2018-12-28,4615.2189461802045
2018-12-31,4591.655834118735
2019-01-01,4591.655834118735
2019-01-02,4534.734604674324
2019-01-03,4575.596498196137
2019-01-04,4623.419569303494
2019-01-07,4651.017312493254
2019-01-08,4690.790372644264
2019-01-09,4738.182398679673
2019-01-10,4756.248179488248
2019-01-11,4790.998504978194
2019-01-14,4798.669581969296
2019-01-15,4830.309732654542
2019-01-16,4865.459243356951
2019-01-17,4861.078791071058
2019-01-18,4901.027096416127
2019-01-21,4896.4362127026225
2019-01-22,4885.096974260448
2019-01-23,4871.419765813149
2019-01-24,4881.909323018316
2019-01-25,4944.962292752312
2019-01-28,4929.434214133317
2019-01-29,4922.236670001141
2019-01-30,4945.772558312632
2019-01-31,4974.596435373663
2019-02-01,4949.885175961741
2019-02-04,4981.323808023485
2019-02-05,5032.808180411824
2019-02-06,5041.95802081126
2019-02-07,5071.204720682269
2019-02-08,5062.601787713802
2019-02-11,5064.212990086657
2019-02-12,5090.865647819527
2019-02-13,5120.920796426885
2019-02-14,5095.502557854041
2019-02-15,5129.401890295516
2019-02-18,5132.004192380064
2019-02-19,5120.4773978631965
2019-02-20,5065.39601908483
2019-02-21,5043.512176137465
2019-02-22,5126.269201930706
2019-02-25,5142.391588454041
2019-02-26,5069.868115975198
2019-02-27,5049.56759460614
2019-02-28,5067.869188271785
2019-03-01,5115.527605087032
2019-03-04,5175.606331541236
2019-03-05,5156.634536501914
2019-03-06,5163.12081264518
2019-03-07,5238.136545843763
2019-03-08,5211.278208949715
2019-03-11,5196.984907223735
2019-03-12,5189.169229110944
2019-03-13,5161.613422853324
2019-03-14,5164.5252217839
2019-03-15,5185.576081567188
2019-03-18,5196.395403881736
2019-03-19,5188.452471809921
2019-03-20,5167.067888692901
2019-03-21,5178.045871591927
2019-03-22,5233.326241990321
2019-03-25,5190.778344285991
2019-03-26,5223.976343227877
2019-03-27,5178.975746151018
2019-03-28,5223.2491916580575
2019-03-29,5258.2220238746095
2019-04-01,5288.489680609166
2019-04-02,5270.270463829604
2019-04-03,5330.13368698827
2019-04-04,5287.856680782082
2019-04-05,5218.220464678272
2019-04-08,5247.468724061658
2019-04-09,5265.9516357681305
2019-04-10,5277.764555047508
2019-04-11,5250.872013515741
2019-04-12,5300.577112010595
2019-04-15,5294.556074911668
2019-04-16,5331.239000939047
2019-04-17,5314.198802858603
2019-04-18,5317.132639396308
2019-04-19,5317.132639396307
2019-04-22,5298.330456324099
2019-04-23,5341.634951360135
2019-04-24,5365.965802458386
2019-04-25,5374.9693996516935
2019-04-26,5404.975074125221
2019-04-29,5366.049922999377
2019-04-30,5328.2588038411395
2019-05-01,5336.105475584963
2019-05-02,5326.96468305874
2019-05-03,5358.4749476561465
2019-05-06,5279.134168711955
2019-05-07,5289.167666564089
2019-05-08,5260.698742299867
2019-05-09,5260.5902881924185
2019-05-10,5283.3349344564485
2019-05-13,5303.416079024179
2019-05-14,5258.425788327667
2019-05-15,5295.106956022036
2019-05-16,5333.350197288279
2019-05-17,5378.3647733008365
2019-05-20,5476.367417008632
2019-05-21,5433.495857294917
2019-05-22,5430.122592978935
2019-05-23,5494.5084379498885
2019-05-24,5476.0854096443445
2019-05-27,5469.184167251148
2019-05-28,5502.760899760356
2019-05-29,5455.855657775377
2019-05-30,5417.604600468073
2019-05-31,5443.87099778634
2019-06-03,5402.9843901468175
2019-06-04,5414.750063421725
2019-06-05,5418.655791365483
2019-06-06,5460.39163178326
2019-06-07,5503.530644442047
2019-06-10,5478.306252591863
2019-06-11,5568.33606165516
2019-06-12,5538.163420681869
2019-06-13,5549.626416559035
2019-06-14,5558.3026016225385
2019-06-17,5513.71923982232
2019-06-18,5595.356044674255
2019-06-19,5625.646733541758
2019-06-20,5640.394527682043
2019-06-21,5585.67562359087
2019-06-24,5606.965609563302
2019-06-25,5624.102378034603
2019-06-26,5632.642666588285
2019-06-27,5663.740765926075
2019-06-28,5634.587271107195
2019-07-01,5654.644622384084
2019-07-02,5714.924817084655
2019-07-03,5797.814335725514
2019-07-04,5820.893693066773
2019-07-05,5857.624929447165
2019-07-08,5772.7164044127385
2019-07-09,5754.792334751343
2019-07-10,5785.290903047726
2019-07-11,5819.755334560728
2019-07-12,5824.053166442431
2019-07-15,5795.808801711423
2019-07-16,5812.789727664081
2019-07-17,5807.558373560866
2019-07-18,5817.21549846826
2019-07-19,5838.611249719925
2019-07-22,5780.929407081626
2019-07-23,5813.876009760108
2019-07-24,5847.300370520632
2019-07-25,5847.963582391014
2019-07-26,5797.007172843888
2019-07-29,5813.1604373013115
2019-07-30,5796.8314414817105
2019-07-31,5790.02192667999
2019-08-01,5778.834712284055
2019-08-02,5727.5281987750395
2019-08-05,5569.612989113254
2019-08-06,5403.981121529838
2019-08-07,5426.081960517133
2019-08-08,5525.171283570048
2019-08-09,5518.766914746205
2019-08-12,5492.23427290525
2019-08-13,5506.607933222477
2019-08-14,5534.191486854393
2019-08-15,5438.317787762162
2019-08-16,5448.767807192944
2019-08-19,5505.951200486474
2019-08-20,5597.811567770383
2019-08-21,5534.456701806606
2019-08-22,5541.078811842903
2019-08-23,5574.286187506086
2019-08-26,5506.935185501182
2019-08-27,5538.530273249203
2019-08-28,5552.368068681017
2019-08-29,5537.053442400733
2019-08-30,5631.849429177632
2019-09-02,5616.597235164328
2019-09-03,5625.912888111021
2019-09-04,5585.441531349068
2019-09-05,5648.871343032152
2019-09-06,5693.118177068392
2019-09-09,5725.455577146607
2019-09-10,5649.255726222985
2019-09-11,5655.584887446033
2019-09-12,5673.670313586137
2019-09-13,5669.637335521153
2019-09-16,5659.040648963999
2019-09-17,5652.394090250432
2019-09-18,5633.159023733445
2019-09-19,5649.434722383951
2019-09-20,5647.825383977648
2019-09-23,5673.6802130951855
2019-09-24,5685.771964338632
2019-09-25,5639.694385872222
2019-09-26,5612.91199030055
2019-09-27,5672.437174953126
2019-09-30,5645.457976720395
2019-10-01,5656.146722008272
2019-10-02,5577.913538570087
2019-10-03,5486.125881188211
2019-10-04,5532.452964962541
2019-10-07,5568.658066211064
2019-10-08,5592.15010995727
2019-10-09,5515.013329400634
2019-10-10,5525.011182464788
2019-10-11,5598.0937646863695
2019-10-14,5601.975446333428
2019-10-15,5609.769492128299
2019-10-16,5674.114501597713
2019-10-17,5675.578972320148
2019-10-18,5682.549126072464
2019-10-21,5706.399261835362
2019-10-22,5708.130932794065
2019-10-23,5703.231906235449
2019-10-24,5694.309637381243
2019-10-25,5759.580215903785
2019-10-28,5753.953450535312
2019-10-29,5778.811021041015
2019-10-30,5727.284437662619
2019-10-31,5707.507699859546
2019-11-01,5733.073540936815
2019-11-04,5741.951161316467
2019-11-05,5800.72328400486
2019-11-06,5721.891637370586
2019-11-07,5791.729833930637
2019-11-08,5766.9605891537785
2019-11-11,5793.524280902852
2019-11-12,5781.44159992243
2019-11-13,5735.3345012155505
2019-11-14,5761.680538467231
2019-11-15,5821.138851426467
2019-11-18,5807.173707259458
2019-11-19,5867.296900097413
2019-11-20,5804.005160944047
2019-11-21,5764.35214144977
2019-11-22,5813.219242156832
2019-11-25,5839.790157605213
2019-11-26,5893.006000679096
2019-11-27,5959.506185707499
2019-11-28,5957.637941419984
2019-11-29,5944.950775938882
2019-12-02,5988.602059834433
2019-12-03,5858.857239914018
2019-12-04,5773.943791532002
2019-12-05,5830.989635483391
2019-12-06,5894.473068763303
2019-12-09,5912.245147298291
2019-12-10,5854.748074061766
2019-12-11,5923.681701033508
2019-12-12,5918.767873035375
2019-12-13,5905.594024634926
2019-12-16,6020.594299369328
2019-12-17,5990.60521594016
2019-12-18,6019.702277016037
2019-12-19,6009.389688479156
2019-12-20,6048.8453826428895
2019-12-23,6035.961815659931
2019-12-24,6033.462735284046
2019-12-25,6033.462735284046
2019-12-26,6038.414244522
2019-12-27,6058.613657381501
2019-12-30,6044.370665762833
2019-12-31,5910.940480671289
2020-01-01,5910.940480671288
2020-01-02,5928.818273094546
2020-01-03,5938.077507603035
2020-01-06,5905.76303812967
2020-01-07,5947.516318820171
2020-01-08,5928.957411957658
2020-01-09,6025.699307225798
2020-01-10,6120.469038509989
2020-01-13,6090.673261555454
2020-01-14,6152.491461657316
2020-01-15,6160.513604837921
2020-01-16,6220.887236903525
2020-01-17,6267.12764779922
2020-01-20,6263.184924694374
2020-01-21,6247.312555222473
2020-01-22,6346.292370200799
2020-01-23,6305.699343109161
2020-01-24,6290.822391924083
2020-01-27,6232.935641988722
2020-01-28,6133.042818400204
2020-01-29,6171.859447655375
2020-01-30,6097.661875116191
2020-01-31,6083.604660464735
2020-02-03,6036.036653624279
2020-02-04,6112.21488579477
2020-02-05,6185.100813170766
2020-02-06,6249.018908305896
2020-02-07,6169.343794504549
2020-02-10,6187.97622352215
2020-02-11,6262.127602655376
2020-02-12,6291.018161384902
2020-02-13,6287.342475415703
2020-02-14,6279.161654501861
2020-02-17,6295.260241601946
2020-02-18,6255.19749405969
2020-02-19,6305.833857669712
2020-02-20,6267.784509441374
2020-02-21,6191.058144288149
2020-02-24,6018.540514434644
2020-02-25,5898.2281135612775
2020-02-26,5730.368405670428
2020-02-27,5627.432908385247
2020-02-28,5343.38402252952
2020-03-02,5311.357406710202
2020-03-03,5461.971689247337
2020-03-04,5410.738804742008
2020-03-05,5496.965434783394
2020-03-06,5306.5093168103285
2020-03-09,4966.562870685395
2020-03-10,4995.516184709697
2020-03-11,4931.089814921222
2020-03-12,4512.710210627115
2020-03-13,4720.809045273446
2020-03-16,4301.603864155929
2020-03-17,4454.507762416488
2020-03-18,4137.3490545349305
2020-03-19,4131.1798659948445
2020-03-20,4125.243307243544
2020-03-23,3821.2770693477223
2020-03-24,4061.1202845044013
2020-03-25,4254.25354125489
2020-03-26,4319.892957619094
2020-03-27,4160.948430751373
2020-03-30,4499.496601424303
2020-03-31,4379.316464540653
2020-04-01,4596.014636446983
2020-04-02,4474.72630852159
2020-04-03,4430.502566438178
2020-04-06,4682.154810701987
2020-04-07,4668.878548625455
2020-04-08,4681.258848010607
2020-04-09,4831.458475857764
2020-04-10,4831.458475857763
2020-04-13,4898.256077155199
2020-04-14,4967.615479584084
2020-04-15,4886.887020386276
2020-04-16,4867.211881068433
2020-04-17,4958.736809741876
2020-04-20,4847.984091032777
2020-04-21,4671.257395253733
2020-04-22,4700.168495784919
2020-04-23,4756.964764758192
2020-04-24,4773.454638026474
2020-04-27,4944.690086894995
2020-04-28,4953.507380960475
2020-04-29,4993.490243940761
2020-04-30,5036.482272269435
2020-05-01,4720.866946257821
2020-05-04,4772.705586746887
2020-05-05,4905.42057235295
2020-05-06,4911.0374631595305
2020-05-07,4948.175495783245
2020-05-08,5022.599035675546
2020-05-11,5067.970035488239
2020-05-12,5047.690673092508
2020-05-13,5053.990839286832
2020-05-14,4965.077801639902
2020-05-15,5000.361400520577
2020-05-18,5107.379080471406
2020-05-19,5209.322418710752
2020-05-20,5243.032002119091
2020-05-21,5209.056921458222
2020-05-22,5146.872966380328
2020-05-25,5262.0657224761635
2020-05-26,5430.904034398286
2020-05-27,5320.78962889472
2020-05-28,5422.4733561073635
2020-05-29,5331.746674773811
2020-06-01,5526.714586571406
2020-06-02,5598.711818932017
2020-06-03,5661.586868423053
2020-06-04,5700.28665978355
2020-06-05,5676.743541979472
2020-06-08,5686.278150296973
2020-06-09,5718.4702106059085
2020-06-10,5788.002131003883
2020-06-11,5579.587851459671
2020-06-12,5539.414754064293
2020-06-15,5420.996276407712
2020-06-16,5621.387170031275
2020-06-17,5732.16054373915
2020-06-18,5614.899804725019
2020-06-19,5656.020463648214
2020-06-22,5652.761608557575
2020-06-23,5673.397397569274
2020-06-24,5659.199911887005
2020-06-25,5573.960929414751
2020-06-26,5620.810939098879
2020-06-29,5544.041977048936
2020-06-30,5654.940001513359
2020-07-01,5651.420566149868
2020-07-02,5755.244647570451
2020-07-03,5822.336841666751
2020-07-06,5778.885130362501
2020-07-07,5824.404886213361
2020-07-08,5721.750234924259
2020-07-09,5753.572778371978
2020-07-10,5730.21466575016
2020-07-13,5779.509443768874
2020-07-14,5751.2541871314415
2020-07-15,5909.4205248975895
2020-07-16,5840.20929887916
2020-07-17,5857.120499647804
2020-07-20,5838.40981745836
2020-07-21,6020.983634435518
2020-07-22,5905.421027963625
2020-07-23,5886.291855645783
2020-07-24,5793.059858638986
2020-07-27,5774.289922998212
2020-07-28,5799.965595043693
2020-07-29,5776.180914239015
2020-07-30,5831.686450856743
2020-07-31,5765.644957345438
2020-08-03,5801.736411788314
2020-08-04,5942.275679668493
2020-08-05,5883.195441595078
2020-08-06,5931.727337762048
2020-08-07,5872.607884863698
2020-08-10,5968.755900250246
2020-08-11,6005.1056691024405
2020-08-12,5984.591226386918
2020-08-13,5953.926552680402
2020-08-14,5992.61728726164
2020-08-17,5960.789796593718
2020-08-18,6028.028356327523
2020-08-19,6090.430191330617
2020-08-20,6009.457017044771
2020-08-21,6005.270468807142
2020-08-24,6050.652256142149
2020-08-25,6022.440557605404
2020-08-26,6056.661910128976
2020-08-27,6143.689653633693
2020-08-28,6086.017107957176
2020-08-31,6024.934076774198
2020-09-01,5938.149453693815
2020-09-02,6084.065124300654
2020-09-03,6117.122533536339
2020-09-04,5884.089438310801
2020-09-07,5905.132147196266
2020-09-08,5944.362727187554
2020-09-09,5855.028337047646
2020-09-10,5873.711638701431
2020-09-11,5852.220988527664
2020-09-14,5878.4455470515195
2020-09-15,5880.794133979984
2020-09-16,5969.097543703607
2020-09-17,5834.4334650040555
2020-09-18,5796.341501612025
2020-09-21,5751.625532681685
2020-09-22,5748.689934354939
2020-09-23,5860.890912025215
2020-09-24,5773.829737720593
2020-09-25,5796.64098009062
2020-09-28,5784.99172218167
2020-09-29,5808.453532559619
2020-09-30,5743.803026088188
2020-10-01,5802.820825724302
2020-10-02,5736.381544298086
2020-10-05,5838.775198919679
2020-10-06,5809.475991178656
2020-10-07,5885.780433522685
2020-10-08,5976.8496918839055
2020-10-09,5982.945168153137
2020-10-12,5982.64187554627
2020-10-13,6042.278815519771
2020-10-14,6057.080977108858
2020-10-15,6017.783895910183
2020-10-16,5979.527740484043
2020-10-19,5989.571024206672
2020-10-20,5905.626309097134
2020-10-21,5915.862573812236
2020-10-22,5922.435687073315
2020-10-23,5893.018441578425
2020-10-26,5920.667718755219
2020-10-27,5842.994412462951
2020-10-28,5859.931805104033
2020-10-29,5808.354802613112
2020-10-30,5804.094245963607
2020-11-02,5853.053870917193
2020-11-03,6011.954891957854
2020-11-04,5985.339895848907
2020-11-05,6112.717732329376
2020-11-06,6103.9336373586775
2020-11-09,6292.790247028608
2020-11-10,6170.232613375307
2020-11-11,6285.859990485865
2020-11-12,6254.041288807001
2020-11-13,6214.998563591417
2020-11-16,6338.06685430582
2020-11-17,6290.419501655944
2020-11-18,6345.807215967771
2020-11-19,6329.339077676689
2020-11-20,6335.573658393034
2020-11-23,6338.999873082926
2020-11-24,6430.708238570748
2020-11-25,6429.174194785163
2020-11-26,6410.221976359438
2020-11-27,6387.0478917189475
2020-11-30,6284.282069298238
2020-12-01,6289.767210776065
2020-12-02,6279.937207097246
2020-12-03,6324.059605139925
2020-12-04,6311.145138630285
2020-12-07,6364.508757731977
2020-12-08,6369.399214125763
2020-12-09,6450.764172747255
2020-12-10,6420.54147095415
2020-12-11,6394.753888463324
2020-12-14,6376.079607235966
2020-12-15,6372.138280229825
2020-12-16,6404.394492608216
2020-12-17,6487.724604667757
2020-12-18,6457.896341863564
2020-12-21,6458.143142131702
2020-12-22,6374.468297985442
2020-12-23,6463.105343928357
2020-12-24,6480.871198290737
2020-12-25,6480.871198290739
2020-12-28,6437.61551877075
2020-12-29,6490.334594201072
2020-12-30,6510.0510195657125
2020-12-31,6474.205648314187
2021-01-01,6474.205648314187
2021-01-04,6544.896738295658
2021-01-05,6594.416921689257
2021-01-06,6537.061030701464
2021-01-07,6573.482350774866
2021-01-08,6629.615432302503
2021-01-11,6541.993853340781
2021-01-12,6540.390848050917
2021-01-13,6551.281470702329
2021-01-14,6584.339147956866
2021-01-15,6506.8962735435025
2021-01-18,6480.485686420563
2021-01-19,6521.321703631781
2021-01-20,6603.951950089946
2021-01-21,6636.090684461949
2021-01-22,6570.313615091763
2021-01-25,6627.206564671167
2021-01-26,6642.481419306982
2021-01-27,6572.648405113349
2021-01-28,6414.980174256988
2021-01-29,6394.706253048449
2021-02-01,6419.236003899633
2021-02-02,6505.0322026894955
2021-02-03,6585.710180867861
2021-02-04,6527.687859732817
2021-02-05,6609.019759443083
2021-02-08,6680.003272203742
2021-02-09,6604.625460527507
2021-02-10,6632.8747519986655
2021-02-11,6637.587548101278
2021-02-12,6621.866434360756
2021-02-15,6686.918080992109
2021-02-16,6683.722385114211
2021-02-17,6619.826500867831
2021-02-18,6578.466655600147
2021-02-19,6574.417856133141
2021-02-22,6574.205278591842
2021-02-23,6613.695552308844
2021-02-24,6586.082469440377
2021-02-25,6578.3012079719765
2021-02-26,6299.1638290466335
2021-03-01,6471.885354634538
2021-03-02,6447.603566989207
2021-03-03,6460.308691921546
2021-03-04,6406.807903588754
2021-03-05,6324.432689805457
2021-03-08,6394.719227728028
2021-03-09,6397.807928463196
2021-03-10,6367.293094657208
2021-03-11,6425.932149585061
2021-03-12,6477.831547002919
2021-03-15,6459.172694895421
2021-03-16,6558.256663127823
2021-03-17,6489.54411110905
2021-03-18,6520.860156809027
2021-03-19,6463.169113853946
2021-03-22,6488.7374336033245
2021-03-23,6502.202122447575
2021-03-24,6551.260418055538
2021-03-25,6550.141170803422
2021-03-26,6622.259884063435
2021-03-29,6620.679072936904
2021-03-30,6557.3934582466645
2021-03-31,6611.278447201917
2021-04-01,6639.063801488009
2021-04-02,6639.063801488009
2021-04-05,6655.543618139918
2021-04-06,6707.602019505765
2021-04-07,6703.109134432922
2021-04-08,6769.5815104057665
2021-04-09,6766.832813390497
2021-04-12,6708.980955924488
2021-04-13,6698.271516618115
2021-04-14,6816.692019877421
2021-04-15,6872.171303620001
2021-04-16,6875.732820252823
2021-04-19,6888.168949051189
2021-04-20,6828.776800289419
2021-04-21,6837.834852713484
2021-04-22,6891.107756557649
2021-04-23,6879.6580233291115
2021-04-26,6923.261718726316
2021-04-27,6876.750125550261
2021-04-28,6872.087114129974
2021-04-29,6881.855864114002
2021-04-30,6830.387516103554
2021-05-03,6815.634011748293
2021-05-04,6847.611800417021
2021-05-05,6936.800291024643
2021-05-06,6880.602243006191
2021-05-07,6920.973360393686
2021-05-10,7050.148445265817
2021-05-11,6956.229408115573
2021-05-12,6870.96709783212
2021-05-13,6805.568652930393
2021-05-14,6837.646546216268
2021-05-17,6861.829365034535
2021-05-18,6870.063422817403
2021-05-19,6713.181281660045
2021-05-20,6812.260572753645
2021-05-21,6821.8967766859205
2021-05-24,6824.224811940387
2021-05-25,6881.296362346183
2021-05-26,6885.369130373977
2021-05-27,6914.12166191667
2021-05-28,6935.620614569105
2021-05-31,6959.597556909162
2021-06-01,6978.539214690418
2021-06-02,7052.27694972411
2021-06-03,7022.816340983404
2021-06-04,7067.043702871811
2021-06-07,7081.748105585599
2021-06-08,7074.999705884051
2021-06-09,7032.536017472098
2021-06-10,7100.589267284061
2021-06-11,7132.2912715479215
2021-06-14,7141.631124006014
2021-06-15,7177.519577645942
2021-06-16,7214.907393516286
2021-06-17,7138.801468692021
2021-06-18,7118.214326303438
2021-06-21,7061.800392813977
2021-06-22,7149.132728198268
2021-06-23,7155.92520711775
2021-06-24,7133.982490680831
2021-06-25,7153.279494943283
2021-06-28,7180.543361250244
2021-06-29,7157.400442086592
2021-06-30,7195.26731140127
2021-07-01,7130.989948875341
2021-07-02,7162.854565878797
2021-07-05,7174.938422862131
2021-07-06,7092.138002694523
2021-07-07,7186.687241338326
2021-07-08,7110.212195558329
2021-07-09,7100.270516938563
2021-07-12,7170.645626031879
2021-07-13,7207.2208642253
2021-07-14,7271.705313511527
2021-07-15,7251.19356107557
2021-07-16,7241.638075408955
2021-07-19,7145.476788473917
2021-07-20,7140.975719822495
2021-07-21,7207.1676910083315
2021-07-22,7271.874036672326
2021-07-23,7305.435733669703
2021-07-26,7315.160355178448
2021-07-27,7318.426990211777
2021-07-28,7263.735674066389
2021-07-29,7309.985882012999
2021-07-30,7211.626038146566
2021-08-02,7280.995369051708
2021-08-03,7276.999302159347
2021-08-04,7317.17211990431
2021-08-05,7361.848808269794
2021-08-06,7358.632620453434
2021-08-09,7309.369653813938
2021-08-10,7339.451616251658
2021-08-11,7336.997256751814
2021-08-12,7309.842625596865
2021-08-13,7358.131185105941
2021-08-16,7317.211331214366
2021-08-17,7256.497011603624
2021-08-18,7236.001207184352
2021-08-19,7155.872030540204
2021-08-20,7158.126477677205
2021-08-23,7180.395248286959
2021-08-24,7223.6257006928945
2021-08-25,7201.143717770732
2021-08-26,7152.824670736358
2021-08-27,7162.093971199077
2021-08-30,7201.889354948313
2021-08-31,7239.6536360719665
2021-09-01,7201.118768807043
2021-09-02,7215.539782754637
2021-09-03,7280.244223021081
2021-09-06,7302.592291913723
2021-09-07,7250.601001112635
2021-09-08,7180.822789296289
2021-09-09,7094.20821675307
2021-09-10,7115.240880408634
2021-09-13,7152.285560665557
2021-09-14,7061.8681679564415
2021-09-15,7059.791086976619
2021-09-16,7054.269472053468
2021-09-17,6961.416435329097
2021-09-20,6838.444800585862
2021-09-21,6856.718801854865
