Date,HONG KONG QUALITY
2019-03-13,4294.2306085644
2019-03-14,4276.605566222508
2019-03-15,4281.242412492806
2019-03-18,4318.582473870852
2019-03-19,4307.174919989714
2019-03-20,4270.676711866686
2019-03-21,4253.228552077463
2019-03-22,4306.643051924183
2019-03-25,4223.265588023274
2019-03-26,4263.735755401171
2019-03-27,4303.432504403057
2019-03-28,4330.191645586697
2019-03-29,4391.526073794083
2019-04-01,4479.932853699947
2019-04-02,4522.931154513714
2019-04-03,4539.07657114133
2019-04-04,4528.48963024821
2019-04-05,4525.160298023955
2019-04-08,4500.411450476518
2019-04-09,4493.966855423967
2019-04-10,4518.755570258139
2019-04-11,4460.864066988238
2019-04-12,4439.242257995752
2019-04-15,4438.993037089738
2019-04-16,4458.493512551757
2019-04-17,4443.9290617189345
2019-04-18,4459.63824166182
2019-04-19,4459.63824166182
2019-04-22,4455.259007807105
2019-04-23,4478.1626825747135
2019-04-24,4462.568569919598
2019-04-25,4469.006191250317
2019-04-26,4475.4983710876995
2019-04-29,4501.73224971868
2019-04-30,4451.357106734483
2019-05-01,4438.220565116918
2019-05-02,4541.2390167167805
2019-05-03,4577.081308820703
2019-05-06,4428.443947444433
2019-05-07,4459.30683003357
2019-05-08,4395.298533616465
2019-05-09,4276.940944338364
2019-05-10,4306.85615525766
2019-05-13,4307.513665368747
2019-05-14,4256.78544852036
2019-05-15,4277.32267353755
2019-05-16,4294.818224922519
2019-05-17,4256.719000834171
2019-05-20,4253.389624905018
2019-05-21,4230.164024400334
2019-05-22,4300.330737527176
2019-05-23,4251.031351711892
2019-05-24,4247.399583066715
2019-05-27,4255.783391722348
2019-05-28,4298.3996390607135
2019-05-29,4286.022832490414
2019-05-30,4239.549292121378
2019-05-31,4200.392613127956
2019-06-03,4145.147877524953
2019-06-04,4116.5425415537
2019-06-05,4152.647382420119
2019-06-06,4171.541142112761
2019-06-07,4150.996957994925
2019-06-10,4260.556013982593
2019-06-11,4305.92688783718
2019-06-12,4230.083819343882
2019-06-13,4258.537419106206
2019-06-14,4245.03444218338
2019-06-17,4266.755383917056
2019-06-18,4342.906641708646
2019-06-19,4447.685204830131
2019-06-20,4469.15228690272
2019-06-21,4423.636904709851
2019-06-24,4402.460913614246
2019-06-25,4370.547632343798
2019-06-26,4368.449605201837
2019-06-27,4438.048712353009
2019-06-28,4410.994532609159
2019-07-01,4436.563682450028
2019-07-02,4541.748188094421
2019-07-03,4559.649775471351
2019-07-04,4555.8918345689435
2019-07-05,4583.540166136596
2019-07-08,4517.310380298165
2019-07-09,4477.980041360173
2019-07-10,4461.668863994484
2019-07-11,4498.6267577564695
2019-07-12,4522.167732544425
2019-07-15,4511.518194736835
2019-07-16,4549.3026545868115
2019-07-17,4548.094433149559
2019-07-18,4550.666510509441
2019-07-19,4604.198291783546
2019-07-22,4519.962840570789
2019-07-23,4557.817191354142
2019-07-24,4556.155185668747
2019-07-25,4531.173499335108
2019-07-26,4507.8589351554765
2019-07-29,4442.351618979889
2019-07-30,4440.103333861284
2019-07-31,4384.516255086311
2019-08-01,4364.5117435985
2019-08-02,4253.75988602442
2019-08-05,4076.3492913884174
2019-08-06,4058.6139209897165
2019-08-07,4064.739255803424
2019-08-08,4102.112164247429
2019-08-09,4055.1385065731884
2019-08-12,4017.8428427715858
2019-08-13,3927.2450530433375
2019-08-14,3930.0439626001976
2019-08-15,4013.2412306803226
2019-08-16,4088.88555019982
2019-08-19,4198.596520790744
2019-08-20,4180.880623476404
2019-08-21,4169.670248565917
2019-08-22,4112.447405543176
2019-08-23,4115.763615479314
2019-08-26,4020.8801970449704
2019-08-27,4031.3848850771683
2019-08-28,4037.602378772343
2019-08-29,4068.874084696226
2019-08-30,4060.8214147266062
2019-09-02,4014.4528096025697
2019-09-03,4018.129393790456
2019-09-04,4210.5105416412425
2019-09-05,4171.08120918905
2019-09-06,4198.8525840001075
2019-09-09,4197.008946996812
2019-09-10,4190.715153859409
2019-09-11,4265.230682937838
2019-09-12,4216.559120981607
2019-09-13,4250.969816562665
2019-09-16,4227.068914523374
2019-09-17,4155.3988883069205
2019-09-18,4156.512281274873
2019-09-19,4088.2199428929675
2019-09-20,4087.7747011993506
2019-09-23,4054.82503913769
2019-09-24,4065.9123590727627
2019-09-25,4018.8429787606146
2019-09-26,4022.787118340047
2019-09-27,4031.3777842799223
2019-09-30,4058.0923125708086
2019-10-01,4051.7065443022875
2019-10-02,4041.6819255750497
2019-10-03,4048.5156880050267
2019-10-04,3984.955743604548
2019-10-07,3977.939454307604
2019-10-08,4004.572800244662
2019-10-09,3938.4928908205416
2019-10-10,3924.543824115852
2019-10-11,4014.4684190235
2019-10-14,4047.691372496082
2019-10-15,4037.09239675943
2019-10-16,4072.737333111043
2019-10-17,4070.5773632438727
2019-10-18,4038.3145595554033
2019-10-21,4048.859837770111
2019-10-22,4070.503255045858
2019-10-23,4055.137239279332
2019-10-24,4092.691068944458
2019-10-25,4093.6309303082267
2019-10-28,4152.375648044244
2019-10-29,4132.463323914628
2019-10-30,4114.9113165548315
2019-10-31,4163.461870794369
2019-11-01,4192.13702083153
2019-11-04,4261.245012980414
2019-11-05,4308.328370380121
2019-11-06,4322.011062365793
2019-11-07,4364.288508675809
2019-11-08,4344.987855278866
2019-11-11,4215.073374894237
2019-11-12,4244.059544522001
2019-11-13,4141.498316086877
2019-11-14,4107.1643517255925
2019-11-15,4089.6324180812157
2019-11-18,4136.844889818181
2019-11-19,4200.809618818935
2019-11-20,4166.4400508976805
2019-11-21,4105.322427876542
2019-11-22,4129.578896520294
2019-11-25,4216.979257206894
2019-11-26,4201.472078488267
2019-11-27,4224.3749369161205
2019-11-28,4212.454559304518
2019-11-29,4145.730409963315
2019-12-02,4134.505380582877
2019-12-03,4127.469898318595
2019-12-04,4070.696228663033
2019-12-05,4085.7711664366348
2019-12-06,4142.93853831997
2019-12-09,4118.908261231899
2019-12-10,4090.3136493302413
2019-12-11,4114.9107921656005
2019-12-12,4170.809896743735
2019-12-13,4283.849286916535
2019-12-16,4245.743580443907
2019-12-17,4270.13728948466
2019-12-18,4267.393898593775
2019-12-19,4238.111447893424
2019-12-20,4252.980631298715
2019-12-23,4254.7545778808035
2019-12-24,4247.228564914114
2019-12-25,4247.228564914114
2019-12-26,4244.669267012587
2019-12-27,4270.008454006891
2019-12-30,4280.368550152572
2019-12-31,4245.074607285222
2020-01-01,4245.074607285221
2020-01-02,4336.73672813759
2020-01-03,4368.308050790341
2020-01-06,4339.5425144264855
2020-01-07,4378.574580039331
2020-01-08,4352.041494593102
2020-01-09,4431.352307137992
2020-01-10,4445.797410399316
2020-01-13,4477.2005107945115
2020-01-14,4504.237766925363
2020-01-15,4492.2672285873205
2020-01-16,4518.229540774944
2020-01-17,4563.654701087166
2020-01-20,4504.714584604692
2020-01-21,4372.38111641586
2020-01-22,4423.598895512408
2020-01-23,4376.165620801715
2020-01-24,4395.292015262839
2020-01-27,4397.351819200379
2020-01-28,4398.7361368993725
2020-01-29,4282.1157264110225
2020-01-30,4176.287767957032
2020-01-31,4154.640282613761
2020-02-03,4174.423129358835
2020-02-04,4209.405580219807
2020-02-05,4237.860019021588
2020-02-06,4357.156684633576
2020-02-07,4337.942362361244
2020-02-10,4309.085332182384
2020-02-11,4346.865481285213
2020-02-12,4404.016558560578
2020-02-13,4406.857754315057
2020-02-14,4433.8885790389095
2020-02-17,4458.603733757049
2020-02-18,4412.946643338174
2020-02-19,4433.776001827825
2020-02-20,4413.604846165446
2020-02-21,4342.69038445902
2020-02-24,4261.652340989228
2020-02-25,4267.811927678795
2020-02-26,4242.788659318508
2020-02-27,4205.4670456187505
2020-02-28,4128.383645566277
2020-03-02,4056.8214685101243
2020-03-03,4041.608070372426
2020-03-04,4044.752424456911
2020-03-05,4120.983250353278
2020-03-06,3993.786346952448
2020-03-09,3806.86059163649
2020-03-10,3883.4152419375346
2020-03-11,3912.3211837098534
2020-03-12,3833.1918603496792
2020-03-13,3806.624749159033
2020-03-16,3633.9693296977503
2020-03-17,3737.4423586550365
2020-03-18,3638.24794282593
2020-03-19,3532.471438259577
2020-03-20,3646.57107434382
2020-03-23,3404.1074851966036
2020-03-24,3543.758579267564
2020-03-25,3692.872710735424
2020-03-26,3612.585084843127
2020-03-27,3632.373958488461
2020-03-30,3563.947222430307
2020-03-31,3672.1301454441386
2020-04-01,3646.0823463116494
2020-04-02,3688.7957733274334
2020-04-03,3735.1791351231036
2020-04-06,3832.3756301308117
2020-04-07,3891.801798656952
2020-04-08,3870.460860932084
2020-04-09,3905.0757027241525
2020-04-10,3905.0757027241525
2020-04-13,3918.2158734797777
2020-04-14,3932.819945903976
2020-04-15,3921.727611421552
2020-04-16,3918.555621768694
2020-04-17,3988.0705199393146
2020-04-20,3952.891514827783
2020-04-21,3870.2138020665398
2020-04-22,3891.014571608341
2020-04-23,3914.5871502553478
2020-04-24,3885.2897671621295
2020-04-27,3935.228720064585
2020-04-28,3987.849466751449
2020-04-29,3981.013128045448
2020-04-30,3944.824150813075
2020-05-01,3924.886944150904
2020-05-04,3818.6406267759426
2020-05-05,3903.533007946563
2020-05-06,3971.4234152700747
2020-05-07,3938.766625145581
2020-05-08,3926.4943626373033
2020-05-11,4000.681258510364
2020-05-12,3935.979681019628
2020-05-13,3937.4083833114014
2020-05-14,3880.8064120332883
2020-05-15,3902.183007196198
2020-05-18,3905.9245359377255
2020-05-19,3976.4997119436366
2020-05-20,3965.28056151974
2020-05-21,3965.6776431385647
2020-05-22,3728.0670324337975
2020-05-25,3747.7746826561324
2020-05-26,3783.788907995967
2020-05-27,3765.6864641591114
2020-05-28,3703.7695670174794
2020-05-29,3644.157052788743
2020-06-01,3772.649934576841
2020-06-02,3813.98095213955
2020-06-03,3841.5045923437015
2020-06-04,3812.507190738022
2020-06-05,3916.1876585699147
2020-06-08,3935.9178282477146
2020-06-09,3966.4230466980853
2020-06-10,3960.649265846922
2020-06-11,3861.323403237196
2020-06-12,3918.019905962181
2020-06-15,3798.8913852509154
2020-06-16,3898.5781441538734
2020-06-17,3915.2480335236396
2020-06-18,3927.1378727887554
2020-06-19,3983.1618762570783
2020-06-22,3935.4914927204604
2020-06-23,3949.8936290450893
2020-06-24,3945.1299978127354
2020-06-25,3967.116299882841
2020-06-26,3946.8670164544756
2020-06-29,3897.1300623173383
2020-06-30,3950.9405236298835
2020-07-01,3940.9030808689563
2020-07-02,4067.405311675629
2020-07-03,4071.3814282577873
2020-07-06,4144.782042870986
2020-07-07,4073.8245710546457
2020-07-08,4069.073499096745
2020-07-09,4078.858744603358
2020-07-10,4021.7811228159553
2020-07-13,4005.666424407323
2020-07-14,4008.2501404830505
2020-07-15,3996.26478260873
2020-07-16,3902.100951626329
2020-07-17,3955.239752512525
2020-07-20,3907.448044934627
2020-07-21,4018.653011157213
2020-07-22,3874.2740978303923
2020-07-23,3914.1020985607015
2020-07-24,3810.7092863643143
2020-07-27,3725.332941629318
2020-07-28,3790.0633729397914
2020-07-29,3796.806883177042
2020-07-30,3799.5081111912136
2020-07-31,3821.7817203013874
2020-08-03,3837.5846710942087
2020-08-04,3902.7795373804615
2020-08-05,3886.3573694706197
2020-08-06,3881.9358037577017
2020-08-07,3861.8453365854325
2020-08-10,3867.845225016054
2020-08-11,3947.1660845617484
2020-08-12,3954.3642117892314
2020-08-13,3969.589702147609
2020-08-14,3959.5361235416826
2020-08-17,3977.152647165032
2020-08-18,3955.1248837007665
2020-08-19,3934.865086249012
2020-08-20,3914.2181347641545
2020-08-21,4008.860361742955
2020-08-24,4036.162918790128
2020-08-25,4029.1722041762696
2020-08-26,4023.740257300935
2020-08-27,4001.5156267476777
2020-08-28,4004.5409192152365
2020-08-31,4008.735746224524
2020-09-01,4015.4823709779644
2020-09-02,4051.7871191507465
2020-09-03,4038.2853084953654
2020-09-04,3987.6790972199205
2020-09-07,3935.516948060051
2020-09-08,3931.6830794588104
2020-09-09,3935.0495396679357
2020-09-10,3891.065057442915
2020-09-11,3951.3049699022204
2020-09-14,3959.634168374729
2020-09-15,3988.5458275906144
2020-09-16,4010.96138634101
2020-09-17,3970.377175708169
2020-09-18,3947.257374130776
2020-09-21,3916.4753093996587
2020-09-22,3877.8303951360504
2020-09-23,3906.183963445204
2020-09-24,3853.445463485896
2020-09-25,3864.489081797287
2020-09-28,3863.8507522826126
2020-09-29,3817.0613641793493
2020-09-30,3838.9628854131665
2020-10-01,3836.6910356050926
2020-10-02,3843.789628252694
2020-10-05,3853.076941050247
2020-10-06,3912.900158486402
2020-10-07,3950.6521729175593
2020-10-08,3932.5891084845166
2020-10-09,3876.9605007512323
2020-10-12,3904.2158252466525
2020-10-13,3925.5429671104134
2020-10-14,3888.855655508324
2020-10-15,3846.094069158775
2020-10-16,3833.1024868870218
2020-10-19,3847.7789491736776
2020-10-20,3840.506180520867
2020-10-21,3839.460639550856
2020-10-22,3870.1818835014924
2020-10-23,3880.033392423779
2020-10-26,3888.946653307376
2020-10-27,3849.9065498024183
2020-10-28,3891.948806807931
2020-10-29,3932.6325300825342
2020-10-30,3864.0376347772713
2020-11-02,3911.625783942251
2020-11-03,3940.4111134023597
2020-11-04,3939.1007371522487
2020-11-05,4005.3017642490854
2020-11-06,3988.364837435806
2020-11-09,4035.8116680461535
2020-11-10,4091.7130092668717
2020-11-11,4110.666168564106
2020-11-12,4083.8083697387074
2020-11-13,4081.690165694622
2020-11-16,4132.50832381226
2020-11-17,4137.416437226626
2020-11-18,4135.424607639654
2020-11-19,4158.791370365838
2020-11-20,4170.808755747533
2020-11-23,4154.664954266893
2020-11-24,4214.919051274846
2020-11-25,4181.951685563242
2020-11-26,4159.38090661342
2020-11-27,4155.032520588326
2020-11-30,4085.664441701959
2020-12-01,4073.934463891243
2020-12-02,4057.7416075400542
2020-12-03,4044.3437465807915
2020-12-04,4075.009862479005
2020-12-07,4044.6814689532484
2020-12-08,4047.444491828739
2020-12-09,4073.579482179103
2020-12-10,4071.4627525432334
2020-12-11,4093.775186298195
2020-12-14,4085.0487315806317
2020-12-15,4017.3196029659134
2020-12-16,4055.5986893633594
2020-12-17,4048.522162151769
2020-12-18,4048.96351270342
2020-12-21,4059.2218177895534
2020-12-22,4015.8995465179646
2020-12-23,4051.729894224114
2020-12-24,4092.4304618417937
2020-12-25,4092.4304618417927
2020-12-28,4095.9567241454856
2020-12-29,4084.222885444409
2020-12-30,4149.5157485796335
2020-12-31,4153.102129053749
2021-01-01,4153.10212905375
2021-01-04,4242.963453877099
2021-01-05,4319.971277704777
2021-01-06,4273.452866083743
2021-01-07,4272.2471487271405
2021-01-08,4337.397021073735
2021-01-11,4324.869218954681
2021-01-12,4329.494035042112
2021-01-13,4343.454396277054
2021-01-14,4329.780095712062
2021-01-15,4324.801000938695
2021-01-18,4416.4447971298
2021-01-19,4509.1845672446225
2021-01-20,4527.687852482383
2021-01-21,4555.326750156465
2021-01-22,4500.036559962091
2021-01-25,4638.890668120153
2021-01-26,4495.840232405999
2021-01-27,4537.97705344493
2021-01-28,4432.392837642119
2021-01-29,4408.760129794929
2021-02-01,4485.041487267771
2021-02-02,4559.900159677752
2021-02-03,4540.889949360543
2021-02-04,4518.551144330519
2021-02-05,4558.886935962328
2021-02-08,4578.397266535432
2021-02-09,4548.1075218064225
2021-02-10,4619.0880912725015
2021-02-11,4637.084736649541
2021-02-12,4642.19172455565
2021-02-15,4637.481081958156
2021-02-16,4761.373125256027
2021-02-17,4841.9984878870755
2021-02-18,4806.480983393131
2021-02-19,4789.220467582092
2021-02-22,4808.377290144107
2021-02-23,4892.305421429855
2021-02-24,4724.365699388965
2021-02-25,4701.470266584874
2021-02-26,4572.620590062995
2021-03-01,4654.047951851011
2021-03-02,4629.169327125821
2021-03-03,4714.787637972151
2021-03-04,4659.895162959024
2021-03-05,4678.729616608161
2021-03-08,4624.189100141313
2021-03-09,4670.115264826073
2021-03-10,4680.481647047131
2021-03-11,4738.56434759771
2021-03-12,4692.590770861602
2021-03-15,4710.318638301369
2021-03-16,4766.230183429618
2021-03-17,4778.564498520434
2021-03-18,4833.470243737171
2021-03-19,4793.22717112718
2021-03-22,4744.792388838783
2021-03-23,4733.314676584147
2021-03-24,4636.034344395267
2021-03-25,4733.963795557743
2021-03-26,4784.448481725639
2021-03-29,4835.198350844498
2021-03-30,4884.677717680498
2021-03-31,4803.014392361544
2021-04-01,4846.822663189373
2021-04-02,4846.82266318937
2021-04-05,4832.954795585229
2021-04-06,4815.043093892726
2021-04-07,4762.1640172434945
2021-04-08,4825.963455101481
2021-04-09,4804.0912543768
2021-04-12,4745.9542113242715
2021-04-13,4742.037064503919
2021-04-14,4792.736457846872
2021-04-15,4786.357114609221
2021-04-16,4794.887754458052
2021-04-19,4836.180611958837
2021-04-20,4861.778028736668
2021-04-21,4822.328858671436
2021-04-22,4839.603491511106
2021-04-23,4865.574362087187
2021-04-26,4865.478563300699
2021-04-27,4851.900403352245
2021-04-28,4853.559840206339
2021-04-29,4863.909939439903
2021-04-30,4811.158940833102
2021-05-03,4758.910714132235
2021-05-04,4821.627489779053
2021-05-05,4833.748559392738
2021-05-06,4844.164101097773
2021-05-07,4808.211357324912
2021-05-10,4847.5677770045295
2021-05-11,4741.593786204983
2021-05-12,4793.424414179388
2021-05-13,4681.067299912591
2021-05-14,4686.157396848226
2021-05-17,4669.038941079631
2021-05-18,4712.512909713337
2021-05-19,4713.927949373163
2021-05-20,4707.17033421071
2021-05-21,4710.0233555735185
2021-05-24,4703.626236572571
2021-05-25,4786.422325788157
2021-05-26,4875.0028842975735
2021-05-27,4896.53864167835
2021-05-28,4920.3234784952865
2021-05-31,4824.360308542096
2021-06-01,4852.166931772245
2021-06-02,4835.765004798981
2021-06-03,4798.954927275267
2021-06-04,4792.361564972459
2021-06-07,4769.897841696651
2021-06-08,4767.557672871331
2021-06-09,4762.991803117081
2021-06-10,4757.876646294523
2021-06-11,4795.686949022104
2021-06-14,4789.007782165754
2021-06-15,4735.4023918156
2021-06-16,4743.643300442861
2021-06-17,4813.356873853721
2021-06-18,4874.991056559449
2021-06-21,4769.886521980135
2021-06-22,4774.130525979412
2021-06-23,4823.227808127116
2021-06-24,4833.171204255377
2021-06-25,4868.571971457102
2021-06-28,4856.290186671211
2021-06-29,4831.2161856789135
2021-06-30,4850.778263113199
2021-07-01,4847.349390539965
2021-07-02,4817.387515725353
2021-07-05,4847.047251111451
2021-07-06,4862.738290294668
2021-07-07,4937.750011339894
2021-07-08,4830.729627660459
2021-07-09,4830.558746686704
2021-07-12,4877.246906361846
2021-07-13,4968.407561137344
2021-07-14,4916.340702231938
2021-07-15,4949.239317361876
2021-07-16,4990.659386160439
2021-07-19,4918.925702849382
2021-07-20,4916.807545721893
2021-07-21,4942.983247339401
2021-07-22,5032.506982224725
2021-07-23,4962.838404307705
2021-07-26,4850.791877756686
2021-07-27,4689.358004005702
2021-07-28,4724.471346133667
2021-07-29,4802.054587765514
2021-07-30,4821.179428579119
2021-08-02,4874.897269113848
2021-08-03,4875.2730965654055
2021-08-04,4880.232734543944
2021-08-05,4858.972534275466
2021-08-06,4906.312635895824
2021-08-09,4915.95065025498
2021-08-10,4899.73946573177
2021-08-11,4906.424786772302
2021-08-12,4888.534620355041
2021-08-13,4890.884989733348
2021-08-16,4904.989971520303
2021-08-17,4924.82358477873
2021-08-18,4934.659759558633
2021-08-19,4902.0823744790905
2021-08-20,4834.969089426231
2021-08-23,4902.515256483619
2021-08-24,4899.425396430057
2021-08-25,4904.808578110477
2021-08-26,4867.76708977719
2021-08-27,4869.683349988972
2021-08-30,4875.8764280036485
2021-08-31,4868.680169029488
2021-09-01,4871.875631652082
2021-09-02,4863.703984798002
2021-09-03,4825.809270391899
2021-09-06,4882.619445523945
2021-09-07,4891.1460929233335
2021-09-08,4869.941272909394
2021-09-09,4833.017016621316
2021-09-10,4897.864817865462
2021-09-13,4886.671119842949
2021-09-14,4842.5442505229385
2021-09-15,4751.972287108313
2021-09-16,4694.696744493933
2021-09-17,4693.471367991915
2021-09-20,4529.945097217446
2021-09-21,4625.383584200223
2021-09-22,4623.201151135132
2021-09-23,4632.940585357175
2021-09-24,4560.597727172086
2021-09-27,4557.670856200152
2021-09-28,4556.337106197374
2021-09-29,4658.590678111237
2021-09-30,4685.5597668502305
2021-10-01,4681.739099784324
2021-10-04,4619.453741225452
2021-10-05,4669.620925615041
2021-10-06,4667.675676011302
2021-10-07,4715.17192987306
2021-10-08,4695.436744174103
2021-10-11,4663.044508674983
2021-10-12,4637.6870997240085
2021-10-13,4627.856332330457
2021-10-14,4623.025326154883
2021-10-15,4672.411024108606
2021-10-18,4673.805788458839
2021-10-19,4738.297058137634
2021-10-20,4771.684964190226
2021-10-21,4723.391481428256
2021-10-22,4725.772748004015
2021-10-25,4769.94180758012
2021-10-26,4777.272674408107
2021-10-27,4730.221855113461
2021-10-28,4699.97873912367
2021-10-29,4740.113319858733
2021-11-01,4712.31029980038
2021-11-02,4711.150826789425
2021-11-03,4665.420842770511
2021-11-04,4682.14032513673
2021-11-05,4691.263269387137
2021-11-08,4687.622347914009
2021-11-09,4677.527182121435
2021-11-10,4674.456864426653
2021-11-11,4703.219017563769
2021-11-12,4698.465746530198
2021-11-15,4757.32564215826
2021-11-16,4793.110463260239
2021-11-17,4797.940836724881
2021-11-18,4780.089387969922
2021-11-19,4778.283712218402
2021-11-22,4829.428511041848
2021-11-23,4792.700272628795
2021-11-24,4848.616321579591
2021-11-25,4842.7655000024215
2021-11-26,4695.169791028759
2021-11-29,4681.701222246625
2021-11-30,4575.7234011634555
2021-12-01,4567.966529669783
2021-12-02,4592.560539778144
2021-12-03,4642.831929794873
2021-12-06,4630.163159286958
2021-12-07,4716.594884589728
2021-12-08,4693.652087270922
2021-12-09,4734.412947680906
2021-12-10,4681.869571302595
2021-12-13,4686.332654891558
2021-12-14,4621.0319007023945
2021-12-15,4616.803805512857
2021-12-16,4612.837486501462
2021-12-17,4579.898016437239
2021-12-20,4509.344886436234
2021-12-21,4536.181952736279
2021-12-22,4523.298387797104
2021-12-23,4553.453582525418
2021-12-24,4559.253065659845
2021-12-27,4562.637482319271
2021-12-28,4602.006228113424
2021-12-29,4574.371546389787
2021-12-30,4586.35755445084
2021-12-31,4555.8808236902105
2022-01-03,4611.003519330641
2022-01-04,4591.8893629822305
2022-01-05,4537.301253252581
2022-01-06,4548.188002302568
2022-01-07,4579.976084356587
2022-01-10,4590.61095107001
2022-01-11,4551.061748676913
2022-01-12,4583.629528405916
2022-01-13,4579.809398171742
2022-01-14,4618.331841816298
2022-01-17,4603.6061936934375
2022-01-18,4617.315783704201
2022-01-19,4639.914965502712
2022-01-20,4777.40665817356
2022-01-21,4814.788004917717
2022-01-24,4795.245943989936
2022-01-25,4743.403486720955
2022-01-26,4727.057900161906
2022-01-27,4741.068778693048
2022-01-28,4608.7700027150395
2022-01-31,4586.5982876404405
2022-02-01,4572.749186102253
2022-02-02,4553.872062588362
2022-02-03,4505.813543271216
2022-02-04,4630.43830386682
2022-02-07,4635.861911494319
2022-02-08,4653.636790482017
2022-02-09,4711.991996770715
2022-02-10,4703.575160795671
2022-02-11,4726.383571608265
2022-02-14,4733.519279915833
2022-02-15,4709.733235600365
2022-02-16,4751.920385543123
2022-02-17,4765.957470028986
2022-02-18,4737.711043596298
2022-02-21,4736.448885341971
2022-02-22,4597.932541579561
2022-02-23,4588.826759253416
2022-02-24,4544.912559205852
2022-02-25,4484.021344952212
2022-02-28,4430.104399595119
2022-03-01,4451.397720197993
2022-03-02,4386.092972146105
2022-03-03,4453.07469528089
2022-03-04,4441.482112224545
2022-03-07,4317.535261012064
2022-03-08,4299.535541865204
2022-03-09,4179.064825087427
2022-03-10,4304.601505166747
2022-03-11,4370.331069262771
2022-03-14,4299.654086864802
2022-03-15,4108.943236434041
2022-03-16,4275.697129578289
2022-03-17,4469.66723496933
2022-03-18,4511.1381530904155
2022-03-21,4506.524516458117
2022-03-22,4541.527915991587
2022-03-23,4564.020635344323
2022-03-24,4566.17023546127
2022-03-25,4492.621701056477
2022-03-28,4491.809503335147
2022-03-29,4454.607262779005
2022-03-30,4491.861904029066
2022-03-31,4459.968142581495
2022-04-01,4504.2576061686095
2022-04-04,4545.647813769937
2022-04-05,4569.196459317399
2022-04-06,4494.269552299877
2022-04-07,4462.406104811638
2022-04-08,4524.984571218407
2022-04-11,4415.794072242843
2022-04-12,4411.508223907598
2022-04-13,4405.826568639768
2022-04-14,4455.806063084372
2022-04-15,4455.806063084371
2022-04-18,4448.476091777596
2022-04-19,4394.460767793965
2022-04-20,4373.9319743215265
2022-04-21,4376.254081055367
2022-04-22,4401.335329306635
2022-04-25,4309.520999466472
2022-04-26,4337.820609588772
2022-04-27,4398.271784068672
2022-04-28,4445.321933744336
2022-04-29,4442.761990223931
2022-05-02,4452.830519939571
2022-05-03,4464.754443989017
2022-05-04,4441.91704863864
2022-05-05,4450.969447301358
2022-05-06,4300.47741478041
2022-05-09,4322.095212728789
2022-05-10,4288.466165928547
2022-05-11,4271.7229170100645
2022-05-12,4300.420224344223
2022-05-13,4391.199201605536
2022-05-16,4401.284553157931
2022-05-17,4453.983367268444
2022-05-18,4495.000798067849
2022-05-19,4388.714209978019
2022-05-20,4503.800003504154
2022-05-23,4408.555323595552
2022-05-24,4333.299730210369
2022-05-25,4360.727557785485
2022-05-26,4350.2428162464075
2022-05-27,4443.454770403027
2022-05-30,4465.915359812312
2022-05-31,4499.416839444178
2022-06-01,4538.107390552267
2022-06-02,4494.410932753595
2022-06-03,4492.334510567439
2022-06-06,4560.256041668943
2022-06-07,4544.270482121352
2022-06-08,4563.132365418994
2022-06-09,4569.833158016904
2022-06-10,4595.5635668715595
2022-06-13,4531.588474717602
2022-06-14,4514.585982226148
2022-06-15,4531.372011294268
2022-06-16,4422.23071611631
2022-06-17,4462.586822483201
2022-06-20,4464.146833104544
2022-06-21,4503.931237980098
2022-06-22,4406.097687185503
2022-06-23,4447.686362721264
2022-06-24,4529.689367904189
2022-06-27,4654.299660637587
2022-06-28,4744.05222119092
2022-06-29,4706.103931487632
2022-06-30,4709.264386182654
2022-07-01,4737.875374021798
2022-07-04,4690.285165185841
2022-07-05,4785.266550215526
2022-07-06,4765.845899836524
2022-07-07,4805.752326304247
2022-07-08,4832.642029919004
2022-07-11,4779.530292883128
2022-07-12,4782.5229309197275
2022-07-13,4766.447870101176
2022-07-14,4792.236408376859
2022-07-15,4682.29832562932
2022-07-18,4714.163341386098
2022-07-19,4652.1554646240875
2022-07-20,4716.551168688446
2022-07-21,4622.512586098772
2022-07-22,4608.329581252803
2022-07-25,4640.387657692238
2022-07-26,4748.845740579321
2022-07-27,4738.3127835136
2022-07-28,4728.452532839354
2022-07-29,4643.707243082054
2022-08-01,4591.169790304905
2022-08-02,4519.518251439058
2022-08-03,4544.407813990261
2022-08-04,4582.735872414386
2022-08-05,4639.320031221409
2022-08-08,4611.871875319224
2022-08-09,4591.155737026072
2022-08-10,4461.789020973482
2022-08-11,4545.861762168298
2022-08-12,4610.7545011773545
2022-08-15,4608.661527406438
2022-08-16,4605.243049386955
2022-08-17,4625.813902304028
2022-08-18,4588.141243795465
2022-08-19,4626.246732136499
2022-08-22,4623.844189116669
2022-08-23,4566.981633173296
2022-08-24,4493.5325705435835
2022-08-25,4611.622161983211
2022-08-26,4607.720979755443
2022-08-29,4560.513683386892
2022-08-30,4535.476028760414
2022-08-31,4486.850801586937
2022-09-01,4476.399966820085
2022-09-02,4424.541270940775
2022-09-05,4454.843378024376
2022-09-06,4450.3851242160135
2022-09-07,4390.929048558466
2022-09-08,4364.431938779604
2022-09-09,4439.415882399114
2022-09-12,4400.887392657468
2022-09-13,4445.919948172871
2022-09-14,4336.827004260176
2022-09-15,4343.846019665122
2022-09-16,4316.693000718496
