Date,BOTSWANA IMI
2021-05-31,348.89301855812295
2021-06-01,347.9962847525219
2021-06-02,358.8348035960558
2021-06-03,360.3167556546774
2021-06-04,362.00865314068415
2021-06-07,360.3597801990632
2021-06-08,358.8531952062379
2021-06-09,358.8826444036616
2021-06-10,359.28068217062247
2021-06-11,360.1483714289325
2021-06-14,359.15908165084346
2021-06-15,357.9531729721499
2021-06-16,358.93961886288963
2021-06-17,359.0199414310356
2021-06-18,363.30753178011025
2021-06-21,361.6299300465945
2021-06-22,360.6152270228938
2021-06-23,361.49129836066714
2021-06-24,360.9633429404546
2021-06-25,371.00979633128986
2021-06-28,370.1625404628263
2021-06-29,368.61411594141487
2021-06-30,370.6508981958471
2021-07-01,370.3698181416036
2021-07-02,371.15165090809364
2021-07-05,370.57277761704273
2021-07-06,371.55950986513557
2021-07-07,370.4865316579407
2021-07-08,368.36283234354323
2021-07-09,370.88352951965044
2021-07-12,368.752482691204
2021-07-13,367.6741222792666
2021-07-14,367.4392101370549
2021-07-15,368.46982360817304
2021-07-16,378.18627129682307
2021-07-19,377.05125537165577
2021-07-20,378.4296361564363
2021-07-21,375.09712265189603
2021-07-22,375.59414641585136
2021-07-23,375.3323036308998
2021-07-26,373.43861746303
2021-07-27,373.30099269839127
2021-07-28,373.4996693019005
2021-07-29,436.9690236166233
2021-07-30,436.7384258079165
2021-08-02,438.52504235168493
2021-08-03,440.7868982867177
2021-08-04,440.3225505553046
2021-08-05,441.08515243102863
2021-08-06,438.67385222042395
2021-08-09,438.2777654015918
2021-08-10,437.50274880676756
2021-08-11,438.9708543262279
2021-08-12,437.86196593254647
2021-08-13,436.96081225604917
2021-08-16,436.6419150662928
2021-08-17,436.3930659070048
2021-08-18,436.09048486725254
2021-08-19,433.007125745497
2021-08-20,432.62811792843644
2021-08-23,432.5933132572275
2021-08-24,434.030091572172
2021-08-25,434.6061110090478
2021-08-26,434.73874134255993
2021-08-27,435.7629330905991
2021-08-30,437.7091402058459
2021-08-31,447.81574486362683
2021-09-01,447.4223949200741
2021-09-02,446.9134248479089
2021-09-03,447.38780199274555
2021-09-06,453.30436388634905
2021-09-07,452.42514147085456
2021-09-08,462.6180822783886
2021-09-09,464.68687164838974
2021-09-10,464.0193591368326
2021-09-13,464.72802364767233
2021-09-14,466.4485521017777
2021-09-15,464.4987111874456
2021-09-16,463.60295242098874
2021-09-17,466.23396427063835
2021-09-20,465.6693674371923
2021-09-21,465.1683210780313
2021-09-22,466.3730377674591
2021-09-23,471.4696377197536
2021-09-24,475.13223993579794
2021-09-27,488.0686675326624
2021-09-28,486.71709846856976
2021-09-29,488.59347566967057
2021-09-30,490.522396577829
2021-10-01,491.0586050650142
2021-10-04,490.4504168933441
2021-10-05,490.3743047648365
2021-10-06,500.017181893685
2021-10-07,502.0687931332531
2021-10-08,500.91780636038965
2021-10-11,499.2864043387065
2021-10-12,500.86895024777084
2021-10-13,501.74418584974615
2021-10-14,511.16844298592804
2021-10-15,511.89679894576244
2021-10-18,515.9815490350541
2021-10-19,516.9561467786957
2021-10-20,517.9746911507413
2021-10-21,516.6016022807048
2021-10-22,514.5637850974153
2021-10-25,514.6042511082302
2021-10-26,513.7120598671098
2021-10-27,510.44223189561006
2021-10-28,514.5820420919289
2021-10-29,516.8504858050388
2021-11-01,517.2122346658964
2021-11-02,518.5005712079203
2021-11-03,520.3914860979729
2021-11-04,538.1675497211892
2021-11-05,564.9253365990866
2021-11-08,567.0992079630938
2021-11-09,566.6766427432576
2021-11-10,565.7211504880503
2021-11-11,567.0899086443267
2021-11-12,564.1733449339343
2021-11-15,568.9454217270737
2021-11-16,567.533372066989
2021-11-17,573.384799475657
2021-11-18,573.3677756244673
2021-11-19,574.270154792239
2021-11-22,580.2411937061277
2021-11-23,589.6670627106365
2021-11-24,592.8477226674964
2021-11-25,592.1337668908673
2021-11-26,582.8261899965279
2021-11-29,585.2571107872129
2021-11-30,591.4442694402771
2021-12-01,593.7702372662495
2021-12-02,593.2490003630734
2021-12-03,592.7860836318747
2021-12-06,595.0266099840987
2021-12-07,592.7808872507609
2021-12-08,592.4637601243397
2021-12-09,592.8448983438209
2021-12-10,604.0992089298626
2021-12-13,604.2303653954867
2021-12-14,602.9147525334624
2021-12-15,603.7372312227953
2021-12-16,602.9016972317604
2021-12-17,607.840661744988
2021-12-20,607.0330431678874
2021-12-21,606.3520095314211
2021-12-22,603.4397061800977
2021-12-23,607.4315393884852
2021-12-24,609.1640575369701
2021-12-27,610.05650794408
2021-12-28,611.2715985853176
2021-12-29,600.5911185057502
2021-12-30,600.9169075486813
2021-12-31,599.4556358247906
2022-01-03,604.0576953756841
2022-01-04,603.1229936055729
2022-01-05,608.8343185154062
2022-01-06,611.0171965164574
2022-01-07,609.6408922954532
2022-01-10,611.5326201906912
2022-01-11,610.7563284448
2022-01-12,612.1361164926103
2022-01-13,611.7615951138674
2022-01-14,612.1465706357026
2022-01-17,612.3672034942037
2022-01-18,614.8942893841978
2022-01-19,616.2098297403135
2022-01-20,620.3176154529921
2022-01-21,628.4499489400191
2022-01-24,626.9398026248793
2022-01-25,627.7962058775477
2022-01-26,630.5905458477594
2022-01-27,632.9980046367078
2022-01-28,626.1931669261958
2022-01-31,626.6304442020114
2022-02-01,629.1914325774272
2022-02-02,626.1831975204459
2022-02-03,620.9820212730257
2022-02-04,617.4505481291783
2022-02-07,615.8842239436577
2022-02-08,618.6941000212073
2022-02-09,641.3342261949787
2022-02-10,671.6038127006232
2022-02-11,673.8258164230712
2022-02-14,677.1460990170787
2022-02-15,654.8785463010561
2022-02-16,657.4420069066948
2022-02-17,677.0643194795638
2022-02-18,694.3089757574434
2022-02-21,711.8224825767838
2022-02-22,731.1728384823048
2022-02-23,730.9787713335924
2022-02-24,752.2561823799716
2022-02-25,748.6556152141237
2022-02-28,743.4861668433435
2022-03-01,749.9623855385469
2022-03-02,752.7770007690348
2022-03-03,759.2795074275512
2022-03-04,762.0880874604807
2022-03-07,789.9808708516181
2022-03-08,787.5315491661559
2022-03-09,781.9066157034272
2022-03-10,784.7324533928368
2022-03-11,789.3675786865214
2022-03-14,786.5709948772502
2022-03-15,785.6665606066488
2022-03-16,786.5169907407989
2022-03-17,780.5605178091618
2022-03-18,782.6016687974815
2022-03-21,785.7063293866372
2022-03-22,788.1214474266039
2022-03-23,814.4929240127145
2022-03-24,817.7960186448973
2022-03-25,819.9777319584127
2022-03-28,815.4589305925923
2022-03-29,813.1203136726954
2022-03-30,810.9137793782519
2022-03-31,809.0495371620641
2022-04-01,812.844230186457
2022-04-04,816.7386704296633
2022-04-05,820.1266486678094
2022-04-06,819.1928878735692
2022-04-07,816.958475952396
2022-04-08,822.1843029081679
2022-04-11,822.3037444733297
2022-04-12,825.9775407531882
2022-04-13,825.5808418587135
2022-04-14,827.1927258715322
2022-04-15,827.1927258715319
2022-04-18,826.3675482297721
2022-04-19,820.2121199025948
2022-04-20,809.9780533024742
2022-04-21,803.4643619603389
2022-04-22,801.9107394357751
2022-04-25,801.7068631045461
2022-04-26,803.0929916821798
2022-04-27,808.8367401701685
2022-04-28,803.5208937043199
2022-04-29,808.3381487837015
2022-05-02,810.825202837187
2022-05-03,808.6926582654245
2022-05-04,806.4597255287237
2022-05-05,804.4110312421433
2022-05-06,780.0811672867011
2022-05-09,776.8671784159
2022-05-10,777.811004138571
2022-05-11,777.5528769386005
2022-05-12,785.6337468157908
2022-05-13,784.5830827675704
2022-05-16,782.9030987957275
2022-05-17,820.6905422770299
2022-05-18,821.4849074169726
2022-05-19,819.4872812668975
2022-05-20,820.9353519641115
2022-05-23,820.3249189245778
2022-05-24,814.9080574845607
2022-05-25,816.5233429215501
2022-05-26,813.6282753189356
2022-05-27,819.1117306652008
2022-05-30,816.7597747799496
2022-05-31,817.9380645494122
2022-06-01,822.3751240144644
2022-06-02,795.2259082574298
2022-06-03,795.7715768602409
2022-06-06,798.2672310276946
2022-06-07,799.3857223139883
2022-06-08,797.9253646610239
2022-06-09,796.4013957694009
2022-06-10,794.3767249309536
2022-06-13,787.6798054404129
2022-06-14,774.9824449407724
2022-06-15,775.4590639106007
2022-06-16,769.6149415612332
2022-06-17,773.3972852208938
2022-06-20,766.6567101624543
2022-06-21,771.6698427192636
2022-06-22,768.4029981443746
2022-06-23,768.1818027446925
2022-06-24,773.1334869749783
2022-06-27,768.7986989027848
2022-06-28,769.2046326689328
2022-06-29,744.3254140646588
2022-06-30,719.1537783358999
2022-07-01,719.9253411731893
2022-07-04,697.9915928142867
2022-07-05,702.4673490359296
2022-07-06,701.3157031959851
2022-07-07,703.4487415428633
2022-07-08,697.1974046632082
2022-07-11,698.0879133682233
2022-07-12,705.1507261653954
2022-07-13,703.6427928340524
2022-07-14,703.0232855725769
2022-07-15,701.2618841769267
2022-07-18,693.7256561052214
2022-07-19,691.0857728557883
2022-07-20,693.8959336694387
2022-07-21,694.8490440874891
2022-07-22,697.5251102539579
2022-07-25,699.2955391213135
2022-07-26,701.0860298649975
2022-07-27,699.0776169534043
2022-07-28,703.2864383578122
2022-07-29,698.7007944665856
2022-08-01,698.2955591531348
2022-08-02,704.5099326738651
2022-08-03,702.6294437012299
2022-08-04,701.031627748164
2022-08-05,701.541476090076
2022-08-08,702.3858603169256
2022-08-09,701.1255010534366
2022-08-10,703.4798796789181
2022-08-11,702.4158168263718
2022-08-12,684.8449339362306
2022-08-15,683.4988920611645
2022-08-16,683.2210065194884
2022-08-17,679.2150906622866
2022-08-18,679.7059808663412
2022-08-19,679.1490949483193
2022-08-22,682.9473152732793
2022-08-23,682.8894644693886
2022-08-24,682.9499643055462
2022-08-25,686.2894837294837
2022-08-26,683.0207826097837
2022-08-29,683.5314311955746
2022-08-30,681.4431013336475
2022-08-31,675.601730239046
2022-09-01,678.0221331513296
2022-09-02,674.0094686690566
2022-09-05,680.4000941730783
2022-09-06,678.8577611933162
2022-09-07,674.1021329918399
2022-09-08,671.3707666330507
2022-09-09,670.8317565338924
2022-09-12,669.275686424471
2022-09-13,670.0280042421041
2022-09-14,637.1695623303991
2022-09-15,636.4666991466933
2022-09-16,631.76346813106
2022-09-19,632.0702780535534
2022-09-20,623.2132917503168
2022-09-21,628.4614508163208
2022-09-22,605.38754369295
2022-09-23,605.8041478392404
2022-09-26,605.7364551826731
2022-09-27,609.0931823507041
2022-09-28,603.0060132208857
2022-09-29,595.8006639730839
2022-09-30,595.1640850367489
2022-10-03,596.2618291623413
2022-10-04,592.6130271961863
2022-10-05,593.9628134342536
2022-10-06,594.0194067525304
2022-10-07,594.2473993735628
2022-10-10,597.7316046459656
2022-10-11,591.9080469271271
2022-10-12,589.2522794472058
2022-10-13,587.4896685090469
2022-10-14,583.8211768316053
2022-10-17,582.7977028810079
2022-10-18,580.0107021124556
2022-10-19,580.0544803515367
2022-10-20,577.7072808507537
2022-10-21,580.0890628763392
2022-10-24,572.9927595261648
2022-10-25,572.9534761245244
2022-10-26,572.7626692151512
2022-10-27,575.6844892831655
2022-10-28,574.6233012458
2022-10-31,574.9828000675935
2022-11-01,576.0102931430133
2022-11-02,577.9737836290598
2022-11-03,579.6084134204757
2022-11-04,570.5598015677978
2022-11-07,568.3848419330542
2022-11-08,565.3486483890787
2022-11-09,566.7412102417685
2022-11-10,561.9166073176849
2022-11-11,562.762721405515
2022-11-14,561.7626966553705
2022-11-15,561.3164698493355
2022-11-16,582.9416999862084
2022-11-17,583.060598937044
2022-11-18,584.6612911108765
2022-11-21,588.1279680406423
2022-11-22,586.3733140241471
2022-11-23,586.9483380683331
2022-11-24,585.7272130891079
2022-11-25,585.5197692759812
2022-11-28,584.8967195892069
2022-11-29,588.7247066722415
2022-11-30,592.1553367310316
2022-12-01,572.090667299553
2022-12-02,576.9135613809192
2022-12-05,576.1861656809775
2022-12-06,577.1848525137746
2022-12-07,580.1124843119436
2022-12-08,578.5447224248868
2022-12-09,575.1040191191992
2022-12-12,573.1650760900384
2022-12-13,569.8062615524668
2022-12-14,571.5313066550224
2022-12-15,568.7965793010043
2022-12-16,566.245265854503
2022-12-19,573.7242596424276
2022-12-20,571.5929923331715
2022-12-21,574.0460199698994
2022-12-22,574.8041581973018
2022-12-23,574.838024245691
2022-12-26,574.838024245691
2022-12-27,573.6302419543439
2022-12-28,575.3049170497513
2022-12-29,575.2858839785115
2022-12-30,575.6963010370519
2023-01-02,575.6963010370519
2023-01-03,581.706487341894
2023-01-04,579.442521131507
2023-01-05,577.7411185178198
2023-01-06,573.2183632396327
2023-01-09,572.7273345602645
2023-01-10,571.6229433050169
2023-01-11,571.3599081989992
2023-01-12,571.8190241005955
2023-01-13,572.0509780382635
2023-01-16,569.3684819380902
2023-01-17,568.8208834715488
2023-01-18,571.9453507515466
2023-01-19,566.1870579445557
2023-01-20,566.5485071975618
2023-01-23,562.9735069538821
2023-01-24,562.0699009124507
2023-01-25,562.8330090765227
2023-01-26,566.4303223234297
2023-01-27,565.6907832458114
2023-01-30,562.6886668556118
2023-01-31,561.4039339488113
2023-02-01,562.2124092054535
2023-02-02,563.7415517482169
2023-02-03,567.6903984545977
2023-02-06,561.2192570209374
2023-02-07,562.5337914761795
2023-02-08,560.4901505597908
2023-02-09,560.3564716671005
2023-02-10,560.0757789756844
2023-02-13,559.2903434820826
2023-02-14,559.7078679513697
2023-02-15,558.2680147837236
2023-02-16,555.4897180161582
2023-02-17,556.7190558210345
2023-02-20,556.201688244093
2023-02-21,554.9437694001456
2023-02-22,557.8417162576642
2023-02-23,558.760899261578
2023-02-24,557.9614297983767
2023-02-27,554.4342278487964
2023-02-28,556.0975195607615
