Date,SWITZERLAND ESG LEADERS
2021-08-25,3567.869036084737
2021-08-26,3567.0362044741105
2021-08-27,3600.247200001003
2021-08-30,3588.6861594670136
2021-08-31,3579.4479982087105
2021-09-01,3592.6023101087035
2021-09-02,3600.666833099312
2021-09-03,3579.600449221948
2021-09-06,3601.846720180177
2021-09-07,3567.5537877828624
2021-09-08,3522.7430305523653
2021-09-09,3502.6555110460076
2021-09-10,3491.1536495439523
2021-09-13,3475.357488026454
2021-09-14,3499.489314231545
2021-09-15,3468.8050823125436
2021-09-16,3469.571597879212
2021-09-17,3412.38430697502
2021-09-20,3376.266977398675
2021-09-21,3405.2516732400336
2021-09-22,3420.8610061889603
2021-09-23,3453.1838640722312
2021-09-24,3401.560430720288
2021-09-27,3345.7361869432902
2021-09-28,3267.826650869651
2021-09-29,3281.6483598158006
2021-09-30,3295.2150461081815
2021-10-01,3304.643027923356
2021-10-04,3325.8412778663837
2021-10-05,3309.557022063699
2021-10-06,3312.9662747504367
2021-10-07,3371.662167068627
2021-10-08,3375.351417816087
2021-10-11,3383.1622031798047
2021-10-12,3365.517688961145
2021-10-13,3402.037742005569
2021-10-14,3432.998056015393
2021-10-15,3457.824119652243
2021-10-18,3461.9889642966564
2021-10-19,3466.6696275632503
2021-10-20,3463.7245364169753
2021-10-21,3480.607216543398
2021-10-22,3491.4847506504807
2021-10-25,3478.6275962003683
2021-10-26,3497.815777099242
2021-10-27,3496.6571943277063
2021-10-28,3527.478588086245
2021-10-29,3501.5776484005282
2021-11-01,3551.0856876377084
2021-11-02,3581.35513526826
2021-11-03,3616.398915293881
2021-11-04,3635.399723809851
2021-11-05,3586.0669226998475
2021-11-08,3610.0102403910273
2021-11-09,3623.2843520748916
2021-11-10,3612.297077773926
2021-11-11,3619.9069556384406
2021-11-12,3655.762194920125
2021-11-15,3653.9637517307237
2021-11-16,3630.7811146532717
2021-11-17,3639.032882293724
2021-11-18,3649.367787549549
2021-11-19,3651.324562918959
2021-11-22,3613.3435551847538
2021-11-23,3533.7324869259596
2021-11-24,3536.3768860464297
2021-11-25,3557.246777404493
2021-11-26,3546.479095935166
2021-11-29,3554.003518238414
2021-11-30,3552.7775327264326
2021-12-01,3610.7304260030132
2021-12-02,3589.7110932099363
2021-12-03,3583.3760621737574
2021-12-06,3610.1730685936345
2021-12-07,3667.9744441100643
2021-12-08,3701.3635320797302
2021-12-09,3696.564553642085
2021-12-10,3717.7403834878037
2021-12-13,3695.4842380810646
2021-12-14,3625.7679059780353
2021-12-15,3664.400141418109
2021-12-16,3729.155764752717
2021-12-17,3691.533023178103
2021-12-20,3666.6315561587066
2021-12-21,3681.75341611764
2021-12-22,3712.033444744461
2021-12-23,3731.8460306722795
2021-12-24,3742.624659534712
2021-12-27,3772.727948756496
2021-12-28,3798.999316313335
2021-12-29,3812.7951630266302
2021-12-30,3794.4730065907092
2021-12-31,3805.3006747212435
2022-01-03,3785.8525445859373
2022-01-04,3771.9738548451564
2022-01-05,3792.083604052807
2022-01-06,3715.286184241335
2022-01-07,3723.566034228201
2022-01-10,3610.356364444496
2022-01-11,3653.785747159071
2022-01-12,3677.8675716425755
2022-01-13,3662.188033934295
2022-01-14,3614.058813600556
2022-01-17,3648.777469678612
2022-01-18,3592.7538761758883
2022-01-19,3623.366352331993
2022-01-20,3633.546866927368
2022-01-21,3576.226049111315
2022-01-24,3417.7108165334203
2022-01-25,3423.236404003419
2022-01-26,3464.952435229867
2022-01-27,3446.6654285133623
2022-01-28,3430.6606752006505
2022-01-31,3458.682099590997
2022-02-01,3519.812915790963
2022-02-02,3543.399190877617
2022-02-03,3477.106854422236
2022-02-04,3411.0691407147197
2022-02-07,3426.609460578655
2022-02-08,3404.7642253807003
2022-02-09,3487.1341262908745
2022-02-10,3480.699378280079
2022-02-11,3432.901887284655
2022-02-14,3364.914349475653
2022-02-15,3419.2976425639954
2022-02-16,3434.9503485207943
2022-02-17,3415.004521276201
2022-02-18,3380.210065587704
2022-02-21,3357.4416221730366
2022-02-22,3370.1239050455324
2022-02-23,3379.8747375040107
2022-02-24,3272.982866564582
2022-02-25,3364.1326302330503
2022-02-28,3412.9381310987205
2022-03-01,3368.4849783227487
2022-03-02,3351.757744235929
2022-03-03,3314.0295000000347
2022-03-04,3214.4913294702105
2022-03-07,3181.439263770157
2022-03-08,3144.340170152514
2022-03-09,3284.020028493502
2022-03-10,3243.4125416725547
2022-03-11,3258.1129911570238
2022-03-14,3290.2010946203836
2022-03-15,3274.69306462858
2022-03-16,3350.1213257075183
2022-03-17,3424.5151306976304
2022-03-18,3469.003255407566
2022-03-21,3482.3023017595515
2022-03-22,3481.942610516147
2022-03-23,3464.404219445877
2022-03-24,3478.2260463740663
2022-03-25,3475.833267896259
2022-03-28,3470.876595124144
2022-03-29,3537.4499621902037
2022-03-30,3539.5541998737053
2022-03-31,3516.1057902135653
2022-04-01,3509.9040573063767
2022-04-04,3562.20801585504
2022-04-05,3564.011784299756
2022-04-06,3523.6209027156397
2022-04-07,3535.294003538045
2022-04-08,3564.1558393703067
2022-04-11,3579.065437974881
2022-04-12,3538.9087459017633
2022-04-13,3521.2535019733145
2022-04-14,3523.021501665784
2022-04-15,3523.021501665784
2022-04-18,3520.5942782028737
2022-04-19,3427.405753132551
2022-04-20,3446.05244170289
2022-04-21,3411.1579214395038
2022-04-22,3357.088949127917
2022-04-25,3283.089794100666
2022-04-26,3225.2594945846718
2022-04-27,3228.2808164181943
2022-04-28,3235.815936944305
2022-04-29,3261.5207997689117
2022-05-02,3187.45676041562
2022-05-03,3183.6114132761286
2022-05-04,3129.5560932264734
2022-05-05,3114.9411747197632
2022-05-06,3066.1490928090516
2022-05-09,2958.8893785088553
2022-05-10,3010.156866647922
2022-05-11,2967.9420758745296
2022-05-12,2922.8252389949525
2022-05-13,2946.1883633275297
2022-05-16,2938.126739872611
2022-05-17,2993.2982540052676
2022-05-18,2964.555298876384
2022-05-19,2962.11998245386
2022-05-20,2944.547430204403
2022-05-23,3011.926549940633
2022-05-24,3041.154727484827
2022-05-25,3035.3527719753392
2022-05-26,3041.514160519919
2022-05-27,3107.822136637233
2022-05-30,3137.0894182300462
2022-05-31,3086.9249102982685
2022-06-01,3033.880400999621
2022-06-02,3079.586088327673
2022-06-03,3060.236170429347
2022-06-06,3048.198597376574
2022-06-07,3029.9647198463595
2022-06-08,3013.0961975209643
2022-06-09,2957.9206708289057
2022-06-10,2870.7667809243862
2022-06-13,2779.577257208649
2022-06-14,2723.5309450634063
2022-06-15,2756.4911886029126
2022-06-16,2755.8337787057226
2022-06-17,2738.8001903393524
2022-06-20,2750.306621972429
2022-06-21,2765.5602231990224
2022-06-22,2793.043696502315
2022-06-23,2791.52599292
2022-06-24,2905.90485028288
2022-06-27,2919.20186206922
2022-06-28,2896.2825721358645
2022-06-29,2909.898298543486
2022-06-30,2885.3331765022335
2022-07-01,2875.7109870601416
2022-07-04,2902.5478326956113
2022-07-05,2833.183816612956
2022-07-06,2878.2554651234022
2022-07-07,2904.3211735196987
2022-07-08,2902.0300975998243
2022-07-11,2897.304636173839
2022-07-12,2899.078158853936
2022-07-13,2880.6891148531176
2022-07-14,2831.0805511429407
2022-07-15,2899.0862229054533
2022-07-18,2924.7658512952917
2022-07-19,2968.4649879267654
2022-07-20,2962.813204796017
2022-07-21,2978.569718910848
2022-07-22,2978.1296508393325
2022-07-25,2967.265159537376
2022-07-26,2985.4276198407647
2022-07-27,2955.7963354550943
2022-07-28,3006.6073602917986
2022-07-29,3029.948131600385
2022-08-01,3038.5622833907614
2022-08-02,3020.6968982977364
2022-08-03,3015.374816923877
2022-08-04,3042.174879969467
2022-08-05,2988.0571296397934
2022-08-08,3031.1875808892737
2022-08-09,3010.2323374063803
2022-08-10,3078.9482741775023
2022-08-11,3089.481915067956
2022-08-12,3072.6068107140904
2022-08-15,3095.0988348026062
2022-08-16,3022.3596930890503
2022-08-17,3004.7152010399795
2022-08-18,3025.0968099530232
2022-08-19,3003.46826559153
2022-08-22,2955.087643723501
2022-08-23,2915.840947017806
2022-08-24,2927.274565148356
2022-08-25,2953.7009758696217
2022-08-26,2907.7406751748135
2022-08-29,2870.0638926923257
2022-08-30,2857.4318708639985
2022-08-31,2845.5948724922473
2022-09-01,2761.8574304998365
2022-09-02,2852.1077675115835
2022-09-05,2817.801484899464
2022-09-06,2831.405226737193
2022-09-07,2840.330095803065
2022-09-08,2866.9956056314786
2022-09-09,2928.895847211297
2022-09-12,2980.7219601370707
2022-09-13,2903.144348750736
2022-09-14,2882.2437450970365
2022-09-15,2875.7989654294083
2022-09-16,2833.072638397544
2022-09-19,2812.203945087617
2022-09-20,2776.4998412726763
2022-09-21,2770.9208460789973
2022-09-22,2672.5948917665683
2022-09-23,2639.0456245044516
2022-09-26,2599.0405955525066
2022-09-27,2627.8563510517515
2022-09-28,2707.8165453059523
2022-09-29,2663.0197564343757
2022-09-30,2706.6554087293302
2022-10-03,2687.6610900696323
2022-10-04,2820.750471542003
2022-10-05,2771.6123894080015
2022-10-06,2745.137844093414
2022-10-07,2701.410446637401
2022-10-10,2665.1119310661156
2022-10-11,2654.2374887663423
2022-10-12,2654.384399975939
2022-10-13,2647.1223096110098
2022-10-14,2682.710157240344
2022-10-17,2745.769669830895
2022-10-18,2774.2599533032635
2022-10-19,2715.0457872589773
2022-10-20,2729.510537898045
2022-10-21,2703.9399649658085
2022-10-24,2754.783387990357
2022-10-25,2822.6725746308066
2022-10-26,2856.0373888293616
2022-10-27,2803.5971175697237
2022-10-28,2788.46373416497
2022-10-31,2779.462578339825
2022-11-01,2765.1243244085695
2022-11-02,2772.088029344454
2022-11-03,2691.3121446372556
2022-11-04,2756.2955543698686
2022-11-07,2776.5369527694975
2022-11-08,2819.520364477715
2022-11-09,2843.7464066644884
2022-11-10,2981.4381982773584
2022-11-11,3089.799280672319
2022-11-14,3020.0767240089867
2022-11-15,3027.5155525915166
2022-11-16,2981.2621120128056
2022-11-17,2920.8144567156605
2022-11-18,2953.5931227964434
2022-11-21,2912.6433755698617
2022-11-22,2918.284331308682
2022-11-23,2978.719582917977
2022-11-24,3000.0495149670664
2022-11-25,2991.7961555764346
2022-11-28,2990.6973627734046
2022-11-29,2941.6919407558903
2022-11-30,2950.9934647769546
2022-12-01,3026.6829229912923
2022-12-02,3009.965442394219
2022-12-05,3005.376092768907
2022-12-06,2963.2725998168394
2022-12-07,2934.355686045011
2022-12-08,2941.3144255887164
2022-12-09,2980.348870128489
2022-12-12,2955.596839969632
2022-12-13,3035.4061166873075
2022-12-14,3035.6316054771078
2022-12-15,2939.8714849952553
2022-12-16,2896.267060876122
2022-12-19,2883.2716246542423
2022-12-20,2868.401191392317
2022-12-21,2911.4093292280663
2022-12-22,2871.4741749374953
2022-12-23,2870.36219545563
2022-12-26,2870.36219545563
2022-12-27,2897.1653403577984
2022-12-28,2892.990180884101
2022-12-29,2923.1926847638347
2022-12-30,2884.574510645638
2023-01-02,2884.574510645638
2023-01-03,2910.2516080730406
2023-01-04,2998.95261668866
2023-01-05,2944.3057776897845
2023-01-06,2987.8799480619764
2023-01-09,3054.5293346067633
2023-01-10,3035.251281959564
2023-01-11,3023.960658020432
2023-01-12,3044.241516451668
2023-01-13,3058.9436738722343
2023-01-16,3097.9532002474066
2023-01-17,3115.507679737847
2023-01-18,3153.475262993333
2023-01-19,3097.750570757582
2023-01-20,3093.0249734406493
2023-01-23,3119.0258784756434
2023-01-24,3118.464077083248
2023-01-25,3126.9768534719506
2023-01-26,3128.337536513707
2023-01-27,3130.96704838804
2023-01-30,3128.5334802422103
2023-01-31,3107.490041131947
2023-02-01,3105.5694279370346
2023-02-02,3154.512388915947
2023-02-03,3156.319550057956
2023-02-06,3118.7300761090146
2023-02-07,3121.6583719125433
2023-02-08,3130.732583287803
2023-02-09,3134.056852273426
2023-02-10,3068.6670805937115
2023-02-13,3094.9709318424952
2023-02-14,3092.4212256688743
2023-02-15,3098.1459984596886
2023-02-16,3101.6839673857767
2023-02-17,3110.608903978961
2023-02-20,3132.3414877775895
2023-02-21,3124.1257230337123
2023-02-22,3111.7542014002042
2023-02-23,3090.3634491968305
2023-02-24,3037.457672927286
2023-02-27,3055.194576192842
2023-02-28,3029.353279229939
2023-03-01,3024.3022019791847
2023-03-02,3042.922877741941
2023-03-03,3063.17135632889
2023-03-06,3084.153900456838
2023-03-07,3022.948778728812
2023-03-08,3005.4277495839265
2023-03-09,3015.843325897504
2023-03-10,3027.897342876917
2023-03-13,3011.8129244870256
2023-03-14,3042.3258327986578
2023-03-15,2943.419550717867
2023-03-16,2986.1905504828214
2023-03-17,2966.8560419063956
2023-03-20,2990.43583809923
2023-03-21,3034.5232373123335
2023-03-22,3034.4271092063213
2023-03-23,3053.9040670717677
2023-03-24,3004.9903980269214
2023-03-27,3024.273062383479
2023-03-28,3007.6051331349368
2023-03-29,3055.75081065392
2023-03-30,3105.230168744545
2023-03-31,3124.647572923095
2023-04-03,3118.0391629781825
2023-04-04,3126.410562454961
2023-04-05,3139.733840980918
2023-04-06,3171.0029567230563
2023-04-07,3171.0029567230563
2023-04-10,3146.989434908438
2023-04-11,3191.3973247995705
2023-04-12,3223.0911105382643
2023-04-13,3278.5028951040745
2023-04-14,3284.6503906233975
2023-04-17,3261.7291558775796
2023-04-18,3286.5164709372384
2023-04-19,3278.3513453885394
2023-04-20,3303.7247105991164
2023-04-21,3323.6179268789638
2023-04-24,3348.7893659192346
2023-04-25,3316.090078640662
2023-04-26,3263.946633455914
2023-04-27,3257.491987768737
2023-04-28,3306.7889592350584
2023-05-01,3286.847409868965
2023-05-02,3283.7618498953852
2023-05-03,3345.6832483170097
2023-05-04,3332.8023116686754
2023-05-05,3335.60898127838
2023-05-08,3357.7823226995242
2023-05-09,3334.96890938444
2023-05-10,3321.9130772745702
2023-05-11,3332.81986580382
2023-05-12,3346.889785464054
2023-05-15,3358.132718779271
2023-05-16,3324.6555218948606
2023-05-17,3298.8805474197943
2023-05-18,3275.2039355297384
2023-05-19,3338.4691226100713
2023-05-22,3339.5750351471215
2023-05-23,3306.5706773004013
2023-05-24,3256.489604720216
2023-05-25,3260.908741825212
2023-05-26,3298.1316374833887
2023-05-29,3309.0749487840017
2023-05-30,3291.9498495184125
2023-05-31,3229.8937943847222
2023-06-01,3274.4811479909704
2023-06-02,3324.324350823642
2023-06-05,3322.006884554997
2023-06-06,3335.7946430822517
2023-06-07,3306.7608488769115
2023-06-08,3331.2217642487094
2023-06-09,3306.9883479985015
2023-06-12,3302.455417222457
2023-06-13,3324.1491988980674
2023-06-14,3345.7885867295226
2023-06-15,3358.9133441578465
2023-06-16,3369.7452660801014
2023-06-19,3333.097484421417
2023-06-20,3293.967509572666
2023-06-21,3284.168244402781
2023-06-22,3271.262993776206
2023-06-23,3284.6364269906007
2023-06-26,3274.0240929987276
2023-06-27,3278.2120260397674
2023-06-28,3285.095955526474
2023-06-29,3278.9694956563203
2023-06-30,3331.122477437479
2023-07-03,3294.242566682028
2023-07-04,3303.6300819882085
2023-07-05,3280.3864247554225
2023-07-06,3229.829363701115
2023-07-07,3224.98146598173
2023-07-10,3241.676906185195
2023-07-11,3278.284544605662
2023-07-12,3351.0033293595948
2023-07-13,3373.234194904718
2023-07-14,3389.3337213101436
2023-07-17,3375.9635031979556
2023-07-18,3445.5989645789164
2023-07-19,3442.553855487309
2023-07-20,3461.4423393259026
2023-07-21,3436.882431910663
2023-07-24,3437.0635333779514
2023-07-25,3464.107251930612
2023-07-26,3450.9020080215028
2023-07-27,3479.090275023925
2023-07-28,3470.700301673791
2023-07-31,3468.6115668211064
2023-08-01,3436.107578651365
2023-08-02,3391.063050298057
2023-08-03,3357.9644993657275
2023-08-04,3394.178420696346
2023-08-07,3389.6048577448364
2023-08-08,3369.2220091156673
2023-08-09,3377.9001477471543
2023-08-10,3403.5556555120256
2023-08-11,3370.5698987904616
2023-08-14,3362.7024546177345
2023-08-15,3342.277594591063
2023-08-16,3322.5079331629026
2023-08-17,3284.1884347840314
2023-08-18,3259.6889787954324
2023-08-21,3265.529931207701
2023-08-22,3275.1033052639314
2023-08-23,3290.2051158477357
2023-08-24,3270.2827326456572
2023-08-25,3248.63473632682
2023-08-28,3285.019674632317
2023-08-29,3319.1904460102783
2023-08-30,3332.837552985449
2023-08-31,3314.686847128733
2023-09-01,3303.612952471005
2023-09-04,3292.701743239339
2023-09-05,3251.3364575726396
2023-09-06,3246.4213824095064
2023-09-07,3261.54182881398
2023-09-08,3240.531178167748
2023-09-11,3254.034439129
2023-09-12,3259.817235274198
2023-09-13,3254.899056975484
2023-09-14,3284.430198034774
2023-09-15,3306.7407845426405
2023-09-18,3260.7583647903853
2023-09-19,3256.871709595053
2023-09-20,3304.644581042951
2023-09-21,3257.848066257995
2023-09-22,3220.747168234558
2023-09-25,3195.1944447640694
2023-09-26,3188.2273370525736
2023-09-27,3152.023816962391
2023-09-28,3187.999491282543
2023-09-29,3206.2468878316986
2023-10-02,3164.6003588902227
2023-10-03,3128.2437842610807
2023-10-04,3134.4912476981976
2023-10-05,3155.528663977104
2023-10-06,3189.7127245472298
2023-10-09,3196.685149876858
2023-10-10,3252.9342525914
2023-10-11,3275.7575483138276
2023-10-12,3254.82611327892
2023-10-13,3225.7234731504
2023-10-16,3234.754578984576
2023-10-17,3201.1810985145944
2023-10-18,3164.3122819017453
2023-10-19,3129.1711756479153
2023-10-20,3109.6052360403837
2023-10-23,3104.709039406475
2023-10-24,3119.3126590590423
2023-10-25,3122.4450704714322
2023-10-26,3100.105175784318
2023-10-27,3078.514270034491
2023-10-30,3094.3951130139503
2023-10-31,3090.6275243711534
2023-11-01,3110.3584567021007
2023-11-02,3148.3257102566995
2023-11-03,3166.4093165065624
2023-11-06,3172.306898517087
2023-11-07,3156.1997365907446
2023-11-08,3170.9862697782128
2023-11-09,3186.4356991106065
2023-11-10,3156.2433952487927
2023-11-13,3181.5428598164663
2023-11-14,3255.2075337736915
2023-11-15,3274.9899837720554
2023-11-16,3259.3509809642283
2023-11-17,3287.8263576054505
2023-11-20,3291.8235592100586
2023-11-21,3308.6605147914584
2023-11-22,3309.581504394022
2023-11-23,3318.6627486147027
2023-11-24,3341.235450405577
2023-11-27,3326.453450865909
2023-11-28,3316.0592851427336
2023-11-29,3337.975675816081
2023-11-30,3376.7917549617655
2023-12-01,3365.361521335475
2023-12-04,3359.776599518225
2023-12-05,3360.30848283241
2023-12-06,3377.1905846790037
2023-12-07,3358.2947827204252
2023-12-08,3367.4377456819543
2023-12-11,3392.447305236186
2023-12-12,3419.518344872368
2023-12-13,3441.7346408190383
2023-12-14,3494.0343451514555
2023-12-15,3496.799312125361
2023-12-18,3484.4680699934643
2023-12-19,3513.1487966325603
2023-12-20,3503.9749813262188
2023-12-21,3506.8958382625074
2023-12-22,3525.9288644220624
2023-12-25,3525.928864422061
2023-12-26,3526.7533056132497
2023-12-27,3552.552962739309
2023-12-28,3574.6966984212213
2023-12-29,3579.8161955555042
2024-01-01,3579.8161955555042
2024-01-02,3550.28845930512
2024-01-03,3541.0558817076308
2024-01-04,3574.046106364637
2024-01-05,3574.2332262645277
2024-01-08,3594.262738631386
2024-01-09,3576.967174417519
2024-01-10,3577.514045907317
2024-01-11,3554.683124695799
2024-01-12,3591.651415945543
2024-01-15,3580.5027527669395
2024-01-16,3578.431554940653
2024-01-17,3523.335986189753
2024-01-18,3513.005368002758
2024-01-19,3512.157366464615
2024-01-22,3556.129179325253
2024-01-23,3516.3780862584767
2024-01-24,3564.184813453124
2024-01-25,3554.579687675947
2024-01-26,3615.3590604438054
2024-01-29,3623.655845037054
2024-01-30,3619.75256334474
2024-01-31,3589.049043150074
2024-02-01,3584.8255767589712
2024-02-02,3568.000649794392
2024-02-05,3561.2307465652148
2024-02-06,3570.0539126090707
2024-02-07,3573.4293586179065
2024-02-08,3521.9929345422947
2024-02-09,3516.769912021243
2024-02-12,3525.003843411057
2024-02-13,3483.2249911823747
2024-02-14,3514.6948783777566
2024-02-15,3547.161867169674
2024-02-16,3558.334914616893
2024-02-19,3574.129201419346
2024-02-20,3603.6878058405696
2024-02-21,3593.7184979796994
2024-02-22,3617.701989413319
2024-02-23,3650.3303816358775
2024-02-26,3640.8061829975727
2024-02-27,3627.5720123729097
2024-02-28,3615.234839260475
2024-02-29,3615.2991012646166
2024-03-01,3598.059405505271
2024-03-04,3597.425312341019
2024-03-05,3598.1331500705883
2024-03-06,3631.960328662802
2024-03-07,3658.962556238232
2024-03-08,3689.8658897654823
2024-03-11,3682.698488034208
