Date,UK ESG LEADERS
2021-10-07,1179.1212124801502
2021-10-08,1179.9281694354797
2021-10-11,1180.7287289832086
2021-10-12,1176.2626833683044
2021-10-13,1182.5182268455708
2021-10-14,1192.867227318845
2021-10-15,1201.0183269831014
2021-10-18,1191.3004302274821
2021-10-19,1199.3652482262783
2021-10-20,1203.1495302364067
2021-10-21,1206.6799313008748
2021-10-22,1208.4412870097076
2021-10-25,1205.901745445811
2021-10-26,1224.2734877424955
2021-10-27,1218.950306391882
2021-10-28,1236.5430819957687
2021-10-29,1229.8622392702891
2021-11-01,1238.953017551422
2021-11-02,1242.7867825174872
2021-11-03,1242.4902945099623
2021-11-04,1236.7965232904628
2021-11-05,1236.1122637719131
2021-11-08,1240.508891120791
2021-11-09,1239.4230440731521
2021-11-10,1246.3198561240747
2021-11-11,1241.7795386265882
2021-11-12,1230.8279029573769
2021-11-15,1234.5056932832751
2021-11-16,1222.261168259256
2021-11-17,1219.3180110637654
2021-11-18,1217.1022695149345
2021-11-19,1215.1930479709567
2021-11-22,1212.5888123830914
2021-11-23,1209.0046143067032
2021-11-24,1208.0418574584312
2021-11-25,1215.1039791721005
2021-11-26,1185.0700908954555
2021-11-29,1188.471520933882
2021-11-30,1170.5224502811388
2021-12-01,1191.2683690797678
2021-12-02,1184.2929320748033
2021-12-03,1176.3139608094395
2021-12-06,1194.1737682093042
2021-12-07,1204.4416415362812
2021-12-08,1206.3537117217302
2021-12-09,1208.5248361568379
2021-12-10,1204.6088631438017
2021-12-13,1200.191088461456
2021-12-14,1194.639029400496
2021-12-15,1187.6942641474168
2021-12-16,1210.0625146102468
2021-12-17,1207.1609933368036
2021-12-20,1195.455169036837
2021-12-21,1207.763904728326
2021-12-22,1224.7694905798232
2021-12-23,1234.4949628199117
2021-12-24,1235.5736111095782
2021-12-27,1236.1724425954083
2021-12-28,1236.817338041687
2021-12-29,1252.895799170632
2021-12-30,1252.3249716872333
2021-12-31,1252.662344984791
2022-01-03,1243.6913052665645
2022-01-04,1260.5547198708105
2022-01-05,1261.325004054237
2022-01-06,1243.7952550249242
2022-01-07,1249.888542390195
2022-01-10,1240.9666556013324
2022-01-11,1250.2383721871636
2022-01-12,1258.5822218108583
2022-01-13,1261.1210215404926
2022-01-14,1255.85115820943
2022-01-17,1262.6263676132055
2022-01-18,1243.3637489719647
2022-01-19,1250.6588368055518
2022-01-20,1253.7087570653061
2022-01-21,1234.700346582689
2022-01-24,1205.1192615851173
2022-01-25,1214.585409868511
2022-01-26,1221.6147427984554
2022-01-27,1228.3951880583213
2022-01-28,1219.7913390476094
2022-01-31,1220.133781974942
2022-02-01,1227.029559958152
2022-02-02,1244.5786326175707
2022-02-03,1234.4780913269888
2022-02-04,1217.7174075116914
2022-02-07,1223.8490689600812
2022-02-08,1225.2421846437062
2022-02-09,1233.8266267213496
2022-02-10,1247.831089618782
2022-02-11,1242.673201188391
2022-02-14,1211.8966615255918
2022-02-15,1235.6419841158472
2022-02-16,1236.43086058949
2022-02-17,1237.1685943935404
2022-02-18,1232.784686344204
2022-02-21,1233.878719531021
2022-02-22,1230.4173763080244
2022-02-23,1230.6440102799713
2022-02-24,1157.2615276843078
2022-02-25,1214.3737131099006
2022-02-28,1213.986358792702
2022-03-01,1190.2724892229467
2022-03-02,1193.6045763782522
2022-03-03,1163.949360335193
2022-03-04,1114.0482032065934
2022-03-07,1091.6429629985837
2022-03-08,1084.5728120306953
2022-03-09,1136.9042434903324
2022-03-10,1123.757577454328
2022-03-11,1128.9578922952128
2022-03-14,1143.7569958566146
2022-03-15,1144.7681114419029
2022-03-16,1165.2623286144876
2022-03-17,1182.2170735555867
2022-03-18,1187.5070741998825
2022-03-21,1187.8132749435447
2022-03-22,1197.3072618275744
2022-03-23,1181.7282666369736
2022-03-24,1179.77817897346
2022-03-25,1177.66987597652
2022-03-28,1176.2351093561804
2022-03-29,1202.880847125742
2022-03-30,1205.2816956341162
2022-03-31,1191.6782029617677
2022-04-01,1187.5959200505504
2022-04-04,1192.2758323514115
2022-04-05,1204.342123665311
2022-04-06,1197.84664279817
2022-04-07,1201.5179232069765
2022-04-08,1210.2557174434394
2022-04-11,1207.8786917311645
2022-04-12,1192.5350687283685
2022-04-13,1192.0876379988354
2022-04-14,1198.9670795524373
2022-04-15,1198.9670795524376
2022-04-18,1196.4856023267341
2022-04-19,1187.6710854715523
2022-04-20,1200.675100472569
2022-04-21,1207.2668715759905
2022-04-22,1176.8843276133327
2022-04-25,1161.1410912491606
2022-04-26,1152.1653799304502
2022-04-27,1143.2669308430118
2022-04-28,1152.2643423374986
2022-04-29,1163.89712436214
2022-05-02,1160.6988407468084
2022-05-03,1157.4778896609603
2022-05-04,1143.5558722005237
2022-05-05,1131.7326819429165
2022-05-06,1108.6537132894312
2022-05-09,1088.9293994482834
2022-05-10,1096.6936156524441
2022-05-11,1103.7351171242758
2022-05-12,1088.8039123793922
2022-05-13,1113.669639799983
2022-05-16,1123.8765488200293
2022-05-17,1141.8548356263634
2022-05-18,1119.4650103225983
2022-05-19,1108.93117661492
2022-05-20,1123.6444930373766
2022-05-23,1146.8485220528744
2022-05-24,1137.6976875765379
2022-05-25,1139.8404973280199
2022-05-26,1145.4061923004256
2022-05-27,1149.3433515667462
2022-05-30,1154.209078244796
2022-05-31,1157.44959691224
2022-06-01,1135.3201876372664
2022-06-02,1139.6356126692965
2022-06-03,1137.6368894965665
2022-06-06,1143.9992059743033
2022-06-07,1143.003783026233
2022-06-08,1138.2460781797788
2022-06-09,1118.9596793286566
2022-06-10,1085.1833096941348
2022-06-13,1056.3737181824058
2022-06-14,1041.2086655881792
2022-06-15,1060.9875431195562
2022-06-16,1053.6782106316057
2022-06-17,1053.04326603791
2022-06-20,1074.0582036569308
2022-06-21,1077.3484327476715
2022-06-22,1079.1519484992273
2022-06-23,1071.7564275034472
2022-06-24,1105.0257077676654
2022-06-27,1111.123118102699
2022-06-28,1107.6202282545203
2022-06-29,1102.5472895467735
2022-06-30,1086.414979489838
2022-07-01,1079.205446629885
2022-07-04,1093.872313291744
2022-07-05,1061.8178737259846
2022-07-06,1075.5229129052302
2022-07-07,1091.6978472588144
2022-07-08,1093.5171926847445
2022-07-11,1084.8504075414821
2022-07-12,1089.0950094986454
2022-07-13,1084.1940777157029
2022-07-14,1057.089679051147
2022-07-15,1079.6236142711166
2022-07-18,1098.030798048644
2022-07-19,1113.6321887589565
2022-07-20,1100.3143333448677
2022-07-21,1097.03326069497
2022-07-22,1106.2568059446885
2022-07-25,1109.4322584058837
2022-07-26,1110.481981486434
2022-07-27,1111.9269927297146
2022-07-28,1120.1362562124712
2022-07-29,1133.840499814448
2022-08-01,1146.2175307010798
2022-08-02,1138.0181437928868
2022-08-03,1130.3223649800202
2022-08-04,1131.9880603067177
2022-08-05,1122.2881518416518
2022-08-08,1131.7855350523648
2022-08-09,1129.5017033869708
2022-08-10,1145.661861303634
2022-08-11,1127.5714459098049
2022-08-12,1124.0846199026673
2022-08-15,1126.1249872997143
2022-08-16,1129.7662355288692
2022-08-17,1119.1652223395631
2022-08-18,1118.755695279354
2022-08-19,1102.7384156423243
2022-08-22,1099.6635884966781
2022-08-23,1086.7955031532028
2022-08-24,1083.9382098780777
2022-08-25,1083.007643698942
2022-08-26,1069.9238667410807
2022-08-29,1060.9409160726018
2022-08-30,1048.3550856102322
2022-08-31,1037.1978976469973
2022-09-01,1008.1374035469346
2022-09-02,1028.644032227071
2022-09-05,1019.9248690712847
2022-09-06,1024.1301684670264
2022-09-07,1011.911507733893
2022-09-08,1015.7383222343141
2022-09-09,1032.568166722263
2022-09-12,1062.4288412392725
2022-09-13,1031.627911596324
2022-09-14,1015.954842118238
2022-09-15,1011.5189494556669
2022-09-16,1000.4691835201413
2022-09-19,998.1939977621142
2022-09-20,992.366604895733
2022-09-21,989.2746661528969
2022-09-22,967.8858787038203
2022-09-23,928.9597006229072
2022-09-26,918.2934924027165
2022-09-27,907.0011591260035
2022-09-28,906.0451676712678
2022-09-29,910.8961283647549
2022-09-30,923.0323285611247
2022-10-03,929.8500402165768
2022-10-04,964.1825384506865
2022-10-05,941.2266703258722
2022-10-06,933.005149507568
2022-10-07,924.5262404311769
2022-10-10,914.215706897783
2022-10-11,911.1425284971283
2022-10-12,901.598568347275
2022-10-13,915.9065567497977
2022-10-14,923.2976118166206
2022-10-17,948.3841952889413
2022-10-18,942.5427945238508
2022-10-19,935.4167035293602
2022-10-20,938.3258762188408
2022-10-21,927.7092419338545
2022-10-24,945.3177468175483
2022-10-25,957.580838419099
2022-10-26,974.8677445303821
2022-10-27,970.5167066139783
2022-10-28,973.6120346986361
2022-10-31,975.2054965654419
2022-11-01,979.1777751672142
2022-11-02,980.7504127593793
2022-11-03,960.9377857362972
2022-11-04,986.3199692408297
2022-11-07,993.97717136423
2022-11-08,1009.7749246553533
2022-11-09,996.0372649560585
2022-11-10,1043.7329837964849
2022-11-11,1030.5715765890327
2022-11-14,1042.0060033410027
2022-11-15,1050.5066598520618
2022-11-16,1046.2906109651024
2022-11-17,1038.3893185453762
2022-11-18,1059.6977837295635
2022-11-21,1055.452104782813
2022-11-22,1064.4286413718723
2022-11-23,1080.569165140036
2022-11-24,1088.8397458194897
2022-11-25,1087.299986739716
2022-11-28,1081.5543529441086
2022-11-29,1080.2592514631106
2022-11-30,1075.4134986446131
2022-12-01,1111.772892461941
2022-12-02,1109.3254779573851
2022-12-05,1111.887416832777
2022-12-06,1105.583565563369
2022-12-07,1104.3044559725254
2022-12-08,1104.4109639971339
2022-12-09,1113.9901695935805
2022-12-12,1104.375438163775
2022-12-13,1124.1211330886495
2022-12-14,1127.4178570430668
2022-12-15,1100.6839857068535
2022-12-16,1080.5885340041068
2022-12-19,1078.8462559588263
2022-12-20,1079.3920004959152
2022-12-21,1092.9956145719068
2022-12-22,1083.9647912921566
2022-12-23,1085.5231663152126
2022-12-26,1085.5231663152126
2022-12-27,1081.6978908649078
2022-12-28,1087.4823245474763
2022-12-29,1093.4534964573295
2022-12-30,1081.7867997078092
2023-01-02,1081.7867997078092
2023-01-03,1100.1310727041168
2023-01-04,1120.5452738321123
2023-01-05,1112.02586879062
2023-01-06,1132.8195200023156
2023-01-09,1146.8023871316318
2023-01-10,1142.100285447491
2023-01-11,1141.7416695218922
2023-01-12,1153.1264588007982
2023-01-13,1168.978962881751
2023-01-16,1174.730354944253
2023-01-17,1176.4606797147642
2023-01-18,1181.1112464795024
2023-01-19,1166.376915069029
2023-01-20,1166.9639543122648
2023-01-23,1166.5706757394926
2023-01-24,1155.882867846353
2023-01-25,1161.344479660914
2023-01-26,1165.0948558487087
2023-01-27,1165.268436958722
2023-01-30,1172.1697037078723
2023-01-31,1161.7574394436458
2023-02-01,1158.8674492838632
2023-02-02,1168.684272401261
2023-02-03,1161.4551050725452
2023-02-06,1145.4730143973727
2023-02-07,1143.7241306052638
2023-02-08,1155.8086793611938
2023-02-09,1173.211521814884
2023-02-10,1158.8778520155934
2023-02-13,1176.2233770828961
2023-02-14,1179.4052499608013
2023-02-15,1170.913018682612
2023-02-16,1170.9274018195163
2023-02-17,1174.2926408233452
2023-02-20,1176.3119341541162
2023-02-21,1189.7944207893388
2023-02-22,1180.3451806944431
2023-02-23,1169.9266334927188
2023-02-24,1157.3338944614918
2023-02-27,1172.389098183335
2023-02-28,1170.1732640211883
2023-03-01,1159.906874168793
2023-03-02,1158.3119107497998
2023-03-03,1160.0100186416435
2023-03-06,1163.3994483814265
2023-03-07,1151.1301192281844
2023-03-08,1148.2047307559808
2023-03-09,1151.3897776824963
2023-03-10,1146.6840507521913
2023-03-13,1129.7737598645858
2023-03-14,1139.1977692668345
2023-03-15,1101.4238310102253
2023-03-16,1125.4695989981913
2023-03-17,1113.3078765754783
2023-03-20,1130.6564701980208
2023-03-21,1143.22508590877
2023-03-22,1154.422921306023
2023-03-23,1154.687169040184
2023-03-24,1135.9255290511098
2023-03-27,1151.081951884711
2023-03-28,1153.6722410842408
2023-03-29,1163.4092234911272
2023-03-30,1178.1391921513114
2023-03-31,1179.287640665343
2023-04-03,1185.6972976158786
2023-04-04,1192.9125803782026
2023-04-05,1196.497087463797
2023-04-06,1207.8514163765005
2023-04-07,1207.8514163765005
2023-04-10,1200.518154188697
2023-04-11,1209.1731771861832
2023-04-12,1220.2346202288404
2023-04-13,1230.757670923432
2023-04-14,1229.4954486188744
2023-04-17,1222.0683876840296
2023-04-18,1231.6605052394002
2023-04-19,1231.6133284306502
2023-04-20,1234.185847369167
2023-04-21,1236.6275540440438
2023-04-24,1241.9746827204435
2023-04-25,1237.9684047199655
2023-04-26,1231.037720058489
2023-04-27,1232.4371111539833
2023-04-28,1248.0250353031931
2023-05-01,1243.2092811292569
2023-05-02,1235.7019900382857
2023-05-03,1246.9137314467323
2023-05-04,1238.9469142501775
2023-05-05,1251.8613833176548
2023-05-08,1253.2009092301344
2023-05-09,1248.9074736348682
2023-05-10,1242.9186520130188
2023-05-11,1239.1335327041047
2023-05-12,1238.8393449792086
2023-05-15,1246.5712010246302
2023-05-16,1241.7276590403424
2023-05-17,1230.3984172600444
2023-05-18,1229.2319660955989
2023-05-19,1232.4053933551488
2023-05-22,1233.1956446844101
2023-05-23,1231.8701201732624
2023-05-24,1203.0192716674335
2023-05-25,1193.9950631198426
2023-05-26,1200.9938927134237
2023-05-29,1202.9902742095212
2023-05-30,1193.3986566304736
2023-05-31,1184.8014648850317
2023-06-01,1202.4967022775313
2023-06-02,1215.9210276427814
2023-06-05,1210.113837407498
2023-06-06,1215.1143685998265
2023-06-07,1218.7721130947682
2023-06-08,1220.4943523932245
2023-06-09,1218.5215436932338
2023-06-12,1214.24854663971
2023-06-13,1222.0271206604953
2023-06-14,1229.207871608637
2023-06-15,1240.3917567860915
2023-06-16,1251.546407615453
2023-06-19,1240.132697494355
2023-06-20,1231.3292607457818
2023-06-21,1224.9503091628246
2023-06-22,1218.4686580797677
2023-06-23,1207.1362644930546
2023-06-26,1203.0150599757703
2023-06-27,1209.0393347236632
2023-06-28,1202.7599291207446
2023-06-29,1199.2021798722524
2023-06-30,1217.069228706505
2023-07-03,1201.7719811738639
2023-07-04,1206.0693020261426
2023-07-05,1196.2237856164575
2023-07-06,1170.5249235318565
2023-07-07,1173.9043574235375
2023-07-10,1175.4370712963087
2023-07-11,1179.4229334980678
2023-07-12,1211.285615001919
2023-07-13,1226.5847203481026
2023-07-14,1228.1736434605914
2023-07-17,1221.1434442227198
2023-07-18,1230.9983890366432
2023-07-19,1232.8453866821244
2023-07-20,1239.7161069248602
2023-07-21,1240.9141893008343
2023-07-24,1237.5393928268447
2023-07-25,1250.6697092848633
2023-07-26,1256.1528642394535
2023-07-27,1251.9550136242374
2023-07-28,1260.4073005835621
2023-07-31,1258.397635321476
2023-08-01,1244.962483322326
2023-08-02,1218.6914470731717
2023-08-03,1212.1351177495064
2023-08-04,1218.3647972206486
2023-08-07,1219.3426499946124
2023-08-08,1210.9482196677625
2023-08-09,1219.4259463212993
2023-08-10,1229.8537047356208
2023-08-11,1211.6932311253024
2023-08-14,1205.8648064314596
2023-08-15,1191.6579126590057
2023-08-16,1186.9115612614708
2023-08-17,1179.9682673944665
2023-08-18,1166.5786176181005
2023-08-21,1163.9359484145637
2023-08-22,1164.4533380657315
2023-08-23,1171.3444701828396
2023-08-24,1170.5702661292983
2023-08-25,1159.7832870925167
2023-08-28,1162.047135280683
2023-08-29,1184.0287431664765
2023-08-30,1196.5923160603222
2023-08-31,1184.822316770927
2023-09-01,1182.4346608048188
2023-09-04,1178.7343864656657
2023-09-05,1168.752345876512
2023-09-06,1156.7324626495645
2023-09-07,1161.8284476441759
2023-09-08,1166.7548129883469
2023-09-11,1167.9866509025353
2023-09-12,1169.329092652485
2023-09-13,1175.2185221811883
2023-09-14,1189.5379738665417
2023-09-15,1196.2821523108262
2023-09-18,1182.6206964551013
2023-09-19,1183.1114489522024
2023-09-20,1200.9674584012503
2023-09-21,1184.3488064013864
2023-09-22,1185.0762478392878
2023-09-25,1173.7804186171923
2023-09-26,1170.722929889398
2023-09-27,1158.451644724424
2023-09-28,1164.44416298774
2023-09-29,1170.9096879897313
2023-10-02,1146.6352605403592
2023-10-03,1137.3525405408225
2023-10-04,1137.8624726500284
2023-10-05,1148.6917408006025
2023-10-06,1155.6950454902956
2023-10-09,1149.9089957932845
2023-10-10,1177.4109643099832
2023-10-11,1181.9318815455642
2023-10-12,1176.164669329839
2023-10-13,1157.8967264608702
2023-10-16,1164.5553327063335
2023-10-17,1172.4192999625657
2023-10-18,1146.6954959444088
2023-10-19,1135.5891426920207
2023-10-20,1119.1340425057797
2023-10-23,1117.5060893113596
2023-10-24,1120.8939204091926
2023-10-25,1120.1900730708574
2023-10-26,1108.9743057727162
2023-10-27,1097.2313399060347
2023-10-30,1102.4043803818106
2023-10-31,1104.6062228071457
2023-11-01,1108.0146865440586
2023-11-02,1128.6393701610023
2023-11-03,1147.3435285896376
2023-11-06,1148.4935986821877
2023-11-07,1142.505691287921
2023-11-08,1139.8752061308817
2023-11-09,1156.203986200593
2023-11-10,1131.5521505907493
2023-11-13,1146.3846192399399
2023-11-14,1168.998549476258
2023-11-15,1172.2207374306122
2023-11-16,1165.7678256427102
2023-11-17,1177.252284007466
2023-11-20,1174.5626589106294
2023-11-21,1181.40179599695
2023-11-22,1175.0158950895768
2023-11-23,1183.9283481916973
2023-11-24,1191.986800789211
2023-11-27,1187.055002517495
2023-11-28,1190.9688615607342
2023-11-29,1190.4717725680498
2023-11-30,1193.6980690316782
2023-12-01,1202.0432918643119
2023-12-04,1201.7277480997561
2023-12-05,1197.777918088738
2023-12-06,1208.986476294234
2023-12-07,1206.3927276569873
2023-12-08,1202.4220603418294
2023-12-11,1203.924918202413
2023-12-12,1205.4136004942445
2023-12-13,1205.0855837517415
2023-12-14,1241.0230360916669
2023-12-15,1221.4110818269726
2023-12-18,1219.717714396857
2023-12-19,1233.3735342937437
2023-12-20,1239.2843731366634
2023-12-21,1236.2978486015347
2023-12-22,1242.3976819814527
2023-12-25,1242.3976819814527
2023-12-26,1241.3229435022301
2023-12-27,1257.2837214171439
2023-12-28,1256.5299084771011
2023-12-29,1255.4455251239922
2024-01-01,1255.445525123992
2024-01-02,1241.1793340746858
2024-01-03,1232.4764337114827
2024-01-04,1247.863110743501
2024-01-05,1246.5213747607893
2024-01-08,1253.0510304917964
2024-01-09,1248.3703402670626
2024-01-10,1248.3234371028082
2024-01-11,1229.8710627530988
2024-01-12,1242.152150461111
2024-01-15,1231.040102923151
2024-01-16,1216.0172384476125
2024-01-17,1198.8263933176247
2024-01-18,1201.8503518759
2024-01-19,1204.8562453330176
2024-01-22,1217.2541446894693
2024-01-23,1210.1898166432081
2024-01-24,1224.5130448236628
2024-01-25,1220.5617888552829
2024-01-26,1241.0481976071258
2024-01-29,1234.5439525166153
2024-01-30,1240.0198224436392
2024-01-31,1240.3700027227537
2024-02-01,1228.2845306226573
2024-02-02,1227.3314486925601
2024-02-05,1213.3559401502218
2024-02-06,1230.3881246907333
2024-02-07,1225.393732383695
2024-02-08,1209.4485647437864
2024-02-09,1205.844206882809
2024-02-12,1201.108558740711
2024-02-13,1190.724383256959
2024-02-14,1198.1438601344194
2024-02-15,1211.3074086059903
2024-02-16,1233.7941136302813
2024-02-19,1241.153429331566
2024-02-20,1247.2606636348557
2024-02-21,1226.3373010938483
2024-02-22,1232.082019180998
2024-02-23,1244.879846118144
2024-02-26,1243.8989990350683
2024-02-27,1242.042680245446
2024-02-28,1225.3942556514048
2024-02-29,1228.6090132280367
2024-03-01,1235.0330047135847
2024-03-04,1234.4040838260132
2024-03-05,1236.5382244623456
2024-03-06,1239.1085939051873
2024-03-07,1250.1150815488106
2024-03-08,1255.39596809293
2024-03-11,1251.9464015303856
