Date,JAPAN ESG LEADERS
2021-09-30,1705.558019482062
2021-10-01,1674.5877400275322
2021-10-04,1667.5904976430156
2021-10-05,1632.6713273684647
2021-10-06,1628.889950922673
2021-10-07,1624.3996623598127
2021-10-08,1633.592422326728
2021-10-11,1643.790905957781
2021-10-12,1628.2984193567347
2021-10-13,1624.744603483001
2021-10-14,1634.9966857492748
2021-10-15,1660.0603783680733
2021-10-18,1649.8861547667489
2021-10-19,1655.8573124143984
2021-10-20,1654.4020347165595
2021-10-21,1638.916970939374
2021-10-22,1645.4123181442237
2021-10-25,1643.0865035626834
2021-10-26,1657.8325067493056
2021-10-27,1666.4374711434496
2021-10-28,1660.895532306156
2021-10-29,1652.5942821947563
2021-11-01,1687.4949149649601
2021-11-02,1684.9057307617163
2021-11-03,1680.7700866274754
2021-11-04,1704.9969107318066
2021-11-05,1696.81254175319
2021-11-08,1695.1907883827066
2021-11-09,1685.1680607740902
2021-11-10,1663.1602166221905
2021-11-11,1667.5025547589858
2021-11-12,1687.97257065955
2021-11-15,1693.1950954993713
2021-11-16,1683.6595595144977
2021-11-17,1673.3528974047972
2021-11-18,1677.1931308498827
2021-11-19,1689.6972855268993
2021-11-22,1677.4247976732686
2021-11-23,1673.7780634724925
2021-11-24,1644.6484891113264
2021-11-25,1652.8516580340317
2021-11-26,1651.5128103865668
2021-11-29,1616.2636506590784
2021-11-30,1600.1971238427868
2021-12-01,1614.3597133233102
2021-12-02,1607.338074059605
2021-12-03,1629.179674060603
2021-12-06,1621.0401070699234
2021-12-07,1646.4229727376103
2021-12-08,1659.8190567672993
2021-12-09,1657.9486110248456
2021-12-10,1642.6702716554303
2021-12-13,1645.5254680640812
2021-12-14,1637.5931032976855
2021-12-15,1642.0458583183433
2021-12-16,1669.6671803307258
2021-12-17,1644.2145595392783
2021-12-20,1613.2501914097172
2021-12-21,1629.168007905054
2021-12-22,1628.6091914756582
2021-12-23,1642.83622361459
2021-12-24,1641.3585789079523
2021-12-27,1628.9366773345203
2021-12-28,1653.3199509598032
2021-12-29,1645.265476378638
2021-12-30,1634.6172816139044
2021-12-31,1634.6172816139044
2022-01-03,1632.5616050672081
2022-01-04,1651.2129899406334
2022-01-05,1659.873665123577
2022-01-06,1619.3376401262574
2022-01-07,1618.8569248602255
2022-01-10,1626.45256948117
2022-01-11,1614.0662895792689
2022-01-12,1647.567212330295
2022-01-13,1642.8601572007215
2022-01-14,1626.090257345233
2022-01-17,1624.2065922512397
2022-01-18,1621.8358613944824
2022-01-19,1570.9164084399538
2022-01-20,1595.2319233609478
2022-01-21,1591.4226087693546
2022-01-24,1588.7725854167932
2022-01-25,1559.9286570972592
2022-01-26,1551.8827416628476
2022-01-27,1494.4122154336915
2022-01-28,1525.6398781301682
2022-01-31,1544.1715667250817
2022-02-01,1554.775767587588
2022-02-02,1590.6096369016673
2022-02-03,1566.8994400529427
2022-02-04,1571.56929757567
2022-02-07,1571.292748778383
2022-02-08,1569.7735443413558
2022-02-09,1583.272884302119
2022-02-10,1587.1020330520855
2022-02-11,1588.129239235024
2022-02-14,1565.1627077239677
2022-02-15,1543.5776550603593
2022-02-16,1575.4130604620768
2022-02-17,1569.3838484071975
2022-02-18,1559.1775933384815
2022-02-21,1550.5235818749538
2022-02-22,1521.4633390674096
2022-02-23,1521.8601217872088
2022-02-24,1498.0598514700307
2022-02-25,1514.654950563309
2022-02-28,1527.8690347586373
2022-03-01,1541.9672465274252
2022-03-02,1504.8013314571062
2022-03-03,1521.5737387393142
2022-03-04,1504.3387827489014
2022-03-07,1462.694994566848
2022-03-08,1435.1607693875196
2022-03-09,1425.692280984212
2022-03-10,1484.2246328213826
2022-03-11,1448.5700408480072
2022-03-14,1442.4958542012937
2022-03-15,1449.0679821932376
2022-03-16,1471.0040585835768
2022-03-17,1510.0535406564416
2022-03-18,1510.7997710642655
2022-03-21,1511.1167664001998
2022-03-22,1511.7535570627879
2022-03-23,1540.1870702232156
2022-03-24,1528.4424186627334
2022-03-25,1529.3463560832226
2022-03-28,1501.2226420224827
2022-03-29,1525.1531887196866
2022-03-30,1525.1609340102402
2022-03-31,1517.342003900149
2022-04-01,1495.5527151338924
2022-04-04,1502.8322920842759
2022-04-05,1491.9085686536828
2022-04-06,1467.028516745432
2022-04-07,1443.4981020915723
2022-04-08,1443.0436370158627
2022-04-11,1422.6312954624543
2022-04-12,1407.251659928481
2022-04-13,1420.3129122420264
2022-04-14,1430.6825588850727
2022-04-15,1421.0088272390885
2022-04-18,1398.930498863946
2022-04-19,1386.2426764919283
2022-04-20,1412.4310119036884
2022-04-21,1415.6864808476096
2022-04-22,1398.6592088678321
2022-04-25,1385.1324872180414
2022-04-26,1394.1041182279864
2022-04-27,1368.4187338436532
2022-04-28,1360.206390991604
2022-04-29,1375.481941307232
2022-05-02,1365.8708416980971
2022-05-03,1369.2351850714053
2022-05-04,1368.5504621368796
2022-05-05,1365.7659723486631
2022-05-06,1373.928863467837
2022-05-09,1343.012852311142
2022-05-10,1334.830224561103
2022-05-11,1332.214044220494
2022-05-12,1337.2627807422928
2022-05-13,1349.2811532611358
2022-05-16,1355.78687479457
2022-05-17,1360.2490151428397
2022-05-18,1383.553773653909
2022-05-19,1372.6395929035907
2022-05-20,1378.5969573478221
2022-05-23,1394.2129102863514
2022-05-24,1394.5717571833077
2022-05-25,1384.5143603902154
2022-05-26,1383.2078358229107
2022-05-27,1392.6133632847204
2022-05-30,1415.1286774584848
2022-05-31,1399.3479899533033
2022-06-01,1397.2350610266578
2022-06-02,1387.0420925353797
2022-06-03,1387.5182263099648
2022-06-06,1385.240006788093
2022-06-07,1376.488901311231
2022-06-08,1380.8895364435662
2022-06-09,1373.6463255023425
2022-06-10,1352.9945068422728
2022-06-13,1322.3232343223342
2022-06-14,1296.282001981543
2022-06-15,1279.7128469454242
2022-06-16,1306.4616826890258
2022-06-17,1257.4417723732
2022-06-20,1246.3508992747186
2022-06-21,1261.3565504041476
2022-06-22,1260.3322313144859
2022-06-23,1270.9777478867866
2022-06-24,1277.4520361182863
2022-06-27,1292.8734345076907
2022-06-28,1293.660862978312
2022-06-29,1279.3819644611967
2022-06-30,1271.2891056501953
2022-07-01,1259.1885293398864
2022-07-04,1269.4596568888853
2022-07-05,1273.8121678169814
2022-07-06,1262.4002606517738
2022-07-07,1282.0439575491987
2022-07-08,1281.7283381264945
2022-07-11,1288.3377317989373
2022-07-12,1275.5264333180182
2022-07-13,1274.5646511152122
2022-07-14,1258.1918654907258
2022-07-15,1266.2096190539949
2022-07-18,1271.3469303140573
2022-07-19,1278.857867609349
2022-07-20,1309.2081643977408
2022-07-21,1314.0807695179524
2022-07-22,1335.9226844207315
2022-07-25,1318.6807699979179
2022-07-26,1318.2549274658977
2022-07-27,1315.0962397358235
2022-07-28,1347.7903351073867
2022-07-29,1352.0297834071844
2022-08-01,1380.820255703224
2022-08-02,1356.8318877377963
2022-08-03,1335.0874659889953
2022-08-04,1348.505734556907
2022-08-05,1341.272023865359
2022-08-08,1350.320455543402
2022-08-09,1337.053391433745
2022-08-10,1359.9738214917224
2022-08-11,1355.2554298343998
2022-08-12,1371.1643726767945
2022-08-15,1392.7904355748065
2022-08-16,1376.2857371910334
2022-08-17,1383.118879313403
2022-08-18,1372.2296351180912
2022-08-19,1354.7854350645046
2022-08-22,1352.6169088565007
2022-08-23,1346.4175949605394
2022-08-24,1333.5060465318645
2022-08-25,1341.6322598672768
2022-08-26,1341.0323847856835
2022-08-29,1299.4474586584925
2022-08-30,1313.1595449266863
2022-08-31,1310.755165224258
2022-09-01,1279.5705701345553
2022-09-02,1276.975495443992
2022-09-05,1272.7211884247652
2022-09-06,1251.2972452009549
2022-09-07,1227.574576961727
2022-09-08,1260.6421903091696
2022-09-09,1277.9273956217594
2022-09-12,1289.417195093307
2022-09-13,1279.1478779130066
2022-09-14,1264.4862545042834
2022-09-15,1259.5628178496208
2022-09-16,1254.6580336716058
2022-09-19,1251.6370822697363
2022-09-20,1250.3468450966964
2022-09-21,1229.2958859589537
2022-09-22,1241.6519542186622
2022-09-23,1231.339878107972
2022-09-26,1188.349651322679
2022-09-27,1190.0289119294475
2022-09-28,1179.4079394067717
2022-09-29,1197.9895743080042
2022-09-30,1178.001638695099
2022-10-03,1190.602469132325
2022-10-04,1228.3537071635399
2022-10-05,1230.4461534847396
2022-10-06,1234.5521118389822
2022-10-07,1220.7144452553966
2022-10-10,1215.6471548551801
2022-10-11,1189.3942089939499
2022-10-12,1179.5531969381977
2022-10-13,1165.9749901671378
2022-10-14,1189.9060761979047
2022-10-17,1172.4730084879122
2022-10-18,1185.525122424073
2022-10-19,1182.9385868520258
2022-10-20,1176.540287854134
2022-10-21,1163.681945993151
2022-10-24,1177.396187233648
2022-10-25,1196.392455046564
2022-10-26,1215.7340957219872
2022-10-27,1215.076885276241
2022-10-28,1196.3457615806158
2022-10-31,1203.079551371671
2022-11-01,1214.8428969926238
2022-11-02,1225.8923649717588
2022-11-03,1217.206306646498
2022-11-04,1207.8868426473211
2022-11-07,1229.3872777158406
2022-11-08,1255.9213607591466
2022-11-09,1241.9109565956965
2022-11-10,1273.4828088841336
2022-11-11,1334.4744242316963
2022-11-14,1312.360101147408
2022-11-15,1325.6018420734022
2022-11-16,1322.7825977140867
2022-11-17,1309.5514693640305
2022-11-18,1316.417849401951
2022-11-21,1298.6013379878473
2022-11-22,1317.151697830759
2022-11-23,1332.4213826059545
2022-11-24,1362.0582268881844
2022-11-25,1350.4152978752616
2022-11-28,1346.4220916867848
2022-11-29,1343.7512901144169
2022-11-30,1328.7908249364357
2022-12-01,1368.8089092220016
2022-12-02,1350.4920799075337
2022-12-05,1341.532338399781
2022-12-06,1339.4189674127372
2022-12-07,1333.1497557789214
2022-12-08,1330.0175322771317
2022-12-09,1342.3407357961642
2022-12-12,1331.081674377647
2022-12-13,1359.2821716930732
2022-12-14,1374.8586540659292
2022-12-15,1343.351086790277
2022-12-16,1334.5404524273142
2022-12-19,1318.259480783337
2022-12-20,1347.8472823087195
2022-12-21,1332.8391547566534
2022-12-22,1339.5191705157765
2022-12-23,1322.8390136050846
2022-12-26,1328.0095218463164
2022-12-27,1324.304972650165
2022-12-28,1314.7353856314376
2022-12-29,1315.6199639293523
2022-12-30,1324.1483759794787
2023-01-02,1324.148375979483
2023-01-03,1336.1994376399552
2023-01-04,1302.942367742428
2023-01-05,1288.0228960696845
2023-01-06,1308.7210038425046
2023-01-09,1313.6812866041869
2023-01-10,1317.7829558845003
2023-01-11,1329.2754471324124
2023-01-12,1360.0610319523555
2023-01-13,1378.7102210140122
2023-01-16,1357.2083157012812
2023-01-17,1374.7798951366944
2023-01-18,1398.8594941874755
2023-01-19,1383.5959881722313
2023-01-20,1375.6043326407753
2023-01-23,1382.1715309383833
2023-01-24,1408.6178307648192
2023-01-25,1419.933745669265
2023-01-26,1409.6846581326856
2023-01-27,1416.9235794180718
2023-01-30,1413.059124667069
2023-01-31,1409.7227775606536
2023-02-01,1416.3368935267342
2023-02-02,1420.7523023768845
2023-02-03,1402.6792293079288
2023-02-06,1390.46503204924
2023-02-07,1408.2410437401406
2023-02-08,1405.8727063022336
2023-02-09,1412.4057249234472
2023-02-10,1411.1683226836237
2023-02-13,1385.0031155263796
2023-02-14,1393.9309585811543
2023-02-15,1373.1672891639255
2023-02-16,1382.1121523733352
2023-02-17,1372.381220177887
2023-02-20,1376.9944280772659
2023-02-21,1367.319206637983
2023-02-22,1352.5590305761675
2023-02-23,1350.151806495053
2023-02-24,1346.0713211837963
2023-02-27,1351.3720197190264
2023-02-28,1349.2175550130285
2023-03-01,1353.7056127715045
2023-03-02,1347.5252748944886
2023-03-03,1373.0986397410593
2023-03-06,1389.432757741814
2023-03-07,1384.5150259690195
2023-03-08,1386.7365824258661
2023-03-09,1405.9781502796156
2023-03-10,1402.5404512027108
2023-03-13,1397.8958491141357
2023-03-14,1356.3884595749323
2023-03-15,1375.172815510301
2023-03-16,1359.34832702849
2023-03-17,1387.6383507323374
2023-03-20,1371.7474862506845
2023-03-21,1364.9548602556436
2023-03-22,1385.153161181857
2023-03-23,1397.8102718363596
2023-03-24,1400.5292852969449
2023-03-27,1394.7601194685012
2023-03-28,1403.140628194046
2023-03-29,1402.3574324797232
2023-03-30,1407.9701813036293
2023-03-31,1420.5266520470711
2023-04-03,1436.2361867634334
2023-04-04,1445.761509527098
2023-04-05,1427.2684934097913
2023-04-06,1399.609116577707
2023-04-07,1401.3292144150128
2023-04-10,1388.367144059147
2023-04-11,1405.667717294209
2023-04-12,1420.6794049081973
2023-04-13,1431.9705137521116
2023-04-14,1433.7031768733796
2023-04-17,1426.87563658806
2023-04-18,1442.2820192201584
2023-04-19,1434.8086555109307
2023-04-20,1439.2274176219632
2023-04-21,1431.2128170070328
2023-04-24,1432.659792872791
2023-04-25,1441.5880121775087
2023-04-26,1437.1879980769295
2023-04-27,1435.976800345353
2023-04-28,1433.3283502742245
2023-05-01,1432.9827569673005
2023-05-02,1440.3195518681096
2023-05-03,1454.6017748266572
2023-05-04,1468.0728245356454
2023-05-05,1457.1897464042434
2023-05-08,1452.14274407318
2023-05-09,1467.344352848741
2023-05-10,1462.340918803799
2023-05-11,1462.5760284072883
2023-05-12,1465.6306716783602
2023-05-15,1469.6858866844848
2023-05-16,1475.3778080482334
2023-05-17,1472.2873671405005
2023-05-18,1483.1030940098788
2023-05-19,1490.5618767909582
2023-05-22,1499.4357615575066
2023-05-23,1491.9514623000762
2023-05-24,1476.321213483205
2023-05-25,1462.9864237948211
2023-05-26,1458.5545647194208
2023-05-29,1470.706579624002
2023-05-30,1474.913405803382
2023-05-31,1452.6623061144535
2023-06-01,1473.2002246948466
2023-06-02,1486.8966906586236
2023-06-05,1515.5104936855205
2023-06-06,1527.5878302074352
2023-06-07,1502.1338460447778
2023-06-08,1500.2573946847376
2023-06-09,1521.4520549367455
2023-06-12,1527.8242032108294
2023-06-13,1543.1044862311282
2023-06-14,1563.7860116076783
2023-06-15,1550.2083970203107
2023-06-16,1540.152097282555
2023-06-19,1528.4482870116872
2023-06-20,1524.6188722176364
2023-06-21,1522.547303609671
2023-06-22,1513.2794695769414
2023-06-23,1483.5376794422161
2023-06-26,1484.7967597831712
2023-06-27,1475.3389440639316
2023-06-28,1498.9628809912133
2023-06-29,1499.6307444369145
2023-06-30,1494.3977452617423
2023-07-03,1519.737526843671
2023-07-04,1504.7888206963273
2023-07-05,1505.1870564078824
2023-07-06,1485.977982363276
2023-07-07,1491.3485975987112
2023-07-10,1487.1423819028948
2023-07-11,1494.2238226401676
2023-07-12,1506.3902051207428
2023-07-13,1529.6778593240228
2023-07-14,1523.6685927840738
2023-07-17,1516.8779912851257
2023-07-18,1528.5850648039911
2023-07-19,1535.2351598908924
2023-07-20,1512.3510809089973
2023-07-21,1493.9408571382382
2023-07-24,1513.2408257480995
2023-07-25,1515.2406053442646
2023-07-26,1522.6405445694372
2023-07-27,1523.0493484160152
2023-07-28,1527.4422179434716
2023-07-31,1531.2685913299424
2023-08-01,1529.2624806805024
2023-08-02,1497.5088095225647
2023-08-03,1487.251933463003
2023-08-04,1494.7248700089856
2023-08-07,1498.5763457868463
2023-08-08,1494.2137079698955
2023-08-09,1479.4511870801323
2023-08-10,1484.242227295178
2023-08-11,1480.7044107384763
2023-08-14,1458.713674579154
2023-08-15,1468.483306171577
2023-08-16,1443.3292316738753
2023-08-17,1436.904797298924
2023-08-18,1433.8031161911501
2023-08-21,1426.1966270249886
2023-08-22,1444.467140057838
2023-08-23,1462.277640543559
2023-08-24,1461.3478526703361
2023-08-25,1433.2674682282623
2023-08-28,1454.9860377649009
2023-08-29,1460.0114053953344
2023-08-30,1470.3199847944547
2023-08-31,1486.244370508054
2023-09-01,1494.3616047705113
2023-09-04,1501.28420789364
2023-09-05,1491.401301001011
2023-09-06,1502.0997514971414
2023-09-07,1501.5660279256804
2023-09-08,1479.0372415728834
2023-09-11,1490.3815336404368
2023-09-12,1493.6959197111587
2023-09-13,1486.3845965913017
2023-09-14,1508.3505795864705
2023-09-15,1516.047420948209
2023-09-18,1517.895320293193
2023-09-19,1510.4570003406202
2023-09-20,1498.0839283701248
2023-09-21,1485.0088168897003
2023-09-22,1472.9371027478317
2023-09-25,1472.2543783355543
2023-09-26,1462.118939096702
2023-09-27,1459.6741328085702
2023-09-28,1446.9785119805458
2023-09-29,1438.5827528249572
2023-10-02,1426.0294587980084
2023-10-03,1413.8822313660326
2023-10-04,1385.8179027393912
2023-10-05,1415.1282948986143
2023-10-06,1404.07235511614
2023-10-09,1411.9654470912433
2023-10-10,1439.0332900088067
2023-10-11,1435.9469821721302
2023-10-12,1452.0795967772406
2023-10-13,1431.4382780372866
2023-10-16,1407.1662945151656
2023-10-17,1419.3349366864445
2023-10-18,1418.368364336558
2023-10-19,1393.253953966031
2023-10-20,1390.8174671268466
2023-10-23,1382.0714949407143
2023-10-24,1384.5373468077369
2023-10-25,1391.9881451825872
2023-10-26,1366.978181006892
2023-10-27,1391.0506648381488
2023-10-30,1384.5456133875157
2023-10-31,1374.4001316677882
2023-11-01,1411.8627957929077
2023-11-02,1424.9475000946763
2023-11-03,1435.6330559857158
2023-11-06,1459.5417150020426
2023-11-07,1432.4428518613502
2023-11-08,1421.8237318241002
2023-11-09,1439.3546185909852
2023-11-10,1431.950172759465
2023-11-13,1432.271794438462
2023-11-14,1443.7453579690662
2023-11-15,1469.860943622559
2023-11-16,1474.826125942297
2023-11-17,1496.7088474674028
2023-11-20,1501.9710013737258
2023-11-21,1506.067549274886
2023-11-22,1494.0926315619474
2023-11-23,1495.8914789160901
2023-11-24,1500.6705844994897
2023-11-27,1502.0405051553623
2023-11-28,1507.3643339871865
2023-11-29,1503.2899380985818
2023-11-30,1507.7430283343099
2023-12-01,1511.8706995917817
2023-12-04,1505.581742726627
2023-12-05,1492.1765478111124
2023-12-06,1520.999801528907
2023-12-07,1534.8573731373206
2023-12-08,1509.584163322886
2023-12-11,1510.85933545921
2023-12-12,1519.931493947089
2023-12-13,1529.1131512828051
2023-12-14,1551.746532914048
2023-12-15,1558.710555485061
2023-12-18,1529.7337569580434
2023-12-19,1535.054201596672
2023-12-20,1550.3795196336898
2023-12-21,1549.547673466559
2023-12-22,1552.8748444827372
2023-12-25,1555.7988040819089
2023-12-26,1554.0374639761806
2023-12-27,1574.2436805996674
2023-12-28,1589.7885209165445
2023-12-29,1590.1783388964739
2024-01-01,1590.178338896467
2024-01-02,1579.4789320296259
2024-01-03,1561.1109795454533
2024-01-04,1549.324954768855
2024-01-05,1562.7954996297012
2024-01-08,1565.4019688438163
2024-01-09,1577.1121379535696
2024-01-10,1586.5824483158167
2024-01-11,1611.7138430760303
2024-01-12,1639.3578728944349
2024-01-15,1646.5857099004754
2024-01-16,1618.8267290902468
2024-01-17,1594.3421079469827
2024-01-18,1590.0040977223127
2024-01-19,1611.3335352963045
2024-01-22,1637.6632799326062
2024-01-23,1627.3557071451032
2024-01-24,1633.523260438824
2024-01-25,1625.7023344290799
2024-01-26,1597.831389928693
2024-01-29,1619.801807351113
2024-01-30,1619.2073360399531
2024-01-31,1654.3836624084925
2024-02-01,1643.396951616944
2024-02-02,1625.071782137609
2024-02-05,1626.179421454534
2024-02-06,1616.7112697149648
2024-02-07,1617.1620044624324
2024-02-08,1614.152988609418
2024-02-09,1612.7165511401265
2024-02-12,1611.3137666789285
2024-02-13,1639.3206562646742
2024-02-14,1623.0867725115627
2024-02-15,1637.1575974293098
2024-02-16,1651.7604038209563
2024-02-19,1652.4650201355507
2024-02-20,1650.247782692874
2024-02-21,1641.6589301367073
2024-02-22,1660.2130838358821
2024-02-23,1659.8822212955085
2024-02-26,1663.9476764083533
2024-02-27,1667.7196112569065
2024-02-28,1661.9584597671503
2024-02-29,1674.8402924278937
2024-03-01,1696.3147740205327
2024-03-04,1694.1178193560527
2024-03-05,1704.921296738228
2024-03-06,1714.2009980927924
2024-03-07,1721.0684691750828
2024-03-08,1739.6292566790578
2024-03-11,1704.0568211147504
