Date,ACWI SMALL VALUE
2002-08-02,453.77988643122205
2002-08-05,444.6779704919641
2002-08-06,457.1476648254749
2002-08-07,459.46427759880936
2002-08-08,465.12698390741576
2002-08-09,465.9768638185345
2002-08-12,463.0791343131223
2002-08-13,457.707065492419
2002-08-14,461.85510958841274
2002-08-15,466.98183546750664
2002-08-16,467.45397333728806
2002-08-19,473.382619659419
2002-08-20,472.08278613594183
2002-08-21,475.68645654128886
2002-08-22,482.74363305838267
2002-08-23,477.3941242520123
2002-08-26,482.3793267122517
2002-08-27,476.9066019352962
2002-08-28,470.6215813903871
2002-08-29,468.99375794655873
2002-08-30,470.04328511766107
2002-09-02,467.8468799956573
2002-09-03,454.4697680039155
2002-09-04,458.22367977733603
2002-09-05,454.0259134985623
2002-09-06,461.6406408370764
2002-09-09,463.31369492144245
2002-09-10,467.68701488141187
2002-09-11,469.36179209614795
2002-09-12,462.30860952894363
2002-09-13,461.0829156862359
2002-09-16,460.39143193234577
2002-09-17,458.25771008190367
2002-09-18,450.8669982559178
2002-09-19,442.4303144485245
2002-09-20,441.87785171434246
2002-09-23,434.1780777853339
2002-09-24,429.6386404020765
2002-09-25,434.8599241825789
2002-09-26,442.2681176227298
2002-09-27,437.6240117474576
2002-09-30,429.6860319484418
2002-10-01,434.4157607686609
2002-10-02,427.93438134892574
2002-10-03,423.5049765660365
2002-10-04,418.5512538043866
2002-10-07,408.5554018377089
2002-10-08,410.29330829121153
2002-10-09,396.60013107202946
2002-10-10,403.5986651245507
2002-10-11,412.90357736632154
2002-10-14,412.57727436108917
2002-10-15,427.3346892636765
2002-10-16,421.5707666733897
2002-10-17,433.6706841109512
2002-10-18,434.66410558931113
2002-10-21,438.0586079336864
2002-10-22,431.8805451707165
2002-10-23,435.7308578143981
2002-10-24,434.48461348688943
2002-10-25,438.0151454024462
2002-10-28,434.8664954130291
2002-10-29,431.15845269265543
2002-10-30,435.09001274278285
2002-10-31,434.56260924564873
2002-11-01,437.0765219757654
2002-11-04,440.5918033663749
2002-11-05,439.55131536059196
2002-11-06,444.05262198517397
2002-11-07,435.637185473778
2002-11-08,431.0858715586198
2002-11-11,425.01882054083586
2002-11-12,427.68631747996767
2002-11-13,427.19653624469396
2002-11-14,433.7642808207337
2002-11-15,434.85185200781314
2002-11-18,431.94568624391076
2002-11-19,427.8108262739052
2002-11-20,434.6754714318627
2002-11-21,443.60358144117026
2002-11-22,446.4734435248525
2002-11-25,452.1333626958328
2002-11-26,447.5823420512425
2002-11-27,455.85155033177375
2002-11-28,455.9535002292448
2002-11-29,455.95453314608926
2002-12-02,457.5686002513884
2002-12-03,451.66269335516097
2002-12-04,447.82971696862353
2002-12-05,445.49125570130417
2002-12-06,443.4408241760765
2002-12-09,438.2888350123561
2002-12-10,440.89641364496885
2002-12-11,441.8748123161303
2002-12-12,439.3501188452502
2002-12-13,433.9167885092934
2002-12-16,438.64280469834034
2002-12-17,433.52789639493574
2002-12-18,429.53018889208715
2002-12-19,429.9273055455303
2002-12-20,431.8086995268074
2002-12-23,432.67470821037574
2002-12-24,430.585322213363
2002-12-25,430.61365118692885
2002-12-26,431.44390499569124
2002-12-27,426.3771171603139
2002-12-30,425.60081020828443
2002-12-31,426.04792305921745
2003-01-01,426.0363822469905
2003-01-02,436.72867724874965
2003-01-03,435.8749791281981
2003-01-06,439.52274066232565
2003-01-07,437.59609921806083
2003-01-08,435.08433212291646
2003-01-09,436.0007908481212
2003-01-10,435.03726270108405
2003-01-13,434.8336235402494
2003-01-14,435.36927562772956
2003-01-15,434.06972463259325
2003-01-16,434.055200098665
2003-01-17,427.31098232271006
2003-01-20,426.39048004691494
2003-01-21,422.9231025552136
2003-01-22,418.72625152960313
2003-01-23,419.572589950664
2003-01-24,412.6320020302861
2003-01-27,404.986404008817
2003-01-28,405.7404504677827
2003-01-29,404.16452643145436
2003-01-30,404.78556915753074
2003-01-31,407.96062531798725
2003-02-03,409.1030089871936
2003-02-04,403.722465832857
2003-02-05,404.20049221847495
2003-02-06,401.5896686959044
2003-02-07,398.244488297046
2003-02-10,400.61657965703085
2003-02-11,401.3071689688063
2003-02-12,397.88615051737185
2003-02-13,394.31603759209236
2003-02-14,396.8085733608419
2003-02-17,400.3743938078186
2003-02-18,406.08129399927753
2003-02-19,402.492103414075
2003-02-20,399.08368771862234
2003-02-21,401.82863157756634
2003-02-24,399.7343876196191
2003-02-25,398.7757639499019
2003-02-26,395.49260089273395
2003-02-27,398.9132653443671
2003-02-28,398.91771328789673
2003-03-03,397.4840275201701
2003-03-04,392.69473299159466
2003-03-05,390.14239969673855
2003-03-06,387.7169368495714
2003-03-07,384.292657756038
2003-03-10,377.88614734969485
2003-03-11,374.8101469363253
2003-03-12,373.93287118073846
2003-03-13,384.15145150857796
2003-03-14,388.9153090987065
2003-03-17,396.9836689841276
2003-03-18,402.16456260937787
2003-03-19,404.7927284059254
2003-03-20,406.7956282964588
2003-03-21,414.83720412855746
2003-03-24,404.8362308929643
2003-03-25,405.5983397489233
2003-03-26,404.71233404812796
2003-03-27,403.21076474509897
2003-03-28,401.8893088626241
2003-03-31,393.37742955723485
2003-04-01,396.7482643232734
2003-04-02,405.892680293284
2003-04-03,406.79941549830954
2003-04-04,408.94529605647983
2003-04-07,415.9519448440616
2003-04-08,412.90270085461765
2003-04-09,411.21602683870265
2003-04-10,408.58828445912684
2003-04-11,410.29151725306525
2003-04-14,413.061793798304
2003-04-15,416.18272722152915
2003-04-16,413.97663053732805
2003-04-17,415.71820515987196
2003-04-18,416.04974695296085
2003-04-21,418.4932121027793
2003-04-22,419.5179100370189
2003-04-23,423.15387603800156
2003-04-24,419.0841183893635
2003-04-25,415.68677233060413
2003-04-28,420.82340235480825
2003-04-29,422.1042737343295
2003-04-30,420.33702952210615
2003-05-01,417.97732563208353
2003-05-02,423.8449311017739
2003-05-05,424.67696185269256
2003-05-06,426.48889413224924
2003-05-07,426.74530051090966
2003-05-08,421.12676052272695
2003-05-09,423.7951010925253
2003-05-12,425.97725898392923
2003-05-13,427.7209257739015
2003-05-14,429.9629712154209
2003-05-15,432.82778115858736
2003-05-16,430.9375112844488
2003-05-19,420.2159837746295
2003-05-20,421.83509461213424
2003-05-21,420.13104266271034
2003-05-22,423.49014956862453
2003-05-23,423.48485570037985
2003-05-26,421.51907088737966
2003-05-27,424.60240088677017
2003-05-28,430.3343743412871
2003-05-29,428.8647101288894
2003-05-30,435.82137554425924
2003-06-02,440.9984334832734
2003-06-03,440.5704071092095
2003-06-04,447.25025563467284
2003-06-05,446.264262379838
2003-06-06,452.4489988847077
2003-06-09,445.9327107574109
2003-06-10,450.7322191261672
2003-06-11,452.96347705913695
2003-06-12,455.4359730040174
2003-06-13,450.0706548708439
2003-06-16,453.3236392582203
2003-06-17,456.01306751520093
2003-06-18,459.13051626623553
2003-06-19,455.88999148115846
2003-06-20,457.7830170535266
2003-06-23,455.885978722588
2003-06-24,455.08890213771315
2003-06-25,455.57493932917316
2003-06-26,460.6165499543519
2003-06-27,461.84958098693767
2003-06-30,459.5697263484468
2003-07-01,457.8329596176229
2003-07-02,467.43730801679675
2003-07-03,466.9011314519961
2003-07-04,468.44671520015936
2003-07-07,479.44745007796837
2003-07-08,483.4875745745938
2003-07-09,483.14393807649594
2003-07-10,478.34058180026557
2003-07-11,481.5451882441708
2003-07-14,487.1755628375709
2003-07-15,486.5407373463921
2003-07-16,485.05560813784837
2003-07-17,479.0208102691407
2003-07-18,480.53776226189376
2003-07-21,473.5268258190108
2003-07-22,474.3989952422366
2003-07-23,473.08255617820265
2003-07-24,472.9290095974477
2003-07-25,473.69778564513985
2003-07-28,478.35991196620506
2003-07-29,477.46856151079123
2003-07-30,481.4525198539212
2003-07-31,486.99171927937454
2003-08-01,485.19893647199507
2003-08-04,480.3103952546853
2003-08-05,476.1645206365585
2003-08-06,473.0829083859221
2003-08-07,473.5981580556286
2003-08-08,477.416382236613
2003-08-11,479.71288918668387
2003-08-12,484.8824784873086
2003-08-13,486.36011575642203
2003-08-14,490.7275865313552
2003-08-15,492.18057223772945
2003-08-18,500.75301514078205
2003-08-19,507.55771827904687
2003-08-20,508.26612623316333
2003-08-21,518.835531428533
2003-08-22,519.3823146322717
2003-08-25,516.5224166099341
2003-08-26,517.586284465465
2003-08-27,518.8576159528969
2003-08-28,520.530345752721
2003-08-29,521.0315193973427
2003-09-01,523.5312370054528
2003-09-02,533.0984949946862
2003-09-03,538.5494835873067
2003-09-04,535.1140252219437
2003-09-05,527.9810764068409
2003-09-08,529.0147480109497
2003-09-09,523.9531255572668
2003-09-10,515.7514739106108
2003-09-11,518.9199461378299
2003-09-12,516.5970158846502
2003-09-15,516.6211768655844
2003-09-16,525.6513330167622
2003-09-17,524.3848060235174
2003-09-18,527.1134969812468
2003-09-19,526.1149853450851
2003-09-22,517.4123479541827
2003-09-23,519.3568197168902
2003-09-24,515.4732570057362
2003-09-25,507.8574895989556
2003-09-26,505.4029241961917
2003-09-29,506.63259862399485
2003-09-30,500.428406912284
2003-10-01,505.6463463228767
2003-10-02,510.5303624212153
2003-10-03,518.7753949805045
2003-10-06,520.3596838601455
2003-10-07,518.1622652656908
2003-10-08,515.7208347722848
2003-10-09,522.4717312631931
2003-10-10,521.1187017756332
2003-10-13,530.0193331252779
2003-10-14,530.8867406009413
2003-10-15,533.1484041866325
2003-10-16,533.028061082616
2003-10-17,531.8899612571576
2003-10-20,531.4187601914668
2003-10-21,532.5086199923157
2003-10-22,521.8997761552356
2003-10-23,516.1675691591954
2003-10-24,514.6029381306347
2003-10-27,521.4921172748454
2003-10-28,529.6457918028284
2003-10-29,533.2768814642056
2003-10-30,534.5791127617284
2003-10-31,536.0526523359579
2003-11-03,546.5987917131413
2003-11-04,547.9783488113333
2003-11-05,548.6254537611657
2003-11-06,551.4960829075061
2003-11-07,552.0036287771362
2003-11-10,547.4251332356803
2003-11-11,541.8790537558768
2003-11-12,543.0600859690315
2003-11-13,542.6217202742746
2003-11-14,537.2872022035381
2003-11-17,529.076390584181
2003-11-18,523.4577602556689
2003-11-19,521.9029982581027
2003-11-20,520.5822749228531
2003-11-21,521.799197846576
2003-11-24,533.506906130052
2003-11-25,536.7135428348616
2003-11-26,535.4568820853813
2003-11-27,536.8022992576919
2003-11-28,534.0121620420513
2003-12-01,541.3019340716712
2003-12-02,537.4448268604392
2003-12-03,535.6673495361975
2003-12-04,537.5203484757499
2003-12-05,532.9060967436416
2003-12-08,532.2300021496633
2003-12-09,530.6748322000178
2003-12-10,525.692300952991
2003-12-11,533.9027154104267
2003-12-12,532.5900039459233
2003-12-15,529.1980083957517
2003-12-16,527.6124469767723
2003-12-17,526.0062086412465
2003-12-18,530.2445263316746
2003-12-19,531.4187642455341
2003-12-22,531.0346490172454
2003-12-23,533.7668961293984
2003-12-24,532.8407559270682
2003-12-25,532.9659271407372
2003-12-26,534.5852552097901
2003-12-29,538.2991399707638
2003-12-30,539.3036043735772
2003-12-31,534.1685232451954
2004-01-01,534.1965564913678
2004-01-02,537.7674111814619
2004-01-05,540.8037043584541
2004-01-06,538.3685810952238
2004-01-07,541.3460440144083
2004-01-08,543.7945202399424
2004-01-09,539.3333565935586
2004-01-12,542.9938277222931
2004-01-13,543.7893393497301
2004-01-14,550.3660038453472
2004-01-15,552.6637332209808
2004-01-16,562.4319214304255
2004-01-19,563.6075500201348
2004-01-20,560.4614480303691
2004-01-21,560.1482522998406
2004-01-22,556.7904305104918
2004-01-23,558.9412614559899
2004-01-26,565.0366219675655
2004-01-27,562.5362828955577
2004-01-28,558.2541981219628
2004-01-29,561.8316497744369
2004-01-30,561.8963784813296
2004-02-02,562.1998245353768
2004-02-03,557.7311165340908
2004-02-04,551.895365329564
2004-02-05,551.3181132522828
2004-02-06,554.555522503462
2004-02-09,558.3535403196049
2004-02-10,561.1224321202878
2004-02-11,564.8879277809077
2004-02-12,560.2177946792227
2004-02-13,560.333395489177
2004-02-16,561.5043502532479
2004-02-17,564.9266175033092
2004-02-18,563.9694233750844
2004-02-19,566.2777564024709
2004-02-20,566.8658736418765
2004-02-23,565.3790120204142
2004-02-24,561.0701648876245
2004-02-25,567.8199579960705
2004-02-26,574.0364765685489
2004-02-27,577.7002443550152
2004-03-01,584.3711849508215
2004-03-02,589.0437174227899
2004-03-03,594.2899335384541
2004-03-04,595.2577200617169
2004-03-05,588.4822264498796
2004-03-08,588.7632463022838
2004-03-09,584.2924349617114
2004-03-10,583.8455855513829
2004-03-11,575.9500239114745
2004-03-12,583.2804745176985
2004-03-15,575.3989287449255
2004-03-16,572.7888259236529
2004-03-17,587.0179148671149
2004-03-18,580.0828512794794
2004-03-19,580.5852956834788
2004-03-22,571.6013692571248
2004-03-23,575.2091484507546
2004-03-24,577.3950410827881
2004-03-25,585.6040413836332
2004-03-26,590.5503481860075
2004-03-29,595.0790006810327
2004-03-30,597.2776703632481
2004-03-31,597.1731937074524
2004-04-01,598.7987509628688
2004-04-02,609.94176274636
2004-04-05,615.3310947491468
2004-04-06,610.497061021817
2004-04-07,608.0069350555214
2004-04-08,608.5843252306352
2004-04-09,607.5204378265573
2004-04-12,609.3721501668464
2004-04-13,610.2269565305279
2004-04-14,602.1374149690051
2004-04-15,600.5473293263301
2004-04-16,600.9957071334524
2004-04-19,600.9135930353459
2004-04-20,602.053167551405
2004-04-21,603.8918963560798
2004-04-22,609.1548619879107
2004-04-23,611.114394053575
2004-04-26,610.3072360507664
2004-04-27,607.8196523163937
2004-04-28,602.4726903903033
2004-04-29,590.4047510644866
2004-04-30,583.5072021369075
2004-05-03,587.0312670990608
2004-05-04,585.2505579418652
2004-05-05,584.2555084982896
2004-05-06,579.3799972991687
2004-05-07,574.2106159956319
2004-05-10,559.3050548948471
2004-05-11,566.6543031503119
2004-05-12,565.8771177466954
2004-05-13,565.6693799670614
2004-05-14,563.0808323857159
2004-05-17,548.5633716476252
2004-05-18,555.6005822411122
2004-05-19,559.096040236111
2004-05-20,562.9425529343289
2004-05-21,564.431540156392
2004-05-24,570.4683605196798
2004-05-25,570.8724812637898
2004-05-26,575.7284771905603
2004-05-27,571.8160248425438
2004-05-28,576.5331989149495
2004-05-31,576.5281130700093
2004-06-01,577.092537103434
2004-06-02,575.9098675207804
2004-06-03,570.6064913485819
2004-06-04,574.2458032591602
2004-06-07,580.4039997056276
2004-06-08,582.5624464446161
2004-06-09,586.404163370105
2004-06-10,587.8484133547977
2004-06-11,589.9134240167849
2004-06-14,579.5342135126813
2004-06-15,584.6918200743266
2004-06-16,590.2811207943296
2004-06-17,591.1802859086064
2004-06-18,588.1140375112828
2004-06-21,590.9370561176063
2004-06-22,591.4349890474679
2004-06-23,595.3203446472372
2004-06-24,593.3943146865963
2004-06-25,597.7394214026889
2004-06-28,596.6666476209747
2004-06-29,599.9198686176891
2004-06-30,601.5149564828102
2004-07-01,599.2186242537957
2004-07-02,593.5116901449409
2004-07-05,592.693555868673
2004-07-06,588.2818929331058
2004-07-07,586.253546451657
2004-07-08,579.6720153381762
2004-07-09,582.4648065399299
2004-07-12,582.786849768867
2004-07-13,585.4226695911615
2004-07-14,580.4141869600168
2004-07-15,581.4011221984689
2004-07-16,579.438358457407
2004-07-19,580.9392662712808
2004-07-20,583.7902585093196
2004-07-21,583.6223665369374
2004-07-22,577.7453591800314
2004-07-23,579.7545492730603
2004-07-26,574.5071167541629
2004-07-27,579.4383944499701
2004-07-28,581.2308117889177
2004-07-29,583.5695799937046
2004-07-30,587.4659073366953
2004-08-02,589.5584299990015
2004-08-03,585.9685019922092
2004-08-04,583.8011230300905
2004-08-05,579.43310438921
2004-08-06,566.0243992714896
2004-08-09,563.5786242247216
2004-08-10,567.070982311367
2004-08-11,569.4268374734083
2004-08-12,564.0543081714939
2004-08-13,559.1334521903025
2004-08-16,564.4747748836015
2004-08-17,566.81869993446
2004-08-18,573.2247580055431
2004-08-19,570.9950194810025
2004-08-20,577.0616962288431
2004-08-23,580.8004155162607
2004-08-24,585.3411770020505
2004-08-25,588.8274401980849
2004-08-26,590.1482251925041
2004-08-27,594.9827530974331
2004-08-30,591.8480298312602
2004-08-31,589.4472636237568
2004-09-01,592.2299788813041
2004-09-02,596.9097815317587
2004-09-03,598.800964672504
2004-09-06,599.7617105391713
2004-09-07,603.6786299617785
2004-09-08,600.0140693993278
2004-09-09,599.4826350768342
2004-09-10,596.422126870504
2004-09-13,599.9303014004477
2004-09-14,597.8983888311161
2004-09-15,600.584374469905
2004-09-16,605.2611959368468
2004-09-17,603.6094765352027
2004-09-20,602.8961291518726
2004-09-21,601.8621533735927
2004-09-22,597.8149742485858
2004-09-23,594.3722758469464
2004-09-24,595.5218546723689
2004-09-27,591.1058309348113
2004-09-28,593.6090924220111
2004-09-29,596.4017348128951
2004-09-30,595.8836423141981
2004-10-01,604.1921343676494
2004-10-04,612.955700609843
2004-10-05,611.1558834806882
2004-10-06,614.0934650129559
2004-10-07,610.8105105466915
2004-10-08,605.0229818343191
2004-10-11,606.9099034698725
2004-10-12,607.5106790529867
2004-10-13,604.1228303400605
2004-10-14,595.792406293582
2004-10-15,595.2397784829457
2004-10-18,593.6145749507263
2004-10-19,592.7338661448175
2004-10-20,588.6182866782983
2004-10-21,592.3753828909038
2004-10-22,588.8434650633271
2004-10-25,583.5962713086861
2004-10-26,587.54923237054
2004-10-27,592.6322170007285
2004-10-28,594.3941319707694
2004-10-29,595.1748638435764
2004-11-01,596.048520997962
2004-11-02,598.8154047172563
2004-11-03,601.8929973142355
2004-11-04,603.9509549985066
2004-11-05,605.042009744498
2004-11-08,602.5122774136223
2004-11-09,605.7076926961217
2004-11-10,606.8307883170635
2004-11-11,611.1472161995754
2004-11-12,615.8558917511416
2004-11-15,617.174547767572
2004-11-16,613.039114868256
2004-11-17,614.9362990713782
2004-11-18,615.7911722420237
2004-11-19,610.6677841683977
2004-11-22,612.971353656351
2004-11-23,614.0273694065559
2004-11-24,615.7460491546163
2004-11-25,614.1890906844332
2004-11-26,613.798845402184
