Date,AC FAR EAST ex JAPAN SMALL VALUE
2008-12-11,492.3715101792353
2008-12-12,471.4500825845217
2008-12-15,476.6226636215483
2008-12-16,479.0602170900938
2008-12-17,469.20773653122563
2008-12-18,481.2514129449596
2008-12-19,502.9023254269345
2008-12-22,490.25084900034665
2008-12-23,474.38037894668696
2008-12-24,478.10068605190577
2008-12-25,479.28025391947943
2008-12-26,476.73102193970254
2008-12-29,474.227701773579
2008-12-30,486.50049542230255
2008-12-31,496.69635727728206
2009-01-01,496.69635727728206
2009-01-02,497.64432244216556
2009-01-05,517.8597847238703
2009-01-06,532.0885589546035
2009-01-07,528.7388600922035
2009-01-08,504.3051393272877
2009-01-09,514.031018694923
2009-01-12,506.62388824320533
2009-01-13,510.38822684101973
2009-01-14,514.8389948799147
2009-01-15,495.74180113985904
2009-01-16,497.9499654123424
2009-01-19,501.17934583699935
2009-01-20,498.66503434333816
2009-01-21,496.46892878188925
2009-01-22,496.3646758164172
2009-01-23,497.0435044742245
2009-01-26,484.46787611770645
2009-01-27,483.29925261959966
2009-01-28,487.1272644882161
2009-01-29,494.9471295979175
2009-01-30,507.96323010477556
2009-02-02,503.26508658032884
2009-02-03,503.1396219826544
2009-02-04,512.2527877620507
2009-02-05,511.8955404792202
2009-02-06,520.5341533723245
2009-02-09,512.9985507560451
2009-02-10,516.4912999006306
2009-02-11,520.9660523594277
2009-02-12,520.5865978295215
2009-02-13,525.6896997305914
2009-02-16,528.9238753960095
2009-02-17,520.318304983399
2009-02-18,521.2387470130461
2009-02-19,513.8945125487169
2009-02-20,503.83873488633856
2009-02-23,505.5816589604686
2009-02-24,494.8850076594464
2009-02-25,498.140177539243
2009-02-26,491.4408374656209
2009-02-27,494.3983208118731
2009-03-02,479.36426096764575
2009-03-03,481.9030429575681
2009-03-04,494.708791916173
2009-03-05,494.18880517592
2009-03-06,490.2412078339674
2009-03-09,490.0428518306255
2009-03-10,496.07843777456236
2009-03-11,503.15243828670566
2009-03-12,499.3174776095281
2009-03-13,504.43565438693554
2009-03-16,510.5807885914242
2009-03-17,519.5000423208955
2009-03-18,517.5873168369932
2009-03-19,502.18779660861344
2009-03-20,504.96754987589964
2009-03-23,522.6878875873554
2009-03-24,533.9237747797704
2009-03-25,539.5483019645968
2009-03-26,551.208708815576
2009-03-27,564.7307112679326
2009-03-30,545.3667485100431
2009-03-31,546.6478899304318
2009-04-01,562.5949740173232
2009-04-02,580.9332342842256
2009-04-03,587.9681327846254
2009-04-06,601.1209119067103
2009-04-07,606.2272572316958
2009-04-08,593.6922673623662
2009-04-09,619.9010501208174
2009-04-10,627.9043318590739
2009-04-13,630.2433181508776
2009-04-14,647.2482966299652
2009-04-15,655.1734027848486
2009-04-16,660.5433064758301
2009-04-17,652.444689346134
2009-04-20,659.152271241147
2009-04-21,660.4341086793926
2009-04-22,658.8260321226962
2009-04-23,664.298542467465
2009-04-24,659.5865442362615
2009-04-27,642.4687698092487
2009-04-28,621.8137264760919
2009-04-29,629.001264783284
2009-04-30,663.4930498708181
2009-05-01,663.3223327418799
2009-05-04,687.8532980386602
2009-05-05,691.2652385791931
2009-05-06,713.5988488075755
2009-05-07,722.8729056290422
2009-05-08,735.6038699539768
2009-05-11,733.4647689114586
2009-05-12,728.7534200196102
2009-05-13,743.9916418111479
2009-05-14,733.2483788519238
2009-05-15,743.235839360821
2009-05-18,757.6545690763921
2009-05-19,767.3488211703171
2009-05-20,763.616976065642
2009-05-21,768.5569626983704
2009-05-22,761.237512929028
2009-05-25,772.2708607870863
2009-05-26,760.0946521433176
2009-05-27,778.1711477814405
2009-05-28,778.957404876687
2009-05-29,773.1261679291802
2009-06-01,797.0581314636705
2009-06-02,782.185715489847
2009-06-03,794.6069109037028
2009-06-04,786.9945880932504
2009-06-05,805.1142096927583
2009-06-08,802.7635530404586
2009-06-09,775.114367455855
2009-06-10,788.983973459545
2009-06-11,788.9487826419216
2009-06-12,792.4657264621904
2009-06-15,777.5699011380249
2009-06-16,762.640683815717
2009-06-17,765.380342236467
2009-06-18,749.3366596609432
2009-06-19,758.9469158356136
2009-06-22,762.455530823603
2009-06-23,735.6534122696631
2009-06-24,748.8943220729565
2009-06-25,766.2163081232541
2009-06-26,763.8650579811301
2009-06-29,762.0513443793611
2009-06-30,761.6207136408029
2009-07-01,764.7815416444125
2009-07-02,772.4860276980747
2009-07-03,776.6278972081388
2009-07-06,781.4685946721055
2009-07-07,777.7218808765522
2009-07-08,775.967381719405
2009-07-09,777.1757913945802
2009-07-10,777.4274910487845
2009-07-13,753.1972936998511
2009-07-14,768.171284184766
2009-07-15,782.345531485765
2009-07-16,782.4395678349946
2009-07-17,793.5878538729811
2009-07-20,806.3244361756105
2009-07-21,809.6979150310108
2009-07-22,812.9632872334037
2009-07-23,821.4021264259741
2009-07-24,831.1769504922116
2009-07-27,841.6293606561212
2009-07-28,857.2069220899663
2009-07-29,851.4958516627147
2009-07-30,851.9419107816431
2009-07-31,860.4981062444712
2009-08-03,861.6898088433767
2009-08-04,859.2435462225114
2009-08-05,848.8326802675174
2009-08-06,852.9633845944669
2009-08-07,855.3573369833139
2009-08-10,866.7593726029075
2009-08-11,870.5578521870021
2009-08-12,856.9010002770717
2009-08-13,865.4545985626349
2009-08-14,867.8227702844973
2009-08-17,845.8799480796483
2009-08-18,838.2346196352207
2009-08-19,825.3115997924729
2009-08-20,834.5032586362927
2009-08-21,829.9764100909226
2009-08-24,844.9946117413114
2009-08-25,842.2904301274281
2009-08-26,849.1032519876063
2009-08-27,844.2424848798561
2009-08-28,834.7243932580186
2009-08-31,828.8497887650544
2009-09-01,842.9164577302467
2009-09-02,842.6418119678489
2009-09-03,855.2380130015947
2009-09-04,864.2013718964653
2009-09-07,869.2486476809892
2009-09-08,863.4347785373374
2009-09-09,856.1754467674571
2009-09-10,863.0580757365016
2009-09-11,867.3872398758701
2009-09-14,858.4042059668152
2009-09-15,866.3110669124557
2009-09-16,875.3121317854202
2009-09-17,875.3017274000364
2009-09-18,879.8245167554852
2009-09-21,884.5630573660112
2009-09-22,877.2013977768981
2009-09-23,871.5997382310303
2009-09-24,868.3309053325307
2009-09-25,873.0620059517292
2009-09-28,861.724437009775
2009-09-29,876.7840082426972
2009-09-30,879.4393979158476
2009-10-01,882.2316419042236
2009-10-02,870.0638646764583
2009-10-05,871.1927646525756
2009-10-06,874.4816476739084
2009-10-07,890.57938818337
2009-10-08,888.8512313359066
2009-10-09,894.9653120832934
2009-10-12,894.4125082863503
2009-10-13,894.9924873920334
2009-10-14,900.4725039154816
2009-10-15,897.5224177517932
2009-10-16,900.6259688460244
2009-10-19,904.269461452025
2009-10-20,909.4371397163524
2009-10-21,904.9676235736408
2009-10-22,896.2854083816778
2009-10-23,903.5745552583705
2009-10-26,908.2032268766854
2009-10-27,907.9856653357297
2009-10-28,895.2225637568866
2009-10-29,874.5400069613992
2009-10-30,886.5147131581207
2009-11-02,879.8824444910957
2009-11-03,884.6858837680817
2009-11-04,890.8958975458632
2009-11-05,884.0508111225895
2009-11-06,892.9006581282524
2009-11-09,892.9713168269037
2009-11-10,895.3512416599049
2009-11-11,905.398605834918
2009-11-12,912.4237669688298
2009-11-13,915.8262599083946
2009-11-16,920.329292573018
2009-11-17,924.8215336940148
2009-11-18,920.1025478702925
2009-11-19,924.5588984269356
2009-11-20,923.5636820492834
2009-11-23,918.3646112205483
2009-11-24,916.2368271673386
2009-11-25,915.5628230633309
2009-11-26,915.1793826220998
2009-11-27,884.9296138864723
2009-11-30,903.6144985096466
2009-12-01,909.4797865948165
2009-12-02,920.7555635627481
2009-12-03,925.5662614519285
2009-12-04,938.5277489844209
2009-12-07,949.4494587995911
2009-12-08,957.6657364637078
2009-12-09,955.7153877085233
2009-12-10,949.0709497013437
2009-12-11,967.06507617466
2009-12-14,969.2130789218523
2009-12-15,974.1494798692836
2009-12-16,965.244901026816
2009-12-17,970.008059784587
2009-12-18,968.6466962106718
2009-12-21,964.2789784578954
2009-12-22,976.4216756374568
2009-12-23,974.921819723051
2009-12-24,982.0950040180012
2009-12-25,983.968123300196
2009-12-28,986.8227568086573
2009-12-29,986.2088818674836
2009-12-30,1001.5692310956797
2009-12-31,1006.7780053173141
2010-01-01,1006.7780053173141
2010-01-04,1013.2574765148755
2010-01-05,1022.9813545940289
2010-01-06,1032.5523016952934
2010-01-07,1032.6803633395066
2010-01-08,1040.81320324052
2010-01-11,1035.2531609407972
2010-01-12,1035.1515097181425
2010-01-13,1025.3127428578262
2010-01-14,1041.159440949935
2010-01-15,1055.063473240225
2010-01-18,1052.4232871347158
2010-01-19,1057.4849297265944
2010-01-20,1061.720270067186
2010-01-21,1051.907427138904
2010-01-22,1028.6907105507769
2010-01-25,1017.7402337297349
2010-01-26,987.9585175838941
2010-01-27,975.5243253172052
2010-01-28,998.6000903578001
2010-01-29,991.1851952527323
2010-02-01,987.2339792275735
2010-02-02,983.2791824807555
2010-02-03,1001.7861302660391
2010-02-04,1006.7841037800221
2010-02-05,977.577493568236
2010-02-08,966.8536525893047
2010-02-09,975.4181241420882
2010-02-10,988.497151859805
2010-02-11,1005.5884595908129
2010-02-12,1010.8973085110755
2010-02-15,1012.1204307106433
2010-02-16,1006.9408290800251
2010-02-17,1017.008704967057
2010-02-18,1014.5533612834175
2010-02-19,1011.9574517821138
2010-02-22,1021.9743606759587
2010-02-23,1029.2038433612922
2010-02-24,1023.9073189460203
2010-02-25,1025.7240170543012
2010-02-26,1021.899156547232
2010-03-01,1047.9893193213418
2010-03-02,1047.6785536185776
2010-03-03,1043.1712576906175
2010-03-04,1047.0562953653075
2010-03-05,1056.487091270092
2010-03-08,1066.1296245551393
2010-03-09,1071.7871849798885
2010-03-10,1070.2608211188367
2010-03-11,1068.0843006444875
2010-03-12,1064.1660570739543
2010-03-15,1065.54486714565
2010-03-16,1060.9032381189536
2010-03-17,1080.801189064877
2010-03-18,1096.0794150276683
2010-03-19,1107.161948879301
2010-03-22,1102.8989140366816
2010-03-23,1102.8768576389018
2010-03-24,1119.4335613673632
2010-03-25,1117.0163183971833
2010-03-26,1119.2406965772109
2010-03-29,1120.769966598049
2010-03-30,1128.6330428808112
2010-03-31,1116.8416163912805
2010-04-01,1126.9254788340368
2010-04-02,1128.163515258752
2010-04-05,1131.8813450328319
2010-04-06,1147.2008506037532
2010-04-07,1165.4107118622014
2010-04-08,1161.8371298429213
2010-04-09,1160.8981031326477
2010-04-12,1149.429210880763
2010-04-13,1143.7303241149875
2010-04-14,1153.1865652789293
2010-04-15,1165.2679309232367
2010-04-16,1165.4925054899434
2010-04-19,1135.6992268120575
2010-04-20,1150.689764795378
2010-04-21,1171.1610712091663
2010-04-22,1177.2885411660302
2010-04-23,1172.5454293736284
2010-04-26,1185.8369552603324
2010-04-27,1178.8882210691588
2010-04-28,1177.2781440010533
2010-04-29,1173.1942065993112
2010-04-30,1170.9199856818507
2010-05-03,1174.0544636764403
2010-05-04,1181.3429852169256
2010-05-05,1170.2219952627133
2010-05-06,1151.049516842648
2010-05-07,1137.3378546405131
2010-05-10,1153.2916616695913
2010-05-11,1159.5859724623847
2010-05-12,1158.287150440406
2010-05-13,1189.7142645842644
2010-05-14,1203.6824673096717
2010-05-17,1172.8463275421634
2010-05-18,1170.7763066572923
2010-05-19,1155.8647870313937
2010-05-20,1123.576688477935
2010-05-21,1086.2671168295242
2010-05-24,1106.5908236556652
2010-05-25,1064.366884893769
2010-05-26,1077.760017429944
2010-05-27,1107.0496647776283
2010-05-28,1119.9232942088527
2010-05-31,1133.611262220556
2010-06-01,1115.6499908539581
2010-06-02,1119.0266451996295
2010-06-03,1141.8011528980778
2010-06-04,1158.4647093719764
2010-06-07,1135.1768604755187
2010-06-08,1142.058958150411
2010-06-09,1124.8452788048596
2010-06-10,1126.1654943789197
2010-06-11,1139.7989393201424
2010-06-14,1142.8346084192535
2010-06-15,1141.8687499680268
2010-06-16,1146.9997770283755
2010-06-17,1150.6054177468593
2010-06-18,1154.9471780287274
2010-06-21,1188.697632163497
2010-06-22,1194.2579381647954
2010-06-23,1191.5330522070328
2010-06-24,1186.9833242955783
2010-06-25,1175.3707962334586
2010-06-28,1175.5457885947837
2010-06-29,1168.41606413568
2010-06-30,1157.2098831867115
2010-07-01,1133.6336810124856
2010-07-02,1118.2937587415843
2010-07-05,1126.2884078868226
2010-07-06,1127.3653532752928
2010-07-07,1127.0338271946048
2010-07-08,1137.3173782208298
2010-07-09,1156.338817722836
2010-07-12,1165.5167849392765
2010-07-13,1150.0519998907387
2010-07-14,1158.1624527553768
2010-07-15,1139.792001763801
2010-07-16,1132.4777282218301
2010-07-19,1126.7790915431592
2010-07-20,1145.3478115355697
2010-07-21,1154.8504094388088
2010-07-22,1149.1482846787962
2010-07-23,1166.9269211146384
2010-07-26,1161.0828132969161
2010-07-27,1161.198376155434
2010-07-28,1163.0893525664978
2010-07-29,1160.291615743104
2010-07-30,1166.1490859291462
2010-08-02,1170.6045860372576
2010-08-03,1168.7888161050157
2010-08-04,1179.326724868633
2010-08-05,1177.5518570529298
2010-08-06,1172.232446300058
2010-08-09,1185.1089540766711
2010-08-10,1186.0726302278063
2010-08-11,1189.2965119371272
2010-08-12,1185.2078010998673
2010-08-13,1206.184438796342
2010-08-16,1197.9589955887016
2010-08-17,1204.712955305377
2010-08-18,1211.2071901987113
2010-08-19,1214.7400443520248
2010-08-20,1230.7476475542492
2010-08-23,1234.5186715930604
2010-08-24,1225.8678068787094
2010-08-25,1213.7155601562033
2010-08-26,1201.134358024712
2010-08-27,1197.1583108814746
2010-08-30,1207.4778473310525
2010-08-31,1196.2645899550835
2010-09-01,1201.4578728816914
2010-09-02,1212.758699525664
2010-09-03,1220.9267936489757
2010-09-06,1232.4442904664877
2010-09-07,1245.5435044543276
2010-09-08,1244.8447231679586
2010-09-09,1250.9811516454597
2010-09-10,1256.7793639111806
2010-09-13,1258.147273957096
2010-09-14,1251.3890426544644
2010-09-15,1245.7174455112572
2010-09-16,1239.0601207267948
2010-09-17,1259.221811683313
2010-09-20,1262.0223293453523
2010-09-21,1261.3372546841042
2010-09-22,1238.2158380417934
2010-09-23,1246.0540213730235
2010-09-24,1239.6262736948563
2010-09-27,1252.0533909236758
2010-09-28,1238.9442820833021
2010-09-29,1245.5460679191892
2010-09-30,1246.6160218686412
2010-10-01,1245.7009291444876
2010-10-04,1259.1149264443259
2010-10-05,1238.1107784422647
2010-10-06,1250.6492974125244
2010-10-07,1249.6819857961968
2010-10-08,1245.1136118775682
2010-10-11,1249.8422244042858
2010-10-12,1246.7482621965632
2010-10-13,1255.2354736293912
2010-10-14,1256.892380580339
2010-10-15,1262.9009836970124
2010-10-18,1252.6656977896912
2010-10-19,1267.9178191711303
2010-10-20,1253.4217785116382
2010-10-21,1255.7760115890937
2010-10-22,1264.4387147288176
2010-10-25,1275.276421042516
2010-10-26,1287.054459288604
2010-10-27,1279.8767338862365
2010-10-28,1271.5576576614512
2010-10-29,1272.8761306674112
2010-11-01,1288.2742420853124
2010-11-02,1278.3105720974781
2010-11-03,1282.4444906301983
2010-11-04,1274.6677823361765
2010-11-05,1298.3857966859307
2010-11-08,1317.5306394381862
2010-11-09,1321.3175513658753
2010-11-10,1341.7754144403937
2010-11-11,1344.0343316281744
2010-11-12,1305.2690030544231
2010-11-15,1300.7374052506502
2010-11-16,1296.017977280112
2010-11-17,1279.8700333604736
2010-11-18,1296.4316944040736
2010-11-19,1295.508588315871
2010-11-22,1303.7787135709193
2010-11-23,1297.8328197115486
2010-11-24,1299.691397064237
2010-11-25,1313.5862126186219
2010-11-26,1311.3239281475096
2010-11-29,1331.0995888203418
2010-11-30,1344.4607075509036
2010-12-01,1355.030899427061
2010-12-02,1355.1632267973973
2010-12-03,1335.8933750021765
2010-12-06,1352.640609296958
2010-12-07,1352.084702546628
2010-12-08,1359.2911343375379
2010-12-09,1371.7652668590679
2010-12-10,1364.874714208075
2010-12-13,1356.3045291096828
2010-12-14,1365.6403263590996
2010-12-15,1367.0654300097883
2010-12-16,1372.2016270554243
2010-12-17,1382.1609283906403
2010-12-20,1377.1590871855524
2010-12-21,1387.4532962534506
2010-12-22,1396.5438107326545
2010-12-23,1402.187245420697
2010-12-24,1397.6225094340023
2010-12-27,1394.1592600733452
2010-12-28,1392.6525679396964
2010-12-29,1399.0394584108742
2010-12-30,1398.3130188862406
2010-12-31,1390.991893531197
2011-01-03,1413.3664628771928
2011-01-04,1429.2232503411574
2011-01-05,1443.9665996385552
2011-01-06,1462.9062719563783
2011-01-07,1460.195906961375
2011-01-10,1465.2356560146488
2011-01-11,1473.3628092975696
2011-01-12,1471.3187599789162
2011-01-13,1442.7751912183203
2011-01-14,1438.7700492573647
2011-01-17,1437.4363130314268
2011-01-18,1428.5265328098046
2011-01-19,1429.6591562961735
2011-01-20,1422.2915508556562
2011-01-21,1394.0399246009642
2011-01-24,1377.5543865289967
2011-01-25,1378.9005026316142
2011-01-26,1382.8804375611514
2011-01-27,1381.7866253000402
2011-01-28,1387.0897674254556
2011-01-31,1367.4670284853196
2011-02-01,1366.5442470118264
2011-02-02,1375.186432061998
2011-02-03,1393.3136564444753
2011-02-04,1401.7665612063824
2011-02-07,1406.835389093688
2011-02-08,1395.5030012826358
2011-02-09,1378.3899569487585
2011-02-10,1368.1303102264128
2011-02-11,1349.1334647855215
2011-02-14,1369.8786432069496
2011-02-15,1361.6421003309363
2011-02-16,1365.2599322754368
2011-02-17,1355.7359267225672
2011-02-18,1364.3870119691223
2011-02-21,1357.227454892878
2011-02-22,1322.3923114078739
2011-02-23,1304.8625449088024
2011-02-24,1280.1312837783526
2011-02-25,1296.3259694349858
2011-02-28,1290.4277265619828
2011-03-01,1305.2095196927123
2011-03-02,1293.3105937712344
2011-03-03,1303.6158144463272
2011-03-04,1309.9063457709963
2011-03-07,1300.041317608248
2011-03-08,1319.3034029310065
2011-03-09,1323.615024344833
2011-03-10,1326.36218264904
2011-03-11,1308.134191010395
2011-03-14,1282.5125341132818
2011-03-15,1241.6325606837156
2011-03-16,1259.2250502687034
2011-03-17,1230.928305802509
2011-03-18,1241.6979293247912
2011-03-21,1256.6096738732979
2011-03-22,1265.1287020815603
2011-03-23,1274.6327682938638
2011-03-24,1279.1596664611081
2011-03-25,1288.3645652695739
2011-03-28,1288.022715679647
2011-03-29,1295.0025807980155
2011-03-30,1301.519109891624
2011-03-31,1301.8539320215184
2011-04-01,1316.4773685047762
2011-04-04,1317.2309385093095
2011-04-05,1320.282040213285
2011-04-06,1317.1652582020056
2011-04-07,1328.5306820826293
2011-04-08,1324.461025108626
2011-04-11,1322.7448673714516
2011-04-12,1299.651639808527
2011-04-13,1309.5380015164856
2011-04-14,1321.805161376908
2011-04-15,1326.916443265283
2011-04-18,1342.8814938866917
