Date,ZHONG HUA SMALL VALUE
2021-02-09,1927.2021135541181
2021-02-10,1932.7016788035403
2021-02-11,1944.0074396649518
2021-02-12,1950.140472127889
2021-02-15,1947.999663574721
2021-02-16,1998.591192855169
2021-02-17,2021.3805606293886
2021-02-18,1966.6794756355873
2021-02-19,1974.3563731908214
2021-02-22,1954.4211526124486
2021-02-23,1956.1162376437192
2021-02-24,1897.4848154592935
2021-02-25,1940.3852469939204
2021-02-26,1920.9243140441333
2021-03-01,1976.7010790581598
2021-03-02,1946.1035514149885
2021-03-03,1981.2586909146044
2021-03-04,1935.3837469294058
2021-03-05,1945.7159211233911
2021-03-08,1868.9290490349724
2021-03-09,1872.6583897497446
2021-03-10,1887.4249240532597
2021-03-11,1940.9456644884167
2021-03-12,1945.5012367423724
2021-03-15,1936.5090275487698
2021-03-16,1971.4946422916144
2021-03-17,1977.6275408441172
2021-03-18,1976.2696803267406
2021-03-19,1942.2196904096088
2021-03-22,1953.503633707873
2021-03-23,1920.5533606612264
2021-03-24,1873.0849329885318
2021-03-25,1884.0667936780292
2021-03-26,1910.0140880801746
2021-03-29,1911.56545855988
2021-03-30,1947.2558580209454
2021-03-31,1918.5431469725904
2021-04-01,1934.1424261809618
2021-04-02,1934.0223969266085
2021-04-05,1924.9660416423353
2021-04-06,1917.172318147045
2021-04-07,1907.9545925003079
2021-04-08,1918.1148182576019
2021-04-09,1908.6607551380241
2021-04-12,1887.6504081656333
2021-04-13,1892.9505713031324
2021-04-14,1902.0519288099135
2021-04-15,1896.1601703428828
2021-04-16,1910.3204374941934
2021-04-19,1922.6809363574564
2021-04-20,1923.4617265844533
2021-04-21,1917.6853487410501
2021-04-22,1924.2515953037603
2021-04-23,1920.0435842809245
2021-04-26,1914.1589014663418
2021-04-27,1919.4496254917217
2021-04-28,1920.9231058658463
2021-04-29,1916.2730901993457
2021-04-30,1913.1991194322068
2021-05-03,1894.9912831070899
2021-05-04,1910.5882547071437
2021-05-05,1907.0853371991695
2021-05-06,1896.551096472805
2021-05-07,1877.1395565050075
2021-05-10,1885.126007838704
2021-05-11,1859.5785855341605
2021-05-12,1877.6293499645035
2021-05-13,1845.4106428315238
2021-05-14,1845.8773443068592
2021-05-17,1861.4870784407035
2021-05-18,1873.7784668061984
2021-05-19,1873.1889298634253
2021-05-20,1878.0181760117162
2021-05-21,1897.5117030075276
2021-05-24,1892.5573450132954
2021-05-25,1899.9340165239896
2021-05-26,1925.7463011952564
2021-05-27,1942.7572426552774
2021-05-28,1933.3942820476648
2021-05-31,1925.279846206215
2021-06-01,1939.1928141868332
2021-06-02,1951.0544553322911
2021-06-03,1963.8832841331623
2021-06-04,1956.6354502889337
2021-06-07,1952.8446609873877
2021-06-08,1949.1940011689449
2021-06-09,1956.006879972149
2021-06-10,1959.2347364364107
2021-06-11,1977.2281853619577
2021-06-14,1980.2192636046382
2021-06-15,1966.4485107891476
2021-06-16,1938.8329897923236
2021-06-17,1986.259746835208
2021-06-18,2003.2725397429035
2021-06-21,1891.1344865348703
2021-06-22,1897.6347415171083
2021-06-23,1901.599004635143
2021-06-24,1913.2875116615087
2021-06-25,1921.5153922530108
2021-06-28,1933.3427524250715
2021-06-29,1931.6997694199897
2021-06-30,1939.5792514782174
2021-07-01,1934.0905168697582
2021-07-02,1919.3242109250148
2021-07-05,1927.5464282007777
2021-07-06,1932.9065526585593
2021-07-07,1946.3441997326804
2021-07-08,1902.9958382021784
2021-07-09,1901.1705300417814
2021-07-12,1925.2270455969574
2021-07-13,1945.3646261052431
2021-07-14,1927.4891265272101
2021-07-15,1945.532878690347
2021-07-16,1935.7781410922296
2021-07-19,1909.8748539616993
2021-07-20,1889.1296966395944
2021-07-21,1906.646903599758
2021-07-22,1925.426545167854
2021-07-23,1900.7001153714207
2021-07-26,1845.7328820090393
2021-07-27,1769.3506858346307
2021-07-28,1802.7964246095294
2021-07-29,1823.6400748542194
2021-07-30,1828.6316855180914
2021-08-02,1857.5173567623995
2021-08-03,1855.2324634657602
2021-08-04,1882.259807621636
2021-08-05,1863.060130242233
2021-08-06,1877.204857602096
2021-08-09,1889.0924498418037
2021-08-10,1908.2993260554822
2021-08-11,1918.1714787978578
2021-08-12,1913.6471986975362
2021-08-13,1900.3498872605421
2021-08-16,1893.3642786798646
2021-08-17,1871.4949575411206
2021-08-18,1888.991384518869
2021-08-19,1873.8746425338093
2021-08-20,1845.012028546236
2021-08-23,1877.929936930548
2021-08-24,1899.973650337295
2021-08-25,1922.7591993233737
2021-08-26,1913.9268799225501
2021-08-27,1908.1481406100431
2021-08-30,1917.8210045601065
2021-08-31,1947.5415634139943
2021-09-01,1941.2798012201583
2021-09-02,1963.8921538545196
2021-09-03,1965.529476525761
2021-09-06,1971.6919756859097
2021-09-07,1981.116550954641
2021-09-08,1971.2833602122266
2021-09-09,1963.0293090843575
2021-09-10,1968.9198099154787
2021-09-13,1965.4085329431987
2021-09-14,1937.4574434986878
2021-09-15,1921.7980834642945
2021-09-16,1881.8115607188774
2021-09-17,1888.2528314337965
2021-09-20,1823.571501726034
2021-09-21,1846.3110871281021
2021-09-22,1849.940560734234
2021-09-23,1883.1250275660339
2021-09-24,1834.260639806395
2021-09-27,1811.3267405049558
2021-09-28,1839.7538197227632
2021-09-29,1836.0020536324737
2021-09-30,1869.1512938359842
2021-10-01,1869.836703125555
2021-10-04,1857.4645664897423
2021-10-05,1872.7790605720163
2021-10-06,1881.0516858202725
2021-10-07,1905.8150621736145
2021-10-08,1872.0687680774747
2021-10-11,1856.851653602977
2021-10-12,1856.1276146796154
2021-10-13,1853.044336587431
2021-10-14,1849.0791139924024
2021-10-15,1863.807278375153
2021-10-18,1874.8989290204809
2021-10-19,1897.05688186136
2021-10-20,1894.5994595043487
2021-10-21,1892.2093696605123
2021-10-22,1888.921723150739
2021-10-25,1896.3177158966864
2021-10-26,1883.6796227987465
2021-10-27,1865.1078690419238
2021-10-28,1830.3904870773263
2021-10-29,1858.8734356185098
2021-11-01,1840.7367652031674
2021-11-02,1819.2370551125773
2021-11-03,1822.6019151327014
2021-11-04,1848.7858064928516
2021-11-05,1809.072923368553
2021-11-08,1814.810831921698
2021-11-09,1826.120640633594
2021-11-10,1832.4704913765077
2021-11-11,1869.3136633105307
2021-11-12,1871.283998400719
2021-11-15,1871.1203194519583
2021-11-16,1884.6449215808566
2021-11-17,1887.573819240259
2021-11-18,1862.3963398781023
2021-11-19,1875.0530423974108
2021-11-22,1889.3329012827228
2021-11-23,1877.3972021742748
2021-11-24,1890.9313038334485
2021-11-25,1902.1630659507114
2021-11-26,1853.5296179219756
2021-11-29,1860.477012996561
2021-11-30,1841.3872860074664
2021-12-01,1825.148199526761
2021-12-02,1822.7496429124724
2021-12-03,1827.0876444773387
2021-12-06,1798.8571870628539
2021-12-07,1831.1774128104612
2021-12-08,1819.6047486389018
2021-12-09,1851.11400157692
2021-12-10,1826.5628968872495
2021-12-13,1813.4869494501972
2021-12-14,1787.352058679698
2021-12-15,1781.4232189927134
2021-12-16,1788.4633073264056
2021-12-17,1775.4349341953696
2021-12-20,1726.2751104827403
2021-12-21,1757.5424274777745
2021-12-22,1757.5948061413105
2021-12-23,1783.1811622262524
2021-12-24,1783.4059111015586
2021-12-27,1782.9118137324253
2021-12-28,1792.2317333631468
2021-12-29,1779.0298561676966
2021-12-30,1791.4635969384876
2021-12-31,1809.0147188219307
2022-01-03,1830.475279830633
2022-01-04,1838.1669007029773
2022-01-05,1806.8100982012834
2022-01-06,1806.4189320029277
2022-01-07,1801.592081978256
2022-01-10,1823.6298431736352
2022-01-11,1818.831564190336
2022-01-12,1823.80254477068
2022-01-13,1804.608042324834
2022-01-14,1819.878500167608
2022-01-17,1823.7229853543615
2022-01-18,1834.554741768652
2022-01-19,1839.289048059801
2022-01-20,1850.4090689434706
2022-01-21,1848.491097959497
2022-01-24,1838.5488512866443
2022-01-25,1807.0188911688929
2022-01-26,1811.9519144147334
2022-01-27,1800.0620831704855
2022-01-28,1787.6266046252374
2022-01-31,1798.6576490651046
2022-02-01,1795.0971952635548
2022-02-02,1784.8550753177751
2022-02-03,1763.5528736612887
2022-02-04,1793.1122507569587
2022-02-07,1804.8259374970905
2022-02-08,1809.2629671182367
2022-02-09,1831.587195312361
2022-02-10,1838.3756539408087
2022-02-11,1825.656880932983
2022-02-14,1815.0814065845623
2022-02-15,1814.115057541038
2022-02-16,1829.153417202699
2022-02-17,1825.4728532601218
2022-02-18,1828.7446535377107
2022-02-21,1822.3511659711296
2022-02-22,1789.5073220271638
2022-02-23,1794.451409555002
2022-02-24,1784.910029776126
2022-02-25,1772.3023790722168
2022-02-28,1755.972785543872
2022-03-01,1778.7917127369362
2022-03-02,1759.761560020873
2022-03-03,1775.7350660464238
2022-03-04,1759.486619421362
2022-03-07,1731.3010655337894
2022-03-08,1695.4863985587585
2022-03-09,1667.9996501590654
2022-03-10,1691.8222284481292
2022-03-11,1673.259398179454
2022-03-14,1589.9063726135473
2022-03-15,1505.4420760266332
2022-03-16,1600.1819678783904
2022-03-17,1669.6262407384256
2022-03-18,1704.2222335443842
2022-03-21,1699.8697014858644
2022-03-22,1741.6605153526
2022-03-23,1748.9785023502159
2022-03-24,1756.680737242994
2022-03-25,1732.2256851804964
2022-03-28,1733.533933721782
2022-03-29,1715.5381196241965
2022-03-30,1730.0882051906883
2022-03-31,1715.9753485401304
2022-04-01,1741.4687492764087
2022-04-04,1780.5990105538106
2022-04-05,1786.4930921557948
2022-04-06,1790.8464463749322
2022-04-07,1758.6378247850366
2022-04-08,1775.3051919825853
2022-04-11,1733.018609732929
2022-04-12,1746.26731567513
2022-04-13,1755.7872724775834
2022-04-14,1793.1164856720436
2022-04-15,1790.4919282308138
2022-04-18,1785.9563084625029
2022-04-19,1774.8662316641255
2022-04-20,1741.3032610069522
2022-04-21,1720.937544140512
2022-04-22,1735.511011569779
2022-04-25,1692.134926191101
2022-04-26,1692.1216452775175
2022-04-27,1725.2911175682993
2022-04-28,1752.6721117716759
2022-04-29,1763.188682133669
2022-05-02,1769.2786495377802
2022-05-03,1774.721865554711
2022-05-04,1774.1403105148884
2022-05-05,1769.896904526259
2022-05-06,1719.7945303648605
2022-05-09,1721.3875794763746
2022-05-10,1697.0131027246123
2022-05-11,1689.9478531901927
2022-05-12,1688.4430508712617
2022-05-13,1721.2181662796113
2022-05-16,1726.1002415466662
2022-05-17,1727.9822762154397
2022-05-18,1731.7604951204146
2022-05-19,1710.2637918586393
2022-05-20,1735.5616507006378
2022-05-23,1720.4242030936646
2022-05-24,1688.2107454645302
2022-05-25,1703.2323331389432
2022-05-26,1697.425369959962
2022-05-27,1702.3521097219132
2022-05-30,1701.2990720481912
2022-05-31,1734.3405979651973
2022-06-01,1749.233793740051
2022-06-02,1734.6326229873976
2022-06-03,1732.3438020743806
2022-06-06,1741.061995376273
2022-06-07,1747.1100370361944
2022-06-08,1758.7559396608408
2022-06-09,1764.4843280439256
2022-06-10,1782.1096972679497
2022-06-13,1757.3662651817342
2022-06-14,1754.624286635648
2022-06-15,1771.6646582948304
2022-06-16,1742.5568936832378
2022-06-17,1747.4779530293706
2022-06-20,1738.9580230911943
2022-06-21,1757.4001479141598
2022-06-22,1724.4179255927427
2022-06-23,1752.0362491206695
2022-06-24,1765.5120990036337
2022-06-27,1785.192075648461
2022-06-28,1820.7503795195514
2022-06-29,1805.9635829102979
2022-06-30,1807.5276261824683
2022-07-01,1820.335293449362
2022-07-04,1804.344870917796
2022-07-05,1837.1562633560395
2022-07-06,1835.9444689485474
2022-07-07,1841.3147160331662
2022-07-08,1853.9766605231907
2022-07-11,1839.7308923605183
2022-07-12,1817.745603653918
2022-07-13,1798.0069432239077
2022-07-14,1813.804633230232
2022-07-15,1757.6811956842898
2022-07-18,1769.758706634652
2022-07-19,1756.8642024216829
2022-07-20,1767.3422810462512
2022-07-21,1765.4207073106686
2022-07-22,1751.214992278434
2022-07-25,1748.3366072331971
2022-07-26,1774.9937369783627
2022-07-27,1761.4143875667382
2022-07-28,1760.7846093724413
2022-07-29,1729.570201310918
2022-08-01,1694.3075126789274
2022-08-02,1673.0474040764764
2022-08-03,1682.0612839776527
2022-08-04,1684.470881092255
2022-08-05,1714.606217930904
2022-08-08,1699.0135658900476
2022-08-09,1697.384084419467
2022-08-10,1649.4272051558048
2022-08-11,1676.472800076636
2022-08-12,1700.2760817066874
2022-08-15,1702.787736224338
2022-08-16,1705.8778436490845
2022-08-17,1709.5379052840265
2022-08-18,1703.8435600628427
2022-08-19,1726.776038676125
2022-08-22,1738.0131026435602
2022-08-23,1719.298390880867
2022-08-24,1695.0749984029699
2022-08-25,1719.1074136112775
2022-08-26,1729.7306958240795
2022-08-29,1728.2150651850561
2022-08-30,1720.5263807182605
2022-08-31,1709.229998031299
2022-09-01,1715.8977091123168
2022-09-02,1689.467240760131
2022-09-05,1689.5866494477734
2022-09-06,1691.4678782130582
2022-09-07,1679.760718683367
2022-09-08,1674.8490864118187
2022-09-09,1682.1370074236431
2022-09-12,1669.25745955804
2022-09-13,1694.3108292827753
2022-09-14,1673.974493975211
2022-09-15,1675.606131610013
2022-09-16,1646.80210633001
2022-09-19,1623.3984906027035
2022-09-20,1633.3390670264787
2022-09-21,1627.682197646931
2022-09-22,1615.886511316413
2022-09-23,1606.6294433326566
2022-09-26,1590.2754211428787
2022-09-27,1604.208115646991
2022-09-28,1551.830056260532
2022-09-29,1500.8449728642488
2022-09-30,1506.383365522785
2022-10-03,1506.7630171475703
2022-10-04,1491.948399633853
2022-10-05,1562.1503209090092
2022-10-06,1560.2130075424068
2022-10-07,1545.6518035247652
2022-10-10,1502.7262927075785
2022-10-11,1488.738149899644
2022-10-12,1482.7465699185957
2022-10-13,1467.4649333633338
2022-10-14,1470.422120806385
2022-10-17,1458.8589662173495
2022-10-18,1481.201632803779
2022-10-19,1472.0967268576599
2022-10-20,1447.593317331006
2022-10-21,1462.2374774567334
2022-10-24,1374.6780700046486
2022-10-25,1362.1508802957453
2022-10-26,1375.3315536849311
2022-10-27,1386.593290882761
2022-10-28,1351.5807720834139
2022-10-31,1328.0420201643894
2022-11-01,1370.377127682527
2022-11-02,1403.0542004506078
2022-11-03,1405.4810938667492
2022-11-04,1437.2614430578813
2022-11-07,1465.2538433534978
2022-11-08,1442.360445245157
2022-11-09,1441.9254240478454
2022-11-10,1400.955651802592
2022-11-11,1456.0632888710986
2022-11-14,1511.1174265864129
2022-11-15,1553.790093425371
2022-11-16,1526.991287749885
2022-11-17,1533.321730704603
2022-11-18,1517.038519846134
2022-11-21,1513.473840487082
2022-11-22,1490.7237200926374
2022-11-23,1485.7604412170122
2022-11-24,1505.5719807334867
2022-11-25,1506.4409483572963
2022-11-28,1493.7725317743993
2022-11-29,1544.6003010321401
2022-11-30,1581.8912784880686
2022-12-01,1564.2067379098867
2022-12-02,1561.738140780041
2022-12-05,1622.5642283167801
2022-12-06,1638.8401985978342
2022-12-07,1599.6284356255749
2022-12-08,1656.6638189156704
2022-12-09,1708.9969813743478
2022-12-12,1683.9388255777158
2022-12-13,1676.7493202468634
2022-12-14,1672.6687385456491
2022-12-15,1653.1921579315567
2022-12-16,1674.7094350255
2022-12-19,1652.7023515985409
2022-12-20,1607.7705225564202
2022-12-21,1624.3483937892015
2022-12-22,1638.54524524072
2022-12-23,1635.2407250599524
2022-12-26,1635.5256676478405
2022-12-27,1634.635296227369
2022-12-28,1659.4956183560719
2022-12-29,1645.0136049685088
2022-12-30,1659.0013138571878
2023-01-02,1659.0013138571878
2023-01-03,1708.9964480537194
2023-01-04,1743.3078224452067
2023-01-05,1770.9882256985172
2023-01-06,1758.7293909182174
2023-01-09,1774.9123043689988
2023-01-10,1770.591793584769
2023-01-11,1758.6254515103988
2023-01-12,1750.9656666225217
2023-01-13,1773.7303417334772
2023-01-16,1785.4427412460868
2023-01-17,1764.4799160107225
2023-01-18,1757.087522258968
2023-01-19,1771.0676135480696
2023-01-20,1795.770019290547
2023-01-23,1790.4260545055088
2023-01-24,1788.1635079334567
2023-01-25,1782.154749564876
2023-01-26,1833.270725846532
2023-01-27,1843.262984019769
2023-01-30,1786.050304112658
2023-01-31,1786.3291921302714
2023-02-01,1813.5437868840597
2023-02-02,1822.435731278936
2023-02-03,1815.0602710948056
2023-02-06,1789.755353788471
2023-02-07,1801.1497076115115
2023-02-08,1788.1747130364224
2023-02-09,1800.003170340201
2023-02-10,1790.1781470315757
2023-02-13,1786.5005033406132
2023-02-14,1778.353140950203
2023-02-15,1757.2131756394285
2023-02-16,1755.1527524601934
2023-02-17,1747.4399009953602
2023-02-20,1764.2111507948312
2023-02-21,1751.2586598263904
2023-02-22,1750.2650612530829
2023-02-23,1749.1766909349935
2023-02-24,1736.5245771877903
2023-02-27,1705.737675686831
2023-02-28,1703.7052361515432
2023-03-01,1746.6784273490193
2023-03-02,1753.0860183685795
2023-03-03,1774.4756786543232
2023-03-06,1758.029832762718
2023-03-07,1748.051182815834
2023-03-08,1730.857074128466
2023-03-09,1699.8343106090565
2023-03-10,1644.0899034475103
2023-03-13,1649.6931203955658
2023-03-14,1613.3201838194736
2023-03-15,1663.5063665306352
2023-03-16,1633.2357426460694
2023-03-17,1655.5411638759276
2023-03-20,1609.1010479794163
2023-03-21,1619.2504432267503
2023-03-22,1624.3762020203956
2023-03-23,1612.5797944566737
2023-03-24,1617.7969958512463
2023-03-27,1600.4197104121645
2023-03-28,1594.053608653322
2023-03-29,1599.1374014504072
2023-03-30,1597.7265926734724
2023-03-31,1608.509467201107
2023-04-03,1611.0647517998116
2023-04-04,1590.3154850643402
2023-04-05,1596.3183517549403
2023-04-06,1598.325365205227
2023-04-07,1598.4919984533926
2023-04-10,1609.6872838622226
2023-04-11,1626.4024750825583
2023-04-12,1618.2277816466888
2023-04-13,1617.9404340443164
2023-04-14,1631.2544350026608
2023-04-17,1653.6234999971568
2023-04-18,1639.1391523325633
2023-04-19,1628.7211958550342
2023-04-20,1622.6316721815697
2023-04-21,1605.1191389741598
2023-04-24,1594.3205507043026
2023-04-25,1574.7758243918038
2023-04-26,1572.0576635380849
2023-04-27,1579.4298071430032
2023-04-28,1583.3393222150446
2023-05-01,1591.9404787046294
2023-05-02,1588.0020540212981
2023-05-03,1556.1395560323838
2023-05-04,1584.8480039455203
2023-05-05,1595.588545356885
2023-05-08,1601.620096166872
2023-05-09,1589.5215925537975
2023-05-10,1591.163968967748
2023-05-11,1595.160206079337
2023-05-12,1577.6811459238882
2023-05-15,1588.306018619836
2023-05-16,1578.7746311093745
2023-05-17,1563.0598119158199
2023-05-18,1570.7065166182244
2023-05-19,1557.2236827577908
2023-05-22,1559.6827468996103
2023-05-23,1548.1636336819004
2023-05-24,1531.200665129608
2023-05-25,1509.3298653497043
2023-05-26,1513.9243402370857
2023-05-29,1501.3539325858244
2023-05-30,1500.5437740037205
2023-05-31,1484.5416322117862
2023-06-01,1477.965888994272
2023-06-02,1520.417270810428
2023-06-05,1521.2433444229343
2023-06-06,1526.210321933576
2023-06-07,1529.021062662367
2023-06-08,1527.6095388095841
2023-06-09,1532.0421701564755
2023-06-12,1527.572303044093
2023-06-13,1531.2980915070304
2023-06-14,1516.720684905025
2023-06-15,1527.9692157757618
2023-06-16,1540.9993429087162
2023-06-19,1535.2455484425966
2023-06-20,1504.829752965307
2023-06-21,1466.0908374481737
2023-06-22,1463.095920895382
2023-06-23,1442.1561728221757
2023-06-26,1446.045272458755
2023-06-27,1469.8863635838134
2023-06-28,1475.9301996880001
2023-06-29,1466.5207949431751
2023-06-30,1473.078454106284
2023-07-03,1495.4115185632377
2023-07-04,1504.6189315067281
2023-07-05,1492.3910512840143
2023-07-06,1471.3436132028344
2023-07-07,1457.9533035840695
2023-07-10,1461.2861962771055
2023-07-11,1473.3836447404715
2023-07-12,1456.6828574288886
2023-07-13,1474.279120259007
2023-07-14,1469.6431045865506
2023-07-17,1469.8308877503846
2023-07-18,1453.368045234859
2023-07-19,1460.9208233424486
2023-07-20,1462.0917776420104
2023-07-21,1468.560694457773
2023-07-24,1464.5404445764912
2023-07-25,1506.2434512456448
2023-07-26,1510.2709457791739
2023-07-27,1531.2614897054927
2023-07-28,1547.985095659714
2023-07-31,1555.3764203964251
2023-08-01,1549.7987258936819
2023-08-02,1535.5130740408874
2023-08-03,1537.8717692554405
2023-08-04,1527.8278608576488
2023-08-07,1509.3712446287573
2023-08-08,1498.3821074518423
2023-08-09,1494.6044277248607
2023-08-10,1486.8750888381974
2023-08-11,1478.519152372654
2023-08-14,1467.9787472818475
2023-08-15,1452.3464035432646
2023-08-16,1443.1393989394735
2023-08-17,1443.392989661601
2023-08-18,1427.512189286777
2023-08-21,1394.4716514667432
2023-08-22,1416.4012070786764
2023-08-23,1408.8575316784043
2023-08-24,1427.232007117833
2023-08-25,1429.5608577555315
2023-08-28,1430.298951909699
2023-08-29,1457.71079234468
2023-08-30,1435.20197402317
2023-08-31,1433.0615192800728
2023-09-01,1439.0543819507454
2023-09-04,1474.2522571697252
2023-09-05,1465.9608631788587
2023-09-06,1472.4464409382974
2023-09-07,1456.152240855367
2023-09-08,1453.5243753642449
2023-09-11,1452.1051389929164
2023-09-12,1458.6580116576383
2023-09-13,1448.605425534687
2023-09-14,1454.6535101281397
2023-09-15,1455.090785966634
2023-09-18,1450.3386769048404
2023-09-19,1447.955274202554
2023-09-20,1434.7200565224812
2023-09-21,1427.2358117304493
2023-09-22,1448.3017762309607
2023-09-25,1441.1977621460965
2023-09-26,1425.861990776698
2023-09-27,1439.6471921736095
2023-09-28,1427.3500504932692
2023-09-29,1435.5947411415393
2023-10-02,1446.9902352811532
2023-10-03,1418.956012558059
2023-10-04,1404.4976426399614
2023-10-05,1401.0524202417214
2023-10-06,1423.4691816270845
2023-10-09,1433.3411901929364
2023-10-10,1427.0733016099396
2023-10-11,1435.5016872020522
2023-10-12,1455.849992188751
2023-10-13,1443.441800475845
2023-10-16,1426.035021889126
2023-10-17,1425.4564905665322
2023-10-18,1407.6785911158076
2023-10-19,1390.0197014372422
2023-10-20,1384.3186946290332
2023-10-23,1379.5808624578779
2023-10-24,1381.219800162437
2023-10-25,1384.8118224073685
2023-10-26,1382.769422317808
2023-10-27,1404.6444673400617
2023-10-30,1408.878690491695
2023-10-31,1397.9128026111125
2023-11-01,1401.552969820894
2023-11-02,1400.8458038323593
2023-11-03,1409.9912218792217
2023-11-06,1433.2543208385164
2023-11-07,1418.305489565667
2023-11-08,1409.7164987510744
2023-11-09,1391.4649958927976
2023-11-10,1387.1756872531007
2023-11-13,1391.780207582501
2023-11-14,1375.7409069681273
2023-11-15,1399.0777004053193
2023-11-16,1383.708194360669
2023-11-17,1375.571949232278
2023-11-20,1385.03378156382
2023-11-21,1392.2000232811633
2023-11-22,1399.2726487781563
2023-11-23,1414.3700055427892
2023-11-24,1403.7729761131857
2023-11-27,1392.8721886535118
2023-11-28,1381.0566132511278
2023-11-29,1359.7550991851972
2023-11-30,1361.428310366767
2023-12-01,1364.3739567583725
2023-12-04,1359.7212507914653
2023-12-05,1343.2719832580087
2023-12-06,1360.7305335794088
2023-12-07,1349.6514004118692
2023-12-08,1341.609209327444
2023-12-11,1337.3399794693862
2023-12-12,1349.518927496513
2023-12-13,1327.3144083610625
2023-12-14,1315.9652219912637
2023-12-15,1348.2483451946655
2023-12-18,1338.3792940704288
2023-12-19,1315.7320680030512
2023-12-20,1316.6579359280831
2023-12-21,1327.4563299740319
2023-12-22,1311.6484700633725
2023-12-25,1311.1579036574499
2023-12-26,1309.477281523121
2023-12-27,1307.091012160607
2023-12-28,1337.0837829852774
2023-12-29,1351.5280723500127
2024-01-01,1351.528072350013
2024-01-02,1354.3622194467566
2024-01-03,1356.2220485729313
2024-01-04,1345.3086673612256
2024-01-05,1331.1220306707173
2024-01-08,1312.3312240537775
2024-01-09,1319.9781526585775
2024-01-10,1303.4211953859703
2024-01-11,1313.3432842253737
2024-01-12,1310.834518699297
2024-01-15,1312.6249393162645
2024-01-16,1303.8507495992974
2024-01-17,1261.8921050228478
2024-01-18,1270.7129780727648
2024-01-19,1248.7683473314357
2024-01-22,1206.9733145980429
2024-01-23,1233.9175175639007
2024-01-24,1256.6114708465539
2024-01-25,1291.6240008001964
2024-01-26,1280.4034493616582
2024-01-29,1287.6913233951075
2024-01-30,1249.7346306204274
2024-01-31,1236.7744908945647
2024-02-01,1239.383904128055
2024-02-02,1233.4479123247547
2024-02-05,1223.0589681242566
2024-02-06,1260.8561202559877
2024-02-07,1257.436526065642
2024-02-08,1266.3143053492288
2024-02-09,1247.0559321723335
2024-02-12,1250.8466100066014
2024-02-13,1255.31764153845
2024-02-14,1246.1528816212092
2024-02-15,1242.523543580095
2024-02-16,1283.1094893060492
2024-02-19,1280.3509246961162
2024-02-20,1285.0856387706049
2024-02-21,1308.7609285562407
2024-02-22,1324.9991821347428
2024-02-23,1326.2485905877638
2024-02-26,1322.125726049764
2024-02-27,1329.1418219787397
2024-02-28,1315.3883143450057
2024-02-29,1318.496631459612
2024-03-01,1324.8942048306963
2024-03-04,1314.5860781179342
2024-03-05,1289.7288451055979
2024-03-06,1298.8953196829566
2024-03-07,1293.969957485122
2024-03-08,1301.3888053794371
2024-03-11,1313.8836272233539
