Date,ACWI ex EMU SMALL VALUE
2021-04-07,2583.161347827551
2021-04-08,2588.6779914344866
2021-04-09,2593.4339661358767
2021-04-12,2588.5338805081537
2021-04-13,2577.413847533825
2021-04-14,2586.10805523299
2021-04-15,2599.313306201326
2021-04-16,2609.8443708563464
2021-04-19,2597.5033427454155
2021-04-20,2554.910250687294
2021-04-21,2581.1313740200176
2021-04-22,2579.1564550638554
2021-04-23,2600.026097331973
2021-04-26,2613.004106973843
2021-04-27,2616.717067596202
2021-04-28,2618.6220593001512
2021-04-29,2620.387305868221
2021-04-30,2611.9261950356304
2021-05-03,2621.231269949142
2021-05-04,2618.9109334984455
2021-05-05,2629.51622776283
2021-05-06,2635.0102633642377
2021-05-07,2649.692683661715
2021-05-10,2634.2888866267285
2021-05-11,2604.2974506947357
2021-05-12,2560.8457774794124
2021-05-13,2579.6235381336996
2021-05-14,2606.6391253915103
2021-05-17,2606.27719760851
2021-05-18,2590.8349782742375
2021-05-19,2568.051454156608
2021-05-20,2575.5514737866356
2021-05-21,2590.1749728234217
2021-05-24,2594.8976458165544
2021-05-25,2572.5585248780008
2021-05-26,2603.8145910455364
2021-05-27,2622.7556685848012
2021-05-28,2634.025927099584
2021-05-31,2625.073697195331
2021-06-01,2652.5750884820486
2021-06-02,2666.069952590542
2021-06-03,2672.45201255045
2021-06-04,2675.559649869036
2021-06-07,2685.2515800832202
2021-06-08,2701.1108932390193
2021-06-09,2685.570005730978
2021-06-10,2680.443634635818
2021-06-11,2705.4526932745807
2021-06-14,2688.3281135848747
2021-06-15,2686.917836568759
2021-06-16,2683.408914608122
2021-06-17,2671.1782535936013
2021-06-18,2642.4565374485737
2021-06-21,2662.8208061256114
2021-06-22,2674.747487684659
2021-06-23,2666.564640688753
2021-06-24,2688.0367843491167
2021-06-25,2701.4672414865813
2021-06-28,2681.532799716257
2021-06-29,2673.9244259874545
2021-06-30,2687.4174905659925
2021-07-01,2697.1476127855376
2021-07-02,2699.3106826530425
2021-07-05,2702.9925603345905
2021-07-06,2679.1185226545354
2021-07-07,2673.511029042346
2021-07-08,2635.737955694148
2021-07-09,2675.556631545308
2021-07-12,2690.4610458676766
2021-07-13,2673.0367874345634
2021-07-14,2660.8679456266764
2021-07-15,2652.415449878912
2021-07-16,2627.9392280057045
2021-07-19,2571.462179053176
2021-07-20,2617.539961029069
2021-07-21,2647.9812211744525
2021-07-22,2631.6593488167773
2021-07-23,2648.7675535571143
2021-07-26,2654.162140124841
2021-07-27,2641.961266111555
2021-07-28,2658.4500674577303
2021-07-29,2665.5345696734894
2021-07-30,2656.361932026409
2021-08-02,2657.4197651137447
2021-08-03,2670.3440098246024
2021-08-04,2649.122253247719
2021-08-05,2677.133133106683
2021-08-06,2702.682752460925
2021-08-09,2691.3483793408977
2021-08-10,2708.1170032814507
2021-08-11,2724.5031691681115
2021-08-12,2724.215050398167
2021-08-13,2703.563485952977
2021-08-16,2686.302499016071
2021-08-17,2671.1972181325805
2021-08-18,2663.335920587067
2021-08-19,2633.2062913997056
2021-08-20,2647.010931582864
2021-08-23,2665.6228556986807
2021-08-24,2688.300081317334
2021-08-25,2702.2002890716954
2021-08-26,2683.7992134493047
2021-08-27,2722.334616021233
2021-08-30,2718.331817805264
2021-08-31,2722.555762177926
2021-09-01,2720.8234370330124
2021-09-02,2728.883545950402
2021-09-03,2724.781913236907
2021-09-06,2730.787589709796
2021-09-07,2715.3117052593016
2021-09-08,2702.2093481294914
2021-09-09,2697.9101499311582
2021-09-10,2681.521861065587
2021-09-13,2707.9265746641368
2021-09-14,2688.0510194554486
2021-09-15,2700.9643964309744
2021-09-16,2704.7244697892584
2021-09-17,2698.4539223023467
2021-09-20,2656.6230670257523
2021-09-21,2652.1355765810385
2021-09-22,2676.243029482494
2021-09-23,2707.3897435325543
2021-09-24,2711.3048102586026
2021-09-27,2743.6649703159674
2021-09-28,2715.291559514835
2021-09-29,2723.359385008221
2021-09-30,2710.214783346266
2021-10-01,2732.8763808475337
2021-10-04,2725.5473367779423
2021-10-05,2735.4594482801836
2021-10-06,2732.444321417455
2021-10-07,2759.4542806443737
2021-10-08,2754.353539717494
2021-10-11,2746.359150003069
2021-10-12,2755.141958396971
2021-10-13,2758.117763296766
2021-10-14,2785.423831208577
2021-10-15,2790.8461779618374
2021-10-18,2792.9352021137406
2021-10-19,2789.079890656057
2021-10-20,2805.3394851731173
2021-10-21,2800.3756253099486
2021-10-22,2800.1305982781496
2021-10-25,2819.6281188589987
2021-10-26,2815.619397651753
2021-10-27,2778.4649093808475
2021-10-28,2784.4389010166274
2021-10-29,2796.754783708161
2021-11-01,2841.137893707155
2021-11-02,2835.685204648596
2021-11-03,2864.569831078954
2021-11-04,2869.8571555041403
2021-11-05,2895.1725157044084
2021-11-08,2892.796449913197
2021-11-09,2887.1945440887066
2021-11-10,2879.820582254483
2021-11-11,2901.535274161655
2021-11-12,2912.3174559030863
2021-11-15,2924.07737232971
2021-11-16,2931.783209975444
2021-11-17,2921.0410444225595
2021-11-18,2902.925043665898
2021-11-19,2891.7966916199643
2021-11-22,2911.5373606895264
2021-11-23,2908.252943131225
2021-11-24,2919.912777086935
2021-11-25,2921.0103062127114
2021-11-26,2804.8578371052763
2021-11-29,2803.6659493903076
2021-11-30,2756.9421449809493
2021-12-01,2725.6010275984836
2021-12-02,2773.8672834887034
2021-12-03,2766.6562466559126
2021-12-06,2808.7077445930227
2021-12-07,2857.8660704937843
2021-12-08,2847.9911304263455
2021-12-09,2834.4030931375387
2021-12-10,2827.158736811289
2021-12-13,2802.4129779416085
2021-12-14,2787.732650967518
2021-12-15,2805.6355859461128
2021-12-16,2791.961376983116
2021-12-17,2792.1245331355926
2021-12-20,2735.4098683181146
2021-12-21,2799.8044738228964
2021-12-22,2808.3539724750703
2021-12-23,2835.0793244834526
2021-12-24,2831.7737962147344
2021-12-27,2855.62875746243
2021-12-28,2868.619255376646
2021-12-29,2868.16778344641
2021-12-30,2869.011356022354
2021-12-31,2862.790936065381
2022-01-03,2897.7812545557827
2022-01-04,2925.925577812369
2022-01-05,2887.385542814969
2022-01-06,2899.6494814739135
2022-01-07,2884.2491095865107
2022-01-10,2881.254519437546
2022-01-11,2894.568524842392
2022-01-12,2888.5453713105053
2022-01-13,2885.9712013111366
2022-01-14,2889.46479122223
2022-01-17,2898.007635422867
2022-01-18,2865.2335821755755
2022-01-19,2831.8787364000345
2022-01-20,2801.7187864509774
2022-01-21,2758.9649564435063
2022-01-24,2766.9246659764813
2022-01-25,2761.8749843007536
2022-01-26,2750.4227631316257
2022-01-27,2743.567278932642
2022-01-28,2766.612863691409
2022-01-31,2795.6052464441095
2022-02-01,2812.7776235818415
2022-02-02,2810.6081723551865
2022-02-03,2757.055855482267
2022-02-04,2747.743866481034
2022-02-07,2755.7436634611554
2022-02-08,2784.796625849343
2022-02-09,2818.3492493098447
2022-02-10,2790.4401812170445
2022-02-11,2787.450456302452
2022-02-14,2780.7464927689084
2022-02-15,2811.466304288343
2022-02-16,2830.7286297167566
2022-02-17,2796.185003846837
2022-02-18,2788.6198346161536
2022-02-21,2782.81589895087
2022-02-22,2751.3925762233916
2022-02-23,2731.96401227556
2022-02-24,2756.515492726141
2022-02-25,2793.3080745431557
2022-02-28,2807.679344503056
2022-03-01,2787.2887924079027
2022-03-02,2843.980349593344
2022-03-03,2838.7545921151323
2022-03-04,2832.859923697498
2022-03-07,2775.7301512826994
2022-03-08,2771.6083923589317
2022-03-09,2782.7001136937374
2022-03-10,2809.915580428178
2022-03-11,2807.9542742374992
2022-03-14,2786.8663703468387
2022-03-15,2792.314875067567
2022-03-16,2846.090037195947
2022-03-17,2855.7782056322135
2022-03-18,2882.5171980343116
2022-03-21,2881.3074918854527
2022-03-22,2905.1994889143825
2022-03-23,2887.6458494365456
2022-03-24,2899.20992000855
2022-03-25,2928.239081821427
2022-03-28,2917.470979247044
2022-03-29,2931.853346634075
2022-03-30,2893.997185035394
2022-03-31,2877.410721626435
2022-04-01,2913.6344493455513
2022-04-04,2926.02568702798
2022-04-05,2909.0922776571238
2022-04-06,2884.5355441871807
2022-04-07,2868.086535114621
2022-04-08,2882.2927478015545
2022-04-11,2861.58327487814
2022-04-12,2867.585273545439
2022-04-13,2905.2912918599377
2022-04-14,2923.950573816925
2022-04-15,2922.2422554526083
2022-04-18,2910.6742971671383
2022-04-19,2940.9136895434194
2022-04-20,2944.404782551886
2022-04-21,2919.0663426172723
2022-04-22,2875.3801560954016
2022-04-25,2870.626659820516
2022-04-26,2838.5891187887455
2022-04-27,2861.55413728221
2022-04-28,2900.1411536447667
2022-04-29,2850.7329658331296
2022-05-02,2850.2015164275194
2022-05-03,2871.410327687615
2022-05-04,2909.6399145124606
2022-05-05,2853.2981517585936
2022-05-06,2809.2024124399145
2022-05-09,2734.338130544313
2022-05-10,2716.618654369956
2022-05-11,2697.206488172552
2022-05-12,2727.9584672416795
2022-05-13,2788.1076659597506
2022-05-16,2788.865365961573
2022-05-17,2820.981949828798
2022-05-18,2774.631741575489
2022-05-19,2739.6158517614585
2022-05-20,2750.0482967687176
2022-05-23,2755.307465702111
2022-05-24,2719.813823716944
2022-05-25,2760.946159944977
2022-05-26,2790.9658082702736
2022-05-27,2839.505391442491
2022-05-30,2836.2078964773737
2022-05-31,2832.6420896466684
2022-06-01,2836.5129223055283
2022-06-02,2854.2607783387584
2022-06-03,2835.8313475110144
2022-06-06,2847.9592207398337
2022-06-07,2867.4286005571666
2022-06-08,2833.2067867447704
2022-06-09,2807.006370452761
2022-06-10,2771.8651355781813
2022-06-13,2688.447189037795
2022-06-14,2668.0582338508084
2022-06-15,2688.155560857523
2022-06-16,2590.3432345862752
2022-06-17,2595.759095482187
2022-06-20,2573.3163016044496
2022-06-21,2601.455461420325
2022-06-22,2576.218018545953
2022-06-23,2591.2028687131015
2022-06-24,2647.8223393392836
2022-06-27,2656.7034958047097
2022-06-28,2662.3671251230244
2022-06-29,2637.475955125146
2022-06-30,2618.219906425225
2022-07-01,2643.15887344817
2022-07-04,2641.7788091293537
2022-07-05,2667.5739775234333
2022-07-06,2660.508006029237
2022-07-07,2714.36274187636
2022-07-08,2714.920477042437
2022-07-11,2710.42623787961
2022-07-12,2712.5458163531553
2022-07-13,2692.8545653428264
2022-07-14,2688.1751588830384
2022-07-15,2706.355768014459
2022-07-18,2698.318938980591
2022-07-19,2748.696816263769
2022-07-20,2783.580959405781
2022-07-21,2796.632777156662
2022-07-22,2782.2841094087235
2022-07-25,2800.536224765929
2022-07-26,2811.858872754398
2022-07-27,2847.772492820347
2022-07-28,2878.0702193293996
2022-07-29,2894.3184685403435
2022-08-01,2883.5489246667994
2022-08-02,2872.5889905664003
2022-08-03,2896.9737078254716
2022-08-04,2871.6733136687753
2022-08-05,2892.3587795733565
2022-08-08,2902.7566284050563
2022-08-09,2886.937886197137
2022-08-10,2910.972918930347
2022-08-11,2933.786823170219
2022-08-12,2993.388232969755
2022-08-15,3006.775666509566
2022-08-16,3015.2816595216977
2022-08-17,2992.3486304844128
2022-08-18,3014.578672958272
2022-08-19,2996.3843346204117
2022-08-22,2967.5415602691796
2022-08-23,2966.281040517757
2022-08-24,2973.4416771143433
2022-08-25,3010.830864839775
2022-08-26,2947.686425797132
2022-08-29,2925.663692905095
2022-08-30,2900.304080147017
2022-08-31,2868.9567775775654
2022-09-01,2863.0469435383006
2022-09-02,2836.7334705349244
2022-09-05,2859.967683913439
2022-09-06,2843.795115367199
2022-09-07,2850.6072022420776
2022-09-08,2874.6121673731504
2022-09-09,2898.487825432991
2022-09-12,2910.3575710006858
2022-09-13,2865.168252153302
2022-09-14,2860.8155319374528
2022-09-15,2847.748119963612
2022-09-16,2810.057688906421
2022-09-19,2828.4643494928278
2022-09-20,2807.568384453564
2022-09-21,2807.2400877104424
2022-09-22,2783.5907687051435
2022-09-23,2744.9072225687046
2022-09-26,2695.228220873806
2022-09-27,2696.881512892806
2022-09-28,2728.075735977013
2022-09-29,2655.174539159897
2022-09-30,2644.4572025832363
2022-10-03,2688.2780022529632
2022-10-04,2744.7932758893785
2022-10-05,2753.6065044694146
2022-10-06,2747.3524596853413
2022-10-07,2712.197927758657
2022-10-10,2716.9882834343707
2022-10-11,2700.5407337062393
2022-10-12,2692.738595997018
2022-10-13,2728.312580938466
2022-10-14,2691.684140460435
2022-10-17,2723.408542134135
2022-10-18,2743.632552615979
2022-10-19,2727.7863286824436
2022-10-20,2690.21646874074
2022-10-21,2724.7824170996473
2022-10-24,2716.8562819413423
2022-10-25,2749.370052154048
2022-10-26,2743.9982868353304
2022-10-27,2771.0054110729834
2022-10-28,2806.3522768564217
2022-10-31,2829.9613722098525
2022-11-01,2849.9989380549996
2022-11-02,2809.8177013212417
2022-11-03,2821.20803638809
2022-11-04,2829.1743286544356
2022-11-07,2827.7741731100446
2022-11-08,2818.533202757454
2022-11-09,2786.739149735659
2022-11-10,2857.690076596839
2022-11-11,2854.961932126022
2022-11-14,2826.726888343266
2022-11-15,2848.359900660178
2022-11-16,2800.633242759552
2022-11-17,2804.1028751420286
2022-11-18,2814.574218053617
2022-11-21,2835.1765737806154
2022-11-22,2860.670747082549
2022-11-23,2848.4310303583998
2022-11-24,2854.1062963605614
2022-11-25,2861.9291599836893
2022-11-28,2819.9216066503086
2022-11-29,2845.0609469105543
2022-11-30,2897.6226727565963
2022-12-01,2863.382728546318
2022-12-02,2864.420686890067
2022-12-05,2801.028873139163
2022-12-06,2779.905745388326
2022-12-07,2768.570272524236
2022-12-08,2766.999479467599
2022-12-09,2762.382369721952
2022-12-12,2776.036598467243
2022-12-13,2772.729679913267
2022-12-14,2764.236046786816
2022-12-15,2712.290584047936
2022-12-16,2693.8817883992315
2022-12-19,2686.047650378814
2022-12-20,2682.7837422780767
2022-12-21,2719.68267656239
2022-12-22,2704.8103647946587
2022-12-23,2711.771559857289
2022-12-26,2715.7891369166223
2022-12-27,2709.87001241615
2022-12-28,2685.6386465128753
2022-12-29,2709.340502299689
2022-12-30,2704.688129124356
2023-01-02,2706.123134086006
2023-01-03,2730.403969578379
2023-01-04,2744.5931690134375
2023-01-05,2741.936492592012
2023-01-06,2771.299247031886
2023-01-09,2752.511230719161
2023-01-10,2766.343321652446
2023-01-11,2786.002123060661
2023-01-12,2809.667277411384
2023-01-13,2821.019659181952
2023-01-16,2820.5286450829785
2023-01-17,2825.7946678573435
2023-01-18,2800.114395724816
2023-01-19,2787.362347564994
2023-01-20,2807.814594515274
2023-01-23,2823.4829705804527
2023-01-24,2820.615039695187
2023-01-25,2817.812424063974
2023-01-26,2844.608990718481
2023-01-27,2858.845076692908
2023-01-30,2828.4723528190625
2023-01-31,2872.0829201451156
2023-02-01,2881.59438471193
2023-02-02,2918.297085401445
2023-02-03,2913.4277523839587
2023-02-06,2907.0256299582325
2023-02-07,2932.6491122010684
2023-02-08,2906.19851032081
2023-02-09,2875.0569135651667
2023-02-10,2895.6298015924262
2023-02-13,2900.3507062019735
2023-02-14,2902.321562773749
2023-02-15,2916.125811755359
2023-02-16,2907.772626147985
2023-02-17,2904.8958738979536
2023-02-20,2906.012404997918
2023-02-21,2857.7004531086604
2023-02-22,2860.70792865165
2023-02-23,2881.4282674089595
2023-02-24,2879.086503607171
2023-02-27,2869.5124033258066
2023-02-28,2869.346054817522
2023-03-01,2857.466482909047
2023-03-02,2873.4741075082134
2023-03-03,2906.5516505751075
2023-03-06,2869.515295091979
2023-03-07,2861.013156968086
2023-03-08,2867.9246729892097
2023-03-09,2815.542672057196
2023-03-10,2728.2152863426654
2023-03-13,2664.944563436583
2023-03-14,2676.6749321673815
2023-03-15,2687.3206548706985
2023-03-16,2678.509776283496
2023-03-17,2633.007571264712
2023-03-20,2630.31218172726
2023-03-21,2651.281130516913
2023-03-22,2608.5944449323842
2023-03-23,2581.26629698503
2023-03-24,2618.270211984908
2023-03-27,2629.4106903411616
2023-03-28,2627.7940692643897
2023-03-29,2653.481561769081
2023-03-30,2645.319209395762
2023-03-31,2687.63907314071
2023-04-03,2692.871139905436
2023-04-04,2652.55258872053
2023-04-05,2646.272105946933
2023-04-06,2639.566454893457
2023-04-07,2641.3255656178744
2023-04-10,2669.7590472081642
2023-04-11,2677.6477145794643
2023-04-12,2658.765172754924
2023-04-13,2661.5398203233917
2023-04-14,2659.1096861026604
2023-04-17,2694.237810507375
2023-04-18,2679.5912108232183
2023-04-19,2682.549376694008
2023-04-20,2666.649761504522
2023-04-21,2658.0743438503146
2023-04-24,2646.80581131519
2023-04-25,2617.5585814091733
2023-04-26,2587.729691677745
2023-04-27,2619.5466080955853
2023-04-28,2636.64519909439
2023-05-01,2647.8794793579273
2023-05-02,2611.1239704180643
2023-05-03,2594.2513578986304
2023-05-04,2587.72303990702
2023-05-05,2631.4205302652795
2023-05-08,2632.0191808604814
2023-05-09,2634.9912863569543
2023-05-10,2633.093895144914
2023-05-11,2628.9724997644207
2023-05-12,2636.5993385087627
2023-05-15,2658.3942758829066
2023-05-16,2631.8295147786703
2023-05-17,2671.6717010866637
2023-05-18,2692.55014830656
2023-05-19,2678.415285978797
2023-05-22,2691.8678426655706
2023-05-23,2691.0195955744985
2023-05-24,2661.8050018550216
2023-05-25,2653.4639268273304
2023-05-26,2673.1011643447896
2023-05-29,2678.8307537786945
2023-05-30,2668.6147640874374
2023-05-31,2654.5019451646626
2023-06-01,2660.925126246979
2023-06-02,2738.094963014273
2023-06-05,2725.4873622615464
2023-06-06,2773.8834673359743
2023-06-07,2807.7855139329718
2023-06-08,2782.4031054693496
2023-06-09,2779.7966983420934
2023-06-12,2785.8675076603654
2023-06-13,2799.41644026879
2023-06-14,2778.2098660666666
2023-06-15,2780.082740636589
2023-06-16,2771.7363680133003
2023-06-19,2766.1342047198846
2023-06-20,2752.6973604607792
2023-06-21,2733.4069602397626
2023-06-22,2705.373799440968
2023-06-23,2684.2023081899733
2023-06-26,2691.049700100483
2023-06-27,2705.316844576252
2023-06-28,2723.775720520869
2023-06-29,2745.760236833155
2023-06-30,2752.347736596706
2023-07-03,2777.379814736814
2023-07-04,2783.3530738259165
2023-07-05,2768.2794943213426
2023-07-06,2733.077729558842
2023-07-07,2736.9873759953825
2023-07-10,2747.808688131541
2023-07-11,2775.918268010634
2023-07-12,2776.4285180516317
2023-07-13,2780.333630247988
2023-07-14,2751.7390534428823
2023-07-17,2759.656456299354
2023-07-18,2787.267015345553
2023-07-19,2817.6995067973344
2023-07-20,2818.3218012469624
2023-07-21,2814.025146846693
2023-07-24,2837.0092906949894
2023-07-25,2849.0861283294703
2023-07-26,2862.4000099433692
2023-07-27,2861.3067813588505
2023-07-28,2867.636499542299
2023-07-31,2890.3807730306007
2023-08-01,2886.8212075688916
2023-08-02,2863.1069480058272
2023-08-03,2851.1547018581114
2023-08-04,2838.958027847057
2023-08-07,2852.9411259093167
2023-08-08,2848.334697046977
2023-08-09,2832.6388114941233
2023-08-10,2819.7178995461245
2023-08-11,2828.5545418870297
2023-08-14,2824.900902849933
2023-08-15,2789.497052171889
2023-08-16,2772.6816744614002
2023-08-17,2760.019767744052
2023-08-18,2761.8680393456207
2023-08-21,2747.6195863042212
2023-08-22,2757.7641262714706
2023-08-23,2784.391804614717
2023-08-24,2773.8876834221273
2023-08-25,2784.672678112451
2023-08-28,2801.8293256365564
2023-08-29,2824.941258780663
2023-08-30,2811.951139962873
2023-08-31,2830.866859661552
2023-09-01,2864.549986383599
2023-09-04,2874.802688218876
2023-09-05,2850.582723360214
2023-09-06,2839.5814819082816
2023-09-07,2824.192507861186
2023-09-08,2820.656646920324
2023-09-11,2822.3382807993567
2023-09-12,2829.8314165609977
2023-09-13,2809.984454780773
2023-09-14,2867.2932952404512
2023-09-15,2855.906622606856
2023-09-18,2837.2288964958916
2023-09-19,2832.810473267239
2023-09-20,2814.580373056691
2023-09-21,2791.6225792636274
2023-09-22,2786.4247787647764
2023-09-25,2807.4577146116076
2023-09-26,2773.581558767766
2023-09-27,2796.9352308486327
2023-09-28,2794.994003395227
2023-09-29,2787.9961752804606
2023-10-02,2771.1835296844442
2023-10-03,2731.050077643856
2023-10-04,2712.2655046011973
2023-10-05,2718.996440940242
2023-10-06,2731.042124047153
2023-10-09,2738.6113056242243
2023-10-10,2758.951966496962
2023-10-11,2761.2982622148756
2023-10-12,2750.6114457086355
2023-10-13,2736.684303992297
2023-10-16,2746.76225181837
2023-10-17,2762.06991507634
2023-10-18,2730.3754190562126
2023-10-19,2688.75125721215
2023-10-20,2657.3072104856055
2023-10-23,2623.000867509653
2023-10-24,2641.622432435478
2023-10-25,2621.1365989456262
2023-10-26,2634.939956939147
2023-10-27,2618.2958774525364
2023-10-30,2620.1237864904824
2023-10-31,2644.9687059445246
2023-11-01,2671.126261233033
2023-11-02,2713.196189611637
2023-11-03,2740.507993418785
2023-11-06,2725.780224073717
2023-11-07,2718.529907972406
2023-11-08,2693.8931916901033
2023-11-09,2677.0060312058013
2023-11-10,2693.9438596026926
2023-11-13,2687.162758753927
2023-11-14,2746.655158496395
2023-11-15,2760.484734129365
2023-11-16,2729.4030028685647
2023-11-17,2755.0527787723504
2023-11-20,2751.0734043736506
2023-11-21,2735.1126538982107
2023-11-22,2755.279732142901
2023-11-23,2749.553114085042
2023-11-24,2753.6860504937763
2023-11-27,2752.333910716
2023-11-28,2744.3057494264895
2023-11-29,2758.493775030662
2023-11-30,2778.281313755389
2023-12-01,2852.4206849418256
2023-12-04,2875.9369904289442
2023-12-05,2851.1257673931414
2023-12-06,2864.212907535633
2023-12-07,2885.4469286651993
2023-12-08,2894.4768363106946
2023-12-11,2902.8981063018964
2023-12-12,2886.0962810635992
2023-12-13,2943.02574101384
2023-12-14,2973.5173527137417
2023-12-15,2977.7633365694237
2023-12-18,2967.9034107850916
2023-12-19,2981.6196816386305
2023-12-20,2958.7104451064106
2023-12-21,2980.7682462432654
2023-12-22,2993.331438902772
2023-12-25,2992.012447269093
2023-12-26,3008.075093914893
2023-12-27,2999.62916234284
2023-12-28,3006.9150284429143
2023-12-29,3002.9592321447185
2024-01-01,3005.261472176586
2024-01-02,3019.017180561915
2024-01-03,2973.587438570048
2024-01-04,2963.6918133563463
2024-01-05,2965.9873467260804
2024-01-08,2988.653176583501
2024-01-09,2983.4923019198327
2024-01-10,2971.954407607609
2024-01-11,2965.144916057521
2024-01-12,2961.903641157586
2024-01-15,2964.2472645470407
2024-01-16,2947.6210909857264
2024-01-17,2915.8628516737213
2024-01-18,2928.2653542630665
2024-01-19,2942.4433949499653
2024-01-22,2977.7230840443262
2024-01-23,2977.790877493808
2024-01-24,2963.321683395476
2024-01-25,2998.2499021368353
2024-01-26,2995.1548824853758
2024-01-29,3038.5399903389934
2024-01-30,3017.261396483926
2024-01-31,2979.6052168574465
2024-02-01,2996.109150019636
2024-02-02,2990.6878407409476
2024-02-05,2975.069811589706
2024-02-06,2987.775843125438
2024-02-07,2984.016130299975
2024-02-08,2993.3592775785232
2024-02-09,2997.368085497435
2024-02-12,3029.4979327301717
2024-02-13,2977.1076525449203
2024-02-14,3001.526396945264
2024-02-15,3037.860296852307
2024-02-16,3031.5721773760506
2024-02-19,3038.619456022606
2024-02-20,3008.4268239127396
2024-02-21,3011.9477967706475
2024-02-22,3023.915417732595
2024-02-23,3022.224587952097
2024-02-26,3006.8157047897175
2024-02-27,3024.276797598174
2024-02-28,3014.9410275738583
2024-02-29,3036.650579911023
2024-03-01,3050.7014390424347
2024-03-04,3039.0691635800927
2024-03-05,3038.334124152148
2024-03-06,3042.1194622673856
2024-03-07,3059.0145674909195
2024-03-08,3062.0220077675262
2024-03-11,3053.920085740353
