Date,AC PACIFIC ex JAPAN SMALL VALUE
2015-01-22,1387.4087609830856
2015-01-23,1411.4958041175958
2015-01-26,1408.908072897706
2015-01-27,1397.5921534011586
2015-01-28,1406.8552495923566
2015-01-29,1394.5239042058927
2015-01-30,1400.7731145126963
2015-02-02,1389.2777113415118
2015-02-03,1380.9809418594684
2015-02-04,1396.296572486762
2015-02-05,1399.0314150433187
2015-02-06,1409.774596947028
2015-02-09,1405.8969185218043
2015-02-10,1405.6300027424259
2015-02-11,1405.2419933726076
2015-02-12,1392.0926779989227
2015-02-13,1407.5007159191514
2015-02-16,1407.920936852915
2015-02-17,1409.7443804908253
2015-02-18,1418.774918751743
2015-02-19,1415.86498430561
2015-02-20,1418.6834400237956
2015-02-23,1419.6648646825083
2015-02-24,1425.4626061003873
2015-02-25,1435.7426622977682
2015-02-26,1454.6208114321923
2015-02-27,1453.2316092923413
2015-03-02,1452.3955091659523
2015-03-03,1453.798776210868
2015-03-04,1467.0304236301208
2015-03-05,1469.8656662873311
2015-03-06,1493.256829442236
2015-03-09,1481.3665671488018
2015-03-10,1488.752255230924
2015-03-11,1494.0803872400052
2015-03-12,1502.4164798831557
2015-03-13,1513.781494459038
2015-03-16,1501.446964343922
2015-03-17,1498.8626740395543
2015-03-18,1497.331828459719
2015-03-19,1513.7817524727348
2015-03-20,1499.1109100313654
2015-03-23,1490.7619672507699
2015-03-24,1501.3866090769443
2015-03-25,1491.7681954108766
2015-03-26,1489.356149539795
2015-03-27,1494.908644096867
2015-03-30,1506.8460857631546
2015-03-31,1527.9138433112284
2015-04-01,1529.2006730028997
2015-04-02,1530.3688579331924
2015-04-03,1533.7636776472789
2015-04-06,1521.863427927263
2015-04-07,1547.7385283607614
2015-04-08,1589.6264462404947
2015-04-09,1618.3573020278736
2015-04-10,1637.1682657334354
2015-04-13,1663.4196201030968
2015-04-14,1644.461989151499
2015-04-15,1649.9391347432406
2015-04-16,1659.7531252660647
2015-04-17,1647.0697551279236
2015-04-20,1628.899965699127
2015-04-21,1636.2373197861502
2015-04-22,1653.8432808505058
2015-04-23,1643.2606244195367
2015-04-24,1644.6519546961704
2015-04-27,1666.6104586381166
2015-04-28,1653.4246684758373
2015-04-29,1626.5630377215216
2015-04-30,1612.4429715337037
2015-05-01,1609.6784982935008
2015-05-04,1624.3732679777543
2015-05-05,1611.5827731966265
2015-05-06,1576.5660903440264
2015-05-07,1561.1961953064738
2015-05-08,1582.8644978789184
2015-05-11,1599.4264983283852
2015-05-12,1584.238956328611
2015-05-13,1584.0322995039282
2015-05-14,1591.0089514438112
2015-05-15,1590.3008119518524
2015-05-18,1605.430111783632
2015-05-19,1640.4621223568977
2015-05-20,1639.0328562346174
2015-05-21,1625.9576680452756
2015-05-22,1650.3286970574911
2015-05-25,1651.4905271128848
2015-05-26,1680.4691158621147
2015-05-27,1677.423126209514
2015-05-28,1660.6530376054777
2015-05-29,1657.7003791542795
2015-06-01,1673.1059315794473
2015-06-02,1631.4477251434453
2015-06-03,1609.331536844556
2015-06-04,1587.41071157588
2015-06-05,1602.9758837236939
2015-06-08,1578.1075836758075
2015-06-09,1547.679966821445
2015-06-10,1551.917385158744
2015-06-11,1564.586797450262
2015-06-12,1565.1500972461386
2015-06-15,1555.1414706451897
2015-06-16,1544.054836228086
2015-06-17,1548.8646014391024
2015-06-18,1540.237091731565
2015-06-19,1548.0887491099559
2015-06-22,1545.251997424884
2015-06-23,1582.2121249800155
2015-06-24,1578.925631975062
2015-06-25,1574.8639256160839
2015-06-26,1559.1106921993696
2015-06-29,1517.408714752431
2015-06-30,1530.0608585439024
2015-07-01,1542.0616762092811
2015-07-02,1534.625058484586
2015-07-03,1511.3999050892598
2015-07-06,1468.0230518727215
2015-07-07,1455.7732729790866
2015-07-08,1386.897519958063
2015-07-09,1433.5081038557582
2015-07-10,1437.770462550147
2015-07-13,1475.7375550418267
2015-07-14,1480.3572503960131
2015-07-15,1475.252614763982
2015-07-16,1488.7275495779986
2015-07-17,1502.7375639644044
2015-07-20,1498.704834529837
2015-07-21,1493.5792657299235
2015-07-22,1486.3864526680363
2015-07-23,1470.8044027167766
2015-07-24,1457.9295733503325
2015-07-27,1398.0920241521806
2015-07-28,1405.0284164138234
2015-07-29,1411.8980828731185
2015-07-30,1421.7534486341826
2015-07-31,1407.77305897735
2015-08-03,1400.5249082414805
2015-08-04,1413.0510512191452
2015-08-05,1425.9080191264654
2015-08-06,1416.0213185147659
2015-08-07,1412.8664172552997
2015-08-10,1415.1183410422152
2015-08-11,1384.3024211865973
2015-08-12,1339.581141984043
2015-08-13,1360.5984759504524
2015-08-14,1364.1679813746018
2015-08-17,1356.3865246469459
2015-08-18,1341.1291547810158
2015-08-19,1324.9074871419043
2015-08-20,1291.131045672223
2015-08-21,1244.955042820325
2015-08-24,1147.0735104808032
2015-08-25,1178.2950588471433
2015-08-26,1191.7280747992977
2015-08-27,1244.2424495261048
2015-08-28,1262.6475241790267
2015-08-31,1255.7278778920038
2015-09-01,1235.6875818362405
2015-09-02,1230.1887062225644
2015-09-03,1243.9380078006016
2015-09-04,1228.1115432701426
2015-09-07,1220.7695389326232
2015-09-08,1234.7535817892817
2015-09-09,1272.1741582465422
2015-09-10,1259.8745578320566
2015-09-11,1259.3927115803365
2015-09-14,1257.0349307586591
2015-09-15,1250.8904760206779
2015-09-16,1271.7102086771843
2015-09-17,1275.3492854355839
2015-09-18,1284.635867548592
2015-09-21,1286.0487842050372
2015-09-22,1294.1311389800485
2015-09-23,1268.0255593944237
2015-09-24,1252.4006143078118
2015-09-25,1265.5992954006074
2015-09-28,1261.2332902046664
2015-09-29,1244.1563523469003
2015-09-30,1257.654237809099
2015-10-01,1265.6865226183404
2015-10-02,1263.022685857311
2015-10-05,1288.719599340597
2015-10-06,1288.0223777197427
2015-10-07,1310.5026493445212
2015-10-08,1301.802134909036
2015-10-09,1310.3404920468274
2015-10-12,1325.2936758929525
2015-10-13,1313.1490908032633
2015-10-14,1304.296303365005
2015-10-15,1333.0825306871473
2015-10-16,1335.7445295370724
2015-10-19,1346.2407623664822
2015-10-20,1340.2679104192641
2015-10-21,1334.8147486469827
2015-10-22,1350.7357045248534
2015-10-23,1383.7613830523942
2015-10-26,1385.79824402528
2015-10-27,1381.6230688250753
2015-10-28,1373.7872477634542
2015-10-29,1373.6034260582223
2015-10-30,1362.592582517949
2015-11-02,1360.4691269566033
2015-11-03,1385.1296568592834
2015-11-04,1404.4050970657045
2015-11-05,1400.2551001417312
2015-11-06,1407.8964136148466
2015-11-09,1383.6662341480933
2015-11-10,1378.2530189985462
2015-11-11,1368.4317914940814
2015-11-12,1367.4059943793006
2015-11-13,1356.1445951060243
2015-11-16,1342.519212293206
2015-11-17,1368.87137488776
2015-11-18,1366.7521068726949
2015-11-19,1381.139259625821
2015-11-20,1397.4432376824145
2015-11-23,1401.3463340946262
2015-11-24,1398.721897562591
2015-11-25,1401.0605807716006
2015-11-26,1399.4127186345347
2015-11-27,1389.4541409472324
2015-11-30,1385.76676682763
2015-12-01,1396.2451833709817
2015-12-02,1399.866684509803
2015-12-03,1359.6788451673442
2015-12-04,1354.359556602618
2015-12-07,1354.6442085595381
2015-12-08,1331.931381339283
2015-12-09,1312.532190360135
2015-12-10,1309.7786395210244
2015-12-11,1284.4094412730353
2015-12-14,1267.209194804135
2015-12-15,1284.0477446853745
2015-12-16,1297.9655953351903
2015-12-17,1320.7121898087487
2015-12-18,1322.0049476311106
2015-12-21,1319.551064469749
2015-12-22,1318.4641850171743
2015-12-23,1336.1961186726626
2015-12-24,1333.177489166943
2015-12-25,1334.9515361106446
2015-12-28,1329.1752295652655
2015-12-29,1347.4147890101103
2015-12-30,1350.4709350878913
2015-12-31,1356.4787624003095
2016-01-01,1356.4787624003095
2016-01-04,1330.5230810756336
2016-01-05,1335.7872248285246
2016-01-06,1322.438812694711
2016-01-07,1280.1442751312957
2016-01-08,1274.8614010279582
2016-01-11,1248.615630237495
2016-01-12,1243.0408780230773
2016-01-13,1252.8847105969764
2016-01-14,1236.2596432261978
2016-01-15,1208.7054633885928
2016-01-18,1215.6529947802915
2016-01-19,1228.4014547843908
2016-01-20,1201.0656122106693
2016-01-21,1200.3213911967766
2016-01-22,1224.0207668368798
2016-01-25,1235.9183932579554
2016-01-26,1216.9628089449934
2016-01-27,1218.8763114295543
2016-01-28,1215.6769018240605
2016-01-29,1246.8386833890188
2016-02-01,1244.1224082398453
2016-02-02,1239.6302116117047
2016-02-03,1207.5884374682664
2016-02-04,1213.160145089704
2016-02-05,1215.6835951601274
2016-02-08,1215.093044581039
2016-02-09,1192.248058120502
2016-02-10,1201.4642971599662
2016-02-11,1169.0014628595338
2016-02-12,1163.2771664735383
2016-02-15,1198.8979321381357
2016-02-16,1213.6191497080135
2016-02-17,1213.2565109617733
2016-02-18,1233.6215053041592
2016-02-19,1232.8430782461714
2016-02-22,1255.8591184563656
2016-02-23,1257.180240924879
2016-02-24,1250.9648315844759
2016-02-25,1246.1621283540435
2016-02-26,1266.1330697381852
2016-02-29,1272.3430643694385
2016-03-01,1285.7293830224623
2016-03-02,1315.1638310095748
2016-03-03,1318.2560187907618
2016-03-04,1326.4742339579448
2016-03-07,1339.382286920562
2016-03-08,1323.8502325250927
2016-03-09,1326.6896124487682
2016-03-10,1313.9757582714174
2016-03-11,1324.588235681194
2016-03-14,1336.642910547404
2016-03-15,1322.7421216366563
2016-03-16,1326.4855968721574
2016-03-17,1325.4340531746006
2016-03-18,1338.2924910157176
2016-03-21,1342.1177065487584
2016-03-22,1350.7128294878457
2016-03-23,1348.1823823145266
2016-03-24,1338.4702957339134
2016-03-25,1338.3506255298873
2016-03-28,1330.6063855183786
2016-03-29,1333.5549109718534
2016-03-30,1336.0909028610615
2016-03-31,1338.2003086353172
2016-04-01,1331.5949374423433
2016-04-04,1328.8349076370419
2016-04-05,1318.8563079563535
2016-04-06,1322.4975447324994
2016-04-07,1323.5583830412631
2016-04-08,1321.8150961946576
2016-04-11,1323.9872234996956
2016-04-12,1338.02858416246
2016-04-13,1362.469032453822
2016-04-14,1372.6566092933977
2016-04-15,1370.344073785149
2016-04-18,1362.2773765511229
2016-04-19,1375.7961365245114
2016-04-20,1374.9931189931924
2016-04-21,1385.756478766096
2016-04-22,1379.446377701414
2016-04-25,1372.9544232694582
2016-04-26,1363.4401123755579
2016-04-27,1357.7139546786716
2016-04-28,1365.514522640768
2016-04-29,1349.3220249201606
2016-05-02,1340.5649332517748
2016-05-03,1336.2518370222085
2016-05-04,1318.6011149155743
2016-05-05,1328.2767161874972
2016-05-06,1313.7450463389173
2016-05-09,1306.626196295431
2016-05-10,1306.4682876633597
2016-05-11,1307.9643987202232
2016-05-12,1308.2457605313803
2016-05-13,1306.8904854864663
2016-05-16,1302.1815716218023
2016-05-17,1313.988041011116
2016-05-18,1306.5364004921125
2016-05-19,1301.767622692745
2016-05-20,1307.893305854362
2016-05-23,1315.7832874138464
2016-05-24,1312.7612906533104
2016-05-25,1328.037587283815
2016-05-26,1329.67313573514
2016-05-27,1341.254451399434
2016-05-30,1337.3668897699638
2016-05-31,1346.2821125892833
2016-06-01,1342.0419227544076
2016-06-02,1345.6005209166055
2016-06-03,1336.1581949239317
2016-06-06,1340.50038008055
2016-06-07,1360.0849160385405
2016-06-08,1358.9408789675815
2016-06-09,1370.267824751374
2016-06-10,1361.5610872881387
2016-06-13,1340.63264156683
2016-06-14,1342.5950759517168
2016-06-15,1343.5767028238593
2016-06-16,1341.1787437118453
2016-06-17,1337.3158322855845
2016-06-20,1344.2960354814236
2016-06-21,1357.2922658275577
2016-06-22,1360.50226014366
2016-06-23,1355.506750470096
2016-06-24,1337.5290272328143
2016-06-27,1353.4140044115356
2016-06-28,1350.1398341533604
2016-06-29,1362.1456346481793
2016-06-30,1373.9600175223343
2016-07-01,1380.6761131775029
2016-07-04,1393.793187491742
2016-07-05,1387.6826486326293
2016-07-06,1381.6548649843041
2016-07-07,1393.8682345281302
2016-07-08,1395.712525267199
2016-07-11,1412.530435618222
2016-07-12,1418.713058028885
2016-07-13,1426.3434585783875
2016-07-14,1432.6028427640292
2016-07-15,1440.9037779320054
2016-07-18,1444.0402750447872
2016-07-19,1444.807295676609
2016-07-20,1447.3493155410915
2016-07-21,1454.7501674217942
2016-07-22,1455.6873184632102
2016-07-25,1454.806214591156
2016-07-26,1458.3388445652802
2016-07-27,1457.305645100975
2016-07-28,1451.6634934780157
2016-07-29,1439.106436673597
2016-08-01,1454.678101786257
2016-08-02,1443.117900335465
2016-08-03,1437.425735683013
2016-08-04,1450.5646142846135
2016-08-05,1468.8186272278772
2016-08-08,1478.6572516123176
2016-08-09,1476.6415256194618
2016-08-10,1475.6074915043212
2016-08-11,1473.408086347453
2016-08-12,1476.4741979774662
2016-08-15,1480.2082948611148
2016-08-16,1476.6788034215958
2016-08-17,1463.0334079251577
2016-08-18,1467.8708746741825
2016-08-19,1461.39174795372
2016-08-22,1453.7264463191561
2016-08-23,1455.5676298153783
2016-08-24,1461.3911172559851
2016-08-25,1460.6731984652454
2016-08-26,1465.1536967743468
2016-08-29,1462.8113710632674
2016-08-30,1468.9461431519667
2016-08-31,1471.7161537492782
2016-09-01,1462.0301489563367
2016-09-02,1466.8004079220525
2016-09-05,1485.4940454300513
2016-09-06,1486.778908915046
2016-09-07,1493.4852748845665
2016-09-08,1490.6560575160383
2016-09-09,1486.6814572368962
2016-09-12,1448.0800500852556
2016-09-13,1439.376213834996
2016-09-14,1436.1408316279594
2016-09-15,1443.3723037490486
2016-09-16,1456.3498867505607
2016-09-19,1466.4797774304477
2016-09-20,1468.8876519730015
2016-09-21,1482.0910000224942
2016-09-22,1486.6636763809872
2016-09-23,1491.917136093697
2016-09-26,1474.2624631201043
2016-09-27,1491.3372543655955
2016-09-28,1490.7507269888392
2016-09-29,1497.0887159188467
2016-09-30,1477.4173470976982
2016-10-03,1488.6552345315051
2016-10-04,1500.3485757314093
2016-10-05,1487.7167924726823
2016-10-06,1492.0946905873084
2016-10-07,1482.952212573108
2016-10-10,1486.772463156864
2016-10-11,1487.494272296132
2016-10-12,1486.8240376946073
2016-10-13,1470.4794611551338
2016-10-14,1482.5931114061177
2016-10-17,1477.1360936081558
2016-10-18,1492.4670169848935
2016-10-19,1498.6891783516567
2016-10-20,1502.898937182355
2016-10-21,1505.6250136495355
2016-10-24,1508.4550240633203
2016-10-25,1514.6139091160928
2016-10-26,1496.12425188906
2016-10-27,1487.3817312016286
2016-10-28,1477.785931689483
2016-10-31,1472.5567578823914
2016-11-01,1463.6916924030572
2016-11-02,1434.7449027044
2016-11-03,1441.5329785079268
2016-11-04,1433.6202512090324
2016-11-07,1458.1366246140242
2016-11-08,1465.1551590330498
2016-11-09,1442.6809253643012
2016-11-10,1479.1915053949301
2016-11-11,1467.2433276023746
2016-11-14,1476.5144543348692
2016-11-15,1478.525072725231
2016-11-16,1492.744145323543
2016-11-17,1486.7814357797051
2016-11-18,1495.9423555839458
2016-11-21,1486.9616732671116
2016-11-22,1503.752165297309
2016-11-23,1514.8151208254287
2016-11-24,1505.2032082489304
2016-11-25,1505.9041821515477
2016-11-28,1513.2003273980395
2016-11-29,1508.269203024848
2016-11-30,1504.927811272445
2016-12-01,1510.1227834093002
2016-12-02,1497.7541074760456
2016-12-05,1481.8216474758913
2016-12-06,1489.992592693302
2016-12-07,1492.359984793065
2016-12-08,1528.7277315749195
2016-12-09,1538.032719358215
2016-12-12,1524.7172188395243
2016-12-13,1524.0966446035914
2016-12-14,1523.8524130329554
2016-12-15,1537.717357190727
2016-12-16,1536.2321550288393
2016-12-19,1520.8449575599664
2016-12-20,1524.4471829237307
2016-12-21,1521.158325368249
2016-12-22,1510.0946323671315
2016-12-23,1503.1872387580997
2016-12-26,1502.9815272073383
2016-12-27,1503.5676156090663
2016-12-28,1523.4406578315616
2016-12-29,1514.452237524746
2016-12-30,1514.1009323862675
2017-01-02,1514.3024204524002
2017-01-03,1545.4191944380057
2017-01-04,1537.044299963951
2017-01-05,1538.121813584778
2017-01-06,1539.2383867447581
2017-01-09,1539.554284985044
2017-01-10,1541.7882924640828
2017-01-11,1564.0054154220502
2017-01-12,1551.71789643386
2017-01-13,1556.1131221308358
2017-01-16,1549.4862367738124
2017-01-17,1544.2531481129488
2017-01-18,1552.0105147350246
2017-01-19,1557.28794955233
2017-01-20,1546.6992085557274
2017-01-23,1543.837621466653
2017-01-24,1553.370670219413
2017-01-25,1551.905681718238
2017-01-26,1566.0422678679022
2017-01-27,1563.5170350539163
2017-01-30,1561.9557576034015
2017-01-31,1542.9553618999748
2017-02-01,1553.3278515901357
2017-02-02,1559.8593852571018
2017-02-03,1562.296788537085
2017-02-06,1576.6933433179388
2017-02-07,1585.0189631006128
2017-02-08,1587.6680622180622
2017-02-09,1599.9743884543168
2017-02-10,1612.3255740397606
2017-02-13,1624.4184693750155
2017-02-14,1639.564746777124
2017-02-15,1644.9597956617783
2017-02-16,1626.9610723373967
2017-02-17,1625.9775525610291
2017-02-20,1626.977620055928
2017-02-21,1641.9991451772569
2017-02-22,1653.8582848025426
2017-02-23,1651.3139412795792
2017-02-24,1646.2868370807992
2017-02-27,1641.973877218608
2017-02-28,1641.77806432543
2017-03-01,1649.2859738588177
2017-03-02,1652.5670308508713
2017-03-03,1630.0330928278381
2017-03-06,1628.948019287974
2017-03-07,1642.8293231783166
2017-03-08,1646.0154884661515
2017-03-09,1622.865164952214
2017-03-10,1613.9583340679424
2017-03-13,1625.4596068969129
2017-03-14,1630.013795072706
2017-03-15,1635.7120412150227
2017-03-16,1646.080787148539
2017-03-17,1650.7257336214223
2017-03-20,1653.5596834145074
2017-03-21,1651.613477062707
2017-03-22,1639.167550733919
2017-03-23,1648.3014369802565
2017-03-24,1641.6382183021153
2017-03-27,1622.7944875888572
2017-03-28,1636.789655163274
2017-03-29,1660.1543162056735
2017-03-30,1660.8005905077973
2017-03-31,1666.1408101691825
2017-04-03,1676.056824880521
2017-04-04,1670.7729073709997
2017-04-05,1677.1134750504689
2017-04-06,1672.4345393516899
2017-04-07,1675.0227031202605
2017-04-10,1671.3061349774932
2017-04-11,1661.5612947352156
2017-04-12,1669.8896250509492
2017-04-13,1679.3443796238903
2017-04-14,1671.415019558349
2017-04-17,1664.4501149390173
2017-04-18,1647.1449617922497
2017-04-19,1639.1991049544092
2017-04-20,1632.1885519340597
2017-04-21,1650.173053240738
2017-04-24,1625.7289582081266
2017-04-25,1628.5281691190194
2017-04-26,1638.5141507521648
2017-04-27,1634.4986135199201
2017-04-28,1629.4612694778527
2017-05-01,1629.8027487194256
2017-05-02,1638.3927792872303
2017-05-03,1630.1101308476154
2017-05-04,1620.2972891299207
2017-05-05,1601.4040318379782
2017-05-08,1617.7160500644695
2017-05-09,1621.8325777205744
2017-05-10,1630.3941448271628
2017-05-11,1631.8970467064764
2017-05-12,1619.89361527093
2017-05-15,1615.6760669217776
2017-05-16,1606.7362846017693
2017-05-17,1595.539720701979
2017-05-18,1588.4205405133655
2017-05-19,1585.9029187765148
2017-05-22,1589.679100900907
2017-05-23,1592.1140522363835
2017-05-24,1601.919156085364
2017-05-25,1610.0176340585508
2017-05-26,1612.1936443956677
2017-05-29,1611.1891665107253
2017-05-30,1611.2691087742876
2017-05-31,1603.334318121369
2017-06-01,1604.2835818398719
2017-06-02,1610.5440961331292
2017-06-05,1619.533790164905
2017-06-06,1617.3957934102225
2017-06-07,1621.6067883120113
2017-06-08,1635.1954584889354
2017-06-09,1639.9728070562985
2017-06-12,1629.5166947365142
2017-06-13,1639.0499370204002
2017-06-14,1637.8980506737266
2017-06-15,1643.5351983289124
