Date,AC ASIA ex JAPAN SMALL VALUE
2021-05-18,2413.8549981711576
2021-05-19,2413.7554584895292
2021-05-20,2408.156424872895
2021-05-21,2432.987890338601
2021-05-24,2434.8122448820245
2021-05-25,2450.8586304657892
2021-05-26,2475.189339079293
2021-05-27,2494.020583487819
2021-05-28,2511.0863912072055
2021-05-31,2513.268871745314
2021-06-01,2524.8531851939056
2021-06-02,2542.081910132484
2021-06-03,2568.8564365914785
2021-06-04,2558.2472383784116
2021-06-07,2567.410265611598
2021-06-08,2568.265878534299
2021-06-09,2554.4288713996957
2021-06-10,2572.050624065489
2021-06-11,2596.840686359311
2021-06-14,2587.6745760740487
2021-06-15,2588.8858467416867
2021-06-16,2576.3802729713348
2021-06-17,2599.716994217342
2021-06-18,2615.57802662187
2021-06-21,2560.254627094467
2021-06-22,2577.9721661248414
2021-06-23,2566.693126300118
2021-06-24,2578.6007614688388
2021-06-25,2592.694809234041
2021-06-28,2608.0728243549975
2021-06-29,2606.1918710140517
2021-06-30,2630.987923128251
2021-07-01,2620.172037875303
2021-07-02,2623.781851598273
2021-07-05,2642.102327513862
2021-07-06,2648.644246060929
2021-07-07,2644.252461407733
2021-07-08,2605.15723059658
2021-07-09,2594.426423062004
2021-07-12,2616.069936758886
2021-07-13,2631.993677981854
2021-07-14,2625.552447940129
2021-07-15,2653.4717726910417
2021-07-16,2656.5708247025564
2021-07-19,2631.9311026181445
2021-07-20,2611.4426932746287
2021-07-21,2604.5823360532318
2021-07-22,2637.1139001519446
2021-07-23,2641.6803999634126
2021-07-26,2611.340039503678
2021-07-27,2585.5487854572016
2021-07-28,2585.0181858662777
2021-07-29,2601.702705703253
2021-07-30,2597.208155676362
2021-08-02,2611.665634222101
2021-08-03,2617.705575015843
2021-08-04,2635.226708862668
2021-08-05,2628.516174261144
2021-08-06,2646.38800808968
2021-08-09,2632.563816611805
2021-08-10,2619.8825561085746
2021-08-11,2602.6497497762384
2021-08-12,2617.912861990096
2021-08-13,2578.8587144137578
2021-08-16,2564.186285607829
2021-08-17,2545.7513978100205
2021-08-18,2575.32141470845
2021-08-19,2533.281484996584
2021-08-20,2500.9724503337957
2021-08-23,2524.1478770672243
2021-08-24,2558.985884226599
2021-08-25,2582.3759204467374
2021-08-26,2577.6747397840677
2021-08-27,2585.870438516438
2021-08-30,2615.2926394474343
2021-08-31,2637.4581727954155
2021-09-01,2636.363495000051
2021-09-02,2639.6424501841016
2021-09-03,2650.0905172621956
2021-09-06,2659.5930955314016
2021-09-07,2656.1234277809726
2021-09-08,2635.7130575771516
2021-09-09,2636.56172229028
2021-09-10,2647.002921033299
2021-09-13,2646.885636233866
2021-09-14,2654.0372422675696
2021-09-15,2655.8464799661447
2021-09-16,2655.7334231230884
2021-09-17,2652.1314594859573
2021-09-20,2615.371057108064
2021-09-21,2627.2393838330304
2021-09-22,2625.8089178505666
2021-09-23,2646.0495340228404
2021-09-24,2641.6750391870005
2021-09-27,2636.279435987754
2021-09-28,2630.8939246547834
2021-09-29,2631.509503380592
2021-09-30,2654.153026372968
2021-10-01,2625.183804815868
2021-10-04,2620.8341337337747
2021-10-05,2634.686708751693
2021-10-06,2618.7354286396308
2021-10-07,2653.3698379026087
2021-10-08,2641.869735458467
2021-10-11,2642.8113078277
2021-10-12,2637.8622182812087
2021-10-13,2645.1967210821663
2021-10-14,2660.7393809552896
2021-10-15,2679.7021034497334
2021-10-18,2690.411715645069
2021-10-19,2690.617567505763
2021-10-20,2686.6987975293046
2021-10-21,2679.9267660920564
2021-10-22,2669.8154727798064
2021-10-25,2678.7841159313607
2021-10-26,2697.8352875580467
2021-10-27,2688.7129569986914
2021-10-28,2647.848086781076
2021-10-29,2674.9488081950667
2021-11-01,2676.2700331980395
2021-11-02,2681.328791605652
2021-11-03,2678.1052594835237
2021-11-04,2695.639926491653
2021-11-05,2681.381900406596
2021-11-08,2696.3048189509605
2021-11-09,2713.305059368964
2021-11-10,2712.8817596582066
2021-11-11,2718.0661201797875
2021-11-12,2740.0382921470346
2021-11-15,2752.730262420234
2021-11-16,2767.0157379151447
2021-11-17,2770.4076082213483
2021-11-18,2745.915512023126
2021-11-19,2752.063504920891
2021-11-22,2755.0604483165052
2021-11-23,2746.703620688977
2021-11-24,2771.0102079943913
2021-11-25,2765.454033595138
2021-11-26,2677.4260628456273
2021-11-29,2660.241297185768
2021-11-30,2652.52500166909
2021-12-01,2657.3280104256182
2021-12-02,2666.9595688335985
2021-12-03,2692.2402342128858
2021-12-06,2676.4439545745204
2021-12-07,2708.4815333819397
2021-12-08,2699.9925293790475
2021-12-09,2733.0779338790417
2021-12-10,2716.7439787259245
2021-12-13,2713.353587273253
2021-12-14,2693.317253569172
2021-12-15,2690.5988791530676
2021-12-16,2684.639902978403
2021-12-17,2677.6066031022538
2021-12-20,2623.2487252344768
2021-12-21,2649.790313441323
2021-12-22,2649.8976798962103
2021-12-23,2678.4112749712253
2021-12-24,2675.2528595749
2021-12-27,2683.5282086488646
2021-12-28,2709.3649599019154
2021-12-29,2706.0080160837315
2021-12-30,2714.01052999659
2021-12-31,2719.7225502071656
2022-01-03,2752.1912580883013
2022-01-04,2756.8175592913144
2022-01-05,2741.0293856128887
2022-01-06,2734.1301846718093
2022-01-07,2727.6915907734606
2022-01-10,2753.809431159594
2022-01-11,2744.4329104090775
2022-01-12,2749.1782140607042
2022-01-13,2745.102130767567
2022-01-14,2743.3540898127208
2022-01-17,2752.4507659950327
2022-01-18,2741.585530708122
2022-01-19,2735.633672927319
2022-01-20,2743.1373678946634
2022-01-21,2706.776140063782
2022-01-24,2665.935347838229
2022-01-25,2645.726874870691
2022-01-26,2648.495803666835
2022-01-27,2645.6049270045514
2022-01-28,2655.174940862837
2022-01-31,2662.812470523583
2022-02-01,2660.3435626810933
2022-02-02,2658.0828446772357
2022-02-03,2640.8767639772136
2022-02-04,2653.793267847384
2022-02-07,2663.441734756397
2022-02-08,2669.0134870670527
2022-02-09,2696.1155835613927
2022-02-10,2688.083923693337
2022-02-11,2670.275739168035
2022-02-14,2642.9489291565537
2022-02-15,2640.6548657992316
2022-02-16,2667.081787100223
2022-02-17,2667.4323124785055
2022-02-18,2679.2080010749582
2022-02-21,2671.18344943714
2022-02-22,2626.9575179218514
2022-02-23,2650.8372051109504
2022-02-24,2599.708968640769
2022-02-25,2614.316446092335
2022-02-28,2621.8780862151484
2022-03-01,2658.4057388447254
2022-03-02,2669.218896401935
2022-03-03,2688.33331171576
2022-03-04,2685.8169344016933
2022-03-07,2626.6116193614594
2022-03-08,2589.5978976692977
2022-03-09,2578.3255653790434
2022-03-10,2627.831644254888
2022-03-11,2637.291993530587
2022-03-14,2602.055493704967
2022-03-15,2553.2449127714704
2022-03-16,2601.475305934195
2022-03-17,2636.936604993027
2022-03-18,2668.427576249628
2022-03-21,2661.774987751472
2022-03-22,2688.1866860978366
2022-03-23,2703.2569192898436
2022-03-24,2710.4265552558354
2022-03-25,2703.5062744208094
2022-03-28,2697.139789305243
2022-03-29,2670.952975897748
2022-03-30,2681.065811202702
2022-03-31,2686.595224031347
2022-04-01,2719.8041284871733
2022-04-04,2755.1359166560865
2022-04-05,2779.2783502248176
2022-04-06,2778.1993271099186
2022-04-07,2742.4903812230036
2022-04-08,2764.311322238381
2022-04-11,2731.943446607177
2022-04-12,2717.2539497823263
2022-04-13,2749.620445442447
2022-04-14,2783.55155924655
2022-04-15,2776.6856344194175
2022-04-18,2749.652633119751
2022-04-19,2746.769788759998
2022-04-20,2731.389104166163
2022-04-21,2743.529525538553
2022-04-22,2749.572852522307
2022-04-25,2696.1921330637283
2022-04-26,2725.2649261763163
2022-04-27,2734.6322831034745
2022-04-28,2747.385268678018
2022-04-29,2750.1206294893796
2022-05-02,2748.347528135696
2022-05-03,2741.670449529123
2022-05-04,2721.755269484665
2022-05-05,2729.3647658478694
2022-05-06,2662.361482943382
2022-05-09,2618.087816663501
2022-05-10,2597.7585916508856
2022-05-11,2576.7567598626842
2022-05-12,2551.925723702736
2022-05-13,2589.631462309487
2022-05-16,2600.2606616632456
2022-05-17,2613.27803653187
2022-05-18,2628.3742367686527
2022-05-19,2571.6490975936963
2022-05-20,2618.526520797907
2022-05-23,2593.530643081878
2022-05-24,2554.496770544309
2022-05-25,2564.606208697552
2022-05-26,2563.7828702325664
2022-05-27,2592.514281874522
2022-05-30,2621.8485438656385
2022-05-31,2653.7481132491243
2022-06-01,2665.4559492173457
2022-06-02,2643.7229880951427
2022-06-03,2642.29425149354
2022-06-06,2644.357026606913
2022-06-07,2629.264343472331
2022-06-08,2630.4496400185603
2022-06-09,2646.2258899808267
2022-06-10,2652.19561853474
2022-06-13,2594.2169018208915
2022-06-14,2591.547188355175
2022-06-15,2584.699185720382
2022-06-16,2532.9203601596732
2022-06-17,2524.2870856228074
2022-06-20,2457.226512398015
2022-06-21,2498.537425723082
2022-06-22,2438.3670592385943
2022-06-23,2451.8708066730237
2022-06-24,2484.907396183209
2022-06-27,2509.5338159562666
2022-06-28,2532.293017502746
2022-06-29,2515.871634690664
2022-06-30,2495.8244778408375
2022-07-01,2487.0556724902985
2022-07-04,2470.335040891727
2022-07-05,2523.8600527405088
2022-07-06,2510.411136333308
2022-07-07,2544.160209401923
2022-07-08,2558.717712474927
2022-07-11,2571.8453780183795
2022-07-12,2543.007771462753
2022-07-13,2538.6126760183106
2022-07-14,2560.250011809018
2022-07-15,2522.857990417807
2022-07-18,2536.0613548750944
2022-07-19,2540.440072324195
2022-07-20,2557.8938786358754
2022-07-21,2575.9642438771507
2022-07-22,2568.213967236398
2022-07-25,2571.595676751747
2022-07-26,2587.9703030102605
2022-07-27,2596.8801696874616
2022-07-28,2605.90304146404
2022-07-29,2614.866799675529
2022-08-01,2607.3950347240684
2022-08-02,2607.788254163292
2022-08-03,2613.3569031308366
2022-08-04,2594.949861511378
2022-08-05,2634.2417753962427
2022-08-08,2617.8167587067837
2022-08-09,2624.3284234054668
2022-08-10,2580.1301436799863
2022-08-11,2618.9949464706447
2022-08-12,2655.9306940179995
2022-08-15,2667.1701327305223
2022-08-16,2675.798397275663
2022-08-17,2685.195313058654
2022-08-18,2684.9394695782134
2022-08-19,2701.378296253285
2022-08-22,2689.542105805167
2022-08-23,2678.7916322929095
2022-08-24,2684.978269839046
2022-08-25,2712.0936145502715
2022-08-26,2716.094161580105
2022-08-29,2681.589841102316
2022-08-30,2706.1229014228607
2022-08-31,2696.975511202698
2022-09-01,2700.4923936049827
2022-09-02,2666.7145595459147
2022-09-05,2685.8943063909383
2022-09-06,2689.984818352094
2022-09-07,2657.175956075546
2022-09-08,2678.7108745037795
2022-09-09,2666.205722919525
2022-09-12,2659.1951237349053
2022-09-13,2706.5859727043317
2022-09-14,2679.036547623403
2022-09-15,2681.267246081813
2022-09-16,2633.7948779410617
2022-09-19,2612.299000752623
2022-09-20,2639.514540655955
2022-09-21,2641.4270442728275
2022-09-22,2634.7975256156355
2022-09-23,2620.9528700123656
2022-09-26,2542.476604309957
2022-09-27,2560.08784450548
2022-09-28,2492.012403266132
2022-09-29,2465.071073438702
2022-09-30,2477.5873749601005
2022-10-03,2449.0594706262773
2022-10-04,2464.4004386154093
2022-10-05,2509.9194189500317
2022-10-06,2531.367676241216
2022-10-07,2525.997528262897
2022-10-10,2522.408771015467
2022-10-11,2462.7068932364214
2022-10-12,2472.5302904451364
2022-10-13,2429.5273039333556
2022-10-14,2445.389550151143
2022-10-17,2424.8669363809486
2022-10-18,2451.7299308631664
2022-10-19,2444.2603015233803
2022-10-20,2425.191441812827
2022-10-21,2417.7146429839318
2022-10-24,2389.65823808221
2022-10-25,2362.297339111558
2022-10-26,2358.3777902822344
2022-10-27,2402.3403204583633
2022-10-28,2391.2850739599035
2022-10-31,2406.9210871805335
2022-11-01,2435.52584098566
2022-11-02,2449.9289822392293
2022-11-03,2468.034707370313
2022-11-04,2463.157656966765
2022-11-07,2479.785968624858
2022-11-08,2468.621966642075
2022-11-09,2497.084179307783
2022-11-10,2435.781866628193
2022-11-11,2481.03747314044
2022-11-14,2506.6116034302454
2022-11-15,2521.52184136369
2022-11-16,2492.697832421045
2022-11-17,2495.4655941589053
2022-11-18,2479.1059701823124
2022-11-21,2489.1865322694866
2022-11-22,2481.184584807014
2022-11-23,2471.5712083104454
2022-11-24,2495.4514376123566
2022-11-25,2505.005726100326
2022-11-28,2500.9515854439337
2022-11-29,2535.1031584206903
2022-11-30,2583.2526624106836
2022-12-01,2571.5797615390284
2022-12-02,2576.0812748387707
2022-12-05,2587.9633988572627
2022-12-06,2554.413885135265
2022-12-07,2534.871643491499
2022-12-08,2545.4147176229853
2022-12-09,2568.1430546155984
2022-12-12,2560.481051782156
2022-12-13,2538.4029347464007
2022-12-14,2561.641240576142
2022-12-15,2540.9171810687285
2022-12-16,2534.9037775853703
2022-12-19,2537.6031628550572
2022-12-20,2498.5168941385095
2022-12-21,2498.845508987726
2022-12-22,2514.16059196539
2022-12-23,2472.749954757594
2022-12-26,2494.435280840307
2022-12-27,2507.7321973871485
2022-12-28,2515.8267361489793
2022-12-29,2495.5963647842323
2022-12-30,2505.21162421311
2023-01-02,2504.197746247699
2023-01-03,2539.284421134349
2023-01-04,2534.844766192062
2023-01-05,2564.664476972856
2023-01-06,2547.862513126703
2023-01-09,2566.174854757421
2023-01-10,2569.966964015041
2023-01-11,2566.0393552833048
2023-01-12,2556.0752747272268
2023-01-13,2570.068026174343
2023-01-16,2580.5033163480634
2023-01-17,2575.4905936337404
2023-01-18,2574.593678790082
2023-01-19,2587.0243349389207
2023-01-20,2588.920222192787
2023-01-23,2579.2606920760254
2023-01-24,2571.2495636251997
2023-01-25,2562.5145977260568
2023-01-26,2591.3166603065897
2023-01-27,2591.931249688009
2023-01-30,2580.5801939641224
2023-01-31,2606.542886884695
2023-02-01,2602.472070975493
2023-02-02,2625.0796473152245
2023-02-03,2636.652962861772
2023-02-06,2626.3996920591894
2023-02-07,2636.0705261506537
2023-02-08,2637.1611282844606
2023-02-09,2623.377125878634
2023-02-10,2629.139919044273
2023-02-13,2602.180263844383
2023-02-14,2604.9358120140046
2023-02-15,2590.4073657694094
2023-02-16,2607.942312072365
2023-02-17,2591.5170329426737
2023-02-20,2602.437379201082
2023-02-21,2597.917376001214
2023-02-22,2585.118228011652
2023-02-23,2606.8568669360534
2023-02-24,2604.6933356672857
2023-02-27,2565.0937879207004
2023-02-28,2569.0893136073823
2023-03-01,2573.7107198925755
2023-03-02,2591.789917949421
2023-03-03,2618.880439045902
2023-03-06,2610.7707502433736
2023-03-07,2629.7042039823154
2023-03-08,2615.5119851554177
2023-03-09,2603.2584524274853
2023-03-10,2535.0123622972947
2023-03-13,2521.1211062115513
2023-03-14,2478.2593052202124
2023-03-15,2539.1277737846544
2023-03-16,2489.8791795502384
2023-03-17,2519.1239643846907
2023-03-20,2478.2727802326986
2023-03-21,2483.804810368627
2023-03-22,2492.0288811077853
2023-03-23,2488.5025213566582
2023-03-24,2502.7452889399874
2023-03-27,2483.648615875489
2023-03-28,2476.474942101156
2023-03-29,2493.323911750886
2023-03-30,2483.611505634616
2023-03-31,2509.179389985163
2023-04-03,2508.761812891909
2023-04-04,2493.9666251478443
2023-04-05,2511.753459165358
2023-04-06,2505.866968799939
2023-04-07,2509.374775082447
2023-04-10,2530.202533907306
2023-04-11,2532.760098603236
2023-04-12,2524.715027061391
2023-04-13,2522.06124450833
2023-04-14,2542.5465531158056
2023-04-17,2562.8956726333677
2023-04-18,2545.155766252407
2023-04-19,2534.989859432175
2023-04-20,2520.7081585427
2023-04-21,2501.537434072713
2023-04-24,2491.3113905444015
2023-04-25,2479.9520325495214
2023-04-26,2471.0388869735816
2023-04-27,2484.8615791937727
2023-04-28,2494.0083570580573
2023-05-01,2507.4222489499493
2023-05-02,2516.456698135927
2023-05-03,2491.7691179828494
2023-05-04,2528.9642958861655
2023-05-05,2523.604488527927
2023-05-08,2537.8658335707078
2023-05-09,2532.9516382453558
2023-05-10,2533.9660107019013
2023-05-11,2538.077056610151
2023-05-12,2534.9919445329556
2023-05-15,2533.572057568234
2023-05-16,2531.223327747316
2023-05-17,2537.863640387673
2023-05-18,2555.72537053268
2023-05-19,2556.7110711996515
2023-05-22,2566.5532321415153
2023-05-23,2573.5161564837867
2023-05-24,2572.0207984726653
2023-05-25,2563.0989987460607
2023-05-26,2575.386753865033
2023-05-29,2584.549191385667
2023-05-30,2577.8491049066333
2023-05-31,2588.7286876674207
2023-06-01,2583.810100079722
2023-06-02,2618.1302601323396
2023-06-05,2630.7245783810135
2023-06-06,2635.6604213424184
2023-06-07,2649.053510436218
2023-06-08,2629.136377685598
2023-06-09,2646.7365328605615
2023-06-12,2651.495470656109
2023-06-13,2659.9835481275086
2023-06-14,2645.296676573924
2023-06-15,2637.1383252863866
2023-06-16,2660.6207561492574
2023-06-19,2651.6619363661366
2023-06-20,2642.857853090924
2023-06-21,2618.67900757611
2023-06-22,2608.0211660104596
2023-06-23,2594.4295092884163
2023-06-26,2590.7490553428056
2023-06-27,2590.962882970411
2023-06-28,2602.523779764351
2023-06-29,2597.498217523177
2023-06-30,2610.284721849484
2023-07-03,2639.4048069141386
2023-07-04,2646.5798079467477
2023-07-05,2649.671962823527
2023-07-06,2633.699226992472
2023-07-07,2595.8648858404717
2023-07-10,2587.4949895270493
2023-07-11,2620.409549625044
2023-07-12,2604.1609331229533
2023-07-13,2606.2977472964967
2023-07-14,2628.0714058809012
2023-07-17,2640.7621507513177
2023-07-18,2630.490094120956
2023-07-19,2635.5457567262147
2023-07-20,2653.3029949514403
2023-07-21,2654.9821034888178
2023-07-24,2663.3568649150557
2023-07-25,2700.4699711066605
2023-07-26,2679.6642361575146
2023-07-27,2718.7466904703456
2023-07-28,2718.9125732449297
2023-07-31,2741.5363748308455
2023-08-01,2742.7142004632924
2023-08-02,2707.404039923483
2023-08-03,2703.354041100933
2023-08-04,2686.255714606298
2023-08-07,2699.708577585203
2023-08-08,2697.1238906731824
2023-08-09,2695.405178093639
2023-08-10,2677.1338700958236
2023-08-11,2679.0849614688523
2023-08-14,2667.1086516648593
2023-08-15,2661.357762882332
2023-08-16,2659.084108491125
2023-08-17,2662.5182971562604
2023-08-18,2654.529636288092
2023-08-21,2645.797323249038
2023-08-22,2674.6078319036446
2023-08-23,2683.7528370423524
2023-08-24,2706.8622661691165
2023-08-25,2710.5998873537023
2023-08-28,2716.3684304140893
2023-08-29,2733.885323182022
2023-08-30,2722.165734995206
2023-08-31,2745.3372221042714
2023-09-01,2762.5990698023925
2023-09-04,2789.205808359082
2023-09-05,2807.1997233009934
2023-09-06,2805.4844385282117
2023-09-07,2793.743225306253
2023-09-08,2804.723064292058
2023-09-11,2803.8614175679204
2023-09-12,2781.889073061109
2023-09-13,2781.600342888999
2023-09-14,2822.5023336278373
2023-09-15,2831.6568137793392
2023-09-18,2818.212184877187
2023-09-19,2811.567430080614
2023-09-20,2788.5147057998015
2023-09-21,2766.4552131745236
2023-09-22,2780.3603593705016
2023-09-25,2797.2320708829225
2023-09-26,2767.8626873270587
2023-09-27,2794.914521853415
2023-09-28,2772.219511511691
2023-09-29,2780.845837534502
2023-10-02,2808.4763833378643
2023-10-03,2800.268552760246
2023-10-04,2754.381499167367
2023-10-05,2755.955890630191
2023-10-06,2769.1227092144786
2023-10-09,2756.2393620349003
2023-10-10,2755.31882005577
2023-10-11,2774.6619521182893
2023-10-12,2811.9399253828947
2023-10-13,2805.5955106423894
2023-10-16,2780.230297345172
2023-10-17,2779.9832099236346
2023-10-18,2771.7892043890815
