Date,AC ASIA SMALL VALUE
2008-12-25,592.1329596367123
2008-12-26,593.5995708174372
2008-12-29,594.8477131687724
2008-12-30,606.2093548887698
2008-12-31,615.5887894396611
2009-01-01,616.7257283869553
2009-01-02,615.5888665623903
2009-01-05,625.9915519884028
2009-01-06,633.1717141945056
2009-01-07,631.6135315111885
2009-01-08,615.1367192366884
2009-01-09,626.0750733773765
2009-01-12,631.3966300804246
2009-01-13,618.9525476638896
2009-01-14,629.6309532279909
2009-01-15,616.1950820416645
2009-01-16,617.0442287385129
2009-01-19,623.861362966838
2009-01-20,624.5470866188375
2009-01-21,629.3715956150353
2009-01-22,627.2863640538158
2009-01-23,621.1276931379671
2009-01-26,601.2945241135717
2009-01-27,618.0622006328362
2009-01-28,614.2736600304854
2009-01-29,624.2057058079623
2009-01-30,632.3198648338994
2009-02-02,624.7406890364758
2009-02-03,617.091519600418
2009-02-04,628.5644122784375
2009-02-05,624.3316085597826
2009-02-06,622.2831255909656
2009-02-09,604.6863339856214
2009-02-10,609.6950583610625
2009-02-11,619.5819511036383
2009-02-12,615.6391223824393
2009-02-13,611.8911414822182
2009-02-16,619.614539558332
2009-02-17,614.8318797856307
2009-02-18,609.7984791069775
2009-02-19,598.7997477521749
2009-02-20,590.209362703394
2009-02-23,584.2689469987823
2009-02-24,569.0020202703942
2009-02-25,573.8074542676637
2009-02-26,564.7285301805744
2009-02-27,572.5252879944259
2009-03-02,564.4506786284036
2009-03-03,559.7430956053292
2009-03-04,568.185890824932
2009-03-05,577.5251677726307
2009-03-06,567.112157465645
2009-03-09,559.3929286293363
2009-03-10,555.8473652880102
2009-03-11,565.3749767071896
2009-03-12,557.1256633929106
2009-03-13,562.6072873318935
2009-03-16,572.149835467323
2009-03-17,579.0602011770271
2009-03-18,577.5383389770291
2009-03-19,570.4143333331331
2009-03-20,567.3435967270085
2009-03-23,581.5529266821983
2009-03-24,593.2097976769905
2009-03-25,598.5240534829254
2009-03-26,608.515015051228
2009-03-27,625.7195387738361
2009-03-30,610.4112263206852
2009-03-31,596.0936676729966
2009-04-01,610.8659732407958
2009-04-02,621.7018386462908
2009-04-03,623.6503423928175
2009-04-06,626.416173288591
2009-04-07,635.722042096042
2009-04-08,627.9356514537357
2009-04-09,650.0837946029709
2009-04-10,654.6716342671971
2009-04-13,658.198695270482
2009-04-14,670.3105264216674
2009-04-15,674.0907487957525
2009-04-16,672.5165894852968
2009-04-17,679.203181257629
2009-04-20,692.100845842143
2009-04-21,684.3126798153866
2009-04-22,680.7406302573875
2009-04-23,689.1965452060675
2009-04-24,678.47639701845
2009-04-27,678.3008640077808
2009-04-28,660.5559300225613
2009-04-29,657.0162041178257
2009-04-30,674.8050435262243
2009-05-01,672.8959241058337
2009-05-04,681.0826737767557
2009-05-05,685.4201213979261
2009-05-06,695.7976963801439
2009-05-07,709.1671598092782
2009-05-08,715.9862724159924
2009-05-11,718.4333950398741
2009-05-12,716.919916241122
2009-05-13,726.6198749652489
2009-05-14,715.6348766302301
2009-05-15,728.8313958998325
2009-05-18,736.1922473401585
2009-05-19,742.4778809302624
2009-05-20,747.6857671616144
2009-05-21,752.6768141456599
2009-05-22,742.4859741067139
2009-05-25,751.2549084163732
2009-05-26,748.687069876256
2009-05-27,759.7054729020152
2009-05-28,756.5055721306521
2009-05-29,755.4666314037979
2009-06-01,767.061432877959
2009-06-02,761.1584791731017
2009-06-03,774.1615038894413
2009-06-04,770.3817688561616
2009-06-05,776.6721670702342
2009-06-08,777.3859538813108
2009-06-09,766.3918435394877
2009-06-10,777.6487396380553
2009-06-11,777.3095192444225
2009-06-12,782.1221724112291
2009-06-15,786.3000656039203
2009-06-16,769.8758252937569
2009-06-17,780.2357110008483
2009-06-18,763.7053406987941
2009-06-19,766.0109203772182
2009-06-22,776.8508502577521
2009-06-23,757.0052488174514
2009-06-24,762.4470552737823
2009-06-25,778.5577170895621
2009-06-26,783.5195944663177
2009-06-29,779.4827112136579
2009-06-30,780.928997242224
2009-07-01,779.0551677711439
2009-07-02,789.6181997824989
2009-07-03,789.7604928192892
2009-07-06,793.4391614329159
2009-07-07,787.8367682746933
2009-07-08,786.9100023823412
2009-07-09,781.6510129373121
2009-07-10,785.5529586807904
2009-07-13,757.7561197627621
2009-07-14,771.1933294169086
2009-07-15,770.1194908523875
2009-07-16,772.7459253392107
2009-07-17,778.662311598915
2009-07-20,780.617206013764
2009-07-21,795.5101688500824
2009-07-22,800.0239423640045
2009-07-23,797.6520099140315
2009-07-24,810.1338640170968
2009-07-27,814.5357751643841
2009-07-28,825.9062616415753
2009-07-29,825.1019406651845
2009-07-30,822.5455858910606
2009-07-31,828.5649091013968
2009-08-03,826.3377218137496
2009-08-04,825.3021173291127
2009-08-05,819.8352399790217
2009-08-06,819.2140230068557
2009-08-07,815.1256623020492
2009-08-10,825.2078894199949
2009-08-11,838.5667855797818
2009-08-12,823.8265290114367
2009-08-13,834.4458220845058
2009-08-14,844.3564485950876
2009-08-17,831.3175556884574
2009-08-18,827.5100468996476
2009-08-19,820.1043147562766
2009-08-20,826.8870196643031
2009-08-21,818.895476398984
2009-08-24,833.274651694963
2009-08-25,832.8165897244788
2009-08-26,844.544320880245
2009-08-27,843.6937991139114
2009-08-28,837.9035301896214
2009-08-31,837.8749263757308
2009-09-01,845.1686734365328
2009-09-02,841.9862027860947
2009-09-03,843.0568390806089
2009-09-04,841.977372436849
2009-09-07,841.7736794118924
2009-09-08,839.7337898013236
2009-09-09,835.2509080519418
2009-09-10,844.7813003469764
2009-09-11,847.4099517521512
2009-09-14,836.2682432435066
2009-09-15,838.4066531760145
2009-09-16,837.3853368064325
2009-09-17,838.0210104778283
2009-09-18,837.2122343929052
2009-09-21,836.9895845714354
2009-09-22,835.2309858245111
2009-09-23,831.538323025368
2009-09-24,841.5012206418027
2009-09-25,844.7427197253551
2009-09-28,838.40121797347
2009-09-29,843.0546864176653
2009-09-30,849.7075184601251
2009-10-01,846.2150370641117
2009-10-02,832.3698206487653
2009-10-05,825.7608283596968
2009-10-06,827.3313372840823
2009-10-07,842.1443858309319
2009-10-08,840.6205109238472
2009-10-09,841.7159735093051
2009-10-12,839.1752431704429
2009-10-13,841.6403050671175
2009-10-14,840.4529490101162
2009-10-15,836.9772074169136
2009-10-16,837.0445595137728
2009-10-19,840.4535830175834
2009-10-20,845.0623538002314
2009-10-21,838.8309963034932
2009-10-22,829.4637856437389
2009-10-23,829.3114891100084
2009-10-26,835.2744660189194
2009-10-27,829.3657540359842
2009-10-28,828.2857918055859
2009-10-29,810.7537623159325
2009-10-30,827.2924655847726
2009-11-02,822.489129019408
2009-11-03,826.3427811809057
2009-11-04,822.9374390449689
2009-11-05,817.1123353302307
2009-11-06,822.6239835378784
2009-11-09,819.0476505067552
2009-11-10,821.0692493538361
2009-11-11,823.961749472483
2009-11-12,819.5044569448289
2009-11-13,824.5794045344262
2009-11-16,821.6618982096633
2009-11-17,821.5543094022134
2009-11-18,814.1390676096509
2009-11-19,816.3831512964293
2009-11-20,820.1460449477331
2009-11-23,814.4491063267742
2009-11-24,809.7381658598796
2009-11-25,809.8553640887445
2009-11-26,814.4306443899532
2009-11-27,794.5699681074615
2009-11-30,813.4496690591419
2009-12-01,823.0430619964897
2009-12-02,825.33312692921
2009-12-03,834.5221509492754
2009-12-04,834.3328516261538
2009-12-07,843.913564514999
2009-12-08,853.5507550746393
2009-12-09,851.4374065003984
2009-12-10,844.4526903188525
2009-12-11,852.3774636521715
2009-12-14,855.2334020919436
2009-12-15,854.2280650056832
2009-12-16,855.3489976100748
2009-12-17,862.0816239620045
2009-12-18,861.2656286641401
2009-12-21,855.6533254741647
2009-12-22,862.3164713186899
2009-12-23,861.0075424693695
2009-12-24,865.2241962844657
2009-12-25,865.8962145526125
2009-12-28,869.4015605654041
2009-12-29,869.0276238183563
2009-12-30,871.2280612797512
2009-12-31,870.3012695773346
2010-01-01,870.3012695773346
2010-01-04,878.5313869169207
2010-01-05,888.6501098270364
2010-01-06,892.9290830553848
2010-01-07,893.9649687029327
2010-01-08,901.4699104328955
2010-01-11,898.070598685174
2010-01-12,905.1334233210558
2010-01-13,899.5123291371733
2010-01-14,911.9564230831321
2010-01-15,923.5624969398999
2010-01-18,920.2141146807814
2010-01-19,923.3767276815241
2010-01-20,928.5955749782283
2010-01-21,928.1425722807726
2010-01-22,914.7371810255692
2010-01-25,905.97728845947
2010-01-26,893.9010679756567
2010-01-27,881.8996272030465
2010-01-28,894.883787600231
2010-01-29,886.686070463595
2010-02-01,882.419274300778
2010-02-02,884.5862037517287
2010-02-03,895.2367367856134
2010-02-04,904.1068803659199
2010-02-05,890.3836708211347
2010-02-08,882.8833366460017
2010-02-09,882.8640023773526
2010-02-10,887.2166785012427
2010-02-11,898.4688486481999
2010-02-12,902.7844868249343
2010-02-15,900.9987016404608
2010-02-16,894.454201287191
2010-02-17,904.7905040560823
2010-02-18,904.9195014309528
2010-02-19,896.4695148763014
2010-02-22,909.0872820467475
2010-02-23,916.4884675015237
2010-02-24,909.8402419088889
2010-02-25,918.6151938970553
2010-02-26,916.5045091187044
2010-03-01,933.1301882497634
2010-03-02,934.5396811360384
2010-03-03,933.7250660636837
2010-03-04,932.9466982461562
2010-03-05,935.529263266843
2010-03-08,942.7043265193945
2010-03-09,948.722746792193
2010-03-10,941.3301970339743
2010-03-11,943.8510449030359
2010-03-12,940.5835233177025
2010-03-15,948.0250505787222
2010-03-16,943.3050631594162
2010-03-17,956.686243003614
2010-03-18,966.404256716026
2010-03-19,976.3653043789734
2010-03-22,976.2652334795163
2010-03-23,974.4117236053025
2010-03-24,981.6186679192767
2010-03-25,976.0381128525021
2010-03-26,982.8429534027916
2010-03-29,984.1225951932215
2010-03-30,996.321593141363
2010-03-31,986.0247989331039
2010-04-01,990.3322210774525
2010-04-02,991.8976362998472
2010-04-05,999.4909041144983
2010-04-06,1011.9365046659802
2010-04-07,1025.5736299921111
2010-04-08,1023.750307970836
2010-04-09,1021.8806329800254
2010-04-12,1014.4978734357097
2010-04-13,1011.9616883601725
2010-04-14,1012.5698039686439
2010-04-15,1024.7628853151095
2010-04-16,1027.638792178875
2010-04-19,1008.8265094111114
2010-04-20,1012.6419141174025
2010-04-21,1032.1018990690002
2010-04-22,1038.8567656410357
2010-04-23,1032.4843178602243
2010-04-26,1048.6397524271797
2010-04-27,1047.543646658523
2010-04-28,1037.3684884062382
2010-04-29,1034.4528005474433
2010-04-30,1039.387106028597
2010-05-03,1042.3612131436637
2010-05-04,1050.055410497483
2010-05-05,1053.7822810985049
2010-05-06,1045.838365637192
2010-05-07,1038.4415478194371
2010-05-10,1034.807338254441
2010-05-11,1042.3453329294452
2010-05-12,1039.865539686203
2010-05-13,1067.711365171876
2010-05-14,1080.932148288785
2010-05-17,1058.0520611002678
2010-05-18,1049.4744275648575
2010-05-19,1045.0018921489036
2010-05-20,1038.059127399358
2010-05-21,997.2548645809196
2010-05-24,1009.8603378159844
2010-05-25,990.3534207088751
2010-05-26,990.4961352328903
2010-05-27,1002.0642491424683
2010-05-28,1011.102137399212
2010-05-31,1024.7941682370667
2010-06-01,1013.8883820368034
2010-06-02,1011.175824836467
2010-06-03,1030.0149781328998
2010-06-04,1047.0871838817432
2010-06-07,1027.15112970519
2010-06-08,1032.9043361106478
2010-06-09,1016.1144250753503
2010-06-10,1019.5469149528179
2010-06-11,1028.965860162866
2010-06-14,1028.1791564011983
2010-06-15,1028.0866544909804
2010-06-16,1034.8936080198582
2010-06-17,1036.953304667951
2010-06-18,1039.0367036078874
2010-06-21,1059.7508449589513
2010-06-22,1068.9976208171765
2010-06-23,1066.6716263116025
2010-06-24,1064.2681027263761
2010-06-25,1054.1920126682942
2010-06-28,1051.7247592348442
2010-06-29,1055.7294420234052
2010-06-30,1043.5244236942901
2010-07-01,1024.4697339709883
2010-07-02,1010.7950770371699
2010-07-05,1020.9770418194531
2010-07-06,1021.2370386818232
2010-07-07,1018.4891754990495
2010-07-08,1022.4392975130843
2010-07-09,1034.3003244114943
2010-07-12,1037.7386761623004
2010-07-13,1026.3991212158985
2010-07-14,1030.9686343991436
2010-07-15,1015.9357953547659
2010-07-16,1009.6780817142422
2010-07-19,1004.8852512732508
2010-07-20,1011.7579786296961
2010-07-21,1017.3441006583046
2010-07-22,1010.640717630368
2010-07-23,1025.212258003027
2010-07-26,1020.8902719847064
2010-07-27,1018.5956953468122
2010-07-28,1025.8512046627984
2010-07-29,1020.9439846788114
2010-07-30,1021.7518303508249
2010-08-02,1018.6259592994332
2010-08-03,1022.8197332940583
2010-08-04,1020.8633197272184
2010-08-05,1026.9021492663878
2010-08-06,1025.5929074129608
2010-08-09,1030.1876812831276
2010-08-10,1031.5748247518675
2010-08-11,1032.4289215345818
2010-08-12,1025.5006162412058
2010-08-13,1039.6003760048516
2010-08-16,1036.7857467253841
2010-08-17,1037.4988975945494
2010-08-18,1046.5156453054688
2010-08-19,1052.3901847394718
2010-08-20,1054.858563212583
2010-08-23,1058.655111629273
2010-08-24,1056.7120261556358
2010-08-25,1046.624656594816
2010-08-26,1037.9742330196045
2010-08-27,1040.8667026921937
2010-08-30,1053.814259312394
2010-08-31,1038.9959344804274
2010-09-01,1037.1191994206238
2010-09-02,1047.4736483696433
2010-09-03,1051.9681356047151
2010-09-06,1065.634959459824
2010-09-07,1078.0792412133144
2010-09-08,1068.7129625566204
2010-09-09,1075.9592020317996
2010-09-10,1078.0040855817397
2010-09-13,1076.8286075043443
2010-09-14,1071.649461053169
2010-09-15,1057.6507783847965
2010-09-16,1048.7813314846717
2010-09-17,1065.1480228236494
2010-09-20,1066.2819672322155
2010-09-21,1064.7906980918622
2010-09-22,1047.1464016930638
2010-09-23,1054.4932322290097
2010-09-24,1044.7488121073877
2010-09-27,1056.212278710401
2010-09-28,1049.6843580258144
2010-09-29,1056.9003922112759
2010-09-30,1046.751512940805
2010-10-01,1046.6827493084866
2010-10-04,1048.7118347903233
2010-10-05,1040.9110051686803
2010-10-06,1049.485081096422
2010-10-07,1051.6818833391496
2010-10-08,1048.0637357333853
2010-10-11,1051.210876367871
2010-10-12,1040.2613434620937
2010-10-13,1040.9529594444668
2010-10-14,1044.9425974785083
2010-10-15,1041.632260893147
2010-10-18,1042.3501148562634
2010-10-19,1052.75005471589
2010-10-20,1039.5740466811483
2010-10-21,1038.117446225448
2010-10-22,1046.3574403203763
2010-10-25,1051.6719134102714
2010-10-26,1055.3084000191184
2010-10-27,1053.5820887988325
2010-10-28,1044.554082526418
2010-10-29,1047.8804626805932
2010-11-01,1053.6237440979683
2010-11-02,1042.8058635790676
2010-11-03,1042.3641830853505
2010-11-04,1042.1568369239747
2010-11-05,1064.347225908628
2010-11-08,1080.2692720214336
2010-11-09,1083.754249052973
2010-11-10,1094.5219278595796
2010-11-11,1098.4136224647266
2010-11-12,1075.0824578803924
2010-11-15,1075.292437262862
2010-11-16,1069.3145599162451
2010-11-17,1066.3076710782893
2010-11-18,1077.493036060042
2010-11-19,1072.6676026024527
2010-11-22,1082.910573966982
2010-11-23,1089.3429230290444
2010-11-24,1084.041479548012
2010-11-25,1089.6638509168683
2010-11-26,1088.3913915880933
2010-11-29,1103.3198691571386
2010-11-30,1109.5482527333913
2010-12-01,1115.860165207069
2010-12-02,1120.9106296529637
2010-12-03,1110.5069272121532
2010-12-06,1126.3382452907085
2010-12-07,1121.5390938401308
2010-12-08,1125.774033455253
2010-12-09,1131.1990326531602
2010-12-10,1128.105168369213
2010-12-13,1128.1113900299952
2010-12-14,1138.8535016759417
2010-12-15,1141.3858245336085
2010-12-16,1146.6064609626383
2010-12-17,1154.0909638558683
2010-12-20,1152.5230736482554
2010-12-21,1158.9563910433778
2010-12-22,1164.648665967419
2010-12-23,1170.635067031105
2010-12-24,1164.6989255832304
2010-12-27,1162.3648509097825
2010-12-28,1167.5013379639186
2010-12-29,1175.8568805475395
2010-12-30,1168.6983301716878
2010-12-31,1165.4519049134622
2011-01-03,1174.5295319551863
2011-01-04,1189.9180734684026
2011-01-05,1195.8374624726234
2011-01-06,1213.517905698824
2011-01-07,1213.5743044285973
2011-01-10,1217.234017450529
2011-01-11,1219.6078523875906
2011-01-12,1215.6615292398276
2011-01-13,1197.1873361463454
2011-01-14,1190.9195129625623
2011-01-17,1192.721639901788
2011-01-18,1186.035838289475
2011-01-19,1188.903471438233
2011-01-20,1178.9683669521328
2011-01-21,1152.001585821482
2011-01-24,1146.2710186187321
2011-01-25,1153.6140623029962
2011-01-26,1152.7970847510876
2011-01-27,1147.4790241407054
2011-01-28,1151.3979311476764
2011-01-31,1137.9225215697388
2011-02-01,1138.6890505943243
2011-02-02,1147.3653718488329
2011-02-03,1160.8997279379041
2011-02-04,1170.47652580175
2011-02-07,1173.3075424977826
2011-02-08,1164.0563180007036
2011-02-09,1148.5815146929672
2011-02-10,1144.5485846192507
2011-02-11,1139.7884847457465
2011-02-14,1160.349532461777
2011-02-15,1153.5393460909634
2011-02-16,1156.1234485034151
2011-02-17,1157.3126047963165
2011-02-18,1157.6120753921273
2011-02-21,1154.9597214814505
2011-02-22,1132.0368934474316
2011-02-23,1120.534353855062
2011-02-24,1101.9666227825014
2011-02-25,1115.644463628116
2011-02-28,1117.0439233510615
2011-03-01,1129.7321671163465
2011-03-02,1113.278661722276
2011-03-03,1114.906660078891
2011-03-04,1117.3138550565693
2011-03-07,1107.2743274967756
2011-03-08,1114.504530212206
2011-03-09,1118.073770118601
2011-03-10,1113.8583380643577
2011-03-11,1102.7956794870943
2011-03-14,1047.9908975849548
2011-03-15,983.3617364332375
2011-03-16,1023.5388344770346
2011-03-17,1019.2669819758543
2011-03-18,1025.1124585848552
2011-03-21,1029.5908490498482
2011-03-22,1058.3708285490634
2011-03-23,1064.6530148192655
2011-03-24,1063.631903552969
2011-03-25,1069.4448467339214
2011-03-28,1069.161036826961
2011-03-29,1074.6576344006535
2011-03-30,1083.3593691473836
2011-03-31,1084.3072247429511
2011-04-01,1079.9104776388742
2011-04-04,1077.8821080935977
2011-04-05,1068.342655014886
2011-04-06,1052.974787389869
2011-04-07,1059.174269480257
2011-04-08,1057.8647075305805
2011-04-11,1058.5945497998773
2011-04-12,1045.5357018584036
2011-04-13,1050.9526343836062
2011-04-14,1066.7410471101414
2011-04-15,1068.0628706188497
2011-04-18,1086.025446303455
2011-04-19,1069.4441726410184
2011-04-20,1066.1693705657653
2011-04-21,1070.2626617541844
2011-04-22,1071.2484593731474
2011-04-25,1070.5554255576617
2011-04-26,1061.2465140548422
2011-04-27,1056.2991222818123
2011-04-28,1057.0921488934762
2011-04-29,1057.3361922108272
2011-05-02,1061.4383872329638
2011-05-03,1060.7140532959265
2011-05-04,1056.2555928789782
