Date,ACWI ex USA SMALL VALUE
2021-05-21,2009.127121348453
2021-05-24,2014.1445593325623
2021-05-25,2013.1877874762167
2021-05-26,2020.7386717805243
2021-05-27,2026.1616083670745
2021-05-28,2041.7325295673852
2021-05-31,2036.4264039465024
2021-06-01,2049.6643683837297
2021-06-02,2061.165186327454
2021-06-03,2065.9001684490986
2021-06-04,2073.8445412210417
2021-06-07,2077.3854382032564
2021-06-08,2079.619602561261
2021-06-09,2072.5002966465872
2021-06-10,2076.9327903491176
2021-06-11,2086.8538205687355
2021-06-14,2086.2755794297414
2021-06-15,2078.5876387199755
2021-06-16,2076.572155822984
2021-06-17,2073.363525150434
2021-06-18,2060.9780738146665
2021-06-21,2047.0346247483133
2021-06-22,2064.9298884528375
2021-06-23,2057.70791641176
2021-06-24,2062.245245256127
2021-06-25,2072.4573785578764
2021-06-28,2067.3016672391846
2021-06-29,2064.4883910041417
2021-06-30,2066.4475395925324
2021-07-01,2066.582906355594
2021-07-02,2081.1463635603764
2021-07-05,2093.0674351014295
2021-07-06,2085.521929362164
2021-07-07,2082.1870487561227
2021-07-08,2055.930687524039
2021-07-09,2065.8607143764793
2021-07-12,2082.6973983885664
2021-07-13,2089.5897421342734
2021-07-14,2087.49040566743
2021-07-15,2077.132226810797
2021-07-16,2070.9985195057357
2021-07-19,2027.9279443971172
2021-07-20,2030.5718121040143
2021-07-21,2052.1137872709824
2021-07-22,2064.1254369670446
2021-07-23,2072.937720453135
2021-07-26,2077.4504422263785
2021-07-27,2075.3517178174566
2021-07-28,2078.6917823287476
2021-07-29,2086.395825535316
2021-07-30,2075.360232175905
2021-08-02,2095.9377444689776
2021-08-03,2095.502066673631
2021-08-04,2096.3013771053747
2021-08-05,2102.019083736373
2021-08-06,2104.983558150687
2021-08-09,2100.171509908682
2021-08-10,2105.7645461784136
2021-08-11,2115.2083120036864
2021-08-12,2119.9871853522377
2021-08-13,2113.763562766886
2021-08-16,2099.496855850184
2021-08-17,2087.1067087075935
2021-08-18,2100.3803908841537
2021-08-19,2070.123713631326
2021-08-20,2060.115746436998
2021-08-23,2075.79304060523
2021-08-24,2092.637585907103
2021-08-25,2101.1264689024565
2021-08-26,2098.566187523298
2021-08-27,2110.1291829051142
2021-08-30,2124.090973882898
2021-08-31,2127.3838230229676
2021-09-01,2130.380430750034
2021-09-02,2132.740454271367
2021-09-03,2139.841924000166
2021-09-06,2145.470812768525
2021-09-07,2139.7578697136855
2021-09-08,2124.154791560905
2021-09-09,2126.393279527942
2021-09-10,2126.9499424485593
2021-09-13,2139.740079307953
2021-09-14,2140.1322606332465
2021-09-15,2128.986069378727
2021-09-16,2133.5892966035676
2021-09-17,2127.0101441817555
2021-09-20,2098.3928802834866
2021-09-21,2098.121005207352
2021-09-22,2106.5438264966397
2021-09-23,2121.4367440389133
2021-09-24,2120.311689699292
2021-09-27,2126.845297209833
2021-09-28,2101.909309606116
2021-09-29,2096.423075465761
2021-09-30,2106.732859061084
2021-10-01,2097.111966068512
2021-10-04,2092.663747936639
2021-10-05,2096.9956831467825
2021-10-06,2086.2262446029536
2021-10-07,2105.024652192436
2021-10-08,2105.663983414212
2021-10-11,2106.886573282394
2021-10-12,2106.6362622757256
2021-10-13,2113.5331609690693
2021-10-14,2127.517608157495
2021-10-15,2143.2647122674034
2021-10-18,2142.112860126034
2021-10-19,2142.7241440220605
2021-10-20,2142.8771256339555
2021-10-21,2135.554829238066
2021-10-22,2133.8017482898626
2021-10-25,2140.7930950502323
2021-10-26,2149.70500083091
2021-10-27,2144.831199025406
2021-10-28,2131.7418681074623
2021-10-29,2133.013086469115
2021-11-01,2147.777438335318
2021-11-02,2137.676237551503
2021-11-03,2143.731054573658
2021-11-04,2162.558217057386
2021-11-05,2162.8277506572176
2021-11-08,2167.814137914253
2021-11-09,2163.515560351175
2021-11-10,2160.953357849094
2021-11-11,2166.215828807344
2021-11-12,2176.8193394157
2021-11-15,2183.9944858480235
2021-11-16,2184.0070182296045
2021-11-17,2180.187110587677
2021-11-18,2168.649686420221
2021-11-19,2166.202951001648
2021-11-22,2168.0591774191753
2021-11-23,2152.456108926487
2021-11-24,2158.399409883208
2021-11-25,2164.2293643722787
2021-11-26,2095.767498758076
2021-11-29,2088.3102788088263
2021-11-30,2074.290535685981
2021-12-01,2086.5767633153773
2021-12-02,2082.576852586436
2021-12-03,2090.856018260846
2021-12-06,2102.8678868196853
2021-12-07,2142.8065788577924
2021-12-08,2133.2455841229657
2021-12-09,2135.4765515785307
2021-12-10,2127.0960316054825
2021-12-13,2115.574099756979
2021-12-14,2103.072244823413
2021-12-15,2102.2799223111306
2021-12-16,2115.339453969041
2021-12-17,2112.4888104926736
2021-12-20,2071.0274028940385
2021-12-21,2100.737231713745
2021-12-22,2108.4626330561596
2021-12-23,2130.8042578047853
2021-12-24,2130.426745396462
2021-12-27,2135.492777850525
2021-12-28,2152.207425800636
2021-12-29,2156.5790943298766
2021-12-30,2159.3752319209602
2021-12-31,2157.530560887515
2022-01-03,2170.9635414713975
2022-01-04,2191.9571152007884
2022-01-05,2191.0130514242487
2022-01-06,2174.1864991534044
2022-01-07,2170.873701978547
2022-01-10,2168.3542088665663
2022-01-11,2174.357345930244
2022-01-12,2191.5162949425826
2022-01-13,2194.3636688854754
2022-01-14,2184.6441674401062
2022-01-17,2192.0047808401578
2022-01-18,2179.0221739183553
2022-01-19,2170.001662510217
2022-01-20,2175.7192352223165
2022-01-21,2141.998017165473
2022-01-24,2094.6047064784875
2022-01-25,2097.616723256671
2022-01-26,2111.4937603097865
2022-01-27,2111.416334046307
2022-01-28,2115.132640133032
2022-01-31,2127.434825302301
2022-02-01,2140.9800936745783
2022-02-02,2153.081461386997
2022-02-03,2126.3362941013606
2022-02-04,2110.5070707852747
2022-02-07,2118.947316829235
2022-02-08,2123.5133317496898
2022-02-09,2154.3328909684
2022-02-10,2154.0348214641804
2022-02-11,2150.478577615064
2022-02-14,2127.5548649530697
2022-02-15,2137.1909315183816
2022-02-16,2158.198981890086
2022-02-17,2147.6784007874858
2022-02-18,2139.6882310194555
2022-02-21,2123.7766734102424
2022-02-22,2105.092040159071
2022-02-23,2107.3851712216438
2022-02-24,2066.2427301248586
2022-02-25,2094.9654108401196
2022-02-28,2109.158808255263
2022-03-01,2102.4800420209694
2022-03-02,2104.8764149984777
2022-03-03,2100.330767397876
2022-03-04,2077.534910186754
2022-03-07,2043.5605459358144
2022-03-08,2030.1089705248112
2022-03-09,2048.4509499164888
2022-03-10,2072.962250010138
2022-03-11,2083.9525879323064
2022-03-14,2080.402534453562
2022-03-15,2065.7570136799823
2022-03-16,2103.8895455167763
2022-03-17,2120.111922914983
2022-03-18,2135.542116184411
2022-03-21,2141.5835989359
2022-03-22,2159.5462050571373
2022-03-23,2162.10672507317
2022-03-24,2154.3749792525546
2022-03-25,2165.933424728998
2022-03-28,2156.2370451481984
2022-03-29,2164.2200302303777
2022-03-30,2155.6872336864535
2022-03-31,2147.764563878753
2022-04-01,2163.8137734483316
2022-04-04,2184.77144893271
2022-04-05,2188.299508242561
2022-04-06,2162.2447412372067
2022-04-07,2146.7182005548343
2022-04-08,2164.8096081734084
2022-04-11,2152.6910338362286
2022-04-12,2151.3318802083554
2022-04-13,2162.3917898276795
2022-04-14,2185.6130848817143
2022-04-15,2183.094751484659
2022-04-18,2172.4352382874445
2022-04-19,2168.8580379690334
2022-04-20,2176.9208486758453
2022-04-21,2182.9720226851487
2022-04-22,2158.101443482632
2022-04-25,2126.8358082929026
2022-04-26,2127.225795121265
2022-04-27,2131.726383494929
2022-04-28,2145.8303903060787
2022-04-29,2152.5965975365216
2022-05-02,2133.798408113531
2022-05-03,2137.8980061789393
2022-05-04,2128.710446937917
2022-05-05,2117.827972860334
2022-05-06,2085.9001386511154
2022-05-09,2035.8603851855094
2022-05-10,2028.9695526182793
2022-05-11,2037.0921596497412
2022-05-12,2033.383032205269
2022-05-13,2069.3698652857393
2022-05-16,2076.3132471393037
2022-05-17,2088.109503854003
2022-05-18,2090.0267189771184
2022-05-19,2064.978991597449
2022-05-20,2080.7615725328064
2022-05-23,2086.200951705082
2022-05-24,2060.8897191108053
2022-05-25,2072.064031762992
2022-05-26,2080.4825926947824
2022-05-27,2102.8931809825744
2022-05-30,2115.5012726367886
2022-05-31,2112.360676396094
2022-06-01,2117.497455506137
2022-06-02,2116.006813442231
2022-06-03,2109.9024454607293
2022-06-06,2117.3567423306927
2022-06-07,2112.042199174979
2022-06-08,2104.3114966734524
2022-06-09,2093.3411295309747
2022-06-10,2067.0806280881425
2022-06-13,2019.751510320882
2022-06-14,1995.4054286582418
2022-06-15,2002.715330553006
2022-06-16,1969.2669541546486
2022-06-17,1957.6229536476515
2022-06-20,1944.1748358921793
2022-06-21,1959.222941992578
2022-06-22,1932.3537525441193
2022-06-23,1926.945082766936
2022-06-24,1948.0632952307437
2022-06-27,1964.0519191091748
2022-06-28,1981.0314274183852
2022-06-29,1957.0481680540179
2022-06-30,1934.2092295108446
2022-07-01,1929.0287776464522
2022-07-04,1932.6389927218368
2022-07-05,1930.4277465655873
2022-07-06,1931.812813725236
2022-07-07,1972.0170647103835
2022-07-08,1985.3957855406693
2022-07-11,1980.6765448211167
2022-07-12,1974.2921478376438
2022-07-13,1963.4074342307347
2022-07-14,1953.1171600506232
2022-07-15,1956.4989994600905
2022-07-18,1971.206115635421
2022-07-19,1988.6495401786754
2022-07-20,2005.6560543161847
2022-07-21,2016.172795826082
2022-07-22,2023.9193851581192
2022-07-25,2024.1080815545622
2022-07-26,2030.1390361354795
2022-07-27,2037.2970175849018
2022-07-28,2060.5721085659425
2022-07-29,2075.1274541760918
2022-08-01,2078.3556814244916
2022-08-02,2066.6729388896474
2022-08-03,2067.6510934203
2022-08-04,2065.908658605081
2022-08-05,2069.068620731935
2022-08-08,2079.7342366846483
2022-08-09,2069.648157231385
2022-08-10,2084.6867043408984
2022-08-11,2096.596263714516
2022-08-12,2118.999288142144
2022-08-15,2121.967944191522
2022-08-16,2120.4438215509804
2022-08-17,2109.036931486306
2022-08-18,2115.7594744374487
2022-08-19,2104.1348531924164
2022-08-22,2090.02911948024
2022-08-23,2093.5189225271456
2022-08-24,2096.2111151779027
2022-08-25,2108.2002648416983
2022-08-26,2090.689651233778
2022-08-29,2069.5186593453836
2022-08-30,2069.309105407378
2022-08-31,2056.6905818984396
2022-09-01,2034.0595625481933
2022-09-02,2035.82021229707
2022-09-05,2038.0342274846855
2022-09-06,2033.0463568556906
2022-09-07,2008.1181987173643
2022-09-08,2028.159059574625
2022-09-09,2047.2589420258678
2022-09-12,2061.4032686395135
2022-09-13,2051.2600039617446
2022-09-14,2034.2137581319923
2022-09-15,2026.5262702859989
2022-09-16,2003.577941676657
2022-09-19,1999.6506626400621
2022-09-20,1993.7918218488612
2022-09-21,1998.9974473322716
2022-09-22,1993.7241177027531
2022-09-23,1963.0094487936578
2022-09-26,1918.4954734980388
2022-09-27,1916.2962279579529
2022-09-28,1902.4420195650146
2022-09-29,1874.5720113136522
2022-09-30,1883.1960965716305
2022-10-03,1895.7674079289077
2022-10-04,1926.3034314070073
2022-10-05,1926.8867744471331
2022-10-06,1933.3165741759096
2022-10-07,1921.3929089383744
2022-10-10,1917.9572533953237
2022-10-11,1892.7281431478555
2022-10-12,1883.8049316600782
2022-10-13,1883.9823232525353
2022-10-14,1891.3423466751133
2022-10-17,1899.2361837503292
2022-10-18,1908.4180987287814
2022-10-19,1904.2324512972698
2022-10-20,1899.1929382820783
2022-10-21,1891.2785469515818
2022-10-24,1890.2997229411167
2022-10-25,1903.4518965568134
2022-10-26,1913.899720013589
2022-10-27,1932.2382917117925
2022-10-28,1921.6834372818487
2022-10-31,1939.9430895556977
2022-11-01,1959.7200031239674
2022-11-02,1962.0900981966222
2022-11-03,1958.7137929388693
2022-11-04,1966.2754162996282
2022-11-07,1974.3482174281485
2022-11-08,1978.086696954345
2022-11-09,1973.9265025813067
2022-11-10,1990.3291954996657
2022-11-11,2011.529041957413
2022-11-14,1999.9992886123734
2022-11-15,2009.8029461894062
2022-11-16,1984.621952456609
2022-11-17,1981.6147365716074
2022-11-18,1990.9951260335447
2022-11-21,1996.9372032858275
2022-11-22,2008.9972223609057
2022-11-23,2012.2312954326515
2022-11-24,2029.9831562912075
2022-11-25,2029.3629205303464
2022-11-28,2012.8089548638927
2022-11-29,2026.5230346230437
2022-11-30,2036.9436509341874
2022-12-01,2041.5455693204142
2022-12-02,2036.6168565947944
2022-12-05,2022.6813805891202
2022-12-06,2007.150555730361
2022-12-07,1997.5588041671633
2022-12-08,1995.120875629403
2022-12-09,2008.8779201001462
2022-12-12,1995.3821120259538
2022-12-13,2009.140243630525
2022-12-14,2013.0416243371633
2022-12-15,1980.7022743713553
2022-12-16,1968.9653035076362
2022-12-19,1969.7548705468878
2022-12-20,1967.9532079234211
2022-12-21,1985.2122496344668
2022-12-22,1984.3798416639463
2022-12-23,1980.9161522404938
2022-12-26,1986.5392511269108
2022-12-27,1986.7858275298554
2022-12-28,1984.7925132956543
2022-12-29,1985.9116447624745
2022-12-30,1985.4937183378947
2023-01-02,1993.823427658279
2023-01-03,2017.8377764585669
2023-01-04,2020.3609492874095
2023-01-05,2020.7290702026178
2023-01-06,2031.195180953832
2023-01-09,2038.1476580203491
2023-01-10,2032.0168111340813
2023-01-11,2037.1980316104793
2023-01-12,2053.6576873703534
2023-01-13,2067.7098033545794
2023-01-16,2068.422749685769
2023-01-17,2075.755601388693
2023-01-18,2082.381585951179
2023-01-19,2065.622506473385
2023-01-20,2070.9994349595686
2023-01-23,2078.2327403209147
2023-01-24,2081.858061128078
2023-01-25,2077.1090341834642
2023-01-26,2089.4007907244204
2023-01-27,2100.109526305231
2023-01-30,2085.962450543814
2023-01-31,2091.224292646311
2023-02-01,2093.0902696760118
2023-02-02,2113.593969184926
2023-02-03,2102.0151983061637
2023-02-06,2091.6030952145943
2023-02-07,2101.8837387001313
2023-02-08,2104.8082255396303
2023-02-09,2102.907866650513
2023-02-10,2100.460132154181
2023-02-13,2092.1146068121825
2023-02-14,2099.2443040944413
2023-02-15,2093.288152723191
2023-02-16,2101.7565890140886
2023-02-17,2095.8457735568995
2023-02-20,2102.2546462720734
2023-02-21,2092.1983140759835
2023-02-22,2079.025762080983
2023-02-23,2091.4427461160662
2023-02-24,2086.455558514433
2023-02-27,2087.5165028491188
2023-02-28,2089.6524944529733
2023-03-01,2083.9169379681593
2023-03-02,2088.4057785223295
2023-03-03,2108.2439299364887
2023-03-06,2107.827975698911
2023-03-07,2104.00208049474
2023-03-08,2106.7656792513812
2023-03-09,2103.698806356165
2023-03-10,2064.538891004167
2023-03-13,2027.336358029099
2023-03-14,2013.641715222953
2023-03-15,2018.0199573481689
2023-03-16,1997.2878163433472
2023-03-17,1994.224703086292
2023-03-20,1980.8241334624538
2023-03-21,1988.0057660293796
2023-03-22,1988.365760584801
2023-03-23,1987.139785204244
2023-03-24,1982.5448091226156
2023-03-27,1983.5599262352573
2023-03-28,1983.798856753305
2023-03-29,2000.0557763301615
2023-03-30,2010.9144880851147
2023-03-31,2024.5531920860888
2023-04-03,2037.0259455265375
2023-04-04,2030.6273618435443
2023-04-05,2018.6419235114213
2023-04-06,2014.0039248030953
2023-04-07,2016.456912636086
2023-04-10,2021.6245294440423
2023-04-11,2034.9542547925503
2023-04-12,2035.2771581086172
2023-04-13,2039.842108442514
2023-04-14,2048.6636691412023
2023-04-17,2059.471994356797
2023-04-18,2059.9681851450164
2023-04-19,2050.767868560381
2023-04-20,2044.8627934759306
2023-04-21,2036.1306363260148
2023-04-24,2031.9833948472128
2023-04-25,2025.3437919808002
2023-04-26,2014.0964850677565
2023-04-27,2024.3166897020533
2023-04-28,2032.029833463984
2023-05-01,2042.641906616043
2023-05-02,2029.8611507968187
2023-05-03,2023.8020390082083
2023-05-04,2034.593501352508
2023-05-05,2048.2405100804485
2023-05-08,2059.5167311373957
2023-05-09,2060.5669410579785
2023-05-10,2058.7029153452518
2023-05-11,2056.0636861080416
2023-05-12,2059.222416999986
2023-05-15,2068.3765436168374
2023-05-16,2061.4725855318857
2023-05-17,2061.2636948663303
2023-05-18,2067.2410777839254
2023-05-19,2070.657881598508
2023-05-22,2072.186770054715
2023-05-23,2073.4757513163204
2023-05-24,2050.2633285849233
2023-05-25,2039.9535876820119
2023-05-26,2045.0610411710816
2023-05-29,2053.113972651512
2023-05-30,2045.0618829223931
2023-05-31,2036.1418940894655
2023-06-01,2043.4014946824575
2023-06-02,2076.6553787535504
2023-06-05,2087.0544173725275
2023-06-06,2094.719538812456
2023-06-07,2096.5905268605234
2023-06-08,2089.111981989549
2023-06-09,2100.694930574064
2023-06-12,2102.715193776409
2023-06-13,2106.3344898709206
2023-06-14,2110.449087906848
2023-06-15,2099.483882082641
2023-06-16,2103.170724977092
2023-06-19,2091.9059547704555
2023-06-20,2082.5104440688606
2023-06-21,2070.693381059102
2023-06-22,2055.1022142293955
2023-06-23,2038.6585065871639
2023-06-26,2035.2228493511368
2023-06-27,2031.1563819917922
2023-06-28,2049.3974084601623
2023-06-29,2051.106437878383
2023-06-30,2061.709932404437
2023-07-03,2082.349793977292
2023-07-04,2090.5844081277983
2023-07-05,2085.633789423131
2023-07-06,2056.9990570971067
2023-07-07,2058.138608748622
2023-07-10,2056.001140743359
2023-07-11,2074.629574392387
2023-07-12,2088.0615124870706
2023-07-13,2092.496262940584
2023-07-14,2083.864030009511
2023-07-17,2080.5434288592915
2023-07-18,2093.723526651693
2023-07-19,2109.132263460484
2023-07-20,2111.7120980496134
2023-07-21,2106.8951666555927
2023-07-24,2120.3321829637457
2023-07-25,2136.987969756899
2023-07-26,2135.733183988485
2023-07-27,2150.4296916281914
2023-07-28,2146.2616485753947
2023-07-31,2158.6049186167247
2023-08-01,2150.8021890089326
2023-08-02,2125.764002668415
2023-08-03,2117.076318636475
2023-08-04,2118.6300281693243
2023-08-07,2121.7171250910646
2023-08-08,2116.099088795771
2023-08-09,2116.4453843328542
2023-08-10,2117.9052060989984
2023-08-11,2115.0465860049444
2023-08-14,2108.191652510766
2023-08-15,2098.408241808686
2023-08-16,2091.23027218537
2023-08-17,2083.116992310349
2023-08-18,2072.5568429962605
2023-08-21,2062.237928763512
2023-08-22,2084.7755273476905
2023-08-23,2099.232759714488
2023-08-24,2097.4379435605933
2023-08-25,2095.0321802629437
2023-08-28,2108.792495358715
2023-08-29,2123.3079453319265
2023-08-30,2120.9815838767595
2023-08-31,2133.930772266122
2023-09-01,2144.9511135890025
2023-09-04,2154.327358676393
2023-09-05,2154.881367794893
2023-09-06,2148.635644690036
2023-09-07,2142.7273010024924
2023-09-08,2139.919619892726
2023-09-11,2151.8280177767565
2023-09-12,2149.9662331276427
2023-09-13,2143.910806549492
2023-09-14,2178.2224346317457
2023-09-15,2176.9151185327587
2023-09-18,2162.7709395174807
2023-09-19,2165.2488385864453
2023-09-20,2161.977937360942
2023-09-21,2148.138286270896
2023-09-22,2147.5534038508367
2023-09-25,2148.57451990487
2023-09-26,2130.793895170152
2023-09-27,2138.4399646175375
2023-09-28,2128.5587703011574
2023-09-29,2131.5831337240816
2023-10-02,2124.310885022594
2023-10-03,2094.944098083389
2023-10-04,2064.2753216445235
2023-10-05,2078.5006197124376
2023-10-06,2087.7890934062293
2023-10-09,2081.3020514222994
2023-10-10,2107.998115164729
2023-10-11,2108.0201888486263
2023-10-12,2116.7388815974164
2023-10-13,2100.132543361514
2023-10-16,2090.1451945709146
2023-10-17,2091.994222309693
2023-10-18,2082.9338279046747
2023-10-19,2058.4248490085615
2023-10-20,2039.5670283744084
