Date,KUKJE (ACWI ex KOREA) SMALL VALUE
2012-09-17,1827.9269347797788
2012-09-18,1831.1337828267594
2012-09-19,1836.9280471923714
2012-09-20,1840.086907797434
2012-09-21,1841.5855809604363
2012-09-24,1844.396592680405
2012-09-25,1827.4342573337638
2012-09-26,1824.5218726393614
2012-09-27,1835.1752957345202
2012-09-28,1827.714413558866
2012-10-01,1825.7655307438856
2012-10-02,1824.4338947006297
2012-10-03,1823.7086622711258
2012-10-04,1826.7206913353918
2012-10-05,1827.5649373631854
2012-10-08,1829.488615473091
2012-10-09,1825.232211591296
2012-10-10,1814.7484647151864
2012-10-11,1814.946231185492
2012-10-12,1804.0688226733341
2012-10-15,1815.1404724868514
2012-10-16,1819.949309808529
2012-10-17,1827.2078459365614
2012-10-18,1831.689747120404
2012-10-19,1819.8788755385085
2012-10-22,1813.457952647398
2012-10-23,1810.9665755139395
2012-10-24,1810.4214706727573
2012-10-25,1816.4454339504089
2012-10-26,1812.0858799435025
2012-10-29,1810.3333894385441
2012-10-30,1803.157260491874
2012-10-31,1813.1898943190513
2012-11-01,1835.6439845504292
2012-11-02,1837.680205514312
2012-11-05,1846.4743587889948
2012-11-06,1855.116065452617
2012-11-07,1833.4399922817663
2012-11-08,1817.7881572785943
2012-11-09,1817.4878374305315
2012-11-12,1811.415332975728
2012-11-13,1801.8950440099973
2012-11-14,1777.5409770203717
2012-11-15,1761.8187488134984
2012-11-16,1779.0118745460989
2012-11-19,1796.5698798277758
2012-11-20,1800.2784154117508
2012-11-21,1802.638847254839
2012-11-22,1802.563672630912
2012-11-23,1809.7109228015092
2012-11-26,1811.2743949650396
2012-11-27,1814.3654600503266
2012-11-28,1819.6668411484843
2012-11-29,1828.2643959834102
2012-11-30,1825.5837543919629
2012-12-03,1818.2323195044312
2012-12-04,1819.3605637057499
2012-12-05,1825.3481921864604
2012-12-06,1842.866347107395
2012-12-07,1853.6076223531877
2012-12-10,1859.4595161160546
2012-12-11,1859.028219181447
2012-12-12,1854.667303213911
2012-12-13,1843.5883114217067
2012-12-14,1841.992018046893
2012-12-17,1849.1679365544053
2012-12-18,1861.3161140907878
2012-12-19,1864.4778726834925
2012-12-20,1874.3139515159023
2012-12-21,1869.2728907817013
2012-12-24,1862.79087046083
2012-12-25,1864.0842086780203
2012-12-26,1856.8274057837561
2012-12-27,1858.2012569376334
2012-12-28,1852.8267857855553
2012-12-31,1875.188119621973
2013-01-01,1875.6727980771425
2013-01-02,1908.7498330878775
2013-01-03,1932.8915691720879
2013-01-04,1952.3528696024323
2013-01-07,1946.6665615207894
2013-01-08,1944.5748195833241
2013-01-09,1956.936191653861
2013-01-10,1942.1047675264078
2013-01-11,1924.3154239308199
2013-01-14,1921.5150515460698
2013-01-15,1929.1489564430433
2013-01-16,1929.7842630209934
2013-01-17,1932.420252306873
2013-01-18,1948.6107500672986
2013-01-21,1948.9140367979348
2013-01-22,1963.4904301636516
2013-01-23,1959.2186048448311
2013-01-24,1948.9297591743807
2013-01-25,1943.1236115092531
2013-01-28,1945.4480067422958
2013-01-29,1947.9465218923194
2013-01-30,1929.8221651194344
2013-01-31,1933.690890510488
2013-02-01,1932.5242544031225
2013-02-04,1933.3276510437915
2013-02-05,1941.199227557443
2013-02-06,1951.7482414295378
2013-02-07,1969.3804866952607
2013-02-08,1981.444483955111
2013-02-11,1977.2381568519354
2013-02-12,1978.3847867940672
2013-02-13,1987.055070996741
2013-02-14,2002.6385487071223
2013-02-15,1997.126525403072
2013-02-18,2000.15796720574
2013-02-19,2015.3369064528526
2013-02-20,1993.631259516044
2013-02-21,1990.6375084183628
2013-02-22,2013.1674028523505
2013-02-25,1986.0125938542549
2013-02-26,2003.9955321223633
2013-02-27,2016.633658671549
2013-02-28,2030.4875997914935
2013-03-01,2037.61793751771
2013-03-04,2032.8536191708047
2013-03-05,2051.457577909853
2013-03-06,2062.854525534665
2013-03-07,2054.6027806152015
2013-03-08,2079.0680800485943
2013-03-11,2080.575627681488
2013-03-12,2075.4731415298866
2013-03-13,2086.3178184234343
2013-03-14,2098.793464912608
2013-03-15,2095.266982734057
2013-03-18,2097.9927978308356
2013-03-19,2102.7210670686623
2013-03-20,2104.4708580922997
2013-03-21,2102.8588964009996
2013-03-22,2091.3088871561918
2013-03-25,2108.005225438733
2013-03-26,2119.0392893872613
2013-03-27,2130.527603635237
2013-03-28,2125.707520671033
2013-03-29,2124.779992156933
2013-04-01,2104.245154021509
2013-04-02,2100.2408733574225
2013-04-03,2083.318533795005
2013-04-04,2081.3410792134764
2013-04-05,2053.430705914627
2013-04-08,2066.50862923028
2013-04-09,2066.9410153661975
2013-04-10,2089.1512482390945
2013-04-11,2093.9046106220317
2013-04-12,2090.2988589210267
2013-04-15,2041.3046283676988
2013-04-16,2047.772912627834
2013-04-17,2037.1474983157436
2013-04-18,2023.9861756664511
2013-04-19,2041.319543009442
2013-04-22,2057.268910807541
2013-04-23,2079.4297732569
2013-04-24,2098.9373799417885
2013-04-25,2111.900629046243
2013-04-26,2102.007309166689
2013-04-29,2102.405552428851
2013-04-30,2104.2815911424077
2013-05-01,2079.7374323496915
2013-05-02,2106.256306168285
2013-05-03,2119.001198316956
2013-05-06,2135.86453033337
2013-05-07,2151.272560453445
2013-05-08,2151.478735553551
2013-05-09,2154.5953113527376
2013-05-10,2172.7247347442058
2013-05-13,2168.421549009556
2013-05-14,2180.123390954597
2013-05-15,2203.5181819329664
2013-05-16,2190.8964770876037
2013-05-17,2219.1710260357386
2013-05-20,2225.837344620555
2013-05-21,2224.2237912089718
2013-05-22,2199.3308233754587
2013-05-23,2167.000708273871
2013-05-24,2163.109057824966
2013-05-27,2158.3979730183883
2013-05-28,2183.7874444110525
2013-05-29,2155.980412336985
2013-05-30,2144.2669421518076
2013-05-31,2144.0402030256932
2013-06-03,2128.734545734048
2013-06-04,2117.0113632301536
2013-06-05,2088.0584339524726
2013-06-06,2075.096170488109
2013-06-07,2081.198242247821
2013-06-10,2090.6180094054002
2013-06-11,2056.4428024389085
2013-06-12,2037.2589425638052
2013-06-13,2056.7651331643665
2013-06-14,2052.1566293646965
2013-06-17,2065.344692725018
2013-06-18,2066.688285274865
2013-06-19,2052.3018937853667
2013-06-20,2020.435889818757
2013-06-21,2021.508717363437
2013-06-24,1996.5908568455548
2013-06-25,2018.4068792176104
2013-06-26,2041.3657483331501
2013-06-27,2068.7978355247124
2013-06-28,2075.1957590505986
2013-07-01,2089.615734782845
2013-07-02,2091.2604313857278
2013-07-03,2093.6171220387364
2013-07-04,2110.780716055074
2013-07-05,2131.4091503556915
2013-07-08,2130.966448049831
2013-07-09,2162.755966138147
2013-07-10,2155.4820303791203
2013-07-11,2158.008424420327
2013-07-12,2161.1204703379035
2013-07-15,2170.038319727428
2013-07-16,2154.2829041813397
2013-07-17,2167.1420875354775
2013-07-18,2183.5716166441925
2013-07-19,2174.7666546600435
2013-07-22,2180.417305222405
2013-07-23,2181.769446228077
2013-07-24,2167.8183100153383
2013-07-25,2170.242016582851
2013-07-26,2159.422942726562
2013-07-29,2144.8476603811414
2013-07-30,2152.401866715925
2013-07-31,2143.3291072770635
2013-08-01,2173.4364371268575
2013-08-02,2173.6897109777124
2013-08-05,2183.892705950551
2013-08-06,2160.527258929835
2013-08-07,2146.4406353615022
2013-08-08,2152.624972583415
2013-08-09,2162.6868623747396
2013-08-12,2174.6751658729195
2013-08-13,2181.6054269539336
2013-08-14,2179.6711239854
2013-08-15,2152.3256059137148
2013-08-16,2138.092680178702
2013-08-19,2120.292415431771
2013-08-20,2116.007593713778
2013-08-21,2108.006141717967
2013-08-22,2126.5403249403
2013-08-23,2129.5392907587566
2013-08-26,2128.6415653507975
2013-08-27,2090.1169828987836
2013-08-28,2089.161582201531
2013-08-29,2114.121588837977
2013-08-30,2099.221973998598
2013-09-02,2109.514617788304
2013-09-03,2119.3706686619353
2013-09-04,2126.92542609278
2013-09-05,2142.0963890538483
2013-09-06,2146.4852261866254
2013-09-09,2158.7392494745
2013-09-10,2176.701682193968
2013-09-11,2177.2952362970855
2013-09-12,2170.5470330982575
2013-09-13,2181.89254731148
2013-09-16,2183.0981231185583
2013-09-17,2188.6814180408132
2013-09-18,2206.9667384421728
2013-09-19,2190.052688582266
2013-09-20,2181.2983432878896
2013-09-23,2180.3502097938667
2013-09-24,2183.952083128559
2013-09-25,2183.7682717186703
2013-09-26,2191.262681274204
2013-09-27,2179.3481511178566
2013-09-30,2174.491562843002
2013-10-01,2194.2468598675778
2013-10-02,2178.643513251105
2013-10-03,2162.2950753825885
2013-10-04,2173.7578261926137
2013-10-07,2161.0744786029077
2013-10-08,2143.7075969934554
2013-10-09,2151.010770751768
2013-10-10,2184.295212442712
2013-10-11,2199.8302545573392
2013-10-14,2202.3676331855063
2013-10-15,2209.027278742794
2013-10-16,2223.6841572045
2013-10-17,2224.3132026349886
2013-10-18,2236.830079509601
2013-10-21,2245.1057472126263
2013-10-22,2241.118486047844
2013-10-23,2229.3729079741397
2013-10-24,2233.5128063546626
2013-10-25,2233.517311384002
2013-10-28,2233.1558604222455
2013-10-29,2237.533463549458
2013-10-30,2229.8961516909985
2013-10-31,2248.513527068457
2013-11-01,2256.444740643909
2013-11-04,2266.9280552976797
2013-11-05,2262.640274884362
2013-11-06,2259.2549525146246
2013-11-07,2252.7885708763074
2013-11-08,2268.408125990553
2013-11-11,2264.117428831685
2013-11-12,2253.262190848793
2013-11-13,2262.802851240729
2013-11-14,2267.0757927590116
2013-11-15,2273.148830800453
2013-11-18,2265.1415474763858
2013-11-19,2254.134996285385
2013-11-20,2257.676648406904
2013-11-21,2267.1480284796444
2013-11-22,2265.456510830835
2013-11-25,2269.447711533443
2013-11-26,2262.3068466627087
2013-11-27,2266.599772278903
2013-11-28,2265.7136776726015
2013-11-29,2264.8206366623613
2013-12-02,2260.537446834993
2013-12-03,2244.47616239769
2013-12-04,2241.528296859715
2013-12-05,2224.1606934859187
2013-12-06,2234.3197673780287
2013-12-09,2233.4758712232524
2013-12-10,2220.092464486347
2013-12-11,2193.1817568372903
2013-12-12,2188.3647963755875
2013-12-13,2194.4183491300446
2013-12-16,2203.3482566944413
2013-12-17,2207.266535945519
2013-12-18,2220.6246820046326
2013-12-19,2230.0332000180406
2013-12-20,2249.3213375284918
2013-12-23,2259.9580783877564
2013-12-24,2272.314433091679
2013-12-25,2272.146072871489
2013-12-26,2272.7238376360074
2013-12-27,2270.1109458684273
2013-12-30,2272.296903666995
2013-12-31,2282.240927459735
2014-01-01,2282.4123452035838
2014-01-02,2284.835560673168
2014-01-03,2299.220560388566
2014-01-06,2287.0113901824475
2014-01-07,2302.156530777946
2014-01-08,2305.1947453960747
2014-01-09,2305.579784456179
2014-01-10,2310.79438153698
2014-01-13,2304.8714189325383
2014-01-14,2307.6590790968685
2014-01-15,2333.1693867490258
2014-01-16,2331.0958255891537
2014-01-17,2338.240147362812
2014-01-20,2337.531257758315
2014-01-21,2345.995359451774
2014-01-22,2349.0047907550775
2014-01-23,2314.786758446538
2014-01-24,2270.452658928557
2014-01-27,2245.2072014216183
2014-01-28,2260.3228128205847
2014-01-29,2256.8653883044676
2014-01-30,2277.344954278399
2014-01-31,2281.852340051612
2014-02-03,2229.013374908697
2014-02-04,2228.0083044944677
2014-02-05,2223.489272338734
2014-02-06,2239.5699080356444
2014-02-07,2255.8116864973845
2014-02-10,2256.749477170132
2014-02-11,2272.154097978908
2014-02-12,2296.6233449902697
2014-02-13,2293.4216987680434
2014-02-14,2301.0698402679504
2014-02-17,2305.9052950953424
2014-02-18,2308.6717311602984
2014-02-19,2298.2461851504286
2014-02-20,2307.9322965134384
2014-02-21,2312.7736208174647
2014-02-24,2326.204896163278
2014-02-25,2327.193661318382
2014-02-26,2339.251898111846
2014-02-27,2343.5288991032176
2014-02-28,2336.789318111177
2014-03-03,2320.145829912377
2014-03-04,2360.251578052419
2014-03-05,2364.6820518419504
2014-03-06,2357.9266059038523
2014-03-07,2350.2214334033165
2014-03-10,2337.2435948235534
2014-03-11,2330.2616162528866
2014-03-12,2316.6930787379997
2014-03-13,2302.2318256630797
2014-03-14,2295.3292182623322
2014-03-17,2309.848985190643
2014-03-18,2333.1363912882953
2014-03-19,2323.5185231253204
2014-03-20,2333.0315434089575
2014-03-21,2335.361004909795
2014-03-24,2323.87617574195
2014-03-25,2332.4879101856045
2014-03-26,2320.1666980584396
2014-03-27,2328.9736266289087
2014-03-28,2337.0555016229446
2014-03-31,2362.8781084771035
2014-04-01,2375.847582081217
2014-04-02,2389.5544258995023
2014-04-03,2392.1524650777383
2014-04-04,2382.3185682913663
2014-04-07,2351.54438378847
2014-04-08,2345.9376831583436
2014-04-09,2355.299622166337
2014-04-10,2322.413758946096
2014-04-11,2293.5150085403957
2014-04-14,2300.5469615602055
2014-04-15,2300.087599685624
2014-04-16,2326.4950225042203
2014-04-17,2334.0276556955864
2014-04-18,2335.3537335350593
2014-04-21,2342.4420399387745
2014-04-22,2357.6344785419096
2014-04-23,2349.3819351415673
2014-04-24,2352.2772469899546
2014-04-25,2331.3309436701597
2014-04-28,2321.2369316761956
2014-04-29,2332.5830526008776
2014-04-30,2333.912211649999
2014-05-01,2335.926144113748
2014-05-02,2342.9920262183346
2014-05-05,2338.3779674986436
2014-05-06,2322.7777340374932
2014-05-07,2322.2920033579
2014-05-08,2330.285014666781
2014-05-09,2345.9507862708106
2014-05-12,2370.9729547479365
2014-05-13,2372.147870812082
2014-05-14,2358.59130092344
2014-05-15,2338.241541704357
2014-05-16,2337.7045177227315
2014-05-19,2344.12000722336
2014-05-20,2333.9084118150795
2014-05-21,2346.2760924147633
2014-05-22,2362.524043149836
2014-05-23,2382.2410406102676
2014-05-26,2386.4168551672037
2014-05-27,2404.956642994527
2014-05-28,2406.2081806875317
2014-05-29,2411.2572786564483
2014-05-30,2403.9317435471985
2014-06-02,2415.3162060112973
2014-06-03,2408.8337482692923
2014-06-04,2415.580467858872
2014-06-05,2439.6910860742573
2014-06-06,2454.50439843418
2014-06-09,2471.3253710077033
2014-06-10,2474.914276975331
2014-06-11,2469.004970598604
2014-06-12,2462.191984977476
2014-06-13,2464.49121502429
2014-06-16,2454.087303581747
2014-06-17,2466.6402606939655
2014-06-18,2471.108191658292
2014-06-19,2473.7714061236024
2014-06-20,2483.53224657033
2014-06-23,2475.439532691844
2014-06-24,2460.3235172109135
2014-06-25,2458.628041421315
2014-06-26,2468.8716637157077
2014-06-27,2468.4921341623412
2014-06-30,2471.713493255009
2014-07-01,2489.858737708306
2014-07-02,2490.63944189296
2014-07-03,2509.3089107082524
2014-07-04,2514.421083030664
2014-07-07,2492.720184977984
2014-07-08,2472.5538502327904
2014-07-09,2466.4837135236844
2014-07-10,2456.885249759832
2014-07-11,2452.086360865132
2014-07-14,2459.269574327664
2014-07-15,2460.373623459285
2014-07-16,2472.07704825224
2014-07-17,2456.6216898569196
2014-07-18,2472.688321172452
2014-07-21,2464.301868810512
2014-07-22,2488.274774965602
2014-07-23,2493.297107968117
2014-07-24,2492.292038695317
2014-07-25,2487.153465394823
2014-07-28,2481.809788968141
2014-07-29,2481.6200778297375
2014-07-30,2482.236283902429
2014-07-31,2447.2738519392574
2014-08-01,2425.858322842239
2014-08-04,2433.4448093745746
2014-08-05,2431.219470075844
2014-08-06,2427.9478886423035
2014-08-07,2420.7531655612042
2014-08-08,2415.854680182067
2014-08-11,2443.4367656817885
2014-08-12,2444.70426381672
2014-08-13,2455.102557033219
2014-08-14,2462.322246854203
2014-08-15,2461.8177751051194
2014-08-18,2485.722050343655
2014-08-19,2503.556950595504
2014-08-20,2505.143989019675
2014-08-21,2514.6297330560587
2014-08-22,2520.2076085985627
2014-08-25,2534.3440067553242
2014-08-26,2543.121114232122
2014-08-27,2547.669907261573
2014-08-28,2542.7801303283463
2014-08-29,2551.6427399322383
2014-09-01,2558.4947654396774
2014-09-02,2562.265720637161
2014-09-03,2560.9339023988236
2014-09-04,2585.683601389217
2014-09-05,2590.858663725728
2014-09-08,2585.293942796075
2014-09-09,2570.247943479223
2014-09-10,2567.9264110497106
2014-09-11,2568.575756589187
2014-09-12,2550.455066411728
2014-09-15,2536.6381506481057
2014-09-16,2536.8541742902403
2014-09-17,2538.230663749332
2014-09-18,2547.9314930844366
2014-09-19,2553.2695547039716
2014-09-22,2528.538369177503
2014-09-23,2503.3159260795655
2014-09-24,2519.1415190829566
2014-09-25,2506.1006888286006
2014-09-26,2519.6823017491743
2014-09-29,2512.129565423297
2014-09-30,2504.3422920111448
2014-10-01,2489.080813338543
2014-10-02,2469.3625635857225
2014-10-03,2501.849218791765
2014-10-06,2494.9343058744057
2014-10-07,2458.7281201017677
2014-10-08,2461.3628786876216
2014-10-09,2421.4906169934056
2014-10-10,2401.864848028765
2014-10-13,2378.864741866842
2014-10-14,2389.58047282044
2014-10-15,2364.777297713445
2014-10-16,2368.4385416030314
2014-10-17,2384.328634898704
2014-10-20,2405.0688854164373
2014-10-21,2449.5782829730133
2014-10-22,2457.1020987002184
2014-10-23,2477.25482515883
2014-10-24,2476.1526472395653
2014-10-27,2462.399617815887
2014-10-28,2493.1493144819838
2014-10-29,2496.1268181168457
2014-10-30,2522.7336620448646
2014-10-31,2568.57534996743
2014-11-03,2569.748471381771
2014-11-04,2547.4409547795717
2014-11-05,2568.46144398231
2014-11-06,2576.056688370217
2014-11-07,2582.7436207194232
2014-11-10,2589.9256012556198
2014-11-11,2590.208187275063
2014-11-12,2584.835129288727
2014-11-13,2574.227762713523
2014-11-14,2572.322309958382
2014-11-17,2568.1016463676556
2014-11-18,2568.216673331754
2014-11-19,2552.0142074883815
2014-11-20,2562.7005692166795
2014-11-21,2601.415629346013
2014-11-24,2607.9747868428885
2014-11-25,2603.3981924434784
2014-11-26,2599.075984938397
2014-11-27,2601.8046799014273
2014-11-28,2581.1125170701475
2014-12-01,2553.6908890158356
2014-12-02,2581.19333015577
2014-12-03,2613.6983730360394
2014-12-04,2585.305835785171
2014-12-05,2617.620036876562
2014-12-08,2597.7762356618537
2014-12-09,2582.37146586766
2014-12-10,2547.2937751243294
2014-12-11,2550.5883567097
2014-12-12,2506.44256294071
2014-12-15,2483.516547477055
2014-12-16,2469.734322732616
2014-12-17,2530.2847296361156
2014-12-18,2585.376918179601
2014-12-19,2605.761930583449
2014-12-22,2617.523444352188
2014-12-23,2639.846759223702
2014-12-24,2643.5826691091575
2014-12-25,2642.375123715642
2014-12-26,2656.2377990423565
2014-12-29,2665.4226104446225
2014-12-30,2663.4536307404373
2014-12-31,2664.0926545348643
2015-01-01,2664.2494649030064
2015-01-02,2674.670416675462
2015-01-05,2660.401128918398
2015-01-06,2634.5184223689535
2015-01-07,2668.9836508400595
2015-01-08,2707.466413019976
2015-01-09,2688.001350104205
2015-01-12,2680.382662458374
2015-01-13,2691.1148955423178
2015-01-14,2679.8711667129332
2015-01-15,2714.173126197816
2015-01-16,2752.420637757617
2015-01-19,2728.602179597495
2015-01-20,2734.3585915630483
2015-01-21,2738.2707342240146
2015-01-22,2811.5260922664247
2015-01-23,2846.5413820097015
2015-01-26,2862.200104294574
2015-01-27,2826.3936612568436
2015-01-28,2816.803657696114
2015-01-29,2820.703923949276
2015-01-30,2810.2586041469945
2015-02-02,2816.6651777309044
2015-02-03,2831.7854535370248
2015-02-04,2831.206260802391
2015-02-05,2858.2403247922884
2015-02-06,2866.492097073857
2015-02-09,2854.7214361912447
2015-02-10,2862.6600961452186
2015-02-11,2854.8697915954217
2015-02-12,2876.0110109524067
2015-02-13,2885.8030501522326
2015-02-16,2889.8312413070357
2015-02-17,2891.8050495513967
2015-02-18,2915.4893336062737
2015-02-19,2908.3580619923177
2015-02-20,2923.378572946866
2015-02-23,2927.6946497732333
2015-02-24,2936.8320315035853
2015-02-25,2938.972428373106
2015-02-26,2972.0550386257028
2015-02-27,2970.215177992867
2015-03-02,2980.4141973297656
2015-03-03,2972.7499473243643
2015-03-04,2986.805576998225
2015-03-05,3001.2508570146215
2015-03-06,3011.5138474349274
2015-03-09,3011.824815356325
2015-03-10,3014.0198887538995
2015-03-11,3056.6734031633855
2015-03-12,3079.9745858781525
2015-03-13,3093.93553728998
2015-03-16,3093.934342094233
2015-03-17,3086.3053784089843
2015-03-18,3102.373815467638
2015-03-19,3107.7021277376252
2015-03-20,3101.5461330506637
2015-03-23,3076.5869188230554
2015-03-24,3080.39959191179
2015-03-25,3030.7372330012477
2015-03-26,3028.218464918064
2015-03-27,3035.833177405598
2015-03-30,3075.4914506898367
2015-03-31,3093.224514664182
2015-04-01,3089.5128390076175
2015-04-02,3077.584171186888
2015-04-03,3079.012642968292
2015-04-06,3062.043432272791
2015-04-07,3098.1170439890416
2015-04-08,3131.6026198684463
2015-04-09,3159.5992241027907
2015-04-10,3186.286858142389
2015-04-13,3200.2869793339864
2015-04-14,3179.8079819483987
2015-04-15,3212.3016506661925
2015-04-16,3192.00239660589
2015-04-17,3138.758766115271
2015-04-20,3152.5823306978314
2015-04-21,3159.0912471018037
2015-04-22,3169.005846379176
2015-04-23,3158.2089765866076
2015-04-24,3145.6123933440513
2015-04-27,3138.569048106542
2015-04-28,3120.850518815483
2015-04-29,3060.6097196943006
2015-04-30,3016.095674810958
2015-05-01,3013.5426490779037
2015-05-04,3040.301659358546
2015-05-05,3007.4560886384133
2015-05-06,2967.089986025666
2015-05-07,2982.388883308398
2015-05-08,3029.9183200562375
2015-05-11,3052.3336740583513
2015-05-12,3024.1411763394444
2015-05-13,3010.2670941746887
2015-05-14,3024.2931557939673
2015-05-15,3018.311184387203
2015-05-18,3047.5040440685034
2015-05-19,3101.9354030722507
2015-05-20,3107.952913894861
2015-05-21,3101.6251779772547
2015-05-22,3119.4256752096676
2015-05-25,3119.4034834371087
2015-05-26,3123.8500272827205
2015-05-27,3146.433667453493
2015-05-28,3127.6705797652976
2015-05-29,3102.563310040512
2015-06-01,3124.2848820353242
2015-06-02,3072.782230257198
2015-06-03,3047.2795270411802
2015-06-04,3018.7472219980486
2015-06-05,3049.4825136112795
2015-06-08,3010.7317462813394
2015-06-09,2991.9890821607464
2015-06-10,3018.9074488331057
2015-06-11,3037.5779529457513
2015-06-12,3020.0560567294633
2015-06-15,3000.0960850690826
2015-06-16,3014.6989457596333
2015-06-17,3012.1204363416
2015-06-18,2994.0347004532987
2015-06-19,3012.0671285946128
2015-06-22,3015.1512589912
2015-06-23,3077.3987759900624
2015-06-24,3057.9471280557186
2015-06-25,3048.5229251241376
2015-06-26,3053.5306174241396
2015-06-29,2985.8293854905414
2015-06-30,2990.670220573485
2015-07-01,3012.9897829575084
2015-07-02,3001.392709031978
2015-07-03,2993.0921453879473
2015-07-06,2972.27883023017
2015-07-07,2994.121561271133
2015-07-08,2919.0398086015407
2015-07-09,2940.107984143999
2015-07-10,2941.209467305866
2015-07-13,3008.7933638806776
2015-07-14,3026.193643969417
2015-07-15,3026.7390358315192
2015-07-16,3058.574641571436
2015-07-17,3058.053528371349
2015-07-20,3046.131545705973
2015-07-21,3021.6279342008434
2015-07-22,3024.254806292134
2015-07-23,2983.8974934009448
2015-07-24,2960.294945667626
2015-07-27,2893.179795826063
2015-07-28,2925.653272966071
2015-07-29,2954.567130080942
2015-07-30,2978.5763361641543
2015-07-31,2961.962151354956
2015-08-03,2974.1099240958797
2015-08-04,2974.677356827089
2015-08-05,3000.2688896818286
2015-08-06,2978.141283225874
2015-08-07,2959.7082667159084
2015-08-10,2981.7394887744103
2015-08-11,2944.275129349504
2015-08-12,2893.1482718867237
2015-08-13,2905.3705484084003
2015-08-14,2923.2553883055775
2015-08-17,2942.768609592549
2015-08-18,2940.953348976589
2015-08-19,2905.2854539354935
2015-08-20,2823.8628614331683
2015-08-21,2745.9238982692714
2015-08-24,2580.827745660355
2015-08-25,2607.863514480953
2015-08-26,2645.492516931579
2015-08-27,2740.838364977116
2015-08-28,2764.683428425772
2015-08-31,2763.215477023556
2015-09-01,2686.6401305215086
2015-09-02,2703.8321210219783
2015-09-03,2747.8568732091107
2015-09-04,2709.7706517357624
2015-09-07,2698.623005496011
2015-09-08,2734.5330826119807
2015-09-09,2743.720710229483
2015-09-10,2728.4856915912956
2015-09-11,2721.4340570473382
2015-09-14,2712.244395092253
2015-09-15,2729.78253774692
2015-09-16,2753.7106240924863
2015-09-17,2755.6125525105685
2015-09-18,2718.484907836188
2015-09-21,2756.4167634266237
2015-09-22,2732.469362016579
2015-09-23,2721.161298827687
2015-09-24,2676.372791209969
2015-09-25,2706.8990426863365
2015-09-28,2655.759739880233
2015-09-29,2633.8149990463926
2015-09-30,2682.4533213092795
2015-10-01,2679.6030123862024
2015-10-02,2689.6833979713783
2015-10-05,2758.80067827859
2015-10-06,2755.315284847849
2015-10-07,2792.1577096028077
2015-10-08,2800.186486546947
2015-10-09,2794.6299046009162
2015-10-12,2792.7863395236272
2015-10-13,2766.643966601291
2015-10-14,2739.628308006756
2015-10-15,2787.9870362407423
2015-10-16,2787.166076026953
2015-10-19,2803.6405778357985
2015-10-20,2802.5901284105066
2015-10-21,2783.1348746267877
2015-10-22,2840.586136554888
2015-10-23,2889.470317875703
2015-10-26,2877.310887595645
2015-10-27,2849.682908197712
2015-10-28,2884.2889522765436
2015-10-29,2890.994637566418
2015-10-30,2873.9255407058304
2015-11-02,2902.717786116435
2015-11-03,2929.175422408066
2015-11-04,2945.5563436210605
2015-11-05,2946.3240954579037
2015-11-06,2968.786500004195
2015-11-09,2944.820033936706
2015-11-10,2957.331075835676
2015-11-11,2943.4884295108563
2015-11-12,2894.418367922647
2015-11-13,2883.487970520269
2015-11-16,2903.0188113472286
2015-11-17,2926.9306486567643
2015-11-18,2951.75587954642
2015-11-19,2940.88972823623
2015-11-20,2968.0150523454486
2015-11-23,2981.745604341579
2015-11-24,2980.049475147501
2015-11-25,2996.1945881796923
2015-11-26,2998.097616116205
2015-11-27,3005.8597840946254
2015-11-30,3011.5920136030672
2015-12-01,3021.3856547609857
2015-12-02,3003.378681107698
2015-12-03,2905.9995979101723
2015-12-04,2906.1219157412875
2015-12-07,2887.4050664983984
2015-12-08,2853.19529222685
2015-12-09,2818.3787667964343
2015-12-10,2819.7308990949327
2015-12-11,2763.8107384215596
2015-12-14,2733.760090802392
2015-12-15,2782.485869095858
2015-12-16,2811.328113945099
2015-12-17,2826.9013424502705
2015-12-18,2802.8133762584544
2015-12-21,2792.505571979084
2015-12-22,2799.322864786188
2015-12-23,2855.9728711912558
2015-12-24,2843.656345802462
2015-12-25,2842.220861477964
2015-12-28,2834.269650410301
2015-12-29,2872.213506999831
2015-12-30,2857.534054834438
2015-12-31,2851.4009062903433
2016-01-01,2851.9672348124027
2016-01-04,2818.2484652714775
2016-01-05,2841.413978484931
2016-01-06,2801.516980944789
2016-01-07,2716.1075341734413
2016-01-08,2672.160201521192
2016-01-11,2669.6261812088314
2016-01-12,2662.103212439448
2016-01-13,2627.4116394022176
2016-01-14,2626.0090830347726
2016-01-15,2560.4970070924883
2016-01-18,2559.2963562759
2016-01-19,2551.858144728232
2016-01-20,2513.9341967226765
2016-01-21,2527.2316834277353
2016-01-22,2594.686269209682
2016-01-25,2567.024561386788
2016-01-26,2595.956653279746
2016-01-27,2585.9634911339404
2016-01-28,2576.233474577716
2016-01-29,2658.219055309465
2016-02-01,2648.051095812663
2016-02-02,2604.00910239557
2016-02-03,2578.0447172169547
2016-02-04,2571.0107009588573
2016-02-05,2544.402632254185
2016-02-08,2504.3777765968994
2016-02-09,2440.5643703439378
2016-02-10,2459.8399089923296
2016-02-11,2402.8663766029085
2016-02-12,2438.016269194554
2016-02-15,2489.3168084887493
2016-02-16,2518.4275793056154
2016-02-17,2554.4447032597645
2016-02-18,2576.996497193419
2016-02-19,2568.2623219150782
2016-02-22,2614.7741942406883
2016-02-23,2596.3561747441986
