Date,ACWI ex AUSTRALIA SMALL VALUE
2021-04-06,2547.3417742048446
2021-04-07,2530.6114412478014
2021-04-08,2535.4893102477613
2021-04-09,2539.008109488621
2021-04-12,2534.547308114602
2021-04-13,2524.8049884211387
2021-04-14,2531.93070254689
2021-04-15,2543.440761890052
2021-04-16,2555.2877499122437
2021-04-19,2544.112971019782
2021-04-20,2501.7827085259673
2021-04-21,2526.4776224294906
2021-04-22,2526.610875049536
2021-04-23,2546.453341304518
2021-04-26,2560.8940873482543
2021-04-27,2564.257883159243
2021-04-28,2567.2460145216746
2021-04-29,2568.71516996177
2021-04-30,2560.5037273901385
2021-05-03,2570.6232193940714
2021-05-04,2565.853343267934
2021-05-05,2577.8494155297085
2021-05-06,2584.446506729421
2021-05-07,2598.8373736921726
2021-05-10,2586.131973709606
2021-05-11,2555.4958099469054
2021-05-12,2516.0527121001724
2021-05-13,2533.6458744406486
2021-05-14,2560.6459324259663
2021-05-17,2560.753908236054
2021-05-18,2546.898099238257
2021-05-19,2525.053749467164
2021-05-20,2531.9850687289845
2021-05-21,2546.401890672765
2021-05-24,2551.6410836991554
2021-05-25,2530.5263247032503
2021-05-26,2559.5485178501913
2021-05-27,2578.7697439425515
2021-05-28,2589.2396028081234
2021-05-31,2581.014769173222
2021-06-01,2608.717223520839
2021-06-02,2620.2937710412834
2021-06-03,2626.129595967386
2021-06-04,2628.652714356843
2021-06-07,2638.397466811044
2021-06-08,2652.9539192295433
2021-06-09,2638.2643013049856
2021-06-10,2632.4465101183605
2021-06-11,2656.69725558639
2021-06-14,2641.482074293678
2021-06-15,2639.14801525808
2021-06-16,2634.779316186486
2021-06-17,2622.561241076027
2021-06-18,2592.438159163186
2021-06-21,2613.592408972054
2021-06-22,2623.8416938561204
2021-06-23,2614.7626734184264
2021-06-24,2636.07423467159
2021-06-25,2648.395215785534
2021-06-28,2627.899987139345
2021-06-29,2622.3242440721933
2021-06-30,2633.243691604923
2021-07-01,2645.298074000722
2021-07-02,2647.2868895507954
2021-07-05,2652.045947230701
2021-07-06,2628.545912519549
2021-07-07,2623.3478280628105
2021-07-08,2585.547864851063
2021-07-09,2626.0658117692965
2021-07-12,2640.220081976164
2021-07-13,2623.262837420608
2021-07-14,2611.0176857301904
2021-07-15,2601.596394402227
2021-07-16,2578.1178838998803
2021-07-19,2521.287278871376
2021-07-20,2566.5820235161787
2021-07-21,2598.1714824509622
2021-07-22,2582.1730482512985
2021-07-23,2600.1619384784553
2021-07-26,2606.7252044146803
2021-07-27,2594.3244974348563
2021-07-28,2611.241922696976
2021-07-29,2617.940344672991
2021-07-30,2609.1156813773373
2021-08-02,2610.466660167914
2021-08-03,2621.5063381186296
2021-08-04,2602.3083693963977
2021-08-05,2628.694597825738
2021-08-06,2653.1230896969496
2021-08-09,2642.994492718228
2021-08-10,2658.78394626707
2021-08-11,2675.1355845467274
2021-08-12,2674.6812185839667
2021-08-13,2655.572640529675
2021-08-16,2639.1922948779265
2021-08-17,2624.591380590334
2021-08-18,2618.7337527814684
2021-08-19,2588.4180491321436
2021-08-20,2601.748810529333
2021-08-23,2619.4087643065964
2021-08-24,2640.051732335466
2021-08-25,2653.8908360562955
2021-08-26,2637.371453933272
2021-08-27,2674.3814271624246
2021-08-30,2670.5348305023103
2021-08-31,2673.6373123088865
2021-09-01,2672.2213649722394
2021-09-02,2679.7606396319065
2021-09-03,2673.706952458978
2021-09-06,2679.5923339979026
2021-09-07,2665.4863539179933
2021-09-08,2650.305291781418
2021-09-09,2648.575836226343
2021-09-10,2630.9495608666066
2021-09-13,2656.724139429918
2021-09-14,2637.5898363705214
2021-09-15,2648.62487224022
2021-09-16,2652.273434839787
2021-09-17,2645.828281288315
2021-09-20,2605.22349546768
2021-09-21,2602.5077152737354
2021-09-22,2627.0583983934052
2021-09-23,2656.6649743330745
2021-09-24,2660.034484087344
2021-09-27,2690.409652452114
2021-09-28,2660.5304046636743
2021-09-29,2669.7562738740894
2021-09-30,2656.190162287311
2021-10-01,2677.7772952796827
2021-10-04,2668.6049432316668
2021-10-05,2679.2888916144293
2021-10-06,2673.4860481224423
2021-10-07,2699.848898492293
2021-10-08,2694.5864721461794
2021-10-11,2687.713284202671
2021-10-12,2696.7367069815864
2021-10-13,2699.430338492737
2021-10-14,2725.3582046792535
2021-10-15,2731.305709163244
2021-10-18,2732.4656427775117
2021-10-19,2729.0596775526433
2021-10-20,2744.1801893717548
2021-10-21,2738.668758397385
2021-10-22,2739.7341434953028
2021-10-25,2757.489950543991
2021-10-26,2754.697641657064
2021-10-27,2719.858447023054
2021-10-28,2725.863000145984
2021-10-29,2736.4073838858676
2021-11-01,2779.308323949987
2021-11-02,2775.0698783074313
2021-11-03,2801.7746847990893
2021-11-04,2808.4049640782487
2021-11-05,2832.7239296170565
2021-11-08,2830.3659296518854
2021-11-09,2825.3869011752354
2021-11-10,2818.870702962493
2021-11-11,2839.503936674394
2021-11-12,2848.7275113089954
2021-11-15,2859.2940993968123
2021-11-16,2866.7960775692773
2021-11-17,2855.334310015457
2021-11-18,2837.4596413442614
2021-11-19,2824.7009880364208
2021-11-22,2843.794958684944
2021-11-23,2838.9119031145747
2021-11-24,2850.0131673369983
2021-11-25,2851.916974659471
2021-11-26,2738.9815593696057
2021-11-29,2738.7299886918977
2021-11-30,2693.7614297713135
2021-12-01,2668.6936637640033
2021-12-02,2712.753860328503
2021-12-03,2704.8323240740583
2021-12-06,2746.7208943989026
2021-12-07,2793.6644571980983
2021-12-08,2782.6223944255453
2021-12-09,2768.9607696478297
2021-12-10,2761.651580436559
2021-12-13,2737.3854933202283
2021-12-14,2723.30825359171
2021-12-15,2740.2428962647546
2021-12-16,2728.5975221410135
2021-12-17,2727.673770931317
2021-12-20,2673.0945687232347
2021-12-21,2735.2539633954298
2021-12-22,2744.3454828152685
2021-12-23,2769.6668093064486
2021-12-24,2766.3274111982673
2021-12-27,2789.6893233674473
2021-12-28,2802.9301337805173
2021-12-29,2801.466519745343
2021-12-30,2802.050101502173
2021-12-31,2796.978286189355
2022-01-03,2832.480686567728
2022-01-04,2858.7528529380643
2022-01-05,2824.5605961992387
2022-01-06,2837.769886012811
2022-01-07,2823.1899871946384
2022-01-10,2817.9188149912593
2022-01-11,2832.400416062881
2022-01-12,2827.7872305869305
2022-01-13,2826.3803314647434
2022-01-14,2829.9851859748564
2022-01-17,2838.2298897335463
2022-01-18,2805.468050411975
2022-01-19,2774.299754093265
2022-01-20,2746.2920513096465
2022-01-21,2705.193520984074
2022-01-24,2704.7496792073994
2022-01-25,2703.7452131304776
2022-01-26,2696.842730392353
2022-01-27,2693.06610165913
2022-01-28,2712.4775951753904
2022-01-31,2739.638840072766
2022-02-01,2756.54749297308
2022-02-02,2754.4442925614476
2022-02-03,2704.0813429741684
2022-02-04,2693.1734909475076
2022-02-07,2700.1774697006254
2022-02-08,2727.261291790236
2022-02-09,2761.379420099058
2022-02-10,2736.292701367089
2022-02-11,2734.2768487748385
2022-02-14,2722.492799461333
2022-02-15,2755.9375159100027
2022-02-16,2773.0018941330386
2022-02-17,2738.127345703348
2022-02-18,2730.1243248129686
2022-02-21,2720.1431083420916
2022-02-22,2690.637638842311
2022-02-23,2670.383875012469
2022-02-24,2687.132541284746
2022-02-25,2728.047131471448
2022-02-28,2739.242929874015
2022-03-01,2711.8523793263503
2022-03-02,2765.7890716008737
2022-03-03,2755.4436506479638
2022-03-04,2739.3775163427777
2022-03-07,2682.968591691355
2022-03-08,2682.795460345635
2022-03-09,2702.7888685895646
2022-03-10,2724.265403080566
2022-03-11,2726.7633276421443
2022-03-14,2710.676685890353
2022-03-15,2715.6587879672506
2022-03-16,2771.0470361117773
2022-03-17,2778.7876036497933
2022-03-18,2802.2185197357626
2022-03-21,2802.119992273449
2022-03-22,2825.6743337393696
2022-03-23,2805.5371690965094
2022-03-24,2814.7438966365166
2022-03-25,2842.0917996064604
2022-03-28,2832.528130733295
2022-03-29,2850.655969250887
2022-03-30,2814.142895709678
2022-03-31,2796.6395813463923
2022-04-01,2831.155485594759
2022-04-04,2841.143103269921
2022-04-05,2821.9195084716875
2022-04-06,2795.900309701731
2022-04-07,2781.771121725946
2022-04-08,2798.431816845727
2022-04-11,2780.008642710416
2022-04-12,2784.6690719589897
2022-04-13,2820.662557068214
2022-04-14,2838.8620985970097
2022-04-15,2837.280964149982
2022-04-18,2827.4444576134415
2022-04-19,2854.262569732238
2022-04-20,2860.335721301007
2022-04-21,2839.5652553595105
2022-04-22,2798.857951727633
2022-04-25,2791.380371843125
2022-04-26,2761.519662436069
2022-04-27,2782.6888744242824
2022-04-28,2818.464640336628
2022-04-29,2772.2811176424752
2022-05-02,2770.9219604455134
2022-05-03,2792.944112157524
2022-05-04,2826.5556462994514
2022-05-05,2770.8205534261724
2022-05-06,2730.5964549601117
2022-05-09,2658.064220417191
2022-05-10,2643.4049810088527
2022-05-11,2628.297829452769
2022-05-12,2656.904493469763
2022-05-13,2714.149954421027
2022-05-16,2715.5539010662665
2022-05-17,2747.763826873488
2022-05-18,2702.7546135687903
2022-05-19,2670.3739740327187
2022-05-20,2680.73045972105
2022-05-23,2689.065571945354
2022-05-24,2655.2343637849417
2022-05-25,2695.224675108747
2022-05-26,2726.27376943103
2022-05-27,2770.977534833117
2022-05-30,2767.9861523253003
2022-05-31,2762.436598874098
2022-06-01,2765.2914797780572
2022-06-02,2783.6652264246404
2022-06-03,2764.887560053693
2022-06-06,2779.3046996165826
2022-06-07,2797.7229931677593
2022-06-08,2764.2323407962253
2022-06-09,2738.914292219755
2022-06-10,2700.1836097153428
2022-06-13,2615.427574237555
2022-06-14,2598.431129340918
2022-06-15,2620.944935068666
2022-06-16,2524.253759849208
2022-06-17,2533.134760142511
2022-06-20,2514.5713335415567
2022-06-21,2539.8580885467177
2022-06-22,2514.991624352104
2022-06-23,2523.8028901701437
2022-06-24,2578.327456169589
2022-06-27,2586.777256920907
2022-06-28,2592.51231182011
2022-06-29,2567.0570054522227
2022-06-30,2545.87713708476
2022-07-01,2569.4794849874866
2022-07-04,2565.6038367862507
2022-07-05,2583.017787447211
2022-07-06,2578.033088495949
2022-07-07,2632.2424787275413
2022-07-08,2634.501515119852
2022-07-11,2628.7600262128826
2022-07-12,2629.2435595335287
2022-07-13,2608.2120795407377
2022-07-14,2600.2185292307186
2022-07-15,2621.0109074028205
2022-07-18,2614.1607582559486
2022-07-19,2664.459520586859
2022-07-20,2693.979752601136
2022-07-21,2705.2666741438725
2022-07-22,2691.9962927368333
2022-07-25,2709.61624575279
2022-07-26,2716.1682940789397
2022-07-27,2751.337068210183
2022-07-28,2779.2301264410394
2022-07-29,2796.759433331421
2022-08-01,2785.3712884357155
2022-08-02,2774.847301067557
2022-08-03,2800.1004076191084
2022-08-04,2776.7124792283944
2022-08-05,2795.3662295352547
2022-08-08,2804.704943102504
2022-08-09,2788.801214447497
2022-08-10,2813.770329860139
2022-08-11,2833.65687456682
2022-08-12,2889.8084108180583
2022-08-15,2902.094603958795
2022-08-16,2912.0923650978307
2022-08-17,2888.1715378658764
2022-08-18,2908.901047020172
2022-08-19,2888.0691489568985
2022-08-22,2857.1537839533025
2022-08-23,2856.932586417888
2022-08-24,2863.465713494598
2022-08-25,2896.27452810322
2022-08-26,2835.1645682623453
2022-08-29,2816.9373168394063
2022-08-30,2793.109558223561
2022-08-31,2764.100879168206
2022-09-01,2756.1908711109904
2022-09-02,2736.3964129229785
2022-09-05,2753.2788818862414
2022-09-06,2739.403930805756
2022-09-07,2747.8008613641214
2022-09-08,2769.1792828186926
2022-09-09,2794.4535945904718
2022-09-12,2808.7270863281738
2022-09-13,2762.428888089143
2022-09-14,2758.5151716039577
2022-09-15,2746.8460955859996
2022-09-16,2711.460754663977
2022-09-19,2729.5795689460124
2022-09-20,2705.761121103523
2022-09-21,2706.8885799508103
2022-09-22,2682.2905201894696
2022-09-23,2643.2408423112097
2022-09-26,2598.6034410845273
2022-09-27,2598.494237871296
2022-09-28,2626.633122782128
2022-09-29,2554.623779330854
2022-09-30,2550.451825524406
2022-10-03,2592.8499975855343
2022-10-04,2649.2297021402537
2022-10-05,2652.320625904977
2022-10-06,2645.788251677815
2022-10-07,2611.6683129959306
2022-10-10,2618.893274188811
2022-10-11,2603.221599557093
2022-10-12,2593.162964575752
2022-10-13,2630.9424099019798
2022-10-14,2596.6461748997763
2022-10-17,2630.7499179125202
2022-10-18,2649.679775162115
2022-10-19,2633.138320502853
2022-10-20,2601.069671471706
2022-10-21,2632.2546066199875
2022-10-24,2627.2939363705855
2022-10-25,2659.0857459121044
2022-10-26,2655.0369384552837
2022-10-27,2680.074062977453
2022-10-28,2713.4079999271494
2022-10-31,2734.916606766976
2022-11-01,2753.3877555195036
2022-11-02,2713.7735582275454
2022-11-03,2725.1167822320112
2022-11-04,2734.4458648758728
2022-11-07,2736.1628325576685
2022-11-08,2728.6783470563687
2022-11-09,2700.1418742008927
2022-11-10,2769.549181493516
2022-11-11,2766.4412372447496
2022-11-14,2740.970644114684
2022-11-15,2760.653748444047
2022-11-16,2714.0844450132345
2022-11-17,2717.4572804023587
2022-11-18,2728.5101464402755
2022-11-21,2747.2959092044903
2022-11-22,2771.3913032725
2022-11-23,2758.746358810167
2022-11-24,2765.201491234508
2022-11-25,2772.3293443309685
2022-11-28,2732.158703069245
2022-11-29,2755.647741290879
2022-11-30,2802.906176940313
2022-12-01,2771.45469622453
2022-12-02,2774.300961282015
2022-12-05,2715.8099092225634
2022-12-06,2695.4197235555635
2022-12-07,2683.6619526375985
2022-12-08,2683.061950134052
2022-12-09,2679.4646360198494
2022-12-12,2691.256123857367
2022-12-13,2689.254342150949
2022-12-14,2680.2598699553537
2022-12-15,2630.249997885517
2022-12-16,2612.643934096521
2022-12-19,2605.4413240320628
2022-12-20,2605.0505185058473
2022-12-21,2640.435201071348
2022-12-22,2624.8065421408082
2022-12-23,2633.52379646127
2022-12-26,2637.253891339983
2022-12-27,2631.5998276149057
2022-12-28,2608.33497324108
2022-12-29,2633.22334445725
2022-12-30,2626.311763505959
2023-01-02,2631.8318992975446
2023-01-03,2656.913123760307
2023-01-04,2670.8829998200954
2023-01-05,2669.263438977995
2023-01-06,2698.1837273207566
2023-01-09,2682.136572802044
2023-01-10,2694.4346408542833
2023-01-11,2713.161146445381
2023-01-12,2736.340587895209
2023-01-13,2747.0916228865794
2023-01-16,2747.252330988192
2023-01-17,2752.567365484035
2023-01-18,2729.0527509868753
2023-01-19,2714.587756329633
2023-01-20,2735.387009588618
2023-01-23,2750.9454247774784
2023-01-24,2747.0911174386715
2023-01-25,2744.008519436041
2023-01-26,2770.256556027708
2023-01-27,2785.3341339894805
2023-01-30,2756.1799426777734
2023-01-31,2797.950292700794
2023-02-01,2808.5425349410925
2023-02-02,2845.009872958566
2023-02-03,2840.8027308604615
2023-02-06,2833.7004437395644
2023-02-07,2857.159916199034
2023-02-08,2833.789849346618
2023-02-09,2807.088568495825
2023-02-10,2824.828549170238
2023-02-13,2830.386124609942
2023-02-14,2831.96740046518
2023-02-15,2846.6977754817967
2023-02-16,2839.368159001834
2023-02-17,2837.890301044022
2023-02-20,2838.3018750958868
2023-02-21,2792.7142284449146
2023-02-22,2794.363471538549
2023-02-23,2814.942751844972
2023-02-24,2811.672502966098
2023-02-27,2807.856563915165
2023-02-28,2807.0759712428253
2023-03-01,2796.1680696593476
2023-03-02,2811.6280063808813
2023-03-03,2844.560728670939
2023-03-06,2811.478568814354
2023-03-07,2801.7845559465686
2023-03-08,2809.7417371903016
2023-03-09,2758.237805879578
2023-03-10,2675.906205698385
2023-03-13,2608.659767815533
2023-03-14,2625.7493533889
2023-03-15,2623.451038538973
2023-03-16,2619.0222778082766
2023-03-17,2572.86754498772
2023-03-20,2574.0210284414616
2023-03-21,2598.6260287461896
2023-03-22,2556.428442298235
2023-03-23,2531.238369492124
2023-03-24,2559.4882459242235
2023-03-27,2571.3102312397873
2023-03-28,2567.741625094145
2023-03-29,2595.505484746439
2023-03-30,2591.31152682435
2023-03-31,2630.013512429646
2023-04-03,2633.501960203333
2023-04-04,2595.6771595263767
2023-04-05,2585.861214015989
2023-04-06,2582.9042837819256
2023-04-07,2584.5363637869978
2023-04-10,2610.787957982924
2023-04-11,2619.372860733161
2023-04-12,2601.890071186233
2023-04-13,2605.1212126971277
2023-04-14,2604.636351407403
2023-04-17,2638.080363820039
2023-04-18,2625.926190290983
2023-04-19,2628.5279247742133
2023-04-20,2611.656163794685
2023-04-21,2603.916952361475
2023-04-24,2593.65481175949
2023-04-25,2564.771745339233
2023-04-26,2538.6226182741616
2023-04-27,2569.526620132005
2023-04-28,2586.1532180932877
2023-05-01,2594.9577220398223
2023-05-02,2558.1347146839216
2023-05-03,2543.847233558705
2023-05-04,2533.868378436213
2023-05-05,2576.9214872001053
2023-05-08,2577.391322397007
2023-05-09,2580.1600432088608
2023-05-10,2577.4921955651
2023-05-11,2573.326835296987
2023-05-12,2581.565186708101
2023-05-15,2602.0351581913555
2023-05-16,2577.3345194453827
2023-05-17,2615.2916733338
2023-05-18,2635.3346083953675
2023-05-19,2622.3793552287502
2023-05-22,2636.04949352855
2023-05-23,2635.8185750772936
2023-05-24,2605.603004267647
2023-05-25,2597.4577922254966
2023-05-26,2617.257119008984
2023-05-29,2620.9573696547604
2023-05-30,2610.7434973773684
2023-05-31,2595.2302188563513
2023-06-01,2602.5199501749817
2023-06-02,2678.0127009849202
2023-06-05,2664.8327204416314
2023-06-06,2710.4231231397875
2023-06-07,2742.5629593954786
2023-06-08,2720.2025733212035
2023-06-09,2717.2166859663985
2023-06-12,2722.919151757265
2023-06-13,2736.407162844475
2023-06-14,2718.2243448675204
2023-06-15,2718.599699790719
2023-06-16,2710.0763869728303
2023-06-19,2702.879433820428
2023-06-20,2688.4994391977343
2023-06-21,2670.418481404911
2023-06-22,2644.8685927772535
2023-06-23,2625.4778172616175
2023-06-26,2631.573096631212
2023-06-27,2645.5898839402303
2023-06-28,2664.068182101529
2023-06-29,2684.5179115103288
2023-06-30,2692.2390572216027
2023-07-03,2715.540462568691
2023-07-04,2720.5762693730044
2023-07-05,2705.7015029035706
2023-07-06,2670.2650941137144
2023-07-07,2677.7633961445276
2023-07-10,2688.6448590044893
2023-07-11,2715.501424653994
2023-07-12,2718.0256136649473
2023-07-13,2719.989857206816
2023-07-14,2692.099386924218
2023-07-17,2699.0798557760136
2023-07-18,2726.5834173149783
2023-07-19,2755.802528630438
2023-07-20,2755.9677779035874
2023-07-21,2752.315501820764
2023-07-24,2773.5298102073803
2023-07-25,2784.4888695424324
2023-07-26,2796.7707973236315
2023-07-27,2795.073282418307
2023-07-28,2802.5349700898137
2023-07-31,2822.2932162357074
2023-08-01,2818.581607491658
2023-08-02,2796.278083702838
2023-08-03,2785.2391027102167
2023-08-04,2774.547502756561
2023-08-07,2787.528981256568
2023-08-08,2781.732993522606
2023-08-09,2768.3070962683496
2023-08-10,2756.8892670545224
2023-08-11,2763.233547522511
2023-08-14,2760.537352108722
2023-08-15,2725.934651306656
2023-08-16,2711.1290124505404
2023-08-17,2698.4542370988556
2023-08-18,2698.885296823425
2023-08-21,2686.062196205059
2023-08-22,2695.5194862190097
2023-08-23,2719.5481583698534
2023-08-24,2709.3764892343092
2023-08-25,2720.7278085371154
2023-08-28,2738.613640905829
2023-08-29,2761.8386645354235
2023-08-30,2749.172364175144
2023-08-31,2766.9243539219337
2023-09-01,2797.7397685474803
2023-09-04,2806.4113252123843
2023-09-05,2784.5634382663457
2023-09-06,2774.2143658510095
2023-09-07,2759.0030797225218
2023-09-08,2755.9500903048647
2023-09-11,2758.547512696071
2023-09-12,2765.0958566110767
2023-09-13,2746.8312790475766
2023-09-14,2800.638019682103
2023-09-15,2788.609763086463
2023-09-18,2769.9873334959034
2023-09-19,2766.6747338822206
2023-09-20,2751.9795712180453
2023-09-21,2729.078987226121
2023-09-22,2722.814674978076
2023-09-25,2740.13852534796
2023-09-26,2706.658996632276
2023-09-27,2728.1592525675583
2023-09-28,2727.850820530282
2023-09-29,2722.874757920699
2023-10-02,2705.876568155437
2023-10-03,2667.299085000097
2023-10-04,2649.613232705851
2023-10-05,2655.6739445858425
2023-10-06,2668.79776786641
2023-10-09,2673.9175197489158
2023-10-10,2695.5692678152723
2023-10-11,2698.205546063281
2023-10-12,2688.2353108488596
2023-10-13,2673.5683427591066
2023-10-16,2684.9454015847004
2023-10-17,2698.56159535949
2023-10-18,2666.355699987599
2023-10-19,2626.890831494394
2023-10-20,2595.592307898488
2023-10-23,2563.7654653441236
2023-10-24,2580.3999941243737
2023-10-25,2560.2529969462585
2023-10-26,2573.932952124984
2023-10-27,2558.559129961716
2023-10-30,2563.1864790345317
2023-10-31,2588.2444681710517
2023-11-01,2612.5305399463496
2023-11-02,2655.408888878239
2023-11-03,2682.0758598562174
2023-11-06,2666.1963758652387
2023-11-07,2659.279869484882
2023-11-08,2636.9269108325757
2023-11-09,2623.647554188325
2023-11-10,2638.595853784097
2023-11-13,2634.4379103521524
2023-11-14,2693.74710806452
2023-11-15,2705.442908925661
2023-11-16,2676.001144165497
2023-11-17,2702.0700522673224
2023-11-20,2698.8468641587515
2023-11-21,2681.1966469665613
2023-11-22,2700.9547906292014
2023-11-23,2696.061218833061
2023-11-24,2700.8595323257073
2023-11-27,2698.8977579683637
2023-11-28,2691.342059895146
2023-11-29,2705.380021410944
2023-11-30,2721.9075600098813
2023-12-01,2793.1325668903273
2023-12-04,2813.0245204905436
2023-12-05,2792.8201067584982
2023-12-06,2804.1607476998265
2023-12-07,2822.876165604564
2023-12-08,2832.2079045405903
2023-12-11,2840.1003955181122
2023-12-12,2823.0031679712706
2023-12-13,2875.757567053993
2023-12-14,2907.1069435545437
2023-12-15,2909.5863021568202
2023-12-18,2900.052770533075
2023-12-19,2913.509690946642
2023-12-20,2892.4075000355137
2023-12-21,2913.191755550137
2023-12-22,2925.5092535976996
2023-12-25,2924.2724767327204
2023-12-26,2939.408240555164
2023-12-27,2931.7761458274313
2023-12-28,2937.123046963944
2023-12-29,2933.6967167741564
2024-01-01,2935.8552956526028
2024-01-02,2948.725495560727
2024-01-03,2904.441687873934
2024-01-04,2897.6060756489587
2024-01-05,2899.264477270808
2024-01-08,2922.56393088979
2024-01-09,2916.24649136826
2024-01-10,2904.944570512652
2024-01-11,2897.2229219419473
2024-01-12,2895.9032104628245
2024-01-15,2897.5254766645917
2024-01-16,2881.6166456260216
2024-01-17,2851.4114337238602
2024-01-18,2864.8603050320457
2024-01-19,2876.5731555903553
2024-01-22,2911.2721245524676
2024-01-23,2911.579940058284
2024-01-24,2900.1903296073415
2024-01-25,2931.71690328578
2024-01-26,2930.1560949933446
2024-01-29,2968.8524423963695
2024-01-30,2949.4334530985716
2024-01-31,2912.7161150236134
2024-02-01,2928.1083695551442
2024-02-02,2922.126824223676
2024-02-05,2907.6426103018784
2024-02-06,2920.6510985572345
2024-02-07,2914.6073441604613
2024-02-08,2924.2531694690124
2024-02-09,2927.3561603517915
2024-02-12,2959.5794556084147
2024-02-13,2908.229705481308
2024-02-14,2932.1522961144624
2024-02-15,2966.2059800524194
2024-02-16,2960.905425912032
2024-02-19,2967.060194497892
2024-02-20,2937.5721262379006
2024-02-21,2942.7245949533285
2024-02-22,2955.4392763949577
2024-02-23,2953.61809923718
2024-02-26,2939.234054675629
2024-02-27,2956.7962022438605
2024-02-28,2947.1364067235922
2024-02-29,2965.5784873033863
2024-03-01,2979.514115375743
2024-03-04,2968.2991055894377
2024-03-05,2967.2214825299698
2024-03-06,2971.833774854619
2024-03-07,2987.45230840096
2024-03-08,2989.7903744207697
2024-03-11,2983.033997485898
