Date,GOLDEN DRAGON SMALL VALUE
2021-03-02,2843.748193580347
2021-03-03,2888.7245880023147
2021-03-04,2851.532668760326
2021-03-05,2867.0554261144216
2021-03-08,2808.5174111780684
2021-03-09,2800.598836989958
2021-03-10,2817.5523986316966
2021-03-11,2863.1505100473546
2021-03-12,2874.448906437092
2021-03-15,2874.070656386156
2021-03-16,2903.7329719533222
2021-03-17,2904.587137875051
2021-03-18,2917.0756466251037
2021-03-19,2882.785348110809
2021-03-22,2899.648468094736
2021-03-23,2879.543183000811
2021-03-24,2854.549978875439
2021-03-25,2864.0544118241487
2021-03-26,2893.80404236298
2021-03-29,2918.7443917260625
2021-03-30,2963.823641080211
2021-03-31,2940.667647272833
2021-04-01,2951.6029874553496
2021-04-02,2951.5205637988593
2021-04-05,2940.072923663042
2021-04-06,2944.145991434479
2021-04-07,2948.0659580886263
2021-04-08,2972.7653992544106
2021-04-09,2957.7108544299854
2021-04-12,2963.2138061124792
2021-04-13,2950.279969512476
2021-04-14,2941.1817909473803
2021-04-15,2965.456049518085
2021-04-16,3005.2788892772583
2021-04-19,3060.1046632771354
2021-04-20,3070.484451560831
2021-04-21,3082.9066527590467
2021-04-22,3062.1823056333783
2021-04-23,3067.0384350353293
2021-04-26,3102.4123249101863
2021-04-27,3116.9491986446933
2021-04-28,3131.5103224566024
2021-04-29,3128.598615871016
2021-04-30,3137.624377979603
2021-05-03,3079.7992125486353
2021-05-04,3022.5715496460275
2021-05-05,3024.2202742967834
2021-05-06,3015.1339252382586
2021-05-07,3019.419690993077
2021-05-10,3052.1494574277963
2021-05-11,2954.651955935116
2021-05-12,2877.8201939549467
2021-05-13,2823.660897452523
2021-05-14,2820.565440574335
2021-05-17,2746.3736592516207
2021-05-18,2835.2760024553677
2021-05-19,2846.574063873594
2021-05-20,2826.8598882040433
2021-05-21,2881.7123834462936
2021-05-24,2892.6598555010346
2021-05-25,2914.1702743365795
2021-05-26,2950.4303115772354
2021-05-27,2972.168367976884
2021-05-28,2993.046517012288
2021-05-31,3000.546920717552
2021-06-01,3026.7407040565404
2021-06-02,3041.4392426770737
2021-06-03,3074.0405936597413
2021-06-04,3047.5669543043973
2021-06-07,3039.1516573485915
2021-06-08,3037.030309564359
2021-06-09,3023.642681502945
2021-06-10,3043.925113827435
2021-06-11,3070.6164478678224
2021-06-14,3070.7972554665826
2021-06-15,3073.098500010215
2021-06-16,3044.0695896915468
2021-06-17,3116.669175572824
2021-06-18,3138.660710286284
2021-06-21,3030.6204877627492
2021-06-22,3056.5442772892306
2021-06-23,3064.172387961631
2021-06-24,3091.8816194754545
2021-06-25,3104.9751339705526
2021-06-28,3137.324233785222
2021-06-29,3131.0281373175385
2021-06-30,3168.98507959799
2021-07-01,3156.7040133532564
2021-07-02,3148.1127145886485
2021-07-05,3177.8222211892416
2021-07-06,3182.773890546171
2021-07-07,3185.8773685568162
2021-07-08,3160.470921531054
2021-07-09,3142.5960612537183
2021-07-12,3175.5139142393614
2021-07-13,3179.8162219763303
2021-07-14,3163.9060209650556
2021-07-15,3212.8245258939132
2021-07-16,3204.6568788273403
2021-07-19,3186.7858544461637
2021-07-20,3148.614753555872
2021-07-21,3144.2539343242233
2021-07-22,3177.2798677386127
2021-07-23,3174.3109601220176
2021-07-26,3129.4623777091497
2021-07-27,3054.4432447074105
2021-07-28,3059.437500902221
2021-07-29,3092.7169888967674
2021-07-30,3083.551446936591
2021-08-02,3119.259220950756
2021-08-03,3125.3673154701346
2021-08-04,3156.960886711871
2021-08-05,3146.79286468912
2021-08-06,3162.3938731010576
2021-08-09,3147.789823120822
2021-08-10,3150.5077215638257
2021-08-11,3131.5857712871652
2021-08-12,3148.3159654423093
2021-08-13,3093.555718342762
2021-08-16,3062.180513163613
2021-08-17,3030.392445458339
2021-08-18,3082.6687159786056
2021-08-19,3022.959005087054
2021-08-20,3004.8024633543805
2021-08-23,3059.8283357110176
2021-08-24,3083.1058055926806
2021-08-25,3119.4260830576764
2021-08-26,3114.1369843525254
2021-08-27,3112.9625541318037
2021-08-30,3135.9270288235302
2021-08-31,3165.9390802979606
2021-09-01,3164.2075593971394
2021-09-02,3158.506696447326
2021-09-03,3172.640517712611
2021-09-06,3159.815610365448
2021-09-07,3163.1315189018605
2021-09-08,3122.252372669483
2021-09-09,3130.6044328587473
2021-09-10,3152.1957225677465
2021-09-13,3156.9757828055913
2021-09-14,3135.3553526696605
2021-09-15,3122.049492874329
2021-09-16,3101.8383021688737
2021-09-17,3110.8161003015243
2021-09-20,3066.8849878830724
2021-09-21,3083.0422181512436
2021-09-22,3048.003545726048
2021-09-23,3087.7247991499908
2021-09-24,3075.319837379606
2021-09-27,3066.3729660095887
2021-09-28,3080.568894809498
2021-09-29,3051.600956732473
2021-09-30,3095.6873668720787
2021-10-01,3046.4257655150773
2021-10-04,3012.4538007638457
2021-10-05,3043.3430495200537
2021-10-06,3044.223761478687
2021-10-07,3093.8029202814123
2021-10-08,3064.6209686055004
2021-10-11,3054.1442483430415
2021-10-12,3029.026776375781
2021-10-13,3005.4762858662875
2021-10-14,3001.2918952401674
2021-10-15,3038.911505162468
2021-10-18,3053.6772829807223
2021-10-19,3087.9750587694516
2021-10-20,3088.971195198531
2021-10-21,3090.518047910506
2021-10-22,3089.1311309045263
2021-10-25,3111.3634958543043
2021-10-26,3110.618667202026
2021-10-27,3107.9474031727295
2021-10-28,3075.431316339043
2021-10-29,3120.140123271377
2021-11-01,3126.375991759648
2021-11-02,3094.819372299624
2021-11-03,3112.1908882308694
2021-11-04,3133.5920770730568
2021-11-05,3109.4887079301575
2021-11-08,3116.5346125897386
2021-11-09,3137.5349464406
2021-11-10,3161.832163099398
2021-11-11,3186.8930973732618
2021-11-12,3202.939742674252
2021-11-15,3225.4093879408015
2021-11-16,3240.991791994322
2021-11-17,3261.851923955367
2021-11-18,3244.2173483594224
2021-11-19,3257.360270607518
2021-11-22,3289.3166817837227
2021-11-23,3255.535956610252
2021-11-24,3289.6719729019724
2021-11-25,3292.12909701491
2021-11-26,3203.2297845400444
2021-11-29,3211.0604495977695
2021-11-30,3217.4574996520364
2021-12-01,3206.5996415709947
2021-12-02,3196.194057617349
2021-12-03,3225.039862128203
2021-12-06,3204.081530279516
2021-12-07,3234.2352666925835
2021-12-08,3219.702995795633
2021-12-09,3251.486334120878
2021-12-10,3223.274114311405
2021-12-13,3214.941532319135
2021-12-14,3171.2765882699946
2021-12-15,3179.1912893933522
2021-12-16,3188.062549091989
2021-12-17,3186.682085057656
2021-12-20,3143.561498968047
2021-12-21,3180.3498175685845
2021-12-22,3174.7617360177564
2021-12-23,3210.655512141606
2021-12-24,3211.5910762471394
2021-12-27,3225.795976344298
2021-12-28,3239.128780185719
2021-12-29,3233.4772334567483
2021-12-30,3249.5345451557564
2021-12-31,3254.99053437439
2022-01-03,3278.6361700592643
2022-01-04,3286.2104894292943
2022-01-05,3251.456305887808
2022-01-06,3251.9205386691547
2022-01-07,3219.9769886606823
2022-01-10,3248.380784446711
2022-01-11,3233.4658489467324
2022-01-12,3228.366293541348
2022-01-13,3213.3418409023884
2022-01-14,3214.489622425634
2022-01-17,3242.1253202681637
2022-01-18,3260.08605452748
2022-01-19,3249.905760266383
2022-01-20,3263.934538715723
2022-01-21,3228.338370627112
2022-01-24,3220.5189894853747
2022-01-25,3175.3658505127933
2022-01-26,3182.981737230902
2022-01-27,3192.7490403515035
2022-01-28,3180.0142813401935
2022-01-31,3180.353742418628
2022-02-01,3171.2407796089583
2022-02-02,3155.9796875284082
2022-02-03,3120.826576939848
2022-02-04,3137.820635432417
2022-02-07,3180.275544470793
2022-02-08,3204.4933849410872
2022-02-09,3239.375616299179
2022-02-10,3239.2343711588073
2022-02-11,3235.7265590262614
2022-02-14,3218.150778515139
2022-02-15,3208.89840280483
2022-02-16,3234.9292535860345
2022-02-17,3243.7944709745834
2022-02-18,3259.640706794872
2022-02-21,3263.025680735227
2022-02-22,3209.8401932759475
2022-02-23,3228.606742014313
2022-02-24,3202.556190015959
2022-02-25,3182.1282949457745
2022-02-28,3172.7555012985276
2022-03-01,3230.294616518027
2022-03-02,3231.960500288896
2022-03-03,3254.055920815637
2022-03-04,3249.5765462843574
2022-03-07,3179.1287541900156
2022-03-08,3108.405485476792
2022-03-09,3080.0858151960247
2022-03-10,3140.1031632099603
2022-03-11,3125.3930437468016
2022-03-14,3067.6358102087625
2022-03-15,2974.506506251169
2022-03-16,3036.268602527524
2022-03-17,3114.7128926893765
2022-03-18,3165.102117990484
2022-03-21,3164.3060155701555
2022-03-22,3205.583171078612
2022-03-23,3222.2438569873466
2022-03-24,3226.068215654399
2022-03-25,3201.9258218244945
2022-03-28,3192.434467698018
2022-03-29,3154.666180398832
2022-03-30,3179.343041389482
2022-03-31,3162.6041177260945
2022-04-01,3195.8499811683673
2022-04-04,3230.9440688287123
2022-04-05,3245.537216261099
2022-04-06,3251.4465650224743
2022-04-07,3182.8521902619136
2022-04-08,3218.943906983738
2022-04-11,3148.280599786577
2022-04-12,3143.1022115931964
2022-04-13,3187.018949759822
2022-04-14,3236.7890382341734
2022-04-15,3223.298291834893
2022-04-18,3186.700484055939
2022-04-19,3197.745223455446
2022-04-20,3169.4805837151057
2022-04-21,3163.620975257642
2022-04-22,3183.3746237836203
2022-04-25,3100.7723966784515
2022-04-26,3122.1459592547876
2022-04-27,3136.048711237581
2022-04-28,3157.608704389127
2022-04-29,3165.09779019448
2022-05-02,3174.1534593772385
2022-05-03,3171.0736933597514
2022-05-04,3167.8864318735577
2022-05-05,3180.6503265812557
2022-05-06,3097.2475245186583
2022-05-09,3044.968666453623
2022-05-10,3031.807516207679
2022-05-11,3006.7921901550626
2022-05-12,2983.4404051139827
2022-05-13,3037.478439569508
2022-05-16,3048.72337476566
2022-05-17,3051.5992083485694
2022-05-18,3075.6580091484157
2022-05-19,3028.67638961289
2022-05-20,3066.2489188699315
2022-05-23,3041.5851656434115
2022-05-24,2994.8913827974907
2022-05-25,3034.44508958942
2022-05-26,3026.2404760918394
2022-05-27,3055.3746289788673
2022-05-30,3084.6541208492613
2022-05-31,3132.077190430563
2022-06-01,3138.05121090239
2022-06-02,3108.7359078021555
2022-06-03,3106.136940385497
2022-06-06,3112.4374504843463
2022-06-07,3110.938278491693
2022-06-08,3121.5900864733335
2022-06-09,3138.957887415995
2022-06-10,3163.189584559741
2022-06-13,3121.5674980873646
2022-06-14,3126.3646532552375
2022-06-15,3139.842681735922
2022-06-16,3078.418043482081
2022-06-17,3072.339710459903
2022-06-20,2998.133976356164
2022-06-21,3051.4057445719764
2022-06-22,2982.077557379539
2022-06-23,3010.4434074258147
2022-06-24,3036.596352731288
2022-06-27,3071.802153322322
2022-06-28,3092.3430729749853
2022-06-29,3071.8271675786423
2022-06-30,3032.1706772716443
2022-07-01,2991.61329169374
2022-07-04,2971.4952018927384
2022-07-05,3045.432073951513
2022-07-06,3010.8181070626447
2022-07-07,3046.6221067175916
2022-07-08,3077.253388032519
2022-07-11,3072.9894751761376
2022-07-12,3018.120929605446
2022-07-13,3019.7396573865562
2022-07-14,3063.3735993164005
2022-07-15,3007.699001322314
2022-07-18,3026.165162170848
2022-07-19,3022.92213659601
2022-07-20,3040.4354987179777
2022-07-21,3056.638116493756
2022-07-22,3039.5486623001857
2022-07-25,3047.5789686624803
2022-07-26,3066.8153613105014
2022-07-27,3069.3022856244843
2022-07-28,3063.2928153782264
2022-07-29,3046.48304220076
2022-08-01,3011.3674221893116
2022-08-02,2982.8815334885385
2022-08-03,2990.6453719923015
2022-08-04,2972.9066037727885
2022-08-05,3030.4743643769234
2022-08-08,3007.0930425573124
2022-08-09,3017.078020740093
2022-08-10,2958.473781367764
2022-08-11,3008.398249686976
2022-08-12,3059.775457938572
2022-08-15,3076.1506787408175
2022-08-16,3079.380608001534
2022-08-17,3091.3513440307447
2022-08-18,3092.858307633731
2022-08-19,3136.205435082389
2022-08-22,3146.69810681026
2022-08-23,3110.3921040022847
2022-08-24,3093.5019668092928
2022-08-25,3129.31003647329
2022-08-26,3139.7987313374733
2022-08-29,3099.4133992442376
2022-08-30,3102.3108264623593
2022-08-31,3097.917552172482
2022-09-01,3102.1635125569583
2022-09-02,3059.134447539294
2022-09-05,3053.4242486018384
2022-09-06,3037.9189957927565
2022-09-07,2998.410034081387
2022-09-08,3030.81227001161
2022-09-09,3020.5459578311215
2022-09-12,3011.005882728296
2022-09-13,3051.932224202165
2022-09-14,3015.165299357511
2022-09-15,3017.0770059798447
2022-09-16,2970.7053210867134
2022-09-19,2937.194455936253
2022-09-20,2956.858562597677
2022-09-21,2953.7857778685943
2022-09-22,2943.7132188949154
2022-09-23,2940.387111381215
2022-09-26,2874.6592537597876
2022-09-27,2904.820823723287
2022-09-28,2807.289731033607
2022-09-29,2777.007621818212
2022-09-30,2785.4489918947843
2022-10-03,2767.4089004624543
2022-10-04,2766.3849657909786
2022-10-05,2848.925617989902
2022-10-06,2857.82896468154
2022-10-07,2847.4200106080916
2022-10-10,2831.2494250989407
2022-10-11,2761.956729591891
2022-10-12,2765.145148835183
2022-10-13,2698.5769147640563
2022-10-14,2733.0979282869207
2022-10-17,2703.123108904287
2022-10-18,2728.9484254645586
2022-10-19,2720.7305073230104
2022-10-20,2682.816966664839
2022-10-21,2681.8774470862645
2022-10-24,2608.072121402998
2022-10-25,2567.6366415646576
2022-10-26,2565.632853249204
2022-10-27,2618.7349627790295
2022-10-28,2574.7945326207255
2022-10-31,2578.3520032476567
2022-11-01,2625.0471802345937
2022-11-02,2661.64561878042
2022-11-03,2679.424592783432
2022-11-04,2685.504398090107
2022-11-07,2717.2848858912103
2022-11-08,2694.5130088576734
2022-11-09,2729.6098198579057
2022-11-10,2667.6867578750066
2022-11-11,2724.8525278493216
2022-11-14,2800.0618343599
2022-11-15,2833.527744685619
2022-11-16,2802.547036816076
2022-11-17,2825.5760624994723
2022-11-18,2802.2785067127484
2022-11-21,2818.1441782273973
2022-11-22,2797.664720698105
2022-11-23,2786.537461741002
2022-11-24,2813.9531976494486
2022-11-25,2814.5220613808347
2022-11-28,2804.383981184638
2022-11-29,2858.7984060574063
2022-11-30,2918.759140376222
2022-12-01,2905.075451152329
2022-12-02,2911.0356673603173
2022-12-05,2961.6922245358387
2022-12-06,2938.989379051733
2022-12-07,2894.038548689027
2022-12-08,2929.5687580909635
2022-12-09,2980.4874671118687
2022-12-12,2958.8614765557245
2022-12-13,2936.884136891216
2022-12-14,2955.0062168387917
2022-12-15,2942.305342040596
2022-12-16,2943.999803389915
2022-12-19,2923.0714897722655
2022-12-20,2844.622410909845
2022-12-21,2866.7011703058224
2022-12-22,2903.6697839581016
2022-12-23,2890.713466585431
2022-12-26,2891.5795195295714
2022-12-27,2894.0049712225596
2022-12-28,2899.8709654681957
2022-12-29,2876.955288695591
2022-12-30,2890.6106372631302
2023-01-02,2890.610637263129
2023-01-03,2955.617418096463
2023-01-04,2977.983874764329
2023-01-05,3015.0194307310944
2023-01-06,3000.0152579080755
2023-01-09,3019.898768023715
2023-01-10,3025.8608922403264
2023-01-11,3012.6866725827313
2023-01-12,2993.2849077515107
2023-01-13,3003.774763103314
2023-01-16,3022.5532239140603
2023-01-17,3013.747597535621
2023-01-18,3002.483968255489
2023-01-19,3017.4345230444324
2023-01-20,3030.299716869187
2023-01-23,3021.030722234465
2023-01-24,3017.6998021743284
2023-01-25,3009.0005197783034
2023-01-26,3055.9210666813706
2023-01-27,3065.707044450231
2023-01-30,3061.3679133878736
2023-01-31,3087.860602727297
2023-02-01,3118.507890305423
2023-02-02,3156.095269244867
2023-02-03,3163.645406255205
2023-02-06,3140.948652869595
2023-02-07,3160.9494422740795
2023-02-08,3149.609555325907
2023-02-09,3142.4077317352553
2023-02-10,3128.5316643862056
2023-02-13,3113.2827646353194
2023-02-14,3117.8134073826927
2023-02-15,3096.110724973649
2023-02-16,3111.726176808439
2023-02-17,3098.29355187082
2023-02-20,3124.7986463807574
2023-02-21,3117.75511710705
2023-02-22,3111.2317865884584
2023-02-23,3144.3755602178035
2023-02-24,3136.659220545511
2023-02-27,3102.655503880209
2023-02-28,3100.4920815930004
2023-03-01,3105.6061065985446
2023-03-02,3123.941178658329
2023-03-03,3153.9778648518723
2023-03-06,3147.7251149149456
2023-03-07,3166.5746044095163
2023-03-08,3149.552460991478
2023-03-09,3116.4492594353505
2023-03-10,3020.017718168311
2023-03-13,3029.3774621382436
2023-03-14,2990.3652577157172
2023-03-15,3062.439700430618
2023-03-16,2997.233854670528
2023-03-17,3034.33516092517
2023-03-20,2992.0853804632297
2023-03-21,3005.944198499005
2023-03-22,3021.6387656634683
2023-03-23,3012.2755846449036
2023-03-24,3049.4160993860883
2023-03-27,3029.7127213042054
2023-03-28,3000.575053852109
2023-03-29,3008.9879249245314
2023-03-30,3003.4759494851696
2023-03-31,3021.818462048233
2023-04-03,3019.8194747209313
2023-04-04,2990.756165702145
2023-04-05,3004.781217928422
2023-04-06,3001.4218634547437
2023-04-07,3005.723298608772
2023-04-10,3040.84497022495
2023-04-11,3054.21461781208
2023-04-12,3048.218507972211
2023-04-13,3031.256081285274
2023-04-14,3057.7601509214614
2023-04-17,3092.940270087848
2023-04-18,3065.435656584273
2023-04-19,3050.1462040597453
2023-04-20,3027.008569695848
2023-04-21,2994.581335671802
2023-04-24,2991.567101958465
2023-04-25,2949.1561416679433
2023-04-26,2944.090449766401
2023-04-27,2964.574458673412
2023-04-28,2973.1507162966072
2023-05-01,2989.2777326233686
2023-05-02,2999.3374954141764
2023-05-03,2953.8402469733446
2023-05-04,2999.3017331713672
2023-05-05,3007.134201491481
2023-05-08,3015.1328018474514
2023-05-09,3003.1571183783303
2023-05-10,2997.6195436433372
2023-05-11,2982.7645749182384
2023-05-12,2988.039189931655
2023-05-15,2984.7620889176637
2023-05-16,2992.257380348905
2023-05-17,3005.7777842211644
2023-05-18,3039.0418101412333
2023-05-19,3040.166573433926
2023-05-22,3053.2354665368566
2023-05-23,3048.950463225416
2023-05-24,3047.4416331699485
2023-05-25,3040.2035639697447
2023-05-26,3051.7298013615978
2023-05-29,3073.4155677994077
2023-05-30,3063.772022303239
2023-05-31,3070.881687417483
2023-06-01,3058.665320072732
2023-06-02,3113.2137016381307
2023-06-05,3129.899176111837
2023-06-06,3130.63975160854
2023-06-07,3148.5309229392074
2023-06-08,3122.389997949909
2023-06-09,3141.642448695021
2023-06-12,3137.019277890912
2023-06-13,3145.8493378597377
2023-06-14,3127.585079665613
2023-06-15,3138.0094526425005
2023-06-16,3150.6093357293375
2023-06-19,3133.785543691912
2023-06-20,3104.0628182484324
2023-06-21,3070.5693030221837
2023-06-22,3067.4706947534223
2023-06-23,3065.141923547463
2023-06-26,3053.4784243081963
2023-06-27,3042.100737968272
2023-06-28,3057.0015177446994
2023-06-29,3061.4995539831148
2023-06-30,3065.3710702133244
2023-07-03,3102.275736052163
2023-07-04,3123.8651483991457
2023-07-05,3112.3211973919606
2023-07-06,3078.686787202795
2023-07-07,3033.487045278211
2023-07-10,3024.7964597158984
2023-07-11,3052.020313305357
2023-07-12,3034.6210068443565
2023-07-13,3045.5440246718945
2023-07-14,3068.294432708858
2023-07-17,3083.8096261120822
2023-07-18,3066.572578008678
2023-07-19,3060.2140761777346
2023-07-20,3083.1825627953863
2023-07-21,3086.6473868425073
2023-07-24,3085.008570225208
2023-07-25,3143.0982641694927
2023-07-26,3128.783689167175
2023-07-27,3182.701143014193
2023-07-28,3192.5242392173936
2023-07-31,3185.5586391613606
2023-08-01,3178.75000935501
2023-08-02,3139.9595706768664
2023-08-03,3140.8047475291387
2023-08-04,3125.949038739488
2023-08-07,3144.4354038387437
2023-08-08,3130.0424829133817
2023-08-09,3114.326318079449
2023-08-10,3061.157049065285
2023-08-11,3062.553176511327
2023-08-14,3022.3567729801607
2023-08-15,3024.921243343037
2023-08-16,3026.619814035118
2023-08-17,3039.491485789837
2023-08-18,3012.8960273132193
2023-08-21,2986.6910923513797
2023-08-22,3016.746849433758
2023-08-23,3027.9887925008848
2023-08-24,3064.592410266618
2023-08-25,3065.5393356741306
2023-08-28,3053.270757757215
2023-08-29,3085.8036688165666
2023-08-30,3068.5151618360023
2023-08-31,3087.40894827775
2023-09-01,3104.0770674916
2023-09-04,3148.0495220252183
2023-09-05,3175.541682219829
2023-09-06,3179.0625038200915
2023-09-07,3156.7127731083865
2023-09-08,3148.163016854355
2023-09-11,3125.716071818556
2023-09-12,3148.9062197585745
2023-09-13,3149.372670287699
2023-09-14,3190.4101715648285
2023-09-15,3203.9090193163115
2023-09-18,3193.461042198192
2023-09-19,3186.776293175976
2023-09-20,3152.6462359750903
2023-09-21,3121.9458455890704
2023-09-22,3146.998716117841
2023-09-25,3167.982133662966
2023-09-26,3130.35301818954
2023-09-27,3152.1533908443034
2023-09-28,3133.5143806666033
2023-09-29,3135.2407133249667
2023-10-02,3187.5815465431033
2023-10-03,3153.3308565383254
2023-10-04,3122.2971590770153
2023-10-05,3130.2795122522175
2023-10-06,3147.4294171457555
2023-10-09,3153.7501744155093
2023-10-10,3138.8702340892833
2023-10-11,3149.3145343770157
2023-10-12,3192.3601194444996
2023-10-13,3184.2773777443376
2023-10-16,3148.626017782215
2023-10-17,3135.651730187746
2023-10-18,3112.2477931881904
2023-10-19,3088.3285077120618
2023-10-20,3068.5740111531195
2023-10-23,3054.3230490126034
2023-10-24,3075.8062405576743
2023-10-25,3080.7777418462624
2023-10-26,3050.3690117832098
2023-10-27,3061.1917319246277
2023-10-30,3069.5411625029174
2023-10-31,3046.8737108787195
2023-11-01,3060.6757965263528
2023-11-02,3084.280105874881
2023-11-03,3083.6671215918172
2023-11-06,3135.147542093138
2023-11-07,3136.8896472395713
2023-11-08,3126.154831121625
2023-11-09,3106.528841975226
2023-11-10,3099.2934512475317
2023-11-13,3101.560468652335
2023-11-14,3070.5259350412616
2023-11-15,3113.6694697870576
2023-11-16,3113.858760711808
2023-11-17,3125.064640782979
2023-11-20,3146.1317200182625
2023-11-21,3175.245813922249
2023-11-22,3185.8542469947824
2023-11-23,3194.7912490666413
2023-11-24,3178.4917776210164
2023-11-27,3159.630137914297
2023-11-28,3178.5597462580195
2023-11-29,3190.041414172714
2023-11-30,3207.356627170615
2023-12-01,3223.2680181621076
2023-12-04,3243.5856410118868
2023-12-05,3222.650080290316
2023-12-06,3245.7050431004245
2023-12-07,3223.479231666948
2023-12-08,3238.4050990155138
2023-12-11,3230.6134887608073
2023-12-12,3240.724523503388
2023-12-13,3230.156457504271
2023-12-14,3230.438309054267
2023-12-15,3273.037764719348
2023-12-18,3244.2904563792763
2023-12-19,3185.489259317463
2023-12-20,3206.5855868140097
2023-12-21,3203.129481653172
2023-12-22,3189.640273709569
2023-12-25,3182.677272325497
2023-12-26,3206.6139754985657
2023-12-27,3205.11311421794
2023-12-28,3240.908293189067
2023-12-29,3267.5069727903915
2024-01-01,3267.506972790394
2024-01-02,3276.4278037354725
2024-01-03,3258.0981305292175
2024-01-04,3239.265550580783
2024-01-05,3222.9704800330323
2024-01-08,3203.3728041059467
2024-01-09,3206.86873700929
2024-01-10,3170.016643226556
2024-01-11,3185.945491563907
2024-01-12,3165.532328924278
2024-01-15,3178.1124394333933
2024-01-16,3158.8192175716717
2024-01-17,3086.4848786150037
2024-01-18,3091.8206151155628
2024-01-19,3089.104326038721
2024-01-22,3080.437430160269
2024-01-23,3127.813270103447
2024-01-24,3132.6909931577775
2024-01-25,3174.247355043878
2024-01-26,3155.7688468807196
2024-01-29,3198.225416723846
2024-01-30,3153.483128998012
2024-01-31,3124.1443454331425
2024-02-01,3135.732060222429
2024-02-02,3145.0575983315225
2024-02-05,3135.4658994718584
2024-02-06,3164.2578007676216
2024-02-07,3157.3895364698697
2024-02-08,3163.457409335573
2024-02-09,3143.4011233265437
2024-02-12,3150.197068514249
2024-02-13,3163.821656141994
2024-02-14,3155.911093010961
2024-02-15,3166.8324354816145
2024-02-16,3225.7723944807744
2024-02-19,3236.1271009682805
2024-02-20,3219.997972209143
2024-02-21,3251.1778806603816
2024-02-22,3281.6837558723973
2024-02-23,3269.3227939782614
2024-02-26,3273.638173859101
2024-02-27,3261.369428293697
2024-02-28,3253.3297611845987
2024-02-29,3270.9998749629212
2024-03-01,3278.6216995452837
2024-03-04,3293.695369608521
2024-03-05,3280.4788501943985
2024-03-06,3297.7483460710832
2024-03-07,3303.9453539452834
2024-03-08,3283.3416079135313
2024-03-11,3309.7383505444895
