Date,AC EUROPE SMALL VALUE
2008-12-30,387.2433386659943
2008-12-31,388.8073369702447
2009-01-01,388.8073369702447
2009-01-02,403.4240924621553
2009-01-05,414.1185512275772
2009-01-06,424.5727755957637
2009-01-07,423.63479207048687
2009-01-08,418.34878215284186
2009-01-09,422.13280841974193
2009-01-12,417.9145748187821
2009-01-13,408.780813841201
2009-01-14,393.94019046947
2009-01-15,390.6481410180187
2009-01-16,394.4323635897703
2009-01-19,384.52554061036335
2009-01-20,374.63768733481993
2009-01-21,374.7989696713446
2009-01-22,372.1789526469673
2009-01-23,367.25980942128376
2009-01-26,373.5385598858276
2009-01-27,375.73791453392033
2009-01-28,388.1968253817383
2009-01-29,383.6356077962961
2009-01-30,387.5962711591138
2009-02-02,374.78513471281263
2009-02-03,378.35161617149134
2009-02-04,388.6836899130995
2009-02-05,390.5194819561567
2009-02-06,402.5192731421152
2009-02-09,409.5212493981633
2009-02-10,400.276217920872
2009-02-11,396.47014160493956
2009-02-12,393.00871607153266
2009-02-13,397.1072879328039
2009-02-16,391.5356016421872
2009-02-17,380.389693591579
2009-02-18,376.86878624584386
2009-02-19,375.1173916323934
2009-02-20,362.942956868313
2009-02-23,356.82355494159344
2009-02-24,351.8168694072518
2009-02-25,355.22995748607514
2009-02-26,362.0274373543868
2009-02-27,358.5487084090268
2009-03-02,346.839649137891
2009-03-03,341.6767687585611
2009-03-04,352.65663705657425
2009-03-05,340.8308215200642
2009-03-06,333.6765020769987
2009-03-09,327.1773241568377
2009-03-10,340.4068561705643
2009-03-11,343.318324310787
2009-03-12,345.4381647375057
2009-03-13,349.7748492789312
2009-03-16,357.3967488340324
2009-03-17,354.6381980131886
2009-03-18,352.4391505783559
2009-03-19,356.90806296847643
2009-03-20,358.9267514353706
2009-03-23,368.49165364710336
2009-03-24,371.76595078118464
2009-03-25,372.7653563263648
2009-03-26,373.53186522638714
2009-03-27,372.2045803377567
2009-03-30,363.0604858740176
2009-03-31,370.65645806269976
2009-04-01,380.9651786005179
2009-04-02,401.0999674736988
2009-04-03,409.35184733005076
2009-04-06,411.47057446759385
2009-04-07,407.47715081196833
2009-04-08,408.19814950809405
2009-04-09,421.16595619965045
2009-04-10,421.2484031896141
2009-04-13,421.3377805358999
2009-04-14,433.9850135586422
2009-04-15,437.18217071957366
2009-04-16,441.9029656463384
2009-04-17,450.1325350983129
2009-04-20,433.1830716433622
2009-04-21,433.0640804025823
2009-04-22,442.1477556207114
2009-04-23,445.9217686879559
2009-04-24,454.2643584341991
2009-04-27,453.91434808833424
2009-04-28,446.01449360656943
2009-04-29,457.7703479357615
2009-04-30,467.41760724559595
2009-05-01,469.8726519500751
2009-05-04,480.90854382790775
2009-05-05,492.5053732517912
2009-05-06,498.6154424794732
2009-05-07,497.74948670852405
2009-05-08,502.06789416130675
2009-05-11,489.4353258910315
2009-05-12,489.5286886640266
2009-05-13,468.1132197654575
2009-05-14,474.0525604204336
2009-05-15,482.543897760592
2009-05-18,492.1355414307116
2009-05-19,504.50105846368666
2009-05-20,511.18711489925295
2009-05-21,502.14267413924557
2009-05-22,501.386567622244
2009-05-25,501.10978780852776
2009-05-26,498.2511820655827
2009-05-27,504.72310502369277
2009-05-28,498.0810309890958
2009-05-29,497.68417861272354
2009-06-01,513.4968779372359
2009-06-02,518.4783083074242
2009-06-03,512.7250253041084
2009-06-04,508.3149962629061
2009-06-05,511.8880014858293
2009-06-08,507.0257134976937
2009-06-09,510.79413338802465
2009-06-10,520.1655250596226
2009-06-11,525.9124829784485
2009-06-12,524.7055450513201
2009-06-15,512.7919018834058
2009-06-16,510.9055402283621
2009-06-17,493.00530420588154
2009-06-18,490.0299482997884
2009-06-19,495.28639929028805
2009-06-22,478.9420997070053
2009-06-23,475.5579690810776
2009-06-24,490.12594298750815
2009-06-25,489.3366192291018
2009-06-26,492.90412271892217
2009-06-29,499.14112321520037
2009-06-30,496.2921461501435
2009-07-01,503.83165970026374
2009-07-02,496.3352338236689
2009-07-03,493.49475786330544
2009-07-06,484.7892636631527
2009-07-07,483.39930120244424
2009-07-08,474.5770957515404
2009-07-09,476.08916675028337
2009-07-10,470.98723774854955
2009-07-13,475.8238696628802
2009-07-14,486.96145021823327
2009-07-15,499.9135596180192
2009-07-16,500.37499068351406
2009-07-17,501.18616662011806
2009-07-20,508.2858171424056
2009-07-21,513.8974342730912
2009-07-22,514.8630902561571
2009-07-23,523.7301231364622
2009-07-24,525.9003202515748
2009-07-27,527.1290219567886
2009-07-28,520.7799414969327
2009-07-29,524.9066415869186
2009-07-30,538.237017542705
2009-07-31,544.4055844451158
2009-08-03,557.2974465619931
2009-08-04,557.765699331689
2009-08-05,563.7613831909558
2009-08-06,569.6974106308572
2009-08-07,573.5209808861932
2009-08-10,573.9280417399464
2009-08-11,564.2086882291402
2009-08-12,569.7226040054859
2009-08-13,580.4075120532368
2009-08-14,584.0807094563128
2009-08-17,568.0239520558541
2009-08-18,577.2307063457497
2009-08-19,574.2565084118814
2009-08-20,586.1845664760853
2009-08-21,597.424664907842
2009-08-24,608.9423046382776
2009-08-25,612.9726673010762
2009-08-26,610.015305885719
2009-08-27,605.959131395805
2009-08-28,615.3223847363536
2009-08-31,608.938109543055
2009-09-01,597.4625117017912
2009-09-02,587.0267712464143
2009-09-03,595.1250234809374
2009-09-04,605.887382085093
2009-09-07,618.1947209484603
2009-09-08,623.6611549753661
2009-09-09,630.2084832164946
2009-09-10,631.9781903230373
2009-09-11,637.7945635952957
2009-09-14,632.6240661541559
2009-09-15,637.5327703124652
2009-09-16,646.7450846083025
2009-09-17,652.3585422353149
2009-09-18,647.7130342959117
2009-09-21,639.5491022082422
2009-09-22,644.3871898749719
2009-09-23,645.2727088100208
2009-09-24,632.306731863196
2009-09-25,627.8102009628681
2009-09-28,635.9943830492443
2009-09-29,639.9297401072043
2009-09-30,639.0717658315307
2009-10-01,631.3392873767655
2009-10-02,616.1760003454599
2009-10-05,621.1300544988851
2009-10-06,637.5349288305174
2009-10-07,638.1668704887272
2009-10-08,648.6777400591457
2009-10-09,648.6304622200782
2009-10-12,653.8615687919518
2009-10-13,647.845156509083
2009-10-14,659.3663443291097
2009-10-15,660.6467975519422
2009-10-16,657.318642972395
2009-10-19,663.3358620930708
2009-10-20,662.136507530732
2009-10-21,659.1999571742198
2009-10-22,649.6968785055108
2009-10-23,647.4269779398074
2009-10-26,637.1497315012061
2009-10-27,629.1665938299791
2009-10-28,605.3157461009449
2009-10-29,622.4148255501799
2009-10-30,614.4153778309446
2009-11-02,610.5780686487373
2009-11-03,599.8402029922643
2009-11-04,618.9455954502156
2009-11-05,623.7838703169853
2009-11-06,626.3851107451455
2009-11-09,636.3208776058514
2009-11-10,631.9399768369716
2009-11-11,635.670539656267
2009-11-12,639.1785544880809
2009-11-13,643.5368392237759
2009-11-16,652.304880557053
2009-11-17,648.9445721880124
2009-11-18,646.9920955813816
2009-11-19,633.705671484382
2009-11-20,627.2604873919715
2009-11-23,635.5838748879133
2009-11-24,630.7119012955276
2009-11-25,627.666701800022
2009-11-26,605.9693004293636
2009-11-27,615.2255806657014
2009-11-30,604.4576032095608
2009-12-01,621.228015096707
2009-12-02,625.2262874661137
2009-12-03,624.7559115744343
2009-12-04,629.7580151877182
2009-12-07,628.3006566978446
2009-12-08,618.0546586817937
2009-12-09,609.6500443752218
2009-12-10,614.7990489719181
2009-12-11,617.2700144498051
2009-12-14,619.7974690489879
2009-12-15,620.2504947038279
2009-12-16,627.2753226653067
2009-12-17,623.8835629819719
2009-12-18,622.5068393847606
2009-12-21,625.5808013832022
2009-12-22,627.8853807403167
2009-12-23,628.4466416033484
2009-12-24,627.0514945203074
2009-12-25,627.0979818790582
2009-12-28,629.8800428790591
2009-12-29,633.9495740909441
2009-12-30,637.3177530467536
2009-12-31,639.0019008219198
2010-01-01,639.0019008219198
2010-01-04,651.1966920884468
2010-01-05,655.0913171201024
2010-01-06,658.5233435969709
2010-01-07,661.6901844165641
2010-01-08,665.9696345184799
2010-01-11,667.2259572821504
2010-01-12,659.5517588958758
2010-01-13,663.0508709754334
2010-01-14,667.8523531086075
2010-01-15,668.111957538744
2010-01-18,671.1129509909849
2010-01-19,674.018046722455
2010-01-20,667.7358544673316
2010-01-21,662.8050025089553
2010-01-22,652.3195720150951
2010-01-25,652.6827545706432
2010-01-26,651.8652977731124
2010-01-27,650.2472719839432
2010-01-28,650.7375872281289
2010-01-29,654.4371480326453
2010-02-01,658.1322894706609
2010-02-02,666.1881606562844
2010-02-03,664.4482585701968
2010-02-04,649.8576909553391
2010-02-05,636.0969429028271
2010-02-08,630.4633121106145
2010-02-09,631.3924237872345
2010-02-10,635.6868502592679
2010-02-11,640.3153657822508
2010-02-12,637.1108580214817
2010-02-15,636.6833065487301
2010-02-16,639.0856008016686
2010-02-17,650.5779196600079
2010-02-18,652.6668032042406
2010-02-19,653.4319799206737
2010-02-22,655.5274775090385
2010-02-23,650.0847278677912
2010-02-24,646.8047762895108
2010-02-25,637.3445273336383
2010-02-26,641.766664897359
2010-03-01,648.9441672318343
2010-03-02,655.03268664674
2010-03-03,658.8542376117314
2010-03-04,662.7676612777531
2010-03-05,672.6473697068682
2010-03-08,671.8162813307932
2010-03-09,671.0512532377196
2010-03-10,675.3180038980962
2010-03-11,675.5497789276891
2010-03-12,680.6105806337338
2010-03-15,678.819282098056
2010-03-16,683.7523716260208
2010-03-17,689.9199301794348
2010-03-18,689.7727652893997
2010-03-19,686.6016313384238
2010-03-22,687.5536897795984
2010-03-23,692.1794097220721
2010-03-24,695.2494994223895
2010-03-25,702.2125900384398
2010-03-26,702.5937951414936
2010-03-29,702.4956633551578
2010-03-30,704.8801057424214
2010-03-31,704.2994936572271
2010-04-01,714.8988033698721
2010-04-02,715.1844197112754
2010-04-05,716.2130150908549
2010-04-06,725.1803789340911
2010-04-07,726.0569321113452
2010-04-08,723.3820510810065
2010-04-09,730.4154235985322
2010-04-12,728.8703157377904
2010-04-13,725.9865757310922
2010-04-14,731.9532251414386
2010-04-15,737.5951450603872
2010-04-16,730.6627962562769
2010-04-19,722.6416993066546
2010-04-20,733.1158354271439
2010-04-21,734.7487507825534
2010-04-22,729.718747876728
2010-04-23,737.6098245744862
2010-04-26,744.9824652037673
2010-04-27,726.2086366012936
2010-04-28,710.9361580324937
2010-04-29,722.9497827283491
2010-04-30,722.6909801653916
2010-05-03,726.0488213565735
2010-05-04,706.2768265697811
2010-05-05,693.5197852412797
2010-05-06,686.5872987118358
2010-05-07,653.7030072552583
2010-05-10,696.8004925848977
2010-05-11,693.500827035528
2010-05-12,709.6843523212988
2010-05-13,711.8063097763996
2010-05-14,694.2068145053609
2010-05-17,687.0382235986084
2010-05-18,692.3905318547231
2010-05-19,671.2602142557517
2010-05-20,652.9831614735151
2010-05-21,651.3277564268814
2010-05-24,655.8033339374912
2010-05-25,633.0149330364442
2010-05-26,651.4645250361567
2010-05-27,668.6903911263917
2010-05-28,667.1178796223023
2010-05-31,670.8191505096587
2010-06-01,671.6253302947459
2010-06-02,672.6469289925304
2010-06-03,682.8683929828437
2010-06-04,672.1871575563197
2010-06-07,664.7102134061104
2010-06-08,654.4608040106941
2010-06-09,666.51237612224
2010-06-10,677.2085183732573
2010-06-11,679.6966045600111
2010-06-14,689.4522369470471
2010-06-15,694.2035598944591
2010-06-16,691.7355256793717
2010-06-17,692.0954840435907
2010-06-18,696.1361929044737
2010-06-21,700.313214430908
2010-06-22,701.3075905429856
2010-06-23,697.3800223373073
2010-06-24,685.2218493980992
2010-06-25,681.0267022834771
2010-06-28,686.0626350698301
2010-06-29,668.4778339256145
2010-06-30,666.1574608413545
2010-07-01,649.4024755627375
2010-07-02,652.7584173315179
2010-07-05,653.8492280904719
2010-07-06,668.0137389079218
2010-07-07,672.7554114206899
2010-07-08,679.9160035573822
2010-07-09,681.6416680183673
2010-07-12,684.1756065255562
2010-07-13,694.2183120852536
2010-07-14,693.2566376222421
2010-07-15,687.4160387183784
2010-07-16,677.6993008164469
2010-07-19,671.3087515897811
2010-07-20,669.3870836875093
2010-07-21,679.6807873471867
2010-07-22,689.7162260277346
2010-07-23,695.4384536243588
2010-07-26,700.4112852377989
2010-07-27,702.4483840683276
2010-07-28,699.4316749621365
2010-07-29,701.4755969344822
2010-07-30,699.8747346735378
2010-08-02,713.9370636272009
2010-08-03,714.8686313002128
2010-08-04,714.760193548817
2010-08-05,715.3690114966083
2010-08-06,710.0486038634639
2010-08-09,716.3958580663711
2010-08-10,707.6219575947158
2010-08-11,695.198765732232
2010-08-12,690.0118655755917
2010-08-13,692.6333709513084
2010-08-16,693.0962459916387
2010-08-17,701.7294019969936
2010-08-18,700.3494148170067
2010-08-19,695.5998309754208
2010-08-20,688.9578504612748
2010-08-23,693.0329246757462
2010-08-24,680.6174564450258
2010-08-25,676.8521817978747
2010-08-26,682.2040921006434
2010-08-27,687.3069439678912
2010-08-30,689.165641048958
2010-08-31,687.9444764431013
2010-09-01,701.4356035092079
2010-09-02,704.2620009288676
2010-09-03,708.8326975301445
2010-09-06,711.4147327498177
2010-09-07,707.9486429336215
2010-09-08,714.3457524889916
2010-09-09,720.2596702349497
2010-09-10,722.2137877360024
2010-09-13,726.7497940081034
2010-09-14,725.5850481541992
2010-09-15,726.0637183708874
2010-09-16,721.8201735867186
2010-09-17,722.1368873600043
2010-09-20,727.3541667002426
2010-09-21,728.3080475942708
2010-09-22,719.3560691035273
2010-09-23,719.5636037281012
2010-09-24,726.0776274380381
2010-09-27,728.2004796315623
2010-09-28,728.1137137957661
2010-09-29,727.005552689715
2010-09-30,725.1694491711614
2010-10-01,725.7054296459236
2010-10-04,725.0830704323116
2010-10-05,731.2724261138897
2010-10-06,735.3771379892758
2010-10-07,735.0364866453547
2010-10-08,734.4805440950976
2010-10-11,740.19613628051
2010-10-12,738.0615990460335
2010-10-13,746.6654817635342
2010-10-14,746.0223924634354
2010-10-15,745.1331194974
2010-10-18,746.5495079715888
2010-10-19,743.863911224332
2010-10-20,743.5431101570002
2010-10-21,747.0653979420837
2010-10-22,746.8774145456006
2010-10-25,750.9375923177996
2010-10-26,753.4746245057535
2010-10-27,748.0090408953774
2010-10-28,747.7555293592384
2010-10-29,749.0519168954327
2010-11-01,750.6024075264937
2010-11-02,749.5769829521063
2010-11-03,748.9763941843677
2010-11-04,755.7167997236622
2010-11-05,759.7243430728207
2010-11-08,760.2751252415378
2010-11-09,762.8949336670464
2010-11-10,757.8080104438125
2010-11-11,753.9029482796369
2010-11-12,751.4134698465926
2010-11-15,757.486205357846
2010-11-16,741.6328404912141
2010-11-17,744.7465833028847
2010-11-18,751.832504077528
2010-11-19,749.8548820611284
2010-11-22,749.0875989693752
2010-11-23,738.8329850351938
2010-11-24,745.0829953162007
2010-11-25,749.0717489397532
2010-11-26,746.7541434122545
2010-11-29,739.2504813881749
2010-11-30,738.2688336711238
2010-12-01,753.2577470809648
2010-12-02,769.4901722245443
2010-12-03,770.284414660564
2010-12-06,775.474779754139
2010-12-07,784.6710101684735
2010-12-08,786.8693477486446
2010-12-09,789.1848154853406
2010-12-10,790.6736697811499
2010-12-13,792.3433187114717
2010-12-14,793.8962964409268
2010-12-15,793.6380270609407
2010-12-16,795.114011083687
2010-12-17,796.3401854863332
2010-12-20,800.155181052029
2010-12-21,805.96414462561
2010-12-22,809.3337475175271
2010-12-23,810.8242872239267
2010-12-24,807.8318686333355
2010-12-27,803.3871491267142
2010-12-28,805.0144519526121
2010-12-29,812.1195932741488
2010-12-30,806.8149106070912
2010-12-31,808.862240236659
2011-01-03,813.0426759965942
2011-01-04,818.3477581661357
2011-01-05,818.8052075697375
2011-01-06,821.7865854997349
2011-01-07,820.4999393992729
2011-01-10,815.0560399617614
2011-01-11,826.4362752891251
2011-01-12,833.2111216103477
2011-01-13,828.9541845767786
2011-01-14,828.8114992326091
2011-01-17,831.4150547495553
2011-01-18,835.931580883328
2011-01-19,827.6879362059726
2011-01-20,814.1328704494375
2011-01-21,817.3000754074534
2011-01-24,816.0769664721627
2011-01-25,811.8816037681349
2011-01-26,819.5625264830761
2011-01-27,819.9233369946948
2011-01-28,818.1649803651957
2011-01-31,814.6193549562906
2011-02-01,825.6271982310966
2011-02-02,822.8428175202896
2011-02-03,823.1820406560107
2011-02-04,828.7524428171546
2011-02-07,839.3187114567236
2011-02-08,837.7230062003003
2011-02-09,835.2346775825914
2011-02-10,829.7933740549487
2011-02-11,833.5015038161811
2011-02-14,839.5217708505013
2011-02-15,837.8260941335833
2011-02-16,838.1848271768989
2011-02-17,838.5149194735624
2011-02-18,841.16573875771
2011-02-21,828.6138200156637
2011-02-22,822.9579155724646
2011-02-23,815.1205101126754
2011-02-24,805.4455882750126
2011-02-25,818.1114139766696
2011-02-28,826.1214763286737
2011-03-01,824.5689498825141
2011-03-02,818.3715077292427
2011-03-03,819.8104995024802
2011-03-04,821.1088872204857
2011-03-07,822.6097803484939
2011-03-08,822.9233805657402
2011-03-09,826.0653439334985
2011-03-10,815.1435949218621
2011-03-11,805.7505231466249
2011-03-14,800.7712293359076
2011-03-15,781.7018002332202
2011-03-16,776.7096105390063
2011-03-17,789.2054260885407
2011-03-18,794.4985634009894
2011-03-21,807.6588717765549
2011-03-22,805.9582350544944
2011-03-23,806.7984047685121
2011-03-24,813.3865243319235
2011-03-25,815.0433329651225
2011-03-28,815.7667563133724
2011-03-29,813.7694089411654
2011-03-30,818.225245681736
2011-03-31,812.5123259746879
2011-04-01,820.4637035288894
2011-04-04,823.1013077910557
2011-04-05,824.8475383504975
2011-04-06,827.1782708848182
2011-04-07,823.6988389802502
2011-04-08,824.7678670285997
2011-04-11,821.46607340463
2011-04-12,808.1299656262076
2011-04-13,814.6240912382397
2011-04-14,814.140534182007
2011-04-15,815.6251489013063
2011-04-18,803.6711678327415
2011-04-19,810.247664833101
2011-04-20,818.2864551050515
2011-04-21,824.4036469254152
2011-04-22,824.5802380543615
2011-04-25,823.3318586661007
2011-04-26,825.9007970918933
2011-04-27,827.6796889090964
2011-04-28,831.7166425987375
2011-04-29,834.8363877015315
2011-05-02,836.1107823015903
2011-05-03,831.0447848414365
2011-05-04,822.3759720057367
2011-05-05,823.0680562167842
2011-05-06,831.4912071810261
2011-05-09,833.7843512679698
2011-05-10,841.057270433315
2011-05-11,844.4991850177764
