Date,AC ASIA PACIFIC SMALL VALUE
2002-07-31,450.93561396421086
2002-08-01,448.29610480214126
2002-08-02,446.1394926663812
2002-08-05,440.0356587936802
2002-08-06,438.3687738471075
2002-08-07,443.30330469111703
2002-08-08,444.63723492417415
2002-08-09,452.0912888856682
2002-08-12,447.2815714070507
2002-08-13,446.6609295249892
2002-08-14,450.1594430545466
2002-08-15,454.61416546804526
2002-08-16,453.9522277134192
2002-08-19,450.80653265616166
2002-08-20,452.1320444916383
2002-08-21,450.3247171639138
2002-08-22,455.25776281318315
2002-08-23,453.1655777692863
2002-08-26,457.3645037267009
2002-08-27,454.4450112560377
2002-08-28,451.2442456779057
2002-08-29,445.75309942496443
2002-08-30,449.88062907721576
2002-09-02,445.9344503229752
2002-09-03,435.149343049279
2002-09-04,428.71352734152407
2002-09-05,430.9553613266263
2002-09-06,430.6682084841623
2002-09-09,434.3540665573277
2002-09-10,439.6622650582131
2002-09-11,440.81783145858327
2002-09-12,441.17750518072455
2002-09-13,434.51592579027755
2002-09-16,432.11679098675455
2002-09-17,442.4833612495767
2002-09-18,437.04200948100834
2002-09-19,439.6482931879071
2002-09-20,432.37734813858646
2002-09-23,428.313441421863
2002-09-24,428.61889003022384
2002-09-25,425.14627670004626
2002-09-26,430.0078926964288
2002-09-27,434.527339753309
2002-09-30,426.45361312366214
2002-10-01,422.9679229981826
2002-10-02,419.4638546608239
2002-10-03,416.5818532436784
2002-10-04,417.6929012629774
2002-10-07,404.05608040055023
2002-10-08,405.4475852103193
2002-10-09,397.89772700057046
2002-10-10,394.7126340852582
2002-10-11,397.6101211023595
2002-10-14,397.1342232627921
2002-10-15,405.2353727026953
2002-10-16,408.4873064200469
2002-10-17,415.3224285324881
2002-10-18,417.82145938174574
2002-10-21,419.381482256562
2002-10-22,410.85145097778303
2002-10-23,417.61886478989805
2002-10-24,415.1733521785865
2002-10-25,418.3400438440975
2002-10-28,418.28988780321885
2002-10-29,416.89592464166077
2002-10-30,417.92997487918956
2002-10-31,415.1751766280896
2002-11-01,411.682493647537
2002-11-04,414.078856246042
2002-11-05,416.6322422066714
2002-11-06,418.2499624649504
2002-11-07,416.17614490497044
2002-11-08,414.8218238074066
2002-11-11,408.0749800965648
2002-11-12,408.967817845573
2002-11-13,405.17187659790807
2002-11-14,403.2078056990761
2002-11-15,405.18073306904046
2002-11-18,398.08873826582715
2002-11-19,390.33662798033606
2002-11-20,396.84130130127403
2002-11-21,401.1827474062586
2002-11-22,405.97579789180736
2002-11-25,413.68551558161283
2002-11-26,412.13907885466574
2002-11-27,414.4716361738812
2002-11-28,415.08925598686983
2002-11-29,418.37161334900253
2002-12-02,414.73591517752584
2002-12-03,413.71797676342214
2002-12-04,408.01591191118086
2002-12-05,406.6933577931558
2002-12-06,404.2244464422859
2002-12-09,404.8322331687287
2002-12-10,404.37235371715684
2002-12-11,403.3529986500285
2002-12-12,401.9880665044344
2002-12-13,400.90260607369544
2002-12-16,397.27288960373994
2002-12-17,395.6365317796706
2002-12-18,390.43673763706073
2002-12-19,394.63724122695146
2002-12-20,394.89061582035896
2002-12-23,395.03963916159324
2002-12-24,393.774450181232
2002-12-25,393.879665908683
2002-12-26,397.82698670961423
2002-12-27,398.99816757892825
2002-12-30,397.8817849088155
2002-12-31,396.75528359274836
2003-01-01,396.7520669045444
2003-01-02,400.3353589133321
2003-01-03,401.1559613944878
2003-01-06,408.22859273220087
2003-01-07,404.5429688692029
2003-01-08,404.8376074214489
2003-01-09,403.2345207532817
2003-01-10,402.01439356458224
2003-01-13,404.8805137471289
2003-01-14,408.4716776945096
2003-01-15,411.5696821825821
2003-01-16,411.99069188085025
2003-01-17,408.8491784069833
2003-01-20,409.32274651834433
2003-01-21,410.43784362663047
2003-01-22,406.8789766130733
2003-01-23,409.59493701288125
2003-01-24,407.3155958379776
2003-01-27,400.69457098982497
2003-01-28,399.02417163043356
2003-01-29,394.7602168546345
2003-01-30,396.6488210751566
2003-01-31,394.8542334798779
2003-02-03,397.84045100621483
2003-02-04,397.7607083883946
2003-02-05,400.37149255839995
2003-02-06,398.67536663793777
2003-02-07,397.5428671000488
2003-02-10,397.75558348108206
2003-02-11,398.1807685667203
2003-02-12,403.0619472775937
2003-02-13,397.89413304290446
2003-02-14,399.8022774276467
2003-02-17,407.90106316652907
2003-02-18,412.50459602375435
2003-02-19,410.65971376862547
2003-02-20,406.4744662046583
2003-02-21,404.07415299415453
2003-02-24,408.70670260478215
2003-02-25,403.054437262303
2003-02-26,402.49764972152076
2003-02-27,402.8748038304412
2003-02-28,401.26325612886427
2003-03-03,403.8894156541793
2003-03-04,403.20608834810525
2003-03-05,398.99000909734735
2003-03-06,396.7513970192123
2003-03-07,388.6415773940075
2003-03-10,382.5776564768611
2003-03-11,378.51549369488373
2003-03-12,379.2777246350387
2003-03-13,382.21000678133703
2003-03-14,387.64403230267544
2003-03-17,385.1455621961585
2003-03-18,391.57153729928325
2003-03-19,392.8528588625571
2003-03-20,398.22233417023347
2003-03-21,398.68306022934166
2003-03-24,403.08809643765477
2003-03-25,400.38723020406786
2003-03-26,403.66265860918566
2003-03-27,404.35341794602783
2003-03-28,402.51801794553035
2003-03-31,391.7941445949452
2003-04-01,392.7826679813802
2003-04-02,398.31463274484605
2003-04-03,398.9044248037667
2003-04-04,403.94968949635927
2003-04-07,411.51231606281885
2003-04-08,409.13054082776483
2003-04-09,407.8375756291654
2003-04-10,406.0073543114634
2003-04-11,407.1050076422654
2003-04-14,404.3497133546523
2003-04-15,408.30003484000895
2003-04-16,408.4420835155098
2003-04-17,408.2337059611908
2003-04-18,410.1085030823481
2003-04-21,412.74173563505025
2003-04-22,407.01069697891523
2003-04-23,404.8095973980035
2003-04-24,399.99844158610296
2003-04-25,394.85583899431487
2003-04-28,394.7527796023593
2003-04-29,397.0564929012729
2003-04-30,397.0789171113997
2003-05-01,398.6067238540331
2003-05-02,399.3753324702306
2003-05-05,400.0605780215933
2003-05-06,402.27302367095183
2003-05-07,405.8874490262816
2003-05-08,400.82889571227213
2003-05-09,402.6566654041799
2003-05-12,404.1732278818029
2003-05-13,405.9147655071526
2003-05-14,409.0864174147639
2003-05-15,409.24517103145087
2003-05-16,407.4961605686347
2003-05-19,398.49148617033904
2003-05-20,400.4839950830507
2003-05-21,397.06831594887495
2003-05-22,399.9863352059346
2003-05-23,401.3692972929873
2003-05-26,401.7413938516288
2003-05-27,397.95018013084353
2003-05-28,401.4621563471814
2003-05-29,400.4035532901472
2003-05-30,401.52791289987636
2003-06-02,409.1111187836998
2003-06-03,409.06210694143806
2003-06-04,411.3649931383572
2003-06-05,411.3206041856326
2003-06-06,416.2130485521284
2003-06-09,418.00407000893705
2003-06-10,421.9422942812538
2003-06-11,421.5710429168819
2003-06-12,423.5197681841528
2003-06-13,424.4389311342897
2003-06-16,422.110446192458
2003-06-17,425.34638506939825
2003-06-18,430.5482476677324
2003-06-19,431.40004698385854
2003-06-20,435.1296208976875
2003-06-23,440.8413593249731
2003-06-24,436.6504805383405
2003-06-25,439.6861527342032
2003-06-26,439.8146348344317
2003-06-27,444.86420868933016
2003-06-30,442.96128981924505
2003-07-01,445.19185813470784
2003-07-02,454.4740852348747
2003-07-03,453.55192531556725
2003-07-04,456.71076861682087
2003-07-07,466.32925091883334
2003-07-08,465.8235334332959
2003-07-09,466.28370716797684
2003-07-10,466.509136525697
2003-07-11,464.3667256299083
2003-07-14,471.09456681327345
2003-07-15,471.29441244941813
2003-07-16,468.7521789192009
2003-07-17,461.8178447343472
2003-07-18,459.489266414337
2003-07-21,455.77208997248647
2003-07-22,451.2364730542375
2003-07-23,453.79223172089445
2003-07-24,454.92470653332043
2003-07-25,453.3626067977862
2003-07-28,460.34228876482547
2003-07-29,459.31638567898426
2003-07-30,459.6483618122712
2003-07-31,463.0434992319833
2003-08-01,469.1204367910061
2003-08-04,463.94005182922984
2003-08-05,458.80786050850895
2003-08-06,454.70271904676304
2003-08-07,457.3880113473953
2003-08-08,459.9965175835475
2003-08-11,464.5983952563758
2003-08-12,468.47865051797874
2003-08-13,472.7890913471928
2003-08-14,478.4577761531434
2003-08-15,479.1032186442826
2003-08-18,488.9521274357453
2003-08-19,494.3672127568684
2003-08-20,498.94381030515416
2003-08-21,510.6744082695787
2003-08-22,514.7564852039935
2003-08-25,512.86502765724
2003-08-26,512.6629633238408
2003-08-27,510.5325011632595
2003-08-28,508.5610654911565
2003-08-29,512.9226313201543
2003-09-01,520.9711006079632
2003-09-02,526.1251555976427
2003-09-03,529.1829117064702
2003-09-04,522.2494549189853
2003-09-05,515.9824642567709
2003-09-08,514.8778062484679
2003-09-09,515.7179453702862
2003-09-10,511.48582465713554
2003-09-11,510.20900042333744
2003-09-12,509.1787286816454
2003-09-15,509.4512571226928
2003-09-16,522.2402440904144
2003-09-17,522.123723088135
2003-09-18,524.2423632432944
2003-09-19,526.6142734574013
2003-09-22,522.2461992969132
2003-09-23,523.6390302771226
2003-09-24,523.7834036918282
2003-09-25,517.083203133963
2003-09-26,518.3865516504081
2003-09-29,515.9666997860305
2003-09-30,514.589855872724
2003-10-01,516.5879122271783
2003-10-02,525.8985093604939
2003-10-03,532.9951244269627
2003-10-06,532.4163113337552
2003-10-07,532.0637649907623
2003-10-08,528.556713094278
2003-10-09,535.9164631859709
2003-10-10,539.5958976084381
2003-10-13,545.230433431495
2003-10-14,542.9433413858909
2003-10-15,546.3843217131615
2003-10-16,549.6928801536797
2003-10-17,554.1286146346663
2003-10-20,554.1395967300297
2003-10-21,553.9270630844632
2003-10-22,546.7959353686607
2003-10-23,524.8135623381755
2003-10-24,526.361657857647
2003-10-27,534.4705804820594
2003-10-28,542.6878872838809
2003-10-29,547.3698758799505
2003-10-30,549.25009674584
2003-10-31,545.3506347252278
2003-11-03,549.6950598078797
2003-11-04,558.8146697409995
2003-11-05,559.229865243782
2003-11-06,554.2520094852989
2003-11-07,555.9149468835876
2003-11-10,556.7377285716294
2003-11-11,544.01542296187
2003-11-12,535.7690262867144
2003-11-13,538.6417529825436
2003-11-14,533.8077428603924
2003-11-17,514.6638186696364
2003-11-18,510.66421529458506
2003-11-19,502.60021939206206
2003-11-20,505.5001554128129
2003-11-21,506.3371949861146
2003-11-24,510.350487342594
2003-11-25,515.0069683100986
2003-11-26,517.2390891717499
2003-11-27,517.9196088672712
2003-11-28,512.1883965336509
2003-12-01,519.6381362382351
2003-12-02,517.3423379639929
2003-12-03,519.9828493154234
2003-12-04,523.1896092322664
2003-12-05,520.3166688897301
2003-12-08,515.3344758685689
2003-12-09,517.1893110901397
2003-12-10,511.3051290767346
2003-12-11,515.8782138080079
2003-12-12,516.2104004035826
2003-12-15,520.316834675267
2003-12-16,515.0637364521672
2003-12-17,510.1216803947914
2003-12-18,510.1065796731286
2003-12-19,512.9358101766708
2003-12-22,513.0948018183374
2003-12-23,513.7201156544033
2003-12-24,513.762850074084
2003-12-25,514.4913226878153
2003-12-26,516.5817803121514
2003-12-29,519.6513234480897
2003-12-30,523.400606301264
2003-12-31,520.6744179959372
2004-01-01,520.7670848420204
2004-01-02,524.6380021915988
2004-01-05,532.2204039985124
2004-01-06,529.2816937119857
2004-01-07,531.673207975468
2004-01-08,533.4895449464059
2004-01-09,530.092369155085
2004-01-12,531.9739078788388
2004-01-13,532.5387980506385
2004-01-14,538.7004262734184
2004-01-15,537.9793756504878
2004-01-16,546.3807926317913
2004-01-19,547.0621430299315
2004-01-20,543.4175689234717
2004-01-21,543.4615143822547
2004-01-22,542.6499181134186
2004-01-23,546.1414655035157
2004-01-26,550.3480761179883
2004-01-27,549.9459570230063
2004-01-28,547.9251128766723
2004-01-29,548.8112885246186
2004-01-30,549.8691404284655
2004-02-02,551.7933600181741
2004-02-03,545.7707355906866
2004-02-04,542.2928317884697
2004-02-05,539.952984045306
2004-02-06,538.9316641177733
2004-02-09,542.4270068734422
2004-02-10,543.6627888259264
2004-02-11,544.8127331675014
2004-02-12,541.3300860428953
2004-02-13,546.2361553574209
2004-02-16,549.632364402206
2004-02-17,549.7439025471247
2004-02-18,549.1438848779168
2004-02-19,552.1167354294871
2004-02-20,550.5081299614933
2004-02-23,554.1883222435205
2004-02-24,546.7269669820099
2004-02-25,550.0790494014492
2004-02-26,555.2434732467578
2004-02-27,564.3500608355922
2004-03-01,572.0873762884451
2004-03-02,576.8955012909619
2004-03-03,582.0766950961037
2004-03-04,582.6678306477004
2004-03-05,573.1266000533861
2004-03-08,574.3505820239257
2004-03-09,577.3389114447921
2004-03-10,583.5166640077853
2004-03-11,580.621663300266
2004-03-12,578.1576539057381
2004-03-15,582.5614664079922
2004-03-16,583.6716058613653
2004-03-17,601.6882324123281
2004-03-18,599.9640335821372
2004-03-19,601.0729394118042
2004-03-22,595.5913544553605
2004-03-23,597.702574121098
2004-03-24,607.9350732206827
2004-03-25,612.8396836606257
2004-03-26,622.4469444379845
2004-03-29,624.8212161296783
2004-03-30,624.8702563091739
2004-03-31,630.5710348112617
2004-04-01,631.2716632377751
2004-04-02,642.5684482741501
2004-04-05,648.381911381843
2004-04-06,644.4609629258337
2004-04-07,644.152483066796
2004-04-08,646.518219112104
2004-04-09,640.8818106845004
2004-04-12,652.0395980578318
2004-04-13,661.446831090593
2004-04-14,652.4119752892944
2004-04-15,643.2763509399228
2004-04-16,642.3856216316124
2004-04-19,634.9862095204782
2004-04-20,646.3794269993175
2004-04-21,645.3259292159163
2004-04-22,643.1853976183751
2004-04-23,649.4182135152597
2004-04-26,649.0139011990406
2004-04-27,640.8685296951045
2004-04-28,642.553972238888
2004-04-29,629.7811232753429
2004-04-30,618.827262704228
2004-05-03,618.1051194944077
2004-05-04,616.836450836571
2004-05-05,617.5267417348819
2004-05-06,607.5211062357113
2004-05-07,599.9076581222139
2004-05-10,563.5998809700476
2004-05-11,568.2713565201032
2004-05-12,579.2107999417523
2004-05-13,567.8816503427431
2004-05-14,560.3416267452034
2004-05-17,534.0639445211921
2004-05-18,543.4444945184712
2004-05-19,565.2783114972898
2004-05-20,568.6995830522422
2004-05-21,578.9764915646645
2004-05-24,583.176661858971
2004-05-25,575.2909673020234
2004-05-26,582.5907987727068
2004-05-27,579.0622361093411
2004-05-28,588.5650525592131
2004-05-31,588.0154866050731
2004-06-01,590.8172171638386
2004-06-02,583.669138873594
2004-06-03,573.1760887676428
2004-06-04,576.1242760999023
2004-06-07,589.1017427115213
2004-06-08,592.6143144186195
2004-06-09,603.0928405846839
2004-06-10,606.3469940003912
2004-06-11,605.2467800474251
2004-06-14,596.0073937779196
2004-06-15,596.2945307593035
2004-06-16,604.6090277939851
2004-06-17,606.2165253848435
2004-06-18,598.2710134441253
2004-06-21,605.8466265206713
2004-06-22,603.4319005786992
2004-06-23,604.2093506627334
2004-06-24,611.9266753823586
2004-06-25,612.9139667371633
2004-06-28,615.5954307486397
2004-06-29,618.998923551599
2004-06-30,618.0582002044866
2004-07-01,623.6805017750182
2004-07-02,612.6487155566673
2004-07-05,606.3790635937855
2004-07-06,605.2573536110265
2004-07-07,602.7124962215482
2004-07-08,597.72090204081
2004-07-09,605.3245719654851
2004-07-12,609.809157886724
2004-07-13,610.9280043946857
2004-07-14,600.8015065185941
2004-07-15,597.8227250924044
2004-07-16,601.2058364590612
2004-07-19,604.6499911844608
2004-07-20,601.6908499183244
2004-07-21,607.9601575576459
2004-07-22,603.3655399758264
2004-07-23,607.3803317904823
2004-07-26,601.7486172722472
2004-07-27,597.0701338129809
2004-07-28,600.657176355022
2004-07-29,594.6416830050487
2004-07-30,605.6744754969146
2004-08-02,606.9154083729557
2004-08-03,603.5514507966288
2004-08-04,596.7095084565796
2004-08-05,599.2923471806231
2004-08-06,591.4975362313854
2004-08-09,587.9842709657357
2004-08-10,585.7231513301929
2004-08-11,592.8118854760734
2004-08-12,592.0374742617369
2004-08-13,582.3043023416327
2004-08-16,578.6372501037673
2004-08-17,581.3500975488794
2004-08-18,585.0744479774106
2004-08-19,590.5797993104214
2004-08-20,593.7832546689509
2004-08-23,599.8771738907093
2004-08-24,602.3648562559135
2004-08-25,606.4679455022615
2004-08-26,610.8379917231001
2004-08-27,617.1403951308741
2004-08-30,614.9179256666379
2004-08-31,609.731510364079
2004-09-01,615.5247569899884
2004-09-02,617.4860469224817
2004-09-03,615.3024976316299
2004-09-06,621.0486851560895
2004-09-07,623.8041633562863
2004-09-08,623.1745694926635
2004-09-09,615.657564156647
2004-09-10,610.9500799210379
2004-09-13,615.4894499835782
2004-09-14,617.693847811745
2004-09-15,617.8913326899328
2004-09-16,619.9594164714891
2004-09-17,615.213205933661
2004-09-20,618.0360119522653
2004-09-21,611.8186203612388
2004-09-22,610.2740022579163
2004-09-23,608.9875309236555
2004-09-24,605.3013663559651
2004-09-27,600.7968691203596
2004-09-28,598.2228416201682
2004-09-29,600.525928050542
2004-09-30,602.31557806703
2004-10-01,608.776336887642
2004-10-04,620.8360549729995
2004-10-05,620.4215587654271
2004-10-06,622.1288499609384
2004-10-07,623.2726410941267
2004-10-08,622.9138464685209
2004-10-11,627.0733199733783
2004-10-12,624.7377945081399
2004-10-13,624.2383318700561
2004-10-14,612.1055328254731
2004-10-15,607.9684418820981
2004-10-18,604.7283391253599
2004-10-19,611.5013173787856
2004-10-20,602.8086169094894
2004-10-21,602.4382216976277
2004-10-22,602.7485224085661
2004-10-25,593.3935866207926
2004-10-26,592.0050362066421
2004-10-27,594.301051811117
2004-10-28,602.2634080308795
2004-10-29,602.6392850939282
2004-11-01,598.9530005805439
2004-11-02,606.8982226816546
2004-11-03,606.5889497749051
2004-11-04,606.3283600412329
2004-11-05,612.1170422941423
2004-11-08,607.5406700886406
2004-11-09,609.5303580858961
2004-11-10,606.4742048850845
2004-11-11,605.3699180192028
2004-11-12,611.7838317885612
2004-11-15,617.4553972805462
2004-11-16,614.7721615294654
2004-11-17,618.4326395058646
2004-11-18,618.6717840415273
2004-11-19,619.6632982231599
2004-11-22,611.7871409975552
