Date,AC FAR EAST SMALL VALUE
2015-04-30,1803.3435446386763
2015-05-01,1789.102048124027
2015-05-04,1800.806044863804
2015-05-05,1788.7795605164588
2015-05-06,1760.5658969409478
2015-05-07,1758.0445786734904
2015-05-08,1779.799373936643
2015-05-11,1807.0737913336418
2015-05-12,1791.9216633992387
2015-05-13,1785.3689730603949
2015-05-14,1783.539680011131
2015-05-15,1782.6491193151496
2015-05-18,1802.9778350269837
2015-05-19,1843.8679942251974
2015-05-20,1844.122678317892
2015-05-21,1832.2996619098096
2015-05-22,1857.2065898720266
2015-05-25,1862.1617545104643
2015-05-26,1879.505241638036
2015-05-27,1877.0758299305658
2015-05-28,1862.2572745103917
2015-05-29,1857.58511062594
2015-06-01,1876.1061236585958
2015-06-02,1832.543616109261
2015-06-03,1808.7030894269938
2015-06-04,1797.6354477393788
2015-06-05,1811.4922654795257
2015-06-08,1791.4044396605962
2015-06-09,1764.9249321675948
2015-06-10,1772.522388124204
2015-06-11,1784.6076122502736
2015-06-12,1786.2274490853167
2015-06-15,1778.031774442324
2015-06-16,1768.6270400147305
2015-06-17,1766.5802576543422
2015-06-18,1750.0558369852167
2015-06-19,1767.2776012110642
2015-06-22,1764.7808655334836
2015-06-23,1807.6555427755204
2015-06-24,1806.5823127178642
2015-06-25,1803.2520016883605
2015-06-26,1799.3515240662284
2015-06-29,1764.636374666537
2015-06-30,1776.2836825792408
2015-07-01,1786.4175798760723
2015-07-02,1778.575939256071
2015-07-03,1766.5293844135247
2015-07-06,1723.0447903218094
2015-07-07,1732.040135316969
2015-07-08,1660.3724735456603
2015-07-09,1683.2920000960146
2015-07-10,1666.100961686813
2015-07-13,1716.223722831491
2015-07-14,1730.5603613642759
2015-07-15,1732.5711518581004
2015-07-16,1752.068435088398
2015-07-17,1763.5942809358842
2015-07-20,1758.0889912699713
2015-07-21,1753.6510329857338
2015-07-22,1748.9412081556968
2015-07-23,1734.5024672276024
2015-07-24,1728.6743234970463
2015-07-27,1670.9557206630373
2015-07-28,1678.0087558332607
2015-07-29,1679.006858571882
2015-07-30,1694.5727294115234
2015-07-31,1684.4791030524361
2015-08-03,1691.5933310033909
2015-08-04,1696.607204651305
2015-08-05,1709.3499437867856
2015-08-06,1709.0193179356263
2015-08-07,1708.313553122247
2015-08-10,1713.151776980685
2015-08-11,1687.9855320385354
2015-08-12,1646.25818611163
2015-08-13,1662.121229806534
2015-08-14,1665.6821199513913
2015-08-17,1666.7995397763866
2015-08-18,1662.23328510001
2015-08-19,1639.1053984715115
2015-08-20,1600.583346215085
2015-08-21,1546.1708252051803
2015-08-24,1450.9674208231654
2015-08-25,1440.9914017020749
2015-08-26,1474.081689827362
2015-08-27,1517.3743499355191
2015-08-28,1552.936356461
2015-08-31,1550.0059657709621
2015-09-01,1518.1218328067303
2015-09-02,1504.7192979773333
2015-09-03,1525.206650672271
2015-09-04,1509.3047599477336
2015-09-07,1498.1230549920806
2015-09-08,1488.458274906656
2015-09-09,1538.3798514474352
2015-09-10,1525.7841146815483
2015-09-11,1531.598231361022
2015-09-14,1526.718333192303
2015-09-15,1526.380545209775
2015-09-16,1535.9511201716182
2015-09-17,1545.7790899008985
2015-09-18,1541.287875921097
2015-09-21,1554.4480555982009
2015-09-22,1568.352323393317
2015-09-23,1549.1593031355985
2015-09-24,1517.2427634208593
2015-09-25,1541.8031669561924
2015-09-28,1544.4082908536861
2015-09-29,1508.2036613923315
2015-09-30,1540.3159906306814
2015-10-01,1553.8098027288954
2015-10-02,1550.5612944339623
2015-10-05,1567.914804893011
2015-10-06,1569.7055595604636
2015-10-07,1591.8915274687465
2015-10-08,1579.970784746582
2015-10-09,1589.4682916503027
2015-10-12,1601.0454999265958
2015-10-13,1592.103343682135
2015-10-14,1575.3872830094085
2015-10-15,1610.1478610096553
2015-10-16,1609.58075288474
2015-10-19,1617.4019145605116
2015-10-20,1609.357605066614
2015-10-21,1618.2415943384578
2015-10-22,1636.8307795308822
2015-10-23,1670.082937952271
2015-10-26,1673.090959392393
2015-10-27,1668.6841971081915
2015-10-28,1664.9777051959347
2015-10-29,1672.6518878177978
2015-10-30,1663.7078110872678
2015-11-02,1649.437716969182
2015-11-03,1665.319275179676
2015-11-04,1683.2809170528199
2015-11-05,1692.0437066084448
2015-11-06,1698.6851989945678
2015-11-09,1693.5953543920507
2015-11-10,1692.2761894831176
2015-11-11,1689.6962561414255
2015-11-12,1686.096201680644
2015-11-13,1681.6398138299853
2015-11-16,1668.886659401382
2015-11-17,1695.2086131632516
2015-11-18,1690.7641869365511
2015-11-19,1700.617923166984
2015-11-20,1722.162238768001
2015-11-23,1727.80513029137
2015-11-24,1732.071593554685
2015-11-25,1730.9335119311575
2015-11-26,1733.0661046280545
2015-11-27,1726.613209212681
2015-11-30,1720.7454712698736
2015-12-01,1733.279288246147
2015-12-02,1734.350476448231
2015-12-03,1691.753215159255
2015-12-04,1673.8338425968313
2015-12-07,1681.102488389324
2015-12-08,1661.9159163589497
2015-12-09,1641.955742844726
2015-12-10,1635.1526272928838
2015-12-11,1623.3103119946818
2015-12-14,1605.55482513599
2015-12-15,1605.1047565419435
2015-12-16,1622.6199705060578
2015-12-17,1652.3213490509395
2015-12-18,1649.3927168191647
2015-12-21,1640.7632022321263
2015-12-22,1636.3628814617766
2015-12-23,1653.0446043168215
2015-12-24,1641.8341394892843
2015-12-25,1637.5374972124935
2015-12-28,1645.699611157958
2015-12-29,1666.3759365893181
2015-12-30,1668.3498306469944
2015-12-31,1679.1084315669532
2016-01-01,1679.1084315669532
2016-01-04,1653.9012503411784
2016-01-05,1668.8164298402803
2016-01-06,1657.4614845610563
2016-01-07,1613.5390660664507
2016-01-08,1601.074793863518
2016-01-11,1590.3822444351247
2016-01-12,1557.6404174833724
2016-01-13,1579.4838377745687
2016-01-14,1558.6858081305984
2016-01-15,1540.1054858262376
2016-01-18,1537.6041269130415
2016-01-19,1539.3555423445657
2016-01-20,1508.419957256651
2016-01-21,1481.542735685132
2016-01-22,1522.5521293602408
2016-01-25,1540.1701663167516
2016-01-26,1509.1532704572603
2016-01-27,1532.3375292641886
2016-01-28,1520.9069613674858
2016-01-29,1558.6460460497601
2016-02-01,1561.2638183708018
2016-02-02,1554.830465535164
2016-02-03,1521.0223166391002
2016-02-04,1509.497036264468
2016-02-05,1508.530032583451
2016-02-08,1526.6491980640758
2016-02-09,1472.5934662219724
2016-02-10,1464.6362272734768
2016-02-11,1450.223541181591
2016-02-12,1409.1665212817175
2016-02-15,1470.355014875306
2016-02-16,1485.6064380583075
2016-02-17,1475.5617389503823
2016-02-18,1507.565415959577
2016-02-19,1506.8443180085724
2016-02-22,1522.998805567841
2016-02-23,1523.9902738267197
2016-02-24,1529.7737309602521
2016-02-25,1528.400705328016
2016-02-26,1542.224732184386
2016-02-29,1552.0901922137014
2016-03-01,1555.4342440064079
2016-03-02,1591.1143598526169
2016-03-03,1589.4293200125344
2016-03-04,1598.8806492244653
2016-03-07,1606.735538160475
2016-03-08,1592.5123645442466
2016-03-09,1578.8166792845134
2016-03-10,1569.9243471403797
2016-03-11,1581.1522223682894
2016-03-14,1603.3611431883999
2016-03-15,1600.2858710230205
2016-03-16,1592.4087510035736
2016-03-17,1587.6462204221314
2016-03-18,1594.8353217569997
2016-03-21,1598.2867067854747
2016-03-22,1617.5421655511764
2016-03-23,1612.0664878416012
2016-03-24,1597.4410114773432
2016-03-25,1597.7060485229285
2016-03-28,1593.3781303650253
2016-03-29,1600.3786945324475
2016-03-30,1587.3929847753293
2016-03-31,1580.1098148545602
2016-04-01,1556.5040026718957
2016-04-04,1568.7320685703305
2016-04-05,1552.7849217909607
2016-04-06,1553.3597094113259
2016-04-07,1572.2961221308876
2016-04-08,1573.833658235988
2016-04-11,1573.4241878584332
2016-04-12,1589.9804873295993
2016-04-13,1620.1668944817357
2016-04-14,1645.778909158064
2016-04-15,1638.1607860122276
2016-04-18,1612.9020437932263
2016-04-19,1631.306861287935
2016-04-20,1633.379713533399
2016-04-21,1655.6454176617463
2016-04-22,1649.2224871646945
2016-04-25,1649.1792912171309
2016-04-26,1631.6996177870037
2016-04-27,1629.6710231094528
2016-04-28,1632.2264302590916
2016-04-29,1623.3315675836977
2016-05-02,1591.8757884138747
2016-05-03,1591.8599496816414
2016-05-04,1579.6752932566835
2016-05-05,1587.4670668223764
2016-05-06,1584.3859319334101
2016-05-09,1574.5033941413594
2016-05-10,1588.5101931608426
2016-05-11,1587.4271088868288
2016-05-12,1589.5571360734782
2016-05-13,1584.670404557852
2016-05-16,1581.6039132089747
2016-05-17,1595.3077704578843
2016-05-18,1593.809450005901
2016-05-19,1593.6027228274968
2016-05-20,1597.52407960945
2016-05-23,1611.6940818630098
2016-05-24,1605.9003680969004
2016-05-25,1618.3177200880518
2016-05-26,1618.9957187646728
2016-05-27,1631.6551837759419
2016-05-30,1626.4463185027566
2016-05-31,1640.1950755056314
2016-06-01,1641.8280014033476
2016-06-02,1634.4866105895646
2016-06-03,1631.4885396202806
2016-06-06,1620.6043377119554
2016-06-07,1636.8680617939551
2016-06-08,1641.6368955608734
2016-06-09,1647.9181227663005
2016-06-10,1636.5146726538567
2016-06-13,1598.6718610054538
2016-06-14,1603.1777933181904
2016-06-15,1605.0948320363243
2016-06-16,1602.4626788600876
2016-06-17,1594.5100585691991
2016-06-20,1608.973116118138
2016-06-21,1624.9778397717116
2016-06-22,1615.791000465473
2016-06-23,1604.6413842085378
2016-06-24,1583.038364571221
2016-06-27,1622.360539416233
2016-06-28,1615.131985411169
2016-06-29,1629.0733323406052
2016-06-30,1635.887293590578
2016-07-01,1643.0504023851583
2016-07-04,1650.62378162553
2016-07-05,1657.7942085242166
2016-07-06,1648.4495050755716
2016-07-07,1653.4685366312513
2016-07-08,1645.9547014150166
2016-07-11,1666.6527888168403
2016-07-12,1670.8164744871628
2016-07-13,1681.7890269202705
2016-07-14,1682.3970386319656
2016-07-15,1689.0209986002621
2016-07-18,1690.676353843487
2016-07-19,1702.971313286514
2016-07-20,1700.181713040157
2016-07-21,1714.3018520702692
2016-07-22,1711.2114451798159
2016-07-25,1712.837915473442
2016-07-26,1717.52525187058
2016-07-27,1720.9343487385825
2016-07-28,1713.7813678466537
2016-07-29,1722.6483564008636
2016-08-01,1726.1483411767244
2016-08-02,1715.863709202544
2016-08-03,1695.2093274548647
2016-08-04,1718.5226439321373
2016-08-05,1722.141352847443
2016-08-08,1735.9863683958706
2016-08-09,1745.747243032038
2016-08-10,1744.1059022531044
2016-08-11,1740.1349475022243
2016-08-12,1750.60977167932
2016-08-15,1744.2084119479537
2016-08-16,1730.1278282961055
2016-08-17,1728.8402812967302
2016-08-18,1720.7537848765505
2016-08-19,1719.5207023780183
2016-08-22,1715.4679730052462
2016-08-23,1709.653131193409
2016-08-24,1720.848229776233
2016-08-25,1719.4596015697248
2016-08-26,1717.646593474757
2016-08-29,1727.715422748516
2016-08-30,1727.9073455872583
2016-08-31,1735.3279028427937
2016-09-01,1733.1841773991082
2016-09-02,1728.699631847616
2016-09-05,1750.2219027569286
2016-09-06,1761.1753759520818
2016-09-07,1768.124426994461
2016-09-08,1764.5660947507808
2016-09-09,1760.7747227863647
2016-09-12,1734.1615200280107
2016-09-13,1725.9145368843326
2016-09-14,1713.8169397978331
2016-09-15,1712.518906630018
2016-09-16,1736.0013033782088
2016-09-19,1744.331749445247
2016-09-20,1748.5919619306844
2016-09-21,1790.303050233785
2016-09-22,1781.2230282392054
2016-09-23,1786.3060023491134
2016-09-26,1767.1793125446286
2016-09-27,1795.8590471799027
2016-09-28,1788.0316454220117
2016-09-29,1786.7855257524227
2016-09-30,1764.5275775856805
2016-10-03,1774.5105137970681
2016-10-04,1784.191374662594
2016-10-05,1777.9950686000323
2016-10-06,1784.0089156328047
2016-10-07,1784.0359775736176
2016-10-10,1783.588057451255
2016-10-11,1794.5540996536013
2016-10-12,1784.211376615121
2016-10-13,1780.533912080991
2016-10-14,1782.2630429076319
2016-10-17,1789.5699561930421
2016-10-18,1806.235167650589
2016-10-19,1817.2230666908754
2016-10-20,1824.3507622343648
2016-10-21,1831.9170236633663
2016-10-24,1832.5257681671287
2016-10-25,1838.8072566844155
2016-10-26,1830.4352258094827
2016-10-27,1822.8262613929712
2016-10-28,1820.656447732396
2016-10-31,1815.9787703825314
2016-11-01,1808.7428884688263
2016-11-02,1782.820102764227
2016-11-03,1789.8775631091682
2016-11-04,1779.8411181558813
2016-11-07,1794.9960082264151
2016-11-08,1792.8861626550415
2016-11-09,1751.9879901784839
2016-11-10,1806.4740948013423
2016-11-11,1794.5739967219688
2016-11-14,1811.2029012448702
2016-11-15,1806.0644410959237
2016-11-16,1827.0992078065733
2016-11-17,1827.242550840073
2016-11-18,1840.9432665113968
2016-11-21,1834.2284374664391
2016-11-22,1846.4094183019395
2016-11-23,1841.4152060587217
2016-11-24,1834.3010590669617
2016-11-25,1834.9359651819339
2016-11-28,1852.7917076121375
2016-11-29,1840.1958221368611
2016-11-30,1837.8493579016008
2016-12-01,1840.807019684555
2016-12-02,1835.6007983341872
2016-12-05,1808.3991105850268
2016-12-06,1825.6880483762425
2016-12-07,1838.9503909245286
2016-12-08,1883.1935811417397
2016-12-09,1890.621863087446
2016-12-12,1869.3860441466484
2016-12-13,1874.6005257989716
2016-12-14,1870.270971116328
2016-12-15,1879.9040570260468
2016-12-16,1890.9404359693385
2016-12-19,1888.279436570304
2016-12-20,1888.2550418222604
2016-12-21,1876.7777717541599
2016-12-22,1870.7314302326367
2016-12-23,1869.8171626413339
2016-12-26,1866.7237539131836
2016-12-27,1863.7099823179387
2016-12-28,1887.4782749373662
2016-12-29,1870.1209613601682
2016-12-30,1864.4072566661714
2017-01-02,1864.5494999145578
2017-01-03,1884.6503492507193
2017-01-04,1901.3532766501964
2017-01-05,1904.8838624161274
2017-01-06,1895.8118175724962
2017-01-09,1895.5006407042754
2017-01-10,1899.3151024602646
2017-01-11,1917.6170741287854
2017-01-12,1904.7776549736618
2017-01-13,1907.6764630207053
2017-01-16,1900.4190320832847
2017-01-17,1885.389858163767
2017-01-18,1892.5416130160359
2017-01-19,1894.1690422658548
2017-01-20,1889.7739129199342
2017-01-23,1892.0204355286262
2017-01-24,1887.0559162989275
2017-01-25,1893.8427943966938
2017-01-26,1912.6809260155103
2017-01-27,1904.6331531016854
2017-01-30,1917.6235387329784
2017-01-31,1897.650299496131
2017-02-01,1907.2085193714142
2017-02-02,1900.045251848443
2017-02-03,1910.78152824375
2017-02-06,1928.7300279974986
2017-02-07,1934.9819562915484
2017-02-08,1943.1626483172822
2017-02-09,1939.4492632468528
2017-02-10,1962.5075282801638
2017-02-13,1974.3739723667916
2017-02-14,1981.0920609391037
2017-02-15,1993.7738942043432
2017-02-16,1986.8022451244872
2017-02-17,1993.024469884015
2017-02-20,1994.2349764991711
2017-02-21,2012.7312169750487
2017-02-22,2022.5020867308372
2017-02-23,2023.7999486040208
2017-02-24,2024.0552960318614
2017-02-27,2006.1912711274658
2017-02-28,2011.4079108392143
2017-03-01,2011.957294369632
2017-03-02,2017.0060395507105
2017-03-03,1995.2449651777888
2017-03-06,1999.6707934471829
2017-03-07,2006.879926155509
2017-03-08,2002.2800694431148
2017-03-09,1992.0057187016262
2017-03-10,1981.9801145779095
2017-03-13,1992.265440330345
2017-03-14,1995.6904835272624
2017-03-15,1993.4627376585133
2017-03-16,2007.9623289882425
2017-03-17,2011.8031667661471
2017-03-20,2012.639511815275
2017-03-21,2010.1902703564904
2017-03-22,1991.5168090242223
2017-03-23,1994.2759331138104
2017-03-24,2000.1402051548866
2017-03-27,1973.3552758226
2017-03-28,1999.8099445096698
2017-03-29,2016.3514768032614
2017-03-30,2005.4421050265908
2017-03-31,2001.0681980015372
2017-04-03,2017.9028069191763
2017-04-04,2006.3491190625798
2017-04-05,2000.889598942688
2017-04-06,1984.3890467658412
2017-04-07,1999.7794526697912
2017-04-10,2000.3979720259185
2017-04-11,2000.7658771666204
2017-04-12,1996.5427727182253
2017-04-13,1998.7994606069938
2017-04-14,1984.0461200424413
2017-04-17,1989.5514767836905
2017-04-18,1983.2797187902474
2017-04-19,1974.88954649317
2017-04-20,1966.6427396060974
2017-04-21,1995.7079864135346
2017-04-24,1963.5161919681204
2017-04-25,1963.032363165232
2017-04-26,1983.269841446997
2017-04-27,1988.4223422856442
2017-04-28,1978.0353487144387
2017-05-01,1976.4813450364927
2017-05-02,1986.4442686393627
2017-05-03,1981.9902834133013
2017-05-04,1971.4162727653033
2017-05-05,1958.764610391352
2017-05-08,1994.7236663482042
2017-05-09,1984.6127276807224
2017-05-10,1992.4195440119197
2017-05-11,1997.670836986169
2017-05-12,1984.3203655287675
2017-05-15,1967.8031536384508
2017-05-16,1960.4088366490118
2017-05-17,1958.9437762401565
2017-05-18,1946.7992787673616
2017-05-19,1937.2691030254812
2017-05-22,1941.4523663911655
2017-05-23,1943.0221220606325
2017-05-24,1948.7620281023055
2017-05-25,1952.9055957896621
2017-05-26,1957.113360144234
2017-05-29,1955.7254258283563
2017-05-30,1959.8983201467165
2017-05-31,1949.867426437345
2017-06-01,1959.4862981401993
2017-06-02,1981.214110075828
2017-06-05,1984.5933839827596
2017-06-06,1984.002622367805
2017-06-07,1989.6528053080042
2017-06-08,1990.4171087610548
2017-06-09,1991.977939255158
2017-06-12,1993.9998901837637
2017-06-13,1998.313435943798
2017-06-14,1993.0287904423792
2017-06-15,1991.746794943926
2017-06-16,1984.7906349823545
2017-06-19,1994.4538253984215
2017-06-20,2002.2682164679704
2017-06-21,1995.573233725553
2017-06-22,1994.6975206934399
2017-06-23,1989.2658470406018
2017-06-26,1992.1162047930761
2017-06-27,1975.3976215701844
2017-06-28,1954.9527114654693
2017-06-29,1955.319303517641
2017-06-30,1951.4776814104678
2017-07-03,1955.7859705119902
2017-07-04,1948.7942053962993
2017-07-05,1959.7574615518097
2017-07-06,1948.2584073889973
2017-07-07,1933.5385847584676
2017-07-10,1934.5020577614441
2017-07-11,1936.6455898299653
2017-07-12,1944.3670342820678
2017-07-13,1950.0480650106717
2017-07-14,1957.0121094451672
2017-07-17,1954.2971551146256
2017-07-18,1945.955753497112
2017-07-19,1967.370569451915
2017-07-20,1957.1282872416293
2017-07-21,1958.628118233596
2017-07-24,1963.2253683931692
2017-07-25,1949.5669210635044
2017-07-26,1950.2829893924802
2017-07-27,1953.999631669285
2017-07-28,1939.7646048098236
2017-07-31,1941.70349116333
2017-08-01,1949.2074381367713
2017-08-02,1942.0316237454692
2017-08-03,1939.2055673946081
2017-08-04,1958.9067675874437
2017-08-07,1959.913719192231
2017-08-08,1972.7350061420298
2017-08-09,1962.9286865930283
2017-08-10,1957.3127780430004
2017-08-11,1942.0054280151026
2017-08-14,1927.238221958626
2017-08-15,1935.3370619575098
2017-08-16,1937.681910666051
2017-08-17,1947.5847710051426
2017-08-18,1943.0537060499455
2017-08-21,1936.8649687080178
2017-08-22,1946.1885102644048
2017-08-23,1944.6457866719209
2017-08-24,1944.864372635386
2017-08-25,1943.129781353317
2017-08-28,1935.7667841537764
2017-08-29,1926.7055988653935
2017-08-30,1941.5701836906226
2017-08-31,1953.9742936485118
2017-09-01,1962.710367659625
2017-09-04,1943.9109160964888
2017-09-05,1942.1752093475852
2017-09-06,1940.6795717216248
2017-09-07,1949.1408686358677
2017-09-08,1948.319741696619
2017-09-11,1954.0383020635177
2017-09-12,1961.0258519671622
2017-09-13,1969.8586671069702
2017-09-14,1975.5451054112875
2017-09-15,1967.8923503180833
2017-09-18,1970.7544393125581
2017-09-19,1980.5534069661667
2017-09-20,1977.7315645276847
2017-09-21,1982.6602426435802
2017-09-22,1969.6402618945058
2017-09-25,1973.8862271937023
