Date,AC ASIA PACIFIC ex JAPAN SMALL VALUE
2008-09-08,705.6348510123106
2008-09-09,692.8289464278699
2008-09-10,693.2167598062811
2008-09-11,681.2021662482958
2008-09-12,677.4758633501986
2008-09-15,656.3186790275528
2008-09-16,626.3604237085684
2008-09-17,623.9985663559071
2008-09-18,595.9283385806804
2008-09-19,625.269314706699
2008-09-22,627.3646096851825
2008-09-23,615.2951133905872
2008-09-24,622.9288663223281
2008-09-25,620.4970282800675
2008-09-26,611.5847739465312
2008-09-29,603.7800564654556
2008-09-30,605.1131144982714
2008-10-01,617.1940783163178
2008-10-02,615.4615289702841
2008-10-03,611.718743542324
2008-10-06,579.2817115249899
2008-10-07,567.9904650865647
2008-10-08,520.698364433275
2008-10-09,521.431703567243
2008-10-10,490.13212572532234
2008-10-13,505.44786386294464
2008-10-14,531.8840296546753
2008-10-15,519.800843179681
2008-10-16,488.6425253873332
2008-10-17,488.0495143934209
2008-10-20,496.1066519262067
2008-10-21,500.698524185517
2008-10-22,486.9542187530752
2008-10-23,463.4987663069517
2008-10-24,432.6436440713539
2008-10-27,417.32975755332143
2008-10-28,418.2520950870967
2008-10-29,410.5323697210614
2008-10-30,441.92407451723125
2008-10-31,460.26717310802286
2008-11-03,481.4393714840768
2008-11-04,480.97700994566856
2008-11-05,490.1424545444254
2008-11-06,470.3708723266172
2008-11-07,475.0730020426627
2008-11-10,485.3605869428942
2008-11-11,475.5959682003487
2008-11-12,467.44400217675826
2008-11-13,449.96043833555376
2008-11-14,451.937948314439
2008-11-17,443.57375922712953
2008-11-18,428.0895674255392
2008-11-19,423.85081001153
2008-11-20,404.9677580671491
2008-11-21,409.30439018493524
2008-11-24,399.2521037129178
2008-11-25,396.80448852186873
2008-11-26,403.3274839612427
2008-11-27,414.11827750775007
2008-11-28,425.06487186832396
2008-12-01,428.8842141396554
2008-12-02,410.8612287647165
2008-12-03,416.0594194694239
2008-12-04,412.6095322034888
2008-12-05,413.17444899439886
2008-12-08,423.52554102378167
2008-12-09,425.5382741593449
2008-12-10,439.7261214846825
2008-12-11,437.28670270892235
2008-12-12,419.25122665127003
2008-12-15,425.323860432852
2008-12-16,425.9913105126679
2008-12-17,416.0710505957425
2008-12-18,425.7819599959021
2008-12-19,440.40441959248193
2008-12-22,431.37030273072804
2008-12-23,419.9717249895439
2008-12-24,423.74387114714926
2008-12-25,424.45766167048066
2008-12-26,421.27724666241295
2008-12-29,421.3863047730185
2008-12-30,431.2312070322014
2008-12-31,443.14915862597104
2009-01-01,444.87625485279494
2009-01-02,447.8040978349683
2009-01-05,465.7569879516905
2009-01-06,477.90830241392587
2009-01-07,469.8646040728347
2009-01-08,451.8253167444241
2009-01-09,458.9480384595176
2009-01-12,450.3903124385425
2009-01-13,449.8507604697373
2009-01-14,452.97966747600543
2009-01-15,436.2320215307209
2009-01-16,438.7787155889169
2009-01-19,442.12583971118505
2009-01-20,437.8295105085039
2009-01-21,433.4055703853786
2009-01-22,432.64212825213883
2009-01-23,430.5624530783566
2009-01-26,420.6421080420835
2009-01-27,420.8730445503277
2009-01-28,424.99304412719283
2009-01-29,430.0137646099263
2009-01-30,438.393916046879
2009-02-02,433.0167879520582
2009-02-03,431.1682685796164
2009-02-04,435.7093663034996
2009-02-05,433.9314221619124
2009-02-06,442.69369242759376
2009-02-09,439.63000883469266
2009-02-10,439.32204749187434
2009-02-11,440.7254868730507
2009-02-12,441.65484006512554
2009-02-13,446.7602567316516
2009-02-16,446.0522154992231
2009-02-17,439.49336823703817
2009-02-18,437.1377845851316
2009-02-19,433.89771103297915
2009-02-20,425.6859508909035
2009-02-23,424.09337313481535
2009-02-24,415.46715979725974
2009-02-25,418.5711561517903
2009-02-26,414.7173661366545
2009-02-27,414.79297946489186
2009-03-02,402.37636600488287
2009-03-03,403.61806568221687
2009-03-04,410.31077291288796
2009-03-05,408.9289791753552
2009-03-06,404.20519738813397
2009-03-09,402.30794205179524
2009-03-10,406.40147273987384
2009-03-11,412.68084053435183
2009-03-12,410.2459249756776
2009-03-13,418.21582341945134
2009-03-16,424.4306047962829
2009-03-17,432.91367935374717
2009-03-18,432.926455915862
2009-03-19,424.4546464490562
2009-03-20,425.66569512120145
2009-03-23,440.2594005247182
2009-03-24,448.2878426918204
2009-03-25,454.41806958876833
2009-03-26,463.36921942666305
2009-03-27,475.3356081869439
2009-03-30,461.30435851926694
2009-03-31,464.0140389935219
2009-04-01,474.79773572245756
2009-04-02,491.6017095273367
2009-04-03,496.4030444552201
2009-04-06,508.1857609628454
2009-04-07,511.7676333905884
2009-04-08,502.7233443596771
2009-04-09,523.7278175217659
2009-04-10,528.5490660077927
2009-04-13,532.0127507222237
2009-04-14,545.3743258619296
2009-04-15,553.450352326501
2009-04-16,554.5393721678405
2009-04-17,552.0195330899924
2009-04-20,556.9582899215942
2009-04-21,553.838973080336
2009-04-22,550.677296793779
2009-04-23,555.9690075856624
2009-04-24,552.1207651726821
2009-04-27,542.8493306686547
2009-04-28,528.018000933169
2009-04-29,535.7223254421317
2009-04-30,560.0422823288596
2009-05-01,559.6662381803726
2009-05-04,579.8907394160536
2009-05-05,585.5224872014452
2009-05-06,598.7671460531028
2009-05-07,608.3974117640328
2009-05-08,616.8129758776423
2009-05-11,613.660838878974
2009-05-12,610.3234656032297
2009-05-13,617.416927537515
2009-05-14,606.3359594931152
2009-05-15,613.8139788888149
2009-05-18,631.5560487447267
2009-05-19,642.8398584351928
2009-05-20,643.9305978178351
2009-05-21,647.135037786646
2009-05-22,642.6153705791771
2009-05-25,651.5271906009449
2009-05-26,641.9759266406909
2009-05-27,659.9816824186889
2009-05-28,660.3428297582789
2009-05-29,659.7964149951916
2009-06-01,679.7754645583699
2009-06-02,674.670939042075
2009-06-03,687.519762718429
2009-06-04,680.9157006669221
2009-06-05,694.1020842627723
2009-06-08,686.6194361229386
2009-06-09,671.3275615402207
2009-06-10,684.8836447267839
2009-06-11,688.0696914077392
2009-06-12,689.6669341861003
2009-06-15,679.2042358764378
2009-06-16,669.0520905715432
2009-06-17,662.2811088641628
2009-06-18,651.7351341470463
2009-06-19,660.1970032550946
2009-06-22,660.6038555329887
2009-06-23,638.8171656328125
2009-06-24,650.7196451796071
2009-06-25,662.5975173818979
2009-06-26,663.4858672042209
2009-06-29,661.8343937853982
2009-06-30,663.1468274254065
2009-07-01,660.6362244939879
2009-07-02,665.7922826714943
2009-07-03,668.6399769756163
2009-07-06,664.8925614102207
2009-07-07,663.5773065621611
2009-07-08,656.8314974973987
2009-07-09,656.5406755002414
2009-07-10,655.8345879401035
2009-07-13,638.5043743946917
2009-07-14,655.8003564357006
2009-07-15,670.6004345596009
2009-07-16,672.9729695296807
2009-07-17,680.7320715678794
2009-07-20,692.6519743875251
2009-07-21,695.4681388823406
2009-07-22,698.274977992732
2009-07-23,708.2272326044576
2009-07-24,715.6352425628376
2009-07-27,724.9493505700339
2009-07-28,738.4948849100994
2009-07-29,735.3113122011852
2009-07-30,739.238972022374
2009-07-31,747.0022553126767
2009-08-03,748.3501813776994
2009-08-04,746.7690108585765
2009-08-05,740.0561810853584
2009-08-06,742.1968858675394
2009-08-07,742.7144539117689
2009-08-10,750.3708607742032
2009-08-11,754.2622689510665
2009-08-12,744.5061219811879
2009-08-13,758.420438683436
2009-08-14,760.7864838595319
2009-08-17,742.1125556420377
2009-08-18,739.2063726268885
2009-08-19,730.2756317809751
2009-08-20,737.1610670389034
2009-08-21,731.5989204918868
2009-08-24,747.3350658358562
2009-08-25,747.6458261145575
2009-08-26,753.9789880117763
2009-08-27,752.2632500589951
2009-08-28,751.8713052280084
2009-08-31,750.1448633997283
2009-09-01,755.0154245627562
2009-09-02,751.2215799325746
2009-09-03,759.5675586498382
2009-09-04,768.8388700917409
2009-09-07,775.512047832875
2009-09-08,772.4882109452224
2009-09-09,766.8506115167569
2009-09-10,772.4836165017532
2009-09-11,777.7141473107695
2009-09-14,768.8722290537241
2009-09-15,777.330787023561
2009-09-16,787.7069459033883
2009-09-17,790.8821278266498
2009-09-18,793.9545421857679
2009-09-21,796.3285962269828
2009-09-22,792.134276369114
2009-09-23,790.5480076588293
2009-09-24,788.1044763546846
2009-09-25,790.003250846294
2009-09-28,782.7517775611351
2009-09-29,796.4016582984757
2009-09-30,801.3513334134257
2009-10-01,803.553533303522
2009-10-02,789.797540466194
2009-10-05,789.7219701094197
2009-10-06,794.5257321064956
2009-10-07,809.0148989927275
2009-10-08,812.7848436362648
2009-10-09,816.2047670410913
2009-10-12,816.4395127799287
2009-10-13,818.9694179479582
2009-10-14,826.1273836463665
2009-10-15,827.0426192880825
2009-10-16,829.5443953972001
2009-10-19,831.7338295984908
2009-10-20,838.1342108804272
2009-10-21,834.3772678589972
2009-10-22,824.8901975191405
2009-10-23,831.5664299556387
2009-10-26,831.1442054390847
2009-10-27,823.7554443493615
2009-10-28,810.6707290817203
2009-10-29,793.1200263219855
2009-10-30,802.6938645025346
2009-11-02,793.4009980128798
2009-11-03,793.6341072773079
2009-11-04,798.5533295872627
2009-11-05,794.2636440516146
2009-11-06,806.7420717983194
2009-11-09,813.4417148620917
2009-11-10,817.673092066325
2009-11-11,827.4190969960265
2009-11-12,830.552034724665
2009-11-13,833.823873398313
2009-11-16,840.4112283155281
2009-11-17,841.3312531533435
2009-11-18,837.381505459095
2009-11-19,834.4678588181451
2009-11-20,833.0140766440555
2009-11-23,831.9077877762771
2009-11-24,829.6084685951946
2009-11-25,828.6448277013927
2009-11-26,823.9520392468413
2009-11-27,799.3010905352086
2009-11-30,814.9146477589326
2009-12-01,821.2338802610319
2009-12-02,831.4896125969121
2009-12-03,835.9049539560423
2009-12-04,842.1029991960535
2009-12-07,846.5092477596646
2009-12-08,851.7748919986526
2009-12-09,849.2288230710055
2009-12-10,846.1688755022005
2009-12-11,858.3958519800113
2009-12-14,859.9084055156868
2009-12-15,862.7332711491737
2009-12-16,854.4683089690901
2009-12-17,862.3938046488665
2009-12-18,861.8630973199403
2009-12-21,857.9325419286645
2009-12-22,867.4426023566028
2009-12-23,868.7410237593115
2009-12-24,875.782497242072
2009-12-25,876.8752204296269
2009-12-28,879.0143525372137
2009-12-29,884.0358474840688
2009-12-30,894.0235523428394
2009-12-31,898.8246893211967
2010-01-01,898.8246893211967
2010-01-04,906.973445192115
2010-01-05,917.2122335605128
2010-01-06,926.1011135950511
2010-01-07,927.6029557563606
2010-01-08,932.2153327111776
2010-01-11,929.7976292152113
2010-01-12,924.8054587102683
2010-01-13,919.3187381723877
2010-01-14,931.1419065445752
2010-01-15,940.4285914220899
2010-01-18,939.313571451548
2010-01-19,939.8217369772524
2010-01-20,943.2232819861447
2010-01-21,932.3522823660581
2010-01-22,912.7857607368262
2010-01-25,902.4775415238356
2010-01-26,886.0430045958967
2010-01-27,871.3369151794819
2010-01-28,889.238972810378
2010-01-29,883.0367020501192
2010-02-01,878.0039451102709
2010-02-02,876.5227817433838
2010-02-03,890.8074518876972
2010-02-04,890.0242001047524
2010-02-05,866.3249815499266
2010-02-08,860.7111773016826
2010-02-09,865.6231008858209
2010-02-10,876.426811933791
2010-02-11,894.2410734830632
2010-02-12,896.9027968928314
2010-02-15,897.6549504772313
2010-02-16,894.5214510591225
2010-02-17,904.7089862037908
2010-02-18,903.827473419665
2010-02-19,901.1151950520538
2010-02-22,908.41441498725
2010-02-23,910.9739865068428
2010-02-24,905.6279807017573
2010-02-25,903.544804787893
2010-02-26,903.9656549684493
2010-03-01,926.1716375904479
2010-03-02,928.3679516597459
2010-03-03,926.9713142691077
2010-03-04,930.4085101588546
2010-03-05,939.9600177070303
2010-03-08,947.6703370852144
2010-03-09,951.9994855051164
2010-03-10,949.2064719942197
2010-03-11,944.970765120993
2010-03-12,941.5156371171977
2010-03-15,940.6807879167523
2010-03-16,937.936886016279
2010-03-17,953.6012682490226
2010-03-18,965.5370129970406
2010-03-19,973.155055489989
2010-03-22,967.6291164630697
2010-03-23,969.7141633726436
2010-03-24,982.1332317244647
2010-03-25,981.0533451704221
2010-03-26,980.0605191978942
2010-03-29,984.4097353420203
2010-03-30,991.9961546198305
2010-03-31,980.8897291859067
2010-04-01,987.8043501827567
2010-04-02,988.5209346638318
2010-04-05,994.3668731764478
2010-04-06,1010.6238880302802
2010-04-07,1024.4235178194579
2010-04-08,1021.3290970733777
2010-04-09,1022.7908051842091
2010-04-12,1012.4769621183657
2010-04-13,1007.29348325467
2010-04-14,1014.6560421405557
2010-04-15,1022.7319247754887
2010-04-16,1022.6825206986341
2010-04-19,999.0059963928959
2010-04-20,1012.974697277672
2010-04-21,1029.4444237292812
2010-04-22,1034.5355056163478
2010-04-23,1030.5012976396254
2010-04-26,1041.8031566575007
2010-04-27,1037.5991134453013
2010-04-28,1032.6730679062466
2010-04-29,1031.510311507178
2010-04-30,1032.06542941162
2010-05-03,1033.1492984343604
2010-05-04,1034.0140609612613
2010-05-05,1027.116275420118
2010-05-06,1015.1988503517221
2010-05-07,996.6311226314309
2010-05-10,1012.6262047506864
2010-05-11,1016.2649966322601
2010-05-12,1018.1810332397579
2010-05-13,1045.3431260690893
2010-05-14,1053.5011447227478
2010-05-17,1026.994794179115
2010-05-18,1024.6094970107542
2010-05-19,999.0574700413549
2010-05-20,970.3786256724502
2010-05-21,940.7180912945219
2010-05-24,959.6268688549894
2010-05-25,924.6451758474461
2010-05-26,939.0776270235638
2010-05-27,960.7556484817029
2010-05-28,975.6041405228052
2010-05-31,983.9377783321988
2010-06-01,967.1369776869802
2010-06-02,968.4150606617109
2010-06-03,990.005292340611
2010-06-04,998.7581394271838
2010-06-07,975.984242112442
2010-06-08,981.5197847310149
2010-06-09,972.8748197369382
2010-06-10,979.0804319148141
2010-06-11,991.1013100065526
2010-06-14,993.943269437073
2010-06-15,993.1185893174652
2010-06-16,1000.339251377535
2010-06-17,1001.875749039287
2010-06-18,1005.7940400672969
2010-06-21,1032.2941630491582
2010-06-22,1033.5973525134002
2010-06-23,1027.9006579046786
2010-06-24,1021.4473775426065
2010-06-25,1012.7321665979791
2010-06-28,1013.3236380309291
2010-06-29,1004.5730519469399
2010-06-30,993.3074924187911
2010-07-01,968.6649214332857
2010-07-02,960.2848651002263
2010-07-05,963.6252142521985
2010-07-06,967.8161916350813
2010-07-07,967.0582954215142
2010-07-08,981.5549968477756
2010-07-09,997.775675486893
2010-07-12,1005.18045227401
2010-07-13,995.6073951920434
2010-07-14,1003.1096004553698
2010-07-15,986.7342073703184
2010-07-16,978.6731983041597
2010-07-19,969.6412177497197
2010-07-20,985.715243282332
2010-07-21,996.5115626719149
2010-07-22,992.4347461238673
2010-07-23,1009.1734541657089
2010-07-26,1004.3433831278052
2010-07-27,1005.2436792478452
2010-07-28,1003.422790628533
2010-07-29,1001.6759215513611
2010-07-30,1006.6483276044994
2010-08-02,1011.0390215785229
2010-08-03,1011.1625970196886
2010-08-04,1018.1629108752951
2010-08-05,1018.8072838864288
2010-08-06,1013.1892946110517
2010-08-09,1024.3828005759765
2010-08-10,1024.5290746382343
2010-08-11,1024.3708690242852
2010-08-12,1019.5389549689439
2010-08-13,1038.0219492331194
2010-08-16,1031.9522782639856
2010-08-17,1041.473661647615
2010-08-18,1046.1185831457888
2010-08-19,1048.3625873377787
2010-08-20,1056.6897129488254
2010-08-23,1063.8803286855652
2010-08-24,1053.6099294282537
2010-08-25,1042.4020398952703
2010-08-26,1035.5291502599541
2010-08-27,1034.5205609175177
2010-08-30,1046.1557712204885
2010-08-31,1034.483694107672
2010-09-01,1046.4306235989836
2010-09-02,1056.4473072982657
2010-09-03,1065.2528691637415
2010-09-06,1076.8930596102205
2010-09-07,1087.3879509390092
2010-09-08,1086.9672900191613
2010-09-09,1096.682729046452
2010-09-10,1099.8185493639123
2010-09-13,1103.138089357363
2010-09-14,1098.1454816873145
2010-09-15,1095.7986600491545
2010-09-16,1086.3631762439784
2010-09-17,1103.5165529327103
2010-09-20,1108.3901030227562
2010-09-21,1104.5139989960744
2010-09-22,1086.4068578782644
2010-09-23,1090.7311561835224
2010-09-24,1085.6900427902608
2010-09-27,1098.5445829638406
2010-09-28,1090.1409296671454
2010-09-29,1092.2782952268967
2010-09-30,1088.7022809143984
2010-10-01,1089.2234706633046
2010-10-04,1099.5486782108767
2010-10-05,1085.0556859677647
2010-10-06,1097.6991857574085
2010-10-07,1098.3094777439549
2010-10-08,1094.1748843338848
2010-10-11,1100.224838173829
2010-10-12,1095.3177964857955
2010-10-13,1102.2695697448307
2010-10-14,1104.607397998276
2010-10-15,1106.2839894050353
2010-10-18,1100.9822220546737
2010-10-19,1111.6418644006158
2010-10-20,1099.588027774132
2010-10-21,1103.4925526062318
2010-10-22,1109.1904939357228
2010-10-25,1121.5353388183635
2010-10-26,1128.8178848233906
2010-10-27,1119.7420710551744
2010-10-28,1114.8541688690655
2010-10-29,1113.8493882552557
2010-11-01,1129.440783761109
2010-11-02,1123.294940733757
2010-11-03,1126.9470967661305
2010-11-04,1124.97657376683
2010-11-05,1146.5236942919696
2010-11-08,1158.737022619818
2010-11-09,1162.413872573891
2010-11-10,1175.1266533927187
2010-11-11,1176.7246869085977
2010-11-12,1144.6260591122227
2010-11-15,1143.3553534809396
2010-11-16,1135.640252289539
2010-11-17,1123.996181209624
2010-11-18,1134.0025224198932
2010-11-19,1128.1546206156593
2010-11-22,1137.6523360800068
2010-11-23,1132.4270871540627
2010-11-24,1133.2012393036018
2010-11-25,1137.8869353071382
2010-11-26,1131.2617865308284
2010-11-29,1145.9176203926845
2010-11-30,1157.0602169767874
2010-12-01,1166.621642433092
2010-12-02,1172.7117591283352
2010-12-03,1157.3314683671842
2010-12-06,1171.0977938493784
2010-12-07,1170.3273941652499
2010-12-08,1169.5079887598486
2010-12-09,1174.7607448126469
2010-12-10,1171.8934401683935
2010-12-13,1166.3245283997942
2010-12-14,1176.2541702277986
2010-12-15,1176.2185923182992
2010-12-16,1181.5788120440986
2010-12-17,1188.808145441076
2010-12-20,1187.2134657355784
2010-12-21,1195.9942907960244
2010-12-22,1204.4970865239948
2010-12-23,1210.815397614231
2010-12-24,1206.8156701076691
2010-12-27,1203.0953526283663
2010-12-28,1205.5424513985101
2010-12-29,1213.5176852150744
2010-12-30,1209.7097158401555
2010-12-31,1206.4512078822288
2011-01-03,1220.750944892113
2011-01-04,1227.9031314936553
2011-01-05,1235.2271597641409
2011-01-06,1247.4970038863396
2011-01-07,1244.771412721897
2011-01-10,1244.6767265970393
2011-01-11,1246.7830071908259
2011-01-12,1247.5663040268344
2011-01-13,1227.2899841036124
2011-01-14,1220.4146364092762
2011-01-17,1220.0800160970234
2011-01-18,1213.600577569457
2011-01-19,1214.8323026872408
