Date,AC PACIFIC SMALL VALUE
2017-10-27,1911.7498372964924
2017-10-30,1911.1019231282296
2017-10-31,1908.2629268172257
2017-11-01,1920.300919238598
2017-11-02,1919.171999253443
2017-11-03,1926.5289537079007
2017-11-06,1929.0137319353169
2017-11-07,1942.0228794349684
2017-11-08,1946.8553269480913
2017-11-09,1937.5422986690278
2017-11-10,1926.7154264510632
2017-11-13,1916.7306708520082
2017-11-14,1897.5896266283298
2017-11-15,1871.2191759886523
2017-11-16,1890.0159640778904
2017-11-17,1894.465878850569
2017-11-20,1905.4461947825905
2017-11-21,1921.0055655243575
2017-11-22,1926.8840046540581
2017-11-23,1924.1656917007006
2017-11-24,1906.471990841197
2017-11-27,1905.2242429659439
2017-11-28,1904.9395868600589
2017-11-29,1915.4269225974458
2017-11-30,1907.2110014032457
2017-12-01,1907.314310750476
2017-12-04,1906.8258108904972
2017-12-05,1913.3536327758316
2017-12-06,1896.5607381972281
2017-12-07,1895.849800091038
2017-12-08,1904.6507474602122
2017-12-11,1910.4704546922758
2017-12-12,1918.4962074981668
2017-12-13,1924.7253780612762
2017-12-14,1931.4041502172913
2017-12-15,1929.063148146476
2017-12-18,1932.3840510862017
2017-12-19,1925.0294009549696
2017-12-20,1917.9561931115318
2017-12-21,1924.8312325527504
2017-12-22,1936.8677574455276
2017-12-25,1936.5705549632098
2017-12-26,1930.6380889112713
2017-12-27,1940.2376789912382
2017-12-28,1939.937188209212
2017-12-29,1936.2689665985286
2018-01-01,1936.2689665985286
2018-01-02,1946.4202651516102
2018-01-03,1951.2027935986234
2018-01-04,1959.1456977519372
2018-01-05,1974.2892991606143
2018-01-08,1990.2584246610056
2018-01-09,2005.413589032924
2018-01-10,2007.8439410429012
2018-01-11,1997.8108794383782
2018-01-12,1983.8557471799588
2018-01-15,1973.4524693682545
2018-01-16,1982.842716805815
2018-01-17,1974.6438290010112
2018-01-18,1965.366203479061
2018-01-19,1982.6830296997568
2018-01-22,1982.2178681235496
2018-01-23,1989.8383365255638
2018-01-24,1992.4400752000502
2018-01-25,1975.2620265562743
2018-01-26,1990.2892969629397
2018-01-29,2001.619875613173
2018-01-30,1974.8907003319794
2018-01-31,1960.2460005407574
2018-02-01,1972.0810575666612
2018-02-02,1960.6579379335606
2018-02-05,1925.8337863535521
2018-02-06,1862.3067392468913
2018-02-07,1869.7773808356515
2018-02-08,1881.3109798773473
2018-02-09,1851.5446509927092
2018-02-12,1852.1786593899221
2018-02-13,1847.6600117354437
2018-02-14,1841.212237341523
2018-02-15,1849.4339559847726
2018-02-16,1866.2860102501472
2018-02-19,1899.757551811618
2018-02-20,1900.0273002617482
2018-02-21,1909.065548280798
2018-02-22,1903.6272854116032
2018-02-23,1929.355083842155
2018-02-26,1936.3346371045886
2018-02-27,1938.247385683117
2018-02-28,1935.5778784652853
2018-03-01,1918.9672231133923
2018-03-02,1890.0550509455586
2018-03-05,1864.6723344960442
2018-03-06,1874.3295322259842
2018-03-07,1863.2724274163577
2018-03-08,1880.1062380398332
2018-03-09,1881.541314346337
2018-03-12,1908.6789269311107
2018-03-13,1899.3683641182286
2018-03-14,1907.0999150851126
2018-03-15,1912.7509011204754
2018-03-16,1912.300773185448
2018-03-19,1892.0459226301143
2018-03-20,1895.8219019577946
2018-03-21,1895.1655973061368
2018-03-22,1896.5230261380789
2018-03-23,1841.6424106111015
2018-03-26,1833.8192595817409
2018-03-27,1868.6438717714716
2018-03-28,1859.7988310849857
2018-03-29,1871.2539388567977
2018-03-30,1880.8063270063224
2018-04-02,1877.2202139832389
2018-04-03,1874.406946217962
2018-04-04,1870.60359411728
2018-04-05,1882.656428076585
2018-04-06,1879.2409327526163
2018-04-09,1878.4932873632415
2018-04-10,1885.5560570596974
2018-04-11,1886.1002719025698
2018-04-12,1884.3014002204525
2018-04-13,1891.3915420875285
2018-04-16,1886.4329438629911
2018-04-17,1882.856514075011
2018-04-18,1890.445694785775
2018-04-19,1902.1157080341154
2018-04-20,1902.9588724996065
2018-04-23,1899.7409859439679
2018-04-24,1902.590508295966
2018-04-25,1901.4742761875968
2018-04-26,1909.5806745955579
2018-04-27,1923.3183397374191
2018-04-30,1933.9824619425638
2018-05-01,1941.450422625115
2018-05-02,1947.359193500062
2018-05-03,1953.9359993844173
2018-05-04,1954.3155209950194
2018-05-07,1957.2826014934903
2018-05-08,1965.255721367701
2018-05-09,1958.0329803252623
2018-05-10,1964.2994570008548
2018-05-11,1974.6151851123695
2018-05-14,1977.8061298631974
2018-05-15,1979.5035052536646
2018-05-16,1988.9195413395776
2018-05-17,1988.2882115859147
2018-05-18,2000.7363151199352
2018-05-21,1997.4112004193587
2018-05-22,1992.2910008520596
2018-05-23,2004.2642846519477
2018-05-24,2001.145221525595
2018-05-25,2003.869673337374
2018-05-28,2012.2604230105862
2018-05-29,2013.2830232346487
2018-05-30,1982.1627956542682
2018-05-31,1987.5809005536241
2018-06-01,1981.0032023749652
2018-06-04,2000.1441053740919
2018-06-05,2002.144901524052
2018-06-06,1989.5975950419677
2018-06-07,1990.9996598373273
2018-06-08,1995.9456109202529
2018-06-11,1989.5485224599847
2018-06-12,1991.5809979923201
2018-06-13,1990.2595641696955
2018-06-14,1999.5692419918346
2018-06-15,1991.0181619261339
2018-06-18,1975.1742182320818
2018-06-19,1957.446938680443
2018-06-20,1957.922223820859
2018-06-21,1940.7435254048617
2018-06-22,1939.2864137168456
2018-06-25,1918.0363568470893
2018-06-26,1922.2735134600214
2018-06-27,1920.365047273863
2018-06-28,1912.8130278996348
2018-06-29,1905.0768954773641
2018-07-02,1888.4870767652708
2018-07-03,1874.8807236609089
2018-07-04,1874.4915105745547
2018-07-05,1848.6422178078294
2018-07-06,1858.5768506391876
2018-07-09,1874.8075837567744
2018-07-10,1880.1060293695953
2018-07-11,1860.1295252259908
2018-07-12,1859.3395184804358
2018-07-13,1873.004794020585
2018-07-16,1864.6292313037582
2018-07-17,1873.560660024624
2018-07-18,1883.536268644754
2018-07-19,1882.22767831898
2018-07-20,1874.2605718122043
2018-07-23,1873.450774012584
2018-07-24,1889.532288473871
2018-07-25,1904.290058060479
2018-07-26,1922.2450151795117
2018-07-27,1933.0060372651621
2018-07-30,1922.1684996137267
2018-07-31,1908.8954747267455
2018-08-01,1922.884975772227
2018-08-02,1917.7510126027116
2018-08-03,1920.0799908471652
2018-08-06,1913.82093625988
2018-08-07,1919.8049904695708
2018-08-08,1920.0523176270933
2018-08-09,1925.3857672719666
2018-08-10,1932.6768180325441
2018-08-13,1896.375472229892
2018-08-14,1919.6649663839203
2018-08-15,1918.616121574197
2018-08-16,1893.528632892312
2018-08-17,1903.3603560819504
2018-08-20,1897.7174406350448
2018-08-21,1889.108240263882
2018-08-22,1882.8032196665818
2018-08-23,1878.3909846509114
2018-08-24,1876.0544418145425
2018-08-27,1887.2659801677894
2018-08-28,1884.6314755927433
2018-08-29,1889.3981943622641
2018-08-30,1899.5285819216024
2018-08-31,1902.2885200291655
2018-09-03,1884.7032227763566
2018-09-04,1891.606558574647
2018-09-05,1868.4215690296514
2018-09-06,1864.924966208107
2018-09-07,1860.458346817948
2018-09-10,1849.6848593897155
2018-09-11,1853.7814824276775
2018-09-12,1842.4033018619693
2018-09-13,1846.5266539949075
2018-09-14,1861.6734871634883
2018-09-17,1854.4902786483508
2018-09-18,1867.0232138481417
2018-09-19,1890.3349855545848
2018-09-20,1875.6928504922046
2018-09-21,1893.3740731044622
2018-09-24,1885.6330788050232
2018-09-25,1894.9428118270957
2018-09-26,1906.4524743663071
2018-09-27,1906.7598552543495
2018-09-28,1920.6897701898172
2018-10-01,1918.8241609812474
2018-10-02,1919.624294236216
2018-10-03,1907.02005337654
2018-10-04,1908.5823527872792
2018-10-05,1893.2128080371401
2018-10-08,1896.4234432926332
2018-10-09,1876.8850928453342
2018-10-10,1869.6230045714187
2018-10-11,1805.9148636307996
2018-10-12,1812.980852357396
2018-10-15,1793.6444082518403
2018-10-16,1798.8884046663775
2018-10-17,1825.9528766057463
2018-10-18,1819.2795735574161
2018-10-19,1811.4758187132877
2018-10-22,1816.223647408969
2018-10-23,1785.7615747159425
2018-10-24,1794.0939355221967
2018-10-25,1752.323390469083
2018-10-26,1752.7221925207043
2018-10-29,1734.482394296008
2018-10-30,1753.7200178081287
2018-10-31,1780.621102083592
2018-11-01,1782.8245449552587
2018-11-02,1807.6927639129756
2018-11-05,1790.566320354938
2018-11-06,1796.4957242435116
2018-11-07,1792.3844377627904
2018-11-08,1814.7660188800085
2018-11-09,1819.1021340997906
2018-11-12,1830.575706157908
2018-11-13,1800.891891551718
2018-11-14,1793.8299097585195
2018-11-15,1806.5293858954246
2018-11-16,1798.2204030672826
2018-11-19,1792.1145219203188
2018-11-20,1787.337219193722
2018-11-21,1779.5334162217123
2018-11-22,1781.8691178103359
2018-11-23,1788.935178662036
2018-11-26,1790.9084819730697
2018-11-27,1806.4091877501335
2018-11-28,1815.0773765217284
2018-11-29,1815.1354049244237
2018-11-30,1828.7425400090522
2018-12-03,1855.105850478405
2018-12-04,1833.9585265791964
2018-12-05,1814.639836198377
2018-12-06,1790.6719837330515
2018-12-07,1783.7136850389868
2018-12-10,1751.9487626043006
2018-12-11,1743.3427442907387
2018-12-12,1760.7720317404542
2018-12-13,1777.3697044510031
2018-12-14,1767.1114106305295
2018-12-17,1760.416670198852
2018-12-18,1735.453818093484
2018-12-19,1726.407491884728
2018-12-20,1696.486320677077
2018-12-21,1676.0576677442523
2018-12-24,1681.4260824011853
2018-12-25,1643.1240294085064
2018-12-26,1657.6634341949155
2018-12-27,1700.2337142505555
2018-12-28,1706.2253439550038
2018-12-31,1714.7495729906684
2019-01-01,1714.7495729906684
2019-01-02,1719.5696206622922
2019-01-03,1725.4345072401823
2019-01-04,1711.9464225531046
2019-01-07,1738.095826028444
2019-01-08,1744.284251319904
2019-01-09,1752.456160427531
2019-01-10,1750.9303296503404
2019-01-11,1759.0406909676228
2019-01-14,1757.3757261462688
2019-01-15,1773.8280778883684
2019-01-16,1773.141511047149
2019-01-17,1777.2123386778494
2019-01-18,1790.4545112067556
2019-01-21,1800.377948648659
2019-01-22,1793.8524426564297
2019-01-23,1784.6205869151845
2019-01-24,1798.983056993717
2019-01-25,1809.5667132464025
2019-01-28,1804.1485176256983
2019-01-29,1806.4433973753398
2019-01-30,1797.673582396067
2019-01-31,1816.0664263176461
2019-02-01,1806.016807722538
2019-02-04,1822.4347696665184
2019-02-05,1831.1272916565893
2019-02-06,1835.641433293697
2019-02-07,1830.171801878848
2019-02-08,1815.8816560692096
2019-02-11,1817.909701410124
2019-02-12,1834.38162261677
2019-02-13,1846.3828977988405
2019-02-14,1851.820881388914
2019-02-15,1847.8234030005465
2019-02-18,1862.190040354231
2019-02-19,1861.5317347031103
2019-02-20,1864.2122691205032
2019-02-21,1864.9132172073948
2019-02-22,1867.1053762976985
2019-02-25,1877.522765498256
2019-02-26,1874.4263506332254
2019-02-27,1871.612619808514
2019-02-28,1856.8631680157075
2019-03-01,1854.028399169831
2019-03-04,1878.3819040963424
2019-03-05,1874.2391361413668
2019-03-06,1869.9472423268382
2019-03-07,1875.8813619525156
2019-03-08,1846.898694977323
2019-03-11,1855.199572826503
2019-03-12,1863.5878732008032
2019-03-13,1850.7646008435338
2019-03-14,1845.5435551532848
2019-03-15,1854.2628914320119
2019-03-18,1869.6339802463785
2019-03-19,1864.386662823107
2019-03-20,1865.5277791237665
2019-03-21,1868.1166988099244
2019-03-22,1893.8781401053106
2019-03-25,1851.2709522674304
2019-03-26,1884.8879555788403
2019-03-27,1893.7599756347818
2019-03-28,1874.1458305902681
2019-03-29,1882.2745681548276
2019-04-01,1905.3137651638774
2019-04-02,1912.0297046329315
2019-04-03,1916.8171966191428
2019-04-04,1914.6989962579485
2019-04-05,1915.1675382667527
2019-04-08,1908.7108556632636
2019-04-09,1908.3660050075728
2019-04-10,1910.1258010450167
2019-04-11,1894.805288719523
2019-04-12,1888.1798106870144
2019-04-15,1909.522623639507
2019-04-16,1909.1137595912032
2019-04-17,1912.042211498394
2019-04-18,1905.5816504830577
2019-04-19,1910.8554354743155
2019-04-22,1909.689425344147
2019-04-23,1918.5448695375699
2019-04-24,1909.3146833369847
2019-04-25,1923.06437121372
2019-04-26,1909.1933864491282
2019-04-29,1906.8190259777516
2019-04-30,1900.9402811111336
2019-05-01,1898.0975838121508
2019-05-02,1903.5550096646257
2019-05-03,1904.384268253095
2019-05-06,1890.1854331574139
2019-05-07,1885.6888550650854
2019-05-08,1863.4303562527407
2019-05-09,1834.9239086979926
2019-05-10,1835.2773903929822
2019-05-13,1821.687366567406
2019-05-14,1817.2364134632096
2019-05-15,1827.1686145941328
2019-05-16,1822.16773297424
2019-05-17,1824.9890287034943
2019-05-20,1822.7142115615898
2019-05-21,1810.9062500589116
2019-05-22,1817.9616690302341
2019-05-23,1815.2603810179937
2019-05-24,1813.534346617818
2019-05-27,1816.9663201233768
2019-05-28,1823.1243660372195
2019-05-29,1816.9425249319365
2019-05-30,1815.342393717186
2019-05-31,1811.8390270079449
2019-06-03,1790.6291444969672
2019-06-04,1798.1705109525244
2019-06-05,1816.2313582693487
2019-06-06,1807.0500082654248
2019-06-07,1810.6979892323197
2019-06-10,1822.2340338001109
2019-06-11,1834.5736172210818
2019-06-12,1832.8769357358901
2019-06-13,1827.0872891536305
2019-06-14,1835.105005271261
2019-06-17,1818.9167318018292
2019-06-18,1821.8581764456433
2019-06-19,1845.371227883743
2019-06-20,1854.1937253015963
2019-06-21,1839.7279452253003
2019-06-24,1834.6039045309594
2019-06-25,1834.7314353760526
2019-06-26,1825.6098822908662
2019-06-27,1843.7050599181084
2019-06-28,1838.980879974013
2019-07-01,1869.6530981696533
2019-07-02,1885.3592107495913
2019-07-03,1886.7602424802756
2019-07-04,1896.8310727878802
2019-07-05,1903.2503227598497
2019-07-08,1881.4589508267877
2019-07-09,1872.1817756834707
2019-07-10,1869.9276141486655
2019-07-11,1888.6656036989816
2019-07-12,1887.6583954953194
2019-07-15,1886.2403610452704
2019-07-16,1890.8020530297324
2019-07-17,1887.325087239634
2019-07-18,1866.6187767964113
2019-07-19,1889.9273600019917
2019-07-22,1884.4713272740069
2019-07-23,1901.0392356675588
2019-07-24,1902.6333467507743
2019-07-25,1899.908711248366
2019-07-26,1893.9477215905886
2019-07-29,1881.4801173475687
2019-07-30,1886.6873224789292
2019-07-31,1880.505727574335
2019-08-01,1883.9555344415833
2019-08-02,1849.7969411236352
2019-08-05,1799.5187717296562
2019-08-06,1784.8056536528406
2019-08-07,1784.9915123382093
2019-08-08,1797.6155708232295
2019-08-09,1801.222897613216
2019-08-12,1798.6868169748902
2019-08-13,1774.0309063493637
2019-08-14,1801.9970440876048
2019-08-15,1789.216983999649
2019-08-16,1793.4896991948895
2019-08-19,1813.0166375470274
2019-08-20,1826.9707764976836
2019-08-21,1820.3416274324154
2019-08-22,1821.6294822073837
2019-08-23,1824.6264252056424
2019-08-26,1791.7486418729868
2019-08-27,1802.4004056253866
2019-08-28,1809.0444019326033
2019-08-29,1807.7614147093275
2019-08-30,1844.56129167279
2019-09-02,1845.6364832380937
2019-09-03,1853.161538622248
2019-09-04,1843.8565302198201
2019-09-05,1859.3404893625095
2019-09-06,1868.3883755873617
2019-09-09,1873.3222795554477
2019-09-10,1885.8332112705275
2019-09-11,1907.8078228145691
2019-09-12,1910.0816019201638
2019-09-13,1911.7189410583223
2019-09-16,1926.7465023777872
2019-09-17,1912.051175609985
2019-09-18,1901.5584027572943
2019-09-19,1911.0674653855851
2019-09-20,1925.8866001378128
2019-09-23,1931.5816379969067
2019-09-24,1931.228911926124
2019-09-25,1928.3959426684326
2019-09-26,1938.7368852194998
2019-09-27,1925.9131688021362
2019-09-30,1928.9596605862648
2019-10-01,1940.2477162330283
2019-10-02,1931.3031327311246
2019-10-03,1912.293214684168
2019-10-04,1915.0565260473622
2019-10-07,1914.1319544141193
2019-10-08,1936.1262796449719
2019-10-09,1927.4622347771951
2019-10-10,1912.4066245469467
2019-10-11,1915.4587571622164
2019-10-14,1927.5497223550956
2019-10-15,1932.6494865199245
2019-10-16,1941.046378630149
2019-10-17,1931.0103531530763
2019-10-18,1928.1611418263535
2019-10-21,1938.0686811817038
2019-10-22,1943.2803286377664
2019-10-23,1949.3388684466238
2019-10-24,1957.4486319402104
2019-10-25,1961.0819397075682
2019-10-28,1960.5606789370372
2019-10-29,1966.8965357148759
2019-10-30,1963.2960596896037
2019-10-31,1966.4728937376474
2019-11-01,1963.40773141603
2019-11-04,1972.9482062295453
2019-11-05,1999.3120368085868
2019-11-06,2000.175466504137
2019-11-07,2003.8148719142148
2019-11-08,2008.7309683576043
2019-11-11,1999.2286336470863
2019-11-12,2004.4874935883574
2019-11-13,1993.2693153993457
2019-11-14,1983.9468808307183
2019-11-15,1991.8191939449246
2019-11-18,1986.6194913292422
2019-11-19,1990.660375840691
2019-11-20,1983.892682790986
2019-11-21,1972.5964575302476
2019-11-22,1979.6419079975076
2019-11-25,1990.7982316706973
2019-11-26,1994.777231338076
2019-11-27,2006.4773342437413
2019-11-28,1996.5323299631623
2019-11-29,1986.8884432644704
2019-12-02,1989.770818988679
2019-12-03,1978.1870752010154
2019-12-04,1971.130450426127
2019-12-05,1982.2695153953218
2019-12-06,2000.6443223447664
2019-12-09,2004.127603251359
2019-12-10,1995.9545152992332
2019-12-11,1996.586484393973
2019-12-12,1987.864423998617
2019-12-13,2002.4483513575017
2019-12-16,2000.723444944109
2019-12-17,2005.3249999158315
2019-12-18,2003.011796487911
2019-12-19,2009.1714570673778
2019-12-20,2013.2190762108896
2019-12-23,2008.377855996148
2019-12-24,2008.8263294654862
2019-12-25,2004.7767631492675
2019-12-26,2012.4997135369867
2019-12-27,2016.8156740401075
2019-12-30,2011.773397934507
2019-12-31,2007.843389565503
2020-01-01,2007.843389565503
2020-01-02,2017.5329908646881
2020-01-03,2024.2384707559024
2020-01-06,1993.2509923862094
2020-01-07,2013.4624811611448
2020-01-08,1985.5961040480424
2020-01-09,2005.9365914775176
2020-01-10,2007.1846448738793
2020-01-13,2005.4385242146318
2020-01-14,2004.5877609159102
2020-01-15,1999.2784147653058
2020-01-16,1999.2235666102558
2020-01-17,2015.3650352786426
2020-01-20,2022.8961188690037
2020-01-21,2011.3388302653948
2020-01-22,2023.9102887636898
2020-01-23,2017.122752585574
2020-01-24,2017.703896810386
2020-01-27,2002.7467329961194
2020-01-28,1983.7115312275903
2020-01-29,1983.1127200273838
2020-01-30,1943.5759490017192
2020-01-31,1943.6491116617465
2020-02-03,1921.0775793273704
2020-02-04,1939.5732644186717
2020-02-05,1955.361399231542
2020-02-06,1985.9997663978438
2020-02-07,1978.155473548386
2020-02-10,1974.6663514195618
2020-02-11,1984.0607890964807
2020-02-12,1990.9490748617966
2020-02-13,1994.6899043156313
2020-02-14,1993.356692919774
2020-02-17,1984.9368844750363
2020-02-18,1970.0876943871754
2020-02-19,1968.510795385298
2020-02-20,1953.0538505673453
2020-02-21,1935.7507102691666
2020-02-24,1920.5786321267876
2020-02-25,1886.5918795332855
2020-02-26,1863.966239938101
2020-02-27,1821.7060365309803
2020-02-28,1779.0026185095353
2020-03-02,1769.0304438930948
2020-03-03,1766.256075118068
2020-03-04,1775.7247326186275
2020-03-05,1786.4255537542756
2020-03-06,1729.572665349444
2020-03-09,1636.0001611750545
2020-03-10,1644.9702227627472
2020-03-11,1623.150702989577
2020-03-12,1546.1856561862428
2020-03-13,1460.8525729162814
2020-03-16,1409.2411415487352
2020-03-17,1429.5134576614787
2020-03-18,1391.389790504682
2020-03-19,1337.4703501419972
2020-03-20,1363.104740559481
2020-03-23,1334.1996322804496
2020-03-24,1392.683714535926
2020-03-25,1471.7538429730128
2020-03-26,1466.4012103777332
2020-03-27,1508.3242891661102
2020-03-30,1514.9336072729811
2020-03-31,1520.0380103540206
2020-04-01,1494.1258819508453
2020-04-02,1473.1876965113079
2020-04-03,1463.133194977384
2020-04-06,1502.7250365352177
2020-04-07,1533.9282558114608
2020-04-08,1552.2283044721019
2020-04-09,1561.4234235525244
2020-04-10,1579.2002180698294
2020-04-13,1576.7707337796703
2020-04-14,1593.9779722965473
2020-04-15,1584.0184039608691
2020-04-16,1594.1403811487814
2020-04-17,1609.6332779054062
2020-04-20,1608.2012562485752
2020-04-21,1577.9208385321265
2020-04-22,1576.1195391845667
2020-04-23,1610.356235176461
2020-04-24,1607.7832390170247
2020-04-27,1636.2983107133573
2020-04-28,1644.4370995295822
2020-04-29,1655.7592755810015
2020-04-30,1664.226324246978
2020-05-01,1627.9140296678038
2020-05-04,1626.826063351119
2020-05-05,1647.6006687636236
2020-05-06,1660.5455149870838
2020-05-07,1659.7678090540353
2020-05-08,1683.7580526444613
2020-05-11,1707.0581776038766
2020-05-12,1683.4896813355238
2020-05-13,1682.5359269567646
2020-05-14,1652.6123829051915
2020-05-15,1657.8842693293261
2020-05-18,1664.5672282253222
2020-05-19,1677.2763871054347
2020-05-20,1684.9496791414417
2020-05-21,1693.0469087216936
2020-05-22,1679.08218958903
2020-05-25,1699.3174173077343
2020-05-26,1724.1338071695732
2020-05-27,1737.8219435327662
2020-05-28,1736.907997228037
2020-05-29,1713.748123836642
2020-06-01,1729.8070241422834
2020-06-02,1746.2961976434021
2020-06-03,1764.8649293836304
2020-06-04,1745.9894291475302
2020-06-05,1768.0915511959636
2020-06-08,1801.9961684206962
2020-06-09,1808.60855283908
2020-06-10,1812.2203754018026
2020-06-11,1757.9410958635517
2020-06-12,1742.2159333188285
2020-06-15,1690.8856838047595
2020-06-16,1769.652582540992
2020-06-17,1775.1808647967398
2020-06-18,1775.2358130928935
2020-06-19,1774.7697811433113
2020-06-22,1759.479565565727
2020-06-23,1762.4752550492224
2020-06-24,1758.02217267233
2020-06-25,1737.469443800329
2020-06-26,1752.4273029584588
2020-06-29,1716.0946137137328
2020-06-30,1732.134813311277
2020-07-01,1726.1874165957297
2020-07-02,1744.2727661394897
2020-07-03,1746.7334324613169
2020-07-06,1769.3250811691958
2020-07-07,1758.3282730020971
2020-07-08,1743.3544219720816
2020-07-09,1749.2879396684273
2020-07-10,1721.528360114601
2020-07-13,1744.4348441711597
2020-07-14,1728.9068282442624
2020-07-15,1751.4425562797398
2020-07-16,1738.3697905343222
2020-07-17,1734.88383700114
2020-07-20,1736.8873749900843
2020-07-21,1749.7307043601247
2020-07-22,1729.8102573581161
2020-07-23,1734.3027228876397
2020-07-24,1726.443033271348
2020-07-27,1714.6001360087178
2020-07-28,1717.734762359009
2020-07-29,1699.3418000619488
2020-07-30,1689.9913818745006
2020-07-31,1653.900126971682
2020-08-03,1671.8595372473837
2020-08-04,1704.3719889513904
2020-08-05,1699.0378262759252
2020-08-06,1710.5834866667476
2020-08-07,1705.4668394089338
2020-08-10,1715.4155750648847
2020-08-11,1738.1461453981312
2020-08-12,1741.1763976542977
2020-08-13,1744.4391132925407
2020-08-14,1744.06398679826
2020-08-17,1740.3775953522284
2020-08-18,1734.6880808162298
2020-08-19,1736.7084496047823
2020-08-20,1720.9304364750647
2020-08-21,1743.489179820681
2020-08-24,1746.3135901869996
2020-08-25,1763.411175780237
2020-08-26,1769.6304661546867
2020-08-27,1763.011728603424
2020-08-28,1762.3586697477194
2020-08-31,1760.24746618626
2020-09-01,1751.4700003964515
2020-09-02,1773.640210791958
2020-09-03,1779.7205520641276
2020-09-04,1773.5016956651148
2020-09-07,1774.2910057989566
2020-09-08,1789.088989611693
2020-09-09,1770.677532406467
2020-09-10,1775.6770484493236
2020-09-11,1782.2183324176433
2020-09-14,1800.6128107712482
2020-09-15,1808.6341526835947
2020-09-16,1822.5390642288748
2020-09-17,1822.7962240521756
2020-09-18,1828.1400120309465
2020-09-21,1830.6261285348533
2020-09-22,1819.2239105738395
2020-09-23,1811.9352229051924
2020-09-24,1782.3357086113833
2020-09-25,1795.0306166643727
2020-09-28,1823.5146195610796
2020-09-29,1813.9811550749391
2020-09-30,1794.6300251283515
2020-10-01,1797.7060838602497
2020-10-02,1789.027617989507
2020-10-05,1813.5051998195247
2020-10-06,1825.674800241832
2020-10-07,1827.780595710643
2020-10-08,1842.4494183537392
2020-10-09,1833.9683059714273
2020-10-12,1839.126401770917
2020-10-13,1849.0695595839468
2020-10-14,1841.1915802065503
2020-10-15,1836.8333778012986
2020-10-16,1824.1908807465445
2020-10-19,1831.3190879938286
2020-10-20,1812.7398526774425
2020-10-21,1835.2503086878687
2020-10-22,1829.0864313341835
2020-10-23,1833.9469823714091
2020-10-26,1830.8575256869426
2020-10-27,1821.062562231221
2020-10-28,1822.42446158845
2020-10-29,1823.4449513568131
2020-10-30,1797.7232602562449
2020-11-02,1814.7663379264256
2020-11-03,1821.8289159660208
2020-11-04,1837.890697054757
2020-11-05,1851.7057055169946
2020-11-06,1857.5821432711825
2020-11-09,1871.2760427300655
2020-11-10,1896.2027453603791
2020-11-11,1922.232050135947
2020-11-12,1906.5111827429764
2020-11-13,1893.4008785520666
2020-11-16,1917.649743715881
2020-11-17,1920.746650585448
2020-11-18,1920.9556530719356
2020-11-19,1918.8269479347707
2020-11-20,1929.8787505644384
2020-11-23,1938.8362615598714
2020-11-24,1948.2475018690736
2020-11-25,1947.1360511692917
2020-11-26,1954.4454230389388
2020-11-27,1963.28892705489
2020-11-30,1925.117853279843
2020-12-01,1932.5948259865424
2020-12-02,1933.404829382661
2020-12-03,1939.2205815409275
2020-12-04,1947.9155784106865
2020-12-07,1944.006303099811
2020-12-08,1940.9629089325476
2020-12-09,1965.204339872706
2020-12-10,1953.9665640907524
2020-12-11,1967.5158165241407
2020-12-14,1974.476287188668
2020-12-15,1967.826899789126
2020-12-16,1980.5909349259205
2020-12-17,1976.5743438654931
2020-12-18,1972.9573474854772
2020-12-21,1971.205610396039
2020-12-22,1942.3404340990608
2020-12-23,1946.4321314233887
2020-12-24,1962.8746306176686
2020-12-25,1971.9352569528414
2020-12-28,1968.3550397114082
2020-12-29,1990.9725917525197
2020-12-30,1987.4426657972808
2020-12-31,1995.9454730706336
2021-01-01,1995.9454730706384
2021-01-04,1994.6334510949098
2021-01-05,1999.5446143708914
2021-01-06,1998.9263107500626
2021-01-07,2023.4982318402585
2021-01-08,2038.6520246471966
2021-01-11,2039.3565615201092
2021-01-12,2039.9879368913253
2021-01-13,2052.550167868054
2021-01-14,2064.2951872198882
2021-01-15,2050.3493453383717
2021-01-18,2043.384686766062
2021-01-19,2047.087190885655
2021-01-20,2063.375577339725
2021-01-21,2066.519535738606
2021-01-22,2049.929048648104
2021-01-25,2067.6629976371146
2021-01-26,2053.6415230003004
2021-01-27,2063.142140315314
2021-01-28,2028.5681911346876
2021-01-29,1998.741787634827
2021-02-01,2025.9060523737492
2021-02-02,2058.5234667416007
2021-02-03,2084.017571138047
2021-02-04,2087.908658304411
2021-02-05,2096.9270077520405
2021-02-08,2124.441644391662
2021-02-09,2120.554926212939
2021-02-10,2120.053871881273
2021-02-11,2120.992232379917
2021-02-12,2122.5580973127107
2021-02-15,2131.6616876666913
2021-02-16,2144.495706500996
2021-02-17,2160.4463203893215
2021-02-18,2132.274398610589
2021-02-19,2122.9763249877665
2021-02-22,2138.7052484690303
2021-02-23,2139.454076587245
2021-02-24,2121.286437914962
2021-02-25,2134.468790991994
2021-02-26,2095.03828762166
2021-03-01,2137.090869780147
2021-03-02,2125.2727156863784
2021-03-03,2143.9335800837525
2021-03-04,2131.8108311376964
2021-03-05,2142.3998315544904
2021-03-08,2139.088898092212
2021-03-09,2152.653113523578
2021-03-10,2153.452743857252
2021-03-11,2173.0417252803377
2021-03-12,2186.132438045175
2021-03-15,2206.1343098258235
2021-03-16,2230.0790214471
2021-03-17,2225.866545653199
2021-03-18,2243.61224399992
2021-03-19,2244.9511333728865
2021-03-22,2248.159802173774
