Date,WORLD ex USA MINIMUM VOLATILITY (USD)
2018-08-23,4207.30976460835
2018-08-24,4220.398001172037
2018-08-27,4249.313171848236
2018-08-28,4254.86456605331
2018-08-29,4257.777216851808
2018-08-30,4252.397704602643
2018-08-31,4240.56417106876
2018-09-03,4236.937820989342
2018-09-04,4200.22604465561
2018-09-05,4170.605945469077
2018-09-06,4162.010037971691
2018-09-07,4163.118009173065
2018-09-10,4168.816174979194
2018-09-11,4176.0021709578
2018-09-12,4204.778475418977
2018-09-13,4216.248961288817
2018-09-14,4217.904409181251
2018-09-17,4224.60993492877
2018-09-18,4249.987063855943
2018-09-19,4246.940128199462
2018-09-20,4263.700469353667
2018-09-21,4275.653707121396
2018-09-24,4265.533823936396
2018-09-25,4278.567942859041
2018-09-26,4291.61557544689
2018-09-27,4272.811364818722
2018-09-28,4271.713406562558
2018-10-01,4260.438514442796
2018-10-02,4246.86001983907
2018-10-03,4236.391812008584
2018-10-04,4187.424256705997
2018-10-05,4168.4915944471795
2018-10-08,4147.701559164127
2018-10-09,4136.705735025626
2018-10-10,4125.636103142544
2018-10-11,4055.4004232877783
2018-10-12,4050.1606479771076
2018-10-15,4044.0535972794837
2018-10-16,4082.927363952929
2018-10-17,4084.8299670912047
2018-10-18,4078.143589594868
2018-10-19,4078.3446422791853
2018-10-22,4067.9410277624543
2018-10-23,4013.590353728247
2018-10-24,4010.502302013348
2018-10-25,3976.8496493329553
2018-10-26,3964.541421930221
2018-10-29,3967.9396286645338
2018-10-30,3974.5675518601674
2018-10-31,4015.861170381461
2018-11-01,4014.6897519546583
2018-11-02,4026.279221019269
2018-11-05,4018.6812656076418
2018-11-06,4034.914559189562
2018-11-07,4063.265807697157
2018-11-08,4084.668827400675
2018-11-09,4067.296851211582
2018-11-12,4048.6746380533145
2018-11-13,4042.7501776974577
2018-11-14,4039.013754984896
2018-11-15,4039.4248815829783
2018-11-16,4059.870484905837
2018-11-19,4055.831430673078
2018-11-20,4021.8304529765387
2018-11-21,4029.465586866142
2018-11-22,4043.618534521334
2018-11-23,4051.314417937092
2018-11-26,4066.0348370699658
2018-11-27,4054.348663203131
2018-11-28,4059.416352716138
2018-11-29,4084.2630578142603
2018-11-30,4083.308417885433
2018-12-03,4100.688036317243
2018-12-04,4088.204355551515
2018-12-05,4059.7999611496657
2018-12-06,4014.9326939553416
2018-12-07,4042.1371039000287
2018-12-10,3978.8190584904537
2018-12-11,3982.619548264907
2018-12-12,4030.714356704721
2018-12-13,4025.7068575782937
2018-12-14,4003.1993706105336
2018-12-17,4003.6494220987047
2018-12-18,3967.197940412198
2018-12-19,3969.5490881043097
2018-12-20,3935.122870723583
2018-12-21,3911.6210679582
2018-12-24,3908.8467698776726
2018-12-25,3873.8952029836464
2018-12-26,3883.517759831904
2018-12-27,3899.058819766707
2018-12-28,3932.6418460884024
2018-12-31,3946.511769384155
2019-01-01,3947.3661140748795
2019-01-02,3935.137613909218
2019-01-03,3953.1257937037626
2019-01-04,3991.5321331764067
2019-01-07,4017.044397457394
2019-01-08,4024.9229352669713
2019-01-09,4072.748040420082
2019-01-10,4088.061568028731
2019-01-11,4086.8733778508536
2019-01-14,4074.525249788339
2019-01-15,4068.4878736791984
2019-01-16,4074.7304456091333
2019-01-17,4075.0424309024643
2019-01-18,4097.418143261977
2019-01-21,4092.5738924529333
2019-01-22,4091.9852057366443
2019-01-23,4087.0192413977047
2019-01-24,4092.646599470829
2019-01-25,4101.724269673016
2019-01-28,4097.36367961826
2019-01-29,4119.940366729281
2019-01-30,4123.6509679558785
2019-01-31,4155.288584504753
2019-02-01,4157.907102178207
2019-02-04,4159.0107063773485
2019-02-05,4184.98074391352
2019-02-06,4174.468524807892
2019-02-07,4150.185846605426
2019-02-08,4137.536452887509
2019-02-11,4126.077207076146
2019-02-12,4149.196368525851
2019-02-13,4159.3157551549375
2019-02-14,4157.65584428928
2019-02-15,4171.665630349453
2019-02-18,4198.38285102909
2019-02-19,4208.361522981824
2019-02-20,4231.897075806395
2019-02-21,4233.772026233554
2019-02-22,4235.79709699678
2019-02-25,4239.289844564078
2019-02-26,4246.729448797918
2019-02-27,4244.955237079171
2019-02-28,4234.443084095552
2019-03-01,4228.748480153111
2019-03-04,4225.02556954275
2019-03-05,4219.593646372649
2019-03-06,4216.975274658775
2019-03-07,4207.5735273980235
2019-03-08,4189.493629286903
2019-03-11,4207.01826275329
2019-03-12,4230.715401722013
2019-03-13,4243.2056435133745
2019-03-14,4252.67854503324
2019-03-15,4277.730696375568
2019-03-18,4294.930955885572
2019-03-19,4295.856849679379
2019-03-20,4277.235282073955
2019-03-21,4290.868471484768
2019-03-22,4278.500900847341
2019-03-25,4251.516098820814
2019-03-26,4286.818718744611
2019-03-27,4285.379882872119
2019-03-28,4271.478963539749
2019-03-29,4286.046082282847
2019-04-01,4303.27159879771
2019-04-02,4292.3062541072395
2019-04-03,4309.363863862512
2019-04-04,4292.323353636599
2019-04-05,4287.655288228198
2019-04-08,4294.105632070961
2019-04-09,4284.571833559889
2019-04-10,4281.6672644177215
2019-04-11,4278.827812300244
2019-04-12,4278.010883968101
2019-04-15,4286.2540036688415
2019-04-16,4289.12238833104
2019-04-17,4276.106554327272
2019-04-18,4257.712598070895
2019-04-19,4250.729688942909
2019-04-22,4251.410768717835
2019-04-23,4259.982224982065
2019-04-24,4246.441478444037
2019-04-25,4249.836566949068
2019-04-26,4267.325655554626
2019-04-29,4267.242936436455
2019-04-30,4277.720598229569
2019-05-01,4286.728653215868
2019-05-02,4266.082515220336
2019-05-03,4285.17447006127
2019-05-06,4267.396100303211
2019-05-07,4259.288467415273
2019-05-08,4246.556520230073
2019-05-09,4226.78995540686
2019-05-10,4239.283744974241
2019-05-13,4227.973373553496
2019-05-14,4230.832200896734
2019-05-15,4239.270212264361
2019-05-16,4266.330380506341
2019-05-17,4269.510286613436
2019-05-20,4280.345574367621
2019-05-21,4280.41922710009
2019-05-22,4271.898852661301
2019-05-23,4271.315842075045
2019-05-24,4295.6996566820035
2019-05-27,4298.971002495664
2019-05-28,4281.731069413278
2019-05-29,4244.8994851126245
2019-05-30,4233.70861766793
2019-05-31,4238.563008909686
2019-06-03,4263.938361591282
2019-06-04,4267.761803526573
2019-06-05,4306.063193541992
2019-06-06,4325.533891205251
2019-06-07,4358.73404638155
2019-06-10,4357.124576167241
2019-06-11,4367.547240788904
2019-06-12,4366.825959983829
2019-06-13,4355.366269993764
2019-06-14,4348.327512076037
2019-06-17,4334.1362622080915
2019-06-18,4358.817809362092
2019-06-19,4379.094396677592
2019-06-20,4425.645305159864
2019-06-21,4404.402045256079
2019-06-24,4426.540461290615
2019-06-25,4431.549503411747
2019-06-26,4405.7599397474305
2019-06-27,4405.058049423363
2019-06-28,4415.880547276314
2019-07-01,4416.63532856718
2019-07-02,4440.103841233502
2019-07-03,4473.301490539985
2019-07-04,4482.965441587762
2019-07-05,4452.178038476303
2019-07-08,4430.097886620046
2019-07-09,4427.471377724613
2019-07-10,4437.354826126536
2019-07-11,4444.464590759633
2019-07-12,4440.329330808341
2019-07-15,4443.406575755445
2019-07-16,4431.4702491283415
2019-07-17,4436.50545370224
2019-07-18,4423.770432337967
2019-07-19,4441.856209501356
2019-07-22,4423.394976327686
2019-07-23,4421.798465798242
2019-07-24,4421.640953961226
2019-07-25,4410.537755271199
2019-07-26,4407.306031527961
2019-07-29,4415.20034709491
2019-07-30,4397.138178247507
2019-07-31,4384.906329416257
2019-08-01,4386.791076761102
2019-08-02,4374.3073196500545
2019-08-05,4337.277137886062
2019-08-06,4320.806652741554
2019-08-07,4355.30657519112
2019-08-08,4385.848905145759
2019-08-09,4393.937550058348
2019-08-12,4394.93437304621
2019-08-13,4367.586277869855
2019-08-14,4336.870759408771
2019-08-15,4327.46105940765
2019-08-16,4358.1818903332905
2019-08-19,4391.311681921164
2019-08-20,4384.900490300073
2019-08-21,4393.064396733746
2019-08-22,4376.01415939582
2019-08-23,4378.573744209286
2019-08-26,4358.564057794273
2019-08-27,4378.268079346213
2019-08-28,4377.102309585668
2019-08-29,4385.198560661701
2019-08-30,4398.360645108497
2019-09-02,4386.096434421169
2019-09-03,4397.961235276253
2019-09-04,4436.38524180457
2019-09-05,4438.072080220778
2019-09-06,4452.114353695391
2019-09-09,4442.692105525691
2019-09-10,4425.215075233125
2019-09-11,4444.236754146546
2019-09-12,4457.158936800998
2019-09-13,4470.420381079832
2019-09-16,4441.123404536849
2019-09-17,4461.406859138283
2019-09-18,4459.956344825803
2019-09-19,4479.1763146267685
2019-09-20,4491.168240392322
2019-09-23,4491.709512379861
2019-09-24,4506.700708161843
2019-09-25,4486.435723730976
2019-09-26,4499.679699072461
2019-09-27,4495.886826089453
2019-09-30,4476.248801327186
2019-10-01,4464.765117690328
2019-10-02,4427.541147916771
2019-10-03,4430.892758499986
2019-10-04,4451.170871544719
2019-10-07,4471.381695364494
2019-10-08,4457.359946121316
2019-10-09,4454.656037542348
2019-10-10,4450.1111490166995
2019-10-11,4484.202210863606
2019-10-14,4475.725006571149
2019-10-15,4497.494601582132
2019-10-16,4511.069086951048
2019-10-17,4523.076364564817
2019-10-18,4508.3010791000015
2019-10-21,4525.626361006885
2019-10-22,4526.867976502108
2019-10-23,4521.534997758799
2019-10-24,4533.464551488073
2019-10-25,4537.9864256248275
2019-10-28,4529.994501374577
2019-10-29,4542.597048270413
2019-10-30,4559.469464830942
2019-10-31,4571.021768422028
2019-11-01,4586.2162455619455
2019-11-04,4587.799183102032
2019-11-05,4577.044833462761
2019-11-06,4583.196841932904
2019-11-07,4587.845020242963
2019-11-08,4571.061085119814
2019-11-11,4573.202419163987
2019-11-12,4567.279232567347
2019-11-13,4561.171024144526
2019-11-14,4547.465987669422
2019-11-15,4572.241006328091
2019-11-18,4599.0050277919345
2019-11-19,4602.8796195226
2019-11-20,4591.600109238395
2019-11-21,4586.408507499885
2019-11-22,4578.661132853369
2019-11-25,4594.944564541831
2019-11-26,4602.428961133502
2019-11-27,4610.222701031634
2019-11-28,4607.272155036815
2019-11-29,4592.202571449005
2019-12-02,4580.1549166730565
2019-12-03,4568.818082678271
2019-12-04,4575.3945770614055
2019-12-05,4582.76961130128
2019-12-06,4595.340779677381
2019-12-09,4597.390747346185
2019-12-10,4589.576565225199
2019-12-11,4590.427031397475
2019-12-12,4587.097834399216
2019-12-13,4606.745606242223
2019-12-16,4625.303654543376
2019-12-17,4623.413897231432
2019-12-18,4615.590097809881
2019-12-19,4616.439355505228
2019-12-20,4624.46016047956
2019-12-23,4629.74654295309
2019-12-24,4637.457240184209
2019-12-25,4637.000546431113
2019-12-26,4642.866545589698
2019-12-27,4663.188585012991
2019-12-30,4654.952166101913
2019-12-31,4656.705753538268
2020-01-01,4656.734355483444
2020-01-02,4665.072038489163
2020-01-03,4664.415090321478
2020-01-06,4649.834402767917
2020-01-07,4661.010372569132
2020-01-08,4643.72993771863
2020-01-09,4650.3644511780585
2020-01-10,4663.2260756959895
2020-01-13,4660.9321929915195
2020-01-14,4678.654271728226
2020-01-15,4690.319276256136
2020-01-16,4703.051613086828
2020-01-17,4721.417445613812
2020-01-20,4725.733221890285
2020-01-21,4719.612951537024
2020-01-22,4727.654399308761
2020-01-23,4715.34432340547
2020-01-24,4729.855013712646
2020-01-27,4683.232144184261
2020-01-28,4683.4125603559805
2020-01-29,4688.093661900018
2020-01-30,4674.065953535417
2020-01-31,4674.308656162138
2020-02-03,4657.0106871243015
2020-02-04,4671.251386413011
2020-02-05,4694.874178208263
2020-02-06,4727.242432995212
2020-02-07,4718.934686534272
2020-02-10,4708.413048883113
2020-02-11,4722.474099181335
2020-02-12,4722.782034501631
2020-02-13,4722.898432979207
2020-02-14,4718.309836007235
2020-02-17,4712.75596796565
2020-02-18,4712.292856150387
2020-02-19,4715.678110216937
2020-02-20,4675.8640828342905
2020-02-21,4676.7083978099345
2020-02-24,4613.187816171089
2020-02-25,4544.56068219106
2020-02-26,4512.495415029647
2020-02-27,4437.898009396805
2020-02-28,4304.617446582248
2020-03-02,4365.355891917789
2020-03-03,4410.364006172985
2020-03-04,4457.182032666408
2020-03-05,4479.942112959434
2020-03-06,4409.18796081246
2020-03-09,4216.26746823576
2020-03-10,4176.6989560272605
2020-03-11,4104.957158236962
2020-03-12,3757.1431990069955
2020-03-13,3722.7638466486806
2020-03-16,3606.737678914376
2020-03-17,3664.2082905965317
2020-03-18,3543.849001932393
2020-03-19,3547.7917740383728
2020-03-20,3517.223895689586
2020-03-23,3402.6866258997497
2020-03-24,3592.8646977613193
2020-03-25,3742.3989297172025
2020-03-26,3852.372427785678
2020-03-27,3839.8541336000394
2020-03-30,3882.6928821837932
2020-03-31,3884.9390588242836
2020-04-01,3795.6263606454895
2020-04-02,3783.7119767959716
2020-04-03,3751.143573160642
2020-04-06,3840.6211873629472
2020-04-07,3924.5887268234555
2020-04-08,3940.195183815379
2020-04-09,3977.3494971879977
2020-04-10,3980.093643041808
2020-04-13,3977.4390152817637
2020-04-14,4046.6485334275812
2020-04-15,3988.3667900430905
2020-04-16,3974.964497761401
2020-04-17,4033.49707140112
2020-04-20,4041.866822236515
2020-04-21,3949.941933738861
2020-04-22,3984.8909029652905
2020-04-23,4007.8892736927637
2020-04-24,3984.1980407386914
2020-04-27,4047.825067824965
2020-04-28,4074.6892237702928
2020-04-29,4099.72531471639
2020-04-30,4067.054605351949
2020-05-01,4032.1051979265744
2020-05-04,3980.537139192323
2020-05-05,4004.555470369425
2020-05-06,4006.943611054906
2020-05-07,3990.810237548752
2020-05-08,4061.4411029151597
2020-05-11,4068.7489658425125
2020-05-12,4069.7321032908135
2020-05-13,4010.094861800418
2020-05-14,3947.534654431384
2020-05-15,3950.2191156460663
2020-05-18,4013.1583555482716
2020-05-19,4032.554554632208
2020-05-20,4059.8246065362646
2020-05-21,4016.7905480240033
2020-05-22,3982.84318405351
2020-05-25,4024.2926674085593
2020-05-26,4093.6792235481194
2020-05-27,4080.8994220583145
2020-05-28,4142.949684362024
2020-05-29,4126.514993252299
2020-06-01,4157.428283537877
2020-06-02,4187.021035354523
2020-06-03,4235.029627528582
2020-06-04,4242.293204430078
2020-06-05,4251.209773913923
2020-06-08,4265.385384850756
2020-06-09,4282.055502124741
2020-06-10,4296.716195345592
2020-06-11,4213.4153917424255
2020-06-12,4172.6450114265135
2020-06-15,4139.436936597889
2020-06-16,4217.164397736581
2020-06-17,4226.348677286175
2020-06-18,4217.8388625272655
2020-06-19,4220.22535685887
2020-06-22,4213.371604895085
2020-06-23,4260.1202191250395
2020-06-24,4187.74246920878
2020-06-25,4178.590721188766
2020-06-26,4168.5513191409245
2020-06-29,4156.3204390823
2020-06-30,4168.078222799807
2020-07-01,4170.76697060034
2020-07-02,4202.753392523175
2020-07-03,4199.475594169852
2020-07-06,4251.5823990255685
2020-07-07,4224.399239744809
2020-07-08,4221.495539379652
2020-07-09,4197.267912059169
2020-07-10,4205.675897678905
2020-07-13,4235.587988267386
2020-07-14,4231.618334363694
2020-07-15,4289.268836462265
2020-07-16,4274.8280702488255
2020-07-17,4279.412273829472
2020-07-20,4293.192137673099
2020-07-21,4315.4812051124845
2020-07-22,4297.075360564015
2020-07-23,4303.009261116407
2020-07-24,4290.272712741288
2020-07-27,4335.64970527675
2020-07-28,4329.497951614307
2020-07-29,4328.752306903909
2020-07-30,4287.476649590341
2020-07-31,4249.451249134745
2020-08-03,4266.04371950991
2020-08-04,4306.34863811332
2020-08-05,4323.058441183569
2020-08-06,4290.361683343724
2020-08-07,4285.713164830902
2020-08-10,4290.243262576385
2020-08-11,4317.580887477142
2020-08-12,4376.977517754048
2020-08-13,4388.12205336423
2020-08-14,4375.163052916027
2020-08-17,4387.22602581489
2020-08-18,4405.6507948555945
2020-08-19,4414.252979692671
2020-08-20,4376.709259562058
2020-08-21,4373.0761027457565
2020-08-24,4408.713479942711
2020-08-25,4408.09187431108
2020-08-26,4426.364582198515
2020-08-27,4396.576609978316
2020-08-28,4408.613775374965
2020-08-31,4404.007024680113
2020-09-01,4381.99243065032
2020-09-02,4409.674228668762
2020-09-03,4375.971450853593
2020-09-04,4315.5112754907595
2020-09-07,4336.837502742826
2020-09-08,4326.802038041828
2020-09-09,4363.364759222346
2020-09-10,4363.674502161311
2020-09-11,4373.317237066567
2020-09-14,4392.3833628384655
2020-09-15,4397.237922785409
2020-09-16,4415.657594471975
2020-09-17,4397.008857784914
2020-09-18,4401.730103701257
2020-09-21,4326.910777633957
2020-09-22,4318.278426839065
2020-09-23,4321.669628124113
2020-09-24,4281.313481310955
2020-09-25,4289.838292931042
2020-09-28,4345.161553736952
2020-09-29,4349.932002012409
2020-09-30,4337.102234295209
2020-10-01,4350.537398836714
2020-10-02,4342.815094998537
2020-10-05,4397.725270292285
2020-10-06,4385.786570047559
2020-10-07,4371.079511576586
2020-10-08,4388.024440164081
2020-10-09,4412.541225966639
2020-10-12,4437.955571895702
2020-10-13,4423.543125171517
2020-10-14,4426.814874849481
2020-10-15,4360.630922312936
2020-10-16,4362.716907311822
2020-10-19,4372.464553467041
2020-10-20,4357.784352518045
2020-10-21,4364.523404814068
2020-10-22,4333.399808851572
2020-10-23,4352.136440300639
2020-10-26,4315.2377022382325
2020-10-27,4311.130135172552
2020-10-28,4228.476866966723
2020-10-29,4200.791615587479
2020-10-30,4172.264215532902
2020-11-02,4223.113619738166
2020-11-03,4295.447873487646
2020-11-04,4352.067408378562
2020-11-05,4431.786665505964
2020-11-06,4443.87787297198
2020-11-09,4446.922372207941
2020-11-10,4480.829247743855
2020-11-11,4518.539839758205
2020-11-12,4517.23769619553
2020-11-13,4501.756393805148
2020-11-16,4541.435395099005
2020-11-17,4546.156713995736
2020-11-18,4551.256489461643
2020-11-19,4544.192569230545
2020-11-20,4554.738324519925
2020-11-23,4516.862027016419
2020-11-24,4548.3774577730455
2020-11-25,4562.4195290500875
2020-11-26,4568.120788360542
2020-11-27,4592.403403407566
2020-11-30,4553.95249103164
2020-12-01,4555.737548283766
2020-12-02,4561.992608130446
2020-12-03,4588.255608553236
2020-12-04,4578.865491863468
2020-12-07,4570.427458617015
2020-12-08,4588.942947012742
2020-12-09,4601.08040348881
2020-12-10,4600.311896593252
2020-12-11,4604.606842859968
2020-12-14,4607.55233387801
2020-12-15,4588.858132395471
2020-12-16,4621.412037444722
2020-12-17,4649.774004002188
2020-12-18,4637.600528702496
2020-12-21,4582.538887826281
2020-12-22,4560.013929253852
2020-12-23,4586.905203986152
2020-12-24,4595.443218880482
2020-12-25,4595.458302072417
2020-12-28,4625.187158396514
2020-12-29,4681.27745335157
2020-12-30,4687.78149831007
2020-12-31,4663.587084398603
2021-01-01,4663.587084398598
2021-01-04,4702.695916944338
2021-01-05,4696.976307347717
2021-01-06,4692.3347830515795
2021-01-07,4696.284693365811
2021-01-08,4735.476075219156
2021-01-11,4691.649800206122
2021-01-12,4688.2363950982235
2021-01-13,4702.356924041024
2021-01-14,4717.713986021962
2021-01-15,4687.975829364474
2021-01-18,4678.881135681977
2021-01-19,4692.890298841456
2021-01-20,4688.224116811237
2021-01-21,4713.372791978618
2021-01-22,4703.438475647716
2021-01-25,4709.58644793312
2021-01-26,4712.086465130819
2021-01-27,4693.669399220861
2021-01-28,4678.018984705967
2021-01-29,4614.1548498844595
2021-02-01,4628.95207556086
2021-02-02,4648.876692835447
2021-02-03,4663.898691717534
2021-02-04,4643.6667682409025
2021-02-05,4663.53898235334
2021-02-08,4694.543979280592
2021-02-09,4716.372862857696
2021-02-10,4722.709014943945
2021-02-11,4722.155158958178
2021-02-12,4725.9737333708035
2021-02-15,4748.731509310374
2021-02-16,4738.024108214458
2021-02-17,4687.132919643106
2021-02-18,4677.6212563053705
2021-02-19,4666.274283216335
2021-02-22,4659.615487042552
2021-02-23,4655.419823158193
2021-02-24,4618.481378487166
2021-02-25,4641.44637086745
2021-02-26,4530.0969728156515
2021-03-01,4562.088090634311
2021-03-02,4571.705268182255
2021-03-03,4554.970619011609
2021-03-04,4535.141198255748
2021-03-05,4499.977542010868
2021-03-08,4520.321500288684
2021-03-09,4569.380708355913
2021-03-10,4598.774497320048
2021-03-11,4623.620093831693
2021-03-12,4618.187914433905
2021-03-15,4645.088296813204
2021-03-16,4680.573740279192
2021-03-17,4671.967773921235
2021-03-18,4694.045548731773
2021-03-19,4692.149727591729
2021-03-22,4709.725153213176
2021-03-23,4693.0373548881
2021-03-24,4643.507552150154
2021-03-25,4654.591780226249
2021-03-26,4683.347710627971
2021-03-29,4706.941783586745
2021-03-30,4678.009809508391
2021-03-31,4657.199970741051
2021-04-01,4667.216807724245
2021-04-02,4669.581325588672
2021-04-05,4697.777070004268
2021-04-06,4697.485662122219
2021-04-07,4704.959990619405
2021-04-08,4726.812185682185
2021-04-09,4732.938041263112
2021-04-12,4725.285050720771
2021-04-13,4725.534920802922
2021-04-14,4732.328501357324
2021-04-15,4757.543469047031
2021-04-16,4783.127937763189
2021-04-19,4802.620254399755
2021-04-20,4777.582299189144
2021-04-21,4773.356495079477
2021-04-22,4796.491306463749
2021-04-23,4795.601006381075
2021-04-26,4805.657482731802
2021-04-27,4779.761547529131
2021-04-28,4762.035157873845
2021-04-29,4771.058157929821
2021-04-30,4746.96723298973
2021-05-03,4773.191627438336
2021-05-04,4743.781695784139
2021-05-05,4773.323372593728
2021-05-06,4807.519184329733
2021-05-07,4856.826747312299
2021-05-10,4879.124966496315
2021-05-11,4815.6129155326735
2021-05-12,4769.819145813188
2021-05-13,4753.308246216948
2021-05-14,4812.458952947332
2021-05-17,4829.328931113689
2021-05-18,4862.916820961648
2021-05-19,4839.223584724038
2021-05-20,4867.6965579844045
2021-05-21,4873.629098293148
2021-05-24,4885.239202071994
2021-05-25,4896.87638386073
2021-05-26,4907.622956440426
2021-05-27,4888.842557840315
2021-05-28,4918.944322658361
2021-05-31,4896.1439411367455
2021-06-01,4907.370841931869
2021-06-02,4912.419788476511
2021-06-03,4901.745036800216
2021-06-04,4934.237039479333
2021-06-07,4953.0930725576645
2021-06-08,4964.369957345233
2021-06-09,4975.831531031696
2021-06-10,4977.609699719539
2021-06-11,4977.656369622952
2021-06-14,4987.271591793551
2021-06-15,5007.165457176737
2021-06-16,5014.935806684591
2021-06-17,4951.328616005467
2021-06-18,4897.593956832054
2021-06-21,4905.318155485132
2021-06-22,4940.405884172476
2021-06-23,4929.3948385751055
2021-06-24,4933.72246136847
2021-06-25,4951.850494272767
2021-06-28,4954.124011532919
2021-06-29,4940.00955834208
2021-06-30,4916.693154603229
2021-07-01,4913.659102391783
2021-07-02,4930.705883255599
2021-07-05,4947.510126433483
2021-07-06,4947.764122251235
2021-07-07,4963.201801645458
2021-07-08,4943.7904027200675
2021-07-09,4953.171791382713
2021-07-12,4997.593308785669
2021-07-13,5005.262822349668
2021-07-14,4998.2455137212
2021-07-15,4973.831673543687
2021-07-16,4969.368067852725
2021-07-19,4924.748893480115
2021-07-20,4913.250237332875
2021-07-21,4947.513240712536
2021-07-22,4963.644493872773
2021-07-23,4973.617721907141
2021-07-26,4984.399333768044
2021-07-27,5007.8902391664915
2021-07-28,5001.955037471101
2021-07-29,5038.850039089823
2021-07-30,5029.154855251286
2021-08-02,5077.568618960082
2021-08-03,5075.940419997785
2021-08-04,5073.162676989979
2021-08-05,5091.339082301951
2021-08-06,5045.359425655006
2021-08-09,5052.040932747591
2021-08-10,5061.372785923411
2021-08-11,5089.120753866103
2021-08-12,5096.907641826153
2021-08-13,5132.390274757613
2021-08-16,5122.650018692884
2021-08-17,5107.605140650187
2021-08-18,5107.20563871114
2021-08-19,5070.023734548295
2021-08-20,5081.626298637285
2021-08-23,5133.860892074013
2021-08-24,5128.040899895088
2021-08-25,5098.230351767076
2021-08-26,5093.839440365022
2021-08-27,5103.57483179325
2021-08-30,5122.753468123068
2021-08-31,5104.642716017062
2021-09-01,5140.715146178277
2021-09-02,5148.372599100057
2021-09-03,5158.830416646575
2021-09-06,5174.551349266962
2021-09-07,5159.226018086701
2021-09-08,5137.157465865921
2021-09-09,5129.150326485174
2021-09-10,5131.319190942483
2021-09-13,5120.903010545545
2021-09-14,5132.583044751539
2021-09-15,5107.89116494268
2021-09-16,5095.644360677032
2021-09-17,5072.307694963485
2021-09-20,5044.766062746931
2021-09-21,5061.842819797197
2021-09-22,5046.396995192323
2021-09-23,5065.422494271042
2021-09-24,5035.348685541734
2021-09-27,4999.616258187766
2021-09-28,4917.825872041058
2021-09-29,4899.26214966196
2021-09-30,4911.306698348258
2021-10-01,4878.361850512261
2021-10-04,4889.761021756352
2021-10-05,4875.095323834833
2021-10-06,4854.630061788921
2021-10-07,4884.43405725859
2021-10-08,4890.609914526024
2021-10-11,4891.158433055766
2021-10-12,4872.030759422057
2021-10-13,4906.163642571884
2021-10-14,4928.149277556649
2021-10-15,4959.48297194016
2021-10-18,4945.062452519047
2021-10-19,4967.902345551488
2021-10-20,4988.783158041467
2021-10-21,4989.396003099788
2021-10-22,5004.851536064679
2021-10-25,4995.319764895376
2021-10-26,5006.580672174565
2021-10-27,5002.1188172821585
2021-10-28,5022.208247016785
2021-10-29,4986.528320865426
2021-11-01,5027.043658424227
2021-11-02,5031.399748770622
2021-11-03,5050.589765031358
2021-11-04,5075.419014580555
2021-11-05,5055.225387562883
2021-11-08,5068.175192476563
2021-11-09,5062.550702566057
2021-11-10,5047.389426228746
2021-11-11,5040.035818518694
2021-11-12,5062.440712646481
2021-11-15,5072.774199655842
2021-11-16,5047.457970454925
2021-11-17,5033.475558094317
2021-11-18,5038.37151599625
2021-11-19,5050.39612493464
2021-11-22,5017.575319972524
2021-11-23,4977.063676111252
2021-11-24,4950.668729152842
2021-11-25,4968.886612274173
2021-11-26,4944.580967743865
2021-11-29,4906.79503321017
2021-11-30,4855.450153445683
2021-12-01,4892.551686040888
2021-12-02,4875.25493729406
2021-12-03,4877.862658038668
2021-12-06,4895.437595789334
2021-12-07,4966.894101293266
2021-12-08,4978.908691379243
2021-12-09,4981.169867027613
2021-12-10,4983.025694103666
2021-12-13,4973.060376306445
2021-12-14,4944.329047055879
2021-12-15,4965.81871100595
2021-12-16,5037.288667074116
2021-12-17,4998.766410189988
2021-12-20,4951.347013377478
2021-12-21,4974.699506312548
2021-12-22,5004.080316294311
2021-12-23,5019.832647463946
2021-12-24,5022.2611367028285
2021-12-27,5022.341700282202
2021-12-28,5056.0589367245275
2021-12-29,5071.175118825108
2021-12-30,5056.600741068627
2021-12-31,5064.36342802615
2022-01-03,5041.383207132231
2022-01-04,5056.9346629967295
2022-01-05,5056.821513339637
2022-01-06,4983.388574798348
2022-01-07,4980.738527300462
2022-01-10,4942.302431407163
2022-01-11,4954.7723950450045
2022-01-12,5004.341517940786
2022-01-13,4989.977482560704
2022-01-14,4950.372502376984
2022-01-17,4959.243740846645
2022-01-18,4913.719158000367
2022-01-19,4903.942366907978
2022-01-20,4929.926689895668
2022-01-21,4895.762906141782
2022-01-24,4806.213431064324
2022-01-25,4798.6838173481965
2022-01-26,4809.978152854364
2022-01-27,4765.627580744064
2022-01-28,4773.121189455547
2022-01-31,4806.548759513157
2022-02-01,4841.204699879237
2022-02-02,4898.78487227575
2022-02-03,4867.986341347226
2022-02-04,4850.237398820543
2022-02-07,4869.367618253091
2022-02-08,4860.906979943257
2022-02-09,4910.760354663115
2022-02-10,4913.342910670433
2022-02-11,4888.859973652738
2022-02-14,4827.558316347593
2022-02-15,4858.774690303757
2022-02-16,4885.4699341862915
2022-02-17,4871.738228494908
2022-02-18,4841.947020050532
2022-02-21,4826.303223637754
2022-02-22,4792.679822208827
2022-02-23,4796.052792780003
2022-02-24,4675.027917937585
2022-02-25,4774.699095674825
2022-02-28,4803.458330714946
2022-03-01,4790.589999092473
2022-03-02,4744.981788010522
2022-03-03,4740.84565410346
2022-03-04,4679.554233106476
