Date,EMU MINIMUM VOLATILITY (EUR)
2019-01-31,3369.4316992952536
2019-02-01,3377.900668738722
2019-02-04,3370.9778837785534
2019-02-05,3414.4578871500566
2019-02-06,3401.6908894583103
2019-02-07,3355.285352997032
2019-02-08,3326.1245480821863
2019-02-11,3334.264166199122
2019-02-12,3356.62089381147
2019-02-13,3361.6955900936764
2019-02-14,3348.517563935312
2019-02-15,3372.717475160883
2019-02-18,3397.723652660673
2019-02-19,3400.896823203462
2019-02-20,3420.1654599975
2019-02-21,3425.040290452524
2019-02-22,3424.8821031940606
2019-02-25,3425.301866393081
2019-02-26,3434.0303110335153
2019-02-27,3420.527086689359
2019-02-28,3434.225065985607
2019-03-01,3450.9719136811973
2019-03-04,3432.7553404501887
2019-03-05,3435.4585547494466
2019-03-06,3431.551496808657
2019-03-07,3413.0340231040864
2019-03-08,3403.148675045293
2019-03-11,3411.6875431917365
2019-03-12,3431.916341328866
2019-03-13,3451.955135060256
2019-03-14,3482.511614844498
2019-03-15,3516.3277528065964
2019-03-18,3530.9864526518872
2019-03-19,3547.218851794788
2019-03-20,3524.9947560827127
2019-03-21,3530.259826239912
2019-03-22,3469.920171749172
2019-03-25,3472.18998014452
2019-03-26,3483.40661679649
2019-03-27,3478.663368307013
2019-03-28,3465.1639754349467
2019-03-29,3482.193211220889
2019-04-01,3497.612081701198
2019-04-02,3500.4503037264853
2019-04-03,3541.184198459119
2019-04-04,3534.412730081297
2019-04-05,3537.068181960555
2019-04-08,3537.042385523683
2019-04-09,3524.2396147435575
2019-04-10,3531.4670872265524
2019-04-11,3542.4263945172243
2019-04-12,3551.627977001115
2019-04-15,3556.26691769747
2019-04-16,3554.8478464343057
2019-04-17,3559.29025435974
2019-04-18,3552.4074457272663
2019-04-19,3552.4074457272663
2019-04-22,3555.3683463231478
2019-04-23,3552.446298456875
2019-04-24,3547.035222133266
2019-04-25,3528.0939847519726
2019-04-26,3544.0229412771223
2019-04-29,3545.533805736615
2019-04-30,3563.148110045588
2019-05-01,3574.056394402305
2019-05-02,3536.77673643359
2019-05-03,3541.245086102148
2019-05-06,3522.9954364936034
2019-05-07,3501.0174329483348
2019-05-08,3503.785837825957
2019-05-09,3474.5825097024963
2019-05-10,3496.8089203721643
2019-05-13,3468.5457448106886
2019-05-14,3487.8878172013087
2019-05-15,3501.525980061396
2019-05-16,3538.9727585834403
2019-05-17,3528.697791252317
2019-05-20,3507.0619023437184
2019-05-21,3530.070076481245
2019-05-22,3520.784684541017
2019-05-23,3474.6202489646244
2019-05-24,3515.9648513338125
2019-05-27,3521.6005391395292
2019-05-28,3506.727130454374
2019-05-29,3450.300721231276
2019-05-30,3462.3610902988885
2019-05-31,3445.9408304542612
2019-06-03,3481.398558882784
2019-06-04,3498.8387278690166
2019-06-05,3532.4285995871787
2019-06-06,3536.994453065052
2019-06-07,3593.5368684118757
2019-06-10,3585.998334565619
2019-06-11,3600.8073897656245
2019-06-12,3596.620984527444
2019-06-13,3586.585972076469
2019-06-14,3560.4724398655176
2019-06-17,3558.552132553998
2019-06-18,3600.315625721145
2019-06-19,3595.9982022880145
2019-06-20,3620.870298850126
2019-06-21,3625.0914185227757
2019-06-24,3639.7561034813743
2019-06-25,3629.7893765839212
2019-06-26,3608.209551637703
2019-06-27,3594.7875600445964
2019-06-28,3622.9878708444003
2019-07-01,3621.017174356546
2019-07-02,3632.566789062249
2019-07-03,3666.859838727108
2019-07-04,3667.399419829168
2019-07-05,3620.0858479755957
2019-07-08,3612.4155293432686
2019-07-09,3605.2880834336793
2019-07-10,3606.4428368705753
2019-07-11,3600.1203404510497
2019-07-12,3600.7762628713767
2019-07-15,3610.7750531332094
2019-07-16,3601.666436087917
2019-07-17,3594.571987617886
2019-07-18,3583.5048323211126
2019-07-19,3579.0145374343183
2019-07-22,3581.761796365006
2019-07-23,3577.9381528285026
2019-07-24,3580.456831616307
2019-07-25,3572.1801523641075
2019-07-26,3570.821311533533
2019-07-29,3577.938083886458
2019-07-30,3528.1188372345264
2019-07-31,3528.2635882857244
2019-08-01,3531.627289141556
2019-08-02,3487.187976907476
2019-08-05,3451.666523494399
2019-08-06,3440.2806545202434
2019-08-07,3471.208208679868
2019-08-08,3514.25963798181
2019-08-09,3484.3371970516437
2019-08-12,3487.7223426458872
2019-08-13,3485.0770351221754
2019-08-14,3426.3438873056257
2019-08-15,3408.2185981694142
2019-08-16,3452.902197977382
2019-08-19,3487.0695993915065
2019-08-20,3451.6221200670157
2019-08-21,3499.533124149659
2019-08-22,3472.050192354291
2019-08-23,3459.527397312397
2019-08-26,3468.2159117743413
2019-08-27,3495.2236494611507
2019-08-28,3476.857674136349
2019-08-29,3501.936870574609
2019-08-30,3509.3056369107117
2019-09-02,3510.1557575608913
2019-09-03,3499.9900621336064
2019-09-04,3547.459406333736
2019-09-05,3559.386770925583
2019-09-06,3560.7117767119594
2019-09-09,3540.499160998652
2019-09-10,3538.6281074997764
2019-09-11,3540.968091257939
2019-09-12,3569.2398000836656
2019-09-13,3576.6485882259185
2019-09-16,3527.2753505201445
2019-09-17,3560.2582973877466
2019-09-18,3570.220471789629
2019-09-19,3586.2245896507256
2019-09-20,3583.9820244353496
2019-09-23,3562.257480459001
2019-09-24,3574.7752263273096
2019-09-25,3537.222065701024
2019-09-26,3568.281514368896
2019-09-27,3579.2361783380766
2019-09-30,3582.922120667932
2019-10-01,3557.124696083398
2019-10-02,3484.761046951193
2019-10-03,3499.0617141368098
2019-10-04,3534.992190867382
2019-10-07,3562.8726873032747
2019-10-08,3516.7247318471627
2019-10-09,3541.776394746598
2019-10-10,3561.429284981386
2019-10-11,3613.1338414114016
2019-10-14,3602.608547465803
2019-10-15,3636.106872332718
2019-10-16,3636.071391718824
2019-10-17,3662.13427132768
2019-10-18,3657.9484266222935
2019-10-21,3661.3919138149527
2019-10-22,3661.944792450398
2019-10-23,3654.1885423998083
2019-10-24,3654.059458830569
2019-10-25,3654.296435099028
2019-10-28,3653.502732454975
2019-10-29,3658.8070571411326
2019-10-30,3678.305818564168
2019-10-31,3685.932176644333
2019-11-01,3698.362816328233
2019-11-04,3712.0153059464924
2019-11-05,3687.994336836179
2019-11-06,3699.2472828929263
2019-11-07,3689.008130773001
2019-11-08,3683.5884857997794
2019-11-11,3688.609293535938
2019-11-12,3684.2071197702026
2019-11-13,3679.667666592961
2019-11-14,3668.3817614027344
2019-11-15,3705.307493641875
2019-11-18,3728.535383517017
2019-11-19,3715.910984752395
2019-11-20,3702.349944602385
2019-11-21,3689.8977235877032
2019-11-22,3677.551249206457
2019-11-25,3686.2167050708213
2019-11-26,3701.1123454359567
2019-11-27,3702.2540696528877
2019-11-28,3698.459035438806
2019-11-29,3703.8212198816723
2019-12-02,3653.3186639444175
2019-12-03,3651.7634277340967
2019-12-04,3677.6148552879995
2019-12-05,3671.8381836625413
2019-12-06,3686.942148517946
2019-12-09,3684.3515548458904
2019-12-10,3692.252158922942
2019-12-11,3693.755414586061
2019-12-12,3697.5757008018195
2019-12-13,3713.8977745037096
2019-12-16,3746.183830803752
2019-12-17,3749.26005252807
2019-12-18,3734.356832088437
2019-12-19,3737.4371676742458
2019-12-20,3758.189218774517
2019-12-23,3760.9215390403865
2019-12-24,3763.9441019711276
2019-12-25,3763.9441019711285
2019-12-26,3766.8042901951826
2019-12-27,3795.592272118396
2019-12-30,3779.664311963117
2019-12-31,3775.4292272825414
2020-01-01,3775.4292272825414
2020-01-02,3794.269238504796
2020-01-03,3778.7879655255656
2020-01-06,3778.7167634249226
2020-01-07,3767.3624836563226
2020-01-08,3762.9933617066763
2020-01-09,3773.741498996345
2020-01-10,3786.0638946295117
2020-01-13,3788.249355548426
2020-01-14,3797.157012171366
2020-01-15,3817.3402064304933
2020-01-16,3824.4802466209585
2020-01-17,3841.4814201405
2020-01-20,3843.357809429073
2020-01-21,3836.321495457253
2020-01-22,3826.733485852623
2020-01-23,3803.6073403651167
2020-01-24,3830.0384173885564
2020-01-27,3752.4150487139864
2020-01-28,3787.061388384048
2020-01-29,3796.7412140387355
2020-01-30,3781.113398907301
2020-01-31,3767.6723426658314
2020-02-03,3776.6219784238433
2020-02-04,3800.5512827101725
2020-02-05,3821.741222574851
2020-02-06,3830.509315334463
2020-02-07,3819.1055374345565
2020-02-10,3805.73028727729
2020-02-11,3828.7038570982054
2020-02-12,3830.2087848419756
2020-02-13,3823.594411743164
2020-02-14,3837.231937797239
2020-02-17,3844.528047284477
2020-02-18,3844.7278329351175
2020-02-19,3865.7782712288918
2020-02-20,3831.125163162016
2020-02-21,3836.160962111657
2020-02-24,3709.6251820583557
2020-02-25,3643.116995772849
2020-02-26,3646.748684761773
2020-02-27,3578.3677814262446
2020-02-28,3452.6293058802107
2020-03-02,3524.7498370083026
2020-03-03,3582.087327268071
2020-03-04,3627.9638980485706
2020-03-05,3600.353415806019
2020-03-06,3513.2591062573924
2020-03-09,3310.6112965981642
2020-03-10,3209.8369505080077
2020-03-11,3161.2066599532777
2020-03-12,2740.148226974188
2020-03-13,2773.5500514872056
2020-03-16,2636.328685225091
2020-03-17,2669.498852293305
2020-03-18,2589.842363168253
2020-03-19,2630.139093020813
2020-03-20,2690.1713969747448
2020-03-23,2626.9789103840726
2020-03-24,2811.3433542550974
2020-03-25,2879.035288005438
2020-03-26,2993.551853936109
2020-03-27,2913.176167675427
2020-03-30,2938.7845667924207
2020-03-31,2965.6035079311923
2020-04-01,2868.4232966769428
2020-04-02,2876.2131661169224
2020-04-03,2828.718926931115
2020-04-06,2909.5968360013653
2020-04-07,2989.1860000444435
2020-04-08,2976.24910931563
2020-04-09,3054.6468161948333
2020-04-10,3054.6468161948333
2020-04-13,3042.9706888508204
2020-04-14,3082.5643213425924
2020-04-15,2983.644701601685
2020-04-16,2968.004534193724
2020-04-17,3043.342956728128
2020-04-20,3050.623468654658
2020-04-21,2965.6274823588533
2020-04-22,2993.0489224419816
2020-04-23,3008.1436597821303
2020-04-24,2980.9505825649667
2020-04-27,3040.5518973088742
2020-04-28,3069.594690506557
2020-04-29,3128.160397314748
2020-04-30,3120.8184832618545
2020-05-01,3135.690974254329
2020-05-04,3008.580211008184
2020-05-05,3039.000781464309
2020-05-06,3007.8812797135693
2020-05-07,3035.643739018447
2020-05-08,3087.9147246773996
2020-05-11,3062.5227952040227
2020-05-12,3090.4169669321063
2020-05-13,3025.880561817493
2020-05-14,2958.6240190363255
2020-05-15,2967.772444066914
2020-05-18,3090.1895490994716
2020-05-19,3075.9759376102993
2020-05-20,3113.4238858872795
2020-05-21,3077.248202431315
2020-05-22,3072.671998039101
2020-05-25,3129.4326988370885
2020-05-26,3193.2461804360155
2020-05-27,3221.7516022296154
2020-05-28,3297.1334652671253
2020-05-29,3285.7433983281826
2020-06-01,3313.059014749692
2020-06-02,3375.5512685596605
2020-06-03,3468.803907259264
2020-06-04,3500.390185051161
2020-06-05,3533.070300755694
2020-06-08,3513.1771204229817
2020-06-09,3497.7277961391974
2020-06-10,3484.7432299941747
2020-06-11,3380.923391699479
2020-06-12,3345.8397296674507
2020-06-15,3354.997773974195
2020-06-16,3434.8341393673754
2020-06-17,3438.7234262113816
2020-06-18,3429.8686736404243
2020-06-19,3430.4734287762108
2020-06-22,3429.5668243892965
2020-06-23,3488.9442437817534
2020-06-24,3384.7363132585397
2020-06-25,3393.7547986066384
2020-06-26,3389.780017924097
2020-06-29,3410.029842172253
2020-06-30,3412.072712770582
2020-07-01,3428.507449642364
2020-07-02,3488.1801712913307
2020-07-03,3473.3099867324654
2020-07-06,3538.8422311256313
2020-07-07,3508.1121945395957
2020-07-08,3505.5285028520743
2020-07-09,3463.99652355919
2020-07-10,3495.7222564570247
2020-07-13,3551.027597740404
2020-07-14,3544.179593542035
2020-07-15,3590.36265950564
2020-07-16,3591.0689822026898
2020-07-17,3585.4077566960646
2020-07-20,3623.1743113436255
2020-07-21,3647.909029530135
2020-07-22,3657.402290821888
2020-07-23,3654.901194746187
2020-07-24,3607.4405549771286
2020-07-27,3639.4043082668504
2020-07-28,3639.457577219862
2020-07-29,3668.7741722841233
2020-07-30,3588.9561548942434
2020-07-31,3577.889492431228
2020-08-03,3600.031493797627
2020-08-04,3593.474163728896
2020-08-05,3647.2750424827527
2020-08-06,3605.2896439057795
2020-08-07,3603.4004398086904
2020-08-10,3602.0026421707876
2020-08-11,3650.347006991583
2020-08-12,3707.8561268271433
2020-08-13,3703.4415292193667
2020-08-14,3659.2127745842054
2020-08-17,3674.5009845624736
2020-08-18,3674.0306882526806
2020-08-19,3688.348686652289
2020-08-20,3639.946124035675
2020-08-21,3620.4153770587086
2020-08-24,3687.74103931892
2020-08-25,3686.367915843572
2020-08-26,3709.0470775015297
2020-08-27,3666.0004331434593
2020-08-28,3686.1823684593205
2020-08-31,3676.199207767855
2020-09-01,3672.162084080263
2020-09-02,3691.0858395787004
2020-09-03,3651.8485815018653
2020-09-04,3582.253018103561
2020-09-07,3645.499427222662
2020-09-08,3592.302097242416
2020-09-09,3666.2999579644725
2020-09-10,3671.719624072921
2020-09-11,3656.905759830358
2020-09-14,3663.736445088533
2020-09-15,3678.2592704667204
2020-09-16,3685.6325374646303
2020-09-17,3662.074979676826
2020-09-18,3660.8934917559027
2020-09-21,3527.7389031139815
2020-09-22,3520.7738870560547
2020-09-23,3528.786672289574
2020-09-24,3494.255826661829
2020-09-25,3481.685740946424
2020-09-28,3554.8938883732035
2020-09-29,3565.686012285503
2020-09-30,3555.1681814085537
2020-10-01,3565.365164231655
2020-10-02,3564.4918462298233
2020-10-05,3626.832715140667
2020-10-06,3629.0178508596996
2020-10-07,3609.5402442031686
2020-10-08,3632.896315366543
2020-10-09,3671.0952400325095
2020-10-12,3701.455218360788
2020-10-13,3667.5614947923286
2020-10-14,3675.740517999351
2020-10-15,3588.7916255128475
2020-10-16,3617.5945328970924
2020-10-19,3635.951713609411
2020-10-20,3646.813689098445
2020-10-21,3605.189558299441
2020-10-22,3585.8681569925166
2020-10-23,3613.1762103660762
2020-10-26,3545.900895724518
2020-10-27,3519.4398601428466
2020-10-28,3398.5290798381097
2020-10-29,3360.8483975965855
2020-10-30,3352.100214443191
2020-11-02,3395.8907320250305
2020-11-03,3485.953008709156
2020-11-04,3547.757232872287
2020-11-05,3616.7533150824247
2020-11-06,3621.834358975722
2020-11-09,3740.108559886333
2020-11-10,3763.3330413788267
2020-11-11,3772.525211936548
2020-11-12,3765.4065416862713
2020-11-13,3776.5856652301172
2020-11-16,3810.145610235803
2020-11-17,3816.2080183654234
2020-11-18,3827.7689196043484
2020-11-19,3794.9118836358
2020-11-20,3812.869867810798
2020-11-23,3772.676614674846
2020-11-24,3800.5200551276703
2020-11-25,3825.6128058709937
2020-11-26,3831.4850400568957
2020-11-27,3869.600895122073
2020-11-30,3847.3399367678007
2020-12-01,3869.58412261791
2020-12-02,3879.408581773891
2020-12-03,3894.79496821434
2020-12-04,3893.4212152475848
2020-12-07,3888.8705121201597
2020-12-08,3893.5116555392606
2020-12-09,3884.767801733162
2020-12-10,3902.331521250338
2020-12-11,3872.8290042642784
2020-12-14,3891.968492058206
2020-12-15,3884.6173295574654
2020-12-16,3927.6966497059475
2020-12-17,3949.5862346627137
2020-12-18,3949.2489702159273
2020-12-21,3867.2570404271532
2020-12-22,3889.114719569887
2020-12-23,3916.6936618992745
2020-12-24,3918.2113314452613
2020-12-25,3918.211331445262
2020-12-28,3962.838330109897
2020-12-29,3991.7493106972124
2020-12-30,3999.078765403486
2020-12-31,3955.9488584395344
2021-01-01,3955.9488584395344
2021-01-04,4010.2106339554066
2021-01-05,3984.182491474876
2021-01-06,4004.6290962111107
2021-01-07,3998.9455162480403
2021-01-08,4026.1513751046477
2021-01-11,3968.9196123303664
2021-01-12,3955.7345442333913
2021-01-13,3983.7305383479516
2021-01-14,3981.9962796306513
2021-01-15,3937.773492480458
2021-01-18,3923.571950885589
2021-01-19,3941.1869809432055
2021-01-20,3943.713057596582
2021-01-21,3959.271564327985
2021-01-22,3950.974519271099
2021-01-25,3926.5104261101155
2021-01-26,3954.6330991143377
2021-01-27,3905.1536371873704
2021-01-28,3916.7883850856874
2021-01-29,3872.3046222148328
2021-02-01,3897.3525807784895
2021-02-02,3919.8367778055876
2021-02-03,3921.5049492064254
2021-02-04,3930.821633360452
2021-02-05,3951.9350524299543
2021-02-08,3956.6775567716822
2021-02-09,3970.578906979444
2021-02-10,3971.5991962902763
2021-02-11,3986.6356989764395
2021-02-12,3998.275771454405
2021-02-15,4022.815831200694
2021-02-16,4008.3643776608246
2021-02-17,3958.2861914220257
2021-02-18,3942.656439977458
2021-02-19,3966.311794884655
2021-02-22,3938.2892422546042
2021-02-23,3928.81610185253
2021-02-24,3907.0420904510424
2021-02-25,3937.079148716295
2021-02-26,3855.3523827200956
2021-03-01,3878.176976966821
2021-03-02,3886.612853071416
2021-03-03,3866.0608890262324
2021-03-04,3866.353710861693
2021-03-05,3792.2498278582207
2021-03-08,3829.9828101220482
2021-03-09,3868.295706371977
2021-03-10,3907.7734172275996
2021-03-11,3956.6578623259834
2021-03-12,3937.5036087150856
2021-03-15,3942.636319501927
2021-03-16,3958.4824588240344
2021-03-17,3945.3897113287157
2021-03-18,3951.9473252285406
2021-03-19,3946.4664962928873
2021-03-22,3954.596315200343
2021-03-23,3954.4076129254304
2021-03-24,3927.317434895839
2021-03-25,3914.2381782130324
2021-03-26,3948.4088496113723
2021-03-29,3953.1473363291366
2021-03-30,3946.659129996195
2021-03-31,3953.3250320487005
2021-04-01,3983.0284514887203
2021-04-02,3983.0284514887203
2021-04-05,3995.898234334397
2021-04-06,4024.0086733577
2021-04-07,4041.1306698766507
2021-04-08,4070.7801555829205
2021-04-09,4066.394629275023
2021-04-12,4058.858483911236
2021-04-13,4075.4800284237344
2021-04-14,4082.1651528444963
2021-04-15,4096.172068097409
2021-04-16,4121.065653690467
2021-04-19,4146.46519233133
2021-04-20,4116.1097461275795
2021-04-21,4130.124632173449
2021-04-22,4159.601168774975
2021-04-23,4154.70437547416
2021-04-26,4165.193928029291
2021-04-27,4154.87869692177
2021-04-28,4153.7615254068305
2021-04-29,4152.6236993549155
2021-04-30,4113.270302738979
2021-05-03,4151.480311456223
2021-05-04,4086.1837308302383
2021-05-05,4127.246368636875
2021-05-06,4144.148360634942
2021-05-07,4204.062665268025
2021-05-10,4203.696987010711
2021-05-11,4141.7660827383015
2021-05-12,4110.120842255681
2021-05-13,4119.285013406972
2021-05-14,4181.919885441923
2021-05-17,4195.7843532112865
2021-05-18,4217.83779219976
2021-05-19,4179.511642984212
2021-05-20,4227.93107010061
2021-05-21,4238.861726419188
2021-05-24,4257.717968507035
2021-05-25,4271.308125003613
2021-05-26,4265.607239208213
2021-05-27,4245.361919722056
2021-05-28,4264.010640732719
2021-05-31,4252.947245463967
2021-06-01,4267.827044984814
2021-06-02,4258.4982923535235
2021-06-03,4232.6176543251395
2021-06-04,4259.9435073553195
2021-06-07,4284.5421656676335
2021-06-08,4291.058362552242
2021-06-09,4297.944290691339
2021-06-10,4292.369164738034
2021-06-11,4294.990524083623
2021-06-14,4312.730336334123
2021-06-15,4320.874264098385
2021-06-16,4327.402421258469
2021-06-17,4263.206367054377
2021-06-18,4197.608026261649
2021-06-21,4235.936166141846
2021-06-22,4241.736101609206
2021-06-23,4222.5782146649835
2021-06-24,4264.912141336539
2021-06-25,4280.928855433956
2021-06-28,4267.982987865888
2021-06-29,4263.531362485331
2021-06-30,4218.987489114116
2021-07-01,4237.795616586915
2021-07-02,4236.933350318871
2021-07-05,4244.535472819639
2021-07-06,4230.0159984239335
2021-07-07,4255.461342402385
2021-07-08,4219.165761153124
2021-07-09,4260.040894216851
2021-07-12,4295.981740662306
2021-07-13,4287.960704632316
2021-07-14,4276.629859688641
2021-07-15,4246.325750133891
2021-07-16,4249.821760765949
2021-07-19,4181.274154438047
2021-07-20,4176.363486496983
2021-07-21,4226.726026406445
2021-07-22,4267.401363352616
2021-07-23,4290.708008166922
2021-07-26,4289.903040699424
2021-07-27,4282.721111631076
2021-07-28,4296.770861328284
2021-07-29,4343.4820263932115
2021-07-30,4338.376478506083
2021-08-02,4369.65886269779
2021-08-03,4371.113782313965
2021-08-04,4382.693201178828
2021-08-05,4406.532019852946
2021-08-06,4377.316738857458
2021-08-09,4384.477252152403
2021-08-10,4384.580509604703
2021-08-11,4407.545567279109
2021-08-12,4419.906065796569
2021-08-13,4453.199402725772
2021-08-16,4443.4608476735075
2021-08-17,4423.513569051012
2021-08-18,4431.381799917669
2021-08-19,4391.799690439294
2021-08-20,4405.888796299865
2021-08-23,4445.812381333907
2021-08-24,4442.570879368862
2021-08-25,4421.594865947166
2021-08-26,4408.085941408125
2021-08-27,4432.939102798992
2021-08-30,4446.8956870209
2021-08-31,4432.287820499943
2021-09-01,4480.901806661034
2021-09-02,4491.74167233953
2021-09-03,4472.059096359692
2021-09-06,4485.689667492817
2021-09-07,4467.2446488155265
2021-09-08,4431.915782252813
2021-09-09,4429.981317242004
2021-09-10,4410.545121651718
2021-09-13,4398.195976723163
2021-09-14,4410.960254494741
2021-09-15,4364.721298484886
2021-09-16,4365.921838335847
2021-09-17,4329.966771112972
2021-09-20,4280.813012246908
2021-09-21,4326.192357595879
2021-09-22,4344.830108291631
2021-09-23,4377.291676101044
2021-09-24,4318.8795721839415
2021-09-27,4284.8495642467915
2021-09-28,4191.927905491111
2021-09-29,4182.526205255909
2021-09-30,4154.08038405726
2021-10-01,4140.840851875412
2021-10-04,4136.9553779443495
2021-10-05,4164.533941057828
2021-10-06,4108.34602783413
2021-10-07,4165.232290064531
2021-10-08,4154.058046430171
2021-10-11,4139.54607100418
2021-10-12,4135.783222997369
2021-10-13,4175.880429462723
2021-10-14,4221.848599762099
2021-10-15,4243.571369790538
2021-10-18,4228.524951725581
2021-10-19,4259.000168605965
2021-10-20,4278.425286882267
2021-10-21,4277.395693525056
2021-10-22,4296.2224564039425
2021-10-25,4283.814313008802
2021-10-26,4295.382738969733
2021-10-27,4292.07678516086
2021-10-28,4334.311386203657
2021-10-29,4287.629455943352
2021-11-01,4331.271420642808
2021-11-02,4349.201586363128
2021-11-03,4379.140459274107
2021-11-04,4386.017492207065
2021-11-05,4372.471943663363
2021-11-08,4381.136631315092
2021-11-09,4372.337330827776
2021-11-10,4360.082218050668
2021-11-11,4348.276625606998
2021-11-12,4354.728019685553
2021-11-15,4366.748427376285
2021-11-16,4341.6832318586785
2021-11-17,4336.907763342239
2021-11-18,4347.59929913772
2021-11-19,4339.229364551091
2021-11-22,4309.76663655155
2021-11-23,4259.769412670323
2021-11-24,4233.753209732756
2021-11-25,4265.938702568378
2021-11-26,4209.075076331902
2021-11-29,4200.697739141009
2021-11-30,4156.485272843337
2021-12-01,4233.79114217251
2021-12-02,4171.325683775555
2021-12-03,4139.680460738221
2021-12-06,4178.769107195634
2021-12-07,4264.262736437244
2021-12-08,4266.266495746798
2021-12-09,4254.615299928386
2021-12-10,4256.143006190332
2021-12-13,4239.11433009484
2021-12-14,4200.705665675034
2021-12-15,4210.367302470981
2021-12-16,4254.774723682538
2021-12-17,4218.554215098356
2021-12-20,4188.475569298396
2021-12-21,4214.923508137031
2021-12-22,4268.359048881274
2021-12-23,4288.257266097131
2021-12-24,4294.868264621738
2021-12-27,4312.644194303535
2021-12-28,4334.69936000255
2021-12-29,4347.054954654124
2021-12-30,4345.548907699702
2021-12-31,4353.613923029601
2022-01-03,4337.176820964857
2022-01-04,4351.692600077962
2022-01-05,4361.747009012184
2022-01-06,4275.201327764617
2022-01-07,4263.544321420186
2022-01-10,4190.2441805105755
2022-01-11,4230.509938756056
2022-01-12,4276.2681887270255
2022-01-13,4270.621726120588
2022-01-14,4217.646111886784
2022-01-17,4231.11116002546
2022-01-18,4169.2225513299245
2022-01-19,4182.156341038794
2022-01-20,4212.620387032779
2022-01-21,4148.996929283617
2022-01-24,4005.281332548974
2022-01-25,4002.45424421657
2022-01-26,4049.2317699220735
2022-01-27,4015.349205017717
2022-01-28,3996.6101130228417
2022-01-31,4039.5075473133675
2022-02-01,4085.1374465412196
2022-02-02,4122.513723762412
2022-02-03,4099.317589520637
2022-02-04,4064.645559454085
2022-02-07,4072.3997531825626
2022-02-08,4056.869544630899
2022-02-09,4118.930035260186
2022-02-10,4116.759703317995
2022-02-11,4055.2521039391036
2022-02-14,3961.5419820912275
2022-02-15,4031.7622624838605
2022-02-16,4033.933153906788
2022-02-17,4023.62018891
2022-02-18,3989.631338266139
2022-02-21,3922.803364400922
2022-02-22,3914.2839641903415
2022-02-23,3902.6557288315194
2022-02-24,3729.978054618891
2022-02-25,3887.9160151778533
2022-02-28,3894.929510806884
2022-03-01,3775.660540657136
2022-03-02,3748.4714455481917
2022-03-03,3677.2397750421783
2022-03-04,3510.3989858754853
2022-03-07,3456.4776641510916
2022-03-08,3400.3458455348823
2022-03-09,3659.3847469626153
2022-03-10,3583.737729860529
2022-03-11,3596.4341634882644
2022-03-14,3668.0397674192504
2022-03-15,3663.8064724061833
2022-03-16,3772.4119529702657
2022-03-17,3830.364205011406
2022-03-18,3834.75136387564
2022-03-21,3815.342348580064
2022-03-22,3829.950184789668
2022-03-23,3782.1615577694506
2022-03-24,3778.602467845737
2022-03-25,3775.477426017462
2022-03-28,3798.563081736848
2022-03-29,3923.97759256462
2022-03-30,3935.935906293268
2022-03-31,3890.8004467677915
2022-04-01,3869.0856006533195
2022-04-04,3879.0624735242322
2022-04-05,3875.559718010618
2022-04-06,3817.618954325736
2022-04-07,3814.6486610447646
2022-04-08,3844.809202035119
2022-04-11,3823.03668445251
2022-04-12,3791.6428617242645
2022-04-13,3770.6382475703667
2022-04-14,3772.6439748803687
2022-04-15,3772.6439748803687
2022-04-18,3778.595345693988
2022-04-19,3750.1688933465894
2022-04-20,3812.665171494017
2022-04-21,3812.113322903073
2022-04-22,3731.79056887527
2022-04-25,3677.6562159143245
2022-04-26,3630.4050505443024
2022-04-27,3611.4028866378835
2022-04-28,3638.5291450371674
2022-04-29,3652.627522864926
2022-05-02,3593.795297919867
2022-05-03,3621.9822109544557
2022-05-04,3595.4994976343037
2022-05-05,3575.4349801819126
2022-05-06,3524.44220484674
2022-05-09,3431.5018890863557
2022-05-10,3457.996429895296
2022-05-11,3507.47086212567
2022-05-12,3439.3826588688285
2022-05-13,3489.4679322483844
2022-05-16,3499.6673234518094
2022-05-17,3571.100856190752
2022-05-18,3521.1301345898246
2022-05-19,3514.7668682545373
2022-05-20,3531.3508023625172
2022-05-23,3602.126826255794
2022-05-24,3587.024847814974
2022-05-25,3592.962579835521
2022-05-26,3630.6213926168925
2022-05-27,3669.9819467042084
2022-05-30,3712.477886820763
2022-05-31,3647.444263187923
2022-06-01,3593.253566955893
2022-06-02,3636.2906461378916
2022-06-03,3632.560168942106
2022-06-06,3661.3297463285085
2022-06-07,3638.9337197184504
2022-06-08,3624.4218757973917
2022-06-09,3556.3801371768373
2022-06-10,3446.065224713437
2022-06-13,3351.1890665116807
2022-06-14,3295.1012143014473
2022-06-15,3335.692144128438
2022-06-16,3300.2623805551634
2022-06-17,3297.3834504155893
2022-06-20,3341.9418030391435
2022-06-21,3342.9172204022725
2022-06-22,3331.5188379814667
2022-06-23,3300.6990402565048
2022-06-24,3384.8498533941374
2022-06-27,3418.4716142907732
2022-06-28,3403.5061824114596
2022-06-29,3366.6884411546644
2022-06-30,3320.948775986612
2022-07-01,3324.4739681323335
2022-07-04,3343.7980410871123
2022-07-05,3241.0108340694806
2022-07-06,3268.7525016653058
2022-07-07,3296.149430198591
2022-07-08,3309.270862501122
2022-07-11,3268.691201064953
2022-07-12,3257.892381032931
2022-07-13,3258.2996060152486
2022-07-14,3172.896429203849
2022-07-15,3249.165202059189
2022-07-18,3300.8536068312515
2022-07-19,3359.1726763502465
