Date,WORLD EX UK MINIMUM VOLATILITY (GBP)
2018-10-02,3626.33865462718
2018-10-03,3610.6999351807845
2018-10-04,3589.8545076294126
2018-10-05,3582.912894839801
2018-10-08,3577.220782774453
2018-10-09,3575.2585499981515
2018-10-10,3516.68171905599
2018-10-11,3453.2115823682525
2018-10-12,3466.026926981171
2018-10-15,3464.8566289466235
2018-10-16,3518.1108974146846
2018-10-17,3516.0327891740794
2018-10-18,3495.715967480988
2018-10-19,3505.1507693096823
2018-10-22,3489.97936896318
2018-10-23,3465.433003450227
2018-10-24,3432.0276612153384
2018-10-25,3436.234103402135
2018-10-26,3404.6560522638656
2018-10-29,3409.7692913355177
2018-10-30,3440.8938779666137
2018-10-31,3457.4255570695273
2018-11-01,3465.7996471768115
2018-11-02,3468.680555722859
2018-11-05,3480.3274893391003
2018-11-06,3498.3057311169505
2018-11-07,3542.8166114643195
2018-11-08,3547.6601645734536
2018-11-09,3538.571392596075
2018-11-12,3503.2464871613292
2018-11-13,3499.711976499819
2018-11-14,3487.123570821666
2018-11-15,3499.523627746221
2018-11-16,3520.056320214096
2018-11-19,3501.0011321872316
2018-11-20,3455.874387694207
2018-11-21,3456.735599474258
2018-11-22,3458.875083455366
2018-11-23,3453.3306292802217
2018-11-26,3481.3064010533953
2018-11-27,3482.923449577733
2018-11-28,3519.066666197977
2018-11-29,3525.765319842511
2018-11-30,3540.8221978711276
2018-12-03,3560.4557354126023
2018-12-04,3517.661043846467
2018-12-05,3509.1242832995595
2018-12-06,3487.623790924799
2018-12-07,3469.9210229169917
2018-12-10,3455.173856921336
2018-12-11,3456.0217270430103
2018-12-12,3475.3142208848735
2018-12-13,3480.7924937967505
2018-12-14,3442.7664279148726
2018-12-17,3396.8909666954496
2018-12-18,3382.899924765775
2018-12-19,3364.484406074097
2018-12-20,3326.2228119706433
2018-12-21,3294.113674619508
2018-12-24,3235.6717758426425
2018-12-25,3225.7493539614125
2018-12-26,3293.993028637963
2018-12-27,3313.102871105245
2018-12-28,3322.8546417403613
2018-12-31,3344.6440740942876
2019-01-01,3345.0124945021307
2019-01-02,3323.7584153705093
2019-01-03,3304.9123903441036
2019-01-04,3363.380745336187
2019-01-07,3375.977200298368
2019-01-08,3395.067154511299
2019-01-09,3407.9871559202406
2019-01-10,3427.5642080008847
2019-01-11,3427.1331264763876
2019-01-14,3409.469263336237
2019-01-15,3422.3900514052657
2019-01-16,3427.3775500994143
2019-01-17,3438.1775008926697
2019-01-18,3469.702329112164
2019-01-21,3468.513176307288
2019-01-22,3453.304108327297
2019-01-23,3467.8964610823673
2019-01-24,3464.505305258097
2019-01-25,3478.0332798832965
2019-01-28,3472.8255116776845
2019-01-29,3483.579836837577
2019-01-30,3504.1568226935133
2019-01-31,3528.3329060384212
2019-02-01,3528.196159774495
2019-02-04,3537.725874543161
2019-02-05,3554.1486063138577
2019-02-06,3548.5661651519317
2019-02-07,3530.8594527517944
2019-02-08,3532.168721533636
2019-02-11,3532.7027530638834
2019-02-12,3556.129591843462
2019-02-13,3563.711904038132
2019-02-14,3552.8764802176224
2019-02-15,3583.9108928510877
2019-02-18,3594.8703426859624
2019-02-19,3604.4263955072092
2019-02-20,3615.560853655082
2019-02-21,3614.65620121025
2019-02-22,3626.190241830369
2019-02-25,3622.2205283667918
2019-02-26,3622.75167060528
2019-02-27,3622.5308524365378
2019-02-28,3631.162781530268
2019-03-01,3636.448900847876
2019-03-04,3621.449609374546
2019-03-05,3618.39545381864
2019-03-06,3608.0496777191406
2019-03-07,3590.9319197335817
2019-03-08,3584.904627429464
2019-03-11,3612.5151435584494
2019-03-12,3626.5639396038346
2019-03-13,3643.113417119754
2019-03-14,3644.7092675613935
2019-03-15,3664.4975054947854
2019-03-18,3674.6396414562855
2019-03-19,3671.7744330381424
2019-03-20,3657.0884478761545
2019-03-21,3687.423581567668
2019-03-22,3662.5495583316115
2019-03-25,3658.9430966726495
2019-03-26,3684.3886725776774
2019-03-27,3678.2369959336943
2019-03-28,3674.5664680595905
2019-03-29,3690.9849841226883
2019-04-01,3706.439933631066
2019-04-02,3702.0890472946476
2019-04-03,3711.5797785964323
2019-04-04,3712.0200160361164
2019-04-05,3722.1076613190044
2019-04-08,3722.582922656221
2019-04-09,3714.342840958764
2019-04-10,3716.580382564997
2019-04-11,3720.2761967796123
2019-04-12,3736.367110101884
2019-04-15,3744.009005305133
2019-04-16,3736.972618767814
2019-04-17,3727.3271809680077
2019-04-18,3724.4554487527384
2019-04-19,3722.421859977146
2019-04-22,3719.4182036484217
2019-04-23,3734.6490939602872
2019-04-24,3733.4570995293275
2019-04-25,3726.539282624444
2019-04-26,3745.248037206036
2019-04-29,3742.6969949718796
2019-04-30,3768.054097405576
2019-05-01,3748.6223849537137
2019-05-02,3738.6230308892987
2019-05-03,3752.23677069936
2019-05-06,3740.7534391917734
2019-05-07,3711.5501362118703
2019-05-08,3705.644608216462
2019-05-09,3694.083342955176
2019-05-10,3719.801890059665
2019-05-13,3690.324682961958
2019-05-14,3699.786161999058
2019-05-15,3711.115392310045
2019-05-16,3743.0784664923412
2019-05-17,3740.1803644055108
2019-05-20,3735.786030441961
2019-05-21,3751.596374774889
2019-05-22,3751.20825109755
2019-05-23,3737.513119078583
2019-05-24,3748.2482328431543
2019-05-27,3749.270339244186
2019-05-28,3716.9785919745113
2019-05-29,3690.5301108070867
2019-05-30,3699.5566390560443
2019-05-31,3693.7393960239615
2019-06-03,3720.230599841696
2019-06-04,3749.126828821064
2019-06-05,3793.1985608225746
2019-06-06,3809.5781003631337
2019-06-07,3835.929696067643
2019-06-10,3831.1758637792236
2019-06-11,3829.9054942676444
2019-06-12,3839.8967610076006
2019-06-13,3840.9194115357927
2019-06-14,3843.647330641643
2019-06-17,3836.5142640495637
2019-06-18,3851.843474922691
2019-06-19,3870.838124895561
2019-06-20,3904.9903269026127
2019-06-21,3895.868857529634
2019-06-24,3906.465424055402
2019-06-25,3891.7070212993995
2019-06-26,3855.7290822157283
2019-06-27,3863.0829801273107
2019-06-28,3879.1295461022733
2019-07-01,3887.3201679162603
2019-07-02,3909.8793746410865
2019-07-03,3948.3079413601313
2019-07-04,3953.9199230161576
2019-07-05,3935.2112930910157
2019-07-08,3925.630637411492
2019-07-09,3927.3999908342685
2019-07-10,3942.7098480474215
2019-07-11,3945.547377271727
2019-07-12,3950.171663480646
2019-07-15,3955.6546247145798
2019-07-16,3943.9169190222483
2019-07-17,3939.373141680544
2019-07-18,3947.5621660337833
2019-07-19,3924.256673349203
2019-07-22,3918.9264844623262
2019-07-23,3926.854139847041
2019-07-24,3927.9734256774814
2019-07-25,3922.433428624555
2019-07-26,3939.3618008130866
2019-07-29,3944.51624394184
2019-07-30,3922.9382021001725
2019-07-31,3892.1310427408334
2019-08-01,3893.4057469049108
2019-08-02,3886.094847222127
2019-08-05,3821.2331855363614
2019-08-06,3853.9128710538384
2019-08-07,3879.8872766221816
2019-08-08,3929.5609228355784
2019-08-09,3920.0123976799878
2019-08-12,3898.5491245878784
2019-08-13,3910.4218341285814
2019-08-14,3844.9256010163263
2019-08-15,3861.7591981476476
2019-08-16,3897.7263229724317
2019-08-19,3926.2273040957884
2019-08-20,3906.203564364609
2019-08-21,3927.2747625356524
2019-08-22,3926.4962275158405
2019-08-23,3883.254416931185
2019-08-26,3905.021845063442
2019-08-27,3913.856903740788
2019-08-28,3921.308535034851
2019-08-29,3940.5159035114652
2019-08-30,3943.02961994123
2019-09-02,3939.708045109991
2019-09-03,3947.981736885192
2019-09-04,3984.304351929937
2019-09-05,3986.7981738045296
2019-09-06,3992.7464549430792
2019-09-09,3972.186324034402
2019-09-10,3954.2206498834216
2019-09-11,3970.2501700237235
2019-09-12,3985.346600258135
2019-09-13,3978.9510857543823
2019-09-16,3959.122685861178
2019-09-17,3987.711219811377
2019-09-18,3990.1201030833763
2019-09-19,4002.609699608284
2019-09-20,4002.7514791235662
2019-09-23,4001.9733670480177
2019-09-24,4006.581064473369
2019-09-25,3998.5634991077827
2019-09-26,4008.8499766187065
2019-09-27,3994.5743900663742
2019-09-30,3997.5426313021444
2019-10-01,3972.3730181201367
2019-10-02,3925.474986843965
2019-10-03,3942.142073887816
2019-10-04,3987.237075744445
2019-10-07,3982.7040005052304
2019-10-08,3951.0638612839703
2019-10-09,3967.05478700624
2019-10-10,3980.291346886853
2019-10-11,3993.4304546610897
2019-10-14,3983.9371743009738
2019-10-15,3999.5424210829883
2019-10-16,4005.8488012607027
2019-10-17,4018.0627787200374
2019-10-18,4017.780076711003
2019-10-21,4029.7963659608963
2019-10-22,4010.2556090753014
2019-10-23,4016.2167206348977
2019-10-24,4023.5194749684574
2019-10-25,4015.3511003387034
2019-10-28,4007.991914286878
2019-10-29,4021.8968834760008
2019-10-30,4037.5006957887426
2019-10-31,4043.5028988141867
2019-11-01,4048.162612742608
2019-11-04,4033.175832124809
2019-11-05,4016.5555088696774
2019-11-06,4033.2383361740767
2019-11-07,4028.307957292926
2019-11-08,4022.7132148355736
2019-11-11,4017.9475899601334
2019-11-12,4017.349185000836
2019-11-13,4029.8305576504104
2019-11-14,4028.028393898654
2019-11-15,4050.3143679301124
2019-11-18,4066.9499393073957
2019-11-19,4070.2456464807588
2019-11-20,4066.7116666632824
2019-11-21,4048.0496227808517
2019-11-22,4046.1667167460037
2019-11-25,4051.9036320279924
2019-11-26,4076.385509210407
2019-11-27,4084.4554588750148
2019-11-28,4082.9243163090523
2019-11-29,4073.3160174191303
2019-12-02,4049.079350854032
2019-12-03,4044.238747200508
2019-12-04,4063.4203712427693
2019-12-05,4068.0603928617543
2019-12-06,4080.3081816500458
2019-12-09,4076.376575920398
2019-12-10,4071.7576017383617
2019-12-11,4074.3296126618097
2019-12-12,4086.4611128736306
2019-12-13,4095.999398023836
2019-12-16,4111.798473662242
2019-12-17,4112.9550539571255
2019-12-18,4111.39995197202
2019-12-19,4123.799314625737
2019-12-20,4138.779958090435
2019-12-23,4132.717561126573
2019-12-24,4140.333940870629
2019-12-25,4140.069493119161
2019-12-26,4148.0827548654925
2019-12-27,4160.33896240645
2019-12-30,4152.8848943623525
2019-12-31,4159.885441817958
2020-01-01,4159.864777237247
2020-01-02,4164.169770679355
2020-01-03,4158.628793847441
2020-01-06,4157.909092417926
2020-01-07,4147.686809767356
2020-01-08,4144.5926698108915
2020-01-09,4161.396349718378
2020-01-10,4162.665036382557
2020-01-13,4174.866030395818
2020-01-14,4178.9817532201305
2020-01-15,4195.169286925578
2020-01-16,4218.794081313189
2020-01-17,4235.667366066471
2020-01-20,4237.571024633766
2020-01-21,4242.586237931817
2020-01-22,4244.517862185173
2020-01-23,4246.832253237603
2020-01-24,4242.380567967915
2020-01-27,4205.844272158766
2020-01-28,4221.869339413436
2020-01-29,4221.137456356643
2020-01-30,4234.67863797573
2020-01-31,4201.604123143944
2020-02-03,4211.431333511318
2020-02-04,4228.755223031455
2020-02-05,4264.402806795947
2020-02-06,4279.612101287024
2020-02-07,4269.505333062919
2020-02-10,4278.344550999156
2020-02-11,4290.004490189225
2020-02-12,4293.313258755164
2020-02-13,4303.731379738218
2020-02-14,4311.490837978439
2020-02-17,4311.856769899307
2020-02-18,4313.125211706729
2020-02-19,4315.055424131832
2020-02-20,4299.801176775325
2020-02-21,4296.172638697358
2020-02-24,4217.764328713026
2020-02-25,4128.690594516613
2020-02-26,4111.561575933209
2020-02-27,3969.280752130487
2020-02-28,3861.008410112238
2020-03-02,4000.0033303035443
2020-03-03,3978.6726996382813
2020-03-04,4102.028644819911
2020-03-05,4044.9941833183148
2020-03-06,3992.4908335854025
2020-03-09,3767.6902186017323
2020-03-10,3821.633506483744
2020-03-11,3685.6922584336417
2020-03-12,3338.888204522191
2020-03-13,3456.7900958058376
2020-03-16,3180.2996563103015
2020-03-17,3358.137482651958
2020-03-18,3196.9771771335763
2020-03-19,3176.2131245509695
2020-03-20,3071.1726284936954
2020-03-23,2968.8838685396277
2020-03-24,3200.1850116755973
2020-03-25,3273.7826649996637
2020-03-26,3441.503216654749
2020-03-27,3389.585486630566
2020-03-30,3452.771099205407
2020-03-31,3394.8095456418096
2020-04-01,3286.2187457589675
2020-04-02,3337.8803998883222
2020-04-03,3290.1778161469992
2020-04-06,3457.2502747012477
2020-04-07,3479.6136987796845
2020-04-08,3559.5076665456827
2020-04-09,3648.2968332682312
2020-04-10,3649.7408111015407
2020-04-13,3609.0337492057033
2020-04-14,3693.4072913473615
2020-04-15,3603.997984989726
2020-04-16,3610.4156185584807
2020-04-17,3692.6483115535343
2020-04-20,3646.6402896030686
2020-04-21,3563.037580259441
2020-04-22,3624.877760617899
2020-04-23,3619.7096636380315
2020-04-24,3635.8693296125075
2020-04-27,3694.312201373105
2020-04-28,3709.6788471954133
2020-04-29,3741.402348877767
2020-04-30,3683.2087878838415
2020-05-01,3640.5702025149417
2020-05-04,3621.6023148315353
2020-05-05,3657.0027223803468
2020-05-06,3613.368454677192
2020-05-07,3643.2636964652283
2020-05-08,3699.5567042797034
2020-05-11,3681.9617887520467
2020-05-12,3645.480301554003
2020-05-13,3593.5742350082533
2020-05-14,3598.459692448589
2020-05-15,3615.031303335348
2020-05-18,3710.193213546707
2020-05-19,3680.260409779747
2020-05-20,3709.0999409696046
2020-05-21,3675.904916906704
2020-05-22,3677.7258943109628
2020-05-25,3690.9294447492202
2020-05-26,3731.262032251604
2020-05-27,3766.9658608278805
2020-05-28,3807.910779667087
2020-05-29,3806.95179767385
2020-06-01,3822.413142636337
2020-06-02,3844.930825375057
2020-06-03,3879.011449662452
2020-06-04,3871.3217484819
2020-06-05,3922.8167706344952
2020-06-08,3958.6916502996023
2020-06-09,3936.9259718853286
2020-06-10,3925.591490245131
2020-06-11,3770.9069129566324
2020-06-12,3770.375001527911
2020-06-15,3778.623356019114
2020-06-16,3837.7129386581064
2020-06-17,3833.8256961242064
2020-06-18,3827.683437943335
2020-06-19,3812.4826992698177
2020-06-22,3821.0570364184664
2020-06-23,3833.8783388713036
2020-06-24,3761.2252466145455
2020-06-25,3778.1692885857756
2020-06-26,3740.589408153229
2020-06-29,3769.712246412326
2020-06-30,3802.8858096678
2020-07-01,3812.8280162659726
2020-07-02,3832.5368455034813
2020-07-03,3831.184742900688
2020-07-06,3865.765140181834
2020-07-07,3843.223577769261
2020-07-08,3847.525477847789
2020-07-09,3823.051793812996
2020-07-10,3848.86057863001
2020-07-13,3845.1319727087944
2020-07-14,3888.0359962257207
2020-07-15,3919.0757977075837
2020-07-16,3918.809328668288
2020-07-17,3945.3350480617723
2020-07-20,3953.335609412371
2020-07-21,3969.5161594866554
2020-07-22,3995.0585635611287
2020-07-23,3982.27162142675
2020-07-24,3967.488703465187
2020-07-27,3990.742535222766
2020-07-28,3984.15667295962
2020-07-29,3998.7444331989636
2020-07-30,3967.1129087785175
2020-07-31,3960.8405133960273
2020-08-03,3965.425773864121
2020-08-04,3995.4989738023787
2020-08-05,3998.2590080275368
2020-08-06,3991.1606195543177
2020-08-07,4007.9989012117485
2020-08-10,4007.481894040794
2020-08-11,3984.781555565405
2020-08-12,4025.9248537832045
2020-08-13,4028.5007544813616
2020-08-14,4023.4846085113163
2020-08-17,4044.086717395959
2020-08-18,4045.2813360318373
2020-08-19,4025.234870641848
2020-08-20,4008.9166596599753
2020-08-21,4001.3905722489553
2020-08-24,4031.804032723203
2020-08-25,4031.86787513135
2020-08-26,4043.859332556485
2020-08-27,4041.510713204012
2020-08-28,4063.0009033509705
2020-08-31,4054.5507200297216
2020-09-01,4043.690868444414
2020-09-02,4100.241804386185
2020-09-03,4032.9642191724743
2020-09-04,3999.4519658253334
2020-09-07,4006.4708564965354
2020-09-08,3961.81228237259
2020-09-09,4018.5936865023377
2020-09-10,3979.933731947604
2020-09-11,3986.7250863923505
2020-09-14,4028.257351558281
2020-09-15,4036.2482832629416
2020-09-16,4040.3882921395752
2020-09-17,4018.510844141796
2020-09-18,3988.175839297756
2020-09-21,3925.291801486641
2020-09-22,3938.708587642298
2020-09-23,3880.45419820582
2020-09-24,3878.8699630089873
2020-09-25,3908.8488926331565
2020-09-28,3957.21456084705
2020-09-29,3956.7089630356563
2020-09-30,3980.567656359449
2020-10-01,3993.459717904671
2020-10-02,3984.959311764231
2020-10-05,4036.0835904113605
2020-10-06,4010.1105725686784
2020-10-07,4029.546379135193
2020-10-08,4061.0389197584323
2020-10-09,4088.702335979879
2020-10-12,4117.584622656111
2020-10-13,4093.869207797589
2020-10-14,4083.8665153518205
2020-10-15,4051.5749342102854
2020-10-16,4055.341120539588
2020-10-19,4020.812559
2020-10-20,4025.4896820986264
2020-10-21,4030.5480702181617
2020-10-22,4030.2431285329244
2020-10-23,4047.4011834499297
2020-10-26,3997.12659333864
2020-10-27,3979.952332208295
2020-10-28,3871.5152582589526
2020-10-29,3873.743667112301
2020-10-30,3860.2218981376254
2020-11-02,3919.5835091804497
2020-11-03,3986.686369911872
2020-11-04,4011.653625921104
2020-11-05,4070.638633170852
2020-11-06,4079.406721397354
2020-11-09,4123.826333128929
2020-11-10,4157.113432244425
2020-11-11,4171.557356777145
2020-11-12,4147.175062154546
2020-11-13,4180.143786240372
2020-11-16,4217.878550696191
2020-11-17,4199.582149503444
2020-11-18,4162.304249210243
2020-11-19,4157.491883167503
2020-11-20,4150.842545132286
2020-11-23,4139.365437263315
2020-11-24,4177.71527278779
2020-11-25,4181.473299327238
2020-11-26,4184.38676654133
2020-11-27,4194.95418319438
2020-11-30,4171.96918501256
2020-12-01,4196.205499810711
2020-12-02,4191.508532674514
2020-12-03,4193.884886090509
2020-12-04,4201.25753258199
2020-12-07,4197.7763566522135
2020-12-08,4210.0403181770425
2020-12-09,4200.443916062142
2020-12-10,4186.403660501726
2020-12-11,4189.797326347374
2020-12-14,4178.875836433245
2020-12-15,4205.815646249227
2020-12-16,4214.441153771854
2020-12-17,4254.574692786218
2020-12-18,4245.808695700969
2020-12-21,4203.7146368613685
2020-12-22,4184.401588342262
2020-12-23,4193.054435426191
2020-12-24,4208.723279485945
2020-12-25,4209.404281350813
2020-12-28,4230.546798341018
2020-12-29,4239.216621817706
2020-12-30,4243.086971115614
2020-12-31,4260.968466239009
2021-01-01,4260.968466239006
2021-01-04,4240.823186318141
2021-01-05,4241.082477001999
2021-01-06,4270.384575480433
2021-01-07,4287.635984451983
2021-01-08,4310.3464409022945
2021-01-11,4281.435637837477
2021-01-12,4269.246552890077
2021-01-13,4273.817601715986
2021-01-14,4264.939318773182
2021-01-15,4256.554817910617
2021-01-18,4251.67960549692
2021-01-19,4264.4867078609295
2021-01-20,4286.159163421903
2021-01-21,4277.928408425547
2021-01-22,4266.988997013025
2021-01-25,4288.867142716132
2021-01-26,4289.202558068009
2021-01-27,4232.680901518944
2021-01-28,4232.708044280778
2021-01-29,4176.228852987341
2021-02-01,4210.656100006379
2021-02-02,4229.1146924365585
2021-02-03,4225.182362559223
2021-02-04,4235.162267753878
2021-02-05,4254.486114224486
2021-02-08,4278.514529236673
2021-02-09,4287.312056444434
2021-02-10,4288.733109953864
2021-02-11,4283.3832693326085
2021-02-12,4285.135913971
2021-02-15,4291.708015157384
2021-02-16,4266.55236400365
2021-02-17,4257.323544268294
2021-02-18,4254.263531875612
2021-02-19,4224.814015619456
2021-02-22,4221.582545119864
2021-02-23,4225.366545243349
2021-02-24,4217.04930522417
2021-02-25,4194.435576737268
2021-02-26,4124.942976829947
2021-03-01,4173.890044227756
2021-03-02,4173.57651201107
2021-03-03,4140.559576170884
2021-03-04,4106.658741799615
2021-03-05,4155.527889102821
2021-03-08,4174.676537918969
2021-03-09,4201.022944030355
2021-03-10,4232.106938817076
2021-03-11,4245.090994988037
2021-03-12,4263.829239339082
2021-03-15,4296.584892714325
2021-03-16,4306.32238513995
2021-03-17,4296.770266072053
2021-03-18,4291.189093471338
2021-03-19,4280.41848179037
2021-03-22,4300.190545563726
2021-03-23,4296.7201522708565
2021-03-24,4275.612180785393
2021-03-25,4295.708226889955
2021-03-26,4353.345234690179
2021-03-29,4378.278056514686
2021-03-30,4345.662930475077
2021-03-31,4329.709732831697
2021-04-01,4355.644053198065
2021-04-02,4357.827334643588
2021-04-05,4399.043412839342
2021-04-06,4396.063909950308
2021-04-07,4394.667444687594
2021-04-08,4405.424452534342
2021-04-09,4419.025601027747
2021-04-12,4415.013013668449
2021-04-13,4421.909231423381
2021-04-14,4422.780414463565
2021-04-15,4464.66218220028
2021-04-16,4492.717649586437
2021-04-19,4490.749590610762
2021-04-20,4493.817803401782
2021-04-21,4501.443317459575
2021-04-22,4498.157705787509
2021-04-23,4507.69448881275
2021-04-26,4494.99050515817
2021-04-27,4475.47902925985
2021-04-28,4461.277755105608
2021-04-29,4484.584921124501
2021-04-30,4470.2707222752415
2021-05-03,4499.403644674716
2021-05-04,4483.455399068539
2021-05-05,4488.0846994305375
2021-05-06,4527.367890256244
2021-05-07,4553.626336532798
2021-05-10,4568.174788509451
2021-05-11,4519.616137927097
2021-05-12,4450.872842392871
2021-05-13,4484.100929063012
2021-05-14,4525.477271330627
2021-05-17,4527.202260139991
2021-05-18,4525.319745399039
2021-05-19,4506.745216403752
2021-05-20,4541.061783424499
2021-05-21,4543.221843465581
2021-05-24,4553.467712987343
2021-05-25,4546.189775544083
2021-05-26,4543.967988506176
2021-05-27,4534.728268768541
2021-05-28,4551.431684478198
2021-05-31,4544.258208150386
2021-06-01,4534.109566169007
2021-06-02,4541.998315050868
2021-06-03,4543.1464552973885
2021-06-04,4571.139804168579
2021-06-07,4576.976039337661
2021-06-08,4574.128178986346
2021-06-09,4582.494775516436
2021-06-10,4604.60074149062
2021-06-11,4599.725947532165
2021-06-14,4602.153355781856
2021-06-15,4602.040241400798
2021-06-16,4576.337847239714
2021-06-17,4557.004251234918
2021-06-18,4504.953912009825
2021-06-21,4540.377898881545
2021-06-22,4560.491731997042
2021-06-23,4538.659215547226
2021-06-24,4556.898650926824
2021-06-25,4581.890805177009
2021-06-28,4586.06442225404
2021-06-29,4581.993319311763
2021-06-30,4575.775253539806
2021-07-01,4589.9367491927205
2021-07-02,4613.780453730477
2021-07-05,4617.572476590373
2021-07-06,4620.416515498093
2021-07-07,4642.589007721646
2021-07-08,4617.09014682806
2021-07-09,4638.79252108673
2021-07-12,4658.260781801848
2021-07-13,4656.348878931182
2021-07-14,4664.646281031136
2021-07-15,4663.680697101467
2021-07-16,4661.699538999562
2021-07-19,4616.661198759157
2021-07-20,4633.705831994875
2021-07-21,4641.9581318412265
2021-07-22,4652.154665608294
2021-07-23,4682.901832791259
2021-07-26,4687.631574111732
2021-07-27,4700.927413109775
2021-07-28,4686.386708595957
2021-07-29,4708.27373334204
2021-07-30,4698.406375584065
2021-08-02,4717.4142350884695
2021-08-03,4734.4034618758515
2021-08-04,4714.64423880113
2021-08-05,4726.196633843637
2021-08-06,4710.499567216754
2021-08-09,4711.346008323571
2021-08-10,4711.391499086011
2021-08-11,4728.117419166528
2021-08-12,4735.939100251341
2021-08-13,4763.506968456031
2021-08-16,4778.840085610051
2021-08-17,4780.2165424639215
2021-08-18,4741.929601257922
2021-08-19,4744.901727846691
2021-08-20,4767.515369083942
2021-08-23,4786.987847511745
2021-08-24,4776.162854363321
2021-08-25,4765.992761524671
2021-08-26,4747.424159411433
2021-08-27,4765.622918120744
2021-08-30,4784.604862171926
2021-08-31,4780.066036706379
2021-09-01,4802.992163474712
2021-09-02,4821.7207102470975
2021-09-03,4825.828927423808
2021-09-06,4834.431164637938
2021-09-07,4800.082472027981
2021-09-08,4813.328518559236
2021-09-09,4787.091380196291
2021-09-10,4768.177202793168
2021-09-13,4759.903560251741
2021-09-14,4754.550986606749
2021-09-15,4758.29568728761
2021-09-16,4738.113506448817
2021-09-17,4710.7651659890225
2021-09-20,4673.955476892474
2021-09-21,4670.015951882988
2021-09-22,4670.772236736394
2021-09-23,4693.836272573381
2021-09-24,4684.517033165344
2021-09-27,4644.660284175942
2021-09-28,4577.164964679864
2021-09-29,4589.0275334454755
2021-09-30,4558.267313221698
2021-10-01,4555.595748472274
2021-10-04,4533.452871825249
2021-10-05,4541.6426481047165
2021-10-06,4552.067742296582
2021-10-07,4582.354314922059
2021-10-08,4577.108386969775
2021-10-11,4562.395609328209
2021-10-12,4553.541763365626
2021-10-13,4578.49250422872
2021-10-14,4629.988371401668
2021-10-15,4646.964098393377
2021-10-18,4637.942744699633
2021-10-19,4673.31496995004
2021-10-20,4696.35114303801
2021-10-21,4704.958846936601
2021-10-22,4724.308183060626
2021-10-25,4718.7624963141625
2021-10-26,4719.726519075228
2021-10-27,4687.774793909245
2021-10-28,4711.1161752038215
2021-10-29,4702.782869093574
2021-11-01,4716.693721357438
2021-11-02,4733.398799988618
2021-11-03,4751.6939753384895
2021-11-04,4760.674814045155
2021-11-05,4745.863616104146
2021-11-08,4748.255980247286
2021-11-09,4750.681705425375
2021-11-10,4748.051257651475
2021-11-11,4744.981020126015
2021-11-12,4772.60210804376
2021-11-15,4779.323397449034
2021-11-16,4774.023843095369
2021-11-17,4762.776257272221
2021-11-18,4757.489592054038
2021-11-19,4758.495311325246
2021-11-22,4746.078912313999
2021-11-23,4739.19369246145
2021-11-24,4729.416789830578
2021-11-25,4733.590960973735
2021-11-26,4690.8262556574855
2021-11-29,4703.01602884822
2021-11-30,4616.292168716732
2021-12-01,4610.239803381887
2021-12-02,4647.8516319072405
2021-12-03,4651.377966673409
2021-12-06,4681.577854523167
2021-12-07,4735.068569906958
2021-12-08,4743.881149869385
2021-12-09,4731.827663518895
2021-12-10,4762.044170295774
2021-12-13,4779.260597612436
2021-12-14,4754.891719572154
2021-12-15,4802.013430591515
2021-12-16,4841.60042580492
2021-12-17,4794.275429900992
2021-12-20,4765.455708766385
2021-12-21,4789.899701770234
2021-12-22,4820.260336920745
2021-12-23,4838.161213901667
2021-12-24,4838.518380140609
2021-12-27,4872.023205544656
2021-12-28,4896.461591696102
2021-12-29,4909.078214653889
2021-12-30,4903.1401131450275
2021-12-31,4903.0980672827445
2022-01-03,4880.549982767824
2022-01-04,4876.33575563069
2022-01-05,4843.295862923304
2022-01-06,4801.9935476974215
2022-01-07,4787.4421697110765
2022-01-10,4770.650809734894
2022-01-11,4778.8315429298955
2022-01-12,4798.142063371292
2022-01-13,4764.672415465509
2022-01-14,4739.651547811933
2022-01-17,4739.7722370581805
2022-01-18,4693.459117375368
2022-01-19,4688.711965583864
2022-01-20,4673.010374037409
2022-01-21,4634.676325153028
2022-01-24,4616.5669573372925
2022-01-25,4572.554185888364
2022-01-26,4539.749371786501
2022-01-27,4518.859139082856
2022-01-28,4588.712871702602
2022-01-31,4635.529247481728
2022-02-01,4646.692492637985
2022-02-02,4694.361742305882
2022-02-03,4656.449026310432
2022-02-04,4642.036004878118
2022-02-07,4642.557317949075
2022-02-08,4649.39592098156
2022-02-09,4698.7077838949335
2022-02-10,4636.3117580655135
2022-02-11,4607.971456365226
2022-02-14,4567.789848138472
2022-02-15,4595.112057181854
2022-02-16,4595.892402784878
2022-02-17,4563.247656425998
2022-02-18,4546.80162854958
2022-02-21,4541.28104706069
2022-02-22,4505.661855751062
2022-02-23,4469.552786240841
2022-02-24,4451.227620135966
2022-02-25,4551.257741834325
2022-02-28,4541.848377013624
2022-03-01,4530.625952448095
2022-03-02,4555.4950759945195
2022-03-03,4573.186239704978
2022-03-04,4580.514586653722
2022-03-07,4522.602024039106
2022-03-08,4441.094355554408
2022-03-09,4512.293630644461
2022-03-10,4518.554175932155
2022-03-11,4482.5937857304225
2022-03-14,4480.523107199643
2022-03-15,4532.797233818735
2022-03-16,4582.373093447166
2022-03-17,4644.074775410151
2022-03-18,4660.648309425978
2022-03-21,4663.968811363687
2022-03-22,4670.755332955837
2022-03-23,4645.926049433645
2022-03-24,4674.736457257345
2022-03-25,4697.510146936387
