Date,WORLD MINIMUM VOLATILITY (USD)
2000-05-10,1026.05837312299
2000-05-11,1029.71035796227
2000-05-12,1037.20052505602
2000-05-15,1045.88992279052
2000-05-16,1049.14416216753
2000-05-17,1032.04817961028
2000-05-18,1031.62092376759
2000-05-19,1023.65171396467
2000-05-22,1019.03164703416
2000-05-23,1019.23610618569
2000-05-24,1021.2168303139
2000-05-25,1024.87910610884
2000-05-26,1025.6802426817
2000-05-29,1027.77851799483
2000-05-30,1038.2592809697
2000-05-31,1031.2063531603
2000-06-01,1040.67233864334
2000-06-02,1050.03342162881
2000-06-05,1047.62033232898
2000-06-06,1055.73871991178
2000-06-07,1056.81020370887
2000-06-08,1054.54051846832
2000-06-09,1050.50472317218
2000-06-12,1050.86342939137
2000-06-13,1059.48293325205
2000-06-14,1060.984546112
2000-06-15,1056.46838717105
2000-06-16,1058.14591054877
2000-06-19,1060.10507751696
2000-06-20,1059.54376071556
2000-06-21,1058.27231742614
2000-06-22,1053.28391797724
2000-06-23,1050.40937727179
2000-06-26,1047.1482875476
2000-06-27,1048.28730953731
2000-06-28,1050.86528580787
2000-06-29,1048.67685520232
2000-06-30,1050.90467355383
2000-07-03,1062.06153194905
2000-07-04,1061.50608377985
2000-07-05,1058.98575677625
2000-07-06,1058.84724363193
2000-07-07,1067.54796014659
2000-07-10,1071.67883696721
2000-07-11,1076.10268881737
2000-07-12,1073.82029922412
2000-07-13,1065.2998711431
2000-07-14,1062.08641085186
2000-07-17,1060.74934670089
2000-07-18,1056.55774605243
2000-07-19,1057.77071874751
2000-07-20,1059.83999850311
2000-07-21,1054.49837105916
2000-07-24,1054.64564164497
2000-07-25,1056.36204898554
2000-07-26,1047.84930070628
2000-07-27,1049.42357253825
2000-07-28,1037.15250186137
2000-07-31,1036.94929678663
2000-08-01,1048.58962088882
2000-08-02,1048.9687174453
2000-08-03,1046.23317578548
2000-08-04,1052.66456257323
2000-08-07,1061.58674088354
2000-08-08,1057.12955389638
2000-08-09,1053.61384687376
2000-08-10,1054.98452537514
2000-08-11,1059.4549862947
2000-08-14,1062.78401635155
2000-08-15,1063.62736742354
2000-08-16,1064.80953921357
2000-08-17,1062.57689307343
2000-08-18,1062.46775116241
2000-08-21,1062.47552605437
2000-08-22,1062.38001638425
2000-08-23,1061.13329809602
2000-08-24,1066.11541384669
2000-08-25,1071.01893363572
2000-08-28,1072.44262275695
2000-08-29,1066.94886561393
2000-08-30,1063.76916137664
2000-08-31,1063.81127816764
2000-09-01,1075.60274856913
2000-09-04,1076.8000721404
2000-09-05,1071.42454395521
2000-09-06,1064.05312667742
2000-09-07,1064.16979838395
2000-09-08,1065.53485925447
2000-09-11,1063.74361247468
2000-09-12,1061.15568678017
2000-09-13,1060.726391266
2000-09-14,1057.03439561683
2000-09-15,1053.76120053357
2000-09-18,1044.76210361491
2000-09-19,1044.40299253888
2000-09-20,1037.22104792936
2000-09-21,1039.59122247268
2000-09-22,1054.41330128264
2000-09-25,1058.63951847934
2000-09-26,1058.82022836491
2000-09-27,1058.77317315566
2000-09-28,1069.14412363971
2000-09-29,1072.0663498603
2000-10-02,1073.76067414552
2000-10-03,1069.51145208037
2000-10-04,1062.55103304548
2000-10-05,1061.56401850861
2000-10-06,1056.39853641436
2000-10-09,1049.59758531947
2000-10-10,1051.581296366
2000-10-11,1044.14182937377
2000-10-12,1032.1358352724
2000-10-13,1041.13498314689
2000-10-16,1038.50290893743
2000-10-17,1032.84959109975
2000-10-18,1026.29853132059
2000-10-19,1031.53103003676
2000-10-20,1034.01068752323
2000-10-23,1038.02301420696
2000-10-24,1045.76959810918
2000-10-25,1035.28831986087
2000-10-26,1036.03911115539
2000-10-27,1050.54554238357
2000-10-30,1061.23477468542
2000-10-31,1071.92862965387
2000-11-01,1079.20416824384
2000-11-02,1077.59657329013
2000-11-03,1078.56136831783
2000-11-06,1082.5674198672
2000-11-07,1079.69570735759
2000-11-08,1075.70720289952
2000-11-09,1073.21479268897
2000-11-10,1067.80315645459
2000-11-13,1059.44546942339
2000-11-14,1062.60054596389
2000-11-15,1065.90078544923
2000-11-16,1060.91684721765
2000-11-17,1061.02424868185
2000-11-20,1051.67257777034
2000-11-21,1050.37994711724
2000-11-22,1042.33718492327
2000-11-23,1044.7727471926
2000-11-24,1048.7099274887
2000-11-27,1057.72736023943
2000-11-28,1056.07612878173
2000-11-29,1059.60892729724
2000-11-30,1059.25260304958
2000-12-01,1056.53375504059
2000-12-04,1064.06034559004
2000-12-05,1069.67867213636
2000-12-06,1060.45690391816
2000-12-07,1060.53159846433
2000-12-08,1060.51034149215
2000-12-11,1057.54831508374
2000-12-12,1060.23409146145
2000-12-13,1061.20438647873
2000-12-14,1057.60759393572
2000-12-15,1050.48423951098
2000-12-18,1058.68136722059
2000-12-19,1052.3102149029
2000-12-20,1051.31253816392
2000-12-21,1051.1305101881
2000-12-22,1058.91770561165
2000-12-25,1062.6516008313
2000-12-26,1070.01658502612
2000-12-27,1080.60940040073
2000-12-28,1080.41381527134
2000-12-29,1085.55739281196
2001-01-01,1085.55739281196
2001-01-02,1078.51995345619
2001-01-03,1072.42518745912
2001-01-04,1057.98045762957
2001-01-05,1053.44713291875
2001-01-08,1051.82395937211
2001-01-09,1045.88564360553
2001-01-10,1043.27888974291
2001-01-11,1037.43817922688
2001-01-12,1036.83959798453
2001-01-15,1032.47881555412
2001-01-16,1035.52694902154
2001-01-17,1032.53422132581
2001-01-18,1036.51464272998
2001-01-19,1028.12386972807
2001-01-22,1033.85854233814
2001-01-23,1037.42236120708
2001-01-24,1033.00332176438
2001-01-25,1039.65799731401
2001-01-26,1038.47191435871
2001-01-29,1041.58749665231
2001-01-30,1045.93919477939
2001-01-31,1051.56742547936
2001-02-01,1056.32456137711
2001-02-02,1049.36560756733
2001-02-05,1053.73959718396
2001-02-06,1055.25964650101
2001-02-07,1052.76485475718
2001-02-08,1046.58467756541
2001-02-09,1044.28426603254
2001-02-12,1051.36280988397
2001-02-13,1047.78584440764
2001-02-14,1040.766869798
2001-02-15,1040.44623110572
2001-02-16,1040.9530814574
2001-02-19,1039.62576062362
2001-02-20,1038.11155581573
2001-02-21,1030.64449153608
2001-02-22,1026.97761968409
2001-02-23,1020.24183298489
2001-02-26,1029.32326895703
2001-02-27,1034.02134456329
2001-02-28,1029.62817235714
2001-03-01,1028.50705707832
2001-03-02,1028.84710284725
2001-03-05,1030.17286766016
2001-03-06,1034.01553603114
2001-03-07,1034.5060016551
2001-03-08,1040.84682024148
2001-03-09,1033.91508592966
2001-03-12,1010.35787052455
2001-03-13,999.489503508193
2001-03-14,981.714624009033
2001-03-15,987.19871310903
2001-03-16,968.346915813034
2001-03-19,973.604972758708
2001-03-20,970.553462682985
2001-03-21,967.428197552464
2001-03-22,939.168577909119
2001-03-23,954.768046988307
2001-03-26,977.693184914422
2001-03-27,989.831729417942
2001-03-28,983.43672567842
2001-03-29,977.044109607692
2001-03-30,983.439306760709
2001-04-02,973.77549540874
2001-04-03,966.50457840692
2001-04-04,974.559922626435
2001-04-05,988.069363752285
2001-04-06,983.12489090158
2001-04-09,986.574063988037
2001-04-10,993.155530607169
2001-04-11,985.141827960232
2001-04-12,991.262104410082
2001-04-13,990.080302927512
2001-04-16,990.029858149779
2001-04-17,996.836005382901
2001-04-18,1007.98288458817
2001-04-19,1011.94839228091
2001-04-20,1009.4814644493
2001-04-23,1007.57906584209
2001-04-24,1003.77348700916
2001-04-25,1011.13947592635
2001-04-26,1017.32408239758
2001-04-27,1022.66433267697
2001-04-30,1021.94229030373
2001-05-01,1031.63943664658
2001-05-02,1028.25434863748
2001-05-03,1024.20182577451
2001-05-04,1029.41920973974
2001-05-07,1030.22972324432
2001-05-08,1025.42905803081
2001-05-09,1023.79658725027
2001-05-10,1028.82385540187
2001-05-11,1023.90562436595
2001-05-14,1023.06515297286
2001-05-15,1027.4734322781
2001-05-16,1038.92527271817
2001-05-17,1043.22624497657
2001-05-18,1041.56317268738
2001-05-21,1048.93162987881
2001-05-22,1044.3044138736
2001-05-23,1040.56691834044
2001-05-24,1039.56961509379
2001-05-25,1032.77488816173
2001-05-28,1034.39915237627
2001-05-29,1033.05950651596
2001-05-30,1028.73820054706
2001-05-31,1031.03943760446
2001-06-01,1030.92811214715
2001-06-04,1033.90106903835
2001-06-05,1034.90230311332
2001-06-06,1029.02838820738
2001-06-07,1032.85450798612
2001-06-08,1028.00894608794
2001-06-11,1021.25296771846
2001-06-12,1022.16459712432
2001-06-13,1021.24072642896
2001-06-14,1016.02280262099
2001-06-15,1014.10287609385
2001-06-18,1013.21317675885
2001-06-19,1012.92664771262
2001-06-20,1013.48151913132
2001-06-21,1013.08724814594
2001-06-22,1012.86678213385
2001-06-25,1008.40420932779
2001-06-26,1008.74615059212
2001-06-27,1003.50728662747
2001-06-28,1005.21295708513
2001-06-29,1007.87636379065
2001-07-02,1014.92273562996
2001-07-03,1015.21177868838
2001-07-04,1013.08145722563
2001-07-05,1007.28633535952
2001-07-06,997.120425021128
2001-07-09,1001.07868710297
2001-07-10,1001.76692520274
2001-07-11,999.653575496146
2001-07-12,1003.4162350677
2001-07-13,1004.07614147813
2001-07-16,1002.99392439691
2001-07-17,1003.99620682505
2001-07-18,1008.80414191333
2001-07-19,1014.02896921958
2001-07-20,1009.94069996885
2001-07-23,995.557234320182
2001-07-24,988.363936794865
2001-07-25,994.803643654279
2001-07-26,997.465721666355
2001-07-27,1001.4462773755
2001-07-30,1004.62121348518
2001-07-31,1012.00713192769
2001-08-01,1016.20546161801
2001-08-02,1021.25895980381
2001-08-03,1017.40993854128
2001-08-06,1012.00426166777
2001-08-07,1014.44005735961
2001-08-08,1006.26647769455
2001-08-09,1004.60197277039
2001-08-10,1011.18277332153
2001-08-13,1010.48327095628
2001-08-14,1015.53915103345
2001-08-15,1020.00285992703
2001-08-16,1020.17423321465
2001-08-17,1013.60291807849
2001-08-20,1015.71251145736
2001-08-21,1016.05086061468
2001-08-22,1022.89061172767
2001-08-23,1020.24688872807
2001-08-24,1026.69537062027
2001-08-27,1025.41065205739
2001-08-28,1017.67855782237
2001-08-29,1009.75480497779
2001-08-30,998.736504504776
2001-08-31,999.017505171198
2001-09-03,993.04748747061
2001-09-04,999.754140951145
2001-09-05,995.549830740401
2001-09-06,986.613346265717
2001-09-07,980.248320411254
2001-09-10,974.431464847981
2001-09-11,964.037578108906
2001-09-12,958.489327533911
2001-09-13,968.075901501059
2001-09-14,964.206138561494
2001-09-17,947.443376197478
2001-09-18,948.662260346677
2001-09-19,942.809595058034
2001-09-20,924.037305257181
2001-09-21,900.639684773018
2001-09-24,916.204441407389
2001-09-25,924.601904493834
2001-09-26,923.755814746663
2001-09-27,928.90577964109
2001-09-28,945.545339424396
2001-10-01,946.956368730352
2001-10-02,959.222761757887
2001-10-03,960.129843653572
2001-10-04,963.418703520532
2001-10-05,966.453004905757
2001-10-08,964.338713000329
2001-10-09,958.306800333482
2001-10-10,965.532711106214
2001-10-11,967.189614371611
2001-10-12,964.743475412897
2001-10-15,963.573693879584
2001-10-16,965.588292084656
2001-10-17,960.979804955285
2001-10-18,950.699807508335
2001-10-19,949.403584554061
2001-10-22,952.655667926818
2001-10-23,952.881580658517
2001-10-24,949.911311345722
2001-10-25,953.235343735642
2001-10-26,956.136697022345
2001-10-29,946.93422842852
2001-10-30,936.521432919436
2001-10-31,937.618005129467
2001-11-01,949.019864102243
2001-11-02,947.369328195597
2001-11-05,954.201166060571
2001-11-06,959.668500516048
2001-11-07,957.6834934095
2001-11-08,962.543409429801
2001-11-09,959.869535662615
2001-11-12,953.231124879728
2001-11-13,957.665124408278
2001-11-14,958.295842286617
2001-11-15,960.713514749666
2001-11-16,959.401661754939
2001-11-19,961.955244470822
2001-11-20,962.09769894502
2001-11-21,958.385820473251
2001-11-22,959.095595014543
2001-11-23,961.019956488677
2001-11-26,963.429870586589
2001-11-27,958.878595449451
2001-11-28,952.358720182375
2001-11-29,957.647747969796
2001-11-30,966.278566928512
2001-12-03,958.354989142316
2001-12-04,963.364517444335
2001-12-05,971.666895702011
2001-12-06,967.083070724958
2001-12-07,963.258634485057
2001-12-10,951.836680875932
2001-12-11,944.95982615942
2001-12-12,950.049491224506
2001-12-13,943.63160376596
2001-12-14,945.900523458227
2001-12-17,950.392461774476
2001-12-18,955.42425960394
2001-12-19,958.833347062757
2001-12-20,960.057179065324
2001-12-21,960.788588127417
2001-12-24,959.085778592906
2001-12-25,958.580360829111
2001-12-26,959.042409646043
2001-12-27,968.963709017894
2001-12-28,972.139492396982
2001-12-31,971.210811032227
2002-01-01,971.210811032227
2002-01-02,971.513297497218
2002-01-03,973.899663921574
2002-01-04,974.629123937891
2002-01-07,969.214369082382
2002-01-08,960.032076068022
2002-01-09,955.23534295099
2002-01-10,953.955101195258
2002-01-11,952.247243809701
2002-01-14,950.498238024086
2002-01-15,953.549674591258
2002-01-16,947.105465917349
2002-01-17,949.015523563941
2002-01-18,949.109259535421
2002-01-21,949.235586494179
2002-01-22,945.47747754335
2002-01-23,946.909847411013
2002-01-24,946.249469286405
2002-01-25,942.425642329257
2002-01-28,944.773780215631
2002-01-29,932.248680326813
2002-01-30,934.323514766315
2002-01-31,945.258377010864
2002-02-01,943.22436381299
2002-02-04,936.810408880336
2002-02-05,932.08241502147
2002-02-06,926.706324279441
2002-02-07,928.612429513941
2002-02-08,935.100212339061
2002-02-11,944.116219965263
2002-02-12,947.10076369785
2002-02-13,951.980576031631
2002-02-14,953.937539392299
2002-02-15,952.315825629396
2002-02-18,950.029456477504
2002-02-19,939.560785139223
2002-02-20,944.688922232246
2002-02-21,942.395305138551
2002-02-22,948.152398389378
2002-02-25,953.252816701542
2002-02-26,952.584944085075
2002-02-27,959.064421988485
2002-02-28,959.879603094083
2002-03-01,972.836159124454
2002-03-04,988.119877832136
2002-03-05,982.896263876197
2002-03-06,992.452989319837
2002-03-07,996.775330110416
2002-03-08,994.973535751656
2002-03-11,996.840405899405
2002-03-12,993.042610534298
2002-03-13,988.468058461649
2002-03-14,992.856795684291
2002-03-15,998.74177715939
2002-03-18,997.087819774225
2002-03-19,1002.72137129536
2002-03-20,995.351426370014
2002-03-21,994.792356663611
2002-03-22,991.293160900731
2002-03-25,984.614517379364
2002-03-26,986.62505831509
2002-03-27,989.1117086457
2002-03-28,992.298367237055
2002-03-29,989.514628001191
2002-04-01,988.572160167797
2002-04-02,988.426528146173
2002-04-03,986.523425627264
2002-04-04,989.414120836102
2002-04-05,990.971618706381
2002-04-08,988.72084985056
2002-04-09,987.654956003907
2002-04-10,1000.05269234891
2002-04-11,987.40960820198
2002-04-12,989.061776651088
2002-04-15,985.071825697683
2002-04-16,995.651309235842
2002-04-17,996.346529063124
2002-04-18,998.474644236569
2002-04-19,1000.11291926556
2002-04-22,995.811793312288
2002-04-23,993.759185512074
2002-04-24,992.189608397127
2002-04-25,990.715802951913
2002-04-26,984.686009487999
2002-04-29,979.705547256146
2002-04-30,987.529467075251
2002-05-01,995.584811089644
2002-05-02,996.095252322113
2002-05-03,995.788342313115
2002-05-06,987.985263323444
2002-05-07,982.241482509968
2002-05-08,994.332719109133
2002-05-09,989.046157045333
2002-05-10,985.461291717031
2002-05-13,991.079421401055
2002-05-14,994.653390792809
2002-05-15,994.902371741892
2002-05-16,996.899631979638
2002-05-17,1004.05116910466
2002-05-20,1001.4150441302
2002-05-21,999.419624720724
2002-05-22,1007.49553972857
2002-05-23,1011.70719095503
2002-05-24,1006.80750448482
2002-05-27,1005.20942306518
2002-05-28,1004.68868625347
2002-05-29,1002.47038216485
2002-05-30,1001.05040270958
2002-05-31,1001.08060375335
2002-06-03,993.245878069507
2002-06-04,989.948812456909
2002-06-05,988.69579310329
2002-06-06,981.011139950562
2002-06-07,979.746594946221
2002-06-10,983.049989328659
2002-06-11,976.666749405425
2002-06-12,974.409364596998
2002-06-13,967.023049888808
2002-06-14,956.402069363605
2002-06-17,969.551551696375
2002-06-18,973.915448020171
2002-06-19,965.075183724933
2002-06-20,962.330758968082
2002-06-21,957.330840429866
2002-06-24,953.814184080646
2002-06-25,949.162647877764
2002-06-26,948.714134008093
2002-06-27,956.118306584783
2002-06-28,965.901191245997
2002-07-01,960.151947654901
2002-07-02,947.755647910427
2002-07-03,943.147415927834
2002-07-04,944.63431932509
2002-07-05,961.394358972488
2002-07-08,962.741784494024
2002-07-09,952.433560715123
2002-07-10,929.353237503277
2002-07-11,920.877526450687
2002-07-12,914.135886021742
2002-07-15,907.304169710517
2002-07-16,895.938482531893
2002-07-17,899.346009286007
2002-07-18,887.768344595205
2002-07-19,862.877364478071
2002-07-22,842.330427926644
2002-07-23,824.079651224199
2002-07-24,841.521921164472
2002-07-25,857.043459666457
2002-07-26,856.880925951864
2002-07-29,882.367282505757
2002-07-30,890.970624062026
2002-07-31,896.962900749689
2002-08-01,881.78228889403
2002-08-02,877.47133479553
2002-08-05,863.329594108568
2002-08-06,869.369696423947
2002-08-07,881.798828354123
2002-08-08,897.586324258947
2002-08-09,903.955690318659
2002-08-12,901.385584992857
2002-08-13,894.550906593562
2002-08-14,910.602660896201
2002-08-15,915.860059049158
2002-08-16,915.383639841367
2002-08-19,922.131651493645
2002-08-20,912.976250455168
2002-08-21,921.000019391391
2002-08-22,926.871444894565
2002-08-23,915.618603917573
2002-08-26,921.77266786149
2002-08-27,922.143622171208
2002-08-28,911.670561674056
2002-08-29,904.740901914767
2002-08-30,906.49543592812
2002-09-02,904.154110403311
2002-09-03,883.036071353313
2002-09-04,887.275844018825
2002-09-05,885.275506961996
2002-09-06,888.510232028688
2002-09-09,890.650873963003
2002-09-10,891.168338665293
2002-09-11,893.296495083135
2002-09-12,879.835701408041
2002-09-13,877.653291024209
2002-09-16,876.022541452067
2002-09-17,863.394758227107
2002-09-18,860.576399594967
2002-09-19,850.570025300018
2002-09-20,848.241503537765
2002-09-23,838.076142514742
2002-09-24,827.560232533595
2002-09-25,837.380660917891
2002-09-26,854.445620522737
2002-09-27,842.760740190025
2002-09-30,834.477898887188
2002-10-01,845.333782831742
2002-10-02,840.174387522858
2002-10-03,838.517538521506
2002-10-04,826.895131373497
2002-10-07,813.446523641587
2002-10-08,812.937703937435
2002-10-09,796.565190360841
2002-10-10,810.129815787063
2002-10-11,830.320572102373
2002-10-14,831.949400974186
