Date,PACIFIC MINIMUM VOLATILITY (EUR)
2015-08-18,2952.1489272523245
2015-08-19,2932.7011046018597
2015-08-20,2907.985257062356
2015-08-21,2865.3371871828667
2015-08-24,2774.6829851915136
2015-08-25,2715.4890210553463
2015-08-26,2762.869639551751
2015-08-27,2796.2650280363323
2015-08-28,2832.3242555673805
2015-08-31,2809.541733923729
2015-09-01,2739.8165257470832
2015-09-02,2718.6363721966923
2015-09-03,2721.464796622315
2015-09-04,2704.1032468481835
2015-09-07,2700.6445431617994
2015-09-08,2679.6831600300047
2015-09-09,2785.6660508308087
2015-09-10,2735.3977379133403
2015-09-11,2742.1377192675855
2015-09-14,2747.0969926083503
2015-09-15,2735.8791622888752
2015-09-16,2752.3042720793073
2015-09-17,2761.9264298923367
2015-09-18,2758.446780347205
2015-09-21,2734.8401446623316
2015-09-22,2741.3057344469635
2015-09-23,2715.0799588932323
2015-09-24,2713.653426643445
2015-09-25,2728.707213870607
2015-09-28,2739.997504411524
2015-09-29,2646.7434421379753
2015-09-30,2705.3458762638625
2015-10-01,2740.9484733383038
2015-10-02,2742.0805009577493
2015-10-05,2771.5332681234627
2015-10-06,2789.5260183819923
2015-10-07,2818.525512232108
2015-10-08,2792.438232039028
2015-10-09,2836.87578918474
2015-10-12,2844.403760851906
2015-10-13,2833.9214037850675
2015-10-14,2815.7137557957326
2015-10-15,2863.8617057741226
2015-10-16,2876.2141641258117
2015-10-19,2862.009352959113
2015-10-20,2860.600115510215
2015-10-21,2877.797687129051
2015-10-22,2867.400513599988
2015-10-23,2899.822883461437
2015-10-26,2912.903087584607
2015-10-27,2909.480975610754
2015-10-28,2905.458390312132
2015-10-29,2879.0672573592324
2015-10-30,2900.884965670377
2015-11-02,2846.8660850552124
2015-11-03,2852.0171463384713
2015-11-04,2863.42790798415
2015-11-05,2874.460093555292
2015-11-06,2849.387218293626
2015-11-09,2856.4523880023903
2015-11-10,2844.5503621917655
2015-11-11,2866.995094892781
2015-11-12,2874.445046725314
2015-11-13,2855.7121183164686
2015-11-16,2833.0722042403177
2015-11-17,2853.5587027873903
2015-11-18,2851.73600742188
2015-11-19,2904.4535080047353
2015-11-20,2917.49898411665
2015-11-23,2911.5797788148643
2015-11-24,2920.2121121719388
2015-11-25,2898.7286299861544
2015-11-26,2914.650166273227
2015-11-27,2889.763174919564
2015-11-30,2862.4152993809125
2015-12-01,2904.611277685792
2015-12-02,2898.319078119136
2015-12-03,2899.8224847873507
2015-12-04,2871.6802232389596
2015-12-07,2878.8823898021324
2015-12-08,2864.4644198920532
2015-12-09,2857.3105887586926
2015-12-10,2853.883069408039
2015-12-11,2861.846662616321
2015-12-14,2845.041785021817
2015-12-15,2796.8811719656537
2015-12-16,2849.6940370669076
2015-12-17,2868.944848794014
2015-12-18,2867.676846789328
2015-12-21,2871.4299903523333
2015-12-22,2885.5522546729326
2015-12-23,2888.351710868211
2015-12-24,2892.416603552618
2015-12-25,2886.8519530369044
2015-12-28,2893.3169005747245
2015-12-29,2923.439474637943
2015-12-30,2931.892637867192
2015-12-31,2933.772712231537
2016-01-01,2933.7727122315373
2016-01-04,2881.734944479814
2016-01-05,2876.1679719585163
2016-01-06,2858.8351373919104
2016-01-07,2826.032420005199
2016-01-08,2810.5409078749467
2016-01-11,2804.5710990479083
2016-01-12,2743.305671959584
2016-01-13,2788.6370647792264
2016-01-14,2743.7971236430117
2016-01-15,2759.860829969612
2016-01-18,2729.8618993714845
2016-01-19,2732.182688546199
2016-01-20,2679.85236300497
2016-01-21,2619.174429809627
2016-01-22,2699.3113213059733
2016-01-25,2733.0345759132315
2016-01-26,2703.151495238196
2016-01-27,2742.144720985916
2016-01-28,2749.937099663595
2016-01-29,2778.2525637188955
2016-02-01,2813.7931736405267
2016-02-02,2822.827178236853
2016-02-03,2821.817618144475
2016-02-04,2836.136121852748
2016-02-05,2816.391329463379
2016-02-08,2856.917274015039
2016-02-09,2786.385678440715
2016-02-10,2727.2243632074305
2016-02-11,2762.82100596456
2016-02-12,2669.303062973565
2016-02-15,2779.6029109372535
2016-02-16,2778.42288570138
2016-02-17,2747.2668541831877
2016-02-18,2796.3796310094745
2016-02-19,2797.4401695856177
2016-02-22,2833.7620797685295
2016-02-23,2823.942566640824
2016-02-24,2831.493208880705
2016-02-25,2833.90642684877
2016-02-26,2829.508537775219
2016-02-29,2814.1906296949173
2016-03-01,2823.2482275726206
2016-03-02,2885.0995897054513
2016-03-03,2920.0794664537434
2016-03-04,2928.4441028221154
2016-03-07,2914.5029814229506
2016-03-08,2908.202264877281
2016-03-09,2898.720966516467
2016-03-10,2906.8158912190397
2016-03-11,2927.778786498779
2016-03-14,2942.78053841766
2016-03-15,2941.2423779361284
2016-03-16,2918.444800791087
2016-03-17,2982.1294004798383
2016-03-18,2966.7990209866857
2016-03-21,2956.934110048983
2016-03-22,2991.618016399662
2016-03-23,2963.7915495469183
2016-03-24,2953.3128402322404
2016-03-25,2959.1042545203154
2016-03-28,2972.1707649306045
2016-03-29,2970.7610964485557
2016-03-30,2991.098682412694
2016-03-31,2979.050779460078
2016-04-01,2909.085309262843
2016-04-04,2934.926505980091
2016-04-05,2893.985537901524
2016-04-06,2903.290061835401
2016-04-07,2951.459458568928
2016-04-08,2961.3124283716393
2016-04-11,2967.3002205955318
2016-04-12,2971.8003327789497
2016-04-13,3009.7316423581246
2016-04-14,3066.7586634491818
2016-04-15,3069.8468560424703
2016-04-18,3032.5970035103496
2016-04-19,3082.8374341348817
2016-04-20,3085.6914877727595
2016-04-21,3113.6042787727533
2016-04-22,3078.487621590841
2016-04-25,3080.0554955059247
2016-04-26,3074.6450405251153
2016-04-27,3047.1989930515992
2016-04-28,3053.121600756923
2016-04-29,3078.7792986331424
2016-05-02,3049.6642270705697
2016-05-03,3050.7773519917964
2016-05-04,3026.3258020424487
2016-05-05,3020.0635039539534
2016-05-06,3027.8999728697495
2016-05-09,3017.4039491997287
2016-05-10,3043.0814976309975
2016-05-11,3045.301080927041
2016-05-12,3038.4824328076647
2016-05-13,3005.8079032291967
2016-05-16,3015.638144739556
2016-05-17,3045.276095413274
2016-05-18,3020.4785493427594
2016-05-19,2992.5013999357407
2016-05-20,3000.810595075804
2016-05-23,3003.9435188644406
2016-05-24,2981.868293372304
2016-05-25,2998.697879190923
2016-05-26,3014.099217754398
2016-05-27,3019.51613035006
2016-05-30,3015.102514504982
2016-05-31,3034.0324485259953
2016-06-01,3036.4246980925755
2016-06-02,3017.2370724241373
2016-06-03,3080.0624930798613
2016-06-06,3088.9414085703106
2016-06-07,3105.0070477845907
2016-06-08,3133.854911247485
2016-06-09,3118.567070303979
2016-06-10,3094.9577440487997
2016-06-13,3044.263471721172
2016-06-14,3021.312781050652
2016-06-15,3022.597019634268
2016-06-16,3002.916374778172
2016-06-17,3009.10056506793
2016-06-20,3058.829624255397
2016-06-21,3081.4854593575665
2016-06-22,3070.003074028856
2016-06-23,3068.986788493405
2016-06-24,2991.799170488511
2016-06-27,3052.213398379052
2016-06-28,3049.7696488681245
2016-06-29,3094.385890263835
2016-06-30,3106.058527097291
2016-07-01,3127.2042785142526
2016-07-04,3159.6586552269728
2016-07-05,3161.6189927020205
2016-07-06,3161.2143254980615
2016-07-07,3162.708787398135
2016-07-08,3141.597057451289
2016-07-11,3166.084975622355
2016-07-12,3161.1769353843097
2016-07-13,3172.433712507022
2016-07-14,3178.225328596272
2016-07-15,3153.371004504607
2016-07-18,3157.3686394501915
2016-07-19,3173.7471116684374
2016-07-20,3185.5975420505224
2016-07-21,3189.205962404205
2016-07-22,3176.2371153589356
2016-07-25,3173.3844045696933
2016-07-26,3192.0211848227004
2016-07-27,3173.978198567724
2016-07-28,3178.5052787917275
2016-07-29,3246.754368592461
2016-08-01,3254.6266028280124
2016-08-02,3249.8172527171323
2016-08-03,3191.7418803855467
2016-08-04,3190.425777881999
2016-08-05,3170.4387430461775
2016-08-08,3184.3934474941548
2016-08-09,3214.6881847216205
2016-08-10,3232.7780082835834
2016-08-11,3225.1074619095807
2016-08-12,3246.3652920374625
2016-08-15,3233.629711256285
2016-08-16,3218.8211741295663
2016-08-17,3225.937408937031
2016-08-18,3200.7011980421935
2016-08-19,3185.707650155986
2016-08-22,3197.403903936514
2016-08-23,3218.2853272908496
2016-08-24,3215.4395286006666
2016-08-25,3215.689265673219
2016-08-26,3193.642095367494
2016-08-29,3156.721685279043
2016-08-30,3139.358204538886
2016-08-31,3135.370110130585
2016-09-01,3155.4811562381265
2016-09-02,3144.0285315256656
2016-09-05,3180.5795606597944
2016-09-06,3226.710131709578
2016-09-07,3242.051692860065
2016-09-08,3239.0212898211566
2016-09-09,3188.451849262434
2016-09-12,3159.227958836837
2016-09-13,3148.5022409496455
2016-09-14,3129.5094078019742
2016-09-15,3125.9259537674507
2016-09-16,3148.7369627980993
2016-09-19,3170.841229909934
2016-09-20,3180.89522596631
2016-09-21,3244.5933058034766
2016-09-22,3254.6742143855
2016-09-23,3253.1411334854797
2016-09-26,3250.0385214210914
2016-09-27,3276.852001400849
2016-09-28,3255.958177556777
2016-09-29,3247.8061446942884
2016-09-30,3226.094077065554
2016-10-03,3238.4225998358565
2016-10-04,3215.711074398949
2016-10-05,3187.443231006603
2016-10-06,3178.637216640601
2016-10-07,3174.220465082402
2016-10-10,3168.103423914851
2016-10-11,3161.837294100261
2016-10-12,3137.923556871117
2016-10-13,3148.32197086687
2016-10-14,3139.020749046988
2016-10-17,3142.938002731431
2016-10-18,3159.8787682371812
2016-10-19,3183.2075353232453
2016-10-20,3180.289413470236
2016-10-21,3167.783912302598
2016-10-24,3175.1690108866483
2016-10-25,3183.1547280152017
2016-10-26,3185.54243912912
2016-10-27,3154.0204561529617
2016-10-28,3147.9039002981435
2016-10-31,3164.3887994947327
2016-11-01,3184.279424828856
2016-11-02,3179.4698938172264
2016-11-03,3177.529719505055
2016-11-04,3154.8644134767
2016-11-07,3143.7068119056694
2016-11-08,3137.4544055933034
2016-11-09,3065.2160473137055
2016-11-10,3098.37188155806
2016-11-11,3065.495849210002
2016-11-14,3036.9462220170935
2016-11-15,3033.9088803862146
2016-11-16,3039.4235439773574
2016-11-17,3059.7479252991184
2016-11-18,3027.3592253618526
2016-11-21,3039.8372788067577
2016-11-22,3044.916540092746
2016-11-23,3025.948983825775
2016-11-24,3027.7792928578333
2016-11-25,3043.1605538519775
2016-11-28,3071.898599214662
2016-11-29,3068.3514165617494
2016-11-30,3056.980483378573
2016-12-01,3050.002445458826
2016-12-02,3042.1014168286074
2016-12-05,3018.8174094465107
2016-12-06,3031.723096264934
2016-12-07,3050.866297944622
2016-12-08,3060.265403423572
2016-12-09,3054.1473654500383
2016-12-12,3070.2374475935817
2016-12-13,3097.7289913230557
2016-12-14,3102.5986316770595
2016-12-15,3020.514394682125
2016-12-16,3024.0772282760727
2016-12-19,3052.052671100153
2016-12-20,3049.2601820004516
2016-12-21,3046.321023481871
2016-12-22,3048.3144238571163
2016-12-23,3046.862637491347
2016-12-26,3048.741788308123
2016-12-27,3041.568035249911
2016-12-28,3044.079914939864
2016-12-29,3055.7868602556578
2016-12-30,3059.8475000274625
2017-01-02,3059.847500027462
2017-01-03,3044.5710164892125
2017-01-04,3093.277460682258
2017-01-05,3144.361758210652
2017-01-06,3132.6759208608114
2017-01-09,3139.9156222972174
2017-01-10,3151.3885147764045
2017-01-11,3133.10855424421
2017-01-12,3159.054548193771
2017-01-13,3158.4483284121875
2017-01-16,3164.0245696298334
2017-01-17,3161.6672609053244
2017-01-18,3159.61837630451
2017-01-19,3131.2787233764934
2017-01-20,3136.0686597747385
2017-01-23,3148.7042537282855
2017-01-24,3146.144544704598
2017-01-25,3145.2926248369668
2017-01-26,3146.9601240307848
2017-01-27,3156.926152711204
2017-01-30,3173.398748239728
2017-01-31,3175.4251401055662
2017-02-01,3169.0895350960086
2017-02-02,3170.753061941289
2017-02-03,3176.6708700154077
2017-02-06,3179.1311782142748
2017-02-07,3180.835789153829
2017-02-08,3193.4289289133135
2017-02-09,3163.185680627494
2017-02-10,3192.0154054592704
2017-02-13,3192.5077405908783
2017-02-14,3154.749005907288
2017-02-15,3171.8676518281623
2017-02-16,3184.9192584222665
2017-02-17,3193.3773577070983
2017-02-20,3190.8380523347523
2017-02-21,3187.6141312492814
2017-02-22,3204.337512539333
2017-02-23,3230.368014057589
2017-02-24,3226.4860031626577
2017-02-27,3223.7011223878326
2017-02-28,3225.0848732212003
2017-03-01,3204.433371598178
2017-03-02,3202.701165807133
2017-03-03,3184.088608259628
2017-03-06,3195.3818452258724
2017-03-07,3197.538187642111
2017-03-08,3178.688147389066
2017-03-09,3171.8220881587586
2017-03-10,3199.003803779295
2017-03-13,3220.5700795552516
2017-03-14,3213.467892232528
2017-03-15,3215.52857213281
2017-03-16,3256.725165950129
2017-03-17,3258.1302279571814
2017-03-20,3262.167243675562
2017-03-21,3271.5801370130644
2017-03-22,3247.4679875323113
2017-03-23,3250.1997110826164
2017-03-24,3274.9716232464
2017-03-27,3268.0605068807718
2017-03-28,3302.8477707641855
2017-03-29,3305.0080181764006
2017-03-30,3281.9637948242002
2017-03-31,3251.99470151822
2017-04-03,3279.633660092096
2017-04-04,3280.288605479011
2017-04-05,3275.8520680078745
2017-04-06,3251.9149681368904
2017-04-07,3264.3560807413764
2017-04-10,3262.860949566524
2017-04-11,3286.2467855512014
2017-04-12,3285.9015820839372
2017-04-13,3283.449901247101
2017-04-14,3265.9675643481164
2017-04-17,3302.292901031007
2017-04-18,3285.7138550598524
2017-04-19,3266.175453441751
2017-04-20,3263.2149306857045
2017-04-21,3272.723607904253
2017-04-24,3287.852879922188
2017-04-25,3281.6435195032186
2017-04-26,3277.963822236304
2017-04-27,3281.88818407301
2017-04-28,3272.841632792378
2017-05-01,3283.303041091353
2017-05-02,3292.2291225006234
2017-05-03,3285.7106764819923
2017-05-04,3273.6397815202204
2017-05-05,3271.5995767106283
2017-05-08,3317.4858797062548
2017-05-09,3296.436936402399
2017-05-10,3310.330105268147
2017-05-11,3315.4176481412037
2017-05-12,3326.0272352538072
2017-05-15,3335.3359084874814
2017-05-16,3351.3806706975256
2017-05-17,3376.2761244289077
2017-05-18,3371.889543410012
2017-05-19,3351.981992781973
2017-05-22,3370.0084078904188
2017-05-23,3373.591709164896
2017-05-24,3361.7506423283007
2017-05-25,3375.0738417792804
2017-05-26,3372.9665774848772
2017-05-29,3378.288993101089
2017-05-30,3383.7693618709554
2017-05-31,3390.3374024049185
2017-06-01,3405.7355965743086
2017-06-02,3445.0518981933346
2017-06-05,3457.175122593162
2017-06-06,3459.262574075474
2017-06-07,3455.3216962717784
2017-06-08,3427.3140871066494
2017-06-09,3401.573571174637
2017-06-12,3420.913172678058
2017-06-13,3435.285653975555
2017-06-14,3470.130113074326
2017-06-15,3437.919104151914
2017-06-16,3444.226467163215
2017-06-19,3455.8430860969506
2017-06-20,3445.4473770672435
2017-06-21,3435.175837542372
2017-06-22,3443.364366958134
2017-06-23,3445.187355466737
2017-06-26,3446.009853684411
2017-06-27,3430.4234991956628
2017-06-28,3427.4844782753676
2017-06-29,3440.4601054557234
2017-06-30,3409.393140643095
2017-07-03,3382.8404993381487
2017-07-04,3376.3983626701843
2017-07-05,3374.9915531293486
2017-07-06,3376.136661071991
2017-07-07,3344.4487092766462
2017-07-10,3351.1960088111587
2017-07-11,3359.1605413712573
2017-07-12,3371.16191085134
2017-07-13,3386.231273730325
2017-07-14,3418.5848473839183
2017-07-17,3414.88819785688
2017-07-18,3429.412376270266
2017-07-19,3448.311891864771
2017-07-20,3461.7234354541856
2017-07-21,3467.5469438739856
2017-07-24,3460.3632388949873
2017-07-25,3451.6047239891677
2017-07-26,3441.6907469059156
2017-07-27,3465.330016258359
2017-07-28,3471.3107834889897
2017-07-31,3473.7603425090665
2017-08-01,3509.793393791476
2017-08-02,3504.0714775320293
2017-08-03,3510.725363857674
2017-08-04,3486.648144687347
2017-08-07,3493.700223242956
2017-08-08,3483.4294765573663
2017-08-09,3479.890538049918
2017-08-10,3499.9761556838043
2017-08-11,3491.0174021314906
2017-08-14,3475.834318884098
2017-08-15,3475.695345734298
2017-08-16,3481.600640208481
2017-08-17,3499.4695740837424
2017-08-18,3498.9426948792534
2017-08-21,3499.911247124545
2017-08-22,3484.612005690345
2017-08-23,3494.4359714585444
2017-08-24,3479.8322166654375
2017-08-25,3485.236158509755
2017-08-28,3493.65136082124
2017-08-29,3502.1760055001632
2017-08-30,3485.0287431107995
2017-08-31,3505.145607599543
2017-09-01,3507.370198853219
2017-09-04,3489.0783466197145
2017-09-05,3494.6607156621153
2017-09-06,3498.5945703190523
2017-09-07,3519.022363891113
2017-09-08,3529.4065665665894
2017-09-11,3530.279744713916
2017-09-12,3525.0497887537013
2017-09-13,3512.2263090579836
2017-09-14,3499.9776576774984
2017-09-15,3493.9186231332696
2017-09-18,3488.47464474865
2017-09-19,3508.2357661775627
2017-09-20,3509.0855431635578
2017-09-21,3470.075907973444
2017-09-22,3486.147382998034
2017-09-25,3496.9328003052005
2017-09-26,3486.864622037179
2017-09-27,3476.6769958391747
2017-09-28,3481.2674070103
2017-09-29,3483.7182838168883
2017-10-02,3481.1768100083614
2017-10-03,3488.702996543525
2017-10-04,3488.356456836451
2017-10-05,3490.538122632972
2017-10-06,3490.330153358359
2017-10-09,3495.0271933299277
2017-10-10,3526.493900106025
2017-10-11,3531.112838944425
2017-10-12,3543.7159302291793
2017-10-13,3569.6962849873275
2017-10-16,3587.056424191528
2017-10-17,3578.8207905613467
2017-10-18,3573.786195598156
2017-10-19,3588.9349338138554
2017-10-20,3571.5628414616035
2017-10-23,3571.0703169112257
2017-10-24,3575.1619754756284
2017-10-25,3557.4849140881383
2017-10-26,3555.518067486026
2017-10-27,3578.3948029911758
2017-10-30,3589.2605412094263
2017-10-31,3574.919059478712
2017-11-01,3596.9307667088437
2017-11-02,3604.02200811751
2017-11-03,3595.623552738752
2017-11-06,3596.309103395324
2017-11-07,3630.418754956403
2017-11-08,3648.1264107568018
2017-11-09,3650.3288837778327
2017-11-10,3639.92022249025
2017-11-13,3611.8289182715457
2017-11-14,3597.8868527876893
2017-11-15,3564.800709759161
2017-11-16,3593.370905600284
2017-11-17,3611.183087384718
2017-11-20,3604.5747111394335
2017-11-21,3617.980995668908
2017-11-22,3636.5807576853695
2017-11-23,3648.3065116019984
2017-11-24,3652.7987039062846
2017-11-27,3659.493281845534
2017-11-28,3664.47666899673
2017-11-29,3669.0670599186838
2017-11-30,3684.015875660005
2017-12-01,3668.700493730943
2017-12-04,3660.004246307618
2017-12-05,3668.9279109221893
2017-12-06,3649.2440948657418
2017-12-07,3664.9827312704915
2017-12-08,3670.654668427353
2017-12-11,3693.22423127052
2017-12-12,3685.3625098148864
2017-12-13,3710.987224769576
2017-12-14,3715.501364383574
2017-12-15,3691.998650514216
2017-12-18,3714.9278840303223
2017-12-19,3690.4698559288568
2017-12-20,3681.8537812011623
2017-12-21,3672.6513221544333
2017-12-22,3681.8055884227233
2017-12-25,3687.117301747216
2017-12-26,3687.988708088319
2017-12-27,3694.8534519101304
2017-12-28,3701.248690792071
2017-12-29,3695.7462975223593
2018-01-01,3695.7462975223593
2018-01-02,3714.0122746478273
2018-01-03,3713.142191957732
2018-01-04,3749.111790736792
2018-01-05,3752.8685975752683
2018-01-08,3757.9372781884567
2018-01-09,3782.951894986823
2018-01-10,3796.6607188901694
2018-01-11,3787.351783194658
2018-01-12,3767.417369167979
2018-01-15,3802.4780256964796
2018-01-16,3809.016647589766
2018-01-17,3811.795530369941
2018-01-18,3792.172599252626
2018-01-19,3809.3244082611645
2018-01-22,3819.268805959426
2018-01-23,3850.2325934374458
2018-01-24,3886.9120963359414
2018-01-25,3886.561077343484
2018-01-26,3882.854879757032
2018-01-29,3867.1644453587655
2018-01-30,3842.2099217106997
2018-01-31,3815.3378960581795
2018-02-01,3841.9619075588726
2018-02-02,3806.904368888151
2018-02-05,3746.336973624863
2018-02-06,3639.0649725756853
2018-02-07,3635.9371632004477
2018-02-08,3655.4327292182516
2018-02-09,3626.089130254635
2018-02-12,3628.9326056367186
2018-02-13,3643.743897380933
2018-02-14,3660.03766348231
2018-02-15,3696.9582901637086
2018-02-16,3731.4107440235584
2018-02-19,3770.823733106055
2018-02-20,3745.736857509096
2018-02-21,3735.2895254231726
2018-02-22,3726.431601801288
2018-02-23,3758.575792673965
2018-02-26,3786.7604181017086
2018-02-27,3775.1225737227783
2018-02-28,3761.813044224811
2018-03-01,3723.6136145296036
2018-03-02,3715.7957906959273
2018-03-05,3693.014582789056
2018-03-06,3726.628084473454
2018-03-07,3709.9612296134624
2018-03-08,3723.6428207580807
2018-03-09,3719.0260929126607
2018-03-12,3763.4541894532103
2018-03-13,3777.2175988885674
2018-03-14,3775.3258529059594
2018-03-15,3774.8395683737067
2018-03-16,3770.386971619481
2018-03-19,3752.6046132360043
2018-03-20,3735.7143892816093
2018-03-21,3739.738728167672
2018-03-22,3766.831071971357
2018-03-23,3700.2068929542866
2018-03-26,3699.201759645499
2018-03-27,3744.930476925963
2018-03-28,3714.5207139486474
2018-03-29,3725.498380872086
2018-03-30,3732.9484756228426
2018-04-02,3726.3911614933268
2018-04-03,3721.393232017564
2018-04-04,3723.967713876773
2018-04-05,3738.702543591734
2018-04-06,3745.0211333751195
2018-04-09,3772.6964033217223
2018-04-10,3774.3598661035508
2018-04-11,3756.6451240413458
2018-04-12,3739.7468429245014
2018-04-13,3731.6970555935454
2018-04-16,3753.6140708372195
2018-04-17,3759.6740652715935
2018-04-18,3798.8575079104803
2018-04-19,3793.652552388686
2018-04-20,3771.224860733953
2018-04-23,3742.116200067466
2018-04-24,3749.7241938365964
2018-04-25,3744.091295020294
2018-04-26,3753.553964099354
2018-04-27,3783.2590813832758
2018-04-30,3790.691035525918
2018-05-01,3778.697016100041
2018-05-02,3768.694198247204
2018-05-03,3788.4595025017834
2018-05-04,3777.0165042574317
2018-05-07,3780.4402320246736
2018-05-08,3787.4544330663166
2018-05-09,3762.884504657733
2018-05-10,3767.736972952824
2018-05-11,3799.8213790803356
2018-05-14,3808.3740994424684
2018-05-15,3772.418740395977
2018-05-16,3760.301165222259
2018-05-17,3756.2068762957733
2018-05-18,3765.625127096001
2018-05-21,3765.195825844003
2018-05-22,3764.212647370483
2018-05-23,3764.0724612620306
2018-05-24,3782.333662556841
2018-05-25,3780.555427000801
2018-05-28,3780.3197060578127
2018-05-29,3783.54325560908
2018-05-30,3752.2711156344208
2018-05-31,3765.0029342120174
2018-06-01,3735.7110159076606
2018-06-04,3776.514905627711
2018-06-05,3775.329464085598
2018-06-06,3783.2009218367525
2018-06-07,3793.088098801711
2018-06-08,3789.0608707820625
2018-06-11,3786.929512283488
2018-06-12,3794.9035968434177
2018-06-13,3791.8686434363494
2018-06-14,3769.0017711815
2018-06-15,3777.3448195328865
2018-06-18,3759.8081890066283
2018-06-19,3726.930936771683
2018-06-20,3743.7555188026995
2018-06-21,3744.082722552283
2018-06-22,3749.0853071710926
2018-06-25,3724.510395976346
2018-06-26,3735.031556352868
2018-06-27,3722.1253539952445
2018-06-28,3709.7295670633134
2018-06-29,3704.9645353676337
2018-07-02,3646.9795244209895
2018-07-03,3653.1641124586445
2018-07-04,3677.0140183705466
2018-07-05,3669.5788947693654
2018-07-06,3685.469859829311
2018-07-09,3704.173099196463
2018-07-10,3685.8684619963897
2018-07-11,3658.870284881457
2018-07-12,3649.6631370947134
2018-07-13,3669.060170018676
2018-07-16,3665.997392489256
2018-07-17,3679.656747843658
2018-07-18,3687.830906613824
2018-07-19,3671.157914481805
2018-07-20,3717.54317169516
2018-07-23,3712.651758663712
2018-07-24,3723.1353563788416
2018-07-25,3727.5262064482777
2018-07-26,3741.729894363699
2018-07-27,3762.7964197141414
2018-07-30,3748.5100459679115
2018-07-31,3732.28315394417
2018-08-01,3723.043386804323
2018-08-02,3698.8423534383346
2018-08-03,3693.685309009826
2018-08-06,3690.4237089352114
2018-08-07,3720.3245569813166
2018-08-08,3716.3247332629962
2018-08-09,3710.268458443897
2018-08-10,3683.7499359819476
2018-08-13,3637.620844052167
2018-08-14,3674.450572395562
2018-08-15,3673.5712888093763
2018-08-16,3662.4299773983057
2018-08-17,3674.8031092243323
2018-08-20,3679.679919550354
2018-08-21,3659.556778921979
2018-08-22,3662.7609618940833
2018-08-23,3643.4278838307937
2018-08-24,3656.7183423740134
2018-08-27,3684.597753671364
2018-08-28,3688.958934124517
2018-08-29,3687.1695801026262
2018-08-30,3685.9808649292845
2018-08-31,3686.398877386268
2018-09-03,3671.7463390330017
2018-09-04,3661.1740213586722
2018-09-05,3624.276583559722
2018-09-06,3614.963130414835
2018-09-07,3609.022701103177
2018-09-10,3600.9138055386425
2018-09-11,3609.1956415800887
2018-09-12,3626.275655585371
2018-09-13,3640.6511228025506
2018-09-14,3648.779217922924
2018-09-17,3650.6639732562467
2018-09-18,3689.419999201958
2018-09-19,3716.332066083817
2018-09-20,3707.3348920871063
2018-09-21,3723.4886621875444
2018-09-24,3717.9927153162407
2018-09-25,3734.0179815961665
2018-09-26,3744.3087614319998
2018-09-27,3715.4140224839393
2018-09-28,3735.2460024468655
2018-10-01,3711.2215001615536
2018-10-02,3711.354209089372
2018-10-03,3684.8894989213345
2018-10-04,3661.2336939830766
2018-10-05,3653.021411837566
2018-10-08,3657.209981655642
2018-10-09,3633.920203052748
2018-10-10,3655.470916126701
2018-10-11,3588.2660051328307
2018-10-12,3574.82507900277
2018-10-15,3546.2279502606357
2018-10-16,3551.710701123352
2018-10-17,3594.459895865421
2018-10-18,3594.183091464569
2018-10-19,3585.348131118963
2018-10-22,3581.5193277025687
2018-10-23,3521.1504435127367
2018-10-24,3527.2237093214576
2018-10-25,3468.4764626245847
2018-10-26,3477.83896951349
2018-10-29,3463.981336692505
2018-10-30,3472.4888358140447
2018-10-31,3505.8943713582817
2018-11-01,3491.298454747117
2018-11-02,3522.286533816695
2018-11-05,3491.7131852595858
2018-11-06,3523.01055797494
2018-11-07,3529.3121417228517
2018-11-08,3565.608097894076
2018-11-09,3551.3719013243426
2018-11-12,3564.93170276422
2018-11-13,3524.1429675691484
2018-11-14,3517.1093532265945
2018-11-15,3548.262628304534
2018-11-16,3560.6007472759256
2018-11-19,3569.615545651577
2018-11-20,3547.7170291784014
2018-11-21,3530.344346132686
2018-11-22,3559.5935508307266
2018-11-23,3568.0698061324592
2018-11-26,3572.118145067799
2018-11-27,3576.41489709175
2018-11-28,3578.635240948322
2018-11-29,3593.795691064754
2018-11-30,3595.9247890310444
2018-12-03,3624.452541599225
2018-12-04,3601.010824521026
2018-12-05,3585.7862286905965
2018-12-06,3567.2502194965173
2018-12-07,3587.2241639461304
2018-12-10,3521.8419553311937
2018-12-11,3511.955257174457
2018-12-12,3552.567626471782
2018-12-13,3557.168380092237
2018-12-14,3532.4713814326574
2018-12-17,3565.062692616355
2018-12-18,3521.3423942717905
2018-12-19,3514.36778882343
2018-12-20,3482.447928069149
2018-12-21,3452.876910434127
2018-12-24,3467.9885319014006
2018-12-25,3393.270324376501
2018-12-26,3416.921072446526
2018-12-27,3491.9313530720992
2018-12-28,3493.1899743797526
2018-12-31,3509.6874523544975
2019-01-01,3509.6874523544984
2019-01-02,3500.4860438166497
2019-01-03,3536.297378264449
2019-01-04,3535.877894515574
2019-01-07,3582.6478275843047
2019-01-08,3577.952667901754
2019-01-09,3626.8618662507533
2019-01-10,3628.9309960653854
2019-01-11,3633.332938553884
2019-01-14,3630.1082324026565
2019-01-15,3626.063535413498
2019-01-16,3628.1881429996515
2019-01-17,3620.150760836567
2019-01-18,3625.974248374443
2019-01-21,3627.1055963978088
2019-01-22,3624.2942459927413
2019-01-23,3604.0513136875015
2019-01-24,3617.285068291234
2019-01-25,3635.749579437873
