Date,EUROPE MINIMUM VOLATILITY (USD)
2012-06-08,1018.6237371306629
2012-06-11,1023.0920519062984
2012-06-12,1026.4787837193476
2012-06-13,1037.036810098238
2012-06-14,1038.3025042416946
2012-06-15,1040.9993730418664
2012-06-18,1041.9691509867173
2012-06-19,1061.9184095163648
2012-06-20,1065.9854077634523
2012-06-21,1055.885074890645
2012-06-22,1045.791084981027
2012-06-25,1031.813683112259
2012-06-26,1032.3698191567062
2012-06-27,1043.2632505597078
2012-06-28,1039.2432781024115
2012-06-29,1076.8431373109543
2012-07-02,1079.883267797062
2012-07-03,1088.8996514665548
2012-07-04,1080.8031063230794
2012-07-05,1071.1135083923416
2012-07-06,1063.6360514073428
2012-07-09,1060.9527456042815
2012-07-10,1063.548626111687
2012-07-11,1065.6453403488445
2012-07-12,1051.0795164356184
2012-07-13,1069.0209282234086
2012-07-16,1072.927112207524
2012-07-17,1068.3464351221457
2012-07-18,1083.4353405236538
2012-07-19,1092.3201348837777
2012-07-20,1074.2436488292483
2012-07-23,1047.3527870614091
2012-07-24,1040.926522880464
2012-07-25,1043.7241306530584
2012-07-26,1080.7913288093096
2012-07-27,1092.5555911294443
2012-07-30,1091.398294581029
2012-07-31,1088.1947620135072
2012-08-01,1092.4243557036518
2012-08-02,1075.5983843027127
2012-08-03,1106.0630376807114
2012-08-06,1112.6166526732648
2012-08-07,1117.8616598107449
2012-08-08,1116.4562959559792
2012-08-09,1116.0172348723677
2012-08-10,1113.7694901820944
2012-08-13,1113.672442095061
2012-08-14,1119.9684242963433
2012-08-15,1118.7767230153725
2012-08-16,1125.7951007231375
2012-08-17,1121.2534780298126
2012-08-20,1122.5601832452192
2012-08-21,1134.4637913123584
2012-08-22,1121.6509749475595
2012-08-23,1125.5940379172425
2012-08-24,1125.419414866894
2012-08-27,1127.876982594361
2012-08-28,1125.4909832238739
2012-08-29,1124.0240863658703
2012-08-30,1118.8500533304004
2012-08-31,1127.9781771869593
2012-09-03,1134.5171464423784
2012-09-04,1123.5586880166948
2012-09-05,1128.0763927833243
2012-09-06,1148.641212675798
2012-09-07,1154.092511675853
2012-09-10,1148.346586906126
2012-09-11,1155.1944703226554
2012-09-12,1156.4768624370868
2012-09-13,1160.21894308828
2012-09-14,1181.9781784066345
2012-09-17,1180.0216873367285
2012-09-18,1174.6149049797007
2012-09-19,1179.9446340473214
2012-09-20,1174.848147663222
2012-09-21,1182.496574595054
2012-09-24,1176.0819564470894
2012-09-25,1185.793437145419
2012-09-26,1162.9920717321472
2012-09-27,1165.9988381652706
2012-09-28,1156.4241322338844
2012-10-01,1169.8757753624584
2012-10-02,1170.8203063253925
2012-10-03,1167.218791169679
2012-10-04,1174.193745663036
2012-10-05,1186.2891300419446
2012-10-08,1170.6807857788442
2012-10-09,1158.56037179177
2012-10-10,1154.3066986037848
2012-10-11,1161.715106375559
2012-10-12,1159.8740970250406
2012-10-15,1163.3898458486253
2012-10-16,1181.582867128493
2012-10-17,1189.2078287577015
2012-10-18,1186.58923165921
2012-10-19,1174.806870024394
2012-10-22,1172.183348304767
2012-10-23,1148.4438574922676
2012-10-24,1154.654875910879
2012-10-25,1158.370284813205
2012-10-26,1157.9813446012765
2012-10-29,1151.4203944946657
2012-10-30,1163.0099349046116
2012-10-31,1158.0227475680904
2012-11-01,1166.1744192221752
2012-11-02,1160.7395160507344
2012-11-05,1150.007773995691
2012-11-06,1155.8025225125537
2012-11-07,1142.1631110406813
2012-11-08,1137.5433262042395
2012-11-09,1137.5701139094197
2012-11-12,1134.4540498559472
2012-11-13,1137.8885447400392
2012-11-14,1133.6625337177377
2012-11-15,1126.9552401951632
2012-11-16,1111.5592696724182
2012-11-19,1136.8440411960066
2012-11-20,1138.789577772213
2012-11-21,1144.298001081212
2012-11-22,1155.9548658591834
2012-11-23,1167.2000673702346
2012-11-26,1164.6647048443383
2012-11-27,1164.6334420270484
2012-11-28,1165.3923770879703
2012-11-29,1180.0653188681908
2012-11-30,1178.349864164055
2012-12-03,1187.1211580064823
2012-12-04,1188.4159552109038
2012-12-05,1188.7276897711813
2012-12-06,1186.6572670581502
2012-12-07,1183.8669760487471
2012-12-10,1186.9252942892608
2012-12-11,1196.1957275581922
2012-12-12,1199.4722512089243
2012-12-13,1198.8923552821786
2012-12-14,1198.937419798106
2012-12-17,1201.552507909015
2012-12-18,1209.9003491241247
2012-12-19,1217.1309836147109
2012-12-20,1214.9060689416594
2012-12-21,1207.4317935096199
2012-12-24,1207.5714895108401
2012-12-25,1207.5714895108401
2012-12-26,1209.0732488930319
2012-12-27,1207.5891332012898
2012-12-28,1201.7965100343251
2012-12-31,1201.5967601789168
2013-01-01,1201.5967601789168
2013-01-02,1220.0123299858592
2013-01-03,1213.4073751255655
2013-01-04,1213.1013427127791
2013-01-07,1210.0391868706504
2013-01-08,1209.4484548805058
2013-01-09,1210.738741918549
2013-01-10,1220.1490574919553
2013-01-11,1228.4554330613448
2013-01-14,1223.5236203292188
2013-01-15,1223.9487919118217
2013-01-16,1221.6715236339649
2013-01-17,1230.7196477934813
2013-01-18,1222.591286709447
2013-01-21,1226.378281818647
2013-01-22,1225.9308520663346
2013-01-23,1231.5733921015378
2013-01-24,1239.467442614951
2013-01-25,1251.2459738014004
2013-01-28,1246.790211481482
2013-01-29,1253.4836232409016
2013-01-30,1260.6453980610625
2013-01-31,1258.2788659176842
2013-02-01,1271.9157792469632
2013-02-04,1251.0923989392957
2013-02-05,1254.140785982197
2013-02-06,1248.8576965510663
2013-02-07,1235.3703635410184
2013-02-08,1245.9352827186467
2013-02-11,1238.4554139806116
2013-02-12,1249.6825312102367
2013-02-13,1250.7328153184708
2013-02-14,1240.9693651411606
2013-02-15,1240.4238725367538
2013-02-18,1238.5453271812976
2013-02-19,1250.6228311718337
2013-02-20,1249.1004560432427
2013-02-21,1227.1016202177077
2013-02-22,1236.7614820291872
2013-02-25,1234.4616599942663
2013-02-26,1217.0255084812188
2013-02-27,1226.7535016374163
2013-02-28,1236.746597567435
2013-03-01,1228.8527582056156
2013-03-04,1235.8119424350587
2013-03-05,1252.8096868089724
2013-03-06,1248.7358909482075
2013-03-07,1254.1576171756938
2013-03-08,1247.5354713335437
2013-03-11,1251.556720318777
2013-03-12,1252.588982731572
2013-03-13,1248.6201853033724
2013-03-14,1263.0856776233668
2013-03-15,1269.4586485838374
2013-03-18,1261.315768593749
2013-03-19,1260.7681893981244
2013-03-20,1267.581015171534
2013-03-21,1262.057411615429
2013-03-22,1271.3879295906413
2013-03-25,1264.2205019662917
2013-03-26,1262.401784950911
2013-03-27,1251.95819389575
2013-03-28,1265.684386787754
2013-03-29,1265.684386787754
2013-04-01,1267.3317921182008
2013-04-02,1280.753733095197
2013-04-03,1276.4051613927547
2013-04-04,1263.7286412751644
2013-04-05,1261.9946675449376
2013-04-08,1264.5682071429146
2013-04-09,1265.4281783212375
2013-04-10,1284.8205233961455
2013-04-11,1294.6904230889047
2013-04-12,1288.432528984919
2013-04-15,1285.694110828984
2013-04-16,1278.398362140893
2013-04-17,1259.98508427881
2013-04-18,1267.3600213436139
2013-04-19,1269.9975719654028
2013-04-22,1266.3810364373417
2013-04-23,1288.233547834596
2013-04-24,1290.5998528631665
2013-04-25,1296.3981201194952
2013-04-26,1298.2903943199167
2013-04-29,1312.076133062787
2013-04-30,1319.0729674479496
2013-05-01,1321.209019203709
2013-05-02,1309.2508650345853
2013-05-03,1320.3405397113513
2013-05-06,1315.637706019299
2013-05-07,1314.603421568618
2013-05-08,1333.1980212563917
2013-05-09,1324.8614167030585
2013-05-10,1319.011943155775
2013-05-13,1322.5234245839204
2013-05-14,1326.771036502918
2013-05-15,1323.0709431930989
2013-05-16,1325.777082897379
2013-05-17,1313.4726981898948
2013-05-20,1323.8389086221296
2013-05-21,1327.3345909011884
2013-05-22,1326.5114021181303
2013-05-23,1309.2100028574782
2013-05-24,1313.4492734371736
2013-05-27,1315.6088365025576
2013-05-28,1319.9522923180673
2013-05-29,1303.9542041295058
2013-05-30,1311.9631947885619
2013-05-31,1291.3971907337398
2013-06-03,1289.1337295820229
2013-06-04,1296.1868611554896
2013-06-05,1282.3269383951856
2013-06-06,1281.0706911808427
2013-06-07,1295.3626268453331
2013-06-10,1293.6920954671957
2013-06-11,1291.2959238009796
2013-06-12,1298.8946674259926
2013-06-13,1293.6900491329745
2013-06-14,1295.5698014085006
2013-06-17,1306.6532684109081
2013-06-18,1309.267467405701
2013-06-19,1311.321876239146
2013-06-20,1258.445522698623
2013-06-21,1245.377466669725
2013-06-24,1223.0477678283562
2013-06-25,1236.595837618109
2013-06-26,1251.0479948056768
2013-06-27,1259.2135204481249
2013-06-28,1255.8364531357574
2013-07-01,1268.8588448318496
2013-07-02,1266.6998751738004
2013-07-03,1259.4045737083693
2013-07-04,1274.2860637441906
2013-07-05,1256.3386302147564
2013-07-08,1271.4397128642267
2013-07-09,1271.7223659106608
2013-07-10,1282.8240563822465
2013-07-11,1304.5369320782795
2013-07-12,1305.5836702385109
2013-07-15,1309.257520772371
2013-07-16,1307.5781760363898
2013-07-17,1306.8133523257663
2013-07-18,1315.2726683358674
2013-07-19,1320.418928141339
2013-07-22,1322.9580021043562
2013-07-23,1319.3888911400688
2013-07-24,1324.2050695833414
2013-07-25,1318.545574376583
2013-07-26,1318.5407581787854
2013-07-29,1320.7261570904072
2013-07-30,1322.7465821610863
2013-07-31,1325.782196228089
2013-08-01,1327.877202182488
2013-08-02,1337.4762812099639
2013-08-05,1336.772763233807
2013-08-06,1341.0924501624406
2013-08-07,1337.8663494579457
2013-08-08,1347.220603298071
2013-08-09,1348.5805083443986
2013-08-12,1339.6276711924945
2013-08-13,1338.5699175138707
2013-08-14,1342.9715052139309
2013-08-15,1329.0876033061284
2013-08-16,1337.0300323020124
2013-08-19,1338.5732341485518
2013-08-20,1340.3322761165887
2013-08-21,1329.620377057271
2013-08-22,1331.6186961993446
2013-08-23,1342.268651104999
2013-08-26,1341.099301069648
2013-08-27,1327.4617419773715
2013-08-28,1316.7780685704145
2013-08-29,1310.8807593645847
2013-08-30,1300.6569985065512
2013-09-02,1319.9860253334668
2013-09-03,1309.6784297591903
2013-09-04,1313.6809825098323
2013-09-05,1309.482824808373
2013-09-06,1315.6794993286437
2013-09-09,1320.3080704911565
2013-09-10,1331.3306301816765
2013-09-11,1338.3952043304448
2013-09-12,1339.417918294794
2013-09-13,1339.605996352551
2013-09-16,1355.7393675964975
2013-09-17,1352.121522572158
2013-09-18,1354.9283867847241
2013-09-19,1380.3955166855842
2013-09-20,1377.3123030246998
2013-09-23,1371.8546806747668
2013-09-24,1371.2766748596673
2013-09-25,1369.3275218487277
2013-09-26,1369.3549033292047
2013-09-27,1373.536218782776
2013-09-30,1370.2700041877
2013-10-01,1371.420385264082
2013-10-02,1366.4192792136512
2013-10-03,1366.6032264818257
2013-10-04,1361.0608243303311
2013-10-07,1356.0510984568964
2013-10-08,1350.277890817456
2013-10-09,1336.0793188139758
2013-10-10,1349.6011973721183
2013-10-11,1359.1002021737324
2013-10-14,1364.8854374350117
2013-10-15,1363.283664027808
2013-10-16,1364.5356048684362
2013-10-17,1391.1671960999752
2013-10-18,1406.5045456696832
2013-10-21,1409.9905413311367
2013-10-22,1426.9237436875371
2013-10-23,1426.457081353249
2013-10-24,1432.1040182001134
2013-10-25,1431.6247252582461
2013-10-28,1434.911836139988
2013-10-29,1436.7790717244354
2013-10-30,1434.694601667799
2013-10-31,1421.2453821875251
2013-11-01,1407.2877877056153
2013-11-04,1411.7533804354434
2013-11-05,1411.088755488233
2013-11-06,1418.2014638765029
2013-11-07,1403.2469541790306
2013-11-08,1398.7461068886594
2013-11-11,1405.9236539405515
2013-11-12,1403.5306861769045
2013-11-13,1395.2105884124876
2013-11-14,1409.1128187017682
2013-11-15,1414.5071787409793
2013-11-18,1422.6845187655508
2013-11-19,1418.1727860805927
2013-11-20,1412.2619300865367
2013-11-21,1409.198170098462
2013-11-22,1415.8119664901285
2013-11-25,1420.2986917123858
2013-11-26,1415.9126886652518
2013-11-27,1422.1643387173574
2013-11-28,1428.4084326592022
2013-11-29,1430.3868668633156
2013-12-02,1419.3536624337335
2013-12-03,1410.3099370805849
2013-12-04,1398.4001142509053
2013-12-05,1401.859642887074
2013-12-06,1410.8977386900035
2013-12-09,1416.9222323646497
2013-12-10,1416.0183904206433
2013-12-11,1411.3433504526329
2013-12-12,1398.5669637308356
2013-12-13,1393.7130538920208
2013-12-16,1410.1224396211717
2013-12-17,1401.7378728286135
2013-12-18,1414.747946919341
2013-12-19,1427.9687427736305
2013-12-20,1434.2573931703578
2013-12-23,1445.9066983878952
2013-12-24,1446.8145140530091
2013-12-25,1446.8145140530091
2013-12-26,1449.9443662489032
2013-12-27,1470.6967819868082
2013-12-30,1472.2375387836266
2013-12-31,1473.8948850881868
2014-01-01,1473.8948850881868
2014-01-02,1452.1477808855325
2014-01-03,1456.3045418382947
2014-01-06,1456.1194309654536
2014-01-07,1453.5432358740704
2014-01-08,1453.2227778500035
2014-01-09,1449.4656587064294
2014-01-10,1463.3786063314665
2014-01-13,1459.4501649809229
2014-01-14,1467.0269084437682
2014-01-15,1463.1934795138745
2014-01-16,1462.7557541676026
2014-01-17,1465.4160992359211
2014-01-20,1469.6929264910946
2014-01-21,1478.7102460711578
2014-01-22,1486.1513625233233
2014-01-23,1487.3013526967163
2014-01-24,1461.9727243122768
2014-01-27,1449.7771971976567
2014-01-28,1452.1745065786984
2014-01-29,1442.6365182697998
2014-01-30,1439.2568266353892
2014-01-31,1428.449866669464
2014-02-03,1423.2650927686698
2014-02-04,1412.8506180401764
2014-02-05,1418.1999288368065
2014-02-06,1438.9549784288436
2014-02-07,1451.1219173525917
2014-02-10,1457.1889778876114
2014-02-11,1476.384230896821
2014-02-12,1475.1129077655544
2014-02-13,1485.962148830992
2014-02-14,1494.470934055354
2014-02-17,1503.117202708358
2014-02-18,1511.4197355005467
2014-02-19,1516.2549327240101
2014-02-20,1512.6652315295873
2014-02-21,1519.8968237568436
2014-02-24,1528.695583634966
2014-02-25,1531.1444933441237
2014-02-26,1519.9398129690405
2014-02-27,1519.1734560841628
2014-02-28,1534.841091901325
2014-03-03,1506.787210353963
2014-03-04,1527.3090659610275
2014-03-05,1528.078115522799
2014-03-06,1535.1505959998244
2014-03-07,1526.2064497298318
2014-03-10,1524.8025526049037
2014-03-11,1524.5074550675602
2014-03-12,1514.2203738137364
2014-03-13,1504.4517414730299
2014-03-14,1496.6446546660234
2014-03-17,1506.5813813994716
2014-03-18,1512.282916927362
2014-03-19,1513.4156704645638
2014-03-20,1497.360663986499
2014-03-21,1504.0264922041729
2014-03-24,1492.6069238397395
2014-03-25,1508.2289560581253
2014-03-26,1519.0970856421611
2014-03-27,1517.9088431480993
2014-03-28,1526.768861096381
2014-03-31,1528.8594356485135
2014-04-01,1530.2786158280774
2014-04-02,1528.4011789728088
2014-04-03,1519.3081172570405
2014-04-04,1523.0982483906485
2014-04-07,1514.9079674187085
2014-04-08,1516.4944291952463
2014-04-09,1525.3266006505921
2014-04-10,1528.31805391482
2014-04-11,1509.905966314405
2014-04-14,1511.2833443754728
2014-04-15,1507.5759599409548
2014-04-16,1519.5942716246914
2014-04-17,1525.5253266609184
2014-04-18,1525.5253266609184
2014-04-21,1522.8134913101944
2014-04-22,1541.5195187024008
2014-04-23,1543.6907809823197
2014-04-24,1547.5012602756908
2014-04-25,1544.3838644853813
2014-04-28,1552.3895880197229
2014-04-29,1567.110710041407
2014-04-30,1573.9393553135396
2014-05-01,1576.4449381980278
2014-05-02,1574.5911118008728
2014-05-05,1575.3236675237195
2014-05-06,1582.5802449116215
2014-05-07,1586.800173557829
2014-05-08,1590.5058910774694
2014-05-09,1583.0729979605078
2014-05-12,1591.8569049517187
2014-05-13,1589.8847381531275
2014-05-14,1591.322642205598
2014-05-15,1589.4445429725095
2014-05-16,1594.2092510538891
2014-05-19,1593.8502814672936
2014-05-20,1589.272993350696
2014-05-21,1591.1595337683104
2014-05-22,1591.3298278562459
2014-05-23,1583.3731816613176
2014-05-26,1590.6697911013468
2014-05-27,1588.9571375232676
2014-05-28,1586.723357884234
2014-05-29,1593.1594928536554
2014-05-30,1598.2911116269033
2014-06-02,1598.0758000456547
2014-06-03,1593.1131885540124
2014-06-04,1596.3793018909223
2014-06-05,1599.876867022246
2014-06-06,1607.0767177566438
2014-06-09,1607.9987085269984
2014-06-10,1609.091707434423
2014-06-11,1603.5454909521115
2014-06-12,1609.7402274789345
2014-06-13,1604.0123112890756
2014-06-16,1604.8310368837529
2014-06-17,1605.6406339401021
2014-06-18,1606.9439984859114
2014-06-19,1622.5676454148634
2014-06-20,1619.365363575066
2014-06-23,1615.451946558428
2014-06-24,1614.8212987551515
2014-06-25,1602.7788281729108
2014-06-26,1602.2841512430384
2014-06-27,1609.8622695261815
2014-06-30,1616.1654238135377
2014-07-01,1626.5632867229867
2014-07-02,1627.3836846119464
2014-07-03,1632.4544246655983
2014-07-04,1628.3996117339796
2014-07-07,1619.8708001395955
2014-07-08,1606.6079521101396
2014-07-09,1604.7954697314565
2014-07-10,1590.399661613364
2014-07-11,1594.4668213533835
2014-07-14,1609.123238602224
2014-07-15,1601.848566415071
2014-07-16,1612.9198249242986
2014-07-17,1603.7535051719356
2014-07-18,1602.4858433916363
2014-07-21,1597.4743452674402
2014-07-22,1608.8903744275308
2014-07-23,1610.4565776516872
2014-07-24,1611.613608137635
2014-07-25,1595.7416417467957
2014-07-28,1596.951253404949
2014-07-29,1597.3318650295514
2014-07-30,1584.5434650319762
2014-07-31,1573.1231458141428
2014-08-01,1563.2498591804456
2014-08-04,1556.3503717544625
2014-08-05,1563.0452384411385
2014-08-06,1548.616462889035
2014-08-07,1541.115549113787
2014-08-08,1532.4249601092574
2014-08-11,1548.0220290839961
2014-08-12,1544.5010369623988
2014-08-13,1550.8471862250829
2014-08-14,1556.9246868157707
2014-08-15,1552.8727882353137
2014-08-18,1564.9882513597813
2014-08-19,1568.7988298079836
2014-08-20,1564.7183346129625
2014-08-21,1570.4457977184989
2014-08-22,1562.5575353653558
2014-08-25,1570.7619667115632
2014-08-26,1579.8724711632829
2014-08-27,1581.1108097591145
2014-08-28,1575.0200893704352
2014-08-29,1579.039168617626
2014-09-01,1581.0761311252386
2014-09-02,1578.199386922569
2014-09-03,1582.8236583940945
2014-09-04,1573.447684326158
2014-09-05,1565.8948145241106
2014-09-08,1558.3769561572158
2014-09-09,1549.895250966351
2014-09-10,1548.742761713851
2014-09-11,1550.8717760746574
2014-09-12,1550.637858976439
2014-09-15,1551.2940153851532
2014-09-16,1547.242577216709
2014-09-17,1551.4030844706074
2014-09-18,1559.2768607149706
2014-09-19,1556.5738262833963
2014-09-22,1552.903673028681
2014-09-23,1537.551188548366
2014-09-24,1538.6620192217501
2014-09-25,1522.84547283954
2014-09-26,1520.9413789346172
2014-09-29,1520.2450316440188
2014-09-30,1521.0541880084877
2014-10-01,1509.9341117569038
2014-10-02,1486.2071662058852
2014-10-03,1482.6969988140384
2014-10-06,1488.3985401832667
2014-10-07,1477.5359069735146
2014-10-08,1477.8165099573562
2014-10-09,1476.7806983446296
2014-10-10,1448.8452626918993
2014-10-13,1448.7610830927254
2014-10-14,1444.151060229301
2014-10-15,1415.007287684461
2014-10-16,1409.99479066942
2014-10-17,1446.0652859896995
2014-10-20,1443.033008015103
2014-10-21,1460.1667046973462
2014-10-22,1465.4072052828403
2014-10-23,1474.4508442715805
2014-10-24,1474.4470573436952
2014-10-27,1479.221290681157
2014-10-28,1494.0098174485572
2014-10-29,1504.211409775399
2014-10-30,1498.878146242194
2014-10-31,1507.1138127316383
2014-11-03,1488.4124646595294
2014-11-04,1492.324965148177
2014-11-05,1505.5121392793496
2014-11-06,1498.7560947516367
2014-11-07,1487.7958112797592
2014-11-10,1502.0521785785747
2014-11-11,1510.3417079679382
2014-11-12,1503.5619115747518
2014-11-13,1508.7291629762917
2014-11-14,1504.7629487031818
2014-11-17,1508.4607894938251
2014-11-18,1525.812856662316
2014-11-19,1528.3169036820166
2014-11-20,1528.5718419063328
2014-11-21,1531.1933580644259
2014-11-24,1535.7330336457992
2014-11-25,1543.2890010711023
2014-11-26,1549.8574909524266
2014-11-27,1550.7232517855846
2014-11-28,1548.6757282904887
2014-12-01,1548.3169652967583
2014-12-02,1545.1734210144357
2014-12-03,1540.891776142761
2014-12-04,1540.4580242497868
2014-12-05,1542.3513449037173
2014-12-08,1535.0197845552402
2014-12-09,1522.5658684251482
2014-12-10,1518.0948738564693
2014-12-11,1515.2262892613219
2014-12-12,1490.2244876698303
2014-12-15,1458.2324086165377
2014-12-16,1488.7108603411373
2014-12-17,1478.2785201325303
2014-12-18,1499.9854152347161
2014-12-19,1506.3741572153247
2014-12-22,1516.646621806367
2014-12-23,1511.1128591681234
2014-12-24,1513.746885382688
2014-12-25,1513.746885382688
2014-12-26,1512.5620977831943
2014-12-29,1514.5530764463088
2014-12-30,1500.5172138678267
2014-12-31,1498.7407539203093
2015-01-01,1498.7407539203093
2015-01-02,1482.8377902188718
2015-01-05,1453.3823537752075
2015-01-06,1440.718327075727
2015-01-07,1437.356572432479
2015-01-08,1468.8949760457517
2015-01-09,1466.560354617798
2015-01-12,1472.3869276752514
2015-01-13,1486.7814093800637
2015-01-14,1471.330755205168
2015-01-15,1491.1982409878215
2015-01-16,1500.4188257016383
2015-01-19,1515.82478691023
2015-01-20,1517.5578016592779
2015-01-21,1524.4793114026447
2015-01-22,1518.859334449821
2015-01-23,1528.5203369438898
2015-01-26,1534.305953996628
2015-01-27,1545.563870043461
2015-01-28,1542.2180244237286
2015-01-29,1538.180027514973
2015-01-30,1523.9640708968439
2015-02-02,1528.2745903287112
2015-02-03,1544.2818284253583
2015-02-04,1550.892854106574
2015-02-05,1555.4996947608295
2015-02-06,1546.6908562821823
2015-02-09,1535.4453295326446
2015-02-10,1542.0389579855575
2015-02-11,1538.0253130119968
2015-02-12,1545.5095884067912
2015-02-13,1548.8235627146346
2015-02-16,1542.3652858122962
2015-02-17,1545.5217322092205
2015-02-18,1547.7047835695912
2015-02-19,1554.7955558624005
2015-02-20,1552.4886177093688
2015-02-23,1564.7209771791715
2015-02-24,1572.2920491968762
2015-02-25,1577.1753082323562
2015-02-26,1570.4693076048857
2015-02-27,1579.8081706886037
2015-03-02,1573.5969756006004
2015-03-03,1561.4866351100607
2015-03-04,1555.8334624119932
2015-03-05,1562.5106109063108
2015-03-06,1536.5874345369998
2015-03-09,1529.4765685917305
2015-03-10,1498.1687038946166
2015-03-11,1496.7375371710962
2015-03-12,1505.058758005233
2015-03-13,1498.3714534741341
2015-03-16,1516.742213786146
2015-03-17,1514.4350699901752
2015-03-18,1530.243198831148
2015-03-19,1536.0933545979358
2015-03-20,1567.815222373762
2015-03-23,1579.8728176292313
2015-03-24,1580.5953625038994
2015-03-25,1576.525704510139
2015-03-26,1553.706095137327
2015-03-27,1556.1508352666347
2015-03-30,1559.1663020009962
2015-03-31,1537.634388255559
2015-04-01,1543.733053270377
2015-04-02,1560.1470177945266
2015-04-03,1560.147017794527
2015-04-06,1577.4469013708015
2015-04-07,1583.1814717955328
2015-04-08,1573.2112359840237
2015-04-09,1572.5607539880832
2015-04-10,1579.5920045291257
2015-04-13,1573.5144941508413
2015-04-14,1588.0881662434708
2015-04-15,1583.1297980525878
2015-04-16,1592.3967639050686
2015-04-17,1579.67938416159
2015-04-20,1587.9328026574108
2015-04-21,1597.276800388423
2015-04-22,1589.7559420367177
2015-04-23,1596.2458635178732
2015-04-24,1608.2340903606582
2015-04-27,1619.6490186050892
2015-04-28,1609.943180950578
2015-04-29,1602.7071189722244
2015-04-30,1604.923236696757
2015-05-01,1600.9673901596277
2015-05-04,1602.682111026484
2015-05-05,1587.4825194029029
2015-05-06,1600.2845259581288
2015-05-07,1588.4128900274657
2015-05-08,1626.039401624596
2015-05-11,1621.8505143688212
2015-05-12,1617.5270363714912
2015-05-13,1628.7572188844974
2015-05-14,1642.238163460589
2015-05-15,1646.4569866676268
2015-05-18,1642.6241990049107
2015-05-19,1633.3796802050767
2015-05-20,1632.9465025102968
2015-05-21,1641.2248302817086
2015-05-22,1627.6318152375677
2015-05-25,1625.5866294016348
2015-05-26,1595.4138366923385
2015-05-27,1610.608678940926
2015-05-28,1611.7848413511588
2015-05-29,1596.2360071465898
2015-06-01,1590.241938207228
2015-06-02,1602.3549835834242
2015-06-03,1618.4642854102194
2015-06-04,1610.3772567941826
2015-06-05,1572.1456731425362
2015-06-08,1575.1551504249248
2015-06-09,1574.1297652409105
2015-06-10,1603.6028838378788
2015-06-11,1603.2258158749853
2015-06-12,1597.6227788485608
2015-06-15,1573.4243111829353
2015-06-16,1580.3241490630942
2015-06-17,1574.5173488666571
2015-06-18,1600.708514925598
2015-06-19,1593.4927385968017
2015-06-22,1628.6326378753604
2015-06-23,1615.3860710257443
2015-06-24,1611.3698496998818
2015-06-25,1605.0716060014547
2015-06-26,1598.6298158426314
2015-06-29,1570.2587006799054
2015-06-30,1549.2292564917768
2015-07-01,1560.8135921279104
2015-07-02,1560.77286042021
2015-07-03,1553.2450571489878
2015-07-06,1539.4339054740774
2015-07-07,1507.2439168785918
2015-07-08,1525.6897642519716
2015-07-09,1550.557377427035
2015-07-10,1596.5803536364783
2015-07-13,1601.509756639623
2015-07-14,1613.0070433724843
2015-07-15,1615.2841319684758
2015-07-16,1624.8160858537021
2015-07-17,1619.0543769141018
2015-07-20,1622.31625498488
2015-07-21,1616.606577600848
2015-07-22,1604.9596326820022
2015-07-23,1607.828975675566
2015-07-24,1597.8733640912071
2015-07-27,1588.4279472165395
2015-07-28,1592.4370090868335
2015-07-29,1608.6201840675767
2015-07-30,1599.7783797057427
2015-07-31,1616.791312614202
2015-08-03,1620.7118084108329
2015-08-04,1620.7811357714577
2015-08-05,1622.3476345935667
2015-08-06,1618.259496184967
2015-08-07,1605.3008398849993
2015-08-10,1619.8910592147522
2015-08-11,1610.221233602817
2015-08-12,1596.1129951967557
2015-08-13,1602.004713411675
2015-08-14,1601.224191800925
2015-08-17,1601.8833695518376
2015-08-18,1603.6555061580666
2015-08-19,1584.9341710779388
2015-08-20,1577.3138246232284
2015-08-21,1545.6436450187364
2015-08-24,1502.6970602933716
2015-08-25,1534.799901238528
2015-08-26,1506.2257599887341
2015-08-27,1526.8727607319731
2015-08-28,1529.4581121072995
2015-08-31,1528.9848892008058
2015-09-01,1499.803944088039
2015-09-02,1502.6255921651673
2015-09-03,1516.1332288137633
2015-09-04,1488.0353931593238
2015-09-07,1499.3062371877033
2015-09-08,1517.3499232478878
2015-09-09,1533.519466587365
2015-09-10,1526.8393500560733
2015-09-11,1520.613917931358
2015-09-14,1514.3105060904227
2015-09-15,1517.634160808692
2015-09-16,1542.3335286277122
2015-09-17,1542.6785129244497
2015-09-18,1536.786645667059
2015-09-21,1529.7338597059143
2015-09-22,1484.8350099844954
2015-09-23,1488.7319307958142
2015-09-24,1481.6403852294345
2015-09-25,1506.0456105013384
2015-09-28,1486.9174806122414
2015-09-29,1472.4992768101279
2015-09-30,1499.3424082934678
2015-10-01,1495.2520492902909
2015-10-02,1509.047495975965
2015-10-05,1538.3551519024309
2015-10-06,1550.1350595903816
2015-10-07,1540.6299046784286
2015-10-08,1551.7920980733732
2015-10-09,1563.5925463796027
2015-10-12,1565.6858809185162
2015-10-13,1554.5768886598696
2015-10-14,1554.1008505734721
2015-10-15,1571.7310053301783
2015-10-16,1582.3106381835644
2015-10-19,1581.607647573321
2015-10-20,1581.6838797925395
2015-10-21,1582.7388968475548
2015-10-22,1585.387470606401
2015-10-23,1596.0538980951483
2015-10-26,1595.772296588768
2015-10-27,1581.8465710321186
2015-10-28,1598.9817410569106
2015-10-29,1588.7831236542222
