Date,PACIFIC ex JP MINIMUM VOLATILITY (USD)
2015-03-13,4835.876294667524
2015-03-16,4847.963902004844
2015-03-17,4841.703786176853
2015-03-18,4858.614416002431
2015-03-19,4930.501188698255
2015-03-20,5001.002138546248
2015-03-23,5029.300127111939
2015-03-24,5051.930782663146
2015-03-25,5062.189740292591
2015-03-26,5008.216237437362
2015-03-27,5019.0690479691875
2015-03-30,4949.18734953092
2015-03-31,4960.341988371994
2015-04-01,4953.385664561352
2015-04-02,4960.326145982249
2015-04-03,4960.32614598225
2015-04-06,4998.515908943745
2015-04-07,5002.323470538261
2015-04-08,5055.406684995399
2015-04-09,5058.175793940824
2015-04-10,5089.401799543087
2015-04-13,5058.204045712088
2015-04-14,5102.221998583431
2015-04-15,5063.556733331827
2015-04-16,5131.262433088623
2015-04-17,5098.127442997193
2015-04-20,5037.064377657509
2015-04-21,5060.900210197941
2015-04-22,5061.574728612106
2015-04-23,5065.1021032539165
2015-04-24,5145.185204485842
2015-04-27,5184.730903096437
2015-04-28,5229.8667209161085
2015-04-29,5191.470248373855
2015-04-30,5107.919574978055
2015-05-01,5084.64201212921
2015-05-04,5101.428353437729
2015-05-05,5131.309257053081
2015-05-06,5090.745471760018
2015-05-07,5014.560593492919
2015-05-08,5030.094552091985
2015-05-11,5023.509620604698
2015-05-12,5042.600064754312
2015-05-13,5114.423440747225
2015-05-14,5124.3471236355845
2015-05-15,5166.239008622145
2015-05-18,5115.330365835056
2015-05-19,5050.693041961807
2015-05-20,5045.544106131455
2015-05-21,5064.832324174728
2015-05-22,5072.341085793774
2015-05-25,5099.293123014686
2015-05-26,5095.603829319997
2015-05-27,5045.768186506025
2015-05-28,4988.576915502018
2015-05-29,5010.332750997494
2015-06-01,4980.463640519725
2015-06-02,4963.962085191498
2015-06-03,4969.849647737677
2015-06-04,4881.119982930215
2015-06-05,4852.022501767688
2015-06-08,4830.785829952204
2015-06-09,4832.540594564044
2015-06-10,4861.382781406188
2015-06-11,4881.2147350337655
2015-06-12,4910.096215422187
2015-06-15,4901.092960166685
2015-06-16,4890.711240814933
2015-06-17,4894.507379691761
2015-06-18,4924.7510678498875
2015-06-19,4945.5777694898225
2015-06-22,4973.425608969441
2015-06-23,5003.693952027303
2015-06-24,4978.512652311131
2015-06-25,4961.570004841864
2015-06-26,4872.68566752527
2015-06-29,4797.4279123356055
2015-06-30,4845.512256381746
2015-07-01,4873.875293641869
2015-07-02,4907.364312617287
2015-07-03,4844.175856108845
2015-07-06,4798.99290937036
2015-07-07,4809.208184296439
2015-07-08,4721.266604425917
2015-07-09,4738.778425691444
2015-07-10,4752.235378267995
2015-07-13,4759.0724663743395
2015-07-14,4834.103103439166
2015-07-15,4851.862406406619
2015-07-16,4881.381304957442
2015-07-17,4874.348168767946
2015-07-20,4883.107666996685
2015-07-21,4928.302180461409
2015-07-22,4853.595973239808
2015-07-23,4848.1714595113135
2015-07-24,4803.324105929505
2015-07-27,4796.482830743129
2015-07-28,4798.710132972628
2015-07-29,4823.3188097532
2015-07-30,4803.292856287859
2015-07-31,4854.703593910873
2015-08-03,4809.43898621221
2015-08-04,4881.78342215651
2015-08-05,4828.616932315296
2015-08-06,4803.631326664248
2015-08-07,4774.101071215349
2015-08-10,4785.426159688953
2015-08-11,4690.063408865445
2015-08-12,4656.808241305173
2015-08-13,4658.70313695151
2015-08-14,4660.353731821284
2015-08-17,4654.840329968013
2015-08-18,4608.125242358313
2015-08-19,4623.227659479518
2015-08-20,4574.684198530682
2015-08-21,4517.734523927982
2015-08-24,4301.993189604962
2015-08-25,4391.045055366784
2015-08-26,4361.916576659498
2015-08-27,4452.686492229453
2015-08-28,4437.939876180306
2015-08-31,4383.103987001216
2015-09-01,4295.980604953686
2015-09-02,4276.112924845423
2015-09-03,4251.8268025812595
2015-09-04,4221.234293439823
2015-09-07,4211.621546538869
2015-09-08,4319.917311071565
2015-09-09,4423.112933506665
2015-09-10,4341.390718804067
2015-09-11,4327.496138504585
2015-09-14,4379.783897095931
2015-09-15,4317.49389613128
2015-09-16,4405.321337929614
2015-09-17,4402.127033763505
2015-09-18,4457.659336532996
2015-09-21,4375.403003549602
2015-09-22,4373.141097731266
2015-09-23,4290.163100486009
2015-09-24,4321.731085578212
2015-09-25,4313.297053719476
2015-09-28,4325.0922547927275
2015-09-29,4224.761062993054
2015-09-30,4290.717210998503
2015-10-01,4340.926941902237
2015-10-02,4313.651745141737
2015-10-05,4402.955828698625
2015-10-06,4426.0821386695625
2015-10-07,4494.633333984783
2015-10-08,4471.937386467662
2015-10-09,4561.714515685495
2015-10-12,4559.160494473133
2015-10-13,4526.759305071012
2015-10-14,4526.946817587801
2015-10-15,4582.6257381590485
2015-10-16,4606.305273397079
2015-10-19,4591.511434186334
2015-10-20,4594.989010589637
2015-10-21,4577.551593253347
2015-10-22,4598.684090997496
2015-10-23,4663.160383798861
2015-10-26,4670.672156925489
2015-10-27,4665.2829776511135
2015-10-28,4639.118275051406
2015-10-29,4563.3569574236935
2015-10-30,4568.376005506767
2015-11-02,4517.799215951906
2015-11-03,4576.3095684688
2015-11-04,4585.418203729213
2015-11-05,4553.666139435048
2015-11-06,4521.928755676257
2015-11-09,4478.0473261246225
2015-11-10,4436.564465104356
2015-11-11,4475.612662019277
2015-11-12,4511.069935418991
2015-11-13,4454.014527416601
2015-11-16,4411.1239689761705
2015-11-17,4490.175712158627
2015-11-18,4478.109480816164
2015-11-19,4594.956552304016
2015-11-20,4627.635685406558
2015-11-23,4621.751210401626
2015-11-24,4612.948756513602
2015-11-25,4586.895174745445
2015-11-26,4598.531291655391
2015-11-27,4556.785571722146
2015-11-30,4561.092106929941
2015-12-01,4646.9274456583835
2015-12-02,4645.469556935802
2015-12-03,4621.346316918241
2015-12-04,4608.402457235785
2015-12-07,4584.613708122748
2015-12-08,4554.976569351242
2015-12-09,4532.972266112335
2015-12-10,4532.549754095099
2015-12-11,4489.598175209033
2015-12-14,4446.801051175672
2015-12-15,4407.733157059684
2015-12-16,4473.7824158124595
2015-12-17,4494.692578850098
2015-12-18,4519.960857094959
2015-12-21,4513.503885578852
2015-12-22,4551.939818575539
2015-12-23,4562.4479067139755
2015-12-24,4606.0256650107085
2015-12-25,4606.0256650107085
2015-12-28,4595.462340939331
2015-12-29,4651.24530592946
2015-12-30,4678.364835824545
2015-12-31,4664.328654404607
2016-01-01,4664.328654404607
2016-01-04,4570.193255022176
2016-01-05,4517.698727326701
2016-01-06,4454.129194561899
2016-01-07,4361.766983695498
2016-01-08,4332.422386446503
2016-01-11,4289.136567929835
2016-01-12,4284.472966708048
2016-01-13,4336.559746398456
2016-01-14,4264.72620597241
2016-01-15,4212.993559656061
2016-01-18,4175.938799778827
2016-01-19,4227.516661671408
2016-01-20,4134.884633467604
2016-01-21,4163.935309589137
2016-01-22,4245.099418118164
2016-01-25,4278.2463126503235
2016-01-26,4267.399370938673
2016-01-27,4267.823326264059
2016-01-28,4306.471737900569
2016-01-29,4354.41644154875
2016-02-01,4369.239486329198
2016-02-02,4333.3510705146155
2016-02-03,4300.6969775242105
2016-02-04,4392.6577761276485
2016-02-05,4354.861894709695
2016-02-08,4354.71509387353
2016-02-09,4292.239947241465
2016-02-10,4261.293251823289
2016-02-11,4270.522478504969
2016-02-12,4254.802639750086
2016-02-15,4336.420158532388
2016-02-16,4358.524158940643
2016-02-17,4362.894723031212
2016-02-18,4416.432360308551
2016-02-19,4391.909739122498
2016-02-22,4492.083414411648
2016-02-23,4468.22925697978
2016-02-24,4412.647387458942
2016-02-25,4411.48025129778
2016-02-26,4438.913300576216
2016-02-29,4424.898300344681
2016-03-01,4460.650936893695
2016-03-02,4566.697795660145
2016-03-03,4654.142156282016
2016-03-04,4679.401233785468
2016-03-07,4697.20507407562
2016-03-08,4670.054103918699
2016-03-09,4744.107081221332
2016-03-10,4711.614028518825
2016-03-11,4767.92963239884
2016-03-14,4768.315292255189
2016-03-15,4719.019742601569
2016-03-16,4718.089604328008
2016-03-17,4844.0313679625315
2016-03-18,4850.195813527257
2016-03-21,4825.522131995687
2016-03-22,4836.45063289508
2016-03-23,4791.627152767671
2016-03-24,4758.934057023946
2016-03-25,4758.9340570239465
2016-03-28,4769.302982866728
2016-03-29,4746.342624310686
2016-03-30,4849.557113317227
2016-03-31,4884.633093722264
2016-04-01,4791.949366670318
2016-04-04,4793.49602922515
2016-04-05,4721.420534289157
2016-04-06,4749.863889624453
2016-04-07,4750.026968016667
2016-04-08,4766.751885121862
2016-04-11,4771.8732293796975
2016-04-12,4803.363848148362
2016-04-13,4868.8886221427765
2016-04-14,4918.7701460265735
2016-04-15,4946.884030628797
2016-04-18,4975.0256447983475
2016-04-19,5037.406174321449
2016-04-20,5036.799685273029
2016-04-21,5042.296994191956
2016-04-22,5003.666612318915
2016-04-25,4998.895617404772
2016-04-26,5008.635699627337
2016-04-27,4930.730526083184
2016-04-28,4966.886958076628
2016-04-29,4964.739114147449
2016-05-02,4963.066581542344
2016-05-03,4963.128617357447
2016-05-04,4927.925527602091
2016-05-05,4931.0777314661445
2016-05-06,4873.760359077213
2016-05-09,4897.667639783354
2016-05-10,4937.024970870214
2016-05-11,4945.258641301314
2016-05-12,4909.489742205214
2016-05-13,4851.726423647394
2016-05-16,4881.826969867543
2016-05-17,4938.014350885366
2016-05-18,4877.217929300362
2016-05-19,4823.1587453417815
2016-05-20,4857.511101819074
2016-05-23,4835.89831269593
2016-05-24,4815.861410762969
2016-05-25,4874.52169683152
2016-05-26,4884.517351425984
2016-05-27,4894.023153492047
2016-05-30,4891.529683787341
2016-05-31,4916.739854830387
2016-06-01,4903.081075070769
2016-06-02,4882.081657866954
2016-06-03,4959.73421145834
2016-06-06,5011.273488075176
2016-06-07,5051.565558703466
2016-06-08,5066.031118555798
2016-06-09,5040.1599668508625
2016-06-10,4996.408978333617
2016-06-13,4963.553198426144
2016-06-14,4885.2063999310085
2016-06-15,4885.416538171688
2016-06-16,4823.176335359371
2016-06-17,4863.80587865806
2016-06-20,4956.1773656381665
2016-06-21,4965.088973993203
2016-06-22,4984.078096876991
2016-06-23,5026.827865435701
2016-06-24,4883.143362311611
2016-06-27,4854.169648323419
2016-06-28,4853.9722351292485
2016-06-29,4936.834774081144
2016-06-30,5022.562564828112
2016-07-01,5042.812528485006
2016-07-04,5104.575622019551
2016-07-05,5036.933030277044
2016-07-06,5039.2258161233685
2016-07-07,5070.468334753311
2016-07-08,5078.241871837739
2016-07-11,5147.9713062515875
2016-07-12,5203.734981789846
2016-07-13,5211.68264814445
2016-07-14,5253.581843640805
2016-07-15,5243.686791103251
2016-07-18,5268.271114741598
2016-07-19,5235.469163380401
2016-07-20,5287.5874251234545
2016-07-21,5310.0869313134135
2016-07-22,5276.775999206378
2016-07-25,5304.233763572157
2016-07-26,5343.935068636928
2016-07-27,5307.762485765471
2016-07-28,5340.525308742998
2016-07-29,5364.802925399522
2016-08-01,5367.844433426351
2016-08-02,5362.80234974605
2016-08-03,5265.373511024061
2016-08-04,5291.786693620453
2016-08-05,5297.368733157647
2016-08-08,5349.908523597126
2016-08-09,5347.077559241478
2016-08-10,5369.358165082781
2016-08-11,5345.714739822123
2016-08-12,5350.218445046988
2016-08-15,5371.7583742321785
2016-08-16,5351.704144762751
2016-08-17,5332.859984786766
2016-08-18,5319.365476654539
2016-08-19,5295.680767832736
2016-08-22,5301.280827043343
2016-08-23,5337.599973831081
2016-08-24,5320.690634512463
2016-08-25,5341.011993618271
2016-08-26,5339.409479472289
2016-08-29,5257.631818390709
2016-08-30,5250.078671624456
2016-08-31,5236.795597677434
2016-09-01,5254.89244830957
2016-09-02,5224.3167256064535
2016-09-05,5286.622872589113
2016-09-06,5317.752110699643
2016-09-07,5315.910230201992
2016-09-08,5327.401819236512
2016-09-09,5240.320186361528
2016-09-12,5124.158237088351
2016-09-13,5083.457910590745
2016-09-14,5084.067191533945
2016-09-15,5101.328274564872
2016-09-16,5130.484343368234
2016-09-19,5178.659743584482
2016-09-20,5179.817168877601
2016-09-21,5201.053600029665
2016-09-22,5247.105265436927
2016-09-23,5269.954932077221
2016-09-26,5261.56878006186
2016-09-27,5276.655147814711
2016-09-28,5281.723228685869
2016-09-29,5308.0537112669135
2016-09-30,5269.219345733855
2016-10-03,5297.001087451762
2016-10-04,5291.044253365462
2016-10-05,5236.146396502018
2016-10-06,5229.255428437416
2016-10-07,5203.400486757445
2016-10-10,5215.833770750263
2016-10-11,5156.314228755095
2016-10-12,5158.70392355949
2016-10-13,5134.898387765332
2016-10-14,5182.007104044584
2016-10-17,5140.341431119812
2016-10-18,5188.436171764363
2016-10-19,5214.396756206957
2016-10-20,5185.759546992798
2016-10-21,5145.911407932934
2016-10-24,5149.8815791811585
2016-10-25,5180.050833934944
2016-10-26,5135.857551753061
2016-10-27,5067.1104054775005
2016-10-28,5030.534064686897
2016-10-31,5071.737171307617
2016-11-01,5093.012826218332
2016-11-02,5051.723226102273
2016-11-03,5038.173779724626
2016-11-04,5012.784958588937
2016-11-07,5052.024040253081
2016-11-08,5063.171837555872
2016-11-09,4968.331137352518
2016-11-10,4999.155205438163
2016-11-11,4947.883626151738
2016-11-14,4918.639669057477
2016-11-15,4913.882549507883
2016-11-16,4879.049965712071
2016-11-17,4909.9440542975835
2016-11-18,4877.474167092078
2016-11-21,4861.956316923864
2016-11-22,4893.037409574371
2016-11-23,4933.916095201984
2016-11-24,4948.192595593564
2016-11-25,4972.490604390703
2016-11-28,4982.93056686899
2016-11-29,4991.536956498067
2016-11-30,4985.132177909493
2016-12-01,4980.11548728707
2016-12-02,4961.906243345594
2016-12-05,4959.580342469605
2016-12-06,4981.017518823273
2016-12-07,5018.237871379464
2016-12-08,5036.714462665577
2016-12-09,5036.735550863902
2016-12-12,5033.159017867512
2016-12-13,5034.92475664244
2016-12-14,5068.028575921499
2016-12-15,4946.2449012608895
2016-12-16,4911.507769512823
2016-12-19,4909.809332329267
2016-12-20,4923.467145195024
2016-12-21,4931.891830123582
2016-12-22,4929.198310116298
2016-12-23,4899.994904147562
2016-12-26,4899.994904147562
2016-12-27,4908.557432090355
2016-12-28,4922.079300277892
2016-12-29,4941.519267999254
2016-12-30,4952.978703108991
2017-01-02,4952.978703108991
2017-01-03,4993.505987777101
2017-01-04,5023.703061850716
2017-01-05,5082.6549104608985
2017-01-06,5072.385086965384
2017-01-09,5116.823217852437
2017-01-10,5132.515926726993
2017-01-11,5123.513494076142
2017-01-12,5151.877087178193
2017-01-13,5144.3741217316065
2017-01-16,5154.8667771892815
2017-01-17,5166.337023593724
2017-01-18,5172.725291704974
2017-01-19,5163.320831462144
2017-01-20,5151.031067257221
2017-01-23,5148.499829123102
2017-01-24,5177.07756534884
2017-01-25,5155.387250915229
2017-01-26,5154.224477624034
2017-01-27,5203.786246800266
2017-01-30,5179.321498874423
2017-01-31,5186.122357661047
2017-02-01,5194.586498359878
2017-02-02,5221.624597823984
2017-02-03,5231.1753928636135
2017-02-06,5211.506471081763
2017-02-07,5227.176802022677
2017-02-08,5259.6931262602075
2017-02-09,5264.26148223748
2017-02-10,5306.355678599464
2017-02-13,5304.2610128403185
2017-02-14,5290.133717565795
2017-02-15,5346.758813003272
2017-02-16,5342.309072924187
2017-02-17,5331.8295019451525
2017-02-20,5335.70697429042
2017-02-21,5323.1563624376495
2017-02-22,5371.650599932808
2017-02-23,5398.581076982719
2017-02-24,5361.183414802543
2017-02-27,5364.405549861772
2017-02-28,5355.186491162159
2017-03-01,5348.971505364144
2017-03-02,5346.973583725576
2017-03-03,5311.666591187842
2017-03-06,5324.721034662965
2017-03-07,5338.479222668423
2017-03-08,5323.367844168622
2017-03-09,5287.588506840135
2017-03-10,5335.307204300271
2017-03-13,5345.632590084426
2017-03-14,5333.176279645359
2017-03-15,5348.306767336755
2017-03-16,5404.712760709784
2017-03-17,5423.646783188265
2017-03-20,5435.76103022851
2017-03-21,5427.975458719251
2017-03-22,5359.630796037363
2017-03-23,5363.150776327266
2017-03-24,5390.756404751964
2017-03-27,5393.430372016366
2017-03-28,5450.461548266627
2017-03-29,5496.699466656662
2017-03-30,5520.220808539214
2017-03-31,5473.210764758162
2017-04-03,5483.6818685145045
2017-04-04,5454.721404014709
2017-04-05,5472.358949228774
2017-04-06,5456.095856482396
2017-04-07,5440.1764486355105
2017-04-10,5454.309340448271
2017-04-11,5444.569254374199
2017-04-12,5473.361951596168
2017-04-13,5499.522656798338
2017-04-14,5499.522656798339
2017-04-17,5503.687259157954
2017-04-18,5440.9526779138105
2017-04-19,5391.409550627533
2017-04-20,5430.343034928323
2017-04-21,5424.941077906085
2017-04-24,5464.373672540587
2017-04-25,5465.9808465603255
2017-04-26,5465.449983641113
2017-04-27,5467.380882741956
2017-04-28,5486.570350820531
2017-05-01,5534.821034886159
2017-05-02,5546.787565512256
2017-05-03,5512.285784506359
2017-05-04,5489.50326090786
2017-05-05,5474.386352679337
2017-05-08,5489.738257861042
2017-05-09,5484.099486697811
2017-05-10,5517.523322820672
2017-05-11,5518.1223879907575
2017-05-12,5497.5339709177415
2017-05-15,5522.1787091042315
2017-05-16,5537.273229687339
2017-05-17,5504.321183905359
2017-05-18,5483.142272215656
2017-05-19,5467.789115175298
2017-05-22,5500.6095727243055
2017-05-23,5506.350937864421
2017-05-24,5512.80524170443
2017-05-25,5527.237510294822
2017-05-26,5510.959786135181
2017-05-29,5504.099843571195
2017-05-30,5507.524422278296
2017-05-31,5515.97879286085
2017-06-01,5527.102786309146
2017-06-02,5586.521617389895
2017-06-05,5584.698856076363
2017-06-06,5557.302015075704
2017-06-07,5558.771134162935
2017-06-08,5554.694829038294
2017-06-09,5554.648875486385
2017-06-12,5542.507020810258
2017-06-13,5602.891711282588
2017-06-14,5673.822957462365
2017-06-15,5620.16179819177
2017-06-16,5643.149870263731
2017-06-19,5670.579088770909
2017-06-20,5627.396371273028
2017-06-21,5575.686560241818
2017-06-22,5591.613670322542
2017-06-23,5616.9497821648065
2017-06-26,5636.166406170099
2017-06-27,5632.984202581095
2017-06-28,5660.197188133648
2017-06-29,5731.243134641275
2017-06-30,5649.896021747218
2017-07-03,5598.98107445973
2017-07-04,5607.558536861189
2017-07-05,5586.46779797444
2017-07-06,5582.8700672843
2017-07-07,5561.138294581657
2017-07-10,5575.567959142949
2017-07-11,5582.132459152762
2017-07-12,5574.77416832498
2017-07-13,5649.897588467548
2017-07-14,5716.1736639663495
2017-07-17,5714.88730798421
2017-07-18,5728.364905615047
2017-07-19,5752.350663078547
2017-07-20,5763.0047289379645
2017-07-21,5752.168528990411
2017-07-24,5748.684761937904
2017-07-25,5781.744931204278
2017-07-26,5787.679252508135
2017-07-27,5823.799570194979
2017-07-28,5784.262585072505
2017-07-31,5785.295322
2017-08-01,5827.100413
2017-08-02,5821.427665
2017-08-03,5806.544749
2017-08-04,5784.347516
2017-08-07,5799.338841
2017-08-08,5774.103063
2017-08-09,5768.775121
2017-08-10,5779.447686
2017-08-11,5715.827942
2017-08-14,5755.089248
2017-08-15,5755.192135
2017-08-16,5801.876453
2017-08-17,5832.587480203866
2017-08-18,5806.160452279923
2017-08-21,5808.926825
2017-08-22,5830.146938
2017-08-23,5796.086678782247
2017-08-24,5805.874977
2017-08-25,5829.299116
2017-08-28,5814.266969
2017-08-29,5797.443411
2017-08-30,5786.706277
2017-08-31,5835.458202
2017-09-01,5858.513383
2017-09-04,5814.596314
2017-09-05,5852.207196
2017-09-06,5825.908838
2017-09-07,5844.191011
2017-09-08,5856.778367
2017-09-11,5875.320346
2017-09-12,5890.442216
2017-09-13,5858.650753
2017-09-14,5834.244982
2017-09-15,5830.423888
2017-09-18,5852.146876
2017-09-19,5846.855179
2017-09-20,5880.7161887359225
2017-09-21,5783.803145
2017-09-22,5822.700221
2017-09-25,5794.149319
2017-09-26,5753.257157
2017-09-27,5754.613656
2017-09-28,5746.520777
2017-09-29,5755.371475
2017-10-02,5774.720459
2017-10-03,5758.779272
2017-10-04,5748.443307
2017-10-05,5734.335587
2017-10-06,5754.016684
2017-10-09,5769.928153
2017-10-10,5791.666979
2017-10-11,5801.025242206902
2017-10-12,5846.752583
2017-10-13,5893.707159
2017-10-16,5896.025924
2017-10-17,5902.195770860728
2017-10-18,5913.491164912899
2017-10-19,5934.221002
2017-10-20,5915.642402
2017-10-23,5892.8525065824015
2017-10-24,5866.574413
2017-10-25,5837.33852
2017-10-26,5843.318481
2017-10-27,5834.086111
2017-10-30,5853.229649
2017-10-31,5840.051603
2017-11-01,5858.51315
2017-11-02,5858.896339
2017-11-03,5851.038338
2017-11-06,5853.920214
2017-11-07,5891.637202
2017-11-08,5925.789257
2017-11-09,5955.560144
2017-11-10,5960.651104801129
2017-11-13,5945.840397
2017-11-14,5912.630956
2017-11-15,5884.358195
2017-11-16,5885.218789
2017-11-17,5890.420389
2017-11-20,5885.678734
2017-11-21,5925.298291
2017-11-22,5945.119544
2017-11-23,5964.604619
2017-11-24,5979.949909
2017-11-27,5993.425089
2017-11-28,6001.628302
2017-11-29,6005.546309
2017-11-30,5997.446201
2017-12-01,6014.289181
2017-12-04,5998.15464
2017-12-05,5995.864229
2017-12-06,5953.219128
2017-12-07,5949.217659
2017-12-08,5956.493508
2017-12-11,5988.62791
2017-12-12,6000.357491
2017-12-13,6038.175085
2017-12-14,6031.719384
2017-12-15,6012.246692
2017-12-18,6040.603293
2017-12-19,6041.414406
2017-12-20,6047.908156
2017-12-21,6032.893676
2017-12-22,6051.292762
2017-12-25,6051.292762
2017-12-26,6051.869722
2017-12-27,6080.836496
2017-12-28,6121.702127
2017-12-29,6116.832368
2018-01-01,6116.832368
2018-01-02,6136.637377
2018-01-03,6143.614493
2018-01-04,6170.96977
2018-01-05,6186.496337
2018-01-08,6185.565874
2018-01-09,6180.32347
2018-01-10,6158.159764
2018-01-11,6141.198979
2018-01-12,6141.062548
2018-01-15,6181.565793
2018-01-16,6165.583379
2018-01-17,6180.571269
2018-01-18,6179.207208
2018-01-19,6185.234823
2018-01-22,6214.771203051614
2018-01-23,6233.92465369978
2018-01-24,6288.944531
2018-01-25,6284.099699
2018-01-26,6277.34159
2018-01-29,6283.781468
2018-01-30,6247.162464
2018-01-31,6273.551916
2018-02-01,6261.045367
2018-02-02,6208.165507
2018-02-05,6127.343557
2018-02-06,5939.843917
2018-02-07,5929.399442
2018-02-08,5934.190836
2018-02-09,5874.607413
2018-02-12,5868.719029
2018-02-13,5919.033522
2018-02-14,5965.458355
2018-02-15,6015.277091
2018-02-16,6031.657727
2018-02-19,6067.314827
2018-02-20,6065.191606
2018-02-21,6078.847224
2018-02-22,6066.530326
2018-02-23,6097.147637
2018-02-26,6154.306841
2018-02-27,6140.60546
2018-02-28,6103.714632
2018-03-01,6076.163385
2018-03-02,6037.044485
2018-03-05,5991.482241
2018-03-06,6082.185075
2018-03-07,6025.232276
2018-03-08,6064.781463
2018-03-09,6135.960199
2018-03-12,6189.935319
2018-03-13,6202.73153
2018-03-14,6166.511704
2018-03-15,6121.930694
2018-03-16,6108.956499
2018-03-19,6090.941577771224
2018-03-20,6076.811798
2018-03-21,6084.295501
2018-03-22,6045.993681
2018-03-23,5967.658034
2018-03-26,5944.282308
2018-03-27,5978.445484
2018-03-28,5913.868645
2018-03-29,5917.917286
2018-03-30,5917.917285665623
2018-04-02,5916.641364
2018-04-03,5899.598946
2018-04-04,5871.505357
2018-04-05,5904.511787
2018-04-06,5918.417633
2018-04-09,5961.695233
2018-04-10,6007.509417
2018-04-11,6005.636114642696
2018-04-12,5976.7537839935385
2018-04-13,5992.7658363041755
2018-04-16,5988.878541211509
2018-04-17,5997.779217892315
2018-04-18,6044.813262549551
2018-04-19,6046.378696895087
2018-04-20,5979.506062478952
2018-04-23,5952.209269062938
2018-04-24,5987.287030318721
2018-04-25,5959.377159375848
2018-04-26,5962.80180418767
2018-04-27,6011.531842158141
2018-04-30,6067.8313310711355
2018-05-01,6045.766648450172
2018-05-02,6071.18762910672
2018-05-03,6081.05497562299
2018-05-04,6043.047672420532
2018-05-07,6038.15387509142
2018-05-08,6027.620224636848
2018-05-09,6050.562268851234
2018-05-10,6064.693063753075
2018-05-11,6112.428381474611
2018-05-14,6138.375694786133
2018-05-15,6062.069224160321
2018-05-16,6059.509309009294
2018-05-17,6042.928127857475
2018-05-18,6056.204194248083
2018-05-21,6102.031558056395
2018-05-22,6098.71733297879
2018-05-23,6046.314827827897
2018-05-24,6082.000685505234
2018-05-25,6081.901614945714
2018-05-28,6084.387217099313
2018-05-29,6056.164499767048
2018-05-30,6033.441051553573
2018-05-31,6046.521427304346
2018-06-01,6027.962797407269
2018-06-04,6113.329181896241
2018-06-05,6086.84189062799
2018-06-06,6136.9003765708185
2018-06-07,6149.004005091408
2018-06-08,6094.897073535544
2018-06-11,6104.757262228512
2018-06-12,6111.697415480883
2018-06-13,6069.030811318967
2018-06-14,6012.767592559496
2018-06-15,6013.0872225416
2018-06-18,6005.046115101251
2018-06-19,5942.893261020844
2018-06-20,5989.724000049361
2018-06-21,6017.7861354869965
2018-06-22,6041.852167003162
2018-06-25,6010.696516894948
2018-06-26,6029.618440445414
2018-06-27,5999.651663207382
2018-06-28,5991.491839515451
2018-06-29,6003.337695604043
2018-07-02,5955.799011231133
2018-07-03,5997.40606788864
2018-07-04,6000.057746068824
2018-07-05,6035.064402756107
2018-07-06,6075.318370226714
2018-07-09,6126.4284048089075
2018-07-10,6112.556743138266
2018-07-11,6057.816661561904
2018-07-12,6095.975057943528
2018-07-13,6111.39137638716
2018-07-16,6097.1587618007
2018-07-17,6073.556326370722
2018-07-18,6081.634540959137
2018-07-19,6072.85936363864
2018-07-20,6151.556596819458
2018-07-23,6112.170801009518
2018-07-24,6153.600576572512
2018-07-25,6139.366973682169
2018-07-26,6133.563551619568
2018-07-27,6168.663579143159
2018-07-30,6163.99498402724
2018-07-31,6180.1531845791615
2018-08-01,6144.877013459045
2018-08-02,6087.295475422202
2018-08-03,6099.56895921854
2018-08-06,6135.428084059669
2018-08-07,6178.454186659669
2018-08-08,6172.266225853879
2018-08-09,6180.36574372268
2018-08-10,6104.8014963199
2018-08-13,6056.061260152083
2018-08-14,6073.09759307071
2018-08-15,6075.886755781273
2018-08-16,6109.971440974588
2018-08-17,6126.678453092556
2018-08-20,6152.981735757519
2018-08-21,6130.1066632032835
2018-08-22,6125.417373453383
2018-08-23,6074.682984736291
2018-08-24,6092.698495823409
2018-08-27,6139.180637357411
2018-08-28,6160.541256722741
2018-08-29,6168.11381636999
2018-08-30,6157.1141141263915
2018-08-31,6127.5567295620185
2018-09-03,6113.84499462967
2018-09-04,6087.562674389566
2018-09-05,6020.417010650772
2018-09-06,5977.049669485291
2018-09-07,5947.4223903677175
2018-09-10,5914.813189663719
2018-09-11,5925.464676506383
2018-09-12,5961.336767052958
2018-09-13,5982.490968976768
2018-09-14,6004.290009081001
2018-09-17,6002.692783982291
2018-09-18,6023.948185250039
2018-09-19,6057.260089211197
2018-09-20,6038.122226597443
2018-09-21,6074.025704129223
2018-09-24,6050.837542104894
2018-09-25,6046.765978051175
2018-09-26,6060.663305418433
2018-09-27,6037.004486969774
2018-09-28,6067.454804292846
2018-10-01,6034.223033121205
2018-10-02,5967.081119051183
2018-10-03,5956.253081173564
2018-10-04,5894.463983678808
2018-10-05,5862.949442079676
2018-10-08,5823.620970892777
2018-10-09,5794.611447769942
2018-10-10,5810.299896835596
2018-10-11,5690.99114809481
2018-10-12,5698.800874056218
2018-10-15,5669.23163433609
2018-10-16,5673.75634486409
2018-10-17,5726.245284814624
2018-10-18,5741.981714058863
2018-10-19,5742.6440633931215
2018-10-22,5718.593472243226
2018-10-23,5626.961392137664
2018-10-24,5644.51608104532
2018-10-25,5562.152424899032
2018-10-26,5532.620893170925
2018-10-29,5570.648357130492
2018-10-30,5587.01075446435
