Date,WORLD ex AU MINIMUM VOLATILITY (AUD)
2020-01-21,4455.657945102604
2020-01-22,4459.368770290219
2020-01-23,4460.033866401119
2020-01-24,4456.124862346035
2020-01-27,4418.506451422391
2020-01-28,4428.022781632887
2020-01-29,4422.3230385521165
2020-01-30,4433.024120969541
2020-01-31,4401.201843484296
2020-02-03,4405.792549070084
2020-02-04,4423.514410076579
2020-02-05,4454.123343679446
2020-02-06,4471.037804827662
2020-02-07,4454.465862087439
2020-02-10,4464.307768245785
2020-02-11,4476.1078862457625
2020-02-12,4481.118465241344
2020-02-13,4493.265585794525
2020-02-14,4501.359290509774
2020-02-17,4500.211584034343
2020-02-18,4502.210377471355
2020-02-19,4502.502531979408
2020-02-20,4490.15240996187
2020-02-21,4487.931685927245
2020-02-24,4414.906841172654
2020-02-25,4322.677862333867
2020-02-26,4298.452490085218
2020-02-27,4147.998411633356
2020-02-28,4040.760613093315
2020-03-02,4180.6243641240735
2020-03-03,4159.97372225941
2020-03-04,4286.821194252608
2020-03-05,4234.790729654815
2020-03-06,4178.853969093633
2020-03-09,3946.2815124136578
2020-03-10,4009.8710977217424
2020-03-11,3863.829570790693
2020-03-12,3521.7019571913625
2020-03-13,3638.3467467296073
2020-03-16,3368.433537316429
2020-03-17,3556.3270193294907
2020-03-18,3382.5843291349215
2020-03-19,3358.1038940511708
2020-03-20,3247.1631379686037
2020-03-23,3135.3069824684385
2020-03-24,3374.593824321782
2020-03-25,3460.0375410631614
2020-03-26,3626.6300464295177
2020-03-27,3581.9081969301815
2020-03-30,3647.7342647048326
2020-03-31,3591.134982649689
2020-04-01,3478.6986771449997
2020-04-02,3532.7923970603006
2020-04-03,3488.0842939624886
2020-04-06,3660.3548188557925
2020-04-07,3686.123484208721
2020-04-08,3772.4175448788765
2020-04-09,3863.786044638644
2020-04-10,3866.3719370784584
2020-04-13,3827.059036710062
2020-04-14,3914.213293702799
2020-04-15,3824.9881951967127
2020-04-16,3831.8955125730845
2020-04-17,3916.0391483997723
2020-04-20,3868.908839116384
2020-04-21,3778.9637110140384
2020-04-22,3846.7856181926545
2020-04-23,3841.6835159687357
2020-04-24,3859.0644980603065
2020-04-27,3915.0117308719737
2020-04-28,3930.0628255875445
2020-04-29,3963.638859731147
2020-04-30,3901.6581590870505
2020-05-01,3851.15547958908
2020-05-04,3842.6931164100997
2020-05-05,3878.912233622086
2020-05-06,3836.405114558684
2020-05-07,3864.0512702859332
2020-05-08,3925.5887246953057
2020-05-11,3910.7748245909397
2020-05-12,3868.631995542423
2020-05-13,3817.605903818372
2020-05-14,3823.9584453901825
2020-05-15,3842.0250657140164
2020-05-18,3935.3623704748825
2020-05-19,3913.0040698353328
2020-05-20,3939.1227749804284
2020-05-21,3897.839895999609
2020-05-22,3892.2933148125517
2020-05-25,3903.139454644826
2020-05-26,3942.0844357545107
2020-05-27,3972.7886060626256
2020-05-28,4014.7281126240505
2020-05-29,4013.6244296678565
2020-06-01,4032.5007837345606
2020-06-02,4055.3175259306918
2020-06-03,4087.5236469725182
2020-06-04,4075.197741853
2020-06-05,4130.554897896885
2020-06-08,4174.275023587927
2020-06-09,4152.527213139924
2020-06-10,4142.870224112554
2020-06-11,3981.1314461467286
2020-06-12,3980.8002654172765
2020-06-15,3983.7783221880964
2020-06-16,4046.3320895826696
2020-06-17,4043.2756924390533
2020-06-18,4036.000186897525
2020-06-19,4021.310505146667
2020-06-22,4028.14264173587
2020-06-23,4041.15612606287
2020-06-24,3968.9848668208633
2020-06-25,3983.6509784700593
2020-06-26,3945.3479394728142
2020-06-29,3969.7934798625997
2020-06-30,4007.6236821977077
2020-07-01,4015.263090796946
2020-07-02,4035.161745139214
2020-07-03,4033.4205891084134
2020-07-06,4069.3471883550387
2020-07-07,4045.416622927355
2020-07-08,4050.276657659023
2020-07-09,4026.291107045079
2020-07-10,4049.0134694190883
2020-07-13,4044.004381145385
2020-07-14,4090.4407696830144
2020-07-15,4123.7681139895985
2020-07-16,4123.086562681805
2020-07-17,4152.424424729425
2020-07-20,4157.554525376131
2020-07-21,4171.955928333178
2020-07-22,4193.367037963008
2020-07-23,4182.01627895569
2020-07-24,4168.315279784536
2020-07-27,4196.866061061965
2020-07-28,4188.604711544086
2020-07-29,4202.844413958997
2020-07-30,4173.353067024488
2020-07-31,4165.349114825308
2020-08-03,4169.738245277268
2020-08-04,4206.083233146318
2020-08-05,4206.2031158344835
2020-08-06,4196.396625156917
2020-08-07,4209.088789876919
2020-08-10,4210.085483967596
2020-08-11,4186.5236667343925
2020-08-12,4232.657526354532
2020-08-13,4236.771868314984
2020-08-14,4231.748930595859
2020-08-17,4255.474329880554
2020-08-18,4257.998999944873
2020-08-19,4236.478418806043
2020-08-20,4219.5765757206345
2020-08-21,4213.2657283244425
2020-08-24,4241.146952177146
2020-08-25,4242.687182931451
2020-08-26,4254.792990632259
2020-08-27,4250.970676629062
2020-08-28,4274.193766012357
2020-08-31,4265.771823332034
2020-09-01,4252.523691742059
2020-09-02,4310.8214565635935
2020-09-03,4239.549475237516
2020-09-04,4207.31713199005
2020-09-07,4212.6310437074535
2020-09-08,4169.488726945439
2020-09-09,4225.5132495829985
2020-09-10,4183.59025260751
2020-09-11,4193.024196245447
2020-09-14,4237.592285703559
2020-09-15,4246.902420329523
2020-09-16,4249.795316153322
2020-09-17,4227.519807997324
2020-09-18,4196.59138072308
2020-09-21,4134.55848482048
2020-09-22,4147.79279649506
2020-09-23,4086.4370038699276
2020-09-24,4084.92164477558
2020-09-25,4115.750798502242
2020-09-28,4163.84931721027
2020-09-29,4162.178950828619
2020-09-30,4187.553264652673
2020-10-01,4201.014468564718
2020-10-02,4192.689793822386
2020-10-05,4247.743257252993
2020-10-06,4220.745816993524
2020-10-07,4244.462401707931
2020-10-08,4275.667631169962
2020-10-09,4303.953163177292
2020-10-12,4333.217889311568
2020-10-13,4312.141676566297
2020-10-14,4301.343225170144
2020-10-15,4270.962667596004
2020-10-16,4271.408646172843
2020-10-19,4234.970055834252
2020-10-20,4235.773414815838
2020-10-21,4243.6770131138965
2020-10-22,4245.382954996186
2020-10-23,4261.844371496347
2020-10-26,4213.530696641339
2020-10-27,4198.241600303108
2020-10-28,4085.3713628299847
2020-10-29,4088.2214053374123
2020-10-30,4075.06749248409
2020-11-02,4137.594971979355
2020-11-03,4204.393867452823
2020-11-04,4228.409924416311
2020-11-05,4291.039517396291
2020-11-06,4302.9225028606625
2020-11-09,4339.860085945844
2020-11-10,4382.785203534564
2020-11-11,4401.23021706456
2020-11-12,4374.3155594220425
2020-11-13,4406.803624275365
2020-11-16,4447.933031412686
2020-11-17,4431.411536557101
2020-11-18,4387.362179478379
2020-11-19,4382.887946307627
2020-11-20,4377.465201970631
2020-11-23,4367.380941900723
2020-11-24,4408.920331903526
2020-11-25,4412.304251539752
2020-11-26,4414.638741797737
2020-11-27,4423.511791626143
2020-11-30,4395.851164860994
2020-12-01,4423.011238323654
2020-12-02,4422.532268330246
2020-12-03,4424.991171376523
2020-12-04,4436.644677100351
2020-12-07,4434.954473683177
2020-12-08,4448.048013055093
2020-12-09,4438.945092554838
2020-12-10,4425.182193604973
2020-12-11,4427.357406632149
2020-12-14,4417.170689845484
2020-12-15,4446.014260639301
2020-12-16,4455.5015534201675
2020-12-17,4494.527936413498
2020-12-18,4485.37757810487
2020-12-21,4440.451487121503
2020-12-22,4420.031737230544
2020-12-23,4427.598010893066
2020-12-24,4444.242265895275
2020-12-25,4445.7094299443725
2020-12-28,4463.873612215539
2020-12-29,4474.35360034813
2020-12-30,4478.314948121744
2020-12-31,4495.691358230146
2021-01-01,4495.691358230144
2021-01-04,4479.795534376207
2021-01-05,4481.019474963985
2021-01-06,4514.079848976955
2021-01-07,4533.430487019326
2021-01-08,4558.697648028345
2021-01-11,4528.658242332626
2021-01-12,4516.774537117149
2021-01-13,4522.774238809686
2021-01-14,4516.872720720885
2021-01-15,4509.5887457134795
2021-01-18,4504.132506543054
2021-01-19,4519.741932276605
2021-01-20,4544.762996236888
2021-01-21,4536.916963110998
2021-01-22,4523.310017199036
2021-01-25,4547.394791023624
2021-01-26,4548.850760015245
2021-01-27,4486.997191797602
2021-01-28,4487.890720055176
2021-01-29,4426.74617429555
2021-02-01,4461.187760179622
2021-02-02,4481.650972454582
2021-02-03,4477.076209218699
2021-02-04,4483.90671092839
2021-02-05,4507.2891675520705
2021-02-08,4534.435973055433
2021-02-09,4543.172255638541
2021-02-10,4548.728182839367
2021-02-11,4542.3326725364295
2021-02-12,4547.745443711568
2021-02-15,4557.752474101777
2021-02-16,4532.507263865231
2021-02-17,4521.008687436804
2021-02-18,4516.7541622880235
2021-02-19,4487.705102073702
2021-02-22,4482.5359238819065
2021-02-23,4484.085619102622
2021-02-24,4478.40146045856
2021-02-25,4454.681332195024
2021-02-26,4378.63762000281
2021-03-01,4431.830760252514
2021-03-02,4432.8258705281405
2021-03-03,4397.637020075355
2021-03-04,4359.926740018121
2021-03-05,4412.755349755956
2021-03-08,4433.437203921397
2021-03-09,4465.43728437918
2021-03-10,4493.8896899058445
2021-03-11,4508.509654424074
2021-03-12,4525.349947710811
2021-03-15,4563.437256812607
2021-03-16,4574.5846533746335
2021-03-17,4562.419196307019
2021-03-18,4558.47884390824
2021-03-19,4549.656612033291
2021-03-22,4572.254020200149
2021-03-23,4562.118633776099
2021-03-24,4536.183452500834
2021-03-25,4557.540480184061
2021-03-26,4621.258181689488
2021-03-29,4645.823602191843
2021-03-30,4612.433292559436
2021-03-31,4598.777808220926
2021-04-01,4622.26629047974
2021-04-02,4624.063553402742
2021-04-05,4668.22071618491
2021-04-06,4666.125390084511
2021-04-07,4663.070148570642
2021-04-08,4672.733037409052
2021-04-09,4686.114863905165
2021-04-12,4682.097430808555
2021-04-13,4690.6321113822105
2021-04-14,4691.190768697484
2021-04-15,4739.452972003902
2021-04-16,4767.887609646319
2021-04-19,4766.506125217468
2021-04-20,4767.251483750011
2021-04-21,4777.11621578171
2021-04-22,4769.50303149705
2021-04-23,4780.796287690516
2021-04-26,4774.267550502438
2021-04-27,4752.787477955214
2021-04-28,4739.8761642100435
2021-04-29,4763.016515479729
2021-04-30,4745.186189896216
2021-05-03,4776.1119076056775
2021-05-04,4758.67777937377
2021-05-05,4768.4065095427795
2021-05-06,4812.027962784742
2021-05-07,4840.567752414377
2021-05-10,4859.060610784229
2021-05-11,4811.805190656305
2021-05-12,4741.16221630184
2021-05-13,4770.114780091808
2021-05-14,4811.879208988987
2021-05-17,4818.228097978706
2021-05-18,4817.189666547333
2021-05-19,4794.426486818785
2021-05-20,4830.3002650231465
2021-05-21,4832.078289772449
2021-05-24,4842.586374606835
2021-05-25,4832.337073539041
2021-05-26,4831.596418040309
2021-05-27,4821.766417960422
2021-05-28,4839.693033841696
2021-05-31,4830.23553926277
2021-06-01,4824.549340681418
2021-06-02,4832.205109534554
2021-06-03,4830.256273553019
2021-06-04,4861.922325650248
2021-06-07,4868.313371791641
2021-06-08,4864.153995701072
2021-06-09,4872.2742412098
2021-06-10,4897.1788388938
2021-06-11,4891.031626949387
2021-06-14,4893.558188896054
2021-06-15,4890.139950866962
2021-06-16,4863.490229004372
2021-06-17,4838.94530056494
2021-06-18,4781.384551870666
2021-06-21,4818.900629219411
2021-06-22,4838.999063638845
2021-06-23,4818.512601362693
2021-06-24,4834.939654193145
2021-06-25,4859.996731631898
2021-06-28,4865.410298733981
2021-06-29,4860.517493727441
2021-06-30,4854.074594102063
2021-07-01,4866.898899444677
2021-07-02,4893.0425227800015
2021-07-05,4897.93052352927
2021-07-06,4897.575064119252
2021-07-07,4922.156327143908
2021-07-08,4892.898207487561
2021-07-09,4918.156287385289
2021-07-12,4934.472044764429
2021-07-13,4932.360991817746
2021-07-14,4941.370057264134
2021-07-15,4940.332574398
2021-07-16,4934.370775257006
2021-07-19,4886.749064855391
2021-07-20,4903.009778038056
2021-07-21,4913.523336228742
2021-07-22,4921.178528140251
2021-07-23,4953.790231679526
2021-07-26,4960.6719353895905
2021-07-27,4973.654722259171
2021-07-28,4961.0794244064855
2021-07-29,4989.46708220554
2021-07-30,4980.7837655622225
2021-08-02,5000.774540645087
2021-08-03,5018.953402815558
2021-08-04,4998.329736917864
2021-08-05,5005.936585788962
2021-08-06,4987.196965435005
2021-08-09,4986.236844790109
2021-08-10,4987.115177450477
2021-08-11,5009.20930033566
2021-08-12,5015.3081041145915
2021-08-13,5044.665059181058
2021-08-16,5059.285456603736
2021-08-17,5058.62870726106
2021-08-18,5015.771199329051
2021-08-19,5016.530417823271
2021-08-20,5037.179638227327
2021-08-23,5060.934210296139
2021-08-24,5052.214393072117
2021-08-25,5040.654064975954
2021-08-26,5021.712198848785
2021-08-27,5044.340648715201
2021-08-30,5063.5461583530205
2021-08-31,5058.462700797886
2021-09-01,5080.017172308123
2021-09-02,5101.209679914095
2021-09-03,5108.3143113914775
2021-09-06,5116.75929832323
2021-09-07,5080.014986455299
2021-09-08,5092.897041592508
2021-09-09,5062.688590843146
2021-09-10,5046.990935228091
2021-09-13,5039.048762795488
2021-09-14,5032.464761239087
2021-09-15,5039.43743165397
2021-09-16,5013.974753803859
2021-09-17,4981.812328934701
2021-09-20,4941.09786580365
2021-09-21,4936.165745612094
2021-09-22,4938.562649093648
2021-09-23,4960.300414119777
2021-09-24,4952.036341574169
2021-09-27,4912.516073953558
2021-09-28,4842.076652243535
2021-09-29,4854.224766214511
2021-09-30,4824.750073400215
2021-10-01,4822.1354832444085
2021-10-04,4804.374889363894
2021-10-05,4811.588063677978
2021-10-06,4821.62287440774
2021-10-07,4853.026887657002
2021-10-08,4848.352925026598
2021-10-11,4834.829489300034
2021-10-12,4824.2422034428555
2021-10-13,4850.720241807981
2021-10-14,4906.922768103833
2021-10-15,4923.642429013607
2021-10-18,4914.087100555917
2021-10-19,4949.147225467636
2021-10-20,4971.2024501149535
2021-10-21,4979.072823937029
2021-10-22,4996.510428800231
2021-10-25,4992.265113627047
2021-10-26,4994.997696652427
2021-10-27,4960.622029095337
2021-10-28,4983.109934037046
2021-10-29,4973.865442882704
2021-11-01,4986.809697807097
2021-11-02,5000.5674288536575
2021-11-03,5022.591654491177
2021-11-04,5034.490884550256
2021-11-05,5019.8563798112955
2021-11-08,5023.913021516275
2021-11-09,5027.793864926427
2021-11-10,5027.774452443336
2021-11-11,5027.484729430921
2021-11-12,5054.902036570605
2021-11-15,5061.599121670902
2021-11-16,5055.489498336414
2021-11-17,5044.349004562699
2021-11-18,5034.548564769778
2021-11-19,5034.072422646483
2021-11-22,5021.267358996104
2021-11-23,5014.229840376901
2021-11-24,5003.528660300783
2021-11-25,5006.19121923201
2021-11-26,4957.830325511217
2021-11-29,4968.764032507407
2021-11-30,4876.202595752202
2021-12-01,4871.397614783363
2021-12-02,4911.0302962954975
2021-12-03,4914.531119903398
2021-12-06,4947.889785745818
2021-12-07,5006.636785001059
2021-12-08,5015.167594885904
2021-12-09,4999.574675350197
2021-12-10,5029.050106972073
2021-12-13,5048.162818088636
2021-12-14,5023.778491377883
2021-12-15,5068.813908929339
2021-12-16,5115.554672195821
2021-12-17,5070.581102402386
2021-12-20,5032.895041307813
2021-12-21,5060.7167818807
2021-12-22,5093.53414312085
2021-12-23,5113.492962477991
2021-12-24,5113.73442822256
2021-12-27,5149.241934106296
2021-12-28,5172.766963500816
2021-12-29,5185.485294974794
2021-12-30,5180.359988945125
2021-12-31,5182.254505046418
2022-01-03,5157.52116739822
2022-01-04,5155.627425537698
2022-01-05,5124.178813320751
2022-01-06,5081.829158580897
2022-01-07,5070.890236353827
2022-01-10,5059.801870946682
2022-01-11,5070.856763530294
2022-01-12,5096.243996596147
2022-01-13,5064.349056315143
2022-01-14,5038.3299952263515
2022-01-17,5040.437146595694
2022-01-18,4990.520307774572
2022-01-19,4990.639202707177
2022-01-20,4967.970015465
2022-01-21,4926.559835218827
2022-01-24,4903.580489709406
2022-01-25,4858.974831752477
2022-01-26,4823.694417218703
2022-01-27,4801.580674492162
2022-01-28,4869.052130323892
2022-01-31,4921.289163227005
2022-02-01,4937.006119319957
2022-02-02,4986.529180303696
2022-02-03,4944.809756626168
2022-02-04,4924.639208207688
2022-02-07,4930.539618331805
2022-02-08,4943.06867288745
2022-02-09,4996.388264336626
2022-02-10,4932.472033984777
2022-02-11,4905.030156084358
2022-02-14,4863.656284911305
2022-02-15,4888.071083206004
2022-02-16,4895.054199776502
2022-02-17,4864.803096832741
2022-02-18,4849.893176031812
2022-02-21,4844.995298705615
2022-02-22,4807.386628411082
2022-02-23,4769.55508674423
2022-02-24,4744.229952806206
2022-02-25,4852.923277421792
2022-02-28,4843.291879232113
2022-03-01,4837.7254092266
2022-03-02,4864.589457392208
2022-03-03,4884.477180286368
2022-03-04,4891.363028185649
2022-03-07,4830.849203705622
2022-03-08,4748.156268813384
2022-03-09,4813.818836922364
2022-03-10,4825.452181361515
2022-03-11,4786.06007543379
2022-03-14,4776.216394919539
2022-03-15,4826.416584530828
2022-03-16,4880.67970239564
2022-03-17,4948.985380512578
2022-03-18,4966.788973864296
2022-03-21,4978.224139321211
2022-03-22,4983.955986567903
2022-03-23,4962.755018467493
2022-03-24,4992.753137722824
2022-03-25,5015.397692699097
2022-03-28,5025.675044033085
2022-03-29,5083.576165103859
2022-03-30,5096.772430613991
2022-03-31,5052.063073245947
2022-04-01,5081.21447471641
2022-04-04,5090.350609991876
2022-04-05,5082.12575568437
2022-04-06,5087.535889968532
2022-04-07,5108.894196942726
2022-04-08,5127.039100929734
2022-04-11,5077.5068804040675
2022-04-12,5055.411030473731
2022-04-13,5078.589801221158
2022-04-14,5064.270248733522
2022-04-15,5060.980883628724
2022-04-18,5030.9674425081375
2022-04-19,5052.636526473464
2022-04-20,5088.791977200658
2022-04-21,5045.518360425381
2022-04-22,4939.073641579034
2022-04-25,4926.277466322562
2022-04-26,4849.023636899007
2022-04-27,4840.981946344343
2022-04-28,4890.013726295902
2022-04-29,4797.3819054773785
2022-05-02,4768.760426654529
2022-05-03,4785.23935096733
2022-05-04,4853.226037225323
2022-05-05,4764.135928447355
2022-05-06,4740.087726304894
2022-05-09,4644.4665928110435
2022-05-10,4642.1012332164955
2022-05-11,4623.497093489679
2022-05-12,4612.021621454416
2022-05-13,4667.39882750305
2022-05-16,4674.946981602144
2022-05-17,4718.692148065674
2022-05-18,4597.85732692587
2022-05-19,4586.71282048853
2022-05-20,4614.639735321421
2022-05-23,4675.2378277723155
2022-05-24,4697.867576336261
2022-05-25,4702.988300019487
2022-05-26,4741.101945232168
2022-05-27,4809.019122218413
2022-05-30,4826.803507459906
2022-05-31,4775.675094877841
2022-06-01,4742.8940817584335
2022-06-02,4783.080473056932
2022-06-03,4750.291016104443
2022-06-06,4756.702389156755
2022-06-07,4774.355866812028
2022-06-08,4728.153386752211
2022-06-09,4649.802554715411
2022-06-10,4585.814198926456
2022-06-13,4464.364626291647
2022-06-14,4410.072351745311
2022-06-15,4425.796186592915
2022-06-16,4377.8457533704905
2022-06-17,4361.447160043007
2022-06-20,4371.527553872773
2022-06-21,4443.41751307073
2022-06-22,4452.066598775321
2022-06-23,4488.919367551903
2022-06-24,4572.847509365485
2022-06-27,4587.789337782652
2022-06-28,4536.7576934959
2022-06-29,4538.620508844486
2022-06-30,4513.538241789326
2022-07-01,4550.507930437747
2022-07-04,4566.427810551645
2022-07-05,4521.668000800007
2022-07-06,4537.262030386787
2022-07-07,4564.508127620761
2022-07-08,4556.9949018230245
2022-07-11,4541.86872350792
2022-07-12,4514.155689830301
2022-07-13,4505.786876975579
2022-07-14,4459.9267632861465
2022-07-15,4509.36573398901
2022-07-18,4489.108057205646
2022-07-19,4547.540002294153
2022-07-20,4536.44790265064
2022-07-21,4556.539226899057
2022-07-22,4566.840398017297
2022-07-25,4557.974723801069
2022-07-26,4557.335925101237
2022-07-27,4582.025443842653
2022-07-28,4646.205520921471
2022-07-29,4670.680317894274
2022-08-01,4683.222325615859
2022-08-02,4647.228690213763
2022-08-03,4660.451755254514
2022-08-04,4673.849899331675
2022-08-05,4669.4386840671405
2022-08-08,4691.077975610229
2022-08-09,4689.028447373094
2022-08-10,4749.1355995151025
2022-08-11,4735.285802142906
2022-08-12,4775.04475536318
2022-08-15,4798.678072697737
2022-08-16,4809.878648136402
2022-08-17,4785.68527218024
2022-08-18,4793.168082395278
2022-08-19,4762.637953833973
2022-08-22,4708.553392537218
2022-08-23,4681.308434482129
2022-08-24,4681.651008923004
2022-08-25,4711.480299667169
2022-08-26,4619.466763738802
2022-08-29,4586.1116057120325
2022-08-30,4553.808950570683
2022-08-31,4528.083840089163
2022-09-01,4518.899655524251
2022-09-02,4498.890850387482
2022-09-05,4486.946976792683
2022-09-06,4468.440523620404
2022-09-07,4522.495803288314
2022-09-08,4547.142705307304
2022-09-09,4602.941435134646
2022-09-12,4643.800107272432
2022-09-13,4518.759520439298
2022-09-14,4503.519615701617
2022-09-15,4461.12160445182
2022-09-16,4451.935704852536
2022-09-19,4464.162349393282
2022-09-20,4419.1364193208865
2022-09-21,4372.797655659575
2022-09-22,4354.344160293222
2022-09-23,4298.8772780543095
2022-09-26,4238.636614334634
2022-09-27,4216.502456497029
2022-09-28,4265.749855571933
2022-09-29,4223.532050750303
2022-09-30,4187.609267257568
2022-10-03,4267.245418504191
2022-10-04,4369.185527139686
2022-10-05,4340.089491015203
2022-10-06,4286.025766771423
2022-10-07,4204.724954047374
2022-10-10,4192.238703072739
2022-10-11,4175.874714483091
2022-10-12,4146.974291611537
2022-10-13,4200.702310161317
2022-10-14,4163.758834368776
2022-10-17,4226.492382302162
2022-10-18,4271.60673707954
2022-10-19,4232.420586310473
2022-10-20,4209.980639333744
2022-10-21,4250.621485619483
2022-10-24,4296.536405988907
2022-10-25,4358.131188441269
2022-10-26,4389.206263740109
2022-10-27,4383.198034136841
2022-10-28,4450.333730946126
2022-10-31,4430.852722079445
2022-11-01,4437.830304206025
2022-11-02,4377.323025437896
2022-11-03,4330.361057777252
2022-11-04,4385.882177297058
2022-11-07,4419.790229517903
2022-11-08,4467.405663718638
2022-11-09,4426.508986438089
2022-11-10,4576.593829000329
2022-11-11,4596.349077378637
2022-11-14,4571.65571538562
2022-11-15,4595.9963483591155
2022-11-16,4588.161386090255
2022-11-17,4566.435796112006
2022-11-18,4612.055809668501
2022-11-21,4610.730936070425
2022-11-22,4659.470435924372
2022-11-23,4687.325120739024
2022-11-24,4706.64103574232
2022-11-25,4707.82458045043
2022-11-28,4662.061343743178
2022-11-29,4656.196462153026
2022-11-30,4724.586155765988
2022-12-01,4761.7611934227225
2022-12-02,4753.076518751441
2022-12-05,4709.145453571663
2022-12-06,4680.473290260048
2022-12-07,4680.112945242332
2022-12-08,4704.313322369512
2022-12-09,4687.468668772166
2022-12-12,4719.275465712845
2022-12-13,4754.030476622968
2022-12-14,4742.09443731905
2022-12-15,4653.066427635263
2022-12-16,4608.553651019461
2022-12-19,4586.5308737564255
2022-12-20,4610.072163255292
2022-12-21,4650.8497613878135
2022-12-22,4630.133670689553
2022-12-23,4645.774492445167
2022-12-26,4646.299264644743
2022-12-27,4656.9394003484285
2022-12-28,4617.501284023795
2022-12-29,4655.573582510466
2022-12-30,4636.589431665352
2023-01-02,4640.734643266223
2023-01-03,4653.715948834281
2023-01-04,4682.318769084008
2023-01-05,4642.286570717835
2023-01-06,4729.077510102805
2023-01-09,4726.826996440772
2023-01-10,4727.340817918381
2023-01-11,4751.979867701864
2023-01-12,4767.42665345489
2023-01-13,4785.063654383557
2023-01-16,4779.3946147505185
2023-01-17,4767.872173818057
2023-01-18,4718.694152299531
2023-01-19,4685.248007704147
2023-01-20,4717.240730997317
2023-01-23,4736.54930542128
2023-01-24,4747.744207611137
2023-01-25,4764.229983432701
2023-01-26,4759.29083625191
2023-01-27,4751.439423159696
2023-01-30,4738.547639530618
2023-01-31,4768.593019074665
2023-02-01,4789.965842075706
2023-02-02,4791.822020572108
2023-02-03,4742.347347337827
2023-02-06,4716.559058365946
2023-02-07,4732.97405714441
2023-02-08,4713.0564467243685
2023-02-09,4695.6301441839405
2023-02-10,4710.411169037605
2023-02-13,4728.666039611217
2023-02-14,4712.919934217317
2023-02-15,4701.735567802209
2023-02-16,4688.678935621478
2023-02-17,4704.293527959112
2023-02-20,4714.39586796223
2023-02-21,4669.515425943261
2023-02-22,4644.225386068763
2023-02-23,4629.21787230586
2023-02-24,4592.890510744088
2023-02-27,4602.681570146195
2023-02-28,4578.345534117556
2023-03-01,4568.439142799917
2023-03-02,4591.743396296768
2023-03-03,4630.1949346479805
2023-03-06,4638.971437282944
2023-03-07,4577.213774113993
2023-03-08,4577.171015525746
2023-03-09,4548.404610314061
2023-03-10,4519.289202027601
2023-03-13,4537.382328038165
2023-03-14,4552.320177977543
2023-03-15,4539.4586767909705
2023-03-16,4564.889119458041
2023-03-17,4554.543982468673
2023-03-20,4597.3566646594645
2023-03-21,4596.331327593681
2023-03-22,4566.603842971725
2023-03-23,4584.255280395779
2023-03-24,4611.953550319501
2023-03-27,4630.066453464288
2023-03-28,4645.443007806872
2023-03-29,4680.05440095882
2023-03-30,4701.766134687524
2023-03-31,4738.835722216668
2023-04-03,4763.6146542779825
2023-04-04,4772.145707989038
2023-04-05,4789.818905170645
2023-04-06,4796.182537841152
2023-04-07,4795.924924128223
2023-04-10,4779.036346377325
2023-04-11,4805.448864148817
2023-04-12,4815.583897642771
2023-04-13,4850.325377226422
2023-04-14,4824.762868091961
2023-04-17,4832.989782753624
2023-04-18,4838.924151906692
2023-04-19,4823.488939952344
2023-04-20,4820.96630515105
2023-04-21,4824.3481295252395
2023-04-24,4834.610480675903
2023-04-25,4815.737732834801
2023-04-26,4780.714975484673
2023-04-27,4822.4495282855
2023-04-28,4845.01124245755
2023-05-01,4852.24276490337
2023-05-02,4829.858495219077
2023-05-03,4830.927529016176
2023-05-04,4823.224650478051
2023-05-05,4856.120540486914
2023-05-08,4853.6003879385635
2023-05-09,4843.078013107473
2023-05-10,4848.79337877609
2023-05-11,4827.432865211019
2023-05-12,4826.096070660401
2023-05-15,4829.346571180375
2023-05-16,4785.489201645291
2023-05-17,4779.101797210933
2023-05-18,4770.668030236649
2023-05-19,4781.046482028083
2023-05-22,4774.783353895442
2023-05-23,4733.603997892995
2023-05-24,4694.184858708385
2023-05-25,4656.638159226656
2023-05-26,4668.579846102357
2023-05-29,4673.381000026002
2023-05-30,4651.185451586314
2023-05-31,4635.929446532617
2023-06-01,4663.26085087033
2023-06-02,4714.632527856813
2023-06-05,4716.371331860744
2023-06-06,4706.072036056967
2023-06-07,4703.76773743887
2023-06-08,4725.708097639776
2023-06-09,4728.7974240072745
2023-06-12,4735.852440037059
2023-06-13,4757.31291551769
2023-06-14,4762.478306931053
2023-06-15,4802.251094214282
2023-06-16,4810.542592074807
2023-06-19,4797.086357975798
2023-06-20,4760.362772042283
2023-06-21,4759.857104281666
2023-06-22,4757.195265106944
2023-06-23,4717.789744185158
2023-06-26,4726.332307682144
2023-06-27,4747.006885899463
2023-06-28,4731.261708506967
2023-06-29,4748.503176926341
2023-06-30,4786.744392939695
2023-07-03,4796.222408552117
2023-07-04,4794.121837369727
2023-07-05,4778.442448924288
2023-07-06,4734.409710841302
2023-07-07,4719.313690605296
2023-07-10,4734.579920421075
2023-07-11,4767.465013286191
2023-07-12,4807.992505196208
2023-07-13,4832.90509337595
2023-07-14,4834.074946581774
2023-07-17,4821.886856540187
2023-07-18,4836.002709695784
2023-07-19,4854.6525005567755
2023-07-20,4872.180378477296
2023-07-21,4886.805036207427
2023-07-24,4894.11852501123
2023-07-25,4905.007746375022
2023-07-26,4898.317451168995
2023-07-27,4868.890761512562
2023-07-28,4877.24055877738
2023-07-31,4876.39755571391
2023-08-01,4849.944118154548
2023-08-02,4816.184517000758
