Date,NORTH AMERICA MINIMUM VOL (EUR)
2019-01-14,3412.68010713018
2019-01-15,3438.288469539482
2019-01-16,3439.967093714525
2019-01-17,3459.5250261252895
2019-01-18,3495.700216640653
2019-01-21,3495.5038073416904
2019-01-22,3475.202948396179
2019-01-23,3491.0565219006994
2019-01-24,3485.018229255722
2019-01-25,3501.7604018090537
2019-01-28,3497.0417874509963
2019-01-29,3507.2203365942223
2019-01-30,3542.3818969994195
2019-01-31,3575.074515836424
2019-02-01,3580.702951821325
2019-02-04,3601.0247697201653
2019-02-05,3613.228019107581
2019-02-06,3606.0401326791825
2019-02-07,3600.261244939626
2019-02-08,3614.5332631628053
2019-02-11,3611.7041589217124
2019-02-12,3632.7319786913918
2019-02-13,3637.329737344048
2019-02-14,3623.6709415544856
2019-02-15,3659.695848376375
2019-02-18,3660.9610940016314
2019-02-19,3673.0085680667926
2019-02-20,3683.2632572540388
2019-02-21,3681.404007244846
2019-02-22,3698.257940768765
2019-02-25,3688.2250021677783
2019-02-26,3684.5461840337316
2019-02-27,3684.436249355077
2019-02-28,3691.2341197714877
2019-03-01,3700.9290617106476
2019-03-04,3685.081591127573
2019-03-05,3686.3459557184697
2019-03-06,3672.3069302115946
2019-03-07,3661.075806080162
2019-03-08,3660.251426165508
2019-03-11,3699.929498703981
2019-03-12,3713.525674020996
2019-03-13,3729.218426940195
2019-03-14,3723.818332064964
2019-03-15,3738.4356970799286
2019-03-18,3739.067360639544
2019-03-19,3730.8752955298323
2019-03-20,3719.1045421191543
2019-03-21,3762.849980115572
2019-03-22,3740.285388592181
2019-03-25,3747.6376250790718
2019-03-26,3776.577778148396
2019-03-27,3765.1214002739785
2019-03-28,3771.4778768326314
2019-03-29,3789.6193910263137
2019-04-01,3800.1893544784293
2019-04-02,3798.702397789554
2019-04-03,3798.997689015532
2019-04-04,3804.411293184764
2019-04-05,3817.6203132363166
2019-04-08,3818.5008410578766
2019-04-09,3807.1485897495018
2019-04-10,3814.5900929647737
2019-04-11,3814.3392887548994
2019-04-12,3831.708710634237
2019-04-15,3839.91630827102
2019-04-16,3818.072431179673
2019-04-17,3800.1243676327126
2019-04-18,3802.0780959322165
2019-04-19,3802.0780959322165
2019-04-22,3792.1317733900337
2019-04-23,3818.641931057943
2019-04-24,3821.8273744762882
2019-04-25,3818.0480512319195
2019-04-26,3840.5821552821144
2019-04-29,3828.556912873899
2019-04-30,3861.4139819480865
2019-05-01,3824.576791472507
2019-05-02,3820.728411655895
2019-05-03,3838.6162700483737
2019-05-06,3832.724392133797
2019-05-07,3793.1809577307213
2019-05-08,3789.4321990732788
2019-05-09,3787.419788986721
2019-05-10,3815.6269851133875
2019-05-13,3780.167616383917
2019-05-14,3794.0750675638587
2019-05-15,3810.90435144089
2019-05-16,3840.881971926821
2019-05-17,3837.8554885431918
2019-05-20,3831.5580761142837
2019-05-21,3852.9588105260746
2019-05-22,3857.927619703562
2019-05-23,3843.249600613439
2019-05-24,3847.7583840301804
2019-05-27,3849.1275775770573
2019-05-28,3813.665461162195
2019-05-29,3791.2016939149166
2019-05-30,3810.0933848493946
2019-05-31,3804.1843011629016
2019-06-03,3831.458114408227
2019-06-04,3871.21901126326
2019-06-05,3921.927795421581
2019-06-06,3946.6296051158533
2019-06-07,3970.7059877986326
2019-06-10,3964.8581067263744
2019-06-11,3959.3747111769408
2019-06-12,3974.3777921502056
2019-06-13,3976.887572681925
2019-06-14,3986.39169900406
2019-06-17,3982.3663222325836
2019-06-18,3994.111477623845
2019-06-19,4016.417266131583
2019-06-20,4054.6496736872195
2019-06-21,4044.1584376786627
2019-06-24,4055.0674042399614
2019-06-25,4029.7582408987323
2019-06-26,3987.6700878393517
2019-06-27,3999.8994299809433
2019-06-28,4019.8262226928236
2019-07-01,4033.740852164996
2019-07-02,4060.7820599200877
2019-07-03,4101.064401066189
2019-07-04,4103.4955761838455
2019-07-05,4091.332124752496
2019-07-08,4086.6054569031708
2019-07-09,4093.438295268741
2019-07-10,4114.024490643822
2019-07-11,4114.972224606622
2019-07-12,4123.8383627733165
2019-07-15,4131.255700984056
2019-07-16,4118.560868183737
2019-07-17,4117.127087654398
2019-07-18,4139.055517315313
2019-07-19,4103.458047420854
2019-07-22,4104.722128608486
2019-07-23,4115.141763393555
2019-07-24,4118.809972648739
2019-07-25,4113.814925656653
2019-07-26,4144.43443810903
2019-07-29,4150.647272973919
2019-07-30,4132.137528910559
2019-07-31,4084.1517302745647
2019-08-01,4085.435089870621
2019-08-02,4077.495301340371
2019-08-05,3993.8235871202182
2019-08-06,4053.4740288908424
2019-08-07,4077.175178394735
2019-08-08,4139.30264851365
2019-08-09,4129.035610063456
2019-08-12,4095.6466665876014
2019-08-13,4127.154137815046
2019-08-14,4043.202729430392
2019-08-15,4074.742234483575
2019-08-16,4109.128453814136
2019-08-19,4141.522357813216
2019-08-20,4119.986532873403
2019-08-21,4146.662008152166
2019-08-22,4152.482973991489
2019-08-23,4090.3525447407615
2019-08-26,4129.375934851667
2019-08-27,4139.286622689467
2019-08-28,4153.416221731276
2019-08-29,4176.945504179869
2019-08-30,4177.256486052977
2019-09-02,4176.2742352828245
2019-09-03,4182.765780564542
2019-09-04,4220.216324457308
2019-09-05,4216.832563332682
2019-09-06,4220.924826045678
2019-09-09,4185.564615521848
2019-09-10,4153.400695555067
2019-09-11,4171.545048273114
2019-09-12,4183.393608978476
2019-09-13,4161.374930748337
2019-09-16,4151.705602870117
2019-09-17,4196.022598826873
2019-09-18,4196.647494330364
2019-09-19,4205.9890870792815
2019-09-20,4201.633117157355
2019-09-23,4208.513911969985
2019-09-24,4207.620737346064
2019-09-25,4203.136846069873
2019-09-26,4210.359953060136
2019-09-27,4182.979379620919
2019-09-30,4194.051509544838
2019-10-01,4160.24227467828
2019-10-02,4110.8080433971945
2019-10-03,4134.458474812845
2019-10-04,4193.221587198075
2019-10-07,4172.076344586157
2019-10-08,4133.816898699457
2019-10-09,4158.852132369812
2019-10-10,4173.598900358955
2019-10-11,4172.244154216687
2019-10-14,4163.346466215563
2019-10-15,4169.547960082345
2019-10-16,4173.903958945072
2019-10-17,4188.373205696531
2019-10-18,4194.298395535627
2019-10-21,4199.636844575282
2019-10-22,4165.599464088723
2019-10-23,4169.699928960861
2019-10-24,4180.425475985799
2019-10-25,4169.039771526772
2019-10-28,4160.851131298881
2019-10-29,4175.212933599144
2019-10-30,4196.386458260085
2019-10-31,4199.889506769175
2019-11-01,4197.319950248774
2019-11-04,4167.136638635493
2019-11-05,4146.8363343323235
2019-11-06,4173.369595880786
2019-11-07,4162.278096380025
2019-11-08,4159.868984592661
2019-11-11,4153.938055882488
2019-11-12,4155.924929010626
2019-11-13,4183.969817024518
2019-11-14,4192.0590451674425
2019-11-15,4210.3595715463325
2019-11-18,4223.183126322668
2019-11-19,4228.541702157282
2019-11-20,4224.670247107583
2019-11-21,4201.8532771834425
2019-11-22,4201.259792923229
2019-11-25,4202.120979135935
2019-11-26,4235.9280901294
2019-11-27,4246.20287069075
2019-11-28,4248.814111549277
2019-11-29,4238.162640045613
2019-12-02,4212.006005270809
2019-12-03,4207.997397449218
2019-12-04,4224.719215946091
2019-12-05,4230.902118761272
2019-12-06,4241.946979857441
2019-12-09,4233.733733851509
2019-12-10,4228.955521651215
2019-12-11,4232.66317479666
2019-12-12,4241.091071314824
2019-12-13,4251.718713704467
2019-12-16,4266.252252693245
2019-12-17,4262.031656450866
2019-12-18,4261.977994518195
2019-12-19,4277.233121953169
2019-12-20,4295.7857142926805
2019-12-23,4287.792415862568
2019-12-24,4298.960618600446
2019-12-25,4298.960618600446
2019-12-26,4309.470598520427
2019-12-27,4318.899544613931
2019-12-30,4311.167259369186
2019-12-31,4322.38873833907
2020-01-01,4322.38873833907
2020-01-02,4321.086088171328
2020-01-03,4318.003357107962
2020-01-06,4323.945096435222
2020-01-07,4306.050319015185
2020-01-08,4308.730042714657
2020-01-09,4327.943479503764
2020-01-10,4330.642198538349
2020-01-13,4351.57961786499
2020-01-14,4351.556576910794
2020-01-15,4381.996812039375
2020-01-16,4413.106982640076
2020-01-17,4431.436435096691
2020-01-20,4433.55128566974
2020-01-21,4446.570229994565
2020-01-22,4450.354432333174
2020-01-23,4461.103734397665
2020-01-24,4449.414563082822
2020-01-27,4420.07235266899
2020-01-28,4433.08847928449
2020-01-29,4426.388389138228
2020-01-30,4458.3383937781755
2020-01-31,4409.887024537576
2020-02-03,4428.487512010784
2020-02-04,4448.975145436253
2020-02-05,4480.712588834821
2020-02-06,4490.781020238012
2020-02-07,4475.088531235112
2020-02-10,4502.234884996621
2020-02-11,4513.976821506711
2020-02-12,4516.513665228575
2020-02-13,4538.744317649358
2020-02-14,4556.467615921274
2020-02-17,4557.055042297038
2020-02-18,4562.719243056992
2020-02-19,4562.120951467489
2020-02-20,4557.494981070136
2020-02-21,4551.5310153695555
2020-02-24,4473.020185591689
2020-02-25,4368.750195920022
2020-02-26,4345.529395497413
2020-02-27,4160.829563337641
2020-02-28,4056.894667896572
2020-03-02,4244.283592035998
2020-03-03,4189.897334760076
2020-03-04,4358.607443851941
2020-03-05,4268.492932369932
2020-03-06,4221.995906817817
2020-03-09,3964.375569085144
2020-03-10,4085.8035106703524
2020-03-11,3900.3330395056496
2020-03-12,3539.174804285904
2020-03-13,3754.9727293422457
2020-03-16,3386.955080851779
2020-03-17,3621.6994623481123
2020-03-18,3395.846649886231
2020-03-19,3367.203373323721
2020-03-20,3204.700099491693
2020-03-23,3085.327132483091
2020-03-24,3365.061556680241
2020-03-25,3425.073826579396
2020-03-26,3639.762959380883
2020-03-27,3557.870862656464
2020-03-30,3654.1080277591636
2020-03-31,3572.735705858477
2020-04-01,3450.8926258389674
2020-04-02,3541.3898113330833
2020-04-03,3489.9090675131083
2020-04-06,3705.743379443585
2020-04-07,3696.768593818543
2020-04-08,3816.541814378167
2020-04-09,3934.8485443162276
2020-04-10,3934.8485443162276
2020-04-13,3879.18307953129
2020-04-14,3983.4796253379063
2020-04-15,3880.546923255015
2020-04-16,3898.9559348238085
2020-04-17,4002.8601087289057
2020-04-20,3931.027664317139
2020-04-21,3835.109740692568
2020-04-22,3924.1807905896017
2020-04-23,3902.1801089592136
2020-04-24,3941.1221744817285
2020-04-27,3999.5327697146568
2020-04-28,3999.9643182062923
2020-04-29,4036.922323562118
2020-04-30,3963.449913962622
2020-05-01,3901.8839442025096
2020-05-04,3921.992995144399
2020-05-05,3966.24331291092
2020-05-06,3905.90087703203
2020-05-07,3961.720324442558
2020-05-08,4012.6358373963194
2020-05-11,3990.464790724827
2020-05-12,3922.3398171265103
2020-05-13,3866.791508724373
2020-05-14,3907.323068424203
2020-05-15,3933.073783348276
2020-05-18,4037.5453738515125
2020-05-19,3994.494937982309
2020-05-20,4021.7000005707796
2020-05-21,3982.3057519921945
2020-05-22,3993.582208525472
2020-05-25,3997.0522970255693
2020-05-26,4025.978625282823
2020-05-27,4067.494477754694
2020-05-28,4101.297504942477
2020-05-29,4111.7108596791895
2020-06-01,4122.825109126575
2020-06-02,4143.738465370556
2020-06-03,4169.315557637816
2020-06-04,4144.277636041805
2020-06-05,4222.517873730322
2020-06-08,4264.943557314813
2020-06-09,4223.7555458274865
2020-06-10,4210.626253085337
2020-06-11,4005.1512960626874
2020-06-12,4033.1924715156115
2020-06-15,4059.710183180108
2020-06-16,4111.983224022627
2020-06-17,4103.25607996862
2020-06-18,4099.984096464952
2020-06-19,4080.7887253291647
2020-06-22,4096.559456439107
2020-06-23,4094.487552600431
2020-06-24,4013.45421089451
2020-06-25,4048.2878963894773
2020-06-26,3986.9803493328664
2020-06-29,4033.1056430193635
2020-06-30,4086.0954217325598
2020-07-01,4102.719673583997
2020-07-02,4109.619847983782
2020-07-03,4109.996556214461
2020-07-06,4135.507450180698
2020-07-07,4110.096239149992
2020-07-08,4124.880088445426
2020-07-09,4098.465037811878
2020-07-10,4131.574966330964
2020-07-13,4099.456348773302
2020-07-14,4165.800183576412
2020-07-15,4197.97940066711
2020-07-16,4200.249997712239
2020-07-17,4240.685920418882
2020-07-20,4248.218921718907
2020-07-21,4261.6042103061245
2020-07-22,4299.550008675037
2020-07-23,4276.516618456082
2020-07-24,4259.666740718806
2020-07-27,4284.305038774525
2020-07-28,4274.921923172826
2020-07-29,4307.019162949586
2020-07-30,4286.42566807822
2020-07-31,4301.488093071713
2020-08-03,4304.477030361878
2020-08-04,4329.841177778012
2020-08-05,4328.0605795527035
2020-08-06,4335.336452224031
2020-08-07,4358.307520663121
2020-08-10,4351.355420102724
2020-08-11,4301.036007306153
2020-08-12,4340.730571114057
2020-08-13,4341.015390956625
2020-08-14,4337.550745011146
2020-08-17,4371.508706227695
2020-08-18,4371.998278993616
2020-08-19,4335.845079705774
2020-08-20,4336.792374089234
2020-08-21,4329.379161399747
2020-08-24,4355.674209261551
2020-08-25,4363.194794375964
2020-08-26,4382.42451975037
2020-08-27,4393.837568680937
2020-08-28,4418.430451745374
2020-08-31,4415.242538368559
2020-09-01,4409.21614979368
2020-09-02,4487.932281494854
2020-09-03,4385.674958729444
2020-09-04,4354.221875166501
2020-09-07,4355.397046166507
2020-09-08,4291.298377370381
2020-09-09,4366.307165811916
2020-09-10,4299.907001663885
2020-09-11,4309.405965823347
2020-09-14,4372.03437463512
2020-09-15,4389.528698174106
2020-09-16,4381.51152160651
2020-09-17,4355.073842712217
2020-09-18,4314.537001845631
2020-09-21,4255.028325965307
2020-09-22,4285.480620391475
2020-09-23,4196.814694324728
2020-09-24,4210.239546854837
2020-09-25,4260.207674771466
2020-09-28,4309.319910793534
2020-09-29,4293.4068577767775
2020-09-30,4318.348152343951
2020-10-01,4339.351337157514
2020-10-02,4323.221770372902
2020-10-05,4379.256647469017
2020-10-06,4331.760693232457
2020-10-07,4377.431636736889
2020-10-08,4416.927074398362
2020-10-09,4453.378905140652
2020-10-12,4492.555388586729
2020-10-13,4464.415854156775
2020-10-14,4443.5561753442535
2020-10-15,4423.673576735817
2020-10-16,4426.389626132718
2020-10-19,4359.74514023818
2020-10-20,4369.777244983977
2020-10-21,4375.626810709654
2020-10-22,4388.477217844544
2020-10-23,4401.30428423614
2020-10-26,4334.407628405201
2020-10-27,4311.210062713233
2020-10-28,4175.707453615091
2020-10-29,4191.263542131616
2020-10-30,4180.42358004573
2020-11-02,4243.159927747083
2020-11-03,4318.437034968621
2020-11-04,4349.029623404875
2020-11-05,4405.173885239788
2020-11-06,4418.5853964721755
2020-11-09,4470.8829836711375
2020-11-10,4499.359728270063
2020-11-11,4516.2468625162555
2020-11-12,4475.721926915257
2020-11-13,4530.601346186395
2020-11-16,4566.375583793716
2020-11-17,4536.958055777488
2020-11-18,4472.917301122391
2020-11-19,4476.792842860923
2020-11-20,4461.599929234786
2020-11-23,4459.672710909354
2020-11-24,4499.080655152746
2020-11-25,4495.083332268853
2020-11-26,4498.026264597817
2020-11-27,4501.739751768724
2020-11-30,4488.255588124707
2020-12-01,4527.342837090897
2020-12-02,4515.662053094517
2020-12-03,4506.026383697622
2020-12-04,4526.936733701169
2020-12-07,4532.249697203082
2020-12-08,4547.827340101366
2020-12-09,4525.431351601823
2020-12-10,4508.92028572819
2020-12-11,4512.949288605706
2020-12-14,4495.416489974337
2020-12-15,4542.097198564825
2020-12-16,4545.351430906961
2020-12-17,4592.201223370624
2020-12-18,4583.454731304394
2020-12-21,4546.619099713344
2020-12-22,4530.929306127014
2020-12-23,4529.575687571707
2020-12-24,4549.7056683478795
2020-12-25,4549.7056683478795
2020-12-28,4562.849940435831
2020-12-29,4552.398778123683
2020-12-30,4558.582654718257
2020-12-31,4594.791035240767
2021-01-01,4594.791035240767
2021-01-04,4553.05162822867
2021-01-05,4555.16915510786
2021-01-06,4596.57763569464
2021-01-07,4621.797232169382
2021-01-08,4640.564858044815
2021-01-11,4609.087346688787
2021-01-12,4584.559577664979
2021-01-13,4586.089172589289
2021-01-14,4562.255313446883
2021-01-15,4562.684821776721
2021-01-18,4564.672563957575
2021-01-19,4585.263144489113
2021-01-20,4628.948309975024
2021-01-21,4606.643839122882
2021-01-22,4591.302709713297
2021-01-25,4623.542162066161
2021-01-26,4623.604628743486
2021-01-27,4517.163353032995
2021-01-28,4540.300555636871
2021-01-29,4482.185054093417
2021-02-01,4525.047788105736
2021-02-02,4557.998853655239
2021-02-03,4535.530833422108
2021-02-04,4561.098338104179
2021-02-05,4586.436969352353
2021-02-08,4611.022645957197
2021-02-09,4609.864167226162
2021-02-10,4605.719710075339
2021-02-11,4599.933383730157
2021-02-12,4602.1779957769595
2021-02-15,4604.268031548386
2021-02-16,4569.260235649932
2021-02-17,4570.453208275154
2021-02-18,4572.664448223312
2021-02-19,4530.588482967195
2021-02-22,4520.930261114334
2021-02-23,4524.209970849095
2021-02-24,4545.519373318112
2021-02-25,4492.3226164686885
2021-02-26,4437.928099024245
2021-03-01,4505.279389604186
2021-03-02,4502.189642690118
2021-03-03,4450.309975399308
2021-03-04,4405.435798679428
2021-03-05,4499.54421093913
2021-03-08,4515.78022110555
2021-03-09,4543.048138041315
2021-03-10,4570.376161347829
2021-03-11,4587.152178549848
2021-03-12,4611.295528634523
2021-03-15,4650.1121322923655
2021-03-16,4658.593071747243
2021-03-17,4641.46130344995
2021-03-18,4613.842539913012
2021-03-19,4599.14009427073
2021-03-22,4634.590629456622
2021-03-23,4627.660360453156
2021-03-24,4615.2948496904055
2021-03-25,4637.391637620354
2021-03-26,4712.641850665901
2021-03-29,4736.7281669978875
2021-03-30,4695.387790547658
2021-03-31,4692.333839439439
2021-04-01,4733.767178178895
2021-04-02,4733.767178178895
2021-04-05,4788.5474724065425
2021-04-06,4789.415459238449
2021-04-07,4779.113533002434
2021-04-08,4788.676813768534
2021-04-09,4809.274236610821
2021-04-12,4810.422501117842
2021-04-13,4825.130403050899
2021-04-14,4816.539573312587
2021-04-15,4876.867962722954
2021-04-16,4905.941975638328
2021-04-19,4888.865860765961
2021-04-20,4903.423451430937
2021-04-21,4929.2206498605665
2021-04-22,4903.2270053839675
2021-04-23,4921.279780525029
2021-04-26,4903.333463742201
2021-04-27,4888.354302142599
2021-04-28,4874.1662946355555
2021-04-29,4899.282607298992
2021-04-30,4885.976725478958
2021-05-03,4920.522466564666
2021-05-04,4899.395998003693
2021-05-05,4900.076061265614
2021-05-06,4945.339507659193
2021-05-07,4968.283200358799
2021-05-10,4974.231977955069
2021-05-11,4934.172815038843
2021-05-12,4857.067491315483
2021-05-13,4917.6058776844775
2021-05-14,4956.398953769281
2021-05-17,4952.135031302297
2021-05-18,4930.668934797021
2021-05-19,4907.936768677054
2021-05-20,4963.703704424835
2021-05-21,4957.1077182257695
2021-05-24,4967.080424301252
2021-05-25,4952.078784713679
2021-05-26,4949.401416221332
2021-05-27,4943.99378738905
2021-05-28,4960.216015955105
2021-05-31,4955.533778248099
2021-06-01,4942.295770686313
2021-06-02,4952.616620828873
2021-06-03,4947.955999668598
2021-06-04,4986.189170220164
2021-06-07,4986.936510840202
2021-06-08,4980.566845774264
2021-06-09,4988.977948196114
2021-06-10,5032.6600308339675
2021-06-11,5023.55702195957
2021-06-14,5026.8823087352
2021-06-15,5008.241574801262
2021-06-16,4972.142289252451
2021-06-17,4971.395432829011
2021-06-18,4910.523897351318
2021-06-21,4972.58650568178
2021-06-22,4984.790885722815
2021-06-23,4964.0136789929675
2021-06-24,4987.714652607055
2021-06-25,5018.324551483882
2021-06-28,5025.032013896689
2021-06-29,5024.331987807417
2021-06-30,5022.701753253925
2021-07-01,5046.724082284265
2021-07-02,5078.059466575219
2021-07-05,5080.553119738003
2021-07-06,5080.322827867837
2021-07-07,5106.85910116727
2021-07-08,5069.733194852361
2021-07-09,5107.020663901413
2021-07-12,5107.050349831301
2021-07-13,5099.778336283282
2021-07-14,5116.9726426450015
2021-07-15,5126.113817296341
2021-07-16,5122.2013686661085
2021-07-19,5067.71245144703
2021-07-20,5108.575352659679
2021-07-21,5119.208254290515
2021-07-22,5132.898730372926
2021-07-23,5178.7584964205535
2021-07-26,5177.759553706095
2021-07-27,5186.783411021021
2021-07-28,5178.710534312838
2021-07-29,5203.637848192068
2021-07-30,5202.827942543074
2021-08-02,5195.97268249109
2021-08-03,5226.626795348489
2021-08-04,5212.024511201463
2021-08-05,5225.319026540432
2021-08-06,5216.9039583370395
2021-08-09,5217.635281866982
2021-08-10,5212.538672167954
2021-08-11,5222.089963811684
2021-08-12,5232.521354012916
2021-08-13,5254.615209184893
2021-08-16,5276.572445532557
2021-08-17,5280.04397970948
2021-08-18,5217.520234873087
2021-08-19,5230.966874911018
2021-08-20,5265.122379224003
2021-08-23,5286.316026357308
2021-08-24,5275.254058308636
2021-08-25,5269.355016770452
2021-08-26,5243.677165720124
2021-08-27,5270.678086391502
2021-08-30,5288.057869007416
2021-08-31,5283.919143747616
2021-09-01,5300.130467714868
2021-09-02,5325.354434410605
2021-09-03,5329.641983298703
2021-09-06,5328.579910379599
2021-09-07,5273.227680038586
2021-09-08,5293.558324054781
2021-09-09,5260.477558250816
2021-09-10,5232.159304338762
2021-09-13,5213.926148581509
2021-09-14,5192.411335044872
2021-09-15,5213.503333487314
2021-09-16,5194.757946849825
2021-09-17,5154.002616633181
2021-09-20,5104.228765346465
2021-09-21,5102.3150464535465
2021-09-22,5123.070692427222
2021-09-23,5157.797700762347
2021-09-24,5148.29423698949
2021-09-27,5102.290940717564
2021-09-28,5021.67108718213
2021-09-29,5048.779015132578
2021-09-30,5003.829062728189
2021-10-01,5023.1087758717495
2021-10-04,4987.898559473243
2021-10-05,5017.53211618006
2021-10-06,5041.661655965287
2021-10-07,5086.59833998281
2021-10-08,5072.5012484683575
2021-10-11,5045.718833479878
2021-10-12,5047.325934686788
2021-10-13,5080.16701880325
2021-10-14,5158.13091121546
2021-10-15,5168.592018277719
2021-10-18,5171.54010989742
2021-10-19,5211.513604941405
2021-10-20,5239.70240190923
2021-10-21,5263.525408011557
2021-10-22,5282.31458837483
2021-10-25,5287.751221124371
2021-10-26,5287.883270195916
2021-10-27,5237.971868816602
2021-10-28,5273.80084725835
2021-10-29,5275.575267061396
2021-11-01,5275.159488600215
2021-11-02,5297.418689671967
2021-11-03,5315.182775148204
2021-11-04,5317.661908692331
2021-11-05,5296.13258623763
2021-11-08,5301.3047535348205
2021-11-09,5303.691582230092
2021-11-10,5305.199451308902
2021-11-11,5298.006511767119
2021-11-12,5330.177268756776
2021-11-15,5333.130912055322
2021-11-16,5344.906398087795
2021-11-17,5331.999314475424
2021-11-18,5316.928008696982
2021-11-19,5307.09121926333
2021-11-22,5284.638807409746
2021-11-23,5288.091679165491
2021-11-24,5300.606228148046
2021-11-25,5302.398706285959
2021-11-26,5232.955728155951
2021-11-29,5277.454298227066
2021-11-30,5165.5624206880775
2021-12-01,5131.737919012826
2021-12-02,5204.781967329816
2021-12-03,5202.488426697282
2021-12-06,5243.030994366106
2021-12-07,5302.341382355839
2021-12-08,5308.08133141252
2021-12-09,5279.675329752368
2021-12-10,5327.292823339225
2021-12-13,5348.961593025842
2021-12-14,5314.5644595715885
2021-12-15,5378.62953811791
2021-12-16,5400.147015802296
2021-12-17,5348.734677674831
2021-12-20,5318.9814473087845
2021-12-21,5356.050533000231
2021-12-22,5398.922797650639
2021-12-23,5421.54944356539
2021-12-24,5423.550279200795
2021-12-27,5479.187259283691
2021-12-28,5488.907234614006
2021-12-29,5511.764751090842
2021-12-30,5511.6171311985145
2021-12-31,5511.487825371866
2022-01-03,5475.4092511849085
2022-01-04,5459.054663239131
2022-01-05,5388.214411861907
2022-01-06,5359.610212845257
2022-01-07,5340.3400126348315
2022-01-10,5336.31547769367
2022-01-11,5356.80035799826
2022-01-12,5366.892229915775
2022-01-13,5316.363787341158
2022-01-14,5294.4574983353605
2022-01-17,5299.063162404045
2022-01-18,5239.915572659503
2022-01-19,5248.47964497876
2022-01-20,5200.2987472289105
2022-01-21,5144.288746128177
2022-01-24,5154.564247503744
2022-01-25,5081.240431894968
2022-01-26,5028.884063487762
2022-01-27,5020.8278824762
2022-01-28,5124.893926555846
2022-01-31,5198.65182520086
2022-02-01,5207.303246039801
2022-02-02,5255.934153281156
2022-02-03,5197.977238486005
2022-02-04,5184.106173696137
2022-02-07,5181.2426953370805
2022-02-08,5201.875389574088
2022-02-09,5257.608814341654
2022-02-10,5157.552396218632
2022-02-11,5120.055290650076
2022-02-14,5094.620789630539
2022-02-15,5124.193072585172
2022-02-16,5117.991957601844
2022-02-17,5075.540795751138
2022-02-18,5058.693482621151
2022-02-21,5058.59023532673
2022-02-22,5023.020482593296
2022-02-23,4961.373027876292
2022-02-24,4995.777021884226
2022-02-25,5106.150926622781
2022-02-28,5075.214987628672
2022-03-01,5062.588538129958
2022-03-02,5126.291455258066
2022-03-03,5149.720565477349
2022-03-04,5183.2836350805555
2022-03-07,5123.436969554573
2022-03-08,5036.345975037785
2022-03-09,5107.716778889184
2022-03-10,5105.657993468637
2022-03-11,5067.950482013583
2022-03-14,5050.969293240597
2022-03-15,5129.536690821996
2022-03-16,5184.760222585531
2022-03-17,5245.464506178401
2022-03-18,5271.666283136789
2022-03-21,5274.702188364763
2022-03-22,5293.430643304962
2022-03-23,5242.773595918328
2022-03-24,5283.371267090672
2022-03-25,5311.044326121265
2022-03-28,5343.546107765394
2022-03-29,5405.060336579157
2022-03-30,5411.1211663200575
2022-03-31,5363.705577830959
2022-04-01,5411.584626045623
2022-04-04,5419.705366903344
2022-04-05,5407.725742211513
2022-04-06,5428.280364114021
2022-04-07,5462.112421123982
2022-04-08,5474.167958567484
2022-04-11,5412.1066111262935
2022-04-12,5387.046859532974
2022-04-13,5423.0588669184845
2022-04-14,5393.19406785326
2022-04-15,5393.194067853261
2022-04-18,5359.17893251099
2022-04-19,5415.730459610397
2022-04-20,5442.496844996248
2022-04-21,5382.802100957404
2022-04-22,5244.818314971991
2022-04-25,5256.123089340861
2022-04-26,5151.155553020025
2022-04-27,5152.113306743623
2022-04-28,5230.599487610747
2022-04-29,5075.364748445852
2022-05-02,5053.526234289921
2022-05-03,5070.769059966038
2022-05-04,5175.77392548632
2022-05-05,5048.866196433621
2022-05-06,5021.392454670684
2022-05-09,4914.295748098763
2022-05-10,4909.757266230263
2022-05-11,4876.222903917327
2022-05-12,4876.548182719812
2022-05-13,4952.931314883373
2022-05-16,4958.5994538449795
2022-05-17,5003.997829788943
2022-05-18,4827.355365770598
2022-05-19,4820.84098962632
2022-05-20,4850.924467574252
2022-05-23,4915.174407399725
2022-05-24,4939.436979931613
2022-05-25,4952.612183224937
2022-05-26,5007.116939598046
2022-05-27,5096.930474853129
2022-05-30,5104.323321017695
2022-05-31,5051.972492197045
2022-06-01,5015.4069424664485
2022-06-02,5077.997211451252
2022-06-03,5032.154932848162
2022-06-06,5033.0427995721875
2022-06-07,5070.062398075944
2022-06-08,5009.847663351781
2022-06-09,4912.33956638914
2022-06-10,4844.989893769004
2022-06-13,4704.26062646204
2022-06-14,4662.124481448778
2022-06-15,4694.114217039248
2022-06-16,4605.902489016605
2022-06-17,4616.52669624783
2022-06-20,4622.979970209535
2022-06-21,4718.864945410887
2022-06-22,4733.211934766414
2022-06-23,4791.079922471265
2022-06-24,4897.46255600392
2022-06-27,4897.861081703868
2022-06-28,4816.676055181234
2022-06-29,4833.772733050816
2022-06-30,4809.911408705145
2022-07-01,4865.183219761857
2022-07-04,4875.437190648798
2022-07-05,4842.494901896158
2022-07-06,4865.750631188142
2022-07-07,4893.389629545007
2022-07-08,4884.896934784025
2022-07-11,4863.101892355701
2022-07-12,4820.127120457507
2022-07-13,4811.547656307226
2022-07-14,4784.046765961206
2022-07-15,4840.3475656346045
2022-07-18,4787.5748290974825
2022-07-19,4873.178999458791
2022-07-20,4858.980066151112
2022-07-21,4894.233803837364
2022-07-22,4881.185845177143
