Date,WORLD MINIMUM VOLATILITY (GBP)
2018-08-08,3541.637715246654
2018-08-09,3544.272246032874
2018-08-10,3515.92281287143
2018-08-13,3502.012409235452
2018-08-14,3513.8870792825996
2018-08-15,3497.7020402129174
2018-08-16,3521.668560803592
2018-08-17,3537.645856916084
2018-08-20,3546.77665854153
2018-08-21,3547.6727165339676
2018-08-22,3546.946328984874
2018-08-23,3541.7363439400465
2018-08-24,3557.8246251740607
2018-08-27,3572.3621354137904
2018-08-28,3572.5749207837493
2018-08-29,3580.7315571009303
2018-08-30,3567.568812742214
2018-08-31,3563.3183791465335
2018-09-03,3560.9001134237287
2018-09-04,3546.5660951443238
2018-09-05,3544.095214734523
2018-09-06,3547.523503734139
2018-09-07,3537.930348057116
2018-09-10,3547.551904893931
2018-09-11,3548.6758160713844
2018-09-12,3562.9077629975773
2018-09-13,3576.8940423303857
2018-09-14,3581.1220559338826
2018-09-17,3584.969945772051
2018-09-18,3595.621138526642
2018-09-19,3586.8313485203917
2018-09-20,3609.013291371364
2018-09-21,3619.1545376949075
2018-09-24,3598.2192901642525
2018-09-25,3600.1017410350955
2018-09-26,3594.397662436752
2018-09-27,3589.6263323265193
2018-09-28,3590.2767280383264
2018-10-01,3583.8809681404678
2018-10-02,3581.6270273394075
2018-10-03,3570.008486972603
2018-10-04,3546.3521799625046
2018-10-05,3539.1318065510263
2018-10-08,3532.6485889288488
2018-10-09,3531.1233255015263
2018-10-10,3479.0138547246715
2018-10-11,3418.071167182134
2018-10-12,3428.1881046157864
2018-10-15,3427.9566364329435
2018-10-16,3478.214311258998
2018-10-17,3474.6065874292926
2018-10-18,3457.0281580624815
2018-10-19,3465.4485845549298
2018-10-22,3450.259874756321
2018-10-23,3427.755946168581
2018-10-24,3398.2597489180494
2018-10-25,3399.427292338015
2018-10-26,3367.7314344126385
2018-10-29,3373.9801354173187
2018-10-30,3399.999881665904
2018-10-31,3416.7037167064273
2018-11-01,3430.6836004053666
2018-11-02,3433.1298384335937
2018-11-05,3444.6051855032997
2018-11-06,3460.5360851302235
2018-11-07,3503.67520428064
2018-11-08,3509.2037115879843
2018-11-09,3499.6907831567937
2018-11-12,3462.6461757825523
2018-11-13,3462.826205631919
2018-11-14,3452.8953319745237
2018-11-15,3457.543580440859
2018-11-16,3475.1210394578234
2018-11-19,3458.9974196559465
2018-11-20,3419.217136221218
2018-11-21,3421.414227142281
2018-11-22,3423.8799073220607
2018-11-23,3419.6516555796375
2018-11-26,3447.6740153640017
2018-11-27,3447.391850909219
2018-11-28,3480.6697470166096
2018-11-29,3486.709142598297
2018-11-30,3498.509983554
2018-12-03,3514.92398809948
2018-12-04,3474.145912746611
2018-12-05,3465.462891442345
2018-12-06,3442.009501216542
2018-12-07,3427.1458650209715
2018-12-10,3406.665170840367
2018-12-11,3409.046769251989
2018-12-12,3431.9047868259913
2018-12-13,3436.7254931371626
2018-12-14,3400.365801220562
2018-12-17,3355.430666043704
2018-12-18,3340.776422790809
2018-12-19,3325.1000409718386
2018-12-20,3289.952367278566
2018-12-21,3261.6734570254316
2018-12-24,3206.4510238436956
2018-12-25,3196.9708578999334
2018-12-26,3258.939332084639
2018-12-27,3274.2542058926733
2018-12-28,3288.871653958942
2018-12-31,3310.541182615334
2019-01-01,3310.8845917289614
2019-01-02,3287.724637545681
2019-01-03,3269.491798841775
2019-01-04,3328.4487218315794
2019-01-07,3340.386770649507
2019-01-08,3358.863431672837
2019-01-09,3371.2333690183627
2019-01-10,3391.2350140915696
2019-01-11,3392.030766755852
2019-01-14,3376.3445370550785
2019-01-15,3386.728333896622
2019-01-16,3392.203624921516
2019-01-17,3403.778657184845
2019-01-18,3436.6584373410897
2019-01-21,3435.217487263825
2019-01-22,3421.439947362668
2019-01-23,3435.857566121856
2019-01-24,3431.176098383878
2019-01-25,3444.716436503732
2019-01-28,3436.3436113628027
2019-01-29,3449.3383352326923
2019-01-30,3471.7615020419025
2019-01-31,3495.833477656611
2019-02-01,3496.6739274197607
2019-02-04,3506.480661482143
2019-02-05,3521.142296739464
2019-02-06,3516.9902023867885
2019-02-07,3499.2597073609586
2019-02-08,3500.650838261459
2019-02-11,3500.661082528621
2019-02-12,3520.606155185571
2019-02-13,3528.7933146736527
2019-02-14,3516.3226862999663
2019-02-15,3545.93870419995
2019-02-18,3557.81062376468
2019-02-19,3569.7260549248194
2019-02-20,3583.5220149816096
2019-02-21,3581.8699947261944
2019-02-22,3591.1379905974395
2019-02-25,3586.5107200345155
2019-02-26,3590.7526927181884
2019-02-27,3590.237468561195
2019-02-28,3596.6880816682037
2019-03-01,3599.612743288474
2019-03-04,3585.7478508031245
2019-03-05,3583.0365098546927
2019-03-06,3575.495702356513
2019-03-07,3559.701112860212
2019-03-08,3550.4345683831916
2019-03-11,3578.8858438688485
2019-03-12,3592.807444618645
2019-03-13,3610.8510543895823
2019-03-14,3615.5681367044976
2019-03-15,3635.005484130367
2019-03-18,3644.07586906146
2019-03-19,3641.938612845431
2019-03-20,3624.587965211709
2019-03-21,3650.3281002344775
2019-03-22,3630.6408984452573
2019-03-25,3625.112615063793
2019-03-26,3649.6748600194687
2019-03-27,3644.657215601708
2019-03-28,3639.1872443117986
2019-03-29,3653.487125704525
2019-04-01,3669.678943081936
2019-04-02,3664.2150425996697
2019-04-03,3676.600673075684
2019-04-04,3675.358870553783
2019-04-05,3681.6514711146197
2019-04-08,3682.05923790447
2019-04-09,3673.7021598369647
2019-04-10,3676.643388494289
2019-04-11,3680.9056641628767
2019-04-12,3695.236894110423
2019-04-15,3703.2624046551973
2019-04-16,3695.657111876412
2019-04-17,3685.0578654179585
2019-04-18,3680.792995653038
2019-04-19,3678.816006814892
2019-04-22,3675.1895786118525
2019-04-23,3690.173037551579
2019-04-24,3688.217648389932
2019-04-25,3680.07793337542
2019-04-26,3698.099390502842
2019-04-29,3694.8939399062224
2019-04-30,3720.1160540412784
2019-05-01,3702.1178894187783
2019-05-02,3690.276801938597
2019-05-03,3706.671586070008
2019-05-06,3696.238317111512
2019-05-07,3665.571081074911
2019-05-08,3657.653227311779
2019-05-09,3646.912507185127
2019-05-10,3670.271996388608
2019-05-13,3640.9227340558514
2019-05-14,3649.80942557573
2019-05-15,3660.447407286566
2019-05-16,3686.4523202986143
2019-05-17,3682.565825257859
2019-05-20,3677.2591420854646
2019-05-21,3692.2331094050874
2019-05-22,3688.2521923306176
2019-05-23,3675.173306210923
2019-05-24,3686.122787448307
2019-05-27,3686.571390267834
2019-05-28,3656.401654411581
2019-05-29,3629.478270043651
2019-05-30,3638.6468976180104
2019-05-31,3632.9419623215886
2019-06-03,3658.0672818595685
2019-06-04,3685.0553650053052
2019-06-05,3728.4000707505893
2019-06-06,3744.4770930612235
2019-06-07,3771.1990768338724
2019-06-10,3765.5109874368336
2019-06-11,3764.2591509084896
2019-06-12,3773.5855950581154
2019-06-13,3773.638574789527
2019-06-14,3774.8598381346196
2019-06-17,3767.344468346739
2019-06-18,3781.4022162240976
2019-06-19,3800.3215354655717
2019-06-20,3831.719414163191
2019-06-21,3821.6192906360607
2019-06-24,3833.442287290584
2019-06-25,3819.4534248510868
2019-06-26,3784.0293817627967
2019-06-27,3792.0745305884657
2019-06-28,3808.5333751163585
2019-07-01,3815.944775486136
2019-07-02,3839.061840037364
2019-07-03,3876.370338657062
2019-07-04,3881.4803209274705
2019-07-05,3862.0578132377486
2019-07-08,3853.883222184251
2019-07-09,3855.609899618816
2019-07-10,3869.8888211468993
2019-07-11,3873.354098814681
2019-07-12,3878.977044176716
2019-07-15,3883.4252947397695
2019-07-16,3872.1470757973016
2019-07-17,3868.1694911899804
2019-07-18,3877.2637330537436
2019-07-19,3856.403075319308
2019-07-22,3851.158100411755
2019-07-23,3857.971331839947
2019-07-24,3859.593660649829
2019-07-25,3853.029845357307
2019-07-26,3870.0128836899544
2019-07-29,3875.359305762698
2019-07-30,3850.915416360791
2019-07-31,3821.1448257119373
2019-08-01,3823.0472704165386
2019-08-02,3810.001430180191
2019-08-05,3745.0057366731703
2019-08-06,3775.50285960876
2019-08-07,3802.117389942194
2019-08-08,3849.0679696236043
2019-08-09,3838.869104133868
2019-08-12,3818.3265181423867
2019-08-13,3827.4150309574984
2019-08-14,3768.0230634489703
2019-08-15,3784.6432097226493
2019-08-16,3819.955607268622
2019-08-19,3847.679841338
2019-08-20,3827.8384617227803
2019-08-21,3848.915938970199
2019-08-22,3850.109440088632
2019-08-23,3812.137147659113
2019-08-26,3830.4166359425
2019-08-27,3840.851778376252
2019-08-28,3846.890121178297
2019-08-29,3864.9943381696135
2019-08-30,3867.112198906731
2019-09-02,3864.8460348390477
2019-09-03,3874.073744930574
2019-09-04,3909.4551899019084
2019-09-05,3910.3700224978124
2019-09-06,3915.615257252841
2019-09-09,3893.0936970059397
2019-09-10,3876.099687650098
2019-09-11,3894.283114989684
2019-09-12,3906.6292555820974
2019-09-13,3905.172508137058
2019-09-16,3884.31263294604
2019-09-17,3913.9218994001358
2019-09-18,3915.003746080506
2019-09-19,3928.691924033358
2019-09-20,3929.4389179571376
2019-09-23,3927.597322385866
2019-09-24,3932.9818535170834
2019-09-25,3922.4923945638775
2019-09-26,3933.1963450332946
2019-09-27,3921.510839265759
2019-09-30,3923.0846686369778
2019-10-01,3895.6938412409104
2019-10-02,3847.153644109004
2019-10-03,3863.804336645675
2019-10-04,3904.2494464318997
2019-10-07,3901.348331816835
2019-10-08,3869.0007540493752
2019-10-09,3883.537054007761
2019-10-10,3897.503082545951
2019-10-11,3926.3699342505474
2019-10-14,3912.774694866103
2019-10-15,3932.985841316719
2019-10-16,3938.494070034054
2019-10-17,3951.2904267915333
2019-10-18,3952.9926608538417
2019-10-21,3965.2194011620645
2019-10-22,3945.1193789727454
2019-10-23,3951.1213740357834
2019-10-24,3959.916811495253
2019-10-25,3950.5070815758777
2019-10-28,3942.980393846885
2019-10-29,3955.9566501182367
2019-10-30,3969.529257993363
2019-10-31,3975.1210838762195
2019-11-01,3979.524383407393
2019-11-04,3963.689319386057
2019-11-05,3946.769531203549
2019-11-06,3963.0759107831177
2019-11-07,3957.357308412158
2019-11-08,3948.5987998371165
2019-11-11,3947.7880766320277
2019-11-12,3947.9324613158374
2019-11-13,3960.817670177294
2019-11-14,3957.9612279658745
2019-11-15,3977.894342808331
2019-11-18,3996.8755146009808
2019-11-19,3998.930865660784
2019-11-20,3991.960452382223
2019-11-21,3974.5142792558713
2019-11-22,3975.1151643652465
2019-11-25,3986.563279078867
2019-11-26,4007.4113701365573
2019-11-27,4017.8470528913153
2019-11-28,4017.7897374104064
2019-11-29,4006.2517101972717
2019-12-02,3980.693741023436
2019-12-03,3973.4310914091693
2019-12-04,3993.5429682626996
2019-12-05,3998.3336342939447
2019-12-06,4013.014949814557
2019-12-09,4011.0277666603715
2019-12-10,4005.2341547174615
2019-12-11,4006.3737239637435
2019-12-12,4015.701746639326
2019-12-13,4040.9764745489133
2019-12-16,4063.3261639508346
2019-12-17,4053.662572915105
2019-12-18,4050.053533448448
2019-12-19,4060.9536271174334
2019-12-20,4075.2479144484505
2019-12-23,4067.963116745406
2019-12-24,4077.449354282972
2019-12-25,4077.3286817575486
2019-12-26,4085.996370226158
2019-12-27,4100.043753176781
2019-12-30,4091.6784467074813
2019-12-31,4099.61269690857
2020-01-01,4099.593803369458
2020-01-02,4102.737235848553
2020-01-03,4094.3646518936
2020-01-06,4093.613053671832
2020-01-07,4082.8127027555925
2020-01-08,4078.451137737042
2020-01-09,4093.992254733681
2020-01-10,4095.0587469389243
2020-01-13,4105.270879305176
2020-01-14,4111.212778214642
2020-01-15,4128.409655463456
2020-01-16,4149.841375057736
2020-01-17,4167.2501988042695
2020-01-20,4167.358061349376
2020-01-21,4174.115993075533
2020-01-22,4177.781320113899
2020-01-23,4177.147367325181
2020-01-24,4177.218798261109
2020-01-27,4138.781626177168
2020-01-28,4153.035804343203
2020-01-29,4152.43511279569
2020-01-30,4166.365992991496
2020-01-31,4136.121840311306
2020-02-03,4141.754948072392
2020-02-04,4159.798672120591
2020-02-05,4189.23576916226
2020-02-06,4203.056833104988
2020-02-07,4193.166566072556
2020-02-10,4202.364737461487
2020-02-11,4213.504170918327
2020-02-12,4217.58060485471
2020-02-13,4228.986073581233
2020-02-14,4233.4942599363785
2020-02-17,4234.019709066549
2020-02-18,4235.5244296394585
2020-02-19,4236.803388825972
2020-02-20,4221.967494741452
2020-02-21,4221.21908535743
2020-02-24,4143.688909063204
2020-02-25,4060.6999588042354
2020-02-26,4041.7535868171276
2020-02-27,3901.7337086867838
2020-02-28,3791.6663834334913
2020-03-02,3920.8349702873725
2020-03-03,3904.858273677088
2020-03-04,4023.264372786047
2020-03-05,3971.517596933653
2020-03-06,3920.3912382435833
2020-03-09,3706.0070111140008
2020-03-10,3749.2757771809434
2020-03-11,3620.079779543297
2020-03-12,3276.7367545875304
2020-03-13,3386.0984237338357
2020-03-16,3124.9374084911324
2020-03-17,3291.983868336622
2020-03-18,3134.326083312108
2020-03-19,3111.4371143545823
2020-03-20,3012.8818776407597
2020-03-23,2902.620895618666
2020-03-24,3130.0492410762445
2020-03-25,3206.7187307371205
2020-03-26,3377.807062985182
2020-03-27,3327.995063129957
2020-03-30,3390.1912722606203
2020-03-31,3337.649007507821
2020-04-01,3227.67682173391
2020-04-02,3268.5706973315578
2020-04-03,3221.852578741195
2020-04-06,3381.416409872789
2020-04-07,3405.838002840015
2020-04-08,3483.0477647161442
2020-04-09,3576.111225781482
2020-04-10,3577.222347207233
2020-04-13,3541.172562018513
2020-04-14,3617.192397452507
2020-04-15,3528.1406777996385
2020-04-16,3536.4952336649108
2020-04-17,3617.513240014831
2020-04-20,3574.3343520114427
2020-04-21,3488.1561570868444
2020-04-22,3551.7005510422896
2020-04-23,3547.3281970224552
2020-04-24,3558.923872791735
2020-04-27,3615.8934444023907
2020-04-28,3633.385247224676
2020-04-29,3665.192955715286
2020-04-30,3608.6128577890386
2020-05-01,3563.2440224256743
2020-05-04,3547.8362137919125
2020-05-05,3584.085020435554
2020-05-06,3543.115136623901
2020-05-07,3572.354886180282
2020-05-08,3626.3063995783787
2020-05-11,3607.867215852335
2020-05-12,3575.937029864026
2020-05-13,3523.8255448426735
2020-05-14,3520.7338919551858
2020-05-15,3535.8445975408986
2020-05-18,3630.4222273612845
2020-05-19,3599.7365967429378
2020-05-20,3627.593102908534
2020-05-21,3594.957578617675
2020-05-22,3596.5132022845373
2020-05-25,3606.5181834857954
2020-05-26,3648.153717322825
2020-05-27,3680.884310146039
2020-05-28,3724.307722369324
2020-05-29,3718.3431223692387
2020-06-01,3736.594036888369
2020-06-02,3756.108184906214
2020-06-03,3792.265159303234
2020-06-04,3782.950214423293
2020-06-05,3833.6379169316806
2020-06-08,3865.497338923792
2020-06-09,3842.0552035945702
2020-06-10,3834.9104392157915
2020-06-11,3684.4127133959073
2020-06-12,3682.690177191431
2020-06-15,3691.0207431273075
2020-06-16,3750.346145334622
2020-06-17,3747.860857888346
2020-06-18,3737.916687111299
2020-06-19,3725.312423895525
2020-06-22,3733.478694320963
2020-06-23,3747.583481062266
2020-06-24,3674.242563414873
2020-06-25,3690.0859588837457
2020-06-26,3654.7746207676955
2020-06-29,3680.9922440908636
2020-06-30,3712.114221631802
2020-07-01,3723.4849390281693
2020-07-02,3743.0876126281382
2020-07-03,3738.226520318797
2020-07-06,3773.2139105486826
2020-07-07,3751.082004481514
2020-07-08,3754.405070141904
2020-07-09,3728.949175458018
2020-07-10,3755.3100266216675
2020-07-13,3750.3959964121655
2020-07-14,3788.0764140050783
2020-07-15,3821.433848514696
2020-07-16,3818.7865566987257
2020-07-17,3844.240620364381
2020-07-20,3853.3385481962146
2020-07-21,3869.816012435378
2020-07-22,3890.6615117816104
2020-07-23,3880.7677159675727
2020-07-24,3866.056379765059
2020-07-27,3887.6178394950634
2020-07-28,3885.385859035507
2020-07-29,3899.7931051477235
2020-07-30,3868.943402186229
2020-07-31,3862.667125884587
2020-08-03,3869.470774541379
2020-08-04,3896.523664917361
2020-08-05,3901.2295405005766
2020-08-06,3892.8887144401
2020-08-07,3908.0473854005727
2020-08-10,3908.017897320791
2020-08-11,3887.445691039854
2020-08-12,3930.2696133552554
2020-08-13,3931.9450603119676
2020-08-14,3924.7210081370736
2020-08-17,3944.809134539673
2020-08-18,3947.375467800245
2020-08-19,3928.3196799465386
2020-08-20,3911.30358938118
2020-08-21,3902.4507181055887
2020-08-24,3932.4382269084344
2020-08-25,3930.2882947212274
2020-08-26,3942.5778847973406
2020-08-27,3938.7922424702565
2020-08-28,3958.3282160001945
2020-08-31,3952.6392364818626
2020-09-01,3938.3197463194615
2020-09-02,3992.6827810502105
2020-09-03,3926.8136341873296
2020-09-04,3892.4212417539634
2020-09-07,3901.9813180836127
2020-09-08,3860.256766417201
2020-09-09,3914.320254565565
2020-09-10,3874.4725763353526
2020-09-11,3880.1728396604412
2020-09-14,3920.899625416602
2020-09-15,3931.442589628071
2020-09-16,3936.7986867956206
2020-09-17,3914.786531916794
2020-09-18,3885.3752996129815
2020-09-21,3820.096332963916
2020-09-22,3830.6747132430964
2020-09-23,3780.794249496512
2020-09-24,3775.6771992479858
2020-09-25,3804.7451550205556
2020-09-28,3854.8532160246946
2020-09-29,3852.6647701265097
2020-09-30,3877.5535602957066
2020-10-01,3890.152625051211
2020-10-02,3884.9950674572924
2020-10-05,3932.2031688122192
2020-10-06,3907.390660197925
2020-10-07,3923.682879298245
2020-10-08,3954.0951486606427
2020-10-09,3981.4041814881766
2020-10-12,4009.39579301555
2020-10-13,3986.0792012666766
2020-10-14,3976.892691805817
2020-10-15,3942.191892596607
2020-10-16,3947.869075614259
2020-10-19,3914.3462567904703
2020-10-20,3917.401316882841
2020-10-21,3922.5651937990333
2020-10-22,3921.4201580810463
2020-10-23,3938.565867105489
2020-10-26,3891.5665404462793
2020-10-27,3876.7564749389635
2020-10-28,3772.6740895930952
2020-10-29,3772.698530150798
2020-10-30,3760.3854466301605
2020-11-02,3816.3232350896537
2020-11-03,3886.1240558030954
2020-11-04,3910.4239758689278
2020-11-05,3971.366348310286
2020-11-06,3979.7760843419087
2020-11-09,4026.278410772517
2020-11-10,4062.6463335651565
2020-11-11,4078.90149638201
2020-11-12,4053.707989029449
2020-11-13,4083.4176503709928
2020-11-16,4119.0006701057755
2020-11-17,4099.985911754279
2020-11-18,4066.616553682399
2020-11-19,4061.320125766064
2020-11-20,4055.3083799360415
2020-11-23,4042.128967460916
2020-11-24,4078.368463938571
2020-11-25,4081.0733595865026
2020-11-26,4081.8203561800137
2020-11-27,4090.968737385128
2020-11-30,4066.743449382036
2020-12-01,4092.4330668332527
2020-12-02,4088.571084848097
2020-12-03,4094.531707510114
2020-12-04,4101.325039567268
2020-12-07,4095.092373714392
2020-12-08,4108.690821926923
2020-12-09,4100.978002749161
2020-12-10,4086.393744557311
2020-12-11,4089.1030690984494
2020-12-14,4080.5990453727577
2020-12-15,4105.187950510411
2020-12-16,4116.083665340428
2020-12-17,4154.923215511838
2020-12-18,4143.468782496507
2020-12-21,4100.33747868717
2020-12-22,4083.1606981071313
2020-12-23,4095.506832340277
2020-12-24,4110.250562254983
2020-12-25,4110.743959229023
2020-12-28,4127.5392534139555
2020-12-29,4142.282178916709
2020-12-30,4146.221619851359
2020-12-31,4160.538261863959
2021-01-01,4160.538261863955
2021-01-04,4145.017048885105
2021-01-05,4145.100994918491
2021-01-06,4178.42289830942
2021-01-07,4193.36769252702
2021-01-08,4216.157020694632
2021-01-11,4185.165395394324
2021-01-12,4172.39187315744
2021-01-13,4177.67049213482
2021-01-14,4172.045248654075
2021-01-15,4161.267382457156
2021-01-18,4156.411696965236
2021-01-19,4169.309747440802
2021-01-20,4190.408869954268
2021-01-21,4184.261379612321
2021-01-22,4174.296491973219
2021-01-25,4196.142851369274
2021-01-26,4196.494332335862
2021-01-27,4142.816238662223
2021-01-28,4138.9637842808415
2021-01-29,4082.994155235859
2021-02-01,4115.665426501677
2021-02-02,4133.856618550678
2021-02-03,4129.126248997993
2021-02-04,4136.6291676656065
2021-02-05,4152.850619314742
2021-02-08,4174.6139871735195
2021-02-09,4183.881600057862
2021-02-10,4185.590557667379
2021-02-11,4180.0479432608445
2021-02-12,4184.358476838269
2021-02-15,4195.527916307363
2021-02-16,4172.274716912211
2021-02-17,4161.797689540495
2021-02-18,4158.757005205574
2021-02-19,4129.922511280455
2021-02-22,4125.178470705348
2021-02-23,4130.922530088751
2021-02-24,4121.38278434731
2021-02-25,4101.050603822271
2021-02-26,4028.8096078374365
2021-03-01,4074.4329882230136
2021-03-02,4075.9672292364226
2021-03-03,4045.7698185841386
2021-03-04,4013.6995048785243
2021-03-05,4056.1125970588205
2021-03-08,4074.3926375144897
2021-03-09,4099.513135740012
2021-03-10,4127.64563746821
2021-03-11,4139.592343608586
2021-03-12,4156.379647125572
2021-03-15,4185.267595964444
2021-03-16,4198.0648321379385
2021-03-17,4188.338075180713
2021-03-18,4184.610157711432
2021-03-19,4172.126314122161
2021-03-22,4190.377049589246
2021-03-23,4187.967061557885
2021-03-24,4166.779387548071
2021-03-25,4186.080504269645
2021-03-26,4241.49957033857
2021-03-29,4264.6940061203395
2021-03-30,4233.517074217879
2021-03-31,4219.784999140055
2021-04-01,4244.047784748346
2021-04-02,4246.097601867718
2021-04-05,4285.241580296882
2021-04-06,4283.750079659366
2021-04-07,4283.279592428065
2021-04-08,4294.949205310522
2021-04-09,4305.559074903245
2021-04-12,4301.479564856322
2021-04-13,4307.762898943609
2021-04-14,4309.92334644895
2021-04-15,4351.554190464846
2021-04-16,4379.272560074578
2021-04-19,4380.783155114954
2021-04-20,4380.78937059077
2021-04-21,4387.143566645246
2021-04-22,4383.835056144216
2021-04-23,4391.664896517452
2021-04-26,4380.89164532097
2021-04-27,4362.6524145184685
2021-04-28,4348.543403854892
2021-04-29,4372.383922512258
2021-04-30,4360.4694063346815
2021-05-03,4388.198966835664
2021-05-04,4371.686792645393
2021-05-05,4378.2240541703895
2021-05-06,4415.095532761604
2021-05-07,4440.925693073249
2021-05-10,4458.165817254777
2021-05-11,4408.474651734921
2021-05-12,4345.818966474683
2021-05-13,4374.680473492135
2021-05-14,4415.539019782372
2021-05-17,4417.868035331285
2021-05-18,4416.727264964666
2021-05-19,4396.982257939794
2021-05-20,4431.368853915305
2021-05-21,4432.315389247972
2021-05-24,4441.457836795468
2021-05-25,4433.252010303006
2021-05-26,4431.848753415344
2021-05-27,4423.521814768863
2021-05-28,4438.835592664999
2021-05-31,4433.126403797701
2021-06-01,4424.003438008439
2021-06-02,4431.810108500577
2021-06-03,4431.159342084446
2021-06-04,4458.749083020421
2021-06-07,4464.163061725693
2021-06-08,4461.790306294837
2021-06-09,4468.580361541363
2021-06-10,4490.465680579545
2021-06-11,4487.239854508036
2021-06-14,4490.274512182207
2021-06-15,4489.997645116581
2021-06-16,4467.66024620253
2021-06-17,4446.45866877
2021-06-18,4393.138616419178
2021-06-21,4431.1953713517
2021-06-22,4450.341813526367
2021-06-23,4430.497640924752
2021-06-24,4445.816616638562
2021-06-25,4470.0843014022175
2021-06-28,4473.626112718905
2021-06-29,4468.425772855895
2021-06-30,4460.895156200981
2021-07-01,4474.993907227252
2021-07-02,4497.229827082914
2021-07-05,4504.624337520741
2021-07-06,4506.6170819841645
2021-07-07,4528.865056511109
2021-07-08,4500.967669161197
2021-07-09,4524.541333246336
2021-07-12,4545.019578270974
2021-07-13,4542.862564978884
2021-07-14,4549.487924617808
2021-07-15,4546.984361074522
2021-07-16,4544.609450504226
2021-07-19,4497.590150001156
2021-07-20,4511.962100928836
2021-07-21,4522.4657585589775
2021-07-22,4533.427001031781
2021-07-23,4563.744700328829
2021-07-26,4568.491786289328
2021-07-27,4581.51083536728
2021-07-28,4567.61522433712
2021-07-29,4591.514717145641
2021-07-30,4580.361953431749
2021-08-02,4598.630828977152
2021-08-03,4614.5017784306565
2021-08-04,4595.888924688416
2021-08-05,4605.467454465764
2021-08-06,4589.29141952027
2021-08-09,4590.258364683592
2021-08-10,4591.463090249604
2021-08-11,4609.084945240358
2021-08-12,4615.174112520612
2021-08-13,4642.004972761193
2021-08-16,4654.989362577921
2021-08-17,4656.026276444815
2021-08-18,4620.441200959828
2021-08-19,4621.521603100262
2021-08-20,4643.266549509022
2021-08-23,4663.015468243813
2021-08-24,4652.984014165443
2021-08-25,4644.047516425205
2021-08-26,4626.3920303639325
2021-08-27,4643.757996265967
2021-08-30,4661.150526403919
2021-08-31,4656.747212713334
2021-09-01,4679.259420373619
2021-09-02,4697.297091500076
2021-09-03,4700.913774395145
2021-09-06,4708.523178596834
2021-09-07,4675.168178287327
2021-09-08,4686.424624316635
2021-09-09,4661.291082129106
2021-09-10,4644.462987864748
2021-09-13,4638.0291540834605
2021-09-14,4632.502127248748
2021-09-15,4633.370520317233
2021-09-16,4612.1087106832
2021-09-17,4585.458660008648
2021-09-20,4549.448306659935
2021-09-21,4546.438301801955
2021-09-22,4549.240794675501
2021-09-23,4570.210565286793
2021-09-24,4558.8314715027855
2021-09-27,4520.380704345822
2021-09-28,4452.9945526997635
2021-09-29,4464.531587645333
2021-09-30,4437.582543111022
2021-10-01,4434.554110048149
2021-10-04,4414.361385779391
2021-10-05,4422.16204251255
2021-10-06,4430.375286450464
2021-10-07,4460.053748414457
2021-10-08,4455.464352148979
2021-10-11,4442.688114602927
2021-10-12,4435.216385830506
2021-10-13,4459.592292946647
2021-10-14,4509.662731288614
2021-10-15,4526.453073684645
2021-10-18,4515.715825365941
2021-10-19,4550.273013935469
2021-10-20,4572.887948010499
2021-10-21,4581.572153245689
2021-10-22,4599.172065314802
2021-10-25,4595.141750330499
2021-10-26,4598.454822720467
2021-10-27,4566.111504997358
2021-10-28,4590.794551352676
2021-10-29,4581.065474476484
2021-11-01,4592.901948782235
2021-11-02,4606.655798457111
2021-11-03,4622.873567158096
2021-11-04,4629.604028278303
2021-11-05,4615.660987887281
2021-11-08,4618.587427001743
2021-11-09,4620.842229504595
2021-11-10,4619.952173058847
2021-11-11,4618.083599062739
2021-11-12,4643.212063862177
2021-11-15,4650.097143035954
2021-11-16,4642.547309776797
2021-11-17,4632.386978950698
2021-11-18,4626.473016319031
2021-11-19,4628.221883614398
2021-11-22,4617.045151824282
2021-11-23,4609.68476023515
2021-11-24,4600.356465698954
2021-11-25,4603.915165523865
2021-11-26,4562.0660078871615
2021-11-29,4575.284508024375
2021-11-30,4492.710371875726
2021-12-01,4489.147430115188
2021-12-02,4523.544620725827
2021-12-03,4524.745417404893
2021-12-06,4555.057075551843
2021-12-07,4606.782864268061
2021-12-08,4614.720208948566
2021-12-09,4605.435875112922
2021-12-10,4632.434507904857
2021-12-13,4649.132599041979
2021-12-14,4625.571377213187
2021-12-15,4668.932219997336
2021-12-16,4709.89720652716
2021-12-17,4664.893383150895
2021-12-20,4638.226151079463
2021-12-21,4661.680617304055
2021-12-22,4692.484893102092
2021-12-23,4710.366631255791
2021-12-24,4710.585404430663
2021-12-27,4740.039722659896
2021-12-28,4761.79114435066
2021-12-29,4778.382461947768
2021-12-30,4773.0379492607335
2021-12-31,4772.773235988477
2022-01-03,4749.785466028204
2022-01-04,4748.1199174035455
2022-01-05,4716.905931646398
2022-01-06,4675.710328626793
2022-01-07,4663.757414083345
2022-01-10,4647.165504960773
2022-01-11,4655.651440478451
2022-01-12,4676.5996361619755
2022-01-13,4645.725270425785
2022-01-14,4620.9469008723145
2022-01-17,4623.406771547607
2022-01-18,4578.461563620632
2022-01-19,4576.834470721461
2022-01-20,4562.8622234922605
2022-01-21,4523.832879969307
2022-01-24,4502.585882992347
2022-01-25,4463.494853541499
2022-01-26,4434.6354221426645
2022-01-27,4417.7368591381
2022-01-28,4481.457837961516
2022-01-31,4523.684010679875
