Date,KOKUSAI MINIMUM VOLATILITY (USD)
2019-01-23,4184.469676533528
2019-01-24,4176.4367077841225
2019-01-25,4185.719643245981
2019-01-28,4180.923307763163
2019-01-29,4193.999528835717
2019-01-30,4227.662735791171
2019-01-31,4259.3657961681
2019-02-01,4263.736863639947
2019-02-04,4280.580453306926
2019-02-05,4301.418536328731
2019-02-06,4293.981810635077
2019-02-07,4283.875211845331
2019-02-08,4297.069617260278
2019-02-11,4296.005662633323
2019-02-12,4319.457113811489
2019-02-13,4329.052433182348
2019-02-14,4318.537758098892
2019-02-15,4354.349218203865
2019-02-18,4362.8740352937675
2019-02-19,4371.7300238286
2019-02-20,4386.546869159513
2019-02-21,4390.714074824115
2019-02-22,4409.794863643246
2019-02-25,4399.465670900427
2019-02-26,4400.344305910484
2019-02-27,4398.845941841585
2019-02-28,4409.829904418267
2019-03-01,4420.975344900556
2019-03-04,4402.546961261987
2019-03-05,4401.507404894361
2019-03-06,4389.240963180232
2019-03-07,4375.16272068719
2019-03-08,4369.9614534651155
2019-03-11,4408.87258304121
2019-03-12,4423.211958609039
2019-03-13,4445.532118299892
2019-03-14,4448.892568939125
2019-03-15,4464.992506834002
2019-03-18,4470.362795338494
2019-03-19,4464.2677523109605
2019-03-20,4449.414924715285
2019-03-21,4492.4598341926
2019-03-22,4467.065123766454
2019-03-25,4470.191577635878
2019-03-26,4501.601662491867
2019-03-27,4487.2837855778
2019-03-28,4495.880516494699
2019-03-29,4518.452358091735
2019-04-01,4532.212919008321
2019-04-02,4530.383750426417
2019-04-03,4534.031881026264
2019-04-04,4527.270015996772
2019-04-05,4541.78710380629
2019-04-08,4540.664979974823
2019-04-09,4530.845516777822
2019-04-10,4538.150226527409
2019-04-11,4537.182588844231
2019-04-12,4551.638243128777
2019-04-15,4559.9512753381705
2019-04-16,4537.7512791810495
2019-04-17,4513.764251138307
2019-04-18,4513.210320224193
2019-04-19,4513.210320224193
2019-04-22,4504.516807730703
2019-04-23,4532.533209468098
2019-04-24,4535.314407150599
2019-04-25,4530.549425855597
2019-04-26,4555.6159342961255
2019-04-29,4546.363595828638
2019-04-30,4582.435729334674
2019-05-01,4555.48878270881
2019-05-02,4549.311566275003
2019-05-03,4570.480385901787
2019-05-06,4559.485482450613
2019-05-07,4519.80978995348
2019-05-08,4518.455099034899
2019-05-09,4510.095218170405
2019-05-10,4542.988145841822
2019-05-13,4507.370437856064
2019-05-14,4521.589120828184
2019-05-15,4539.819602324534
2019-05-16,4580.478283192603
2019-05-17,4573.988653807823
2019-05-20,4569.984241699319
2019-05-21,4590.492141328262
2019-05-22,4601.683991810064
2019-05-23,4584.493824494285
2019-05-24,4593.830327514756
2019-05-27,4595.766658757533
2019-05-28,4554.948951899837
2019-05-29,4518.977611199485
2019-05-30,4532.675959058908
2019-05-31,4530.925297940652
2019-06-03,4567.0644764979625
2019-06-04,4594.965388200512
2019-06-05,4650.296222933019
2019-06-06,4676.473897017425
2019-06-07,4709.048972302944
2019-06-10,4700.277159921784
2019-06-11,4701.025389567999
2019-06-12,4716.680774887247
2019-06-13,4714.227789800543
2019-06-14,4716.461597542423
2019-06-17,4712.153433896458
2019-06-18,4732.943230362417
2019-06-19,4756.844552638476
2019-06-20,4800.4005131656295
2019-06-21,4786.312426444618
2019-06-24,4801.811812195545
2019-06-25,4781.298993782797
2019-06-26,4734.38249632148
2019-06-27,4743.751457036285
2019-06-28,4761.632970006641
2019-07-01,4767.057469489982
2019-07-02,4799.596339123826
2019-07-03,4848.523443433734
2019-07-04,4851.853164317962
2019-07-05,4830.133688349731
2019-07-08,4822.87989722845
2019-07-09,4825.8258284659905
2019-07-10,4843.921924252765
2019-07-11,4840.34995321299
2019-07-12,4839.806838364153
2019-07-15,4847.803400677656
2019-07-16,4835.733792396458
2019-07-17,4834.535323019869
2019-07-18,4852.550552613775
2019-07-19,4820.05365707798
2019-07-22,4813.99392441026
2019-07-23,4820.754365108809
2019-07-24,4821.44896437994
2019-07-25,4819.621129475035
2019-07-26,4845.122336016073
2019-07-29,4855.065109609371
2019-07-30,4827.355534710813
2019-07-31,4791.527114969938
2019-08-01,4790.367201652777
2019-08-02,4783.940935202906
2019-08-05,4697.7831087207605
2019-08-06,4740.019750261826
2019-08-07,4770.607372108384
2019-08-08,4836.062065946005
2019-08-09,4824.773063029639
2019-08-12,4800.447706799053
2019-08-13,4820.18273697491
2019-08-14,4736.034931833473
2019-08-15,4766.441773699797
2019-08-16,4805.842275512912
2019-08-19,4843.706771378432
2019-08-20,4818.481692303818
2019-08-21,4847.854321597246
2019-08-22,4844.926779915482
2019-08-23,4789.314101863037
2019-08-26,4817.447750618919
2019-08-27,4829.239516715063
2019-08-28,4834.7480770589345
2019-08-29,4862.647958517121
2019-08-30,4863.2977059561135
2019-09-02,4859.5692757128245
2019-09-03,4869.674291064987
2019-09-04,4917.43068838557
2019-09-05,4912.698073853528
2019-09-06,4922.184489620737
2019-09-09,4884.8144495983925
2019-09-10,4848.662915500681
2019-09-11,4866.319303244888
2019-09-12,4883.004134695383
2019-09-13,4863.9951262580835
2019-09-16,4842.170598015537
2019-09-17,4883.894121753412
2019-09-18,4886.679643973185
2019-09-19,4897.225813339891
2019-09-20,4896.3817088808655
2019-09-23,4900.099837743341
2019-09-24,4905.6483307294875
2019-09-25,4892.063776425053
2019-09-26,4906.613030483238
2019-09-27,4888.634904682877
2019-09-30,4893.573991733803
2019-10-01,4861.7547731715085
2019-10-02,4800.184771067678
2019-10-03,4825.609305968333
2019-10-04,4881.0752737294415
2019-10-07,4875.4182746244105
2019-10-08,4836.159017276395
2019-10-09,4854.704065358828
2019-10-10,4869.276549373005
2019-10-11,4883.680708146748
2019-10-14,4870.063754858091
2019-10-15,4880.874904280863
2019-10-16,4886.426104355717
2019-10-17,4907.484630047047
2019-10-18,4907.829692756855
2019-10-21,4918.1255011782905
2019-10-22,4893.423551662026
2019-10-23,4892.755622444096
2019-10-24,4898.329670336752
2019-10-25,4886.2784980676415
2019-10-28,4880.5754360456685
2019-10-29,4893.050066411438
2019-10-30,4919.937742581521
2019-10-31,4924.394094544466
2019-11-01,4925.452147927979
2019-11-04,4900.292537329992
2019-11-05,4869.128476297054
2019-11-06,4894.841534830106
2019-11-07,4886.560276879263
2019-11-08,4880.225596878178
2019-11-11,4872.812307407635
2019-11-12,4875.8770865301685
2019-11-13,4896.12879691033
2019-11-14,4895.878831483467
2019-11-15,4918.6391673211
2019-11-18,4937.309668097188
2019-11-19,4942.824390237239
2019-11-20,4936.957794941793
2019-11-21,4910.500132188656
2019-11-22,4910.718290392079
2019-11-25,4920.285406522719
2019-11-26,4953.204135562324
2019-11-27,4966.242321884251
2019-11-28,4968.550488005633
2019-11-29,4956.781025145501
2019-12-02,4922.07020439198
2019-12-03,4916.644252915505
2019-12-04,4935.494170574225
2019-12-05,4943.507246327717
2019-12-06,4958.421558390685
2019-12-09,4952.272472103409
2019-12-10,4941.609653697954
2019-12-11,4943.849664154337
2019-12-12,4948.760662314232
2019-12-13,4963.172806884009
2019-12-16,4986.462712947418
2019-12-17,4984.19797790443
2019-12-18,4982.8717625637655
2019-12-19,4997.415750676792
2019-12-20,5023.347830211888
2019-12-23,5013.775602274445
2019-12-24,5024.805788049055
2019-12-25,5024.810753184532
2019-12-26,5034.741081129764
2019-12-27,5051.945387604423
2019-12-30,5041.73736143244
2019-12-31,5047.412773719602
2020-01-01,5047.446606079236
2020-01-02,5045.692266793708
2020-01-03,5047.117515578004
2020-01-06,5053.119879399388
2020-01-07,5036.096914770685
2020-01-08,5035.810590453795
2020-01-09,5057.015950244896
2020-01-10,5064.416559687155
2020-01-13,5084.3045617187
2020-01-14,5092.301366863706
2020-01-15,5125.062007732565
2020-01-16,5157.018749054048
2020-01-17,5182.233889134842
2020-01-20,5184.502434598628
2020-01-21,5198.520065575273
2020-01-22,5203.576167341766
2020-01-23,5204.337121620503
2020-01-24,5201.173362953062
2020-01-27,5163.279756245836
2020-01-28,5179.97245537278
2020-01-29,5173.556956338943
2020-01-30,5192.386604876768
2020-01-31,5149.935198698657
2020-02-03,5161.39903301455
2020-02-04,5181.905415474061
2020-02-05,5214.819210499319
2020-02-06,5233.6982776312525
2020-02-07,5221.872606004844
2020-02-10,5241.409179583615
2020-02-11,5254.817745276082
2020-02-12,5256.952289847792
2020-02-13,5273.826646622911
2020-02-14,5292.751009160793
2020-02-17,5296.017550240646
2020-02-18,5300.913720661347
2020-02-19,5302.3329438844685
2020-02-20,5288.7237761918495
2020-02-21,5279.486479646633
2020-02-24,5184.508500316234
2020-02-25,5081.165772520786
2020-02-26,5057.4964206367085
2020-02-27,4882.157462589863
2020-02-28,4741.934357922526
2020-03-02,4924.372351953091
2020-03-03,4903.130016525171
2020-03-04,5064.360638886489
2020-03-05,4993.5588847664985
2020-03-06,4935.527857906356
2020-03-09,4666.542479963137
2020-03-10,4740.446242021069
2020-03-11,4564.414671050192
2020-03-12,4135.841152074846
2020-03-13,4321.612250285003
2020-03-16,3963.0996355273287
2020-03-17,4189.116829768679
2020-03-18,3974.905428159053
2020-03-19,3946.145106555566
2020-03-20,3804.6621955209516
2020-03-23,3646.091960269484
2020-03-24,3932.0688402780434
2020-03-25,4010.8011468906743
2020-03-26,4237.480598278473
2020-03-27,4167.847539902855
2020-03-30,4264.827703965103
2020-03-31,4203.504358808273
2020-04-01,4081.1617689030345
2020-04-02,4157.996323874842
2020-04-03,4102.8388088994325
2020-04-06,4308.017426841112
2020-04-07,4323.514123744297
2020-04-08,4418.994422109101
2020-04-09,4539.163555776031
2020-04-10,4539.163555776032
2020-04-13,4483.82453216062
2020-04-14,4602.030153508868
2020-04-15,4490.73979834171
2020-04-16,4507.81999477447
2020-04-17,4614.9208539441315
2020-04-20,4557.207360847067
2020-04-21,4442.879877969341
2020-04-22,4523.931318479635
2020-04-23,4504.724609573277
2020-04-24,4522.325831771989
2020-04-27,4589.122920181858
2020-04-28,4598.87365057167
2020-04-29,4629.735511329573
2020-04-30,4567.30030730164
2020-05-01,4506.690305713905
2020-05-04,4490.5412852992595
2020-05-05,4533.876231432319
2020-05-06,4481.408521511778
2020-05-07,4522.493038212004
2020-05-08,4582.260858856015
2020-05-11,4563.99563884517
2020-05-12,4515.120602446084
2020-05-13,4452.071841048887
2020-05-14,4460.161837367872
2020-05-15,4481.00590576506
2020-05-18,4594.4001000383405
2020-05-19,4559.940380822834
2020-05-20,4590.4583736857985
2020-05-21,4551.399873410677
2020-05-22,4546.152332362393
2020-05-25,4560.693601831826
2020-05-26,4603.168054436306
2020-05-27,4626.772383302405
2020-05-28,4684.27068010119
2020-05-29,4689.339512558519
2020-06-01,4707.9043532281985
2020-06-02,4739.772352019281
2020-06-03,4774.80087431679
2020-06-04,4756.867168347249
2020-06-05,4820.185792703571
2020-06-08,4855.160057608639
2020-06-09,4831.139032565176
2020-06-10,4826.884601411323
2020-06-11,4633.5957102791
2020-06-12,4636.829782002911
2020-06-15,4654.9889187774515
2020-06-16,4717.814454751811
2020-06-17,4722.43140405446
2020-06-18,4714.407649607742
2020-06-19,4698.19648928463
2020-06-22,4711.35080561778
2020-06-23,4719.84160367639
2020-06-24,4635.153436231027
2020-06-25,4661.017398772329
2020-06-26,4608.939528160716
2020-06-29,4648.059611998293
2020-06-30,4694.077328190997
2020-07-01,4714.851085819417
2020-07-02,4731.8034291148515
2020-07-03,4728.592971130337
2020-07-06,4764.190085449664
2020-07-07,4737.202006630061
2020-07-08,4748.123266794535
2020-07-09,4718.99915014967
2020-07-10,4752.09994125164
2020-07-13,4732.626293553368
2020-07-14,4789.8164228450005
2020-07-15,4824.512722523174
2020-07-16,4827.675427754609
2020-07-17,4870.258497862558
2020-07-20,4886.3242137515535
2020-07-21,4899.384073482178
2020-07-22,4932.738290487964
2020-07-23,4916.143015905987
2020-07-24,4886.622888600618
2020-07-27,4917.28444419835
2020-07-28,4913.7770489791255
2020-07-29,4944.198262596505
2020-07-30,4918.049531553366
2020-07-31,4925.423477417676
2020-08-03,4928.729565490837
2020-08-04,4957.493715941614
2020-08-05,4958.128941974565
2020-08-06,4955.184463993935
2020-08-07,4975.3048923854885
2020-08-10,4967.7519886862065
2020-08-11,4925.553894477652
2020-08-12,4979.363509581722
2020-08-13,4980.775100412285
2020-08-14,4969.4004655348745
2020-08-17,5006.950417316766
2020-08-18,5007.530757234786
2020-08-19,4984.573606510086
2020-08-20,4973.608492781389
2020-08-21,4960.357803114968
2020-08-24,4994.410322569451
2020-08-25,4994.480941499729
2020-08-26,5014.153602139146
2020-08-27,5015.09570010243
2020-08-28,5033.525478934395
2020-08-31,5033.447363490783
2020-09-01,5019.912432184475
2020-09-02,5098.755825123577
2020-09-03,5002.040942343504
2020-09-04,4952.080672452944
2020-09-07,4964.710297411584
2020-09-08,4903.270541929245
2020-09-09,4986.0376058177435
2020-09-10,4930.294610261222
2020-09-11,4937.115636866459
2020-09-14,4991.094716873791
2020-09-15,5014.742957068996
2020-09-16,5009.922829691536
2020-09-17,4982.03908221815
2020-09-18,4948.857389333318
2020-09-21,4873.7718340446545
2020-09-22,4898.120802555433
2020-09-23,4822.810427033629
2020-09-24,4813.697763496454
2020-09-25,4855.7861199076015
2020-09-28,4907.040907400165
2020-09-29,4898.409197226034
2020-09-30,4917.787288392627
2020-10-01,4938.562470344891
2020-10-02,4927.100058016125
2020-10-05,4991.045814895507
2020-10-06,4946.786932343084
2020-10-07,4976.301867459718
2020-10-08,5016.30683106863
2020-10-09,5058.3030618871
2020-10-12,5099.924907284988
2020-10-13,5074.726408486452
2020-10-14,5055.646932345798
2020-10-15,5011.594088697736
2020-10-16,5019.212825924409
2020-10-19,4970.086149430393
2020-10-20,4977.280268846106
2020-10-21,4977.51837852565
2020-10-22,4978.661125518796
2020-10-23,4997.6327804696775
2020-10-26,4937.512306609401
2020-10-27,4915.9760926771605
2020-10-28,4773.47437533492
2020-10-29,4774.6827319948625
2020-10-30,4756.7416040617345
2020-11-02,4823.245754928735
2020-11-03,4912.684490286917
2020-11-04,4957.627616769861
2020-11-05,5017.451234242791
2020-11-06,5033.90502439454
2020-11-09,5069.047449227994
2020-11-10,5097.83016276647
2020-11-11,5126.092000368045
2020-11-12,5096.809641702235
2020-11-13,5140.32269685504
2020-11-16,5173.900122249345
2020-11-17,5146.065892122171
2020-11-18,5094.89315157117
2020-11-19,5086.593968637413
2020-11-20,5079.236226709057
2020-11-23,5059.819727957048
2020-11-24,5091.301047445874
2020-11-25,5098.696226524996
2020-11-26,5102.988051227246
2020-11-27,5114.428240880178
2020-11-30,5098.5687328068925
2020-12-01,5129.888213794516
2020-12-02,5121.701988406992
2020-12-03,5116.874732894367
2020-12-04,5128.6670763325965
2020-12-07,5135.520377539726
2020-12-08,5154.181213090442
2020-12-09,5138.556969099066
2020-12-10,5122.2825518907575
2020-12-11,5121.102420243884
2020-12-14,5111.159106441372
2020-12-15,5143.534756449857
2020-12-16,5161.306635467121
2020-12-17,5206.478319348817
2020-12-18,5202.989666311423
2020-12-21,5147.375661819835
2020-12-22,5131.773889084165
2020-12-23,5132.794640517334
2020-12-24,5150.272491794616
2020-12-25,5150.272491794616
2020-12-28,5173.462393254644
2020-12-29,5179.296806867282
2020-12-30,5186.403449962693
2020-12-31,5208.414843749183
2021-01-01,5208.414843749183
2021-01-04,5191.375017999625
2021-01-05,5186.739585409014
2021-01-06,5212.9470330956
2021-01-07,5231.344890755066
2021-01-08,5257.97677478674
2021-01-11,5218.825609394506
2021-01-12,5194.81379794599
2021-01-13,5204.070866927586
2021-01-14,5185.555262480861
2021-01-15,5182.773444571442
2021-01-18,5179.241781851481
2021-01-19,5200.284422393632
2021-01-20,5237.596418386967
2021-01-21,5228.947387508388
2021-01-22,5219.47518541417
2021-01-25,5250.365772518977
2021-01-26,5256.634497184667
2021-01-27,5169.216276688545
2021-01-28,5170.739274189193
2021-01-29,5106.085253715134
2021-02-01,5142.6724350944005
2021-02-02,5174.662572753765
2021-02-03,5156.173601058141
2021-02-04,5173.58790713054
2021-02-05,5195.946596000164
2021-02-08,5212.364963863377
2021-02-09,5220.418819130214
2021-02-10,5221.662946964163
2021-02-11,5216.113434530195
2021-02-12,5219.272783248447
2021-02-15,5229.492840385225
2021-02-16,5191.557214449145
2021-02-17,5174.9345334434
2021-02-18,5169.7017088044495
2021-02-19,5131.261212520532
2021-02-22,5113.900425296398
2021-02-23,5109.677602175161
2021-02-24,5118.885737590513
2021-02-25,5092.987326359102
2021-02-26,5017.307370672818
2021-03-01,5076.489003412944
2021-03-02,5079.808616291711
2021-03-03,5026.221126958232
2021-03-04,4988.664420110061
2021-03-05,5042.904560678464
2021-03-08,5078.07476970446
2021-03-09,5117.205849390008
2021-03-10,5153.618351063445
2021-03-11,5174.941552050459
2021-03-12,5189.103469149347
2021-03-15,5233.8479372806205
2021-03-16,5252.049433593965
2021-03-17,5229.744721481972
2021-03-18,5213.820734270193
2021-03-19,5200.317281808416
2021-03-22,5243.491859052191
2021-03-23,5242.238323690423
2021-03-24,5218.4296128886435
2021-03-25,5236.000741057596
2021-03-26,5301.856665123495
2021-03-29,5334.710525590389
2021-03-30,5293.864713159649
2021-03-31,5291.193575382791
2021-04-01,5329.353913592102
2021-04-02,5329.353913592102
2021-04-05,5382.489634708576
2021-04-06,5389.913286487742
2021-04-07,5383.829125042502
2021-04-08,5401.750485720873
2021-04-09,5416.450142163176
2021-04-12,5413.066172567623
2021-04-13,5428.699365304426
2021-04-14,5427.872510320306
2021-04-15,5483.707403506832
2021-04-16,5521.4207585224685
2021-04-19,5519.738737737873
2021-04-20,5532.865170016013
2021-04-21,5555.117558789408
2021-04-22,5536.899761145483
2021-04-23,5545.4939996159255
2021-04-26,5527.887092378548
2021-04-27,5508.194449278234
2021-04-28,5494.620829447848
2021-04-29,5519.5051288722325
2021-04-30,5502.037086390198
2021-05-03,5538.623729443927
2021-05-04,5511.46284684358
2021-05-05,5521.049745019778
2021-05-06,5563.066046944768
2021-05-07,5600.036962339572
2021-05-10,5612.962926462285
2021-05-11,5558.141517265316
2021-05-12,5487.987456666116
2021-05-13,5537.2458096057435
2021-05-14,5578.263726370775
2021-05-17,5586.8840653956995
2021-05-18,5578.049507223494
2021-05-19,5546.940345761424
2021-05-20,5607.097687295619
2021-05-21,5608.0577300860405
2021-05-24,5616.515073343498
2021-05-25,5608.422049709058
2021-05-26,5608.1262016405735
2021-05-27,5595.490716025803
2021-05-28,5613.191941203248
2021-05-31,5607.208859999761
2021-06-01,5600.501629727796
2021-06-02,5611.581804614383
2021-06-03,5609.365309098598
2021-06-04,5650.317090378784
2021-06-07,5658.19287615341
2021-06-08,5655.226085171545
2021-06-09,5675.835661739434
2021-06-10,5710.905716702023
2021-06-11,5698.1394476063215
2021-06-14,5704.8170774273985
2021-06-15,5697.341944917704
2021-06-16,5665.33248102874
2021-06-17,5643.381228530683
2021-06-18,5578.001733785856
2021-06-21,5638.4189082666535
2021-06-22,5648.210561576226
2021-06-23,5621.409914485218
2021-06-24,5648.985408884064
2021-06-25,5677.6222806315955
2021-06-28,5683.638463358184
2021-06-29,5681.2034682059675
2021-06-30,5672.968876038563
2021-07-01,5694.558137958096
2021-07-02,5722.977645298544
2021-07-05,5728.098635917987
2021-07-06,5729.860728786995
2021-07-07,5764.000136083608
2021-07-08,5729.988940318335
2021-07-09,5763.865301838407
2021-07-12,5778.16332066684
2021-07-13,5773.376570866924
2021-07-14,5784.769350643565
2021-07-15,5789.163824542317
2021-07-16,5795.123941536256
2021-07-19,5735.416116935516
2021-07-20,5758.0033181968665
2021-07-21,5773.011632775179
2021-07-22,5788.839274227068
2021-07-23,5836.165518718931
2021-07-26,5833.5113247094705
2021-07-27,5840.949871352632
2021-07-28,5832.741442104602
2021-07-29,5859.0251703230615
2021-07-30,5858.253342786687
2021-08-02,5863.111696441733
2021-08-03,5885.626154504675
2021-08-04,5874.231870510004
2021-08-05,5896.401470573893
2021-08-06,5874.169840119438
2021-08-09,5880.709079988573
2021-08-10,5878.659435344276
2021-08-11,5894.642263760966
2021-08-12,5909.485826984089
2021-08-13,5939.927043080075
2021-08-16,5960.496334941639
2021-08-17,5969.577701053402
2021-08-18,5922.3722489274205
2021-08-19,5927.455651826345
2021-08-20,5961.337139613406
2021-08-23,5980.686968635773
2021-08-24,5962.189169997738
2021-08-25,5948.8024848904115
2021-08-26,5925.744841949091
2021-08-27,5951.417977699463
2021-08-30,5967.619201868209
2021-08-31,5954.772429376881
2021-09-01,5980.052301040206
2021-09-02,6000.91570306731
2021-09-03,5994.344205769814
2021-09-06,5998.379050267795
2021-09-07,5942.652574619485
2021-09-08,5952.907154621248
2021-09-09,5915.7624969703265
2021-09-10,5885.2180460595455
2021-09-13,5866.273480256334
2021-09-14,5851.295879729905
2021-09-15,5858.696256334076
2021-09-16,5841.3024314304275
2021-09-17,5796.609434700286
2021-09-20,5742.787240198013
2021-09-21,5754.643047031492
2021-09-22,5768.4486799642345
2021-09-23,5804.870750814298
2021-09-24,5776.41293878098
2021-09-27,5720.638182960098
2021-09-28,5627.120055173692
2021-09-29,5658.600302185453
2021-09-30,5623.467169256304
2021-10-01,5624.098868731057
2021-10-04,5600.26556377809
2021-10-05,5624.822995556461
2021-10-06,5633.085759031721
2021-10-07,5682.411422099239
2021-10-08,5672.750151005662
2021-10-11,5649.71144753649
2021-10-12,5646.089887153155
2021-10-13,5685.947296954467
2021-10-14,5754.87213532798
2021-10-15,5769.864595153272
2021-10-18,5766.45299946403
2021-10-19,5808.089524301502
2021-10-20,5838.713987083742
2021-10-21,5853.046258025732
2021-10-22,5877.243715586528
2021-10-25,5874.922769469556
2021-10-26,5875.874914808017
2021-10-27,5829.755924538138
2021-10-28,5864.815875632298
2021-10-29,5857.8152461642985
2021-11-01,5866.6554322837155
2021-11-02,5891.954167207629
2021-11-03,5917.994487228656
2021-11-04,5926.538481929984
2021-11-05,5902.699925407059
2021-11-08,5910.067840721878
2021-11-09,5912.388402509095
2021-11-10,5915.616080805456
2021-11-11,5908.544841676728
2021-11-12,5935.730953974964
2021-11-15,5945.893021621513
2021-11-16,5940.6617474627055
2021-11-17,5927.0618600928165
2021-11-18,5918.259627057172
2021-11-19,5918.274571960848
2021-11-22,5896.228010804088
2021-11-23,5883.512717950211
2021-11-24,5881.850538473839
2021-11-25,5886.364412951965
2021-11-26,5829.62260701412
2021-11-29,5859.364811198571
2021-11-30,5746.929041952011
2021-12-01,5742.242366443353
2021-12-02,5790.476185719291
2021-12-03,5780.282050259496
2021-12-06,5824.465084969164
2021-12-07,5890.510996902094
2021-12-08,5902.563193649785
2021-12-09,5881.993724768304
2021-12-10,5925.904677494172
2021-12-13,5943.443593482714
2021-12-14,5901.520760480288
2021-12-15,5968.391480777127
2021-12-16,6008.731795616138
2021-12-17,5949.728042497748
2021-12-20,5910.454475769511
2021-12-21,5940.8708095251
2021-12-22,5991.213446589795
2021-12-23,6010.523591977446
2021-12-24,6014.972401550145
2021-12-27,6066.226031132534
2021-12-28,6088.093611796693
2021-12-29,6111.571775170535
2021-12-30,6107.278792869939
2021-12-31,6107.123126868503
2022-01-03,6072.541738286727
2022-01-04,6057.08296444696
2022-01-05,6005.575770711293
2022-01-06,5959.557013656659
2022-01-07,5944.156400273932
2022-01-10,5907.320268339775
2022-01-11,5933.317808316471
2022-01-12,5951.306528711916
2022-01-13,5907.379165973125
2022-01-14,5872.694267460734
2022-01-17,5882.1466823103765
2022-01-18,5821.386444330014
2022-01-19,5828.56955175017
2022-01-20,5798.155236854741
2022-01-21,5737.3117552010635
2022-01-24,5701.430908595354
2022-01-25,5642.306064643073
2022-01-26,5605.893862611007
2022-01-27,5597.834429871061
2022-01-28,5684.11994828254
2022-01-31,5753.105069046456
2022-02-01,5769.0116284662045
2022-02-02,5821.615924002716
2022-02-03,5770.390750116671
2022-02-04,5748.336388711091
2022-02-07,5752.343131266532
2022-02-08,5753.7376956460175
2022-02-09,5824.551999111741
2022-02-10,5740.175387165316
2022-02-11,5696.046380146429
2022-02-14,5650.186468569372
2022-02-15,5694.602850712994
2022-02-16,5688.582752871789
2022-02-17,5641.617124567758
2022-02-18,5616.285544101608
2022-02-21,5608.973124019607
2022-02-22,5575.53575522334
2022-02-23,5524.001228100606
2022-02-24,5512.430634628205
2022-02-25,5644.865338492406
2022-02-28,5635.40757635261
2022-03-01,5616.7144945462
2022-03-02,5660.0190206858
2022-03-03,5668.314611424818
2022-03-04,5673.26712276175
2022-03-07,5613.001896924674
2022-03-08,5507.876868461212
2022-03-09,5614.625579819624
2022-03-10,5607.626058369929
2022-03-11,5575.7006334928765
2022-03-14,5578.38218139819
2022-03-15,5638.026595276412
2022-03-16,5705.9935875392575
2022-03-17,5784.128246108219
2022-03-18,5809.107997060066
2022-03-21,5813.667855587238
2022-03-22,5822.7885604526255
2022-03-23,5773.761947944702
2022-03-24,5813.857447638832
2022-03-25,5839.088180740717
2022-03-28,5872.269496005743
2022-03-29,5943.445169823393
2022-03-30,5958.68622476188
2022-03-31,5910.844527362496
2022-04-01,5947.744907876847
2022-04-04,5965.881958049773
2022-04-05,5970.447754797576
2022-04-06,5980.455918802126
2022-04-07,6018.222821311168
2022-04-08,6037.592498256623
2022-04-11,5983.031294828735
2022-04-12,5950.746494625936
2022-04-13,5976.064868614093
2022-04-14,5951.200320667293
2022-04-15,5951.200320667293
2022-04-18,5918.912560264697
2022-04-19,5948.569312786434
2022-04-20,5980.60308271116
2022-04-21,5926.281640946516
2022-04-22,5796.7003942836855
2022-04-25,5796.874181087354
2022-04-26,5694.0948445711565
2022-04-27,5693.321393414195
2022-04-28,5758.602249551773
2022-04-29,5631.9717583491865
2022-05-02,5594.54148926725
2022-05-03,5610.37093908365
2022-05-04,5686.077244928481
2022-05-05,5575.138229458411
2022-05-06,5531.418123742184
2022-05-09,5413.570412876089
2022-05-10,5418.645023935693
2022-05-11,5396.533507106728
2022-05-12,5388.473739377724
2022-05-13,5463.072352669119
2022-05-16,5471.424008406237
2022-05-17,5523.5182606650515
2022-05-18,5361.288251134451
2022-05-19,5341.002913235667
2022-05-20,5379.735633476991
2022-05-23,5452.723891557606
2022-05-24,5474.762943402806
2022-05-25,5483.887961575864
2022-05-26,5538.679940768014
2022-05-27,5626.319823606927
2022-05-30,5644.956821134988
2022-05-31,5582.712520984778
2022-06-01,5540.547167594075
2022-06-02,5591.120573873743
2022-06-03,5557.437534150107
2022-06-06,5560.759458591837
2022-06-07,5578.624299876952
2022-06-08,5518.709890112071
2022-06-09,5418.008215005245
2022-06-10,5336.260521891919
2022-06-13,5198.436325822194
2022-06-14,5146.132403311159
2022-06-15,5175.393007779184
2022-06-16,5105.868772740648
2022-06-17,5116.216588303115
2022-06-20,5137.397462828875
2022-06-21,5223.22883230251
2022-06-22,5243.320640407121
2022-06-23,5296.227475135727
2022-06-24,5415.29095088368
2022-06-27,5426.71217050819
2022-06-28,5352.518464330704
2022-06-29,5364.50742579954
2022-06-30,5339.349573519613
2022-07-01,5391.940540163833
2022-07-04,5409.206949094793
2022-07-05,5359.069680682355
2022-07-06,5390.1492988697855
2022-07-07,5416.940876761735
2022-07-08,5410.904148585735
2022-07-11,5390.313457715546
2022-07-12,5356.8549289872135
2022-07-13,5350.219327709566
2022-07-14,5303.487055243228
2022-07-15,5370.725465771958
2022-07-18,5337.575676075171
2022-07-19,5410.710923085563
2022-07-20,5388.042078407703
2022-07-21,5410.88488171581
2022-07-22,5409.453665062098
2022-07-25,5403.758622076076
2022-07-26,5401.178607547293
2022-07-27,5438.346695720055
2022-07-28,5500.724821761113
2022-07-29,5531.974221614413
2022-08-01,5528.098872678427
2022-08-02,5493.037364616931
2022-08-03,5516.598236003452
2022-08-04,5528.777149966157
2022-08-05,5524.727308912275
2022-08-08,5551.376068486235
