Date,EAFE ex UK MINIMUM VOLATILITY (USD)
2018-10-23,3930.794934979506
2018-10-24,3928.790233981875
2018-10-25,3894.379764927696
2018-10-26,3885.868493774959
2018-10-29,3890.104621053602
2018-10-30,3895.449553072166
2018-10-31,3940.0283362282203
2018-11-01,3930.6787679670524
2018-11-02,3949.925754918492
2018-11-05,3933.5789118577
2018-11-06,3952.8697600072087
2018-11-07,3982.537454128014
2018-11-08,4000.872659150727
2018-11-09,3987.3516699969928
2018-11-12,3972.2424697603906
2018-11-13,3958.283311449158
2018-11-14,3951.489893589301
2018-11-15,3956.595285930847
2018-11-16,3979.2805920646733
2018-11-19,3977.7560044297124
2018-11-20,3939.754608849275
2018-11-21,3944.869870456916
2018-11-22,3957.416286115115
2018-11-23,3965.988453625224
2018-11-26,3982.4417598049004
2018-11-27,3974.183523153674
2018-11-28,3975.6149731844844
2018-11-29,4002.415748891963
2018-11-30,3999.2946169566912
2018-12-03,4022.0835493285404
2018-12-04,4008.953336445351
2018-12-05,3985.4785130789674
2018-12-06,3941.932906645139
2018-12-07,3970.087828449851
2018-12-10,3905.624835028877
2018-12-11,3911.6340535993822
2018-12-12,3958.773761347526
2018-12-13,3954.944150301225
2018-12-14,3931.8848899838563
2018-12-17,3943.6219283486203
2018-12-18,3904.275820224772
2018-12-19,3909.04003820381
2018-12-20,3872.9003572297956
2018-12-21,3852.8593650538464
2018-12-24,3854.7991588970126
2018-12-25,3810.8196526947363
2018-12-26,3825.569127505159
2018-12-27,3842.2978648700387
2018-12-28,3872.4952597452266
2018-12-31,3887.7936488438577
2019-01-01,3888.896731467155
2019-01-02,3873.8463515857234
2019-01-03,3896.2461500263453
2019-01-04,3927.117569279597
2019-01-07,3955.6044451342036
2019-01-08,3959.044377139695
2019-01-09,4006.202143534276
2019-01-10,4017.43421773888
2019-01-11,4015.1286319406754
2019-01-14,4000.2662885292702
2019-01-15,3991.323885791238
2019-01-16,3995.108581337232
2019-01-17,3992.523338708057
2019-01-18,4010.0802199216414
2019-01-21,4004.503894073563
2019-01-22,4004.508235521724
2019-01-23,3998.331032826563
2019-01-24,4005.89218466162
2019-01-25,4013.781578783959
2019-01-28,4010.3354088175433
2019-01-29,4029.104721557496
2019-01-30,4025.6797838201273
2019-01-31,4051.782516483052
2019-02-01,4050.951794263228
2019-02-04,4048.974089187554
2019-02-05,4076.326092081704
2019-02-06,4062.4074254226116
2019-02-07,4033.139876909629
2019-02-08,4017.047245160602
2019-02-11,4011.5991016095536
2019-02-12,4036.3774533583305
2019-02-13,4047.598163733887
2019-02-14,4048.2868991882365
2019-02-15,4058.7607812325523
2019-02-18,4088.583961259931
2019-02-19,4098.950457585725
2019-02-20,4115.233828024607
2019-02-21,4118.84168634035
2019-02-22,4123.411415403668
2019-02-25,4127.136570692006
2019-02-26,4132.233826039389
2019-02-27,4127.348968429434
2019-02-28,4120.147850916278
2019-03-01,4120.33236646475
2019-03-04,4117.942335825275
2019-03-05,4113.260362525727
2019-03-06,4109.565058293743
2019-03-07,4099.018304470925
2019-03-08,4081.0640284460296
2019-03-11,4094.412227639431
2019-03-12,4120.077048461783
2019-03-13,4127.669797760297
2019-03-14,4137.796090447476
2019-03-15,4166.005346489985
2019-03-18,4183.238115368291
2019-03-19,4183.481703125952
2019-03-20,4168.763527931332
2019-03-21,4183.7415804902475
2019-03-22,4168.522873598122
2019-03-25,4139.481822139533
2019-03-26,4176.124306532115
2019-03-27,4175.842828512911
2019-03-28,4157.251443080933
2019-03-29,4175.136355040701
2019-04-01,4191.860861779611
2019-04-02,4175.96254511231
2019-04-03,4193.676966342324
2019-04-04,4177.05152716752
2019-04-05,4172.53047314647
2019-04-08,4177.263072425167
2019-04-09,4169.711600834879
2019-04-10,4163.981778803459
2019-04-11,4163.706287382347
2019-04-12,4161.124309784686
2019-04-15,4170.45010895456
2019-04-16,4175.665834356193
2019-04-17,4163.052515345597
2019-04-18,4144.741642621231
2019-04-19,4135.478050329824
2019-04-22,4141.552173821292
2019-04-23,4147.803216428584
2019-04-24,4138.149639606281
2019-04-25,4139.721586124096
2019-04-26,4155.421455027822
2019-04-29,4157.354008431639
2019-04-30,4164.470846173896
2019-05-01,4176.265836109714
2019-05-02,4156.706583213779
2019-05-03,4171.471924956077
2019-05-06,4149.813776979475
2019-05-07,4148.00979481464
2019-05-08,4134.636334251379
2019-05-09,4109.3316450238135
2019-05-10,4123.90034532395
2019-05-13,4109.838752545152
2019-05-14,4110.275724541324
2019-05-15,4117.811383608112
2019-05-16,4145.739304276515
2019-05-17,4150.82856733395
2019-05-20,4164.353955892701
2019-05-21,4160.957285260698
2019-05-22,4154.322852896761
2019-05-23,4159.085661338418
2019-05-24,4185.293298240735
2019-05-27,4188.150795643036
2019-05-28,4171.475195287799
2019-05-29,4137.648854494645
2019-05-30,4124.8859052757925
2019-05-31,4129.17596031907
2019-06-03,4152.365201009936
2019-06-04,4154.4475454549865
2019-06-05,4191.137132774029
2019-06-06,4208.589066057096
2019-06-07,4244.899202767216
2019-06-10,4243.243628533952
2019-06-11,4256.936619836253
2019-06-12,4254.582751189679
2019-06-13,4246.872950474048
2019-06-14,4239.216051536507
2019-06-17,4224.7181720532
2019-06-18,4247.185989214649
2019-06-19,4266.564254142566
2019-06-20,4311.311103218365
2019-06-21,4292.525104606718
2019-06-24,4312.541303814148
2019-06-25,4320.972594934035
2019-06-26,4296.127824814357
2019-06-27,4295.029273919353
2019-06-28,4300.844072639756
2019-07-01,4303.64482474844
2019-07-02,4325.307402590051
2019-07-03,4356.769276390362
2019-07-04,4368.172854956243
2019-07-05,4337.49118089543
2019-07-08,4312.331951020082
2019-07-09,4307.020502705584
2019-07-10,4318.151027997203
2019-07-11,4325.133162226459
2019-07-12,4320.568132691035
2019-07-15,4324.099045223101
2019-07-16,4310.831090686953
2019-07-17,4317.8456174116045
2019-07-18,4300.510076145598
2019-07-19,4322.071077697908
2019-07-22,4302.017234594085
2019-07-23,4299.4681939588145
2019-07-24,4297.303762375693
2019-07-25,4286.352745606929
2019-07-26,4278.72857791498
2019-07-29,4282.840565435689
2019-07-30,4266.249438724736
2019-07-31,4253.699100216383
2019-08-01,4254.511024767196
2019-08-02,4246.921580764321
2019-08-05,4206.462699524946
2019-08-06,4188.131269114183
2019-08-07,4225.792249277827
2019-08-08,4257.195687919461
2019-08-09,4264.339999962855
2019-08-12,4268.171812678292
2019-08-13,4235.121500298244
2019-08-14,4208.094046430962
2019-08-15,4194.137401482152
2019-08-16,4223.4328283524255
2019-08-19,4254.376322618783
2019-08-20,4253.885691851984
2019-08-21,4256.772040423375
2019-08-22,4236.8174579302395
2019-08-23,4242.704480197899
2019-08-26,4219.890197042755
2019-08-27,4236.2557155498025
2019-08-28,4232.154180809989
2019-08-29,4238.783996942967
2019-08-30,4252.432455312343
2019-09-02,4238.430755469057
2019-09-03,4250.712947685484
2019-09-04,4289.6333844077435
2019-09-05,4294.1627714670985
2019-09-06,4308.274608092776
2019-09-09,4303.75080266063
2019-09-10,4285.083128986446
2019-09-11,4304.039754633187
2019-09-12,4323.973547425845
2019-09-13,4339.735239150123
2019-09-16,4307.679866882183
2019-09-17,4319.833817808403
2019-09-18,4319.153235235295
2019-09-19,4335.6482965783225
2019-09-20,4345.443983197049
2019-09-23,4345.788313313726
2019-09-24,4360.515333774517
2019-09-25,4340.599099896889
2019-09-26,4353.222726936467
2019-09-27,4351.179313032088
2019-09-30,4328.496738963544
2019-10-01,4326.675505119532
2019-10-02,4294.096967774021
2019-10-03,4293.663765138657
2019-10-04,4314.799715068695
2019-10-07,4336.996470932824
2019-10-08,4327.40256421836
2019-10-09,4322.930562890576
2019-10-10,4317.587695607917
2019-10-11,4348.526647044996
2019-10-14,4343.382480112032
2019-10-15,4367.683845465531
2019-10-16,4382.475546540235
2019-10-17,4392.434075142655
2019-10-18,4376.354048719438
2019-10-21,4396.898882313316
2019-10-22,4399.654424226761
2019-10-23,4399.087148538097
2019-10-24,4406.071989632872
2019-10-25,4411.463373971516
2019-10-28,4403.018557709802
2019-10-29,4414.113693149801
2019-10-30,4431.310615040437
2019-10-31,4441.234618642694
2019-11-01,4458.609012871433
2019-11-04,4460.862641011301
2019-11-05,4452.3621769416995
2019-11-06,4451.552623164292
2019-11-07,4456.600120859545
2019-11-08,4442.24471765351
2019-11-11,4444.094584487693
2019-11-12,4439.058260793386
2019-11-13,4425.838838589533
2019-11-14,4409.355909832281
2019-11-15,4436.588249657537
2019-11-18,4460.736075698739
2019-11-19,4464.3270896929225
2019-11-20,4456.893165074535
2019-11-21,4446.456054090567
2019-11-22,4437.5616355651555
2019-11-25,4449.051267530488
2019-11-26,4462.066055161774
2019-11-27,4468.166863922042
2019-11-28,4462.61151204683
2019-11-29,4448.822151403967
2019-12-02,4438.399879811787
2019-12-03,4428.145967544447
2019-12-04,4432.180630909721
2019-12-05,4438.029728256972
2019-12-06,4451.467126375478
2019-12-09,4452.218485564564
2019-12-10,4443.850380826649
2019-12-11,4446.542789830407
2019-12-12,4447.292567914699
2019-12-13,4456.2857323436465
2019-12-16,4469.009856873601
2019-12-17,4475.239907497229
2019-12-18,4468.882218577139
2019-12-19,4471.321160299084
2019-12-20,4480.321375955445
2019-12-23,4486.409354824686
2019-12-24,4490.763744338683
2019-12-25,4489.704949546837
2019-12-26,4493.498865552926
2019-12-27,4513.479693334116
2019-12-30,4504.971245565495
2019-12-31,4500.834516275723
2020-01-01,4500.842782187046
2020-01-02,4513.513616861154
2020-01-03,4513.508216623916
2020-01-06,4495.459787380599
2020-01-07,4509.104688347241
2020-01-08,4491.2582726119535
2020-01-09,4502.165681563308
2020-01-10,4515.481601067921
2020-01-13,4512.948924472358
2020-01-14,4530.846080083703
2020-01-15,4534.77955892995
2020-01-16,4545.672114973121
2020-01-17,4562.038913817262
2020-01-20,4567.001554801119
2020-01-21,4555.1870705747715
2020-01-22,4564.179796373172
2020-01-23,4551.431749068839
2020-01-24,4564.509499107298
2020-01-27,4513.285877174015
2020-01-28,4516.256445760777
2020-01-29,4523.409933900403
2020-01-30,4506.676802101318
2020-01-31,4510.366250608493
2020-02-03,4493.389079033703
2020-02-04,4505.622715658822
2020-02-05,4532.452132759575
2020-02-06,4563.417591669328
2020-02-07,4554.559993003737
2020-02-10,4538.055439644799
2020-02-11,4555.011970721603
2020-02-12,4552.764801419424
2020-02-13,4550.779443940409
2020-02-14,4551.488091900213
2020-02-17,4543.544677515444
2020-02-18,4539.459124617942
2020-02-19,4545.0274263734655
2020-02-20,4500.506824385718
2020-02-21,4498.7288272636915
2020-02-24,4431.784235458636
2020-02-25,4361.4449526536455
2020-02-26,4333.29298621757
2020-02-27,4268.832857404798
2020-02-28,4151.017350803234
2020-03-02,4203.698053347041
2020-03-03,4250.169942643019
2020-03-04,4286.125038594369
2020-03-05,4312.365253657733
2020-03-06,4243.671840143791
2020-03-09,4084.3584897916003
2020-03-10,4039.648297839586
2020-03-11,3982.6178161410435
2020-03-12,3665.8794363232137
2020-03-13,3587.7061571885497
2020-03-16,3492.7544367254145
2020-03-17,3550.2589002398236
2020-03-18,3464.373633633019
2020-03-19,3444.6790731079423
2020-03-20,3425.574316947312
2020-03-23,3346.3231003170727
2020-03-24,3502.4104697366142
2020-03-25,3640.997194809948
2020-03-26,3725.709603327864
2020-03-27,3735.117071417003
2020-03-30,3774.6889661188093
2020-03-31,3761.1998887680215
2020-04-01,3682.4410401661585
2020-04-02,3657.0236037287805
2020-04-03,3626.1177494194385
2020-04-06,3703.072754179625
2020-04-07,3792.0910179292364
2020-04-08,3801.7485897911793
2020-04-09,3827.0534841112876
2020-04-10,3830.6859164721523
2020-04-13,3825.047518435304
2020-04-14,3897.9567676472407
2020-04-15,3854.3449307363508
2020-04-16,3838.504997918127
2020-04-17,3888.72118393095
2020-04-20,3896.740399948685
2020-04-21,3821.094224627181
2020-04-22,3834.5849300085933
2020-04-23,3853.6863577148256
2020-04-24,3828.029758542078
2020-04-27,3891.5600953373905
2020-04-28,3915.5747352429726
2020-04-29,3938.816436224039
2020-04-30,3924.4759649744033
2020-05-01,3898.856796875849
2020-05-04,3824.4355962094746
2020-05-05,3841.5463079628744
2020-05-06,3847.2722486871417
2020-05-07,3830.6793111687334
2020-05-08,3902.308215478183
2020-05-11,3910.37857827877
2020-05-12,3920.1518057623703
2020-05-13,3874.4215426737296
2020-05-14,3806.221679713717
2020-05-15,3806.476818745019
2020-05-18,3869.8331157354887
2020-05-19,3888.3803491550366
2020-05-20,3922.8073915967734
2020-05-21,3885.897667306153
2020-05-22,3851.225136986507
2020-05-25,3897.2315704695247
2020-05-26,3964.468438338053
2020-05-27,3951.7912452354853
2020-05-28,4011.712370408807
2020-05-29,4005.9808017798887
2020-06-01,4030.0355110892465
2020-06-02,4060.6350709943217
2020-06-03,4111.656933647394
2020-06-04,4125.647507914637
2020-06-05,4125.308414240431
2020-06-08,4147.228271227005
2020-06-09,4174.917906705243
2020-06-10,4184.132891296458
2020-06-11,4116.093020182233
2020-06-12,4064.4967512453204
2020-06-15,4018.9182357220075
2020-06-16,4104.793592855568
2020-06-17,4116.557747808393
2020-06-18,4110.598327092584
2020-06-19,4107.589860281176
2020-06-22,4099.698690564271
2020-06-23,4149.6828159175375
2020-06-24,4083.8716466303845
2020-06-25,4068.6568892257073
2020-06-26,4073.1402347321746
2020-06-29,4047.9324212936026
2020-06-30,4058.3320441554997
2020-07-01,4055.799742783519
2020-07-02,4096.747276915107
2020-07-03,4097.483219186006
2020-07-06,4146.305147055303
2020-07-07,4121.788062725648
2020-07-08,4112.8651535668805
2020-07-09,4094.9743892509337
2020-07-10,4097.585795067515
2020-07-13,4132.57302824219
2020-07-14,4120.201942863296
2020-07-15,4171.56920955284
2020-07-16,4155.96825443612
2020-07-17,4155.617509576426
2020-07-20,4169.068387043758
2020-07-21,4193.792198086021
2020-07-22,4174.617805830663
2020-07-23,4179.325096626833
2020-07-24,4167.232570676013
2020-07-27,4209.10164627347
2020-07-28,4199.234661017125
2020-07-29,4194.045520257458
2020-07-30,4145.654847851857
2020-07-31,4099.150963039108
2020-08-03,4112.337116617462
2020-08-04,4154.032054568007
2020-08-05,4167.67114625127
2020-08-06,4131.527179112014
2020-08-07,4130.349461395224
2020-08-10,4134.669574854242
2020-08-11,4171.645935849693
2020-08-12,4228.188231915068
2020-08-13,4237.483938792713
2020-08-14,4228.7052559194235
2020-08-17,4230.788246280148
2020-08-18,4252.474981643573
2020-08-19,4265.442534366077
2020-08-20,4224.3999727332175
2020-08-21,4223.62310988338
2020-08-24,4262.536802435982
2020-08-25,4265.525245175619
2020-08-26,4275.981002899238
2020-08-27,4246.28389929096
2020-08-28,4262.525948989078
2020-08-31,4255.593147020943
2020-09-01,4234.492716342498
2020-09-02,4256.549420645176
2020-09-03,4236.1792397807885
2020-09-04,4175.722022507317
2020-09-07,4192.935809146015
2020-09-08,4183.301320023106
2020-09-09,4208.88570839782
2020-09-10,4222.293122908468
2020-09-11,4232.149454709418
2020-09-14,4247.647881691129
2020-09-15,4244.70669108801
2020-09-16,4268.699373133181
2020-09-17,4248.94240636497
2020-09-18,4257.4681406843
2020-09-21,4188.454194363882
2020-09-22,4174.438957804916
2020-09-23,4185.7800960521
2020-09-24,4141.249061824283
2020-09-25,4145.827631399756
2020-09-28,4198.84518940931
2020-09-29,4207.8608676095555
2020-09-30,4187.101357259633
2020-10-01,4197.409189401372
2020-10-02,4184.200881641562
2020-10-05,4239.290277482406
2020-10-06,4236.378621713054
2020-10-07,4219.969171646258
2020-10-08,4233.883458311386
2020-10-09,4253.860829645616
2020-10-12,4280.3356210998645
2020-10-13,4268.618339154732
2020-10-14,4274.7065800482915
2020-10-15,4206.2164725533785
2020-10-16,4202.4538159497615
2020-10-19,4224.6047
2020-10-20,4203.146869662303
2020-10-21,4206.207991724617
2020-10-22,4171.394717868969
2020-10-23,4194.420907106983
2020-10-26,4161.388417974147
2020-10-27,4153.456876002813
2020-10-28,4086.3438668939075
2020-10-29,4050.9494621058657
2020-10-30,4018.473402114684
2020-11-02,4069.3991147410998
2020-11-03,4131.668807376027
2020-11-04,4186.838479013359
2020-11-05,4264.120183901921
2020-11-06,4276.039583654265
2020-11-09,4286.320563750703
2020-11-10,4324.628511852819
2020-11-11,4364.306382255729
2020-11-12,4365.444166950638
2020-11-13,4351.753761209676
2020-11-16,4392.383897435249
2020-11-17,4402.148919667444
2020-11-18,4412.586824092835
2020-11-19,4403.980322832065
2020-11-20,4409.979954600595
2020-11-23,4373.3331347274
2020-11-24,4411.527534164425
2020-11-25,4427.704987786003
2020-11-26,4434.824540701617
2020-11-27,4460.4771719556675
2020-11-30,4417.7628279421715
2020-12-01,4417.958255492733
2020-12-02,4421.265736924835
2020-12-03,4442.97315197617
2020-12-04,4427.83304341236
2020-12-07,4417.174764010767
2020-12-08,4432.204973205057
2020-12-09,4444.149719101547
2020-12-10,4446.090201640502
2020-12-11,4452.505040375264
2020-12-14,4462.794529472062
2020-12-15,4442.237355512812
2020-12-16,4474.565056471313
2020-12-17,4501.41993181623
2020-12-18,4498.519391783985
2020-12-21,4446.386057291743
2020-12-22,4425.6030603618065
2020-12-23,4449.728090097306
2020-12-24,4457.049203209809
2020-12-25,4457.683346625464
2020-12-28,4497.502701496657
2020-12-29,4549.3148025128285
2020-12-30,4555.613579491799
2020-12-31,4532.302148329323
2021-01-01,4532.302148329317
2021-01-04,4562.749747355627
2021-01-05,4554.02123754789
2021-01-06,4539.6092658906155
2021-01-07,4550.218467273394
2021-01-08,4596.323663797439
2021-01-11,4558.472463788446
2021-01-12,4554.930863962614
2021-01-13,4568.104841912897
2021-01-14,4581.993600749787
2021-01-15,4550.902823817373
2021-01-18,4540.540098828346
2021-01-19,4555.881351028944
2021-01-20,4542.985096984815
2021-01-21,4569.970736292964
2021-01-22,4564.065909478336
2021-01-25,4566.725821004854
2021-01-26,4569.489610847075
2021-01-27,4564.473030464638
2021-01-28,4543.541015600919
2021-01-29,4482.797964876165
2021-02-01,4492.532559023959
2021-02-02,4511.262168316426
2021-02-03,4532.359911014364
2021-02-04,4510.81680447958
2021-02-05,4532.459996965264
2021-02-08,4566.964028293287
2021-02-09,4586.958768374134
2021-02-10,4591.839420210582
2021-02-11,4594.646549582333
2021-02-12,4598.05023295143
2021-02-15,4615.307528513962
2021-02-16,4610.777684382921
2021-02-17,4561.613895015871
2021-02-18,4552.695250714946
2021-02-19,4544.999602315402
2021-02-22,4538.863441676157
2021-02-23,4529.352412115659
2021-02-24,4482.92822591383
2021-02-25,4509.207431618135
2021-02-26,4400.597866672311
2021-03-01,4434.97684681018
2021-03-02,4433.439581501769
2021-03-03,4418.110133508907
2021-03-04,4393.952755700385
2021-03-05,4351.015114880998
2021-03-08,4366.448725813567
2021-03-09,4413.777255335144
2021-03-10,4442.0434832982555
2021-03-11,4466.911945341737
2021-03-12,4457.975222162368
2021-03-15,4487.194587047525
2021-03-16,4519.106352151378
2021-03-17,4511.877523943774
2021-03-18,4533.3199860953255
2021-03-19,4537.057548400399
2021-03-22,4553.8410128626965
2021-03-23,4533.645199503802
2021-03-24,4483.68608876891
2021-03-25,4496.242171714314
2021-03-26,4527.202099763455
2021-03-29,4550.390540743412
2021-03-30,4523.565531068585
2021-03-31,4498.658060875312
2021-04-01,4501.901276294227
2021-04-02,4505.159647949302
2021-04-05,4530.636292952408
2021-04-06,4525.842362085227
2021-04-07,4538.783042874919
2021-04-08,4559.545224989759
2021-04-09,4564.653326232665
2021-04-12,4554.292194865924
2021-04-13,4556.2900025817735
2021-04-14,4566.108570552111
2021-04-15,4582.810020802646
2021-04-16,4604.627613563631
2021-04-19,4626.466609268782
2021-04-20,4597.751311633053
2021-04-21,4583.867305169233
2021-04-22,4617.764019697533
2021-04-23,4619.374015114599
2021-04-26,4627.433299849113
2021-04-27,4601.120442089596
2021-04-28,4583.607928842495
2021-04-29,4586.924244145385
2021-04-30,4558.130323861912
2021-05-03,4579.6325538813435
2021-05-04,4549.242552413218
2021-05-05,4574.142053990844
2021-05-06,4606.703522663432
2021-05-07,4652.048395875777
2021-05-10,4669.000674777164
2021-05-11,4603.785173110173
2021-05-12,4549.1219937353435
2021-05-13,4526.749920927445
2021-05-14,4586.717051219458
2021-05-17,4599.5943438989725
2021-05-18,4638.077341542053
2021-05-19,4618.314488312183
2021-05-20,4639.36721864711
2021-05-21,4648.2350935764625
2021-05-24,4664.580723754829
2021-05-25,4676.732730538316
2021-05-26,4685.32118619702
2021-05-27,4667.871975506915
2021-05-28,4693.835344452998
2021-05-31,4671.950763548186
2021-06-01,4675.284727692776
2021-06-02,4677.74862525238
2021-06-03,4669.871026645294
2021-06-04,4702.525058621587
2021-06-07,4724.309196144355
2021-06-08,4740.049993647613
2021-06-09,4751.227406465366
2021-06-10,4748.630675836713
2021-06-11,4750.070252414025
2021-06-14,4759.605722220823
2021-06-15,4784.822994652829
2021-06-16,4791.9722488203315
2021-06-17,4733.9085739481725
2021-06-18,4693.6789532631465
2021-06-21,4682.14231679824
2021-06-22,4724.247223170778
2021-06-23,4710.674936626829
2021-06-24,4720.775334425508
2021-06-25,4737.040669502334
2021-06-28,4746.027510251471
2021-06-29,4733.7959608960655
2021-06-30,4707.082757575675
2021-07-01,4701.709722114453
2021-07-02,4716.636724974107
2021-07-05,4727.909480850597
2021-07-06,4734.443958965768
2021-07-07,4749.713314333731
2021-07-08,4738.269562155125
2021-07-09,4736.840023548275
2021-07-12,4783.725088506462
2021-07-13,4794.665129273612
2021-07-14,4787.976973356577
2021-07-15,4758.975504865715
2021-07-16,4757.489203689605
2021-07-19,4728.2396873583875
2021-07-20,4713.760682197994
2021-07-21,4743.883143641045
2021-07-22,4764.350928026654
2021-07-23,4772.063186953008
2021-07-26,4782.594034796783
2021-07-27,4803.446729060945
2021-07-28,4795.482573144338
2021-07-29,4822.523980667898
2021-07-30,4807.954757838677
2021-08-02,4864.925601962225
2021-08-03,4863.3233657386145
2021-08-04,4856.839288350977
2021-08-05,4874.968469324801
2021-08-06,4830.04935307683
2021-08-09,4839.494629732507
2021-08-10,4845.911789332766
2021-08-11,4868.706825415147
2021-08-12,4876.388904535878
2021-08-13,4914.20571623268
2021-08-16,4905.832894891781
2021-08-17,4891.571089861549
2021-08-18,4897.759933440174
2021-08-19,4870.340181177306
2021-08-20,4882.9339539825105
2021-08-23,4928.426895061079
2021-08-24,4923.758730517628
2021-08-25,4893.35283706532
2021-08-26,4889.500004244921
2021-08-27,4898.64317519325
2021-08-30,4918.774253677819
2021-08-31,4903.480134334968
2021-09-01,4941.251389866058
2021-09-02,4945.861423740716
2021-09-03,4955.970948572975
2021-09-06,4974.9171224318725
2021-09-07,4968.4241970882695
2021-09-08,4945.478629531267
2021-09-09,4938.448170102356
2021-09-10,4945.290970476219
2021-09-13,4935.875017962024
2021-09-14,4953.545265388045
2021-09-15,4924.778075706315
2021-09-16,4918.406476755413
2021-09-17,4900.851698950051
2021-09-20,4878.7279031978505
2021-09-21,4893.920546717177
2021-09-22,4869.530832036932
2021-09-23,4888.500458092932
2021-09-24,4862.198483447106
2021-09-27,4824.626312040014
2021-09-28,4743.279714605503
2021-09-29,4717.165060701354
2021-09-30,4727.896450227283
2021-10-01,4691.860381971153
2021-10-04,4698.529264995442
2021-10-05,4672.451557570119
2021-10-06,4651.277950929454
2021-10-07,4676.785961394399
2021-10-08,4680.919638409048
2021-10-11,4680.565428901958
2021-10-12,4657.614411656006
2021-10-13,4688.387577492155
2021-10-14,4705.634817331865
2021-10-15,4736.448376792577
2021-10-18,4720.099896352619
2021-10-19,4746.408506320027
2021-10-20,4766.465574514212
2021-10-21,4759.963075484239
2021-10-22,4775.945249472288
2021-10-25,4763.846064969387
2021-10-26,4772.257885052952
2021-10-27,4776.7098784494065
2021-10-28,4794.246663176351
2021-10-29,4761.058536377188
2021-11-01,4808.619229774114
2021-11-02,4812.870137747622
2021-11-03,4832.127125834676
2021-11-04,4865.843045766419
2021-11-05,4843.418976866209
2021-11-08,4852.165389181057
2021-11-09,4841.068064665246
2021-11-10,4818.289801163931
2021-11-11,4810.592745442911
2021-11-12,4838.289551881614
2021-11-15,4848.877400456127
2021-11-16,4821.90306561632
2021-11-17,4808.975798550656
2021-11-18,4821.086804882228
2021-11-19,4836.097685432848
2021-11-22,4804.25271356195
2021-11-23,4759.844917996619
2021-11-24,4725.458549905315
2021-11-25,4741.568143126747
2021-11-26,4732.839827544911
2021-11-29,4684.522578226307
2021-11-30,4643.12156920392
2021-12-01,4683.75011335093
2021-12-02,4655.817080721182
2021-12-03,4657.806334558816
2021-12-06,4671.0074132917425
2021-12-07,4739.481363453537
2021-12-08,4756.262328614096
2021-12-09,4760.2139471954615
2021-12-10,4759.944546670388
2021-12-13,4752.440692892475
2021-12-14,4723.594937155766
2021-12-15,4745.02752126961
2021-12-16,4811.783547228441
2021-12-17,4769.370584376519
2021-12-20,4725.210927951098
2021-12-21,4747.174622360777
2021-12-22,4771.010641836855
2021-12-23,4786.29339578812
2021-12-24,4786.5674348359735
2021-12-27,4785.817327333593
2021-12-28,4828.319107790549
2021-12-29,4833.358053451157
2021-12-30,4817.621200956714
2021-12-31,4818.479378445348
2022-01-03,4802.944473245872
2022-01-04,4815.327035391842
2022-01-05,4823.845222041782
2022-01-06,4742.6959954750255
2022-01-07,4736.770108294436
2022-01-10,4694.617371449708
2022-01-11,4699.9664914169825
2022-01-12,4749.24531720202
2022-01-13,4732.163560882046
2022-01-14,4690.408648838754
2022-01-17,4692.597492121645
2022-01-18,4650.8787753533625
2022-01-19,4630.164853610755
2022-01-20,4666.141961123188
2022-01-21,4639.813799236511
2022-01-24,4551.590652913677
2022-01-25,4537.496963448925
2022-01-26,4544.957887730882
2022-01-27,4485.66586166587
2022-01-28,4496.8625559377315
2022-01-31,4525.60409505732
2022-02-01,4560.94263726598
2022-02-02,4613.886893454801
2022-02-03,4587.274274761945
2022-02-04,4574.122963820626
2022-02-07,4589.8179967272235
2022-02-08,4575.612496162585
2022-02-09,4630.841765930143
2022-02-10,4631.939150987114
2022-02-11,4600.683058447386
2022-02-14,4540.4558998476095
2022-02-15,4573.847343064938
2022-02-16,4602.600429563796
2022-02-17,4585.27184292954
2022-02-18,4559.700470025933
2022-02-21,4539.064782807392
2022-02-22,4503.64622264757
2022-02-23,4511.797626378697
2022-02-24,4397.672856530548
2022-02-25,4482.554990397053
2022-02-28,4513.5853187741095
2022-03-01,4503.411268291164
2022-03-02,4445.74192122476
2022-03-03,4441.676906585564
2022-03-04,4375.963481895931
2022-03-07,4321.20318138983
2022-03-08,4246.769331808922
2022-03-09,4346.242336164182
2022-03-10,4370.117277642172
2022-03-11,4330.784900180735
2022-03-14,4348.7728035622395
2022-03-15,4352.5305505313245
2022-03-16,4431.217662040461
2022-03-17,4507.166233248371
2022-03-18,4514.066164548136
2022-03-21,4518.793590651011
2022-03-22,4499.59022697891
2022-03-23,4511.699863210156
2022-03-24,4509.847947200775
2022-03-25,4507.071817576975
2022-03-28,4493.094419252803
2022-03-29,4565.612091372847
2022-03-30,4587.27305264308
2022-03-31,4549.612428042224
2022-04-01,4523.230840366589
2022-04-04,4544.584895331692
2022-04-05,4546.881572384083
2022-04-06,4500.978454726201
2022-04-07,4500.100654875414
2022-04-08,4515.13166950192
2022-04-11,4490.708198062089
2022-04-12,4457.162685068469
2022-04-13,4447.020313421251
2022-04-14,4456.207303713745
2022-04-15,4447.603257831067
2022-04-18,4425.600578013518
2022-04-19,4377.869366149857
2022-04-20,4427.739661189128
2022-04-21,4412.88258017468
2022-04-22,4364.356507645724
2022-04-25,4332.247618965743
2022-04-26,4307.104674680964
2022-04-27,4273.37632706603
2022-04-28,4275.450515635604
2022-04-29,4304.835664940523
2022-05-02,4256.951971756867
2022-05-03,4266.85839310957
