Date,WORLD ex EMU MINIMUM VOLATILITY (EUR)
2018-10-01,3414.250367922767
2018-10-02,3418.4365948784607
2018-10-03,3401.592446146908
2018-10-04,3378.7196997130486
2018-10-05,3374.9466309646173
2018-10-08,3373.7976349983865
2018-10-09,3371.0983964066513
2018-10-10,3318.130105386522
2018-10-11,3265.3118411484916
2018-10-12,3281.837064610875
2018-10-15,3280.9588319365903
2018-10-16,3326.823713573997
2018-10-17,3328.786241087343
2018-10-18,3316.8267340241937
2018-10-19,3322.5991163328185
2018-10-22,3309.846943303571
2018-10-23,3290.8485417651596
2018-10-24,3262.879854774748
2018-10-25,3256.307511482736
2018-10-26,3228.3928928444743
2018-10-29,3231.8680202996834
2018-10-30,3260.7958254164973
2018-10-31,3274.6260647439058
2018-11-01,3277.553493428094
2018-11-02,3281.035711761898
2018-11-05,3294.2472033345343
2018-11-06,3309.6665007440806
2018-11-07,3348.151113483324
2018-11-08,3354.352379647869
2018-11-09,3346.8652091210406
2018-11-12,3316.475936772884
2018-11-13,3306.79998116729
2018-11-14,3297.429941245841
2018-11-15,3310.1249964004983
2018-11-16,3328.7446508985095
2018-11-19,3311.73271183685
2018-11-20,3273.9360084394393
2018-11-21,3273.9561400622947
2018-11-22,3278.8501027277134
2018-11-23,3271.780072594832
2018-11-26,3293.65040679549
2018-11-27,3297.0553295893196
2018-11-28,3335.889759139401
2018-11-29,3340.381950387525
2018-11-30,3359.0134325375316
2018-12-03,3373.356109612532
2018-12-04,3336.9065271996974
2018-12-05,3329.2945763217595
2018-12-06,3316.937693584203
2018-12-07,3300.1433081635746
2018-12-10,3289.2159553568404
2018-12-11,3291.275897516072
2018-12-12,3303.5181121566147
2018-12-13,3309.3107237361855
2018-12-14,3272.6609914797423
2018-12-17,3226.3033369925893
2018-12-18,3215.6477686396092
2018-12-19,3191.674884227068
2018-12-20,3159.409059884019
2018-12-21,3131.285213152499
2018-12-24,3076.1575185821225
2018-12-25,3065.3481778912133
2018-12-26,3133.790947059809
2018-12-27,3154.8963590619137
2018-12-28,3161.224929704361
2018-12-31,3183.3964365912248
2019-01-01,3183.694341085225
2019-01-02,3161.085218710895
2019-01-03,3143.502449362202
2019-01-04,3193.652542366027
2019-01-07,3204.8303995795545
2019-01-08,3223.2404706133907
2019-01-09,3233.114989725786
2019-01-10,3252.065869062496
2019-01-11,3253.4122700364255
2019-01-14,3236.195345213173
2019-01-15,3248.4380546763336
2019-01-16,3250.0132340775876
2019-01-17,3263.302272346352
2019-01-18,3291.4531839440133
2019-01-21,3289.843071145654
2019-01-22,3276.511274833868
2019-01-23,3287.016099791395
2019-01-24,3285.854953345231
2019-01-25,3295.3906131494805
2019-01-28,3290.1040987433375
2019-01-29,3303.5210888347005
2019-01-30,3325.3490351942137
2019-01-31,3355.859129630007
2019-02-01,3356.7161097819635
2019-02-04,3368.541238158242
2019-02-05,3381.887463633454
2019-02-06,3373.272418630113
2019-02-07,3362.4181363897696
2019-02-08,3367.57290882363
2019-02-11,3366.015418208934
2019-02-12,3383.2883979363864
2019-02-13,3390.1377505046453
2019-02-14,3382.5391090727585
2019-02-15,3408.344433413376
2019-02-18,3417.2206406401974
2019-02-19,3429.035791067422
2019-02-20,3441.1488134867104
2019-02-21,3440.8278802772484
2019-02-22,3453.4747315430486
2019-02-25,3447.2670537228323
2019-02-26,3447.3064855921216
2019-02-27,3444.244334273477
2019-02-28,3448.756235335292
2019-03-01,3452.2718653549914
2019-03-04,3441.945563230044
2019-03-05,3441.4989793776094
2019-03-06,3433.113216514756
2019-03-07,3423.024851657115
2019-03-08,3417.8113383283594
2019-03-11,3447.5964475808823
2019-03-12,3461.8227724337917
2019-03-13,3476.7519858618252
2019-03-14,3476.8639785373207
2019-03-15,3492.872911926258
2019-03-18,3496.1407569886333
2019-03-19,3492.7555623509734
2019-03-20,3481.782873202723
2019-03-21,3514.9092291909005
2019-03-22,3500.653856806429
2019-03-25,3499.627710291338
2019-03-26,3527.7472718310923
2019-03-27,3520.247159057124
2019-03-28,3516.3583190337426
2019-03-29,3530.5624115275687
2019-04-01,3538.5286974826536
2019-04-02,3533.39853182075
2019-04-03,3538.054502735534
2019-04-04,3537.075987112342
2019-04-05,3545.6188721073836
2019-04-08,3546.322544097777
2019-04-09,3540.3090405346443
2019-04-10,3543.767116857508
2019-04-11,3542.799566587224
2019-04-12,3551.546057550127
2019-04-15,3559.7692327068744
2019-04-16,3547.507662689532
2019-04-17,3532.40477339599
2019-04-18,3529.4914390597037
2019-04-19,3527.3030061140266
2019-04-22,3522.0017166166685
2019-04-23,3540.1798442229265
2019-04-24,3540.986708870483
2019-04-25,3535.2129681564966
2019-04-26,3552.548029061425
2019-04-29,3544.4154043822914
2019-04-30,3569.1919916253137
2019-05-01,3547.649661745821
2019-05-02,3539.88536613135
2019-05-03,3555.445100205535
2019-05-06,3547.336184715272
2019-05-07,3521.8841921189546
2019-05-08,3514.71557163835
2019-05-09,3507.621657116854
2019-05-10,3530.6010106694907
2019-05-13,3506.5877972885055
2019-05-14,3513.3045097239533
2019-05-15,3526.613981749543
2019-05-16,3553.003883180142
2019-05-17,3553.0315521419916
2019-05-20,3552.3749877858345
2019-05-21,3564.2399407723033
2019-05-22,3566.137214670529
2019-05-23,3559.6052618349368
2019-05-24,3567.494469104002
2019-05-27,3568.5639398692647
2019-05-28,3538.504206263082
2019-05-29,3515.8773493762365
2019-05-30,3525.703334649601
2019-05-31,3525.625430844018
2019-06-03,3553.3040027402976
2019-06-04,3574.8990068102958
2019-06-05,3619.531805390746
2019-06-06,3640.4514476053882
2019-06-07,3663.167027812237
2019-06-10,3655.5152330889737
2019-06-11,3654.7094153089865
2019-06-12,3668.0128809748358
2019-06-13,3670.4653050555985
2019-06-14,3677.0688169336813
2019-06-17,3670.697969744839
2019-06-18,3680.9881614584524
2019-06-19,3700.5355897918494
2019-06-20,3738.982086108456
2019-06-21,3728.1980217356004
2019-06-24,3741.568741603323
2019-06-25,3728.7883497137195
2019-06-26,3691.787301435701
2019-06-27,3697.9158263243985
2019-06-28,3711.339177268634
2019-07-01,3719.671334405234
2019-07-02,3743.5763776649633
2019-07-03,3778.6965961936203
2019-07-04,3782.0612546123934
2019-07-05,3764.1707005662392
2019-07-08,3757.466555491353
2019-07-09,3760.7046213459894
2019-07-10,3776.288864725777
2019-07-11,3778.9117946003557
2019-07-12,3782.8054547649203
2019-07-15,3790.176382042893
2019-07-16,3777.2514513358337
2019-07-17,3780.0770536166856
2019-07-18,3791.799922851426
2019-07-19,3772.6729529016134
2019-07-22,3767.6815660222737
2019-07-23,3773.3572619447104
2019-07-24,3774.137830001918
2019-07-25,3767.0757962596754
2019-07-26,3788.8326282784665
2019-07-29,3795.966920581302
2019-07-30,3779.4424134847973
2019-07-31,3745.440311796919
2019-08-01,3748.75890657141
2019-08-02,3746.2170685158194
2019-08-05,3680.895438507779
2019-08-06,3718.2138932024145
2019-08-07,3745.3552728559016
2019-08-08,3793.2797973614242
2019-08-09,3791.212836228165
2019-08-12,3770.779687922089
2019-08-13,3780.832613867597
2019-08-14,3724.5462739068903
2019-08-15,3745.0557437744196
2019-08-16,3773.7925883704165
2019-08-19,3798.898391221196
2019-08-20,3785.6098641056924
2019-08-21,3804.155109188859
2019-08-22,3805.641398037439
2019-08-23,3767.8904109141386
2019-08-26,3788.727387867418
2019-08-27,3800.0971012011073
2019-08-28,3811.052453629674
2019-08-29,3824.940052484379
2019-08-30,3826.9094789845617
2019-09-02,3825.5914982042145
2019-09-03,3837.068533341178
2019-09-04,3870.500714166682
2019-09-05,3862.2621807075616
2019-09-06,3867.4801343367712
2019-09-09,3840.7046408644346
2019-09-10,3814.564840421057
2019-09-11,3833.639887767792
2019-09-12,3844.113077101953
2019-09-13,3830.649072851217
2019-09-16,3816.943910771434
2019-09-17,3850.9176589750414
2019-09-18,3851.4791636723007
2019-09-19,3861.91641790643
2019-09-20,3862.611774921638
2019-09-23,3869.1207782504653
2019-09-24,3875.0521779576666
2019-09-25,3867.966895016535
2019-09-26,3876.4639649729793
2019-09-27,3859.1980860080853
2019-09-30,3859.0439793121295
2019-10-01,3835.203806846871
2019-10-02,3796.147644630534
2019-10-03,3813.966558860419
2019-10-04,3857.269970910401
2019-10-07,3851.0382638518663
2019-10-08,3825.289815757353
2019-10-09,3838.1580496714005
2019-10-10,3844.501917365319
2019-10-11,3850.10747114492
2019-10-14,3839.3612413177902
2019-10-15,3847.119720203081
2019-10-16,3853.951212279032
2019-10-17,3864.625241867148
2019-10-18,3865.911536772389
2019-10-21,3875.511434780269
2019-10-22,3855.48348221426
2019-10-23,3859.37900312456
2019-10-24,3869.0541528256936
2019-10-25,3858.104645343356
2019-10-28,3848.198941415493
2019-10-29,3861.06569827208
2019-10-30,3879.1504574317564
2019-10-31,3885.413689799913
2019-11-01,3887.1357013898396
2019-11-04,3865.277010748155
2019-11-05,3846.7023413534453
2019-11-06,3861.89243233523
2019-11-07,3853.7797728435607
2019-11-08,3845.01293410895
2019-11-11,3842.562622012415
2019-11-12,3842.161489349765
2019-11-13,3860.7685824561645
2019-11-14,3860.531113888726
2019-11-15,3876.229391412867
2019-11-18,3893.2713040130966
2019-11-19,3896.270120783872
2019-11-20,3892.5381459124533
2019-11-21,3874.4664262525334
2019-11-22,3873.8874365091906
2019-11-25,3878.0702342570025
2019-11-26,3904.35487696674
2019-11-27,3911.926351626448
2019-11-28,3912.5676168284913
2019-11-29,3901.2929160231643
2019-12-02,3883.450492594298
2019-12-03,3881.7948141981974
2019-12-04,3895.619570808539
2019-12-05,3900.750710902069
2019-12-06,3911.7269932021622
2019-12-09,3907.068341006413
2019-12-10,3901.7241849007096
2019-12-11,3904.7262041985355
2019-12-12,3908.3997240545004
2019-12-13,3919.3469067190454
2019-12-16,3932.584013413087
2019-12-17,3930.9765040114635
2019-12-18,3930.2564711869354
2019-12-19,3941.686268402762
2019-12-20,3956.3782453324475
2019-12-23,3952.2189429183586
2019-12-24,3961.9108096138916
2019-12-25,3962.087148090144
2019-12-26,3969.7147752272226
2019-12-27,3980.5604553335556
2019-12-30,3974.7972694000605
2019-12-31,3983.5592922935934
2020-01-01,3983.535526025486
2020-01-02,3980.9202717564845
2020-01-03,3980.3906536324694
2020-01-06,3980.4347734065796
2020-01-07,3971.596040674925
2020-01-08,3966.4861159125076
2020-01-09,3981.3477722839916
2020-01-10,3983.9190194682656
2020-01-13,3997.7017444723174
2020-01-14,4003.7677235779734
2020-01-15,4025.0261861579343
2020-01-16,4047.9820879565673
2020-01-17,4065.2510814467687
2020-01-20,4069.1652524950423
2020-01-21,4080.1860291776547
2020-01-22,4084.880702138709
2020-01-23,4090.686087286557
2020-01-24,4089.1944101019003
2020-01-27,4059.5173751742896
2020-01-28,4066.632758087612
2020-01-29,4066.6628576603443
2020-01-30,4083.4064744717625
2020-01-31,4054.622436416405
2020-02-03,4059.8656473643146
2020-02-04,4071.2429755216085
2020-02-05,4099.43350370463
2020-02-06,4113.042411254387
2020-02-07,4101.91160207997
2020-02-10,4116.382613693537
2020-02-11,4124.9618263296825
2020-02-12,4123.357035223137
2020-02-13,4137.8087869599285
2020-02-14,4148.743964660764
2020-02-17,4147.213163561348
2020-02-18,4153.185292853184
2020-02-19,4151.585967403828
2020-02-20,4139.989050790306
2020-02-21,4138.193861809222
2020-02-24,4077.0554904219553
2020-02-25,3994.378265870106
2020-02-26,3972.5205264581004
2020-02-27,3830.9087883196353
2020-02-28,3728.7101200326724
2020-03-02,3869.5676190829063
2020-03-03,3850.291703237936
2020-03-04,3975.4147311929855
2020-03-05,3927.873368124763
2020-03-06,3884.6478575377523
2020-03-09,3687.898101397747
2020-03-10,3752.3683907887375
2020-03-11,3609.9100013056
2020-03-12,3298.914460176901
2020-03-13,3405.1719025765365
2020-03-16,3153.861501457832
2020-03-17,3334.308532101422
2020-03-18,3172.666069827423
2020-03-19,3143.9775977245035
2020-03-20,3023.228661331
2020-03-23,2925.4158608554235
2020-03-24,3147.2435752900283
2020-03-25,3217.8510101853017
2020-03-26,3384.9756592287813
2020-03-27,3345.3563192753786
2020-03-30,3418.612774283761
2020-03-31,3356.7463907142796
2020-04-01,3257.755205707257
2020-04-02,3309.0917629436462
2020-04-03,3268.4498513743506
2020-04-06,3428.2734242582414
2020-04-07,3442.649821390278
2020-04-08,3524.323012660167
2020-04-09,3612.3455128391597
2020-04-10,3613.8145081282732
2020-04-13,3576.393000112844
2020-04-14,3663.0675667058554
2020-04-15,3586.237521555417
2020-04-16,3602.2115961017066
2020-04-17,3675.7444075064914
2020-04-20,3631.0689175666134
2020-04-21,3550.6057682213163
2020-04-22,3614.3346556925035
2020-04-23,3603.748498717422
2020-04-24,3621.53326909189
2020-04-27,3672.166577029888
2020-04-28,3682.1109465524696
2020-04-29,3702.93414691383
2020-04-30,3644.2435206224077
2020-05-01,3600.286221106227
2020-05-04,3598.846369295862
2020-05-05,3634.6497400461485
2020-05-06,3593.5718808622587
2020-05-07,3621.924353570108
2020-05-08,3675.9315341119604
2020-05-11,3660.33795453565
2020-05-12,3619.738910478647
2020-05-13,3575.493213928193
2020-05-14,3585.4507989166154
2020-05-15,3604.9022057915554
2020-05-18,3689.860981730651
2020-05-19,3664.183121551037
2020-05-20,3687.1106187308706
2020-05-21,3651.3145814612576
2020-05-22,3651.73844521492
2020-05-25,3661.1477835452865
2020-05-26,3684.796888180273
2020-05-27,3704.8219890647883
2020-05-28,3746.96517246947
2020-05-29,3751.3613257904913
2020-06-01,3761.2748983446572
2020-06-02,3774.707350542222
2020-06-03,3797.749697694134
2020-06-04,3781.3712794053713
2020-06-05,3825.8384790142
2020-06-08,3863.100847785137
2020-06-09,3845.4362192173407
2020-06-10,3842.18366251784
2020-06-11,3694.3391871058943
2020-06-12,3695.969019856077
2020-06-15,3703.401169587988
2020-06-16,3756.461981187041
2020-06-17,3757.4407787197297
2020-06-18,3752.4458668935213
2020-06-19,3739.2741916967066
2020-06-22,3748.553769148648
2020-06-23,3757.45901111977
2020-06-24,3691.7777241978706
2020-06-25,3708.7886105229113
2020-06-26,3672.2875896888986
2020-06-29,3693.4231185624685
2020-06-30,3730.2920656929327
2020-07-01,3741.6984149934874
2020-07-02,3754.371875087272
2020-07-03,3753.7261188966527
2020-07-06,3780.9858098716218
2020-07-07,3763.4011532294935
2020-07-08,3771.4003622798414
2020-07-09,3754.0964930268706
2020-07-10,3776.6877608972636
2020-07-13,3761.779388711401
2020-07-14,3807.5952526824485
2020-07-15,3836.8951064282396
2020-07-16,3835.673202517844
2020-07-17,3867.842558709289
2020-07-20,3876.7466709556425
2020-07-21,3888.3872079928046
2020-07-22,3913.4826642389435
2020-07-23,3901.39262977002
2020-07-24,3889.7889721291313
2020-07-27,3917.330888902679
2020-07-28,3909.9381653641044
2020-07-29,3923.913361862716
2020-07-30,3899.99132134884
2020-07-31,3895.389945462796
2020-08-03,3899.4155304062742
2020-08-04,3926.477238708369
2020-08-05,3923.082368001374
2020-08-06,3919.060244728466
2020-08-07,3935.095070474769
2020-08-10,3930.454331265252
2020-08-11,3897.9126338053115
2020-08-12,3939.565391924198
2020-08-13,3942.6231155839273
2020-08-14,3938.2642856495568
2020-08-17,3964.956385446317
2020-08-18,3966.971953909724
2020-08-19,3944.234748169359
2020-08-20,3935.6089505020213
2020-08-21,3928.0461326404698
2020-08-24,3950.4677234432047
2020-08-25,3952.8247613804597
2020-08-26,3967.3359189370785
2020-08-27,3966.7123748705694
2020-08-28,3984.65309360558
2020-08-31,3981.098096621221
2020-09-01,3968.057241718625
2020-09-02,4025.691676375667
2020-09-03,3954.4666737302605
2020-09-04,3921.2031266171994
2020-09-07,3925.3294498936566
2020-09-08,3884.3557772172467
2020-09-09,3938.9900035083497
2020-09-10,3897.8578250293226
2020-09-11,3906.1698890372954
2020-09-14,3949.4782812708545
2020-09-15,3961.278024579652
2020-09-16,3962.599520247878
2020-09-17,3942.4203668856567
2020-09-18,3912.96181696349
2020-09-21,3860.8598725579755
2020-09-22,3877.127603693215
2020-09-23,3816.6098434798178
2020-09-24,3815.840096432497
2020-09-25,3848.309098449553
2020-09-28,3892.505598796505
2020-09-29,3892.7154198014996
2020-09-30,3917.999038377312
2020-10-01,3932.9751129867573
2020-10-02,3922.9635348270017
2020-10-05,3968.9074764794336
2020-10-06,3936.741892788451
2020-10-07,3960.0265957288857
2020-10-08,3989.409134493001
2020-10-09,4018.472438833217
2020-10-12,4049.25252643478
2020-10-13,4029.621591829307
2020-10-14,4016.5837474920913
2020-10-15,3987.039372660213
2020-10-16,3989.704224304964
2020-10-19,3949.3542022423944
2020-10-20,3950.3344766052796
2020-10-21,3958.6334544091696
2020-10-22,3957.524009934641
2020-10-23,3971.3262761599076
2020-10-26,3926.592494411789
2020-10-27,3914.232567760875
2020-10-28,3807.9781631261767
2020-10-29,3809.3997165551327
2020-10-30,3795.98069866149
2020-11-02,3851.938230738228
2020-11-03,3912.8663270848065
2020-11-04,3941.3652413959217
2020-11-05,3994.4456360460103
2020-11-06,4007.9338310943526
2020-11-09,4030.476586436867
2020-11-10,4060.0882525035036
2020-11-11,4077.4309449468738
2020-11-12,4053.5819621859378
2020-11-13,4085.3281946257403
2020-11-16,4117.616565248091
2020-11-17,4096.061032992788
2020-11-18,4051.6082103603158
2020-11-19,4049.2373938226265
2020-11-20,4041.7282237839545
2020-11-23,4030.1342765208224
2020-11-24,4058.889600667421
2020-11-25,4060.313068599778
2020-11-26,4063.48611865753
2020-11-27,4070.8958299427245
2020-11-30,4051.285093924743
2020-12-01,4075.207439598341
2020-12-02,4067.769549353527
2020-12-03,4067.5841967669658
2020-12-04,4075.046435615417
2020-12-07,4075.416640640806
2020-12-08,4090.7129521693737
2020-12-09,4081.6417858093087
2020-12-10,4066.2001084153385
2020-12-11,4074.6873485135056
2020-12-14,4063.480673474063
2020-12-15,4091.605130644896
2020-12-16,4099.098267524672
2020-12-17,4139.43785978854
2020-12-18,4131.882687572701
2020-12-21,4093.3704325673425
2020-12-22,4075.21550345931
2020-12-23,4078.5632561863
2020-12-24,4094.3208006071754
2020-12-25,4094.9536648542085
2020-12-28,4111.87756611952
2020-12-29,4119.672333172251
2020-12-30,4122.868413733172
2020-12-31,4145.668078131587
2021-01-01,4145.668078131586
2021-01-04,4121.937597169746
2021-01-05,4121.08079375441
2021-01-06,4148.307877891354
2021-01-07,4164.627306523562
2021-01-08,4188.891567145915
2021-01-11,4161.865890646727
2021-01-12,4145.549577168037
2021-01-13,4148.844227889
2021-01-14,4139.243026229217
2021-01-15,4136.437972349725
2021-01-18,4133.479317733667
2021-01-19,4147.368721857537
2021-01-20,4171.506112090311
2021-01-21,4161.130992191406
2021-01-22,4151.179180585603
2021-01-25,4176.95753438413
2021-01-26,4178.511600024812
2021-01-27,4116.4082027467375
2021-01-28,4117.512898264138
2021-01-29,4061.4306021620337
2021-02-01,4093.39139485416
2021-02-02,4111.669149665872
2021-02-03,4103.808784976566
2021-02-04,4113.5411068261365
2021-02-05,4134.331091992319
2021-02-08,4158.6995227405905
2021-02-09,4167.357344832183
2021-02-10,4168.9147299924525
2021-02-11,4163.7240729498335
2021-02-12,4167.184048409313
2021-02-15,4173.915858856548
2021-02-16,4147.743903484977
2021-02-17,4139.2249136902865
2021-02-18,4137.3651861271555
2021-02-19,4102.265894909625
2021-02-22,4098.468000197902
2021-02-23,4098.83552663246
2021-02-24,4094.1188133096684
2021-02-25,4069.434899872735
2021-02-26,4002.552971935678
2021-03-01,4053.1808522332003
2021-03-02,4052.945741558742
2021-03-03,4016.646817295582
2021-03-04,3978.6879163158706
2021-03-05,4034.124385079015
2021-03-08,4051.672385586878
2021-03-09,4075.51936744352
2021-03-10,4102.901935942427
2021-03-11,4113.256239328728
2021-03-12,4130.938133069063
2021-03-15,4161.579909294166
2021-03-16,4173.620601176908
2021-03-17,4161.438854477959
2021-03-18,4152.330748502205
2021-03-19,4145.1767288594765
2021-03-22,4168.853183207595
2021-03-23,4164.267522161259
2021-03-24,4142.416089376437
2021-03-25,4163.975664811125
2021-03-26,4222.199804110865
2021-03-29,4247.882586165069
2021-03-30,4213.085713918587
2021-03-31,4198.598984937465
2021-04-01,4223.450676007882
2021-04-02,4225.302518647095
2021-04-05,4268.955436719258
2021-04-06,4266.240777975458
2021-04-07,4262.724109500552
2021-04-08,4271.805489031936
2021-04-09,4286.444452316481
2021-04-12,4283.578723696271
2021-04-13,4290.8257994874875
2021-04-14,4289.105273139129
2021-04-15,4333.418033513948
2021-04-16,4360.361572445967
2021-04-19,4355.938363089618
2021-04-20,4360.357386142392
2021-04-21,4368.521301200182
2021-04-22,4362.39638649294
2021-04-23,4373.250420402156
2021-04-26,4359.014682176814
2021-04-27,4340.951399671416
2021-04-28,4326.2539055059115
2021-04-29,4346.29560872366
2021-04-30,4333.175183183097
2021-05-03,4362.534326028503
2021-05-04,4345.763267153507
2021-05-05,4349.64708617071
2021-05-06,4387.702287411139
2021-05-07,4410.970694236848
2021-05-10,4425.897315690761
2021-05-11,4383.521053705887
2021-05-12,4315.550504494405
2021-05-13,4347.554795638393
2021-05-14,4384.657297838687
2021-05-17,4385.794870120798
2021-05-18,4384.474867601694
2021-05-19,4366.55474241075
2021-05-20,4401.042659203229
2021-05-21,4400.926394684575
2021-05-24,4409.432536541258
2021-05-25,4400.233720936902
2021-05-26,4398.0443837693065
2021-05-27,4388.995936883595
2021-05-28,4405.6165851952455
2021-05-31,4399.118972380692
2021-06-01,4387.101528385864
2021-06-02,4394.851925219171
2021-06-03,4395.082693700316
2021-06-04,4423.308291326849
2021-06-07,4429.1484823765
2021-06-08,4424.998931052059
2021-06-09,4434.940654090405
2021-06-10,4460.057689342016
2021-06-11,4453.551787283398
2021-06-14,4455.473557797727
2021-06-15,4452.533742503104
2021-06-16,4425.78239031803
2021-06-17,4410.648413658158
2021-06-18,4361.859786347014
2021-06-21,4395.0430682031565
2021-06-22,4413.86971069903
2021-06-23,4393.582475958569
2021-06-24,4411.508713946912
2021-06-25,4434.926095478479
2021-06-28,4438.703872708308
2021-06-29,4434.446873210525
2021-06-30,4430.017892620238
2021-07-01,4442.9237614551375
2021-07-02,4468.277527638595
2021-07-05,4471.383184616754
2021-07-06,4475.291274911072
2021-07-07,4497.147537621906
2021-07-08,4473.189685125203
2021-07-09,4491.284723754358
2021-07-12,4505.104185259467
2021-07-13,4505.291626489143
2021-07-14,4515.887730505896
2021-07-15,4516.5456055404875
2021-07-16,4515.978639673421
2021-07-19,4477.06620680593
2021-07-20,4494.766277259263
2021-07-21,4499.665746481044
2021-07-22,4509.495452941737
2021-07-23,4537.846777007411
2021-07-26,4541.556959104918
2021-07-27,4551.742564709237
2021-07-28,4540.45917387698
2021-07-29,4562.003144714515
2021-07-30,4552.471203394357
2021-08-02,4568.83907531627
2021-08-03,4584.334011713119
2021-08-04,4566.140235007416
2021-08-05,4574.290004474152
2021-08-06,4556.582996187336
2021-08-09,4557.30911265978
2021-08-10,4555.4793640628095
2021-08-11,4570.43264917773
2021-08-12,4575.80749563343
2021-08-13,4601.225816041222
2021-08-16,4615.276076891281
2021-08-17,4618.12724407411
2021-08-18,4576.165883905667
2021-08-19,4582.344817542233
2021-08-20,4604.281897352214
2021-08-23,4623.878730305764
2021-08-24,4613.681067162261
2021-08-25,4602.880743230297
2021-08-26,4585.151009139112
2021-08-27,4604.285814105613
2021-08-30,4621.572353030614
2021-08-31,4618.311886776185
2021-09-01,4638.734236475534
2021-09-02,4657.669921030826
2021-09-03,4664.7001884530555
2021-09-06,4673.205022425933
2021-09-07,4635.930470350482
2021-09-08,4649.278788428671
2021-09-09,4622.132281236493
2021-09-10,4607.445324109951
2021-09-13,4597.699736090388
2021-09-14,4591.463527325847
2021-09-15,4598.58510195015
2021-09-16,4577.433854226134
2021-09-17,4547.9771345154595
2021-09-20,4515.347244769846
2021-09-21,4508.84341029082
2021-09-22,4508.520878868095
2021-09-23,4527.721916083615
2021-09-24,4522.806452610036
2021-09-27,4481.841545927194
2021-09-28,4417.932591154294
2021-09-29,4432.304752090692
2021-09-30,4404.518049737724
2021-10-01,4404.675556959924
2021-10-04,4382.686677211019
2021-10-05,4388.709572441743
2021-10-06,4404.963128486784
2021-10-07,4433.182026335403
2021-10-08,4428.2381537471565
2021-10-11,4413.420052439804
2021-10-12,4405.422372411526
2021-10-13,4432.382126312063
2021-10-14,4481.6790827466775
2021-10-15,4495.956274799906
2021-10-18,4487.43832598478
2021-10-19,4522.085736777927
2021-10-20,4543.049854417683
2021-10-21,4554.309579753463
2021-10-22,4571.267156929409
2021-10-25,4566.773744361678
2021-10-26,4569.518688649449
2021-10-27,4536.748193942363
2021-10-28,4558.806905810528
2021-10-29,4553.841641864041
2021-11-01,4560.209828331799
2021-11-02,4575.118416778401
2021-11-03,4590.885707926943
2021-11-04,4601.685920466905
2021-11-05,4582.315007358697
2021-11-08,4583.808581043818
2021-11-09,4588.598211817283
2021-11-10,4588.641467376467
2021-11-11,4586.481587116477
2021-11-12,4612.589030387215
2021-11-15,4619.015973776242
2021-11-16,4614.70088430115
2021-11-17,4604.069227630754
2021-11-18,4594.9084580971685
2021-11-19,4593.6491330052395
2021-11-22,4579.036372917532
2021-11-23,4574.322710004828
2021-11-24,4565.3880392998835
2021-11-25,4568.311621433676
2021-11-26,4527.378163963701
2021-11-29,4540.884858595383
2021-11-30,4454.543799788515
2021-12-01,4442.549456407586
2021-12-02,4484.6793960795185
2021-12-03,4488.947097332318
2021-12-06,4517.7456629510825
2021-12-07,4566.250045630611
2021-12-08,4575.9479095391025
2021-12-09,4562.741075015731
2021-12-10,4591.286348114351
2021-12-13,4611.753748065691
2021-12-14,4587.374944470088
2021-12-15,4634.271923007523
2021-12-16,4672.154695472228
2021-12-17,4626.570479301752
2021-12-20,4599.404419375764
2021-12-21,4621.946870668375
2021-12-22,4649.799401182872
2021-12-23,4666.686500997679
2021-12-24,4666.189276668787
2021-12-27,4699.081856699064
2021-12-28,4721.820888840433
2021-12-29,4733.974484011632
2021-12-30,4728.828403148433
2021-12-31,4727.897040981332
2022-01-03,4703.742581525412
2022-01-04,4695.142965628198
2022-01-05,4658.529827173999
2022-01-06,4624.374761778292
2022-01-07,4612.3984802878995
2022-01-10,4601.826012387687
2022-01-11,4608.913148109297
2022-01-12,4625.07052011253
2022-01-13,4590.916737672064
2022-01-14,4568.201676343935
2022-01-17,4568.062772238723
2022-01-18,4525.399606084269
2022-01-19,4523.86982052463
2022-01-20,4504.712107935291
2022-01-21,4469.151954174311
2022-01-24,4457.062096609468
2022-01-25,4409.603088199531
2022-01-26,4371.395944942365
2022-01-27,4351.9957620049445
2022-01-28,4421.563494594998
2022-01-31,4470.813936988485
2022-02-01,4479.764504280628
2022-02-02,4521.774479287077
2022-02-03,4482.552745854289
2022-02-04,4470.038732628616
2022-02-07,4472.401306797304
2022-02-08,4478.967745219294
2022-02-09,4525.059525209055
2022-02-10,4460.9059572988
2022-02-11,4437.037014487039
2022-02-14,4403.16703281658
2022-02-15,4425.520656520868
2022-02-16,4427.569386938397
2022-02-17,4397.577520947052
2022-02-18,4382.977143464738
2022-02-21,4382.386110258737
2022-02-22,4347.6720372437785
2022-02-23,4311.0744556830305
2022-02-24,4306.712566907194
2022-02-25,4397.47570640148
2022-02-28,4387.622312217616
2022-03-01,4387.771346352994
2022-03-02,4413.70159649388
2022-03-03,4434.800949140101
2022-03-04,4454.049637449368
2022-03-07,4401.107842701496
2022-03-08,4321.594748274124
2022-03-09,4374.26654806148
2022-03-10,4387.633206180372
2022-03-11,4349.699960798376
2022-03-14,4343.26129746129
2022-03-15,4397.51908764172
2022-03-16,4442.055788950759
2022-03-17,4501.479521857152
2022-03-18,4520.1963538533255
2022-03-21,4525.397271951292
2022-03-22,4527.665284919286
2022-03-23,4503.516822420916
