Date,FAR EAST MINIMUM VOLATILITY (USD)
2015-02-20,2230.8627737172883
2015-02-23,2239.138656215297
2015-02-24,2241.0513197017317
2015-02-25,2247.0477740144775
2015-02-26,2254.4829053074836
2015-02-27,2253.3162756926054
2015-03-02,2248.63465964255
2015-03-03,2266.423832529209
2015-03-04,2251.8843702024237
2015-03-05,2258.5104924375164
2015-03-06,2266.418922288551
2015-03-09,2248.7373467660723
2015-03-10,2238.7483397443148
2015-03-11,2233.493036146236
2015-03-12,2257.3227870880824
2015-03-13,2263.9537660324672
2015-03-16,2258.8436814133834
2015-03-17,2276.293674544671
2015-03-18,2294.6209286148255
2015-03-19,2295.22486057194
2015-03-20,2307.435642927024
2015-03-23,2337.0177080838403
2015-03-24,2339.674250866811
2015-03-25,2355.311309568557
2015-03-26,2334.5480143721325
2015-03-27,2333.704583955724
2015-03-30,2323.471787290792
2015-03-31,2297.887502047069
2015-04-01,2284.17023656025
2015-04-02,2312.178304297362
2015-04-03,2325.572710867237
2015-04-06,2341.1756460432857
2015-04-07,2333.6576275954485
2015-04-08,2360.2755188180004
2015-04-09,2373.3581022189946
2015-04-10,2370.7405207033635
2015-04-13,2363.72116518105
2015-04-14,2388.9861397437676
2015-04-15,2378.1075641784937
2015-04-16,2382.4173167173944
2015-04-17,2372.9318513738954
2015-04-20,2361.3922641824456
2015-04-21,2389.205444188061
2015-04-22,2390.292816238167
2015-04-23,2397.5240761523655
2015-04-24,2407.174160585521
2015-04-27,2411.760591680579
2015-04-28,2422.105943629114
2015-04-29,2420.041961305561
2015-04-30,2362.1932016034393
2015-05-01,2347.653618283625
2015-05-04,2348.3492797003114
2015-05-05,2346.5199443930023
2015-05-06,2356.422208072029
2015-05-07,2332.4567918502776
2015-05-08,2337.1286515824254
2015-05-11,2347.433810837579
2015-05-12,2340.2672555706617
2015-05-13,2355.244889952619
2015-05-14,2337.265627589217
2015-05-15,2369.991554536104
2015-05-18,2378.802206196948
2015-05-19,2373.645396238832
2015-05-20,2377.8406727641886
2015-05-21,2381.2784702917984
2015-05-22,2380.3261723710816
2015-05-25,2390.1142237862914
2015-05-26,2363.2893945107676
2015-05-27,2342.0980876931403
2015-05-28,2336.874759143663
2015-05-29,2329.9884611022294
2015-06-01,2332.504886647212
2015-06-02,2332.7153716680227
2015-06-03,2330.993704382982
2015-06-04,2320.0548817349127
2015-06-05,2298.92358693979
2015-06-08,2291.3445733719755
2015-06-09,2282.3133886403166
2015-06-10,2298.41220390833
2015-06-11,2309.590833213242
2015-06-12,2319.2299266564205
2015-06-15,2311.2170101537545
2015-06-16,2300.8589146769395
2015-06-17,2287.2818732401265
2015-06-18,2293.2284628240827
2015-06-19,2313.236930295144
2015-06-22,2329.53573866312
2015-06-23,2344.1791879166017
2015-06-24,2335.9462159790787
2015-06-25,2333.931561464265
2015-06-26,2320.4626838301588
2015-06-29,2291.849707237965
2015-06-30,2310.2625089474777
2015-07-01,2307.6362425637467
2015-07-02,2318.8884632281056
2015-07-03,2326.3188840931693
2015-07-06,2297.8565115954893
2015-07-07,2327.9172600306624
2015-07-08,2282.6540742375646
2015-07-09,2278.078853048261
2015-07-10,2266.643051368958
2015-07-13,2302.7974630401095
2015-07-14,2326.0444005532627
2015-07-15,2336.146503941464
2015-07-16,2354.7796947235374
2015-07-17,2361.643584413213
2015-07-20,2357.9942073152724
2015-07-21,2381.2310824891138
2015-07-22,2362.0500879937476
2015-07-23,2379.115753014447
2015-07-24,2378.8722759236957
2015-07-27,2363.843713961254
2015-07-28,2351.1232028156533
2015-07-29,2366.465084679989
2015-07-30,2361.8461710854795
2015-07-31,2381.4686613992935
2015-08-03,2392.228385101725
2015-08-04,2411.983216393869
2015-08-05,2394.670457827762
2015-08-06,2395.629260997743
2015-08-07,2400.4250742515183
2015-08-10,2418.1276055736525
2015-08-11,2392.3595933935644
2015-08-12,2378.461330029174
2015-08-13,2377.418503254356
2015-08-14,2378.630033289964
2015-08-17,2386.9351052779393
2015-08-18,2377.4017237558915
2015-08-19,2351.577236969819
2015-08-20,2332.105674323552
2015-08-21,2293.7108931118732
2015-08-24,2231.279022024819
2015-08-25,2160.743943122587
2015-08-26,2215.2057312557504
2015-08-27,2235.834535173646
2015-08-28,2269.1718608081346
2015-08-31,2255.6054774625377
2015-09-01,2196.645318048022
2015-09-02,2179.76154995707
2015-09-03,2186.819299820272
2015-09-04,2173.9696369123053
2015-09-07,2172.4047254496663
2015-09-08,2135.3729872991294
2015-09-09,2230.7933099260927
2015-09-10,2192.4692017062885
2015-09-11,2203.1272747489525
2015-09-14,2200.1773276306058
2015-09-15,2198.8725610433135
2015-09-16,2203.208274535897
2015-09-17,2212.198359474336
2015-09-18,2200.3470651810826
2015-09-21,2190.259073336145
2015-09-22,2198.436283424536
2015-09-23,2184.101070563275
2015-09-24,2175.607429334794
2015-09-25,2190.0137573134457
2015-09-28,2199.705445842889
2015-09-29,2119.755503106377
2015-09-30,2169.1075335660435
2015-10-01,2197.3887599728223
2015-10-02,2205.748322701183
2015-10-05,2219.4839518149615
2015-10-06,2230.306256958448
2015-10-07,2245.1736947861837
2015-10-08,2222.3204416051626
2015-10-09,2249.867801072835
2015-10-12,2257.951069756533
2015-10-13,2255.1339551511337
2015-10-14,2236.863050284696
2015-10-15,2277.442376932539
2015-10-16,2288.2069006199827
2015-10-19,2277.3024465352023
2015-10-20,2273.8701650661474
2015-10-21,2292.5674595588684
2015-10-22,2279.172407775309
2015-10-23,2302.5493473508805
2015-10-26,2316.1245132806885
2015-10-27,2316.1504535863905
2015-10-28,2318.483014298788
2015-10-29,2305.8098616387983
2015-10-30,2327.7533188503853
2015-11-02,2280.731426230594
2015-11-03,2278.2329606993903
2015-11-04,2288.9940101413717
2015-11-05,2305.932794178952
2015-11-06,2287.2051159534244
2015-11-09,2302.6399927407633
2015-11-10,2295.5593479845734
2015-11-11,2312.3810446722964
2015-11-12,2316.937258787708
2015-11-13,2306.0543567380296
2015-11-16,2285.606295715113
2015-11-17,2295.0696387230832
2015-11-18,2295.774287556493
2015-11-19,2329.2903456780778
2015-11-20,2338.4262722112007
2015-11-23,2334.1237621087316
2015-11-24,2344.6412597931976
2015-11-25,2325.309782310183
2015-11-26,2339.694235091863
2015-11-27,2318.356174167356
2015-11-30,2291.341512110825
2015-12-01,2320.6524373379466
2015-12-02,2313.950431677218
2015-12-03,2319.2173125953177
2015-12-04,2291.3047874396066
2015-12-07,2302.6898754778067
2015-12-08,2294.8934820856953
2015-12-09,2289.1919233109807
2015-12-10,2284.2859993408097
2015-12-11,2299.842769267065
2015-12-14,2286.682406427239
2015-12-15,2244.800745793736
2015-12-16,2286.685464370102
2015-12-17,2303.5423573088765
2015-12-18,2299.1452553601894
2015-12-21,2302.120224014295
2015-12-22,2311.6896204624186
2015-12-23,2312.392968563312
2015-12-24,2307.131437809516
2015-12-25,2302.4165277713646
2015-12-28,2309.3379782861966
2015-12-29,2330.89692422719
2015-12-30,2335.5610093676273
2015-12-31,2340.3176313285207
2016-01-01,2340.3176313285203
2016-01-04,2299.9272256567187
2016-01-05,2301.239859768849
2016-01-06,2294.0718376848768
2016-01-07,2272.964199681447
2016-01-08,2262.417303742478
2016-01-11,2260.5559502203855
2016-01-12,2200.8359669761544
2016-01-13,2243.1808741687105
2016-01-14,2207.3168190851557
2016-01-15,2231.0988632483536
2016-01-18,2204.906821411129
2016-01-19,2199.5748397033467
2016-01-20,2158.3599329299686
2016-01-21,2091.0820176614952
2016-01-22,2161.060747000076
2016-01-25,2190.424796392287
2016-01-26,2161.8887325516034
2016-01-27,2200.2665645224756
2016-01-28,2201.4396547325996
2016-01-29,2228.0431443943003
2016-02-01,2259.5694126873495
2016-02-02,2276.2385221773843
2016-02-03,2277.52351831001
2016-02-04,2271.6715067411797
2016-02-05,2255.725523517855
2016-02-08,2296.6771038195357
2016-02-09,2228.915360367158
2016-02-10,2175.2918447309726
2016-02-11,2209.6664672415627
2016-02-12,2118.480598758877
2016-02-15,2221.2228725200484
2016-02-16,2221.350655016181
2016-02-17,2186.105661252632
2016-02-18,2226.0529234068135
2016-02-19,2232.2557532893306
2016-02-22,2256.0510099595917
2016-02-23,2249.9923776354735
2016-02-24,2265.3873426573223
2016-02-25,2264.4814286569776
2016-02-26,2258.5198983514006
2016-02-29,2246.4633143443057
2016-03-01,2248.9246932094275
2016-03-02,2299.1084702088638
2016-03-03,2319.2590252531204
2016-03-04,2321.1682414547568
2016-03-07,2303.9830080360216
2016-03-08,2301.2405417944165
2016-03-09,2282.488540778721
2016-03-10,2296.144106421325
2016-03-11,2306.40966989966
2016-03-14,2323.9229488282335
2016-03-15,2330.561729333972
2016-03-16,2310.004834886612
2016-03-17,2351.8261402736453
2016-03-18,2335.22512351163
2016-03-21,2329.3922974474
2016-03-22,2363.0217100690893
2016-03-23,2344.4152010193698
2016-03-24,2341.903874652692
2016-03-25,2348.6968270533116
2016-03-28,2359.7551679830235
2016-03-29,2362.0507231087277
2016-03-30,2367.421629195701
2016-03-31,2350.2235361136322
2016-04-01,2291.3378955203084
2016-04-04,2317.0934646449723
2016-04-05,2288.605498701582
2016-04-06,2294.8747188188286
2016-04-07,2343.059228948382
2016-04-08,2348.5985496650587
2016-04-11,2350.66314377444
2016-04-12,2351.915698148897
2016-04-13,2381.0792771011643
2016-04-14,2430.153262822534
2016-04-15,2429.0835567271415
2016-04-18,2385.141078130756
2016-04-19,2425.714374406603
2016-04-20,2426.6702934072237
2016-04-21,2455.7043078580487
2016-04-22,2427.038193994377
2016-04-25,2430.1729546550355
2016-04-26,2424.4155022984773
2016-04-27,2407.433354518195
2016-04-28,2408.3115392166087
2016-04-29,2431.4355070394213
2016-05-02,2398.3236744181268
2016-05-03,2399.5681374440082
2016-05-04,2385.9017200009143
2016-05-05,2378.0743891632114
2016-05-06,2393.213414161384
2016-05-09,2380.1050144391656
2016-05-10,2404.423180363281
2016-05-11,2402.735970174126
2016-05-12,2396.3855081371225
2016-05-13,2373.4823964709394
2016-05-16,2377.073893760963
2016-05-17,2396.224780210689
2016-05-18,2379.3651638721904
2016-05-19,2365.569936509724
2016-05-20,2367.572959646364
2016-05-23,2372.2510220478657
2016-05-24,2355.4320563248566
2016-05-25,2368.0145101094618
2016-05-26,2381.6792876315735
2016-05-27,2386.1039922703194
2016-05-30,2383.946530662256
2016-05-31,2400.3691335509916
2016-06-01,2403.789412364939
2016-06-02,2387.680137352251
2016-06-03,2436.4979465254405
2016-06-06,2431.8642059005247
2016-06-07,2442.2952852013545
2016-06-08,2470.2074230590833
2016-06-09,2456.7046326526665
2016-06-10,2440.4563087059346
2016-06-13,2391.025605032908
2016-06-14,2378.838007140219
2016-06-15,2382.570958407616
2016-06-16,2367.7163017498906
2016-06-17,2369.330015591848
2016-06-20,2407.2840260087037
2016-06-21,2430.7781854220834
2016-06-22,2418.8237359828686
2016-06-23,2409.6779621181536
2016-06-24,2346.34887728587
2016-06-27,2412.312041233489
2016-06-28,2408.3760764799113
2016-06-29,2441.8419531309823
2016-06-30,2442.937417325077
2016-07-01,2459.0597496605474
2016-07-04,2480.1766436175826
2016-07-05,2492.5703464462376
2016-07-06,2486.769215399992
2016-07-07,2484.011401927686
2016-07-08,2461.259267416327
2016-07-11,2476.5469136709416
2016-07-12,2467.582066061619
2016-07-13,2480.598128957093
2016-07-14,2484.0155474671533
2016-07-15,2464.971366869682
2016-07-18,2466.1181256191007
2016-07-19,2487.3722023157466
2016-07-20,2493.872883184138
2016-07-21,2498.2164747926336
2016-07-22,2488.991082094854
2016-07-25,2483.726087333957
2016-07-26,2496.933195228154
2016-07-27,2483.6058801967624
2016-07-28,2481.509596931561
2016-07-29,2540.8777121983135
2016-08-01,2548.2359882499645
2016-08-02,2544.875695156372
2016-08-03,2496.6260619251084
2016-08-04,2493.9625771056285
2016-08-05,2476.3381049401787
2016-08-08,2486.9767247819527
2016-08-09,2515.2328825388586
2016-08-10,2526.4377926120133
2016-08-11,2523.1311185604454
2016-08-12,2546.2342093649368
2016-08-15,2531.4629563556045
2016-08-16,2517.8193613644794
2016-08-17,2529.150468958526
2016-08-18,2500.698523211013
2016-08-19,2487.5978337626234
2016-08-22,2499.135901697629
2016-08-23,2516.0510979197893
2016-08-24,2516.632173715867
2016-08-25,2516.2670530631585
2016-08-26,2492.866212247824
2016-08-29,2470.502550734227
2016-08-30,2454.5791184540985
2016-08-31,2452.8391641019466
2016-09-01,2472.376362170898
2016-09-02,2464.786285815024
2016-09-05,2492.0571294427764
2016-09-06,2532.112782427017
2016-09-07,2544.1746168867166
2016-09-08,2543.2948338237065
2016-09-09,2511.433153262617
2016-09-12,2498.7384899980866
2016-09-13,2495.2652375741486
2016-09-14,2475.733006976575
2016-09-15,2469.6586003040675
2016-09-16,2487.0812966526505
2016-09-19,2501.8048367426227
2016-09-20,2511.5567345885374
2016-09-21,2571.6532816410677
2016-09-22,2572.218863865398
2016-09-23,2567.316486816832
2016-09-26,2563.312329854729
2016-09-27,2589.289765489611
2016-09-28,2568.3084914393953
2016-09-29,2554.776837595938
2016-09-30,2536.321916066307
2016-10-03,2545.5064889181835
2016-10-04,2525.477346862687
2016-10-05,2510.234560886676
2016-10-06,2504.0958949556616
2016-10-07,2504.7387697913355
2016-10-10,2495.9354930956915
2016-10-11,2497.5349835181573
2016-10-12,2471.6545964995767
2016-10-13,2483.4827779074562
2016-10-14,2468.0467550405783
2016-10-17,2478.2398675748905
2016-10-18,2488.208632296009
2016-10-19,2502.8948248862334
2016-10-20,2503.6569346836354
2016-10-21,2498.2994836826088
2016-10-24,2507.586600552215
2016-10-25,2511.367241523784
2016-10-26,2520.255479717035
2016-10-27,2499.209358395032
2016-10-28,2497.863897337306
2016-10-31,2505.891656426548
2016-11-01,2523.54354593668
2016-11-02,2519.4811412730733
2016-11-03,2517.7555861910596
2016-11-04,2497.6939746596995
2016-11-07,2479.1727362541083
2016-11-08,2471.0317239038595
2016-11-09,2406.783324952866
2016-11-10,2446.5151406841946
2016-11-11,2424.656789220618
2016-11-14,2401.141095804258
2016-11-15,2398.478555139991
2016-11-16,2407.902757353146
2016-11-17,2423.3832084989876
2016-11-18,2397.7259906892045
2016-11-21,2411.8524169266825
2016-11-22,2413.288936658269
2016-11-23,2386.727769132521
2016-11-24,2387.6944168242003
2016-11-25,2400.3186006745887
2016-11-28,2425.1005295361074
2016-11-29,2420.8593095776096
2016-11-30,2410.2202999632523
2016-12-01,2403.5994770578895
2016-12-02,2398.228552830556
2016-12-05,2375.6748857393036
2016-12-06,2386.5125515000454
2016-12-07,2400.319318785511
2016-12-08,2407.4631249893782
2016-12-09,2401.94337719343
2016-12-12,2414.687424674644
2016-12-13,2441.4238150640126
2016-12-14,2440.7968944962136
2016-12-15,2379.225521494534
2016-12-16,2389.4264273312197
2016-12-19,2416.202019248542
2016-12-20,2409.15725555759
2016-12-21,2405.30039238029
2016-12-22,2407.193222052537
2016-12-23,2409.8618208677353
2016-12-26,2411.1431342227183
2016-12-27,2402.6778255401887
2016-12-28,2402.157790559184
2016-12-29,2408.062705251064
2016-12-30,2410.9413343544456
2017-01-02,2410.9413343544456
2017-01-03,2391.851952043587
2017-01-04,2435.669042593259
2017-01-05,2477.7256082862723
2017-01-06,2466.078132140792
2017-01-09,2466.7233981168174
2017-01-10,2477.647677668373
2017-01-11,2461.7732521598177
2017-01-12,2479.4879649655877
2017-01-13,2480.9508821260747
2017-01-16,2486.0282639226975
2017-01-17,2481.7421915793902
2017-01-18,2479.4023299146866
2017-01-19,2455.4964556344758
2017-01-20,2462.0613699164596
2017-01-23,2474.0901660679656
2017-01-24,2466.768296082061
2017-01-25,2471.22555964732
2017-01-26,2474.8037173308053
2017-01-27,2478.787509992096
2017-01-30,2498.1809538567904
2017-01-31,2497.867804160293
2017-02-01,2488.8604811649593
2017-02-02,2485.352101704288
2017-02-03,2489.431835762947
2017-02-06,2495.0129929912005
2017-02-07,2494.8622407965736
2017-02-08,2507.014511990444
2017-02-09,2474.448034960455
2017-02-10,2499.8599624825615
2017-02-13,2500.3988405774526
2017-02-14,2466.4699372086575
2017-02-15,2474.788060489603
2017-02-16,2490.811886384158
2017-02-17,2499.260051480177
2017-02-20,2495.9040585734956
2017-02-21,2495.197358191173
2017-02-22,2505.9736483254906
2017-02-23,2526.858233145709
2017-02-24,2528.3419688077347
2017-02-27,2524.837950530462
2017-02-28,2526.9657377603157
2017-03-01,2510.0290587004715
2017-03-02,2510.5991849871652
2017-03-03,2497.70342581735
2017-03-06,2505.740904331396
2017-03-07,2505.221598451372
2017-03-08,2489.541657223654
2017-03-09,2487.7371543158647
2017-03-10,2511.3929118077785
2017-03-13,2529.6978349843794
2017-03-14,2524.0545611300663
2017-03-15,2523.893104014202
2017-03-16,2556.281070852164
2017-03-17,2553.358253783816
2017-03-20,2557.243974935129
2017-03-21,2568.8067464484543
2017-03-22,2551.8541052636897
2017-03-23,2554.1248212388655
2017-03-24,2574.998015537166
2017-03-27,2566.789511250609
2017-03-28,2594.2528224329803
2017-03-29,2589.5304577858365
2017-03-30,2564.7608908666443
2017-03-31,2540.554837795239
2017-04-03,2565.859816
2017-04-04,2568.566161
2017-04-05,2561.216925
2017-04-06,2539.240383
2017-04-07,2552.84547
2017-04-10,2550.123124
2017-04-11,2573.642015
2017-04-12,2569.270449
2017-04-13,2561.347968
2017-04-14,2544.99161
2017-04-17,2579.199174
2017-04-18,2574.509735
2017-04-19,2561.309342
2017-04-20,2554.743553
2017-04-21,2566.749314
2017-04-24,2576.699892
2017-04-25,2573.03882
2017-04-26,2573.907126
2017-04-27,2579.917207
2017-04-28,2569.214007
2017-05-01,2570.638773
2017-05-02,2577.869642
2017-05-03,2577.094005
2017-05-04,2571.448977
2017-05-05,2570.89981
2017-05-08,2616.756822
2017-05-09,2598.926871
2017-05-10,2607.495096
2017-05-11,2615.303317
2017-05-12,2625.329415
2017-05-15,2630.972554
2017-05-16,2645.476632
2017-05-17,2673.995957
2017-05-18,2670.257979
2017-05-19,2651.77234
2017-05-22,2662.065572
2017-05-23,2663.848879
2017-05-24,2654.401935
2017-05-25,2665.057075
2017-05-26,2665.440732
2017-05-29,2673.391426
2017-05-30,2677.640947
2017-05-31,2683.316955
2017-06-01,2698.990269
2017-06-02,2731.984046
2017-06-05,2742.832748
2017-06-06,2749.20791
2017-06-07,2743.529981
2017-06-08,2717.647335
2017-06-09,2694.237064
2017-06-12,2712.758592
2017-06-13,2717.132989
2017-06-14,2741.234131
2017-06-15,2716.033327
2017-06-16,2718.454566
2017-06-19,2726.527516
2017-06-20,2723.535895
2017-06-21,2721.90989
2017-06-22,2727.639474
2017-06-23,2726.598226
2017-06-26,2725.356495
2017-06-27,2710.531058
2017-06-28,2703.567648
2017-06-29,2706.728362
2017-06-30,2688.596712
2017-07-03,2669.143164
2017-07-04,2658.382703
2017-07-05,2662.888227
2017-07-06,2663.738639
2017-07-07,2634.727205
2017-07-10,2641.850548
2017-07-11,2649.920754
2017-07-12,2662.385359
2017-07-13,2666.6788394754785
2017-07-14,2688.023604
2017-07-17,2686.23255
2017-07-18,2698.241
2017-07-19,2710.700524
2017-07-20,2722.57178
2017-07-21,2731.648746
2017-07-24,2724.194183
2017-07-25,2709.886568
2017-07-26,2700.45963
2017-07-27,2720.018431
2017-07-28,2731.189141
2017-07-31,2734.997422
2017-08-01,2763.715347
2017-08-02,2762.287641
2017-08-03,2771.90481
2017-08-04,2752.390772
2017-08-07,2758.497904
2017-08-08,2751.748236
2017-08-09,2747.214672
2017-08-10,2764.259834
2017-08-11,2762.493323
2017-08-14,2744.129896
2017-08-15,2743.834601
2017-08-16,2742.354499
2017-08-17,2755.6293974469063
2017-08-18,2757.4337351028057
2017-08-21,2758.311719
2017-08-22,2740.258932
2017-08-23,2755.912803165333
2017-08-24,2739.047836
2017-08-25,2743.404715
2017-08-28,2753.73087
2017-08-29,2763.455497
2017-08-30,2750.000371
2017-08-31,2765.315102
2017-09-01,2764.182429
2017-09-04,2751.854787
2017-09-05,2751.766978
2017-09-06,2759.164556
2017-09-07,2775.470281
2017-09-08,2784.802608
2017-09-11,2786.978933
2017-09-12,2779.716856
2017-09-13,2771.635841
2017-09-14,2761.917869
2017-09-15,2756.543235
2017-09-18,2749.354804
2017-09-19,2770.021476
2017-09-20,2765.0882153859916
2017-09-21,2742.776589
2017-09-22,2751.408028
2017-09-25,2765.119251
2017-09-26,2761.535696
2017-09-27,2753.640579
2017-09-28,2760.37599
2017-09-29,2761.044244
2017-10-02,2755.785606
2017-10-03,2768.4641
2017-10-04,2770.03362
2017-10-05,2774.520979
2017-10-06,2771.505077
2017-10-09,2772.816837
2017-10-10,2801.92963
2017-10-11,2804.091816191671
2017-10-12,2809.892753
2017-10-13,2829.364018
2017-10-16,2846.401043
2017-10-17,2838.234668103962
2017-10-18,2832.901186936548
2017-10-19,2844.61552
2017-10-20,2831.094958
2017-10-23,2833.6283595226228
2017-10-24,2840.578067
2017-10-25,2828.916604
2017-10-26,2826.287513
2017-10-27,2850.954722
2017-10-30,2857.650901
2017-10-31,2843.444883
2017-11-01,2864.106322
2017-11-02,2870.991035
2017-11-03,2864.193246
2017-11-06,2863.6997
2017-11-07,2893.468041
2017-11-08,2906.483501
2017-11-09,2904.28812
2017-11-10,2891.6842139547816
2017-11-13,2865.327456
2017-11-14,2857.464144
2017-11-15,2828.303965
2017-11-16,2856.131526
2017-11-17,2873.210883
2017-11-20,2866.022836
2017-11-21,2875.166487
2017-11-22,2891.593173
2017-11-23,2900.030559
2017-11-24,2903.507421
2017-11-27,2908.559888
2017-11-28,2912.737879
2017-11-29,2916.196692
2017-11-30,2931.852878
2017-12-01,2915.870838
2017-12-04,2908.146199
2017-12-05,2914.802242
2017-12-06,2898.248843
2017-12-07,2914.734796
2017-12-08,2922.360159
2017-12-11,2941.351521
2017-12-12,2931.808448
2017-12-13,2951.523481
2017-12-14,2955.590569
2017-12-15,2935.264559
2017-12-18,2958.914306
2017-12-19,2936.618418
2017-12-20,2929.480882
2017-12-21,2921.239401
2017-12-22,2927.880795
2017-12-25,2932.921619
2017-12-26,2933.096826
2017-12-27,2935.150005
2017-12-28,2936.810651
2017-12-29,2932.706642
2018-01-01,2932.706642
2018-01-02,2948.267151
2018-01-03,2946.066115
2018-01-04,2983.017369
2018-01-05,2985.330012
2018-01-08,2991.372768
2018-01-09,3015.970031
2018-01-10,3034.210034
2018-01-11,3024.874815
2018-01-12,3005.968952
2018-01-15,3033.904776
2018-01-16,3043.032861
2018-01-17,3042.786971
2018-01-18,3022.193735
2018-01-19,3039.75495
2018-01-22,3047.1674928357465
2018-01-23,3076.9744855616073
2018-01-24,3104.194219
2018-01-25,3102.153181
2018-01-26,3100.213511
2018-01-29,3084.200045
2018-01-30,3064.254561
2018-01-31,3031.314976
2018-02-01,3062.022609
2018-02-02,3032.995259
2018-02-05,2984.388041
2018-02-06,2898.091048
2018-02-07,2899.773602
2018-02-08,2923.928184
2018-02-09,2896.555098
2018-02-12,2900.699072
2018-02-13,2907.442576
2018-02-14,2921.53048
2018-02-15,2953.997274
2018-02-16,2985.090715
2018-02-19,3020.286664
2018-02-20,2995.645875
2018-02-21,2986.389775
2018-02-22,2979.570486
2018-02-23,3006.287982
2018-02-26,3030.073911
2018-02-27,3023.183906
2018-02-28,3014.975703
2018-03-01,2980.139595
2018-03-02,2974.024121
2018-03-05,2954.166274
2018-03-06,2977.118197
2018-03-07,2965.485156
2018-03-08,2977.538348
2018-03-09,2964.760625
2018-03-12,3006.763173
2018-03-13,3020.474783
2018-03-14,3022.762751
2018-03-15,3028.326042
2018-03-16,3025.634823
2018-03-19,3010.843718221247
2018-03-20,2995.177085
2018-03-21,2998.032607
2018-03-22,3030.863174
2018-03-23,2968.77198
2018-03-26,2971.0857
2018-03-27,3014.439376
2018-03-28,2991.767591
2018-03-29,3000.93403
2018-03-30,3009.0294002771625
2018-04-02,3002.142484
2018-04-03,2997.161294
2018-04-04,3000.655844
2018-04-05,3012.243072
2018-04-06,3018.16659
2018-04-09,3041.440578
2018-04-10,3035.580971
2018-04-11,3020.762489507466
2018-04-12,3006.460142288181
2018-04-13,2998.0619480157634
2018-04-16,3019.806463497515
2018-04-17,3025.2375379971104
2018-04-18,3056.174666319845
2018-04-19,3051.7178437698913
2018-04-20,3038.783066516365
2018-04-23,3012.4842850051314
2018-04-24,3016.8067302632767
2018-04-25,3013.8496297285337
2018-04-26,3022.900055002656
2018-04-27,3045.2361589424117
2018-04-30,3047.4742649660825
2018-05-01,3038.098242491663
2018-05-02,3022.2379753917166
2018-05-03,3038.546590257497
2018-05-04,3032.2222912675743
2018-05-07,3034.4437440222046
2018-05-08,3046.020928759237
2018-05-09,3018.011835285527
2018-05-10,3022.572909825306
2018-05-11,3048.873552282088
2018-05-14,3057.8146892458376
2018-05-15,3033.8405878909284
2018-05-16,3024.0608837301215
2018-05-17,3021.8920795211393
2018-05-18,3031.733006318231
2018-05-21,3027.5968914770665
2018-05-22,3027.2991974820625
2018-05-23,3032.020925418678
2018-05-24,3045.7877206057865
2018-05-25,3042.912333887688
2018-05-28,3042.4583292495086
2018-05-29,3049.048149785279
2018-05-30,3016.922395064987
2018-05-31,3030.551317519482
2018-06-01,3005.2411327046234
2018-06-04,3036.297057386035
2018-06-05,3038.9809473560176
2018-06-06,3039.1574258326254
2018-06-07,3049.4152761321207
2018-06-08,3050.9961415005478
2018-06-11,3047.370539935172
2018-06-12,3053.6536493504814
2018-06-13,3054.3918235114597
2018-06-14,3037.9611813839238
2018-06-15,3045.132571781144
2018-06-18,3027.542978067307
2018-06-19,3001.215758029307
2018-06-20,3013.1777477338014
2018-06-21,3007.8252200315624
2018-06-22,3006.7784516488828
2018-06-25,2986.880490120384
2018-06-26,2994.7030799638023
2018-06-27,2982.8432996221786
2018-06-28,2973.14025285975
2018-06-29,2967.6298123894003
2018-07-02,2916.0652021660026
2018-07-03,2914.949988990044
2018-07-04,2937.156267971792
2018-07-05,2923.126751912096
2018-07-06,2932.8131630461216
2018-07-09,2947.0856670866974
2018-07-10,2933.6007018164423
2018-07-11,2914.7650439581007
2018-07-12,2901.5171420210013
2018-07-13,2921.1951349517867
2018-07-16,2920.340422721962
2018-07-17,2938.0705824330953
2018-07-18,2946.9031697810988
2018-07-19,2933.623597887076
2018-07-20,2967.8623627904008
2018-07-23,2971.0960974731875
2018-07-24,2976.0724917744615
2018-07-25,2984.125769504825
2018-07-26,2997.353726341717
2018-07-27,3011.729288466199
2018-07-30,2997.3594561373134
2018-07-31,2975.4911766472737
2018-08-01,2974.6562853242085
2018-08-02,2955.8663912774737
2018-08-03,2950.196689702258
2018-08-06,2943.273912638365
2018-08-07,2969.291216942686
2018-08-08,2964.8955339800195
2018-08-09,2957.0653935257224
2018-08-10,2938.9123073351184
2018-08-13,2898.3800494655165
2018-08-14,2934.010238581261
2018-08-15,2932.2484153673818
2018-08-16,2914.1523825740182
2018-08-17,2925.688575902574
2018-08-20,2925.512842564407
2018-08-21,2910.297019347678
2018-08-22,2916.1079930157753
2018-08-23,2904.4706600500226
2018-08-24,2915.9833234278017
2018-08-27,2939.9368074343915
2018-08-28,2940.8563301753047
2018-08-29,2939.1664719632595
2018-08-30,2939.2849613602925
2018-08-31,2945.7066620566693
2018-09-03,2934.013537282517
2018-09-04,2927.287559933268
2018-09-05,2896.8079075069472
2018-09-06,2891.8229442002207
2018-09-07,2888.429285331395
2018-09-10,2885.161069802075
2018-09-11,2893.9290517082477
2018-09-12,2906.6276776318955
2018-09-13,2920.372065542914
2018-09-14,2926.7018319701288
2018-09-17,2927.053182138704
2018-09-18,2962.890101790959
2018-09-19,2986.090537020667
2018-09-20,2980.1676791497102
2018-09-21,2993.8885199289057
2018-09-24,2990.2438350389943
2018-09-25,3007.941218037842
